Time (s),Power (W),Voltage (V),Amps (A),Adapted
148,318.1,236.6,1.386,false
149,318.3,236.5,1.384,false
150,318.3,236.7,1.377,false
151,318.4,236.8,1.384,false
152,318.5,236.8,1.381,false
153,318.6,236.6,1.403,false
154,318.8,236.6,1.384,false
155,318.9,236.8,1.39,false
156,319.0,236.8,1.397,false
157,319.2,236.7,1.392,false
158,319.3,236.6,1.389,false
159,319.5,236.5,1.387,false
160,319.6,236.6,1.385,false
161,319.6,236.5,1.388,false
162,319.5,236.3,1.382,false
163,319.5,236.7,1.354,false
164,319.0,236.6,1.39,false
165,319.2,236.4,1.381,false
166,319.2,236.6,1.39,false
167,319.2,236.4,1.387,false
168,319.0,236.4,1.389,false
169,319.0,236.7,1.37,false
170,319.0,236.4,1.39,false
171,319.1,236.6,1.385,false
172,319.3,236.6,1.388,false
173,319.1,236.5,1.379,false
174,318.8,236.6,1.391,false
175,318.9,236.5,1.383,false
176,319.1,236.5,1.384,false
177,319.1,236.6,1.387,false
178,319.3,236.6,1.388,false
179,319.3,236.7,1.386,false
180,319.4,236.5,1.387,false
181,319.4,236.5,1.385,false
182,319.3,236.5,1.391,false
183,319.1,236.5,1.375,false
184,318.9,236.3,1.387,false
185,319.1,236.5,1.387,false
186,319.2,236.6,1.389,false
187,319.3,236.6,1.4,false
188,319.4,236.3,1.387,false
189,319.4,236.4,1.391,false
190,319.5,236.3,1.409,false
191,319.6,236.5,1.385,false
192,319.6,236.4,1.401,false
193,319.7,236.4,1.386,false
194,319.7,236.4,1.394,false
195,319.7,236.4,1.391,false
196,319.8,236.4,1.391,false
197,319.8,236.5,1.392,false
198,319.8,236.4,1.39,false
199,319.8,236.5,1.387,false
200,319.7,236.3,1.389,false
201,319.6,236.3,1.403,false
202,319.8,236.3,1.388,false
203,319.7,236.2,1.391,false
204,319.7,236.4,1.389,false
205,319.6,236.3,1.39,false
206,319.6,236.2,1.362,false
207,319.5,236.2,1.396,false
208,319.7,236.4,1.391,false
209,319.7,236.4,1.394,false
210,319.9,236.3,1.384,false
211,319.8,236.4,1.387,false
212,319.8,236.4,1.375,false
213,319.7,236.1,1.4,false
214,320.1,236.1,1.388,false
215,320.0,236.2,1.394,false
216,320.1,236.3,1.363,false
217,319.9,236.3,1.393,false
218,320.0,236.5,1.366,false
219,319.9,236.5,1.394,false
220,319.9,236.2,1.388,false
221,319.8,236.0,1.39,false
222,319.9,236.4,1.391,false
223,319.9,236.4,1.339,false
224,308.4,236.3,1.352,false
225,308.7,236.2,1.361,false
226,308.9,236.2,1.381,false
227,314.3,236.5,1.36,false
228,314.6,236.5,1.379,false
229,314.9,236.4,1.361,false
230,314.9,236.4,1.364,false
231,314.8,236.3,1.366,false
232,314.6,236.2,1.361,false
233,314.9,236.3,1.375,false
234,314.9,236.3,1.333,false
235,314.6,236.3,1.377,false
236,314.3,236.3,1.38,false
237,314.6,236.3,1.375,false
238,314.4,236.2,1.376,false
239,314.4,236.1,1.379,false
240,314.7,236.2,1.37,false
241,315.1,236.1,1.388,false
242,315.4,236.0,1.375,false
243,315.2,236.2,1.353,false
244,314.7,236.2,1.313,false
245,303.1,236.1,1.37,false
246,310.6,236.1,1.336,false
247,310.8,236.2,1.352,false
248,310.7,236.1,1.356,false
249,310.6,236.3,1.344,false
250,310.8,236.4,1.349,false
251,311.2,236.3,1.37,false
252,311.4,236.1,1.358,false
253,311.4,236.3,1.328,false
254,311.3,236.3,1.371,false
255,311.7,236.3,1.37,false
256,311.7,236.5,1.366,false
257,312.1,236.5,1.378,false
258,312.5,236.4,1.372,false
259,312.7,236.2,1.381,false
260,312.9,236.4,1.369,false
261,318.3,236.4,1.378,false
262,317.8,236.1,1.398,false
263,317.7,236.3,1.39,false
264,318.1,236.2,1.392,false
265,318.2,236.4,1.39,false
266,318.4,236.3,1.396,false
267,318.6,236.5,1.388,false
268,318.9,236.5,1.394,false
269,319.1,236.2,1.396,false
270,319.3,236.3,1.393,false
271,319.3,236.4,1.388,false
272,319.5,236.5,1.394,false
273,319.6,236.3,1.393,false
274,319.7,236.1,1.402,false
275,320.0,236.1,1.391,false
276,320.0,236.3,1.392,false
277,320.1,236.3,1.391,false
278,320.1,236.1,1.388,false
279,320.1,236.3,1.399,false
280,320.2,236.3,1.391,false
281,320.3,236.2,1.391,false
282,320.2,236.2,1.395,false
283,320.2,236.2,1.383,false
284,320.0,236.4,1.388,false
285,320.0,236.3,1.393,false
286,320.1,236.3,1.393,false
287,320.1,236.3,1.388,false
288,320.0,236.1,1.395,false
289,320.1,236.2,1.385,false
290,320.2,236.1,1.392,false
291,320.3,236.3,1.388,false
292,320.1,236.4,1.396,false
293,320.2,236.2,1.392,false
294,320.2,236.1,1.389,false
295,320.2,236.3,1.394,false
296,320.3,236.1,1.407,false
297,320.4,236.2,1.391,false
298,320.3,236.4,1.393,false
299,320.4,236.2,1.355,false
300,320.2,236.0,1.398,false
301,320.4,236.3,1.392,false
302,320.4,236.2,1.394,false
303,320.3,236.1,1.391,false
304,320.4,236.2,1.393,false
305,320.5,236.2,1.394,false
306,320.6,236.2,1.393,false
307,320.7,236.3,1.395,false
308,320.5,236.3,1.388,false
309,320.5,236.2,1.405,false
310,320.8,236.4,1.392,false
311,320.8,236.3,1.395,false
312,320.8,236.1,1.392,false
313,320.6,236.1,1.397,false
314,320.6,236.2,1.391,false
315,320.5,236.1,1.413,false
316,320.7,236.0,1.394,false
317,320.8,236.3,1.395,false
318,320.8,236.2,1.388,false
319,320.6,236.1,1.391,false
320,320.6,236.3,1.393,false
321,320.5,236.2,1.405,false
322,320.7,236.2,1.396,false
323,320.5,236.0,1.396,false
324,320.5,236.1,1.393,false
325,320.5,236.1,1.39,false
326,320.5,236.1,1.373,false
327,320.5,236.1,1.391,false
328,320.6,236.0,1.394,false
329,320.7,236.2,1.392,false
330,320.7,236.3,1.393,false
331,320.6,236.2,1.399,false
332,320.8,236.1,1.393,false
333,320.7,236.1,1.393,false
334,320.9,236.1,1.39,false
335,321.0,236.1,1.397,false
336,321.0,236.0,1.387,false
337,320.8,236.0,1.375,false
338,320.8,235.9,1.397,false
339,320.7,236.0,1.395,false
340,320.7,235.9,1.393,false
341,320.7,235.8,1.396,false
342,320.7,235.5,1.399,false
343,320.6,235.8,1.394,false
344,320.7,235.8,1.389,false
345,320.5,235.7,1.397,false
346,320.6,235.6,1.417,false
347,320.7,235.5,1.394,false
348,320.7,235.5,1.392,false
349,320.5,235.5,1.394,false
350,320.4,235.6,1.393,false
351,320.5,235.7,1.399,false
352,320.5,235.5,1.394,false
353,320.4,235.5,1.396,false
354,320.4,235.4,1.398,false
355,320.3,235.5,1.394,false
356,320.4,235.6,1.394,false
357,320.5,235.5,1.397,false
358,320.2,235.4,1.394,false
359,320.2,235.3,1.394,false
360,320.3,235.3,1.398,false
361,320.4,235.3,1.399,false
362,320.4,235.2,1.401,false
363,320.7,235.2,1.398,false
364,320.7,235.3,1.397,false
365,320.8,235.2,1.393,false
366,320.6,235.2,1.405,false
367,320.7,235.2,1.396,false
368,320.7,235.3,1.39,false
369,320.8,235.6,1.389,false
370,320.8,235.5,1.397,false
371,320.9,235.6,1.388,false
372,320.8,235.5,1.399,false
373,320.8,235.3,1.396,false
374,320.9,235.1,1.413,false
375,321.0,235.1,1.392,false
376,321.0,235.2,1.39,false
377,320.9,235.2,1.397,false
378,320.9,235.2,1.392,false
379,320.7,235.4,1.394,false
380,320.6,235.4,1.395,false
381,320.7,235.4,1.399,false
382,320.8,235.5,1.4,false
383,320.7,235.5,1.399,false
384,320.7,235.1,1.399,false
385,320.7,235.1,1.4,false
386,320.7,235.2,1.395,false
387,320.8,235.2,1.398,false
388,320.8,235.3,1.397,false
389,320.8,235.0,1.399,false
390,320.8,234.9,1.401,false
391,320.8,235.0,1.399,false
392,320.8,235.1,1.398,false
393,320.8,234.9,1.4,false
394,320.8,234.9,1.4,false
395,321.1,235.0,1.398,false
396,321.0,234.9,1.4,false
397,320.9,235.0,1.393,false
398,320.9,234.9,1.392,false
399,320.9,235.0,1.401,false
400,320.9,235.0,1.399,false
401,320.9,235.0,1.4,false
402,321.0,235.0,1.4,false
403,321.1,235.0,1.401,false
404,321.3,235.2,1.387,false
405,321.2,235.0,1.403,false
406,321.2,234.8,1.412,false
407,321.1,234.9,1.397,false
408,321.0,234.9,1.385,false
409,321.0,235.0,1.399,false
410,320.9,234.9,1.403,false
411,321.1,234.9,1.403,false
412,321.3,234.9,1.4,false
413,321.1,234.8,1.407,false
414,321.2,235.0,1.404,false
415,321.1,235.0,1.397,false
416,321.1,234.9,1.411,false
417,321.1,235.0,1.416,false
418,321.1,235.0,1.417,false
419,321.3,235.0,1.405,false
420,321.3,235.1,1.398,false
421,321.3,234.8,1.393,false
422,321.2,234.9,1.404,false
423,321.3,234.9,1.41,false
424,321.3,235.1,1.403,false
425,321.3,235.1,1.4,false
426,321.2,234.9,1.415,false
427,321.3,235.1,1.415,false
428,321.5,235.0,1.404,false
429,321.6,235.0,1.399,false
430,321.3,235.0,1.4,false
431,321.1,235.0,1.4,false
432,321.0,235.2,1.399,false
433,321.1,235.8,1.396,false
434,321.1,235.8,1.397,false
435,321.1,235.7,1.394,false
436,321.0,235.6,1.394,false
437,321.2,235.8,1.385,false
438,321.0,236.0,1.397,false
439,321.1,235.8,1.394,false
440,321.1,235.8,1.394,false
441,321.0,236.0,1.39,false
442,321.0,236.0,1.393,false
443,320.9,235.8,1.404,false
444,320.9,235.8,1.401,false
445,321.0,236.0,1.391,false
446,320.8,236.1,1.405,false
447,320.8,235.9,1.395,false
448,320.9,236.0,1.39,false
449,320.9,236.0,1.402,false
450,321.0,235.9,1.39,false
451,320.9,236.1,1.395,false
452,320.9,236.0,1.392,false
453,320.8,236.2,1.392,false
454,320.9,236.0,1.4,false
455,320.9,236.1,1.396,false
456,320.9,236.1,1.4,false
457,320.9,236.1,1.387,false
458,320.9,236.2,1.395,false
459,320.9,236.2,1.398,false
460,321.0,236.1,1.392,false
461,320.9,236.1,1.395,false
462,321.0,236.1,1.398,false
463,321.0,235.9,1.4,false
464,320.9,235.9,1.393,false
465,320.9,235.8,1.397,false
466,321.0,235.8,1.401,false
467,320.8,236.2,1.39,false
468,320.8,236.2,1.398,false
469,320.8,236.3,1.393,false
470,320.8,236.2,1.393,false
471,321.0,236.2,1.397,false
472,321.0,236.1,1.392,false
473,320.8,236.3,1.394,false
474,320.9,236.4,1.394,false
475,320.9,236.2,1.41,false
476,321.2,236.3,1.392,false
477,321.2,236.4,1.393,false
478,321.1,236.2,1.401,false
479,321.1,236.2,1.392,false
480,321.1,236.4,1.402,false
481,321.2,236.5,1.389,false
482,321.3,236.4,1.377,false
483,321.3,236.3,1.394,false
484,321.3,236.3,1.396,false
485,321.2,236.5,1.392,false
486,321.2,236.5,1.387,false
487,321.1,236.6,1.393,false
488,321.1,236.3,1.395,false
489,320.9,236.3,1.394,false
490,321.1,236.3,1.393,false
491,321.0,236.6,1.393,false
492,321.0,236.6,1.394,false
493,321.0,236.6,1.39,false
494,320.9,236.5,1.392,false
495,320.9,236.6,1.398,false
496,321.0,236.4,1.4,false
497,320.9,236.4,1.396,false
498,321.0,236.6,1.389,false
499,321.1,236.5,1.388,false
500,320.9,236.4,1.397,false
501,321.1,236.7,1.396,false
502,321.1,236.6,1.396,false
503,321.1,236.4,1.397,false
504,321.2,236.4,1.412,false
505,321.4,236.6,1.406,false
506,321.5,236.5,1.4,false
507,321.4,236.6,1.398,false
508,321.3,236.3,1.397,false
509,321.4,236.4,1.394,false
510,321.5,236.7,1.404,false
511,321.5,236.8,1.398,false
512,321.5,236.7,1.405,false
513,321.6,236.7,1.39,false
514,321.5,236.9,1.395,false
515,321.4,236.7,1.395,false
516,321.4,236.6,1.382,false
517,321.4,236.8,1.389,false
518,321.4,236.6,1.391,false
519,321.3,236.7,1.375,false
520,321.3,236.8,1.397,false
521,321.3,236.7,1.387,false
522,321.1,236.6,1.415,false
523,321.2,236.7,1.394,false
524,315.6,236.7,1.376,false
525,315.1,236.6,1.364,false
526,314.5,236.5,1.365,false
527,314.5,236.6,1.347,false
528,314.4,236.9,1.372,false
529,314.4,236.9,1.361,false
530,314.3,236.9,1.378,false
531,314.8,236.9,1.372,false
532,315.0,237.0,1.364,false
533,315.4,237.0,1.364,false
534,315.5,236.9,1.382,false
535,305.2,236.9,1.379,false
536,314.6,237.0,1.377,false
537,314.9,237.0,1.38,false
538,315.0,237.1,1.379,false
539,315.3,237.1,1.376,false
540,315.3,237.1,1.384,false
541,315.8,237.0,1.381,false
542,316.0,236.8,1.361,false
543,315.9,237.0,1.384,false
544,316.2,236.9,1.376,false
545,316.0,237.0,1.378,false
546,316.2,237.0,1.359,false
547,315.6,237.0,1.336,false
548,315.0,236.8,1.366,false
549,314.5,236.8,1.315,false
550,313.9,236.8,1.354,false
551,313.7,236.7,1.374,false
552,314.1,236.8,1.382,false
553,314.2,236.7,1.37,false
554,314.5,236.8,1.354,false
555,314.3,236.8,1.381,false
556,314.5,236.5,1.373,false
557,314.8,236.5,1.349,false
558,314.6,236.5,1.369,false
559,315.0,236.5,1.361,false
560,315.2,236.6,1.379,false
561,315.2,236.6,1.384,false
562,315.3,236.6,1.38,false
563,315.5,236.4,1.376,false
564,320.8,236.3,1.397,false
565,320.8,236.4,1.392,false
566,320.9,236.3,1.397,false
567,320.9,236.4,1.395,false
568,321.1,236.4,1.394,false
569,321.1,236.5,1.389,false
570,321.0,236.4,1.397,false
571,321.1,236.1,1.389,false
572,321.0,236.3,1.393,false
573,321.0,236.3,1.39,false
574,320.9,236.5,1.395,false
575,320.9,236.4,1.384,false
576,321.0,236.4,1.403,false
577,321.1,236.4,1.398,false
578,321.0,236.2,1.394,false
579,321.0,236.2,1.394,false
580,321.0,236.2,1.394,false
581,321.1,236.5,1.391,false
582,321.0,236.5,1.396,false
583,321.1,236.5,1.397,false
584,321.1,236.3,1.396,false
585,321.0,236.4,1.397,false
586,321.1,236.5,1.37,false
587,321.1,236.4,1.402,false
588,321.1,236.4,1.39,false
589,321.1,236.5,1.393,false
590,321.1,236.5,1.392,false
591,321.1,236.5,1.391,false
592,321.0,236.6,1.39,false
593,321.0,236.4,1.398,false
594,321.0,236.5,1.388,false
595,320.7,236.4,1.405,false
596,320.9,236.5,1.42,false
597,321.3,236.4,1.393,false
598,321.3,236.5,1.391,false
599,321.3,236.6,1.403,false
600,321.4,236.5,1.394,false
601,321.3,236.4,1.398,false
602,321.2,236.5,1.4,false
603,321.2,236.5,1.396,false
604,321.2,236.3,1.391,false
605,321.2,236.5,1.396,false
606,321.2,236.5,1.395,false
607,321.0,236.3,1.394,false
608,321.1,236.4,1.389,false
609,321.2,236.5,1.395,false
610,321.2,236.3,1.394,false
611,321.4,236.4,1.393,false
612,321.3,236.6,1.402,false
613,321.4,236.3,1.398,false
614,321.4,236.5,1.39,false
615,321.2,236.6,1.392,false
616,321.2,236.2,1.405,false
617,321.3,236.4,1.392,false
618,321.3,236.2,1.395,false
619,321.4,236.4,1.396,false
620,321.4,236.3,1.402,false
621,321.5,236.2,1.388,false
622,321.4,236.4,1.398,false
623,321.4,236.3,1.394,false
624,321.5,236.2,1.396,false
625,321.4,236.2,1.397,false
626,321.3,236.2,1.401,false
627,321.3,236.1,1.4,false
628,321.3,236.0,1.404,false
629,321.5,236.1,1.398,false
630,321.4,236.1,1.394,false
631,321.4,235.9,1.396,false
632,321.3,236.1,1.397,false
633,321.3,236.1,1.392,false
634,321.2,236.1,1.391,false
635,321.2,236.1,1.386,false
636,320.7,236.2,1.401,false
637,320.7,236.1,1.387,false
638,320.7,236.2,1.41,false
639,320.9,236.3,1.393,false
640,320.9,236.1,1.4,false
641,320.9,236.1,1.399,false
642,320.9,236.1,1.394,false
643,321.0,236.0,1.385,false
644,320.9,236.0,1.395,false
645,320.9,236.1,1.399,false
646,320.9,236.2,1.403,false
647,321.0,236.2,1.397,false
648,321.0,236.3,1.395,false
649,321.0,236.1,1.396,false
650,321.0,235.7,1.396,false
651,321.0,235.7,1.414,false
652,321.0,235.8,1.399,false
653,320.9,236.0,1.398,false
654,320.8,235.8,1.397,false
655,320.8,236.2,1.387,false
656,320.7,236.2,1.393,false
657,320.8,235.9,1.391,false
658,320.7,236.5,1.396,false
659,320.7,236.3,1.394,false
660,320.7,236.3,1.393,false
661,320.6,236.3,1.402,false
662,320.8,236.4,1.391,false
663,320.7,236.4,1.396,false
664,320.8,236.2,1.399,false
665,315.2,236.4,1.389,false
666,315.8,236.1,1.4,false
667,321.0,236.5,1.396,false
668,321.0,236.6,1.395,false
669,321.0,236.8,1.387,false
670,321.0,237.1,1.391,false
671,321.1,236.9,1.384,false
672,320.9,237.0,1.413,false
673,321.0,236.9,1.394,false
674,321.0,237.1,1.395,false
675,321.2,237.0,1.386,false
676,321.2,236.9,1.389,false
677,321.2,237.3,1.39,false
678,321.2,237.0,1.386,false
679,321.0,237.2,1.396,false
680,321.1,237.2,1.392,false
681,321.0,237.1,1.393,false
682,321.0,237.1,1.387,false
683,321.1,237.1,1.387,false
684,321.1,237.2,1.394,false
685,320.9,237.1,1.394,false
686,320.9,236.9,1.401,false
687,320.8,237.2,1.392,false
688,320.8,237.0,1.393,false
689,320.8,236.9,1.391,false
690,320.8,237.0,1.396,false
691,320.8,237.0,1.394,false
692,320.9,236.7,1.396,false
693,321.2,236.8,1.394,false
694,321.0,237.1,1.393,false
695,320.9,237.1,1.398,false
696,321.0,236.9,1.394,false
697,320.9,237.0,1.391,false
698,320.7,236.8,1.392,false
699,320.8,237.0,1.394,false
700,320.9,237.0,1.401,false
701,321.1,236.8,1.393,false
702,321.2,236.9,1.397,false
703,321.2,236.8,1.388,false
704,321.4,236.6,1.4,false
705,321.4,236.9,1.4,false
706,321.5,236.7,1.403,false
707,321.6,236.8,1.399,false
708,321.4,236.6,1.397,false
709,321.5,236.7,1.395,false
710,321.5,236.8,1.401,false
711,321.5,236.5,1.397,false
712,321.4,236.7,1.399,false
713,321.4,236.7,1.415,false
714,321.5,236.4,1.397,false
715,321.4,236.6,1.399,false
716,321.4,236.5,1.406,false
717,321.5,236.4,1.399,false
718,321.4,236.5,1.396,false
719,321.3,236.3,1.398,false
720,321.4,236.4,1.395,false
721,321.5,236.4,1.392,false
722,321.4,236.2,1.395,false
723,321.4,236.4,1.392,false
724,321.5,236.3,1.4,false
725,321.5,236.3,1.391,false
726,321.3,236.3,1.407,false
727,321.4,236.2,1.395,false
728,321.4,236.1,1.393,false
729,321.3,236.2,1.398,false
730,321.3,236.0,1.396,false
731,321.4,236.0,1.397,false
732,321.2,236.0,1.398,false
733,321.1,235.9,1.398,false
734,321.2,236.1,1.393,false
735,321.3,236.1,1.398,false
736,321.2,236.1,1.404,false
737,321.5,236.1,1.398,false
738,321.6,236.0,1.399,false
739,321.6,235.9,1.396,false
740,321.7,235.9,1.396,false
741,321.8,236.1,1.399,false
742,321.7,236.1,1.388,false
743,321.6,236.1,1.398,false
744,321.4,236.0,1.392,false
745,321.2,235.9,1.398,false
746,321.1,236.0,1.38,false
747,320.7,235.8,1.396,false
748,320.7,235.9,1.397,false
749,320.8,235.9,1.401,false
750,320.9,235.7,1.395,false
751,321.0,235.8,1.412,false
752,321.3,236.0,1.387,false
753,321.3,235.9,1.396,false
754,321.2,236.0,1.383,false
755,321.1,235.9,1.397,false
756,321.1,235.6,1.403,false
757,321.3,235.7,1.396,false
758,321.3,235.5,1.402,false
759,321.3,235.8,1.391,false
760,321.3,235.8,1.398,false
761,321.1,235.7,1.403,false
762,321.1,236.0,1.4,false
763,321.1,235.7,1.399,false
764,321.1,235.8,1.396,false
765,321.1,236.0,1.397,false
766,321.1,235.8,1.402,false
767,321.2,235.8,1.395,false
768,321.3,235.7,1.399,false
769,321.2,235.8,1.399,false
770,321.2,235.9,1.396,false
771,321.2,235.9,1.398,false
772,321.0,235.9,1.398,false
773,321.0,235.9,1.397,false
774,321.0,235.8,1.401,false
775,320.9,235.8,1.398,false
776,320.9,235.9,1.395,false
777,320.5,235.9,1.407,false
778,320.0,235.8,1.4,false
779,320.2,235.9,1.413,false
780,320.5,236.2,1.401,false
781,320.6,236.2,1.396,false
782,320.4,235.9,1.398,false
783,320.4,235.9,1.387,false
784,320.2,236.2,1.388,false
785,320.3,236.0,1.401,false
786,320.4,236.2,1.41,false
787,320.5,236.0,1.392,false
788,320.6,236.1,1.394,false
789,320.7,235.9,1.402,false
790,320.7,235.9,1.415,false
791,320.9,236.1,1.385,false
792,320.9,236.0,1.398,false
793,321.0,236.1,1.393,false
794,321.0,236.0,1.394,false
795,321.0,236.2,1.396,false
796,321.0,236.0,1.385,false
797,321.0,236.0,1.406,false
798,321.1,236.2,1.394,false
799,321.1,235.9,1.402,false
800,321.1,236.1,1.397,false
801,321.1,235.9,1.399,false
802,321.2,236.0,1.397,false
803,321.4,236.1,1.399,false
804,321.5,235.8,1.401,false
805,321.3,235.7,1.398,false
806,321.2,235.6,1.409,false
807,321.1,235.6,1.398,false
808,321.1,235.3,1.404,false
809,321.1,235.5,1.397,false
810,321.0,235.6,1.403,false
811,321.2,235.7,1.4,false
812,321.2,235.5,1.399,false
813,321.0,235.8,1.402,false
814,321.1,235.6,1.397,false
815,321.1,235.6,1.404,false
816,321.2,235.6,1.409,false
817,321.3,235.6,1.399,false
818,321.2,235.8,1.402,false
819,321.2,235.6,1.39,false
820,321.2,235.7,1.397,false
821,321.2,235.8,1.4,false
822,321.2,235.5,1.4,false
823,321.1,235.8,1.371,false
824,315.7,235.7,1.396,false
825,315.7,235.5,1.428,false
826,316.3,235.9,1.397,false
827,316.5,236.0,1.373,false
828,316.1,236.0,1.366,false
829,315.7,235.9,1.324,false
830,310.1,235.8,1.371,false
831,315.7,236.0,1.371,false
832,315.1,236.0,1.364,false
833,314.7,235.8,1.387,false
834,314.9,235.8,1.371,false
835,314.6,235.9,1.382,false
836,314.5,235.7,1.379,false
837,314.3,236.1,1.372,false
838,314.5,236.4,1.332,false
839,314.2,236.2,1.394,false
840,319.4,236.2,1.349,false
841,313.8,235.9,1.359,false
842,313.7,236.2,1.365,false
843,313.9,236.1,1.379,false
844,314.0,235.9,1.381,false
845,314.0,235.8,1.392,false
846,314.4,235.8,1.379,false
847,315.0,236.0,1.391,false
848,315.4,235.9,1.391,false
849,315.9,235.9,1.391,false
850,316.4,236.0,1.396,false
851,316.6,235.9,1.342,false
852,310.3,235.8,1.355,false
853,310.4,236.1,1.358,false
854,310.9,235.9,1.341,false
855,311.0,236.2,1.347,false
856,310.5,235.9,1.387,false
857,311.1,236.0,1.369,false
858,311.4,235.8,1.377,false
859,311.7,236.0,1.386,false
860,311.6,236.0,1.379,false
861,311.9,235.7,1.345,false
862,311.9,236.0,1.368,false
863,312.5,235.9,1.393,false
864,319.7,235.7,1.387,false
865,319.8,235.6,1.399,false
866,320.0,235.6,1.412,false
867,320.4,235.6,1.398,false
868,320.4,235.6,1.399,false
869,320.5,235.1,1.396,false
870,320.5,235.2,1.401,false
