Time (s),Power (W),Voltage (V),Amps (A),Adapted
94,317.5,236.5,1.383,false
95,317.6,236.6,1.398,false
96,318.0,236.6,1.37,false
97,317.8,236.7,1.378,false
98,317.8,236.5,1.375,false
99,317.7,236.5,1.378,false
100,317.8,236.7,1.375,false
101,317.3,236.5,1.367,false
102,312.2,236.6,1.377,false
103,312.7,236.5,1.389,false
104,319.1,236.5,1.376,false
105,318.9,236.6,1.381,false
106,318.8,236.4,1.376,false
107,318.7,236.6,1.375,false
108,318.5,236.4,1.379,false
109,318.7,236.3,1.383,false
110,318.5,236.5,1.378,false
111,318.5,236.4,1.363,false
112,318.3,236.4,1.377,false
113,318.3,236.5,1.387,false
114,318.3,236.4,1.369,false
115,318.3,236.4,1.383,false
116,318.4,236.9,1.379,false
117,318.4,237.0,1.383,false
118,318.4,237.0,1.383,false
119,318.5,237.0,1.39,false
120,318.6,237.1,1.377,false
121,318.6,237.2,1.358,false
122,318.1,236.9,1.382,false
123,318.1,237.2,1.37,false
124,318.2,237.2,1.38,false
125,318.3,237.0,1.361,false
126,318.4,237.1,1.38,false
127,318.4,237.3,1.37,false
128,318.4,237.1,1.383,false
129,318.5,237.1,1.38,false
130,318.5,237.3,1.383,false
131,318.6,237.1,1.355,false
132,318.4,237.2,1.381,false
133,318.5,237.2,1.382,false
134,318.4,237.1,1.377,false
135,318.4,237.2,1.381,false
136,318.4,237.2,1.374,false
137,318.5,237.4,1.376,false
138,318.5,237.2,1.38,false
139,318.4,237.4,1.373,false
140,318.4,237.4,1.371,false
141,318.2,237.2,1.377,false
142,318.1,237.5,1.375,false
143,318.1,237.3,1.38,false
144,318.2,237.4,1.382,false
145,318.1,237.1,1.38,false
146,318.2,237.5,1.385,false
147,318.2,237.3,1.38,false
148,318.3,237.3,1.383,false
149,318.5,237.6,1.377,false
150,318.5,237.5,1.375,false
151,318.4,237.4,1.369,false
152,318.4,237.3,1.382,false
153,318.4,237.4,1.381,false
154,318.5,237.6,1.397,false
155,318.7,237.4,1.383,false
156,318.8,237.5,1.382,false
157,318.8,237.5,1.384,false
158,318.9,237.5,1.377,false
159,318.8,237.6,1.383,false
160,318.9,237.4,1.38,false
161,319.0,237.6,1.371,false
162,319.0,237.4,1.381,false
163,319.0,237.3,1.382,false
164,319.1,237.6,1.378,false
165,319.1,237.4,1.387,false
166,319.4,237.6,1.384,false
167,319.4,237.5,1.382,false
168,319.5,237.3,1.381,false
169,319.4,237.5,1.384,false
170,319.5,237.4,1.384,false
171,319.5,237.5,1.352,false
172,319.4,237.4,1.371,false
173,319.4,237.6,1.374,false
174,319.3,237.6,1.358,false
175,318.9,237.5,1.382,false
176,319.0,237.6,1.38,false
177,319.1,237.5,1.385,false
178,319.0,237.5,1.397,false
179,319.0,237.6,1.386,false
180,319.2,237.5,1.384,false
181,319.2,237.7,1.377,false
182,319.3,237.6,1.233,false
183,313.0,237.5,1.382,false
184,313.5,237.7,1.38,false
185,320.2,237.5,1.381,false
186,320.2,237.7,1.383,false
187,320.1,237.6,1.378,false
188,319.8,237.7,1.373,false
189,319.7,237.7,1.375,false
190,319.5,237.8,1.373,false
191,319.4,237.6,1.348,false
192,318.8,237.7,1.346,false
193,305.8,237.8,1.367,false
194,313.0,237.6,1.345,false
195,312.8,237.7,1.362,false
196,312.9,237.8,1.345,false
197,312.6,237.7,1.355,false
198,312.1,237.7,1.373,false
199,312.2,237.6,1.386,false
200,318.8,237.7,1.377,false
201,318.5,237.6,1.368,false
202,317.9,237.7,1.358,false
203,317.7,237.4,1.363,false
204,317.5,237.7,1.407,false
205,317.2,237.6,1.37,false
206,316.7,237.6,1.359,false
207,309.3,237.8,1.374,false
208,309.7,237.5,1.369,false
209,310.3,237.6,1.362,false
210,310.8,237.4,1.37,false
211,311.4,237.3,1.376,false
212,316.8,237.5,1.404,false
213,316.6,237.4,1.401,false
214,316.6,237.5,1.368,false
215,316.0,237.6,1.369,false
216,315.4,237.5,1.324,false
217,315.0,237.9,1.326,false
218,306.5,237.6,1.369,false
219,306.8,237.7,1.331,false
220,307.2,237.4,1.338,false
221,307.6,237.6,1.346,false
222,308.0,237.5,1.365,false
223,308.5,237.5,1.37,false
224,309.0,237.6,1.351,false
225,309.3,237.4,1.371,false
226,315.6,237.5,1.355,false
227,315.5,237.6,1.346,false
228,315.2,237.4,1.357,false
229,315.1,237.6,1.365,false
230,315.0,237.3,1.379,false
231,315.3,237.4,1.362,false
232,315.1,237.6,1.335,false
233,314.9,237.3,1.389,false
234,315.2,237.5,1.383,false
235,315.7,237.3,1.382,false
236,316.2,237.3,1.38,false
237,316.7,237.5,1.382,false
238,317.1,237.3,1.381,false
239,317.5,237.3,1.399,false
240,317.9,237.4,1.38,false
241,318.0,237.3,1.373,false
242,318.0,237.4,1.382,false
243,318.1,237.4,1.374,false
244,318.2,237.3,1.388,false
245,318.5,237.4,1.375,false
246,318.6,237.1,1.378,false
247,318.6,237.2,1.37,false
248,318.7,237.4,1.381,false
249,318.6,237.1,1.381,false
250,318.7,237.3,1.38,false
251,319.0,237.3,1.387,false
252,319.1,237.2,1.382,false
253,319.1,237.3,1.392,false
254,319.3,237.2,1.362,false
255,319.4,237.1,1.39,false
256,319.7,236.9,1.385,false
257,319.6,236.9,1.387,false
258,319.7,237.1,1.387,false
259,319.7,236.8,1.389,false
260,319.9,237.0,1.391,false
261,319.5,237.0,1.388,false
262,319.6,237.4,1.396,false
263,319.9,237.3,1.386,false
264,320.0,237.4,1.385,false
265,319.8,237.3,1.39,false
266,319.9,237.4,1.392,false
267,320.0,237.3,1.384,false
268,320.0,237.5,1.384,false
269,320.0,237.2,1.39,false
270,320.1,237.6,1.369,false
271,319.5,237.3,1.385,false
272,319.4,237.4,1.385,false
273,319.5,237.5,1.38,false
274,319.6,237.4,1.389,false
275,319.7,237.5,1.388,false
276,319.8,237.3,1.392,false
277,319.8,237.4,1.385,false
278,320.1,237.5,1.389,false
279,320.2,237.3,1.382,false
280,320.1,237.6,1.384,false
281,320.0,237.4,1.37,false
282,319.9,237.4,1.392,false
283,320.0,237.2,1.39,false
284,320.0,237.3,1.388,false
285,320.2,237.2,1.387,false
286,320.3,237.2,1.383,false
287,320.2,237.1,1.391,false
288,320.2,237.0,1.39,false
289,320.1,237.3,1.38,false
290,320.1,237.1,1.384,false
291,320.0,237.2,1.394,false
292,320.2,237.2,1.381,false
293,320.1,236.9,1.379,false
294,320.0,237.3,1.36,false
295,319.8,237.1,1.387,false
296,319.7,237.0,1.382,false
297,319.7,237.3,1.389,false
298,319.8,237.0,1.388,false
299,319.9,237.3,1.386,false
300,319.9,237.0,1.382,false
301,319.9,237.1,1.39,false
302,319.8,237.0,1.385,false
303,319.7,237.3,1.388,false
304,319.7,237.4,1.384,false
305,319.8,237.5,1.384,false
306,319.7,237.2,1.403,false
307,319.8,237.6,1.384,false
308,319.8,237.5,1.384,false
309,319.9,237.7,1.384,false
310,319.8,237.5,1.386,false
311,319.7,237.7,1.39,false
312,319.6,237.6,1.389,false
313,319.7,237.7,1.378,false
314,319.9,237.5,1.392,false
315,320.0,237.6,1.378,false
316,319.9,237.5,1.385,false
317,319.9,237.7,1.386,false
318,319.9,237.5,1.404,false
319,320.1,237.6,1.387,false
320,320.1,237.6,1.385,false
321,320.0,237.9,1.385,false
322,320.0,237.6,1.386,false
323,319.9,237.8,1.384,false
324,319.9,237.5,1.386,false
325,320.1,237.8,1.386,false
326,320.0,237.7,1.384,false
327,320.2,237.8,1.384,false
328,320.2,237.7,1.381,false
329,320.0,237.8,1.382,false
330,320.0,238.0,1.383,false
331,320.0,237.8,1.378,false
332,320.0,237.9,1.383,false
333,320.0,237.7,1.374,false
334,319.9,237.9,1.393,false
335,320.0,237.8,1.382,false
336,319.9,237.8,1.386,false
337,319.9,237.8,1.384,false
338,319.9,237.9,1.387,false
339,320.0,237.7,1.385,false
340,320.0,237.9,1.382,false
341,320.0,237.7,1.383,false
342,320.0,238.0,1.387,false
343,320.4,237.9,1.388,false
344,320.4,237.7,1.386,false
345,320.4,238.0,1.385,false
346,320.4,237.8,1.386,false
347,320.3,237.7,1.381,false
348,320.3,237.8,1.384,false
349,320.2,237.6,1.387,false
350,320.3,237.7,1.381,false
351,320.5,237.7,1.374,false
352,320.4,237.6,1.376,false
353,320.5,237.7,1.383,false
354,320.5,237.6,1.358,false
355,320.2,237.6,1.386,false
356,320.2,237.8,1.383,false
357,320.1,237.6,1.389,false
358,320.3,237.8,1.389,false
359,320.4,237.6,1.388,false
360,320.4,237.8,1.39,false
361,320.4,237.7,1.384,false
362,320.5,237.6,1.391,false
363,320.6,237.7,1.385,false
364,320.7,237.6,1.385,false
365,320.5,237.6,1.381,false
366,320.5,237.8,1.381,false
367,320.6,237.5,1.384,false
368,320.5,237.7,1.388,false
369,320.4,237.8,1.389,false
370,320.7,237.6,1.388,false
371,320.7,237.8,1.382,false
372,320.5,237.8,1.389,false
373,320.6,237.5,1.389,false
374,320.5,237.7,1.38,false
375,320.7,237.8,1.382,false
376,320.5,237.7,1.386,false
377,320.6,237.8,1.38,false
378,320.5,237.7,1.383,false
379,320.6,237.8,1.389,false
380,320.6,237.7,1.387,false
381,320.6,237.9,1.371,false
382,320.5,237.7,1.373,false
383,320.4,237.8,1.382,false
384,320.5,237.4,1.387,false
385,320.5,237.7,1.385,false
386,320.5,237.6,1.385,false
387,320.5,237.7,1.374,false
388,320.4,237.6,1.379,false
389,320.4,237.7,1.384,false
390,320.5,237.6,1.383,false
391,320.4,237.7,1.386,false
392,320.4,237.6,1.385,false
393,320.4,237.6,1.369,false
394,320.5,237.7,1.383,false
395,320.7,237.5,1.375,false
396,320.7,237.6,1.383,false
397,320.7,237.5,1.384,false
398,320.7,237.7,1.385,false
399,320.8,237.5,1.385,false
400,320.6,237.6,1.392,false
401,320.7,237.5,1.382,false
402,320.6,237.7,1.382,false
403,320.6,237.4,1.383,false
404,320.5,237.7,1.386,false
405,320.4,237.6,1.385,false
406,320.3,237.7,1.379,false
407,320.3,237.6,1.377,false
408,320.3,237.7,1.405,false
409,320.4,237.6,1.38,false
410,320.4,237.7,1.386,false
411,320.3,237.5,1.386,false
412,320.3,237.5,1.384,false
413,320.2,237.2,1.397,false
414,320.4,237.6,1.371,false
415,320.4,237.5,1.388,false
416,320.4,237.5,1.388,false
417,320.4,237.7,1.398,false
418,320.5,237.6,1.388,false
419,320.6,237.8,1.384,false
420,320.7,237.7,1.385,false
421,320.5,237.8,1.382,false
422,320.5,237.5,1.379,false
423,320.4,237.8,1.386,false
424,320.5,237.5,1.386,false
425,320.4,237.7,1.393,false
426,320.6,237.5,1.378,false
427,320.5,237.7,1.379,false
428,320.4,237.7,1.382,false
429,320.4,237.6,1.386,false
430,320.4,237.8,1.382,false
431,320.4,237.6,1.387,false
432,320.4,237.7,1.371,false
433,320.5,237.8,1.385,false
434,320.5,237.6,1.385,false
435,320.8,237.8,1.387,false
436,320.8,237.8,1.388,false
437,320.8,237.6,1.389,false
438,320.8,237.8,1.383,false
439,320.7,237.6,1.386,false
440,320.6,237.5,1.39,false
441,320.6,237.8,1.386,false
442,320.6,237.7,1.372,false
443,320.4,237.9,1.388,false
444,320.4,237.7,1.399,false
445,320.7,237.8,1.385,false
446,320.6,237.8,1.385,false
447,320.7,237.5,1.387,false
448,320.6,237.6,1.393,false
449,320.7,237.5,1.391,false
450,320.7,237.7,1.387,false
451,320.7,237.7,1.383,false
452,320.7,237.6,1.381,false
453,320.8,237.8,1.39,false
454,320.8,237.6,1.408,false
455,321.1,237.9,1.369,false
456,320.9,237.7,1.407,false
457,321.0,237.7,1.388,false
458,320.9,237.8,1.387,false
459,320.9,237.6,1.387,false
460,320.9,237.6,1.382,false
461,320.9,237.8,1.364,false
462,320.6,237.8,1.387,false
463,320.6,237.6,1.367,false
464,320.4,237.8,1.391,false
465,320.7,237.8,1.373,false
466,321.0,237.7,1.388,false
467,321.0,237.6,1.389,false
468,320.8,237.6,1.386,false
469,320.9,237.6,1.39,false
470,320.9,237.7,1.387,false
471,320.9,237.5,1.386,false
472,320.8,237.7,1.384,false
473,320.8,237.8,1.403,false
474,321.0,237.8,1.352,false
475,320.8,237.5,1.39,false
476,320.8,237.8,1.388,false
477,320.8,237.5,1.388,false
478,320.9,237.8,1.386,false
479,320.9,237.6,1.386,false
480,320.9,237.7,1.38,false
481,320.7,237.9,1.381,false
482,320.7,237.8,1.398,false
483,321.1,237.9,1.384,false
484,321.0,237.8,1.382,false
485,320.9,237.8,1.382,false
486,320.9,237.6,1.392,false
487,320.9,237.8,1.386,false
488,320.9,237.8,1.385,false
489,320.9,237.7,1.389,false
490,320.9,237.9,1.389,false
491,320.7,237.9,1.367,false
492,320.2,237.7,1.365,false
493,311.6,237.7,1.355,false
494,311.8,237.9,1.35,false
495,312.0,237.8,1.393,false
496,320.2,237.7,1.392,false
497,319.8,237.9,1.358,false
498,319.4,237.7,1.376,false
499,318.9,237.7,1.357,false
500,318.6,237.9,1.373,false
501,318.5,237.8,1.309,false
502,317.9,238.0,1.377,false
503,317.6,237.9,1.373,false
504,317.5,237.8,1.373,false
505,317.0,237.9,1.365,false
506,316.9,237.8,1.341,false
507,311.1,237.7,1.399,false
508,316.2,238.0,1.336,false
509,315.6,238.0,1.356,false
510,315.1,237.8,1.368,false
511,315.1,237.7,1.377,false
512,315.2,237.8,1.368,false
513,315.0,237.7,1.367,false
514,314.9,237.6,1.343,false
515,315.1,237.9,1.346,false
516,314.7,237.7,1.318,false
517,314.4,237.5,1.375,false
518,314.4,237.8,1.377,false
519,314.7,237.6,1.361,false
520,314.7,237.7,1.358,false
521,314.7,237.7,1.373,false
522,314.9,237.6,1.374,false
523,314.8,237.8,1.354,false
524,314.5,237.6,1.362,false
525,314.7,237.6,1.387,false
526,314.8,237.9,1.298,false
527,301.3,237.7,1.375,false
528,315.6,237.5,1.37,false
529,315.9,237.8,1.381,false
530,315.7,237.6,1.333,false
531,308.5,237.9,1.383,false
532,320.2,237.9,1.386,false
533,320.1,237.7,1.386,false
534,320.1,237.7,1.344,false
535,319.9,237.9,1.381,false
536,320.0,237.8,1.389,false
537,320.1,237.7,1.386,false
538,320.2,237.7,1.381,false
539,320.2,237.9,1.38,false
540,320.4,237.8,1.364,false
541,320.4,237.7,1.386,false
542,320.4,237.8,1.385,false
543,320.5,237.7,1.385,false
544,320.6,237.7,1.381,false
545,320.5,237.9,1.386,false
546,320.6,237.8,1.361,false
547,320.5,237.9,1.379,false
548,320.5,237.9,1.4,false
549,320.7,237.8,1.388,false
550,320.7,237.9,1.379,false
551,320.6,237.7,1.387,false
552,320.7,237.9,1.395,false
553,320.9,237.7,1.387,false
554,321.0,237.8,1.387,false
555,320.9,237.6,1.382,false
556,321.0,237.7,1.386,false
557,320.9,237.6,1.371,false
558,320.6,237.6,1.391,false
559,320.8,237.8,1.367,false
560,320.7,237.7,1.389,false
561,320.7,237.7,1.379,false
562,320.7,237.8,1.384,false
563,320.6,237.7,1.386,false
564,320.7,237.6,1.384,false
565,320.6,237.8,1.383,false
566,320.6,237.7,1.391,false
567,320.7,237.7,1.384,false
568,320.9,237.8,1.39,false
569,320.9,237.5,1.387,false
570,320.8,237.6,1.386,false
571,320.8,237.8,1.392,false
572,320.9,237.6,1.387,false
573,320.9,237.7,1.394,false
574,321.1,237.6,1.391,false
575,321.2,237.7,1.387,false
576,321.2,237.5,1.39,false
577,321.2,237.5,1.375,false
578,321.3,237.7,1.394,false
579,321.3,237.5,1.383,false
580,321.2,237.7,1.388,false
581,321.2,237.6,1.387,false
582,321.1,237.8,1.386,false
583,321.0,237.6,1.388,false
584,320.9,237.8,1.386,false
585,321.0,237.6,1.382,false
586,321.1,237.7,1.392,false
587,321.2,237.4,1.387,false
588,321.1,237.6,1.385,false
589,321.1,237.6,1.383,false
590,321.0,237.5,1.386,false
591,321.0,237.5,1.389,false
592,321.0,237.5,1.387,false
593,321.0,237.5,1.384,false
594,320.9,237.5,1.374,false
595,320.8,237.3,1.397,false
596,321.0,237.6,1.387,false
597,321.0,237.3,1.388,false
598,320.9,237.6,1.382,false
599,320.9,237.6,1.389,false
600,320.8,237.7,1.392,false
601,320.8,237.5,1.385,false
602,320.7,237.6,1.388,false
603,320.8,237.7,1.386,false
604,320.9,237.6,1.404,false
605,321.4,237.7,1.386,false
606,321.4,237.6,1.385,false
607,321.3,237.5,1.388,false
608,321.2,237.6,1.387,false
609,321.2,237.4,1.399,false
610,321.0,237.6,1.389,false
611,321.0,237.6,1.388,false
612,320.9,237.6,1.376,false
613,320.9,237.7,1.39,false
614,321.0,237.4,1.373,false
615,320.9,237.6,1.389,false
616,320.9,237.7,1.393,false
617,320.9,237.7,1.382,false
618,320.8,237.7,1.388,false
619,320.7,237.6,1.384,false
620,320.7,237.4,1.385,false
621,320.7,237.6,1.386,false
622,320.7,237.5,1.387,false
623,320.7,237.4,1.391,false
624,320.7,237.6,1.393,false
625,320.7,237.6,1.387,false
626,320.5,237.8,1.391,false
627,320.6,237.6,1.386,false
628,320.6,237.7,1.384,false
629,320.6,237.5,1.421,false
630,320.8,237.7,1.386,false
631,320.9,237.6,1.387,false
632,320.7,237.8,1.385,false
633,320.6,237.6,1.383,false
634,320.7,237.5,1.388,false
635,320.7,237.3,1.391,false
636,321.0,237.5,1.384,false
637,320.9,237.2,1.399,false
638,321.0,237.3,1.39,false
639,321.0,237.2,1.39,false
640,321.0,237.4,1.388,false
641,321.1,237.2,1.348,false
642,320.7,237.4,1.391,false
643,320.7,237.3,1.391,false
644,320.6,237.2,1.388,false
645,320.6,237.5,1.392,false
646,320.8,237.4,1.39,false
647,320.9,237.6,1.404,false
648,321.1,237.4,1.393,false
649,321.1,237.5,1.383,false
650,321.2,237.3,1.385,false
651,321.2,237.5,1.388,false
652,321.2,237.4,1.387,false
653,321.0,237.4,1.391,false
654,321.0,237.5,1.367,false
655,320.8,237.4,1.39,false
656,320.8,237.5,1.392,false
657,320.9,237.6,1.386,false
658,320.9,237.7,1.384,false
659,321.1,237.5,1.386,false
660,321.1,237.5,1.406,false
661,321.3,237.7,1.39,false
662,321.4,237.6,1.387,false
663,321.2,237.6,1.389,false
664,321.3,237.8,1.387,false
665,321.4,237.9,1.39,false
666,321.5,237.7,1.392,false
667,321.5,238.0,1.385,false
668,321.4,237.8,1.39,false
669,321.5,237.8,1.384,false
670,321.3,238.0,1.391,false
671,321.2,237.8,1.383,false
672,321.0,237.9,1.386,false
673,320.9,238.0,1.39,false
674,320.9,237.8,1.393,false
675,321.0,237.8,1.389,false
676,321.1,238.0,1.393,false
677,321.1,237.9,1.389,false
678,321.1,237.9,1.385,false
679,321.1,237.8,1.38,false
680,321.1,238.0,1.384,false
681,321.0,238.0,1.387,false
682,321.0,238.1,1.383,false
683,320.9,238.1,1.385,false
684,320.9,238.1,1.335,false
685,320.7,238.0,1.388,false
686,320.7,238.0,1.388,false
687,320.9,238.0,1.389,false
688,320.9,238.0,1.386,false
689,320.8,238.0,1.385,false
690,320.9,237.9,1.388,false
691,320.7,237.9,1.39,false
692,320.8,238.1,1.384,false
693,320.8,238.2,1.382,false
694,320.8,237.9,1.381,false
695,320.7,238.0,1.382,false
696,320.7,238.0,1.383,false
697,320.5,238.0,1.384,false
698,320.7,238.0,1.383,false
699,320.6,237.7,1.39,false
700,320.6,237.8,1.385,false
701,320.4,238.0,1.385,false
702,320.5,238.0,1.382,false
703,320.4,238.1,1.387,false
704,320.4,238.0,1.386,false
705,320.5,238.0,1.389,false
706,320.5,238.0,1.385,false
707,320.5,238.0,1.388,false
708,320.7,237.9,1.381,false
709,320.7,237.9,1.381,false
710,320.6,238.0,1.384,false
711,320.7,237.9,1.391,false
712,320.7,237.9,1.388,false
713,320.7,237.9,1.384,false
714,320.6,237.9,1.379,false
715,320.6,237.9,1.39,false
716,320.7,238.0,1.386,false
717,320.7,237.9,1.292,false
718,320.5,237.8,1.395,false
719,320.8,237.7,1.39,false
720,320.7,238.0,1.38,false
721,320.7,238.0,1.387,false
722,320.7,237.8,1.384,false
723,320.7,237.7,1.386,false
724,320.8,237.6,1.387,false
725,320.6,237.7,1.385,false
726,320.5,237.9,1.392,false
727,320.7,237.9,1.392,false
728,320.7,237.7,1.382,false
729,320.7,237.6,1.389,false
730,320.7,237.8,1.386,false
731,320.7,237.9,1.393,false
732,320.8,237.7,1.388,false
733,320.7,237.7,1.391,false
734,320.7,237.8,1.392,false
735,320.7,237.9,1.391,false
736,320.8,237.9,1.385,false
737,320.8,237.9,1.382,false
738,320.8,238.0,1.391,false
739,321.0,237.8,1.388,false
740,320.9,237.8,1.387,false
741,320.8,237.8,1.393,false
742,321.0,237.9,1.391,false
743,320.9,238.0,1.387,false
744,321.0,237.7,1.387,false
745,320.8,237.9,1.385,false
746,320.9,238.0,1.389,false
747,321.0,237.8,1.393,false
748,321.1,238.0,1.309,false
749,321.1,237.8,1.406,false
750,321.3,237.9,1.413,false
751,321.5,238.0,1.393,false
752,321.6,237.7,1.388,false
753,321.5,238.0,1.389,false
754,321.7,238.0,1.391,false
755,321.5,237.9,1.389,false
756,321.5,237.9,1.39,false
757,321.5,237.9,1.393,false
758,321.5,237.8,1.393,false
759,321.6,237.7,1.39,false
760,321.6,237.9,1.393,false
761,321.6,237.9,1.384,false
762,321.5,237.9,1.386,false
763,321.4,237.8,1.393,false
764,320.9,237.7,1.389,false
765,321.0,237.7,1.38,false
766,321.1,237.9,1.386,false
767,321.1,237.8,1.385,false
768,321.2,237.8,1.391,false
769,321.2,238.0,1.393,false
770,321.3,238.0,1.389,false
771,321.3,238.0,1.39,false
772,321.3,238.0,1.388,false
773,321.2,238.0,1.386,false
774,321.0,238.0,1.352,false
775,320.8,238.1,1.387,false
776,320.8,238.1,1.39,false
777,320.7,238.1,1.389,false
778,320.9,238.0,1.387,false
779,321.0,238.0,1.387,false
780,321.3,238.0,1.389,false
781,321.4,238.0,1.38,false
782,321.3,238.1,1.382,false
783,321.3,237.8,1.388,false
784,321.1,237.8,1.393,false
785,321.1,237.8,1.384,false
786,321.0,237.9,1.398,false
787,321.1,238.1,1.385,false
788,321.0,238.1,1.404,false
789,321.1,238.0,1.387,false
790,320.9,238.2,1.387,false
791,320.9,237.9,1.371,false
792,320.3,238.0,1.365,false
793,313.2,237.9,1.37,false
794,313.3,237.9,1.362,false
795,313.3,238.0,1.351,false
796,313.1,238.1,1.371,false
797,313.3,238.0,1.376,false
798,313.2,238.0,1.377,false
799,313.1,238.0,1.36,false
800,313.4,237.9,1.37,false
801,313.7,237.7,1.372,false
802,314.2,237.8,1.414,false
803,319.6,238.0,1.392,false
804,319.5,237.8,1.388,false
805,319.4,238.0,1.332,false
806,319.3,237.9,1.388,false
807,319.0,237.9,1.366,false
808,319.0,238.1,1.367,false
809,318.5,237.9,1.366,false
810,318.0,237.9,1.384,false
811,318.2,238.0,1.386,false
812,318.0,238.0,1.345,false
813,317.5,237.9,1.375,false
814,312.2,238.0,1.349,false
815,312.3,237.8,1.406,false
816,312.7,237.9,1.353,false
817,312.8,237.8,1.377,false
818,313.1,238.0,1.365,false
819,313.2,237.9,1.366,false
820,313.4,237.9,1.343,false
821,313.7,237.9,1.376,false
822,313.8,237.7,1.366,false
823,314.1,237.7,1.358,false
824,314.1,237.7,1.372,false
825,314.5,237.7,1.381,false
826,314.8,237.6,1.377,false
827,315.0,237.6,1.37,false
828,315.1,237.7,1.371,false
829,315.2,237.8,1.402,false
830,321.0,237.9,1.367,false
831,311.2,237.9,1.35,false
832,300.7,237.6,1.363,false
833,308.4,237.7,1.376,false
834,317.0,237.8,1.353,false
835,317.4,237.9,1.378,false
836,317.8,237.9,1.385,false
837,318.2,237.7,1.389,false
838,318.5,237.7,1.387,false
839,318.9,237.8,1.382,false
840,319.1,237.8,1.391,false
841,319.3,237.8,1.382,false
842,319.5,237.9,1.385,false
843,319.8,237.9,1.389,false
844,320.0,237.9,1.391,false
845,320.2,237.8,1.389,false
846,320.1,238.0,1.413,false
847,320.3,238.0,1.391,false
848,320.6,238.0,1.386,false
849,320.7,238.0,1.385,false
850,320.7,238.3,1.38,false
851,320.7,238.2,1.381,false
852,320.8,238.0,1.39,false
853,320.7,238.1,1.388,false
854,320.9,237.9,1.394,false
855,321.1,238.1,1.392,false
856,321.1,238.0,1.388,false
857,321.2,238.2,1.388,false
858,321.3,238.1,1.379,false
859,321.1,238.2,1.383,false
860,321.1,238.0,1.385,false
861,321.1,238.2,1.385,false
862,321.0,238.1,1.368,false
863,311.1,238.1,1.388,false
864,321.8,238.2,1.388,false
865,321.8,238.1,1.384,false
866,321.7,238.1,1.407,false
867,321.9,238.3,1.387,false
868,321.9,238.1,1.389,false
869,321.9,238.2,1.385,false
870,321.7,238.2,1.385,false
