Time (s),Power (W),Voltage (V),Amps (A),Adapted
67,317.2,236.4,1.378,false
68,317.1,236.5,1.384,false
69,317.0,236.5,1.395,false
70,317.3,236.5,1.381,false
71,317.4,236.4,1.383,false
72,317.4,236.3,1.386,false
73,317.5,236.4,1.384,false
74,317.3,236.4,1.386,false
75,317.4,236.3,1.384,false
76,317.6,236.2,1.375,false
77,317.6,236.3,1.386,false
78,317.7,236.2,1.385,false
79,317.9,236.4,1.387,false
80,317.8,236.3,1.399,false
81,318.0,236.4,1.38,false
82,318.0,236.4,1.374,false
83,317.7,236.3,1.362,false
84,317.2,236.2,1.384,false
85,317.4,236.2,1.412,false
86,317.8,236.3,1.385,false
87,317.9,236.3,1.389,false
88,317.9,236.4,1.382,false
89,318.1,236.3,1.383,false
90,318.3,236.3,1.387,false
91,318.4,236.1,1.379,false
92,318.4,236.1,1.387,false
93,318.2,236.1,1.387,false
94,318.3,236.2,1.384,false
95,318.4,236.6,1.379,false
96,318.4,236.4,1.382,false
97,318.4,236.5,1.386,false
98,318.5,236.5,1.385,false
99,318.5,236.4,1.384,false
100,318.5,236.7,1.382,false
101,318.4,236.8,1.384,false
102,318.5,236.8,1.384,false
103,318.5,236.8,1.375,false
104,318.2,236.9,1.387,false
105,318.5,236.8,1.382,false
106,318.5,236.9,1.38,false
107,318.2,236.8,1.402,false
108,318.3,236.9,1.376,false
109,318.3,236.9,1.388,false
110,318.4,236.8,1.376,false
111,318.4,236.8,1.383,false
112,318.4,237.0,1.377,false
113,318.3,237.0,1.391,false
114,318.4,237.1,1.365,false
115,318.1,237.0,1.387,false
116,318.2,237.0,1.378,false
117,318.1,237.0,1.377,false
118,318.1,237.0,1.372,false
119,318.0,237.0,1.399,false
120,318.3,236.9,1.382,false
121,318.2,237.0,1.381,false
122,318.3,236.8,1.381,false
123,318.2,237.1,1.384,false
124,318.1,237.1,1.383,false
125,318.1,236.9,1.39,false
126,318.3,236.6,1.374,false
127,318.3,236.6,1.382,false
128,318.3,236.8,1.377,false
129,318.3,236.7,1.381,false
130,318.5,236.7,1.38,false
131,318.7,236.8,1.386,false
132,318.6,236.9,1.378,false
133,318.6,237.0,1.381,false
134,318.5,237.0,1.381,false
135,318.4,237.2,1.387,false
136,318.1,237.5,1.397,false
137,318.3,237.7,1.378,false
138,318.3,237.6,1.381,false
139,318.3,237.6,1.37,false
140,318.3,237.6,1.369,false
141,318.2,237.6,1.376,false
142,318.2,237.3,1.38,false
143,318.4,237.9,1.368,false
144,318.4,237.9,1.381,false
145,318.5,237.9,1.383,false
146,318.6,238.0,1.38,false
147,318.6,238.1,1.402,false
148,318.5,238.0,1.376,false
149,318.6,238.0,1.378,false
150,318.5,238.2,1.302,false
151,312.0,238.0,1.384,false
152,318.9,238.3,1.365,false
153,318.9,238.3,1.379,false
154,318.7,238.3,1.379,false
155,318.8,238.1,1.398,false
156,318.9,238.1,1.382,false
157,318.9,238.2,1.371,false
158,318.7,238.1,1.38,false
159,318.7,238.2,1.379,false
160,318.8,238.1,1.385,false
161,318.6,237.4,1.386,false
162,318.9,238.0,1.366,false
163,318.9,237.9,1.384,false
164,319.0,237.5,1.388,false
165,318.7,237.6,1.383,false
166,318.9,237.5,1.402,false
167,318.8,237.8,1.387,false
168,318.6,237.7,1.38,false
169,318.7,237.7,1.383,false
170,318.8,237.8,1.382,false
171,318.8,237.6,1.405,false
172,319.1,237.6,1.391,false
173,319.1,237.5,1.387,false
174,319.3,237.4,1.384,false
175,319.3,237.5,1.389,false
176,319.3,237.9,1.381,false
177,319.3,237.9,1.406,false
178,319.4,237.9,1.371,false
179,319.4,237.7,1.383,false
180,319.5,237.6,1.366,false
181,319.4,237.8,1.397,false
182,319.5,237.8,1.348,false
183,319.3,237.4,1.387,false
184,319.4,237.4,1.392,false
185,319.5,237.7,1.379,false
186,319.5,237.9,1.277,false
187,319.0,237.6,1.39,false
188,319.1,237.7,1.39,false
189,319.1,237.6,1.39,false
190,319.2,237.6,1.404,false
191,319.4,237.4,1.386,false
192,319.5,237.3,1.394,false
193,319.4,237.4,1.387,false
194,319.3,237.6,1.382,false
195,319.3,237.7,1.387,false
196,319.3,237.6,1.387,false
197,319.4,237.5,1.389,false
198,319.6,237.3,1.387,false
199,319.7,237.5,1.386,false
200,319.7,237.6,1.383,false
201,319.7,237.4,1.377,false
202,319.7,237.4,1.371,false
203,319.8,237.4,1.385,false
204,319.8,237.5,1.385,false
205,319.8,237.5,1.375,false
206,319.7,237.4,1.386,false
207,319.7,237.4,1.385,false
208,319.7,237.3,1.39,false
209,319.9,237.4,1.384,false
210,319.8,237.2,1.389,false
211,319.9,237.3,1.38,false
212,319.8,237.0,1.393,false
213,319.5,237.0,1.384,false
214,319.6,236.9,1.396,false
215,319.8,237.0,1.409,false
216,319.9,237.1,1.388,false
217,319.9,237.0,1.388,false
218,319.9,237.0,1.388,false
219,319.8,237.0,1.389,false
220,319.8,236.7,1.392,false
221,319.8,236.7,1.392,false
222,319.8,236.6,1.414,false
223,320.0,236.8,1.387,false
224,319.9,236.8,1.395,false
225,319.9,236.9,1.389,false
226,319.9,236.8,1.393,false
227,320.0,236.8,1.396,false
228,319.8,236.6,1.385,false
229,319.6,236.5,1.407,false
230,319.9,236.7,1.392,false
231,319.9,236.8,1.389,false
232,320.0,236.7,1.392,false
233,319.9,236.7,1.395,false
234,320.0,236.9,1.387,false
235,320.0,237.0,1.389,false
236,319.9,236.9,1.393,false
237,320.1,236.7,1.395,false
238,320.2,236.8,1.356,false
239,319.7,236.8,1.374,false
240,319.6,237.0,1.379,false
241,319.6,237.0,1.384,false
242,319.7,236.9,1.393,false
243,319.7,236.7,1.377,false
244,319.5,236.6,1.349,false
245,313.6,236.6,1.362,false
246,313.4,236.6,1.365,false
247,313.2,236.7,1.363,false
248,312.8,236.8,1.368,false
249,312.9,237.2,1.358,false
250,312.6,237.3,1.375,false
251,306.1,237.3,1.342,false
252,306.5,237.2,1.392,false
253,313.8,237.3,1.365,false
254,313.8,237.2,1.37,false
255,313.6,237.1,1.377,false
256,313.6,237.1,1.339,false
257,313.6,237.0,1.385,false
258,314.2,237.0,1.376,false
259,314.5,237.1,1.381,false
260,314.9,237.1,1.386,false
261,315.2,237.2,1.371,false
262,315.5,237.3,1.386,false
263,315.8,237.4,1.381,false
264,315.9,237.4,1.38,false
265,316.2,237.5,1.376,false
266,316.5,237.4,1.365,false
267,316.3,237.3,1.401,false
268,316.6,237.1,1.379,false
269,316.4,237.2,1.418,false
270,321.6,237.2,1.384,false
271,321.0,237.0,1.325,false
272,309.5,236.8,1.356,false
273,309.7,237.1,1.328,false
274,310.1,236.9,1.34,false
275,310.3,237.0,1.349,false
276,310.7,236.9,1.376,false
277,311.3,237.1,1.345,false
278,311.4,237.0,1.365,false
279,311.3,237.1,1.363,false
280,311.8,237.0,1.38,false
281,312.4,237.0,1.38,false
282,318.0,237.1,1.375,false
283,318.0,236.9,1.378,false
284,318.1,237.1,1.377,false
285,317.9,236.9,1.376,false
286,317.8,237.2,1.377,false
287,318.0,237.0,1.387,false
288,318.2,236.5,1.396,false
289,318.6,236.7,1.384,false
290,318.9,236.6,1.392,false
291,319.2,236.8,1.384,false
292,319.3,236.9,1.393,false
293,319.5,236.7,1.389,false
294,319.5,236.7,1.386,false
295,319.5,236.5,1.387,false
296,319.6,236.7,1.392,false
297,319.7,236.5,1.407,false
298,319.9,236.6,1.394,false
299,320.1,236.4,1.389,false
300,320.2,236.4,1.387,false
301,320.1,236.5,1.387,false
302,320.1,236.5,1.396,false
303,320.2,236.7,1.39,false
304,320.2,236.5,1.394,false
305,320.3,236.3,1.393,false
306,320.3,236.6,1.394,false
307,320.3,236.3,1.396,false
308,320.3,236.5,1.391,false
309,320.3,236.3,1.391,false
310,320.3,236.4,1.407,false
311,320.4,236.2,1.394,false
312,320.5,236.4,1.392,false
313,320.5,236.2,1.396,false
314,320.5,236.5,1.393,false
315,320.5,236.5,1.393,false
316,320.5,236.2,1.397,false
317,320.6,236.4,1.392,false
318,320.6,236.2,1.387,false
319,310.3,236.3,1.393,false
320,320.7,236.3,1.397,false
321,320.6,236.1,1.395,false
322,320.7,236.3,1.391,false
323,320.6,236.3,1.393,false
324,320.6,236.3,1.389,false
325,320.6,236.2,1.391,false
326,320.8,236.2,1.39,false
327,320.7,236.1,1.402,false
328,320.8,236.2,1.389,false
329,320.7,236.4,1.388,false
330,320.6,236.4,1.386,false
331,320.6,236.4,1.397,false
332,320.7,236.5,1.398,false
333,320.6,236.5,1.392,false
334,320.5,236.5,1.391,false
335,320.5,236.5,1.391,false
336,320.4,236.5,1.392,false
337,320.4,236.5,1.393,false
338,320.4,236.7,1.391,false
339,320.6,236.8,1.392,false
340,320.6,236.9,1.383,false
341,320.5,236.9,1.388,false
342,320.5,236.9,1.388,false
343,320.2,236.8,1.389,false
344,320.2,236.9,1.392,false
345,320.1,237.0,1.409,false
346,320.0,237.2,1.413,false
347,320.4,237.2,1.401,false
348,320.1,237.2,1.39,false
349,320.2,237.0,1.386,false
350,320.2,237.1,1.387,false
351,320.2,237.2,1.384,false
352,320.1,237.2,1.368,false
353,319.9,237.0,1.389,false
354,319.8,237.0,1.393,false
355,319.9,237.2,1.398,false
356,320.2,237.1,1.392,false
357,320.3,237.1,1.39,false
358,320.3,237.1,1.392,false
359,320.4,237.2,1.383,false
360,320.3,237.2,1.392,false
361,320.4,237.2,1.394,false
362,320.7,237.1,1.394,false
363,320.7,237.2,1.393,false
364,320.7,237.1,1.389,false
365,320.7,237.3,1.388,false
366,320.7,237.3,1.394,false
367,320.7,237.3,1.379,false
368,320.8,237.2,1.387,false
369,320.8,237.2,1.406,false
370,321.0,237.2,1.394,false
371,321.0,237.2,1.406,false
372,320.9,237.2,1.391,false
373,320.9,237.3,1.387,false
374,320.8,237.2,1.394,false
375,320.9,237.1,1.393,false
376,320.8,237.2,1.407,false
377,321.0,237.1,1.406,false
378,321.2,237.1,1.396,false
379,321.1,237.2,1.394,false
380,321.2,237.3,1.394,false
381,321.2,237.2,1.396,false
382,321.3,237.2,1.407,false
383,321.4,237.0,1.395,false
384,321.3,237.0,1.393,false
385,321.3,237.0,1.392,false
386,321.4,237.0,1.393,false
387,321.3,237.1,1.408,false
388,321.5,237.1,1.39,false
389,321.5,237.2,1.417,false
390,321.7,237.0,1.391,false
391,321.6,236.9,1.397,false
392,321.6,237.0,1.388,false
393,321.5,237.2,1.391,false
394,321.3,237.2,1.395,false
395,321.4,237.1,1.393,false
396,321.3,237.1,1.4,false
397,321.4,237.2,1.399,false
398,321.4,237.3,1.393,false
399,321.3,237.3,1.393,false
400,321.3,237.1,1.391,false
401,321.3,237.2,1.394,false
402,321.2,237.2,1.389,false
403,321.1,237.1,1.383,false
404,321.1,237.1,1.363,false
405,320.7,237.2,1.392,false
406,320.7,237.1,1.392,false
407,320.7,237.1,1.389,false
408,320.6,237.1,1.392,false
409,320.8,237.0,1.393,false
410,320.9,237.1,1.392,false
411,321.0,237.3,1.389,false
412,321.0,237.1,1.387,false
413,321.1,237.3,1.403,false
414,321.2,237.2,1.389,false
415,321.1,237.1,1.39,false
416,321.1,237.3,1.391,false
417,321.1,237.3,1.403,false
418,321.2,237.2,1.388,false
419,321.2,237.3,1.393,false
420,321.1,237.1,1.392,false
421,321.2,237.2,1.395,false
422,321.2,237.4,1.391,false
423,321.2,237.2,1.391,false
424,321.2,237.1,1.4,false
425,321.4,237.3,1.391,false
426,321.3,237.2,1.392,false
427,321.4,237.2,1.391,false
428,321.3,237.3,1.393,false
429,321.3,237.4,1.389,false
430,321.2,237.2,1.394,false
431,321.3,237.3,1.398,false
432,321.4,237.4,1.389,false
433,321.3,237.4,1.39,false
434,321.2,237.2,1.387,false
435,321.0,237.1,1.394,false
436,321.0,237.2,1.39,false
437,320.9,237.5,1.387,false
438,321.0,237.6,1.392,false
439,321.2,237.3,1.395,false
440,321.1,237.4,1.379,false
441,321.1,237.5,1.383,false
442,321.0,237.5,1.393,false
443,321.0,237.4,1.379,false
444,321.1,237.6,1.39,false
445,320.9,237.4,1.39,false
446,321.0,237.5,1.391,false
447,321.1,237.2,1.405,false
448,321.5,237.5,1.39,false
449,321.4,237.4,1.398,false
450,321.6,237.4,1.39,false
451,321.5,237.5,1.389,false
452,321.4,237.3,1.389,false
453,321.4,237.4,1.393,false
454,321.3,237.3,1.39,false
455,321.1,237.4,1.396,false
456,321.2,237.3,1.396,false
457,321.2,237.3,1.406,false
458,321.4,237.2,1.394,false
459,321.4,237.4,1.397,false
460,321.4,237.2,1.392,false
461,321.3,237.4,1.392,false
462,321.3,237.3,1.392,false
463,321.3,237.4,1.395,false
464,321.3,237.1,1.398,false
465,321.4,237.4,1.39,false
466,321.4,237.3,1.392,false
467,321.2,237.3,1.399,false
468,321.0,237.2,1.399,false
469,321.1,237.3,1.395,false
470,321.1,237.0,1.385,false
471,321.0,237.3,1.381,false
472,320.9,237.3,1.4,false
473,321.2,237.3,1.371,false
474,321.1,237.4,1.397,false
475,321.1,237.4,1.393,false
476,321.0,237.1,1.397,false
477,321.0,237.2,1.394,false
478,320.9,237.0,1.391,false
479,321.0,237.0,1.398,false
480,321.1,237.3,1.394,false
481,321.3,237.1,1.401,false
482,321.6,237.2,1.41,false
483,321.7,237.0,1.396,false
484,321.7,237.2,1.394,false
485,321.5,237.1,1.412,false
486,321.5,237.2,1.395,false
487,321.5,237.1,1.395,false
488,321.5,237.1,1.395,false
489,321.4,237.1,1.392,false
490,321.4,236.9,1.404,false
491,321.6,237.0,1.398,false
492,321.5,237.2,1.39,false
493,321.5,237.1,1.389,false
494,321.3,237.2,1.393,false
495,321.2,237.2,1.416,false
496,321.3,237.3,1.396,false
497,321.3,237.1,1.395,false
498,321.2,237.3,1.385,false
499,321.2,235.8,1.4,false
500,321.1,236.1,1.397,false
501,321.2,236.4,1.39,false
502,321.2,236.1,1.398,false
503,321.1,236.2,1.388,false
504,321.1,236.0,1.41,false
505,321.2,236.1,1.407,false
506,321.4,236.1,1.4,false
507,321.4,236.1,1.409,false
508,321.5,235.8,1.401,false
509,321.5,235.7,1.395,false
510,321.4,235.8,1.4,false
511,321.3,235.7,1.399,false
512,321.3,235.7,1.404,false
513,321.3,235.7,1.399,false
514,321.2,235.4,1.402,false
515,321.4,235.7,1.402,false
516,321.3,235.7,1.394,false
517,321.4,235.5,1.408,false
518,321.4,235.6,1.402,false
519,321.4,235.6,1.405,false
520,308.7,235.7,1.295,false
521,296.6,235.8,1.385,false
522,321.0,235.6,1.392,false
523,320.9,235.6,1.421,false
524,321.1,235.3,1.403,false
525,321.1,235.6,1.4,false
526,321.1,235.4,1.399,false
527,321.3,235.6,1.405,false
528,321.2,235.3,1.407,false
529,321.2,235.6,1.397,false
530,321.2,235.4,1.395,false
531,321.2,235.5,1.392,false
532,321.2,235.3,1.395,false
533,321.1,235.5,1.395,false
534,321.2,235.3,1.405,false
535,321.2,235.5,1.397,false
536,321.2,235.3,1.401,false
537,321.3,235.3,1.411,false
538,321.3,235.5,1.398,false
539,321.3,235.5,1.399,false
540,321.3,235.4,1.398,false
541,321.3,235.3,1.415,false
542,321.5,235.3,1.421,false
543,321.7,235.5,1.401,false
544,321.6,235.4,1.386,false
545,321.1,235.4,1.393,false
546,320.5,235.5,1.383,false
547,319.9,235.3,1.373,false
548,314.1,235.4,1.357,false
549,313.6,235.5,1.357,false
550,313.5,235.3,1.368,false
551,313.4,235.3,1.324,false
552,313.4,235.1,1.393,false
553,313.7,235.3,1.406,false
554,318.8,235.4,1.364,false
555,318.5,235.2,1.38,false
556,318.0,235.3,1.368,false
557,308.9,235.4,1.392,false
558,318.8,235.3,1.364,false
559,318.5,235.3,1.366,false
560,318.2,235.2,1.371,false
561,318.1,235.3,1.395,false
562,318.0,235.1,1.391,false
563,317.9,235.3,1.323,false
564,317.4,235.2,1.394,false
565,317.4,235.3,1.398,false
566,317.4,235.1,1.383,false
567,317.5,235.1,1.399,false
568,317.1,234.9,1.377,false
569,316.9,235.2,1.395,false
570,317.0,235.1,1.389,false
571,317.0,235.3,1.345,false
572,310.9,235.2,1.364,false
573,311.3,235.1,1.371,false
574,311.6,235.1,1.367,false
575,311.7,235.2,1.403,false
576,312.3,235.0,1.386,false
577,312.7,235.1,1.39,false
578,313.3,235.3,1.372,false
579,313.8,235.1,1.359,false
580,314.1,235.3,1.384,false
581,313.8,235.1,1.362,false
582,313.8,235.1,1.377,false
583,313.8,235.2,1.363,false
584,314.2,235.0,1.408,false
585,321.3,235.1,1.404,false
586,321.2,235.1,1.398,false
587,321.4,234.8,1.418,false
588,321.3,234.9,1.404,false
589,321.3,235.1,1.398,false
590,321.3,234.9,1.397,false
591,321.3,234.8,1.4,false
592,321.1,235.2,1.403,false
593,321.2,235.1,1.395,false
594,321.0,235.0,1.401,false
595,321.0,234.9,1.4,false
596,321.1,235.2,1.403,false
597,321.1,235.2,1.403,false
598,321.1,235.1,1.401,false
599,321.2,235.3,1.401,false
600,321.1,235.3,1.403,false
601,321.1,235.1,1.403,false
602,321.2,235.2,1.401,false
603,321.3,235.2,1.404,false
604,321.2,235.0,1.399,false
605,321.2,235.2,1.418,false
606,321.7,235.2,1.406,false
607,321.7,235.1,1.411,false
608,321.7,235.1,1.404,false
609,321.7,235.1,1.393,false
610,321.8,235.2,1.399,false
611,321.7,235.1,1.402,false
612,321.6,235.0,1.393,false
613,321.4,235.2,1.403,false
614,321.4,235.1,1.393,false
615,321.4,234.9,1.403,false
616,321.4,235.0,1.409,false
617,321.5,235.0,1.405,false
618,321.5,234.9,1.408,false
619,321.7,234.9,1.404,false
620,321.8,234.9,1.401,false
621,321.6,234.9,1.406,false
622,321.6,235.1,1.403,false
623,321.5,235.1,1.402,false
624,321.5,234.9,1.404,false
625,321.5,234.9,1.401,false
626,321.4,234.9,1.401,false
627,321.4,235.0,1.412,false
628,321.4,234.9,1.414,false
629,321.5,235.0,1.398,false
630,321.6,235.0,1.398,false
631,321.5,235.0,1.407,false
632,321.6,234.9,1.404,false
633,321.5,234.9,1.393,false
634,321.2,234.9,1.403,false
635,321.2,234.8,1.403,false
636,321.2,234.8,1.41,false
637,321.2,234.7,1.397,false
638,321.3,234.7,1.408,false
639,321.3,234.5,1.401,false
640,321.3,234.6,1.402,false
641,321.3,234.6,1.405,false
642,321.3,234.6,1.405,false
643,321.2,234.5,1.404,false
644,321.2,234.7,1.404,false
645,321.1,234.6,1.405,false
646,321.0,234.8,1.407,false
647,321.1,234.8,1.412,false
648,321.1,234.8,1.41,false
649,321.2,234.7,1.405,false
650,321.4,234.8,1.386,false
651,321.2,234.8,1.368,false
652,321.3,234.7,1.403,false
653,321.3,234.7,1.395,false
654,321.4,234.5,1.402,false
655,321.3,234.5,1.405,false
656,321.3,234.5,1.41,false
657,321.4,234.6,1.412,false
658,321.6,234.7,1.404,false
659,321.6,234.7,1.427,false
660,321.9,234.6,1.413,false
661,322.0,234.6,1.424,false
662,322.2,234.5,1.405,false
663,322.1,234.5,1.411,false
664,322.2,234.6,1.401,false
665,322.0,234.5,1.409,false
666,322.0,234.6,1.41,false
667,322.0,234.8,1.397,false
668,322.1,234.6,1.408,false
669,322.1,234.8,1.402,false
670,322.0,234.6,1.41,false
671,322.1,234.7,1.405,false
672,322.2,234.6,1.406,false
673,322.2,234.8,1.405,false
674,322.2,234.6,1.404,false
675,322.1,234.7,1.408,false
676,322.1,234.6,1.407,false
677,322.1,234.8,1.414,false
678,322.2,234.6,1.407,false
679,322.2,234.8,1.406,false
680,322.3,234.7,1.397,false
681,322.4,234.7,1.405,false
682,322.2,234.8,1.419,false
683,322.4,234.6,1.404,false
684,322.4,234.7,1.405,false
685,322.3,234.8,1.404,false
686,322.2,234.6,1.402,false
687,322.2,234.8,1.408,false
688,322.2,234.5,1.405,false
689,322.2,234.7,1.405,false
690,322.1,234.5,1.411,false
691,322.2,234.5,1.409,false
692,322.1,234.7,1.405,false
693,322.2,234.5,1.406,false
694,322.2,234.5,1.409,false
695,322.2,234.5,1.414,false
696,322.4,234.4,1.411,false
697,322.4,234.3,1.412,false
698,322.3,234.4,1.407,false
699,322.2,234.3,1.401,false
700,322.1,234.4,1.407,false
701,322.0,234.3,1.408,false
702,321.9,234.4,1.402,false
703,321.9,234.3,1.427,false
704,322.0,234.3,1.412,false
705,322.0,234.3,1.405,false
706,321.9,234.3,1.406,false
707,321.9,234.3,1.406,false
708,321.7,234.4,1.408,false
709,321.6,234.3,1.409,false
710,321.6,234.4,1.415,false
711,321.7,234.4,1.403,false
712,321.7,234.3,1.411,false
713,321.7,234.3,1.409,false
714,321.7,234.2,1.41,false
715,321.8,234.2,1.424,false
716,322.0,234.3,1.403,false
717,321.9,234.4,1.416,false
718,321.9,234.4,1.406,false
719,321.8,234.4,1.411,false
720,321.9,234.4,1.404,false
721,321.9,234.4,1.409,false
722,321.9,234.3,1.404,false
723,321.9,234.4,1.399,false
724,321.8,234.4,1.423,false
725,322.0,234.4,1.409,false
726,322.0,234.4,1.408,false
727,322.0,234.4,1.418,false
728,322.1,234.3,1.408,false
729,322.0,234.2,1.41,false
730,322.0,234.2,1.407,false
731,321.9,234.1,1.415,false
732,322.1,234.1,1.407,false
733,321.9,234.1,1.41,false
734,321.9,234.2,1.41,false
735,322.0,234.1,1.407,false
736,321.9,234.2,1.425,false
737,322.0,234.1,1.417,false
738,322.0,234.2,1.409,false
739,321.9,234.2,1.412,false
740,322.0,234.3,1.401,false
741,322.0,234.3,1.412,false
742,322.0,234.2,1.41,false
743,321.9,234.3,1.409,false
744,321.7,234.3,1.413,false
745,321.7,234.3,1.41,false
746,321.9,234.3,1.427,false
747,321.9,234.3,1.407,false
748,322.0,234.3,1.41,false
749,322.0,234.2,1.412,false
750,322.1,234.1,1.435,false
751,322.5,234.1,1.412,false
752,322.5,234.0,1.405,false
753,322.3,233.9,1.412,false
754,322.2,234.1,1.412,false
755,322.2,234.2,1.407,false
756,322.1,234.2,1.411,false
757,322.1,234.0,1.412,false
758,322.1,234.0,1.406,false
759,322.1,234.1,1.408,false
760,322.0,234.1,1.409,false
761,322.0,234.0,1.406,false
762,322.0,233.9,1.414,false
763,322.0,233.7,1.413,false
764,322.0,233.6,1.403,false
765,321.9,233.4,1.411,false
766,321.8,233.4,1.415,false
767,321.6,233.6,1.419,false
768,321.8,233.5,1.412,false
769,321.8,233.5,1.407,false
770,321.8,233.4,1.406,false
771,321.9,233.4,1.407,false
772,321.9,233.4,1.417,false
773,321.9,233.5,1.418,false
774,322.0,233.3,1.433,false
775,322.2,233.3,1.412,false
776,322.1,233.4,1.418,false
777,322.2,233.2,1.431,false
778,322.4,233.1,1.422,false
779,322.4,233.3,1.416,false
780,322.2,233.0,1.412,false
781,322.1,233.1,1.414,false
782,322.1,233.2,1.417,false
783,322.2,233.1,1.415,false
784,322.1,233.1,1.415,false
785,322.1,232.9,1.416,false
786,322.1,233.1,1.414,false
787,322.1,233.2,1.424,false
788,321.9,232.9,1.417,false
789,321.9,233.1,1.412,false
790,321.8,232.9,1.409,false
791,321.8,232.9,1.413,false
792,321.8,233.1,1.413,false
793,321.8,232.9,1.417,false
794,321.7,233.2,1.406,false
795,321.8,233.2,1.416,false
796,321.6,232.9,1.41,false
797,321.5,233.1,1.412,false
798,321.9,234.6,1.41,false
799,322.0,234.8,1.407,false
800,322.1,234.6,1.408,false
801,322.1,235.0,1.402,false
802,322.1,234.7,1.405,false
803,321.9,235.0,1.407,false
804,316.5,235.1,1.397,false
805,316.8,235.0,1.404,false
806,322.1,235.2,1.404,false
807,322.0,235.0,1.405,false
808,322.0,235.0,1.378,false
809,322.1,235.1,1.403,false
810,322.2,235.1,1.404,false
811,322.0,235.3,1.401,false
812,322.0,235.1,1.398,false
813,321.9,235.3,1.401,false
814,322.0,235.0,1.405,false
815,322.0,235.2,1.401,false
816,322.0,235.1,1.394,false
817,321.9,235.3,1.406,false
818,321.8,235.4,1.399,false
819,321.8,235.2,1.403,false
820,321.8,235.2,1.405,false
821,322.0,235.4,1.403,false
822,321.9,235.2,1.403,false
823,322.0,235.3,1.409,false
824,322.2,235.4,1.412,false
825,322.4,235.5,1.407,false
826,322.3,235.5,1.4,false
827,322.2,235.3,1.406,false
828,322.1,235.3,1.399,false
829,322.0,235.4,1.407,false
830,322.0,235.4,1.402,false
831,322.0,235.5,1.406,false
832,322.0,235.4,1.4,false
833,322.2,235.2,1.406,false
834,322.1,235.5,1.394,false
835,322.1,235.5,1.397,false
836,322.0,235.5,1.4,false
837,322.0,235.4,1.405,false
838,321.9,235.1,1.401,false
839,321.9,235.1,1.395,false
840,321.9,235.2,1.396,false
841,321.8,235.2,1.399,false
842,321.9,235.4,1.408,false
843,322.0,235.5,1.404,false
844,321.9,235.4,1.431,false
845,321.5,235.2,1.398,false
846,320.9,235.2,1.396,false
847,320.3,235.2,1.394,false
848,320.0,235.2,1.374,false
849,311.7,235.5,1.321,false
850,311.8,235.4,1.367,false
851,311.7,235.1,1.385,false
852,317.2,235.2,1.382,false
853,317.1,235.3,1.378,false
854,316.9,235.4,1.338,false
855,302.1,235.2,1.353,false
856,318.0,235.3,1.379,false
857,317.7,235.5,1.392,false
858,317.7,235.3,1.407,false
859,317.9,235.4,1.377,false
860,317.7,235.6,1.393,false
861,317.5,235.4,1.396,false
862,317.5,235.5,1.391,false
863,317.5,235.5,1.349,false
864,317.4,235.8,1.391,false
865,317.3,235.8,1.377,false
866,316.8,235.6,1.362,false
867,316.9,235.8,1.414,false
868,316.9,235.9,1.396,false
869,316.9,235.8,1.368,false
870,316.8,235.7,1.402,false
