Time (s),Power (W),Voltage (V),Amps (A),Adapted
134,310.6,235.9,1.371,false
135,310.8,235.9,1.382,false
136,311.1,236.0,1.388,false
137,317.0,235.9,1.383,false
138,316.7,235.8,1.368,false
139,302.5,235.6,1.379,false
140,316.4,235.9,1.386,false
141,316.2,235.8,1.364,false
142,316.0,236.6,1.388,false
143,316.0,236.7,1.368,false
144,315.9,236.7,1.345,false
145,315.6,236.6,1.381,false
146,315.5,236.8,1.381,false
147,315.6,236.5,1.384,false
148,309.3,236.7,1.371,false
149,308.8,236.6,1.327,false
150,303.7,236.7,1.314,false
151,303.6,236.6,1.312,false
152,310.3,236.6,1.371,false
153,310.3,236.4,1.369,false
154,310.4,236.5,1.366,false
155,310.4,236.3,1.365,false
156,310.5,236.2,1.354,false
157,310.7,236.4,1.384,false
158,311.0,236.1,1.379,false
159,311.1,236.2,1.389,false
160,317.5,236.3,1.397,false
161,317.8,236.1,1.387,false
162,318.0,236.0,1.393,false
163,318.0,236.3,1.39,false
164,318.3,236.3,1.382,false
165,318.5,236.1,1.379,false
166,318.7,236.1,1.393,false
167,318.8,236.0,1.394,false
168,319.0,236.2,1.373,false
169,319.0,236.2,1.393,false
170,319.0,236.3,1.379,false
171,319.2,236.5,1.393,false
172,319.4,236.4,1.395,false
173,319.7,236.6,1.381,false
174,319.5,236.5,1.388,false
175,319.5,236.3,1.385,false
176,319.5,236.3,1.406,false
177,319.7,236.5,1.384,false
178,319.6,236.5,1.389,false
179,319.6,236.3,1.392,false
180,319.6,236.3,1.394,false
181,319.6,236.7,1.387,false
182,319.5,236.5,1.393,false
183,319.5,236.2,1.393,false
184,319.7,236.3,1.39,false
185,319.8,236.6,1.392,false
186,319.8,236.4,1.387,false
187,319.7,236.4,1.381,false
188,320.0,236.6,1.39,false
189,320.0,237.0,1.401,false
190,320.1,236.9,1.385,false
191,320.0,236.9,1.387,false
192,320.0,237.2,1.388,false
193,320.0,237.0,1.387,false
194,319.8,236.9,1.385,false
195,319.8,237.0,1.382,false
196,319.8,236.9,1.388,false
197,319.9,236.6,1.393,false
198,320.0,236.5,1.383,false
199,320.1,236.8,1.39,false
200,320.1,236.7,1.386,false
201,319.9,236.6,1.387,false
202,320.0,236.4,1.43,false
203,320.3,236.3,1.395,false
204,320.4,236.4,1.393,false
205,320.4,236.6,1.391,false
206,320.3,236.6,1.388,false
207,320.2,236.5,1.403,false
208,320.5,236.5,1.39,false
209,320.1,236.6,1.394,false
210,320.2,236.6,1.392,false
211,319.9,236.6,1.394,false
212,320.0,236.6,1.372,false
213,319.9,236.5,1.392,false
214,319.8,236.6,1.374,false
215,319.8,236.6,1.395,false
216,319.8,236.8,1.392,false
217,319.8,236.7,1.394,false
218,319.8,237.0,1.397,false
219,320.0,236.8,1.396,false
220,319.9,236.9,1.393,false
221,319.8,237.0,1.413,false
222,320.1,237.1,1.378,false
223,319.8,237.0,1.389,false
224,319.9,237.1,1.371,false
225,319.9,237.2,1.39,false
226,320.0,237.0,1.391,false
227,320.0,237.0,1.387,false
228,320.2,237.2,1.4,false
229,320.6,237.1,1.389,false
230,320.5,237.1,1.388,false
231,320.5,237.1,1.385,false
232,320.5,237.3,1.39,false
233,320.5,237.5,1.352,false
234,320.6,237.4,1.39,false
235,320.6,237.4,1.391,false
236,320.6,237.2,1.385,false
237,320.6,237.2,1.389,false
238,320.5,237.2,1.382,false
239,320.5,237.2,1.41,false
240,320.5,237.4,1.391,false
241,320.6,237.3,1.385,false
242,320.5,237.2,1.394,false
243,320.5,237.2,1.396,false
244,320.7,237.1,1.38,false
245,320.5,237.2,1.39,false
246,320.4,237.3,1.393,false
247,320.6,237.3,1.39,false
248,320.5,237.3,1.384,false
249,320.5,237.4,1.384,false
250,320.5,237.4,1.381,false
251,320.4,237.3,1.391,false
252,320.4,237.4,1.39,false
253,320.4,237.3,1.404,false
254,320.6,237.3,1.385,false
255,320.7,237.4,1.385,false
256,320.7,237.3,1.389,false
257,320.8,237.3,1.38,false
258,320.8,237.3,1.381,false
259,320.9,237.1,1.378,false
260,320.7,237.1,1.392,false
261,320.7,237.1,1.389,false
262,320.7,237.3,1.384,false
263,320.6,237.3,1.39,false
264,320.7,237.4,1.392,false
265,320.7,237.2,1.405,false
266,320.9,237.3,1.39,false
267,320.9,237.3,1.391,false
268,321.0,237.3,1.361,false
269,320.8,237.4,1.383,false
270,320.7,237.3,1.383,false
271,320.6,237.3,1.388,false
272,320.7,237.3,1.387,false
273,320.7,237.1,1.386,false
274,320.8,237.1,1.391,false
275,320.7,237.0,1.392,false
276,320.8,237.1,1.391,false
277,320.7,237.1,1.392,false
278,320.7,237.1,1.382,false
279,320.7,237.1,1.39,false
280,320.7,237.0,1.391,false
281,320.6,237.2,1.387,false
282,320.6,237.1,1.389,false
283,320.5,237.0,1.39,false
284,320.5,237.1,1.389,false
285,320.6,236.9,1.391,false
286,320.7,237.0,1.386,false
287,320.6,237.1,1.391,false
288,320.7,237.3,1.388,false
289,320.8,237.3,1.389,false
290,320.9,237.3,1.394,false
291,320.8,237.2,1.388,false
292,320.8,237.1,1.391,false
293,320.7,237.1,1.382,false
294,320.7,237.1,1.381,false
295,320.7,237.0,1.405,false
296,321.1,237.0,1.385,false
297,321.1,237.0,1.393,false
298,321.1,237.1,1.381,false
299,321.0,237.1,1.393,false
300,320.9,237.0,1.397,false
301,321.0,236.9,1.398,false
302,321.1,236.9,1.405,false
303,321.3,236.8,1.392,false
304,321.2,237.0,1.394,false
305,321.1,236.9,1.389,false
306,321.0,237.0,1.394,false
307,320.9,237.1,1.392,false
308,320.9,236.9,1.362,false
309,320.7,236.9,1.41,false
310,320.8,236.8,1.395,false
311,320.7,236.9,1.393,false
312,320.7,236.9,1.388,false
313,320.7,237.0,1.395,false
314,320.9,236.9,1.393,false
315,321.0,236.9,1.392,false
316,321.3,236.9,1.397,false
317,321.2,237.0,1.384,false
318,321.0,236.9,1.381,false
319,320.8,236.9,1.394,false
320,321.0,236.9,1.393,false
321,321.2,236.8,1.396,false
322,321.3,236.9,1.388,false
323,321.2,236.6,1.412,false
324,321.4,236.6,1.39,false
325,321.4,236.4,1.399,false
326,321.4,236.5,1.39,false
327,314.0,236.6,1.38,false
328,322.3,236.5,1.388,false
329,322.2,236.7,1.402,false
330,322.1,236.7,1.396,false
331,322.1,236.9,1.393,false
332,321.9,236.7,1.397,false
333,321.8,236.6,1.393,false
334,321.5,236.8,1.393,false
335,321.6,236.8,1.395,false
336,321.6,236.6,1.397,false
337,321.7,236.8,1.393,false
338,321.4,236.8,1.398,false
339,321.4,236.6,1.396,false
340,321.3,236.7,1.393,false
341,321.5,236.7,1.391,false
342,321.5,236.4,1.397,false
343,321.5,236.5,1.4,false
344,321.5,236.7,1.397,false
345,321.5,236.8,1.39,false
346,321.4,236.8,1.394,false
347,321.3,236.7,1.391,false
348,321.4,236.8,1.392,false
349,321.5,236.6,1.391,false
350,321.2,236.8,1.393,false
351,321.3,236.8,1.395,false
352,321.4,236.5,1.387,false
353,321.5,236.7,1.394,false
354,321.5,236.7,1.391,false
355,321.4,236.7,1.393,false
356,321.5,236.8,1.401,false
357,321.6,236.7,1.393,false
358,321.9,236.9,1.395,false
359,321.7,236.6,1.384,false
360,321.5,236.8,1.391,false
361,321.4,236.6,1.387,false
362,321.4,236.7,1.385,false
363,321.3,236.7,1.398,false
364,321.6,236.5,1.392,false
365,321.5,236.7,1.39,false
366,321.4,236.7,1.388,false
367,321.3,236.7,1.397,false
368,321.4,236.6,1.355,false
369,321.1,236.6,1.393,false
370,321.1,236.5,1.385,false
371,321.0,236.6,1.392,false
372,321.1,236.7,1.392,false
373,321.0,236.4,1.396,false
374,321.0,236.7,1.392,false
375,321.2,236.8,1.392,false
376,321.2,236.5,1.396,false
377,321.1,236.7,1.39,false
378,321.3,236.7,1.385,false
379,321.2,236.5,1.398,false
380,321.2,236.6,1.395,false
381,321.2,236.5,1.393,false
382,321.3,236.6,1.422,false
383,321.5,236.7,1.391,false
384,321.6,236.6,1.396,false
385,321.6,236.7,1.415,false
386,321.6,236.6,1.392,false
387,321.5,236.7,1.397,false
388,321.6,236.6,1.391,false
389,321.7,236.8,1.391,false
390,321.4,236.4,1.394,false
391,321.5,236.7,1.395,false
392,321.7,236.6,1.392,false
393,321.6,236.7,1.395,false
394,321.7,236.6,1.374,false
395,321.6,236.8,1.389,false
396,321.5,236.7,1.393,false
397,321.5,236.8,1.394,false
398,321.5,236.8,1.389,false
399,321.4,236.6,1.395,false
400,321.3,236.7,1.392,false
401,321.2,236.8,1.391,false
402,321.1,236.7,1.394,false
403,320.9,236.8,1.398,false
404,321.0,236.9,1.391,false
405,321.2,236.9,1.394,false
406,321.2,236.7,1.389,false
407,321.2,237.0,1.39,false
408,321.2,237.0,1.394,false
409,321.3,236.9,1.394,false
410,321.3,236.7,1.394,false
411,321.4,236.8,1.397,false
412,321.6,236.9,1.397,false
413,321.6,237.0,1.39,false
414,321.6,237.0,1.394,false
415,321.6,237.1,1.393,false
416,321.4,237.0,1.397,false
417,321.5,237.0,1.394,false
418,321.6,236.8,1.397,false
419,321.7,236.8,1.386,false
420,321.4,237.1,1.369,false
421,320.7,237.1,1.357,false
422,312.4,237.0,1.307,false
423,307.1,236.9,1.385,false
424,319.1,237.0,1.369,false
425,318.6,237.2,1.354,false
426,312.7,237.1,1.373,false
427,318.0,237.1,1.366,false
428,317.6,237.0,1.373,false
429,317.3,237.0,1.373,false
430,316.9,237.1,1.38,false
431,316.7,237.1,1.355,false
432,316.5,236.9,1.385,false
433,316.6,236.9,1.35,false
434,316.7,236.9,1.363,false
435,316.8,236.9,1.379,false
436,316.5,237.0,1.385,false
437,316.7,236.9,1.382,false
438,316.8,236.9,1.371,false
439,316.7,236.8,1.39,false
440,316.4,236.9,1.386,false
441,316.7,236.7,1.361,false
442,316.6,236.7,1.399,false
443,317.1,237.0,1.281,false
444,310.1,236.9,1.389,false
445,316.4,237.0,1.361,false
446,315.7,237.0,1.354,false
447,310.6,236.9,1.373,false
448,311.0,236.9,1.386,false
449,311.5,236.9,1.374,false
450,311.9,237.0,1.402,false
451,318.1,237.0,1.343,false
452,317.4,236.9,1.362,false
453,317.2,236.9,1.388,false
454,317.2,237.0,1.341,false
455,316.7,237.0,1.371,false
456,316.9,236.8,1.364,false
457,316.6,236.9,1.383,false
458,316.5,236.9,1.385,false
459,316.4,236.9,1.399,false
460,317.0,237.0,1.397,false
461,317.6,237.0,1.39,false
462,318.0,237.0,1.393,false
463,318.4,237.0,1.395,false
464,318.7,237.0,1.394,false
465,319.1,237.1,1.392,false
466,319.3,237.0,1.393,false
467,319.4,237.1,1.392,false
468,319.7,236.8,1.393,false
469,320.0,236.9,1.397,false
470,320.4,237.1,1.394,false
471,320.1,237.1,1.389,false
472,320.2,237.1,1.391,false
473,320.4,237.3,1.388,false
474,320.5,237.3,1.391,false
475,320.6,237.3,1.397,false
476,320.9,237.1,1.392,false
477,321.0,237.1,1.39,false
478,320.9,237.0,1.389,false
479,320.8,237.1,1.388,false
480,320.7,237.2,1.385,false
481,320.7,237.0,1.393,false
482,320.9,237.0,1.398,false
483,321.0,237.0,1.383,false
484,321.0,237.1,1.397,false
485,321.0,237.1,1.393,false
486,321.1,236.9,1.389,false
487,321.2,236.9,1.394,false
488,321.2,237.0,1.396,false
489,321.2,236.8,1.39,false
490,321.2,236.9,1.385,false
491,321.1,237.1,1.417,false
492,321.3,237.0,1.364,false
493,321.2,237.0,1.39,false
494,321.3,236.9,1.395,false
495,321.2,236.8,1.393,false
496,321.3,237.0,1.397,false
497,321.3,236.9,1.396,false
498,321.3,237.0,1.391,false
499,321.5,236.8,1.391,false
500,321.4,237.0,1.391,false
501,321.6,236.8,1.395,false
502,321.5,237.0,1.394,false
503,321.4,236.9,1.396,false
504,321.5,236.6,1.399,false
505,321.6,236.8,1.397,false
506,321.7,236.7,1.393,false
507,321.8,236.6,1.399,false
508,321.8,236.6,1.396,false
509,321.8,236.7,1.401,false
510,321.6,236.7,1.396,false
511,321.7,236.6,1.377,false
512,321.6,236.6,1.4,false
513,321.7,236.5,1.403,false
514,322.0,236.3,1.401,false
515,322.0,236.4,1.401,false
516,321.9,236.3,1.399,false
517,322.0,236.2,1.397,false
518,322.0,236.4,1.4,false
519,322.0,236.2,1.393,false
520,321.8,236.5,1.397,false
521,321.9,236.6,1.4,false
522,321.7,236.7,1.397,false
523,321.6,236.8,1.391,false
524,321.6,236.6,1.398,false
525,321.6,236.8,1.397,false
526,321.7,236.8,1.399,false
527,321.8,236.6,1.395,false
528,321.8,236.7,1.417,false
529,322.0,236.4,1.397,false
530,322.0,236.6,1.398,false
531,321.8,236.4,1.397,false
532,322.0,236.6,1.396,false
533,322.2,236.4,1.399,false
534,322.1,236.4,1.393,false
535,322.1,236.5,1.399,false
536,322.2,236.4,1.396,false
537,322.2,236.5,1.399,false
538,322.1,236.5,1.375,false
539,321.9,236.4,1.397,false
540,321.8,236.7,1.39,false
541,321.8,236.5,1.394,false
542,321.8,236.4,1.39,false
543,321.7,236.6,1.4,false
544,321.8,236.6,1.41,false
545,322.0,236.8,1.395,false
546,321.8,236.6,1.384,false
547,321.7,236.7,1.416,false
548,322.0,236.6,1.344,false
549,321.7,236.8,1.396,false
550,321.7,236.6,1.394,false
551,321.6,236.8,1.395,false
552,321.5,236.7,1.399,false
553,321.7,237.0,1.393,false
554,321.7,236.8,1.394,false
555,321.8,237.0,1.397,false
556,321.9,236.8,1.391,false
557,321.8,236.9,1.389,false
558,321.7,236.7,1.394,false
559,321.7,236.7,1.398,false
560,321.7,236.4,1.398,false
561,321.7,236.7,1.396,false
562,321.6,236.4,1.4,false
563,321.9,236.4,1.413,false
564,322.2,236.3,1.399,false
565,322.2,236.5,1.397,false
566,322.1,236.3,1.397,false
567,322.1,236.3,1.399,false
568,322.0,236.4,1.401,false
569,322.0,236.4,1.397,false
570,321.9,236.4,1.401,false
571,322.0,236.3,1.401,false
572,322.0,236.4,1.399,false
573,321.8,236.5,1.399,false
574,322.0,236.4,1.396,false
575,321.8,236.2,1.403,false
576,321.9,236.3,1.404,false
577,322.0,236.3,1.398,false
578,322.0,236.5,1.4,false
579,322.1,236.5,1.398,false
580,322.0,236.4,1.398,false
581,321.9,236.5,1.399,false
582,321.9,236.6,1.407,false
583,321.9,236.6,1.399,false
584,322.0,236.4,1.397,false
585,322.0,236.5,1.385,false
586,322.0,236.6,1.395,false
587,321.9,236.7,1.385,false
588,321.9,236.5,1.392,false
589,321.8,236.8,1.393,false
590,321.8,236.9,1.395,false
591,321.7,236.8,1.394,false
592,321.8,236.9,1.393,false
593,321.8,237.0,1.403,false
594,322.1,237.0,1.395,false
595,322.2,236.8,1.393,false
596,322.2,237.1,1.396,false
597,322.0,237.2,1.394,false
598,322.1,237.3,1.386,false
599,322.1,237.4,1.395,false
600,322.0,237.5,1.389,false
601,322.0,237.6,1.395,false
602,322.2,237.6,1.396,false
603,322.1,237.4,1.393,false
604,322.2,237.5,1.393,false
605,322.2,237.5,1.388,false
606,322.2,237.6,1.393,false
607,322.2,237.6,1.393,false
608,322.2,237.5,1.421,false
609,322.5,237.4,1.399,false
610,322.5,237.5,1.383,false
611,322.2,237.7,1.398,false
612,322.1,237.6,1.393,false
613,322.1,237.5,1.392,false
614,322.1,237.5,1.396,false
615,322.3,237.5,1.39,false
616,322.3,237.6,1.391,false
617,322.3,237.7,1.392,false
618,322.3,237.7,1.367,false
619,322.1,237.5,1.414,false
620,322.3,237.5,1.4,false
621,322.4,237.4,1.388,false
622,322.3,237.4,1.409,false
623,322.6,237.4,1.401,false
624,322.7,237.3,1.394,false
625,322.6,237.3,1.394,false
626,322.0,237.4,1.393,false
627,322.1,237.4,1.4,false
628,322.2,237.4,1.393,false
629,322.1,237.4,1.395,false
630,322.1,237.4,1.388,false
631,322.1,237.4,1.398,false
632,322.3,237.3,1.397,false
633,322.3,237.3,1.399,false
634,322.3,237.3,1.394,false
635,322.3,237.3,1.398,false
636,322.3,237.3,1.395,false
637,322.4,237.5,1.394,false
638,322.4,237.5,1.399,false
639,322.3,237.3,1.404,false
640,322.4,237.3,1.397,false
641,322.3,237.2,1.393,false
642,322.3,237.1,1.399,false
643,322.3,237.1,1.389,false
644,322.1,237.1,1.391,false
645,322.1,237.2,1.395,false
646,322.1,237.4,1.396,false
647,322.0,237.2,1.399,false
648,322.1,237.1,1.398,false
649,322.2,237.2,1.388,false
650,322.2,237.4,1.361,false
651,322.2,237.3,1.397,false
652,322.3,237.3,1.398,false
653,322.3,237.3,1.4,false
654,322.0,237.4,1.398,false
655,321.9,237.3,1.385,false
656,321.9,237.4,1.395,false
657,321.9,237.3,1.397,false
658,321.9,237.3,1.399,false
659,321.9,237.3,1.398,false
660,321.9,237.3,1.399,false
661,322.2,237.3,1.4,false
662,321.9,237.2,1.394,false
663,322.0,237.1,1.392,false
664,321.9,237.1,1.396,false
665,321.8,237.2,1.395,false
666,321.9,237.1,1.394,false
667,321.8,237.2,1.397,false
668,321.9,237.2,1.39,false
669,321.8,237.1,1.39,false
670,321.9,237.1,1.393,false
671,322.0,237.0,1.394,false
672,322.0,237.0,1.393,false
673,322.1,237.1,1.398,false
674,322.1,237.0,1.393,false
675,322.2,237.0,1.395,false
676,322.2,237.2,1.394,false
677,322.1,237.3,1.391,false
678,322.1,237.0,1.401,false
679,322.2,237.0,1.403,false
680,322.2,237.3,1.4,false
681,322.1,237.1,1.406,false
682,322.4,236.9,1.392,false
683,322.3,236.8,1.401,false
684,322.4,236.9,1.399,false
685,322.3,236.8,1.397,false
686,322.2,236.7,1.394,false
687,322.2,236.8,1.398,false
688,322.2,237.0,1.396,false
689,322.0,237.0,1.397,false
690,322.0,236.9,1.408,false
691,322.2,236.8,1.394,false
692,322.2,237.0,1.387,false
693,322.2,236.9,1.398,false
694,322.1,236.7,1.392,false
695,322.0,236.7,1.4,false
696,322.1,236.7,1.403,false
697,322.1,236.7,1.399,false
698,322.4,236.8,1.376,false
699,322.1,236.5,1.392,false
700,322.1,236.6,1.394,false
701,321.9,236.7,1.402,false
702,322.1,236.7,1.395,false
703,322.1,236.8,1.4,false
704,322.2,236.7,1.396,false
705,322.1,236.8,1.393,false
706,322.1,236.9,1.393,false
707,322.1,236.8,1.407,false
708,322.4,236.6,1.4,false
709,322.3,236.5,1.405,false
710,322.1,236.7,1.4,false
711,322.2,236.8,1.416,false
712,322.3,236.8,1.412,false
713,322.5,236.6,1.404,false
714,322.6,236.5,1.388,false
715,322.6,236.5,1.397,false
716,322.5,236.5,1.385,false
717,322.5,236.4,1.4,false
718,322.4,236.4,1.404,false
719,322.5,236.2,1.378,false
720,322.1,236.2,1.375,false
721,316.8,236.4,1.353,false
722,316.6,236.2,1.378,false
723,316.1,236.3,1.377,false
724,322.4,236.2,1.38,false
725,316.7,236.2,1.39,false
726,316.9,236.3,1.375,false
727,316.8,236.5,1.382,false
728,316.9,236.5,1.377,false
729,316.8,236.5,1.395,false
730,317.2,236.5,1.386,false
731,317.1,236.6,1.382,false
732,317.2,236.7,1.386,false
733,317.1,236.7,1.384,false
734,317.0,236.6,1.384,false
735,316.7,236.6,1.347,false
736,316.3,236.7,1.385,false
737,310.6,236.7,1.347,false
738,310.8,236.6,1.375,false
739,311.1,236.7,1.363,false
740,317.5,236.5,1.396,false
741,317.6,236.4,1.37,false
742,317.6,236.3,1.389,false
743,317.6,236.4,1.384,false
744,317.8,236.4,1.353,false
745,317.7,236.3,1.384,false
746,317.8,236.5,1.384,false
747,317.7,236.8,1.385,false
748,318.1,236.9,1.395,false
749,318.3,236.6,1.392,false
750,318.3,236.5,1.388,false
751,318.2,236.5,1.367,false
752,318.2,236.5,1.37,false
753,317.9,236.5,1.387,false
754,317.9,236.3,1.368,false
755,318.0,236.2,1.392,false
756,318.0,236.2,1.395,false
757,317.7,236.5,1.409,false
758,317.9,236.5,1.354,false
759,310.6,236.4,1.402,false
760,310.8,236.4,1.38,false
761,319.7,236.5,1.4,false
762,319.8,236.5,1.39,false
763,320.1,236.4,1.396,false
764,320.3,236.3,1.406,false
765,320.7,236.3,1.4,false
766,321.0,236.5,1.395,false
767,321.0,236.5,1.402,false
768,321.1,236.5,1.395,false
769,321.1,236.5,1.323,false
770,320.8,236.4,1.398,false
771,321.1,236.4,1.405,false
772,321.3,236.5,1.399,false
773,321.3,236.6,1.401,false
774,321.3,235.7,1.402,false
775,321.4,235.6,1.407,false
776,321.6,235.7,1.38,false
777,321.5,235.6,1.405,false
778,321.6,236.3,1.402,false
779,321.5,236.4,1.386,false
780,321.6,236.3,1.396,false
781,321.7,236.6,1.397,false
782,321.7,236.7,1.4,false
783,321.7,237.0,1.414,false
784,322.0,237.0,1.397,false
785,322.1,236.9,1.395,false
786,322.1,237.1,1.397,false
787,322.0,237.3,1.391,false
788,321.9,237.6,1.4,false
789,321.9,237.6,1.383,false
790,322.0,237.6,1.389,false
791,322.1,237.6,1.396,false
792,322.1,237.5,1.391,false
793,322.0,237.5,1.393,false
794,322.0,237.5,1.394,false
795,322.0,237.5,1.396,false
796,322.1,237.5,1.401,false
797,322.2,237.4,1.398,false
798,322.2,237.4,1.395,false
799,322.2,237.5,1.394,false
800,322.2,237.2,1.381,false
801,322.1,237.4,1.391,false
802,322.1,237.4,1.394,false
803,322.2,237.5,1.391,false
804,322.2,237.6,1.39,false
805,322.2,237.5,1.397,false
806,322.2,237.8,1.393,false
807,322.3,237.8,1.396,false
808,322.5,237.8,1.392,false
809,322.5,237.7,1.396,false
810,322.5,237.6,1.391,false
811,322.5,237.7,1.395,false
812,322.5,237.6,1.394,false
813,322.5,237.6,1.396,false
814,322.6,237.6,1.398,false
815,322.6,237.6,1.393,false
816,322.6,237.6,1.396,false
817,322.5,237.5,1.404,false
818,322.6,237.4,1.4,false
819,322.7,237.6,1.399,false
820,322.8,237.6,1.392,false
821,322.4,237.6,1.394,false
822,322.4,237.4,1.385,false
823,322.3,237.4,1.396,false
824,322.3,237.4,1.394,false
825,322.4,237.5,1.401,false
826,322.3,237.7,1.396,false
827,322.3,237.5,1.395,false
828,322.3,237.3,1.396,false
829,322.2,237.5,1.38,false
830,322.1,237.4,1.401,false
831,322.4,237.4,1.398,false
832,322.7,237.6,1.384,false
833,322.5,237.4,1.397,false
834,322.6,237.5,1.391,false
835,322.5,237.7,1.396,false
836,322.5,237.6,1.393,false
837,322.4,237.8,1.397,false
838,322.4,237.6,1.396,false
839,322.4,237.7,1.394,false
840,322.3,237.7,1.398,false
841,322.4,237.5,1.399,false
842,322.4,237.5,1.393,false
843,322.4,237.6,1.387,false
844,322.4,237.7,1.397,false
845,322.4,237.6,1.389,false
846,322.4,237.7,1.394,false
847,322.3,237.6,1.392,false
848,322.1,237.5,1.391,false
849,322.0,237.5,1.392,false
850,322.0,237.5,1.4,false
851,321.9,237.6,1.409,false
852,322.2,237.6,1.394,false
853,322.2,237.4,1.397,false
854,322.1,237.1,1.405,false
855,322.3,237.2,1.399,false
856,322.3,237.3,1.399,false
857,322.4,237.1,1.397,false
858,322.4,237.0,1.399,false
859,322.3,237.2,1.393,false
860,322.2,237.4,1.396,false
861,322.2,237.3,1.391,false
862,322.0,237.0,1.394,false
863,322.0,237.1,1.392,false
864,321.9,237.1,1.396,false
865,322.0,237.3,1.399,false
866,322.1,237.1,1.399,false
867,322.3,237.0,1.394,false
868,322.2,237.0,1.402,false
869,322.2,237.1,1.402,false
870,322.3,237.1,1.394,false
