Time (s),Power (W),Voltage (V),Amps (A),Adapted
296,319.7,236.4,1.389,false
297,319.8,236.5,1.391,false
298,319.8,236.7,1.4,false
299,319.9,236.7,1.394,false
300,319.9,236.7,1.391,false
301,320.0,236.7,1.393,false
302,320.0,236.7,1.39,false
303,319.9,236.7,1.392,false
304,320.0,236.7,1.39,false
305,320.2,236.7,1.388,false
306,320.0,236.6,1.393,false
307,320.1,236.5,1.392,false
308,320.1,236.5,1.372,false
309,320.1,236.5,1.389,false
310,320.1,236.5,1.404,false
311,320.3,236.7,1.398,false
312,320.5,236.6,1.385,false
313,320.4,236.5,1.394,false
314,320.4,236.4,1.39,false
315,320.2,236.5,1.389,false
316,320.1,236.5,1.388,false
317,320.1,236.3,1.385,false
318,320.1,236.3,1.397,false
319,320.2,236.3,1.389,false
320,320.2,236.4,1.385,false
321,320.0,236.4,1.388,false
322,319.9,236.4,1.385,false
323,319.8,236.3,1.382,false
324,319.9,236.5,1.379,false
325,319.9,236.4,1.391,false
326,319.9,236.6,1.366,false
327,319.8,236.3,1.392,false
328,319.8,236.3,1.391,false
329,319.5,236.3,1.391,false
330,319.6,236.4,1.385,false
331,319.6,236.6,1.382,false
332,319.9,236.4,1.392,false
333,319.8,236.3,1.387,false
334,319.7,236.5,1.392,false
335,319.8,236.6,1.389,false
336,319.8,236.4,1.391,false
337,319.8,236.6,1.394,false
338,319.9,236.5,1.395,false
339,320.0,236.5,1.404,false
340,320.2,236.5,1.396,false
341,320.3,236.5,1.395,false
342,320.2,236.4,1.394,false
343,320.2,236.4,1.384,false
344,320.0,236.3,1.393,false
345,320.0,236.3,1.394,false
346,320.1,236.2,1.394,false
347,320.0,236.3,1.413,false
348,320.2,236.4,1.385,false
349,320.0,236.5,1.387,false
350,320.0,236.5,1.388,false
351,320.0,236.3,1.288,false
352,319.5,236.1,1.396,false
353,319.7,236.3,1.388,false
354,319.7,236.1,1.389,false
355,319.8,235.9,1.417,false
356,320.0,236.1,1.394,false
357,320.1,236.0,1.384,false
358,320.1,236.0,1.393,false
359,320.0,236.2,1.377,false
360,319.9,236.5,1.389,false
361,319.8,236.4,1.39,false
362,319.8,236.3,1.392,false
363,319.8,236.1,1.388,false
364,320.0,236.2,1.391,false
365,319.8,236.2,1.378,false
366,314.6,236.4,1.374,false
367,314.5,236.2,1.361,false
368,305.7,236.2,1.355,false
369,313.2,236.1,1.372,false
370,313.0,236.1,1.368,false
371,313.2,235.9,1.373,false
372,313.3,235.9,1.388,false
373,304.1,236.1,1.372,false
374,312.2,235.9,1.377,false
375,312.4,235.9,1.382,false
376,312.7,235.9,1.388,false
377,312.8,236.1,1.363,false
378,312.8,236.0,1.403,false
379,313.3,236.0,1.361,false
380,313.6,236.0,1.37,false
381,313.8,236.0,1.384,false
382,314.3,236.1,1.384,false
383,314.6,236.1,1.367,false
384,314.4,236.1,1.381,false
385,314.7,236.1,1.386,false
386,315.0,236.1,1.382,false
387,315.2,236.0,1.381,false
388,315.4,236.0,1.371,false
389,315.2,236.1,1.408,false
390,315.5,236.1,1.363,false
391,310.3,236.2,1.349,false
392,310.5,236.3,1.362,false
393,310.8,236.4,1.374,false
394,310.6,236.3,1.353,false
395,311.0,236.2,1.417,false
396,316.8,236.3,1.35,false
397,316.3,236.4,1.374,false
398,316.1,236.5,1.391,false
399,316.2,236.2,1.388,false
400,316.2,236.4,1.386,false
401,316.4,236.4,1.372,false
402,316.6,236.2,1.393,false
403,317.0,236.4,1.383,false
404,316.4,236.3,1.387,false
405,316.5,236.4,1.381,false
406,316.7,236.3,1.39,false
407,317.1,236.4,1.388,false
408,317.5,236.7,1.385,false
409,317.9,236.5,1.391,false
410,318.1,236.4,1.406,false
411,318.5,236.5,1.392,false
412,318.8,236.5,1.387,false
413,319.0,236.3,1.387,false
414,319.0,236.4,1.39,false
415,319.2,236.4,1.391,false
416,319.2,236.6,1.379,false
417,319.3,236.6,1.389,false
418,319.6,236.5,1.405,false
419,319.8,236.4,1.393,false
420,319.9,236.4,1.39,false
421,319.9,236.5,1.388,false
422,320.0,236.4,1.384,false
423,319.8,236.6,1.388,false
424,319.9,236.7,1.396,false
425,319.9,236.8,1.375,false
426,319.9,236.6,1.392,false
427,320.0,236.6,1.39,false
428,320.1,236.4,1.406,false
429,320.0,236.6,1.399,false
430,311.9,236.6,1.39,false
431,319.7,236.7,1.391,false
432,319.7,236.7,1.388,false
433,319.8,236.6,1.392,false
434,320.1,236.6,1.392,false
435,320.2,236.8,1.388,false
436,320.2,236.7,1.388,false
437,320.2,236.8,1.391,false
438,320.3,236.6,1.392,false
439,320.4,236.7,1.392,false
440,320.4,236.9,1.381,false
441,320.3,236.7,1.389,false
442,320.3,236.9,1.391,false
443,320.5,236.6,1.389,false
444,320.4,236.8,1.385,false
445,320.3,236.8,1.387,false
446,320.4,236.7,1.393,false
447,320.2,236.6,1.394,false
448,320.3,236.7,1.394,false
449,320.4,236.8,1.393,false
450,320.3,236.6,1.408,false
451,320.5,236.7,1.393,false
452,320.5,236.9,1.389,false
453,320.4,236.8,1.391,false
454,320.2,236.8,1.386,false
455,320.2,236.7,1.388,false
456,320.3,236.6,1.387,false
457,320.3,236.6,1.397,false
458,320.4,236.7,1.396,false
459,320.5,236.7,1.389,false
460,320.6,236.7,1.389,false
461,320.6,236.7,1.386,false
462,320.5,236.5,1.391,false
463,320.4,236.6,1.386,false
464,320.4,236.6,1.392,false
465,320.5,236.8,1.376,false
466,320.4,236.8,1.387,false
467,320.4,236.6,1.41,false
468,320.7,236.6,1.392,false
469,320.5,236.8,1.389,false
470,320.4,236.6,1.392,false
471,320.5,236.6,1.39,false
472,320.5,236.8,1.389,false
473,320.4,236.7,1.387,false
474,320.4,236.8,1.391,false
475,320.4,236.9,1.397,false
476,320.6,236.6,1.393,false
477,320.6,237.1,1.383,false
478,320.7,236.7,1.392,false
479,320.7,236.6,1.394,false
480,320.7,236.8,1.394,false
481,320.7,236.6,1.392,false
482,320.7,236.8,1.39,false
483,320.7,236.6,1.396,false
484,320.8,236.9,1.392,false
485,321.0,236.9,1.39,false
486,320.9,236.8,1.385,false
487,320.8,237.0,1.393,false
488,320.8,236.9,1.402,false
489,320.9,237.0,1.384,false
490,320.8,237.2,1.382,false
491,320.7,236.9,1.392,false
492,320.7,236.8,1.389,false
493,320.7,237.1,1.387,false
494,320.6,236.9,1.389,false
495,320.6,237.0,1.393,false
496,321.0,237.0,1.397,false
497,320.9,237.1,1.394,false
498,320.9,237.0,1.4,false
499,321.0,236.8,1.391,false
500,320.9,237.0,1.393,false
501,320.9,236.8,1.392,false
502,320.9,237.1,1.391,false
503,321.0,237.1,1.393,false
504,321.1,236.9,1.392,false
505,321.1,236.9,1.393,false
506,320.9,236.8,1.397,false
507,321.0,236.9,1.385,false
508,321.0,237.0,1.398,false
509,321.1,237.0,1.39,false
510,321.0,236.9,1.384,false
511,320.8,236.9,1.39,false
512,320.7,237.0,1.388,false
513,320.6,237.0,1.387,false
514,320.6,236.8,1.388,false
515,320.6,236.9,1.39,false
516,320.6,236.9,1.395,false
517,320.7,236.8,1.393,false
518,320.6,236.7,1.404,false
519,320.7,236.9,1.388,false
520,320.5,236.9,1.394,false
521,320.5,236.9,1.414,false
522,320.7,236.8,1.393,false
523,320.7,236.7,1.39,false
524,320.5,236.8,1.387,false
525,320.5,236.8,1.39,false
526,320.4,236.8,1.412,false
527,320.5,236.7,1.39,false
528,320.6,236.7,1.409,false
529,320.7,236.6,1.393,false
530,320.6,236.7,1.391,false
531,320.6,236.8,1.387,false
532,320.8,236.8,1.389,false
533,320.8,236.8,1.397,false
534,320.8,236.8,1.391,false
535,320.7,236.9,1.383,false
536,320.7,236.9,1.389,false
537,320.7,236.8,1.39,false
538,320.7,236.9,1.393,false
539,320.7,236.7,1.394,false
540,320.7,237.0,1.393,false
541,320.7,237.0,1.381,false
542,320.6,237.0,1.392,false
543,320.7,236.8,1.389,false
544,320.7,236.7,1.39,false
545,320.6,236.9,1.391,false
546,320.5,236.9,1.404,false
547,320.7,236.9,1.397,false
548,320.8,236.9,1.398,false
549,320.9,236.9,1.387,false
550,320.8,237.0,1.39,false
551,320.7,237.2,1.392,false
552,320.7,237.1,1.398,false
553,320.8,236.9,1.388,false
554,320.7,236.9,1.392,false
555,320.8,237.0,1.408,false
556,320.9,237.0,1.389,false
557,320.9,237.0,1.387,false
558,320.8,237.2,1.389,false
559,320.8,237.2,1.395,false
560,320.8,237.1,1.393,false
561,320.8,236.9,1.391,false
562,320.6,237.0,1.395,false
563,320.7,237.0,1.387,false
564,320.7,236.9,1.391,false
565,320.6,237.1,1.389,false
566,320.7,237.0,1.395,false
567,320.8,237.0,1.391,false
568,320.8,237.2,1.398,false
569,320.8,237.1,1.39,false
570,320.9,237.3,1.393,false
571,321.0,237.1,1.388,false
572,321.0,237.2,1.391,false
573,320.9,237.1,1.39,false
574,321.0,237.2,1.39,false
575,320.9,237.0,1.396,false
576,321.0,236.9,1.394,false
577,321.0,237.1,1.389,false
578,321.1,237.0,1.397,false
579,321.1,237.0,1.387,false
580,321.0,237.2,1.387,false
581,320.9,237.3,1.39,false
582,321.0,237.1,1.387,false
583,320.8,237.2,1.401,false
584,321.0,237.2,1.39,false
585,320.9,237.0,1.392,false
586,321.0,237.2,1.388,false
587,321.0,237.1,1.384,false
588,320.8,236.9,1.398,false
589,320.1,237.1,1.39,false
590,320.2,236.9,1.391,false
591,320.4,237.0,1.384,false
592,320.3,236.8,1.407,false
593,320.6,236.9,1.394,false
594,320.7,237.2,1.395,false
595,320.8,237.1,1.39,false
596,320.7,236.9,1.39,false
597,320.7,237.1,1.389,false
598,320.8,236.9,1.405,false
599,321.1,237.1,1.386,false
600,321.2,237.0,1.39,false
601,321.2,237.0,1.394,false
602,321.1,237.1,1.391,false
603,321.1,236.9,1.402,false
604,321.2,237.1,1.389,false
605,321.3,236.9,1.391,false
606,321.2,236.9,1.41,false
607,321.2,237.0,1.394,false
608,321.2,236.8,1.354,false
609,321.0,237.0,1.384,false
610,315.6,237.0,1.392,false
611,316.2,237.0,1.397,false
612,316.6,236.9,1.395,false
613,317.2,237.1,1.39,false
614,317.7,236.9,1.411,false
615,318.3,237.2,1.381,false
616,318.4,237.2,1.383,false
617,318.6,237.1,1.376,false
618,318.8,237.1,1.392,false
619,319.1,237.0,1.377,false
620,319.0,237.0,1.388,false
621,319.1,237.2,1.389,false
622,319.3,237.0,1.39,false
623,319.5,237.0,1.407,false
624,319.8,237.0,1.389,false
625,320.0,237.0,1.384,false
626,320.0,236.8,1.396,false
627,320.1,236.8,1.389,false
628,320.1,236.8,1.401,false
629,320.2,236.8,1.384,false
630,320.3,237.0,1.391,false
631,320.3,236.9,1.415,false
632,320.5,237.0,1.391,false
633,320.5,237.0,1.391,false
634,320.6,237.0,1.396,false
635,320.6,237.0,1.392,false
636,320.6,236.9,1.387,false
637,320.6,236.8,1.392,false
638,320.6,236.9,1.397,false
639,320.7,236.8,1.394,false
640,320.8,236.7,1.392,false
641,320.8,236.7,1.393,false
642,320.9,236.8,1.395,false
643,320.9,237.1,1.389,false
644,320.9,237.1,1.397,false
645,320.8,236.9,1.392,false
646,320.8,236.8,1.395,false
647,320.9,236.8,1.391,false
648,320.8,237.0,1.4,false
649,320.6,237.1,1.386,false
650,320.7,237.1,1.387,false
651,320.7,236.9,1.387,false
652,320.9,236.7,1.393,false
653,320.9,236.8,1.391,false
654,320.9,236.7,1.389,false
655,320.8,237.0,1.39,false
656,320.9,236.9,1.394,false
657,320.8,236.8,1.386,false
658,320.8,236.8,1.391,false
659,320.8,236.9,1.394,false
660,320.8,236.9,1.396,false
661,320.8,237.0,1.383,false
662,320.8,236.8,1.387,false
663,320.7,236.7,1.386,false
664,320.8,236.7,1.392,false
665,320.7,236.6,1.386,false
666,320.3,236.4,1.393,false
667,320.1,236.2,1.366,false
668,319.7,236.2,1.392,false
669,314.4,236.4,1.379,false
670,309.2,236.3,1.35,false
671,302.8,236.4,1.356,false
672,314.9,236.3,1.352,false
673,314.4,236.3,1.402,false
674,314.7,236.3,1.366,false
675,314.6,236.2,1.373,false
676,314.8,236.2,1.373,false
677,314.8,236.0,1.37,false
678,314.9,236.0,1.391,false
679,315.3,235.9,1.39,false
680,315.6,236.1,1.377,false
681,315.9,236.1,1.368,false
682,316.3,236.0,1.374,false
683,316.4,236.1,1.39,false
684,316.7,236.3,1.372,false
685,316.6,236.3,1.405,false
686,316.8,236.4,1.377,false
687,316.8,236.2,1.358,false
688,316.8,236.3,1.396,false
689,316.8,236.2,1.385,false
690,316.7,236.3,1.378,false
691,316.6,236.1,1.386,false
692,316.4,236.2,1.377,false
693,316.2,236.1,1.351,false
694,309.6,236.1,1.356,false
695,310.0,236.4,1.366,false
696,310.6,236.3,1.387,false
697,311.0,236.1,1.346,false
698,311.4,235.9,1.396,false
699,311.7,236.0,1.353,false
700,311.8,236.1,1.381,false
701,311.9,236.0,1.381,false
702,312.3,236.0,1.381,false
703,312.7,236.0,1.322,false
704,312.9,236.1,1.366,false
705,313.1,236.2,1.364,false
706,313.6,236.3,1.401,false
707,321.5,236.2,1.398,false
708,321.5,236.2,1.392,false
709,321.5,236.5,1.391,false
710,321.4,236.4,1.387,false
711,321.2,236.5,1.393,false
712,321.1,236.3,1.395,false
713,321.0,236.1,1.396,false
714,320.9,236.4,1.393,false
715,320.9,236.2,1.388,false
716,320.9,236.2,1.373,false
717,320.8,236.4,1.393,false
718,320.9,236.5,1.393,false
719,321.0,236.4,1.389,false
720,321.0,236.6,1.385,false
721,320.7,236.6,1.395,false
722,320.8,236.7,1.39,false
723,320.8,236.7,1.388,false
724,320.7,236.7,1.39,false
725,320.6,236.8,1.394,false
726,320.6,236.6,1.385,false
727,320.5,236.7,1.39,false
728,320.5,236.8,1.394,false
729,320.4,236.9,1.411,false
730,320.6,236.9,1.391,false
731,320.6,236.7,1.385,false
732,320.1,236.8,1.397,false
733,320.0,236.9,1.388,false
734,319.9,236.6,1.395,false
735,320.0,236.5,1.393,false
736,320.1,236.6,1.395,false
737,320.1,236.3,1.391,false
738,320.2,236.9,1.392,false
739,320.2,236.8,1.396,false
740,320.4,236.8,1.386,false
741,320.4,236.6,1.391,false
742,320.4,236.6,1.39,false
743,320.5,236.5,1.39,false
744,320.5,236.6,1.394,false
745,320.6,236.6,1.389,false
746,320.5,236.5,1.394,false
747,320.5,236.5,1.409,false
748,320.8,236.7,1.402,false
749,321.0,236.6,1.331,false
750,320.6,236.7,1.389,false
751,320.6,236.5,1.391,false
752,320.5,236.5,1.396,false
753,320.6,236.5,1.388,false
754,320.6,236.5,1.412,false
755,320.7,236.4,1.379,false
756,320.7,236.4,1.39,false
757,320.7,236.3,1.388,false
758,320.6,236.3,1.4,false
759,320.6,236.3,1.396,false
760,320.7,236.4,1.391,false
761,320.7,236.6,1.394,false
762,320.7,236.4,1.399,false
763,320.8,236.4,1.391,false
764,320.7,236.5,1.393,false
765,320.8,236.4,1.396,false
766,320.8,236.6,1.395,false
767,321.0,236.8,1.393,false
768,321.0,237.3,1.392,false
769,320.8,237.0,1.388,false
770,320.9,237.0,1.394,false
771,320.9,236.9,1.393,false
772,321.0,236.8,1.392,false
773,320.9,237.1,1.393,false
774,321.0,237.1,1.396,false
775,321.0,237.1,1.391,false
776,321.1,237.0,1.383,false
777,320.9,237.0,1.393,false
778,321.1,237.1,1.402,false
779,321.0,237.2,1.391,false
780,321.1,237.2,1.389,false
781,321.0,237.2,1.388,false
782,321.0,237.2,1.388,false
783,320.9,237.3,1.342,false
784,320.9,237.4,1.392,false
785,320.9,237.3,1.393,false
786,321.0,237.3,1.391,false
787,321.1,237.3,1.393,false
788,321.1,237.4,1.38,false
789,321.1,237.5,1.411,false
790,321.3,237.5,1.388,false
791,321.2,237.6,1.389,false
792,321.2,237.5,1.391,false
793,321.2,237.5,1.391,false
794,321.3,237.5,1.376,false
795,321.2,237.3,1.392,false
796,321.3,237.4,1.39,false
797,321.2,237.4,1.39,false
798,321.2,237.6,1.377,false
799,321.2,237.6,1.392,false
800,321.3,237.6,1.389,false
801,321.2,237.4,1.386,false
802,321.2,237.4,1.388,false
803,321.3,237.4,1.39,false
804,321.2,237.5,1.394,false
805,311.9,237.4,1.389,false
806,319.6,237.5,1.387,false
807,319.6,237.5,1.391,false
808,319.7,237.5,1.389,false
809,319.9,237.6,1.395,false
810,320.2,237.6,1.387,false
811,320.3,237.6,1.387,false
812,320.2,237.6,1.386,false
813,320.4,237.5,1.391,false
814,320.6,237.3,1.366,false
815,320.4,237.4,1.386,false
816,320.5,237.4,1.39,false
817,320.5,237.5,1.391,false
818,320.5,237.5,1.396,false
819,320.5,237.5,1.386,false
820,320.5,237.4,1.387,false
821,320.6,237.6,1.389,false
822,320.6,237.5,1.389,false
823,320.7,237.4,1.385,false
824,320.6,237.6,1.38,false
825,320.7,237.4,1.368,false
826,320.6,237.5,1.389,false
827,320.6,237.6,1.39,false
828,320.6,237.2,1.399,false
829,320.7,237.5,1.391,false
830,320.7,237.3,1.388,false
831,320.8,237.3,1.389,false
832,320.8,237.5,1.39,false
833,320.8,237.5,1.391,false
834,320.9,237.3,1.391,false
835,320.8,237.4,1.392,false
836,321.0,237.7,1.386,false
837,321.2,237.6,1.384,false
838,321.1,237.6,1.404,false
839,321.1,237.6,1.383,false
840,321.1,237.6,1.39,false
841,321.2,237.6,1.387,false
842,321.2,237.6,1.39,false
843,321.0,237.7,1.39,false
844,321.1,237.5,1.387,false
845,320.9,237.4,1.395,false
846,321.0,237.5,1.39,false
847,320.8,237.5,1.388,false
848,320.8,237.4,1.397,false
849,321.0,237.5,1.388,false
850,321.0,237.7,1.387,false
851,320.8,237.6,1.391,false
852,320.9,237.4,1.39,false
853,320.9,237.6,1.388,false
854,321.0,237.5,1.389,false
855,320.9,237.5,1.363,false
856,320.9,237.5,1.388,false
857,320.8,237.4,1.38,false
858,320.8,237.4,1.391,false
859,320.8,237.6,1.383,false
860,320.9,237.5,1.392,false
861,321.0,237.3,1.391,false
862,321.0,237.4,1.396,false
863,321.2,237.1,1.391,false
864,321.3,237.4,1.374,false
865,321.2,237.2,1.389,false
866,320.7,237.3,1.39,false
867,320.9,237.4,1.384,false
868,320.8,237.5,1.395,false
869,320.9,237.6,1.392,false
870,320.9,237.5,1.385,false
