Time (s),Power (W),Voltage (V),Amps (A),Adapted
143,318.1,236.3,1.382,false
144,318.2,236.2,1.381,false
145,318.0,236.4,1.326,false
146,312.4,236.3,1.373,false
147,318.4,236.2,1.387,false
148,318.3,235.9,1.382,false
149,318.3,235.9,1.381,false
150,318.2,236.2,1.379,false
151,318.2,236.2,1.386,false
152,318.2,236.3,1.402,false
153,318.2,236.1,1.379,false
154,317.9,236.1,1.383,false
155,318.0,236.1,1.378,false
156,317.9,236.0,1.381,false
157,318.0,236.1,1.38,false
158,318.1,236.2,1.386,false
159,318.4,236.1,1.382,false
160,318.4,236.0,1.387,false
161,318.5,236.0,1.364,false
162,318.2,235.9,1.385,false
163,318.3,236.2,1.371,false
164,318.2,236.2,1.382,false
165,318.2,236.1,1.37,false
166,318.2,236.0,1.384,false
167,318.3,235.9,1.382,false
168,318.2,235.9,1.378,false
169,318.3,236.0,1.387,false
170,318.3,235.9,1.397,false
171,318.6,236.2,1.38,false
172,318.5,236.1,1.384,false
173,318.5,236.2,1.38,false
174,318.4,236.0,1.383,false
175,318.4,236.0,1.393,false
176,318.6,236.3,1.376,false
177,318.4,236.3,1.385,false
178,318.4,236.2,1.384,false
179,318.4,236.1,1.381,false
180,318.4,236.4,1.403,false
181,318.4,236.3,1.386,false
182,318.5,236.2,1.388,false
183,318.5,236.0,1.384,false
184,318.6,236.2,1.383,false
185,318.5,236.3,1.388,false
186,318.6,236.3,1.385,false
187,318.6,236.2,1.388,false
188,318.7,236.2,1.386,false
189,318.6,236.2,1.403,false
190,318.8,236.2,1.389,false
191,318.9,236.4,1.379,false
192,319.1,236.4,1.386,false
193,319.1,236.3,1.38,false
194,319.0,236.2,1.358,false
195,318.8,236.3,1.374,false
196,318.8,236.2,1.341,false
197,318.5,236.4,1.378,false
198,318.6,236.3,1.379,false
199,318.5,236.2,1.389,false
200,318.7,236.3,1.263,false
201,318.2,236.2,1.381,false
202,318.3,236.2,1.374,false
203,318.3,236.2,1.386,false
204,318.6,236.0,1.38,false
205,318.5,236.0,1.383,false
206,318.6,235.9,1.384,false
207,318.6,236.1,1.391,false
208,318.7,235.9,1.38,false
209,318.6,236.0,1.409,false
210,318.9,236.1,1.392,false
211,319.0,236.1,1.386,false
212,319.0,236.0,1.389,false
213,319.0,235.9,1.388,false
214,318.9,236.1,1.394,false
215,318.9,236.8,1.37,false
216,319.1,236.8,1.386,false
217,319.2,236.7,1.386,false
218,319.1,236.8,1.385,false
219,319.2,236.6,1.386,false
220,319.2,236.6,1.401,false
221,319.7,236.7,1.386,false
222,319.6,236.8,1.388,false
223,319.6,236.8,1.386,false
224,319.5,236.7,1.384,false
225,319.6,236.7,1.394,false
226,319.6,236.6,1.388,false
227,319.6,236.9,1.387,false
228,319.6,237.0,1.381,false
229,319.6,236.8,1.382,false
230,319.4,236.8,1.39,false
231,319.6,236.8,1.377,false
232,319.7,237.0,1.384,false
233,319.7,237.0,1.375,false
234,319.7,237.0,1.385,false
235,319.7,236.9,1.357,false
236,319.4,237.0,1.381,false
237,319.6,237.0,1.381,false
238,319.5,236.9,1.372,false
239,319.5,237.0,1.382,false
240,319.4,237.1,1.386,false
241,319.4,237.1,1.375,false
242,319.3,237.2,1.375,false
243,319.4,237.2,1.387,false
244,319.4,237.0,1.377,false
245,319.2,237.0,1.366,false
246,319.2,237.3,1.385,false
247,319.3,237.1,1.382,false
248,319.2,237.1,1.383,false
249,319.3,237.1,1.381,false
250,319.4,237.2,1.383,false
251,319.4,237.0,1.387,false
252,319.5,237.2,1.384,false
253,319.3,237.1,1.383,false
254,319.2,237.3,1.385,false
255,319.3,237.2,1.391,false
256,319.4,237.1,1.384,false
257,319.1,237.3,1.385,false
258,319.3,237.0,1.383,false
259,319.2,237.0,1.39,false
260,319.5,237.2,1.385,false
261,319.6,237.1,1.393,false
262,319.7,237.1,1.383,false
263,319.7,237.1,1.382,false
264,319.6,237.3,1.388,false
265,319.6,237.3,1.385,false
266,319.6,237.3,1.348,false
267,319.4,237.3,1.385,false
268,319.6,237.2,1.376,false
269,319.5,237.3,1.382,false
270,319.5,237.3,1.356,false
271,319.4,237.2,1.385,false
272,319.4,237.2,1.382,false
273,319.4,237.4,1.379,false
274,319.4,237.4,1.378,false
275,319.4,237.4,1.383,false
276,319.4,237.3,1.386,false
277,319.4,237.1,1.402,false
278,319.5,237.3,1.382,false
279,319.5,237.3,1.385,false
280,319.5,237.3,1.381,false
281,319.4,237.1,1.395,false
282,319.7,237.2,1.385,false
283,319.7,237.4,1.385,false
284,319.6,237.3,1.381,false
285,319.6,237.2,1.365,false
286,319.5,237.0,1.386,false
287,319.6,236.9,1.393,false
288,319.6,237.0,1.399,false
289,319.7,237.2,1.384,false
290,319.7,237.0,1.386,false
291,319.7,237.0,1.384,false
292,319.8,237.2,1.383,false
293,319.8,237.1,1.388,false
294,319.8,237.2,1.386,false
295,319.8,237.1,1.386,false
296,319.8,237.1,1.368,false
297,319.7,237.4,1.375,false
298,319.7,237.3,1.378,false
299,319.7,237.2,1.375,false
300,319.6,237.2,1.384,false
301,319.6,237.5,1.379,false
302,319.6,237.4,1.382,false
303,319.7,237.4,1.379,false
304,319.6,237.2,1.388,false
305,319.8,237.3,1.379,false
306,319.7,237.4,1.388,false
307,319.8,237.4,1.361,false
308,319.7,237.3,1.382,false
309,319.7,237.1,1.389,false
310,319.7,237.2,1.4,false
311,320.0,237.3,1.388,false
312,320.0,237.3,1.394,false
313,320.1,237.3,1.377,false
314,320.0,237.3,1.388,false
315,320.0,237.5,1.354,false
316,319.7,237.4,1.364,false
317,310.6,237.4,1.407,false
318,310.8,237.4,1.332,false
319,310.6,237.4,1.346,false
320,310.8,237.4,1.361,false
321,310.6,237.3,1.364,false
322,318.1,237.3,1.341,false
323,311.9,237.5,1.336,false
324,311.7,237.4,1.341,false
325,312.0,237.2,1.369,false
326,312.2,237.1,1.361,false
327,312.7,237.3,1.372,false
328,313.1,237.2,1.352,false
329,313.1,237.3,1.394,false
330,319.2,237.3,1.368,false
331,318.7,237.1,1.367,false
332,313.3,237.3,1.369,false
333,313.5,237.1,1.37,false
334,313.4,237.3,1.365,false
335,313.6,237.1,1.378,false
336,314.0,237.1,1.366,false
337,314.5,237.2,1.363,false
338,314.3,237.1,1.331,false
339,308.5,237.1,1.349,false
340,309.0,237.2,1.351,false
341,309.6,237.2,1.336,false
342,309.5,236.8,1.347,false
343,309.7,237.0,1.359,false
344,302.5,237.1,1.361,false
345,313.5,237.2,1.364,false
346,313.8,237.2,1.354,false
347,313.7,237.2,1.365,false
348,313.7,237.4,1.354,false
349,313.1,237.2,1.359,false
350,313.0,237.3,1.357,false
351,313.1,237.2,1.347,false
352,313.2,237.0,1.359,false
353,313.3,237.2,1.348,false
354,313.5,237.1,1.389,false
355,313.9,236.9,1.385,false
356,319.2,237.0,1.381,false
357,319.3,237.0,1.373,false
358,319.4,237.1,1.369,false
359,319.4,236.9,1.392,false
360,319.4,236.9,1.384,false
361,319.6,237.0,1.391,false
362,319.7,237.0,1.393,false
363,320.0,236.9,1.383,false
364,320.0,236.8,1.38,false
365,319.8,236.9,1.384,false
366,319.7,236.7,1.391,false
367,319.9,236.7,1.39,false
368,319.9,237.0,1.389,false
369,320.0,236.8,1.39,false
370,320.1,237.0,1.39,false
371,320.3,237.0,1.385,false
372,320.2,236.7,1.396,false
373,320.3,236.9,1.384,false
374,320.2,236.7,1.389,false
375,320.1,236.9,1.38,false
376,320.0,236.9,1.39,false
377,320.0,236.7,1.391,false
378,320.1,236.8,1.388,false
379,320.2,236.9,1.387,false
380,320.2,236.7,1.384,false
381,320.2,236.9,1.391,false
382,320.3,236.9,1.389,false
383,320.3,236.9,1.387,false
384,320.2,236.8,1.388,false
385,320.2,236.9,1.39,false
386,320.2,236.9,1.383,false
387,320.3,236.9,1.388,false
388,320.3,236.8,1.382,false
389,320.2,236.8,1.392,false
390,320.4,237.0,1.384,false
391,320.3,237.0,1.39,false
392,320.3,237.0,1.392,false
393,320.3,236.7,1.391,false
394,320.4,236.8,1.395,false
395,320.6,236.8,1.38,false
396,320.5,237.0,1.395,false
397,320.6,236.9,1.39,false
398,320.5,236.9,1.389,false
399,320.7,237.0,1.373,false
400,320.7,236.7,1.389,false
401,320.7,236.7,1.379,false
402,320.6,236.8,1.391,false
403,320.6,236.9,1.385,false
404,320.5,236.9,1.401,false
405,320.6,236.6,1.379,false
406,320.6,236.9,1.385,false
407,320.5,236.9,1.391,false
408,320.7,236.7,1.393,false
409,320.8,236.8,1.391,false
410,320.6,236.7,1.39,false
411,320.5,236.9,1.393,false
412,320.5,236.9,1.389,false
413,320.5,236.6,1.408,false
414,320.6,236.9,1.39,false
415,320.7,236.9,1.39,false
416,320.5,236.8,1.381,false
417,320.4,237.0,1.388,false
418,320.4,236.7,1.346,false
419,320.1,236.6,1.392,false
420,320.1,236.8,1.385,false
421,320.0,236.6,1.394,false
422,320.4,236.8,1.39,false
423,320.4,236.7,1.39,false
424,320.4,236.6,1.391,false
425,320.3,236.6,1.406,false
426,320.7,237.0,1.393,false
427,320.8,236.9,1.388,false
428,320.7,237.0,1.39,false
429,320.7,237.0,1.384,false
430,320.2,236.7,1.392,false
431,320.5,236.8,1.39,false
432,320.5,236.8,1.385,false
433,320.4,236.9,1.393,false
434,320.4,236.9,1.39,false
435,320.4,236.9,1.376,false
436,320.2,236.9,1.385,false
437,320.3,236.7,1.39,false
438,320.3,236.9,1.384,false
439,320.4,236.9,1.385,false
440,320.2,237.0,1.39,false
441,320.2,237.0,1.384,false
442,320.2,236.7,1.386,false
443,320.2,237.0,1.385,false
444,320.1,236.8,1.382,false
445,320.1,236.7,1.387,false
446,320.1,236.8,1.386,false
447,320.1,236.8,1.389,false
448,320.2,237.0,1.388,false
449,320.3,236.9,1.389,false
450,320.3,236.9,1.394,false
451,320.1,237.1,1.396,false
452,320.3,236.9,1.385,false
453,320.3,236.9,1.389,false
454,320.4,237.0,1.39,false
455,320.2,236.9,1.382,false
456,320.0,237.0,1.391,false
457,320.2,237.0,1.385,false
458,320.1,236.9,1.39,false
459,320.3,237.0,1.394,false
460,320.4,237.1,1.388,false
461,320.4,236.8,1.384,false
462,320.4,236.9,1.385,false
463,320.3,237.0,1.386,false
464,320.3,237.0,1.384,false
465,320.4,237.0,1.389,false
466,320.5,236.9,1.39,false
467,320.5,236.9,1.386,false
468,320.5,236.8,1.386,false
469,320.5,237.1,1.393,false
470,320.5,236.9,1.387,false
471,320.6,237.1,1.388,false
472,320.5,237.0,1.382,false
473,320.5,236.9,1.383,false
474,320.6,236.9,1.394,false
475,320.6,236.9,1.384,false
476,320.5,236.9,1.392,false
477,320.5,237.0,1.387,false
478,320.4,237.0,1.358,false
479,320.3,236.9,1.391,false
480,320.4,237.1,1.391,false
481,320.4,237.0,1.405,false
482,320.5,236.9,1.387,false
483,320.8,237.1,1.387,false
484,320.7,237.0,1.385,false
485,320.5,237.0,1.381,false
486,320.4,237.1,1.384,false
487,320.3,237.0,1.389,false
488,320.4,237.0,1.393,false
489,320.6,236.8,1.386,false
490,320.6,236.9,1.394,false
491,320.8,237.1,1.392,false
492,320.8,236.9,1.395,false
493,320.9,237.1,1.389,false
494,321.0,237.1,1.391,false
495,321.2,236.9,1.381,false
496,321.0,237.1,1.391,false
497,321.0,237.1,1.394,false
498,321.0,236.9,1.389,false
499,320.9,237.0,1.395,false
500,321.0,236.9,1.389,false
501,321.0,237.0,1.386,false
502,320.9,237.1,1.389,false
503,320.5,236.8,1.412,false
504,320.7,236.8,1.395,false
505,320.8,237.0,1.384,false
506,320.8,236.9,1.362,false
507,320.6,237.0,1.393,false
508,320.7,237.0,1.392,false
509,320.7,236.9,1.394,false
510,320.7,237.1,1.364,false
511,320.6,237.0,1.366,false
512,320.5,236.8,1.404,false
513,314.4,236.9,1.413,false
514,322.3,236.9,1.388,false
515,322.1,236.7,1.393,false
516,321.7,236.9,1.386,false
517,321.6,237.0,1.394,false
518,321.5,236.9,1.39,false
519,321.5,236.6,1.39,false
520,321.5,236.7,1.39,false
521,321.4,236.6,1.391,false
522,321.3,236.9,1.389,false
523,321.5,236.9,1.388,false
524,321.4,237.0,1.392,false
525,321.2,236.8,1.384,false
526,321.0,236.7,1.379,false
527,320.8,236.8,1.383,false
528,320.7,236.9,1.389,false
529,320.7,236.9,1.384,false
530,320.6,236.8,1.393,false
531,320.6,236.9,1.359,false
532,320.4,237.1,1.415,false
533,320.6,237.0,1.383,false
534,320.5,237.0,1.389,false
535,320.4,236.9,1.387,false
536,320.4,236.8,1.385,false
537,320.4,236.7,1.391,false
538,320.4,236.9,1.345,false
539,320.2,236.8,1.391,false
540,320.4,236.8,1.39,false
541,320.4,236.6,1.388,false
542,320.4,236.7,1.391,false
543,320.5,236.7,1.407,false
544,320.5,236.8,1.391,false
545,320.4,236.7,1.392,false
546,320.4,236.8,1.387,false
547,320.4,236.7,1.387,false
548,320.4,236.6,1.391,false
549,320.5,236.6,1.391,false
550,320.6,236.8,1.385,false
551,320.6,236.9,1.409,false
552,320.8,236.8,1.389,false
553,320.7,236.8,1.388,false
554,320.7,236.7,1.393,false
555,320.7,236.6,1.389,false
556,320.7,236.7,1.388,false
557,320.6,236.7,1.386,false
558,320.6,236.6,1.391,false
559,320.5,236.8,1.391,false
560,320.5,236.7,1.389,false
561,320.6,236.5,1.389,false
562,320.6,236.6,1.394,false
563,320.7,236.5,1.387,false
564,320.6,236.6,1.393,false
565,320.6,236.7,1.388,false
566,320.5,236.5,1.387,false
567,320.3,236.1,1.387,false
568,320.3,236.4,1.389,false
569,320.4,236.3,1.397,false
570,320.6,236.2,1.414,false
571,320.7,236.1,1.393,false
572,320.7,236.3,1.392,false
573,320.7,236.3,1.379,false
574,320.7,236.1,1.389,false
575,320.7,236.2,1.387,false
576,320.7,236.2,1.385,false
577,320.6,236.0,1.395,false
578,320.7,236.0,1.395,false
579,320.8,236.2,1.39,false
580,320.7,236.1,1.388,false
581,320.9,235.9,1.395,false
582,320.9,235.8,1.385,false
583,320.7,236.2,1.391,false
584,320.7,236.2,1.394,false
585,320.7,236.1,1.393,false
586,320.7,236.4,1.392,false
587,320.7,236.3,1.395,false
588,320.7,236.3,1.394,false
589,320.8,236.6,1.402,false
590,320.9,236.5,1.387,false
591,320.9,236.5,1.384,false
592,320.9,236.6,1.39,false
593,320.9,236.6,1.387,false
594,320.7,236.5,1.396,false
595,320.8,236.6,1.382,false
596,320.6,236.7,1.39,false
597,320.6,236.5,1.394,false
598,320.6,236.8,1.382,false
599,320.6,236.5,1.391,false
600,320.8,236.6,1.413,false
601,321.1,236.8,1.386,false
602,320.9,236.7,1.393,false
603,320.8,236.7,1.389,false
604,320.8,237.0,1.389,false
605,320.8,236.7,1.359,false
606,320.3,236.7,1.395,false
607,320.5,236.9,1.396,false
608,320.5,236.7,1.396,false
609,320.9,236.6,1.389,false
610,321.0,236.8,1.39,false
611,320.9,236.6,1.395,false
612,321.0,236.5,1.398,false
613,321.2,236.9,1.383,false
614,321.1,236.8,1.39,false
615,321.1,236.7,1.379,false
616,320.7,236.6,1.385,false
617,315.1,236.8,1.364,false
618,309.3,236.8,1.357,false
619,309.9,236.9,1.367,false
620,310.3,237.0,1.377,false
621,310.8,237.0,1.327,false
622,311.4,237.1,1.346,false
623,311.2,236.9,1.351,false
624,311.3,236.7,1.38,false
625,311.9,236.9,1.353,false
626,312.3,237.0,1.376,false
627,312.8,236.9,1.375,false
628,313.3,237.0,1.365,false
629,313.8,237.1,1.345,false
630,314.1,237.0,1.375,false
631,314.3,237.0,1.354,false
632,314.0,237.1,1.42,false
633,319.2,236.9,1.369,false
634,318.8,236.9,1.368,false
635,318.5,237.1,1.37,false
636,318.3,237.1,1.372,false
637,318.0,236.9,1.359,false
638,317.6,237.1,1.365,false
639,317.5,237.1,1.36,false
640,317.2,236.9,1.353,false
641,309.6,237.0,1.357,false
642,315.1,237.0,1.382,false
643,314.9,236.9,1.375,false
644,314.9,237.0,1.362,false
645,315.0,237.0,1.371,false
646,315.2,237.0,1.378,false
647,302.0,236.9,1.375,false
648,312.0,236.9,1.371,false
649,312.5,237.1,1.366,false
650,312.8,236.9,1.353,false
651,312.3,236.8,1.383,false
652,317.5,237.0,1.374,false
653,317.3,236.8,1.37,false
654,317.2,236.9,1.354,false
655,312.0,236.9,1.385,false
656,318.4,236.9,1.384,false
657,318.8,236.8,1.38,false
658,319.0,236.6,1.386,false
659,319.3,236.8,1.388,false
660,319.4,237.0,1.385,false
661,319.4,236.9,1.385,false
662,319.4,236.6,1.391,false
663,319.5,236.8,1.373,false
664,319.6,236.7,1.389,false
665,319.7,237.0,1.39,false
666,319.8,237.0,1.388,false
667,319.9,236.9,1.414,false
668,320.2,237.1,1.389,false
669,320.3,237.1,1.386,false
670,320.4,236.9,1.389,false
671,320.4,236.9,1.387,false
672,320.4,237.0,1.394,false
673,320.5,237.0,1.391,false
674,320.5,236.9,1.387,false
675,320.5,236.7,1.403,false
676,320.5,237.0,1.385,false
677,320.3,236.9,1.393,false
678,320.4,236.7,1.383,false
679,320.6,236.8,1.392,false
680,320.7,236.9,1.39,false
681,320.7,236.9,1.387,false
682,320.7,236.7,1.385,false
683,320.7,236.8,1.395,false
684,320.7,236.8,1.388,false
685,320.7,237.0,1.389,false
686,320.8,236.8,1.388,false
687,320.6,236.7,1.391,false
688,320.7,236.9,1.409,false
689,320.9,236.9,1.393,false
690,320.9,236.8,1.384,false
691,320.7,237.0,1.39,false
692,320.6,236.7,1.39,false
693,320.7,236.8,1.389,false
694,320.7,237.0,1.391,false
695,320.7,236.7,1.396,false
696,320.7,236.9,1.383,false
697,320.7,236.8,1.391,false
698,320.7,236.8,1.394,false
699,320.8,236.7,1.388,false
700,321.0,236.8,1.394,false
701,320.9,236.8,1.395,false
702,320.9,236.7,1.382,false
703,320.9,236.8,1.391,false
704,321.0,236.8,1.391,false
705,321.0,236.7,1.394,false
706,321.0,236.9,1.39,false
707,320.9,236.7,1.393,false
708,321.0,236.6,1.401,false
709,321.4,236.9,1.409,false
710,321.5,236.8,1.396,false
711,321.6,236.8,1.386,false
712,321.5,236.9,1.388,false
713,321.3,236.7,1.391,false
714,321.1,236.9,1.388,false
715,321.1,236.9,1.391,false
716,321.1,236.8,1.39,false
717,321.0,236.9,1.39,false
718,321.0,236.8,1.388,false
719,321.0,236.9,1.388,false
720,321.0,236.7,1.394,false
721,321.1,236.9,1.377,false
722,321.0,236.8,1.39,false
723,320.9,237.0,1.369,false
724,320.8,236.8,1.392,false
725,320.7,237.2,1.391,false
726,320.6,237.0,1.389,false
727,320.6,237.2,1.378,false
728,320.5,236.9,1.387,false
729,320.6,237.0,1.389,false
730,320.6,237.0,1.39,false
731,320.7,237.0,1.382,false
732,320.7,237.0,1.388,false
733,320.7,236.8,1.352,false
734,320.3,237.0,1.391,false
735,320.4,236.8,1.383,false
736,320.3,236.8,1.386,false
737,320.4,237.0,1.381,false
738,320.4,236.8,1.39,false
739,320.4,237.0,1.387,false
740,320.2,237.0,1.389,false
741,320.3,236.7,1.411,false
742,320.6,236.8,1.385,false
743,320.6,236.8,1.388,false
744,320.5,236.8,1.39,false
745,320.5,236.9,1.387,false
746,320.4,236.7,1.383,false
747,320.4,236.9,1.387,false
748,320.4,236.6,1.39,false
749,320.5,236.8,1.393,false
750,320.5,236.6,1.388,false
751,320.5,236.7,1.384,false
752,320.5,236.5,1.412,false
753,320.7,236.6,1.39,false
754,320.7,236.6,1.384,false
755,320.5,236.5,1.388,false
756,320.5,236.6,1.39,false
757,320.5,236.5,1.386,false
758,320.5,236.4,1.386,false
759,320.6,236.5,1.426,false
760,325.9,236.6,1.389,false
761,320.7,236.5,1.392,false
762,320.7,236.7,1.387,false
763,320.7,236.7,1.386,false
764,320.8,236.5,1.392,false
765,320.8,236.5,1.391,false
766,320.8,236.8,1.392,false
767,320.9,236.5,1.403,false
768,321.1,236.5,1.397,false
769,321.1,236.6,1.391,false
770,321.1,236.3,1.383,false
771,320.9,236.5,1.387,false
772,320.9,236.0,1.4,false
773,320.9,236.1,1.376,false
774,320.8,236.3,1.388,false
775,320.7,236.3,1.387,false
776,320.6,236.3,1.391,false
777,320.8,236.3,1.393,false
778,320.7,236.0,1.393,false
779,320.6,236.0,1.396,false
780,320.7,236.2,1.39,false
781,320.6,236.1,1.39,false
782,320.7,236.1,1.395,false
783,320.7,236.1,1.395,false
784,320.9,236.1,1.389,false
785,320.8,236.2,1.401,false
786,321.1,235.9,1.408,false
787,321.3,236.2,1.394,false
788,321.2,236.1,1.395,false
789,321.3,236.3,1.394,false
790,321.2,236.1,1.399,false
791,321.3,236.1,1.396,false
792,321.3,236.2,1.388,false
793,321.2,236.0,1.397,false
794,321.2,236.5,1.393,false
795,321.2,236.4,1.412,false
796,321.4,236.0,1.392,false
797,321.3,236.0,1.389,false
798,321.1,236.1,1.394,false
799,321.1,236.3,1.397,false
800,321.1,235.9,1.394,false
801,321.1,236.0,1.393,false
802,321.1,236.2,1.391,false
803,321.2,236.2,1.389,false
804,321.1,236.3,1.393,false
805,321.1,236.3,1.388,false
806,321.1,236.0,1.414,false
807,321.2,236.1,1.392,false
808,321.2,236.0,1.401,false
809,321.2,236.1,1.388,false
810,321.1,236.1,1.392,false
811,321.1,235.9,1.396,false
812,321.1,235.8,1.391,false
813,321.1,235.9,1.395,false
814,321.0,235.9,1.399,false
815,321.2,236.3,1.398,false
816,321.3,236.2,1.397,false
817,321.3,236.3,1.394,false
818,321.2,236.0,1.418,false
819,321.5,236.2,1.389,false
820,321.5,236.1,1.398,false
821,321.5,236.0,1.394,false
822,321.4,235.9,1.392,false
823,321.2,236.1,1.389,false
824,321.2,236.1,1.392,false
825,321.2,236.5,1.386,false
826,321.0,236.4,1.392,false
827,321.0,236.5,1.39,false
828,321.0,236.4,1.392,false
829,320.8,236.5,1.394,false
830,320.9,236.4,1.401,false
831,321.0,236.3,1.392,false
832,321.0,236.5,1.385,false
833,320.8,236.3,1.388,false
834,320.8,236.5,1.384,false
835,320.8,236.3,1.388,false
836,320.7,236.4,1.381,false
837,320.4,236.4,1.387,false
838,320.4,236.4,1.394,false
839,320.3,236.4,1.394,false
840,320.4,236.3,1.385,false
841,320.4,236.6,1.396,false
842,320.6,236.3,1.388,false
843,320.7,236.4,1.39,false
844,320.8,236.3,1.389,false
845,320.8,236.4,1.395,false
846,320.8,236.3,1.412,false
847,321.1,236.5,1.398,false
848,321.2,236.5,1.389,false
849,321.1,236.2,1.39,false
850,321.0,235.6,1.395,false
851,321.0,235.5,1.395,false
852,320.9,235.9,1.395,false
853,321.0,235.8,1.39,false
854,320.9,236.2,1.397,false
855,321.0,236.2,1.395,false
856,321.0,236.0,1.393,false
857,321.0,236.1,1.39,false
858,320.9,235.7,1.396,false
859,321.0,236.0,1.395,false
860,321.0,235.9,1.389,false
861,321.0,236.1,1.396,false
862,321.0,235.8,1.387,false
863,321.0,235.9,1.389,false
864,321.0,235.9,1.389,false
865,320.9,236.2,1.39,false
866,320.9,236.0,1.394,false
867,321.1,236.4,1.384,false
868,321.0,236.5,1.375,false
869,321.0,236.3,1.383,false
870,321.0,236.4,1.381,false
