Time (s),Power (W),Voltage (V),Amps (A),Adapted
108,317.8,236.5,1.388,false
109,317.9,236.6,1.345,false
110,317.5,236.5,1.384,false
111,317.6,236.4,1.376,false
112,317.7,236.4,1.386,false
113,317.8,236.6,1.359,false
114,317.9,236.5,1.387,false
115,318.0,236.4,1.364,false
116,318.0,236.4,1.385,false
117,318.1,236.2,1.389,false
118,318.2,236.2,1.404,false
119,318.7,236.1,1.388,false
120,318.7,236.3,1.384,false
121,318.7,236.3,1.387,false
122,318.7,236.3,1.392,false
123,318.8,236.1,1.39,false
124,318.9,236.2,1.389,false
125,319.0,236.2,1.39,false
126,319.1,236.2,1.391,false
127,319.1,236.3,1.389,false
128,319.1,236.2,1.389,false
129,319.0,236.0,1.382,false
130,319.1,236.2,1.375,false
131,318.8,236.1,1.392,false
132,318.9,235.9,1.394,false
133,318.8,236.1,1.392,false
134,318.9,236.1,1.373,false
135,318.8,235.9,1.389,false
136,318.9,236.1,1.374,false
137,318.9,235.8,1.392,false
138,319.1,236.0,1.39,false
139,318.9,235.9,1.369,false
140,318.8,236.1,1.39,false
141,318.8,236.0,1.391,false
142,319.0,236.2,1.379,false
143,319.1,236.1,1.393,false
144,319.1,236.2,1.393,false
145,319.0,236.0,1.39,false
146,319.0,236.1,1.368,false
147,318.9,236.0,1.388,false
148,319.0,236.1,1.384,false
149,319.2,236.0,1.388,false
150,319.2,236.1,1.389,false
151,319.1,236.2,1.392,false
152,319.1,236.1,1.386,false
153,319.1,236.0,1.393,false
154,319.2,236.1,1.271,false
155,309.3,236.2,1.393,false
156,320.4,236.0,1.388,false
157,320.3,236.0,1.392,false
158,320.2,236.2,1.394,false
159,320.1,236.2,1.387,false
160,320.0,235.9,1.378,false
161,320.1,236.1,1.386,false
162,319.9,236.1,1.374,false
163,319.7,235.8,1.386,false
164,319.4,235.9,1.384,false
165,319.3,236.0,1.399,false
166,319.5,236.1,1.387,false
167,319.5,235.9,1.388,false
168,319.5,235.9,1.394,false
169,319.5,235.9,1.388,false
170,319.3,236.0,1.411,false
171,319.5,236.0,1.395,false
172,319.4,236.1,1.393,false
173,319.5,236.2,1.39,false
174,319.5,236.0,1.391,false
175,319.5,236.1,1.393,false
176,319.5,236.1,1.39,false
177,319.6,236.2,1.389,false
178,319.5,236.2,1.384,false
179,319.4,236.0,1.358,false
180,319.0,236.0,1.378,false
181,318.4,235.9,1.375,false
182,311.7,235.9,1.368,false
183,312.3,236.0,1.388,false
184,318.1,236.1,1.341,false
185,313.0,236.0,1.398,false
186,313.3,236.3,1.363,false
187,313.2,236.1,1.381,false
188,313.4,236.2,1.352,false
189,312.9,236.3,1.358,false
190,312.7,236.2,1.413,false
191,312.9,236.4,1.371,false
192,313.2,236.4,1.371,false
193,313.4,236.2,1.357,false
194,313.1,236.2,1.377,false
195,313.0,236.3,1.385,false
196,313.3,236.0,1.369,false
197,313.1,236.4,1.36,false
198,312.6,236.3,1.375,false
199,313.0,236.1,1.377,false
200,313.3,236.3,1.37,false
201,312.9,236.1,1.376,false
202,313.2,236.2,1.361,false
203,313.3,236.1,1.385,false
204,313.8,236.2,1.372,false
205,313.7,236.1,1.346,false
206,313.5,236.1,1.358,false
207,313.1,236.2,1.375,false
208,313.1,236.2,1.383,false
209,312.9,236.2,1.365,false
210,313.2,236.3,1.377,false
211,313.3,236.3,1.382,false
212,313.9,236.0,1.384,false
213,314.1,236.0,1.368,false
214,314.1,236.2,1.379,false
215,314.2,236.0,1.37,false
216,314.2,236.0,1.363,false
217,313.6,236.2,1.366,false
218,313.5,236.4,1.348,false
219,313.3,236.3,1.388,false
220,321.3,236.0,1.395,false
221,321.2,236.1,1.396,false
222,321.1,236.1,1.381,false
223,320.9,236.0,1.394,false
224,320.7,235.9,1.39,false
225,320.6,236.1,1.395,false
226,320.6,235.9,1.403,false
227,320.9,236.1,1.392,false
228,320.7,235.8,1.39,false
229,320.6,236.2,1.368,false
230,320.3,236.2,1.392,false
231,320.4,236.4,1.394,false
232,320.4,236.4,1.398,false
233,320.6,236.3,1.394,false
234,320.6,236.4,1.395,false
235,320.6,236.3,1.392,false
236,320.6,236.4,1.389,false
237,320.7,236.2,1.393,false
238,320.6,236.2,1.389,false
239,320.6,236.4,1.387,false
240,320.7,236.1,1.389,false
241,320.6,236.6,1.384,false
242,320.5,236.5,1.394,false
243,320.5,236.4,1.386,false
244,320.4,236.5,1.395,false
245,320.5,236.3,1.394,false
246,320.6,236.5,1.393,false
247,320.6,236.4,1.395,false
248,320.7,236.4,1.392,false
249,320.5,236.6,1.381,false
250,320.3,236.4,1.387,false
251,320.1,236.6,1.388,false
252,320.4,236.3,1.388,false
253,320.3,236.4,1.392,false
254,320.3,236.5,1.389,false
255,320.2,236.4,1.387,false
256,320.3,236.5,1.394,false
257,320.3,236.3,1.388,false
258,320.2,236.6,1.391,false
259,320.1,236.5,1.39,false
260,320.0,236.4,1.39,false
261,320.1,236.5,1.391,false
262,320.1,236.3,1.391,false
263,320.3,236.5,1.389,false
264,320.4,236.5,1.39,false
265,320.3,236.3,1.39,false
266,320.3,236.5,1.389,false
267,320.2,236.5,1.395,false
268,320.4,236.4,1.382,false
269,320.2,236.4,1.402,false
270,320.3,236.6,1.378,false
271,320.2,236.4,1.391,false
272,320.1,236.6,1.382,false
273,320.2,236.5,1.389,false
274,320.2,236.4,1.388,false
275,320.2,236.7,1.385,false
276,320.3,236.4,1.391,false
277,320.3,236.5,1.396,false
278,320.5,236.3,1.389,false
279,320.4,236.5,1.39,false
280,320.4,236.6,1.386,false
281,320.3,236.8,1.385,false
282,320.3,236.6,1.35,false
283,320.0,236.8,1.394,false
284,320.3,236.6,1.397,false
285,320.4,236.8,1.394,false
286,320.5,236.6,1.39,false
287,320.4,236.7,1.388,false
288,320.1,236.5,1.39,false
289,320.1,236.5,1.385,false
290,320.1,236.6,1.388,false
291,320.1,236.4,1.411,false
292,320.3,236.6,1.394,false
293,320.4,236.6,1.389,false
294,320.4,236.8,1.387,false
295,320.3,236.7,1.388,false
296,320.1,236.6,1.39,false
297,320.2,236.8,1.383,false
298,320.1,236.6,1.396,false
299,320.3,236.8,1.379,false
300,320.0,236.6,1.387,false
301,320.1,236.8,1.378,false
302,320.1,236.6,1.394,false
303,320.1,236.9,1.398,false
304,320.2,236.7,1.391,false
305,320.3,236.9,1.376,false
306,320.2,236.7,1.387,false
307,320.3,236.8,1.394,false
308,320.3,236.7,1.389,false
309,320.4,236.9,1.39,false
310,320.3,236.5,1.391,false
311,320.3,236.9,1.407,false
312,320.7,236.9,1.394,false
313,320.8,236.7,1.393,false
314,320.9,236.8,1.396,false
315,320.9,236.8,1.386,false
316,320.8,236.7,1.395,false
317,320.9,236.9,1.394,false
318,321.1,236.6,1.393,false
319,321.1,236.7,1.384,false
320,321.1,236.8,1.389,false
321,321.1,236.6,1.389,false
322,321.0,236.7,1.394,false
323,320.9,236.6,1.392,false
324,321.1,236.6,1.391,false
325,321.0,236.7,1.391,false
326,321.0,236.6,1.395,false
327,321.1,236.4,1.39,false
328,321.0,236.4,1.392,false
329,321.0,236.6,1.397,false
330,321.3,236.5,1.39,false
331,321.2,236.4,1.397,false
332,321.2,236.2,1.389,false
333,321.0,236.4,1.392,false
334,321.0,236.4,1.404,false
335,321.1,236.3,1.394,false
336,321.2,236.4,1.389,false
337,321.0,236.2,1.395,false
338,321.0,236.3,1.396,false
339,321.0,236.0,1.4,false
340,321.0,236.1,1.36,false
341,320.8,236.0,1.394,false
342,320.8,236.3,1.394,false
343,320.9,236.1,1.394,false
344,320.9,236.3,1.374,false
345,320.7,236.3,1.392,false
346,320.7,236.4,1.387,false
347,320.7,236.3,1.395,false
348,320.8,236.1,1.391,false
349,320.8,236.3,1.393,false
350,320.8,236.0,1.396,false
351,320.7,236.1,1.396,false
352,320.8,236.3,1.396,false
353,320.8,236.2,1.39,false
354,320.8,236.0,1.395,false
355,320.8,236.1,1.402,false
356,320.8,236.1,1.395,false
357,320.8,236.0,1.393,false
358,320.8,235.9,1.398,false
359,320.7,236.0,1.4,false
360,320.7,236.0,1.394,false
361,320.6,235.8,1.394,false
362,320.7,235.9,1.391,false
363,320.5,236.0,1.397,false
364,320.6,235.9,1.393,false
365,320.6,235.8,1.403,false
366,320.7,236.0,1.394,false
367,320.8,235.7,1.395,false
368,320.8,235.8,1.397,false
369,320.8,235.9,1.394,false
370,320.8,235.8,1.385,false
371,320.9,235.7,1.386,false
372,320.9,235.9,1.395,false
373,320.9,235.7,1.392,false
374,320.8,235.8,1.394,false
375,320.8,235.9,1.391,false
376,320.8,235.7,1.397,false
377,320.9,235.8,1.39,false
378,320.9,236.1,1.401,false
379,320.8,235.8,1.408,false
380,321.0,235.9,1.398,false
381,321.0,235.9,1.394,false
382,321.1,235.6,1.399,false
383,321.2,235.8,1.403,false
384,321.2,235.7,1.394,false
385,321.1,235.5,1.397,false
386,321.1,235.8,1.394,false
387,321.4,235.6,1.394,false
388,321.1,235.4,1.401,false
389,321.1,235.4,1.402,false
390,321.1,235.3,1.397,false
391,321.1,235.3,1.403,false
392,321.4,235.5,1.396,false
393,321.3,235.3,1.396,false
394,321.2,235.4,1.399,false
395,321.1,235.2,1.399,false
396,321.1,235.3,1.411,false
397,321.2,235.2,1.4,false
398,321.4,235.3,1.393,false
399,321.3,235.3,1.398,false
400,321.3,235.1,1.397,false
401,321.1,235.1,1.395,false
402,321.1,235.0,1.385,false
403,320.9,235.0,1.402,false
404,320.9,235.1,1.398,false
405,321.1,235.2,1.402,false
406,321.1,235.7,1.4,false
407,321.2,235.9,1.394,false
408,321.1,235.7,1.396,false
409,321.1,235.8,1.399,false
410,321.2,235.7,1.4,false
411,321.1,235.6,1.399,false
412,321.3,235.8,1.392,false
413,321.3,235.8,1.4,false
414,321.4,235.7,1.388,false
415,321.3,235.8,1.397,false
416,321.3,235.8,1.399,false
417,321.3,235.7,1.402,false
418,321.4,235.6,1.396,false
419,321.5,235.8,1.397,false
420,321.5,235.6,1.393,false
421,321.5,235.6,1.403,false
422,321.4,235.7,1.406,false
423,321.5,236.1,1.399,false
424,321.5,236.0,1.399,false
425,321.5,235.9,1.397,false
426,321.5,236.2,1.4,false
427,321.5,236.1,1.402,false
428,321.6,235.9,1.399,false
429,321.5,235.9,1.398,false
430,321.5,236.1,1.393,false
431,321.4,236.2,1.399,false
432,321.4,235.9,1.4,false
433,321.5,236.0,1.4,false
434,321.5,236.0,1.398,false
435,321.5,235.9,1.399,false
436,321.5,236.1,1.396,false
437,321.5,236.1,1.4,false
438,321.5,236.2,1.398,false
439,321.4,236.2,1.397,false
440,321.4,236.1,1.4,false
441,321.3,236.1,1.404,false
442,321.3,235.9,1.398,false
443,321.3,236.1,1.395,false
444,321.3,236.0,1.395,false
445,321.2,235.9,1.399,false
446,321.3,235.9,1.394,false
447,321.2,236.0,1.395,false
448,321.2,236.1,1.399,false
449,321.2,236.2,1.411,false
450,321.3,236.3,1.401,false
451,321.4,235.9,1.402,false
452,321.4,235.8,1.4,false
453,321.3,235.7,1.392,false
454,321.3,235.4,1.402,false
455,321.4,235.6,1.398,false
456,321.3,235.7,1.394,false
457,321.3,235.6,1.401,false
458,321.2,235.6,1.394,false
459,321.2,235.6,1.397,false
460,321.1,235.6,1.391,false
461,321.0,235.5,1.398,false
462,321.0,235.5,1.383,false
463,320.9,235.4,1.404,false
464,321.0,235.3,1.403,false
465,321.2,235.6,1.402,false
466,321.1,235.7,1.397,false
467,321.2,235.7,1.392,false
468,321.1,235.6,1.4,false
469,321.1,235.7,1.397,false
470,321.0,236.1,1.395,false
471,320.9,236.0,1.4,false
472,321.0,235.7,1.42,false
473,321.2,235.6,1.398,false
474,321.0,235.6,1.397,false
475,321.0,235.8,1.4,false
476,321.1,235.8,1.399,false
477,321.1,235.7,1.402,false
478,321.1,235.8,1.398,false
479,321.0,235.8,1.397,false
480,321.2,235.9,1.383,false
481,320.8,235.9,1.388,false
482,320.4,235.7,1.379,false
483,320.2,235.7,1.401,false
484,320.0,235.6,1.379,false
485,319.8,235.4,1.391,false
486,319.9,235.5,1.381,false
487,319.4,235.4,1.39,false
488,319.2,235.6,1.373,false
489,318.9,235.8,1.369,false
490,310.4,235.7,1.339,false
491,310.0,235.7,1.351,false
492,310.3,235.8,1.377,false
493,316.0,235.8,1.372,false
494,315.8,235.7,1.362,false
495,315.6,235.8,1.364,false
496,315.4,235.6,1.37,false
497,315.3,235.4,1.363,false
498,314.8,235.5,1.37,false
499,314.7,235.5,1.369,false
500,314.7,235.3,1.387,false
501,315.0,235.6,1.389,false
502,315.1,235.6,1.379,false
503,315.3,235.6,1.391,false
504,320.8,235.7,1.359,false
505,320.2,235.7,1.379,false
506,319.6,235.9,1.384,false
507,319.3,236.0,1.373,false
508,318.9,236.0,1.374,false
509,318.7,236.1,1.356,false
510,318.3,236.3,1.372,false
511,317.8,236.3,1.349,false
512,317.6,236.3,1.342,false
513,317.0,236.3,1.345,false
514,311.4,236.4,1.367,false
515,310.8,236.1,1.338,false
516,311.0,236.2,1.351,false
517,310.9,236.3,1.369,false
518,310.9,236.4,1.385,false
519,316.0,236.4,1.4,false
520,321.6,236.4,1.4,false
521,321.6,236.3,1.403,false
522,321.8,236.3,1.372,false
523,321.6,236.3,1.398,false
524,321.6,236.3,1.395,false
525,321.6,236.2,1.4,false
526,321.5,236.4,1.395,false
527,321.5,236.3,1.398,false
528,321.6,236.4,1.399,false
529,321.5,236.4,1.395,false
530,321.6,236.3,1.396,false
531,321.6,236.4,1.401,false
532,321.7,236.6,1.387,false
533,321.5,236.6,1.396,false
534,321.5,236.7,1.387,false
535,321.4,236.7,1.398,false
536,321.5,236.8,1.397,false
537,321.5,236.8,1.395,false
538,321.4,236.7,1.397,false
539,321.5,236.6,1.4,false
540,321.5,236.6,1.392,false
541,321.4,236.8,1.395,false
542,321.4,236.6,1.392,false
543,321.3,236.7,1.392,false
544,321.3,236.5,1.394,false
545,321.1,236.6,1.407,false
546,321.3,236.7,1.394,false
547,321.4,236.6,1.392,false
548,321.3,236.5,1.393,false
549,321.2,236.5,1.388,false
550,321.2,236.5,1.359,false
551,321.0,236.3,1.395,false
552,321.0,236.3,1.389,false
553,321.0,236.2,1.395,false
554,321.0,236.3,1.393,false
555,320.7,236.5,1.41,false
556,321.0,236.5,1.396,false
557,321.1,236.2,1.391,false
558,321.0,236.4,1.392,false
559,321.1,236.4,1.397,false
560,321.1,236.4,1.399,false
561,321.2,236.4,1.397,false
562,321.2,236.3,1.394,false
563,321.2,236.2,1.399,false
564,321.3,236.2,1.398,false
565,321.3,236.2,1.412,false
566,321.5,236.4,1.395,false
567,321.4,236.4,1.401,false
568,321.3,236.3,1.398,false
569,321.3,236.3,1.393,false
570,321.2,236.3,1.395,false
571,321.2,236.1,1.392,false
572,321.1,236.0,1.398,false
573,321.1,236.0,1.394,false
574,320.9,236.1,1.406,false
575,321.1,236.3,1.398,false
576,321.1,236.3,1.4,false
577,321.3,236.2,1.384,false
578,321.1,236.2,1.399,false
579,321.1,236.4,1.387,false
580,321.0,236.0,1.394,false
581,321.0,236.1,1.398,false
582,321.1,236.3,1.389,false
583,321.2,236.1,1.395,false
584,321.1,236.2,1.391,false
585,321.2,236.3,1.395,false
586,321.2,236.0,1.4,false
587,321.1,236.2,1.393,false
588,321.0,236.2,1.392,false
589,320.9,236.0,1.397,false
590,320.9,236.2,1.4,false
591,321.0,236.1,1.394,false
592,321.0,236.1,1.399,false
593,321.0,236.3,1.391,false
594,321.2,236.2,1.397,false
595,321.1,236.0,1.395,false
596,321.1,236.0,1.4,false
597,321.2,236.2,1.4,false
598,321.2,236.0,1.397,false
599,321.2,235.9,1.397,false
600,321.2,236.1,1.396,false
601,321.2,236.1,1.394,false
602,321.4,235.9,1.399,false
603,321.4,236.1,1.398,false
604,321.3,236.1,1.393,false
605,321.2,236.0,1.395,false
606,321.3,236.0,1.39,false
607,321.4,236.0,1.402,false
608,321.6,235.8,1.401,false
609,321.6,235.8,1.396,false
610,321.5,235.9,1.373,false
611,321.3,235.7,1.396,false
612,321.3,235.6,1.4,false
613,321.2,235.7,1.4,false
614,321.3,235.5,1.403,false
615,321.3,235.4,1.418,false
616,321.4,235.2,1.403,false
617,321.5,235.2,1.403,false
618,321.5,235.4,1.402,false
619,321.5,235.4,1.397,false
620,321.3,235.3,1.403,false
621,321.4,235.3,1.401,false
622,321.5,235.2,1.403,false
623,321.5,235.3,1.405,false
624,321.4,235.3,1.402,false
625,321.4,235.0,1.402,false
626,321.7,234.8,1.406,false
627,321.7,235.2,1.403,false
628,321.5,235.1,1.405,false
629,321.5,235.2,1.388,false
630,321.3,234.9,1.402,false
631,321.3,235.0,1.404,false
632,321.4,235.1,1.412,false
633,321.5,235.2,1.406,false
634,321.6,235.0,1.401,false
635,321.6,235.0,1.407,false
636,321.7,235.2,1.402,false
637,321.8,235.9,1.396,false
638,321.8,235.9,1.399,false
639,321.7,236.0,1.395,false
640,321.6,235.9,1.382,false
641,321.5,235.8,1.392,false
642,321.5,235.9,1.388,false
643,321.2,236.0,1.38,false
644,321.2,236.1,1.397,false
645,321.2,236.1,1.401,false
646,321.2,236.1,1.398,false
647,321.4,236.1,1.391,false
648,321.3,235.9,1.399,false
649,321.1,236.1,1.388,false
650,321.1,236.1,1.399,false
651,321.1,236.1,1.396,false
652,321.1,236.0,1.397,false
653,321.1,235.9,1.397,false
654,321.2,236.0,1.4,false
655,321.2,235.9,1.397,false
656,321.1,235.9,1.41,false
657,321.3,235.9,1.39,false
658,321.2,235.9,1.396,false
659,321.0,235.8,1.392,false
660,321.0,236.0,1.404,false
661,321.0,236.0,1.401,false
662,321.1,236.0,1.4,false
663,321.0,236.0,1.404,false
664,321.2,236.1,1.397,false
665,321.1,236.1,1.397,false
666,321.1,236.1,1.416,false
667,321.3,236.2,1.4,false
668,321.2,236.4,1.399,false
669,321.2,236.5,1.399,false
670,321.3,236.4,1.398,false
671,321.3,236.4,1.391,false
672,321.3,236.3,1.4,false
673,321.3,236.4,1.399,false
674,321.4,236.4,1.391,false
675,321.3,236.4,1.394,false
676,321.3,236.4,1.391,false
677,321.2,236.4,1.415,false
678,321.4,236.4,1.389,false
679,321.3,236.4,1.393,false
680,321.5,236.4,1.389,false
681,321.4,236.6,1.397,false
682,321.4,236.6,1.388,false
683,321.4,236.7,1.394,false
684,321.5,236.5,1.392,false
685,321.5,236.4,1.395,false
686,321.5,236.5,1.39,false
687,321.3,236.5,1.387,false
688,321.5,236.8,1.396,false
689,321.4,236.7,1.388,false
690,321.5,236.7,1.397,false
691,321.4,236.6,1.395,false
692,321.4,236.5,1.397,false
693,321.5,236.6,1.395,false
694,321.5,236.7,1.39,false
695,321.4,236.6,1.395,false
696,321.4,236.4,1.397,false
697,321.5,236.5,1.398,false
698,321.6,236.5,1.4,false
699,321.7,236.6,1.394,false
700,321.5,236.4,1.39,false
701,321.4,236.6,1.402,false
702,321.5,236.5,1.382,false
703,321.5,236.6,1.396,false
704,321.6,236.7,1.395,false
705,321.5,236.8,1.397,false
706,321.5,236.8,1.393,false
707,321.6,236.7,1.418,false
708,321.7,236.7,1.391,false
709,321.7,236.7,1.397,false
710,321.8,236.6,1.396,false
711,321.9,236.6,1.395,false
712,321.8,236.6,1.394,false
713,321.8,236.5,1.397,false
714,321.9,236.6,1.393,false
715,321.9,236.7,1.39,false
716,321.8,236.7,1.393,false
717,321.8,236.7,1.392,false
718,321.7,236.7,1.401,false
719,321.9,236.6,1.364,false
720,321.7,236.6,1.398,false
721,321.7,236.7,1.339,false
722,321.3,236.8,1.398,false
723,321.4,236.9,1.395,false
724,321.5,236.9,1.396,false
725,321.4,236.9,1.394,false
726,321.3,236.9,1.394,false
727,321.3,236.9,1.393,false
728,321.3,236.8,1.417,false
729,321.5,236.8,1.394,false
730,321.5,236.8,1.379,false
731,321.3,236.8,1.398,false
732,321.3,236.8,1.391,false
733,321.3,236.7,1.399,false
734,321.5,236.6,1.397,false
735,321.4,236.6,1.388,false
736,321.4,236.9,1.395,false
737,321.3,236.8,1.39,false
738,321.4,236.7,1.395,false
739,321.3,236.6,1.394,false
740,321.4,236.7,1.405,false
741,321.3,236.6,1.393,false
742,321.3,236.7,1.396,false
743,321.3,236.7,1.39,false
744,321.4,236.6,1.37,false
745,321.0,236.7,1.411,false
746,321.3,236.6,1.386,false
747,321.5,236.5,1.4,false
748,321.5,236.5,1.39,false
749,321.4,236.4,1.399,false
750,321.4,236.3,1.387,false
751,321.3,236.3,1.392,false
752,321.3,236.4,1.378,false
753,321.3,236.4,1.394,false
754,321.5,236.3,1.392,false
755,321.3,236.4,1.393,false
756,321.4,236.4,1.391,false
757,321.4,236.4,1.4,false
758,321.5,236.7,1.398,false
759,321.4,236.6,1.384,false
760,321.4,236.7,1.399,false
761,321.2,236.6,1.409,false
762,321.5,236.6,1.374,false
763,321.3,236.6,1.392,false
764,321.3,236.4,1.398,false
765,321.2,236.4,1.393,false
766,321.2,236.4,1.395,false
767,321.1,236.4,1.4,false
768,321.2,236.3,1.399,false
769,321.3,236.4,1.381,false
770,321.2,236.5,1.402,false
771,321.3,236.3,1.413,false
772,321.4,236.5,1.392,false
773,321.4,236.4,1.4,false
774,321.5,236.4,1.393,false
775,321.4,236.4,1.402,false
776,321.5,236.6,1.395,false
777,321.4,236.6,1.397,false
778,321.4,236.7,1.395,false
779,321.5,236.6,1.375,false
780,321.0,236.5,1.412,false
781,320.7,236.6,1.383,false
782,320.3,236.5,1.392,false
783,320.0,236.5,1.375,false
784,319.8,236.5,1.374,false
785,319.5,236.5,1.393,false
786,319.3,236.6,1.395,false
787,319.2,236.7,1.379,false
788,319.1,236.7,1.38,false
789,319.0,236.7,1.387,false
790,319.0,236.5,1.387,false
791,318.6,236.4,1.413,false
792,318.8,236.6,1.353,false
793,318.5,236.6,1.367,false
794,312.0,236.6,1.373,false
795,311.9,236.8,1.366,false
796,311.9,236.9,1.344,false
797,311.8,236.9,1.37,false
798,312.2,236.7,1.371,false
799,318.1,236.5,1.392,false
800,318.0,236.7,1.375,false
801,317.9,236.8,1.358,false
802,317.7,236.7,1.379,false
803,317.8,236.5,1.344,false
804,317.6,236.6,1.354,false
805,317.4,236.6,1.38,false
806,317.2,236.7,1.37,false
807,317.0,236.7,1.381,false
808,316.9,236.7,1.367,false
809,316.7,236.9,1.327,false
810,316.6,237.0,1.343,false
811,316.3,236.8,1.384,false
812,316.5,236.8,1.38,false
813,316.9,236.9,1.376,false
814,317.0,236.6,1.402,false
815,317.2,236.7,1.348,false
816,316.7,236.8,1.376,false
817,316.6,236.8,1.294,false
818,308.7,236.9,1.37,false
819,309.2,236.9,1.389,false
820,316.5,236.9,1.395,false
821,321.9,236.8,1.392,false
822,321.9,236.7,1.391,false
823,321.8,236.4,1.4,false
824,321.8,236.2,1.393,false
825,321.7,236.4,1.397,false
826,321.7,236.5,1.399,false
827,321.6,236.7,1.417,false
828,321.8,236.9,1.394,false
829,321.7,236.9,1.39,false
830,321.7,236.8,1.384,false
831,321.7,236.6,1.392,false
832,321.6,236.8,1.408,false
833,321.6,236.9,1.386,false
834,321.5,236.8,1.393,false
835,321.4,236.8,1.391,false
836,321.3,236.7,1.395,false
837,321.3,236.7,1.39,false
838,321.3,236.6,1.415,false
839,321.4,236.7,1.383,false
840,321.4,236.7,1.392,false
841,321.5,236.7,1.394,false
842,321.4,236.7,1.395,false
843,321.4,236.7,1.398,false
844,321.4,236.6,1.394,false
845,321.4,236.6,1.395,false
846,321.4,236.5,1.396,false
847,321.4,236.6,1.393,false
848,321.4,236.8,1.392,false
849,321.3,236.9,1.402,false
850,321.3,236.9,1.392,false
851,321.4,237.0,1.391,false
852,321.4,237.0,1.391,false
853,321.3,236.9,1.395,false
854,321.4,236.9,1.391,false
855,321.3,236.9,1.396,false
856,321.3,236.9,1.392,false
857,321.2,236.9,1.393,false
858,321.3,236.9,1.397,false
859,321.4,236.9,1.394,false
860,321.4,236.9,1.395,false
861,321.4,237.0,1.388,false
862,321.5,237.0,1.394,false
863,321.6,237.0,1.381,false
864,321.6,236.8,1.393,false
865,321.5,236.9,1.385,false
866,321.5,236.7,1.391,false
867,321.4,236.8,1.397,false
868,321.4,236.8,1.392,false
869,321.5,236.9,1.383,false
870,321.4,236.9,1.395,false
