Time (s),Power (W),Voltage (V),Amps (A),Adapted
260,320.0,236.6,1.386,false
261,320.0,236.5,1.387,false
262,319.9,236.4,1.396,false
263,319.9,236.7,1.391,false
264,320.2,236.5,1.394,false
265,320.2,236.6,1.392,false
266,320.2,236.5,1.39,false
267,320.1,236.4,1.39,false
268,320.2,236.5,1.385,false
269,320.1,236.4,1.389,false
270,320.1,236.7,1.39,false
271,320.3,236.6,1.395,false
272,320.4,236.8,1.394,false
273,320.4,236.7,1.394,false
274,320.4,236.6,1.392,false
275,320.5,236.7,1.398,false
276,320.7,236.5,1.394,false
277,320.6,236.7,1.393,false
278,320.0,236.3,1.388,false
279,320.2,236.5,1.395,false
280,320.1,236.7,1.367,false
281,320.0,236.6,1.398,false
282,320.2,236.4,1.415,false
283,320.4,236.3,1.398,false
284,320.7,236.4,1.399,false
285,320.8,236.4,1.395,false
286,320.9,236.3,1.395,false
287,320.9,236.3,1.393,false
288,320.9,236.4,1.362,false
289,320.7,236.4,1.393,false
290,320.7,236.3,1.391,false
291,320.8,236.3,1.392,false
292,320.9,236.4,1.391,false
293,320.8,236.4,1.392,false
294,320.7,236.5,1.396,false
295,320.8,236.4,1.394,false
296,320.7,236.4,1.388,false
297,320.9,236.6,1.392,false
298,320.7,236.4,1.369,false
299,320.7,236.5,1.39,false
300,320.5,236.3,1.393,false
301,320.5,236.5,1.391,false
302,320.3,236.4,1.393,false
303,320.5,236.5,1.397,false
304,320.7,236.7,1.414,false
305,320.8,236.6,1.393,false
306,320.8,236.7,1.397,false
307,320.9,236.6,1.39,false
308,320.8,236.6,1.395,false
309,320.9,236.7,1.398,false
310,321.0,236.5,1.391,false
311,321.0,236.8,1.389,false
312,321.0,236.8,1.407,false
313,321.0,236.6,1.4,false
314,321.0,236.8,1.388,false
315,320.6,236.7,1.392,false
316,320.6,236.5,1.389,false
317,320.7,236.7,1.388,false
318,320.7,236.6,1.391,false
319,320.6,236.7,1.393,false
320,320.7,236.8,1.388,false
321,320.5,236.6,1.396,false
322,320.6,236.8,1.392,false
323,320.6,236.6,1.389,false
324,320.9,236.9,1.392,false
325,320.8,236.7,1.389,false
326,320.7,236.7,1.393,false
327,320.8,237.0,1.389,false
328,320.8,236.8,1.391,false
329,320.8,236.7,1.388,false
330,320.8,236.3,1.386,false
331,320.6,236.3,1.361,false
332,320.6,236.2,1.39,false
333,320.6,236.3,1.388,false
334,320.5,236.1,1.391,false
335,320.4,236.4,1.395,false
336,320.5,236.4,1.395,false
337,320.6,236.4,1.394,false
338,320.7,236.6,1.415,false
339,320.7,236.3,1.341,false
340,315.4,236.5,1.395,false
341,321.0,236.4,1.394,false
342,321.0,236.4,1.392,false
343,321.0,236.4,1.389,false
344,320.9,236.4,1.42,false
345,321.1,236.3,1.393,false
346,321.1,236.5,1.394,false
347,321.1,236.4,1.396,false
348,321.1,236.7,1.39,false
349,321.0,236.5,1.396,false
350,321.0,236.6,1.389,false
351,320.9,236.7,1.394,false
352,321.1,236.6,1.39,false
353,320.9,236.6,1.389,false
354,320.9,236.7,1.396,false
355,321.0,236.6,1.384,false
356,320.8,236.7,1.391,false
357,320.9,236.7,1.39,false
358,320.9,236.5,1.385,false
359,320.8,236.7,1.398,false
360,320.7,236.7,1.396,false
361,320.8,236.7,1.391,false
362,320.8,236.6,1.391,false
363,320.9,236.8,1.392,false
364,320.8,236.7,1.393,false
365,320.7,236.6,1.391,false
366,320.7,236.6,1.39,false
367,320.7,236.8,1.39,false
368,320.9,236.7,1.385,false
369,320.6,236.5,1.392,false
370,320.7,236.6,1.398,false
371,320.9,236.5,1.386,false
372,320.9,236.4,1.392,false
373,320.8,236.6,1.391,false
374,320.9,236.4,1.397,false
375,320.9,236.4,1.413,false
376,321.1,236.7,1.388,false
377,321.1,236.3,1.395,false
378,321.0,236.5,1.392,false
379,321.1,236.4,1.397,false
380,321.1,236.6,1.41,false
381,321.2,236.4,1.392,false
382,321.1,236.5,1.392,false
383,321.2,236.8,1.398,false
384,321.5,236.6,1.395,false
385,321.3,236.7,1.398,false
386,321.4,236.6,1.396,false
387,321.2,236.5,1.409,false
388,321.5,236.7,1.387,false
389,321.2,236.6,1.399,false
390,321.3,236.5,1.399,false
391,321.3,236.6,1.389,false
392,321.2,236.5,1.394,false
393,321.0,236.5,1.396,false
394,321.1,236.5,1.398,false
395,321.2,236.3,1.395,false
396,321.2,236.3,1.396,false
397,321.4,236.6,1.392,false
398,321.3,236.6,1.395,false
399,321.3,236.5,1.389,false
400,321.2,236.4,1.39,false
401,321.2,236.7,1.394,false
402,321.4,236.6,1.392,false
403,321.4,236.5,1.382,false
404,321.2,236.5,1.398,false
405,321.4,236.6,1.396,false
406,321.4,236.5,1.384,false
407,321.5,236.4,1.392,false
408,321.3,236.6,1.392,false
409,321.3,236.5,1.347,false
410,320.9,236.4,1.356,false
411,312.2,236.1,1.361,false
412,312.6,236.3,1.387,false
413,313.1,236.1,1.384,false
414,321.8,236.3,1.375,false
415,321.2,236.2,1.383,false
416,320.7,236.4,1.387,false
417,320.3,236.2,1.383,false
418,320.0,236.3,1.365,false
419,319.7,236.2,1.385,false
420,319.5,236.3,1.377,false
421,319.2,236.5,1.316,false
422,313.0,236.1,1.359,false
423,313.3,236.0,1.386,false
424,318.6,236.4,1.333,false
425,311.6,236.3,1.297,false
426,311.1,236.3,1.357,false
427,310.7,236.4,1.325,false
428,310.6,236.2,1.356,false
429,310.9,236.2,1.373,false
430,311.3,236.4,1.372,false
431,311.7,236.5,1.368,false
432,312.0,236.5,1.334,false
433,312.1,236.5,1.417,false
434,319.6,236.5,1.369,false
435,313.0,236.5,1.37,false
436,313.0,236.6,1.365,false
437,301.8,236.5,1.373,false
438,316.7,236.4,1.378,false
439,316.7,236.5,1.387,false
440,316.7,236.5,1.375,false
441,316.8,236.4,1.371,false
442,316.9,236.5,1.384,false
443,317.0,236.4,1.391,false
444,317.5,236.4,1.38,false
445,317.7,236.5,1.374,false
446,317.8,236.4,1.379,false
447,317.9,236.7,1.355,false
448,311.4,236.6,1.366,false
449,311.7,236.7,1.346,false
450,311.5,236.6,1.34,false
451,311.3,236.7,1.338,false
452,310.8,236.4,1.396,false
453,311.1,236.6,1.392,false
454,322.1,236.5,1.395,false
455,322.0,236.4,1.401,false
456,322.0,236.6,1.393,false
457,321.6,236.5,1.409,false
458,321.7,236.6,1.391,false
459,321.6,236.5,1.393,false
460,321.4,236.7,1.389,false
461,321.3,236.4,1.39,false
462,321.4,236.4,1.389,false
463,321.3,236.6,1.399,false
464,321.2,236.6,1.389,false
465,321.2,236.7,1.388,false
466,321.2,236.5,1.387,false
467,321.0,236.6,1.393,false
468,320.4,236.4,1.399,false
469,320.5,236.4,1.397,false
470,320.6,236.5,1.399,false
471,320.9,236.1,1.394,false
472,320.9,236.8,1.392,false
473,320.9,236.7,1.399,false
474,321.0,236.9,1.391,false
475,321.0,236.8,1.394,false
476,321.0,236.9,1.378,false
477,321.0,236.6,1.397,false
478,321.0,236.8,1.391,false
479,321.0,236.7,1.386,false
480,321.1,236.9,1.392,false
481,321.0,236.9,1.395,false
482,321.1,236.8,1.395,false
483,320.9,236.9,1.397,false
484,321.1,236.8,1.393,false
485,321.0,236.6,1.398,false
486,321.1,236.7,1.41,false
487,321.3,236.6,1.396,false
488,321.3,236.6,1.389,false
489,321.2,236.7,1.401,false
490,321.3,236.5,1.396,false
491,321.4,236.7,1.398,false
492,321.4,236.5,1.414,false
493,321.6,236.7,1.406,false
494,321.7,236.8,1.394,false
495,321.7,236.7,1.397,false
496,321.7,236.6,1.394,false
497,321.7,236.8,1.394,false
498,321.6,236.5,1.388,false
499,321.7,236.8,1.125,false
500,298.9,236.6,1.401,false
501,323.5,236.5,1.391,false
502,323.0,236.6,1.393,false
503,322.8,236.4,1.395,false
504,322.6,236.9,1.393,false
505,322.5,236.9,1.39,false
506,322.4,236.6,1.398,false
507,322.3,236.8,1.395,false
508,322.1,236.8,1.393,false
509,322.0,236.7,1.396,false
510,321.9,236.8,1.394,false
511,321.8,236.6,1.386,false
512,321.6,236.4,1.396,false
513,321.4,236.6,1.394,false
514,321.4,236.7,1.4,false
515,321.3,236.6,1.398,false
516,321.2,236.4,1.397,false
517,321.3,236.4,1.394,false
518,321.3,236.5,1.379,false
519,321.2,236.6,1.414,false
520,321.4,236.4,1.398,false
521,321.5,236.5,1.399,false
522,321.5,236.6,1.397,false
523,321.6,236.5,1.401,false
524,321.7,236.4,1.404,false
525,321.6,236.4,1.397,false
526,321.5,236.4,1.393,false
527,321.4,236.5,1.415,false
528,321.6,236.5,1.389,false
529,321.4,236.5,1.398,false
530,321.4,236.5,1.4,false
531,321.3,236.3,1.392,false
532,321.3,236.2,1.391,false
533,321.3,236.2,1.394,false
534,321.4,236.3,1.399,false
535,321.5,236.3,1.4,false
536,321.5,236.3,1.389,false
537,321.5,236.4,1.398,false
538,321.6,236.3,1.399,false
539,321.6,236.2,1.394,false
540,321.5,236.3,1.395,false
541,321.4,236.4,1.397,false
542,321.5,236.5,1.396,false
543,321.2,236.3,1.39,false
544,321.2,236.2,1.4,false
545,321.2,236.3,1.402,false
546,321.2,236.4,1.397,false
547,321.4,236.3,1.397,false
548,321.5,236.4,1.391,false
549,321.3,236.2,1.395,false
550,321.2,236.4,1.4,false
551,321.4,236.2,1.398,false
552,321.4,236.4,1.396,false
553,321.3,236.3,1.395,false
554,321.3,236.6,1.4,false
555,321.4,236.5,1.414,false
556,321.0,236.5,1.385,false
557,320.8,236.6,1.396,false
558,320.9,236.4,1.391,false
559,321.0,236.7,1.403,false
560,321.0,236.6,1.408,false
561,321.3,236.7,1.394,false
562,321.3,236.5,1.398,false
563,321.4,236.8,1.402,false
564,321.5,236.6,1.4,false
565,321.6,236.9,1.391,false
566,321.8,236.8,1.389,false
567,321.7,236.6,1.399,false
568,321.7,236.8,1.392,false
569,321.8,236.7,1.397,false
570,321.6,236.6,1.396,false
571,321.5,236.7,1.383,false
572,321.4,236.5,1.398,false
573,321.3,236.7,1.382,false
574,321.5,236.8,1.394,false
575,321.4,236.7,1.362,false
576,308.2,236.7,1.396,false
577,321.8,236.6,1.399,false
578,321.7,236.7,1.389,false
579,321.7,236.6,1.373,false
580,321.6,236.7,1.391,false
581,321.5,236.7,1.404,false
582,321.8,236.6,1.396,false
583,321.8,236.8,1.394,false
584,321.8,236.8,1.4,false
585,321.6,236.6,1.397,false
586,321.6,236.8,1.396,false
587,321.5,236.7,1.397,false
588,321.4,236.8,1.39,false
589,321.3,236.5,1.415,false
590,321.4,236.8,1.398,false
591,321.5,236.7,1.395,false
592,321.5,236.6,1.39,false
593,321.4,236.8,1.401,false
594,321.6,236.7,1.393,false
595,321.6,236.8,1.398,false
596,321.6,236.9,1.176,false
597,306.8,236.5,1.398,false
598,321.9,236.8,1.395,false
599,321.8,236.7,1.395,false
600,321.8,236.8,1.391,false
601,321.5,236.7,1.394,false
602,321.6,236.9,1.387,false
603,321.6,237.0,1.396,false
604,321.9,236.8,1.391,false
605,321.7,237.0,1.394,false
606,321.7,237.0,1.386,false
607,321.6,236.8,1.389,false
608,321.6,236.8,1.373,false
609,321.3,236.9,1.396,false
610,321.3,236.9,1.412,false
611,321.4,236.7,1.394,false
612,321.4,236.7,1.397,false
613,321.4,236.9,1.405,false
614,321.5,236.9,1.397,false
615,321.5,236.8,1.39,false
616,321.4,236.8,1.391,false
617,321.3,236.9,1.397,false
618,320.9,236.7,1.407,false
619,321.2,236.7,1.388,false
620,321.2,236.8,1.391,false
621,321.2,236.9,1.398,false
622,321.2,236.7,1.4,false
623,321.2,236.6,1.397,false
624,321.2,236.7,1.397,false
625,321.2,236.7,1.396,false
626,321.4,236.5,1.394,false
627,321.4,236.7,1.391,false
628,321.4,236.7,1.39,false
629,321.3,236.7,1.397,false
630,321.3,236.8,1.395,false
631,321.3,236.7,1.394,false
632,321.4,236.6,1.402,false
633,321.1,236.8,1.393,false
634,320.9,236.5,1.393,false
635,321.0,236.8,1.392,false
636,321.0,236.7,1.393,false
637,321.0,236.8,1.394,false
638,315.1,236.9,1.396,false
639,315.5,236.9,1.391,false
640,321.8,236.8,1.398,false
641,321.8,236.6,1.395,false
642,321.7,236.8,1.395,false
643,321.7,236.8,1.393,false
644,321.8,236.7,1.398,false
645,321.8,236.6,1.401,false
646,321.7,236.7,1.391,false
647,321.5,236.8,1.397,false
648,321.4,236.8,1.395,false
649,321.5,236.7,1.397,false
650,321.3,236.8,1.393,false
651,321.3,236.9,1.395,false
652,321.3,236.9,1.391,false
653,321.3,236.8,1.395,false
654,321.3,236.9,1.394,false
655,321.3,236.6,1.396,false
656,321.3,236.7,1.391,false
657,321.3,236.8,1.395,false
658,321.2,236.8,1.359,false
659,321.0,236.8,1.401,false
660,321.1,236.8,1.394,false
661,321.0,236.8,1.396,false
662,321.1,236.7,1.397,false
663,321.1,236.7,1.395,false
664,321.2,236.4,1.401,false
665,321.3,236.4,1.394,false
666,321.3,236.3,1.399,false
667,321.4,236.1,1.391,false
668,321.4,236.1,1.388,false
669,321.3,236.0,1.404,false
670,321.2,236.1,1.401,false
671,321.3,236.0,1.4,false
672,321.5,235.9,1.404,false
673,321.5,236.0,1.399,false
674,321.6,235.8,1.402,false
675,321.3,236.1,1.394,false
676,321.4,235.9,1.399,false
677,321.4,235.9,1.397,false
678,321.4,236.0,1.407,false
679,321.4,235.8,1.391,false
680,321.4,236.0,1.371,false
681,321.4,235.6,1.394,false
682,321.4,235.6,1.4,false
683,321.4,235.7,1.4,false
684,321.4,235.4,1.406,false
685,321.4,235.6,1.405,false
686,321.5,235.3,1.404,false
687,321.6,235.3,1.398,false
688,321.5,235.5,1.402,false
689,321.3,235.6,1.409,false
690,321.3,235.5,1.388,false
691,321.5,235.5,1.401,false
692,321.6,235.5,1.402,false
693,321.6,235.4,1.403,false
694,321.5,235.5,1.399,false
695,321.5,235.4,1.404,false
696,321.5,235.6,1.4,false
697,321.5,235.3,1.4,false
698,321.4,235.4,1.397,false
699,321.3,235.2,1.415,false
700,321.5,235.3,1.401,false
701,321.6,235.4,1.399,false
702,321.7,235.1,1.399,false
703,321.6,235.1,1.361,false
704,321.2,235.2,1.403,false
705,321.3,235.2,1.405,false
706,321.3,235.0,1.404,false
707,321.4,235.0,1.405,false
708,321.4,235.0,1.404,false
709,321.5,234.8,1.385,false
710,321.0,235.0,1.378,false
711,311.2,234.5,1.426,false
712,318.4,234.5,1.376,false
713,313.0,234.7,1.399,false
714,318.4,234.5,1.387,false
715,318.2,234.6,1.372,false
716,317.6,234.8,1.378,false
717,317.4,234.8,1.387,false
718,317.2,235.0,1.386,false
719,317.2,234.9,1.366,false
720,316.8,234.8,1.392,false
721,316.7,234.9,1.368,false
722,316.6,234.9,1.386,false
723,316.8,235.0,1.349,false
724,316.3,235.1,1.369,false
725,316.0,235.2,1.35,false
726,309.5,235.2,1.352,false
727,309.2,235.4,1.368,false
728,309.6,235.6,1.382,false
729,309.9,235.6,1.366,false
730,316.7,235.5,1.387,false
731,310.4,235.6,1.394,false
732,318.4,235.7,1.394,false
733,318.4,235.6,1.37,false
734,318.2,235.7,1.378,false
735,317.9,235.8,1.364,false
736,317.5,235.5,1.363,false
737,317.4,235.6,1.383,false
738,317.1,235.3,1.363,false
739,316.9,235.5,1.381,false
740,317.0,235.4,1.39,false
741,317.2,235.4,1.398,false
742,317.4,235.7,1.388,false
743,317.6,235.5,1.379,false
744,317.8,235.9,1.38,false
745,317.8,235.8,1.389,false
746,317.9,236.0,1.386,false
747,318.1,235.9,1.422,false
748,318.4,236.2,1.358,false
749,313.3,236.0,1.377,false
750,313.2,236.0,1.391,false
751,318.8,236.0,1.392,false
752,319.2,236.0,1.397,false
753,319.3,235.9,1.422,false
754,319.7,236.0,1.4,false
755,320.0,236.1,1.394,false
756,320.3,236.0,1.398,false
757,320.4,236.0,1.394,false
758,320.6,236.0,1.399,false
759,320.7,236.0,1.396,false
760,320.9,235.9,1.398,false
761,320.9,235.9,1.402,false
762,321.3,236.0,1.415,false
763,321.6,236.0,1.408,false
764,321.7,236.0,1.392,false
765,321.6,236.1,1.395,false
766,321.5,236.1,1.393,false
767,321.4,236.0,1.399,false
768,321.4,236.0,1.397,false
769,321.3,235.8,1.4,false
770,321.3,236.1,1.393,false
771,321.4,236.1,1.414,false
772,321.5,235.7,1.397,false
773,321.4,235.7,1.4,false
774,321.5,235.8,1.403,false
775,321.4,235.8,1.401,false
776,321.4,235.9,1.4,false
777,321.2,235.9,1.4,false
778,321.3,236.0,1.397,false
779,321.3,236.0,1.401,false
780,321.4,236.1,1.386,false
781,321.2,236.2,1.401,false
782,321.3,236.1,1.404,false
783,321.5,236.1,1.4,false
784,321.6,236.0,1.398,false
785,321.5,236.0,1.402,false
786,321.5,236.1,1.395,false
787,321.4,236.1,1.402,false
788,321.4,236.1,1.399,false
789,321.4,236.0,1.402,false
790,321.5,236.1,1.4,false
791,321.4,236.3,1.398,false
792,321.8,236.1,1.401,false
793,321.9,236.0,1.399,false
794,321.8,236.1,1.396,false
795,321.7,236.0,1.4,false
796,321.7,236.0,1.4,false
797,321.7,235.8,1.398,false
798,321.8,235.6,1.392,false
799,321.6,235.6,1.398,false
800,321.6,235.5,1.396,false
801,321.5,235.9,1.4,false
802,321.4,235.9,1.389,false
803,321.5,236.0,1.396,false
804,321.5,235.8,1.404,false
805,321.4,235.7,1.394,false
806,321.4,235.7,1.395,false
807,321.2,235.8,1.403,false
808,321.5,235.9,1.4,false
809,321.5,236.1,1.388,false
810,321.4,235.9,1.39,false
811,321.3,235.7,1.4,false
812,321.3,235.9,1.402,false
813,321.1,236.1,1.4,false
814,321.2,236.0,1.395,false
815,321.3,236.1,1.395,false
816,321.3,235.8,1.399,false
817,321.3,235.8,1.412,false
818,321.5,236.1,1.4,false
819,321.5,236.0,1.402,false
820,321.4,236.0,1.397,false
821,321.4,236.0,1.394,false
822,321.4,236.1,1.399,false
823,321.4,236.0,1.398,false
824,321.4,236.0,1.402,false
825,321.5,235.9,1.392,false
826,321.5,235.8,1.397,false
827,321.5,235.7,1.397,false
828,321.4,235.5,1.4,false
829,321.3,235.6,1.395,false
830,321.3,235.7,1.402,false
831,321.3,235.5,1.388,false
832,321.1,235.6,1.399,false
833,321.0,235.8,1.404,false
834,321.0,236.0,1.398,false
835,320.9,236.4,1.391,false
836,320.9,236.3,1.393,false
837,320.9,236.3,1.391,false
838,321.0,236.0,1.399,false
839,321.0,236.0,1.396,false
840,320.9,236.1,1.395,false
841,321.0,236.2,1.397,false
842,321.0,236.2,1.402,false
843,321.1,236.0,1.386,false
844,320.9,236.2,1.396,false
845,320.9,236.1,1.399,false
846,321.0,236.2,1.401,false
847,321.0,236.3,1.399,false
848,321.0,236.1,1.406,false
849,321.4,236.3,1.411,false
850,321.6,236.3,1.404,false
851,321.6,236.1,1.394,false
852,321.6,236.2,1.396,false
853,321.7,236.1,1.412,false
854,321.8,236.2,1.397,false
855,321.7,236.4,1.397,false
856,321.7,236.1,1.4,false
857,321.7,236.2,1.389,false
858,321.7,236.4,1.4,false
859,321.7,236.3,1.402,false
860,321.8,236.4,1.395,false
861,321.6,236.2,1.397,false
862,321.9,236.4,1.393,false
863,321.9,236.2,1.4,false
864,321.9,236.3,1.371,false
865,321.7,236.3,1.401,false
866,321.8,236.1,1.394,false
867,321.7,236.3,1.394,false
868,321.7,236.6,1.399,false
869,321.7,236.3,1.404,false
870,321.8,236.3,1.402,false
