Time (s),Power (W),Voltage (V),Amps (A),Adapted
90,318.3,235.9,1.381,false
91,318.2,236.0,1.388,false
92,318.3,235.7,1.385,false
93,318.4,235.8,1.406,false
94,318.6,235.9,1.388,false
95,318.7,235.7,1.387,false
96,318.7,235.8,1.383,false
97,318.7,235.9,1.385,false
98,318.6,235.7,1.391,false
99,318.8,235.9,1.393,false
100,318.9,235.7,1.398,false
101,318.9,235.9,1.389,false
102,318.7,235.8,1.39,false
103,318.8,235.7,1.389,false
104,318.9,235.9,1.397,false
105,318.7,235.7,1.392,false
106,318.9,235.8,1.4,false
107,318.9,235.7,1.39,false
108,319.1,235.8,1.39,false
109,319.0,235.8,1.39,false
110,319.0,235.6,1.394,false
111,318.8,235.8,1.391,false
112,318.9,235.7,1.385,false
113,318.7,235.6,1.388,false
114,318.9,235.7,1.378,false
115,318.5,235.7,1.396,false
116,318.7,235.7,1.388,false
117,318.8,235.6,1.39,false
118,318.9,235.5,1.385,false
119,318.9,235.4,1.39,false
120,319.2,235.6,1.373,false
121,319.0,235.5,1.389,false
122,318.9,235.5,1.38,false
123,319.0,235.4,1.387,false
124,318.9,235.8,1.385,false
125,319.0,235.6,1.39,false
126,319.3,235.5,1.386,false
127,319.2,235.3,1.393,false
128,319.3,235.2,1.39,false
129,319.3,235.1,1.398,false
130,319.4,235.0,1.371,false
131,319.3,235.1,1.399,false
132,319.4,235.0,1.399,false
133,319.4,235.0,1.398,false
134,319.6,235.1,1.389,false
135,319.5,235.0,1.397,false
136,319.6,234.9,1.395,false
137,319.8,234.9,1.399,false
138,319.9,234.9,1.397,false
139,319.9,234.8,1.402,false
140,320.0,235.0,1.373,false
141,319.8,235.1,1.395,false
142,319.6,235.2,1.395,false
143,319.7,235.1,1.402,false
144,319.8,235.1,1.402,false
145,319.9,235.1,1.396,false
146,319.9,235.1,1.397,false
147,320.0,235.0,1.4,false
148,320.0,235.0,1.412,false
149,320.3,234.9,1.4,false
150,320.4,234.9,1.395,false
151,320.3,234.8,1.403,false
152,320.2,234.9,1.397,false
153,320.3,234.7,1.401,false
154,320.1,234.9,1.415,false
155,320.3,234.9,1.404,false
156,320.3,234.9,1.4,false
157,320.4,234.9,1.398,false
158,320.2,234.8,1.396,false
159,320.2,234.7,1.396,false
160,320.2,234.8,1.419,false
161,319.8,234.8,1.395,false
162,319.7,234.8,1.403,false
163,319.6,234.8,1.397,false
164,319.8,234.8,1.402,false
165,319.4,234.8,1.417,false
166,319.7,234.9,1.402,false
167,320.0,235.2,1.373,false
168,319.7,235.2,1.394,false
169,319.8,235.1,1.39,false
170,319.8,235.2,1.401,false
171,319.9,235.1,1.403,false
172,319.7,235.2,1.397,false
173,319.8,235.2,1.397,false
174,319.7,235.2,1.399,false
175,319.8,235.3,1.399,false
176,320.2,235.3,1.401,false
177,320.2,235.3,1.397,false
178,320.1,235.4,1.398,false
179,320.1,235.3,1.399,false
180,320.0,235.3,1.395,false
181,320.2,235.3,1.391,false
182,319.8,235.4,1.38,false
183,319.2,235.4,1.372,false
184,313.2,235.4,1.358,false
185,313.0,235.4,1.377,false
186,313.2,235.4,1.407,false
187,313.1,235.4,1.414,false
188,313.6,235.6,1.375,false
189,313.7,235.6,1.362,false
190,313.6,235.6,1.348,false
191,313.5,235.6,1.395,false
192,313.6,235.7,1.383,false
193,314.1,235.6,1.38,false
194,319.6,235.5,1.384,false
195,319.3,235.5,1.379,false
196,319.1,235.6,1.385,false
197,319.0,235.7,1.357,false
198,318.5,235.6,1.378,false
199,318.4,235.5,1.402,false
200,318.1,235.7,1.357,false
201,312.5,235.7,1.371,false
202,312.3,235.7,1.347,false
203,311.9,235.6,1.4,false
204,312.3,235.5,1.37,false
205,312.5,235.5,1.369,false
206,312.7,235.6,1.379,false
207,312.8,235.6,1.368,false
208,313.1,235.7,1.351,false
209,312.9,235.5,1.35,false
210,312.6,235.5,1.374,false
211,312.8,235.6,1.377,false
212,318.4,235.7,1.335,false
213,305.5,235.6,1.357,false
214,310.8,235.6,1.371,false
215,310.9,235.7,1.384,false
216,316.2,235.7,1.373,false
217,315.9,235.3,1.414,false
218,316.5,235.5,1.382,false
219,316.0,235.5,1.382,false
220,315.5,235.5,1.377,false
221,315.6,235.2,1.394,false
222,316.0,235.2,1.397,false
223,316.1,235.6,1.355,false
224,315.7,235.2,1.42,false
225,321.3,235.2,1.393,false
226,321.3,235.2,1.408,false
227,321.3,234.9,1.409,false
228,312.8,235.0,1.404,false
229,321.5,235.2,1.399,false
230,321.3,235.1,1.402,false
231,321.3,235.1,1.41,false
232,321.5,235.1,1.401,false
233,321.2,235.2,1.405,false
234,321.1,235.2,1.399,false
235,321.1,235.2,1.404,false
236,321.1,235.1,1.388,false
237,321.0,235.0,1.401,false
238,321.0,234.9,1.427,false
239,321.2,234.7,1.404,false
240,321.4,234.9,1.388,false
241,320.9,234.9,1.399,false
242,321.0,234.9,1.4,false
243,320.9,234.8,1.431,false
244,321.3,234.9,1.407,false
245,321.1,234.9,1.422,false
246,321.0,234.9,1.409,false
247,320.9,234.9,1.401,false
248,320.9,234.9,1.403,false
249,321.0,234.7,1.402,false
250,320.9,234.7,1.407,false
251,320.9,234.8,1.391,false
252,320.9,234.9,1.379,false
253,320.9,235.0,1.407,false
254,320.9,234.8,1.401,false
255,320.9,234.8,1.398,false
256,320.9,234.9,1.396,false
257,320.8,235.0,1.402,false
258,321.0,235.0,1.402,false
259,321.0,235.1,1.406,false
260,321.0,235.2,1.399,false
261,320.9,235.1,1.379,false
262,320.8,235.1,1.389,false
263,320.8,235.2,1.4,false
264,320.7,235.2,1.423,false
265,321.0,235.1,1.398,false
266,321.0,235.2,1.401,false
267,321.1,235.3,1.405,false
268,321.1,235.4,1.405,false
269,321.1,235.2,1.401,false
270,321.1,235.3,1.399,false
271,321.0,235.4,1.386,false
272,321.1,235.5,1.398,false
273,321.0,235.5,1.398,false
274,321.0,235.4,1.425,false
275,321.3,235.4,1.392,false
276,321.3,235.4,1.402,false
277,321.3,235.3,1.398,false
278,321.3,235.3,1.394,false
279,321.2,235.4,1.397,false
280,321.3,235.4,1.4,false
281,321.2,235.5,1.387,false
282,321.0,235.4,1.399,false
283,321.0,235.4,1.402,false
284,321.0,235.3,1.394,false
285,321.0,235.4,1.403,false
286,320.7,235.3,1.406,false
287,321.0,235.4,1.4,false
288,321.0,235.3,1.4,false
289,320.9,235.3,1.4,false
290,320.7,235.1,1.4,false
291,320.8,235.4,1.403,false
292,321.0,235.4,1.4,false
293,320.9,235.3,1.399,false
294,321.1,235.3,1.393,false
295,321.1,235.4,1.392,false
296,321.1,235.5,1.403,false
297,321.1,235.4,1.398,false
298,321.1,235.5,1.399,false
299,321.1,235.4,1.398,false
300,321.1,235.4,1.403,false
301,321.2,235.4,1.373,false
302,321.1,235.4,1.394,false
303,321.1,235.5,1.395,false
304,321.0,235.6,1.4,false
305,321.0,235.5,1.415,false
306,321.2,235.3,1.402,false
307,321.3,235.4,1.4,false
308,321.2,235.4,1.415,false
309,321.3,235.4,1.403,false
310,321.3,235.6,1.396,false
311,321.1,235.6,1.382,false
312,320.8,235.5,1.394,false
313,320.9,235.5,1.412,false
314,321.2,235.6,1.399,false
315,321.1,235.6,1.401,false
316,321.1,235.3,1.389,false
317,321.0,235.4,1.4,false
318,321.0,235.4,1.39,false
319,320.9,235.2,1.406,false
320,321.0,235.3,1.387,false
321,321.1,235.3,1.402,false
322,321.1,235.1,1.403,false
323,321.2,235.1,1.401,false
324,321.2,235.1,1.403,false
325,321.2,235.2,1.405,false
326,321.3,235.3,1.401,false
327,321.4,235.1,1.399,false
328,321.3,235.1,1.409,false
329,321.3,235.1,1.402,false
330,321.4,235.2,1.404,false
331,321.3,235.1,1.393,false
332,321.3,235.0,1.402,false
333,321.2,234.9,1.399,false
334,321.3,234.9,1.403,false
335,321.2,235.1,1.402,false
336,321.2,235.1,1.404,false
337,321.4,235.0,1.403,false
338,321.1,235.0,1.407,false
339,321.2,235.1,1.401,false
340,321.2,235.0,1.396,false
341,321.1,234.9,1.429,false
342,321.3,234.8,1.4,false
343,321.3,235.1,1.408,false
344,321.3,235.1,1.386,false
345,321.2,235.2,1.409,false
346,321.5,235.1,1.404,false
347,321.5,235.1,1.402,false
348,321.5,235.2,1.419,false
349,321.7,235.0,1.401,false
350,321.6,235.1,1.407,false
351,321.7,235.4,1.408,false
352,321.6,235.2,1.402,false
353,321.7,235.3,1.404,false
354,321.6,235.1,1.406,false
355,321.8,235.3,1.402,false
356,321.7,235.2,1.405,false
357,321.9,235.2,1.405,false
358,321.9,235.1,1.401,false
359,321.8,235.2,1.358,false
360,321.6,235.1,1.402,false
361,321.6,235.2,1.399,false
362,321.5,235.3,1.405,false
363,321.5,235.3,1.405,false
364,321.6,235.0,1.403,false
365,321.8,235.1,1.4,false
366,321.8,235.4,1.403,false
367,321.9,235.4,1.401,false
368,322.0,235.4,1.393,false
369,321.9,235.2,1.402,false
370,321.9,235.4,1.384,false
371,321.7,235.2,1.401,false
372,321.7,235.2,1.402,false
373,322.0,235.4,1.402,false
374,321.9,235.2,1.405,false
375,321.9,235.2,1.397,false
376,321.9,235.2,1.405,false
377,321.9,235.3,1.404,false
378,321.9,235.3,1.404,false
379,321.7,235.1,1.403,false
380,321.9,235.1,1.405,false
381,321.8,235.2,1.4,false
382,321.8,235.2,1.405,false
383,321.8,235.3,1.397,false
384,321.8,235.3,1.399,false
385,321.7,235.2,1.404,false
386,321.8,235.2,1.404,false
387,321.8,235.0,1.415,false
388,321.9,235.1,1.403,false
389,322.0,235.2,1.402,false
390,322.0,235.3,1.388,false
391,322.0,235.2,1.4,false
392,322.0,235.2,1.399,false
393,321.9,235.3,1.398,false
394,321.8,235.2,1.402,false
395,321.8,235.2,1.396,false
396,321.8,235.5,1.401,false
397,321.7,235.3,1.418,false
398,321.9,235.4,1.406,false
399,321.9,235.2,1.405,false
400,321.9,235.2,1.363,false
401,321.8,235.3,1.403,false
402,321.7,235.1,1.389,false
403,321.5,235.2,1.399,false
404,321.6,235.3,1.396,false
405,321.5,235.2,1.398,false
406,321.6,235.2,1.406,false
407,321.6,235.2,1.403,false
408,321.7,235.4,1.401,false
409,321.9,235.2,1.403,false
410,321.9,235.3,1.404,false
411,321.9,235.1,1.404,false
412,321.9,235.2,1.403,false
413,321.9,235.2,1.397,false
414,321.9,235.2,1.399,false
415,321.9,235.1,1.399,false
416,321.9,235.1,1.406,false
417,322.0,235.3,1.397,false
418,321.9,235.1,1.403,false
419,321.9,235.1,1.402,false
420,321.9,235.3,1.405,false
421,321.9,235.1,1.405,false
422,321.8,235.3,1.406,false
423,321.9,235.4,1.405,false
424,321.9,235.0,1.403,false
425,322.0,235.1,1.401,false
426,322.1,235.1,1.4,false
427,322.1,235.0,1.398,false
428,322.0,235.1,1.414,false
429,322.3,235.0,1.404,false
430,322.2,235.2,1.395,false
431,322.2,235.0,1.404,false
432,322.2,235.1,1.407,false
433,322.2,234.9,1.424,false
434,322.3,234.9,1.401,false
435,322.2,235.1,1.404,false
436,322.2,234.9,1.4,false
437,322.2,235.2,1.404,false
438,322.1,234.9,1.41,false
439,322.2,235.0,1.398,false
440,322.1,235.1,1.407,false
441,322.2,234.9,1.402,false
442,322.2,235.2,1.408,false
443,322.3,235.0,1.412,false
444,322.5,235.1,1.412,false
445,322.5,235.1,1.405,false
446,322.5,235.0,1.396,false
447,322.4,235.1,1.405,false
448,322.3,234.9,1.403,false
449,322.3,235.0,1.411,false
450,322.4,235.2,1.413,false
451,322.5,235.0,1.398,false
452,322.4,235.0,1.404,false
453,322.3,235.1,1.4,false
454,322.2,235.0,1.406,false
455,322.2,235.1,1.399,false
456,322.1,235.0,1.406,false
457,322.1,234.9,1.403,false
458,322.1,235.0,1.408,false
459,322.3,235.0,1.394,false
460,322.3,235.0,1.406,false
461,322.3,235.0,1.406,false
462,322.2,234.9,1.411,false
463,322.2,234.8,1.409,false
464,322.2,234.9,1.385,false
465,322.1,234.8,1.405,false
466,322.1,234.8,1.385,false
467,321.8,234.7,1.421,false
468,322.0,234.8,1.401,false
469,321.9,234.7,1.419,false
470,322.1,234.7,1.408,false
471,322.1,234.8,1.399,false
472,321.9,234.9,1.4,false
473,321.8,234.8,1.404,false
474,321.8,234.8,1.408,false
475,321.9,234.9,1.402,false
476,322.0,235.2,1.39,false
477,322.0,235.0,1.399,false
478,322.0,235.0,1.406,false
479,321.9,235.2,1.4,false
480,321.9,235.1,1.41,false
481,322.0,235.2,1.433,false
482,321.8,235.2,1.364,false
483,315.1,235.2,1.37,false
484,315.0,235.0,1.4,false
485,315.5,235.3,1.376,false
486,315.3,235.3,1.395,false
487,315.4,235.2,1.404,false
488,315.6,235.0,1.348,false
489,315.6,235.0,1.378,false
490,315.7,235.0,1.397,false
491,320.8,235.2,1.389,false
492,320.3,235.2,1.392,false
493,319.8,235.2,1.401,false
494,319.6,235.1,1.394,false
495,319.3,235.1,1.393,false
496,319.0,234.9,1.387,false
497,318.7,235.0,1.376,false
498,318.1,234.9,1.374,false
499,318.1,234.9,1.384,false
500,318.0,234.9,1.369,false
501,317.4,235.1,1.372,false
502,317.1,235.1,1.384,false
503,316.8,235.1,1.39,false
504,316.9,235.0,1.398,false
505,317.1,235.0,1.375,false
506,316.9,234.9,1.392,false
507,316.8,235.0,1.414,false
508,317.4,235.0,1.381,false
509,317.2,234.9,1.387,false
510,317.0,235.0,1.381,false
511,316.6,235.1,1.379,false
512,316.7,235.1,1.385,false
513,316.6,234.9,1.373,false
514,316.4,235.0,1.385,false
515,316.6,235.0,1.423,false
516,317.2,235.1,1.386,false
517,317.0,235.0,1.388,false
518,317.2,235.0,1.387,false
519,317.1,234.8,1.397,false
520,317.3,234.7,1.425,false
521,317.8,234.7,1.404,false
522,318.3,234.8,1.409,false
523,318.7,234.9,1.402,false
524,319.0,234.7,1.413,false
525,319.6,234.8,1.404,false
526,319.9,234.8,1.404,false
527,320.1,234.7,1.394,false
528,320.3,234.8,1.404,false
529,320.3,234.8,1.398,false
530,320.4,235.0,1.409,false
531,320.5,235.1,1.426,false
532,320.9,235.0,1.404,false
533,321.1,235.0,1.405,false
534,321.2,235.1,1.402,false
535,321.2,235.2,1.404,false
536,320.7,235.0,1.403,false
537,320.9,235.2,1.403,false
538,321.1,234.9,1.406,false
539,321.1,235.0,1.404,false
540,321.2,234.9,1.408,false
541,321.4,234.8,1.408,false
542,321.6,234.6,1.405,false
543,321.5,234.7,1.404,false
544,321.6,234.5,1.411,false
545,321.4,234.6,1.408,false
546,321.6,234.8,1.406,false
547,321.6,234.7,1.4,false
548,321.6,234.5,1.41,false
549,321.5,234.5,1.409,false
550,321.6,234.5,1.409,false
551,321.9,234.5,1.419,false
552,322.4,234.5,1.41,false
553,322.3,234.9,1.411,false
554,322.4,234.8,1.408,false
555,322.3,234.8,1.409,false
556,322.4,235.0,1.407,false
557,322.4,235.0,1.406,false
558,322.4,235.1,1.396,false
559,322.3,235.1,1.396,false
560,322.4,234.9,1.405,false
561,322.3,234.7,1.409,false
562,322.3,234.7,1.397,false
563,322.2,234.8,1.407,false
564,322.2,234.9,1.406,false
565,322.2,234.9,1.402,false
566,322.2,234.9,1.396,false
567,322.1,234.9,1.406,false
568,322.0,235.0,1.419,false
569,322.2,235.0,1.407,false
570,322.2,235.0,1.401,false
571,322.0,235.1,1.404,false
572,321.9,235.0,1.4,false
573,321.8,235.0,1.403,false
574,321.8,234.9,1.407,false
575,321.8,234.8,1.401,false
576,321.9,234.9,1.414,false
577,322.1,234.8,1.405,false
578,322.3,234.7,1.407,false
579,322.3,234.9,1.399,false
580,322.1,234.9,1.406,false
581,322.1,234.7,1.402,false
582,322.1,234.8,1.39,false
583,321.8,234.8,1.382,false
584,321.7,234.7,1.402,false
585,321.6,234.9,1.404,false
586,321.5,235.0,1.407,false
587,321.7,234.7,1.425,false
588,321.8,234.8,1.404,false
589,321.7,234.8,1.405,false
590,321.5,234.9,1.406,false
591,321.6,235.0,1.405,false
592,321.4,235.1,1.4,false
593,321.4,235.0,1.402,false
594,321.5,234.9,1.406,false
595,321.6,235.1,1.405,false
596,321.6,235.1,1.407,false
597,321.8,235.0,1.407,false
598,321.9,234.8,1.407,false
599,321.8,235.0,1.404,false
600,321.8,234.8,1.404,false
601,321.8,234.8,1.406,false
602,322.0,234.9,1.432,false
603,322.3,234.8,1.41,false
604,322.7,234.8,1.397,false
605,322.6,234.9,1.382,false
606,322.5,234.9,1.412,false
607,322.5,234.8,1.393,false
608,322.3,234.7,1.403,false
609,322.0,234.9,1.407,false
610,322.1,234.9,1.407,false
611,322.0,234.8,1.404,false
612,322.0,234.8,1.406,false
613,322.0,234.9,1.405,false
614,322.0,234.6,1.408,false
615,322.1,234.8,1.399,false
616,321.9,234.8,1.406,false
617,321.8,234.6,1.409,false
618,322.1,234.6,1.415,false
619,322.1,234.5,1.403,false
620,322.2,234.8,1.407,false
621,322.0,234.8,1.412,false
622,322.1,234.5,1.404,false
623,322.0,234.4,1.411,false
624,322.0,234.8,1.403,false
625,322.1,234.7,1.413,false
626,322.4,234.6,1.407,false
627,322.4,234.6,1.408,false
628,322.4,234.5,1.407,false
629,322.3,234.6,1.41,false
630,322.3,234.4,1.406,false
631,322.1,234.4,1.406,false
632,322.0,234.5,1.414,false
633,322.0,234.6,1.425,false
634,322.4,234.5,1.417,false
635,322.3,234.7,1.403,false
636,322.4,234.7,1.409,false
637,322.3,234.3,1.409,false
638,322.3,234.4,1.423,false
639,322.5,234.4,1.407,false
640,322.4,234.4,1.412,false
641,322.3,234.2,1.409,false
642,322.3,234.5,1.411,false
643,322.2,234.5,1.404,false
644,322.4,234.4,1.409,false
645,322.4,234.4,1.393,false
646,322.1,234.5,1.413,false
647,322.0,234.3,1.408,false
648,322.1,234.2,1.409,false
649,322.1,234.4,1.416,false
650,322.2,234.2,1.417,false
651,322.4,234.2,1.408,false
652,322.4,234.5,1.405,false
653,322.3,234.7,1.407,false
654,322.4,234.5,1.416,false
655,322.5,234.4,1.409,false
656,322.3,234.6,1.406,false
657,322.3,234.3,1.402,false
658,322.1,234.2,1.409,false
659,322.2,234.4,1.41,false
660,322.5,234.2,1.429,false
661,322.6,234.1,1.403,false
662,322.5,234.1,1.408,false
663,322.4,234.1,1.412,false
664,322.3,233.9,1.423,false
665,322.6,234.1,1.407,false
666,322.4,234.0,1.413,false
667,322.4,234.0,1.41,false
668,322.3,233.8,1.41,false
669,322.3,234.0,1.395,false
670,322.0,233.7,1.407,false
671,322.0,233.9,1.435,false
672,322.0,233.7,1.415,false
673,322.0,233.8,1.417,false
674,322.0,233.6,1.417,false
675,322.0,233.7,1.408,false
676,322.0,233.7,1.411,false
677,322.1,233.5,1.413,false
678,322.1,233.6,1.405,false
679,322.0,233.3,1.433,false
680,322.2,233.3,1.406,false
681,322.2,233.5,1.435,false
682,322.4,233.4,1.41,false
683,322.3,233.2,1.415,false
684,322.3,233.5,1.391,false
685,321.8,233.3,1.414,false
686,322.0,233.1,1.409,false
687,321.9,233.4,1.408,false
688,321.9,233.4,1.416,false
689,321.9,233.3,1.412,false
690,321.9,233.2,1.414,false
691,322.0,233.2,1.411,false
692,322.1,233.3,1.411,false
693,322.3,233.2,1.42,false
694,322.3,233.3,1.409,false
695,322.3,233.3,1.415,false
696,322.5,233.3,1.41,false
697,322.2,233.5,1.412,false
698,322.2,233.4,1.414,false
699,322.1,233.4,1.413,false
700,322.1,233.4,1.418,false
701,322.2,234.2,1.409,false
702,322.2,234.0,1.435,false
703,322.2,234.2,1.405,false
704,322.2,234.1,1.407,false
705,321.9,234.2,1.4,false
706,321.9,234.1,1.404,false
707,321.9,234.2,1.411,false
708,322.0,234.3,1.403,false
709,322.0,234.2,1.405,false
710,322.0,234.2,1.431,false
711,322.2,234.2,1.42,false
712,322.3,234.3,1.41,false
713,322.4,234.4,1.397,false
714,322.4,234.5,1.4,false
715,322.4,234.5,1.406,false
716,322.3,234.8,1.41,false
717,322.3,235.0,1.409,false
718,322.3,235.1,1.403,false
719,322.3,235.0,1.404,false
720,322.2,234.9,1.403,false
721,322.2,234.9,1.403,false
722,322.1,235.1,1.4,false
723,322.1,235.2,1.401,false
724,322.2,235.2,1.4,false
725,322.2,235.1,1.404,false
726,322.2,235.1,1.406,false
727,322.3,235.3,1.406,false
728,322.2,235.4,1.399,false
729,322.2,235.4,1.412,false
730,322.3,235.2,1.406,false
731,322.4,235.2,1.404,false
732,322.3,235.1,1.409,false
733,322.3,235.3,1.397,false
734,322.3,235.3,1.406,false
735,322.6,235.4,1.405,false
736,322.6,235.3,1.403,false
737,322.5,235.3,1.4,false
738,322.4,235.2,1.401,false
739,322.4,235.4,1.406,false
740,322.5,236.0,1.399,false
741,322.5,235.6,1.408,false
742,322.7,235.7,1.398,false
743,322.7,235.9,1.4,false
744,322.7,235.9,1.405,false
745,322.7,235.7,1.406,false
746,322.8,235.8,1.403,false
747,322.7,236.0,1.403,false
748,322.6,235.9,1.423,false
749,323.0,235.9,1.4,false
750,323.0,235.9,1.404,false
751,322.8,235.9,1.41,false
752,322.7,235.9,1.402,false
753,322.5,236.1,1.398,false
754,322.5,236.1,1.408,false
755,322.5,236.1,1.396,false
756,322.5,235.9,1.419,false
757,322.6,235.9,1.393,false
758,322.6,236.0,1.399,false
759,322.5,236.0,1.392,false
760,322.5,236.0,1.404,false
761,322.6,236.1,1.4,false
762,322.5,236.1,1.398,false
763,322.5,236.1,1.397,false
764,322.4,235.9,1.391,false
765,322.2,235.9,1.4,false
766,322.3,235.9,1.386,false
767,322.1,235.9,1.4,false
768,322.1,235.8,1.398,false
769,322.2,236.0,1.397,false
770,322.1,236.1,1.401,false
771,322.1,236.1,1.401,false
772,322.2,235.8,1.406,false
773,322.5,236.0,1.4,false
774,322.4,236.2,1.404,false
775,322.3,236.2,1.401,false
776,322.2,236.3,1.392,false
777,322.1,236.1,1.401,false
778,322.1,236.1,1.412,false
779,322.1,236.3,1.4,false
780,322.2,236.1,1.4,false
781,322.1,236.0,1.326,false
782,310.4,236.2,1.379,false
783,310.9,236.3,1.347,false
784,311.0,236.1,1.389,false
785,311.6,236.0,1.379,false
786,312.2,236.3,1.373,false
787,317.8,236.2,1.394,false
788,317.9,236.2,1.387,false
789,317.5,236.3,1.391,false
790,317.4,236.0,1.387,false
791,317.3,236.0,1.381,false
792,317.1,236.2,1.38,false
793,317.1,235.9,1.372,false
794,317.2,235.3,1.381,false
795,317.4,234.8,1.392,false
796,317.8,234.5,1.401,false
797,318.0,234.4,1.397,false
798,318.1,234.3,1.405,false
799,318.4,234.1,1.399,false
800,318.5,235.5,1.39,false
801,318.3,235.5,1.39,false
802,313.2,235.5,1.386,false
803,313.4,235.5,1.35,false
804,312.8,235.4,1.348,false
805,312.6,235.2,1.344,false
806,313.1,235.1,1.374,false
807,313.3,234.7,1.387,false
808,313.0,234.4,1.364,false
809,313.4,234.1,1.387,false
810,313.5,235.5,1.375,false
811,313.5,235.5,1.374,false
812,314.0,235.4,1.383,false
813,314.5,235.3,1.388,false
814,314.9,235.4,1.394,false
815,315.2,235.3,1.389,false
816,315.4,235.3,1.372,false
817,315.6,235.4,1.382,false
818,315.8,235.4,1.395,false
819,316.0,235.3,1.433,false
820,316.5,235.3,1.371,false
821,316.8,235.5,1.385,false
822,316.9,235.6,1.361,false
823,316.9,235.6,1.406,false
824,323.2,235.6,1.408,false
825,323.0,235.6,1.403,false
826,322.9,235.4,1.396,false
827,322.7,235.3,1.398,false
828,322.7,235.3,1.422,false
829,322.6,235.6,1.404,false
830,322.7,235.6,1.406,false
831,322.6,235.6,1.398,false
832,322.6,235.4,1.406,false
833,322.5,235.5,1.413,false
834,322.3,235.6,1.405,false
835,322.3,235.5,1.4,false
836,322.0,235.4,1.401,false
837,322.0,235.4,1.398,false
838,322.0,235.4,1.412,false
839,322.2,235.5,1.407,false
840,322.1,235.5,1.401,false
841,322.0,235.3,1.405,false
842,322.0,235.4,1.401,false
843,321.9,235.6,1.42,false
844,322.1,235.5,1.404,false
845,322.1,235.4,1.406,false
846,322.1,235.5,1.406,false
847,322.2,235.6,1.405,false
848,322.1,235.6,1.402,false
849,322.1,235.4,1.4,false
850,322.1,235.5,1.402,false
851,322.2,235.5,1.405,false
852,322.2,235.7,1.401,false
853,322.1,235.6,1.403,false
854,322.2,235.5,1.42,false
855,322.4,235.6,1.399,false
856,322.4,235.7,1.398,false
857,322.2,235.5,1.397,false
858,322.2,235.6,1.403,false
859,322.3,235.7,1.42,false
860,322.3,235.5,1.405,false
861,322.4,235.6,1.401,false
862,322.2,235.6,1.404,false
863,322.2,235.3,1.392,false
864,322.2,235.4,1.329,false
865,322.0,235.4,1.405,false
866,322.1,235.2,1.405,false
867,322.2,235.5,1.406,false
868,322.1,235.4,1.396,false
869,322.1,235.3,1.415,false
870,322.2,235.3,1.4,false
