Time (s),Power (W),Voltage (V),Amps (A),Adapted
86,309.6,236.2,1.363,false
87,310.1,236.2,1.351,false
88,310.2,236.4,1.355,false
89,310.2,236.4,1.338,false
90,310.7,236.3,1.345,false
91,311.1,236.1,1.364,false
92,311.5,236.1,1.389,false
93,318.4,236.2,1.393,false
94,318.3,235.9,1.412,false
95,318.1,236.0,1.386,false
96,318.3,236.2,1.378,false
97,318.1,236.2,1.384,false
98,318.1,236.1,1.381,false
99,318.2,236.0,1.383,false
100,318.1,236.4,1.348,false
101,318.1,236.2,1.38,false
102,318.0,236.0,1.382,false
103,318.0,235.9,1.4,false
104,318.2,236.1,1.381,false
105,318.1,235.9,1.387,false
106,318.2,235.9,1.386,false
107,318.3,236.0,1.386,false
108,318.3,236.0,1.384,false
109,318.0,235.8,1.388,false
110,317.8,235.9,1.378,false
111,317.8,235.9,1.391,false
112,318.0,235.7,1.383,false
113,318.0,235.4,1.39,false
114,318.1,235.5,1.385,false
115,318.0,235.7,1.387,false
116,318.0,235.7,1.393,false
117,318.2,235.7,1.38,false
118,318.1,235.4,1.371,false
119,318.0,235.4,1.382,false
120,318.0,235.4,1.39,false
121,318.0,235.3,1.354,false
122,317.5,235.3,1.406,false
123,317.8,235.2,1.382,false
124,317.9,235.3,1.391,false
125,318.0,235.0,1.386,false
126,318.0,235.3,1.389,false
127,318.1,235.4,1.381,false
128,318.0,235.3,1.403,false
129,318.2,235.3,1.388,false
130,318.2,235.4,1.378,false
131,318.0,235.2,1.391,false
132,318.0,235.2,1.368,false
133,318.0,235.0,1.389,false
134,317.8,235.1,1.39,false
135,317.9,234.8,1.379,false
136,318.0,234.8,1.387,false
137,318.1,234.9,1.38,false
138,317.9,235.1,1.39,false
139,318.0,235.0,1.363,false
140,318.0,235.2,1.389,false
141,318.1,235.1,1.366,false
142,317.9,235.2,1.39,false
143,318.1,235.4,1.386,false
144,318.2,235.5,1.4,false
145,318.3,235.3,1.388,false
146,318.2,235.2,1.382,false
147,318.4,235.2,1.392,false
148,318.4,235.1,1.39,false
149,318.4,235.2,1.391,false
150,318.3,235.1,1.393,false
151,318.2,235.0,1.396,false
152,318.4,235.1,1.391,false
153,318.6,234.8,1.394,false
154,318.5,234.8,1.396,false
155,318.5,235.1,1.388,false
156,318.5,235.0,1.393,false
157,318.5,235.0,1.394,false
158,318.5,234.8,1.407,false
159,318.7,234.8,1.395,false
160,318.7,234.7,1.378,false
161,318.6,234.9,1.394,false
162,318.6,235.0,1.396,false
163,318.5,235.3,1.386,false
164,318.5,235.0,1.389,false
165,318.4,235.1,1.389,false
166,318.6,235.1,1.394,false
167,318.5,235.1,1.391,false
168,318.7,235.2,1.384,false
169,318.7,235.2,1.384,false
170,318.7,235.1,1.355,false
171,318.7,234.9,1.39,false
172,318.8,235.3,1.392,false
173,318.8,235.2,1.389,false
174,318.8,235.3,1.396,false
175,318.8,235.4,1.394,false
176,319.1,235.3,1.388,false
177,319.0,235.3,1.394,false
178,319.2,235.1,1.389,false
179,319.2,235.1,1.389,false
180,319.1,235.2,1.416,false
181,319.5,235.4,1.351,false
182,319.3,235.5,1.387,false
183,319.3,235.5,1.397,false
184,319.4,235.4,1.389,false
185,319.3,235.5,1.391,false
186,319.3,235.6,1.411,false
187,319.5,235.6,1.385,false
188,319.5,235.3,1.392,false
189,319.6,235.2,1.393,false
190,319.5,235.2,1.398,false
191,319.1,235.2,1.396,false
192,319.2,235.2,1.394,false
193,319.3,235.1,1.396,false
194,319.5,235.0,1.393,false
195,319.3,235.1,1.396,false
196,319.3,235.0,1.397,false
197,319.4,235.0,1.395,false
198,319.4,235.0,1.398,false
199,319.5,235.0,1.407,false
200,319.6,234.8,1.396,false
201,319.5,234.9,1.398,false
202,319.4,235.1,1.396,false
203,319.6,235.1,1.4,false
204,319.5,235.0,1.398,false
205,319.6,234.9,1.392,false
206,319.7,235.3,1.394,false
207,319.9,235.6,1.397,false
208,319.9,235.4,1.397,false
209,320.0,235.6,1.372,false
210,319.7,235.5,1.412,false
211,319.8,235.5,1.39,false
212,319.8,235.4,1.396,false
213,319.9,235.6,1.393,false
214,319.8,235.4,1.392,false
215,319.7,235.4,1.393,false
216,319.6,235.4,1.388,false
217,319.6,235.5,1.395,false
218,319.7,235.4,1.395,false
219,319.7,235.3,1.389,false
220,319.4,235.2,1.395,false
221,319.4,235.2,1.397,false
222,319.5,235.3,1.398,false
223,319.6,235.4,1.379,false
224,319.5,235.1,1.414,false
225,319.6,235.2,1.397,false
226,319.7,235.1,1.393,false
227,319.7,235.0,1.396,false
228,319.7,235.1,1.394,false
229,319.6,235.0,1.393,false
230,319.5,235.0,1.397,false
231,319.4,234.8,1.392,false
232,319.6,234.9,1.398,false
233,319.7,234.9,1.397,false
234,319.6,235.0,1.401,false
235,319.5,235.1,1.382,false
236,319.5,234.9,1.395,false
237,319.5,235.1,1.391,false
238,319.5,235.3,1.394,false
239,319.6,235.3,1.394,false
240,319.6,235.3,1.393,false
241,319.5,235.2,1.365,false
242,319.5,235.3,1.396,false
243,319.6,235.1,1.397,false
244,319.7,235.3,1.395,false
245,319.8,235.5,1.392,false
246,319.8,235.8,1.393,false
247,319.8,235.8,1.394,false
248,319.8,235.6,1.392,false
249,319.6,235.8,1.391,false
250,319.6,235.9,1.396,false
251,319.6,235.7,1.395,false
252,319.7,235.8,1.393,false
253,319.9,235.9,1.387,false
254,319.8,236.1,1.39,false
255,319.9,235.8,1.391,false
256,319.9,235.8,1.39,false
257,319.9,236.0,1.391,false
258,320.0,235.8,1.365,false
259,319.8,235.9,1.395,false
260,319.9,235.9,1.398,false
261,319.8,236.0,1.391,false
262,319.8,236.0,1.398,false
263,319.9,236.0,1.392,false
264,320.0,235.9,1.392,false
265,320.0,235.8,1.389,false
266,320.0,236.0,1.393,false
267,320.0,235.8,1.404,false
268,320.2,235.9,1.392,false
269,320.2,236.0,1.388,false
270,320.1,236.2,1.393,false
271,320.0,236.0,1.409,false
272,320.1,235.8,1.404,false
273,320.1,236.0,1.387,false
274,319.9,236.0,1.394,false
275,319.9,235.9,1.394,false
276,319.9,235.7,1.393,false
277,319.9,235.9,1.394,false
278,319.9,236.2,1.393,false
279,320.1,235.9,1.396,false
280,320.1,235.9,1.398,false
281,320.0,236.0,1.396,false
282,320.1,236.1,1.389,false
283,320.1,235.8,1.422,false
284,320.3,235.8,1.395,false
285,320.4,236.1,1.392,false
286,320.3,235.8,1.391,false
287,320.3,235.9,1.395,false
288,320.3,236.0,1.396,false
289,320.4,236.0,1.391,false
290,320.3,236.2,1.397,false
291,320.3,236.1,1.387,false
292,320.3,235.9,1.399,false
293,320.4,235.8,1.392,false
294,320.4,235.6,1.398,false
295,320.5,235.7,1.386,false
296,320.5,235.7,1.397,false
297,320.5,235.5,1.392,false
298,320.5,235.4,1.399,false
299,320.7,235.5,1.391,false
300,320.5,235.6,1.4,false
301,320.5,235.5,1.401,false
302,320.4,235.6,1.396,false
303,320.4,235.8,1.403,false
304,320.6,235.7,1.4,false
305,320.7,235.7,1.396,false
306,320.7,235.7,1.401,false
307,320.7,235.3,1.401,false
308,320.8,235.5,1.399,false
309,320.8,235.7,1.395,false
310,320.7,235.7,1.398,false
311,320.4,235.6,1.394,false
312,320.4,235.7,1.412,false
313,320.5,235.7,1.4,false
314,320.4,235.9,1.395,false
315,320.3,235.7,1.392,false
316,320.2,235.6,1.396,false
317,320.2,235.6,1.397,false
318,320.5,235.7,1.395,false
319,320.4,235.5,1.397,false
320,320.4,235.5,1.397,false
321,320.1,235.9,1.395,false
322,320.1,235.9,1.395,false
323,320.2,235.9,1.394,false
324,320.3,236.0,1.397,false
325,320.4,236.0,1.396,false
326,320.4,235.9,1.397,false
327,320.5,235.9,1.397,false
328,320.5,235.9,1.396,false
329,320.5,235.8,1.389,false
330,320.5,235.9,1.387,false
331,320.4,235.8,1.4,false
332,320.4,236.0,1.404,false
333,320.4,236.2,1.388,false
334,320.2,236.0,1.401,false
335,320.5,236.0,1.395,false
336,320.5,236.0,1.395,false
337,320.4,235.8,1.391,false
338,320.6,236.1,1.395,false
339,320.5,236.2,1.389,false
340,320.4,236.4,1.395,false
341,320.4,236.1,1.397,false
342,320.5,236.5,1.393,false
343,320.4,236.4,1.392,false
344,320.4,236.3,1.393,false
345,320.4,236.3,1.401,false
346,320.6,236.3,1.395,false
347,320.6,236.3,1.395,false
348,320.6,236.5,1.392,false
349,320.6,236.4,1.393,false
350,320.6,236.7,1.385,false
351,320.3,236.6,1.363,false
352,314.8,236.7,1.346,false
353,314.5,236.5,1.347,false
354,313.9,236.4,1.355,false
355,313.6,236.5,1.338,false
356,308.1,236.4,1.337,false
357,307.8,236.5,1.352,false
358,308.1,236.5,1.379,false
359,308.7,236.2,1.418,false
360,318.9,236.3,1.367,false
361,313.0,236.5,1.359,false
362,312.9,236.3,1.36,false
363,313.1,236.1,1.389,false
364,313.6,236.3,1.384,false
365,313.8,236.3,1.387,false
366,314.4,236.4,1.373,false
367,314.7,236.3,1.409,false
368,320.4,236.2,1.381,false
369,319.9,236.4,1.386,false
370,319.4,236.0,1.365,false
371,319.0,236.1,1.368,false
372,318.3,236.3,1.363,false
373,318.1,236.1,1.372,false
374,318.0,235.9,1.362,false
375,318.1,236.2,1.363,false
376,311.2,236.2,1.374,false
377,311.2,236.1,1.374,false
378,316.7,235.9,1.385,false
379,316.4,236.0,1.38,false
380,316.3,236.0,1.383,false
381,316.2,235.9,1.36,false
382,315.8,235.8,1.378,false
383,315.3,236.0,1.377,false
384,315.4,235.8,1.37,false
385,315.4,235.8,1.399,false
386,321.1,236.0,1.365,false
387,313.6,236.0,1.372,false
388,313.6,235.7,1.37,false
389,313.8,235.7,1.384,false
390,313.8,235.8,1.393,false
391,314.4,235.9,1.402,false
392,320.8,235.8,1.394,false
393,320.8,235.8,1.397,false
394,320.7,235.9,1.412,false
395,320.8,235.9,1.418,false
396,321.1,235.8,1.398,false
397,321.1,235.9,1.412,false
398,321.2,235.9,1.396,false
399,321.3,235.7,1.372,false
400,321.1,235.9,1.417,false
401,321.2,235.9,1.4,false
402,321.3,235.8,1.4,false
403,321.3,236.1,1.394,false
404,321.2,236.1,1.397,false
405,321.0,235.9,1.397,false
406,320.9,236.2,1.388,false
407,320.8,236.1,1.392,false
408,320.8,235.9,1.386,false
409,320.8,236.0,1.384,false
410,320.7,235.9,1.385,false
411,320.6,236.1,1.392,false
412,320.5,235.9,1.391,false
413,320.5,236.1,1.392,false
414,320.4,236.1,1.395,false
415,320.5,236.3,1.401,false
416,320.6,236.0,1.395,false
417,320.6,236.0,1.389,false
418,320.6,236.1,1.399,false
419,320.6,235.9,1.381,false
420,320.5,236.1,1.398,false
421,320.5,236.0,1.388,false
422,320.5,236.1,1.395,false
423,320.5,236.0,1.391,false
424,320.5,236.1,1.393,false
425,320.7,236.0,1.388,false
426,320.5,236.0,1.413,false
427,320.7,236.0,1.389,false
428,320.5,236.1,1.393,false
429,320.5,235.9,1.393,false
430,320.6,236.2,1.394,false
431,320.4,236.0,1.396,false
432,320.5,236.1,1.41,false
433,320.6,236.1,1.394,false
434,320.5,236.0,1.395,false
435,320.6,236.1,1.395,false
436,320.6,235.9,1.392,false
437,320.5,236.1,1.391,false
438,320.4,236.1,1.394,false
439,320.2,236.0,1.389,false
440,320.3,236.2,1.392,false
441,320.2,236.1,1.387,false
442,320.5,236.0,1.389,false
443,320.3,236.1,1.395,false
444,320.4,235.8,1.395,false
445,320.3,235.9,1.391,false
446,320.4,236.0,1.398,false
447,320.3,235.8,1.395,false
448,320.4,235.9,1.392,false
449,320.4,236.0,1.396,false
450,320.6,235.9,1.392,false
451,320.6,235.9,1.392,false
452,320.4,236.2,1.393,false
453,320.4,236.2,1.393,false
454,320.4,236.3,1.364,false
455,320.4,236.3,1.392,false
456,320.5,236.1,1.395,false
457,320.4,236.0,1.392,false
458,320.3,236.1,1.413,false
459,320.5,236.0,1.391,false
460,320.6,236.2,1.398,false
461,320.5,236.0,1.39,false
462,320.5,236.3,1.403,false
463,320.6,236.2,1.394,false
464,320.7,236.1,1.392,false
465,320.6,236.3,1.39,false
466,320.6,235.9,1.396,false
467,320.6,236.1,1.386,false
468,320.7,236.2,1.397,false
469,320.8,236.1,1.383,false
470,320.8,236.2,1.395,false
471,320.7,236.0,1.396,false
472,320.7,236.2,1.395,false
473,320.8,236.0,1.393,false
474,320.7,236.1,1.398,false
475,320.8,236.0,1.396,false
476,320.8,236.1,1.398,false
477,320.8,236.0,1.398,false
478,320.8,236.2,1.402,false
479,320.9,235.9,1.391,false
480,320.9,236.1,1.396,false
481,320.7,235.9,1.398,false
482,320.7,236.2,1.4,false
483,320.8,236.2,1.395,false
484,320.7,236.0,1.414,false
485,320.9,236.1,1.395,false
486,320.9,235.9,1.395,false
487,320.9,236.0,1.394,false
488,321.0,236.2,1.402,false
489,321.2,236.1,1.395,false
490,321.2,236.1,1.395,false
491,321.4,236.0,1.396,false
492,321.6,236.3,1.401,false
493,321.6,236.2,1.402,false
494,321.7,236.1,1.39,false
495,321.6,236.3,1.381,false
496,321.5,236.3,1.396,false
497,321.4,236.2,1.397,false
498,321.6,236.2,1.393,false
499,321.6,236.3,1.394,false
500,321.6,236.1,1.393,false
501,321.6,236.4,1.395,false
502,321.5,236.4,1.392,false
503,321.4,236.3,1.395,false
504,321.3,236.1,1.405,false
505,321.3,236.4,1.392,false
506,321.2,236.4,1.394,false
507,321.2,236.2,1.394,false
508,321.1,236.1,1.39,false
509,321.0,236.3,1.37,false
510,320.8,236.2,1.392,false
511,320.9,236.1,1.396,false
512,320.9,236.0,1.414,false
513,321.0,236.2,1.398,false
514,320.9,236.0,1.393,false
515,320.8,236.1,1.393,false
516,320.8,236.2,1.397,false
517,320.7,236.2,1.398,false
518,320.7,236.1,1.399,false
519,320.8,236.0,1.402,false
520,321.2,236.3,1.397,false
521,321.0,236.3,1.395,false
522,321.1,236.1,1.394,false
523,321.0,235.9,1.397,false
524,321.0,235.9,1.398,false
525,321.1,236.2,1.395,false
526,321.1,236.2,1.385,false
527,321.0,236.0,1.396,false
528,321.0,235.9,1.411,false
529,321.1,236.1,1.391,false
530,321.1,235.9,1.381,false
531,321.0,235.9,1.395,false
532,321.0,236.0,1.394,false
533,320.9,236.0,1.387,false
534,320.9,235.9,1.403,false
535,321.0,235.9,1.389,false
536,321.0,236.0,1.398,false
537,320.9,236.0,1.399,false
538,320.9,236.0,1.396,false
539,321.0,236.0,1.401,false
540,321.1,236.0,1.399,false
541,321.1,235.9,1.394,false
542,321.0,236.0,1.398,false
543,321.0,235.7,1.395,false
544,321.0,235.9,1.397,false
545,321.0,236.0,1.401,false
546,321.0,236.0,1.398,false
547,320.9,235.9,1.397,false
548,321.2,236.0,1.396,false
549,321.1,236.2,1.364,false
550,320.7,236.4,1.396,false
551,320.7,236.1,1.394,false
552,320.7,236.2,1.397,false
553,320.7,236.3,1.397,false
554,320.7,236.3,1.41,false
555,320.9,236.1,1.399,false
556,320.9,236.4,1.394,false
557,320.9,236.3,1.391,false
558,321.0,236.2,1.391,false
559,320.9,236.1,1.389,false
560,320.8,236.4,1.393,false
561,320.7,236.4,1.386,false
562,320.4,236.2,1.387,false
563,320.4,236.1,1.39,false
564,320.3,236.3,1.396,false
565,320.5,236.2,1.394,false
566,320.4,236.3,1.396,false
567,320.7,236.1,1.397,false
568,320.8,236.2,1.398,false
569,320.9,236.2,1.381,false
570,320.8,236.4,1.397,false
571,320.9,236.3,1.4,false
572,320.9,236.1,1.398,false
573,321.0,236.3,1.394,false
574,320.9,236.3,1.393,false
575,320.9,236.1,1.401,false
576,321.1,236.4,1.399,false
577,321.2,236.3,1.396,false
578,321.1,236.1,1.396,false
579,321.1,236.1,1.396,false
580,321.0,236.3,1.407,false
581,321.1,236.2,1.391,false
582,321.0,236.2,1.402,false
583,321.0,236.4,1.399,false
584,320.9,236.2,1.387,false
585,320.8,236.2,1.412,false
586,321.1,236.3,1.395,false
587,321.1,236.0,1.399,false
588,321.2,236.0,1.406,false
589,321.3,236.2,1.373,false
590,321.3,236.1,1.395,false
591,321.2,235.9,1.399,false
592,321.3,236.1,1.399,false
593,321.3,236.1,1.399,false
594,321.4,235.9,1.389,false
595,321.4,235.9,1.397,false
596,321.6,235.8,1.399,false
597,321.5,235.8,1.401,false
598,321.5,235.9,1.386,false
599,321.4,235.7,1.406,false
600,321.5,235.9,1.402,false
601,321.4,236.0,1.398,false
602,321.4,235.7,1.399,false
603,321.4,235.9,1.403,false
604,321.3,236.1,1.418,false
605,321.6,236.1,1.396,false
606,321.5,236.0,1.389,false
607,321.3,236.1,1.408,false
608,321.7,236.4,1.398,false
609,321.8,236.2,1.399,false
610,321.7,236.6,1.371,false
611,321.4,236.5,1.391,false
612,321.4,236.6,1.393,false
613,321.4,236.5,1.393,false
614,321.3,236.6,1.396,false
615,321.1,236.4,1.393,false
616,321.2,236.3,1.401,false
617,321.3,236.5,1.39,false
618,321.2,236.7,1.397,false
619,321.1,236.6,1.378,false
620,321.1,236.7,1.394,false
621,321.1,236.6,1.389,false
622,320.9,236.6,1.389,false
623,320.9,236.4,1.398,false
624,320.8,236.5,1.396,false
625,321.0,236.5,1.396,false
626,320.9,236.3,1.397,false
627,321.0,236.5,1.395,false
628,320.8,236.3,1.399,false
629,320.9,236.5,1.4,false
630,321.0,236.2,1.397,false
631,321.0,236.4,1.396,false
632,320.9,236.1,1.396,false
633,320.9,236.4,1.388,false
634,320.8,236.3,1.387,false
635,320.6,236.2,1.4,false
636,320.6,236.0,1.396,false
637,320.6,236.3,1.395,false
638,320.6,236.0,1.392,false
639,320.6,236.0,1.401,false
640,320.6,236.3,1.396,false
641,320.8,236.1,1.401,false
642,320.9,236.2,1.4,false
643,321.0,236.0,1.394,false
644,320.9,236.3,1.399,false
645,320.9,236.2,1.391,false
646,320.8,236.3,1.398,false
647,320.9,236.3,1.392,false
648,320.8,236.3,1.393,false
649,320.8,236.1,1.396,false
650,320.8,236.4,1.394,false
651,320.7,236.3,1.351,false
652,320.3,236.2,1.376,false
653,319.8,236.3,1.381,false
654,319.4,236.1,1.373,false
655,314.1,236.3,1.35,false
656,313.7,236.2,1.379,false
657,313.3,236.1,1.361,false
658,312.9,236.1,1.341,false
659,312.4,236.1,1.375,false
660,312.7,236.2,1.379,false
661,312.9,236.2,1.373,false
662,313.4,236.2,1.369,false
663,313.8,236.2,1.359,false
664,314.0,236.2,1.39,false
665,314.3,236.3,1.368,false
666,314.4,236.3,1.375,false
667,314.4,236.3,1.367,false
668,314.3,236.2,1.379,false
669,314.6,236.3,1.384,false
670,315.1,236.3,1.398,false
671,315.5,236.2,1.418,false
672,321.3,236.1,1.264,false
673,310.9,236.1,1.383,false
674,318.4,236.2,1.4,false
675,318.4,236.1,1.393,false
676,317.9,236.1,1.387,false
677,317.5,236.0,1.396,false
678,317.4,236.0,1.36,false
679,317.1,235.8,1.386,false
680,317.0,235.9,1.36,false
681,316.9,235.9,1.379,false
682,316.8,235.8,1.381,false
683,316.8,236.0,1.388,false
684,317.2,236.0,1.391,false
685,317.1,236.1,1.38,false
686,316.9,235.9,1.367,false
687,316.6,236.1,1.373,false
688,316.4,236.1,1.369,false
689,316.0,235.8,1.386,false
690,315.8,236.0,1.364,false
691,315.8,235.8,1.397,false
692,321.8,236.0,1.399,false
693,321.8,236.0,1.397,false
694,321.7,236.0,1.401,false
695,321.6,235.9,1.416,false
696,321.7,236.1,1.397,false
697,321.7,236.1,1.395,false
698,321.7,235.9,1.399,false
699,321.7,235.9,1.394,false
700,321.7,235.9,1.394,false
701,321.7,236.0,1.396,false
702,321.6,236.1,1.393,false
703,321.6,235.9,1.388,false
704,321.6,236.0,1.401,false
705,321.7,236.1,1.396,false
706,321.7,236.2,1.395,false
707,321.6,236.2,1.393,false
708,321.6,236.2,1.408,false
709,321.8,236.1,1.4,false
710,321.6,236.1,1.395,false
711,321.4,236.1,1.4,false
712,321.3,236.0,1.396,false
713,321.4,236.0,1.4,false
714,321.5,236.0,1.399,false
715,321.5,235.9,1.397,false
716,321.5,236.0,1.404,false
717,321.6,236.0,1.399,false
718,321.5,236.0,1.4,false
719,321.6,236.4,1.397,false
720,321.5,236.4,1.396,false
721,321.4,236.4,1.395,false
722,321.4,236.4,1.394,false
723,321.3,236.4,1.393,false
724,321.3,236.3,1.394,false
725,321.4,236.4,1.398,false
726,321.4,236.4,1.415,false
727,321.5,236.4,1.398,false
728,321.5,236.3,1.4,false
729,316.0,236.5,1.395,false
730,321.3,236.5,1.4,false
731,321.1,236.5,1.399,false
732,321.2,236.5,1.398,false
733,321.2,236.7,1.394,false
734,321.3,236.6,1.389,false
735,321.3,236.4,1.394,false
736,321.3,236.4,1.398,false
737,321.2,236.5,1.391,false
738,321.4,236.4,1.398,false
739,321.4,236.5,1.383,false
740,321.4,236.8,1.392,false
741,321.4,236.9,1.389,false
742,321.5,236.8,1.397,false
743,321.4,236.8,1.393,false
744,321.5,236.8,1.399,false
745,321.6,236.8,1.393,false
746,321.5,236.8,1.396,false
747,321.3,236.7,1.401,false
748,321.5,236.7,1.393,false
749,321.3,236.7,1.391,false
750,321.4,236.7,1.393,false
751,321.4,236.7,1.391,false
752,321.3,236.6,1.391,false
753,321.3,236.5,1.39,false
754,321.2,236.4,1.397,false
755,321.3,236.4,1.401,false
756,321.4,236.6,1.396,false
757,321.5,236.6,1.388,false
758,321.3,236.6,1.391,false
759,321.5,236.6,1.392,false
760,321.7,236.7,1.396,false
761,321.6,236.8,1.391,false
762,321.4,236.9,1.384,false
763,321.6,236.8,1.394,false
764,321.5,236.7,1.396,false
765,321.6,236.6,1.4,false
766,321.5,236.6,1.395,false
767,321.6,236.7,1.401,false
768,321.6,236.6,1.397,false
769,321.6,236.4,1.367,false
770,321.4,236.5,1.397,false
771,321.4,236.5,1.396,false
772,321.4,236.5,1.396,false
773,321.4,236.5,1.396,false
774,321.5,236.5,1.395,false
775,321.7,236.4,1.394,false
776,321.7,236.5,1.395,false
777,321.8,236.5,1.39,false
778,321.8,236.5,1.395,false
779,321.7,236.6,1.377,false
780,321.6,236.6,1.39,false
781,321.5,236.4,1.401,false
782,321.5,236.4,1.393,false
783,321.6,236.3,1.394,false
784,321.6,236.5,1.393,false
785,321.7,236.5,1.399,false
786,321.6,236.4,1.397,false
787,321.7,236.5,1.399,false
788,321.8,236.4,1.395,false
789,321.8,236.4,1.375,false
790,321.7,236.5,1.397,false
791,321.8,236.2,1.396,false
792,321.9,236.3,1.397,false
793,321.9,236.4,1.395,false
794,321.9,236.3,1.399,false
795,321.9,236.3,1.398,false
796,321.9,236.3,1.397,false
797,321.7,236.3,1.403,false
798,321.8,236.3,1.391,false
799,321.7,236.2,1.39,false
800,321.6,236.2,1.396,false
801,321.4,236.4,1.396,false
802,321.4,236.6,1.399,false
803,321.4,236.6,1.392,false
804,321.4,236.5,1.393,false
805,321.3,236.3,1.393,false
806,321.3,236.4,1.422,false
807,321.5,236.5,1.387,false
808,321.6,236.5,1.384,false
809,321.4,236.5,1.41,false
810,321.6,236.5,1.397,false
811,321.4,236.6,1.393,false
812,321.4,236.5,1.393,false
813,321.4,236.6,1.395,false
814,321.3,236.6,1.39,false
815,321.2,236.5,1.398,false
816,320.6,236.6,1.396,false
817,320.8,236.5,1.398,false
818,321.0,236.7,1.397,false
819,321.0,236.6,1.386,false
820,320.9,236.7,1.391,false
821,320.9,236.5,1.393,false
822,321.0,236.3,1.39,false
823,321.1,236.5,1.397,false
824,321.2,236.7,1.395,false
825,321.4,236.7,1.399,false
826,321.4,236.5,1.396,false
827,321.6,236.6,1.391,false
828,321.5,236.7,1.392,false
829,321.5,236.7,1.399,false
830,321.6,236.6,1.393,false
831,321.6,236.7,1.389,false
832,321.6,236.8,1.393,false
833,321.6,236.6,1.39,false
834,321.8,236.7,1.394,false
835,321.9,236.8,1.387,false
836,321.7,237.0,1.396,false
837,321.6,237.0,1.393,false
838,321.8,236.8,1.395,false
839,321.9,236.7,1.384,false
840,321.7,237.0,1.381,false
841,321.6,236.9,1.394,false
842,321.6,237.0,1.395,false
843,321.8,236.8,1.391,false
844,321.7,236.8,1.394,false
845,321.7,236.9,1.409,false
846,321.9,236.9,1.396,false
847,321.9,236.9,1.406,false
848,321.9,236.7,1.398,false
849,321.9,236.7,1.393,false
850,321.7,236.6,1.394,false
851,321.5,236.8,1.398,false
852,321.5,236.7,1.397,false
853,321.6,236.7,1.392,false
854,321.5,236.5,1.401,false
855,321.6,236.5,1.392,false
856,321.6,236.7,1.394,false
857,321.5,236.6,1.402,false
858,321.8,236.5,1.4,false
859,321.8,236.6,1.383,false
860,321.8,236.5,1.397,false
861,321.7,236.6,1.384,false
862,321.7,236.6,1.393,false
863,321.7,236.7,1.401,false
864,321.7,236.6,1.398,false
865,321.9,236.8,1.394,false
866,321.8,236.7,1.397,false
867,321.8,236.6,1.387,false
868,321.8,236.8,1.386,false
869,321.7,236.8,1.399,false
870,322.0,236.9,1.382,false
