Time (s),Power (W),Voltage (V),Amps (A),Adapted
384,318.2,236.1,1.368,false
385,317.8,236.0,1.38,false
386,317.6,236.4,1.354,false
387,317.0,236.2,1.393,false
388,317.5,236.3,1.389,false
389,317.8,236.3,1.392,false
390,318.2,236.3,1.396,false
391,318.4,236.2,1.397,false
392,318.7,236.2,1.382,false
393,318.9,236.3,1.401,false
394,319.4,236.3,1.39,false
395,319.4,235.8,1.401,false
396,319.7,235.9,1.39,false
397,319.8,235.6,1.395,false
398,319.8,235.8,1.387,false
399,319.7,235.7,1.389,false
400,319.8,235.9,1.399,false
401,319.9,236.0,1.396,false
402,319.9,236.4,1.393,false
403,320.0,236.2,1.392,false
404,319.9,236.2,1.392,false
405,320.0,236.4,1.395,false
406,320.1,236.3,1.395,false
407,320.2,236.3,1.396,false
408,320.1,236.5,1.393,false
409,320.3,236.5,1.394,false
410,320.3,236.2,1.397,false
411,320.5,236.6,1.388,false
412,320.4,236.5,1.395,false
413,320.5,236.7,1.39,false
414,320.3,236.7,1.39,false
415,320.3,236.7,1.392,false
416,320.3,236.7,1.396,false
417,320.3,236.6,1.387,false
418,320.5,236.8,1.382,false
419,320.5,236.6,1.379,false
420,320.3,236.7,1.391,false
421,320.4,236.9,1.395,false
422,320.4,236.8,1.393,false
423,320.5,236.7,1.378,false
424,320.5,236.9,1.391,false
425,320.4,236.9,1.388,false
426,320.5,236.8,1.395,false
427,320.6,236.9,1.378,false
428,320.5,236.9,1.393,false
429,320.4,237.0,1.391,false
430,320.4,237.0,1.389,false
431,320.3,237.1,1.372,false
432,320.2,237.0,1.394,false
433,320.3,236.9,1.392,false
434,320.3,236.8,1.385,false
435,320.4,236.9,1.388,false
436,320.3,236.9,1.394,false
437,320.3,237.0,1.39,false
438,320.2,237.0,1.388,false
439,320.2,237.0,1.394,false
440,320.1,237.1,1.395,false
441,320.3,236.9,1.389,false
442,320.6,236.8,1.393,false
443,320.7,236.9,1.396,false
444,320.7,236.9,1.393,false
445,320.7,237.0,1.393,false
446,320.7,237.0,1.398,false
447,320.7,236.9,1.396,false
448,320.8,236.9,1.391,false
449,321.0,236.7,1.391,false
450,321.0,236.8,1.392,false
451,320.9,236.7,1.39,false
452,320.9,236.9,1.392,false
453,321.0,236.8,1.391,false
454,321.0,236.6,1.396,false
455,321.0,236.8,1.392,false
456,320.9,236.6,1.397,false
457,320.4,236.6,1.392,false
458,320.5,236.9,1.388,false
459,320.5,236.6,1.393,false
460,320.5,236.7,1.398,false
461,320.6,236.4,1.392,false
462,320.6,236.5,1.395,false
463,320.4,236.3,1.389,false
464,320.5,236.4,1.384,false
465,320.5,236.5,1.391,false
466,320.5,236.3,1.389,false
467,320.6,236.6,1.396,false
468,320.7,236.6,1.392,false
469,320.6,236.7,1.393,false
470,320.7,236.5,1.408,false
471,320.9,236.3,1.394,false
472,320.9,236.6,1.386,false
473,320.9,236.4,1.39,false
474,321.0,236.5,1.393,false
475,321.0,236.3,1.399,false
476,321.1,236.5,1.398,false
477,321.1,236.5,1.392,false
478,321.1,236.4,1.396,false
479,320.9,236.5,1.397,false
480,320.9,236.4,1.402,false
481,321.0,236.4,1.395,false
482,321.1,236.3,1.379,false
483,320.6,236.2,1.401,false
484,320.6,236.4,1.385,false
485,320.5,236.3,1.395,false
486,320.4,236.4,1.406,false
487,320.9,236.3,1.395,false
488,320.9,236.2,1.394,false
489,320.7,235.8,1.396,false
490,320.6,235.8,1.4,false
491,320.7,235.8,1.395,false
492,320.7,235.8,1.397,false
493,320.7,236.0,1.396,false
494,320.6,236.1,1.394,false
495,320.6,236.3,1.397,false
496,320.8,236.2,1.394,false
497,320.8,236.3,1.392,false
498,320.8,236.4,1.386,false
499,320.7,236.2,1.387,false
500,320.6,236.3,1.383,false
501,320.6,236.3,1.394,false
502,320.6,236.2,1.395,false
503,320.6,236.4,1.39,false
504,320.5,236.3,1.394,false
505,320.6,236.4,1.391,false
506,320.7,236.3,1.396,false
507,320.7,236.4,1.392,false
508,320.4,236.4,1.394,false
509,319.9,236.5,1.398,false
510,319.9,236.4,1.393,false
511,319.7,236.4,1.395,false
512,319.6,236.6,1.392,false
513,319.8,236.5,1.395,false
514,320.1,236.6,1.389,false
515,320.1,236.3,1.393,false
516,320.2,236.5,1.394,false
517,320.2,236.4,1.396,false
518,320.4,236.5,1.389,false
519,320.5,236.4,1.387,false
520,320.4,236.5,1.392,false
521,320.4,236.7,1.388,false
522,320.4,236.5,1.393,false
523,320.3,236.5,1.394,false
524,320.4,236.7,1.394,false
525,320.4,236.6,1.393,false
526,320.6,236.6,1.394,false
527,320.3,236.8,1.395,false
528,320.3,236.9,1.391,false
529,320.4,236.9,1.413,false
530,320.8,236.7,1.395,false
531,320.7,236.7,1.394,false
532,320.7,236.7,1.393,false
533,320.8,236.9,1.389,false
534,320.8,236.9,1.397,false
535,320.9,236.9,1.387,false
536,320.8,237.0,1.372,false
537,320.7,236.9,1.39,false
538,320.7,236.9,1.384,false
539,320.6,236.9,1.387,false
540,320.8,237.0,1.396,false
541,320.7,237.2,1.366,false
542,320.6,237.0,1.394,false
543,320.7,236.8,1.395,false
544,320.7,237.0,1.389,false
545,320.7,237.0,1.391,false
546,320.8,237.0,1.393,false
547,320.9,237.0,1.395,false
548,320.8,237.1,1.396,false
549,321.1,236.8,1.393,false
550,321.1,236.9,1.399,false
551,321.1,237.1,1.385,false
552,321.2,237.1,1.397,false
553,321.4,237.0,1.395,false
554,321.2,237.2,1.389,false
555,314.1,237.1,1.397,false
556,314.7,236.9,1.394,false
557,321.0,237.0,1.392,false
558,321.0,237.2,1.394,false
559,321.2,237.1,1.392,false
560,321.1,237.0,1.404,false
561,321.4,237.0,1.397,false
562,321.3,237.1,1.395,false
563,321.4,237.2,1.395,false
564,321.5,236.9,1.381,false
565,321.4,237.1,1.389,false
566,321.2,237.2,1.389,false
567,321.4,236.9,1.398,false
568,321.4,236.8,1.388,false
569,321.3,236.9,1.389,false
570,321.2,237.0,1.398,false
571,321.2,236.8,1.391,false
572,321.2,236.8,1.389,false
573,321.2,237.0,1.391,false
574,321.2,236.9,1.392,false
575,321.2,236.8,1.28,false
576,311.9,236.8,1.418,false
577,322.6,236.8,1.395,false
578,322.3,237.0,1.39,false
579,322.2,236.8,1.388,false
580,322.1,237.0,1.396,false
581,322.0,237.0,1.384,false
582,322.0,236.9,1.394,false
583,321.9,236.8,1.385,false
584,321.8,236.8,1.391,false
585,321.6,236.9,1.39,false
586,321.7,236.7,1.385,false
587,321.5,236.7,1.395,false
588,321.4,236.9,1.396,false
589,321.4,236.8,1.392,false
590,321.4,236.9,1.395,false
591,321.3,236.8,1.388,false
592,321.2,236.8,1.392,false
593,321.2,237.0,1.391,false
594,321.1,237.1,1.39,false
595,321.1,236.9,1.392,false
596,321.1,236.9,1.389,false
597,321.0,237.1,1.392,false
598,321.0,236.9,1.391,false
599,320.9,237.1,1.388,false
600,320.8,236.9,1.388,false
601,320.8,237.1,1.395,false
602,320.9,237.1,1.406,false
603,321.3,237.1,1.394,false
604,321.3,237.0,1.392,false
605,321.3,236.9,1.393,false
606,321.3,236.9,1.405,false
607,321.5,236.8,1.397,false
608,321.5,236.7,1.397,false
609,321.7,236.8,1.391,false
610,321.6,236.8,1.399,false
611,321.6,236.9,1.387,false
612,321.6,237.0,1.389,false
613,321.5,237.1,1.394,false
614,321.4,236.9,1.391,false
615,321.3,236.9,1.396,false
616,321.3,236.7,1.39,false
617,321.4,236.9,1.39,false
618,321.2,236.9,1.375,false
619,321.1,236.7,1.395,false
620,321.1,236.9,1.398,false
621,321.1,236.7,1.386,false
622,321.0,236.9,1.397,false
623,321.1,236.7,1.39,false
624,321.2,236.8,1.397,false
625,321.4,236.8,1.398,false
626,321.4,236.9,1.39,false
627,321.4,236.8,1.395,false
628,321.3,236.9,1.392,false
629,321.3,236.8,1.387,false
630,321.2,236.6,1.398,false
631,320.9,236.9,1.391,false
632,320.9,236.8,1.404,false
633,321.1,236.6,1.392,false
634,321.0,236.8,1.39,false
635,321.0,236.5,1.391,false
636,321.0,236.5,1.391,false
637,321.0,236.6,1.405,false
638,321.1,236.6,1.4,false
639,321.2,236.8,1.397,false
640,321.3,236.8,1.405,false
641,321.4,236.6,1.359,false
642,321.2,236.7,1.398,false
643,321.3,236.6,1.382,false
644,321.2,236.5,1.395,false
645,321.2,236.6,1.395,false
646,321.1,236.4,1.399,false
647,321.0,236.6,1.348,false
648,309.2,236.8,1.379,false
649,315.2,236.5,1.361,false
650,314.9,236.5,1.388,false
651,315.1,236.7,1.374,false
652,315.2,236.6,1.341,false
653,315.1,236.5,1.375,false
654,315.0,236.6,1.394,false
655,315.6,236.7,1.341,false
656,315.5,236.5,1.376,false
657,315.5,236.5,1.379,false
658,315.5,236.5,1.372,false
659,315.5,236.5,1.383,false
660,315.7,236.6,1.394,false
661,316.1,236.3,1.391,false
662,316.2,236.2,1.378,false
663,316.3,236.3,1.388,false
664,316.0,236.2,1.382,false
665,316.3,236.3,1.377,false
666,316.6,236.3,1.355,false
667,316.6,236.0,1.361,false
668,316.4,236.0,1.331,false
669,315.8,236.0,1.358,false
670,315.6,236.2,1.381,false
671,315.7,236.3,1.373,false
672,315.6,236.2,1.385,false
673,315.6,236.5,1.37,false
674,315.7,236.3,1.367,false
675,315.8,236.3,1.37,false
676,315.7,236.3,1.369,false
677,315.7,236.2,1.35,false
678,315.3,236.3,1.366,false
679,315.0,236.3,1.36,false
680,315.0,236.3,1.391,false
681,315.6,236.4,1.384,false
682,315.9,236.5,1.388,false
683,316.3,236.6,1.381,false
684,316.6,236.5,1.387,false
685,316.9,236.4,1.392,false
686,317.2,236.4,1.38,false
687,317.2,236.6,1.381,false
688,317.3,236.6,1.406,false
689,317.7,236.5,1.402,false
690,318.3,236.5,1.397,false
691,318.7,236.9,1.391,false
692,318.9,236.9,1.389,false
693,319.0,236.8,1.392,false
694,319.2,236.7,1.389,false
695,302.6,236.8,1.395,false
696,321.6,236.8,1.39,false
697,321.6,236.6,1.396,false
698,321.4,236.6,1.397,false
699,321.3,236.7,1.391,false
700,321.3,237.0,1.399,false
701,321.2,237.0,1.399,false
702,321.2,237.0,1.391,false
703,321.1,237.0,1.389,false
704,320.7,236.9,1.393,false
705,320.7,236.9,1.388,false
706,320.7,236.8,1.397,false
707,320.9,236.8,1.397,false
708,321.0,236.9,1.386,false
709,320.9,237.0,1.39,false
710,320.7,236.9,1.401,false
711,320.7,236.9,1.393,false
712,320.7,237.0,1.395,false
713,320.8,237.0,1.39,false
714,320.8,237.0,1.393,false
715,320.8,237.1,1.385,false
716,320.7,236.9,1.391,false
717,320.8,236.8,1.39,false
718,320.8,236.8,1.386,false
719,320.6,236.9,1.393,false
720,320.7,237.1,1.402,false
721,320.7,237.0,1.379,false
722,320.7,237.0,1.389,false
723,320.6,237.0,1.397,false
724,320.7,237.1,1.393,false
725,320.7,237.0,1.387,false
726,320.7,237.0,1.41,false
727,320.9,237.1,1.397,false
728,320.9,236.7,1.379,false
729,320.7,236.8,1.392,false
730,320.7,236.9,1.404,false
731,320.2,236.8,1.392,false
732,320.3,236.9,1.388,false
733,320.4,236.7,1.395,false
734,320.4,236.7,1.392,false
735,320.4,236.9,1.394,false
736,320.5,236.9,1.365,false
737,320.4,236.9,1.412,false
738,320.7,236.8,1.399,false
739,320.8,236.8,1.389,false
740,320.8,236.8,1.404,false
741,320.9,236.8,1.405,false
742,320.9,236.9,1.393,false
743,321.0,237.0,1.391,false
744,321.0,236.9,1.388,false
745,320.9,236.8,1.39,false
746,321.0,236.8,1.396,false
747,321.0,236.9,1.411,false
748,321.2,237.1,1.395,false
749,321.1,236.9,1.392,false
750,321.0,237.0,1.389,false
751,320.9,237.0,1.39,false
752,321.1,237.0,1.385,false
753,321.4,236.9,1.394,false
754,321.3,236.9,1.394,false
755,321.4,237.0,1.394,false
756,321.3,237.1,1.396,false
757,321.3,237.1,1.394,false
758,321.1,237.1,1.388,false
759,321.2,237.0,1.39,false
760,321.1,237.0,1.399,false
761,321.2,237.2,1.398,false
762,321.5,237.1,1.395,false
763,321.6,236.9,1.424,false
764,321.8,237.0,1.4,false
765,321.9,237.0,1.394,false
766,321.8,237.2,1.399,false
767,321.8,237.2,1.371,false
768,321.8,237.0,1.385,false
769,321.6,237.0,1.383,false
770,321.5,237.0,1.393,false
771,321.5,237.0,1.366,false
772,321.3,237.0,1.389,false
773,321.3,237.1,1.392,false
774,321.3,237.2,1.388,false
775,321.3,237.2,1.391,false
776,321.3,237.2,1.394,false
777,321.3,237.0,1.391,false
778,321.2,237.1,1.389,false
779,321.0,237.1,1.392,false
780,320.9,237.2,1.397,false
781,321.0,237.2,1.386,false
782,321.0,237.2,1.391,false
783,321.1,237.1,1.386,false
784,321.1,237.1,1.39,false
785,321.0,237.1,1.398,false
786,321.2,237.3,1.388,false
787,321.3,237.3,1.394,false
788,321.5,237.1,1.392,false
789,321.5,237.2,1.384,false
790,321.4,237.2,1.396,false
791,321.4,237.2,1.388,false
792,321.3,237.2,1.395,false
793,321.4,237.0,1.389,false
794,321.3,237.0,1.394,false
795,321.3,237.2,1.385,false
796,321.4,237.2,1.394,false
797,321.2,237.0,1.389,false
798,321.0,236.9,1.416,false
799,321.1,237.0,1.389,false
800,321.1,237.2,1.4,false
801,321.3,237.2,1.394,false
802,321.3,237.2,1.384,false
803,321.3,237.2,1.392,false
804,321.2,237.1,1.397,false
805,321.3,237.2,1.396,false
806,321.4,237.1,1.391,false
807,321.3,237.1,1.39,false
808,321.2,237.1,1.399,false
809,321.1,237.0,1.395,false
810,321.1,237.0,1.407,false
811,321.1,236.8,1.388,false
812,321.1,236.9,1.39,false
813,321.1,236.9,1.395,false
814,321.1,237.0,1.391,false
815,321.1,237.0,1.393,false
816,321.0,236.9,1.387,false
817,320.9,237.0,1.396,false
818,321.1,237.1,1.391,false
819,321.2,237.0,1.395,false
820,321.0,236.9,1.401,false
821,321.1,236.8,1.396,false
822,321.2,237.0,1.394,false
823,321.3,237.0,1.396,false
824,321.0,237.0,1.387,false
825,321.0,236.9,1.397,false
826,321.0,236.8,1.393,false
827,321.1,236.9,1.398,false
828,321.0,236.9,1.395,false
829,321.1,236.8,1.398,false
830,321.1,236.9,1.395,false
831,321.1,236.9,1.377,false
832,321.0,236.8,1.397,false
833,321.1,236.9,1.394,false
834,321.2,236.7,1.382,false
835,321.1,237.0,1.394,false
836,321.1,237.0,1.39,false
837,321.0,236.9,1.391,false
838,320.9,236.8,1.396,false
839,320.9,236.8,1.392,false
840,320.8,236.7,1.399,false
841,320.9,237.0,1.396,false
842,321.0,236.9,1.397,false
843,321.1,236.9,1.374,false
844,321.0,236.9,1.392,false
845,321.0,236.9,1.391,false
846,321.1,236.8,1.398,false
847,321.2,236.7,1.394,false
848,321.2,236.7,1.394,false
849,321.2,236.7,1.398,false
850,321.2,236.6,1.403,false
851,321.3,236.7,1.393,false
852,321.2,236.7,1.392,false
853,321.2,236.9,1.286,false
854,315.9,236.6,1.399,false
855,321.8,236.6,1.393,false
856,321.7,236.6,1.37,false
857,321.6,236.6,1.412,false
858,321.8,236.7,1.396,false
859,321.8,236.7,1.395,false
860,321.8,236.8,1.392,false
861,321.7,236.8,1.391,false
862,321.7,236.7,1.394,false
863,321.7,236.7,1.393,false
864,321.7,236.8,1.396,false
865,321.7,236.7,1.392,false
866,321.7,236.7,1.397,false
867,321.7,236.7,1.389,false
868,321.6,236.8,1.397,false
869,321.7,236.8,1.397,false
870,321.7,236.7,1.401,false
