Time (s),Power (W),Voltage (V),Amps (A),Adapted
209,319.5,237.6,1.383,false
210,319.5,237.7,1.333,false
211,319.3,237.6,1.379,false
212,319.5,237.7,1.38,false
213,319.5,237.7,1.378,false
214,319.6,237.7,1.395,false
215,319.7,237.8,1.356,false
216,319.6,237.7,1.382,false
217,319.4,237.7,1.379,false
218,319.4,237.7,1.371,false
219,319.4,237.6,1.383,false
220,319.2,237.6,1.384,false
221,319.3,237.6,1.383,false
222,319.2,237.6,1.386,false
223,319.3,237.5,1.382,false
224,319.2,237.6,1.378,false
225,319.3,237.6,1.389,false
226,319.3,237.6,1.381,false
227,319.5,237.7,1.382,false
228,319.4,237.8,1.357,false
229,319.3,237.8,1.387,false
230,319.3,237.6,1.382,false
231,319.4,237.7,1.383,false
232,319.5,237.7,1.393,false
233,319.6,237.6,1.385,false
234,319.7,237.7,1.381,false
235,319.6,237.8,1.384,false
236,319.6,237.8,1.387,false
237,319.7,237.8,1.383,false
238,319.8,237.7,1.387,false
239,319.8,237.7,1.39,false
240,320.0,237.9,1.387,false
241,320.2,237.8,1.386,false
242,320.4,237.7,1.382,false
243,320.3,237.8,1.388,false
244,320.4,237.8,1.381,false
245,320.4,237.9,1.387,false
246,320.3,237.8,1.386,false
247,320.6,237.8,1.382,false
248,320.7,237.8,1.376,false
249,320.7,237.9,1.383,false
250,320.6,237.9,1.385,false
251,320.5,237.7,1.38,false
252,320.4,237.9,1.38,false
253,320.4,237.9,1.383,false
254,320.5,238.0,1.374,false
255,320.5,238.0,1.38,false
256,320.5,237.9,1.38,false
257,320.3,237.9,1.387,false
258,320.4,238.1,1.396,false
259,320.6,238.1,1.385,false
260,320.4,237.9,1.38,false
261,320.3,237.9,1.391,false
262,320.5,238.1,1.383,false
263,320.4,238.0,1.389,false
264,320.5,237.9,1.382,false
265,320.4,237.8,1.386,false
266,320.6,238.0,1.385,false
267,320.6,238.1,1.375,false
268,320.4,238.1,1.378,false
269,320.3,238.2,1.385,false
270,320.4,238.1,1.384,false
271,320.4,238.1,1.395,false
272,320.6,238.1,1.38,false
273,320.5,238.1,1.382,false
274,320.6,238.2,1.377,false
275,320.6,238.1,1.385,false
276,320.5,238.2,1.383,false
277,320.4,238.2,1.387,false
278,320.4,238.2,1.388,false
279,320.2,238.2,1.379,false
280,319.9,238.1,1.392,false
281,320.1,238.1,1.387,false
282,320.1,238.2,1.391,false
283,320.6,238.1,1.383,false
284,320.6,238.2,1.385,false
285,320.6,238.2,1.377,false
286,320.4,238.2,1.387,false
287,320.4,238.3,1.384,false
288,320.5,238.2,1.375,false
289,320.4,238.3,1.384,false
290,320.5,238.3,1.385,false
291,320.5,238.3,1.382,false
292,320.5,238.3,1.385,false
293,320.5,238.3,1.375,false
294,320.4,238.3,1.385,false
295,320.4,238.2,1.381,false
296,320.4,238.2,1.382,false
297,320.4,238.3,1.38,false
298,320.3,238.1,1.384,false
299,320.4,238.2,1.382,false
300,320.3,238.2,1.386,false
301,320.4,238.1,1.384,false
302,320.3,238.0,1.409,false
303,320.8,238.0,1.39,false
304,320.6,238.1,1.384,false
305,320.5,238.1,1.385,false
306,320.5,238.1,1.383,false
307,320.5,238.0,1.383,false
308,320.5,238.0,1.383,false
309,320.6,238.1,1.383,false
310,320.7,238.1,1.386,false
311,320.7,238.0,1.382,false
312,320.6,238.0,1.388,false
313,320.7,238.0,1.387,false
314,320.6,238.0,1.386,false
315,320.5,237.9,1.384,false
316,320.4,238.0,1.385,false
317,320.2,238.0,1.398,false
318,320.5,238.0,1.381,false
319,320.3,237.8,1.375,false
320,320.1,237.8,1.383,false
321,320.1,237.7,1.353,false
322,320.1,237.9,1.389,false
323,320.2,238.0,1.369,false
324,320.2,237.8,1.385,false
325,320.2,237.8,1.367,false
326,320.2,237.8,1.383,false
327,320.2,237.8,1.386,false
328,320.2,237.7,1.394,false
329,320.3,237.8,1.382,false
330,320.5,237.8,1.383,false
331,320.5,237.7,1.384,false
332,320.4,237.6,1.388,false
333,320.5,237.5,1.424,false
334,321.0,237.5,1.389,false
335,321.1,237.5,1.388,false
336,321.1,237.6,1.381,false
337,321.0,237.7,1.406,false
338,321.1,237.7,1.388,false
339,320.9,237.7,1.385,false
340,320.8,237.7,1.383,false
341,320.8,237.8,1.389,false
342,320.8,237.8,1.389,false
343,320.7,237.8,1.389,false
344,320.7,237.7,1.383,false
345,320.6,237.7,1.406,false
346,320.8,237.8,1.386,false
347,320.8,237.8,1.389,false
348,320.8,237.8,1.384,false
349,320.7,237.8,1.394,false
350,314.3,237.9,1.384,false
351,320.7,237.9,1.39,false
352,320.7,237.9,1.389,false
353,320.8,238.0,1.394,false
354,320.7,238.1,1.394,false
355,320.9,238.0,1.385,false
356,320.9,238.1,1.378,false
357,320.9,238.1,1.386,false
358,320.9,238.1,1.376,false
359,320.9,238.0,1.387,false
360,321.0,237.9,1.386,false
361,320.9,238.1,1.406,false
362,321.1,238.1,1.388,false
363,321.0,238.3,1.385,false
364,321.0,238.2,1.403,false
365,321.1,238.3,1.39,false
366,321.2,238.3,1.386,false
367,321.2,238.2,1.388,false
368,321.1,238.2,1.39,false
369,321.0,238.3,1.395,false
370,320.7,238.1,1.383,false
371,320.4,238.2,1.382,false
372,320.4,238.2,1.388,false
373,320.5,238.2,1.386,false
374,320.6,238.4,1.385,false
375,320.6,238.4,1.382,false
376,320.5,238.4,1.387,false
377,320.6,238.4,1.389,false
378,320.7,238.5,1.383,false
379,320.7,238.5,1.382,false
380,320.7,238.4,1.386,false
381,320.6,238.5,1.387,false
382,320.6,238.5,1.384,false
383,320.6,238.4,1.387,false
384,320.7,238.4,1.389,false
385,320.6,238.2,1.396,false
386,320.7,238.2,1.375,false
387,320.7,238.2,1.381,false
388,320.6,238.2,1.383,false
389,320.5,238.2,1.369,false
390,320.4,238.3,1.387,false
391,320.3,238.3,1.383,false
392,320.4,238.3,1.39,false
393,320.5,238.2,1.392,false
394,320.9,238.2,1.386,false
395,320.9,238.1,1.403,false
396,320.9,238.3,1.388,false
397,321.0,238.3,1.386,false
398,321.1,238.2,1.374,false
399,320.9,238.3,1.385,false
400,320.9,238.2,1.384,false
401,320.9,238.1,1.392,false
402,321.2,238.0,1.39,false
403,321.1,238.1,1.384,false
404,321.1,238.4,1.382,false
405,321.3,238.3,1.39,false
406,321.3,238.3,1.38,false
407,321.3,238.4,1.386,false
408,321.2,238.5,1.367,false
409,320.9,238.2,1.384,false
410,320.9,238.3,1.387,false
411,320.8,238.4,1.384,false
412,320.9,238.4,1.385,false
413,320.8,238.4,1.385,false
414,320.5,238.4,1.389,false
415,320.6,238.3,1.39,false
416,320.7,238.4,1.32,false
417,313.0,238.4,1.388,false
418,320.0,238.4,1.392,false
419,320.2,238.3,1.385,false
420,320.2,238.2,1.387,false
421,320.2,238.2,1.384,false
422,320.1,238.0,1.381,false
423,320.1,238.0,1.394,false
424,320.4,238.0,1.392,false
425,320.4,238.0,1.383,false
426,320.6,238.0,1.39,false
427,320.8,237.8,1.384,false
428,320.9,237.8,1.393,false
429,320.9,237.8,1.394,false
430,320.8,238.0,1.35,false
431,312.7,237.9,1.363,false
432,312.6,237.8,1.361,false
433,307.4,237.6,1.352,false
434,314.9,237.6,1.36,false
435,314.8,237.6,1.357,false
436,314.3,237.8,1.373,false
437,314.8,237.8,1.368,false
438,315.0,237.8,1.365,false
439,315.1,237.4,1.371,false
440,314.9,237.4,1.344,false
441,314.7,237.5,1.356,false
442,314.3,237.8,1.367,false
443,314.4,237.7,1.375,false
444,314.9,237.7,1.356,false
445,315.0,237.5,1.37,false
446,315.2,237.6,1.38,false
447,315.8,237.8,1.288,false
448,304.9,237.6,1.374,false
449,317.3,237.5,1.38,false
450,317.3,237.7,1.357,false
451,317.3,237.7,1.351,false
452,317.1,237.3,1.392,false
453,316.8,237.7,1.365,false
454,311.6,237.6,1.368,false
455,311.3,237.5,1.349,false
456,311.4,237.5,1.418,false
457,316.7,237.8,1.353,false
458,316.2,237.7,1.367,false
459,315.9,237.5,1.353,false
460,315.5,237.6,1.368,false
461,315.4,237.7,1.357,false
462,315.2,237.6,1.339,false
463,308.9,237.5,1.372,false
464,314.0,237.5,1.381,false
465,314.2,237.6,1.375,false
466,314.5,237.6,1.388,false
467,314.5,237.7,1.364,false
468,314.5,237.5,1.382,false
469,314.5,237.5,1.358,false
470,314.6,237.7,1.389,false
471,319.9,237.7,1.395,false
472,320.1,237.7,1.395,false
473,320.2,237.5,1.385,false
474,320.1,237.7,1.386,false
475,320.1,237.7,1.383,false
476,320.2,237.6,1.394,false
477,320.4,237.7,1.378,false
478,320.5,237.6,1.414,false
479,309.6,237.7,1.392,false
480,320.0,237.4,1.389,false
481,320.2,237.5,1.39,false
482,320.3,237.6,1.39,false
483,320.4,237.6,1.379,false
484,320.5,237.4,1.392,false
485,320.7,237.6,1.386,false
486,320.7,237.7,1.392,false
487,320.8,237.6,1.39,false
488,320.9,237.7,1.391,false
489,320.9,238.0,1.38,false
490,320.9,237.9,1.388,false
491,320.8,238.0,1.37,false
492,320.8,238.2,1.385,false
493,320.8,238.2,1.384,false
494,321.1,238.2,1.395,false
495,321.3,238.2,1.386,false
496,321.2,238.3,1.39,false
497,321.3,238.3,1.385,false
498,321.4,238.4,1.394,false
499,321.5,238.2,1.387,false
500,321.4,238.1,1.379,false
501,321.3,238.2,1.382,false
502,321.3,238.2,1.387,false
503,321.2,238.1,1.387,false
504,321.3,238.2,1.387,false
505,321.4,237.9,1.386,false
506,321.3,237.8,1.387,false
507,321.4,237.9,1.387,false
508,321.4,237.9,1.388,false
509,321.2,237.8,1.404,false
510,321.3,237.9,1.385,false
511,321.2,237.8,1.383,false
512,321.1,238.0,1.391,false
513,321.2,237.7,1.385,false
514,321.3,237.8,1.384,false
515,321.1,237.9,1.384,false
516,321.1,237.7,1.396,false
517,321.2,237.9,1.386,false
518,321.2,237.8,1.384,false
519,321.1,237.8,1.385,false
520,321.1,237.7,1.385,false
521,321.0,237.9,1.384,false
522,321.0,237.7,1.374,false
523,321.1,237.6,1.389,false
524,321.2,237.8,1.394,false
525,321.3,237.7,1.407,false
526,321.5,237.9,1.37,false
527,321.4,237.7,1.386,false
528,321.4,237.9,1.391,false
529,321.3,237.7,1.392,false
530,321.4,238.1,1.385,false
531,321.5,237.9,1.39,false
532,321.5,238.1,1.38,false
533,321.3,238.1,1.393,false
534,321.4,238.0,1.374,false
535,321.3,238.2,1.39,false
536,321.5,238.1,1.392,false
537,321.5,238.3,1.383,false
538,321.5,238.5,1.384,false
539,321.4,238.3,1.384,false
540,321.1,238.5,1.391,false
541,321.3,238.4,1.388,false
542,321.4,238.4,1.388,false
543,321.4,238.5,1.389,false
544,321.5,238.4,1.382,false
545,321.6,238.5,1.381,false
546,321.6,238.6,1.387,false
547,321.6,238.5,1.385,false
548,321.6,238.6,1.382,false
549,321.5,238.4,1.387,false
550,321.3,238.6,1.385,false
551,321.5,238.4,1.387,false
552,321.5,238.7,1.378,false
553,321.4,238.6,1.379,false
554,321.4,238.7,1.382,false
555,321.5,238.5,1.384,false
556,321.4,238.7,1.376,false
557,321.4,238.5,1.383,false
558,321.3,238.6,1.382,false
559,321.3,238.6,1.39,false
560,321.3,238.6,1.395,false
561,321.5,238.7,1.389,false
562,321.5,238.5,1.376,false
563,321.6,238.4,1.383,false
564,321.4,238.8,1.382,false
565,321.4,238.5,1.383,false
566,321.3,238.8,1.382,false
567,321.3,238.6,1.383,false
568,321.2,238.7,1.387,false
569,321.2,238.5,1.386,false
570,321.3,238.6,1.386,false
571,321.3,238.7,1.389,false
572,321.6,238.5,1.394,false
573,321.8,238.6,1.388,false
574,321.9,238.5,1.376,false
575,321.7,238.7,1.384,false
576,321.6,238.5,1.383,false
577,321.5,238.5,1.387,false
578,321.4,238.8,1.381,false
579,321.4,238.6,1.387,false
580,321.3,238.7,1.387,false
581,321.3,238.6,1.401,false
582,321.5,238.6,1.385,false
583,321.4,238.8,1.379,false
584,321.3,238.5,1.382,false
585,321.3,238.6,1.381,false
586,321.2,238.5,1.385,false
587,321.3,238.7,1.381,false
588,321.1,238.5,1.379,false
589,321.1,238.7,1.386,false
590,321.2,238.4,1.39,false
591,321.1,238.6,1.387,false
592,321.3,238.4,1.383,false
593,321.3,238.5,1.389,false
594,321.3,238.4,1.376,false
595,321.2,238.6,1.386,false
596,321.2,238.4,1.364,false
597,321.3,238.6,1.379,false
598,321.2,238.4,1.387,false
599,321.1,238.6,1.384,false
600,321.1,238.4,1.374,false
601,321.0,238.5,1.393,false
602,321.2,238.6,1.368,false
603,320.9,238.4,1.384,false
604,321.1,238.6,1.383,false
605,321.1,238.4,1.386,false
606,321.1,238.6,1.378,false
607,321.3,238.3,1.387,false
608,321.4,238.3,1.385,false
609,321.4,238.4,1.385,false
610,321.3,238.3,1.38,false
611,321.5,238.5,1.386,false
612,321.7,238.3,1.382,false
613,321.6,238.3,1.39,false
614,321.8,238.4,1.381,false
615,321.7,238.2,1.388,false
616,321.7,238.3,1.389,false
617,321.7,238.1,1.39,false
618,321.7,238.2,1.39,false
619,321.6,237.9,1.382,false
620,321.5,237.8,1.391,false
621,321.5,238.1,1.386,false
622,321.5,237.9,1.387,false
623,321.6,238.1,1.385,false
624,321.5,237.9,1.407,false
625,321.7,237.9,1.384,false
626,321.6,238.0,1.387,false
627,321.6,238.0,1.381,false
628,321.5,237.9,1.373,false
629,321.3,238.0,1.38,false
630,321.3,238.0,1.387,false
631,321.4,237.7,1.391,false
632,321.4,237.7,1.402,false
633,321.6,238.0,1.415,false
634,321.8,237.9,1.39,false
635,321.9,237.8,1.387,false
636,321.6,237.7,1.388,false
637,321.7,237.9,1.389,false
638,321.9,237.7,1.394,false
639,321.7,237.7,1.389,false
640,321.8,237.8,1.387,false
641,321.7,237.6,1.386,false
642,321.8,237.8,1.394,false
643,321.8,237.5,1.386,false
644,321.8,237.5,1.387,false
645,321.8,237.2,1.402,false
646,321.9,237.4,1.396,false
647,321.9,237.4,1.382,false
648,321.8,237.7,1.396,false
649,321.5,237.6,1.391,false
650,321.5,237.8,1.394,false
651,321.5,238.0,1.392,false
652,321.6,237.8,1.383,false
653,321.6,238.0,1.401,false
654,321.7,237.9,1.391,false
655,321.7,237.8,1.402,false
656,321.8,238.0,1.388,false
657,321.7,238.0,1.383,false
658,321.6,237.8,1.41,false
659,321.6,237.8,1.387,false
660,321.6,238.0,1.38,false
661,321.4,238.0,1.392,false
662,321.5,237.9,1.392,false
663,321.5,237.9,1.391,false
664,321.5,237.9,1.384,false
665,321.4,237.8,1.391,false
666,321.5,237.8,1.389,false
667,321.7,237.8,1.392,false
668,321.7,237.5,1.392,false
669,321.6,237.7,1.392,false
670,321.7,237.6,1.391,false
671,321.7,237.6,1.388,false
672,321.7,237.4,1.391,false
673,321.7,237.6,1.385,false
674,321.6,237.4,1.394,false
675,321.7,237.6,1.387,false
676,321.7,237.4,1.408,false
677,321.8,237.7,1.391,false
678,321.8,237.3,1.394,false
679,321.8,237.5,1.392,false
680,321.9,237.7,1.397,false
681,321.5,237.4,1.39,false
682,321.4,237.6,1.393,false
683,321.3,237.6,1.387,false
684,321.4,237.5,1.393,false
685,321.5,237.7,1.393,false
686,321.6,237.4,1.396,false
687,321.5,237.6,1.39,false
688,321.7,237.4,1.377,false
689,321.6,237.6,1.396,false
690,321.7,237.5,1.386,false
691,321.8,237.6,1.38,false
692,321.7,237.5,1.384,false
693,321.7,237.6,1.385,false
694,321.7,237.5,1.387,false
695,321.7,237.6,1.386,false
696,321.6,237.4,1.384,false
697,321.6,237.7,1.389,false
698,321.8,237.4,1.391,false
699,321.8,237.6,1.391,false
700,321.8,237.5,1.393,false
701,321.7,237.5,1.394,false
702,321.7,237.6,1.393,false
703,321.8,237.5,1.394,false
704,321.9,237.6,1.392,false
705,321.9,237.5,1.395,false
706,321.9,237.4,1.39,false
707,321.7,237.6,1.392,false
708,321.7,237.4,1.385,false
709,321.9,237.6,1.394,false
710,321.8,237.5,1.381,false
711,321.7,237.6,1.389,false
712,321.6,237.7,1.392,false
713,321.6,237.5,1.394,false
714,321.6,238.0,1.393,false
715,321.6,237.6,1.397,false
716,321.8,237.9,1.389,false
717,321.8,237.9,1.394,false
718,321.8,237.8,1.382,false
719,321.7,237.9,1.386,false
720,321.8,237.8,1.393,false
721,321.9,237.8,1.385,false
722,321.9,237.9,1.389,false
723,321.9,237.6,1.383,false
724,322.0,237.9,1.376,false
725,321.8,237.6,1.394,false
726,321.9,237.8,1.396,false
727,321.8,237.6,1.394,false
728,321.8,237.8,1.392,false
729,321.9,237.7,1.373,false
730,321.7,237.7,1.381,false
731,321.1,237.5,1.334,false
732,312.7,237.8,1.328,false
733,312.5,237.8,1.378,false
734,319.1,238.1,1.341,false
735,308.2,237.9,1.364,false
736,315.7,238.1,1.357,false
737,315.5,238.1,1.354,false
738,315.2,238.1,1.367,false
739,315.3,238.2,1.386,false
740,315.6,238.1,1.378,false
741,315.9,238.3,1.41,false
742,316.3,238.2,1.376,false
743,316.4,238.3,1.366,false
744,316.7,238.2,1.373,false
745,316.7,238.3,1.376,false
746,306.5,238.4,1.371,false
747,318.3,238.2,1.361,false
748,317.8,238.2,1.376,false
749,317.8,238.3,1.368,false
750,317.5,238.2,1.342,false
751,317.3,238.2,1.346,false
752,317.2,238.4,1.378,false
753,317.2,238.4,1.395,false
754,317.8,238.3,1.383,false
755,317.5,238.3,1.367,false
756,317.4,238.6,1.345,false
757,308.7,238.4,1.337,false
758,308.9,238.5,1.341,false
759,309.5,238.3,1.327,false
760,309.7,238.3,1.342,false
761,310.0,238.4,1.402,false
762,321.0,238.3,1.374,false
763,320.4,238.4,1.372,false
764,320.1,238.5,1.365,false
765,319.5,238.2,1.343,false
766,313.0,238.4,1.395,false
767,313.3,238.4,1.364,false
768,313.4,238.2,1.357,false
769,313.6,238.2,1.364,false
770,314.1,238.4,1.36,false
771,314.7,238.3,1.342,false
772,315.2,238.4,1.373,false
773,315.7,238.3,1.386,false
774,321.9,238.1,1.389,false
775,321.9,238.3,1.386,false
776,321.9,238.1,1.408,false
777,322.2,238.3,1.385,false
778,322.1,238.1,1.387,false
779,322.1,238.2,1.389,false
780,322.0,238.1,1.384,false
781,322.1,238.3,1.389,false
782,322.0,238.3,1.386,false
783,321.9,238.2,1.38,false
784,321.8,238.5,1.384,false
785,321.7,238.3,1.383,false
786,321.6,238.5,1.384,false
787,321.5,238.4,1.377,false
788,321.4,238.6,1.379,false
789,321.4,238.5,1.389,false
790,321.3,238.6,1.384,false
791,321.2,238.2,1.383,false
792,321.4,238.4,1.387,false
793,321.4,238.3,1.393,false
794,321.7,238.0,1.39,false
795,321.8,238.2,1.386,false
796,321.8,238.4,1.379,false
797,321.8,238.3,1.381,false
798,321.7,238.5,1.379,false
799,321.7,238.3,1.381,false
800,321.6,238.4,1.391,false
801,321.6,237.9,1.393,false
802,321.6,238.4,1.396,false
803,321.8,238.1,1.41,false
804,322.0,238.3,1.387,false
805,321.9,238.1,1.388,false
806,321.8,238.3,1.383,false
807,321.8,238.2,1.269,false
808,321.4,238.2,1.396,false
809,321.5,238.1,1.385,false
810,321.5,238.2,1.388,false
811,321.5,237.9,1.381,false
812,321.6,237.9,1.391,false
813,321.6,238.1,1.39,false
814,321.7,238.0,1.388,false
815,321.6,238.0,1.386,false
816,321.8,238.1,1.394,false
817,321.8,238.0,1.39,false
818,321.9,237.9,1.392,false
819,321.7,238.2,1.388,false
820,321.7,238.1,1.386,false
821,321.7,238.2,1.377,false
822,321.6,238.2,1.392,false
823,321.7,238.3,1.393,false
824,321.8,238.1,1.388,false
825,321.8,238.2,1.385,false
826,321.7,238.1,1.385,false
827,321.6,238.2,1.388,false
828,321.9,237.9,1.387,false
829,321.7,238.1,1.393,false
830,321.8,238.2,1.383,false
831,321.7,238.0,1.386,false
832,321.7,238.2,1.384,false
833,321.7,238.0,1.391,false
834,321.8,237.9,1.382,false
835,321.7,238.0,1.379,false
836,321.8,237.9,1.376,false
837,321.7,238.2,1.391,false
838,321.8,238.1,1.335,false
839,321.3,238.2,1.39,false
840,321.6,238.1,1.381,false
841,321.5,238.2,1.385,false
842,321.6,238.0,1.385,false
843,321.5,238.2,1.382,false
844,321.6,238.1,1.391,false
845,321.6,238.0,1.395,false
846,321.8,238.1,1.387,false
847,321.9,238.2,1.381,false
848,321.7,238.1,1.379,false
849,321.6,238.3,1.388,false
850,321.5,238.1,1.389,false
851,321.6,238.2,1.384,false
852,321.7,238.1,1.39,false
853,321.7,238.1,1.387,false
854,321.7,238.2,1.394,false
855,321.6,238.0,1.393,false
856,321.6,238.2,1.387,false
857,321.5,238.3,1.391,false
858,321.5,238.1,1.385,false
859,321.5,238.3,1.39,false
860,321.4,238.2,1.386,false
861,321.4,238.1,1.387,false
862,321.4,238.2,1.378,false
863,321.4,238.0,1.381,false
864,321.7,238.2,1.396,false
865,322.0,238.1,1.379,false
866,322.0,238.0,1.387,false
867,321.8,238.2,1.392,false
868,321.8,238.0,1.377,false
869,321.8,238.2,1.389,false
870,321.9,238.1,1.389,false
