Time (s),Power (W),Voltage (V),Amps (A),Adapted
327,320.2,236.9,1.386,false
328,320.4,236.8,1.389,false
329,320.4,236.8,1.398,false
330,320.5,236.8,1.396,false
331,320.7,236.7,1.385,false
332,320.6,236.9,1.384,false
333,320.5,236.7,1.386,false
334,320.5,236.8,1.391,false
335,320.7,236.6,1.389,false
336,320.6,236.9,1.381,false
337,320.6,236.8,1.387,false
338,320.5,236.7,1.387,false
339,320.5,236.8,1.386,false
340,320.6,236.7,1.39,false
341,320.6,236.7,1.385,false
342,320.6,236.9,1.386,false
343,320.5,236.7,1.389,false
344,320.5,236.7,1.376,false
345,320.3,236.7,1.39,false
346,320.3,236.8,1.391,false
347,320.4,236.7,1.388,false
348,320.5,236.7,1.387,false
349,320.4,236.6,1.39,false
350,320.5,236.5,1.395,false
351,320.5,236.6,1.393,false
352,320.5,236.3,1.38,false
353,320.5,236.4,1.39,false
354,320.4,236.3,1.389,false
355,320.3,236.5,1.39,false
356,320.6,236.3,1.393,false
357,320.7,236.4,1.392,false
358,320.7,236.4,1.39,false
359,320.6,236.3,1.39,false
360,320.7,236.6,1.261,false
361,320.1,236.4,1.386,false
362,320.2,236.4,1.394,false
363,320.5,236.5,1.399,false
364,320.6,236.5,1.384,false
365,320.6,236.7,1.391,false
366,320.7,236.5,1.392,false
367,320.6,236.7,1.39,false
368,320.5,236.7,1.393,false
369,320.6,236.4,1.388,false
370,320.4,236.6,1.409,false
371,320.6,236.5,1.394,false
372,320.6,236.7,1.399,false
373,320.7,236.4,1.391,false
374,320.6,236.5,1.389,false
375,320.6,236.5,1.389,false
376,320.6,236.3,1.389,false
377,320.6,236.7,1.376,false
378,320.4,236.5,1.414,false
379,320.6,236.4,1.382,false
380,320.4,236.6,1.392,false
381,320.5,236.4,1.39,false
382,320.4,236.5,1.393,false
383,320.4,236.4,1.393,false
384,320.3,236.4,1.394,false
385,320.4,236.5,1.415,false
386,320.7,236.6,1.396,false
387,320.7,236.8,1.37,false
388,320.5,236.6,1.389,false
389,320.5,236.6,1.386,false
390,320.4,236.5,1.391,false
391,320.6,236.7,1.398,false
392,320.7,236.5,1.388,false
393,320.7,236.7,1.391,false
394,320.5,236.6,1.391,false
395,320.4,236.8,1.388,false
396,320.4,236.6,1.4,false
397,320.9,236.6,1.389,false
398,320.9,236.8,1.392,false
399,320.8,236.5,1.392,false
400,320.7,236.8,1.384,false
401,320.6,236.6,1.387,false
402,320.6,236.7,1.395,false
403,320.6,236.8,1.39,false
404,320.7,236.6,1.392,false
405,320.8,236.8,1.39,false
406,320.8,236.6,1.394,false
407,320.5,236.6,1.386,false
408,320.6,236.8,1.384,false
409,320.3,236.7,1.394,false
410,320.4,236.5,1.39,false
411,320.5,236.5,1.391,false
412,320.6,236.7,1.39,false
413,320.5,236.8,1.372,false
414,320.4,236.7,1.394,false
415,320.4,236.5,1.39,false
416,320.3,236.6,1.388,false
417,320.3,236.6,1.39,false
418,320.5,236.7,1.382,false
419,320.4,236.8,1.392,false
420,320.4,236.5,1.385,false
421,320.4,236.6,1.394,false
422,320.5,236.5,1.381,false
423,320.8,236.6,1.394,false
424,320.8,236.6,1.385,false
425,320.7,236.6,1.389,false
426,320.7,236.5,1.398,false
427,320.8,236.4,1.395,false
428,320.9,236.4,1.391,false
429,320.8,236.3,1.395,false
430,320.8,236.6,1.393,false
431,320.8,236.7,1.389,false
432,320.7,236.3,1.395,false
433,320.6,236.5,1.387,false
434,320.7,236.7,1.41,false
435,320.8,236.5,1.388,false
436,320.8,236.5,1.393,false
437,320.8,236.5,1.393,false
438,320.8,236.5,1.381,false
439,320.8,236.6,1.394,false
440,320.7,236.3,1.383,false
441,320.7,236.6,1.391,false
442,320.7,236.4,1.389,false
443,320.7,236.4,1.399,false
444,320.9,236.7,1.387,false
445,320.8,236.5,1.393,false
446,320.8,236.6,1.387,false
447,320.8,236.5,1.395,false
448,320.8,236.5,1.399,false
449,321.2,236.6,1.388,false
450,320.9,236.5,1.386,false
451,320.9,236.7,1.396,false
452,321.0,236.5,1.393,false
453,321.0,236.6,1.395,false
454,321.1,236.5,1.388,false
455,321.1,236.7,1.391,false
456,321.1,236.5,1.392,false
457,321.0,236.7,1.388,false
458,321.2,236.5,1.392,false
459,321.1,236.5,1.392,false
460,321.1,236.8,1.394,false
461,321.1,236.6,1.376,false
462,321.0,236.7,1.39,false
463,321.1,236.5,1.383,false
464,321.1,236.7,1.389,false
465,321.1,236.3,1.405,false
466,321.3,236.7,1.392,false
467,321.3,236.4,1.398,false
468,321.3,236.5,1.395,false
469,321.3,236.4,1.396,false
470,321.5,236.6,1.391,false
471,321.4,236.3,1.397,false
472,321.5,236.6,1.395,false
473,321.6,236.5,1.387,false
474,321.3,236.7,1.394,false
475,321.2,236.4,1.394,false
476,321.2,236.5,1.397,false
477,321.2,236.4,1.397,false
478,321.2,236.5,1.414,false
479,321.4,236.3,1.394,false
480,321.4,236.2,1.382,false
481,321.0,236.3,1.392,false
482,321.0,236.1,1.393,false
483,321.0,236.4,1.386,false
484,320.9,236.2,1.396,false
485,320.9,236.1,1.399,false
486,321.1,236.2,1.39,false
487,320.8,236.1,1.396,false
488,320.9,236.0,1.394,false
489,320.9,236.1,1.395,false
490,320.9,236.0,1.391,false
491,320.7,236.2,1.396,false
492,320.9,236.0,1.392,false
493,321.0,235.9,1.392,false
494,321.1,236.1,1.394,false
495,321.1,235.8,1.399,false
496,321.1,235.9,1.393,false
497,321.1,235.8,1.394,false
498,321.0,236.0,1.397,false
499,321.1,236.1,1.417,false
500,321.4,236.2,1.4,false
501,321.4,236.0,1.391,false
502,321.2,236.1,1.392,false
503,321.1,236.1,1.395,false
504,321.1,235.8,1.388,false
505,321.1,236.0,1.397,false
506,321.1,235.9,1.398,false
507,321.3,236.0,1.397,false
508,321.2,235.9,1.396,false
509,321.2,235.9,1.393,false
510,321.1,235.8,1.396,false
511,321.1,235.9,1.399,false
512,321.1,235.7,1.397,false
513,321.1,236.0,1.393,false
514,321.1,235.7,1.396,false
515,321.1,235.8,1.398,false
516,321.2,236.0,1.398,false
517,321.1,236.0,1.4,false
518,321.2,236.1,1.398,false
519,321.2,236.2,1.39,false
520,321.1,235.9,1.392,false
521,321.0,236.2,1.393,false
522,320.9,236.3,1.394,false
523,320.9,236.3,1.39,false
524,320.7,236.3,1.395,false
525,320.7,236.3,1.391,false
526,320.9,236.3,1.388,false
527,320.8,236.2,1.389,false
528,320.7,236.2,1.4,false
529,320.7,236.3,1.387,false
530,320.7,236.3,1.392,false
531,320.7,236.2,1.384,false
532,320.7,236.2,1.394,false
533,320.7,236.2,1.413,false
534,320.7,236.3,1.393,false
535,320.7,236.4,1.233,false
536,308.7,236.1,1.402,false
537,321.5,236.2,1.389,false
538,321.4,236.4,1.391,false
539,321.2,236.4,1.395,false
540,321.3,236.2,1.397,false
541,321.4,236.2,1.395,false
542,321.3,236.2,1.394,false
543,321.2,236.4,1.397,false
544,321.3,236.5,1.395,false
545,321.3,236.3,1.392,false
546,321.2,236.3,1.397,false
547,321.1,236.3,1.39,false
548,321.1,236.5,1.389,false
549,320.9,236.5,1.409,false
550,321.1,236.5,1.373,false
551,314.9,236.4,1.372,false
552,314.8,236.3,1.382,false
553,315.1,236.4,1.372,false
554,315.2,236.4,1.354,false
555,315.0,236.5,1.373,false
556,315.1,236.4,1.378,false
557,315.3,236.4,1.358,false
558,315.3,236.4,1.389,false
559,315.7,236.4,1.371,false
560,315.9,236.3,1.401,false
561,316.0,236.3,1.376,false
562,315.9,236.4,1.378,false
563,315.5,236.4,1.362,false
564,315.1,236.5,1.355,false
565,309.8,236.5,1.348,false
566,309.9,236.3,1.387,false
567,309.8,236.2,1.378,false
568,310.3,236.3,1.365,false
569,310.6,236.3,1.368,false
570,311.3,236.2,1.361,false
571,316.7,236.2,1.346,false
572,316.7,236.2,1.381,false
573,316.6,236.3,1.397,false
574,316.7,236.5,1.362,false
575,316.4,236.4,1.362,false
576,316.1,236.3,1.381,false
577,316.0,236.1,1.378,false
578,316.0,236.3,1.378,false
579,315.8,236.4,1.372,false
580,316.2,236.5,1.384,false
581,316.3,236.4,1.387,false
582,316.5,236.1,1.375,false
583,316.6,236.2,1.397,false
584,316.9,236.2,1.388,false
585,316.9,236.1,1.377,false
586,316.4,235.9,1.383,false
587,316.2,236.0,1.358,false
588,315.8,236.1,1.355,false
589,315.5,236.0,1.343,false
590,315.6,236.1,1.397,false
591,322.1,236.1,1.397,false
592,322.0,235.8,1.384,false
593,321.7,235.9,1.402,false
594,321.5,236.0,1.395,false
595,321.5,235.9,1.394,false
596,321.5,236.0,1.391,false
597,321.4,236.0,1.406,false
598,321.3,235.8,1.399,false
599,321.2,235.8,1.406,false
600,321.2,235.9,1.398,false
601,321.3,235.8,1.4,false
602,321.2,235.9,1.396,false
603,321.1,235.9,1.398,false
604,321.2,236.0,1.402,false
605,321.2,236.0,1.401,false
606,321.2,235.7,1.402,false
607,321.2,235.8,1.4,false
608,321.2,236.0,1.395,false
609,321.1,236.0,1.393,false
610,320.8,235.9,1.383,false
611,320.7,235.9,1.396,false
612,320.7,235.8,1.399,false
613,320.8,236.0,1.398,false
614,320.8,235.8,1.398,false
615,320.7,235.7,1.397,false
616,320.8,236.0,1.399,false
617,320.9,235.8,1.4,false
618,320.9,236.0,1.387,false
619,320.9,235.9,1.397,false
620,320.9,235.9,1.397,false
621,320.9,236.1,1.389,false
622,321.0,236.1,1.395,false
623,320.9,235.7,1.4,false
624,321.1,236.0,1.392,false
625,321.1,235.8,1.4,false
626,321.1,236.0,1.397,false
627,321.1,236.0,1.394,false
628,321.0,235.9,1.408,false
629,321.2,235.8,1.397,false
630,321.2,235.8,1.393,false
631,321.1,235.9,1.394,false
632,321.3,236.0,1.395,false
633,321.3,235.9,1.398,false
634,321.3,236.0,1.395,false
635,321.3,235.8,1.398,false
636,321.3,235.8,1.392,false
637,321.2,235.8,1.396,false
638,321.1,235.9,1.394,false
639,321.2,235.8,1.401,false
640,321.2,235.8,1.394,false
641,321.2,235.7,1.406,false
642,321.4,235.8,1.405,false
643,321.2,235.8,1.398,false
644,321.4,235.9,1.397,false
645,321.3,235.8,1.4,false
646,321.3,236.0,1.402,false
647,321.3,235.9,1.397,false
648,321.4,235.9,1.401,false
649,321.4,235.9,1.397,false
650,321.5,236.0,1.394,false
651,321.4,236.0,1.399,false
652,321.6,235.8,1.396,false
653,321.4,235.8,1.399,false
654,321.3,236.1,1.4,false
655,321.4,236.2,1.396,false
656,321.4,236.1,1.397,false
657,321.4,235.9,1.399,false
658,321.4,235.9,1.386,false
659,321.3,235.8,1.403,false
660,321.2,236.0,1.385,false
661,321.0,236.0,1.389,false
662,321.0,236.0,1.388,false
663,321.2,235.8,1.398,false
664,321.2,235.8,1.396,false
665,321.2,236.1,1.397,false
666,321.2,236.1,1.394,false
667,321.3,235.9,1.389,false
668,321.2,236.2,1.398,false
669,321.1,235.9,1.396,false
670,320.5,236.1,1.403,false
671,320.6,236.1,1.395,false
672,320.7,236.1,1.391,false
673,321.0,235.9,1.399,false
674,321.0,236.1,1.393,false
675,320.9,236.0,1.397,false
676,320.9,235.9,1.403,false
677,321.1,236.1,1.393,false
678,321.0,235.9,1.394,false
679,321.0,235.9,1.401,false
680,321.0,236.0,1.393,false
681,320.9,235.8,1.397,false
682,321.0,236.0,1.393,false
683,321.0,235.9,1.404,false
684,321.1,236.0,1.397,false
685,321.1,236.1,1.386,false
686,321.1,235.9,1.391,false
687,321.0,235.8,1.387,false
688,321.0,235.9,1.393,false
689,320.9,235.7,1.394,false
690,321.0,236.2,1.393,false
691,321.0,235.9,1.395,false
692,321.0,236.0,1.383,false
693,321.1,236.0,1.391,false
694,321.1,236.3,1.396,false
695,321.1,236.3,1.395,false
696,321.1,236.3,1.394,false
697,321.1,236.5,1.394,false
698,321.1,236.3,1.395,false
699,321.0,236.3,1.395,false
700,321.1,236.4,1.395,false
701,321.1,236.3,1.388,false
702,321.0,236.2,1.394,false
703,320.9,236.2,1.398,false
704,321.1,236.2,1.398,false
705,321.2,236.3,1.389,false
706,321.1,236.3,1.389,false
707,321.0,236.4,1.398,false
708,321.0,236.1,1.399,false
709,321.0,236.4,1.396,false
710,320.9,236.3,1.394,false
711,321.0,236.4,1.388,false
712,321.0,236.3,1.389,false
713,320.7,236.2,1.396,false
714,320.6,236.3,1.394,false
715,320.6,236.0,1.391,false
716,320.6,236.3,1.398,false
717,320.7,236.0,1.39,false
718,320.8,236.0,1.396,false
719,320.9,236.2,1.395,false
720,321.0,236.1,1.393,false
721,320.9,236.3,1.392,false
722,320.9,236.1,1.391,false
723,320.9,236.1,1.377,false
724,320.7,236.3,1.407,false
725,320.9,236.0,1.39,false
726,321.0,236.2,1.39,false
727,320.9,236.1,1.391,false
728,320.9,236.2,1.383,false
729,320.8,236.0,1.4,false
730,320.8,236.2,1.396,false
731,320.8,236.1,1.387,false
732,320.8,236.1,1.396,false
733,320.8,236.0,1.398,false
734,320.8,236.2,1.392,false
735,321.0,236.1,1.396,false
736,321.1,236.0,1.396,false
737,321.0,236.1,1.392,false
738,321.0,236.0,1.398,false
739,321.1,235.9,1.397,false
740,321.1,236.1,1.396,false
741,321.2,235.7,1.4,false
742,321.3,236.2,1.4,false
743,321.5,235.9,1.412,false
744,321.9,236.2,1.4,false
745,321.8,236.1,1.399,false
746,321.8,236.2,1.395,false
747,321.7,235.9,1.411,false
748,321.9,236.0,1.398,false
749,321.8,235.8,1.397,false
750,321.7,236.0,1.394,false
751,321.8,235.6,1.381,false
752,321.7,235.8,1.399,false
753,321.6,235.7,1.408,false
754,321.7,236.0,1.395,false
755,321.7,235.8,1.398,false
756,321.5,235.8,1.396,false
757,321.6,235.7,1.397,false
758,321.6,235.8,1.398,false
759,321.6,235.7,1.401,false
760,321.6,235.6,1.397,false
761,321.5,235.8,1.399,false
762,321.5,235.8,1.398,false
763,321.5,235.4,1.399,false
764,321.5,235.6,1.4,false
765,321.5,236.2,1.39,false
766,321.7,236.2,1.39,false
767,321.6,236.0,1.399,false
768,321.6,236.1,1.397,false
769,321.5,236.1,1.388,false
770,321.4,236.1,1.394,false
771,321.3,236.1,1.394,false
772,321.1,236.1,1.418,false
773,321.3,235.9,1.406,false
774,321.3,236.3,1.39,false
775,321.4,236.0,1.395,false
776,314.6,236.1,1.399,false
777,321.5,236.1,1.423,false
778,321.5,236.0,1.395,false
779,321.5,236.3,1.399,false
780,321.5,236.1,1.398,false
781,321.4,236.1,1.391,false
782,321.3,236.2,1.398,false
783,321.2,236.0,1.417,false
784,321.5,236.1,1.399,false
785,321.4,236.1,1.397,false
786,321.3,235.5,1.401,false
787,321.3,235.5,1.402,false
788,321.3,235.6,1.401,false
789,321.2,235.5,1.401,false
790,321.2,235.4,1.399,false
791,321.1,235.4,1.398,false
792,321.1,235.2,1.412,false
793,321.3,235.3,1.411,false
794,321.3,235.3,1.399,false
795,321.3,235.3,1.384,false
796,321.1,235.4,1.395,false
797,321.0,235.3,1.399,false
798,321.1,235.3,1.4,false
799,321.0,235.1,1.402,false
800,321.1,235.1,1.4,false
801,321.0,235.3,1.401,false
802,321.1,235.2,1.398,false
803,321.2,235.8,1.404,false
804,321.5,235.5,1.4,false
805,321.5,235.6,1.398,false
806,321.5,235.8,1.399,false
807,321.4,235.6,1.391,false
808,321.3,235.9,1.404,false
809,320.7,236.0,1.402,false
810,320.9,235.7,1.398,false
811,321.0,235.8,1.397,false
812,321.0,235.9,1.398,false
813,321.1,235.9,1.394,false
814,321.2,235.8,1.4,false
815,321.4,236.0,1.397,false
816,321.5,236.0,1.396,false
817,321.5,235.8,1.393,false
818,321.3,235.8,1.4,false
819,321.4,236.0,1.394,false
820,321.3,236.0,1.399,false
821,321.3,236.0,1.397,false
822,321.3,235.7,1.397,false
823,321.3,235.8,1.398,false
824,321.4,235.8,1.396,false
825,321.4,235.9,1.396,false
826,321.2,235.9,1.398,false
827,321.4,235.9,1.395,false
828,321.4,235.9,1.4,false
829,321.3,235.9,1.394,false
830,311.1,235.8,1.393,false
831,320.8,235.7,1.399,false
832,320.8,235.7,1.389,false
833,320.8,235.7,1.409,false
834,320.8,235.9,1.401,false
835,320.9,235.9,1.387,false
836,320.9,235.6,1.4,false
837,321.0,235.7,1.388,false
838,321.0,235.7,1.396,false
839,321.2,235.7,1.405,false
840,321.1,235.9,1.392,false
841,321.2,235.8,1.401,false
842,321.3,235.6,1.404,false
843,321.4,235.5,1.403,false
844,321.5,235.6,1.404,false
845,321.6,235.8,1.4,false
846,321.5,235.6,1.391,false
847,321.5,235.9,1.399,false
848,321.6,235.9,1.399,false
849,321.6,235.8,1.408,false
850,321.7,236.1,1.371,false
851,315.2,235.9,1.398,false
852,315.6,236.0,1.391,false
853,315.9,235.9,1.398,false
854,316.0,236.1,1.387,false
855,316.4,236.0,1.386,false
856,316.6,236.0,1.391,false
857,316.6,235.8,1.378,false
858,316.7,235.9,1.398,false
859,316.8,235.7,1.396,false
860,316.9,235.7,1.359,false
861,317.1,235.6,1.368,false
862,316.7,235.4,1.398,false
863,317.3,235.6,1.342,false
864,317.1,235.4,1.353,false
865,316.9,235.6,1.355,false
866,316.7,235.4,1.351,false
867,316.2,235.5,1.362,false
868,310.8,235.3,1.386,false
869,310.8,235.6,1.367,false
870,311.1,235.4,1.378,false
