Time (s),Power (W),Voltage (V),Amps (A),Adapted
70,317.3,235.7,1.386,false
71,317.3,235.8,1.342,false
72,317.1,235.5,1.385,false
73,317.2,235.6,1.386,false
74,317.3,235.7,1.39,false
75,317.4,235.8,1.405,false
76,317.5,235.7,1.384,false
77,317.6,235.5,1.383,false
78,317.4,235.5,1.386,false
79,317.5,235.7,1.373,false
80,317.2,235.6,1.384,false
81,317.5,235.6,1.388,false
82,317.5,235.6,1.384,false
83,317.5,235.8,1.386,false
84,317.6,235.8,1.383,false
85,317.6,235.6,1.385,false
86,317.7,235.6,1.384,false
87,317.8,235.7,1.386,false
88,317.9,235.6,1.39,false
89,317.8,235.7,1.389,false
90,317.9,235.8,1.385,false
91,317.9,235.5,1.388,false
92,318.1,235.8,1.384,false
93,318.0,235.8,1.387,false
94,318.1,235.7,1.388,false
95,318.0,235.7,1.38,false
96,317.9,235.7,1.38,false
97,317.8,235.8,1.385,false
98,318.0,235.7,1.402,false
99,318.1,235.7,1.387,false
100,318.0,235.8,1.389,false
101,317.9,235.7,1.389,false
102,318.0,236.0,1.381,false
103,318.0,235.8,1.392,false
104,318.2,236.0,1.381,false
105,318.2,235.8,1.387,false
106,318.3,235.8,1.387,false
107,318.3,235.9,1.387,false
108,318.4,235.8,1.361,false
109,318.1,235.7,1.392,false
110,318.3,235.8,1.386,false
111,318.1,235.9,1.389,false
112,318.3,235.8,1.387,false
113,318.3,235.6,1.407,false
114,318.6,235.7,1.357,false
115,318.2,235.5,1.393,false
116,318.4,235.9,1.388,false
117,318.3,235.9,1.392,false
118,318.5,235.8,1.388,false
119,318.4,235.9,1.4,false
120,318.6,235.8,1.401,false
121,318.8,235.7,1.392,false
122,318.9,235.8,1.391,false
123,318.9,235.8,1.39,false
124,318.8,235.9,1.389,false
125,318.9,235.8,1.415,false
126,319.3,235.8,1.389,false
127,319.3,235.8,1.392,false
128,319.3,235.8,1.393,false
129,319.3,235.7,1.397,false
130,319.3,235.7,1.397,false
131,319.4,235.9,1.395,false
132,319.4,235.9,1.393,false
133,319.4,235.7,1.395,false
134,319.4,235.7,1.39,false
135,319.4,235.8,1.388,false
136,319.3,235.9,1.402,false
137,319.4,235.7,1.393,false
138,319.2,235.7,1.39,false
139,319.3,235.9,1.388,false
140,319.1,235.7,1.384,false
141,319.1,235.8,1.388,false
142,319.1,235.8,1.402,false
143,319.3,235.6,1.378,false
144,319.1,235.8,1.391,false
145,319.2,235.9,1.336,false
146,318.9,235.7,1.391,false
147,319.0,235.9,1.363,false
148,318.9,235.7,1.391,false
149,319.1,235.9,1.384,false
150,319.0,235.8,1.389,false
151,319.1,235.9,1.394,false
152,319.2,235.7,1.391,false
153,319.2,235.9,1.39,false
154,319.1,235.7,1.39,false
155,319.0,235.8,1.394,false
156,319.2,235.7,1.403,false
157,319.4,235.8,1.392,false
158,319.4,235.7,1.389,false
159,319.5,235.8,1.4,false
160,319.7,235.8,1.391,false
161,319.6,235.7,1.397,false
162,319.7,235.7,1.395,false
163,319.7,235.8,1.393,false
164,319.7,235.7,1.389,false
165,319.6,235.6,1.387,false
166,319.6,235.9,1.389,false
167,319.7,235.8,1.389,false
168,319.7,235.7,1.394,false
169,319.6,235.8,1.395,false
170,319.6,235.8,1.381,false
171,319.1,235.7,1.355,false
172,309.5,235.7,1.374,false
173,309.7,235.8,1.376,false
174,314.8,235.8,1.24,false
175,304.7,235.5,1.38,false
176,310.9,235.5,1.391,false
177,316.2,235.9,1.37,false
178,315.6,235.9,1.384,false
179,315.8,235.7,1.385,false
180,315.9,235.6,1.38,false
181,316.1,235.9,1.386,false
182,316.3,235.9,1.367,false
183,308.4,235.8,1.375,false
184,308.9,235.7,1.358,false
185,309.4,235.9,1.341,false
186,309.3,235.9,1.366,false
187,309.1,236.0,1.355,false
188,309.0,235.9,1.359,false
189,309.2,235.8,1.353,false
190,309.6,235.8,1.336,false
191,309.9,235.8,1.346,false
192,310.2,235.9,1.378,false
193,310.1,235.9,1.369,false
194,310.6,236.0,1.375,false
195,311.2,235.8,1.367,false
196,311.1,235.8,1.381,false
197,311.4,235.8,1.315,false
198,311.3,235.9,1.364,false
199,311.3,236.0,1.372,false
200,311.6,235.8,1.365,false
201,311.6,236.1,1.378,false
202,312.1,236.1,1.358,false
203,312.3,236.1,1.367,false
204,312.6,236.0,1.368,false
205,312.9,236.0,1.324,false
206,305.8,235.9,1.333,false
207,305.6,236.0,1.393,false
208,310.8,235.8,1.355,false
209,311.1,236.1,1.37,false
210,311.3,236.0,1.377,false
211,316.4,235.9,1.393,false
212,316.7,236.1,1.39,false
213,317.2,235.9,1.389,false
214,317.6,235.9,1.391,false
215,317.8,235.7,1.395,false
216,318.0,236.0,1.377,false
217,318.2,235.8,1.392,false
218,318.4,236.0,1.392,false
219,318.7,235.9,1.394,false
220,318.7,236.1,1.393,false
221,318.7,235.9,1.4,false
222,318.9,236.1,1.394,false
223,318.9,236.1,1.388,false
224,319.1,235.9,1.396,false
225,319.2,236.1,1.394,false
226,319.3,235.9,1.391,false
227,319.2,235.9,1.396,false
228,319.4,236.0,1.395,false
229,319.6,235.7,1.394,false
230,319.6,236.0,1.399,false
231,319.6,235.9,1.394,false
232,319.8,236.1,1.395,false
233,319.7,236.0,1.395,false
234,319.7,236.0,1.39,false
235,319.8,235.9,1.407,false
236,319.7,236.1,1.39,false
237,319.6,236.0,1.395,false
238,319.6,235.9,1.397,false
239,319.8,236.0,1.397,false
240,319.8,236.0,1.403,false
241,319.9,235.8,1.39,false
242,320.0,235.8,1.397,false
243,320.1,236.0,1.394,false
244,320.0,235.8,1.397,false
245,320.1,235.9,1.389,false
246,320.0,236.1,1.384,false
247,319.9,235.8,1.392,false
248,320.0,236.0,1.323,false
249,311.4,236.0,1.401,false
250,319.9,235.9,1.395,false
251,319.9,235.9,1.397,false
252,320.0,236.2,1.388,false
253,319.9,236.1,1.389,false
254,320.1,236.1,1.396,false
255,320.3,236.1,1.377,false
256,320.1,236.1,1.388,false
257,320.0,236.1,1.393,false
258,320.0,236.2,1.393,false
259,320.1,236.2,1.397,false
260,320.2,236.2,1.395,false
261,320.2,236.2,1.396,false
262,320.3,236.1,1.394,false
263,320.3,236.1,1.393,false
264,320.3,236.1,1.415,false
265,320.5,236.1,1.391,false
266,320.4,236.1,1.391,false
267,320.3,235.9,1.394,false
268,320.2,236.0,1.39,false
269,320.2,235.9,1.4,false
270,320.1,236.0,1.397,false
271,320.2,236.1,1.393,false
272,320.3,236.0,1.393,false
273,320.3,236.1,1.391,false
274,320.2,236.1,1.399,false
275,319.9,236.1,1.393,false
276,320.0,236.1,1.41,false
277,320.2,236.1,1.394,false
278,320.2,236.1,1.389,false
279,320.1,236.4,1.294,false
280,311.4,236.2,1.393,false
281,320.8,236.2,1.393,false
282,320.7,236.3,1.393,false
283,320.7,236.2,1.401,false
284,320.9,236.2,1.398,false
285,320.9,236.4,1.395,false
286,320.9,236.4,1.39,false
287,320.7,236.3,1.358,false
288,320.5,236.1,1.392,false
289,320.5,236.3,1.392,false
290,320.5,236.2,1.389,false
291,320.5,236.4,1.39,false
292,320.5,236.4,1.386,false
293,320.4,236.3,1.398,false
294,320.5,236.4,1.381,false
295,320.5,236.3,1.393,false
296,320.6,236.3,1.394,false
297,320.6,236.2,1.395,false
298,320.6,236.4,1.396,false
299,320.7,236.5,1.394,false
300,320.7,236.4,1.392,false
301,320.6,236.1,1.388,false
302,320.5,236.2,1.395,false
303,320.3,236.4,1.4,false
304,320.5,236.3,1.397,false
305,320.6,236.3,1.394,false
306,320.6,236.5,1.391,false
307,320.6,236.3,1.391,false
308,320.7,236.6,1.382,false
309,320.5,236.3,1.401,false
310,320.7,236.5,1.404,false
311,321.0,236.3,1.397,false
312,321.0,236.5,1.4,false
313,321.0,236.3,1.396,false
314,321.1,236.6,1.398,false
315,321.1,236.4,1.395,false
316,321.2,236.6,1.393,false
317,321.2,236.5,1.387,false
318,320.9,236.6,1.393,false
319,321.0,236.7,1.392,false
320,320.7,236.5,1.397,false
321,320.7,236.4,1.392,false
322,320.8,236.6,1.388,false
323,320.8,236.6,1.393,false
324,320.9,236.6,1.396,false
325,321.0,236.7,1.394,false
326,321.0,236.7,1.395,false
327,321.1,236.6,1.395,false
328,321.0,236.5,1.389,false
329,320.9,236.8,1.383,false
330,320.7,236.7,1.391,false
331,320.8,236.5,1.391,false
332,320.7,236.7,1.391,false
333,320.7,236.7,1.384,false
334,320.7,236.5,1.394,false
335,320.6,236.7,1.385,false
336,320.5,236.6,1.396,false
337,320.7,236.7,1.395,false
338,320.6,236.7,1.396,false
339,320.7,236.8,1.393,false
340,320.6,236.7,1.387,false
341,320.5,236.6,1.398,false
342,320.7,236.6,1.394,false
343,320.7,236.6,1.398,false
344,320.7,236.6,1.392,false
345,320.7,236.6,1.396,false
346,320.6,236.5,1.406,false
347,320.8,236.5,1.397,false
348,320.8,236.6,1.392,false
349,320.8,236.7,1.388,false
350,320.8,236.6,1.395,false
351,320.7,236.5,1.391,false
352,320.8,236.6,1.395,false
353,320.8,236.5,1.397,false
354,320.9,236.5,1.419,false
355,321.0,236.5,1.397,false
356,320.9,236.5,1.389,false
357,320.9,236.3,1.394,false
358,320.9,236.3,1.395,false
359,320.9,236.3,1.388,false
360,320.7,236.2,1.393,false
361,320.7,236.3,1.387,false
362,320.7,236.3,1.404,false
363,320.9,236.4,1.396,false
364,320.9,236.2,1.397,false
365,320.9,236.1,1.396,false
366,321.0,236.2,1.393,false
367,321.0,236.1,1.395,false
368,321.0,236.0,1.391,false
369,320.9,236.2,1.399,false
370,321.1,236.0,1.381,false
371,320.8,236.0,1.391,false
372,321.0,235.8,1.392,false
373,320.8,235.9,1.399,false
374,320.8,235.7,1.402,false
375,320.9,235.7,1.4,false
376,321.0,235.9,1.4,false
377,321.1,235.7,1.393,false
378,321.1,236.1,1.397,false
379,321.1,235.9,1.397,false
380,321.2,235.7,1.396,false
381,321.0,235.8,1.398,false
382,321.0,235.7,1.394,false
383,320.9,236.2,1.399,false
384,321.0,236.0,1.401,false
385,321.0,236.1,1.422,false
386,321.3,235.9,1.386,false
387,321.1,236.1,1.396,false
388,321.0,236.1,1.385,false
389,321.1,236.2,1.398,false
390,321.1,236.0,1.401,false
391,321.2,236.1,1.401,false
392,321.3,235.9,1.4,false
393,321.4,236.0,1.396,false
394,321.3,235.8,1.401,false
395,321.1,236.1,1.4,false
396,321.1,235.9,1.393,false
397,321.2,235.8,1.4,false
398,321.2,236.0,1.392,false
399,321.3,235.8,1.398,false
400,321.0,235.9,1.397,false
401,321.1,235.9,1.403,false
402,321.2,235.7,1.423,false
403,321.5,235.9,1.398,false
404,321.4,236.0,1.39,false
405,321.4,235.9,1.403,false
406,321.5,235.9,1.396,false
407,321.6,235.9,1.399,false
408,321.5,235.8,1.396,false
409,321.5,235.9,1.394,false
410,321.5,236.2,1.398,false
411,321.5,235.9,1.387,false
412,321.4,236.0,1.395,false
413,321.4,236.1,1.391,false
414,321.4,235.9,1.4,false
415,321.5,235.9,1.405,false
416,321.7,235.8,1.397,false
417,321.6,235.9,1.398,false
418,321.6,235.7,1.401,false
419,321.6,236.0,1.395,false
420,321.3,235.8,1.393,false
421,321.3,235.9,1.397,false
422,321.2,235.7,1.402,false
423,321.3,235.9,1.392,false
424,321.5,235.7,1.404,false
425,321.6,236.1,1.4,false
426,321.6,236.0,1.4,false
427,321.7,236.1,1.4,false
428,321.7,236.0,1.399,false
429,321.6,236.1,1.391,false
430,321.5,236.2,1.397,false
431,321.4,236.1,1.388,false
432,321.2,236.3,1.387,false
433,321.3,236.3,1.401,false
434,321.5,236.1,1.399,false
435,321.4,236.3,1.401,false
436,321.5,236.2,1.395,false
437,321.4,236.3,1.395,false
438,321.4,236.3,1.401,false
439,321.4,236.2,1.395,false
440,321.3,236.3,1.417,false
441,321.4,236.1,1.399,false
442,321.3,236.2,1.396,false
443,321.2,236.2,1.394,false
444,321.2,236.0,1.404,false
445,321.2,236.0,1.397,false
446,321.0,236.2,1.391,false
447,321.0,236.1,1.394,false
448,321.0,236.0,1.379,false
449,320.9,235.9,1.392,false
450,321.0,235.8,1.379,false
451,320.8,235.8,1.395,false
452,320.7,235.8,1.394,false
453,320.7,236.0,1.398,false
454,320.8,236.0,1.397,false
455,320.6,235.9,1.393,false
456,320.6,235.9,1.399,false
457,320.7,235.5,1.4,false
458,320.8,235.7,1.401,false
459,320.9,235.7,1.398,false
460,320.9,235.8,1.395,false
461,320.9,235.8,1.395,false
462,320.8,235.8,1.4,false
463,320.9,235.6,1.401,false
464,320.9,235.5,1.382,false
465,321.1,235.6,1.396,false
466,321.1,235.4,1.398,false
467,321.3,235.3,1.403,false
468,321.3,235.3,1.397,false
469,321.3,235.3,1.407,false
470,321.3,235.3,1.397,false
471,321.1,235.3,1.389,false
472,315.7,235.2,1.389,false
473,315.8,235.2,1.367,false
474,315.8,235.1,1.391,false
475,315.4,235.1,1.395,false
476,316.0,235.0,1.396,false
477,316.3,235.5,1.381,false
478,316.3,235.4,1.377,false
479,316.1,235.4,1.394,false
480,315.7,235.3,1.401,false
481,315.8,235.4,1.376,false
482,316.2,235.0,1.427,false
483,316.6,235.2,1.379,false
484,316.8,235.2,1.375,false
485,316.9,235.2,1.375,false
486,316.9,235.4,1.331,false
487,307.6,235.4,1.349,false
488,307.8,235.5,1.363,false
489,308.1,235.3,1.383,false
490,314.4,235.4,1.352,false
491,314.6,235.2,1.39,false
492,314.7,235.1,1.395,false
493,314.9,235.1,1.381,false
494,315.0,235.1,1.409,false
495,315.3,235.5,1.359,false
496,315.1,235.5,1.378,false
497,314.9,235.3,1.376,false
498,314.8,235.2,1.384,false
499,320.7,235.4,1.386,false
500,320.2,235.2,1.392,false
501,319.7,235.5,1.354,false
502,319.3,235.8,1.366,false
503,318.7,235.9,1.38,false
504,318.5,236.0,1.393,false
505,318.4,236.0,1.369,false
506,318.0,235.8,1.397,false
507,318.1,235.9,1.399,false
508,318.4,236.0,1.402,false
509,318.9,235.9,1.361,false
510,318.5,236.2,1.368,false
511,318.0,236.3,1.386,false
512,317.8,236.4,1.405,false
513,318.1,236.6,1.407,false
514,318.7,236.5,1.4,false
515,318.7,236.6,1.397,false
516,319.2,236.4,1.396,false
517,319.5,236.4,1.397,false
518,319.7,236.5,1.399,false
519,319.9,236.3,1.404,false
520,320.2,236.3,1.404,false
521,320.5,236.5,1.396,false
522,320.5,236.4,1.392,false
523,320.6,236.4,1.398,false
524,320.7,236.5,1.409,false
525,321.0,236.4,1.381,false
526,320.9,236.3,1.394,false
527,320.8,236.7,1.391,false
528,320.7,236.5,1.395,false
529,320.8,236.7,1.4,false
530,320.8,236.5,1.394,false
531,320.8,236.7,1.389,false
532,320.9,236.5,1.396,false
533,320.9,236.7,1.391,false
534,320.9,236.5,1.397,false
535,321.2,236.7,1.399,false
536,321.2,236.5,1.399,false
537,321.3,236.7,1.394,false
538,321.2,236.5,1.395,false
539,321.2,236.6,1.397,false
540,321.1,236.7,1.394,false
541,321.1,236.4,1.396,false
542,321.2,236.7,1.391,false
543,321.1,236.6,1.396,false
544,321.1,236.6,1.397,false
545,321.2,236.6,1.386,false
546,321.3,236.8,1.394,false
547,321.4,236.7,1.397,false
548,321.3,236.6,1.395,false
549,321.3,236.8,1.385,false
550,321.3,236.6,1.397,false
551,321.3,236.6,1.395,false
552,321.4,236.8,1.411,false
553,321.4,236.5,1.386,false
554,321.3,236.7,1.4,false
555,321.4,236.8,1.396,false
556,321.3,236.6,1.398,false
557,321.5,236.6,1.397,false
558,321.5,236.8,1.397,false
559,321.5,236.6,1.398,false
560,321.4,236.6,1.394,false
561,321.2,236.8,1.405,false
562,321.3,236.6,1.394,false
563,321.4,236.8,1.394,false
564,321.3,236.7,1.403,false
565,321.5,236.7,1.396,false
566,321.5,236.9,1.4,false
567,321.5,236.7,1.395,false
568,321.5,236.7,1.387,false
569,321.4,236.8,1.39,false
570,321.4,236.7,1.39,false
571,313.0,236.8,1.415,false
572,322.3,236.7,1.392,false
573,322.1,236.7,1.392,false
574,321.9,236.8,1.396,false
575,321.9,236.8,1.39,false
576,321.8,236.8,1.386,false
577,321.7,236.6,1.391,false
578,321.7,236.8,1.396,false
579,321.7,236.7,1.39,false
580,321.6,236.8,1.413,false
581,321.7,236.9,1.398,false
582,321.6,236.6,1.394,false
583,321.6,236.9,1.389,false
584,321.6,236.8,1.4,false
585,321.5,237.0,1.396,false
586,321.5,236.9,1.391,false
587,321.7,236.7,1.394,false
588,321.7,236.8,1.388,false
589,321.6,236.8,1.397,false
590,321.7,236.7,1.394,false
591,321.8,236.8,1.396,false
592,321.8,236.7,1.402,false
593,321.8,236.6,1.398,false
594,321.8,236.8,1.398,false
595,321.8,236.6,1.398,false
596,321.7,236.7,1.398,false
597,321.5,236.5,1.401,false
598,321.6,236.7,1.394,false
599,321.6,236.5,1.393,false
600,321.7,236.6,1.396,false
601,321.7,236.7,1.396,false
602,321.6,236.6,1.392,false
603,321.7,236.7,1.396,false
604,321.9,236.5,1.393,false
605,322.0,236.6,1.395,false
606,321.9,236.4,1.397,false
607,321.9,236.5,1.397,false
608,321.8,236.5,1.398,false
609,321.7,236.5,1.382,false
610,321.5,236.6,1.397,false
611,321.6,236.5,1.398,false
612,321.5,236.7,1.397,false
613,321.5,236.6,1.421,false
614,321.7,236.5,1.398,false
615,321.7,236.7,1.379,false
616,321.6,236.7,1.392,false
617,321.6,236.5,1.41,false
618,321.7,236.5,1.399,false
619,321.8,236.6,1.392,false
620,321.8,236.4,1.398,false
621,321.8,236.6,1.399,false
622,321.8,236.5,1.397,false
623,321.7,236.5,1.389,false
624,321.6,236.6,1.419,false
625,321.8,236.4,1.399,false
626,321.7,236.5,1.393,false
627,321.6,236.5,1.388,false
628,321.5,236.4,1.394,false
629,321.5,236.5,1.398,false
630,321.4,236.4,1.394,false
631,321.4,236.6,1.394,false
632,321.3,236.4,1.396,false
633,321.3,236.4,1.4,false
634,321.4,236.6,1.398,false
635,321.3,236.3,1.398,false
636,321.2,236.6,1.398,false
637,321.1,236.5,1.39,false
638,321.1,236.5,1.395,false
639,321.2,236.6,1.387,false
640,321.1,236.5,1.399,false
641,321.2,236.3,1.394,false
642,321.2,236.5,1.399,false
643,321.2,236.3,1.4,false
644,321.3,236.6,1.372,false
645,321.3,236.6,1.393,false
646,321.5,236.5,1.402,false
647,321.4,236.3,1.397,false
648,321.4,236.4,1.393,false
649,321.5,236.5,1.394,false
650,321.6,236.4,1.396,false
651,321.6,236.5,1.397,false
652,321.6,236.5,1.404,false
653,321.6,236.4,1.391,false
654,321.6,236.6,1.399,false
655,321.6,236.3,1.399,false
656,321.7,236.5,1.394,false
657,321.6,236.3,1.395,false
658,321.6,236.4,1.392,false
659,321.5,236.4,1.396,false
660,321.5,236.5,1.39,false
661,321.4,236.4,1.398,false
662,321.4,236.4,1.399,false
663,321.4,236.3,1.409,false
664,321.5,236.3,1.404,false
665,321.6,236.4,1.4,false
666,321.7,236.2,1.391,false
667,321.8,236.4,1.398,false
668,321.7,236.3,1.403,false
669,321.3,236.3,1.387,false
670,321.5,236.5,1.395,false
671,321.5,236.4,1.395,false
672,321.4,236.3,1.398,false
673,321.4,236.5,1.402,false
674,321.4,236.4,1.4,false
675,321.7,236.4,1.395,false
676,321.6,236.4,1.416,false
677,321.7,236.3,1.401,false
678,321.7,236.4,1.398,false
679,321.6,236.3,1.402,false
680,321.6,236.3,1.395,false
681,321.6,236.6,1.398,false
682,321.7,236.4,1.399,false
683,321.7,236.5,1.401,false
684,321.8,236.3,1.403,false
685,322.2,236.5,1.4,false
686,322.1,236.3,1.408,false
687,322.3,236.6,1.401,false
688,322.2,236.4,1.399,false
689,322.2,236.5,1.385,false
690,322.2,236.2,1.397,false
691,322.2,236.4,1.395,false
692,322.1,236.3,1.402,false
693,322.1,236.2,1.394,false
694,322.0,236.4,1.404,false
695,322.1,236.2,1.403,false
696,322.1,236.2,1.396,false
697,322.0,236.1,1.415,false
698,322.2,235.9,1.404,false
699,322.1,236.0,1.419,false
700,322.3,235.8,1.405,false
701,322.2,235.8,1.399,false
702,322.1,235.9,1.399,false
703,322.1,236.0,1.402,false
704,322.1,235.9,1.404,false
705,322.1,235.7,1.398,false
706,321.9,235.6,1.403,false
707,322.0,235.8,1.413,false
708,322.2,235.8,1.402,false
709,322.1,235.6,1.393,false
710,322.0,235.6,1.399,false
711,321.9,235.7,1.397,false
712,322.0,235.7,1.404,false
713,322.0,235.5,1.4,false
714,321.9,235.5,1.4,false
715,321.8,235.6,1.399,false
716,321.8,235.4,1.406,false
717,321.8,235.3,1.403,false
718,321.8,235.5,1.42,false
719,322.0,235.4,1.401,false
720,321.9,235.4,1.403,false
721,321.8,235.4,1.396,false
722,321.4,235.1,1.399,false
723,321.3,235.3,1.401,false
724,321.3,235.3,1.407,false
725,321.4,235.4,1.405,false
726,321.5,235.2,1.402,false
727,321.4,235.2,1.402,false
728,321.4,235.2,1.402,false
729,321.4,235.1,1.399,false
730,321.5,235.5,1.374,false
731,321.3,235.3,1.398,false
732,321.4,235.6,1.401,false
733,321.5,235.6,1.403,false
734,321.5,235.7,1.401,false
735,321.5,236.0,1.41,false
736,321.7,235.8,1.4,false
737,321.8,236.0,1.395,false
738,321.7,235.9,1.402,false
739,321.7,236.0,1.395,false
740,321.8,236.1,1.399,false
741,321.8,236.1,1.403,false
742,321.8,236.2,1.395,false
743,321.8,236.0,1.398,false
744,321.7,236.2,1.401,false
745,321.8,236.1,1.4,false
746,321.8,236.1,1.394,false
747,321.6,236.3,1.389,false
748,321.8,236.1,1.389,false
749,321.9,236.2,1.399,false
750,321.9,236.4,1.4,false
751,321.9,236.3,1.396,false
752,321.8,236.4,1.396,false
753,321.6,236.3,1.4,false
754,321.6,236.4,1.397,false
755,321.7,236.3,1.394,false
756,321.6,236.5,1.395,false
757,321.6,236.3,1.398,false
758,321.5,236.3,1.39,false
759,321.5,236.4,1.4,false
760,321.5,236.3,1.392,false
761,321.5,236.3,1.399,false
762,321.5,236.3,1.399,false
763,321.4,236.0,1.409,false
764,321.7,236.3,1.403,false
765,321.7,236.2,1.398,false
766,321.7,236.1,1.399,false
767,321.7,236.2,1.403,false
768,321.7,236.0,1.399,false
769,321.7,236.2,1.39,false
770,321.5,236.0,1.371,false
771,321.3,236.2,1.387,false
772,321.0,236.1,1.387,false
773,320.9,236.1,1.394,false
774,320.8,236.1,1.388,false
775,320.6,235.9,1.389,false
776,320.4,236.1,1.394,false
777,320.4,235.9,1.396,false
778,320.3,236.1,1.391,false
779,320.2,235.9,1.396,false
780,320.0,236.0,1.392,false
781,320.1,235.7,1.375,false
782,314.9,235.4,1.427,false
783,315.2,235.6,1.379,false
784,315.0,235.5,1.367,false
785,314.8,235.5,1.378,false
786,314.7,235.2,1.381,false
787,314.9,235.2,1.366,false
788,314.8,235.3,1.374,false
789,314.8,235.2,1.365,false
790,314.8,235.3,1.394,false
791,314.9,235.1,1.402,false
792,315.1,235.3,1.367,false
793,315.3,235.2,1.387,false
794,315.5,235.2,1.391,false
795,316.1,234.9,1.381,false
796,316.5,235.2,1.391,false
797,316.9,234.8,1.396,false
798,317.1,234.8,1.398,false
799,317.2,234.9,1.391,false
800,317.5,234.9,1.4,false
801,317.8,235.3,1.392,false
802,318.1,235.7,1.386,false
803,318.1,235.8,1.38,false
804,318.1,235.7,1.392,false
805,317.9,235.5,1.364,false
806,317.3,235.7,1.383,false
807,316.8,235.6,1.367,false
808,316.5,235.5,1.373,false
809,316.6,235.3,1.382,false
810,316.3,235.3,1.389,false
811,316.4,234.8,1.388,false
812,316.1,235.0,1.409,false
813,316.7,234.8,1.396,false
814,317.2,235.0,1.403,false
815,317.6,234.9,1.401,false
816,318.1,234.8,1.4,false
817,318.6,234.6,1.396,false
818,318.9,234.4,1.41,false
819,319.2,234.4,1.407,false
820,319.4,234.7,1.419,false
821,319.9,234.7,1.408,false
822,319.9,234.5,1.412,false
823,320.3,234.2,1.403,false
824,320.4,234.2,1.403,false
825,320.5,234.0,1.411,false
826,320.7,234.2,1.4,false
827,320.8,234.1,1.412,false
828,321.0,234.1,1.404,false
829,321.0,234.2,1.407,false
830,321.0,234.3,1.412,false
831,321.2,234.0,1.406,false
832,321.2,234.0,1.404,false
833,321.4,234.6,1.403,false
834,321.4,234.6,1.402,false
835,321.4,234.6,1.406,false
836,321.4,234.6,1.407,false
837,321.5,234.4,1.392,false
838,321.2,234.4,1.409,false
839,321.2,234.6,1.406,false
840,321.1,234.8,1.396,false
841,321.0,234.6,1.405,false
842,321.1,234.1,1.402,false
843,321.2,234.1,1.407,false
844,321.2,234.3,1.405,false
845,321.4,234.2,1.409,false
846,321.5,234.2,1.408,false
847,321.4,234.2,1.405,false
848,321.4,234.2,1.409,false
849,321.4,234.1,1.399,false
850,321.4,234.1,1.409,false
851,321.3,233.9,1.406,false
852,321.3,234.1,1.414,false
853,321.3,234.0,1.4,false
854,321.3,234.1,1.407,false
855,321.4,234.0,1.411,false
856,321.5,234.2,1.401,false
857,321.6,234.1,1.401,false
858,321.5,234.2,1.419,false
859,321.7,234.1,1.386,false
860,321.7,234.2,1.399,false
861,321.7,234.0,1.398,false
862,321.6,234.2,1.409,false
863,321.7,234.1,1.409,false
864,321.8,234.4,1.411,false
865,321.6,234.4,1.407,false
866,321.6,234.5,1.401,false
867,321.5,234.3,1.407,false
868,321.7,234.6,1.403,false
869,321.7,234.6,1.405,false
870,321.8,234.5,1.404,false
