Time (s),Power (W),Voltage (V),Amps (A),Adapted
103,317.8,236.2,1.386,false
104,317.8,236.0,1.385,false
105,317.8,236.2,1.374,false
106,318.0,236.0,1.384,false
107,318.1,236.0,1.385,false
108,318.2,236.1,1.377,false
109,318.2,236.0,1.402,false
110,318.1,236.2,1.355,false
111,318.0,236.0,1.386,false
112,317.8,236.1,1.388,false
113,317.9,235.9,1.39,false
114,318.1,236.0,1.391,false
115,318.3,236.0,1.386,false
116,318.2,236.0,1.385,false
117,318.1,236.1,1.383,false
118,318.1,236.3,1.247,false
119,311.2,236.0,1.377,false
120,319.4,235.8,1.382,false
121,319.3,236.0,1.379,false
122,319.0,236.1,1.37,false
123,318.6,236.0,1.39,false
124,318.0,236.1,1.388,false
125,317.5,235.8,1.379,false
126,317.6,235.8,1.403,false
127,317.8,236.0,1.379,false
128,317.8,236.0,1.385,false
129,317.9,235.9,1.365,false
130,317.8,235.9,1.389,false
131,318.0,236.0,1.385,false
132,318.0,235.9,1.383,false
133,318.0,235.6,1.39,false
134,317.9,235.9,1.386,false
135,318.1,235.7,1.393,false
136,318.2,235.7,1.391,false
137,318.3,235.5,1.386,false
138,318.4,235.9,1.386,false
139,318.5,235.7,1.332,false
140,304.5,235.8,1.389,false
141,318.9,235.9,1.351,false
142,318.6,235.6,1.385,false
143,318.6,235.8,1.387,false
144,318.7,235.8,1.394,false
145,318.8,235.7,1.384,false
146,318.6,235.7,1.392,false
147,318.6,235.8,1.383,false
148,318.6,235.8,1.382,false
149,318.5,235.8,1.386,false
150,318.6,235.8,1.384,false
151,318.6,235.9,1.384,false
152,318.3,235.5,1.391,false
153,318.3,235.6,1.382,false
154,318.4,235.5,1.393,false
155,318.4,235.5,1.382,false
156,318.8,235.7,1.39,false
157,318.8,235.8,1.37,false
158,318.8,235.8,1.388,false
159,318.8,235.6,1.388,false
160,318.8,235.5,1.388,false
161,318.5,235.5,1.407,false
162,318.6,235.5,1.383,false
163,318.5,235.5,1.388,false
164,318.6,235.5,1.394,false
165,318.7,235.4,1.397,false
166,318.9,235.3,1.398,false
167,319.1,235.6,1.386,false
168,319.1,235.6,1.385,false
169,319.0,235.6,1.395,false
170,319.0,235.6,1.387,false
171,319.0,235.4,1.397,false
172,319.0,235.4,1.391,false
173,319.0,235.5,1.395,false
174,319.1,235.6,1.399,false
175,319.2,235.5,1.393,false
176,319.3,235.4,1.387,false
177,319.2,235.4,1.407,false
178,319.5,235.5,1.388,false
179,319.3,235.4,1.387,false
180,319.3,235.2,1.396,false
181,319.3,235.2,1.393,false
182,319.3,235.2,1.393,false
183,319.1,235.1,1.392,false
184,319.1,235.4,1.418,false
185,319.3,235.3,1.394,false
186,319.4,235.2,1.378,false
187,319.3,235.1,1.393,false
188,319.3,235.3,1.389,false
189,319.2,235.2,1.397,false
190,319.3,235.2,1.396,false
191,319.5,235.3,1.394,false
192,319.5,235.4,1.39,false
193,319.4,235.4,1.385,false
194,319.4,235.4,1.392,false
195,319.3,235.6,1.39,false
196,319.3,235.6,1.394,false
197,319.4,235.3,1.413,false
198,319.5,235.5,1.365,false
199,319.3,235.3,1.391,false
200,319.3,235.4,1.395,false
201,319.2,235.7,1.357,false
202,305.5,235.8,1.355,false
203,313.6,235.8,1.343,false
204,313.0,235.8,1.372,false
205,312.7,235.9,1.354,false
206,305.5,235.8,1.355,false
207,306.0,235.6,1.367,false
208,313.0,235.7,1.335,false
209,307.4,235.6,1.372,false
210,313.5,235.7,1.387,false
211,313.8,235.8,1.378,false
212,314.2,235.5,1.377,false
213,314.1,235.7,1.373,false
214,314.2,235.7,1.384,false
215,314.4,235.6,1.361,false
216,314.3,235.4,1.312,false
217,313.8,235.7,1.368,false
218,313.7,235.6,1.362,false
219,313.9,235.7,1.377,false
220,314.1,235.8,1.367,false
221,314.0,235.8,1.351,false
222,313.9,235.7,1.347,false
223,314.0,235.7,1.353,false
224,314.0,235.8,1.344,false
225,313.9,235.7,1.349,false
226,307.1,235.6,1.367,false
227,312.8,235.7,1.346,false
228,312.3,235.7,1.349,false
229,312.2,235.7,1.349,false
230,312.1,235.6,1.372,false
231,312.3,235.5,1.396,false
232,312.8,235.5,1.372,false
233,313.1,235.7,1.363,false
234,312.7,235.6,1.387,false
235,312.7,235.8,1.323,false
236,312.4,235.8,1.357,false
237,312.2,235.8,1.36,false
238,302.1,235.8,1.363,false
239,311.2,235.7,1.365,false
240,311.5,235.8,1.385,false
241,316.7,235.7,1.372,false
242,316.5,235.9,1.394,false
243,317.0,235.9,1.392,false
244,317.3,235.6,1.399,false
245,317.6,235.7,1.394,false
246,317.9,235.9,1.389,false
247,318.1,235.7,1.322,false
248,310.4,235.9,1.388,false
249,318.9,236.0,1.388,false
250,318.8,235.8,1.38,false
251,318.7,235.9,1.391,false
252,318.9,235.8,1.372,false
253,318.8,236.0,1.386,false
254,318.9,236.0,1.389,false
255,319.1,236.0,1.392,false
256,319.3,235.8,1.388,false
257,319.3,235.9,1.388,false
258,319.2,236.0,1.388,false
259,319.3,236.1,1.387,false
260,319.3,236.0,1.387,false
261,319.3,236.0,1.386,false
262,319.3,236.0,1.392,false
263,319.4,236.0,1.385,false
264,319.3,235.9,1.399,false
265,319.4,235.9,1.383,false
266,319.3,235.9,1.404,false
267,319.5,235.9,1.388,false
268,319.6,236.0,1.389,false
269,319.6,236.0,1.389,false
270,319.7,236.0,1.393,false
271,319.8,236.0,1.393,false
272,319.8,235.8,1.387,false
273,319.7,235.8,1.421,false
274,320.0,235.9,1.399,false
275,320.1,236.1,1.346,false
276,319.8,236.0,1.392,false
277,319.8,235.9,1.391,false
278,319.8,235.9,1.395,false
279,319.9,235.9,1.394,false
280,319.9,236.1,1.396,false
281,319.9,236.0,1.39,false
282,320.1,235.9,1.392,false
283,320.1,235.9,1.404,false
284,320.1,235.8,1.399,false
285,320.0,236.0,1.371,false
286,319.8,236.1,1.392,false
287,319.9,235.9,1.376,false
288,319.6,235.9,1.415,false
289,319.7,236.1,1.372,false
290,319.7,236.1,1.392,false
291,319.6,236.0,1.398,false
292,319.7,236.0,1.391,false
293,319.8,236.0,1.391,false
294,319.8,236.0,1.401,false
295,319.8,235.9,1.389,false
296,320.0,235.9,1.383,false
297,319.9,235.9,1.389,false
298,319.9,236.0,1.379,false
299,319.8,236.0,1.394,false
300,319.8,235.9,1.389,false
301,319.7,236.0,1.392,false
302,319.6,236.0,1.395,false
303,319.5,236.1,1.388,false
304,319.8,236.1,1.406,false
305,320.1,235.8,1.387,false
306,320.1,236.1,1.383,false
307,319.9,236.0,1.391,false
308,319.8,236.0,1.384,false
309,319.7,235.9,1.393,false
310,319.8,235.8,1.396,false
311,319.9,235.8,1.391,false
312,319.8,236.0,1.366,false
313,319.7,236.0,1.386,false
314,319.6,236.1,1.362,false
315,319.6,235.9,1.404,false
316,319.8,236.0,1.392,false
317,319.9,236.2,1.392,false
318,320.0,236.3,1.389,false
319,319.8,236.2,1.387,false
320,319.8,236.2,1.389,false
321,319.7,236.1,1.392,false
322,319.6,236.0,1.39,false
323,319.7,236.0,1.385,false
324,319.9,236.0,1.404,false
325,314.6,236.0,1.391,false
326,320.2,235.9,1.39,false
327,320.1,235.8,1.392,false
328,320.2,236.0,1.387,false
329,320.1,236.1,1.392,false
330,320.3,236.0,1.396,false
331,319.8,236.2,1.39,false
332,319.8,235.9,1.389,false
333,319.8,236.1,1.389,false
334,319.8,236.1,1.392,false
335,319.9,236.1,1.385,false
336,319.8,236.0,1.393,false
337,319.9,236.1,1.389,false
338,320.0,236.1,1.385,false
339,320.0,236.0,1.397,false
340,320.0,236.0,1.406,false
341,320.3,236.0,1.382,false
342,320.1,235.9,1.39,false
343,320.1,236.0,1.38,false
344,319.9,236.0,1.381,false
345,319.9,236.0,1.357,false
346,319.9,236.0,1.397,false
347,320.0,236.0,1.395,false
348,320.0,235.9,1.391,false
349,320.0,235.8,1.391,false
350,319.9,235.7,1.39,false
351,320.0,235.8,1.393,false
352,320.0,235.8,1.401,false
353,320.1,236.0,1.39,false
354,320.0,235.8,1.399,false
355,320.0,236.0,1.393,false
356,320.1,235.9,1.392,false
357,320.1,235.9,1.388,false
358,320.0,235.8,1.388,false
359,319.9,235.9,1.385,false
360,319.9,236.0,1.396,false
361,320.0,236.0,1.393,false
362,320.0,236.1,1.397,false
363,319.9,236.0,1.396,false
364,320.0,236.1,1.393,false
365,319.9,236.0,1.391,false
366,320.0,236.0,1.393,false
367,319.9,236.0,1.392,false
368,320.0,236.0,1.393,false
369,320.2,236.0,1.39,false
370,320.1,236.0,1.39,false
371,320.0,236.2,1.385,false
372,319.4,236.1,1.392,false
373,319.5,236.1,1.385,false
374,319.6,236.1,1.402,false
375,319.9,236.1,1.394,false
376,320.0,236.0,1.417,false
377,319.9,235.9,1.401,false
378,320.2,235.9,1.394,false
379,320.2,235.8,1.398,false
380,320.3,235.9,1.391,false
381,320.2,235.7,1.406,false
382,320.4,235.7,1.388,false
383,320.3,235.8,1.392,false
384,320.3,235.7,1.389,false
385,320.3,235.5,1.395,false
386,320.2,235.7,1.397,false
387,320.3,235.8,1.392,false
388,320.1,235.8,1.39,false
389,320.2,235.6,1.396,false
390,320.2,235.6,1.397,false
391,320.5,235.8,1.395,false
392,320.4,235.7,1.397,false
393,320.2,235.5,1.391,false
394,320.2,235.8,1.4,false
395,320.3,235.9,1.396,false
396,320.2,235.8,1.396,false
397,320.2,235.4,1.389,false
398,320.0,235.5,1.398,false
399,320.1,235.5,1.384,false
400,320.0,235.6,1.39,false
401,319.9,235.7,1.391,false
402,320.0,235.7,1.394,false
403,320.1,235.6,1.401,false
404,320.2,235.5,1.397,false
405,320.4,235.5,1.388,false
406,320.4,235.6,1.39,false
407,320.3,235.5,1.395,false
408,320.4,235.5,1.395,false
409,320.4,235.6,1.393,false
410,320.2,235.6,1.397,false
411,320.2,235.4,1.405,false
412,320.5,235.6,1.391,false
413,320.4,235.7,1.396,false
414,320.4,235.7,1.391,false
415,320.4,235.6,1.396,false
416,320.4,235.6,1.393,false
417,320.3,235.7,1.413,false
418,320.4,235.7,1.397,false
419,320.4,235.6,1.395,false
420,320.4,235.5,1.411,false
421,320.4,235.6,1.398,false
422,320.4,235.7,1.396,false
423,320.3,235.6,1.397,false
424,320.3,235.6,1.397,false
425,320.0,235.5,1.395,false
426,320.0,235.3,1.394,false
427,320.0,235.4,1.399,false
428,320.1,235.4,1.397,false
429,320.2,235.5,1.397,false
430,320.3,235.5,1.397,false
431,320.2,235.5,1.399,false
432,320.3,235.5,1.394,false
433,320.2,235.5,1.397,false
434,320.3,235.5,1.399,false
435,320.3,235.5,1.397,false
436,320.2,235.5,1.397,false
437,320.1,235.5,1.395,false
438,320.4,235.5,1.398,false
439,320.6,235.5,1.401,false
440,320.5,235.3,1.392,false
441,320.3,235.3,1.4,false
442,320.3,235.3,1.399,false
443,320.4,235.3,1.396,false
444,320.3,235.3,1.378,false
445,320.2,235.4,1.397,false
446,320.3,235.4,1.397,false
447,320.4,235.4,1.399,false
448,320.3,235.4,1.393,false
449,320.2,235.4,1.395,false
450,320.2,235.2,1.402,false
451,320.3,235.3,1.399,false
452,320.4,235.4,1.401,false
453,320.4,235.5,1.404,false
454,320.5,235.2,1.399,false
455,320.6,235.3,1.398,false
456,320.6,235.5,1.397,false
457,320.5,235.4,1.397,false
458,320.5,235.0,1.392,false
459,320.5,235.1,1.403,false
460,320.6,235.2,1.394,false
461,320.5,235.2,1.398,false
462,320.4,235.0,1.396,false
463,320.4,235.0,1.406,false
464,320.7,235.0,1.397,false
465,320.7,235.1,1.397,false
466,320.7,235.1,1.397,false
467,320.7,235.0,1.399,false
468,320.7,235.1,1.406,false
469,320.8,235.3,1.389,false
470,320.7,235.2,1.399,false
471,320.7,235.3,1.279,false
472,320.1,235.1,1.394,false
473,320.2,235.3,1.4,false
474,320.3,235.0,1.396,false
475,320.5,235.2,1.395,false
476,320.4,235.2,1.39,false
477,320.4,235.0,1.388,false
478,320.2,235.2,1.397,false
479,320.2,235.2,1.404,false
480,320.4,235.2,1.396,false
481,320.6,235.3,1.376,false
482,320.4,235.0,1.4,false
483,320.5,235.0,1.393,false
484,320.4,235.1,1.408,false
485,320.5,234.9,1.394,false
486,320.6,235.0,1.398,false
487,320.6,235.1,1.398,false
488,320.6,235.2,1.396,false
489,320.6,235.1,1.406,false
490,320.4,235.2,1.397,false
491,320.3,235.4,1.396,false
492,320.4,235.3,1.4,false
493,320.4,235.5,1.389,false
494,320.5,235.6,1.393,false
495,320.7,235.5,1.388,false
496,320.6,235.4,1.395,false
497,320.4,235.4,1.394,false
498,320.4,235.4,1.395,false
499,320.4,235.1,1.411,false
500,320.7,235.4,1.395,false
501,320.6,235.4,1.373,false
502,320.5,235.5,1.343,false
503,315.4,235.4,1.383,false
504,315.5,235.4,1.363,false
505,315.1,235.3,1.372,false
506,314.9,235.1,1.366,false
507,314.8,235.1,1.359,false
508,314.3,235.3,1.372,false
509,314.1,235.4,1.383,false
510,314.1,235.3,1.38,false
511,314.1,235.1,1.404,false
512,314.7,234.8,1.378,false
513,314.4,235.1,1.375,false
514,314.5,235.3,1.401,false
515,314.9,235.2,1.377,false
516,315.1,234.8,1.393,false
517,314.9,234.9,1.386,false
518,315.0,234.9,1.389,false
519,315.4,235.0,1.384,false
520,315.5,235.0,1.388,false
521,316.0,234.9,1.389,false
522,316.3,235.0,1.393,false
523,316.8,234.8,1.394,false
524,317.1,234.8,1.39,false
525,317.0,234.8,1.395,false
526,317.2,235.0,1.368,false
527,316.8,234.9,1.355,false
528,308.5,234.9,1.355,false
529,308.8,234.8,1.373,false
530,314.3,234.7,1.372,false
531,314.1,234.6,1.374,false
532,314.0,234.7,1.387,false
533,314.6,234.8,1.384,false
534,314.7,234.9,1.371,false
535,315.0,234.9,1.403,false
536,315.3,234.6,1.363,false
537,315.2,234.4,1.36,false
538,314.9,234.4,1.373,false
539,315.2,234.4,1.374,false
540,315.0,234.5,1.382,false
541,315.5,234.6,1.365,false
542,315.6,234.5,1.397,false
543,320.7,234.6,1.416,false
544,321.0,234.8,1.4,false
545,320.9,234.7,1.399,false
546,320.9,234.7,1.395,false
547,320.8,234.8,1.398,false
548,320.7,234.8,1.399,false
549,320.6,234.7,1.393,false
550,320.6,234.5,1.42,false
551,320.9,234.6,1.403,false
552,320.8,234.6,1.388,false
553,320.7,234.5,1.399,false
554,320.8,234.6,1.396,false
555,320.7,234.5,1.4,false
556,320.7,234.5,1.404,false
557,320.8,234.6,1.399,false
558,320.7,234.6,1.394,false
559,320.8,234.6,1.399,false
560,320.7,234.7,1.391,false
561,320.5,234.5,1.399,false
562,320.3,234.7,1.42,false
563,320.6,234.7,1.396,false
564,320.6,234.8,1.408,false
565,320.7,234.9,1.396,false
566,320.6,234.8,1.402,false
567,320.6,234.7,1.404,false
568,320.7,234.8,1.397,false
569,320.7,234.8,1.389,false
570,320.6,234.8,1.402,false
571,320.5,234.8,1.399,false
572,320.5,234.8,1.4,false
573,320.5,234.7,1.403,false
574,320.5,234.7,1.403,false
575,320.6,234.8,1.401,false
576,320.6,234.9,1.398,false
577,320.6,234.9,1.397,false
578,320.4,234.9,1.399,false
579,320.4,234.6,1.404,false
580,320.4,234.6,1.401,false
581,320.5,234.5,1.431,false
582,320.7,234.6,1.397,false
583,320.7,234.7,1.403,false
584,320.8,234.6,1.399,false
585,320.7,234.8,1.401,false
586,320.7,234.8,1.406,false
587,320.7,235.0,1.403,false
588,320.9,235.2,1.402,false
589,320.7,235.2,1.401,false
590,320.7,235.1,1.398,false
591,320.8,234.9,1.396,false
592,321.0,235.1,1.4,false
593,321.0,235.0,1.4,false
594,321.0,235.0,1.397,false
595,320.8,235.0,1.402,false
596,320.8,235.2,1.397,false
597,320.8,235.2,1.395,false
598,320.7,235.2,1.398,false
599,320.5,235.0,1.396,false
600,320.4,235.2,1.397,false
601,320.6,235.3,1.4,false
602,320.6,235.4,1.393,false
603,320.5,235.3,1.402,false
604,320.4,235.3,1.401,false
605,320.4,235.5,1.395,false
606,320.4,235.3,1.402,false
607,320.7,235.1,1.397,false
608,320.9,235.1,1.395,false
609,320.8,235.2,1.396,false
610,320.7,235.3,1.393,false
611,320.7,235.2,1.402,false
612,320.7,235.4,1.404,false
613,320.9,235.4,1.394,false
614,320.9,235.3,1.394,false
615,321.0,235.4,1.399,false
616,320.8,235.3,1.395,false
617,320.8,235.5,1.404,false
618,320.9,235.4,1.394,false
619,320.8,235.2,1.396,false
620,320.7,235.3,1.403,false
621,320.6,235.2,1.394,false
622,320.7,235.2,1.4,false
623,320.6,235.5,1.388,false
624,320.5,235.2,1.398,false
625,320.6,235.3,1.396,false
626,320.5,235.3,1.396,false
627,320.5,235.1,1.401,false
628,320.7,235.3,1.407,false
629,320.9,235.1,1.396,false
630,320.9,235.4,1.394,false
631,320.8,235.3,1.397,false
632,321.0,235.4,1.396,false
633,320.9,235.2,1.396,false
634,320.8,235.4,1.389,false
635,320.8,235.2,1.398,false
636,320.7,235.2,1.396,false
637,320.8,235.3,1.407,false
638,320.8,235.3,1.398,false
639,320.8,235.3,1.397,false
640,320.8,235.2,1.399,false
641,320.8,235.5,1.403,false
642,320.8,235.5,1.394,false
643,320.9,235.3,1.399,false
644,321.0,235.2,1.402,false
645,321.0,235.4,1.384,false
646,320.9,235.4,1.398,false
647,320.8,235.2,1.394,false
648,320.8,235.1,1.405,false
649,320.9,235.3,1.401,false
650,320.9,235.3,1.395,false
651,320.7,235.2,1.404,false
652,320.9,235.3,1.401,false
653,320.9,235.3,1.402,false
654,320.9,235.0,1.398,false
655,321.0,235.3,1.395,false
656,320.9,235.3,1.403,false
657,321.0,235.3,1.398,false
658,320.8,235.4,1.401,false
659,320.8,235.2,1.398,false
660,320.8,235.2,1.401,false
661,320.8,235.1,1.404,false
662,320.9,235.2,1.411,false
663,321.1,235.1,1.397,false
664,321.0,235.2,1.392,false
665,320.8,235.1,1.401,false
666,320.9,235.1,1.404,false
667,321.1,234.9,1.401,false
668,320.9,235.0,1.4,false
669,320.9,234.8,1.403,false
670,320.9,234.8,1.401,false
671,321.0,235.0,1.4,false
672,321.0,234.7,1.397,false
673,321.1,234.8,1.405,false
674,306.8,234.6,1.408,false
675,313.5,234.8,1.403,false
676,321.8,234.6,1.402,false
677,321.6,234.8,1.398,false
678,321.6,234.7,1.394,false
679,321.5,234.6,1.405,false
680,321.5,234.8,1.395,false
681,321.5,234.7,1.406,false
682,321.5,234.8,1.401,false
683,321.4,234.8,1.415,false
684,321.6,234.5,1.408,false
685,321.5,234.6,1.405,false
686,321.5,234.8,1.397,false
687,321.4,234.9,1.403,false
688,321.3,234.8,1.4,false
689,321.3,234.6,1.401,false
690,321.3,234.6,1.401,false
691,321.1,234.5,1.404,false
692,320.9,234.6,1.402,false
693,320.8,234.7,1.405,false
694,320.9,234.5,1.408,false
695,320.9,234.3,1.402,false
696,321.0,234.2,1.397,false
697,320.8,234.5,1.405,false
698,320.8,234.3,1.4,false
699,320.7,234.2,1.401,false
700,320.4,234.3,1.404,false
701,320.4,234.1,1.389,false
702,320.3,234.1,1.4,false
703,320.4,234.3,1.4,false
704,320.3,234.0,1.426,false
705,320.6,234.1,1.405,false
706,320.6,234.0,1.405,false
707,320.7,234.0,1.402,false
708,320.7,234.1,1.4,false
709,320.5,233.8,1.394,false
710,320.5,234.0,1.402,false
711,320.5,234.0,1.402,false
712,320.6,234.1,1.401,false
713,320.7,233.9,1.407,false
714,320.7,234.1,1.407,false
715,321.0,234.1,1.407,false
716,321.0,234.2,1.399,false
717,321.1,234.3,1.405,false
718,320.9,234.1,1.41,false
719,321.0,234.3,1.404,false
720,320.9,234.5,1.4,false
721,320.9,234.5,1.363,false
722,320.7,234.4,1.396,false
723,320.5,234.6,1.393,false
724,320.5,234.3,1.397,false
725,320.4,234.3,1.405,false
726,320.5,233.4,1.407,false
727,320.7,233.3,1.408,false
728,320.6,233.7,1.409,false
729,320.7,233.4,1.404,false
730,320.8,233.5,1.406,false
731,320.8,233.6,1.402,false
732,320.8,233.6,1.406,false
733,320.7,233.5,1.405,false
734,320.8,233.7,1.415,false
735,321.0,233.7,1.428,false
736,321.1,233.8,1.411,false
737,321.1,233.9,1.404,false
738,321.1,234.0,1.403,false
739,321.0,233.9,1.408,false
740,321.0,233.9,1.409,false
741,320.9,234.2,1.403,false
742,320.9,234.3,1.405,false
743,320.9,234.2,1.406,false
744,320.8,234.2,1.407,false
745,320.8,234.2,1.399,false
746,320.6,234.5,1.392,false
747,320.6,234.4,1.403,false
748,320.6,234.4,1.403,false
749,320.6,234.3,1.399,false
750,320.6,234.5,1.404,false
751,320.5,234.7,1.393,false
752,320.5,234.4,1.421,false
753,320.8,234.7,1.402,false
754,321.0,234.3,1.408,false
755,321.1,234.6,1.409,false
756,321.2,235.0,1.415,false
757,321.4,235.4,1.394,false
758,321.4,235.6,1.395,false
759,321.3,235.3,1.402,false
760,321.4,235.4,1.41,false
761,321.5,235.6,1.405,false
762,321.5,235.2,1.401,false
763,321.4,235.4,1.403,false
764,321.4,235.3,1.396,false
765,321.5,235.5,1.397,false
766,321.5,235.5,1.403,false
767,321.5,235.3,1.393,false
768,321.4,235.6,1.402,false
769,321.5,235.3,1.416,false
770,321.6,235.5,1.4,false
771,321.5,235.5,1.397,false
772,321.2,235.4,1.397,false
773,321.2,235.5,1.404,false
774,321.1,235.6,1.402,false
775,321.2,235.4,1.388,false
776,321.0,235.5,1.397,false
777,321.1,235.6,1.402,false
778,321.3,235.7,1.398,false
779,321.3,235.6,1.403,false
780,321.3,235.6,1.4,false
781,321.5,235.6,1.392,false
782,321.4,235.6,1.398,false
783,321.3,235.6,1.394,false
784,321.2,235.7,1.402,false
785,321.2,235.5,1.396,false
786,321.2,235.7,1.397,false
787,321.1,235.7,1.397,false
788,321.2,235.8,1.395,false
789,321.2,235.7,1.398,false
790,321.3,235.7,1.391,false
791,321.0,235.7,1.399,false
792,321.0,235.7,1.398,false
793,321.1,235.8,1.382,false
794,320.9,235.6,1.396,false
795,320.9,235.7,1.403,false
796,320.9,235.7,1.391,false
797,320.8,235.8,1.398,false
798,320.8,235.7,1.379,false
799,320.8,235.5,1.391,false
800,321.0,235.6,1.399,false
801,320.9,235.6,1.382,false
802,320.4,235.7,1.401,false
803,320.3,235.6,1.384,false
804,320.0,235.7,1.373,false
805,319.6,235.8,1.381,false
806,312.5,235.5,1.372,false
807,312.6,235.7,1.379,false
808,312.7,235.5,1.354,false
809,312.7,235.5,1.369,false
810,313.2,235.7,1.38,false
811,313.7,235.4,1.364,false
812,313.8,235.5,1.372,false
813,313.7,235.6,1.376,false
814,313.9,235.6,1.384,false
815,314.1,235.6,1.383,false
816,314.5,235.6,1.401,false
817,314.7,235.5,1.394,false
818,314.3,235.7,1.388,false
819,314.4,235.4,1.388,false
820,314.5,235.4,1.378,false
821,314.7,235.4,1.385,false
822,314.9,235.6,1.388,false
823,315.3,235.6,1.381,false
824,315.6,235.6,1.391,false
825,315.9,235.5,1.396,false
826,316.4,235.7,1.386,false
827,316.6,235.4,1.389,false
828,316.5,235.5,1.381,false
829,316.7,235.5,1.39,false
830,316.1,235.4,1.387,false
831,316.0,235.6,1.332,false
832,309.8,235.4,1.379,false
833,310.3,235.5,1.369,false
834,310.8,235.3,1.359,false
835,310.9,235.4,1.385,false
836,311.6,235.3,1.382,false
837,317.3,235.5,1.386,false
838,317.6,235.5,1.37,false
839,317.4,235.6,1.384,false
840,317.5,235.6,1.393,false
841,317.5,235.4,1.372,false
842,317.4,235.5,1.389,false
843,317.3,235.5,1.394,false
844,317.7,235.5,1.4,false
845,318.1,235.4,1.397,false
846,318.5,235.3,1.393,false
847,318.8,235.3,1.398,false
848,319.0,235.5,1.386,false
849,319.3,235.4,1.402,false
850,319.5,235.4,1.401,false
851,319.7,235.5,1.398,false
852,319.8,235.4,1.392,false
853,319.8,235.4,1.401,false
854,320.0,235.5,1.399,false
855,320.3,235.6,1.4,false
856,320.4,235.5,1.404,false
857,320.4,235.4,1.395,false
858,320.6,235.5,1.399,false
859,320.6,235.4,1.401,false
860,320.7,235.4,1.395,false
861,320.7,235.3,1.403,false
862,320.8,235.2,1.401,false
863,320.8,235.3,1.401,false
864,320.7,235.2,1.399,false
865,320.8,235.4,1.402,false
866,320.8,235.4,1.4,false
867,320.8,235.4,1.395,false
868,320.8,235.4,1.401,false
869,321.0,235.2,1.402,false
870,321.1,235.3,1.402,false
