Time (s),Power (W),Voltage (V),Amps (A),Adapted
316,316.0,238.8,1.371,false
317,315.8,238.6,1.372,false
318,315.6,238.8,1.367,false
319,315.6,238.7,1.375,false
320,315.4,238.7,1.403,false
321,315.5,238.6,1.375,false
322,315.7,238.9,1.352,false
323,315.4,238.8,1.368,false
324,315.4,238.6,1.376,false
325,315.9,238.6,1.382,false
326,316.5,238.5,1.377,false
327,316.7,238.8,1.383,false
328,317.1,238.6,1.375,false
329,317.2,238.9,1.33,false
330,312.0,238.8,1.366,false
331,311.9,238.9,1.349,false
332,312.0,238.7,1.361,false
333,312.0,239.0,1.366,false
334,312.3,238.8,1.388,false
335,318.8,239.0,1.374,false
336,318.5,238.7,1.359,false
337,318.1,238.8,1.33,false
338,312.0,238.9,1.363,false
339,312.3,238.7,1.367,false
340,318.0,238.9,1.361,false
341,317.4,238.7,1.352,false
342,317.0,239.0,1.363,false
343,316.6,238.7,1.374,false
344,316.3,239.0,1.34,false
345,315.9,238.9,1.382,false
346,316.3,239.0,1.362,false
347,316.4,239.0,1.39,false
348,322.3,239.0,1.374,false
349,322.0,239.0,1.381,false
350,321.9,238.7,1.382,false
351,321.8,238.7,1.384,false
352,321.9,238.9,1.379,false
353,321.6,238.8,1.377,false
354,321.4,238.9,1.384,false
355,321.5,239.1,1.382,false
356,321.4,239.0,1.384,false
357,321.4,239.1,1.386,false
358,321.4,238.9,1.375,false
359,321.6,239.1,1.39,false
360,321.7,239.0,1.377,false
361,321.4,239.1,1.384,false
362,321.4,238.9,1.372,false
363,321.2,239.0,1.383,false
364,321.2,238.8,1.389,false
365,321.4,239.1,1.378,false
366,321.3,238.9,1.386,false
367,321.3,239.0,1.382,false
368,321.3,238.7,1.379,false
369,321.3,239.0,1.381,false
370,321.3,238.8,1.387,false
371,321.3,238.9,1.377,false
372,321.2,238.7,1.384,false
373,321.3,238.7,1.381,false
374,321.2,238.9,1.384,false
375,321.2,238.8,1.387,false
376,315.6,238.8,1.368,false
377,316.1,238.8,1.386,false
378,321.5,238.8,1.391,false
379,321.5,238.6,1.387,false
380,321.5,238.8,1.41,false
381,321.9,238.8,1.378,false
382,321.7,238.7,1.393,false
383,321.8,238.8,1.387,false
384,321.6,238.7,1.388,false
385,321.6,238.9,1.385,false
386,321.5,238.7,1.389,false
387,321.7,238.9,1.383,false
388,321.5,238.7,1.381,false
389,321.5,238.8,1.389,false
390,321.6,238.7,1.387,false
391,321.6,238.8,1.386,false
392,321.6,238.6,1.384,false
393,321.6,238.9,1.379,false
394,321.6,238.7,1.388,false
395,321.6,238.6,1.368,false
396,321.4,238.7,1.402,false
397,321.7,238.6,1.357,false
398,321.4,238.6,1.384,false
399,321.4,238.5,1.389,false
400,321.7,238.7,1.383,false
401,321.8,238.6,1.389,false
402,321.7,238.8,1.39,false
403,321.8,238.8,1.391,false
404,321.7,238.6,1.387,false
405,321.6,238.7,1.374,false
406,321.6,238.7,1.39,false
407,321.7,238.4,1.387,false
408,321.7,238.6,1.38,false
409,321.4,238.6,1.392,false
410,321.5,238.7,1.391,false
411,321.4,238.5,1.394,false
412,321.5,238.4,1.39,false
413,321.5,238.6,1.387,false
414,321.5,238.4,1.389,false
415,321.3,238.4,1.388,false
416,321.4,238.6,1.393,false
417,321.6,238.3,1.393,false
418,321.8,238.3,1.388,false
419,321.7,238.4,1.389,false
420,321.7,238.4,1.385,false
421,321.6,238.2,1.385,false
422,321.5,238.5,1.384,false
423,321.5,238.5,1.389,false
424,321.5,238.5,1.385,false
425,321.3,238.5,1.36,false
426,321.1,238.5,1.402,false
427,321.3,238.2,1.388,false
428,321.3,238.1,1.381,false
429,321.3,238.4,1.388,false
430,321.3,238.3,1.375,false
431,321.2,238.3,1.387,false
432,321.2,238.6,1.386,false
433,321.2,238.5,1.389,false
434,321.2,238.3,1.384,false
435,321.1,238.2,1.387,false
436,321.2,238.5,1.382,false
437,321.3,238.2,1.39,false
438,321.4,238.2,1.388,false
439,321.5,238.4,1.392,false
440,321.6,238.4,1.382,false
441,321.5,238.2,1.381,false
442,321.4,238.5,1.392,false
443,321.4,238.2,1.403,false
444,321.5,238.4,1.38,false
445,321.4,238.4,1.389,false
446,321.4,238.3,1.389,false
447,321.5,238.1,1.389,false
448,321.5,238.3,1.389,false
449,321.6,238.2,1.385,false
450,321.4,238.3,1.388,false
451,321.3,238.5,1.39,false
452,321.4,238.3,1.385,false
453,321.5,238.4,1.388,false
454,321.5,238.3,1.383,false
455,321.4,238.3,1.38,false
456,321.4,238.5,1.386,false
457,321.4,238.3,1.39,false
458,321.4,238.6,1.381,false
459,321.4,238.5,1.397,false
460,321.4,238.3,1.387,false
461,321.5,238.5,1.389,false
462,321.5,238.3,1.393,false
463,321.7,238.5,1.382,false
464,321.6,238.5,1.375,false
465,321.3,238.2,1.384,false
466,321.2,238.4,1.385,false
467,321.2,238.2,1.399,false
468,321.4,238.4,1.369,false
469,321.3,238.1,1.407,false
470,321.4,238.3,1.383,false
471,321.4,238.1,1.388,false
472,321.4,238.2,1.394,false
473,321.5,238.2,1.387,false
474,321.3,238.0,1.394,false
475,321.5,238.0,1.377,false
476,321.5,238.2,1.387,false
477,321.6,238.0,1.392,false
478,321.7,238.5,1.396,false
479,321.9,238.4,1.392,false
480,322.0,238.6,1.388,false
481,321.8,238.7,1.39,false
482,321.9,238.6,1.386,false
483,321.9,238.6,1.391,false
484,321.9,238.8,1.39,false
485,322.0,238.6,1.383,false
486,321.9,238.6,1.407,false
487,322.1,238.5,1.391,false
488,322.1,238.7,1.383,false
489,322.0,238.6,1.384,false
490,322.0,238.6,1.387,false
491,322.0,238.4,1.388,false
492,322.0,238.6,1.384,false
493,322.0,238.6,1.4,false
494,322.5,238.4,1.385,false
495,322.4,238.6,1.384,false
496,322.3,238.5,1.346,false
497,322.0,238.6,1.372,false
498,321.9,238.4,1.395,false
499,322.1,238.5,1.386,false
500,322.1,238.3,1.389,false
501,322.1,238.6,1.389,false
502,322.1,238.4,1.39,false
503,322.1,238.6,1.385,false
504,322.1,238.5,1.387,false
505,322.1,238.6,1.404,false
506,322.2,238.5,1.377,false
507,322.2,238.6,1.386,false
508,322.0,238.3,1.387,false
509,322.1,238.5,1.386,false
510,322.2,238.3,1.383,false
511,322.1,238.5,1.387,false
512,322.0,238.6,1.402,false
513,322.2,238.7,1.405,false
514,322.4,238.5,1.385,false
515,322.2,238.7,1.382,false
516,322.1,238.4,1.39,false
517,322.1,238.6,1.39,false
518,322.0,238.4,1.389,false
519,322.0,238.5,1.393,false
520,322.2,238.4,1.389,false
521,322.1,238.4,1.384,false
522,322.0,238.5,1.388,false
523,322.0,238.4,1.391,false
524,322.0,238.6,1.388,false
525,321.9,238.4,1.391,false
526,321.9,238.6,1.392,false
527,322.0,238.4,1.386,false
528,321.9,238.5,1.373,false
529,321.8,238.6,1.389,false
530,321.7,238.3,1.388,false
531,321.7,238.6,1.385,false
532,321.6,238.4,1.402,false
533,321.7,238.5,1.392,false
534,321.8,238.5,1.372,false
535,321.7,238.3,1.38,false
536,321.7,238.5,1.394,false
537,321.8,238.5,1.391,false
538,321.7,238.4,1.394,false
539,321.9,238.4,1.391,false
540,321.3,238.7,1.389,false
541,321.3,238.7,1.386,false
542,321.4,238.5,1.387,false
543,321.6,238.6,1.381,false
544,321.5,238.7,1.387,false
545,321.5,238.3,1.393,false
546,321.6,238.4,1.389,false
547,321.6,238.7,1.387,false
548,321.6,238.5,1.388,false
549,321.4,238.7,1.386,false
550,321.7,238.5,1.382,false
551,321.7,238.7,1.39,false
552,321.7,238.7,1.39,false
553,321.7,238.6,1.379,false
554,321.6,238.7,1.388,false
555,321.7,238.5,1.375,false
556,321.6,238.6,1.375,false
557,321.6,238.7,1.384,false
558,321.8,238.5,1.386,false
559,321.7,238.6,1.384,false
560,321.6,238.5,1.389,false
561,321.7,238.6,1.389,false
562,321.8,238.4,1.385,false
563,321.7,238.5,1.387,false
564,321.7,238.3,1.386,false
565,321.6,238.4,1.383,false
566,321.6,238.2,1.387,false
567,321.5,237.9,1.405,false
568,321.5,238.2,1.382,false
569,321.5,238.1,1.386,false
570,321.6,238.0,1.386,false
571,321.6,238.2,1.391,false
572,321.7,238.0,1.394,false
573,321.8,238.1,1.392,false
574,321.8,238.1,1.388,false
575,322.0,238.1,1.387,false
576,322.0,238.1,1.405,false
577,322.2,237.9,1.392,false
578,322.1,238.0,1.391,false
579,322.0,238.0,1.395,false
580,322.0,237.9,1.393,false
581,322.1,237.9,1.382,false
582,322.0,238.0,1.391,false
583,322.0,237.6,1.393,false
584,321.8,237.8,1.363,false
585,321.7,237.8,1.394,false
586,321.7,237.9,1.381,false
587,321.9,237.6,1.392,false
588,322.0,237.7,1.378,false
589,321.8,237.9,1.389,false
590,321.8,237.8,1.393,false
591,321.9,237.6,1.387,false
592,321.7,237.6,1.387,false
593,321.7,237.9,1.394,false
594,321.7,237.8,1.389,false
595,321.6,237.8,1.418,false
596,321.9,237.7,1.39,false
597,321.9,237.9,1.387,false
598,321.9,237.9,1.397,false
599,321.8,238.1,1.396,false
600,321.7,238.0,1.409,false
601,322.1,238.1,1.395,false
602,321.9,237.9,1.39,false
603,321.8,237.9,1.391,false
604,321.9,238.1,1.39,false
605,321.8,238.1,1.388,false
606,321.6,237.9,1.373,false
607,315.2,238.0,1.36,false
608,315.2,238.1,1.349,false
609,315.1,238.1,1.362,false
610,315.1,238.0,1.368,false
611,315.2,238.0,1.386,false
612,321.3,238.0,1.351,false
613,314.8,237.7,1.369,false
614,314.9,237.7,1.38,false
615,320.5,237.7,1.384,false
616,320.2,237.5,1.371,false
617,320.0,237.4,1.371,false
618,319.5,237.5,1.392,false
619,319.4,237.4,1.391,false
620,319.4,237.3,1.392,false
621,319.4,237.2,1.406,false
622,319.4,237.1,1.373,false
623,319.2,236.8,1.357,false
624,312.8,236.7,1.361,false
625,313.1,236.9,1.356,false
626,313.0,236.9,1.375,false
627,303.4,236.5,1.358,false
628,313.3,236.3,1.376,false
629,313.6,236.5,1.352,false
630,314.0,236.3,1.37,false
631,313.8,236.3,1.372,false
632,314.4,236.6,1.385,false
633,314.5,237.2,1.383,false
634,314.8,237.1,1.367,false
635,315.1,237.1,1.341,false
636,315.3,236.9,1.363,false
637,315.6,237.1,1.389,false
638,315.9,237.0,1.37,false
639,316.2,237.1,1.373,false
640,316.7,236.9,1.385,false
641,317.1,236.9,1.375,false
642,317.4,237.0,1.383,false
643,317.6,237.0,1.392,false
644,317.8,237.0,1.4,false
645,318.1,237.2,1.381,false
646,318.1,237.3,1.363,false
647,317.9,237.2,1.374,false
648,312.2,237.4,1.371,false
649,321.8,237.3,1.395,false
650,321.7,237.5,1.39,false
651,321.6,237.4,1.392,false
652,321.6,237.6,1.391,false
653,321.6,237.4,1.403,false
654,321.8,237.4,1.391,false
655,321.7,237.7,1.391,false
656,321.7,237.5,1.384,false
657,321.7,237.5,1.388,false
658,321.8,237.5,1.38,false
659,321.9,237.4,1.393,false
660,321.8,237.3,1.39,false
661,321.8,237.6,1.391,false
662,321.7,237.6,1.408,false
663,321.8,237.6,1.407,false
664,321.9,237.5,1.39,false
665,321.9,237.5,1.387,false
666,321.7,237.5,1.392,false
667,321.8,237.7,1.393,false
668,321.8,237.8,1.39,false
669,321.8,237.8,1.393,false
670,321.8,237.7,1.392,false
671,321.8,237.8,1.389,false
672,321.8,237.8,1.394,false
673,321.7,238.2,1.389,false
674,321.8,238.3,1.41,false
675,322.0,238.4,1.391,false
676,322.1,238.3,1.385,false
677,321.9,238.3,1.389,false
678,322.0,238.4,1.388,false
679,322.0,238.5,1.384,false
680,321.8,238.5,1.387,false
681,321.8,238.8,1.388,false
682,321.8,238.6,1.392,false
683,321.7,238.5,1.395,false
684,321.7,238.5,1.376,false
685,321.8,238.5,1.39,false
686,321.9,238.5,1.386,false
687,321.8,238.4,1.391,false
688,321.9,238.4,1.403,false
689,322.3,238.5,1.396,false
690,322.4,238.4,1.39,false
691,322.3,238.4,1.389,false
692,322.3,238.6,1.387,false
693,322.4,238.5,1.394,false
694,322.5,238.6,1.386,false
695,322.3,238.5,1.375,false
696,322.2,238.6,1.388,false
697,322.3,238.3,1.391,false
698,322.3,238.5,1.39,false
699,322.2,238.5,1.389,false
700,322.3,238.7,1.386,false
701,322.4,238.6,1.384,false
702,322.0,238.7,1.387,false
703,322.1,238.6,1.392,false
704,322.1,238.7,1.389,false
705,322.0,238.6,1.386,false
706,322.0,238.4,1.388,false
707,321.9,238.5,1.384,false
708,321.9,238.6,1.388,false
709,321.8,238.5,1.383,false
710,321.8,238.1,1.385,false
711,321.8,238.3,1.387,false
712,321.8,238.1,1.391,false
713,321.8,238.7,1.39,false
714,321.9,238.6,1.387,false
715,321.9,238.7,1.379,false
716,321.7,238.6,1.389,false
717,321.8,238.6,1.383,false
718,321.7,238.7,1.381,false
719,321.6,238.7,1.392,false
720,321.8,238.7,1.398,false
721,322.0,238.7,1.387,false
722,322.0,238.6,1.405,false
723,322.2,238.7,1.385,false
724,322.1,238.7,1.388,false
725,321.9,238.6,1.382,false
726,321.9,238.6,1.384,false
727,321.9,238.5,1.383,false
728,321.8,238.5,1.386,false
729,321.7,238.4,1.387,false
730,321.7,238.4,1.384,false
731,321.6,238.4,1.387,false
732,321.5,238.5,1.384,false
733,321.5,238.3,1.395,false
734,321.7,238.5,1.386,false
735,321.6,238.4,1.392,false
736,321.7,238.4,1.387,false
737,321.7,238.4,1.387,false
738,321.6,238.4,1.387,false
739,321.5,238.6,1.39,false
740,311.9,238.6,1.388,false
741,321.5,238.7,1.374,false
742,321.3,238.6,1.371,false
743,321.3,238.6,1.388,false
744,321.4,238.5,1.385,false
745,321.4,238.7,1.381,false
746,321.3,238.7,1.389,false
747,321.4,238.6,1.388,false
748,321.4,238.6,1.391,false
749,321.4,238.6,1.385,false
750,321.5,238.7,1.404,false
751,321.5,238.7,1.386,false
752,321.6,238.7,1.386,false
753,321.5,238.6,1.386,false
754,321.5,238.5,1.397,false
755,321.6,238.6,1.391,false
756,321.7,238.5,1.39,false
757,321.7,238.5,1.384,false
758,321.7,238.7,1.385,false
759,321.7,238.6,1.387,false
760,321.7,238.5,1.395,false
761,321.7,238.7,1.402,false
762,322.0,238.7,1.388,false
763,322.0,238.6,1.384,false
764,321.9,238.5,1.39,false
765,321.9,238.7,1.39,false
766,321.8,238.6,1.382,false
767,321.8,238.5,1.39,false
768,321.8,238.8,1.35,false
769,321.6,238.6,1.389,false
770,321.9,238.7,1.388,false
771,321.9,238.5,1.384,false
772,321.8,238.7,1.389,false
773,321.8,238.5,1.383,false
774,321.8,238.4,1.393,false
775,321.8,238.5,1.374,false
776,321.8,238.3,1.391,false
777,321.9,238.4,1.392,false
778,322.0,238.3,1.384,false
779,322.2,238.4,1.371,false
780,322.2,238.4,1.392,false
781,322.3,238.3,1.398,false
782,322.4,238.2,1.387,false
783,322.4,237.9,1.381,false
784,322.3,237.9,1.386,false
785,322.1,238.0,1.387,false
786,322.0,237.8,1.393,false
787,322.1,237.7,1.388,false
788,322.3,237.7,1.392,false
789,322.3,237.7,1.384,false
790,322.3,237.7,1.388,false
791,322.2,237.6,1.39,false
792,322.2,237.6,1.393,false
793,322.0,237.4,1.388,false
794,322.0,237.5,1.391,false
795,322.0,237.5,1.386,false
796,322.0,237.4,1.384,false
797,321.9,237.5,1.393,false
798,322.0,237.4,1.393,false
799,322.0,237.3,1.392,false
800,322.0,237.5,1.394,false
801,322.1,237.4,1.393,false
802,322.0,237.3,1.388,false
803,321.9,237.3,1.397,false
804,321.9,237.0,1.391,false
805,321.9,237.2,1.394,false
806,321.9,237.1,1.398,false
807,321.9,237.3,1.41,false
808,322.1,237.0,1.394,false
809,322.0,237.0,1.397,false
810,322.1,237.2,1.389,false
811,322.0,237.0,1.393,false
812,322.1,237.1,1.397,false
813,322.2,237.0,1.394,false
814,322.2,237.0,1.386,false
815,322.0,236.9,1.383,false
816,321.8,237.1,1.381,false
817,321.8,237.1,1.395,false
818,321.9,236.9,1.381,false
819,321.9,237.0,1.394,false
820,322.0,237.1,1.382,false
821,321.8,237.2,1.39,false
822,321.8,237.2,1.397,false
823,321.8,237.1,1.398,false
824,321.9,237.3,1.394,false
825,321.9,237.3,1.394,false
826,321.9,237.7,1.397,false
827,322.0,237.7,1.395,false
828,322.0,237.7,1.353,false
829,321.8,237.7,1.392,false
830,321.8,238.0,1.389,false
831,321.9,238.1,1.391,false
832,321.9,238.0,1.394,false
833,322.0,238.1,1.393,false
834,321.9,238.3,1.393,false
835,321.9,238.3,1.39,false
836,321.8,238.4,1.385,false
837,321.7,238.6,1.387,false
838,321.8,238.6,1.388,false
839,321.9,238.4,1.386,false
840,322.0,238.6,1.385,false
841,322.1,238.5,1.393,false
842,321.9,238.6,1.367,false
843,321.4,238.8,1.384,false
844,321.3,238.7,1.383,false
845,321.3,238.8,1.386,false
846,321.3,238.6,1.392,false
847,321.4,238.4,1.386,false
848,321.6,238.6,1.385,false
849,321.6,238.4,1.383,false
850,321.5,238.6,1.383,false
851,321.5,238.7,1.391,false
852,321.7,238.7,1.392,false
853,321.8,238.8,1.365,false
854,321.7,238.6,1.39,false
855,321.8,238.3,1.387,false
856,321.8,238.5,1.383,false
857,321.7,238.4,1.395,false
858,321.8,238.2,1.389,false
859,321.8,238.3,1.389,false
860,321.7,238.6,1.39,false
861,321.9,238.5,1.388,false
862,321.8,238.4,1.39,false
863,321.8,238.7,1.392,false
864,321.8,238.5,1.391,false
865,321.9,238.4,1.388,false
866,321.7,238.2,1.387,false
867,321.8,238.5,1.389,false
868,321.8,238.4,1.386,false
869,321.7,238.3,1.393,false
870,321.9,238.7,1.389,false
