Time (s),Power (W),Voltage (V),Amps (A),Adapted
177,319.3,239.0,1.372,false
178,319.3,239.0,1.378,false
179,319.4,239.2,1.356,false
180,319.3,239.1,1.378,false
181,319.2,238.9,1.394,false
182,319.3,238.8,1.388,false
183,319.6,239.0,1.377,false
184,319.5,239.0,1.372,false
185,319.6,239.0,1.378,false
186,319.5,239.1,1.376,false
187,319.6,239.2,1.383,false
188,319.6,239.1,1.373,false
189,319.8,239.0,1.37,false
190,319.6,239.3,1.379,false
191,319.7,239.0,1.374,false
192,319.8,239.3,1.374,false
193,319.7,239.3,1.382,false
194,319.7,239.3,1.378,false
195,319.9,239.3,1.38,false
196,319.8,239.3,1.375,false
197,319.8,239.5,1.375,false
198,319.9,239.5,1.372,false
199,319.8,239.3,1.37,false
200,319.7,239.5,1.377,false
201,308.2,239.4,1.372,false
202,319.4,239.4,1.372,false
203,319.4,239.5,1.363,false
204,319.3,239.6,1.373,false
205,319.4,239.3,1.347,false
206,319.3,239.6,1.376,false
207,319.3,239.6,1.364,false
208,319.3,239.4,1.371,false
209,319.3,239.4,1.37,false
210,319.3,239.5,1.376,false
211,319.2,239.6,1.376,false
212,319.3,239.3,1.38,false
213,319.4,239.4,1.38,false
214,306.0,239.6,1.378,false
215,318.9,239.4,1.375,false
216,318.9,239.4,1.376,false
217,319.1,239.4,1.378,false
218,319.2,239.6,1.386,false
219,319.4,239.7,1.37,false
220,319.4,239.5,1.378,false
221,319.4,239.5,1.377,false
222,319.5,239.5,1.382,false
223,319.3,239.7,1.371,false
224,319.5,239.7,1.374,false
225,319.5,239.4,1.375,false
226,319.5,239.7,1.374,false
227,319.4,239.7,1.377,false
228,319.4,239.5,1.37,false
229,319.3,239.5,1.373,false
230,319.4,239.6,1.383,false
231,319.2,239.4,1.378,false
232,319.2,239.6,1.377,false
233,319.3,239.3,1.379,false
234,319.2,239.4,1.37,false
235,319.1,239.7,1.378,false
236,319.2,239.6,1.37,false
237,319.2,239.6,1.393,false
238,319.5,239.8,1.36,false
239,319.5,239.8,1.366,false
240,319.5,239.6,1.379,false
241,319.6,239.8,1.372,false
242,319.6,239.8,1.376,false
243,319.5,239.5,1.373,false
244,319.6,239.5,1.35,false
245,319.8,239.6,1.372,false
246,319.7,239.5,1.373,false
247,319.7,239.6,1.375,false
248,319.8,239.4,1.363,false
249,319.7,239.6,1.373,false
250,319.8,239.5,1.374,false
251,319.8,239.7,1.377,false
252,320.0,239.5,1.373,false
253,320.1,239.7,1.375,false
254,320.1,239.7,1.377,false
255,320.2,239.4,1.374,false
256,320.3,239.6,1.378,false
257,320.3,239.4,1.38,false
258,320.4,239.7,1.377,false
259,320.3,239.7,1.369,false
260,320.1,238.4,1.386,false
261,320.2,238.1,1.381,false
262,320.0,238.2,1.383,false
263,320.2,238.0,1.384,false
264,320.1,237.9,1.384,false
265,320.0,238.0,1.389,false
266,320.1,238.0,1.384,false
267,320.2,238.0,1.39,false
268,320.3,238.0,1.386,false
269,320.3,238.0,1.386,false
270,320.4,237.9,1.386,false
271,320.3,238.0,1.384,false
272,320.3,238.0,1.384,false
273,320.2,237.9,1.387,false
274,320.3,237.9,1.381,false
275,320.2,237.9,1.392,false
276,320.1,237.8,1.383,false
277,320.1,237.8,1.374,false
278,320.1,237.7,1.386,false
279,320.1,237.9,1.374,false
280,320.1,237.9,1.386,false
281,319.8,237.8,1.376,false
282,319.8,237.8,1.388,false
283,319.8,237.8,1.385,false
284,319.9,237.7,1.391,false
285,320.1,237.7,1.386,false
286,320.1,237.9,1.386,false
287,320.2,237.8,1.378,false
288,320.2,237.7,1.391,false
289,320.4,237.8,1.364,false
290,320.2,237.5,1.385,false
291,320.2,237.5,1.386,false
292,320.4,237.5,1.387,false
293,320.4,237.6,1.388,false
294,320.4,237.6,1.384,false
295,320.4,237.4,1.393,false
296,320.4,237.3,1.383,false
297,320.4,237.3,1.388,false
298,320.4,237.1,1.391,false
299,320.6,237.3,1.39,false
300,320.5,237.2,1.411,false
301,320.7,237.1,1.396,false
302,320.7,237.1,1.386,false
303,320.7,237.3,1.388,false
304,320.7,237.4,1.394,false
305,320.6,237.4,1.388,false
306,320.5,237.2,1.379,false
307,320.7,237.2,1.378,false
308,320.5,237.0,1.383,false
309,320.4,237.2,1.379,false
310,320.4,237.2,1.386,false
311,320.4,237.3,1.393,false
312,320.6,237.3,1.391,false
313,320.6,237.3,1.383,false
314,320.5,237.0,1.374,false
315,320.1,237.1,1.389,false
316,320.2,237.3,1.39,false
317,320.1,237.3,1.387,false
318,320.1,237.4,1.383,false
319,320.2,237.4,1.39,false
320,320.3,237.3,1.392,false
321,320.4,237.3,1.388,false
322,320.4,237.3,1.383,false
323,320.4,237.3,1.39,false
324,320.3,237.2,1.393,false
325,320.4,237.4,1.385,false
326,320.4,237.5,1.379,false
327,320.4,237.6,1.385,false
328,320.4,237.7,1.386,false
329,320.4,237.6,1.363,false
330,320.3,237.7,1.388,false
331,320.2,237.6,1.403,false
332,320.6,237.7,1.385,false
333,320.6,237.6,1.385,false
334,320.5,237.6,1.391,false
335,320.6,237.4,1.39,false
336,320.6,237.5,1.387,false
337,320.7,237.4,1.382,false
338,320.8,237.7,1.379,false
339,320.8,237.7,1.38,false
340,320.8,237.4,1.375,false
341,320.7,237.6,1.39,false
342,320.8,237.6,1.388,false
343,320.8,237.8,1.382,false
344,320.6,237.8,1.408,false
345,320.8,237.7,1.386,false
346,320.6,237.5,1.355,false
347,320.5,237.7,1.388,false
348,320.5,237.6,1.387,false
349,320.5,237.6,1.376,false
350,320.3,237.7,1.383,false
351,320.3,237.6,1.382,false
352,319.9,237.3,1.39,false
353,320.2,237.5,1.388,false
354,320.1,237.4,1.389,false
355,320.3,237.5,1.388,false
356,320.2,237.6,1.389,false
357,320.4,237.7,1.386,false
358,320.5,237.4,1.385,false
359,320.6,237.5,1.389,false
360,320.7,237.6,1.386,false
361,320.8,237.6,1.371,false
362,320.7,237.5,1.401,false
363,320.9,237.5,1.385,false
364,320.7,237.7,1.389,false
365,320.7,237.7,1.39,false
366,320.6,237.5,1.387,false
367,320.6,237.5,1.387,false
368,320.6,237.6,1.384,false
369,320.7,237.6,1.384,false
370,320.7,237.4,1.392,false
371,320.8,237.3,1.39,false
372,320.9,237.6,1.402,false
373,320.9,237.6,1.383,false
374,320.9,237.5,1.385,false
375,320.7,237.4,1.399,false
376,320.9,237.6,1.386,false
377,320.7,238.0,1.389,false
378,320.8,238.0,1.391,false
379,320.6,237.9,1.389,false
380,320.6,237.9,1.391,false
381,320.6,237.8,1.384,false
382,320.5,238.0,1.387,false
383,320.4,237.9,1.403,false
384,320.5,238.0,1.391,false
385,320.7,238.0,1.395,false
386,320.7,237.9,1.387,false
387,320.7,238.0,1.382,false
388,320.8,237.9,1.383,false
389,320.8,238.2,1.385,false
390,320.7,238.1,1.378,false
391,320.5,238.0,1.387,false
392,320.5,237.7,1.381,false
393,320.6,237.6,1.387,false
394,320.8,237.5,1.369,false
395,320.6,237.4,1.386,false
396,320.5,237.3,1.405,false
397,320.8,237.4,1.387,false
398,320.8,237.3,1.389,false
399,320.7,237.3,1.382,false
400,320.7,237.4,1.386,false
401,320.6,237.4,1.37,false
402,315.2,237.4,1.365,false
403,315.4,237.3,1.363,false
404,315.6,237.3,1.374,false
405,315.8,237.2,1.383,false
406,316.3,237.4,1.366,false
407,316.5,237.5,1.366,false
408,316.5,237.5,1.373,false
409,316.6,237.5,1.365,false
410,316.7,237.3,1.366,false
411,316.9,237.7,1.359,false
412,316.7,237.9,1.372,false
413,316.8,237.9,1.374,false
414,316.8,237.7,1.35,false
415,316.3,237.9,1.343,false
416,315.7,237.8,1.352,false
417,315.1,238.0,1.362,false
418,314.8,238.0,1.355,false
419,314.5,238.0,1.36,false
420,314.4,237.9,1.338,false
421,314.0,237.9,1.367,false
422,314.3,238.0,1.339,false
423,314.2,238.2,1.365,false
424,314.1,238.3,1.389,false
425,319.7,238.2,1.37,false
426,319.0,238.4,1.364,false
427,318.5,238.3,1.369,false
428,318.2,238.2,1.366,false
429,317.9,238.3,1.342,false
430,317.5,238.4,1.375,false
431,317.4,238.2,1.366,false
432,317.3,238.3,1.362,false
433,317.0,238.5,1.359,false
434,316.7,238.2,1.401,false
435,316.9,238.4,1.378,false
436,316.4,238.4,1.358,false
437,315.8,238.3,1.324,false
438,308.9,238.2,1.344,false
439,308.6,238.4,1.375,false
440,308.8,238.4,1.376,false
441,314.8,238.2,1.391,false
442,315.2,238.2,1.373,false
443,320.4,238.5,1.386,false
444,320.1,238.3,1.379,false
445,320.3,238.3,1.383,false
446,320.4,238.3,1.378,false
447,320.3,238.4,1.381,false
448,320.4,238.4,1.384,false
449,320.4,238.4,1.38,false
450,320.4,238.5,1.375,false
451,320.4,238.2,1.386,false
452,320.4,238.5,1.376,false
453,320.6,238.4,1.385,false
454,320.7,238.6,1.367,false
455,320.7,238.4,1.391,false
456,320.2,238.5,1.385,false
457,320.3,238.5,1.381,false
458,320.3,238.5,1.387,false
459,320.4,238.4,1.376,false
460,320.2,238.3,1.383,false
461,320.4,238.4,1.394,false
462,320.6,238.5,1.38,false
463,320.6,238.5,1.388,false
464,320.6,238.4,1.383,false
465,320.8,238.2,1.386,false
466,320.8,238.5,1.382,false
467,320.8,238.5,1.388,false
468,320.9,238.5,1.383,false
469,320.9,238.4,1.386,false
470,320.9,238.3,1.387,false
471,321.1,238.7,1.381,false
472,320.8,238.6,1.381,false
473,320.8,238.6,1.386,false
474,320.9,238.6,1.388,false
475,321.1,238.6,1.208,false
476,312.5,238.4,1.374,false
477,320.0,238.3,1.386,false
478,320.1,238.3,1.402,false
479,320.3,238.3,1.379,false
480,320.4,238.4,1.388,false
481,320.5,238.3,1.39,false
482,320.5,238.4,1.38,false
483,320.7,238.4,1.408,false
484,321.1,238.4,1.39,false
485,321.1,238.4,1.379,false
486,321.1,238.2,1.386,false
487,321.0,238.4,1.388,false
488,321.0,238.4,1.386,false
489,320.9,238.5,1.375,false
490,320.8,238.4,1.383,false
491,320.7,238.3,1.386,false
492,320.7,238.3,1.384,false
493,320.8,238.4,1.376,false
494,320.8,238.3,1.382,false
495,320.7,238.3,1.377,false
496,320.6,238.2,1.383,false
497,320.7,238.3,1.383,false
498,320.7,238.3,1.389,false
499,320.6,238.3,1.339,false
500,307.7,238.3,1.384,false
501,315.6,238.3,1.386,false
502,320.8,238.3,1.385,false
503,320.7,238.3,1.385,false
504,320.5,238.4,1.388,false
505,320.6,238.5,1.381,false
506,320.5,238.4,1.405,false
507,320.7,238.5,1.39,false
508,320.8,238.5,1.382,false
509,320.9,238.4,1.387,false
510,320.8,238.4,1.378,false
511,320.7,238.4,1.383,false
512,320.6,238.4,1.384,false
513,320.6,238.3,1.387,false
514,320.6,238.4,1.387,false
515,320.7,238.3,1.38,false
516,320.7,238.5,1.38,false
517,320.7,238.2,1.386,false
518,320.8,238.4,1.381,false
519,320.9,238.3,1.384,false
520,320.8,238.4,1.375,false
521,320.6,238.2,1.388,false
522,320.7,238.6,1.364,false
523,320.6,238.5,1.376,false
524,320.6,238.4,1.389,false
525,320.6,238.3,1.381,false
526,320.6,238.3,1.406,false
527,320.7,238.5,1.383,false
528,320.6,238.4,1.382,false
529,320.6,238.3,1.378,false
530,320.7,238.2,1.387,false
531,320.6,238.3,1.381,false
532,320.6,238.4,1.375,false
533,320.4,238.3,1.38,false
534,320.4,238.4,1.383,false
535,320.5,238.3,1.385,false
536,320.5,238.2,1.388,false
537,320.7,238.2,1.39,false
538,320.8,238.4,1.383,false
539,320.8,238.5,1.381,false
540,320.7,238.5,1.387,false
541,320.7,238.3,1.372,false
542,320.6,238.2,1.404,false
543,320.9,238.4,1.388,false
544,321.1,238.3,1.384,false
545,321.3,238.2,1.386,false
546,321.3,238.2,1.384,false
547,321.2,238.3,1.382,false
548,320.9,238.2,1.385,false
549,320.8,238.3,1.377,false
550,320.8,238.4,1.387,false
551,320.8,238.4,1.381,false
552,320.7,238.5,1.384,false
553,320.7,238.3,1.386,false
554,320.7,238.4,1.389,false
555,320.8,238.5,1.379,false
556,320.7,238.6,1.38,false
557,320.7,238.6,1.381,false
558,320.8,238.4,1.386,false
559,320.8,238.4,1.366,false
560,320.8,238.1,1.405,false
561,321.0,238.5,1.386,false
562,321.0,238.4,1.387,false
563,321.0,238.4,1.386,false
564,320.9,238.4,1.386,false
565,320.9,238.4,1.383,false
566,320.8,238.5,1.382,false
567,320.8,238.3,1.39,false
568,320.6,238.4,1.388,false
569,320.7,238.5,1.385,false
570,320.8,238.2,1.401,false
571,320.9,238.4,1.387,false
572,320.9,238.3,1.383,false
573,321.0,238.3,1.395,false
574,321.1,238.3,1.385,false
575,321.2,238.3,1.383,false
576,321.1,238.5,1.388,false
577,321.2,238.5,1.389,false
578,321.3,238.4,1.394,false
579,321.5,238.5,1.379,false
580,321.6,238.4,1.39,false
581,321.4,238.4,1.387,false
582,321.4,238.5,1.385,false
583,321.3,238.4,1.387,false
584,321.3,238.4,1.391,false
585,321.4,238.4,1.389,false
586,321.3,238.4,1.384,false
587,321.3,238.4,1.388,false
588,321.3,238.3,1.386,false
589,321.4,238.3,1.386,false
590,321.3,238.3,1.388,false
591,321.1,238.3,1.389,false
592,321.2,238.3,1.386,false
593,321.2,238.3,1.381,false
594,321.1,238.2,1.386,false
595,320.9,238.2,1.386,false
596,320.9,238.2,1.379,false
597,321.0,238.3,1.395,false
598,321.2,238.5,1.367,false
599,320.9,238.5,1.375,false
600,321.2,238.4,1.363,false
601,321.0,238.6,1.387,false
602,321.1,238.6,1.384,false
603,321.1,238.5,1.385,false
604,321.1,238.5,1.388,false
605,321.3,238.5,1.382,false
606,321.0,238.7,1.384,false
607,321.0,238.8,1.389,false
608,321.0,238.8,1.387,false
609,321.0,238.8,1.381,false
610,321.1,238.8,1.384,false
611,321.0,238.8,1.384,false
612,321.0,238.7,1.392,false
613,321.1,238.8,1.386,false
614,321.1,238.8,1.384,false
615,321.1,238.7,1.385,false
616,321.1,238.7,1.38,false
617,321.0,238.8,1.384,false
618,321.0,238.7,1.388,false
619,321.0,238.8,1.368,false
620,320.8,238.7,1.384,false
621,320.8,238.8,1.384,false
622,320.8,238.8,1.387,false
623,320.8,238.6,1.381,false
624,320.8,238.5,1.387,false
625,320.8,238.6,1.383,false
626,320.9,238.5,1.387,false
627,320.9,238.5,1.384,false
628,320.8,238.5,1.387,false
629,320.8,238.4,1.391,false
630,320.8,238.6,1.386,false
631,320.9,239.0,1.375,false
632,320.8,239.0,1.386,false
633,320.9,239.0,1.384,false
634,321.0,239.0,1.386,false
635,321.1,238.9,1.388,false
636,321.1,238.8,1.384,false
637,321.1,238.8,1.366,false
638,321.0,238.7,1.382,false
639,321.0,239.0,1.39,false
640,321.0,239.0,1.386,false
641,321.0,238.7,1.386,false
642,321.0,239.0,1.383,false
643,321.0,239.0,1.391,false
644,321.2,239.0,1.378,false
645,321.1,239.0,1.38,false
646,321.1,239.0,1.384,false
647,321.1,238.9,1.382,false
648,321.1,238.6,1.386,false
649,321.1,238.9,1.381,false
650,321.2,238.8,1.388,false
651,321.3,238.7,1.382,false
652,321.2,238.9,1.386,false
653,321.1,238.7,1.388,false
654,321.2,238.8,1.382,false
655,321.2,238.7,1.381,false
656,321.2,238.7,1.385,false
657,321.2,238.7,1.385,false
658,321.2,238.8,1.385,false
659,321.2,238.9,1.378,false
660,321.1,238.6,1.398,false
661,321.1,238.8,1.382,false
662,321.2,238.9,1.383,false
663,321.2,238.8,1.377,false
664,321.1,238.8,1.385,false
665,321.3,238.8,1.382,false
666,321.3,238.8,1.38,false
667,321.0,238.8,1.384,false
668,321.0,238.7,1.382,false
669,321.1,238.8,1.368,false
670,321.0,238.8,1.393,false
671,321.1,238.7,1.385,false
672,321.1,238.9,1.377,false
673,321.2,238.7,1.384,false
674,321.2,238.8,1.372,false
675,321.3,238.7,1.385,false
676,321.3,238.7,1.383,false
677,321.3,238.6,1.384,false
678,321.3,238.6,1.375,false
679,321.2,238.5,1.375,false
680,321.3,238.7,1.391,false
681,321.4,238.7,1.386,false
682,321.4,238.7,1.386,false
683,321.4,238.6,1.38,false
684,321.3,238.6,1.381,false
685,321.2,238.8,1.383,false
686,321.2,238.7,1.381,false
687,321.2,238.8,1.382,false
688,321.1,238.6,1.386,false
689,321.1,238.6,1.382,false
690,321.0,238.6,1.387,false
691,321.0,238.6,1.388,false
692,321.0,238.5,1.39,false
693,321.0,238.6,1.387,false
694,321.0,238.6,1.385,false
695,321.0,238.8,1.379,false
696,321.2,238.7,1.382,false
697,321.1,238.8,1.381,false
698,320.9,238.8,1.382,false
699,320.9,238.9,1.378,false
700,320.9,238.8,1.359,false
701,320.3,238.8,1.339,false
702,307.9,238.7,1.347,false
703,308.4,238.8,1.347,false
704,313.5,238.6,1.364,false
705,318.9,238.7,1.375,false
706,318.5,238.7,1.407,false
707,318.5,238.7,1.351,false
708,318.3,238.7,1.351,false
709,318.0,238.7,1.356,false
710,317.7,238.9,1.338,false
711,317.2,238.8,1.371,false
712,317.1,238.7,1.354,false
713,316.9,238.7,1.357,false
714,316.8,238.8,1.355,false
715,316.7,238.7,1.373,false
716,316.9,238.7,1.358,false
717,316.8,238.6,1.383,false
718,317.3,238.6,1.382,false
719,317.5,238.7,1.338,false
720,311.4,238.6,1.369,false
721,316.8,238.5,1.365,false
722,316.5,238.5,1.379,false
723,316.4,238.8,1.344,false
724,316.0,238.9,1.357,false
725,316.1,238.7,1.323,false
726,315.6,238.6,1.362,false
727,315.2,238.7,1.366,false
728,315.5,238.8,1.373,false
729,315.4,238.8,1.362,false
730,315.2,238.6,1.357,false
731,315.5,238.8,1.322,false
732,315.4,238.8,1.363,false
733,315.5,238.6,1.355,false
734,315.7,238.8,1.365,false
735,315.9,238.6,1.34,false
736,315.7,238.8,1.355,false
737,315.4,238.7,1.362,false
738,315.3,238.7,1.354,false
739,315.0,238.8,1.379,false
740,315.1,238.6,1.359,false
741,315.4,238.6,1.402,false
742,315.9,238.8,1.378,false
743,321.0,238.7,1.387,false
744,320.8,238.8,1.387,false
745,320.8,238.7,1.381,false
746,320.8,238.7,1.376,false
747,320.8,238.7,1.383,false
748,320.6,238.6,1.393,false
749,321.2,238.6,1.369,false
750,321.2,238.5,1.386,false
751,321.1,238.5,1.382,false
752,321.1,238.6,1.384,false
753,321.1,238.6,1.385,false
754,320.9,238.6,1.385,false
755,321.0,238.6,1.382,false
756,321.0,238.6,1.387,false
757,321.2,238.7,1.383,false
758,321.2,238.7,1.385,false
759,321.2,238.7,1.365,false
760,321.0,238.8,1.384,false
761,321.1,238.8,1.37,false
762,320.9,238.7,1.384,false
763,320.9,238.5,1.385,false
764,320.9,238.6,1.388,false
765,321.1,238.5,1.383,false
766,321.1,238.6,1.385,false
767,321.1,238.7,1.39,false
768,321.2,238.6,1.383,false
769,321.3,238.6,1.385,false
770,321.3,238.8,1.383,false
771,321.3,238.6,1.385,false
772,321.3,238.5,1.383,false
773,321.2,238.4,1.385,false
774,321.2,238.6,1.385,false
775,321.2,238.6,1.376,false
776,321.2,238.6,1.379,false
777,321.3,238.6,1.388,false
778,321.2,238.3,1.381,false
779,321.2,238.4,1.38,false
780,321.4,238.6,1.387,false
781,321.2,238.4,1.385,false
782,321.2,238.4,1.387,false
783,321.1,238.5,1.385,false
784,321.1,238.4,1.397,false
785,321.3,238.5,1.387,false
786,321.3,238.4,1.392,false
787,321.3,238.5,1.396,false
788,321.5,238.3,1.39,false
789,321.3,238.5,1.388,false
790,321.4,238.3,1.38,false
791,321.3,238.5,1.378,false
792,321.3,238.4,1.379,false
793,321.2,238.6,1.386,false
794,321.2,238.4,1.371,false
795,321.1,238.6,1.386,false
796,321.1,238.3,1.384,false
797,321.1,238.4,1.386,false
798,321.2,238.5,1.406,false
799,321.4,238.3,1.392,false
800,321.4,238.3,1.388,false
801,321.3,238.5,1.381,false
802,321.3,238.6,1.384,false
803,321.3,238.4,1.391,false
804,321.3,238.5,1.389,false
805,321.4,238.4,1.382,false
806,321.4,238.6,1.387,false
807,321.3,238.4,1.386,false
808,321.3,238.5,1.386,false
809,321.2,238.6,1.389,false
810,321.3,238.4,1.404,false
811,321.7,238.7,1.391,false
812,321.7,238.4,1.384,false
813,321.6,238.5,1.384,false
814,321.5,238.5,1.385,false
815,321.4,238.4,1.394,false
816,321.5,238.6,1.388,false
817,321.6,238.3,1.388,false
818,321.4,238.4,1.385,false
819,321.4,238.6,1.376,false
820,321.3,238.7,1.385,false
821,321.2,238.5,1.385,false
822,321.3,238.4,1.382,false
823,321.4,238.6,1.383,false
824,321.2,238.6,1.378,false
825,321.3,238.5,1.385,false
826,321.2,238.5,1.386,false
827,321.2,238.7,1.386,false
828,321.2,238.8,1.388,false
829,321.2,238.6,1.384,false
830,321.2,238.5,1.4,false
831,321.2,238.7,1.386,false
832,321.1,238.5,1.389,false
833,321.1,238.5,1.382,false
834,321.2,238.7,1.381,false
835,321.2,238.7,1.389,false
836,321.2,238.5,1.385,false
837,321.2,238.5,1.383,false
838,321.2,238.7,1.382,false
839,321.2,238.7,1.383,false
840,321.3,238.6,1.39,false
841,321.2,238.6,1.378,false
842,321.3,238.7,1.365,false
843,321.2,238.7,1.385,false
844,321.2,238.7,1.387,false
845,321.4,238.8,1.383,false
846,321.5,238.5,1.387,false
847,321.6,238.6,1.385,false
848,321.4,238.6,1.386,false
849,321.3,238.5,1.382,false
850,321.3,238.8,1.378,false
851,321.3,238.8,1.387,false
852,321.3,238.8,1.375,false
853,321.3,238.7,1.387,false
854,321.3,238.6,1.385,false
855,321.3,238.6,1.381,false
856,321.3,238.7,1.387,false
857,321.3,238.5,1.406,false
858,321.6,238.5,1.387,false
859,321.5,238.7,1.39,false
860,321.6,238.5,1.39,false
861,321.7,238.7,1.394,false
862,321.7,238.6,1.391,false
863,321.7,238.6,1.384,false
864,321.5,238.5,1.385,false
865,321.6,238.5,1.379,false
866,321.7,238.7,1.396,false
867,321.9,238.6,1.381,false
868,321.8,238.6,1.404,false
869,321.9,238.5,1.377,false
870,321.7,238.6,1.39,false
