Time (s),Power (W),Voltage (V),Amps (A),Adapted
196,320.1,235.3,1.384,false
197,319.8,235.5,1.398,false
198,320.0,235.5,1.395,false
199,320.2,235.3,1.346,false
200,314.9,235.3,1.399,false
201,321.1,235.5,1.372,false
202,320.7,235.6,1.395,false
203,320.6,235.5,1.395,false
204,320.6,235.3,1.399,false
205,320.7,235.6,1.405,false
206,320.9,235.6,1.4,false
207,320.7,235.5,1.397,false
208,320.7,235.5,1.412,false
209,320.9,235.6,1.395,false
210,320.8,235.7,1.4,false
211,320.7,235.7,1.399,false
212,320.7,235.6,1.392,false
213,320.7,235.5,1.387,false
214,320.8,235.4,1.397,false
215,320.8,235.4,1.403,false
216,320.8,235.3,1.395,false
217,320.8,235.5,1.399,false
218,320.8,235.5,1.401,false
219,320.9,235.5,1.394,false
220,321.0,235.3,1.405,false
221,321.0,235.4,1.396,false
222,321.0,235.4,1.397,false
223,320.7,235.7,1.403,false
224,320.8,235.7,1.404,false
225,320.9,235.7,1.401,false
226,320.9,235.7,1.389,false
227,320.8,235.8,1.401,false
228,320.9,235.8,1.394,false
229,320.8,235.9,1.398,false
230,320.8,235.9,1.403,false
231,320.9,235.7,1.395,false
232,320.8,235.6,1.392,false
233,320.5,235.7,1.372,false
234,320.0,235.7,1.373,false
235,319.5,235.7,1.386,false
236,312.0,235.8,1.386,false
237,312.5,235.8,1.395,false
238,313.1,235.8,1.341,false
239,312.7,235.9,1.336,false
240,312.5,236.1,1.342,false
241,312.1,236.2,1.331,false
242,306.1,236.1,1.357,false
243,306.4,236.0,1.355,false
244,306.9,236.0,1.372,false
245,314.0,235.8,1.422,false
246,314.6,236.1,1.383,false
247,314.4,236.1,1.357,false
248,314.5,236.1,1.384,false
249,314.7,236.2,1.38,false
250,314.5,236.0,1.414,false
251,314.8,236.0,1.374,false
252,314.7,236.0,1.371,false
253,314.9,236.0,1.382,false
254,314.5,236.2,1.376,false
255,314.7,236.2,1.379,false
256,314.9,236.1,1.379,false
257,315.0,236.0,1.388,false
258,315.3,235.9,1.382,false
259,315.4,235.9,1.382,false
260,315.7,236.1,1.387,false
261,315.4,236.1,1.378,false
262,315.4,236.1,1.372,false
263,309.2,236.2,1.319,false
264,309.0,236.0,1.37,false
265,309.4,236.0,1.38,false
266,315.1,236.0,1.399,false
267,314.8,236.1,1.369,false
268,314.9,236.0,1.369,false
269,314.6,236.1,1.368,false
270,314.3,236.1,1.361,false
271,314.0,236.0,1.376,false
272,313.9,236.0,1.393,false
273,314.5,236.0,1.4,false
274,322.4,236.0,1.394,false
275,322.1,236.1,1.396,false
276,321.9,236.0,1.385,false
277,321.7,236.0,1.401,false
278,321.6,236.0,1.39,false
279,321.5,235.9,1.396,false
280,321.5,236.0,1.4,false
281,321.5,236.1,1.399,false
282,321.6,236.1,1.39,false
283,321.4,236.1,1.394,false
284,321.3,236.0,1.394,false
285,321.2,236.0,1.392,false
286,321.2,235.9,1.369,false
287,320.9,235.9,1.396,false
288,321.0,235.9,1.394,false
289,320.9,235.9,1.399,false
290,321.0,235.9,1.4,false
291,321.0,235.9,1.393,false
292,320.9,235.9,1.361,false
293,320.6,235.9,1.395,false
294,320.6,236.0,1.411,false
295,320.8,236.1,1.399,false
296,320.8,236.2,1.401,false
297,320.7,236.2,1.41,false
298,321.1,236.2,1.397,false
299,321.1,236.0,1.401,false
300,321.2,236.1,1.396,false
301,321.2,236.2,1.398,false
302,321.0,236.1,1.399,false
303,321.2,236.1,1.39,false
304,321.0,236.0,1.393,false
305,320.9,236.0,1.395,false
306,320.9,236.0,1.403,false
307,320.9,235.9,1.385,false
308,320.8,236.0,1.396,false
309,320.9,235.9,1.399,false
310,321.0,236.1,1.396,false
311,321.0,236.0,1.389,false
312,320.9,235.9,1.412,false
313,321.1,235.9,1.397,false
314,321.2,235.8,1.389,false
315,321.1,236.2,1.392,false
316,320.8,236.2,1.369,false
317,320.6,236.0,1.397,false
318,320.7,236.1,1.397,false
319,320.7,236.2,1.401,false
320,320.7,236.2,1.398,false
321,320.8,236.1,1.4,false
322,321.0,236.0,1.387,false
323,321.0,236.0,1.379,false
324,320.9,236.0,1.397,false
325,321.0,236.1,1.397,false
326,321.0,236.1,1.397,false
327,321.1,235.9,1.403,false
328,321.1,236.1,1.403,false
329,321.2,236.1,1.394,false
330,321.3,236.0,1.401,false
331,321.3,235.8,1.397,false
332,321.1,236.1,1.402,false
333,321.2,236.1,1.384,false
334,315.9,236.2,1.4,false
335,322.1,236.4,1.391,false
336,321.9,236.4,1.425,false
337,321.3,236.6,1.403,false
338,321.4,236.6,1.391,false
339,321.3,236.4,1.399,false
340,321.2,236.3,1.397,false
341,321.2,236.5,1.393,false
342,321.2,236.5,1.409,false
343,321.4,236.4,1.399,false
344,321.5,236.4,1.396,false
345,321.5,236.2,1.392,false
346,321.5,236.5,1.397,false
347,321.4,236.5,1.391,false
348,321.4,236.3,1.387,false
349,321.1,236.3,1.401,false
350,321.4,236.2,1.398,false
351,321.3,236.0,1.392,false
352,321.3,236.0,1.393,false
353,321.2,236.0,1.399,false
354,321.2,236.1,1.395,false
355,321.1,236.0,1.396,false
356,321.2,236.0,1.388,false
357,321.0,236.1,1.39,false
358,320.9,236.0,1.394,false
359,320.9,236.1,1.397,false
360,320.9,236.1,1.397,false
361,320.7,236.3,1.392,false
362,320.7,236.3,1.398,false
363,320.8,236.2,1.393,false
364,320.9,236.0,1.384,false
365,320.8,235.9,1.41,false
366,320.9,236.0,1.406,false
367,321.0,236.1,1.398,false
368,321.0,236.1,1.398,false
369,321.0,236.0,1.397,false
370,321.0,236.2,1.396,false
371,320.9,236.2,1.396,false
372,321.0,236.1,1.396,false
373,320.9,236.0,1.414,false
374,321.1,236.2,1.408,false
375,321.3,236.2,1.396,false
376,321.2,236.1,1.396,false
377,321.2,236.0,1.396,false
378,321.1,236.3,1.397,false
379,321.2,236.3,1.397,false
380,321.1,236.1,1.397,false
381,321.1,236.0,1.418,false
382,321.3,236.1,1.382,false
383,321.3,236.1,1.395,false
384,321.3,236.1,1.399,false
385,321.3,236.1,1.4,false
386,321.4,236.0,1.424,false
387,321.7,236.1,1.402,false
388,321.8,236.1,1.394,false
389,321.6,236.2,1.392,false
390,321.5,236.1,1.397,false
391,321.5,236.1,1.393,false
392,321.3,236.2,1.396,false
393,321.3,236.2,1.396,false
394,321.3,236.1,1.395,false
395,321.4,236.1,1.382,false
396,321.2,236.0,1.364,false
397,321.1,236.1,1.385,false
398,321.2,236.1,1.396,false
399,321.2,236.1,1.381,false
400,311.2,236.1,1.392,false
401,321.6,236.1,1.398,false
402,321.4,236.0,1.403,false
403,321.4,236.0,1.415,false
404,321.5,236.1,1.395,false
405,321.5,236.2,1.399,false
406,321.5,236.0,1.381,false
407,321.5,236.2,1.393,false
408,321.4,236.2,1.4,false
409,321.5,236.2,1.395,false
410,321.3,236.1,1.399,false
411,321.3,236.3,1.391,false
412,321.4,236.2,1.399,false
413,321.3,236.2,1.401,false
414,321.5,235.9,1.401,false
415,321.5,235.8,1.396,false
416,321.5,236.0,1.39,false
417,321.4,236.0,1.399,false
418,321.4,235.9,1.4,false
419,321.4,235.9,1.402,false
420,321.5,235.9,1.383,false
421,321.6,236.0,1.399,false
422,321.6,236.1,1.386,false
423,321.6,236.1,1.394,false
424,321.5,236.0,1.4,false
425,321.6,235.9,1.418,false
426,321.9,235.8,1.4,false
427,322.0,236.0,1.396,false
428,322.1,235.9,1.397,false
429,321.9,235.8,1.405,false
430,321.9,235.9,1.407,false
431,322.0,235.8,1.399,false
432,321.9,235.9,1.403,false
433,321.9,235.9,1.403,false
434,321.9,235.9,1.392,false
435,321.9,236.1,1.404,false
436,321.9,235.8,1.387,false
437,322.1,235.9,1.4,false
438,322.0,235.9,1.403,false
439,322.0,235.9,1.401,false
440,321.9,235.8,1.405,false
441,321.9,235.9,1.4,false
442,321.9,236.3,1.378,false
443,321.8,236.2,1.403,false
444,321.8,236.2,1.414,false
445,321.8,236.1,1.405,false
446,321.8,236.1,1.405,false
447,321.8,236.1,1.402,false
448,321.8,236.3,1.398,false
449,321.8,236.3,1.399,false
450,321.7,236.1,1.4,false
451,321.6,236.1,1.394,false
452,321.6,236.3,1.395,false
453,321.5,236.2,1.426,false
454,321.6,236.1,1.4,false
455,321.6,236.0,1.402,false
456,321.5,236.3,1.406,false
457,321.8,236.1,1.397,false
458,321.7,236.1,1.4,false
459,321.6,236.2,1.398,false
460,321.6,236.2,1.396,false
461,321.6,236.1,1.399,false
462,321.9,236.2,1.397,false
463,321.9,236.2,1.404,false
464,321.8,235.9,1.396,false
465,321.7,236.1,1.399,false
466,321.5,236.1,1.39,false
467,321.5,236.1,1.402,false
468,321.6,236.2,1.402,false
469,321.6,236.2,1.398,false
470,321.5,236.1,1.393,false
471,321.6,236.2,1.394,false
472,321.4,236.2,1.393,false
473,321.4,236.0,1.37,false
474,321.2,236.0,1.4,false
475,321.3,236.1,1.402,false
476,321.3,236.1,1.402,false
477,321.3,236.0,1.402,false
478,321.4,236.1,1.397,false
479,321.6,236.1,1.414,false
480,321.5,235.9,1.401,false
481,321.5,236.0,1.404,false
482,321.5,236.0,1.403,false
483,321.5,236.1,1.387,false
484,321.6,236.1,1.396,false
485,321.4,236.1,1.398,false
486,321.4,236.0,1.361,false
487,321.3,236.3,1.39,false
488,321.3,236.1,1.394,false
489,321.2,236.0,1.395,false
490,321.2,236.1,1.399,false
491,321.3,236.1,1.399,false
492,321.4,236.2,1.399,false
493,321.7,236.2,1.401,false
494,321.8,236.0,1.392,false
495,321.8,236.1,1.402,false
496,321.8,236.1,1.392,false
497,321.7,236.2,1.399,false
498,321.7,236.2,1.395,false
499,321.6,236.2,1.398,false
500,321.6,236.2,1.385,false
501,321.6,236.3,1.395,false
502,321.7,236.1,1.403,false
503,321.5,236.1,1.401,false
504,321.5,236.2,1.382,false
505,321.5,236.0,1.402,false
506,321.6,236.3,1.387,false
507,321.5,236.1,1.4,false
508,321.5,236.3,1.401,false
509,321.5,236.1,1.404,false
510,321.6,236.1,1.415,false
511,321.8,236.3,1.401,false
512,321.8,236.1,1.402,false
513,321.9,236.3,1.395,false
514,321.9,236.1,1.404,false
515,321.9,236.2,1.405,false
516,321.9,236.0,1.386,false
517,321.9,236.3,1.399,false
518,321.8,236.1,1.398,false
519,321.7,236.2,1.404,false
520,321.7,236.0,1.399,false
521,321.9,236.1,1.4,false
522,321.8,235.9,1.405,false
523,321.9,236.1,1.401,false
524,322.0,235.9,1.402,false
525,321.9,236.0,1.402,false
526,321.9,236.2,1.397,false
527,322.0,236.0,1.403,false
528,322.1,236.1,1.404,false
529,322.1,236.1,1.404,false
530,322.2,236.3,1.397,false
531,322.1,236.1,1.393,false
532,321.9,236.3,1.39,false
533,321.6,236.3,1.389,false
534,321.5,236.2,1.391,false
535,321.0,236.3,1.373,false
536,315.9,236.2,1.394,false
537,316.4,236.0,1.39,false
538,316.6,236.3,1.388,false
539,316.7,236.2,1.399,false
540,317.1,236.4,1.387,false
541,317.2,236.2,1.378,false
542,317.2,236.4,1.386,false
543,317.3,236.3,1.35,false
544,312.0,236.4,1.373,false
545,312.1,236.3,1.364,false
546,312.2,236.4,1.381,false
547,312.7,236.3,1.366,false
548,312.6,236.4,1.362,false
549,313.0,236.2,1.368,false
550,313.6,236.4,1.364,false
551,313.8,236.5,1.377,false
552,313.7,236.4,1.39,false
553,314.1,236.5,1.395,false
554,314.6,236.4,1.385,false
555,314.6,236.4,1.38,false
556,314.7,236.5,1.383,false
557,315.1,236.6,1.376,false
558,315.1,236.5,1.384,false
559,315.0,236.5,1.388,false
560,315.2,236.5,1.359,false
561,315.6,236.4,1.383,false
562,315.8,236.6,1.381,false
563,315.9,236.6,1.388,false
564,316.4,236.5,1.394,false
565,316.7,236.5,1.369,false
566,316.3,236.5,1.377,false
567,316.3,236.6,1.388,false
568,316.3,236.7,1.327,false
569,316.0,236.4,1.358,false
570,315.9,236.4,1.352,false
571,315.8,236.4,1.377,false
572,316.0,236.4,1.366,false
573,316.1,236.4,1.396,false
574,316.4,236.3,1.403,false
575,322.4,236.4,1.399,false
576,322.1,236.5,1.397,false
577,322.1,236.4,1.396,false
578,321.9,236.4,1.402,false
579,321.9,236.5,1.396,false
580,321.8,236.5,1.4,false
581,322.0,236.3,1.396,false
582,321.8,236.3,1.395,false
583,321.7,236.4,1.391,false
584,321.7,236.4,1.369,false
585,321.7,236.4,1.393,false
586,321.6,236.4,1.396,false
587,321.4,236.2,1.396,false
588,321.4,236.3,1.398,false
589,321.2,236.3,1.401,false
590,321.3,236.3,1.391,false
591,321.2,236.3,1.388,false
592,321.1,236.3,1.397,false
593,321.0,236.3,1.394,false
594,321.0,236.3,1.393,false
595,321.1,236.5,1.392,false
596,321.1,236.6,1.42,false
597,321.3,236.4,1.395,false
598,321.3,236.4,1.392,false
599,321.2,236.4,1.402,false
600,321.4,236.3,1.418,false
601,321.8,236.4,1.396,false
602,321.7,236.2,1.396,false
603,321.6,236.4,1.396,false
604,321.4,236.4,1.4,false
605,321.4,236.4,1.404,false
606,321.5,236.2,1.394,false
607,321.5,236.3,1.4,false
608,321.1,236.4,1.398,false
609,321.2,236.2,1.401,false
610,321.2,236.3,1.417,false
611,321.4,236.2,1.404,false
612,321.5,236.2,1.403,false
613,321.4,236.4,1.398,false
614,321.3,236.3,1.395,false
615,321.3,236.4,1.401,false
616,321.6,236.4,1.404,false
617,321.7,236.2,1.399,false
618,321.6,236.3,1.393,false
619,321.6,236.3,1.408,false
620,321.7,236.2,1.399,false
621,321.7,236.0,1.426,false
622,321.8,236.3,1.404,false
623,321.9,236.3,1.4,false
624,321.9,236.1,1.405,false
625,321.9,236.1,1.4,false
626,321.8,236.0,1.402,false
627,321.9,236.1,1.402,false
628,321.8,236.1,1.406,false
629,321.8,236.0,1.399,false
630,321.8,236.1,1.401,false
631,321.9,236.1,1.397,false
632,321.7,236.0,1.4,false
633,321.7,236.0,1.401,false
634,321.7,236.0,1.4,false
635,321.7,235.9,1.399,false
636,321.6,236.0,1.402,false
637,321.7,236.0,1.398,false
638,321.7,236.0,1.401,false
639,321.8,236.1,1.405,false
640,321.9,236.1,1.408,false
641,322.0,236.3,1.389,false
642,321.9,236.3,1.398,false
643,321.7,236.3,1.4,false
644,321.7,236.3,1.394,false
645,321.6,236.4,1.4,false
646,321.7,236.4,1.403,false
647,321.7,236.4,1.4,false
648,321.8,236.3,1.398,false
649,321.7,236.2,1.397,false
650,321.7,236.1,1.394,false
651,321.5,236.1,1.4,false
652,321.7,236.0,1.383,false
653,321.5,236.1,1.402,false
654,321.6,236.1,1.369,false
655,321.4,235.9,1.4,false
656,321.4,235.9,1.398,false
657,321.3,235.9,1.402,false
658,321.3,236.0,1.39,false
659,321.3,236.1,1.402,false
660,321.3,236.0,1.399,false
661,321.3,236.1,1.391,false
662,321.3,235.9,1.415,false
663,321.5,236.0,1.399,false
664,321.4,236.0,1.397,false
665,321.3,236.0,1.4,false
666,321.3,236.1,1.418,false
667,321.6,236.2,1.404,false
668,321.6,235.9,1.401,false
669,321.6,235.9,1.401,false
670,321.5,235.8,1.403,false
671,321.5,235.8,1.398,false
672,321.5,235.8,1.417,false
673,321.6,236.0,1.405,false
674,321.7,236.1,1.398,false
675,321.7,236.0,1.402,false
676,321.5,236.1,1.396,false
677,321.6,236.1,1.4,false
678,321.6,235.9,1.401,false
679,321.6,236.0,1.396,false
680,321.5,236.1,1.4,false
681,321.5,236.2,1.398,false
682,321.3,236.0,1.4,false
683,321.3,236.1,1.396,false
684,321.5,236.1,1.399,false
685,321.5,236.0,1.4,false
686,321.4,235.9,1.4,false
687,321.5,236.0,1.397,false
688,321.5,236.0,1.401,false
689,321.6,236.1,1.385,false
690,321.5,235.9,1.402,false
691,321.5,235.9,1.379,false
692,321.4,236.0,1.408,false
693,321.8,235.9,1.401,false
694,322.0,235.9,1.402,false
695,321.9,236.0,1.398,false
696,321.9,236.1,1.402,false
697,321.9,236.1,1.402,false
698,321.8,236.1,1.4,false
699,321.8,235.8,1.4,false
700,321.7,235.9,1.399,false
701,321.7,235.9,1.403,false
702,321.7,235.9,1.403,false
703,321.7,236.1,1.393,false
704,321.8,236.1,1.4,false
705,321.9,236.0,1.402,false
706,321.9,236.0,1.38,false
707,321.8,235.9,1.403,false
708,321.8,236.1,1.402,false
709,321.8,236.2,1.402,false
710,321.8,236.0,1.4,false
711,321.9,236.1,1.404,false
712,321.9,236.3,1.401,false
713,321.8,236.3,1.401,false
714,321.8,236.0,1.404,false
715,322.0,236.1,1.404,false
716,322.0,236.0,1.403,false
717,322.1,236.2,1.402,false
718,322.2,236.2,1.402,false
719,322.3,236.2,1.4,false
720,322.2,236.1,1.403,false
721,322.1,235.9,1.399,false
722,322.1,236.0,1.398,false
723,322.0,236.0,1.401,false
724,322.1,236.0,1.385,false
725,322.1,236.1,1.401,false
726,322.0,236.1,1.395,false
727,322.1,235.8,1.401,false
728,322.2,236.0,1.402,false
729,322.5,236.0,1.4,false
730,322.5,236.1,1.401,false
731,322.4,236.1,1.372,false
732,322.2,235.8,1.401,false
733,322.3,236.1,1.402,false
734,322.3,236.1,1.403,false
735,322.1,236.2,1.399,false
736,322.2,236.0,1.401,false
737,322.3,236.0,1.403,false
738,321.9,236.0,1.404,false
739,321.9,236.1,1.402,false
740,321.9,236.1,1.394,false
741,322.0,235.9,1.397,false
742,321.9,235.8,1.401,false
743,321.8,236.0,1.405,false
744,321.8,236.0,1.421,false
745,322.0,236.0,1.4,false
746,322.1,236.0,1.406,false
747,322.2,235.8,1.404,false
748,322.0,235.8,1.4,false
749,322.1,235.9,1.406,false
750,322.2,235.9,1.401,false
751,322.1,236.1,1.397,false
752,322.0,236.0,1.405,false
753,322.0,236.1,1.403,false
754,322.1,236.1,1.403,false
755,322.0,235.8,1.405,false
756,322.0,235.8,1.4,false
757,321.9,235.8,1.404,false
758,322.0,235.9,1.396,false
759,321.9,235.8,1.404,false
760,321.8,236.0,1.4,false
761,321.8,236.0,1.398,false
762,321.7,236.0,1.399,false
763,321.7,236.0,1.398,false
764,321.7,236.1,1.401,false
765,321.7,236.0,1.406,false
766,321.7,236.0,1.396,false
767,321.8,236.0,1.392,false
768,321.7,236.1,1.394,false
769,321.8,236.1,1.4,false
770,321.8,236.1,1.406,false
771,321.9,236.1,1.407,false
772,321.8,236.2,1.403,false
773,321.8,236.0,1.4,false
774,321.7,236.0,1.408,false
775,321.9,235.9,1.405,false
776,321.8,236.0,1.4,false
777,321.7,235.8,1.4,false
778,321.9,236.0,1.397,false
779,321.9,236.1,1.405,false
780,321.8,236.2,1.4,false
781,321.8,236.1,1.391,false
782,321.8,236.2,1.405,false
783,321.8,236.3,1.401,false
784,321.8,236.0,1.405,false
785,321.8,236.0,1.402,false
786,321.8,236.2,1.4,false
787,321.8,236.2,1.405,false
788,321.9,236.2,1.4,false
789,321.9,236.2,1.406,false
790,322.0,236.2,1.4,false
791,321.9,236.3,1.396,false
792,321.9,236.3,1.4,false
793,321.8,236.3,1.404,false
794,321.9,236.2,1.395,false
795,321.7,236.2,1.398,false
796,321.7,236.3,1.402,false
797,321.7,236.2,1.4,false
798,321.7,236.2,1.389,false
799,321.5,236.3,1.403,false
800,321.7,236.1,1.387,false
801,321.8,236.3,1.401,false
802,321.7,236.3,1.385,false
803,321.5,236.2,1.398,false
804,321.6,236.3,1.407,false
805,321.7,236.4,1.395,false
806,321.7,236.1,1.406,false
807,321.8,236.2,1.397,false
808,321.8,236.4,1.402,false
809,321.8,236.4,1.399,false
810,321.8,236.2,1.406,false
811,322.1,236.2,1.394,false
812,322.1,236.3,1.401,false
813,322.2,236.3,1.406,false
814,322.3,236.0,1.403,false
815,322.2,236.0,1.411,false
816,322.4,236.1,1.402,false
817,322.1,236.0,1.402,false
818,322.1,236.0,1.404,false
819,322.2,236.0,1.404,false
820,322.2,236.1,1.415,false
821,322.4,235.9,1.401,false
822,322.4,236.1,1.401,false
823,322.4,236.0,1.404,false
824,322.4,236.1,1.405,false
825,322.4,236.1,1.398,false
826,322.3,236.1,1.405,false
827,322.3,235.9,1.399,false
828,322.2,236.1,1.403,false
829,322.3,236.0,1.402,false
830,322.3,236.1,1.413,false
831,322.5,236.0,1.403,false
832,322.3,235.8,1.4,false
833,322.0,236.0,1.395,false
834,315.6,236.1,1.379,false
835,315.8,236.1,1.374,false
836,315.4,235.9,1.41,false
837,320.7,235.8,1.393,false
838,320.1,236.0,1.365,false
839,319.7,236.0,1.402,false
840,319.7,235.7,1.401,false
841,319.3,235.9,1.367,false
842,287.9,235.7,1.387,false
843,318.6,235.9,1.403,false
844,318.7,235.7,1.43,false
845,319.0,235.6,1.397,false
846,318.6,235.8,1.393,false
847,318.3,235.9,1.381,false
848,313.2,235.8,1.388,false
849,313.0,235.9,1.378,false
850,313.2,235.8,1.394,false
851,313.5,235.8,1.362,false
852,313.3,235.6,1.382,false
853,313.5,235.8,1.384,false
854,313.3,235.8,1.391,false
855,313.6,235.8,1.337,false
856,313.4,235.7,1.386,false
857,313.5,235.6,1.395,false
858,313.8,235.8,1.387,false
859,319.2,235.8,1.37,false
860,312.8,235.7,1.387,false
861,313.2,235.7,1.393,false
862,318.6,235.5,1.389,false
863,318.6,235.7,1.391,false
864,318.6,235.5,1.404,false
865,317.9,235.8,1.387,false
866,317.8,235.7,1.397,false
867,318.0,235.6,1.384,false
868,317.8,235.8,1.333,false
869,310.3,235.6,1.348,false
870,310.1,235.6,1.386,false
