Time (s),Power (W),Voltage (V),Amps (A),Adapted
83,307.7,235.8,1.369,false
84,308.0,235.7,1.344,false
85,307.7,235.7,1.351,false
86,307.8,235.6,1.356,false
87,308.4,235.8,1.361,false
88,308.5,235.8,1.351,false
89,308.5,235.8,1.359,false
90,309.0,235.9,1.358,false
91,309.2,235.9,1.342,false
92,309.3,235.9,1.338,false
93,309.0,236.2,1.318,false
94,297.7,236.2,1.324,false
95,298.2,236.4,1.353,false
96,305.5,236.3,1.39,false
97,319.4,236.2,1.391,false
98,319.1,236.4,1.38,false
99,319.0,236.3,1.364,false
100,318.7,236.3,1.387,false
101,318.6,236.6,1.386,false
102,318.6,236.6,1.381,false
103,318.5,236.3,1.388,false
104,318.6,236.5,1.382,false
105,318.6,236.4,1.388,false
106,318.7,236.5,1.387,false
107,318.4,236.4,1.385,false
108,318.5,236.5,1.386,false
109,318.5,236.5,1.374,false
110,318.5,236.4,1.397,false
111,318.6,236.7,1.381,false
112,318.7,236.6,1.397,false
113,318.7,236.6,1.382,false
114,318.9,236.7,1.382,false
115,318.5,236.5,1.388,false
116,318.8,236.7,1.384,false
117,318.6,236.6,1.386,false
118,318.8,236.8,1.364,false
119,318.6,236.6,1.363,false
120,318.5,236.4,1.379,false
121,318.5,236.7,1.383,false
122,318.7,236.6,1.384,false
123,318.7,236.5,1.383,false
124,318.7,236.7,1.381,false
125,318.7,236.5,1.386,false
126,318.7,236.4,1.383,false
127,318.7,236.6,1.382,false
128,318.8,236.5,1.392,false
129,318.8,236.7,1.37,false
130,318.6,236.4,1.377,false
131,318.6,236.4,1.388,false
132,318.7,236.4,1.388,false
133,318.7,236.6,1.379,false
134,318.8,236.7,1.384,false
135,318.8,236.6,1.387,false
136,318.9,236.5,1.387,false
137,318.7,236.6,1.384,false
138,318.8,236.7,1.387,false
139,319.0,236.6,1.378,false
140,318.9,236.6,1.385,false
141,318.9,236.7,1.387,false
142,319.0,236.7,1.383,false
143,318.9,236.5,1.384,false
144,318.8,236.8,1.383,false
145,318.6,236.7,1.387,false
146,318.8,236.6,1.388,false
147,318.8,236.8,1.387,false
148,318.9,236.8,1.42,false
149,319.4,236.5,1.385,false
150,319.4,236.4,1.386,false
151,319.5,236.6,1.387,false
152,319.4,236.4,1.392,false
153,319.5,236.4,1.366,false
154,319.5,236.6,1.386,false
155,319.6,236.4,1.392,false
156,319.6,236.3,1.385,false
157,319.4,236.6,1.387,false
158,319.4,236.5,1.386,false
159,319.4,236.6,1.365,false
160,319.1,236.4,1.391,false
161,319.4,236.6,1.39,false
162,319.3,236.4,1.385,false
163,319.3,236.6,1.392,false
164,319.3,236.6,1.393,false
165,319.4,236.3,1.381,false
166,319.4,236.5,1.379,false
167,319.4,236.4,1.388,false
168,319.6,236.6,1.385,false
169,319.6,236.6,1.378,false
170,319.6,236.5,1.388,false
171,319.6,236.6,1.392,false
172,319.8,236.5,1.387,false
173,319.9,236.5,1.389,false
174,319.9,236.7,1.394,false
175,319.7,236.0,1.372,false
176,319.8,236.2,1.387,false
177,319.9,236.1,1.391,false
178,319.9,236.1,1.392,false
179,319.9,236.1,1.388,false
180,320.0,236.2,1.39,false
181,320.0,236.0,1.389,false
182,320.1,236.1,1.392,false
183,320.2,236.0,1.392,false
184,320.2,236.2,1.391,false
185,319.9,236.1,1.387,false
186,319.7,236.2,1.39,false
187,319.4,236.2,1.391,false
188,319.5,236.1,1.397,false
189,319.6,236.1,1.391,false
190,319.8,236.1,1.394,false
191,319.8,236.1,1.4,false
192,320.0,236.1,1.389,false
193,320.0,236.1,1.39,false
194,320.1,236.2,1.404,false
195,320.0,236.2,1.393,false
196,320.1,236.2,1.392,false
197,320.0,236.1,1.393,false
198,320.1,236.3,1.395,false
199,320.1,236.2,1.302,false
200,319.6,236.1,1.392,false
201,319.7,236.4,1.392,false
202,319.7,236.2,1.386,false
203,319.7,236.3,1.391,false
204,319.8,236.4,1.402,false
205,319.7,236.3,1.388,false
206,319.9,236.4,1.391,false
207,320.0,236.5,1.401,false
208,319.9,236.3,1.397,false
209,320.0,236.2,1.423,false
210,320.4,236.4,1.388,false
211,320.5,236.4,1.394,false
212,320.4,236.3,1.381,false
213,320.3,236.3,1.395,false
214,320.3,236.4,1.392,false
215,320.3,236.2,1.392,false
216,320.3,236.4,1.399,false
217,320.4,236.5,1.387,false
218,320.1,236.3,1.391,false
219,320.2,236.5,1.392,false
220,319.7,236.3,1.38,false
221,319.8,236.3,1.396,false
222,319.8,236.4,1.393,false
223,319.9,236.3,1.392,false
224,320.2,236.5,1.39,false
225,320.1,236.3,1.385,false
226,320.0,236.5,1.389,false
227,319.8,236.3,1.391,false
228,319.8,236.5,1.384,false
229,319.8,236.4,1.377,false
230,319.7,236.4,1.395,false
231,320.0,236.6,1.381,false
232,319.9,236.4,1.388,false
233,320.0,236.6,1.387,false
234,320.1,236.4,1.392,false
235,320.1,236.5,1.392,false
236,320.3,236.4,1.391,false
237,320.3,236.4,1.388,false
238,320.2,236.5,1.392,false
239,320.2,236.1,1.39,false
240,320.1,236.3,1.411,false
241,320.4,236.2,1.394,false
242,320.3,236.3,1.389,false
243,320.4,236.4,1.401,false
244,320.6,236.2,1.392,false
245,320.4,236.4,1.392,false
246,320.2,236.4,1.39,false
247,320.2,236.3,1.386,false
248,320.1,236.2,1.395,false
249,320.2,236.4,1.382,false
250,320.1,236.2,1.415,false
251,320.2,236.2,1.394,false
252,320.3,236.3,1.394,false
253,320.4,236.4,1.385,false
254,320.4,236.2,1.398,false
255,320.3,236.3,1.424,false
256,320.5,236.5,1.394,false
257,320.4,236.3,1.393,false
258,320.5,236.3,1.39,false
259,320.5,236.4,1.391,false
260,320.6,236.4,1.39,false
261,320.7,236.2,1.401,false
262,321.2,236.2,1.395,false
263,321.2,236.2,1.389,false
264,321.1,236.4,1.399,false
265,321.0,236.3,1.396,false
266,321.0,236.3,1.383,false
267,320.9,236.2,1.397,false
268,321.1,236.3,1.402,false
269,321.2,236.3,1.394,false
270,321.3,236.1,1.394,false
271,321.3,236.3,1.397,false
272,321.2,236.3,1.399,false
273,321.2,236.1,1.399,false
274,321.3,236.3,1.396,false
275,321.3,236.2,1.397,false
276,321.4,236.1,1.4,false
277,321.2,236.3,1.395,false
278,321.2,236.2,1.395,false
279,321.1,236.2,1.398,false
280,321.3,236.3,1.393,false
281,321.2,236.3,1.397,false
282,321.1,236.1,1.396,false
283,321.1,236.1,1.396,false
284,321.1,236.2,1.399,false
285,320.8,236.2,1.391,false
286,320.8,235.9,1.403,false
287,321.1,236.1,1.398,false
288,321.1,236.0,1.391,false
289,321.0,235.8,1.385,false
290,321.0,235.9,1.397,false
291,320.9,235.7,1.394,false
292,321.0,235.8,1.394,false
293,321.2,235.7,1.422,false
294,321.3,235.5,1.397,false
295,321.2,235.7,1.398,false
296,321.2,235.5,1.4,false
297,321.1,235.6,1.401,false
298,321.1,235.3,1.397,false
299,321.1,235.5,1.394,false
300,321.1,235.2,1.397,false
301,321.2,235.3,1.392,false
302,321.0,235.1,1.402,false
303,321.0,235.1,1.4,false
304,320.9,235.1,1.404,false
305,321.0,234.9,1.398,false
306,321.0,235.0,1.402,false
307,320.9,234.9,1.401,false
308,321.1,234.8,1.399,false
309,321.1,234.9,1.385,false
310,320.9,234.8,1.398,false
311,320.9,235.1,1.401,false
312,320.9,234.9,1.412,false
313,321.0,234.9,1.402,false
314,321.1,235.0,1.42,false
315,321.2,235.2,1.403,false
316,321.1,235.0,1.4,false
317,321.2,235.4,1.399,false
318,321.1,235.4,1.393,false
319,321.0,235.6,1.403,false
320,321.2,235.6,1.391,false
321,321.2,235.4,1.398,false
322,321.1,235.3,1.4,false
323,321.2,235.6,1.4,false
324,321.1,235.5,1.402,false
325,321.2,235.6,1.4,false
326,321.2,235.5,1.398,false
327,321.3,235.5,1.397,false
328,321.3,235.6,1.403,false
329,321.3,235.6,1.399,false
330,321.4,235.5,1.398,false
331,321.3,235.4,1.355,false
332,321.1,235.5,1.398,false
333,321.1,235.4,1.398,false
334,321.0,235.5,1.417,false
335,321.0,235.4,1.394,false
336,320.9,235.7,1.402,false
337,320.8,235.6,1.394,false
338,320.7,235.7,1.399,false
339,320.8,235.5,1.405,false
340,320.8,235.7,1.4,false
341,320.9,235.6,1.392,false
342,320.9,235.7,1.414,false
343,321.0,235.5,1.407,false
344,321.2,235.4,1.393,false
345,321.2,235.6,1.399,false
346,321.2,235.7,1.391,false
347,321.1,235.8,1.401,false
348,321.2,235.6,1.368,false
349,321.2,235.7,1.395,false
350,321.1,235.4,1.389,false
351,321.1,235.6,1.39,false
352,321.0,235.2,1.403,false
353,320.9,235.3,1.402,false
354,321.1,235.3,1.398,false
355,321.1,235.3,1.404,false
356,321.0,235.1,1.371,false
357,314.4,235.1,1.39,false
358,314.8,235.4,1.414,false
359,315.2,235.6,1.377,false
360,315.4,235.5,1.386,false
361,315.4,235.6,1.387,false
362,315.3,235.6,1.379,false
363,315.2,235.5,1.387,false
364,315.2,235.6,1.385,false
365,315.3,235.7,1.376,false
366,315.5,235.5,1.387,false
367,315.6,235.6,1.394,false
368,316.0,235.6,1.38,false
369,316.1,235.6,1.39,false
370,316.4,235.4,1.373,false
371,316.2,235.8,1.378,false
372,315.9,235.7,1.371,false
373,315.5,235.5,1.371,false
374,315.4,235.7,1.393,false
375,315.1,235.7,1.399,false
376,315.2,235.9,1.393,false
377,315.8,236.2,1.365,false
378,315.8,236.2,1.394,false
379,315.9,236.2,1.39,false
380,316.3,236.3,1.376,false
381,316.2,236.4,1.393,false
382,316.1,236.4,1.362,false
383,315.6,236.7,1.353,false
384,315.4,236.5,1.376,false
385,310.3,236.7,1.361,false
386,310.6,236.6,1.379,false
387,316.8,236.5,1.369,false
388,316.5,236.7,1.376,false
389,316.5,236.6,1.401,false
390,316.9,236.7,1.386,false
391,317.2,236.6,1.389,false
392,317.5,236.9,1.38,false
393,317.7,236.7,1.381,false
394,318.0,237.0,1.373,false
395,318.2,236.7,1.418,false
396,318.4,236.9,1.372,false
397,311.9,236.7,1.339,false
398,311.6,236.8,1.374,false
399,318.9,236.9,1.391,false
400,318.9,236.7,1.371,false
401,318.9,236.9,1.385,false
402,319.2,236.9,1.398,false
403,319.3,236.8,1.392,false
404,319.6,237.0,1.384,false
405,319.7,237.0,1.391,false
406,320.0,236.7,1.386,false
407,320.2,236.9,1.392,false
408,320.3,237.0,1.394,false
409,320.3,237.1,1.387,false
410,320.5,236.9,1.392,false
411,320.6,236.9,1.385,false
412,320.5,236.7,1.394,false
413,320.7,236.8,1.395,false
414,320.7,236.8,1.395,false
415,320.8,236.9,1.415,false
416,320.9,236.9,1.395,false
417,321.0,236.8,1.397,false
418,320.9,236.9,1.392,false
419,320.9,236.9,1.392,false
420,321.0,236.8,1.396,false
421,321.0,236.7,1.393,false
422,321.1,236.8,1.393,false
423,321.1,236.9,1.395,false
424,321.1,236.9,1.392,false
425,321.0,236.9,1.381,false
426,320.9,236.6,1.398,false
427,321.1,236.8,1.397,false
428,321.1,236.6,1.388,false
429,321.0,236.7,1.396,false
430,321.2,236.8,1.394,false
431,321.2,236.9,1.382,false
432,321.0,236.9,1.397,false
433,321.1,236.7,1.386,false
434,321.1,236.6,1.397,false
435,321.1,236.9,1.4,false
436,321.3,236.9,1.383,false
437,321.2,236.6,1.4,false
438,321.2,236.6,1.391,false
439,321.1,236.8,1.35,false
440,321.0,236.7,1.389,false
441,321.1,236.4,1.396,false
442,321.1,236.7,1.391,false
443,321.0,236.6,1.403,false
444,321.2,236.6,1.399,false
445,321.1,236.7,1.394,false
446,321.2,236.7,1.401,false
447,321.5,236.7,1.393,false
448,321.5,236.6,1.388,false
449,321.4,236.8,1.389,false
450,321.2,236.6,1.399,false
451,321.2,236.6,1.398,false
452,321.3,236.5,1.402,false
453,321.5,236.6,1.397,false
454,321.4,236.6,1.399,false
455,321.2,236.5,1.397,false
456,321.3,236.5,1.395,false
457,321.3,236.6,1.395,false
458,321.3,236.8,1.397,false
459,321.3,236.5,1.398,false
460,321.3,236.6,1.402,false
461,321.4,236.6,1.393,false
462,321.4,236.4,1.397,false
463,321.6,236.7,1.398,false
464,321.5,236.7,1.399,false
465,321.5,236.7,1.396,false
466,321.3,236.6,1.391,false
467,321.4,236.7,1.403,false
468,321.6,236.7,1.399,false
469,321.7,236.7,1.395,false
470,321.9,236.5,1.399,false
471,321.9,236.6,1.396,false
472,321.9,236.5,1.395,false
473,321.8,236.6,1.398,false
474,321.9,236.6,1.389,false
475,321.8,236.5,1.388,false
476,321.6,236.6,1.385,false
477,321.6,236.5,1.405,false
478,321.7,236.5,1.399,false
479,321.8,236.5,1.407,false
480,322.0,236.6,1.373,false
481,321.8,236.7,1.393,false
482,321.8,236.8,1.394,false
483,321.8,236.8,1.399,false
484,321.8,236.8,1.393,false
485,321.9,236.8,1.393,false
486,321.9,236.9,1.397,false
487,321.9,236.9,1.394,false
488,321.8,236.6,1.394,false
489,322.1,236.8,1.401,false
490,322.2,236.9,1.392,false
491,322.1,236.9,1.397,false
492,322.1,236.5,1.398,false
493,322.0,236.6,1.399,false
494,321.8,236.8,1.395,false
495,321.8,236.9,1.392,false
496,321.6,236.9,1.396,false
497,321.6,236.7,1.402,false
498,321.7,236.7,1.392,false
499,321.7,236.8,1.395,false
500,321.7,236.7,1.392,false
501,321.6,236.8,1.399,false
502,321.5,236.8,1.404,false
503,321.6,236.8,1.392,false
504,321.3,236.6,1.395,false
505,321.2,236.6,1.399,false
506,321.3,236.5,1.395,false
507,321.4,236.6,1.406,false
508,321.4,236.7,1.395,false
509,321.4,236.6,1.385,false
510,321.3,236.5,1.397,false
511,321.3,236.6,1.401,false
512,321.3,236.7,1.393,false
513,321.4,236.6,1.388,false
514,321.4,236.6,1.395,false
515,321.4,236.6,1.399,false
516,321.4,236.4,1.414,false
517,321.6,236.5,1.397,false
518,321.5,236.4,1.397,false
519,321.6,236.7,1.391,false
520,321.4,236.7,1.389,false
521,321.4,236.5,1.391,false
522,321.1,236.7,1.398,false
523,321.2,236.6,1.402,false
524,321.4,236.4,1.4,false
525,321.4,236.5,1.394,false
526,321.3,236.9,1.416,false
527,321.3,236.8,1.394,false
528,321.4,236.6,1.398,false
529,321.3,236.5,1.402,false
530,321.3,236.7,1.399,false
531,321.3,236.6,1.395,false
532,321.3,236.5,1.395,false
533,321.2,236.5,1.395,false
534,321.2,236.7,1.396,false
535,321.2,236.8,1.409,false
536,321.3,236.7,1.397,false
537,321.3,236.9,1.397,false
538,321.4,236.8,1.391,false
539,321.3,236.6,1.404,false
540,321.5,236.8,1.394,false
541,321.4,236.6,1.394,false
542,321.4,236.8,1.389,false
543,321.3,236.7,1.398,false
544,321.4,236.6,1.4,false
545,321.4,236.8,1.39,false
546,321.5,236.7,1.389,false
547,321.5,236.8,1.395,false
548,321.5,236.8,1.393,false
549,321.4,236.8,1.376,false
550,321.4,236.9,1.393,false
551,321.4,236.8,1.392,false
552,321.4,236.9,1.389,false
553,321.3,236.7,1.402,false
554,321.5,236.9,1.4,false
555,321.7,236.8,1.394,false
556,321.7,236.9,1.396,false
557,321.5,236.8,1.391,false
558,321.5,237.0,1.394,false
559,321.5,236.9,1.393,false
560,321.6,236.9,1.391,false
561,321.7,237.0,1.395,false
562,321.6,236.9,1.397,false
563,321.7,237.0,1.397,false
564,321.8,236.7,1.397,false
565,321.6,236.9,1.398,false
566,321.4,236.8,1.395,false
567,321.4,237.1,1.401,false
568,321.5,236.9,1.392,false
569,321.5,237.1,1.402,false
570,321.5,236.9,1.39,false
571,321.5,237.0,1.395,false
572,321.6,236.9,1.416,false
573,321.7,236.9,1.395,false
574,321.7,236.7,1.399,false
575,321.7,237.0,1.398,false
576,321.5,236.9,1.39,false
577,321.4,237.0,1.4,false
578,321.4,237.0,1.395,false
579,321.4,236.8,1.407,false
580,321.5,236.9,1.395,false
581,321.4,236.7,1.401,false
582,321.6,236.7,1.399,false
583,321.7,236.7,1.38,false
584,321.6,236.8,1.401,false
585,321.8,236.7,1.389,false
586,321.8,236.8,1.401,false
587,321.8,236.6,1.397,false
588,321.8,236.7,1.395,false
589,322.0,237.0,1.397,false
590,321.9,236.8,1.395,false
591,321.8,236.9,1.397,false
592,321.8,236.9,1.398,false
593,321.8,236.7,1.398,false
594,321.7,236.9,1.401,false
595,321.7,236.9,1.389,false
596,321.6,237.0,1.394,false
597,321.6,236.9,1.393,false
598,321.4,237.1,1.394,false
599,321.6,237.1,1.395,false
600,321.6,236.9,1.401,false
601,321.7,237.0,1.397,false
602,321.6,237.0,1.403,false
603,321.6,237.0,1.389,false
604,321.6,237.0,1.411,false
605,321.9,236.8,1.395,false
606,321.8,236.8,1.394,false
607,321.7,237.0,1.39,false
608,316.2,236.9,1.397,false
609,316.8,236.7,1.393,false
610,321.9,236.9,1.397,false
611,321.8,236.7,1.393,false
612,321.7,236.9,1.409,false
613,321.8,236.8,1.395,false
614,321.8,237.0,1.391,false
615,321.6,236.8,1.418,false
616,321.9,236.8,1.395,false
617,321.8,237.0,1.393,false
618,321.9,236.8,1.387,false
619,321.7,236.9,1.401,false
620,321.8,236.8,1.393,false
621,321.7,237.0,1.388,false
622,321.6,237.0,1.367,false
623,321.5,236.8,1.414,false
624,321.6,237.0,1.395,false
625,321.5,237.1,1.39,false
626,321.5,236.9,1.394,false
627,321.6,237.0,1.39,false
628,321.6,237.2,1.393,false
629,321.5,237.0,1.389,false
630,315.4,236.9,1.399,false
631,322.1,237.1,1.394,false
632,322.0,236.9,1.392,false
633,322.0,237.0,1.391,false
634,322.0,237.1,1.4,false
635,322.0,236.9,1.394,false
636,321.9,236.9,1.393,false
637,321.9,237.0,1.396,false
638,321.8,236.8,1.394,false
639,321.7,236.9,1.39,false
640,321.6,237.1,1.397,false
641,321.5,237.1,1.396,false
642,321.2,237.1,1.394,false
643,321.3,237.0,1.4,false
644,321.4,236.9,1.398,false
645,321.5,237.1,1.396,false
646,321.4,237.1,1.401,false
647,320.9,237.2,1.393,false
648,320.9,237.2,1.397,false
649,321.1,237.1,1.397,false
650,321.1,237.2,1.395,false
651,321.2,237.2,1.387,false
652,321.1,237.2,1.395,false
653,321.2,237.3,1.415,false
654,321.3,237.1,1.392,false
655,321.5,237.3,1.399,false
656,321.5,237.2,1.374,false
657,315.1,237.2,1.386,false
658,315.3,237.0,1.376,false
659,315.7,237.1,1.388,false
660,316.1,237.0,1.356,false
661,315.8,237.1,1.359,false
662,315.7,237.0,1.397,false
663,315.8,236.9,1.37,false
664,315.8,237.1,1.377,false
665,315.8,236.9,1.367,false
666,316.2,237.1,1.361,false
667,316.1,237.1,1.351,false
668,309.0,236.9,1.361,false
669,309.2,237.0,1.373,false
670,317.5,236.8,1.387,false
671,317.2,236.9,1.369,false
672,316.7,237.0,1.369,false
673,316.5,236.9,1.374,false
674,316.2,236.9,1.362,false
675,315.9,237.1,1.362,false
676,315.5,237.0,1.372,false
677,315.7,237.0,1.391,false
678,316.3,236.8,1.401,false
679,316.9,236.8,1.389,false
680,317.2,236.9,1.366,false
681,317.3,237.1,1.38,false
682,317.4,237.1,1.371,false
683,317.5,237.0,1.383,false
684,317.7,237.1,1.376,false
685,317.6,237.1,1.388,false
686,317.6,237.0,1.387,false
687,317.7,237.0,1.247,false
688,298.9,237.1,1.369,false
689,317.6,237.0,1.366,false
690,317.5,237.0,1.376,false
691,317.6,237.1,1.334,false
692,306.1,237.1,1.345,false
693,306.6,237.0,1.38,false
694,314.3,237.0,1.354,false
695,314.3,237.2,1.314,false
696,308.5,237.0,1.387,false
697,316.0,237.3,1.396,false
698,321.6,237.3,1.393,false
699,321.6,237.3,1.396,false
700,321.4,237.4,1.397,false
701,321.4,237.3,1.387,false
702,321.6,237.3,1.396,false
703,321.6,237.1,1.4,false
704,321.7,237.2,1.393,false
705,321.7,237.1,1.391,false
706,321.6,237.0,1.392,false
707,321.5,237.3,1.395,false
708,321.5,237.3,1.401,false
709,321.7,237.3,1.403,false
710,321.7,237.0,1.392,false
711,321.7,237.2,1.392,false
712,321.8,237.1,1.391,false
713,321.8,237.2,1.387,false
714,321.8,237.2,1.391,false
715,321.7,237.0,1.382,false
716,321.6,237.0,1.394,false
717,321.6,237.1,1.387,false
718,321.2,237.1,1.398,false
719,321.3,237.1,1.386,false
720,321.2,237.1,1.388,false
721,321.2,237.2,1.393,false
722,321.2,237.0,1.39,false
723,321.4,237.0,1.405,false
724,321.4,237.2,1.396,false
725,321.4,237.2,1.396,false
726,321.4,237.0,1.395,false
727,321.5,237.1,1.397,false
728,321.3,237.0,1.392,false
729,321.3,237.1,1.404,false
730,321.3,237.2,1.397,false
731,321.4,237.2,1.39,false
732,321.4,237.2,1.394,false
733,321.5,237.1,1.395,false
734,321.6,237.1,1.398,false
735,321.6,237.2,1.392,false
736,321.5,237.1,1.394,false
737,321.3,237.0,1.393,false
738,321.3,236.9,1.395,false
739,321.3,237.0,1.392,false
740,321.3,237.0,1.395,false
741,321.4,237.0,1.393,false
742,321.3,237.0,1.386,false
743,321.2,236.9,1.403,false
744,321.4,236.8,1.399,false
745,321.4,236.9,1.394,false
746,321.4,237.0,1.395,false
747,321.5,237.0,1.395,false
748,321.5,237.0,1.396,false
749,321.6,236.9,1.405,false
750,321.4,236.9,1.399,false
751,321.5,236.9,1.396,false
752,321.6,236.9,1.392,false
753,321.4,236.8,1.386,false
754,321.5,237.0,1.386,false
755,321.7,237.1,1.419,false
756,322.1,236.9,1.395,false
757,321.9,236.8,1.392,false
758,321.9,237.0,1.395,false
759,322.0,236.9,1.405,false
760,321.9,236.8,1.398,false
761,322.0,236.9,1.401,false
762,322.0,236.8,1.396,false
763,321.9,237.0,1.396,false
764,321.9,237.0,1.409,false
765,322.0,237.0,1.393,false
766,322.1,237.1,1.399,false
767,322.1,237.2,1.399,false
768,322.1,236.9,1.394,false
769,322.1,236.9,1.405,false
770,322.3,237.1,1.394,false
771,322.4,236.9,1.401,false
772,322.4,236.9,1.393,false
773,322.3,236.9,1.397,false
774,322.2,237.1,1.4,false
775,322.3,237.1,1.397,false
776,322.3,236.8,1.395,false
777,322.2,237.0,1.394,false
778,322.0,237.2,1.393,false
779,322.0,236.9,1.401,false
780,322.1,236.9,1.396,false
781,322.0,237.0,1.401,false
782,322.1,236.9,1.395,false
783,322.2,236.7,1.392,false
784,322.2,237.1,1.391,false
785,322.1,237.0,1.395,false
786,322.0,236.9,1.4,false
787,321.9,237.1,1.396,false
788,321.8,237.0,1.394,false
789,321.8,236.9,1.385,false
790,321.7,237.0,1.393,false
791,321.7,236.8,1.383,false
792,321.6,236.9,1.394,false
793,321.7,237.1,1.422,false
794,321.9,237.2,1.393,false
795,321.8,237.0,1.4,false
796,322.0,237.1,1.394,false
797,321.9,237.2,1.391,false
798,322.0,237.0,1.396,false
799,321.9,237.0,1.4,false
800,322.0,236.9,1.395,false
801,322.0,237.2,1.394,false
802,322.0,237.1,1.395,false
803,322.0,237.2,1.392,false
804,321.9,237.2,1.388,false
805,321.8,237.2,1.404,false
806,322.0,237.0,1.392,false
807,321.9,237.0,1.398,false
808,322.0,237.2,1.396,false
809,321.9,237.1,1.399,false
810,322.0,237.1,1.399,false
811,322.0,237.3,1.393,false
812,322.0,237.3,1.397,false
813,322.0,237.1,1.397,false
814,321.9,237.1,1.392,false
815,321.6,237.3,1.395,false
816,321.6,237.3,1.396,false
817,321.5,237.1,1.392,false
818,321.5,237.1,1.395,false
819,321.4,237.2,1.386,false
820,321.3,237.3,1.386,false
821,321.1,237.1,1.389,false
822,321.2,237.1,1.393,false
823,321.2,237.1,1.391,false
824,321.2,237.2,1.388,false
825,321.1,237.0,1.397,false
826,321.2,237.1,1.4,false
827,321.4,237.2,1.398,false
828,321.5,237.1,1.39,false
829,321.5,237.2,1.397,false
830,321.8,237.2,1.386,false
831,321.7,237.3,1.392,false
832,321.6,237.2,1.376,false
833,321.6,237.3,1.395,false
834,321.7,237.3,1.375,false
835,321.6,237.0,1.393,false
836,321.7,237.3,1.393,false
837,321.6,237.1,1.392,false
838,321.7,237.2,1.398,false
839,321.6,237.1,1.397,false
840,321.7,237.2,1.387,false
841,321.6,237.4,1.393,false
842,321.9,237.3,1.383,false
843,321.8,237.2,1.394,false
844,321.8,237.4,1.395,false
845,321.8,237.3,1.398,false
846,321.9,237.5,1.396,false
847,321.9,237.5,1.397,false
848,322.0,237.2,1.397,false
849,322.1,237.3,1.398,false
850,321.9,237.3,1.391,false
851,321.9,237.1,1.393,false
852,321.9,237.3,1.407,false
853,322.2,237.0,1.4,false
854,322.2,237.2,1.388,false
855,322.1,237.0,1.398,false
856,322.0,237.2,1.401,false
857,322.3,237.1,1.396,false
858,322.1,237.3,1.395,false
859,322.1,237.3,1.399,false
860,322.3,237.2,1.388,false
861,322.4,237.4,1.395,false
862,322.3,237.2,1.397,false
863,322.3,237.1,1.394,false
864,322.2,237.3,1.397,false
865,322.2,237.2,1.391,false
866,322.3,237.0,1.397,false
867,322.3,237.0,1.36,false
868,322.1,237.1,1.397,false
869,322.1,237.1,1.376,false
870,322.0,237.0,1.399,false
