Time (s),Power (W),Voltage (V),Amps (A),Adapted
79,302.3,234.8,1.359,false
80,310.1,234.9,1.325,false
81,301.0,234.9,1.308,false
82,301.3,234.9,1.351,false
83,301.6,234.7,1.36,false
84,301.8,234.8,1.358,false
85,302.4,234.8,1.346,false
86,302.4,234.9,1.335,false
87,302.8,234.8,1.36,false
88,303.4,234.7,1.326,false
89,303.8,234.6,1.336,false
90,304.0,234.9,1.329,false
91,304.4,234.9,1.339,false
92,304.9,234.8,1.365,false
93,305.3,234.8,1.369,false
94,305.9,234.7,1.367,false
95,306.2,234.6,1.351,false
96,305.8,234.6,1.341,false
97,306.1,234.8,1.314,false
98,305.9,234.8,1.372,false
99,306.1,234.8,1.348,false
100,306.4,234.8,1.357,false
101,314.6,234.8,1.364,false
102,308.1,234.9,1.36,false
103,308.2,234.6,1.365,false
104,308.5,234.6,1.362,false
105,308.6,234.8,1.347,false
106,308.5,234.6,1.363,false
107,309.0,234.9,1.359,false
108,309.6,234.9,1.338,false
109,309.8,234.9,1.358,false
110,309.5,234.9,1.332,false
111,309.1,234.9,1.345,false
112,297.3,234.7,1.353,false
113,297.6,234.8,1.379,false
114,308.4,234.8,1.345,false
115,308.3,234.7,1.334,false
116,307.8,234.6,1.405,false
117,308.2,234.7,1.375,false
118,315.1,234.8,1.375,false
119,315.4,234.8,1.387,false
120,315.7,234.8,1.384,false
121,315.9,235.6,1.387,false
122,316.0,235.6,1.385,false
123,316.2,235.2,1.381,false
124,316.3,235.4,1.38,false
125,316.5,235.4,1.382,false
126,316.7,235.5,1.386,false
127,317.1,235.6,1.383,false
128,317.5,235.5,1.372,false
129,317.5,235.4,1.389,false
130,317.6,235.4,1.387,false
131,317.7,235.4,1.389,false
132,317.8,235.5,1.387,false
133,318.0,235.5,1.388,false
134,318.1,235.6,1.387,false
135,318.1,235.6,1.368,false
136,318.0,235.8,1.385,false
137,317.6,235.8,1.367,false
138,317.6,235.7,1.383,false
139,317.9,235.7,1.388,false
140,318.0,235.6,1.388,false
141,318.0,235.8,1.383,false
142,318.1,235.7,1.385,false
143,318.2,235.7,1.386,false
144,318.4,235.8,1.389,false
145,318.4,235.9,1.386,false
146,318.5,235.8,1.387,false
147,318.6,235.8,1.393,false
148,318.7,235.8,1.375,false
149,318.5,235.8,1.383,false
150,318.6,235.8,1.388,false
151,318.5,235.7,1.39,false
152,318.6,235.7,1.377,false
153,318.4,235.6,1.391,false
154,318.5,235.6,1.389,false
155,318.5,235.8,1.388,false
156,318.6,235.7,1.388,false
157,318.7,235.7,1.387,false
158,318.7,235.6,1.382,false
159,318.7,235.7,1.388,false
160,318.7,235.7,1.388,false
161,318.6,235.7,1.406,false
162,318.5,235.7,1.406,false
163,318.6,235.9,1.385,false
164,318.5,235.9,1.388,false
165,318.5,235.9,1.386,false
166,318.4,235.9,1.387,false
167,318.3,236.0,1.358,false
168,318.3,236.0,1.383,false
169,318.1,236.0,1.383,false
170,318.2,235.9,1.388,false
171,318.3,235.9,1.39,false
172,318.3,235.8,1.39,false
173,318.5,235.8,1.385,false
174,318.4,235.8,1.385,false
175,318.5,235.8,1.386,false
176,318.4,235.9,1.382,false
177,318.2,236.0,1.381,false
178,318.2,236.0,1.387,false
179,318.2,236.0,1.387,false
180,318.4,235.9,1.393,false
181,318.5,235.9,1.385,false
182,318.2,236.0,1.386,false
183,318.3,236.0,1.392,false
184,318.2,236.0,1.384,false
185,318.2,236.0,1.389,false
186,318.5,236.0,1.386,false
187,318.4,236.0,1.376,false
188,318.4,235.9,1.384,false
189,318.4,236.0,1.385,false
190,318.4,236.0,1.387,false
191,318.4,236.1,1.386,false
192,318.3,236.1,1.384,false
193,318.5,236.1,1.388,false
194,318.7,236.1,1.385,false
195,318.7,236.1,1.377,false
196,318.7,236.0,1.39,false
197,318.9,236.2,1.363,false
198,318.5,236.1,1.385,false
199,318.6,236.3,1.381,false
200,318.8,236.2,1.386,false
201,318.8,236.2,1.387,false
202,318.8,236.3,1.382,false
203,318.8,236.3,1.385,false
204,318.8,236.4,1.39,false
205,318.9,236.5,1.397,false
206,318.8,236.3,1.384,false
207,318.8,236.2,1.387,false
208,318.8,236.4,1.342,false
209,318.5,236.5,1.378,false
210,318.6,236.5,1.387,false
211,318.7,236.4,1.389,false
212,318.8,236.4,1.39,false
213,318.9,236.3,1.383,false
214,318.9,236.2,1.388,false
215,318.8,236.1,1.387,false
216,318.5,236.0,1.386,false
217,318.6,236.2,1.389,false
218,318.8,236.3,1.385,false
219,318.5,236.3,1.384,false
220,318.3,236.2,1.387,false
221,318.4,236.3,1.393,false
222,318.6,236.0,1.383,false
223,318.5,236.2,1.386,false
224,318.6,236.3,1.397,false
225,319.2,236.1,1.388,false
226,319.2,236.3,1.395,false
227,319.4,236.1,1.373,false
228,319.0,236.3,1.382,false
229,319.0,236.1,1.391,false
230,319.1,236.2,1.39,false
231,319.1,236.1,1.388,false
232,319.3,236.3,1.378,false
233,319.3,236.1,1.387,false
234,319.4,236.1,1.392,false
235,319.4,236.3,1.377,false
236,319.4,236.1,1.387,false
237,319.3,236.2,1.389,false
238,319.6,236.1,1.372,false
239,319.4,236.2,1.377,false
240,319.4,236.2,1.39,false
241,319.4,236.3,1.389,false
242,319.3,236.3,1.389,false
243,319.3,236.3,1.387,false
244,319.3,236.4,1.391,false
245,319.4,236.4,1.384,false
246,319.6,236.5,1.39,false
247,319.7,236.5,1.362,false
248,319.6,236.3,1.383,false
249,319.5,236.4,1.393,false
250,319.5,236.5,1.383,false
251,319.5,236.4,1.386,false
252,319.5,236.3,1.388,false
253,319.5,236.3,1.385,false
254,319.4,236.4,1.385,false
255,319.5,236.4,1.386,false
256,319.5,236.5,1.403,false
257,319.8,236.3,1.398,false
258,319.8,236.3,1.387,false
259,319.7,236.5,1.381,false
260,319.6,236.4,1.387,false
261,319.6,236.4,1.381,false
262,319.4,236.6,1.39,false
263,319.4,236.5,1.384,false
264,319.4,236.5,1.386,false
265,319.5,236.4,1.382,false
266,319.6,236.3,1.392,false
267,319.6,236.3,1.377,false
268,319.5,236.3,1.373,false
269,319.5,236.3,1.376,false
270,319.4,236.3,1.383,false
271,319.3,236.3,1.4,false
272,319.6,236.1,1.388,false
273,319.5,236.3,1.381,false
274,319.5,236.3,1.384,false
275,319.6,236.3,1.401,false
276,319.7,236.2,1.387,false
277,319.7,236.1,1.387,false
278,319.8,236.1,1.39,false
279,319.8,236.2,1.386,false
280,319.8,236.2,1.388,false
281,319.7,236.3,1.39,false
282,319.9,236.2,1.389,false
283,319.8,236.3,1.385,false
284,319.7,236.4,1.39,false
285,319.7,236.5,1.385,false
286,319.7,236.5,1.384,false
287,319.8,236.4,1.37,false
288,319.6,236.3,1.39,false
289,319.7,236.3,1.388,false
290,319.6,236.3,1.403,false
291,319.6,236.4,1.385,false
292,319.7,236.2,1.38,false
293,319.7,236.5,1.387,false
294,319.7,236.5,1.385,false
295,319.6,236.3,1.389,false
296,319.6,236.5,1.378,false
297,319.5,236.4,1.38,false
298,319.6,236.5,1.38,false
299,319.5,236.6,1.388,false
300,319.3,236.3,1.41,false
301,319.4,236.6,1.387,false
302,319.6,236.7,1.384,false
303,319.4,236.5,1.384,false
304,319.4,236.4,1.383,false
305,319.4,236.4,1.389,false
306,319.5,236.6,1.38,false
307,319.4,236.6,1.381,false
308,319.6,236.5,1.386,false
309,319.6,236.4,1.384,false
310,319.6,236.3,1.388,false
311,319.4,236.3,1.383,false
312,319.4,236.3,1.385,false
313,319.4,236.3,1.388,false
314,319.4,236.4,1.385,false
315,319.5,236.5,1.384,false
316,319.5,236.3,1.375,false
317,319.4,236.3,1.375,false
318,319.4,236.3,1.388,false
319,319.5,236.5,1.388,false
320,319.7,236.5,1.388,false
321,319.7,236.7,1.277,false
322,313.8,236.3,1.391,false
323,320.8,236.3,1.387,false
324,320.5,236.3,1.389,false
325,320.5,236.3,1.389,false
326,320.6,236.2,1.389,false
327,320.6,236.3,1.397,false
328,320.3,236.3,1.376,false
329,320.3,236.2,1.39,false
330,320.1,236.2,1.387,false
331,320.1,236.2,1.374,false
332,320.0,236.2,1.41,false
333,320.1,236.1,1.394,false
334,320.2,236.3,1.389,false
335,320.2,236.2,1.363,false
336,320.1,236.3,1.382,false
337,319.9,236.2,1.392,false
338,319.8,236.1,1.395,false
339,319.9,236.1,1.387,false
340,320.0,236.0,1.399,false
341,320.1,236.3,1.391,false
342,320.3,236.3,1.389,false
343,320.2,236.1,1.389,false
344,320.2,236.1,1.389,false
345,320.1,236.1,1.393,false
346,320.0,236.4,1.381,false
347,320.0,236.4,1.376,false
348,320.0,236.2,1.386,false
349,320.1,236.2,1.397,false
350,320.2,236.2,1.358,false
351,320.0,236.0,1.388,false
352,320.1,236.0,1.41,false
353,319.9,235.9,1.392,false
354,320.1,236.1,1.395,false
355,320.1,236.1,1.394,false
356,320.1,236.0,1.39,false
357,320.2,236.0,1.382,false
358,320.1,236.1,1.397,false
359,320.3,236.1,1.385,false
360,320.2,236.0,1.394,false
361,320.1,236.0,1.393,false
362,320.2,235.8,1.385,false
363,320.0,235.9,1.395,false
364,320.0,235.9,1.387,false
365,320.0,235.9,1.391,false
366,320.0,236.0,1.39,false
367,319.9,235.8,1.392,false
368,320.0,235.8,1.38,false
369,320.0,235.8,1.394,false
370,320.0,235.7,1.392,false
371,320.0,235.5,1.395,false
372,320.0,235.6,1.391,false
373,320.1,235.6,1.391,false
374,320.2,235.6,1.394,false
375,320.1,235.5,1.392,false
376,320.0,235.6,1.385,false
377,319.7,235.7,1.39,false
378,319.5,235.7,1.38,false
379,319.3,235.7,1.419,false
380,319.3,235.6,1.377,false
381,319.1,235.7,1.39,false
382,318.7,235.6,1.369,false
383,318.3,235.8,1.314,false
384,303.1,235.8,1.379,false
385,315.4,235.8,1.373,false
386,315.3,235.8,1.404,false
387,315.5,235.8,1.391,false
388,315.7,235.8,1.382,false
389,315.9,235.7,1.34,false
390,316.0,235.6,1.33,false
391,315.4,235.6,1.35,false
392,315.3,235.6,1.352,false
393,314.7,235.7,1.354,false
394,307.9,235.6,1.389,false
395,317.2,235.6,1.371,false
396,310.8,235.7,1.381,false
397,311.3,235.7,1.355,false
398,311.4,235.8,1.341,false
399,311.5,236.0,1.371,false
400,311.8,236.0,1.363,false
401,317.5,236.0,1.374,false
402,317.1,236.0,1.363,false
403,316.7,236.1,1.367,false
404,316.5,235.6,1.383,false
405,316.6,235.6,1.377,false
406,316.5,235.5,1.386,false
407,316.8,235.4,1.416,false
408,317.2,235.5,1.384,false
409,317.2,235.5,1.385,false
410,317.3,235.4,1.382,false
411,317.3,235.4,1.378,false
412,317.1,235.5,1.394,false
413,317.0,235.6,1.347,false
414,316.6,235.5,1.307,false
415,306.6,235.6,1.384,false
416,314.1,235.6,1.344,false
417,313.6,235.5,1.367,false
418,313.4,235.3,1.374,false
419,313.6,235.4,1.387,false
420,314.0,235.3,1.41,false
421,322.4,235.5,1.396,false
422,322.3,235.5,1.39,false
423,322.3,235.5,1.393,false
424,317.0,235.5,1.395,false
425,317.4,235.5,1.397,false
426,317.8,235.6,1.393,false
427,318.2,235.6,1.397,false
428,318.3,235.5,1.396,false
429,318.7,235.5,1.39,false
430,318.8,235.5,1.41,false
431,319.1,235.3,1.396,false
432,319.3,235.5,1.381,false
433,319.4,235.3,1.393,false
434,319.4,235.4,1.394,false
435,319.5,235.5,1.393,false
436,319.6,235.5,1.387,false
437,319.8,235.4,1.385,false
438,319.7,235.4,1.39,false
439,319.7,235.5,1.41,false
440,320.0,235.7,1.4,false
441,320.1,235.5,1.398,false
442,320.2,235.6,1.397,false
443,320.3,235.7,1.396,false
444,320.3,235.7,1.394,false
445,320.3,235.9,1.212,false
446,301.7,235.8,1.394,false
447,321.6,235.7,1.399,false
448,321.4,235.8,1.387,false
449,321.3,235.9,1.397,false
450,321.3,236.0,1.393,false
451,321.2,235.9,1.392,false
452,321.1,236.0,1.389,false
453,321.0,236.0,1.39,false
454,320.9,236.0,1.387,false
455,320.8,236.0,1.389,false
456,320.8,236.2,1.397,false
457,321.1,236.2,1.387,false
458,321.1,236.2,1.375,false
459,320.9,236.2,1.392,false
460,320.8,236.3,1.365,false
461,320.6,236.1,1.389,false
462,320.5,236.3,1.386,false
463,320.3,236.2,1.392,false
464,320.3,236.3,1.392,false
465,320.2,236.1,1.389,false
466,320.4,236.1,1.386,false
467,320.2,236.2,1.38,false
468,320.1,236.1,1.389,false
469,320.0,236.2,1.388,false
470,320.0,236.2,1.391,false
471,319.9,236.1,1.384,false
472,319.6,236.1,1.391,false
473,319.6,236.3,1.393,false
474,319.7,236.4,1.383,false
475,319.9,236.1,1.391,false
476,320.0,236.1,1.414,false
477,320.2,236.2,1.398,false
478,320.3,236.2,1.388,false
479,320.1,236.1,1.384,false
480,320.0,236.2,1.394,false
481,319.9,236.4,1.39,false
482,320.1,236.3,1.4,false
483,320.3,236.0,1.393,false
484,320.2,236.1,1.389,false
485,320.2,236.1,1.386,false
486,320.1,236.0,1.39,false
487,320.2,236.1,1.396,false
488,320.2,235.9,1.387,false
489,320.1,236.1,1.393,false
490,320.0,236.0,1.395,false
491,320.1,236.0,1.4,false
492,320.5,236.2,1.387,false
493,320.5,236.0,1.38,false
494,320.3,236.0,1.39,false
495,320.3,236.2,1.403,false
496,320.5,236.2,1.392,false
497,320.4,236.0,1.384,false
498,320.5,236.2,1.396,false
499,320.5,236.1,1.395,false
500,320.3,236.2,1.395,false
501,320.4,236.1,1.395,false
502,320.1,236.1,1.393,false
503,320.2,236.0,1.39,false
504,320.1,236.1,1.393,false
505,320.0,235.8,1.384,false
506,320.1,236.0,1.394,false
507,320.2,235.8,1.413,false
508,320.4,236.1,1.387,false
509,320.2,235.8,1.389,false
510,320.1,235.7,1.395,false
511,320.1,235.8,1.396,false
512,320.2,235.8,1.394,false
513,320.2,236.0,1.393,false
514,320.2,236.0,1.392,false
515,320.4,235.8,1.389,false
516,320.2,236.0,1.394,false
517,320.3,235.9,1.399,false
518,320.4,235.7,1.394,false
519,320.4,235.9,1.393,false
520,320.3,235.9,1.391,false
521,320.1,235.8,1.397,false
522,320.1,235.7,1.394,false
523,320.0,235.9,1.395,false
524,320.2,235.7,1.398,false
525,320.2,235.7,1.397,false
526,320.3,235.8,1.399,false
527,320.4,235.7,1.4,false
528,320.5,235.9,1.397,false
529,320.6,236.1,1.394,false
530,320.6,235.8,1.39,false
531,320.5,235.8,1.4,false
532,320.7,236.0,1.384,false
533,320.7,235.9,1.389,false
534,320.7,235.7,1.391,false
535,320.6,235.7,1.391,false
536,320.4,236.0,1.39,false
537,320.3,235.7,1.396,false
538,320.4,235.8,1.401,false
539,320.4,235.9,1.395,false
540,320.4,235.9,1.394,false
541,320.3,235.7,1.394,false
542,320.4,235.8,1.402,false
543,320.7,235.7,1.397,false
544,320.7,235.8,1.395,false
545,320.6,236.0,1.396,false
546,320.6,236.1,1.392,false
547,320.7,236.0,1.401,false
548,320.5,236.0,1.396,false
549,320.5,235.9,1.396,false
550,320.5,235.9,1.394,false
551,320.5,236.1,1.392,false
552,320.7,236.0,1.392,false
553,320.7,236.0,1.398,false
554,320.7,236.1,1.39,false
555,320.6,235.9,1.393,false
556,320.4,236.1,1.398,false
557,320.5,235.8,1.399,false
558,320.3,235.9,1.397,false
559,320.6,236.1,1.394,false
560,320.6,236.1,1.394,false
561,320.6,236.0,1.385,false
562,320.5,236.0,1.395,false
563,320.5,235.9,1.389,false
564,320.5,235.9,1.392,false
565,320.5,236.1,1.395,false
566,320.4,236.0,1.376,false
567,320.2,235.9,1.395,false
568,320.3,236.1,1.397,false
569,320.2,235.9,1.393,false
570,320.2,236.0,1.399,false
571,320.3,235.9,1.391,false
572,320.2,235.9,1.394,false
573,320.2,236.0,1.397,false
574,320.3,235.8,1.385,false
575,320.4,235.7,1.397,false
576,320.3,235.9,1.378,false
577,320.2,235.8,1.397,false
578,320.2,235.9,1.397,false
579,320.2,235.9,1.395,false
580,319.7,235.6,1.398,false
581,319.8,236.0,1.397,false
582,320.0,235.8,1.391,false
583,320.0,236.0,1.389,false
584,320.1,236.1,1.403,false
585,320.2,235.9,1.395,false
586,320.2,236.0,1.395,false
587,320.2,236.0,1.388,false
588,320.1,236.1,1.396,false
589,320.2,235.8,1.39,false
590,320.2,235.9,1.395,false
591,320.2,235.9,1.388,false
592,320.3,235.8,1.396,false
593,320.3,235.8,1.394,false
594,320.4,235.9,1.395,false
595,320.3,236.1,1.394,false
596,320.4,236.1,1.395,false
597,320.3,235.8,1.392,false
598,320.4,235.9,1.39,false
599,320.3,235.9,1.397,false
600,320.5,236.0,1.394,false
601,320.4,236.0,1.393,false
602,320.6,236.0,1.387,false
603,320.5,235.9,1.395,false
604,320.5,235.9,1.401,false
605,320.6,236.0,1.394,false
606,320.8,236.1,1.398,false
607,320.7,236.0,1.39,false
608,320.6,236.0,1.393,false
609,320.9,235.9,1.392,false
610,321.0,235.7,1.395,false
611,321.0,235.9,1.395,false
612,321.0,236.0,1.394,false
613,320.9,236.0,1.395,false
614,320.8,235.9,1.387,false
615,320.8,235.8,1.391,false
616,320.8,236.1,1.38,false
617,320.8,236.1,1.399,false
618,320.8,236.1,1.388,false
619,320.7,236.2,1.394,false
620,320.7,236.2,1.387,false
621,320.6,236.2,1.387,false
622,320.6,236.1,1.396,false
623,320.6,236.1,1.396,false
624,320.8,236.2,1.395,false
625,320.9,236.0,1.391,false
626,320.8,235.9,1.391,false
627,320.9,236.0,1.392,false
628,320.8,236.1,1.397,false
629,320.7,236.3,1.397,false
630,320.8,236.2,1.386,false
631,320.8,236.2,1.392,false
632,320.9,236.1,1.392,false
633,320.8,236.2,1.414,false
634,321.0,236.1,1.393,false
635,321.0,236.2,1.391,false
636,320.9,236.3,1.391,false
637,320.9,236.1,1.393,false
638,320.8,236.1,1.396,false
639,320.9,236.1,1.397,false
640,320.9,236.2,1.392,false
641,320.7,236.2,1.4,false
642,310.8,236.2,1.396,false
643,321.3,236.2,1.396,false
644,321.2,236.2,1.395,false
645,321.4,235.8,1.385,false
646,321.2,236.0,1.391,false
647,321.0,236.0,1.393,false
648,320.9,236.0,1.388,false
649,320.9,236.0,1.392,false
650,320.7,235.9,1.392,false
651,320.6,235.8,1.393,false
652,320.7,235.9,1.395,false
653,320.8,236.1,1.391,false
654,320.8,236.1,1.405,false
655,320.3,236.1,1.391,false
656,320.2,235.8,1.401,false
657,320.4,235.9,1.393,false
658,320.6,236.1,1.394,false
659,320.5,236.2,1.392,false
660,320.5,236.1,1.393,false
661,320.3,236.0,1.393,false
662,320.3,236.1,1.413,false
663,320.4,236.0,1.387,false
664,320.4,236.1,1.378,false
665,320.3,235.9,1.394,false
666,320.3,236.0,1.377,false
667,320.2,235.9,1.395,false
668,320.3,236.0,1.389,false
669,320.2,236.1,1.395,false
670,320.2,236.2,1.393,false
671,320.2,236.1,1.394,false
672,320.3,236.1,1.418,false
673,320.9,236.1,1.391,false
674,320.8,236.1,1.391,false
675,320.8,236.2,1.389,false
676,320.8,236.1,1.369,false
677,320.6,236.0,1.361,false
678,320.1,236.1,1.351,false
679,310.9,236.2,1.372,false
680,311.5,236.2,1.35,false
681,312.0,236.0,1.366,false
682,312.4,236.2,1.372,false
683,312.7,236.1,1.368,false
684,313.2,236.3,1.349,false
685,318.6,235.9,1.368,false
686,318.2,236.0,1.373,false
687,317.9,236.2,1.348,false
688,317.8,235.9,1.371,false
689,317.4,236.0,1.367,false
690,317.4,236.0,1.333,false
691,310.9,235.9,1.351,false
692,311.2,236.1,1.359,false
693,311.2,235.9,1.356,false
694,311.5,235.8,1.36,false
695,311.7,235.8,1.374,false
696,312.0,236.0,1.39,false
697,318.8,235.9,1.366,false
698,318.3,236.0,1.359,false
699,312.5,235.9,1.375,false
700,312.7,235.8,1.36,false
701,313.0,235.7,1.384,false
702,313.5,236.0,1.398,false
703,319.6,235.9,1.389,false
704,319.4,236.1,1.392,false
705,319.3,235.8,1.389,false
706,319.0,235.8,1.391,false
707,319.0,236.0,1.372,false
708,318.7,235.8,1.388,false
709,319.0,235.9,1.377,false
710,318.9,236.0,1.392,false
711,318.9,235.9,1.393,false
712,318.9,236.0,1.39,false
713,318.5,236.0,1.375,false
714,318.2,235.7,1.372,false
715,312.4,235.8,1.37,false
716,312.3,236.0,1.373,false
717,312.4,235.8,1.356,false
718,312.8,235.9,1.395,false
719,320.8,235.8,1.394,false
720,320.9,235.7,1.397,false
721,320.8,235.8,1.393,false
722,320.9,235.8,1.394,false
723,321.0,235.9,1.394,false
724,321.0,235.6,1.398,false
725,320.9,235.7,1.389,false
726,320.8,235.6,1.401,false
727,320.8,235.8,1.397,false
728,320.8,235.7,1.401,false
729,320.9,235.8,1.398,false
730,320.8,235.8,1.395,false
731,320.9,235.6,1.398,false
732,321.0,235.7,1.397,false
733,321.1,235.8,1.414,false
734,321.3,235.7,1.395,false
735,321.3,235.7,1.392,false
736,321.1,235.6,1.392,false
737,321.1,235.7,1.403,false
738,321.0,235.6,1.395,false
739,321.0,235.8,1.395,false
740,320.9,235.7,1.393,false
741,320.9,235.7,1.398,false
742,321.2,235.7,1.396,false
743,321.2,235.4,1.4,false
744,321.2,235.4,1.396,false
745,321.1,235.6,1.398,false
746,321.1,235.5,1.39,false
747,321.0,235.3,1.401,false
748,320.9,235.5,1.4,false
749,320.9,235.5,1.391,false
750,320.9,235.2,1.397,false
751,320.9,235.5,1.386,false
752,321.1,235.3,1.392,false
753,321.1,235.3,1.397,false
754,321.0,235.3,1.397,false
755,321.0,235.5,1.398,false
756,320.9,235.1,1.39,false
757,320.8,235.3,1.401,false
758,320.6,235.1,1.42,false
759,321.0,235.2,1.39,false
760,320.9,235.3,1.391,false
761,320.9,235.4,1.392,false
762,320.8,235.5,1.395,false
763,320.8,235.4,1.397,false
764,320.8,235.7,1.4,false
765,321.0,235.3,1.392,false
766,321.0,235.3,1.4,false
767,321.1,235.5,1.418,false
768,321.1,235.4,1.386,false
769,321.0,235.5,1.396,false
770,321.0,235.6,1.395,false
771,321.0,235.3,1.4,false
772,321.1,235.4,1.394,false
773,320.9,235.3,1.397,false
774,320.7,235.4,1.393,false
775,320.5,235.3,1.396,false
776,320.5,235.6,1.411,false
777,320.7,235.3,1.39,false
778,320.5,235.2,1.398,false
779,320.5,235.5,1.392,false
780,320.5,235.2,1.392,false
781,320.4,235.4,1.392,false
782,320.5,235.5,1.394,false
783,320.5,235.2,1.398,false
784,320.6,235.2,1.417,false
785,320.8,235.3,1.398,false
786,320.9,235.6,1.396,false
787,320.9,235.4,1.4,false
788,320.9,235.6,1.395,false
789,321.0,235.5,1.392,false
790,321.0,235.3,1.393,false
791,320.9,235.4,1.4,false
792,321.0,235.7,1.393,false
793,320.9,235.7,1.386,false
794,320.8,235.7,1.401,false
795,320.9,235.8,1.39,false
796,320.9,235.7,1.393,false
797,320.9,235.6,1.391,false
798,320.8,235.4,1.393,false
799,320.8,235.4,1.421,false
800,321.0,235.4,1.396,false
801,321.0,235.5,1.392,false
802,321.0,235.4,1.393,false
803,321.0,235.4,1.397,false
804,321.0,235.5,1.384,false
805,320.9,235.3,1.393,false
806,320.8,235.5,1.402,false
807,321.0,235.3,1.398,false
808,320.9,235.1,1.397,false
809,320.7,235.2,1.396,false
810,320.7,235.2,1.405,false
811,321.0,235.4,1.403,false
812,321.2,235.2,1.4,false
813,321.2,235.3,1.396,false
814,321.2,235.1,1.395,false
815,321.2,235.3,1.4,false
816,321.2,235.2,1.396,false
817,321.1,235.1,1.401,false
818,321.1,235.5,1.397,false
819,321.1,235.1,1.391,false
820,321.0,235.1,1.39,false
821,320.9,235.2,1.403,false
822,321.2,235.4,1.395,false
823,321.3,235.5,1.403,false
824,321.3,235.6,1.39,false
825,321.3,235.8,1.393,false
826,321.0,235.8,1.391,false
827,321.1,235.8,1.403,false
828,321.0,235.8,1.396,false
829,321.1,235.7,1.398,false
830,321.1,235.6,1.397,false
831,321.1,235.6,1.397,false
832,321.4,235.8,1.399,false
833,321.4,235.6,1.38,false
834,321.1,235.6,1.395,false
835,321.1,235.7,1.377,false
836,321.1,235.7,1.396,false
837,321.1,235.3,1.395,false
838,321.1,235.7,1.397,false
839,321.1,235.4,1.392,false
840,321.0,235.6,1.394,false
841,320.8,235.8,1.374,false
842,320.8,235.6,1.411,false
843,321.0,235.8,1.389,false
844,321.0,235.8,1.396,false
845,320.9,235.8,1.397,false
846,320.8,235.7,1.417,false
847,321.0,235.8,1.403,false
848,321.1,235.6,1.385,false
849,321.0,235.8,1.398,false
850,320.9,235.5,1.393,false
851,321.0,235.6,1.395,false
852,321.0,235.4,1.395,false
853,320.9,235.8,1.397,false
854,320.9,235.6,1.394,false
855,320.8,235.7,1.394,false
856,321.0,235.5,1.394,false
857,321.0,235.6,1.401,false
858,321.0,235.5,1.387,false
859,320.9,235.6,1.39,false
860,320.9,236.0,1.389,false
861,320.8,235.9,1.395,false
862,320.9,235.8,1.4,false
863,321.0,235.8,1.396,false
864,321.0,235.8,1.395,false
865,320.9,235.9,1.398,false
866,320.9,235.9,1.392,false
867,321.1,235.8,1.378,false
868,321.0,235.9,1.393,false
869,320.9,235.9,1.396,false
870,320.9,236.0,1.395,false
