Time (s),Power (W),Voltage (V),Amps (A),Adapted
447,320.5,238.7,1.377,false
448,320.6,238.6,1.38,false
449,320.5,238.8,1.384,false
450,320.6,238.9,1.379,false
451,320.8,238.7,1.36,false
452,320.6,238.9,1.362,false
453,320.5,238.8,1.379,false
454,320.5,238.8,1.38,false
455,320.5,239.1,1.375,false
456,320.5,239.0,1.381,false
457,320.5,239.2,1.381,false
458,320.6,239.0,1.383,false
459,320.6,239.1,1.397,false
460,320.9,238.9,1.402,false
461,321.1,239.1,1.379,false
462,321.0,239.0,1.338,false
463,320.5,238.9,1.358,false
464,319.9,239.0,1.366,false
465,313.6,238.7,1.365,false
466,313.0,238.8,1.347,false
467,312.7,239.0,1.322,false
468,305.5,238.7,1.396,false
469,314.4,238.9,1.378,false
470,314.5,239.0,1.361,false
471,314.4,238.8,1.363,false
472,314.5,238.9,1.37,false
473,314.8,238.7,1.354,false
474,314.9,238.8,1.333,false
475,315.1,238.5,1.319,false
476,314.7,238.6,1.351,false
477,314.8,238.2,1.366,false
478,315.1,238.4,1.357,false
479,315.1,238.1,1.366,false
480,315.3,238.3,1.372,false
481,315.5,237.6,1.366,false
482,315.7,237.7,1.368,false
483,315.9,237.5,1.376,false
484,316.0,237.6,1.368,false
485,316.0,237.6,1.382,false
486,316.1,237.4,1.363,false
487,315.8,237.6,1.324,false
488,315.3,237.5,1.328,false
489,307.6,237.3,1.34,false
490,307.8,237.5,1.351,false
491,308.2,237.3,1.359,false
492,315.1,237.2,1.37,false
493,314.9,237.1,1.356,false
494,314.4,237.3,1.374,false
495,314.3,237.4,1.386,false
496,314.9,237.2,1.383,false
497,315.0,237.2,1.366,false
498,315.2,237.3,1.378,false
499,315.3,237.2,1.37,false
500,315.4,237.0,1.371,false
501,315.7,237.2,1.369,false
502,315.6,237.3,1.376,false
503,316.1,237.1,1.361,false
504,315.9,237.1,1.39,false
505,321.3,236.8,1.402,false
506,320.7,236.9,1.391,false
507,320.7,237.1,1.389,false
508,320.8,237.1,1.388,false
509,320.9,237.0,1.391,false
510,320.9,237.1,1.387,false
511,320.7,237.0,1.379,false
512,320.7,237.0,1.388,false
513,320.8,237.0,1.39,false
514,320.8,236.9,1.378,false
515,320.8,236.8,1.38,false
516,320.6,236.7,1.387,false
517,320.6,236.8,1.385,false
518,320.5,236.7,1.38,false
519,320.5,237.2,1.385,false
520,320.4,237.2,1.382,false
521,320.2,237.2,1.389,false
522,320.4,237.3,1.39,false
523,320.0,237.3,1.384,false
524,320.0,237.6,1.386,false
525,320.0,237.6,1.384,false
526,320.1,237.5,1.387,false
527,320.1,237.6,1.392,false
528,320.2,237.8,1.383,false
529,320.1,238.0,1.383,false
530,320.2,238.0,1.403,false
531,320.4,237.9,1.381,false
532,320.4,238.1,1.378,false
533,320.3,238.2,1.385,false
534,320.3,238.4,1.384,false
535,320.3,238.4,1.386,false
536,320.3,238.3,1.372,false
537,320.2,238.3,1.38,false
538,320.3,238.6,1.376,false
539,320.2,238.5,1.401,false
540,320.4,238.5,1.382,false
541,320.5,238.7,1.381,false
542,320.4,238.7,1.361,false
543,320.3,238.7,1.383,false
544,320.3,238.6,1.382,false
545,320.3,238.8,1.38,false
546,320.3,238.6,1.383,false
547,320.4,238.9,1.384,false
548,320.5,238.5,1.382,false
549,320.6,238.8,1.398,false
550,320.7,238.9,1.381,false
551,320.6,239.1,1.386,false
552,320.6,238.9,1.386,false
553,320.6,239.0,1.388,false
554,320.5,238.8,1.38,false
555,320.5,238.8,1.392,false
556,320.5,239.0,1.38,false
557,320.5,238.7,1.376,false
558,320.3,238.9,1.394,false
559,320.6,238.8,1.378,false
560,320.7,239.0,1.383,false
561,320.6,238.9,1.379,false
562,320.6,239.1,1.38,false
563,320.5,238.9,1.377,false
564,320.4,239.1,1.376,false
565,320.4,238.9,1.391,false
566,320.3,239.1,1.377,false
567,320.3,238.9,1.354,false
568,320.0,239.1,1.379,false
569,320.3,239.1,1.375,false
570,320.3,239.0,1.382,false
571,320.4,239.1,1.375,false
572,320.5,239.0,1.379,false
573,320.5,239.1,1.382,false
574,320.5,238.9,1.385,false
575,320.7,239.0,1.384,false
576,320.8,238.9,1.385,false
577,320.8,238.7,1.381,false
578,320.9,239.0,1.383,false
579,320.9,238.8,1.382,false
580,320.9,239.0,1.379,false
581,320.9,239.0,1.384,false
582,320.7,238.5,1.384,false
583,320.7,238.7,1.383,false
584,320.8,238.3,1.39,false
585,321.0,238.6,1.391,false
586,321.0,238.8,1.386,false
587,321.3,238.8,1.381,false
588,321.2,238.9,1.382,false
589,321.1,238.8,1.383,false
590,321.0,239.1,1.38,false
591,320.9,239.0,1.383,false
592,321.0,239.1,1.384,false
593,320.9,238.9,1.378,false
594,320.9,239.0,1.382,false
595,321.0,239.2,1.393,false
596,321.0,239.1,1.378,false
597,321.2,239.3,1.382,false
598,321.1,239.2,1.377,false
599,321.3,239.1,1.385,false
600,321.4,239.3,1.402,false
601,321.6,239.1,1.38,false
602,321.6,239.3,1.386,false
603,321.5,239.2,1.378,false
604,321.5,239.4,1.381,false
605,321.4,239.3,1.381,false
606,321.4,239.4,1.379,false
607,321.1,239.3,1.38,false
608,321.0,239.3,1.375,false
609,320.9,239.1,1.376,false
610,321.0,239.2,1.377,false
611,321.0,239.3,1.379,false
612,321.1,239.2,1.379,false
613,321.1,239.3,1.378,false
614,321.0,239.3,1.374,false
615,321.0,239.2,1.389,false
616,321.0,239.4,1.371,false
617,321.0,239.2,1.374,false
618,320.9,239.3,1.381,false
619,320.9,239.4,1.384,false
620,321.0,239.2,1.383,false
621,321.0,239.3,1.396,false
622,321.0,239.1,1.379,false
623,320.9,239.1,1.38,false
624,320.7,239.2,1.385,false
625,320.7,239.0,1.387,false
626,320.6,239.0,1.383,false
627,320.6,239.2,1.384,false
628,320.6,239.2,1.378,false
629,320.6,239.1,1.379,false
630,320.6,239.2,1.39,false
631,320.7,239.1,1.383,false
632,320.7,239.8,1.382,false
633,320.8,239.5,1.377,false
634,320.7,239.6,1.38,false
635,320.8,239.6,1.378,false
636,320.8,239.4,1.381,false
637,320.8,239.6,1.374,false
638,320.7,239.4,1.381,false
639,320.7,239.4,1.378,false
640,320.6,239.6,1.336,false
641,320.2,239.6,1.38,false
642,320.3,239.5,1.394,false
643,320.5,239.3,1.385,false
644,320.6,239.5,1.38,false
645,320.6,239.6,1.389,false
646,320.6,239.4,1.378,false
647,320.7,239.4,1.374,false
648,320.6,239.5,1.38,false
649,320.6,239.5,1.378,false
650,320.6,239.2,1.374,false
651,320.6,237.9,1.383,false
652,320.5,237.6,1.383,false
653,320.7,237.7,1.39,false
654,320.7,237.7,1.391,false
655,320.8,237.7,1.392,false
656,320.7,237.4,1.393,false
657,320.7,237.4,1.39,false
658,320.8,237.3,1.385,false
659,320.7,237.3,1.388,false
660,320.7,237.2,1.386,false
661,320.7,237.1,1.379,false
662,320.6,237.1,1.391,false
663,320.7,237.1,1.401,false
664,321.0,236.8,1.388,false
665,320.8,236.8,1.397,false
666,320.9,237.1,1.392,false
667,321.1,236.8,1.393,false
668,321.1,237.0,1.392,false
669,321.0,236.9,1.394,false
670,321.1,236.8,1.394,false
671,321.1,237.0,1.396,false
672,321.2,236.9,1.385,false
673,321.1,236.8,1.392,false
674,321.1,237.0,1.392,false
675,321.2,236.9,1.397,false
676,321.3,236.9,1.384,false
677,321.0,237.1,1.391,false
678,321.1,237.0,1.39,false
679,321.2,237.0,1.393,false
680,321.2,237.0,1.382,false
681,321.1,236.7,1.393,false
682,321.2,236.9,1.387,false
683,321.0,236.6,1.392,false
684,320.9,236.7,1.418,false
685,321.2,236.4,1.389,false
686,320.9,236.4,1.395,false
687,320.9,236.3,1.391,false
688,321.0,236.4,1.379,false
689,320.9,236.5,1.391,false
690,321.0,236.5,1.391,false
691,320.8,236.6,1.396,false
692,321.0,236.6,1.392,false
693,320.8,236.4,1.396,false
694,321.0,236.6,1.39,false
695,321.0,236.6,1.4,false
696,320.9,236.4,1.392,false
697,320.9,236.3,1.395,false
698,320.9,236.4,1.396,false
699,321.0,236.0,1.399,false
700,321.0,236.2,1.396,false
701,321.0,236.4,1.394,false
702,321.0,236.2,1.398,false
703,321.2,236.4,1.391,false
704,321.1,235.9,1.393,false
705,321.1,236.1,1.42,false
706,321.3,235.9,1.391,false
707,321.2,236.2,1.397,false
708,321.2,236.0,1.393,false
709,321.2,236.2,1.393,false
710,321.0,236.1,1.392,false
711,321.0,236.5,1.389,false
712,320.8,236.6,1.397,false
713,320.9,236.6,1.387,false
714,320.6,236.5,1.389,false
715,320.7,236.9,1.398,false
716,320.8,237.0,1.39,false
717,321.0,237.1,1.39,false
718,321.0,237.0,1.385,false
719,321.0,237.0,1.386,false
720,320.9,237.3,1.387,false
721,320.9,237.1,1.389,false
722,320.9,237.4,1.385,false
723,320.8,237.5,1.391,false
724,320.9,237.4,1.39,false
725,320.9,237.7,1.397,false
726,320.9,237.5,1.406,false
727,321.1,237.8,1.391,false
728,321.1,237.7,1.391,false
729,321.1,237.9,1.393,false
730,321.2,237.7,1.389,false
731,321.2,238.0,1.389,false
732,321.1,237.9,1.384,false
733,321.2,238.1,1.382,false
734,321.2,237.9,1.386,false
735,321.2,238.1,1.393,false
736,321.2,238.0,1.386,false
737,321.1,238.1,1.384,false
738,321.3,238.1,1.384,false
739,321.2,238.1,1.385,false
740,321.3,238.3,1.384,false
741,321.2,238.1,1.405,false
742,321.5,238.4,1.385,false
743,321.6,238.4,1.387,false
744,321.5,238.2,1.384,false
745,321.4,238.5,1.392,false
746,321.5,238.3,1.38,false
747,321.4,238.3,1.383,false
748,321.3,238.5,1.382,false
749,321.2,238.3,1.385,false
750,321.2,238.4,1.386,false
751,321.2,238.5,1.387,false
752,321.1,238.4,1.371,false
753,321.2,238.5,1.387,false
754,321.3,238.3,1.384,false
755,321.1,238.3,1.385,false
756,321.2,238.4,1.384,false
757,321.1,238.2,1.377,false
758,321.0,238.3,1.383,false
759,321.1,238.3,1.384,false
760,321.1,238.7,1.388,false
761,321.1,238.5,1.376,false
762,321.2,238.6,1.376,false
763,320.9,238.4,1.382,false
764,320.6,238.7,1.383,false
765,320.5,238.3,1.394,false
766,320.5,238.5,1.378,false
767,320.3,238.3,1.376,false
768,320.3,238.4,1.349,false
769,314.9,238.7,1.3,false
770,309.6,238.5,1.38,false
771,309.7,238.6,1.357,false
772,310.2,238.4,1.404,false
773,318.3,238.4,1.357,false
774,313.0,238.5,1.345,false
775,313.0,238.2,1.373,false
776,313.4,238.4,1.375,false
777,313.3,238.4,1.336,false
778,313.4,238.4,1.355,false
779,313.7,238.5,1.373,false
780,313.7,238.3,1.356,false
781,313.9,238.4,1.355,false
782,314.1,238.2,1.4,false
783,314.6,238.4,1.364,false
784,315.2,238.3,1.383,false
785,315.6,238.1,1.385,false
786,316.1,238.2,1.394,false
787,316.5,238.1,1.385,false
788,316.7,238.1,1.383,false
789,317.0,238.3,1.388,false
790,317.4,238.2,1.388,false
791,317.6,238.0,1.364,false
792,317.6,238.3,1.348,false
793,317.2,238.2,1.338,false
794,311.9,238.2,1.42,false
795,319.9,238.3,1.348,false
796,314.4,238.2,1.358,false
797,313.8,238.4,1.331,false
798,313.4,238.1,1.372,false
799,313.5,238.4,1.36,false
800,313.7,238.1,1.368,false
801,313.9,238.3,1.37,false
802,314.1,238.3,1.357,false
803,313.7,238.2,1.372,false
804,314.0,238.3,1.406,false
805,325.3,238.3,1.377,false
806,320.0,238.4,1.379,false
807,320.1,238.3,1.382,false
808,320.2,238.4,1.381,false
809,320.2,238.3,1.382,false
810,320.3,238.5,1.386,false
811,320.4,238.4,1.378,false
812,320.5,238.3,1.382,false
813,320.6,238.4,1.385,false
814,320.7,238.3,1.383,false
815,320.7,238.4,1.386,false
816,320.8,238.3,1.382,false
817,320.8,238.5,1.38,false
818,320.8,238.5,1.382,false
819,320.8,238.3,1.381,false
820,320.8,238.5,1.378,false
821,320.8,238.4,1.386,false
822,320.8,238.5,1.383,false
823,320.9,238.4,1.389,false
824,320.8,238.4,1.382,false
825,320.8,238.3,1.383,false
826,320.4,238.4,1.384,false
827,320.4,238.3,1.385,false
828,320.7,238.4,1.383,false
829,320.8,238.2,1.386,false
830,320.8,238.3,1.383,false
831,320.9,238.4,1.383,false
832,320.9,238.3,1.387,false
833,320.9,238.4,1.38,false
834,320.8,238.1,1.384,false
835,320.7,238.2,1.39,false
836,320.8,238.4,1.383,false
837,320.8,238.1,1.388,false
838,320.7,238.2,1.378,false
839,320.7,238.2,1.407,false
840,321.0,238.0,1.39,false
841,320.9,238.2,1.382,false
842,320.9,238.2,1.38,false
843,320.7,238.0,1.39,false
844,320.7,238.2,1.385,false
845,320.7,238.0,1.392,false
846,320.8,238.1,1.391,false
847,320.8,237.9,1.392,false
848,320.9,238.0,1.383,false
849,320.9,237.9,1.385,false
850,320.8,237.8,1.389,false
851,320.8,237.9,1.405,false
852,320.9,238.0,1.374,false
853,320.8,237.8,1.386,false
854,320.9,237.9,1.384,false
855,320.8,238.0,1.39,false
856,320.9,237.8,1.378,false
857,320.7,237.7,1.385,false
858,320.6,237.9,1.395,false
859,320.7,237.7,1.386,false
860,320.6,237.8,1.389,false
861,320.6,237.9,1.389,false
862,320.7,238.0,1.39,false
863,320.7,237.7,1.388,false
864,321.1,237.8,1.388,false
865,321.0,237.8,1.393,false
866,321.0,237.5,1.393,false
867,321.0,237.8,1.387,false
868,321.1,237.8,1.393,false
869,321.1,237.6,1.385,false
870,321.1,237.7,1.391,false
