Time (s),Power (W),Voltage (V),Amps (A),Adapted
200,318.6,235.7,1.383,false
201,318.6,235.8,1.388,false
202,318.6,235.8,1.386,false
203,318.6,235.8,1.388,false
204,318.7,235.8,1.389,false
205,318.7,235.9,1.39,false
206,318.8,235.7,1.384,false
207,318.7,235.7,1.398,false
208,318.4,235.6,1.385,false
209,318.4,235.8,1.382,false
210,318.6,235.7,1.378,false
211,318.6,235.8,1.391,false
212,318.7,235.6,1.397,false
213,318.9,235.5,1.392,false
214,319.0,235.6,1.395,false
215,319.1,235.6,1.392,false
216,319.2,235.6,1.392,false
217,319.2,235.4,1.384,false
218,319.2,235.4,1.391,false
219,319.1,235.4,1.398,false
220,319.2,235.8,1.389,false
221,319.1,235.7,1.392,false
222,319.1,235.7,1.389,false
223,319.1,235.5,1.393,false
224,319.2,235.7,1.39,false
225,319.2,235.6,1.393,false
226,319.4,235.5,1.391,false
227,319.4,235.8,1.372,false
228,319.3,235.6,1.387,false
229,319.4,235.8,1.385,false
230,319.3,235.7,1.396,false
231,319.4,235.7,1.387,false
232,319.3,235.7,1.392,false
233,319.5,235.6,1.395,false
234,319.5,235.9,1.385,false
235,319.4,235.7,1.392,false
236,319.4,235.9,1.39,false
237,319.6,235.9,1.393,false
238,319.6,235.7,1.389,false
239,319.5,235.9,1.387,false
240,319.5,235.8,1.39,false
241,319.4,235.6,1.392,false
242,319.5,235.7,1.391,false
243,319.5,235.7,1.392,false
244,319.6,235.9,1.387,false
245,319.8,236.1,1.387,false
246,319.6,236.0,1.392,false
247,319.6,235.9,1.378,false
248,319.4,236.0,1.392,false
249,319.4,235.9,1.39,false
250,319.4,235.9,1.391,false
251,319.6,235.9,1.392,false
252,319.6,236.0,1.385,false
253,319.5,235.9,1.37,false
254,319.2,236.0,1.386,false
255,319.1,236.1,1.368,false
256,319.0,236.0,1.385,false
257,319.1,236.0,1.415,false
258,319.4,235.9,1.365,false
259,319.2,235.9,1.392,false
260,319.1,236.0,1.389,false
261,319.2,235.9,1.389,false
262,319.2,235.8,1.386,false
263,319.4,235.8,1.395,false
264,319.5,235.8,1.389,false
265,319.0,235.9,1.392,false
266,319.1,236.0,1.394,false
267,319.2,235.9,1.397,false
268,319.2,235.9,1.39,false
269,319.2,235.8,1.393,false
270,319.3,235.7,1.392,false
271,319.3,235.8,1.389,false
272,319.4,235.9,1.39,false
273,319.4,235.8,1.396,false
274,319.5,235.8,1.419,false
275,319.7,235.8,1.39,false
276,319.7,235.6,1.388,false
277,319.7,235.7,1.396,false
278,319.6,235.7,1.388,false
279,319.6,235.7,1.39,false
280,319.6,235.7,1.389,false
281,319.5,235.6,1.384,false
282,319.5,235.8,1.391,false
283,319.6,235.9,1.389,false
284,319.5,235.6,1.392,false
285,319.4,235.6,1.393,false
286,319.4,235.7,1.384,false
287,319.4,235.8,1.385,false
288,319.4,235.9,1.372,false
289,319.5,235.6,1.393,false
290,319.5,235.6,1.389,false
291,319.5,235.6,1.393,false
292,319.5,235.6,1.39,false
293,309.6,235.5,1.394,false
294,320.2,235.7,1.387,false
295,315.1,235.6,1.389,false
296,315.3,235.7,1.391,false
297,320.8,235.8,1.401,false
298,320.7,235.6,1.39,false
299,320.5,235.8,1.393,false
300,320.4,235.7,1.393,false
301,320.4,235.6,1.394,false
302,320.2,235.7,1.391,false
303,320.2,235.7,1.394,false
304,320.2,235.6,1.39,false
305,320.0,235.7,1.393,false
306,320.0,235.7,1.388,false
307,319.9,235.6,1.399,false
308,319.7,235.6,1.389,false
309,319.9,235.8,1.393,false
310,319.9,235.6,1.383,false
311,320.0,235.6,1.394,false
312,320.0,235.8,1.383,false
313,319.9,235.8,1.4,false
314,319.9,235.6,1.393,false
315,319.9,235.6,1.4,false
316,320.2,235.7,1.394,false
317,320.2,235.8,1.402,false
318,320.2,235.6,1.389,false
319,320.2,235.6,1.397,false
320,320.2,235.8,1.402,false
321,320.3,235.8,1.388,false
322,320.3,235.5,1.394,false
323,320.3,235.6,1.397,false
324,320.3,235.9,1.371,false
325,314.4,235.6,1.365,false
326,314.1,235.7,1.377,false
327,314.2,235.8,1.396,false
328,314.7,235.8,1.383,false
329,314.8,235.8,1.373,false
330,315.1,235.9,1.375,false
331,315.1,235.7,1.396,false
332,314.9,235.9,1.341,false
333,314.3,235.8,1.348,false
334,314.0,236.0,1.325,false
335,313.7,235.9,1.352,false
336,313.3,235.7,1.386,false
337,313.3,235.8,1.393,false
338,313.7,235.5,1.421,false
339,314.2,235.8,1.368,false
340,314.3,235.7,1.371,false
341,314.2,235.5,1.375,false
342,314.3,235.7,1.383,false
343,314.4,235.7,1.381,false
344,314.4,235.6,1.378,false
345,314.6,235.9,1.387,false
346,314.6,235.8,1.377,false
347,314.6,235.6,1.388,false
348,315.2,235.6,1.396,false
349,315.3,235.6,1.369,false
350,315.3,235.8,1.368,false
351,315.4,235.7,1.361,false
352,315.0,235.6,1.356,false
353,307.7,235.8,1.362,false
354,314.3,235.6,1.347,false
355,313.8,235.9,1.333,false
356,313.2,235.6,1.363,false
357,313.0,235.8,1.375,false
358,313.1,235.6,1.37,false
359,313.2,235.6,1.373,false
360,313.2,235.7,1.398,false
361,313.8,235.4,1.398,false
362,320.4,235.7,1.393,false
363,320.3,235.5,1.392,false
364,320.0,235.4,1.394,false
365,319.9,235.6,1.391,false
366,320.1,235.6,1.392,false
367,320.1,235.7,1.401,false
368,319.9,235.5,1.389,false
369,319.9,235.5,1.392,false
370,319.9,235.7,1.395,false
371,320.0,235.5,1.393,false
372,319.8,235.6,1.391,false
373,319.8,235.4,1.393,false
374,320.0,235.7,1.384,false
375,319.9,235.6,1.395,false
376,319.9,235.8,1.396,false
377,320.0,235.8,1.387,false
378,319.9,235.6,1.387,false
379,319.9,235.8,1.393,false
380,319.9,235.7,1.392,false
381,320.0,235.7,1.396,false
382,320.1,235.9,1.404,false
383,314.9,235.6,1.4,false
384,314.9,235.8,1.395,false
385,315.5,235.7,1.396,false
386,316.1,235.7,1.396,false
387,316.6,235.9,1.401,false
388,317.2,235.6,1.401,false
389,317.6,235.8,1.394,false
390,318.1,235.6,1.394,false
391,318.4,235.8,1.384,false
392,318.4,235.7,1.4,false
393,318.7,235.7,1.392,false
394,318.9,235.8,1.396,false
395,319.0,235.6,1.39,false
396,319.1,235.5,1.392,false
397,319.1,235.6,1.415,false
398,319.5,235.4,1.396,false
399,319.6,235.5,1.396,false
400,319.8,235.4,1.394,false
401,319.8,235.6,1.414,false
402,320.0,235.5,1.397,false
403,320.0,235.6,1.393,false
404,320.1,235.6,1.394,false
405,320.1,235.8,1.395,false
406,320.1,235.6,1.399,false
407,320.0,235.8,1.392,false
408,320.1,235.6,1.393,false
409,320.1,235.7,1.395,false
410,320.2,235.5,1.402,false
411,320.3,235.6,1.401,false
412,320.4,235.5,1.39,false
413,320.2,235.5,1.401,false
414,320.2,235.7,1.389,false
415,320.4,235.6,1.389,false
416,320.3,235.4,1.39,false
417,320.3,235.5,1.402,false
418,320.4,235.0,1.401,false
419,320.4,235.1,1.402,false
420,320.7,235.1,1.387,false
421,320.6,235.1,1.4,false
422,320.5,235.0,1.392,false
423,320.3,235.1,1.397,false
424,320.4,235.0,1.402,false
425,320.3,235.1,1.396,false
426,320.3,235.1,1.4,false
427,320.4,235.0,1.428,false
428,320.6,235.0,1.404,false
429,320.6,235.1,1.402,false
430,320.6,235.0,1.401,false
431,320.7,234.8,1.407,false
432,320.7,234.8,1.395,false
433,320.7,234.8,1.4,false
434,320.6,234.9,1.399,false
435,320.7,235.0,1.406,false
436,320.7,235.0,1.402,false
437,320.8,234.8,1.398,false
438,320.8,234.8,1.403,false
439,320.8,234.8,1.398,false
440,320.8,234.9,1.398,false
441,320.7,234.9,1.396,false
442,320.5,234.9,1.403,false
443,320.5,234.8,1.395,false
444,320.5,234.9,1.404,false
445,320.7,234.9,1.393,false
446,320.5,235.0,1.394,false
447,320.5,235.1,1.395,false
448,320.6,235.5,1.369,false
449,320.4,235.5,1.394,false
450,320.2,235.4,1.397,false
451,320.2,235.3,1.401,false
452,320.1,235.4,1.39,false
453,320.1,235.4,1.414,false
454,320.4,235.3,1.395,false
455,320.4,235.3,1.395,false
456,320.2,235.3,1.399,false
457,320.4,235.5,1.371,false
458,320.3,235.3,1.398,false
459,320.2,235.3,1.389,false
460,320.1,235.4,1.396,false
461,320.0,235.4,1.395,false
462,320.0,235.2,1.393,false
463,320.2,235.3,1.385,false
464,320.2,235.4,1.395,false
465,320.2,235.4,1.402,false
466,320.3,235.3,1.395,false
467,320.3,235.3,1.39,false
468,320.2,235.3,1.4,false
469,320.3,235.4,1.396,false
470,320.2,235.2,1.397,false
471,320.3,235.1,1.401,false
472,320.3,235.2,1.392,false
473,320.3,235.6,1.398,false
474,320.4,235.7,1.388,false
475,320.1,235.7,1.412,false
476,320.4,235.3,1.396,false
477,320.4,235.6,1.404,false
478,320.5,235.6,1.389,false
479,320.5,235.4,1.407,false
480,320.6,235.6,1.399,false
481,320.7,235.5,1.397,false
482,320.7,235.6,1.395,false
483,320.6,235.8,1.396,false
484,320.6,235.8,1.391,false
485,320.6,235.7,1.392,false
486,320.6,235.9,1.392,false
487,320.7,235.9,1.402,false
488,320.6,235.7,1.394,false
489,320.8,235.7,1.393,false
490,320.7,235.7,1.384,false
491,320.6,235.7,1.387,false
492,320.5,235.9,1.419,false
493,320.8,235.8,1.399,false
494,321.0,236.2,1.39,false
495,320.9,236.4,1.391,false
496,320.9,236.2,1.393,false
497,320.8,236.2,1.391,false
498,320.7,236.2,1.385,false
499,320.7,236.3,1.393,false
500,320.7,236.1,1.39,false
501,320.7,236.0,1.396,false
502,315.6,236.1,1.407,false
503,321.3,236.2,1.39,false
504,321.1,236.2,1.393,false
505,320.9,236.2,1.386,false
506,320.8,236.6,1.393,false
507,320.8,236.5,1.397,false
508,320.8,236.6,1.39,false
509,320.7,236.5,1.392,false
510,320.7,236.5,1.397,false
511,320.8,236.6,1.392,false
512,320.8,236.6,1.389,false
513,320.8,236.7,1.389,false
514,320.5,236.9,1.386,false
515,320.5,236.8,1.393,false
516,320.5,237.2,1.387,false
517,320.6,236.9,1.395,false
518,320.7,237.0,1.383,false
519,320.6,237.1,1.391,false
520,320.7,237.1,1.386,false
521,320.7,236.9,1.41,false
522,320.5,237.1,1.381,false
523,320.6,237.0,1.384,false
524,320.6,237.2,1.392,false
525,320.7,237.2,1.388,false
526,320.7,237.1,1.388,false
527,320.7,237.2,1.397,false
528,320.9,237.2,1.388,false
529,320.9,237.1,1.388,false
530,320.8,237.2,1.379,false
531,320.7,237.1,1.413,false
532,321.0,237.3,1.389,false
533,320.9,237.3,1.39,false
534,320.9,237.5,1.391,false
535,320.9,237.2,1.383,false
536,321.0,237.4,1.391,false
537,321.0,237.3,1.38,false
538,320.8,237.2,1.39,false
539,320.8,237.4,1.387,false
540,320.7,237.4,1.381,false
541,320.7,237.2,1.384,false
542,320.8,237.2,1.382,false
543,320.7,237.4,1.382,false
544,320.6,237.4,1.388,false
545,320.6,237.3,1.378,false
546,320.4,237.3,1.384,false
547,320.5,237.6,1.377,false
548,320.3,237.5,1.391,false
549,320.4,237.5,1.383,false
550,320.4,237.3,1.405,false
551,320.5,237.1,1.388,false
552,320.6,236.8,1.393,false
553,320.8,236.9,1.383,false
554,320.7,237.0,1.384,false
555,320.6,237.0,1.386,false
556,320.5,237.0,1.389,false
557,320.6,236.8,1.411,false
558,320.8,236.9,1.39,false
559,321.0,236.9,1.385,false
560,320.8,236.9,1.389,false
561,321.0,236.7,1.391,false
562,321.0,236.7,1.388,false
563,320.9,236.9,1.387,false
564,320.8,236.8,1.386,false
565,320.7,236.7,1.393,false
566,320.5,236.7,1.384,false
567,320.3,236.7,1.403,false
568,320.4,236.6,1.392,false
569,320.4,236.6,1.387,false
570,320.6,236.8,1.387,false
571,320.7,236.7,1.387,false
572,320.6,236.8,1.381,false
573,320.5,236.7,1.39,false
574,320.5,236.7,1.386,false
575,320.5,236.8,1.381,false
576,320.3,236.7,1.38,false
577,320.2,236.7,1.39,false
578,320.3,236.8,1.396,false
579,320.6,236.5,1.403,false
580,320.7,236.6,1.384,false
581,320.5,236.7,1.39,false
582,320.5,236.7,1.388,false
583,320.3,236.8,1.391,false
584,320.3,236.8,1.388,false
585,320.3,236.5,1.392,false
586,320.4,236.8,1.375,false
587,320.3,237.0,1.394,false
588,320.3,236.7,1.405,false
589,320.4,236.6,1.388,false
590,320.4,236.8,1.389,false
591,320.4,237.0,1.39,false
592,320.4,237.1,1.384,false
593,320.3,236.9,1.39,false
594,320.4,236.8,1.387,false
595,320.4,236.8,1.384,false
596,320.4,236.8,1.386,false
597,320.4,236.9,1.397,false
598,320.5,237.0,1.413,false
599,320.1,237.1,1.394,false
600,320.3,237.0,1.385,false
601,320.4,237.0,1.385,false
602,320.2,236.7,1.389,false
603,320.3,236.6,1.391,false
604,320.4,237.0,1.389,false
605,320.3,237.2,1.375,false
606,320.3,237.4,1.392,false
607,320.4,237.3,1.391,false
608,320.6,237.1,1.384,false
609,320.7,237.2,1.387,false
610,320.7,237.4,1.386,false
611,320.8,237.2,1.385,false
612,320.7,237.4,1.39,false
613,320.9,237.4,1.383,false
614,320.8,237.5,1.381,false
615,320.8,237.4,1.388,false
616,320.9,237.6,1.379,false
617,320.8,237.4,1.393,false
618,320.9,237.6,1.39,false
619,320.9,237.5,1.385,false
620,320.9,237.6,1.386,false
621,320.8,237.4,1.39,false
622,321.0,237.7,1.386,false
623,321.1,237.5,1.379,false
624,321.0,237.6,1.377,false
625,320.4,237.6,1.373,false
626,319.9,237.7,1.378,false
627,319.5,237.5,1.345,false
628,319.0,237.5,1.368,false
629,318.7,237.6,1.396,false
630,318.7,237.8,1.366,false
631,318.8,237.5,1.379,false
632,318.5,237.8,1.381,false
633,318.3,237.6,1.385,false
634,318.1,237.7,1.378,false
635,317.8,237.8,1.342,false
636,312.2,237.7,1.367,false
637,312.5,237.5,1.365,false
638,312.8,237.6,1.378,false
639,313.2,237.6,1.366,false
640,313.5,237.5,1.378,false
641,313.9,237.6,1.364,false
642,314.5,237.5,1.357,false
643,314.6,237.6,1.378,false
644,314.8,237.4,1.36,false
645,315.1,237.5,1.356,false
646,315.3,237.5,1.367,false
647,315.3,237.6,1.373,false
648,315.6,237.3,1.373,false
649,315.6,237.7,1.369,false
650,315.6,237.6,1.371,false
651,315.4,237.7,1.381,false
652,315.4,237.5,1.371,false
653,315.5,237.6,1.379,false
654,315.6,237.3,1.369,false
655,315.8,237.5,1.353,false
656,315.4,237.4,1.361,false
657,315.2,237.4,1.361,false
658,315.1,237.6,1.337,false
659,310.0,237.6,1.356,false
660,310.5,237.4,1.407,false
661,322.9,237.6,1.388,false
662,322.6,237.4,1.387,false
663,322.4,237.4,1.389,false
664,322.1,237.7,1.383,false
665,321.9,237.6,1.405,false
666,321.8,237.3,1.383,false
667,321.7,237.7,1.384,false
668,321.4,237.3,1.389,false
669,321.2,237.2,1.393,false
670,321.0,237.3,1.386,false
671,321.0,237.3,1.386,false
672,320.9,237.0,1.385,false
673,320.8,237.4,1.384,false
674,320.8,237.3,1.381,false
675,320.6,237.3,1.382,false
676,320.5,237.1,1.39,false
677,320.7,237.0,1.397,false
678,320.7,237.0,1.384,false
679,320.6,237.0,1.38,false
680,320.6,237.0,1.386,false
681,320.6,237.2,1.389,false
682,320.5,237.4,1.388,false
683,320.4,237.4,1.382,false
684,320.4,237.3,1.382,false
685,320.3,237.3,1.376,false
686,320.2,237.2,1.387,false
687,320.3,237.1,1.401,false
688,320.4,237.0,1.385,false
689,320.4,237.0,1.392,false
690,320.3,237.1,1.39,false
691,320.4,237.0,1.407,false
692,320.6,236.9,1.393,false
693,320.7,237.2,1.388,false
694,320.7,237.1,1.385,false
695,320.6,237.0,1.389,false
696,320.5,237.0,1.392,false
697,320.5,237.0,1.39,false
698,320.6,236.8,1.386,false
699,320.7,236.9,1.39,false
700,320.7,237.0,1.384,false
701,320.7,237.0,1.385,false
702,320.7,236.9,1.388,false
703,320.6,236.9,1.388,false
704,320.6,236.7,1.388,false
705,320.6,236.8,1.388,false
706,320.6,236.7,1.39,false
707,320.6,236.6,1.389,false
708,320.8,236.7,1.391,false
709,320.8,236.7,1.381,false
710,320.8,236.7,1.389,false
711,320.8,236.8,1.388,false
712,320.7,236.7,1.39,false
713,320.6,236.7,1.386,false
714,320.6,236.8,1.388,false
715,320.5,236.9,1.391,false
716,320.5,236.8,1.39,false
717,320.6,236.8,1.396,false
718,320.7,236.8,1.377,false
719,320.9,237.0,1.393,false
720,320.9,236.8,1.394,false
721,320.9,236.8,1.39,false
722,320.9,236.6,1.401,false
723,321.2,236.6,1.403,false
724,321.2,236.9,1.386,false
725,320.9,236.9,1.391,false
726,320.9,236.8,1.388,false
727,320.9,236.7,1.4,false
728,320.9,236.7,1.393,false
729,320.9,236.9,1.386,false
730,321.1,236.8,1.388,false
731,321.0,236.7,1.388,false
732,321.0,237.0,1.388,false
733,321.0,237.0,1.393,false
734,321.0,236.8,1.387,false
735,321.0,237.0,1.392,false
736,320.9,237.0,1.385,false
737,320.8,236.9,1.378,false
738,320.8,236.8,1.391,false
739,320.8,237.0,1.388,false
740,320.9,236.9,1.391,false
741,320.9,236.6,1.389,false
742,320.8,236.5,1.414,false
743,321.1,236.7,1.391,false
744,320.9,236.8,1.387,false
745,320.8,236.5,1.392,false
746,320.8,236.6,1.393,false
747,320.9,236.5,1.398,false
748,320.9,236.3,1.39,false
749,320.8,236.3,1.393,false
750,320.8,236.1,1.387,false
751,320.9,236.1,1.393,false
752,320.9,236.3,1.388,false
753,320.8,236.3,1.352,false
754,320.7,236.3,1.384,false
755,320.7,236.2,1.385,false
756,320.4,236.2,1.389,false
757,320.3,236.0,1.372,false
758,320.2,236.2,1.39,false
759,320.2,236.3,1.391,false
760,320.1,236.2,1.404,false
761,320.6,236.2,1.386,false
762,320.3,236.1,1.391,false
763,320.3,236.4,1.39,false
764,320.2,236.2,1.387,false
765,320.4,236.3,1.391,false
766,320.2,236.5,1.388,false
767,320.2,236.6,1.396,false
768,320.3,236.6,1.39,false
769,320.3,236.6,1.381,false
770,320.3,236.5,1.391,false
771,320.3,236.5,1.392,false
772,320.4,236.5,1.394,false
773,320.4,236.3,1.391,false
774,320.7,236.4,1.394,false
775,320.6,236.4,1.393,false
776,320.6,236.3,1.389,false
777,320.6,236.3,1.404,false
778,320.6,236.5,1.39,false
779,320.5,236.7,1.381,false
780,320.4,236.8,1.39,false
781,320.1,236.9,1.392,false
782,320.2,236.9,1.385,false
783,320.2,236.9,1.388,false
784,320.4,236.9,1.39,false
785,320.4,236.8,1.39,false
786,320.4,236.8,1.388,false
787,320.4,236.8,1.395,false
788,320.5,236.8,1.399,false
789,320.5,237.0,1.39,false
790,320.5,236.9,1.387,false
791,320.5,237.1,1.395,false
792,320.5,237.0,1.366,false
793,320.6,237.2,1.39,false
794,320.6,237.2,1.366,false
795,320.5,237.2,1.386,false
796,320.5,237.1,1.382,false
797,320.3,237.1,1.359,false
798,320.3,237.3,1.379,false
799,320.2,237.2,1.386,false
800,320.3,237.2,1.381,false
801,320.3,237.4,1.396,false
802,320.4,237.1,1.391,false
803,320.6,237.2,1.386,false
804,320.6,237.3,1.388,false
805,320.5,237.2,1.384,false
806,320.6,237.1,1.388,false
807,320.6,237.4,1.334,false
808,320.4,237.0,1.392,false
809,320.6,237.2,1.406,false
810,320.9,237.3,1.39,false
811,321.0,237.1,1.407,false
812,321.1,237.2,1.394,false
813,321.2,237.0,1.395,false
814,321.2,237.1,1.388,false
815,321.1,237.2,1.393,false
816,321.0,237.2,1.389,false
817,321.0,237.0,1.388,false
818,321.0,237.1,1.392,false
819,321.1,237.2,1.387,false
820,320.9,237.0,1.391,false
821,320.9,237.2,1.393,false
822,320.9,237.3,1.413,false
823,321.2,237.3,1.388,false
824,321.1,237.1,1.387,false
825,321.1,237.2,1.395,false
826,321.1,237.4,1.388,false
827,321.0,237.4,1.371,false
828,321.1,237.3,1.391,false
829,321.1,237.3,1.393,false
830,321.1,237.5,1.388,false
831,321.1,237.5,1.385,false
832,320.9,237.5,1.391,false
833,320.8,237.3,1.39,false
834,320.8,237.3,1.387,false
835,320.8,237.5,1.386,false
836,321.1,237.1,1.389,false
837,321.0,237.2,1.387,false
838,320.9,237.4,1.388,false
839,320.9,237.3,1.39,false
840,320.8,237.4,1.387,false
841,320.9,237.4,1.39,false
842,320.9,237.1,1.377,false
843,320.8,237.3,1.388,false
844,320.8,237.1,1.393,false
845,320.7,237.3,1.397,false
846,321.0,237.2,1.387,false
847,321.0,237.2,1.399,false
848,321.0,237.1,1.389,false
849,320.8,237.1,1.391,false
850,320.9,237.2,1.393,false
851,320.9,237.2,1.386,false
852,320.8,237.3,1.392,false
853,320.7,237.2,1.389,false
854,320.8,237.1,1.392,false
855,320.8,237.3,1.392,false
856,320.7,237.1,1.392,false
857,320.7,237.3,1.399,false
858,320.8,237.3,1.391,false
859,321.0,237.1,1.39,false
860,321.0,237.1,1.388,false
861,320.9,237.2,1.382,false
862,320.9,237.3,1.391,false
863,320.8,236.9,1.394,false
864,321.0,237.2,1.387,false
865,320.9,237.3,1.393,false
866,321.0,237.0,1.387,false
867,320.8,237.2,1.385,false
868,320.9,237.2,1.395,false
869,320.9,237.2,1.385,false
870,320.9,236.9,1.38,false
