Time (s),Power (W),Voltage (V),Amps (A)
369,253.2,237.2,1.097
370,253.0,237.1,1.099
371,253.0,236.9,1.105
372,253.0,237.1,1.109
373,253.2,237.0,1.1
374,253.2,237.0,1.115
375,253.3,237.1,1.102
376,253.6,236.9,1.1
377,253.6,237.1,1.102
378,253.6,236.9,1.104
379,253.8,237.1,1.124
380,254.3,237.4,1.105
381,254.2,237.1,1.103
382,254.2,237.3,1.1
383,254.2,237.1,1.109
384,254.0,237.1,1.108
385,254.0,237.3,1.106
386,254.2,237.2,1.1
387,254.1,237.1,1.103
388,254.2,237.3,1.112
389,254.3,237.4,1.101
390,254.1,237.2,1.1
391,253.9,237.2,1.105
392,254.1,237.1,1.103
393,254.0,237.0,1.132
394,254.0,237.1,1.112
395,254.0,237.0,1.121
396,254.3,237.1,1.103
397,254.2,237.3,1.111
398,254.2,237.1,1.096
399,254.2,236.9,1.1
400,254.1,237.1,1.097
401,253.9,236.9,1.113
402,253.9,236.7,1.102
403,253.7,237.1,1.1
404,253.6,237.5,1.097
405,253.5,237.6,1.094
406,253.5,237.3,1.103
407,253.4,237.4,1.098
408,253.3,237.6,1.098
409,253.4,237.6,1.099
410,253.1,237.4,1.095
411,252.9,237.4,1.096
412,252.8,237.6,1.098
413,252.7,237.6,1.09
414,252.5,237.5,1.111
415,252.5,237.4,1.093
416,252.6,237.7,1.087
417,252.4,237.5,1.092
418,252.4,237.7,1.099
419,252.5,237.9,1.088
420,252.3,237.6,1.087
421,252.2,237.8,1.091
422,252.1,237.6,1.098
423,252.1,237.8,1.091
424,252.0,237.9,1.1
425,252.1,237.8,1.092
426,252.3,237.9,1.095
427,252.3,237.7,1.087
428,252.3,237.5,1.093
429,252.4,237.7,1.087
430,252.2,237.5,1.098
431,252.1,237.7,1.09
432,252.0,237.7,1.087
433,251.9,237.5,1.106
434,251.9,237.7,1.092
435,251.9,237.3,1.091
436,252.1,237.5,1.09
437,252.1,237.4,1.092
438,252.0,237.3,1.09
439,252.1,237.2,1.088
440,251.9,237.4,1.087
441,251.8,237.3,1.088
442,251.8,237.2,1.093
443,251.9,237.1,1.093
444,251.8,237.1,1.098
445,251.8,237.1,1.094
446,252.1,237.0,1.098
447,252.0,237.1,1.089
448,252.1,236.9,1.119
449,252.3,237.3,1.09
450,252.1,237.2,1.097
451,251.8,237.3,1.095
452,251.9,237.2,1.092
453,251.8,237.2,1.095
454,252.0,237.3,1.093
455,251.9,237.4,1.098
456,252.2,237.4,1.087
457,252.0,237.3,1.1
458,252.0,237.3,1.085
459,252.1,237.2,1.093
460,251.9,237.2,1.092
461,251.8,237.4,1.103
462,252.0,237.3,1.137
463,258.1,237.4,1.113
464,257.5,237.3,1.09
465,251.3,237.2,1.095
466,251.5,237.0,1.095
467,251.5,237.2,1.095
468,251.6,237.3,1.091
469,251.8,237.3,1.107
470,251.8,237.3,1.089
471,251.7,237.3,1.097
472,251.8,237.3,1.088
473,251.8,237.2,1.102
474,251.9,237.2,1.099
475,251.9,237.2,1.099
476,252.3,237.2,1.086
477,252.1,237.3,1.094
478,252.2,237.5,1.101
479,252.4,237.5,1.088
480,252.3,237.4,1.093
481,252.1,237.6,1.098
482,252.2,237.6,1.09
483,252.0,237.5,1.093
484,252.1,237.5,1.092
485,252.1,237.4,1.091
486,252.4,237.3,1.087
487,252.1,237.4,1.089
488,252.1,237.3,1.094
489,252.3,237.3,1.093
490,252.3,237.4,1.089
491,252.1,237.4,1.107
492,252.3,237.3,1.09
493,252.3,237.2,1.144
494,252.4,237.1,1.096
495,252.4,237.2,1.102
496,252.7,237.1,1.09
497,252.5,237.1,1.089
498,252.4,237.1,1.093
499,252.5,237.2,1.091
500,252.4,237.0,1.094
501,252.2,237.2,1.099
502,252.3,237.2,1.092
503,252.3,237.2,1.096
504,252.1,237.3,1.102
505,252.2,237.4,1.098
506,252.4,237.3,1.097
507,252.3,237.3,1.086
508,252.3,237.3,1.112
509,252.4,237.3,1.102
510,252.3,237.3,1.093
511,252.2,237.4,1.098
512,252.2,237.4,1.091
513,252.1,237.5,1.09
514,252.1,237.5,1.099
515,252.3,237.6,1.088
516,252.4,237.5,1.09
517,252.3,237.6,1.094
518,252.4,237.7,1.089
519,252.4,237.7,1.089
520,252.2,237.6,1.089
521,252.0,237.7,1.096
522,252.1,237.7,1.092
523,252.0,237.5,1.122
524,252.1,237.8,1.089
525,252.1,237.6,1.088
526,252.3,237.6,1.087
527,252.1,237.6,1.085
528,252.3,237.5,1.09
529,252.2,237.6,1.091
530,252.1,237.5,1.199
531,252.6,237.6,1.089
532,252.6,237.4,1.088
533,252.6,237.4,1.089
534,252.5,237.3,1.097
535,252.6,237.3,1.09
536,252.7,237.4,1.097
537,252.7,237.4,1.084
538,252.9,237.2,1.111
539,252.8,237.2,1.096
540,252.6,237.1,1.094
541,252.4,237.1,1.089
542,252.4,237.2,1.097
543,252.3,237.2,1.091
544,252.1,237.3,1.091
545,252.2,237.3,1.114
546,252.6,237.2,1.104
547,252.5,237.2,1.099
548,252.8,236.9,1.111
549,253.0,236.9,1.089
550,252.7,237.1,1.088
551,252.5,237.1,1.093
552,252.5,237.1,1.091
553,252.3,237.0,1.115
554,252.3,236.7,1.088
555,252.2,236.9,1.094
556,252.5,236.8,1.089
557,252.3,236.6,1.097
558,252.5,236.5,1.092
559,252.3,236.7,1.096
560,252.2,236.7,1.087
561,251.8,236.6,1.091
562,251.9,236.4,1.097
563,252.0,236.7,1.095
564,251.9,236.6,1.09
565,251.8,236.6,1.093
566,252.2,236.5,1.097
567,252.2,236.5,1.09
568,252.4,236.5,1.097
569,252.3,236.6,1.097
570,252.3,236.6,1.093
571,252.1,236.3,1.101
572,252.2,236.4,1.095
573,252.1,236.5,1.099
574,252.1,236.6,1.095
575,252.2,236.5,1.095
576,252.5,236.8,1.088
577,252.4,236.8,1.095
578,252.5,236.8,1.101
579,252.6,236.9,1.092
580,252.5,236.7,1.1
581,252.3,236.7,1.1
582,252.4,236.5,1.094
583,252.2,236.6,1.103
584,252.3,236.5,1.093
585,252.3,236.4,1.104
586,252.6,236.3,1.097
587,252.5,236.2,1.098
588,252.6,236.4,1.1
589,252.6,236.2,1.089
590,252.4,236.4,1.09
591,252.2,236.2,1.091
592,252.2,236.4,1.092
593,252.2,236.5,1.092
594,252.1,236.4,1.093
595,257.6,236.4,1.096
596,257.1,236.3,1.09
597,251.8,236.3,1.088
598,252.1,236.1,1.099
599,252.2,236.1,1.103
600,252.2,236.1,1.093
601,252.2,236.0,1.094
602,252.1,236.1,1.095
603,252.1,236.1,1.093
604,252.0,235.9,1.097
605,252.1,235.9,1.089
606,252.2,236.0,1.105
607,252.3,235.9,1.096
608,252.3,235.7,1.099
609,252.3,235.7,1.086
610,252.0,235.7,1.099
611,251.9,235.6,1.095
612,252.0,235.5,1.094
613,251.9,235.4,1.103
614,251.9,235.4,1.106
615,252.0,235.6,1.095
616,252.2,235.5,1.1
617,252.1,235.4,1.091
618,252.2,235.4,1.101
619,252.1,235.4,1.092
620,251.9,235.4,1.097
621,251.8,235.3,1.101
622,251.9,235.5,1.094
623,251.9,235.6,1.093
624,251.7,235.8,1.1
625,251.9,235.7,1.092
626,252.0,235.7,1.1
627,252.0,235.7,1.099
628,252.2,235.8,1.105
629,252.2,235.6,1.09
630,252.0,235.6,1.113
631,251.9,235.3,1.095
632,251.9,235.4,1.103
633,251.8,236.1,1.093
634,251.7,236.0,1.096
635,251.8,236.0,1.091
636,252.0,236.3,1.097
637,252.0,236.5,1.105
638,252.4,236.5,1.093
639,252.3,236.6,1.089
640,252.1,236.6,1.1
641,252.0,236.6,1.093
642,252.1,237.2,1.091
643,252.0,237.4,1.092
644,252.0,237.5,1.087
645,252.0,237.5,1.088
646,252.3,237.6,1.094
647,252.1,237.6,1.089
648,252.3,237.6,1.09
649,252.0,237.7,1.096
650,252.0,237.6,1.094
651,251.9,237.6,1.091
652,252.0,237.6,1.096
653,252.1,237.6,1.086
654,252.0,237.6,1.093
655,252.1,237.7,1.089
656,252.4,237.6,1.093
657,252.1,237.2,1.104
658,252.5,237.2,1.107
659,252.5,237.1,1.109
660,252.5,237.3,1.096
661,252.5,237.3,1.104
662,252.7,237.4,1.098
663,252.7,237.3,1.105
664,252.9,237.3,1.104
665,253.1,237.3,1.109
666,253.4,237.2,1.102
667,253.4,237.1,1.112
668,253.8,237.4,1.103
669,253.8,237.3,1.1
670,253.7,237.3,1.106
671,253.7,237.2,1.104
672,253.9,237.2,1.107
673,253.8,237.4,1.105
674,253.8,237.5,1.108
675,253.9,237.5,1.106
676,254.2,237.4,1.101
677,254.0,237.3,1.098
678,254.2,237.5,1.117
679,254.3,237.6,1.098
680,254.1,237.6,1.105
681,254.0,237.5,1.1
682,254.0,237.6,1.105
683,254.0,237.6,1.098
684,253.9,237.5,1.117
685,254.0,237.5,1.096
686,254.1,237.5,1.102
687,254.7,237.6,1.108
688,254.9,237.6,1.12
689,254.9,237.7,1.098
690,254.6,237.8,1.104
691,254.4,237.2,1.097
692,254.3,236.9,1.107
693,254.1,236.9,1.1
694,254.0,236.8,1.109
695,254.1,236.8,1.104
696,254.4,236.8,1.11
697,254.2,237.4,1.104
698,254.4,237.4,1.126
699,254.3,237.5,1.089
700,254.0,237.6,1.088
701,253.5,237.7,1.085
702,253.5,237.7,1.09
703,253.2,237.7,1.09
704,253.1,237.7,1.091
705,253.0,237.7,1.089
706,253.2,237.7,1.09
707,252.8,237.6,1.1
708,253.0,237.6,1.109
709,252.8,237.6,1.105
710,252.9,237.4,1.087
711,252.6,237.5,1.092
712,252.5,237.3,1.111
713,252.5,237.3,1.094
714,252.4,237.2,1.097
715,252.4,236.9,1.1
716,252.6,237.0,1.091
717,252.3,237.0,1.129
718,252.5,237.1,1.108
719,252.3,237.1,1.12
720,252.2,237.1,1.1
721,252.2,237.2,1.107
722,252.3,237.1,1.094
723,252.1,237.0,1.091
724,251.9,237.0,1.091
725,251.9,237.1,1.089
726,252.1,237.1,1.089
727,251.9,237.1,1.11
728,252.2,236.9,1.112
729,252.1,237.1,1.087
730,252.0,237.1,1.111
731,251.9,236.8,1.089
732,251.9,237.0,1.098
733,251.8,237.0,1.09
734,251.8,236.9,1.093
735,252.0,236.8,1.097
736,252.2,236.9,1.089
737,252.1,236.8,1.112
738,252.3,236.8,1.093
739,252.2,236.8,1.097
740,252.0,236.8,1.096
741,252.0,237.0,1.089
742,251.8,237.1,1.09
743,252.0,237.1,1.089
744,251.8,237.2,1.093
745,252.0,237.2,1.091
746,252.2,237.0,1.094
747,252.1,236.9,1.114
748,252.2,237.1,1.095
749,252.2,236.9,1.091
750,252.0,236.7,1.093
751,251.9,236.9,1.092
752,251.9,237.0,1.105
753,252.3,237.0,1.089
754,252.2,237.3,1.104
755,252.5,237.3,1.091
756,252.5,237.2,1.097
757,252.4,237.4,1.122
758,252.5,237.4,1.1
759,252.4,237.5,1.093
760,252.1,237.2,1.113
761,252.1,237.5,1.086
762,252.2,237.5,1.124
763,252.4,237.3,1.09
764,252.3,237.4,1.107
765,252.5,237.2,1.112
766,252.7,237.2,1.1
767,252.6,237.4,1.105
768,252.6,237.3,1.094
769,252.6,237.4,1.091
770,252.5,237.3,1.088
771,252.5,237.2,1.088
772,252.4,237.5,1.11
773,252.6,237.3,1.094
774,252.4,237.5,1.089
775,252.6,237.3,1.091
776,252.6,237.3,1.095
777,252.5,237.4,1.115
778,252.6,237.2,1.089
779,252.5,236.8,1.093
780,252.3,237.3,1.096
781,252.3,237.0,1.092
782,252.3,236.8,1.095
783,252.2,236.8,1.091
784,252.1,236.8,1.096
785,252.2,236.6,1.102
786,252.6,236.8,1.105
787,252.6,236.7,1.125
788,252.8,236.8,1.091
789,252.6,236.8,1.096
790,252.5,236.7,1.091
791,252.2,236.9,1.089
792,252.2,236.5,1.097
793,252.2,236.8,1.094
794,252.2,236.7,1.095
795,252.4,237.0,1.097
796,252.5,236.7,1.094
797,252.3,236.7,1.125
798,252.6,236.6,1.09
799,252.5,236.8,1.097
800,252.3,236.6,1.088
801,252.0,236.5,1.101
802,252.1,236.6,1.099
803,252.0,236.4,1.111
804,251.9,236.5,1.094
805,251.8,236.2,1.114
806,252.0,236.3,1.098
807,251.7,236.4,1.15
808,252.1,236.2,1.097
809,252.1,236.2,1.107
810,251.9,236.4,1.095
811,251.8,236.3,1.092
812,257.3,236.3,1.094
813,249.7,236.1,1.097
814,249.9,236.1,1.095
815,250.2,236.1,1.109
816,250.6,236.3,1.092
817,250.7,236.0,1.124
818,251.1,236.0,1.099
819,251.1,236.1,1.097
820,251.1,235.8,1.094
821,251.1,236.4,1.101
822,251.3,236.3,1.092
823,251.2,236.7,1.092
824,251.2,236.6,1.096
825,251.6,236.6,1.094
826,251.6,236.6,1.09
827,251.6,236.5,1.122
828,251.9,236.6,1.095
829,251.9,236.6,1.107
830,251.8,236.2,1.09
831,251.7,236.2,1.093
832,251.7,236.4,1.107
833,251.9,236.5,1.092
834,251.7,236.4,1.09
835,251.9,236.5,1.103
836,252.0,236.4,1.098
837,251.9,236.2,1.148
838,252.2,236.5,1.1
839,252.2,236.3,1.093
840,252.0,236.3,1.113
841,252.0,236.4,1.091
842,251.9,236.4,1.107
843,251.9,236.5,1.097
844,251.8,236.5,1.109
845,252.0,236.4,1.099
846,252.1,236.3,1.12
847,252.1,236.5,1.142
848,252.2,236.5,1.103
849,252.2,236.4,1.102
850,252.1,236.3,1.095
851,252.1,236.3,1.102
852,252.2,236.3,1.104
853,252.1,236.2,1.097
854,252.1,236.1,1.101
855,252.4,236.3,1.096
856,252.3,236.3,1.095
857,252.2,236.1,1.127
858,252.3,236.4,1.099
859,252.2,236.3,1.092
860,252.0,236.4,1.095
861,252.0,236.3,1.1
862,252.1,236.4,1.093
863,252.1,236.4,1.092
864,252.2,236.2,1.099
865,252.3,236.3,1.1
866,252.4,236.4,1.103
867,252.2,236.2,1.137
868,252.6,236.2,1.1
869,252.5,236.3,1.103
870,252.5,236.4,1.095
871,252.3,236.2,1.093
872,252.3,236.3,1.092
873,252.1,236.1,1.098
874,252.1,236.2,1.097
875,252.2,236.3,1.108
876,252.4,236.2,1.096
877,252.2,236.2,1.144
878,252.4,236.4,1.101
879,252.2,236.2,1.107
880,257.3,236.5,1.091
881,250.4,236.4,1.104
882,250.7,236.6,1.097
883,250.7,236.5,1.108
884,250.9,236.3,1.11
885,251.3,236.2,1.118
886,251.6,236.2,1.093
887,251.4,236.3,1.159
888,251.9,236.1,1.097
889,251.8,236.3,1.112
890,251.9,236.3,1.097
891,251.8,236.5,1.097
892,252.0,236.3,1.107
893,251.9,236.4,1.108
894,251.9,236.4,1.096
895,252.1,236.2,1.097
896,252.1,236.4,1.103
897,251.9,236.1,1.148
898,252.1,236.2,1.092
