Time (s),Power (W),Voltage (V),Amps (A)
220,253.8,238.5,1.095
221,253.7,238.8,1.089
222,253.8,238.7,1.126
223,254.0,238.5,1.094
224,253.8,238.8,1.086
225,253.6,238.6,1.096
226,253.8,238.6,1.09
227,253.7,238.7,1.093
228,253.8,238.5,1.107
229,253.8,238.7,1.109
230,253.8,238.6,1.09
231,253.7,238.8,1.091
232,253.7,238.8,1.137
233,254.0,238.7,1.089
234,253.8,238.7,1.099
235,253.8,238.7,1.1
236,254.0,238.6,1.088
237,254.0,238.6,1.088
238,253.7,238.8,1.119
239,253.8,238.6,1.098
240,253.7,238.7,1.095
241,253.6,238.9,1.089
242,253.6,238.6,1.134
243,253.9,238.8,1.09
244,253.8,238.7,1.091
245,253.7,238.8,1.094
246,253.8,238.8,1.099
247,254.2,238.6,1.095
248,254.0,238.8,1.095
249,253.8,238.7,1.093
250,253.5,238.8,1.082
251,253.3,238.8,1.082
252,253.1,238.7,1.122
253,253.2,238.8,1.083
254,252.9,238.8,1.084
255,252.6,238.6,1.09
256,252.7,238.7,1.086
257,252.5,238.6,1.091
258,252.4,238.5,1.105
259,252.6,238.7,1.106
260,252.5,238.8,1.085
261,252.3,238.6,1.081
262,252.3,238.6,1.119
263,252.4,238.7,1.089
264,252.5,238.5,1.09
265,252.4,238.7,1.094
266,252.6,238.6,1.083
267,252.3,238.5,1.085
268,252.3,238.6,1.114
269,252.4,238.5,1.116
270,252.5,238.6,1.092
271,252.3,238.7,1.088
272,252.4,238.7,1.125
273,252.5,238.5,1.088
274,252.4,238.6,1.081
275,252.1,238.7,1.089
276,252.3,238.5,1.08
277,252.1,238.6,1.09
278,252.1,238.8,1.109
279,252.1,238.6,1.096
280,252.0,238.8,1.079
281,251.8,238.6,1.087
282,251.9,238.6,1.13
283,252.0,238.9,1.084
284,251.8,238.6,1.082
285,251.7,238.7,1.101
286,252.0,238.6,1.082
287,251.8,238.5,1.101
288,251.8,238.6,1.129
289,252.2,238.6,1.105
290,252.3,238.5,1.085
291,252.1,238.6,1.094
292,252.2,238.7,1.146
293,252.4,238.8,1.092
294,252.3,238.6,1.086
295,252.3,238.5,1.096
296,252.5,238.6,1.088
297,252.4,238.6,1.087
298,252.3,238.6,1.11
299,252.4,238.6,1.114
300,252.5,238.7,1.091
301,252.4,238.6,1.086
302,252.3,238.7,1.125
303,252.5,238.6,1.089
304,252.4,238.8,1.084
305,252.2,238.6,1.089
306,252.4,238.8,1.084
307,252.2,238.6,1.087
308,252.1,238.7,1.108
309,252.2,238.8,1.091
310,252.2,238.6,1.086
311,259.0,238.8,1.083
312,252.0,238.6,1.149
313,252.3,238.9,1.084
314,252.2,238.6,1.09
315,252.1,238.7,1.087
316,252.2,238.6,1.103
317,252.2,238.8,1.086
318,251.9,238.6,1.117
319,252.1,238.8,1.095
320,252.2,238.6,1.083
321,252.1,238.8,1.081
322,252.0,238.5,1.134
323,252.3,238.8,1.077
324,252.1,238.8,1.083
325,252.0,238.6,1.089
326,252.4,238.7,1.085
327,252.2,238.7,1.089
328,252.1,238.8,1.124
329,252.1,238.6,1.096
330,252.1,238.6,1.09
331,252.0,238.5,1.083
332,251.9,238.5,1.146
333,252.1,238.6,1.08
334,251.9,238.6,1.085
335,251.9,238.6,1.089
336,252.1,238.5,1.082
337,252.0,238.8,1.091
338,252.0,238.8,1.106
339,252.0,238.6,1.092
340,252.1,238.6,1.082
341,251.9,238.8,1.088
342,252.0,238.7,1.148
343,252.2,238.6,1.084
344,252.0,238.8,1.081
345,251.9,238.4,1.085
346,252.0,238.4,1.083
347,251.8,238.6,1.086
348,251.7,238.6,1.114
349,251.9,238.6,1.089
350,251.9,238.6,1.092
351,251.8,238.6,1.09
352,251.8,238.5,1.144
353,252.0,238.4,1.09
354,252.0,238.5,1.082
355,251.9,238.5,1.091
356,252.2,238.8,1.083
357,252.1,238.6,1.09
358,252.0,238.6,1.111
359,252.0,238.4,1.088
360,252.0,238.3,1.1
361,252.1,238.5,1.083
362,252.2,238.3,1.134
363,252.3,238.4,1.088
364,252.2,238.7,1.083
365,252.0,238.3,1.09
366,252.2,238.5,1.082
367,252.0,238.5,1.092
368,252.0,238.3,1.116
369,252.0,238.3,1.096
370,252.1,238.4,1.093
371,251.9,238.2,1.094
372,252.1,238.3,1.15
373,252.4,238.3,1.1
374,252.2,238.2,1.092
375,252.1,238.4,1.098
376,252.4,238.4,1.083
377,252.3,238.2,1.089
378,252.1,238.4,1.118
379,252.2,238.2,1.098
380,252.3,238.2,1.087
381,252.1,238.1,1.094
382,252.2,238.1,1.144
383,252.4,238.2,1.091
384,252.3,238.1,1.085
385,252.2,238.1,1.088
386,252.4,238.2,1.091
387,252.4,238.3,1.084
388,252.1,238.4,1.112
389,252.2,238.2,1.088
390,252.2,238.3,1.088
391,252.7,238.1,1.091
392,252.6,238.2,1.148
393,252.9,238.3,1.087
394,252.7,238.1,1.088
395,252.5,238.3,1.088
396,252.6,238.2,1.097
397,252.6,238.3,1.093
398,252.4,238.0,1.123
399,252.5,238.0,1.087
400,252.4,238.3,1.088
401,252.4,238.0,1.091
402,252.3,238.1,1.14
403,252.6,238.3,1.087
404,252.4,238.1,1.092
405,252.5,238.0,1.087
406,252.7,238.2,1.086
407,252.5,238.1,1.085
408,252.2,238.2,1.123
409,252.4,238.3,1.096
410,252.5,238.2,1.089
411,252.4,238.3,1.089
412,252.3,238.1,1.167
413,252.6,238.2,1.089
414,252.4,238.3,1.109
415,252.3,238.1,1.09
416,252.5,238.2,1.089
417,252.5,238.0,1.084
418,252.4,238.3,1.113
419,252.4,238.3,1.095
420,252.2,238.1,1.086
421,252.1,238.2,1.092
422,252.0,238.0,1.155
423,252.4,238.1,1.089
424,252.2,238.2,1.088
425,252.0,238.3,1.088
426,252.3,238.4,1.085
427,252.1,238.1,1.089
428,252.0,238.0,1.111
429,252.0,238.0,1.085
430,251.9,237.6,1.085
431,251.8,237.5,1.09
432,251.9,237.8,1.139
433,252.0,237.8,1.093
434,251.9,237.8,1.088
435,251.6,237.7,1.092
436,251.9,237.7,1.092
437,251.7,237.6,1.089
438,251.6,237.7,1.123
439,251.7,237.7,1.098
440,251.7,237.7,1.086
441,251.7,237.3,1.103
442,251.8,237.4,1.149
443,252.0,237.4,1.102
444,251.9,237.5,1.085
445,251.6,237.5,1.097
446,252.1,237.3,1.089
447,251.8,237.3,1.09
448,251.8,237.5,1.112
449,251.7,237.5,1.086
450,251.7,237.3,1.086
451,251.6,237.5,1.1
452,251.6,237.2,1.139
453,251.8,237.2,1.096
454,251.8,237.5,1.082
455,251.6,237.2,1.096
456,251.9,237.5,1.085
457,251.7,237.3,1.172
458,256.9,237.7,1.113
459,256.3,237.6,1.108
460,255.8,237.5,1.085
461,255.2,237.5,1.109
462,254.8,237.4,1.146
463,254.6,237.5,1.093
464,254.2,237.3,1.087
465,253.8,237.4,1.088
466,253.7,237.3,1.091
467,253.4,237.2,1.086
468,253.0,237.4,1.131
469,253.0,237.3,1.089
470,252.8,237.3,1.09
471,252.7,237.4,1.101
472,252.5,237.2,1.148
473,252.7,237.3,1.093
474,252.4,237.4,1.087
475,252.2,238.1,1.086
476,252.3,238.1,1.086
477,252.3,238.1,1.085
478,252.0,238.1,1.129
479,252.1,238.1,1.09
480,252.0,238.2,1.088
481,252.0,238.4,1.102
482,251.9,238.3,1.127
483,252.2,238.3,1.084
484,252.0,238.3,1.088
485,252.0,238.3,1.086
486,252.2,238.4,1.085
487,252.1,238.2,1.09
488,252.0,238.2,1.119
489,252.3,238.2,1.082
490,252.1,238.3,1.094
491,252.2,238.5,1.106
492,252.1,238.4,1.137
493,252.4,238.4,1.093
494,252.2,238.3,1.104
495,252.1,238.5,1.091
496,252.4,238.6,1.092
497,252.3,238.5,1.088
498,252.1,238.7,1.136
499,252.4,238.7,1.097
500,252.5,238.6,1.107
501,252.7,238.7,1.107
502,252.6,238.7,1.14
503,252.8,238.6,1.089
504,252.6,238.5,1.099
505,252.5,238.5,1.086
506,252.8,238.7,1.085
507,252.6,238.5,1.094
508,252.6,238.7,1.117
509,252.9,238.5,1.097
510,252.9,238.7,1.097
511,252.9,238.5,1.116
512,253.1,238.7,1.136
513,253.4,238.5,1.103
514,253.4,238.6,1.109
515,253.5,238.6,1.091
516,253.8,238.8,1.098
517,253.7,238.5,1.1
518,253.8,238.7,1.104
519,253.8,238.6,1.094
520,253.7,238.8,1.091
521,253.7,238.6,1.118
522,253.8,238.8,1.132
523,253.9,238.6,1.101
524,254.0,238.5,1.088
525,253.8,238.5,1.095
526,254.0,238.4,1.092
527,253.8,238.7,1.097
528,253.7,238.4,1.111
529,253.8,238.5,1.1
530,254.0,238.4,1.097
531,253.9,238.6,1.128
532,253.9,238.4,1.132
533,254.0,238.4,1.104
534,253.9,238.5,1.09
535,253.7,238.4,1.094
536,253.9,238.3,1.091
537,253.7,238.5,1.094
538,253.6,238.4,1.119
539,253.7,238.5,1.09
540,253.7,238.5,1.093
541,254.2,238.7,1.122
542,254.1,238.6,1.119
543,254.2,238.8,1.091
544,254.0,238.8,1.09
545,253.9,238.9,1.092
546,254.1,238.8,1.088
547,253.8,238.7,1.095
548,253.6,238.9,1.11
549,253.5,238.6,1.08
550,253.2,238.6,1.098
551,253.1,238.6,1.115
552,252.9,238.7,1.136
553,253.0,238.6,1.083
554,252.6,238.7,1.093
555,252.4,238.6,1.087
556,252.5,238.8,1.107
557,252.4,238.5,1.081
558,252.1,238.8,1.108
559,252.2,238.5,1.083
560,251.9,238.7,1.099
561,252.0,238.3,1.108
562,252.0,238.5,1.126
563,252.2,238.5,1.087
564,251.9,238.3,1.087
565,251.9,238.4,1.083
566,252.1,238.4,1.092
567,251.9,238.5,1.084
568,251.7,238.8,1.096
569,251.8,238.5,1.081
570,251.7,238.6,1.084
571,251.6,238.6,1.108
572,251.5,238.7,1.113
573,251.8,238.3,1.083
574,251.6,238.3,1.085
575,251.4,238.6,1.083
576,251.6,238.6,1.086
577,251.7,238.3,1.096
578,251.7,238.3,1.09
579,251.7,238.4,1.084
580,251.7,238.5,1.088
581,251.7,238.4,1.12
582,251.8,238.2,1.117
583,252.1,238.2,1.084
584,252.1,238.4,1.083
585,251.9,238.1,1.094
586,252.3,238.3,1.085
587,252.1,238.4,1.082
588,252.0,238.3,1.098
589,252.0,238.3,1.086
590,252.2,238.2,1.104
591,252.1,238.1,1.118
592,252.2,238.0,1.122
593,252.5,238.1,1.086
594,252.3,238.1,1.09
595,252.2,238.3,1.089
596,252.6,238.3,1.101
597,252.6,238.2,1.087
598,252.5,238.1,1.098
599,252.5,238.1,1.089
600,252.5,238.1,1.093
601,252.4,238.0,1.114
602,252.3,237.9,1.11
603,252.6,237.9,1.095
604,252.4,238.1,1.086
605,252.2,238.1,1.101
606,252.6,237.9,1.088
607,252.6,237.8,1.106
608,252.7,238.1,1.105
609,253.2,238.2,1.088
610,253.2,238.1,1.099
611,253.2,238.1,1.113
612,253.0,238.3,1.109
613,253.1,238.3,1.085
614,252.9,238.2,1.084
615,252.6,238.4,1.096
616,252.8,238.4,1.083
617,252.6,238.6,1.081
618,252.3,238.5,1.1
619,252.3,238.6,1.08
620,252.3,238.4,1.109
621,252.2,238.6,1.114
622,252.3,238.5,1.141
623,252.6,238.5,1.082
624,252.3,238.6,1.103
625,252.2,238.5,1.084
626,252.4,238.5,1.095
627,252.2,238.7,1.085
628,252.0,238.4,1.101
629,252.0,238.6,1.086
630,251.9,238.5,1.1
631,251.9,238.4,1.109
632,251.9,238.6,1.102
633,252.1,238.5,1.083
634,251.8,238.5,1.084
635,251.7,238.5,1.084
636,251.9,238.1,1.085
637,251.7,238.1,1.118
638,251.9,238.3,1.1
639,252.1,238.0,1.084
640,251.9,238.1,1.086
641,252.0,238.2,1.111
642,251.9,238.1,1.106
643,252.1,238.0,1.087
644,251.9,238.0,1.085
645,251.8,238.0,1.096
646,252.0,237.9,1.087
647,251.9,238.2,1.087
648,251.8,238.1,1.104
649,251.8,238.0,1.083
650,251.8,237.9,1.107
651,251.7,238.0,1.11
652,251.8,238.0,1.111
653,251.9,238.0,1.089
654,251.9,237.9,1.091
655,251.7,238.0,1.085
656,252.0,238.2,1.08
657,251.8,238.2,1.083
658,251.7,238.2,1.099
659,251.7,238.1,1.085
660,251.7,237.9,1.089
661,251.8,238.0,1.114
662,251.9,238.1,1.104
663,252.0,238.3,1.106
664,252.5,238.3,1.084
665,252.2,238.2,1.085
666,252.4,238.3,1.086
667,252.0,238.3,1.106
668,252.1,238.3,1.1
669,252.1,238.5,1.091
670,252.1,238.4,1.082
671,252.0,238.5,1.114
672,252.1,238.4,1.103
673,252.2,238.6,1.101
674,252.2,238.5,1.082
675,252.0,238.6,1.099
676,252.3,238.5,1.096
677,252.0,238.6,1.108
678,252.0,238.5,1.09
679,251.9,238.7,1.092
680,252.1,238.6,1.084
681,251.9,238.6,1.115
682,252.1,238.8,1.103
683,252.3,238.5,1.092
684,252.1,238.6,1.086
685,251.9,238.7,1.087
686,252.2,238.5,1.083
687,252.0,238.7,1.085
688,251.9,238.7,1.096
689,251.9,238.7,1.089
690,251.9,238.7,1.085
691,251.9,238.7,1.115
692,251.9,238.5,1.118
693,252.3,238.7,1.096
694,252.2,238.6,1.089
695,252.0,238.6,1.094
696,252.2,238.7,1.087
697,252.0,238.6,1.125
698,252.0,238.8,1.097
699,252.0,238.7,1.092
700,252.0,238.7,1.088
701,252.0,238.6,1.118
702,252.1,238.7,1.103
703,252.4,238.7,1.088
704,252.1,238.7,1.084
705,252.1,238.5,1.084
706,252.3,238.7,1.09
707,252.1,238.7,1.083
708,251.9,238.7,1.1
709,252.0,238.7,1.087
710,251.9,238.5,1.086
711,251.8,238.6,1.107
712,251.8,238.4,1.106
713,252.1,238.6,1.087
714,251.9,238.6,1.1
715,251.9,238.3,1.086
716,252.2,238.7,1.098
717,252.2,238.6,1.082
718,251.9,238.5,1.122
719,252.1,238.6,1.084
720,251.9,238.5,1.094
721,251.8,238.7,1.11
722,251.7,238.5,1.115
723,252.1,238.6,1.087
724,251.9,238.6,1.09
725,251.7,238.5,1.084
726,251.9,238.7,1.083
727,251.7,238.7,1.104
728,251.6,238.6,1.093
729,257.7,238.6,1.083
730,251.0,238.7,1.091
731,251.0,238.4,1.115
732,251.1,238.6,1.102
733,251.5,238.7,1.084
734,251.3,238.5,1.08
735,251.3,238.7,1.077
736,251.6,238.8,1.087
737,251.5,238.6,1.084
738,251.3,238.6,1.089
739,251.3,238.9,1.085
740,251.4,238.8,1.085
741,251.3,238.4,1.113
742,251.6,238.4,1.111
743,251.9,238.3,1.082
744,251.7,238.0,1.085
745,251.7,237.9,1.085
746,252.1,237.9,1.091
747,251.9,237.8,1.086
748,251.7,237.6,1.094
749,251.7,237.8,1.084
750,251.7,237.6,1.086
751,251.8,237.7,1.12
752,251.9,237.4,1.109
753,252.1,237.5,1.085
754,252.0,237.3,1.084
755,251.8,237.3,1.087
756,252.0,237.5,1.088
757,251.8,237.5,1.112
758,251.7,237.7,1.09
759,251.6,237.6,1.087
760,251.7,237.7,1.081
761,251.5,237.7,1.117
762,251.6,237.6,1.103
763,251.9,237.8,1.093
764,251.8,237.6,1.09
765,251.6,237.7,1.104
766,251.9,237.8,1.085
767,251.7,237.9,1.101
768,251.6,237.8,1.09
769,251.6,237.7,1.101
770,251.7,237.7,1.087
771,251.5,238.4,1.116
772,251.9,238.2,1.103
773,252.2,238.2,1.085
774,252.2,238.3,1.085
775,252.0,238.4,1.088
776,252.3,238.3,1.089
777,252.2,238.3,1.091
778,252.1,238.1,1.1
779,252.1,238.1,1.091
780,252.2,238.2,1.087
781,252.2,238.0,1.11
782,252.3,238.0,1.105
783,252.5,237.8,1.096
784,252.4,238.0,1.086
785,252.2,238.0,1.093
786,252.5,237.9,1.084
787,252.3,237.9,1.117
788,252.2,237.7,1.104
789,252.3,237.9,1.091
790,252.2,237.7,1.09
791,252.3,237.7,1.121
792,252.3,237.5,1.104
793,252.5,237.6,1.096
794,252.3,237.2,1.087
795,252.2,237.3,1.089
796,252.4,237.2,1.103
797,252.3,237.3,1.089
798,252.1,236.9,1.098
799,252.2,237.0,1.106
800,252.2,237.1,1.092
801,252.3,237.0,1.121
802,252.4,236.9,1.115
803,252.7,236.8,1.087
804,252.5,237.1,1.091
805,252.3,236.8,1.091
806,252.5,236.8,1.106
807,252.6,237.0,1.094
808,252.7,236.7,1.109
809,252.9,236.9,1.097
810,252.9,236.9,1.107
811,253.1,236.8,1.121
812,253.3,236.9,1.104
813,253.5,236.9,1.093
814,253.3,236.8,1.095
815,253.3,236.8,1.097
816,253.5,236.7,1.109
817,253.5,236.7,1.213
818,259.3,236.8,1.111
819,258.7,237.0,1.096
820,253.4,236.8,1.104
821,253.3,237.1,1.119
822,253.5,236.9,1.108
823,253.8,236.9,1.098
824,253.7,237.0,1.095
825,253.6,236.9,1.097
826,253.8,236.9,1.1
827,253.6,237.0,1.1
828,253.6,237.0,1.108
829,253.6,236.9,1.11
830,253.7,238.1,1.092
831,253.5,237.9,1.124
832,253.7,238.1,1.108
833,253.9,238.1,1.101
834,253.8,238.0,1.092
835,253.7,238.1,1.099
836,253.9,238.0,1.098
837,253.8,238.2,1.103
838,253.8,238.1,1.1
839,253.7,238.2,1.101
840,253.7,238.2,1.091
841,253.6,238.2,1.12
842,253.7,238.4,1.103
843,254.0,238.3,1.092
844,253.8,238.2,1.106
845,253.9,238.4,1.089
846,253.9,238.2,1.087
847,253.6,238.2,1.111
848,253.4,238.1,1.097
849,253.3,238.4,1.083
850,253.0,238.2,1.082
851,252.8,238.4,1.1
852,252.7,238.4,1.091
853,252.8,238.2,1.08
854,252.5,238.2,1.093
855,252.4,238.4,1.084
856,252.4,238.3,1.092
857,252.2,238.4,1.089
858,252.0,238.2,1.095
859,252.0,238.3,1.086
860,252.0,238.5,1.088
861,251.9,238.2,1.11
862,252.0,238.5,1.101
863,252.3,238.3,1.097
864,252.4,238.4,1.092
865,252.2,238.5,1.084
866,252.3,238.3,1.093
867,252.2,238.3,1.084
868,251.9,238.4,1.101
869,252.0,238.2,1.083
870,251.8,238.2,1.096
871,251.8,238.4,1.115
872,252.0,238.2,1.109
873,252.3,238.2,1.096
874,252.1,238.4,1.094
875,252.0,238.4,1.095
876,252.3,238.2,1.092
877,252.1,238.3,1.116
878,252.1,238.4,1.11
879,252.3,238.4,1.086
880,252.1,238.2,1.095
881,252.0,238.2,1.104
882,252.1,238.3,1.103
883,252.3,238.1,1.086
884,252.2,238.2,1.085
885,252.6,238.3,1.091
886,252.9,238.3,1.089
887,252.7,238.5,1.086
888,252.5,238.3,1.094
889,252.6,238.1,1.093
890,252.7,238.3,1.087
891,252.6,238.1,1.102
892,252.6,238.2,1.093
893,252.8,238.3,1.083
894,252.7,238.1,1.084
895,252.4,238.3,1.093
896,252.6,238.2,1.087
897,252.4,238.4,1.087
898,252.2,238.4,1.093
