Time (s),Power (W),Voltage (V),Amps (A)
193,251.6,236.3,1.096
194,251.7,236.1,1.116
195,252.0,236.1,1.101
196,251.8,236.1,1.126
197,252.0,236.3,1.088
198,251.8,236.3,1.098
199,251.8,236.3,1.105
200,251.8,236.1,1.097
201,251.8,236.0,1.105
202,251.8,236.5,1.091
203,251.8,236.9,1.094
204,251.9,236.9,1.092
205,252.0,236.6,1.094
206,251.9,236.7,1.115
207,252.0,236.6,1.098
208,251.9,236.9,1.098
209,251.8,236.9,1.091
210,251.8,236.8,1.094
211,251.8,237.0,1.085
212,251.6,236.9,1.103
213,251.6,236.9,1.099
214,251.8,236.8,1.115
215,251.9,236.8,1.092
216,251.7,236.7,1.129
217,251.9,236.9,1.096
218,251.7,236.9,1.109
219,251.6,236.8,1.097
220,251.6,236.9,1.097
221,251.8,236.8,1.094
222,251.6,236.7,1.093
223,251.6,236.8,1.097
224,251.7,236.8,1.097
225,252.0,236.9,1.092
226,251.7,236.7,1.112
227,252.0,236.8,1.1
228,251.8,237.0,1.094
229,251.7,237.1,1.103
230,251.8,236.9,1.1
231,251.9,237.0,1.105
232,252.0,236.9,1.086
233,251.8,236.9,1.097
234,252.0,236.7,1.096
235,252.1,236.9,1.095
236,252.1,236.9,1.118
237,252.2,236.8,1.119
238,252.8,236.8,1.103
239,252.6,236.7,1.111
240,252.8,236.6,1.098
241,252.9,236.7,1.106
242,253.0,236.7,1.095
243,253.0,236.6,1.101
244,253.2,236.5,1.104
245,253.3,236.6,1.1
246,253.2,236.8,1.124
247,253.4,236.7,1.106
248,253.4,236.6,1.097
249,253.2,236.7,1.11
250,253.3,236.6,1.099
251,253.3,236.6,1.126
252,253.3,236.7,1.098
253,253.3,236.8,1.106
254,253.4,236.6,1.103
255,253.7,236.8,1.105
256,253.6,236.7,1.131
257,253.9,236.5,1.1
258,253.7,236.6,1.113
259,253.7,236.5,1.109
260,253.7,236.4,1.111
261,253.8,236.6,1.108
262,253.7,236.5,1.106
263,253.7,236.4,1.107
264,253.7,236.6,1.124
265,254.0,236.2,1.104
266,253.9,236.3,1.128
267,254.1,236.4,1.101
268,253.9,236.5,1.101
269,253.7,236.5,1.109
270,253.6,236.3,1.099
271,253.7,236.4,1.098
272,253.4,236.5,1.099
273,253.4,236.5,1.104
274,253.4,236.4,1.102
275,253.6,236.4,1.104
276,253.4,236.3,1.125
277,253.7,236.1,1.106
278,253.6,236.2,1.094
279,253.3,236.3,1.112
280,253.2,236.2,1.099
281,253.2,236.1,1.093
282,252.9,236.1,1.096
283,253.0,236.3,1.096
284,252.9,236.2,1.095
285,253.1,236.4,1.092
286,252.9,236.2,1.114
287,252.8,236.0,1.092
288,252.6,236.2,1.109
289,252.4,236.0,1.121
290,252.6,236.4,1.09
291,252.5,236.3,1.109
292,252.6,236.4,1.095
293,252.4,236.1,1.103
294,252.5,236.2,1.095
295,252.5,236.1,1.091
296,252.3,236.1,1.116
297,252.4,235.8,1.101
298,252.3,236.0,1.096
299,252.0,235.9,1.108
300,251.9,236.1,1.092
301,251.8,236.2,1.111
302,251.9,236.1,1.1
303,251.9,236.3,1.097
304,252.0,236.1,1.1
305,252.1,236.3,1.109
306,252.6,236.1,1.132
307,252.6,236.3,1.102
308,252.4,236.2,1.093
309,252.2,236.5,1.107
310,252.1,236.7,1.092
311,252.0,236.5,1.103
312,251.9,236.5,1.094
313,251.9,236.6,1.102
314,252.1,236.4,1.095
315,252.1,236.5,1.102
316,252.1,236.5,1.136
317,252.3,236.3,1.097
318,252.1,236.9,1.091
319,251.8,237.1,1.102
320,251.8,236.9,1.091
321,251.7,237.0,1.104
322,251.8,237.0,1.086
323,251.6,236.8,1.095
324,251.9,236.9,1.093
325,251.9,237.2,1.107
326,251.9,237.3,1.123
327,252.2,237.3,1.094
328,252.1,237.2,1.099
329,252.1,237.2,1.09
330,252.0,237.4,1.087
331,252.0,237.5,1.102
332,251.9,237.2,1.093
333,251.9,237.3,1.096
334,252.1,237.2,1.097
335,252.3,237.0,1.093
336,252.3,237.3,1.124
337,252.5,237.3,1.1
338,252.3,237.4,1.091
339,252.2,237.2,1.1
340,252.2,237.2,1.098
341,252.3,237.2,1.102
342,252.6,237.3,1.096
343,252.7,237.4,1.102
344,252.7,237.5,1.1
345,252.8,237.3,1.09
346,252.6,237.2,1.136
347,252.8,237.3,1.092
348,252.5,237.5,1.099
349,252.3,237.4,1.091
350,252.2,237.2,1.105
351,252.3,237.0,1.112
352,252.3,237.1,1.112
353,252.2,237.3,1.088
354,252.3,237.2,1.107
355,252.6,236.9,1.096
356,252.4,236.8,1.142
357,252.8,237.2,1.091
358,252.6,237.1,1.089
359,252.3,237.0,1.089
360,252.2,237.0,1.092
361,252.3,237.0,1.093
362,252.1,236.9,1.092
363,252.1,237.0,1.089
364,252.1,236.8,1.096
365,252.3,236.9,1.091
366,252.0,236.8,1.131
367,252.3,236.9,1.096
368,252.6,236.8,1.091
369,252.2,236.8,1.093
370,252.2,236.6,1.092
371,252.1,236.9,1.093
372,251.9,236.8,1.091
373,251.8,236.9,1.095
374,252.1,237.1,1.098
375,252.1,236.8,1.094
376,252.1,237.1,1.114
377,252.1,237.0,1.093
378,252.0,236.9,1.089
379,251.8,236.9,1.103
380,251.8,237.0,1.097
381,251.8,237.0,1.098
382,251.9,236.8,1.089
383,251.7,237.0,1.107
384,251.9,236.8,1.115
385,252.1,236.9,1.094
386,251.9,237.0,1.121
387,252.2,236.9,1.101
388,252.1,237.0,1.089
389,252.0,237.1,1.109
390,252.1,236.8,1.101
391,252.1,236.9,1.115
392,252.2,236.8,1.099
393,252.2,236.8,1.118
394,252.4,236.7,1.099
395,252.6,236.7,1.106
396,252.5,236.7,1.121
397,252.5,236.5,1.117
398,252.5,236.8,1.108
399,252.4,236.7,1.102
400,252.5,236.5,1.1
401,252.5,236.5,1.103
402,252.4,236.7,1.094
403,252.3,236.7,1.096
404,252.5,236.8,1.093
405,252.4,236.9,1.09
406,252.3,237.0,1.121
407,252.5,236.9,1.098
408,252.3,236.9,1.09
409,252.2,237.1,1.091
410,252.1,237.1,1.09
411,252.2,236.7,1.107
412,252.2,236.5,1.094
413,252.0,236.6,1.108
414,252.2,236.4,1.098
415,252.3,236.2,1.094
416,252.1,236.2,1.135
417,252.4,236.1,1.091
418,252.1,236.2,1.095
419,251.9,236.2,1.092
420,251.7,236.0,1.11
421,252.0,236.1,1.109
422,251.8,235.9,1.101
423,251.8,236.0,1.094
424,251.9,236.1,1.103
425,252.2,236.0,1.093
426,251.9,235.8,1.136
427,252.1,235.6,1.102
428,252.0,235.3,1.108
429,251.9,235.4,1.105
430,251.9,235.6,1.111
431,252.2,235.4,1.1
432,252.0,235.3,1.112
433,252.1,235.3,1.111
434,252.3,235.4,1.118
435,252.5,235.4,1.106
436,252.4,235.4,1.131
437,252.7,235.4,1.097
438,252.4,235.8,1.102
439,252.4,235.9,1.093
440,252.1,236.0,1.094
441,252.1,236.0,1.11
442,252.2,235.9,1.097
443,252.2,236.0,1.089
444,252.2,236.0,1.095
445,252.3,236.0,1.102
446,252.3,235.9,1.126
447,252.4,235.7,1.097
448,252.3,235.8,1.102
449,252.2,235.7,1.103
450,252.3,235.6,1.095
451,252.2,235.7,1.099
452,252.2,235.9,1.096
453,252.0,235.8,1.093
454,252.2,235.9,1.099
455,252.4,235.8,1.098
456,252.3,235.8,1.125
457,252.5,235.3,1.098
458,252.4,235.3,1.094
459,252.1,235.5,1.092
460,252.0,235.7,1.104
461,258.2,235.8,1.111
462,252.3,235.9,1.095
463,252.1,235.9,1.099
464,252.2,235.8,1.094
465,252.2,235.5,1.113
466,252.2,235.3,1.133
467,252.4,235.5,1.1
468,252.3,235.2,1.103
469,252.2,235.1,1.108
470,252.1,235.4,1.092
471,252.1,235.2,1.124
472,252.2,235.4,1.095
473,252.0,235.1,1.114
474,252.2,235.2,1.098
475,252.2,235.2,1.112
476,252.2,235.4,1.133
477,252.4,235.6,1.099
478,252.2,235.8,1.089
479,251.9,235.8,1.1
480,252.0,235.8,1.091
481,251.9,235.9,1.098
482,251.8,235.7,1.096
483,251.7,236.3,1.095
484,251.9,236.2,1.101
485,251.9,236.2,1.095
486,251.8,236.2,1.124
487,251.9,236.3,1.1
488,251.8,236.1,1.092
489,251.7,236.4,1.113
490,251.6,236.2,1.092
491,251.8,236.2,1.096
492,251.6,236.2,1.09
493,251.5,236.4,1.092
494,251.7,236.3,1.098
495,251.9,236.5,1.105
496,251.8,236.3,1.12
497,252.1,236.5,1.104
498,252.0,236.3,1.095
499,251.9,236.5,1.092
500,251.7,236.2,1.097
501,251.9,236.5,1.104
502,251.8,236.3,1.094
503,251.7,236.4,1.092
504,251.8,236.3,1.098
505,251.9,236.3,1.096
506,251.7,236.3,1.134
507,252.0,236.2,1.103
508,251.9,236.4,1.101
509,251.7,236.7,1.086
510,251.5,236.4,1.103
511,251.7,236.6,1.092
512,251.4,236.3,1.111
513,251.4,236.3,1.101
514,251.6,236.5,1.114
515,251.9,236.2,1.09
516,251.8,236.3,1.135
517,252.1,236.1,1.093
518,251.9,236.3,1.101
519,251.9,236.2,1.096
520,251.9,236.2,1.097
521,252.1,236.2,1.093
522,251.9,236.3,1.097
523,251.9,236.5,1.096
524,252.1,236.5,1.094
525,252.2,236.4,1.102
526,252.1,236.5,1.13
527,252.4,236.5,1.091
528,252.1,236.3,1.096
529,252.0,236.4,1.093
530,251.9,236.5,1.094
531,252.0,236.5,1.113
532,252.0,236.5,1.095
533,251.9,236.6,1.096
534,252.2,236.5,1.102
535,252.3,236.4,1.097
536,252.2,236.6,1.135
537,252.3,236.6,1.101
538,252.3,236.5,1.099
539,252.3,236.6,1.101
540,252.5,236.5,1.103
541,252.7,236.5,1.115
542,252.8,236.7,1.101
543,252.8,236.7,1.102
544,253.1,236.7,1.109
545,253.3,236.8,1.102
546,253.4,236.5,1.132
547,253.6,236.7,1.11
548,253.6,236.4,1.104
549,253.4,236.7,1.109
550,253.5,236.6,1.107
551,253.7,236.6,1.109
552,253.6,236.7,1.103
553,254.2,236.6,1.1
554,254.2,236.8,1.102
555,254.2,236.6,1.097
556,254.0,236.7,1.138
557,254.2,236.6,1.102
558,254.0,236.8,1.11
559,253.8,236.5,1.103
560,253.7,236.8,1.11
561,253.8,236.7,1.113
562,253.7,236.8,1.103
563,253.5,236.6,1.101
564,253.7,236.8,1.108
565,253.8,236.6,1.106
566,253.6,236.6,1.142
567,253.9,236.7,1.098
568,253.7,236.6,1.107
569,253.6,236.7,1.099
570,253.5,236.6,1.104
571,253.6,236.7,1.101
572,253.4,236.8,1.096
573,253.3,236.6,1.095
574,253.5,236.8,1.104
575,253.5,236.5,1.1
576,253.4,236.6,1.149
577,253.5,236.5,1.106
578,253.5,236.5,1.093
579,253.2,236.7,1.093
580,253.0,236.6,1.102
581,252.9,236.6,1.099
582,252.7,236.3,1.093
583,252.5,236.5,1.097
584,252.6,236.4,1.097
585,252.5,236.5,1.098
586,252.5,236.2,1.137
587,252.6,236.3,1.098
588,252.4,236.4,1.098
589,252.2,236.2,1.106
590,252.3,236.3,1.109
591,252.1,236.4,1.118
592,252.2,236.2,1.094
593,252.1,236.3,1.105
594,252.3,236.1,1.098
595,252.2,236.1,1.117
596,252.1,236.1,1.132
597,252.2,236.0,1.105
598,252.2,236.3,1.097
599,252.0,236.2,1.096
600,252.0,236.1,1.107
601,252.0,236.2,1.095
602,251.8,236.1,1.106
603,251.9,236.4,1.092
604,252.1,236.4,1.094
605,252.1,236.1,1.094
606,252.0,236.3,1.124
607,252.1,236.4,1.093
608,252.0,236.5,1.096
609,251.8,236.3,1.095
610,251.9,236.5,1.125
611,251.9,236.5,1.099
612,251.8,236.3,1.092
613,251.6,236.5,1.099
614,251.8,236.3,1.102
615,252.0,236.6,1.098
616,252.0,236.4,1.139
617,252.2,236.6,1.095
618,252.1,236.5,1.093
619,252.1,236.4,1.096
620,252.2,236.6,1.101
621,252.1,236.3,1.106
622,252.0,236.5,1.09
623,251.9,236.6,1.107
624,252.3,236.4,1.102
625,252.3,236.3,1.104
626,252.2,236.4,1.141
627,252.4,236.3,1.11
628,252.4,236.5,1.093
629,252.3,236.4,1.101
630,252.3,236.6,1.103
631,252.4,236.5,1.094
632,252.1,236.5,1.099
633,252.0,236.3,1.096
634,252.3,236.4,1.101
635,252.3,236.7,1.094
636,252.1,236.5,1.149
637,252.4,236.7,1.097
638,252.3,236.7,1.102
639,252.1,236.5,1.095
640,252.1,236.6,1.101
641,252.3,236.3,1.106
642,257.4,236.5,1.103
643,251.8,236.4,1.105
644,252.1,236.5,1.103
645,252.2,236.6,1.094
646,252.0,236.8,1.135
647,252.4,236.6,1.095
648,252.2,236.5,1.096
649,252.1,236.7,1.102
650,252.1,236.6,1.102
651,252.1,236.7,1.122
652,252.1,236.3,1.101
653,252.1,236.6,1.091
654,252.2,236.3,1.1
655,252.2,236.5,1.093
656,252.2,236.2,1.15
657,252.7,236.3,1.099
658,252.5,236.4,1.105
659,252.3,236.3,1.091
660,252.2,236.4,1.094
661,252.2,236.2,1.09
662,252.0,236.3,1.092
663,251.8,236.5,1.09
664,252.0,236.3,1.101
665,252.1,236.3,1.092
666,251.9,236.5,1.141
667,252.1,236.4,1.089
668,251.9,236.4,1.101
669,251.8,236.2,1.09
670,251.8,236.3,1.094
671,251.8,236.4,1.099
672,251.8,236.0,1.096
673,251.8,236.3,1.096
674,252.1,236.0,1.103
675,252.2,236.2,1.097
676,252.1,236.1,1.152
677,252.3,236.1,1.094
678,252.1,236.2,1.093
679,251.9,236.0,1.096
680,252.0,236.2,1.095
681,252.0,236.1,1.118
682,252.0,235.9,1.096
683,251.8,236.4,1.102
684,252.1,236.1,1.09
685,252.0,236.4,1.108
686,252.0,236.2,1.146
687,252.1,236.5,1.101
688,252.1,236.3,1.096
689,252.0,236.7,1.095
690,252.0,236.6,1.093
691,252.0,236.5,1.092
692,251.8,236.6,1.091
693,251.7,236.5,1.094
694,252.0,236.6,1.095
695,251.9,236.4,1.089
696,251.8,236.3,1.146
697,252.0,236.5,1.096
698,251.9,236.3,1.089
699,251.7,236.4,1.103
700,251.7,236.1,1.09
701,251.7,236.3,1.106
702,251.7,236.4,1.099
703,252.1,236.3,1.103
704,252.4,236.4,1.095
705,252.3,236.4,1.09
706,252.1,236.1,1.156
707,252.4,236.3,1.095
708,252.2,236.3,1.094
709,252.1,236.5,1.095
710,252.1,236.3,1.092
711,252.1,236.2,1.12
712,252.2,236.4,1.1
713,252.1,236.2,1.091
714,252.4,236.4,1.106
715,252.4,236.4,1.093
716,252.2,236.2,1.146
717,252.3,236.4,1.105
718,252.3,236.3,1.094
719,252.2,236.2,1.097
720,252.2,236.4,1.093
721,252.1,236.3,1.094
722,252.0,236.3,1.102
723,252.1,236.1,1.096
724,252.3,236.1,1.095
725,252.3,236.1,1.101
726,252.3,236.0,1.153
727,252.5,236.2,1.1
728,252.3,236.0,1.105
729,252.2,236.2,1.095
730,252.1,236.3,1.101
731,252.0,236.1,1.104
732,252.1,236.1,1.107
733,252.1,236.3,1.095
734,252.3,236.1,1.113
735,252.3,236.2,1.094
736,252.2,236.3,1.162
737,252.6,236.2,1.098
738,252.4,236.4,1.117
739,252.3,236.3,1.096
740,252.4,236.4,1.101
741,252.4,236.3,1.117
742,252.4,236.6,1.098
743,252.4,236.6,1.095
744,252.7,236.3,1.113
745,252.6,236.5,1.098
746,252.5,236.4,1.158
747,252.8,236.4,1.098
748,252.6,236.4,1.095
749,252.5,236.5,1.096
750,252.4,236.5,1.091
751,252.3,236.2,1.092
752,252.1,236.2,1.087
753,252.0,236.3,1.089
754,252.3,236.4,1.09
755,252.0,236.1,1.093
756,251.9,236.0,1.159
757,252.1,236.4,1.089
758,252.0,236.3,1.092
759,251.8,236.0,1.091
760,251.8,236.2,1.093
761,251.7,236.0,1.098
762,251.8,236.2,1.096
763,251.7,236.1,1.095
764,252.2,236.2,1.097
765,251.9,235.9,1.092
766,251.8,236.0,1.155
767,252.0,235.9,1.093
768,251.9,236.0,1.092
769,251.6,235.9,1.092
770,251.7,236.0,1.094
771,251.6,235.8,1.124
772,258.1,236.0,1.092
773,250.4,236.2,1.106
774,250.9,235.9,1.102
775,250.9,236.0,1.107
776,251.0,236.0,1.148
777,251.3,235.8,1.105
778,251.4,235.8,1.095
779,251.2,236.0,1.103
780,251.6,235.9,1.108
781,251.7,235.9,1.1
782,251.7,236.1,1.098
783,251.7,235.9,1.102
784,252.2,236.0,1.098
785,252.0,236.1,1.111
786,252.1,235.8,1.16
787,252.3,235.9,1.096
788,252.0,235.8,1.093
789,251.8,235.2,1.103
790,252.0,235.3,1.092
791,251.7,235.2,1.115
792,251.8,235.3,1.095
793,251.7,234.7,1.108
794,252.2,235.1,1.097
795,252.1,234.8,1.099
796,251.8,235.0,1.157
797,252.2,234.9,1.096
798,251.9,234.8,1.094
799,251.8,234.9,1.098
800,251.9,234.8,1.1
801,251.9,234.8,1.118
802,251.9,234.9,1.092
803,251.9,235.0,1.093
804,252.2,234.8,1.098
805,252.1,234.9,1.097
806,251.9,234.9,1.151
807,252.2,235.2,1.095
808,252.0,235.2,1.097
809,252.0,235.1,1.093
810,252.0,235.3,1.112
811,252.0,235.4,1.094
812,251.9,235.1,1.104
813,251.9,235.2,1.104
814,252.3,235.3,1.105
815,252.2,235.2,1.097
816,252.1,235.1,1.163
817,252.3,235.3,1.096
818,252.1,235.1,1.114
819,252.1,235.2,1.093
820,252.1,235.1,1.116
821,252.1,235.2,1.092
822,252.0,235.1,1.11
823,252.0,234.8,1.096
824,252.2,234.9,1.103
825,252.3,234.9,1.109
826,252.2,234.7,1.15
827,252.5,234.7,1.095
828,252.3,234.8,1.11
829,252.3,234.6,1.106
830,252.4,234.3,1.101
831,252.4,234.2,1.123
832,252.5,234.3,1.098
833,252.5,234.3,1.112
834,253.0,234.1,1.1
835,252.8,234.1,1.095
836,252.5,234.1,1.147
837,252.8,234.5,1.097
838,252.7,234.6,1.104
839,252.6,234.4,1.111
840,252.9,234.6,1.107
841,252.9,234.6,1.114
842,253.2,234.6,1.105
843,253.2,234.4,1.109
844,253.6,234.4,1.116
845,253.6,234.4,1.115
846,253.5,234.0,1.156
847,253.7,234.3,1.112
848,253.6,234.1,1.105
849,253.4,234.0,1.105
850,253.5,234.2,1.107
851,253.3,236.4,1.1
852,253.3,236.9,1.098
853,253.3,236.7,1.102
854,253.7,236.8,1.111
855,253.6,236.6,1.105
856,253.4,236.5,1.171
857,253.9,236.3,1.109
858,253.6,236.6,1.099
859,254.1,236.3,1.1
860,254.1,236.4,1.102
861,253.9,236.5,1.128
862,253.9,236.5,1.096
863,253.8,236.7,1.097
864,254.0,236.7,1.1
865,253.8,236.7,1.098
866,253.7,236.7,1.14
867,253.9,236.5,1.095
868,253.7,236.5,1.102
869,253.5,236.4,1.101
870,253.5,236.6,1.107
871,253.5,236.7,1.102
872,253.5,237.8,1.102
873,253.5,237.6,1.096
874,253.8,237.7,1.097
875,253.7,237.6,1.094
876,253.5,237.7,1.125
877,253.6,237.7,1.095
878,253.4,237.8,1.083
879,252.9,237.7,1.086
880,252.8,237.8,1.094
881,252.6,237.7,1.088
882,252.4,237.8,1.09
883,252.3,237.8,1.1
884,252.6,237.6,1.1
885,252.3,237.7,1.089
886,252.2,237.7,1.138
887,252.8,237.4,1.149
888,263.0,237.8,1.164
889,268.4,237.5,1.135
890,262.2,237.8,1.135
891,261.8,237.7,1.166
892,261.8,237.9,1.122
893,261.5,237.6,1.118
894,261.6,237.5,1.132
895,261.3,237.3,1.125
896,261.1,237.4,1.169
897,261.4,237.5,1.125
898,261.3,237.5,1.139
899,261.3,237.4,1.137
