Time (s),Power (W),Voltage (V),Amps (A)
257,253.3,235.8,1.113
258,253.7,236.0,1.098
259,254.2,235.8,1.101
260,254.0,235.6,1.1
261,254.0,235.7,1.098
262,253.8,235.5,1.104
263,253.7,235.3,1.096
264,253.7,235.4,1.122
265,253.9,235.2,1.097
266,253.7,235.4,1.1
267,253.6,235.2,1.109
268,253.8,235.4,1.098
269,253.6,235.1,1.089
270,253.2,235.2,1.1
271,253.2,235.0,1.102
272,253.0,235.2,1.099
273,252.7,235.0,1.095
274,252.8,235.5,1.127
275,253.1,235.6,1.09
276,252.8,235.6,1.09
277,252.6,236.3,1.099
278,252.7,236.7,1.091
279,252.5,236.9,1.101
280,252.4,236.8,1.109
281,252.4,236.7,1.095
282,252.3,236.4,1.094
283,252.2,236.7,1.091
284,252.2,236.7,1.118
285,252.7,237.1,1.089
286,252.6,236.7,1.094
287,252.4,236.6,1.106
288,252.6,236.5,1.104
289,252.5,236.4,1.094
290,252.4,236.4,1.101
291,252.5,236.4,1.098
292,252.5,236.5,1.088
293,252.3,236.5,1.091
294,252.3,236.8,1.114
295,252.6,236.6,1.09
296,252.4,236.5,1.093
297,252.2,236.7,1.106
298,252.5,236.9,1.086
299,252.5,237.1,1.087
300,252.3,237.1,1.103
301,252.3,237.2,1.09
302,252.2,237.2,1.085
303,251.9,237.3,1.092
304,252.1,237.4,1.116
305,252.3,237.3,1.09
306,252.2,237.4,1.087
307,251.9,237.6,1.102
308,252.2,237.6,1.086
309,251.9,237.5,1.092
310,251.8,237.8,1.09
311,251.7,237.5,1.101
312,251.6,237.5,1.093
313,251.5,237.4,1.088
314,251.6,237.6,1.126
315,251.9,237.4,1.098
316,251.9,237.5,1.091
317,251.8,237.3,1.116
318,252.1,237.4,1.092
319,252.0,237.2,1.102
320,251.8,237.4,1.092
321,251.8,237.2,1.099
322,251.9,237.5,1.086
323,251.6,237.2,1.094
324,251.7,237.4,1.113
325,251.9,237.2,1.094
326,251.9,237.3,1.089
327,252.3,237.1,1.117
328,252.5,237.3,1.085
329,252.2,237.2,1.097
330,252.0,237.3,1.09
331,251.9,237.2,1.112
332,251.9,237.9,1.087
333,252.0,237.8,1.087
334,252.3,237.8,1.123
335,252.4,238.1,1.09
336,252.3,237.9,1.087
337,252.1,238.1,1.105
338,252.3,237.9,1.08
339,252.0,238.0,1.083
340,251.9,238.1,1.095
341,252.0,238.1,1.083
342,251.7,238.0,1.087
343,251.7,237.9,1.087
344,251.7,237.8,1.116
345,252.0,237.8,1.083
346,251.9,238.1,1.088
347,252.0,238.1,1.112
348,252.2,237.9,1.086
349,252.1,238.1,1.082
350,251.7,238.1,1.094
351,251.8,237.9,1.102
352,251.7,238.1,1.085
353,251.7,237.9,1.09
354,251.7,238.1,1.113
355,251.9,238.0,1.087
356,251.8,238.1,1.088
357,251.7,238.0,1.094
358,252.0,237.8,1.089
359,251.9,238.1,1.079
360,251.6,238.1,1.097
361,251.6,238.3,1.083
362,251.4,238.3,1.099
363,251.4,238.4,1.079
364,251.4,238.1,1.123
365,251.7,238.3,1.103
366,251.8,238.0,1.091
367,251.6,238.3,1.089
368,251.9,238.3,1.106
369,251.9,238.5,1.101
370,251.9,238.3,1.105
371,251.9,238.4,1.094
372,251.8,238.5,1.1
373,252.0,238.2,1.082
374,251.9,238.4,1.129
375,252.3,238.4,1.082
376,252.1,238.4,1.086
377,252.3,238.2,1.094
378,252.6,238.3,1.089
379,252.7,238.2,1.088
380,252.5,238.3,1.105
381,252.7,238.3,1.096
382,252.7,238.2,1.085
383,252.6,238.2,1.087
384,252.5,238.2,1.122
385,252.7,238.4,1.094
386,253.2,238.2,1.088
387,252.9,238.1,1.097
388,253.1,238.3,1.093
389,252.9,238.1,1.086
390,252.8,238.2,1.1
391,252.9,238.2,1.084
392,252.7,238.0,1.085
393,252.5,238.2,1.089
394,252.6,238.2,1.128
395,252.9,238.1,1.088
396,252.8,238.1,1.097
397,252.7,238.2,1.094
398,253.1,238.0,1.088
399,252.7,238.1,1.087
400,252.5,238.1,1.108
401,252.4,238.1,1.086
402,252.3,238.3,1.085
403,252.1,238.2,1.085
404,252.2,237.9,1.123
405,252.4,238.2,1.096
406,252.4,238.2,1.087
407,252.3,238.1,1.112
408,252.8,238.0,1.088
409,252.5,238.2,1.096
410,252.4,238.0,1.104
411,252.2,238.0,1.116
412,252.2,238.2,1.086
413,252.2,238.0,1.107
414,252.2,237.8,1.132
415,252.2,237.8,1.106
416,252.2,238.0,1.084
417,251.9,237.8,1.113
418,252.2,237.9,1.087
419,251.9,237.6,1.083
420,251.7,237.8,1.117
421,251.8,237.8,1.086
422,251.7,237.9,1.081
423,251.4,237.7,1.084
424,251.6,237.7,1.123
425,251.8,237.6,1.092
426,251.8,237.8,1.084
427,251.6,237.6,1.089
428,251.8,237.8,1.084
429,251.7,237.4,1.084
430,251.5,237.5,1.108
431,251.4,237.5,1.095
432,251.4,237.3,1.085
433,251.3,237.5,1.089
434,251.4,237.5,1.133
435,251.7,237.4,1.088
436,251.5,237.7,1.09
437,251.6,237.5,1.087
438,251.8,237.4,1.091
439,252.0,237.6,1.093
440,251.8,237.4,1.109
441,251.9,237.6,1.102
442,251.9,237.5,1.089
443,251.8,237.6,1.087
444,251.8,237.7,1.118
445,252.1,237.5,1.085
446,251.9,237.7,1.086
447,251.8,237.4,1.094
448,252.0,237.7,1.086
449,251.9,237.7,1.081
450,251.6,237.6,1.11
451,251.7,237.6,1.083
452,251.5,237.6,1.094
453,251.5,237.5,1.084
454,257.3,237.3,1.151
455,256.8,237.6,1.088
456,251.0,237.6,1.112
457,251.0,237.6,1.09
458,251.3,237.6,1.1
459,251.4,237.7,1.089
460,251.2,237.7,1.123
461,251.4,237.6,1.096
462,251.2,237.9,1.091
463,251.1,237.7,1.086
464,251.2,237.8,1.134
465,251.5,237.6,1.089
466,251.5,237.8,1.09
467,251.6,237.9,1.09
468,251.7,237.8,1.087
469,251.9,237.9,1.087
470,251.8,237.8,1.115
471,251.8,237.7,1.093
472,251.7,237.9,1.085
473,251.7,237.8,1.084
474,251.8,237.5,1.137
475,252.0,237.7,1.088
476,251.9,237.7,1.085
477,251.7,237.7,1.098
478,252.0,237.9,1.087
479,252.0,237.8,1.087
480,252.0,237.9,1.117
481,252.0,237.7,1.093
482,251.9,237.8,1.089
483,251.8,237.6,1.09
484,252.0,237.8,1.144
485,252.3,237.7,1.093
486,252.3,237.8,1.094
487,252.1,237.7,1.094
488,252.5,237.8,1.087
489,252.3,237.6,1.094
490,252.1,237.7,1.12
491,252.2,237.7,1.097
492,252.0,237.5,1.087
493,251.8,237.5,1.099
494,251.9,237.2,1.133
495,252.2,237.6,1.102
496,252.1,237.4,1.097
497,252.2,237.6,1.117
498,252.4,237.6,1.1
499,252.4,237.9,1.103
500,252.5,237.6,1.117
501,252.5,237.8,1.091
502,252.4,237.7,1.086
503,252.2,237.7,1.09
504,252.3,237.4,1.129
505,252.3,237.7,1.091
506,252.3,237.7,1.094
507,252.1,237.5,1.09
508,252.4,237.8,1.085
509,252.2,237.9,1.083
510,252.1,237.9,1.121
511,252.1,238.1,1.104
512,252.0,237.9,1.082
513,251.8,238.1,1.084
514,251.8,238.0,1.132
515,252.1,237.8,1.083
516,251.9,237.7,1.083
517,251.7,238.1,1.086
518,251.9,237.8,1.088
519,252.0,237.9,1.089
520,251.7,237.9,1.112
521,251.8,237.8,1.085
522,251.6,237.9,1.084
523,251.6,237.8,1.083
524,251.5,237.9,1.119
525,251.9,237.8,1.085
526,251.7,238.1,1.085
527,251.7,237.8,1.082
528,251.8,237.9,1.088
529,251.9,237.6,1.092
530,251.9,237.8,1.138
531,252.3,237.6,1.103
532,252.2,237.7,1.111
533,252.4,237.6,1.092
534,252.5,237.7,1.157
535,252.9,237.6,1.093
536,252.8,237.6,1.095
537,252.8,237.4,1.103
538,253.0,237.6,1.095
539,253.1,237.4,1.091
540,252.9,237.6,1.136
541,253.0,237.4,1.091
542,252.9,237.6,1.095
543,252.8,237.6,1.096
544,253.0,237.7,1.13
545,253.2,237.7,1.092
546,253.7,237.7,1.092
547,253.6,237.7,1.106
548,253.8,237.6,1.09
549,253.7,237.7,1.095
550,253.6,237.8,1.124
551,253.6,237.6,1.102
552,253.5,237.6,1.095
553,253.3,237.8,1.094
554,253.4,237.9,1.145
555,253.6,238.0,1.095
556,253.4,237.9,1.091
557,253.4,237.8,1.1
558,253.6,237.8,1.095
559,253.5,237.8,1.097
560,253.4,237.6,1.12
561,253.3,237.7,1.102
562,253.3,237.7,1.109
563,253.3,237.6,1.097
564,253.4,237.7,1.15
565,253.6,237.7,1.105
566,253.6,237.9,1.088
567,253.4,237.7,1.106
568,253.6,238.0,1.087
569,253.4,237.9,1.089
570,253.0,237.8,1.111
571,252.9,238.0,1.086
572,252.6,237.9,1.087
573,252.5,238.1,1.086
574,252.6,237.8,1.15
575,252.8,238.0,1.085
576,252.6,237.8,1.086
577,252.5,237.9,1.087
578,252.6,237.8,1.087
579,252.5,238.0,1.083
580,252.2,237.8,1.125
581,252.2,237.8,1.089
582,252.1,237.9,1.085
583,251.9,237.8,1.091
584,252.0,237.9,1.145
585,252.3,237.7,1.098
586,252.0,237.9,1.086
587,252.0,237.6,1.094
588,252.2,237.8,1.091
589,252.3,237.6,1.087
590,252.0,237.7,1.13
591,252.1,237.9,1.096
592,252.0,237.7,1.109
593,252.2,237.9,1.088
594,252.2,237.6,1.16
595,252.5,237.8,1.09
596,252.4,238.0,1.098
597,252.3,237.9,1.086
598,252.3,238.0,1.092
599,252.3,238.1,1.084
600,252.1,237.8,1.112
601,252.2,237.7,1.084
602,251.9,237.9,1.097
603,251.8,238.0,1.085
604,251.8,237.9,1.143
605,252.0,237.8,1.089
606,252.0,237.8,1.094
607,252.0,237.8,1.09
608,252.2,237.9,1.097
609,252.1,238.0,1.083
610,251.9,237.8,1.122
611,252.0,237.8,1.096
612,251.8,237.7,1.085
613,251.6,237.9,1.095
614,251.7,237.7,1.151
615,258.7,237.7,1.084
616,250.4,238.0,1.083
617,250.4,237.8,1.085
618,250.8,237.9,1.095
619,250.9,237.6,1.081
620,250.9,237.9,1.117
621,251.0,237.9,1.091
622,251.0,238.0,1.087
623,251.1,237.9,1.091
624,251.3,237.8,1.143
625,251.6,237.7,1.087
626,251.5,238.0,1.079
627,251.3,237.9,1.083
628,251.5,238.0,1.093
629,251.4,237.6,1.084
630,251.4,237.7,1.107
631,251.4,237.8,1.096
632,251.5,237.7,1.091
633,251.7,237.8,1.094
634,251.8,237.8,1.149
635,252.0,237.8,1.092
636,251.9,237.7,1.081
637,251.6,237.8,1.101
638,252.0,237.8,1.092
639,251.8,237.8,1.095
640,251.6,237.7,1.114
641,251.6,237.6,1.101
642,251.5,237.6,1.086
643,251.4,237.6,1.103
644,251.6,237.5,1.152
645,251.9,237.7,1.096
646,251.9,237.7,1.087
647,251.8,237.8,1.088
648,252.0,237.7,1.1
649,251.9,237.9,1.089
650,251.8,237.8,1.109
651,251.8,237.6,1.091
652,251.7,237.6,1.09
653,251.6,237.6,1.111
654,252.0,237.8,1.135
655,252.1,237.9,1.104
656,252.0,237.6,1.092
657,251.8,237.7,1.092
658,252.0,237.9,1.097
659,251.9,237.8,1.1
660,251.9,237.7,1.108
661,251.9,237.9,1.085
662,251.7,237.8,1.092
663,251.9,237.8,1.101
664,252.0,237.6,1.137
665,252.3,237.8,1.091
666,252.0,237.6,1.089
667,251.8,237.7,1.091
668,252.0,237.6,1.108
669,252.0,237.7,1.093
670,251.9,237.8,1.114
671,252.0,237.8,1.086
672,251.7,237.7,1.09
673,251.7,237.9,1.106
674,251.8,237.8,1.139
675,252.1,238.0,1.088
676,251.9,237.7,1.089
677,252.5,238.0,1.091
678,252.7,237.9,1.11
679,252.6,238.0,1.088
680,252.4,237.8,1.104
681,252.5,237.7,1.103
682,252.4,237.9,1.092
683,252.2,237.6,1.113
684,252.5,237.6,1.138
685,252.8,237.8,1.096
686,252.7,237.7,1.096
687,252.6,237.6,1.089
688,252.6,237.4,1.109
689,252.6,237.4,1.094
690,252.4,237.2,1.124
691,252.5,237.3,1.099
692,252.4,237.1,1.098
693,252.4,237.1,1.113
694,252.4,237.1,1.146
695,252.7,237.2,1.092
696,252.5,237.1,1.093
697,252.2,236.9,1.089
698,252.3,237.2,1.092
699,252.3,236.9,1.085
700,252.1,237.0,1.104
701,252.1,236.9,1.095
702,252.0,237.2,1.082
703,251.8,237.0,1.109
704,251.8,237.0,1.136
705,252.2,237.1,1.089
706,252.1,236.9,1.086
707,252.0,237.0,1.087
708,252.2,236.8,1.097
709,252.2,236.9,1.096
710,252.0,236.9,1.107
711,252.0,236.6,1.091
712,251.8,236.8,1.095
713,251.7,236.5,1.11
714,252.0,236.6,1.127
715,252.2,236.6,1.09
716,252.1,236.6,1.095
717,252.0,236.6,1.087
718,252.2,236.6,1.092
719,252.1,236.9,1.089
720,252.0,236.8,1.108
721,252.0,236.8,1.094
722,251.9,236.9,1.09
723,251.7,236.5,1.112
724,251.8,236.9,1.142
725,252.1,236.8,1.091
726,252.0,236.9,1.089
727,251.8,236.8,1.091
728,252.1,236.9,1.09
729,252.0,236.8,1.088
730,251.8,236.9,1.111
731,251.9,236.6,1.095
732,251.7,236.6,1.088
733,251.6,236.7,1.119
734,251.7,236.8,1.127
735,251.9,236.7,1.112
736,251.8,236.7,1.089
737,251.7,236.9,1.108
738,252.0,236.9,1.085
739,251.8,236.7,1.104
740,251.7,236.8,1.112
741,251.7,237.0,1.095
742,251.6,236.9,1.107
743,251.8,236.9,1.124
744,252.1,237.1,1.13
745,252.3,236.9,1.102
746,252.3,237.3,1.089
747,252.0,237.1,1.091
748,252.2,237.4,1.092
749,252.1,237.4,1.089
750,252.0,237.3,1.109
751,251.9,237.3,1.098
752,251.8,237.3,1.088
753,251.7,237.1,1.114
754,252.0,237.3,1.127
755,252.2,237.0,1.097
756,252.0,237.2,1.089
757,252.0,236.9,1.092
758,252.1,237.0,1.092
759,252.1,237.2,1.097
760,252.0,237.0,1.116
761,252.1,237.2,1.096
762,252.0,237.4,1.092
763,252.1,237.2,1.11
764,252.1,237.7,1.126
765,252.3,237.7,1.089
766,252.2,237.7,1.158
767,257.3,237.7,1.096
768,257.0,237.9,1.089
769,256.4,237.8,1.097
770,251.2,237.9,1.107
771,251.3,237.8,1.084
772,251.2,237.5,1.091
773,251.2,237.6,1.113
774,251.4,237.5,1.133
775,251.7,237.5,1.093
776,251.6,237.5,1.103
777,251.8,237.3,1.089
778,252.0,237.3,1.096
779,252.0,237.3,1.094
780,252.0,237.4,1.12
781,252.0,237.0,1.096
782,251.9,236.9,1.104
783,251.9,237.1,1.123
784,252.0,236.9,1.135
785,252.2,237.0,1.095
786,252.1,237.0,1.09
787,252.1,236.8,1.09
788,252.3,237.0,1.086
789,252.1,236.8,1.084
790,252.0,237.3,1.104
791,252.1,237.2,1.087
792,251.9,237.2,1.085
793,251.8,237.4,1.13
794,251.8,237.3,1.125
795,252.0,237.5,1.083
796,251.8,237.3,1.091
797,251.8,237.6,1.088
798,252.1,237.4,1.086
799,251.8,237.6,1.093
800,251.7,237.4,1.112
801,251.9,237.5,1.087
802,251.7,237.2,1.085
803,251.4,237.2,1.116
804,251.7,236.9,1.128
805,251.9,237.0,1.092
806,251.9,236.7,1.101
807,251.7,237.0,1.096
808,252.1,236.9,1.085
809,251.8,236.9,1.091
810,251.8,236.8,1.108
811,251.9,236.8,1.089
812,251.7,237.0,1.093
813,251.6,236.8,1.114
814,251.7,236.9,1.126
815,251.8,236.7,1.108
816,251.7,237.0,1.091
817,251.6,236.9,1.116
818,251.8,237.1,1.097
819,251.7,237.0,1.11
820,251.7,237.3,1.109
821,251.6,237.3,1.102
822,251.5,237.4,1.084
823,251.4,237.2,1.118
824,251.5,237.5,1.124
825,251.7,237.9,1.093
826,251.7,237.8,1.086
827,251.7,238.1,1.089
828,252.1,238.1,1.086
829,252.0,237.9,1.094
830,252.2,238.0,1.112
831,252.4,237.9,1.093
832,252.3,238.1,1.093
833,252.3,238.1,1.119
834,252.6,237.8,1.126
835,252.9,238.0,1.122
836,253.4,238.0,1.093
837,253.4,237.8,1.094
838,253.7,238.1,1.094
839,253.6,237.9,1.094
840,253.5,237.8,1.116
841,253.5,238.0,1.092
842,253.3,237.8,1.098
843,253.3,237.9,1.127
844,253.3,237.9,1.134
845,253.5,237.9,1.093
846,253.4,237.6,1.099
847,253.4,237.6,1.093
848,253.7,237.7,1.097
849,253.5,237.6,1.094
850,253.5,237.5,1.111
851,253.5,237.5,1.09
852,253.3,237.5,1.094
853,253.2,237.6,1.123
854,253.3,237.6,1.138
855,253.7,237.8,1.095
856,253.6,237.8,1.102
857,253.6,238.1,1.098
858,254.0,237.9,1.096
859,253.8,237.8,1.097
860,253.9,238.1,1.113
861,253.9,238.1,1.096
862,253.8,238.3,1.096
863,253.6,238.3,1.131
864,253.9,238.1,1.122
865,254.2,238.2,1.11
866,254.1,238.1,1.095
867,253.9,238.0,1.1
868,254.0,238.1,1.102
869,253.9,238.2,1.093
870,253.7,238.0,1.096
871,253.6,237.9,1.098
872,253.4,237.9,1.085
873,253.0,238.3,1.116
874,253.0,238.4,1.112
875,253.1,238.2,1.099
876,253.1,238.1,1.083
877,252.7,238.1,1.093
878,252.9,238.4,1.094
879,252.6,238.3,1.085
880,252.6,238.2,1.094
881,252.6,238.1,1.088
882,252.4,238.0,1.087
883,252.3,238.3,1.122
884,252.4,238.2,1.115
885,252.6,238.3,1.095
886,252.6,238.2,1.086
887,252.5,238.2,1.088
888,252.8,238.1,1.097
889,252.7,238.4,1.085
890,252.5,238.3,1.095
891,252.6,238.2,1.085
892,252.4,238.0,1.086
893,252.2,238.0,1.117
894,252.3,238.1,1.104
895,252.5,238.4,1.089
896,252.3,238.3,1.085
897,252.1,238.1,1.094
898,252.3,238.2,1.089
