Time (s),Power (W),Voltage (V),Amps (A)
168,251.6,237.2,1.139
169,251.9,237.5,1.09
170,251.9,237.5,1.089
171,251.7,237.4,1.095
172,252.0,237.5,1.086
173,251.7,237.7,1.085
174,251.5,237.5,1.106
175,251.6,237.5,1.083
176,251.4,237.6,1.085
177,251.2,237.5,1.085
178,251.1,237.5,1.118
179,251.3,237.4,1.082
180,251.2,237.4,1.088
181,251.2,237.4,1.101
182,251.5,237.3,1.091
183,251.5,237.4,1.082
184,251.2,237.2,1.102
185,251.3,237.5,1.082
186,251.1,237.4,1.086
187,251.0,237.5,1.088
188,251.0,237.4,1.123
189,251.3,237.4,1.085
190,251.2,237.4,1.108
191,251.3,237.4,1.098
192,251.5,237.3,1.089
193,251.4,237.3,1.089
194,251.3,237.4,1.121
195,259.2,237.5,1.092
196,251.2,237.3,1.092
197,251.4,237.3,1.085
198,251.5,237.6,1.136
199,251.8,237.6,1.088
200,251.7,237.4,1.099
201,251.6,237.4,1.11
202,251.9,237.3,1.103
203,251.8,237.3,1.09
204,251.6,237.2,1.133
205,251.8,237.5,1.086
206,251.6,237.5,1.101
207,251.5,237.5,1.085
208,251.5,237.2,1.136
209,251.8,237.4,1.089
210,251.6,237.6,1.087
211,251.6,237.5,1.116
212,251.9,237.5,1.087
213,251.8,237.4,1.089
214,251.6,237.4,1.11
215,251.9,237.4,1.084
216,251.7,237.4,1.087
217,251.6,237.5,1.088
218,251.5,237.5,1.134
219,251.7,237.5,1.082
220,251.5,237.4,1.096
221,251.7,237.2,1.104
222,252.0,237.2,1.087
223,251.7,237.1,1.088
224,251.7,237.1,1.12
225,251.9,237.1,1.089
226,251.8,237.1,1.084
227,251.5,237.3,1.091
228,251.7,237.3,1.129
229,251.8,237.4,1.094
230,251.8,237.4,1.083
231,251.4,237.1,1.097
232,251.8,237.1,1.085
233,251.5,237.0,1.086
234,251.3,237.2,1.113
235,251.2,237.2,1.09
236,251.2,237.3,1.087
237,251.0,237.4,1.092
238,251.2,237.4,1.13
239,251.4,237.3,1.09
240,251.4,237.2,1.092
241,251.2,237.3,1.096
242,251.7,237.2,1.088
243,251.5,237.3,1.086
244,251.3,237.3,1.106
245,251.2,237.2,1.104
246,251.3,237.5,1.085
247,251.1,237.3,1.097
248,251.1,237.4,1.13
249,251.2,237.3,1.096
250,251.1,237.4,1.085
251,251.2,237.3,1.098
252,251.6,237.1,1.086
253,251.4,237.4,1.099
254,251.9,237.3,1.111
255,251.8,237.2,1.12
256,252.0,237.5,1.084
257,251.8,237.5,1.087
258,251.8,237.4,1.139
259,251.9,237.5,1.088
260,251.7,237.3,1.087
261,251.6,237.3,1.091
262,251.8,237.3,1.085
263,251.6,237.3,1.084
264,251.3,237.2,1.122
265,251.4,237.3,1.091
266,251.2,237.3,1.084
267,251.2,237.3,1.085
268,251.1,237.1,1.146
269,251.5,237.3,1.088
270,251.2,237.4,1.087
271,251.3,237.5,1.089
272,251.6,237.4,1.089
273,251.5,237.4,1.086
274,251.3,237.6,1.113
275,251.3,237.6,1.094
276,251.2,237.6,1.09
277,251.2,237.3,1.093
278,251.4,237.4,1.142
279,251.6,237.4,1.085
280,251.4,237.6,1.092
281,251.4,237.3,1.086
282,251.7,237.2,1.094
283,251.5,237.3,1.083
284,251.2,236.9,1.127
285,251.4,236.9,1.1
286,251.3,237.1,1.106
287,251.4,236.8,1.085
288,251.5,237.0,1.175
289,251.9,236.9,1.088
290,251.6,236.9,1.107
291,251.5,237.0,1.095
292,251.8,236.8,1.102
293,251.7,237.0,1.086
294,251.4,236.9,1.122
295,251.4,237.0,1.104
296,251.5,236.7,1.111
297,251.6,236.7,1.09
298,251.6,236.8,1.155
299,251.9,236.8,1.091
300,251.8,236.8,1.091
301,251.8,236.7,1.124
302,252.3,236.8,1.086
303,252.1,236.8,1.09
304,251.8,236.8,1.113
305,251.7,236.7,1.094
306,251.6,236.7,1.093
307,251.5,236.7,1.092
308,251.6,236.6,1.142
309,251.7,236.9,1.088
310,251.6,236.9,1.093
311,251.6,236.8,1.09
312,251.9,236.7,1.091
313,251.8,236.8,1.092
314,251.6,237.0,1.115
315,251.7,237.2,1.101
316,251.7,237.3,1.085
317,251.7,237.1,1.097
318,251.9,237.0,1.151
319,252.1,237.0,1.094
320,252.7,236.9,1.095
321,252.5,236.8,1.092
322,252.7,236.8,1.089
323,252.3,236.9,1.096
324,252.2,236.7,1.118
325,252.0,236.8,1.108
326,251.9,236.6,1.087
327,251.7,236.6,1.117
328,251.8,236.7,1.142
329,251.9,236.7,1.099
330,251.8,236.7,1.089
331,251.6,236.7,1.101
332,252.0,236.7,1.093
333,251.7,236.7,1.106
334,251.6,236.7,1.113
335,251.5,236.6,1.115
336,251.5,236.6,1.087
337,251.2,236.5,1.111
338,251.4,236.5,1.144
339,251.5,236.6,1.087
340,251.5,236.5,1.094
341,251.4,236.5,1.091
342,251.8,236.2,1.087
343,251.6,236.2,1.088
344,251.4,236.2,1.121
345,251.5,236.2,1.107
346,251.3,236.3,1.089
347,251.2,236.3,1.109
348,251.5,236.1,1.147
349,251.6,236.1,1.091
350,251.4,236.1,1.095
351,251.3,236.2,1.094
352,251.6,236.1,1.094
353,251.6,235.9,1.096
354,251.4,236.0,1.118
355,251.5,236.0,1.107
356,251.3,236.0,1.093
357,251.2,236.0,1.111
358,251.2,236.0,1.137
359,251.5,236.0,1.094
360,251.3,236.2,1.088
361,251.2,236.0,1.093
362,251.5,236.0,1.089
363,251.5,236.2,1.089
364,251.4,236.2,1.118
365,251.5,236.0,1.1
366,251.4,236.1,1.087
367,251.2,236.1,1.114
368,251.2,235.8,1.136
369,251.6,235.9,1.091
370,251.4,236.1,1.093
371,251.4,236.2,1.091
372,251.6,236.1,1.091
373,251.5,236.2,1.087
374,251.2,236.2,1.12
375,251.4,236.1,1.104
376,251.3,236.0,1.098
377,251.2,236.2,1.121
378,251.2,236.2,1.145
379,251.7,236.4,1.085
380,251.4,236.4,1.109
381,251.3,236.3,1.091
382,251.4,236.3,1.096
383,251.4,236.3,1.091
384,251.3,236.2,1.12
385,251.4,236.6,1.105
386,251.2,236.5,1.092
387,251.2,236.5,1.114
388,251.3,236.4,1.142
389,251.7,236.3,1.095
390,251.6,236.6,1.088
391,251.4,236.5,1.095
392,251.7,236.4,1.09
393,251.6,236.6,1.099
394,251.6,236.6,1.129
395,251.8,236.7,1.115
396,252.0,236.6,1.103
397,252.0,237.0,1.117
398,252.2,237.0,1.157
399,252.7,237.2,1.107
400,252.6,236.9,1.1
401,252.7,237.0,1.113
402,253.1,237.2,1.093
403,253.1,237.0,1.11
404,253.1,236.9,1.11
405,253.1,237.2,1.111
406,253.1,237.3,1.101
407,253.1,237.3,1.125
408,253.2,237.1,1.131
409,253.6,237.3,1.104
410,253.7,237.3,1.095
411,253.5,237.0,1.116
412,253.9,236.8,1.104
413,254.5,237.2,1.093
414,254.2,237.1,1.118
415,254.2,237.1,1.103
416,254.0,236.9,1.097
417,254.0,237.1,1.129
418,253.9,236.9,1.134
419,254.1,236.8,1.097
420,253.8,237.0,1.095
421,253.7,237.1,1.099
422,253.9,237.3,1.092
423,253.7,237.1,1.094
424,253.4,237.0,1.115
425,253.4,236.9,1.106
426,253.3,237.0,1.101
427,253.2,237.0,1.12
428,253.2,237.2,1.148
429,253.5,237.5,1.102
430,253.5,237.5,1.1
431,253.3,237.5,1.099
432,253.4,237.5,1.088
433,253.1,237.5,1.086
434,252.7,237.6,1.11
435,252.7,237.4,1.106
436,252.4,237.6,1.096
437,252.3,237.6,1.11
438,252.2,237.6,1.124
439,252.3,237.5,1.105
440,252.2,237.5,1.093
441,252.2,237.6,1.09
442,252.2,237.6,1.097
443,252.2,237.5,1.085
444,251.8,237.6,1.1
445,251.8,237.8,1.091
446,251.6,237.8,1.084
447,251.5,237.6,1.117
448,251.5,237.6,1.112
449,251.7,237.7,1.085
450,251.5,237.8,1.085
451,251.4,237.8,1.085
452,251.7,237.7,1.091
453,251.5,237.6,1.086
454,251.3,237.8,1.107
455,251.3,237.8,1.093
456,251.3,237.7,1.086
457,251.2,237.7,1.114
458,251.3,237.8,1.109
459,251.4,237.9,1.094
460,251.3,237.8,1.098
461,251.3,237.5,1.089
462,251.7,237.7,1.087
463,251.5,237.8,1.084
464,251.3,237.5,1.093
465,251.2,237.8,1.089
466,251.2,237.6,1.084
467,251.0,237.8,1.114
468,251.1,237.4,1.119
469,251.3,237.6,1.101
470,251.2,237.6,1.087
471,251.1,237.7,1.104
472,251.5,237.5,1.092
473,251.4,237.5,1.102
474,251.3,237.7,1.108
475,251.5,237.6,1.12
476,251.5,237.8,1.086
477,251.3,237.6,1.125
478,251.3,237.7,1.115
479,251.5,237.6,1.1
480,251.4,237.5,1.089
481,251.2,237.7,1.096
482,251.6,237.6,1.083
483,251.5,237.7,1.087
484,251.4,237.5,1.102
485,251.4,237.5,1.088
486,251.3,237.6,1.084
487,251.2,237.5,1.119
488,251.3,237.7,1.111
489,251.4,237.5,1.082
490,251.3,237.7,1.088
491,251.3,237.5,1.087
492,251.6,237.7,1.09
493,251.6,237.7,1.085
494,251.4,237.7,1.098
495,251.6,237.6,1.092
496,257.6,237.5,1.09
497,251.8,237.7,1.121
498,251.8,237.7,1.106
499,252.0,237.7,1.082
500,251.7,237.6,1.087
501,251.6,237.7,1.089
502,252.0,237.5,1.092
503,252.0,237.7,1.09
504,251.7,237.6,1.1
505,251.8,237.5,1.095
506,251.6,237.7,1.094
507,251.8,237.3,1.116
508,251.8,237.7,1.118
509,252.0,237.5,1.087
510,251.8,237.6,1.099
511,251.7,237.3,1.096
512,252.0,237.5,1.097
513,251.9,237.5,1.09
514,251.6,237.5,1.105
515,251.7,237.4,1.099
516,251.6,237.5,1.089
517,251.4,237.3,1.113
518,251.4,237.3,1.1
519,251.5,237.6,1.095
520,251.5,237.4,1.101
521,251.5,237.4,1.102
522,251.9,237.2,1.093
523,251.7,237.4,1.084
524,251.4,237.5,1.096
525,251.4,237.3,1.087
526,251.3,237.4,1.084
527,251.1,237.4,1.115
528,251.2,237.2,1.105
529,251.4,237.4,1.088
530,251.3,237.2,1.087
531,251.0,237.1,1.092
532,251.4,237.3,1.107
533,251.4,237.1,1.088
534,251.4,237.3,1.103
535,251.5,237.4,1.094
536,251.5,237.2,1.088
537,251.2,237.3,1.117
538,251.4,237.6,1.105
539,251.5,237.5,1.086
540,251.5,237.4,1.089
541,251.4,237.4,1.096
542,251.8,237.5,1.094
543,251.7,237.5,1.09
544,251.6,237.4,1.093
545,251.5,237.4,1.102
546,251.5,237.4,1.093
547,251.4,237.5,1.129
548,251.5,237.5,1.107
549,251.9,237.3,1.104
550,251.7,237.6,1.097
551,251.5,237.4,1.123
552,251.9,237.4,1.106
553,251.9,237.5,1.089
554,251.8,237.4,1.1
555,251.8,237.6,1.088
556,251.6,237.5,1.086
557,251.3,237.7,1.109
558,251.4,237.6,1.096
559,251.5,237.8,1.089
560,251.3,237.6,1.084
561,251.1,237.7,1.087
562,251.3,237.5,1.123
563,251.5,237.7,1.086
564,251.2,237.5,1.096
565,257.1,237.7,1.099
566,251.0,237.6,1.084
567,251.0,237.7,1.126
568,251.1,237.6,1.098
569,251.4,237.7,1.086
570,251.2,237.5,1.089
571,251.2,237.7,1.095
572,251.4,237.5,1.101
573,251.5,237.7,1.085
574,251.3,237.5,1.095
575,251.4,237.6,1.095
576,251.3,237.5,1.087
577,251.2,237.6,1.118
578,251.2,237.7,1.102
579,251.5,237.6,1.088
580,251.4,237.6,1.104
581,251.4,237.4,1.107
582,251.9,237.4,1.098
583,251.9,237.7,1.092
584,251.7,237.5,1.103
585,251.8,237.7,1.102
586,251.7,237.6,1.092
587,251.6,237.6,1.124
588,251.6,237.5,1.12
589,251.9,237.4,1.085
590,251.7,237.6,1.101
591,251.6,237.7,1.094
592,251.8,237.4,1.105
593,251.9,237.5,1.092
594,251.8,237.5,1.118
595,251.8,237.4,1.093
596,251.6,237.5,1.091
597,251.6,237.5,1.115
598,251.6,237.4,1.106
599,251.9,237.5,1.089
600,251.7,237.5,1.087
601,251.7,237.4,1.093
602,252.0,237.5,1.084
603,251.9,237.4,1.099
604,251.9,237.3,1.098
605,252.0,237.5,1.089
606,251.8,237.4,1.087
607,251.7,237.4,1.107
608,251.8,237.6,1.1
609,252.0,237.4,1.092
610,251.9,237.3,1.096
611,251.8,237.5,1.098
612,252.1,237.4,1.093
613,252.0,237.4,1.084
614,251.9,237.6,1.104
615,252.0,237.4,1.094
616,251.9,237.5,1.085
617,251.7,237.4,1.113
618,251.8,237.5,1.102
619,251.9,237.4,1.088
620,252.0,237.6,1.087
621,251.7,237.5,1.098
622,252.0,237.3,1.092
623,251.8,237.6,1.088
624,251.7,237.3,1.094
625,251.7,237.6,1.096
626,251.7,237.4,1.087
627,251.5,237.5,1.112
628,251.6,237.3,1.094
629,251.7,237.5,1.092
630,252.2,237.3,1.082
631,251.9,237.6,1.103
632,252.2,237.4,1.081
633,251.8,237.5,1.104
634,251.7,237.4,1.095
635,251.7,237.4,1.101
636,251.6,237.4,1.088
637,251.4,237.3,1.121
638,251.4,237.5,1.094
639,251.5,237.5,1.086
640,251.4,237.3,1.095
641,251.2,237.6,1.094
642,251.6,237.4,1.091
643,251.5,237.5,1.089
644,251.4,237.4,1.099
645,251.4,237.3,1.095
646,251.5,237.4,1.084
647,251.3,237.4,1.111
648,251.3,237.5,1.1
649,251.5,237.3,1.1
650,251.5,237.6,1.091
651,251.3,237.4,1.089
652,251.5,237.4,1.088
653,251.6,237.6,1.085
654,251.4,237.4,1.104
655,251.6,237.6,1.092
656,251.7,237.5,1.09
657,251.6,237.4,1.116
658,251.6,237.5,1.096
659,251.8,237.4,1.092
660,251.6,237.5,1.091
661,251.6,237.6,1.103
662,251.9,237.3,1.087
663,251.8,237.5,1.088
664,251.5,237.7,1.092
665,251.6,237.7,1.092
666,251.5,237.6,1.089
667,251.4,237.7,1.099
668,251.4,237.5,1.102
669,251.8,237.7,1.091
670,251.6,237.6,1.1
671,251.6,237.6,1.089
672,251.7,237.5,1.096
673,251.6,237.6,1.082
674,251.3,237.6,1.109
675,251.4,237.7,1.094
676,251.3,237.7,1.108
677,251.3,237.9,1.102
678,251.3,237.8,1.114
679,251.7,237.8,1.085
680,251.5,237.8,1.1
681,251.6,237.6,1.092
682,251.8,237.7,1.086
683,251.7,237.8,1.086
684,251.6,237.8,1.096
685,251.7,237.7,1.103
686,251.8,237.8,1.096
687,252.0,237.8,1.106
688,252.0,237.9,1.099
689,252.2,237.9,1.087
690,252.0,237.7,1.085
691,251.8,237.8,1.093
692,252.1,237.7,1.088
693,251.9,237.8,1.095
694,252.0,237.8,1.097
695,252.2,237.7,1.11
696,252.4,237.7,1.099
697,252.4,237.5,1.109
698,252.7,237.7,1.114
699,253.0,237.8,1.099
700,253.1,237.8,1.115
701,253.1,237.7,1.105
702,253.5,237.8,1.097
703,253.4,237.6,1.108
704,253.5,237.6,1.101
705,253.4,237.8,1.099
706,253.4,237.8,1.098
707,253.4,237.6,1.131
708,253.6,237.8,1.109
709,253.7,237.8,1.105
710,253.6,237.6,1.095
711,253.4,237.7,1.102
712,253.6,237.9,1.096
713,253.4,237.7,1.095
714,253.4,237.6,1.101
715,253.4,237.9,1.105
716,253.3,237.8,1.091
717,253.2,237.7,1.117
718,253.3,237.7,1.134
719,260.0,237.9,1.093
720,252.6,237.7,1.104
721,252.6,237.7,1.1
722,253.2,237.9,1.097
723,253.1,237.8,1.093
724,253.1,237.6,1.106
725,253.3,237.9,1.097
726,253.1,237.6,1.098
727,253.1,237.7,1.118
728,253.2,237.8,1.107
729,253.5,237.6,1.094
730,253.3,237.7,1.112
731,253.3,237.9,1.092
732,253.5,237.9,1.098
733,253.4,237.8,1.088
734,253.3,237.6,1.11
735,253.3,237.7,1.09
736,253.0,237.8,1.096
737,252.8,237.8,1.108
738,252.7,237.9,1.098
739,252.8,237.7,1.088
740,252.5,237.6,1.095
741,252.3,237.6,1.088
742,252.4,237.6,1.084
743,252.1,237.8,1.086
744,252.1,237.8,1.093
745,252.0,237.7,1.095
746,251.9,237.5,1.085
747,251.8,237.5,1.111
748,252.0,237.6,1.097
749,252.1,237.5,1.087
750,252.0,237.6,1.084
751,251.8,237.6,1.089
752,252.1,237.4,1.084
753,251.8,237.4,1.1
754,251.7,237.6,1.094
755,251.7,237.7,1.091
756,251.6,237.4,1.083
757,251.4,237.4,1.115
758,251.4,237.8,1.092
759,251.7,237.7,1.09
760,251.7,237.5,1.101
761,251.5,237.5,1.084
762,251.8,237.7,1.089
763,251.7,237.7,1.085
764,251.7,237.6,1.089
765,251.6,237.6,1.101
766,251.6,237.5,1.098
767,251.5,237.4,1.097
768,251.6,237.6,1.096
769,251.8,237.5,1.091
770,251.8,237.5,1.085
771,251.5,237.5,1.099
772,251.8,237.5,1.083
773,251.6,237.7,1.097
774,251.6,237.7,1.09
775,251.7,237.7,1.109
776,251.7,237.5,1.1
777,251.7,237.5,1.127
778,252.0,237.7,1.1
779,252.3,237.7,1.084
780,252.1,237.5,1.087
781,251.9,237.5,1.09
782,252.4,237.6,1.089
783,252.3,237.6,1.085
784,252.2,237.5,1.095
785,252.1,237.4,1.116
786,252.7,237.5,1.085
787,252.5,237.4,1.105
788,252.5,237.5,1.102
789,252.8,237.6,1.083
790,252.6,237.5,1.106
791,252.5,237.5,1.09
792,252.7,237.4,1.094
793,252.6,237.5,1.086
794,252.4,237.5,1.1
795,252.5,237.6,1.095
796,252.6,237.7,1.091
797,252.5,237.8,1.103
798,252.5,237.8,1.095
799,252.8,237.7,1.09
800,252.5,237.8,1.089
801,252.4,237.7,1.087
802,252.5,237.6,1.092
803,252.3,237.7,1.091
804,252.2,237.7,1.097
805,252.3,237.6,1.091
806,252.2,237.6,1.087
807,252.0,237.5,1.107
808,252.1,237.7,1.094
809,252.4,237.6,1.088
810,252.2,237.4,1.091
811,252.0,237.6,1.089
812,252.2,237.5,1.093
813,252.0,237.6,1.088
814,251.9,237.7,1.098
815,251.9,237.5,1.09
816,251.7,237.7,1.092
817,251.6,237.6,1.094
818,251.6,237.7,1.107
819,251.9,237.8,1.087
820,251.9,237.5,1.114
821,251.9,237.6,1.084
822,252.1,237.3,1.09
823,252.0,237.3,1.087
824,251.8,237.5,1.088
825,251.8,237.4,1.085
826,251.7,237.7,1.083
827,251.5,237.7,1.092
828,251.5,237.5,1.087
829,251.8,237.5,1.09
830,251.7,237.5,1.087
831,251.5,237.6,1.086
832,251.8,237.5,1.084
833,251.5,237.5,1.09
834,251.6,237.5,1.088
835,251.5,237.4,1.09
836,251.5,237.3,1.085
837,251.3,237.3,1.101
838,251.5,237.2,1.096
839,251.7,237.3,1.101
840,251.8,237.4,1.098
841,251.7,237.2,1.105
842,252.3,237.4,1.084
843,251.9,237.5,1.132
844,252.4,237.4,1.093
845,252.3,237.6,1.094
846,252.2,237.5,1.094
847,252.0,237.6,1.107
848,252.0,237.4,1.086
849,252.0,237.4,1.1
850,252.0,237.4,1.105
851,251.9,237.4,1.1
852,252.1,237.4,1.098
853,251.9,237.2,1.099
854,251.8,237.1,1.105
855,251.9,237.4,1.101
856,251.8,237.1,1.091
857,251.6,237.1,1.096
858,251.7,237.3,1.091
859,251.8,237.3,1.112
860,251.9,237.1,1.089
861,251.9,236.9,1.089
862,252.0,236.8,1.089
863,251.8,236.6,1.091
864,251.8,236.8,1.094
865,251.8,236.8,1.093
866,251.7,236.4,1.094
867,251.6,236.7,1.099
868,251.5,236.7,1.092
869,251.7,236.7,1.089
870,251.7,236.5,1.094
871,251.9,236.3,1.092
872,252.1,236.5,1.094
873,251.9,236.7,1.094
874,251.7,236.6,1.094
875,251.8,236.3,1.097
876,251.8,236.4,1.091
877,251.7,236.5,1.107
878,251.8,236.6,1.095
879,252.0,236.6,1.09
880,251.9,236.4,1.127
881,252.1,236.4,1.096
882,252.2,236.5,1.112
883,252.2,236.5,1.098
884,252.2,236.3,1.093
885,252.2,236.3,1.09
886,252.0,236.4,1.107
887,251.8,236.4,1.104
888,251.8,236.3,1.114
889,252.2,236.2,1.09
890,252.1,236.2,1.12
891,252.1,236.2,1.089
892,252.1,236.3,1.119
893,252.0,236.4,1.104
894,251.8,236.3,1.103
895,252.0,236.2,1.093
896,251.8,236.2,1.095
897,251.8,236.4,1.095
898,251.8,236.4,1.102
