Time (s),Power (W),Voltage (V),Amps (A)
201,252.5,239.2,1.084
202,252.6,239.4,1.084
203,252.5,239.2,1.084
204,252.4,239.4,1.095
205,252.5,239.2,1.083
206,252.5,239.6,1.079
207,252.4,239.3,1.083
208,252.3,239.4,1.088
209,252.4,239.5,1.082
210,252.5,239.2,1.083
211,252.5,239.5,1.086
212,252.6,239.4,1.092
213,253.1,239.5,1.091
214,252.9,239.3,1.081
215,252.7,239.2,1.083
216,252.5,239.4,1.081
217,252.4,239.4,1.082
218,252.2,239.5,1.085
219,252.1,239.4,1.089
220,252.4,239.6,1.084
221,252.5,239.3,1.08
222,252.4,239.4,1.094
223,252.5,239.2,1.083
224,252.2,239.1,1.084
225,252.1,239.2,1.091
226,252.1,239.0,1.081
227,252.0,239.0,1.098
228,252.0,238.8,1.088
229,252.0,239.1,1.094
230,252.3,239.0,1.093
231,252.2,239.1,1.084
232,252.3,239.1,1.107
233,252.2,238.9,1.09
234,252.1,239.1,1.099
235,252.1,238.7,1.087
236,252.1,239.1,1.096
237,252.0,239.3,1.083
238,251.8,239.2,1.096
239,251.8,239.3,1.086
240,252.0,239.0,1.095
241,252.0,239.2,1.089
242,252.1,239.2,1.098
243,252.2,239.5,1.085
244,252.0,239.5,1.087
245,252.2,239.2,1.087
246,252.2,239.4,1.081
247,252.1,239.4,1.086
248,252.1,239.4,1.084
249,252.3,239.7,1.081
250,252.5,239.4,1.091
251,252.5,239.4,1.079
252,252.5,239.6,1.076
253,252.3,239.6,1.08
254,252.1,239.5,1.086
255,252.0,239.3,1.079
256,252.0,239.3,1.081
257,251.8,239.7,1.084
258,251.8,239.7,1.089
259,251.9,239.6,1.078
260,252.2,239.7,1.083
261,252.0,239.4,1.084
262,252.3,239.4,1.087
263,252.1,239.4,1.082
264,251.9,239.4,1.095
265,252.1,239.6,1.089
266,252.1,239.5,1.08
267,251.9,239.7,1.09
268,251.9,239.8,1.081
269,252.0,239.7,1.094
270,252.3,239.9,1.085
271,252.0,239.7,1.102
272,252.2,239.6,1.098
273,252.0,239.8,1.093
274,252.0,239.6,1.087
275,251.9,239.6,1.087
276,252.0,239.6,1.095
277,252.0,239.6,1.083
278,252.0,239.6,1.08
279,252.0,239.8,1.083
280,257.3,239.5,1.083
281,256.8,239.7,1.084
282,256.6,239.7,1.092
283,256.0,239.7,1.084
284,250.7,239.6,1.089
285,250.8,239.8,1.09
286,251.2,239.6,1.079
287,251.2,239.9,1.084
288,251.3,239.9,1.091
289,251.5,240.1,1.083
290,251.9,240.0,1.09
291,252.1,240.0,1.083
292,252.2,240.0,1.079
293,252.3,239.8,1.085
294,252.1,239.8,1.084
295,252.3,240.0,1.078
296,252.2,240.0,1.081
297,252.1,240.2,1.094
298,252.1,239.8,1.094
299,252.3,240.0,1.083
300,252.5,239.9,1.081
301,252.4,240.1,1.085
302,252.6,239.9,1.093
303,252.5,240.1,1.085
304,252.4,239.9,1.095
305,252.7,239.8,1.091
306,252.8,239.7,1.112
307,252.9,239.9,1.086
308,253.0,239.9,1.096
309,253.1,240.2,1.093
310,253.4,240.1,1.093
311,253.4,240.1,1.089
312,253.6,240.3,1.089
313,253.5,240.3,1.088
314,253.3,240.2,1.094
315,253.4,240.1,1.084
316,253.4,240.3,1.09
317,253.2,240.4,1.099
318,253.2,240.1,1.088
319,253.2,240.2,1.091
320,253.5,240.2,1.088
321,253.5,240.0,1.087
322,253.7,240.1,1.086
323,253.5,239.9,1.087
324,253.4,240.2,1.091
325,253.5,240.0,1.098
326,253.5,240.3,1.087
327,253.4,239.9,1.101
328,253.4,239.9,1.084
329,253.3,240.0,1.09
330,253.6,239.9,1.09
331,253.4,240.0,1.088
332,253.6,239.8,1.095
333,253.5,239.9,1.087
334,253.4,239.9,1.113
335,253.4,239.9,1.091
336,253.4,240.1,1.084
337,253.3,239.9,1.093
338,253.2,239.9,1.086
339,253.3,240.2,1.09
340,253.5,240.0,1.092
341,253.4,240.1,1.087
342,253.6,239.8,1.095
343,253.5,240.1,1.081
344,253.2,239.9,1.095
345,252.9,240.0,1.088
346,253.1,239.9,1.081
347,252.7,239.7,1.09
348,252.5,239.7,1.085
349,252.4,239.6,1.082
350,252.5,239.4,1.098
351,252.4,239.8,1.081
352,252.5,239.5,1.092
353,252.3,239.5,1.084
354,252.2,239.6,1.12
355,252.2,239.4,1.08
356,252.2,239.6,1.101
357,252.2,239.6,1.081
358,251.9,239.4,1.089
359,252.0,239.3,1.083
360,252.1,239.3,1.084
361,251.9,239.4,1.077
362,252.1,239.0,1.092
363,252.1,239.0,1.092
364,251.9,239.2,1.106
365,252.0,239.1,1.081
366,251.9,239.2,1.087
367,251.9,239.2,1.082
368,251.7,239.1,1.084
369,251.9,239.2,1.079
370,252.0,239.0,1.096
371,252.0,239.3,1.083
372,252.1,239.1,1.145
373,252.6,239.2,1.077
374,252.4,239.3,1.095
375,252.4,239.3,1.084
376,252.4,239.0,1.087
377,252.3,238.9,1.087
378,252.2,238.8,1.09
379,252.4,238.8,1.084
380,252.6,238.5,1.089
381,252.3,238.6,1.086
382,252.4,238.9,1.086
383,252.2,238.7,1.09
384,252.1,238.5,1.095
385,252.2,238.6,1.088
386,252.2,238.5,1.095
387,252.2,238.7,1.085
388,252.1,238.5,1.093
389,252.2,238.4,1.085
390,252.4,238.3,1.082
391,252.1,238.5,1.09
392,252.4,237.5,1.102
393,252.4,236.6,1.099
394,252.3,236.8,1.089
395,252.1,236.5,1.106
396,252.2,236.7,1.099
397,252.1,236.6,1.097
398,252.1,236.4,1.096
399,252.2,236.4,1.104
400,252.5,236.6,1.111
401,252.4,236.9,1.1
402,252.8,236.9,1.087
403,252.4,236.8,1.096
404,252.3,236.9,1.09
405,252.3,237.0,1.099
406,252.5,237.1,1.139
407,252.6,236.9,1.105
408,252.5,237.1,1.094
409,252.5,236.7,1.095
410,259.0,236.4,1.089
411,250.2,236.3,1.09
412,250.7,236.5,1.097
413,250.8,236.4,1.098
414,250.8,236.2,1.097
415,251.1,236.4,1.095
416,251.3,236.4,1.088
417,251.2,236.4,1.095
418,251.3,236.3,1.091
419,251.4,236.4,1.097
420,251.7,236.4,1.099
421,251.7,236.4,1.099
422,251.9,236.4,1.093
423,251.7,236.2,1.099
424,251.7,236.3,1.095
425,251.8,236.3,1.094
426,251.8,236.4,1.089
427,251.7,236.2,1.095
428,251.6,236.2,1.093
429,251.7,236.3,1.093
430,251.9,236.3,1.094
431,251.9,236.3,1.088
432,252.1,236.1,1.091
433,252.0,236.0,1.091
434,251.8,236.2,1.091
435,251.8,236.0,1.092
436,251.8,236.1,1.09
437,251.7,236.2,1.093
438,251.6,235.9,1.096
439,251.7,236.0,1.09
440,251.8,236.2,1.104
441,251.9,235.9,1.093
442,252.1,236.2,1.092
443,252.0,235.9,1.099
444,251.8,236.0,1.096
445,251.9,235.8,1.093
446,251.8,235.9,1.095
447,251.7,236.0,1.091
448,251.6,236.0,1.097
449,251.7,236.1,1.099
450,251.9,236.2,1.107
451,251.8,235.9,1.091
452,252.0,235.9,1.111
453,251.9,236.0,1.091
454,251.7,235.8,1.094
455,251.7,235.9,1.096
456,251.8,236.0,1.105
457,251.8,236.1,1.093
458,251.7,236.2,1.102
459,251.9,235.9,1.093
460,252.1,235.9,1.104
461,252.1,235.9,1.094
462,252.2,235.9,1.105
463,252.2,236.0,1.096
464,251.9,235.9,1.102
465,251.8,236.2,1.103
466,251.9,235.9,1.098
467,251.9,236.0,1.1
468,251.8,236.2,1.092
469,251.9,236.1,1.094
470,252.0,236.3,1.09
471,251.9,236.3,1.09
472,252.1,236.5,1.095
473,252.0,236.7,1.099
474,251.9,236.8,1.099
475,251.9,236.7,1.089
476,252.1,236.9,1.102
477,252.2,237.1,1.09
478,252.0,236.9,1.116
479,252.2,236.8,1.093
480,252.5,236.8,1.096
481,252.2,236.8,1.092
482,252.5,236.7,1.101
483,252.4,236.8,1.092
484,252.3,236.9,1.093
485,252.1,236.7,1.092
486,252.3,236.8,1.092
487,252.2,236.7,1.091
488,252.1,236.9,1.093
489,252.1,236.7,1.096
490,252.4,236.8,1.091
491,252.3,236.6,1.097
492,252.5,236.7,1.094
493,252.3,236.6,1.101
494,252.3,236.3,1.1
495,252.1,236.5,1.099
496,252.4,236.4,1.105
497,252.4,236.6,1.109
498,252.4,236.8,1.094
499,252.4,236.6,1.209
500,259.5,236.6,1.092
501,250.5,236.7,1.11
502,250.9,236.2,1.104
503,250.9,236.3,1.108
504,251.0,236.1,1.103
505,251.2,236.2,1.102
506,251.5,236.0,1.099
507,251.5,236.1,1.096
508,251.5,236.2,1.091
509,251.6,235.9,1.099
510,252.0,235.9,1.098
511,251.8,236.1,1.09
512,252.0,236.1,1.095
513,251.9,236.0,1.09
514,251.8,236.0,1.101
515,251.7,235.9,1.102
516,251.9,236.0,1.094
517,251.8,236.0,1.094
518,251.7,235.8,1.091
519,251.7,236.1,1.091
520,251.9,235.8,1.094
521,251.9,236.0,1.099
522,252.1,236.1,1.09
523,252.0,236.1,1.09
524,251.8,236.2,1.092
525,251.7,236.1,1.098
526,251.9,236.2,1.095
527,251.8,236.5,1.098
528,251.7,236.8,1.089
529,251.7,236.6,1.099
530,252.0,236.7,1.093
531,252.0,236.6,1.093
532,252.1,236.7,1.097
533,252.0,236.8,1.092
534,251.7,236.6,1.105
535,251.8,236.7,1.09
536,251.8,236.6,1.102
537,251.7,236.5,1.107
538,251.7,236.9,1.106
539,251.8,236.6,1.091
540,252.0,236.8,1.113
541,251.9,236.7,1.097
542,252.0,236.7,1.113
543,252.0,236.7,1.098
544,251.9,236.5,1.107
545,251.8,236.7,1.094
546,251.8,236.8,1.102
547,251.8,236.7,1.094
548,251.8,236.9,1.098
549,251.9,236.8,1.092
550,252.0,237.0,1.102
551,252.0,236.8,1.092
552,252.2,236.9,1.104
553,252.3,237.0,1.089
554,252.1,236.9,1.093
555,252.0,237.0,1.09
556,252.1,236.8,1.096
557,252.1,237.0,1.094
558,252.0,236.9,1.09
559,252.0,237.1,1.091
560,252.2,236.9,1.098
561,252.1,236.8,1.1
562,252.5,237.0,1.094
563,252.3,236.8,1.094
564,252.2,236.8,1.101
565,252.0,236.7,1.093
566,257.7,236.8,1.09
567,250.5,236.8,1.089
568,250.6,236.8,1.106
569,251.0,237.1,1.092
570,251.4,237.0,1.092
571,251.2,237.0,1.097
572,251.6,236.9,1.098
573,251.5,237.1,1.09
574,251.5,236.9,1.089
575,251.3,237.0,1.096
576,251.5,237.3,1.09
577,251.3,237.1,1.093
578,251.5,237.3,1.093
579,251.5,237.1,1.108
580,251.9,237.1,1.109
581,251.9,237.1,1.11
582,252.4,237.1,1.1
583,252.2,237.2,1.113
584,252.2,237.0,1.087
585,252.0,237.0,1.106
586,252.3,237.1,1.097
587,252.2,236.8,1.094
588,252.2,236.7,1.09
589,252.1,237.1,1.108
590,252.5,237.0,1.092
591,252.2,236.9,1.095
592,252.4,236.9,1.115
593,252.3,236.8,1.107
594,252.3,236.8,1.099
595,252.2,237.0,1.09
596,252.3,236.8,1.096
597,252.2,237.0,1.089
598,252.0,236.9,1.096
599,252.1,237.1,1.093
600,252.3,236.7,1.094
601,252.2,236.8,1.101
602,252.3,237.0,1.098
603,252.2,236.9,1.099
604,252.1,236.9,1.099
605,252.2,236.9,1.1
606,252.4,236.7,1.099
607,252.5,236.7,1.098
608,252.5,236.7,1.102
609,252.7,236.9,1.096
610,252.9,237.0,1.101
611,252.9,236.9,1.1
612,253.1,236.8,1.102
613,253.2,236.7,1.099
614,253.0,236.7,1.109
615,253.0,236.7,1.099
616,253.1,236.6,1.103
617,253.2,236.9,1.103
618,253.1,236.8,1.101
619,253.2,236.6,1.098
620,253.4,236.6,1.098
621,253.2,236.6,1.107
622,253.4,236.6,1.106
623,253.3,236.4,1.103
624,253.2,236.6,1.111
625,253.2,236.5,1.101
626,253.3,236.6,1.1
627,253.2,236.3,1.105
628,253.2,236.5,1.1
629,253.2,236.2,1.107
630,253.5,236.4,1.1
631,253.3,236.3,1.107
632,253.5,236.3,1.107
633,253.5,236.4,1.098
634,253.4,236.1,1.102
635,253.3,236.2,1.108
636,253.4,236.0,1.11
637,253.3,235.9,1.106
638,253.3,236.1,1.103
639,253.3,236.7,1.11
640,253.6,236.8,1.102
641,253.4,236.7,1.11
642,253.7,236.7,1.098
643,253.6,236.9,1.1
644,253.3,236.9,1.099
645,253.1,236.9,1.104
646,253.1,236.5,1.091
647,252.8,236.6,1.095
648,252.6,236.5,1.094
649,252.5,236.6,1.095
650,252.7,236.8,1.102
651,252.4,236.9,1.097
652,252.6,236.8,1.099
653,252.3,236.6,1.102
654,252.2,236.6,1.116
655,252.1,236.3,1.104
656,252.2,236.4,1.106
657,252.1,236.5,1.097
658,252.5,236.3,1.121
659,252.5,236.4,1.094
660,252.7,236.3,1.105
661,252.5,236.4,1.103
662,252.6,236.3,1.105
663,252.5,236.4,1.097
664,252.3,236.5,1.095
665,252.2,236.2,1.114
666,252.3,236.2,1.106
667,252.2,236.3,1.099
668,252.0,236.0,1.096
669,252.1,236.1,1.094
670,252.4,236.2,1.098
671,252.3,236.2,1.102
672,252.4,236.1,1.094
673,252.2,236.3,1.103
674,252.3,236.5,1.099
675,252.1,236.3,1.108
676,252.2,236.4,1.1
677,252.0,236.1,1.103
678,252.0,236.2,1.099
679,252.0,236.2,1.093
680,252.3,236.3,1.101
681,252.2,236.2,1.097
682,252.4,236.4,1.099
683,252.2,236.1,1.092
684,252.0,236.0,1.14
685,252.1,236.2,1.101
686,252.2,236.1,1.113
687,252.2,236.0,1.094
688,252.1,235.9,1.101
689,252.2,236.1,1.095
690,252.5,236.0,1.103
691,252.4,236.0,1.102
692,252.6,236.0,1.104
693,252.6,235.8,1.1
694,252.5,235.8,1.095
695,252.3,235.9,1.107
696,252.4,235.6,1.096
697,252.2,235.6,1.105
698,252.3,235.5,1.099
699,252.4,235.6,1.103
700,252.6,235.7,1.093
701,252.3,235.6,1.111
702,252.6,235.3,1.093
703,252.3,235.5,1.095
704,252.1,235.7,1.092
705,251.9,235.6,1.092
706,252.2,235.8,1.117
707,252.2,235.5,1.097
708,252.2,235.6,1.101
709,252.2,235.4,1.096
710,252.5,235.5,1.101
711,252.4,235.3,1.099
712,252.6,235.3,1.104
713,252.4,235.2,1.1
714,252.2,235.4,1.132
715,252.1,235.3,1.095
716,252.2,235.5,1.107
717,252.0,235.5,1.097
718,251.9,235.6,1.101
719,252.0,235.5,1.1
720,252.2,235.7,1.106
721,252.6,235.4,1.12
722,252.9,235.6,1.097
723,252.7,235.6,1.098
724,252.3,235.7,1.096
725,252.2,235.9,1.098
726,252.2,235.8,1.102
727,252.2,235.7,1.098
728,252.0,235.7,1.1
729,252.1,235.8,1.091
730,252.3,235.7,1.097
731,252.1,235.6,1.111
732,252.3,235.8,1.098
733,252.1,235.6,1.092
734,252.0,235.7,1.096
735,251.9,235.8,1.09
736,252.0,235.7,1.102
737,251.9,235.9,1.091
738,251.7,235.6,1.1
739,251.8,236.0,1.104
740,252.1,235.8,1.104
741,252.0,235.7,1.106
742,252.3,235.8,1.101
743,252.2,235.9,1.1
744,251.9,235.7,1.124
745,251.9,235.6,1.099
746,252.1,235.6,1.093
747,252.0,235.6,1.094
748,251.9,236.1,1.097
749,252.0,235.7,1.107
750,252.3,235.6,1.101
751,252.2,235.7,1.111
752,252.4,235.8,1.105
753,252.4,235.8,1.1
754,252.2,235.7,1.105
755,252.2,235.6,1.093
756,252.3,236.1,1.112
757,252.3,236.3,1.09
758,252.2,236.4,1.103
759,252.3,236.2,1.089
760,252.4,236.1,1.104
761,252.4,235.8,1.113
762,252.6,235.8,1.108
763,252.5,235.9,1.092
764,252.3,236.1,1.104
765,252.1,236.1,1.096
766,252.3,236.1,1.095
767,252.2,235.9,1.096
768,252.1,235.9,1.103
769,252.2,236.0,1.093
770,252.4,236.1,1.113
771,252.3,235.9,1.113
772,252.7,236.0,1.094
773,252.4,235.7,1.114
774,252.4,235.7,1.118
775,252.3,235.4,1.106
776,252.6,235.7,1.115
777,252.5,235.4,1.096
778,252.5,235.5,1.095
779,252.5,235.3,1.096
780,252.7,235.3,1.105
781,252.6,235.1,1.114
782,252.8,235.2,1.11
783,252.7,235.1,1.096
784,252.5,235.2,1.098
785,252.2,235.1,1.1
786,252.3,234.9,1.109
787,252.4,234.9,1.101
788,252.4,235.1,1.102
789,252.3,235.1,1.106
790,252.5,235.0,1.096
791,252.2,235.1,1.126
792,252.6,235.2,1.118
793,252.6,235.3,1.107
794,252.5,234.9,1.105
795,252.4,235.1,1.101
796,252.4,234.9,1.112
797,252.4,235.1,1.101
798,252.4,235.5,1.095
799,252.4,235.4,1.107
800,252.6,235.3,1.097
801,252.4,235.3,1.123
802,252.7,235.5,1.094
803,252.4,235.3,1.103
804,252.3,235.4,1.119
805,252.2,235.4,1.103
806,252.2,235.1,1.105
807,252.2,234.9,1.114
808,252.1,235.1,1.091
809,252.1,235.2,1.108
810,252.3,235.1,1.096
811,252.1,235.4,1.121
812,252.4,235.5,1.103
813,252.9,235.3,1.095
814,252.6,235.4,1.092
815,252.4,235.2,1.095
816,252.4,235.3,1.095
817,252.2,235.1,1.104
818,252.2,235.2,1.093
819,252.2,235.1,1.096
820,252.3,235.4,1.101
821,252.3,235.0,1.124
822,252.5,235.2,1.096
823,252.5,235.1,1.098
824,252.2,235.1,1.094
825,252.1,235.4,1.097
826,252.1,235.2,1.098
827,252.0,235.4,1.096
828,251.9,235.3,1.096
829,252.0,235.6,1.108
830,252.2,235.5,1.1
831,252.1,235.2,1.127
832,252.2,235.4,1.097
833,252.1,235.0,1.099
834,251.9,235.1,1.128
835,252.0,235.1,1.094
836,251.9,235.1,1.108
837,251.8,235.1,1.093
838,251.7,235.1,1.108
839,251.9,237.1,1.088
840,251.9,237.2,1.115
841,252.0,237.0,1.114
842,252.1,237.2,1.1
843,252.0,237.1,1.083
844,251.9,236.9,1.105
845,251.9,236.8,1.089
846,251.9,237.0,1.1
847,251.9,237.2,1.089
848,251.8,237.3,1.102
849,252.0,238.0,1.085
850,252.0,238.2,1.092
851,252.0,238.2,1.12
852,252.4,238.2,1.087
853,252.3,238.0,1.086
854,251.9,238.0,1.089
855,251.9,238.2,1.09
856,251.9,238.2,1.084
857,251.8,238.1,1.091
858,251.8,238.2,1.084
859,251.9,238.1,1.094
860,252.1,238.3,1.104
861,252.0,238.1,1.113
862,252.1,238.2,1.086
863,252.1,238.1,1.093
864,252.1,237.9,1.118
865,252.1,238.1,1.088
866,252.2,238.1,1.096
867,252.2,237.9,1.099
868,252.2,238.0,1.089
869,252.3,238.0,1.105
870,252.5,238.3,1.096
871,252.4,238.0,1.122
872,252.6,238.2,1.085
873,252.4,238.0,1.086
874,252.3,238.0,1.095
875,252.2,237.8,1.088
876,252.2,238.1,1.095
877,252.1,237.9,1.095
878,252.0,237.7,1.096
879,252.2,237.9,1.097
880,252.4,237.9,1.09
881,252.2,238.3,1.126
882,252.6,238.2,1.095
883,252.5,238.1,1.104
884,252.5,238.0,1.09
885,252.4,238.0,1.115
886,252.6,238.0,1.085
887,252.3,238.0,1.104
888,252.3,237.9,1.087
889,252.3,237.7,1.102
890,252.5,237.3,1.094
891,252.3,237.2,1.127
892,252.7,237.4,1.087
893,252.5,237.2,1.09
894,252.5,237.3,1.112
895,252.4,237.3,1.091
896,252.5,237.3,1.096
897,252.4,237.3,1.087
898,252.2,237.6,1.093
