Time (s),Power (W),Voltage (V),Amps (A)
208,250.9,236.7,1.105
209,250.9,236.9,1.089
210,250.7,236.7,1.104
211,251.0,236.8,1.093
212,251.2,237.1,1.092
213,251.0,236.9,1.114
214,251.3,237.0,1.099
215,251.3,236.9,1.096
216,251.3,237.0,1.096
217,251.3,237.0,1.099
218,251.6,236.9,1.097
219,251.7,237.0,1.097
220,251.8,236.8,1.115
221,252.0,236.9,1.097
222,252.3,237.1,1.102
223,252.3,236.8,1.133
224,252.7,237.0,1.094
225,252.5,237.1,1.103
226,252.5,236.9,1.098
227,252.4,237.0,1.112
228,258.2,236.9,1.115
229,252.5,236.9,1.107
230,252.5,236.9,1.118
231,252.7,236.9,1.104
232,252.9,237.0,1.103
233,252.8,237.1,1.135
234,253.0,236.9,1.099
235,252.8,237.1,1.103
236,252.6,237.2,1.097
237,252.3,237.0,1.094
238,252.3,237.1,1.101
239,252.2,237.1,1.096
240,252.2,236.9,1.12
241,252.5,237.0,1.103
242,252.7,237.2,1.122
243,252.8,237.0,1.135
244,253.0,237.2,1.105
245,253.0,237.2,1.096
246,252.8,236.9,1.102
247,252.7,237.0,1.097
248,252.7,237.0,1.11
249,252.7,236.9,1.102
250,252.6,237.1,1.116
251,253.0,237.0,1.104
252,253.1,237.0,1.102
253,253.1,237.0,1.132
254,253.4,237.0,1.105
255,253.2,236.9,1.113
256,253.1,237.0,1.095
257,252.8,236.8,1.098
258,252.8,237.1,1.098
259,252.5,237.0,1.097
260,252.3,237.0,1.096
261,252.3,237.2,1.1
262,252.4,236.9,1.104
263,252.0,237.0,1.13
264,252.4,237.1,1.093
265,252.0,236.9,1.092
266,251.9,237.0,1.096
267,251.7,237.1,1.086
268,251.6,237.1,1.098
269,251.5,237.1,1.088
270,251.4,237.1,1.089
271,251.5,237.0,1.096
272,251.5,237.1,1.096
273,251.4,237.0,1.117
274,251.6,237.1,1.093
275,251.5,236.9,1.091
276,251.2,237.1,1.088
277,251.0,237.0,1.085
278,251.0,237.0,1.09
279,250.9,236.9,1.085
280,250.7,236.9,1.09
281,251.0,236.8,1.092
282,251.0,236.9,1.092
283,251.0,236.9,1.115
284,251.2,237.0,1.088
285,251.0,236.9,1.084
286,250.9,236.8,1.092
287,250.9,236.8,1.086
288,250.9,236.7,1.086
289,250.8,236.9,1.086
290,250.7,237.1,1.094
291,251.0,237.1,1.091
292,251.1,236.8,1.092
293,251.0,236.7,1.115
294,251.2,236.7,1.09
295,251.1,237.0,1.088
296,251.5,237.0,1.098
297,251.4,237.0,1.091
298,251.4,236.8,1.099
299,251.2,236.8,1.1
300,251.1,237.0,1.097
301,251.3,237.2,1.095
302,251.4,237.1,1.096
303,251.2,236.8,1.131
304,251.5,236.9,1.096
305,251.4,236.9,1.09
306,251.2,236.8,1.091
307,251.2,236.8,1.096
308,251.2,236.9,1.094
309,251.1,236.8,1.087
310,250.9,236.9,1.097
311,251.4,236.7,1.095
312,251.4,236.9,1.098
313,251.4,236.6,1.109
314,251.5,236.8,1.105
315,251.3,236.7,1.086
316,251.1,236.8,1.099
317,251.0,236.8,1.087
318,251.2,236.9,1.101
319,251.4,236.7,1.085
320,251.2,236.7,1.089
321,251.3,236.9,1.093
322,251.4,236.8,1.1
323,251.5,236.8,1.111
324,251.7,236.8,1.092
325,251.4,236.8,1.086
326,251.2,236.9,1.086
327,251.1,236.7,1.083
328,251.0,236.9,1.101
329,251.0,236.9,1.087
330,250.8,236.8,1.085
331,250.9,236.9,1.098
332,251.1,236.8,1.092
333,251.0,236.9,1.125
334,251.2,236.9,1.086
335,251.0,237.0,1.088
336,250.9,237.0,1.091
337,250.8,236.7,1.094
338,250.9,237.0,1.088
339,250.8,236.8,1.091
340,250.7,237.0,1.09
341,251.0,236.9,1.098
342,251.2,237.0,1.094
343,251.3,236.8,1.134
344,251.4,236.9,1.187
345,251.9,236.8,1.1
346,251.7,237.0,1.096
347,251.5,236.9,1.099
348,251.8,237.0,1.095
349,251.5,236.8,1.092
350,251.5,237.1,1.097
351,251.6,236.9,1.096
352,251.7,237.0,1.098
353,251.6,236.8,1.128
354,251.8,237.0,1.088
355,251.5,236.9,1.097
356,251.5,236.9,1.095
357,251.4,237.1,1.094
358,251.4,236.9,1.091
359,251.3,237.1,1.106
360,251.3,236.9,1.09
361,251.4,237.1,1.107
362,251.6,237.0,1.09
363,251.5,236.9,1.142
364,251.7,236.9,1.091
365,251.6,237.1,1.097
366,251.5,236.9,1.099
367,251.3,237.1,1.091
368,251.4,236.9,1.09
369,251.4,237.1,1.087
370,251.3,236.9,1.101
371,251.6,236.8,1.091
372,251.7,237.0,1.09
373,251.6,237.0,1.122
374,251.8,237.0,1.094
375,251.5,237.0,1.085
376,251.3,237.1,1.087
377,251.1,237.0,1.092
378,251.2,237.1,1.1
379,251.2,237.0,1.088
380,251.0,237.2,1.088
381,251.2,236.9,1.089
382,251.3,237.2,1.093
383,251.1,237.0,1.133
384,251.4,237.2,1.096
385,251.3,237.1,1.083
386,251.0,237.3,1.092
387,251.0,237.1,1.091
388,251.0,237.3,1.099
389,251.0,237.2,1.085
390,250.8,237.1,1.081
391,251.0,237.2,1.091
392,251.2,237.2,1.086
393,251.0,237.2,1.133
394,251.1,237.1,1.084
395,251.0,237.0,1.084
396,250.8,237.3,1.088
397,250.7,237.1,1.09
398,250.8,237.1,1.092
399,250.7,237.2,1.097
400,250.6,237.2,1.091
401,250.9,237.3,1.102
402,251.0,237.3,1.083
403,250.9,237.0,1.136
404,251.1,237.2,1.094
405,251.0,237.5,1.082
406,250.9,237.4,1.099
407,250.8,237.1,1.09
408,250.9,237.1,1.097
409,250.9,237.3,1.088
410,251.4,237.2,1.09
411,251.5,237.3,1.092
412,251.6,237.1,1.087
413,251.4,237.3,1.134
414,251.5,237.2,1.087
415,251.3,237.3,1.085
416,251.1,237.1,1.086
417,251.0,237.1,1.092
418,251.0,237.1,1.093
419,251.0,237.3,1.085
420,250.8,237.0,1.093
421,251.1,237.2,1.093
422,251.2,237.0,1.09
423,251.0,237.1,1.126
424,251.3,236.8,1.092
425,251.1,237.0,1.092
426,251.0,236.8,1.091
427,251.0,236.9,1.088
428,251.1,236.8,1.101
429,251.0,236.9,1.103
430,251.1,237.0,1.098
431,251.4,236.9,1.093
432,251.5,237.0,1.094
433,251.4,236.9,1.133
434,251.6,236.9,1.09
435,251.4,237.0,1.088
436,251.3,236.7,1.092
437,251.2,236.8,1.09
438,251.3,237.0,1.095
439,251.3,237.0,1.089
440,251.3,236.9,1.094
441,251.6,236.9,1.094
442,251.7,237.1,1.093
443,251.5,236.8,1.13
444,251.7,237.0,1.096
445,251.5,236.9,1.092
446,251.3,236.9,1.092
447,251.3,236.8,1.092
448,251.3,236.9,1.1
449,251.2,236.7,1.093
450,251.1,236.7,1.091
451,251.4,236.8,1.098
452,251.5,236.9,1.095
453,251.4,236.7,1.14
454,251.6,237.0,1.09
455,251.5,237.0,1.093
456,251.3,236.8,1.089
457,251.3,236.9,1.097
458,251.3,237.0,1.099
459,251.2,236.8,1.091
460,251.1,236.9,1.109
461,251.4,236.9,1.088
462,251.5,237.0,1.092
463,251.5,236.8,1.135
464,251.7,236.9,1.094
465,251.5,236.8,1.086
466,251.4,236.6,1.089
467,251.4,236.8,1.089
468,251.4,236.5,1.091
469,251.3,236.6,1.084
470,251.2,236.0,1.104
471,251.5,236.1,1.091
472,251.5,235.9,1.089
473,251.3,236.1,1.14
474,251.4,236.1,1.088
475,251.2,236.1,1.089
476,251.0,235.9,1.088
477,250.9,236.1,1.09
478,250.9,236.0,1.095
479,250.8,235.9,1.087
480,250.7,236.1,1.092
481,250.9,236.1,1.095
482,251.1,235.9,1.091
483,251.0,235.9,1.134
484,251.3,235.7,1.101
485,251.1,235.9,1.088
486,251.0,235.9,1.094
487,251.0,235.9,1.087
488,250.9,235.7,1.092
489,250.8,235.9,1.096
490,250.7,235.9,1.098
491,251.0,235.7,1.096
492,251.1,235.8,1.096
493,251.1,235.8,1.136
494,251.2,236.1,1.096
495,251.1,235.9,1.098
496,251.0,235.9,1.106
497,256.6,235.9,1.099
498,255.9,235.7,1.105
499,250.5,235.8,1.095
500,250.5,236.0,1.097
501,251.0,235.9,1.107
502,251.2,235.9,1.093
503,251.0,236.1,1.142
504,251.3,235.8,1.086
505,251.1,235.8,1.098
506,250.9,236.0,1.092
507,250.9,235.6,1.103
508,250.8,235.6,1.096
509,250.8,235.7,1.094
510,250.6,235.7,1.092
511,250.9,235.8,1.098
512,251.0,235.7,1.095
513,250.9,235.6,1.139
514,251.1,235.3,1.088
515,250.9,235.5,1.098
516,251.0,235.5,1.101
517,251.1,235.5,1.095
518,251.4,236.0,1.097
519,251.4,236.0,1.094
520,251.4,235.9,1.1
521,251.9,235.9,1.109
522,252.1,235.9,1.101
523,252.3,235.6,1.149
524,252.5,236.0,1.098
525,252.3,236.0,1.098
526,252.3,235.9,1.1
527,252.3,236.1,1.101
528,252.3,235.9,1.097
529,252.2,236.0,1.101
530,252.2,236.1,1.105
531,252.5,236.0,1.112
532,252.7,236.3,1.107
533,252.8,236.1,1.161
534,253.0,236.3,1.11
535,252.9,236.2,1.109
536,252.8,236.3,1.108
537,252.9,236.2,1.097
538,252.8,236.7,1.101
539,252.8,236.5,1.1
540,252.8,237.1,1.099
541,253.1,236.9,1.116
542,253.3,237.1,1.097
543,253.2,236.9,1.139
544,253.4,237.1,1.099
545,253.3,237.0,1.095
546,253.1,237.1,1.098
547,253.0,237.0,1.097
548,253.0,237.1,1.095
549,252.8,236.9,1.099
550,252.7,236.9,1.098
551,253.1,236.8,1.12
552,253.2,237.0,1.096
553,253.2,236.8,1.151
554,253.3,236.8,1.093
555,252.9,237.0,1.092
556,252.6,236.9,1.09
557,252.5,236.9,1.101
558,252.4,237.1,1.088
559,252.1,236.9,1.101
560,252.0,237.1,1.093
561,252.2,236.8,1.116
562,252.2,237.0,1.096
563,252.1,237.0,1.156
564,258.2,237.1,1.091
565,249.9,237.0,1.097
566,250.0,237.1,1.093
567,250.0,237.0,1.096
568,250.1,237.1,1.095
569,250.1,237.0,1.082
570,250.1,237.2,1.092
571,250.4,237.1,1.098
572,250.6,237.2,1.091
573,250.6,237.0,1.152
574,251.1,237.3,1.085
575,250.9,237.2,1.088
576,250.8,237.1,1.089
577,250.7,237.3,1.08
578,250.6,237.3,1.088
579,250.6,237.2,1.082
580,250.4,237.1,1.095
581,250.9,237.2,1.089
582,250.9,237.3,1.091
583,251.0,237.3,1.141
584,251.2,237.3,1.091
585,251.1,237.1,1.087
586,250.9,236.9,1.091
587,251.0,237.1,1.082
588,250.8,237.1,1.086
589,250.7,237.3,1.086
590,250.6,237.3,1.101
591,251.2,237.3,1.095
592,251.2,237.2,1.087
593,251.0,237.1,1.142
594,251.3,237.3,1.085
595,251.1,237.3,1.085
596,250.9,237.3,1.091
597,250.8,237.2,1.081
598,250.8,237.1,1.1
599,250.8,237.3,1.08
600,250.6,237.2,1.089
601,250.9,237.1,1.094
602,251.0,237.3,1.094
603,251.0,237.0,1.16
604,251.2,237.3,1.088
605,251.1,237.2,1.087
606,250.9,237.4,1.105
607,251.0,237.0,1.091
608,250.9,237.3,1.103
609,250.8,237.1,1.091
610,250.6,237.3,1.096
611,251.0,237.2,1.094
612,251.1,237.3,1.095
613,251.2,236.9,1.158
614,251.5,237.2,1.091
615,251.6,237.0,1.098
616,251.3,237.0,1.091
617,251.3,237.1,1.092
618,251.3,236.9,1.09
619,251.5,237.0,1.087
620,251.2,237.0,1.083
621,251.5,236.9,1.088
622,251.4,237.1,1.086
623,251.6,236.8,1.149
624,252.2,237.1,1.085
625,251.8,237.0,1.097
626,251.6,236.8,1.088
627,251.5,236.8,1.091
628,251.4,236.9,1.096
629,251.2,236.8,1.087
630,251.0,237.0,1.084
631,251.4,236.8,1.088
632,251.4,236.6,1.098
633,251.3,236.6,1.148
634,251.5,236.7,1.098
635,251.5,236.6,1.087
636,251.3,236.7,1.088
637,251.2,236.8,1.089
638,251.2,236.6,1.088
639,251.0,236.8,1.094
640,250.9,236.8,1.091
641,251.3,236.7,1.099
642,251.5,236.8,1.093
643,251.4,236.5,1.153
644,251.7,236.8,1.1
645,251.6,236.5,1.095
646,251.4,236.7,1.09
647,251.4,236.4,1.099
648,251.3,236.5,1.093
649,251.2,236.3,1.094
650,251.1,236.5,1.094
651,251.3,236.5,1.095
652,251.4,236.3,1.099
653,251.3,236.5,1.163
654,251.7,236.4,1.094
655,251.4,236.7,1.085
656,251.3,236.8,1.095
657,251.3,236.6,1.089
658,251.2,236.9,1.096
659,251.1,236.8,1.09
660,251.0,236.9,1.096
661,251.4,236.8,1.088
662,251.4,237.0,1.099
663,251.4,236.9,1.157
664,251.7,237.2,1.093
665,251.6,237.2,1.091
666,251.4,237.0,1.085
667,251.4,237.0,1.084
668,251.2,237.1,1.085
669,251.0,237.2,1.096
670,250.8,237.2,1.095
671,251.3,237.1,1.097
672,251.4,237.1,1.089
673,251.4,237.0,1.151
674,251.7,236.9,1.084
675,251.5,236.9,1.085
676,251.2,237.0,1.092
677,251.2,236.9,1.086
678,251.2,237.0,1.088
679,251.1,237.1,1.085
680,250.8,237.2,1.105
681,251.3,237.3,1.09
682,251.3,237.0,1.09
683,251.2,236.9,1.148
684,251.4,237.0,1.095
685,251.3,237.1,1.083
686,251.1,237.1,1.086
687,251.2,237.1,1.103
688,251.6,237.2,1.087
689,251.4,237.2,1.087
690,251.2,237.1,1.093
691,251.6,237.2,1.087
692,251.4,237.1,1.112
693,251.4,237.0,1.142
694,251.5,237.0,1.094
695,251.4,237.1,1.085
696,251.2,237.0,1.085
697,251.1,237.1,1.088
698,251.0,237.0,1.083
699,250.8,237.1,1.086
700,250.6,237.2,1.087
701,250.9,237.2,1.087
702,251.1,237.1,1.101
703,251.2,236.7,1.146
704,251.4,236.9,1.086
705,251.1,237.0,1.091
706,251.1,237.1,1.084
707,250.9,236.8,1.095
708,250.9,236.7,1.088
709,250.9,236.7,1.094
710,250.9,236.9,1.091
711,251.1,236.8,1.098
712,251.1,236.7,1.094
713,251.0,236.5,1.137
714,251.2,236.4,1.086
715,251.0,236.5,1.088
716,250.9,236.5,1.087
717,250.8,236.1,1.085
718,250.7,236.3,1.086
719,250.5,236.3,1.093
720,250.4,236.5,1.083
721,250.7,236.6,1.095
722,250.7,236.6,1.091
723,250.6,236.6,1.158
724,251.0,236.7,1.087
725,250.8,236.7,1.095
726,250.8,236.7,1.088
727,250.8,236.5,1.094
728,250.7,236.6,1.087
729,250.7,236.4,1.091
730,250.5,236.5,1.09
731,250.9,236.5,1.111
732,251.2,236.4,1.092
733,251.2,236.3,1.149
734,251.4,236.4,1.088
735,251.2,236.5,1.09
736,251.1,236.5,1.089
737,251.2,236.5,1.095
738,251.5,236.5,1.09
739,251.3,236.5,1.089
740,251.2,236.6,1.09
741,251.5,236.3,1.096
742,251.5,236.3,1.089
743,251.3,236.2,1.143
744,251.5,236.3,1.096
745,251.4,236.3,1.087
746,251.2,236.2,1.089
747,251.2,236.2,1.09
748,251.1,236.2,1.098
749,251.2,236.5,1.086
750,251.0,236.6,1.089
751,251.3,236.8,1.089
752,251.2,236.7,1.089
753,251.3,236.7,1.15
754,251.5,236.6,1.09
755,251.4,236.6,1.087
756,251.2,236.9,1.096
757,251.3,236.6,1.087
758,251.1,236.8,1.096
759,251.1,236.7,1.092
760,250.9,236.8,1.11
761,251.4,236.6,1.102
762,251.3,236.6,1.102
763,251.5,236.7,1.134
764,251.6,236.7,1.098
765,251.5,236.8,1.092
766,251.3,237.1,1.098
767,251.3,237.0,1.088
768,251.1,237.0,1.093
769,251.0,237.2,1.085
770,250.8,236.9,1.088
771,251.1,237.1,1.087
772,251.0,236.9,1.096
773,251.0,236.8,1.143
774,251.2,237.2,1.087
775,251.0,237.1,1.084
776,250.8,237.1,1.088
777,250.9,237.2,1.081
778,250.7,237.0,1.083
779,251.2,237.0,1.083
780,250.9,237.1,1.084
781,251.1,237.0,1.094
782,251.1,236.9,1.086
783,251.1,237.0,1.135
784,251.3,236.9,1.088
785,251.2,236.9,1.087
786,251.2,236.8,1.092
787,251.1,236.9,1.092
788,251.2,236.8,1.085
789,250.9,236.9,1.091
790,250.8,236.7,1.09
791,251.1,236.5,1.106
792,251.2,236.4,1.087
793,251.2,235.9,1.152
794,251.6,236.1,1.089
795,251.3,236.0,1.098
796,251.2,236.2,1.103
797,251.3,236.1,1.094
798,251.3,236.0,1.089
799,251.1,236.3,1.089
800,251.1,236.2,1.087
801,251.2,236.4,1.091
802,251.2,236.5,1.089
803,251.0,236.3,1.161
804,251.2,236.4,1.089
805,251.0,236.5,1.097
806,250.9,236.5,1.091
807,250.8,236.5,1.102
808,250.8,236.5,1.091
809,250.7,236.3,1.114
810,250.6,236.5,1.091
811,251.0,236.8,1.107
812,251.0,236.8,1.092
813,250.9,236.6,1.158
814,251.3,236.6,1.086
815,251.1,236.4,1.098
816,251.1,236.6,1.099
817,251.3,236.6,1.093
818,251.4,236.5,1.101
819,251.4,236.5,1.095
820,251.5,236.4,1.099
821,252.0,236.5,1.106
822,252.2,236.4,1.102
823,252.4,236.1,1.153
824,252.7,235.9,1.102
825,252.7,235.8,1.098
826,252.6,235.9,1.097
827,252.7,235.9,1.1
828,252.7,235.8,1.106
829,252.7,235.7,1.098
830,252.7,235.9,1.106
831,253.1,235.6,1.102
832,253.0,235.8,1.108
833,253.1,235.6,1.158
834,253.3,235.6,1.106
835,253.2,235.7,1.097
836,253.0,235.7,1.105
837,253.1,235.8,1.101
838,253.0,235.9,1.108
839,253.0,236.0,1.094
840,252.7,235.9,1.107
841,253.1,235.8,1.105
842,253.0,235.9,1.119
843,253.1,235.6,1.163
844,253.4,235.4,1.11
845,253.4,235.4,1.098
846,253.8,235.4,1.112
847,253.8,235.5,1.1
848,253.6,235.3,1.101
849,253.5,235.5,1.106
850,253.4,235.7,1.105
851,253.7,236.0,1.105
852,253.7,236.1,1.117
853,253.7,236.0,1.168
854,253.9,236.1,1.106
855,253.7,236.0,1.094
856,253.4,236.2,1.091
857,253.0,235.9,1.094
858,253.0,236.1,1.099
859,252.6,236.2,1.088
860,252.4,236.1,1.093
861,252.5,236.3,1.091
862,252.3,236.0,1.103
863,252.0,236.2,1.143
864,252.1,236.3,1.092
865,251.8,236.3,1.099
866,251.6,236.4,1.09
867,251.5,236.1,1.1
868,251.5,236.3,1.088
869,251.3,236.1,1.102
870,251.1,236.2,1.087
871,251.5,236.0,1.101
872,251.3,236.2,1.111
873,251.2,236.0,1.158
874,251.4,236.0,1.088
875,251.2,236.1,1.094
876,251.1,236.1,1.09
877,251.1,236.1,1.107
878,251.1,236.1,1.086
879,250.9,236.1,1.094
880,250.8,236.2,1.091
881,251.2,236.1,1.088
882,251.2,236.0,1.105
883,251.2,236.1,1.141
884,251.4,236.0,1.094
885,251.2,236.1,1.091
886,251.2,236.1,1.087
887,251.3,236.1,1.084
888,251.1,236.3,1.085
889,251.0,236.2,1.088
890,251.0,236.1,1.09
891,251.4,236.1,1.091
892,251.3,236.1,1.089
893,251.2,236.1,1.138
894,251.4,236.1,1.091
895,251.4,236.1,1.089
896,251.2,236.2,1.099
897,251.3,236.3,1.087
898,251.1,236.4,1.09
899,251.0,236.2,1.088
