Time (s),Power (W),Voltage (V),Amps (A)
222,251.5,239.4,1.095
223,251.4,239.3,1.083
224,251.4,239.2,1.096
225,251.7,239.0,1.083
226,251.5,239.0,1.098
227,251.9,238.9,1.085
228,251.7,238.9,1.08
229,251.6,238.9,1.083
230,251.3,238.9,1.081
231,251.5,239.0,1.089
232,251.4,239.2,1.085
233,251.3,239.0,1.087
234,251.3,239.1,1.096
235,251.7,239.2,1.086
236,251.5,239.4,1.104
237,251.9,239.4,1.091
238,252.0,239.5,1.075
239,251.8,239.6,1.081
240,252.1,239.5,1.08
241,252.3,239.6,1.085
242,252.2,239.7,1.08
243,251.9,239.7,1.082
244,252.1,239.7,1.079
245,252.2,239.6,1.085
246,252.0,239.7,1.094
247,252.2,239.7,1.091
248,252.2,239.6,1.082
249,252.1,239.7,1.082
250,252.0,239.5,1.089
251,252.3,239.6,1.085
252,252.2,239.7,1.081
253,252.0,239.8,1.094
254,252.3,239.7,1.094
255,252.5,239.6,1.098
256,252.6,239.5,1.107
257,252.9,239.6,1.101
258,252.9,239.6,1.082
259,252.7,239.4,1.08
260,252.5,239.6,1.083
261,252.4,239.4,1.098
262,252.5,239.6,1.077
263,252.2,239.5,1.084
264,252.2,239.5,1.08
265,252.4,239.4,1.089
266,252.2,239.5,1.102
267,252.4,239.4,1.104
268,252.5,239.5,1.088
269,252.4,239.6,1.092
270,252.3,239.2,1.086
271,252.3,239.1,1.096
272,252.2,239.0,1.079
273,251.9,239.0,1.102
274,252.1,238.9,1.078
275,252.2,239.0,1.104
276,252.1,238.9,1.102
277,252.3,238.9,1.101
278,252.3,239.0,1.081
279,252.2,239.4,1.082
280,252.0,239.4,1.087
281,251.9,239.2,1.099
282,252.1,239.3,1.082
283,251.9,239.4,1.082
284,251.9,239.3,1.083
285,252.1,239.2,1.079
286,251.9,239.2,1.093
287,252.1,239.2,1.098
288,252.0,239.3,1.08
289,251.8,239.3,1.083
290,251.6,239.3,1.082
291,251.7,239.3,1.085
292,251.5,239.1,1.088
293,251.5,239.1,1.083
294,251.4,238.9,1.089
295,251.8,239.1,1.084
296,251.6,239.0,1.102
297,251.8,239.0,1.101
298,251.9,239.2,1.083
299,251.7,239.1,1.09
300,251.7,239.1,1.084
301,251.8,239.0,1.081
302,251.6,239.1,1.081
303,251.5,239.1,1.078
304,251.5,239.0,1.088
305,251.8,238.8,1.08
306,251.6,238.8,1.088
307,251.8,239.1,1.094
308,251.6,239.3,1.079
309,251.6,239.3,1.086
310,251.6,239.4,1.084
311,251.8,239.4,1.081
312,251.6,239.3,1.086
313,251.6,239.4,1.082
314,251.5,239.3,1.084
315,251.8,239.2,1.096
316,251.6,239.1,1.103
317,251.9,239.2,1.08
318,251.8,239.2,1.092
319,251.6,239.2,1.078
320,251.4,239.1,1.108
321,251.7,239.3,1.094
322,251.7,239.3,1.081
323,251.6,239.4,1.084
324,251.6,239.3,1.082
325,251.8,239.4,1.085
326,251.6,239.3,1.094
327,251.9,239.4,1.096
328,252.0,239.4,1.088
329,252.0,239.3,1.097
330,252.2,239.1,1.092
331,252.4,239.2,1.097
332,252.5,239.3,1.097
333,257.6,239.3,1.101
334,257.2,239.4,1.09
335,257.0,239.2,1.104
336,256.5,239.5,1.094
337,256.3,239.5,1.097
338,255.9,239.2,1.09
339,255.6,239.2,1.096
340,255.3,239.5,1.087
341,255.1,239.6,1.103
342,254.9,239.7,1.092
343,254.6,239.5,1.107
344,254.6,239.5,1.095
345,254.8,239.5,1.099
346,254.5,239.5,1.106
347,254.7,239.5,1.103
348,254.5,239.5,1.094
349,254.4,239.5,1.097
350,254.3,239.6,1.094
351,254.2,239.4,1.093
352,254.3,239.4,1.1
353,254.1,239.3,1.096
354,254.2,239.3,1.097
355,254.4,239.4,1.1
356,254.2,239.5,1.096
357,254.4,239.4,1.101
358,254.4,239.3,1.092
359,254.2,239.1,1.095
360,254.0,239.2,1.099
361,254.1,239.1,1.093
362,253.9,239.2,1.095
363,253.8,239.2,1.104
364,253.7,239.1,1.091
365,254.0,239.1,1.091
366,253.7,239.2,1.091
367,253.8,239.1,1.087
368,253.4,239.1,1.087
369,253.2,239.1,1.081
370,252.8,239.2,1.09
371,252.9,239.1,1.083
372,252.5,239.0,1.091
373,252.4,239.1,1.086
374,252.3,239.2,1.095
375,252.5,239.0,1.083
376,252.2,239.0,1.115
377,252.4,239.2,1.083
378,252.3,239.0,1.088
379,252.1,239.1,1.09
380,252.0,238.9,1.085
381,252.0,239.1,1.095
382,252.0,239.0,1.081
383,251.9,239.0,1.083
384,251.9,239.0,1.083
385,252.1,238.9,1.089
386,252.1,239.0,1.086
387,252.2,238.9,1.086
388,252.2,239.1,1.08
389,252.0,238.9,1.083
390,251.9,238.9,1.091
391,252.0,238.9,1.091
392,252.0,238.9,1.082
393,251.9,239.1,1.083
394,251.9,238.8,1.085
395,252.1,238.8,1.083
396,252.1,238.8,1.09
397,252.2,238.9,1.086
398,252.1,238.8,1.08
399,252.1,238.7,1.086
400,252.1,239.0,1.087
401,252.0,238.9,1.082
402,251.9,238.7,1.085
403,251.8,238.7,1.087
404,251.9,238.6,1.099
405,252.3,238.9,1.084
406,252.2,238.7,1.107
407,252.4,238.7,1.094
408,252.3,238.8,1.08
409,252.1,238.9,1.086
410,251.9,238.7,1.087
411,251.9,238.9,1.093
412,251.8,238.7,1.096
413,251.8,238.8,1.095
414,251.9,238.7,1.077
415,252.0,238.8,1.102
416,252.0,238.6,1.095
417,252.1,238.9,1.106
418,252.3,238.6,1.077
419,252.0,238.7,1.1
420,251.9,238.7,1.093
421,251.9,238.7,1.093
422,251.9,238.7,1.084
423,251.8,238.6,1.085
424,251.9,238.8,1.079
425,252.0,238.7,1.082
426,251.9,238.9,1.089
427,252.0,238.6,1.206
428,257.1,238.6,1.08
429,251.5,238.9,1.079
430,251.3,238.8,1.089
431,251.5,238.9,1.092
432,251.8,238.9,1.093
433,251.9,238.7,1.09
434,252.0,238.7,1.082
435,252.2,238.8,1.083
436,251.9,238.8,1.11
437,252.4,238.7,1.085
438,252.2,238.7,1.086
439,252.1,238.8,1.083
440,251.9,239.0,1.085
441,252.0,239.1,1.102
442,252.0,239.2,1.082
443,251.9,239.5,1.086
444,252.0,239.4,1.089
445,252.2,239.3,1.084
446,252.0,239.2,1.118
447,252.3,239.5,1.091
448,252.3,239.5,1.095
449,252.3,239.6,1.083
450,252.1,239.4,1.096
451,252.3,239.4,1.087
452,252.1,239.2,1.081
453,252.2,239.3,1.086
454,252.2,239.4,1.087
455,252.4,239.3,1.089
456,252.2,239.2,1.102
457,252.4,239.3,1.082
458,252.2,239.3,1.081
459,252.3,239.3,1.088
460,252.1,239.2,1.09
461,252.2,239.1,1.084
462,252.1,239.1,1.085
463,252.1,239.2,1.085
464,252.2,239.1,1.087
465,252.3,239.2,1.081
466,252.2,239.1,1.107
467,252.4,239.0,1.082
468,252.2,239.1,1.08
469,252.1,239.0,1.079
470,252.0,239.1,1.087
471,251.9,239.0,1.084
472,252.0,239.0,1.079
473,251.7,238.9,1.081
474,251.9,238.8,1.085
475,252.0,238.9,1.089
476,252.0,238.8,1.117
477,252.1,238.8,1.09
478,252.3,238.8,1.08
479,252.1,238.8,1.09
480,252.2,239.0,1.088
481,252.3,238.9,1.092
482,252.2,239.0,1.087
483,252.0,238.9,1.1
484,252.2,238.8,1.086
485,252.2,239.2,1.094
486,252.0,239.1,1.101
487,252.0,239.3,1.095
488,252.5,239.3,1.082
489,252.5,239.3,1.099
490,252.4,239.4,1.083
491,252.4,239.3,1.092
492,252.3,239.4,1.085
493,252.2,239.2,1.091
494,252.3,239.2,1.083
495,252.3,239.3,1.08
496,252.1,239.5,1.112
497,252.3,239.5,1.078
498,252.2,239.4,1.078
499,252.0,239.3,1.092
500,252.0,239.4,1.081
501,252.1,239.5,1.087
502,252.0,239.6,1.08
503,251.8,239.6,1.086
504,252.0,239.3,1.083
505,252.1,239.3,1.079
506,251.8,239.4,1.119
507,252.2,239.6,1.087
508,252.0,239.7,1.083
509,252.0,239.5,1.077
510,251.9,239.3,1.092
511,252.2,239.3,1.088
512,252.0,239.4,1.086
513,252.0,239.4,1.082
514,252.1,239.6,1.092
515,252.3,239.5,1.085
516,252.1,239.5,1.104
517,252.3,239.4,1.083
518,252.0,239.3,1.086
519,252.1,239.4,1.079
520,251.9,239.5,1.082
521,251.9,239.3,1.084
522,251.7,239.3,1.089
523,251.7,239.3,1.085
524,251.9,239.4,1.096
525,252.0,239.4,1.074
526,251.8,239.2,1.127
527,252.0,239.5,1.082
528,251.9,239.5,1.107
529,252.0,239.3,1.081
530,251.9,239.3,1.096
531,252.0,239.5,1.09
532,252.1,239.3,1.098
533,252.0,239.4,1.088
534,252.2,239.6,1.101
535,252.3,239.5,1.088
536,252.2,239.2,1.134
537,252.4,239.4,1.082
538,252.3,239.4,1.085
539,252.3,239.2,1.084
540,252.2,239.4,1.088
541,252.3,239.3,1.084
542,252.1,239.3,1.079
543,252.0,239.3,1.086
544,252.2,239.4,1.085
545,252.2,239.2,1.086
546,252.1,239.4,1.119
547,252.2,239.6,1.084
548,252.2,239.4,1.081
549,252.2,239.3,1.081
550,252.0,239.5,1.084
551,252.1,239.6,1.085
552,252.1,239.4,1.08
553,251.9,239.5,1.101
554,252.4,239.5,1.086
555,252.4,239.5,1.083
556,252.3,239.6,1.115
557,252.4,239.6,1.083
558,252.5,239.4,1.085
559,252.3,239.5,1.082
560,252.3,239.4,1.08
561,252.1,239.4,1.086
562,252.1,239.6,1.079
563,251.9,239.3,1.084
564,252.2,239.4,1.081
565,252.1,239.3,1.081
566,252.0,239.3,1.125
567,252.1,239.5,1.082
568,252.1,239.5,1.089
569,251.9,239.3,1.085
570,252.0,239.3,1.083
571,251.9,239.3,1.089
572,252.0,239.4,1.079
573,251.7,239.4,1.099
574,252.1,239.1,1.088
575,252.2,239.5,1.099
576,252.1,239.5,1.14
577,252.3,239.4,1.106
578,252.2,239.5,1.143
579,257.3,239.5,1.094
580,256.6,239.5,1.081
581,250.9,239.5,1.102
582,251.1,239.4,1.079
583,251.0,239.3,1.093
584,251.4,239.4,1.082
585,251.4,239.6,1.082
586,251.3,239.4,1.124
587,251.6,239.3,1.087
588,251.7,239.4,1.088
589,251.6,239.7,1.079
590,251.7,239.5,1.08
591,251.7,239.4,1.102
592,251.7,239.6,1.081
593,251.5,239.4,1.079
594,251.8,239.4,1.081
595,251.8,239.6,1.085
596,251.6,239.5,1.125
597,251.8,239.6,1.085
598,251.7,239.5,1.09
599,251.7,239.5,1.081
600,251.7,239.8,1.08
601,251.8,239.4,1.082
602,251.7,239.4,1.084
603,251.7,239.4,1.083
604,251.8,239.5,1.084
605,252.0,239.3,1.088
606,251.9,239.1,1.135
607,252.1,239.3,1.08
608,251.8,239.1,1.103
609,251.9,239.1,1.08
610,251.8,239.4,1.081
611,251.8,239.3,1.092
612,251.8,239.1,1.082
613,251.7,239.1,1.085
614,252.0,239.0,1.089
615,252.1,239.2,1.081
616,251.8,238.9,1.143
617,252.0,238.9,1.088
618,252.0,239.0,1.107
619,252.0,238.9,1.083
620,251.8,239.0,1.104
621,251.8,238.9,1.089
622,251.7,238.9,1.096
623,251.6,238.6,1.086
624,251.9,238.5,1.112
625,252.0,238.8,1.089
626,251.8,238.6,1.147
627,252.1,238.8,1.082
628,252.0,238.7,1.122
629,252.2,238.8,1.092
630,252.4,238.7,1.09
631,252.5,238.8,1.099
632,252.6,238.6,1.106
633,252.7,238.7,1.092
634,253.2,238.6,1.101
635,253.3,238.7,1.09
636,253.3,238.5,1.146
637,253.7,238.6,1.094
638,253.7,238.6,1.097
639,253.8,238.5,1.094
640,253.9,238.7,1.094
641,253.8,238.8,1.095
642,253.8,238.6,1.095
643,253.7,238.8,1.1
644,254.1,238.6,1.095
645,254.2,238.6,1.098
646,254.1,238.5,1.152
647,254.3,238.7,1.104
648,254.4,238.5,1.093
649,254.2,238.6,1.099
650,254.3,238.3,1.099
651,254.2,238.6,1.099
652,254.3,238.4,1.092
653,254.1,238.5,1.101
654,254.3,238.6,1.09
655,254.3,238.3,1.099
656,254.3,238.5,1.153
657,254.5,238.3,1.1
658,254.4,238.6,1.091
659,254.3,238.4,1.103
660,254.3,238.6,1.099
661,254.2,238.6,1.094
662,254.0,238.4,1.098
663,254.0,238.6,1.1
664,254.4,238.5,1.098
665,254.4,238.4,1.095
666,254.2,238.2,1.152
667,254.3,238.6,1.097
668,254.0,238.6,1.092
669,253.9,238.4,1.081
670,253.6,238.4,1.089
671,253.5,238.5,1.174
672,253.8,238.6,1.087
673,253.5,238.4,1.086
674,253.6,238.3,1.088
675,253.4,238.4,1.081
676,253.0,238.3,1.143
677,253.2,238.3,1.086
678,252.9,238.6,1.087
679,252.8,238.5,1.089
680,252.6,238.4,1.099
681,252.5,238.6,1.088
682,252.3,238.6,1.093
683,252.1,238.9,1.08
684,252.3,238.9,1.103
685,252.2,238.9,1.08
686,251.9,239.0,1.149
687,252.2,239.0,1.081
688,252.1,239.2,1.082
689,252.0,239.3,1.085
690,252.0,239.2,1.087
691,251.9,239.2,1.083
692,251.8,239.4,1.081
693,251.6,239.4,1.091
694,252.1,239.4,1.086
695,252.2,239.4,1.079
696,252.0,239.4,1.141
697,252.3,239.2,1.079
698,252.1,239.3,1.081
699,252.1,239.3,1.08
700,252.1,239.4,1.087
701,252.0,239.3,1.087
702,251.9,239.1,1.08
703,251.7,239.3,1.087
704,252.1,239.3,1.088
705,252.0,239.2,1.087
706,251.9,239.1,1.14
707,252.1,239.5,1.085
708,252.0,239.5,1.079
709,251.8,239.3,1.082
710,251.9,239.3,1.086
711,251.7,239.5,1.087
712,251.7,239.4,1.075
713,251.4,239.5,1.087
714,251.8,239.3,1.077
715,251.6,239.6,1.087
716,251.6,239.6,1.139
717,251.8,239.5,1.086
718,251.9,239.6,1.078
719,251.8,239.5,1.08
720,251.9,239.5,1.09
721,251.8,239.5,1.087
722,251.8,239.4,1.083
723,251.7,239.5,1.101
724,252.2,239.5,1.079
725,251.9,239.3,1.094
726,251.8,239.3,1.142
727,252.0,239.6,1.096
728,252.0,239.6,1.081
729,252.1,239.5,1.081
730,252.0,239.5,1.093
731,252.4,239.5,1.087
732,259.3,239.5,1.083
733,251.7,239.5,1.081
734,252.0,239.4,1.082
735,252.0,239.3,1.079
736,251.9,239.2,1.132
737,252.1,239.2,1.11
738,252.1,239.5,1.08
739,252.0,239.4,1.077
740,252.1,239.5,1.087
741,252.0,239.4,1.086
742,252.0,239.3,1.081
743,252.0,239.5,1.081
744,252.3,239.6,1.083
745,252.2,239.6,1.081
746,251.9,239.4,1.124
747,252.2,239.6,1.085
748,252.3,239.5,1.082
749,252.2,239.4,1.096
750,252.3,239.4,1.092
751,252.3,239.6,1.087
752,252.2,239.4,1.086
753,252.1,239.3,1.081
754,252.3,239.6,1.089
755,252.3,239.4,1.082
756,252.1,239.4,1.143
757,252.4,239.6,1.09
758,252.3,239.4,1.086
759,252.2,239.3,1.08
760,252.2,239.5,1.107
761,252.4,239.6,1.08
762,252.2,239.6,1.083
763,252.1,239.3,1.08
764,252.4,239.5,1.088
765,252.4,239.5,1.084
766,252.2,239.4,1.135
767,252.5,239.5,1.099
768,252.4,239.6,1.093
769,252.3,239.3,1.083
770,252.3,239.2,1.104
771,252.3,239.5,1.086
772,252.2,239.4,1.096
773,252.0,239.5,1.08
774,252.3,239.5,1.085
775,252.1,239.3,1.078
776,251.9,239.3,1.114
777,252.2,239.4,1.084
778,252.1,239.4,1.082
779,252.0,239.4,1.087
780,252.2,239.3,1.093
781,252.1,239.3,1.081
782,252.0,239.4,1.081
783,251.9,239.3,1.083
784,252.2,239.3,1.079
785,252.1,239.4,1.081
786,251.9,239.1,1.115
787,252.0,239.4,1.079
788,251.8,239.4,1.097
789,252.0,239.2,1.087
790,252.2,239.2,1.09
791,252.1,239.4,1.091
792,252.2,239.4,1.081
793,252.1,239.2,1.084
794,252.4,239.1,1.082
795,252.2,239.3,1.084
796,252.0,239.2,1.116
797,257.4,239.1,1.096
798,251.7,239.1,1.077
799,251.5,239.3,1.09
800,251.6,239.2,1.08
801,251.5,239.2,1.093
802,251.5,239.3,1.08
803,251.4,239.2,1.087
804,251.8,239.3,1.08
805,251.6,239.2,1.08
806,251.5,239.0,1.122
807,251.7,239.2,1.083
808,251.7,239.2,1.081
809,251.5,239.0,1.098
810,251.9,239.2,1.083
811,251.8,239.0,1.089
812,251.8,239.2,1.08
813,251.7,239.1,1.088
814,252.0,239.1,1.08
815,251.8,239.3,1.089
816,251.7,239.0,1.115
817,251.9,239.0,1.091
818,251.7,239.2,1.084
819,251.7,239.2,1.1
820,251.9,239.0,1.082
821,251.8,239.1,1.103
822,251.9,239.0,1.088
823,252.0,239.0,1.095
824,252.4,238.9,1.083
825,252.3,239.1,1.101
826,252.3,239.0,1.115
827,252.5,239.0,1.085
828,252.5,239.1,1.089
829,252.3,239.1,1.092
830,252.5,238.9,1.083
831,252.3,238.8,1.085
832,252.2,239.0,1.084
833,252.2,239.1,1.083
834,252.5,239.0,1.087
835,252.4,239.2,1.084
836,252.2,239.0,1.106
837,252.4,239.1,1.083
838,252.2,238.9,1.086
839,252.1,238.8,1.087
840,252.1,239.0,1.089
841,252.2,238.8,1.085
842,252.0,238.6,1.091
843,252.1,238.9,1.089
844,252.3,238.8,1.087
845,252.2,238.6,1.081
846,252.0,238.6,1.12
847,252.3,238.6,1.087
848,252.0,238.5,1.088
849,252.0,238.2,1.087
850,252.1,238.2,1.099
851,252.1,238.1,1.09
852,252.1,238.3,1.089
853,252.3,238.2,1.083
854,252.6,238.3,1.092
855,252.5,237.9,1.083
856,252.2,238.0,1.129
857,252.4,238.3,1.087
858,252.2,238.2,1.09
859,252.2,238.0,1.083
860,252.1,238.0,1.098
861,252.1,237.9,1.12
862,252.5,237.9,1.096
863,252.4,237.9,1.098
864,252.6,238.0,1.096
865,252.5,238.1,1.084
866,252.2,238.1,1.132
867,252.4,238.1,1.083
868,252.2,238.0,1.09
869,252.0,238.0,1.086
870,252.0,238.0,1.09
871,251.9,238.1,1.084
872,251.7,238.0,1.081
873,251.6,237.8,1.087
874,251.9,237.8,1.084
875,251.7,237.8,1.089
876,251.6,237.8,1.115
877,251.8,237.6,1.087
878,251.6,237.6,1.084
879,251.6,237.6,1.092
880,251.7,237.7,1.092
881,251.6,237.6,1.089
882,251.6,237.8,1.083
883,251.5,237.6,1.104
884,252.1,237.7,1.084
885,251.9,237.5,1.085
886,251.8,237.7,1.108
887,252.0,237.6,1.086
888,252.0,237.7,1.085
889,251.9,237.6,1.092
890,252.1,237.6,1.098
891,252.0,237.9,1.086
892,251.9,237.6,1.083
893,251.9,237.7,1.088
894,252.2,237.8,1.088
895,252.1,237.7,1.098
896,252.1,237.7,1.111
897,252.2,238.0,1.091
898,252.2,237.8,1.084
