Time (s),Power (W),Voltage (V),Amps (A)
147,252.1,240.2,1.079
148,252.3,240.2,1.086
149,252.1,240.5,1.08
150,251.9,240.2,1.089
151,252.0,240.3,1.081
152,251.9,240.5,1.081
153,251.7,240.4,1.089
154,251.8,240.3,1.085
155,252.0,240.5,1.09
156,251.8,240.2,1.079
157,251.6,240.3,1.091
158,251.9,240.5,1.074
159,251.7,240.2,1.095
160,251.6,240.3,1.078
161,251.7,240.1,1.088
162,251.6,240.3,1.08
163,251.4,240.1,1.096
164,251.5,240.4,1.081
165,251.6,240.1,1.084
166,251.6,240.4,1.075
167,251.3,240.2,1.097
168,251.8,240.5,1.08
169,251.6,240.4,1.08
170,251.5,240.3,1.082
171,251.5,240.4,1.087
172,251.4,240.3,1.086
173,251.4,240.6,1.116
174,251.6,240.4,1.083
175,251.8,240.4,1.076
176,251.7,240.4,1.073
177,251.5,240.4,1.099
178,251.9,240.4,1.078
179,251.8,240.6,1.077
180,251.6,240.4,1.092
181,251.8,240.6,1.077
182,251.5,240.5,1.084
183,251.5,240.5,1.089
184,251.5,240.4,1.082
185,251.8,240.3,1.07
186,251.6,240.6,1.077
187,251.6,240.3,1.087
188,251.9,240.4,1.082
189,251.9,240.5,1.08
190,251.7,240.5,1.087
191,252.1,240.6,1.077
192,251.9,240.5,1.077
193,251.9,240.4,1.097
194,252.0,240.4,1.089
195,252.3,240.4,1.08
196,252.1,240.5,1.076
197,252.1,240.4,1.099
198,252.3,240.4,1.088
199,252.4,240.4,1.076
200,252.2,240.3,1.098
201,252.3,240.2,1.083
202,258.9,240.2,1.082
203,251.5,240.3,1.087
204,251.6,240.2,1.092
205,251.9,240.0,1.076
206,251.7,240.1,1.1
207,251.7,240.5,1.085
208,251.8,240.2,1.101
209,251.7,240.4,1.077
210,251.5,240.2,1.105
211,251.9,240.3,1.077
212,251.9,240.5,1.077
213,251.7,240.3,1.086
214,251.7,240.6,1.08
215,251.9,240.4,1.071
216,251.7,240.5,1.076
217,251.6,240.3,1.092
218,251.9,240.5,1.079
219,251.7,240.3,1.071
220,251.5,240.3,1.083
221,251.7,240.5,1.073
222,251.6,240.4,1.079
223,251.5,240.4,1.086
224,251.6,240.4,1.079
225,251.6,240.3,1.085
226,251.7,240.4,1.074
227,251.4,240.4,1.108
228,251.8,240.4,1.081
229,251.6,240.2,1.074
230,251.4,240.1,1.075
231,251.4,240.3,1.078
232,251.2,240.2,1.075
233,251.1,240.1,1.093
234,251.3,240.4,1.084
235,251.4,240.4,1.084
236,251.5,240.3,1.075
237,251.2,240.4,1.084
238,251.5,240.4,1.074
239,251.3,240.3,1.087
240,251.3,240.4,1.075
241,251.4,240.4,1.088
242,251.3,240.4,1.076
243,251.1,240.5,1.116
244,251.3,240.5,1.082
245,251.5,240.3,1.093
246,251.4,240.2,1.086
247,251.3,240.4,1.088
248,251.8,240.3,1.078
249,251.5,240.1,1.081
250,251.4,240.1,1.077
251,251.6,240.5,1.085
252,251.5,240.5,1.074
253,251.4,240.3,1.09
254,251.5,240.4,1.082
255,251.7,240.4,1.074
256,251.6,240.4,1.074
257,251.4,240.3,1.091
258,251.9,240.4,1.081
259,251.8,240.4,1.075
260,251.6,240.2,1.108
261,251.9,240.4,1.086
262,251.6,240.4,1.077
263,251.5,240.2,1.209
264,256.8,240.5,1.083
265,256.4,240.4,1.075
266,249.9,240.2,1.076
267,250.0,240.3,1.079
268,250.5,240.3,1.08
269,250.5,240.1,1.084
270,250.5,240.3,1.08
271,250.8,240.2,1.08
272,250.8,240.1,1.085
273,250.8,240.3,1.086
274,250.9,240.3,1.085
275,251.3,240.2,1.08
276,251.2,240.4,1.085
277,251.2,240.4,1.082
278,251.5,240.2,1.093
279,251.4,240.0,1.083
280,251.4,240.1,1.091
281,251.7,240.1,1.079
282,251.5,240.1,1.094
283,251.5,240.3,1.083
284,251.6,240.2,1.097
285,251.8,240.2,1.078
286,251.7,240.4,1.101
287,251.8,240.3,1.081
288,252.0,240.3,1.098
289,251.9,240.4,1.081
290,251.7,240.3,1.084
291,251.8,240.2,1.078
292,251.6,240.3,1.077
293,251.6,240.3,1.084
294,251.6,240.2,1.088
295,251.9,240.2,1.077
296,251.8,240.5,1.075
297,251.7,240.3,1.08
298,251.9,240.4,1.08
299,251.8,240.5,1.076
300,251.6,240.5,1.082
301,251.7,240.3,1.076
302,251.7,240.3,1.075
303,251.4,240.5,1.079
304,251.5,240.3,1.088
305,251.6,240.4,1.074
306,251.6,240.5,1.073
307,251.4,240.4,1.08
308,251.7,240.4,1.078
309,251.5,240.3,1.074
310,251.3,240.5,1.075
311,251.4,240.4,1.076
312,251.3,240.5,1.075
313,251.1,240.6,1.08
314,251.4,240.3,1.084
315,251.6,240.6,1.089
316,251.6,240.5,1.077
317,251.5,240.5,1.077
318,251.8,240.6,1.087
319,251.6,240.6,1.079
320,251.5,240.5,1.098
321,251.7,240.5,1.079
322,251.6,240.6,1.077
323,251.4,240.5,1.084
324,251.5,240.5,1.076
325,251.6,240.6,1.104
326,251.6,240.4,1.071
327,251.4,240.5,1.088
328,251.6,240.6,1.075
329,251.4,240.3,1.1
330,251.4,240.6,1.081
331,256.8,240.5,1.092
332,256.2,240.4,1.073
333,249.6,240.6,1.082
334,249.9,240.6,1.079
335,250.3,240.4,1.084
336,250.4,240.4,1.083
337,250.6,240.6,1.086
338,251.0,240.6,1.073
339,250.8,240.5,1.07
340,250.7,240.4,1.08
341,250.9,240.6,1.073
342,250.9,240.6,1.079
343,250.9,240.6,1.092
344,251.0,240.5,1.078
345,251.3,240.4,1.073
346,251.1,240.6,1.077
347,251.3,240.6,1.08
348,251.4,240.4,1.078
349,251.4,240.6,1.075
350,251.2,240.4,1.078
351,251.3,240.3,1.079
352,251.2,240.6,1.081
353,251.1,240.5,1.082
354,251.1,240.6,1.081
355,251.4,240.5,1.073
356,251.2,240.4,1.084
357,251.4,240.5,1.078
358,251.5,240.5,1.081
359,251.4,240.3,1.074
360,251.3,240.3,1.085
361,251.4,240.6,1.078
362,251.4,240.5,1.084
363,251.4,240.3,1.083
364,251.5,240.3,1.09
365,251.9,240.6,1.085
366,251.7,240.5,1.09
367,251.7,240.4,1.086
368,251.8,240.5,1.093
369,251.9,240.4,1.081
370,251.8,240.3,1.085
371,252.0,240.6,1.073
372,251.7,240.5,1.075
373,251.6,240.5,1.084
374,251.6,240.4,1.079
375,252.0,240.5,1.079
376,251.8,240.4,1.073
377,251.8,240.4,1.076
378,251.9,240.7,1.082
379,251.8,240.5,1.083
380,251.7,240.7,1.086
381,251.8,240.6,1.077
382,251.7,240.7,1.093
383,251.6,240.8,1.081
384,251.7,240.8,1.082
385,251.8,240.6,1.077
386,251.7,240.5,1.079
387,251.6,240.8,1.079
388,251.8,240.7,1.077
389,251.7,240.5,1.081
390,251.6,240.5,1.078
391,251.6,240.4,1.081
392,251.7,240.6,1.084
393,251.6,240.5,1.091
394,251.9,240.5,1.082
395,252.1,240.7,1.078
396,251.9,240.6,1.079
397,251.9,240.6,1.105
398,252.1,240.5,1.086
399,252.7,240.8,1.093
400,252.6,240.5,1.086
401,253.0,240.5,1.1
402,253.0,240.6,1.087
403,252.9,240.8,1.103
404,253.0,240.7,1.081
405,253.2,240.4,1.108
406,253.3,240.7,1.087
407,253.3,240.6,1.091
408,253.5,240.6,1.091
409,253.4,240.7,1.085
410,253.3,240.3,1.094
411,253.4,240.6,1.084
412,253.3,240.7,1.101
413,253.3,240.5,1.087
414,253.4,240.7,1.084
415,253.6,240.6,1.089
416,253.5,240.6,1.079
417,253.7,240.2,1.083
418,253.6,240.3,1.088
419,253.6,240.2,1.089
420,253.3,240.3,1.085
421,253.4,240.2,1.083
422,253.3,240.4,1.084
423,253.2,240.6,1.087
424,253.3,240.5,1.089
425,253.6,240.6,1.096
426,253.4,240.6,1.1
427,253.5,240.5,1.095
428,253.6,240.8,1.084
429,253.5,240.7,1.083
430,253.3,240.7,1.085
431,253.4,240.6,1.081
432,253.2,240.7,1.091
433,253.1,240.6,1.087
434,253.1,240.8,1.093
435,253.4,240.7,1.08
436,253.2,240.9,1.077
437,253.1,240.7,1.076
438,252.9,240.8,1.078
439,252.7,240.7,1.071
440,252.3,240.7,1.09
441,252.4,241.0,1.075
442,252.3,240.8,1.083
443,252.1,240.8,1.075
444,252.1,240.7,1.074
445,252.1,240.7,1.076
446,252.0,241.0,1.068
447,251.8,240.7,1.072
448,251.9,240.7,1.072
449,251.7,240.9,1.072
450,251.6,240.6,1.08
451,251.6,240.8,1.077
452,251.6,240.9,1.081
453,251.4,240.7,1.074
454,251.5,240.8,1.076
455,251.7,240.8,1.083
456,251.6,240.9,1.078
457,251.6,240.8,1.101
458,251.8,240.7,1.071
459,251.7,240.9,1.089
460,251.7,240.6,1.077
461,251.8,240.6,1.083
462,251.7,240.9,1.073
463,251.5,240.9,1.085
464,251.6,240.9,1.079
465,257.9,240.7,1.08
466,251.2,240.6,1.079
467,251.4,240.5,1.099
468,251.7,240.7,1.075
469,251.6,240.8,1.091
470,251.5,240.7,1.079
471,251.6,240.7,1.093
472,251.7,240.9,1.086
473,251.6,240.9,1.078
474,251.7,240.9,1.076
475,251.9,241.0,1.075
476,251.8,241.0,1.077
477,251.8,240.9,1.074
478,251.8,240.9,1.072
479,251.7,240.9,1.074
480,251.5,240.9,1.077
481,251.7,240.8,1.083
482,251.6,241.1,1.082
483,251.6,241.0,1.075
484,251.5,240.7,1.085
485,251.9,241.0,1.073
486,251.8,241.0,1.075
487,251.9,240.8,1.096
488,251.9,240.7,1.081
489,251.9,240.9,1.082
490,251.7,240.9,1.078
491,252.0,240.6,1.075
492,251.8,240.6,1.08
493,251.6,240.8,1.078
494,251.6,240.8,1.081
495,251.9,240.6,1.093
496,251.9,240.7,1.082
497,252.0,240.8,1.075
498,251.9,240.7,1.095
499,251.9,240.7,1.071
500,251.5,240.8,1.091
501,251.6,240.6,1.109
502,251.7,240.6,1.101
503,251.7,240.6,1.076
504,251.7,240.5,1.079
505,251.9,240.5,1.072
506,251.6,240.6,1.074
507,251.8,240.7,1.077
508,251.7,240.6,1.084
509,251.7,240.5,1.073
510,251.5,240.5,1.077
511,251.5,240.6,1.082
512,251.6,240.6,1.073
513,251.3,240.8,1.08
514,256.6,240.9,1.071
515,256.1,240.7,1.077
516,250.4,240.4,1.077
517,250.5,240.5,1.114
518,250.8,240.7,1.079
519,250.7,240.7,1.072
520,250.6,240.7,1.085
521,250.8,240.8,1.075
522,250.9,240.7,1.074
523,250.7,240.8,1.074
524,250.9,240.7,1.075
525,251.1,240.7,1.081
526,251.0,240.7,1.083
527,251.1,240.6,1.074
528,251.2,240.4,1.085
529,251.2,240.5,1.074
530,251.1,240.5,1.076
531,251.1,240.6,1.074
532,251.0,240.4,1.089
533,250.9,240.5,1.082
534,251.2,240.5,1.076
535,251.4,240.6,1.084
536,251.4,240.6,1.078
537,251.3,240.6,1.084
538,251.4,240.7,1.085
539,251.2,240.6,1.084
540,251.0,240.5,1.085
541,251.1,240.4,1.106
542,251.2,240.6,1.075
543,251.1,240.6,1.084
544,251.2,240.4,1.075
545,251.4,240.6,1.077
546,251.3,240.6,1.072
547,251.2,240.5,1.095
548,251.4,240.7,1.094
549,251.4,240.5,1.072
550,251.3,240.8,1.075
551,251.4,240.7,1.073
552,251.4,240.6,1.077
553,251.2,240.8,1.093
554,251.4,240.7,1.07
555,251.5,240.7,1.071
556,251.2,240.9,1.075
557,251.3,240.8,1.074
558,251.3,240.7,1.089
559,251.4,240.9,1.072
560,251.2,241.0,1.076
561,251.4,240.8,1.083
562,251.2,240.9,1.088
563,251.2,240.9,1.079
564,251.4,240.7,1.077
565,251.7,240.9,1.074
566,251.4,240.4,1.076
567,251.6,240.6,1.08
568,251.8,240.8,1.082
569,251.8,240.6,1.077
570,251.6,240.9,1.079
571,251.7,240.8,1.077
572,251.7,240.9,1.08
573,251.7,240.7,1.083
574,251.8,240.9,1.088
575,252.1,240.7,1.073
576,251.7,241.0,1.09
577,251.8,240.8,1.088
578,251.9,240.6,1.102
579,252.1,240.9,1.074
580,252.5,240.5,1.083
581,252.6,240.8,1.073
582,252.2,240.7,1.09
583,252.2,241.0,1.077
584,252.2,240.7,1.082
585,252.4,241.0,1.084
586,252.2,240.8,1.073
587,252.3,240.9,1.072
588,252.1,240.5,1.077
589,252.2,240.7,1.074
590,251.9,240.9,1.079
591,252.0,240.8,1.073
592,251.8,240.9,1.081
593,251.8,240.7,1.078
594,251.8,240.6,1.08
595,252.1,240.9,1.076
596,251.9,240.6,1.076
597,251.9,240.8,1.072
598,251.9,240.6,1.078
599,251.8,240.6,1.075
600,251.6,240.7,1.079
601,251.6,240.6,1.074
602,251.5,240.7,1.082
603,251.4,240.6,1.081
604,251.5,240.7,1.072
605,251.6,240.7,1.075
606,251.6,240.6,1.075
607,251.5,240.7,1.096
608,251.6,240.5,1.091
609,251.5,240.8,1.074
610,251.4,240.4,1.079
611,251.5,240.6,1.076
612,251.5,240.4,1.075
613,251.3,240.6,1.081
614,251.5,240.6,1.077
615,251.6,240.5,1.095
616,251.5,240.6,1.072
617,251.5,240.3,1.079
618,251.5,240.6,1.087
619,251.4,240.4,1.085
620,251.2,240.3,1.084
621,251.3,240.6,1.09
622,251.3,240.4,1.088
623,251.1,240.5,1.097
624,251.3,240.6,1.078
625,251.5,240.6,1.085
626,251.5,240.7,1.075
627,251.5,240.4,1.075
628,251.5,240.6,1.078
629,251.4,240.7,1.079
630,251.3,240.5,1.078
631,251.3,240.6,1.077
632,251.4,240.5,1.083
633,251.2,240.5,1.08
634,251.4,240.7,1.073
635,251.6,240.4,1.08
636,251.4,240.5,1.075
637,251.5,240.7,1.092
638,251.5,240.5,1.074
639,251.4,240.4,1.074
640,251.3,240.4,1.079
641,251.5,240.6,1.07
642,251.3,240.3,1.076
643,251.2,240.4,1.079
644,251.3,240.4,1.078
645,251.5,240.7,1.074
646,251.2,240.5,1.081
647,251.4,240.6,1.075
648,251.3,240.3,1.077
649,251.3,240.5,1.078
650,251.3,240.6,1.077
651,251.3,240.5,1.076
652,251.2,240.5,1.085
653,251.1,240.7,1.076
654,251.2,240.7,1.077
655,251.5,240.1,1.074
656,251.4,240.2,1.082
657,251.6,240.3,1.074
658,251.5,240.5,1.087
659,251.5,240.4,1.075
660,251.4,240.4,1.095
661,251.5,240.5,1.076
662,251.3,240.4,1.089
663,251.3,240.6,1.079
664,251.4,240.6,1.104
665,251.7,240.4,1.077
666,251.5,240.4,1.091
667,251.7,240.4,1.205
668,252.2,240.5,1.09
669,252.1,240.5,1.08
670,252.0,240.3,1.089
671,252.2,240.5,1.073
672,252.0,240.6,1.076
673,251.8,240.4,1.08
674,251.8,240.5,1.082
675,252.1,240.7,1.083
676,251.9,240.8,1.077
677,252.0,240.9,1.075
678,251.9,240.9,1.076
679,251.8,240.8,1.079
680,251.8,240.6,1.088
681,251.8,240.7,1.076
682,251.7,240.6,1.083
683,251.5,240.7,1.08
684,251.7,240.8,1.082
685,251.8,240.8,1.081
686,251.8,240.9,1.086
687,251.9,240.6,1.073
688,251.9,240.6,1.075
689,251.6,240.7,1.085
690,251.7,240.9,1.081
691,251.6,240.6,1.078
692,251.6,240.7,1.077
693,251.5,240.7,1.086
694,251.6,240.7,1.089
695,251.8,240.8,1.079
696,251.8,240.4,1.075
697,251.9,240.7,1.09
698,252.0,240.5,1.083
699,251.8,240.6,1.096
700,251.9,240.5,1.095
701,252.2,240.7,1.093
702,252.3,240.5,1.081
703,252.4,240.7,1.093
704,252.6,240.5,1.09
705,253.0,240.7,1.088
706,253.0,240.4,1.09
707,253.2,240.7,1.087
708,253.2,240.5,1.086
709,253.1,240.5,1.083
710,253.1,240.6,1.088
711,253.2,240.5,1.08
712,253.0,240.7,1.097
713,253.0,240.6,1.082
714,253.1,240.5,1.089
715,253.3,240.7,1.084
716,253.2,240.6,1.098
717,253.4,240.6,1.083
718,253.3,240.8,1.091
719,253.3,240.6,1.084
720,253.3,240.5,1.091
721,253.5,240.7,1.086
722,253.3,240.6,1.087
723,253.3,240.6,1.085
724,253.3,240.6,1.093
725,253.6,240.6,1.085
726,253.5,240.5,1.09
727,253.7,240.5,1.094
728,253.7,240.7,1.088
729,253.5,240.4,1.084
730,253.3,240.5,1.091
731,253.4,240.5,1.092
732,253.4,240.6,1.085
733,253.2,240.6,1.089
734,259.2,240.4,1.089
735,258.6,240.4,1.082
736,252.1,240.5,1.085
737,252.3,240.5,1.093
738,252.4,240.1,1.084
739,252.2,240.2,1.081
740,252.1,240.4,1.081
741,252.0,240.4,1.082
742,251.8,240.3,1.092
743,251.6,240.4,1.094
744,251.7,240.3,1.079
745,251.8,240.2,1.094
746,251.7,240.4,1.073
747,251.8,240.3,1.087
748,251.8,240.4,1.078
749,251.7,240.3,1.086
750,251.8,240.4,1.078
751,251.7,240.2,1.08
752,251.6,240.4,1.078
753,251.5,240.4,1.079
754,251.7,240.4,1.08
755,251.9,240.2,1.072
756,251.7,240.3,1.076
757,251.8,240.1,1.096
758,251.8,240.4,1.079
759,251.7,240.3,1.076
760,251.6,240.2,1.084
761,251.8,240.3,1.073
762,251.7,240.0,1.077
763,251.7,240.3,1.078
764,251.7,240.3,1.082
765,252.0,240.3,1.085
766,251.9,240.2,1.083
767,252.1,240.1,1.085
768,251.9,240.5,1.082
769,251.9,240.3,1.073
770,251.7,240.1,1.078
771,251.8,240.4,1.076
772,251.5,240.3,1.081
773,251.5,240.4,1.082
774,251.5,240.6,1.083
775,251.8,240.5,1.079
776,251.6,240.5,1.08
777,251.9,240.4,1.085
778,251.8,240.3,1.091
779,251.8,240.3,1.077
780,251.6,240.2,1.086
781,251.7,240.3,1.076
782,251.5,240.3,1.093
783,251.5,240.4,1.086
784,251.6,240.2,1.091
785,251.8,240.1,1.082
786,251.7,240.3,1.096
787,252.0,240.0,1.091
788,251.9,240.0,1.089
789,251.8,240.3,1.074
790,251.6,239.9,1.097
791,251.7,240.0,1.076
792,251.5,240.1,1.078
793,251.3,240.2,1.077
794,251.4,240.0,1.085
795,251.7,239.9,1.076
796,251.4,240.2,1.082
797,251.6,240.0,1.074
798,251.5,240.0,1.075
799,251.4,240.2,1.082
800,251.3,240.2,1.098
801,251.4,240.0,1.168
802,258.2,240.2,1.078
803,250.1,240.2,1.079
804,250.3,240.0,1.074
805,250.5,240.1,1.081
806,250.5,240.3,1.071
807,250.7,240.2,1.082
808,250.7,240.3,1.074
809,250.6,240.2,1.091
810,250.7,240.1,1.08
811,250.8,240.2,1.094
812,250.9,240.3,1.076
813,250.8,240.3,1.09
814,251.0,240.2,1.092
815,251.3,240.0,1.088
816,251.2,240.2,1.074
817,251.3,240.1,1.096
818,251.4,240.2,1.076
819,251.2,240.3,1.077
820,251.1,240.3,1.087
821,251.3,240.2,1.076
822,251.2,240.0,1.076
823,251.0,240.1,1.081
824,251.2,239.9,1.079
825,251.4,239.9,1.079
826,251.2,240.4,1.074
827,251.3,240.5,1.08
828,251.3,240.4,1.077
829,251.2,240.4,1.08
830,251.1,240.2,1.074
831,251.1,240.4,1.079
832,251.1,240.3,1.086
833,251.1,240.2,1.086
834,251.3,240.2,1.075
835,251.5,240.3,1.085
836,251.3,240.3,1.076
837,251.5,240.0,1.096
838,251.4,240.0,1.083
839,251.3,240.1,1.096
840,251.3,240.2,1.076
841,251.3,239.9,1.082
842,251.2,240.0,1.088
843,251.1,240.0,1.078
844,251.3,240.2,1.082
845,251.6,240.1,1.085
846,251.7,240.1,1.076
847,251.7,240.1,1.099
848,251.7,240.2,1.081
849,251.6,240.0,1.087
850,251.5,240.1,1.089
851,251.7,240.2,1.075
852,251.5,240.1,1.079
853,251.5,240.3,1.081
854,251.5,240.3,1.093
855,251.9,240.1,1.079
856,251.7,240.3,1.1
857,252.0,240.2,1.074
858,251.8,239.9,1.091
859,251.7,240.0,1.093
860,251.6,239.9,1.102
861,251.8,240.1,1.082
862,251.8,240.1,1.086
863,251.8,240.1,1.083
864,251.8,240.2,1.078
865,252.0,240.1,1.078
866,251.9,240.3,1.079
867,252.1,240.2,1.078
868,251.8,240.2,1.078
869,251.7,240.2,1.091
870,251.6,240.1,1.079
871,251.6,240.1,1.074
872,251.5,240.0,1.088
873,251.6,240.1,1.085
874,251.6,240.3,1.083
875,251.9,240.4,1.076
876,251.7,240.3,1.08
877,252.0,240.4,1.092
878,251.9,240.6,1.082
879,251.7,240.5,1.078
880,251.7,240.4,1.216
881,257.4,240.6,1.077
882,251.0,240.6,1.081
883,250.8,240.8,1.078
884,251.1,240.8,1.079
885,251.3,241.1,1.074
886,251.3,241.1,1.073
887,251.4,240.8,1.071
888,251.3,240.9,1.08
889,251.2,241.0,1.072
890,251.1,240.7,1.074
891,251.2,240.9,1.075
892,251.1,240.8,1.084
893,251.0,240.8,1.077
894,251.1,240.9,1.073
895,251.3,240.9,1.076
896,251.2,241.0,1.068
897,251.2,240.9,1.079
898,251.1,241.1,1.072
