Time (s),Power (W),Voltage (V),Amps (A)
80,252.7,238.1,1.097
81,258.9,238.2,1.099
82,253.4,238.1,1.098
83,253.4,238.2,1.143
84,253.9,238.2,1.105
85,253.8,238.4,1.097
86,253.9,238.2,1.1
87,254.1,238.3,1.109
88,254.1,238.2,1.105
89,254.0,238.1,1.096
90,254.0,238.4,1.106
91,254.1,238.3,1.108
92,254.0,238.5,1.098
93,254.2,238.3,1.097
94,254.5,238.5,1.095
95,254.3,238.3,1.094
96,254.3,238.2,1.096
97,254.4,238.3,1.095
98,254.2,238.2,1.099
99,254.1,238.3,1.094
100,254.2,238.4,1.101
101,254.3,238.3,1.096
102,254.1,237.9,1.105
103,254.3,237.6,1.103
104,254.5,237.5,1.098
105,254.3,237.5,1.097
106,254.3,237.6,1.119
107,254.5,237.5,1.098
108,254.3,237.3,1.106
109,254.1,237.5,1.104
110,254.2,237.9,1.102
111,254.4,238.2,1.102
112,254.3,238.2,1.106
113,254.4,238.0,1.103
114,254.7,238.1,1.096
115,254.6,238.1,1.093
116,254.5,237.8,1.093
117,254.4,238.0,1.097
118,254.2,238.1,1.091
119,253.8,237.9,1.101
120,253.8,238.1,1.095
121,253.7,238.2,1.11
122,253.5,238.2,1.094
123,253.5,238.4,1.092
124,253.6,238.0,1.099
125,253.6,238.2,1.084
126,253.5,238.4,1.087
127,253.3,238.2,1.096
128,253.1,238.4,1.089
129,252.9,238.4,1.101
130,253.0,238.3,1.087
131,253.0,238.4,1.083
132,252.8,238.5,1.093
133,252.7,238.3,1.087
134,253.0,238.3,1.089
135,252.7,238.3,1.089
136,252.9,238.5,1.095
137,252.8,238.2,1.085
138,252.6,238.5,1.09
139,252.5,238.3,1.084
140,252.5,238.2,1.088
141,252.4,238.4,1.082
142,252.2,238.3,1.09
143,252.2,238.5,1.085
144,252.4,238.3,1.089
145,252.4,238.2,1.089
146,252.4,238.4,1.087
147,252.4,238.2,1.094
148,252.2,238.4,1.089
149,252.7,238.2,1.091
150,252.7,238.3,1.086
151,252.6,238.4,1.1
152,252.5,238.2,1.088
153,252.6,238.4,1.091
154,252.7,238.2,1.086
155,252.5,238.3,1.104
156,252.6,238.2,1.09
157,252.6,238.3,1.098
158,252.4,238.1,1.094
159,252.2,238.6,1.107
160,252.3,238.6,1.097
161,252.4,238.7,1.091
162,252.3,238.4,1.09
163,252.3,238.5,1.09
164,252.6,238.8,1.092
165,252.4,238.5,1.084
166,252.4,238.6,1.114
167,252.5,238.8,1.082
168,252.4,238.5,1.098
169,252.2,238.7,1.092
170,252.4,238.7,1.084
171,252.3,238.7,1.083
172,252.1,238.5,1.088
173,252.2,238.7,1.087
174,252.4,238.8,1.079
175,252.1,238.6,1.096
176,252.3,238.7,1.099
177,252.4,238.6,1.095
178,252.2,238.6,1.093
179,252.2,238.7,1.092
180,252.3,238.4,1.142
181,252.5,238.8,1.105
182,252.5,238.7,1.089
183,252.6,238.6,1.086
184,252.7,238.7,1.087
185,252.6,238.6,1.087
186,252.7,238.5,1.087
187,252.6,238.4,1.094
188,252.5,238.6,1.086
189,252.4,238.6,1.095
190,252.6,238.4,1.098
191,252.7,238.5,1.087
192,252.5,238.6,1.092
193,252.6,238.8,1.094
194,252.9,238.8,1.091
195,252.7,238.7,1.092
196,252.8,238.6,1.119
197,252.9,238.7,1.087
198,252.7,238.5,1.102
199,252.6,238.6,1.087
200,252.6,238.7,1.111
201,252.7,238.7,1.09
202,252.5,238.6,1.101
203,252.5,238.6,1.088
204,252.7,238.6,1.097
205,252.7,238.6,1.089
206,252.8,238.5,1.097
207,252.8,238.5,1.096
208,252.8,238.5,1.087
209,252.6,238.5,1.107
210,252.7,238.6,1.104
211,257.9,238.5,1.105
212,252.1,238.5,1.089
213,252.2,238.6,1.094
214,252.5,238.7,1.087
215,252.5,238.4,1.086
216,252.5,238.4,1.087
217,252.5,238.6,1.088
218,252.5,238.5,1.094
219,252.4,238.3,1.094
220,252.6,238.4,1.101
221,252.7,238.3,1.085
222,252.5,238.1,1.09
223,252.5,238.3,1.091
224,252.8,238.2,1.086
225,252.6,238.5,1.086
226,252.7,238.3,1.104
227,252.7,238.6,1.082
228,252.5,238.3,1.094
229,252.4,238.4,1.084
230,252.5,238.6,1.099
231,252.4,238.4,1.085
232,252.3,238.5,1.087
233,252.3,238.5,1.09
234,252.5,238.4,1.093
235,252.5,238.4,1.089
236,252.5,238.6,1.093
237,252.5,238.7,1.092
238,252.5,238.4,1.087
239,252.4,238.6,1.099
240,252.5,238.6,1.095
241,252.6,238.6,1.111
242,252.5,238.5,1.092
243,252.6,238.6,1.097
244,252.8,238.4,1.084
245,252.6,238.6,1.099
246,252.6,238.4,1.089
247,252.5,238.1,1.104
248,252.4,238.2,1.089
249,252.2,238.4,1.09
250,252.2,238.4,1.088
251,252.3,238.4,1.084
252,252.1,238.5,1.092
253,252.2,238.4,1.09
254,252.4,238.5,1.092
255,252.3,238.6,1.087
256,252.5,238.6,1.114
257,252.6,238.4,1.083
258,252.5,238.4,1.1
259,252.4,238.6,1.091
260,252.4,238.6,1.094
261,252.5,238.6,1.084
262,252.3,238.6,1.088
263,252.3,238.4,1.091
264,252.5,238.6,1.088
265,252.5,238.6,1.094
266,252.6,238.5,1.091
267,252.5,238.4,1.091
268,252.6,238.4,1.089
269,252.6,238.6,1.086
270,252.5,238.5,1.089
271,252.5,238.7,1.104
272,252.5,238.7,1.096
273,258.4,238.8,1.086
274,257.8,238.7,1.087
275,251.7,238.8,1.087
276,251.9,238.9,1.085
277,251.9,239.0,1.086
278,251.8,238.9,1.088
279,251.7,238.9,1.087
280,251.8,238.7,1.087
281,251.9,238.7,1.084
282,251.9,238.8,1.09
283,252.2,238.9,1.088
284,252.4,238.7,1.105
285,252.5,239.0,1.085
286,252.6,238.9,1.119
287,252.8,239.0,1.086
288,252.6,238.8,1.101
289,252.4,238.9,1.092
290,252.5,238.9,1.096
291,252.6,238.8,1.086
292,252.5,238.6,1.09
293,252.6,238.8,1.089
294,252.8,238.8,1.085
295,252.6,238.7,1.089
296,252.7,238.8,1.103
297,252.8,238.8,1.087
298,252.5,238.6,1.092
299,252.6,238.6,1.098
300,252.6,238.8,1.084
301,252.6,238.7,1.106
302,252.5,238.7,1.094
303,252.7,238.8,1.094
304,253.0,238.6,1.088
305,252.8,238.6,1.095
306,252.9,238.6,1.094
307,252.9,238.5,1.093
308,252.8,238.4,1.089
309,252.5,238.5,1.091
310,252.6,238.6,1.093
311,252.7,238.6,1.086
312,252.6,238.7,1.086
313,252.5,238.7,1.09
314,252.8,238.6,1.085
315,252.7,238.7,1.094
316,253.0,238.5,1.105
317,253.0,238.8,1.096
318,252.8,238.6,1.086
319,252.6,238.7,1.088
320,252.7,238.7,1.083
321,252.6,238.8,1.082
322,252.5,238.5,1.093
323,252.5,238.7,1.089
324,252.7,238.6,1.088
325,252.7,238.6,1.09
326,252.9,238.7,1.086
327,252.8,238.6,1.086
328,252.6,238.6,1.085
329,252.5,238.6,1.098
330,252.7,238.7,1.086
331,252.5,238.5,1.107
332,252.5,238.4,1.095
333,252.7,238.6,1.102
334,252.8,238.6,1.089
335,252.7,238.5,1.089
336,252.8,238.6,1.089
337,252.7,238.3,1.087
338,252.6,238.5,1.091
339,252.4,238.4,1.085
340,252.5,238.4,1.102
341,252.5,238.5,1.085
342,252.4,238.2,1.097
343,252.5,238.5,1.085
344,252.8,238.3,1.098
345,252.6,238.5,1.085
346,252.7,238.7,1.102
347,252.7,238.7,1.094
348,252.6,239.0,1.089
349,252.5,238.8,1.086
350,252.6,238.8,1.083
351,252.4,238.7,1.078
352,252.4,238.8,1.086
353,252.5,238.5,1.085
354,252.6,238.7,1.086
355,252.4,238.8,1.097
356,252.5,238.6,1.089
357,252.5,238.4,1.092
358,252.4,238.7,1.089
359,252.4,238.6,1.095
360,252.5,238.6,1.086
361,252.4,238.5,1.096
362,252.3,238.5,1.098
363,252.5,238.4,1.097
364,252.7,238.7,1.091
365,252.7,238.9,1.085
366,252.9,238.9,1.094
367,252.8,239.0,1.084
368,253.2,238.6,1.103
369,253.0,238.8,1.084
370,252.8,238.8,1.095
371,252.6,238.6,1.086
372,252.5,238.8,1.101
373,252.5,238.7,1.083
374,252.7,238.7,1.091
375,252.7,238.9,1.084
376,252.8,239.0,1.098
377,252.8,239.0,1.092
378,252.7,239.0,1.093
379,252.7,238.7,1.094
380,252.9,239.0,1.093
381,252.9,239.0,1.096
382,253.0,238.9,1.1
383,253.1,239.0,1.097
384,253.6,238.8,1.093
385,253.5,239.0,1.095
386,253.8,238.8,1.09
387,253.7,238.9,1.093
388,253.7,238.8,1.094
389,253.6,238.9,1.099
390,253.7,239.0,1.097
391,253.7,239.2,1.107
392,253.7,239.0,1.101
393,253.9,239.2,1.098
394,254.2,239.0,1.095
395,254.2,239.2,1.097
396,254.4,239.0,1.089
397,254.3,239.0,1.101
398,254.2,238.8,1.096
399,254.1,239.0,1.096
400,254.1,239.0,1.099
401,254.2,239.0,1.096
402,254.1,238.7,1.097
403,254.1,239.0,1.096
404,254.4,239.0,1.101
405,254.3,238.9,1.096
406,254.4,238.8,1.106
407,254.5,239.0,1.094
408,254.3,239.0,1.097
409,254.3,238.8,1.092
410,254.3,238.9,1.09
411,254.2,239.0,1.093
412,254.1,238.8,1.1
413,254.2,238.9,1.095
414,254.4,239.1,1.091
415,254.2,239.1,1.083
416,254.2,239.0,1.09
417,254.1,239.0,1.083
418,253.8,239.2,1.089
419,253.6,239.1,1.087
420,253.5,239.2,1.085
421,253.2,239.2,1.089
422,253.2,239.1,1.102
423,253.2,239.2,1.096
424,253.4,239.2,1.095
425,253.2,239.1,1.082
426,253.3,239.1,1.089
427,253.1,239.2,1.086
428,252.8,239.3,1.083
429,252.5,239.3,1.081
430,252.6,239.3,1.083
431,252.6,239.2,1.099
432,252.6,239.1,1.088
433,252.6,239.1,1.094
434,258.4,239.0,1.087
435,250.9,239.0,1.092
436,251.2,238.9,1.095
437,251.5,239.0,1.078
438,251.5,238.9,1.085
439,251.4,239.1,1.088
440,251.5,239.1,1.089
441,251.6,239.2,1.081
442,251.6,239.0,1.081
443,251.6,239.1,1.083
444,251.9,239.0,1.08
445,251.8,239.1,1.083
446,252.0,239.0,1.082
447,251.9,238.8,1.084
448,251.9,238.7,1.091
449,251.9,238.9,1.079
450,251.9,239.0,1.088
451,251.9,238.9,1.089
452,251.9,239.2,1.104
453,252.3,239.1,1.085
454,252.5,239.0,1.086
455,252.3,239.6,1.082
456,252.6,239.0,1.083
457,252.4,238.9,1.085
458,252.2,239.1,1.081
459,252.0,238.8,1.083
460,252.1,238.8,1.081
461,252.0,238.7,1.087
462,251.8,238.6,1.088
463,251.9,238.7,1.095
464,252.2,238.9,1.08
465,252.1,238.8,1.098
466,252.2,238.9,1.089
467,252.2,238.7,1.086
468,252.1,239.0,1.085
469,251.9,238.8,1.088
470,252.1,238.7,1.087
471,252.0,238.8,1.086
472,252.0,238.7,1.094
473,252.1,238.6,1.088
474,252.3,238.8,1.09
475,252.3,238.9,1.088
476,252.5,238.8,1.087
477,252.5,238.6,1.095
478,252.4,238.7,1.097
479,252.4,238.7,1.097
480,252.5,238.4,1.129
481,252.8,238.8,1.095
482,252.7,238.5,1.101
483,253.0,239.0,1.09
484,253.2,239.0,1.085
485,253.0,239.0,1.083
486,253.2,239.1,1.097
487,253.2,239.0,1.084
488,252.9,239.0,1.089
489,252.7,238.8,1.084
490,252.7,239.0,1.085
491,252.7,239.2,1.095
492,252.8,238.6,1.093
493,253.0,239.1,1.085
494,253.2,238.8,1.088
495,253.0,239.1,1.088
496,258.9,238.8,1.101
497,258.3,239.1,1.089
498,251.3,238.9,1.097
499,251.4,239.1,1.085
500,251.7,238.9,1.082
501,251.7,239.1,1.092
502,251.8,238.9,1.087
503,251.9,239.0,1.091
504,252.4,238.8,1.086
505,252.3,238.8,1.085
506,252.5,238.9,1.087
507,252.5,239.0,1.088
508,252.4,239.0,1.096
509,252.4,238.9,1.096
510,252.5,238.9,1.098
511,252.5,238.8,1.105
512,252.5,238.9,1.122
513,252.8,238.8,1.089
514,253.0,238.8,1.092
515,253.0,238.8,1.096
516,253.1,238.8,1.086
517,252.9,238.8,1.1
518,252.8,238.5,1.084
519,252.6,238.5,1.093
520,252.7,238.5,1.088
521,252.5,238.5,1.093
522,252.4,238.6,1.087
523,252.4,238.6,1.085
524,252.6,238.8,1.085
525,252.5,238.8,1.083
526,252.8,238.8,1.09
527,252.6,238.7,1.085
528,252.6,238.7,1.087
529,252.4,238.6,1.101
530,252.6,238.9,1.082
531,252.4,238.9,1.093
532,252.4,238.7,1.081
533,252.4,238.7,1.085
534,252.6,238.7,1.084
535,252.5,238.7,1.083
536,252.7,238.8,1.082
537,252.5,238.6,1.081
538,252.3,238.6,1.085
539,252.3,238.7,1.091
540,252.5,238.7,1.087
541,252.4,238.7,1.1
542,252.4,238.7,1.102
543,252.6,238.5,1.091
544,252.9,238.4,1.099
545,252.8,238.5,1.092
546,253.0,238.4,1.086
547,252.9,238.5,1.084
548,252.7,238.4,1.088
549,252.4,238.7,1.083
550,252.5,238.6,1.085
551,252.4,238.6,1.103
552,252.4,238.6,1.087
553,252.4,238.4,1.09
554,252.7,238.5,1.081
555,252.5,238.5,1.09
556,252.7,238.4,1.094
557,252.6,238.5,1.09
558,252.4,238.6,1.095
559,252.3,238.6,1.094
560,252.4,238.6,1.089
561,252.3,238.5,1.109
562,252.3,238.6,1.089
563,252.3,238.6,1.093
564,252.6,238.3,1.1
565,252.5,238.3,1.089
566,252.7,238.2,1.09
567,252.5,238.2,1.091
568,252.4,238.5,1.085
569,252.4,238.6,1.088
570,252.4,238.5,1.094
571,252.4,238.4,1.098
572,252.3,238.5,1.097
573,252.5,238.7,1.089
574,252.8,238.7,1.093
575,252.7,238.7,1.085
576,253.0,238.7,1.085
577,252.8,238.8,1.086
578,252.6,238.8,1.089
579,252.5,238.7,1.085
580,252.5,238.6,1.097
581,252.5,238.6,1.084
582,252.4,238.5,1.09
583,252.5,238.5,1.089
584,252.7,238.6,1.088
585,252.6,238.7,1.097
586,252.9,238.7,1.1
587,252.9,238.8,1.092
588,252.7,238.7,1.092
589,253.3,238.7,1.088
590,253.3,238.7,1.091
591,253.3,238.6,1.09
592,253.1,238.6,1.097
593,253.2,238.6,1.089
594,253.4,238.6,1.093
595,253.3,238.6,1.092
596,253.4,238.5,1.088
597,253.2,238.7,1.085
598,253.0,238.7,1.091
599,253.0,238.8,1.091
600,253.1,238.6,1.088
601,253.1,238.6,1.094
602,253.1,238.5,1.114
603,253.2,238.8,1.087
604,253.4,238.6,1.09
605,253.2,238.6,1.092
606,253.3,238.6,1.097
607,253.2,238.5,1.095
608,253.1,238.5,1.095
609,252.9,238.7,1.091
610,252.8,238.6,1.101
611,252.8,238.0,1.087
612,252.7,238.0,1.095
613,252.8,238.2,1.09
614,252.9,238.3,1.098
615,252.8,238.1,1.103
616,253.0,238.1,1.107
617,253.1,238.2,1.092
618,252.8,238.3,1.1
619,252.7,238.3,1.093
620,252.7,238.2,1.096
621,252.6,238.1,1.085
622,252.5,238.2,1.093
623,252.6,238.1,1.083
624,252.7,238.2,1.093
625,252.8,238.1,1.09
626,252.9,238.0,1.103
627,252.8,238.1,1.086
628,252.6,238.1,1.088
629,252.5,238.0,1.083
630,252.6,238.4,1.088
631,252.5,238.4,1.086
632,252.4,238.3,1.109
633,252.5,238.4,1.091
634,252.8,238.3,1.088
635,252.6,238.2,1.097
636,252.8,238.0,1.091
637,252.7,238.2,1.093
638,252.5,238.2,1.096
639,252.4,238.2,1.089
640,252.5,238.4,1.086
641,252.4,238.4,1.087
642,252.3,238.4,1.087
643,252.3,238.4,1.088
644,252.6,238.2,1.082
645,252.4,238.3,1.099
646,252.6,238.3,1.09
647,252.5,238.5,1.087
648,252.3,238.4,1.095
649,252.2,238.5,1.085
650,252.3,238.6,1.088
651,252.2,238.4,1.087
652,252.1,238.4,1.09
653,252.1,238.5,1.084
654,252.3,238.6,1.089
655,252.4,238.6,1.102
656,252.6,238.7,1.092
657,252.5,238.7,1.092
658,252.3,238.9,1.087
659,252.2,238.9,1.094
660,252.4,238.9,1.088
661,252.4,238.8,1.095
662,252.3,238.8,1.108
663,252.5,239.0,1.089
664,252.8,239.0,1.093
665,252.7,238.8,1.094
666,252.8,238.7,1.097
667,252.6,238.8,1.097
668,252.5,238.9,1.097
669,252.4,238.9,1.097
670,252.5,238.9,1.108
671,252.5,239.0,1.085
672,252.5,239.0,1.091
673,252.6,239.0,1.094
674,252.9,239.0,1.095
675,252.9,238.7,1.107
676,253.2,238.8,1.087
677,253.0,238.8,1.087
678,253.0,238.9,1.096
679,253.0,238.8,1.096
680,253.2,238.9,1.108
681,258.4,238.9,1.093
682,257.8,238.8,1.098
683,257.4,238.8,1.099
684,257.3,238.8,1.098
685,256.9,238.8,1.104
686,256.7,238.9,1.099
687,256.3,239.1,1.09
688,255.9,239.0,1.107
689,255.6,238.8,1.096
690,255.5,238.6,1.114
691,255.3,238.5,1.095
692,255.0,238.7,1.123
693,255.2,238.8,1.098
694,255.3,238.9,1.103
695,255.2,238.8,1.109
696,255.3,238.8,1.094
697,255.0,238.7,1.095
698,254.9,238.6,1.098
699,254.8,238.6,1.095
700,254.8,238.6,1.101
701,254.8,238.7,1.096
702,254.6,238.5,1.093
703,254.7,238.6,1.101
704,254.9,238.5,1.097
705,254.8,238.6,1.118
706,254.9,238.5,1.092
707,254.7,238.4,1.093
708,254.5,238.5,1.101
709,254.2,238.4,1.097
710,254.2,238.3,1.097
711,254.1,238.6,1.095
712,253.9,238.5,1.096
713,254.0,238.3,1.101
714,254.1,238.3,1.097
715,254.0,238.4,1.136
716,254.2,238.3,1.092
717,253.9,238.3,1.085
718,253.6,238.5,1.088
719,253.3,238.3,1.1
720,253.4,238.4,1.095
721,253.2,238.6,1.095
722,253.1,238.5,1.11
723,253.2,238.6,1.101
724,253.4,238.6,1.106
725,253.3,238.3,1.101
726,253.4,238.6,1.1
727,253.1,238.3,1.083
728,252.8,238.4,1.085
729,252.6,238.3,1.083
730,252.4,238.4,1.102
731,252.5,238.2,1.084
732,252.3,238.6,1.091
733,252.6,238.6,1.088
734,252.8,238.7,1.081
735,252.6,238.5,1.102
736,252.7,238.7,1.089
737,252.7,238.7,1.086
738,252.5,238.6,1.093
739,252.4,238.7,1.083
740,252.4,238.6,1.097
741,252.4,238.4,1.084
742,252.2,237.9,1.095
743,252.6,238.2,1.086
744,252.7,238.6,1.084
745,252.5,238.7,1.118
746,252.7,238.6,1.085
747,252.5,238.5,1.088
748,252.3,238.6,1.084
749,252.2,238.8,1.084
750,252.3,238.7,1.098
751,252.3,238.7,1.087
752,252.3,238.7,1.104
753,252.7,238.5,1.09
754,252.8,238.6,1.101
755,252.7,238.7,1.13
756,252.9,238.7,1.092
757,252.8,238.4,1.086
758,252.6,238.3,1.091
759,252.4,238.2,1.086
760,252.5,238.1,1.1
761,252.5,238.1,1.085
762,252.4,238.4,1.099
763,252.5,238.4,1.1
764,252.7,238.3,1.108
765,252.6,238.7,1.108
766,252.7,238.7,1.1
767,252.7,238.4,1.086
768,252.6,238.4,1.112
769,252.6,238.5,1.091
770,252.6,238.4,1.103
771,252.6,238.4,1.095
772,252.5,238.6,1.091
773,252.7,238.6,1.098
774,252.9,238.3,1.204
775,253.4,238.6,1.132
776,253.6,238.8,1.094
777,253.5,238.7,1.084
778,253.2,238.6,1.086
779,253.1,238.5,1.087
780,253.2,238.5,1.102
781,253.3,238.5,1.093
782,253.3,238.6,1.107
783,253.5,238.5,1.094
784,253.5,238.6,1.088
785,253.3,238.5,1.127
786,253.4,238.5,1.088
787,253.2,238.5,1.087
788,253.0,238.7,1.087
789,252.8,238.7,1.085
790,252.8,238.6,1.11
791,252.8,238.7,1.08
792,252.6,238.8,1.086
793,252.8,238.7,1.09
794,252.9,238.7,1.088
795,252.8,238.4,1.125
796,252.9,238.4,1.093
797,252.9,238.5,1.089
798,252.9,238.6,1.099
799,253.0,238.6,1.089
800,253.0,238.6,1.102
801,252.8,238.5,1.086
802,252.8,238.5,1.088
803,253.0,238.5,1.088
804,253.0,238.7,1.092
805,252.9,238.7,1.116
806,253.0,238.7,1.093
807,252.9,238.9,1.091
808,252.7,238.8,1.089
809,252.6,238.6,1.094
810,252.7,238.7,1.094
811,252.6,238.6,1.101
812,252.6,238.7,1.108
813,253.0,238.8,1.099
814,252.9,238.8,1.101
815,252.8,238.8,1.152
816,253.0,238.6,1.091
817,252.8,238.5,1.092
818,252.7,238.6,1.092
819,252.5,238.6,1.081
820,252.4,238.4,1.093
821,252.3,238.1,1.091
822,252.3,238.1,1.086
823,252.5,238.2,1.088
824,252.5,238.2,1.11
825,252.5,238.1,1.131
826,252.8,238.1,1.089
827,252.7,238.3,1.098
828,252.7,238.3,1.088
829,252.6,238.3,1.095
830,252.6,238.3,1.102
831,252.5,238.2,1.094
832,252.4,238.1,1.089
833,252.6,237.9,1.219
834,258.4,238.1,1.091
835,251.8,238.2,1.141
836,252.1,238.2,1.092
837,252.0,238.3,1.09
838,251.8,238.1,1.088
839,251.9,238.2,1.089
840,252.0,238.3,1.099
841,251.9,238.3,1.086
842,251.9,238.3,1.105
843,252.4,238.4,1.089
844,252.3,238.4,1.09
845,252.2,238.4,1.13
846,252.5,238.3,1.093
847,252.4,238.4,1.086
848,252.3,238.6,1.093
849,252.3,238.5,1.085
850,252.2,238.2,1.118
851,252.2,238.1,1.086
852,252.1,238.4,1.106
853,252.4,238.4,1.092
854,252.5,238.3,1.103
855,252.4,238.3,1.127
856,252.6,238.2,1.106
857,252.6,238.1,1.086
858,252.4,238.3,1.093
859,252.4,238.4,1.09
860,252.3,238.6,1.092
861,252.3,238.8,1.088
862,252.1,238.8,1.088
863,252.5,238.9,1.091
864,252.4,238.7,1.083
865,252.4,238.6,1.14
866,252.7,238.7,1.088
867,252.7,238.7,1.086
868,252.5,238.4,1.092
869,252.5,238.3,1.101
870,252.5,238.1,1.105
871,252.5,238.3,1.087
872,252.5,238.2,1.103
873,252.8,238.3,1.09
874,252.8,238.0,1.097
875,252.9,238.1,1.144
876,253.1,238.2,1.087
877,253.0,238.3,1.086
878,252.8,238.2,1.1
879,253.0,237.9,1.094
880,253.0,237.9,1.098
881,252.8,238.2,1.087
882,252.6,238.0,1.095
883,252.9,237.9,1.104
884,253.0,238.1,1.09
885,252.9,237.9,1.137
886,253.1,238.2,1.093
887,253.0,238.0,1.091
888,252.9,238.1,1.095
889,252.9,238.1,1.092
890,252.9,238.0,1.099
891,252.8,238.1,1.09
892,252.7,237.9,1.102
893,253.1,238.0,1.103
894,253.1,237.8,1.091
895,252.9,237.8,1.145
896,253.1,237.9,1.09
897,253.0,237.8,1.104
898,252.8,237.8,1.088
