Time (s),Power (W),Voltage (V),Amps (A)
151,252.3,237.3,1.091
152,252.3,237.0,1.093
153,252.2,237.3,1.097
154,252.2,237.5,1.092
155,252.1,237.4,1.095
156,252.1,237.7,1.101
157,252.2,237.5,1.09
158,252.5,237.7,1.091
159,252.3,237.6,1.097
160,252.2,237.5,1.128
161,252.5,237.7,1.098
162,252.4,237.6,1.096
163,252.2,237.5,1.103
164,252.3,237.7,1.1
165,252.3,237.5,1.098
166,252.2,237.6,1.097
167,252.2,237.8,1.109
168,252.6,237.7,1.096
169,252.5,237.6,1.095
170,252.3,237.8,1.132
171,252.7,237.9,1.09
172,252.5,237.8,1.084
173,252.3,237.7,1.097
174,257.6,237.7,1.087
175,251.0,238.0,1.085
176,251.1,237.7,1.093
177,251.3,237.7,1.085
178,251.6,237.9,1.086
179,251.5,237.9,1.085
180,251.5,237.6,1.138
181,251.9,237.9,1.087
182,251.9,237.8,1.101
183,252.0,237.8,1.126
184,252.5,237.8,1.102
185,252.6,238.0,1.095
186,252.7,238.1,1.096
187,252.8,238.1,1.094
188,253.2,238.0,1.094
189,253.2,238.0,1.094
190,253.0,237.9,1.138
191,253.4,238.1,1.092
192,253.2,238.0,1.095
193,253.2,238.1,1.1
194,253.2,238.0,1.099
195,253.2,238.1,1.097
196,253.1,238.2,1.098
197,253.3,237.9,1.098
198,253.5,238.0,1.102
199,253.4,237.7,1.102
200,253.3,237.8,1.14
201,253.6,237.9,1.094
202,253.4,237.7,1.1
203,253.4,237.9,1.104
204,253.7,238.0,1.093
205,253.5,237.9,1.096
206,253.4,237.9,1.094
207,253.4,238.0,1.091
208,253.7,237.8,1.091
209,253.5,238.0,1.095
210,253.3,237.8,1.123
211,253.7,238.0,1.094
212,253.5,238.0,1.094
213,253.4,237.9,1.101
214,253.5,237.8,1.093
215,253.3,237.9,1.106
216,253.3,238.0,1.095
217,253.4,238.0,1.093
218,253.7,237.6,1.097
219,253.5,237.7,1.094
220,253.3,237.6,1.142
221,253.5,237.7,1.094
222,253.4,237.9,1.098
223,253.3,237.8,1.108
224,253.3,237.8,1.091
225,253.1,237.7,1.088
226,252.9,237.5,1.097
227,252.9,237.6,1.093
228,253.1,237.8,1.097
229,252.9,237.8,1.087
230,252.5,237.6,1.138
231,252.9,237.7,1.093
232,252.6,237.4,1.101
233,252.4,237.4,1.095
234,252.5,237.5,1.099
235,252.4,237.4,1.092
236,252.3,237.6,1.107
237,252.5,237.5,1.092
238,252.7,237.3,1.097
239,252.6,237.4,1.088
240,252.5,237.5,1.12
241,252.7,237.5,1.091
242,252.6,237.3,1.091
243,252.6,237.5,1.099
244,252.6,237.3,1.098
245,252.4,237.5,1.091
246,252.3,237.2,1.094
247,252.4,237.6,1.089
248,252.6,237.5,1.092
249,252.4,237.6,1.092
250,252.3,237.7,1.117
251,252.5,237.7,1.09
252,252.4,237.7,1.09
253,252.2,237.6,1.1
254,252.4,237.5,1.088
255,252.3,237.6,1.089
256,252.2,237.7,1.093
257,252.2,237.7,1.093
258,252.5,237.6,1.087
259,252.3,237.5,1.094
260,252.1,237.6,1.114
261,252.3,237.8,1.087
262,252.2,237.7,1.085
263,251.9,237.6,1.117
264,252.2,237.7,1.084
265,251.8,237.5,1.175
266,252.4,237.7,1.09
267,252.4,237.8,1.086
268,252.6,237.6,1.087
269,252.4,237.6,1.091
270,252.2,237.6,1.111
271,252.3,237.8,1.096
272,252.2,237.9,1.094
273,252.0,237.7,1.106
274,252.0,237.8,1.086
275,251.9,237.9,1.11
276,251.8,238.0,1.091
277,251.7,237.8,1.11
278,252.2,238.0,1.095
279,252.0,237.9,1.103
280,251.9,237.9,1.109
281,252.0,237.9,1.101
282,252.0,237.7,1.095
283,252.0,237.9,1.107
284,252.3,237.8,1.085
285,252.2,237.6,1.091
286,252.3,237.8,1.089
287,252.3,237.5,1.086
288,252.5,237.5,1.086
289,252.3,237.6,1.095
290,252.2,237.3,1.117
291,252.4,237.4,1.091
292,252.2,237.5,1.087
293,252.1,237.3,1.103
294,252.4,237.3,1.096
295,252.4,237.6,1.09
296,252.2,237.5,1.094
297,252.3,237.3,1.092
298,252.5,237.4,1.09
299,252.3,237.4,1.094
300,252.0,237.3,1.115
301,252.3,237.4,1.089
302,252.8,237.3,1.089
303,252.6,237.3,1.097
304,252.5,237.3,1.095
305,252.5,237.3,1.088
306,252.2,237.3,1.103
307,252.4,237.2,1.099
308,252.6,237.4,1.09
309,252.5,237.4,1.093
310,252.3,237.4,1.118
311,252.5,237.5,1.088
312,252.2,237.4,1.091
313,252.1,237.2,1.093
314,252.2,237.1,1.097
315,252.1,237.3,1.084
316,251.9,237.3,1.112
317,251.9,237.2,1.096
318,252.2,237.1,1.099
319,252.0,237.1,1.086
320,251.8,237.3,1.136
321,252.1,237.3,1.094
322,251.9,237.1,1.103
323,251.7,237.0,1.099
324,251.9,237.0,1.11
325,251.8,237.0,1.089
326,251.6,236.8,1.126
327,251.8,236.8,1.091
328,252.0,236.8,1.109
329,252.0,236.6,1.105
330,251.9,236.6,1.123
331,252.2,236.6,1.099
332,252.1,236.6,1.09
333,252.0,236.4,1.098
334,252.1,236.3,1.101
335,252.1,236.6,1.091
336,252.0,236.7,1.112
337,252.1,236.7,1.09
338,252.4,236.9,1.093
339,252.2,236.9,1.088
340,252.0,236.9,1.123
341,252.2,236.8,1.089
342,252.0,236.6,1.096
343,251.9,236.6,1.095
344,252.0,236.9,1.096
345,252.0,236.8,1.089
346,252.0,236.8,1.092
347,252.1,236.7,1.091
348,252.4,236.7,1.099
349,252.3,236.7,1.093
350,252.3,236.8,1.118
351,252.6,236.7,1.089
352,252.5,236.8,1.087
353,252.2,236.6,1.094
354,252.4,236.6,1.1
355,252.3,236.6,1.103
356,252.3,236.5,1.091
357,252.2,237.0,1.096
358,252.6,236.7,1.094
359,252.3,236.9,1.094
360,252.2,236.7,1.125
361,252.4,236.7,1.101
362,252.2,236.5,1.087
363,251.9,236.7,1.107
364,252.1,236.5,1.091
365,251.9,236.6,1.112
366,251.9,236.5,1.091
367,251.9,236.6,1.113
368,252.3,236.8,1.088
369,252.1,236.8,1.095
370,252.0,236.8,1.121
371,252.2,236.5,1.099
372,252.2,236.7,1.103
373,252.0,236.5,1.095
374,252.2,236.5,1.097
375,252.1,236.8,1.086
376,251.9,236.7,1.09
377,251.9,236.9,1.095
378,252.3,236.8,1.087
379,252.0,236.6,1.096
380,251.9,236.6,1.115
381,252.1,236.7,1.092
382,251.9,236.7,1.092
383,251.8,236.8,1.095
384,251.9,236.6,1.093
385,251.9,236.5,1.089
386,251.7,236.8,1.088
387,251.8,236.8,1.089
388,252.0,237.2,1.089
389,251.9,237.1,1.096
390,251.7,237.0,1.116
391,251.9,236.9,1.091
392,251.7,237.0,1.089
393,251.7,236.4,1.106
394,257.1,236.5,1.094
395,251.0,236.4,1.095
396,250.9,236.4,1.095
397,251.2,236.3,1.089
398,251.5,236.4,1.097
399,251.6,236.2,1.087
400,251.4,236.5,1.112
401,251.8,237.0,1.091
402,251.6,237.0,1.11
403,251.6,237.0,1.1
404,251.7,237.0,1.102
405,251.8,237.2,1.1
406,251.8,237.2,1.101
407,252.1,237.3,1.087
408,252.2,237.3,1.099
409,252.1,237.0,1.088
410,251.8,237.0,1.154
411,252.2,236.9,1.099
412,252.1,237.2,1.098
413,252.0,237.2,1.094
414,252.1,237.4,1.088
415,251.9,237.2,1.092
416,251.9,237.5,1.087
417,252.0,237.3,1.084
418,252.1,237.5,1.087
419,252.0,237.5,1.09
420,251.8,237.7,1.109
421,252.1,237.4,1.089
422,252.0,237.8,1.088
423,251.9,237.5,1.088
424,252.1,237.5,1.095
425,252.1,237.4,1.093
426,252.1,237.5,1.088
427,252.1,237.6,1.093
428,252.4,237.5,1.097
429,252.4,237.6,1.09
430,252.4,237.2,1.112
431,252.5,237.4,1.09
432,252.3,237.3,1.096
433,252.2,237.5,1.099
434,252.4,237.4,1.086
435,252.2,237.6,1.091
436,252.1,237.5,1.088
437,252.1,237.4,1.091
438,252.5,237.4,1.091
439,252.3,237.5,1.088
440,252.2,237.4,1.11
441,252.3,237.4,1.098
442,252.4,237.3,1.087
443,252.2,237.4,1.102
444,252.4,237.4,1.09
445,252.2,237.1,1.102
446,252.3,237.2,1.088
447,252.1,237.6,1.108
448,252.6,237.4,1.088
449,252.4,237.3,1.099
450,252.3,237.4,1.107
451,252.6,237.3,1.101
452,252.5,237.5,1.089
453,252.2,237.4,1.102
454,252.3,237.6,1.092
455,252.2,237.3,1.089
456,252.1,237.4,1.088
457,252.0,237.3,1.089
458,252.4,237.6,1.102
459,252.3,237.5,1.082
460,252.0,237.4,1.118
461,252.3,237.5,1.097
462,252.9,237.4,1.094
463,252.8,237.2,1.096
464,252.8,237.1,1.087
465,252.6,237.2,1.087
466,252.3,237.2,1.093
467,252.3,237.3,1.088
468,252.4,237.2,1.089
469,252.3,237.2,1.089
470,252.1,237.2,1.114
471,252.4,237.2,1.087
472,252.1,237.3,1.091
473,252.1,237.4,1.103
474,252.3,237.3,1.088
475,252.1,237.5,1.082
476,251.9,237.6,1.089
477,251.9,237.4,1.084
478,252.1,237.4,1.089
479,252.0,237.5,1.088
480,251.8,237.3,1.11
481,252.1,237.7,1.095
482,252.0,237.4,1.106
483,252.1,237.3,1.098
484,252.3,237.3,1.114
485,252.4,237.5,1.094
486,252.4,237.3,1.098
487,252.6,237.2,1.097
488,252.9,237.1,1.104
489,252.8,237.0,1.095
490,252.7,237.1,1.115
491,253.0,236.9,1.1
492,252.9,236.9,1.096
493,252.8,236.9,1.108
494,253.0,236.8,1.097
495,252.9,237.0,1.103
496,252.9,236.6,1.099
497,253.0,236.9,1.104
498,253.3,236.7,1.099
499,253.2,237.0,1.103
500,253.1,236.9,1.117
501,253.4,236.8,1.104
502,253.3,236.9,1.1
503,253.3,236.6,1.108
504,253.4,236.8,1.103
505,253.3,236.6,1.106
506,253.2,236.9,1.1
507,253.2,236.8,1.101
508,253.6,237.0,1.098
509,253.4,236.8,1.099
510,253.3,236.9,1.126
511,253.5,236.7,1.105
512,253.4,236.7,1.098
513,253.3,236.9,1.102
514,253.3,236.8,1.098
515,253.2,236.9,1.098
516,253.1,236.6,1.099
517,253.2,236.6,1.1
518,253.4,236.7,1.101
519,253.3,236.5,1.1
520,253.3,236.7,1.117
521,253.7,236.6,1.102
522,253.6,236.8,1.109
523,253.6,236.5,1.099
524,253.6,236.6,1.105
525,253.5,236.4,1.095
526,253.3,236.4,1.101
527,253.2,236.7,1.095
528,253.3,236.4,1.105
529,253.1,236.6,1.088
530,252.8,236.4,1.117
531,253.1,236.8,1.099
532,252.9,236.7,1.091
533,252.8,236.8,1.113
534,253.0,236.6,1.093
535,252.8,236.8,1.095
536,252.7,236.8,1.087
537,252.7,236.8,1.101
538,253.0,237.0,1.098
539,252.8,236.8,1.09
540,252.6,236.7,1.109
541,252.9,236.8,1.09
542,252.7,236.8,1.094
543,252.5,236.6,1.108
544,252.5,236.6,1.1
545,252.4,236.9,1.092
546,252.4,237.0,1.099
547,252.4,236.9,1.092
548,252.8,236.8,1.1
549,252.5,236.7,1.09
550,252.3,236.7,1.112
551,252.5,236.5,1.1
552,252.5,236.6,1.091
553,252.3,236.5,1.095
554,258.2,236.2,1.092
555,251.2,236.0,1.095
556,251.2,236.0,1.092
557,251.3,235.9,1.106
558,251.7,236.0,1.089
559,251.6,236.2,1.092
560,251.6,236.1,1.112
561,252.0,236.0,1.093
562,251.8,236.4,1.09
563,251.8,236.2,1.092
564,251.9,236.3,1.087
565,251.8,236.6,1.098
566,251.8,236.4,1.089
567,251.7,236.4,1.107
568,252.1,236.6,1.1
569,252.0,236.5,1.099
570,252.0,236.9,1.107
571,252.1,236.7,1.1
572,252.0,237.0,1.089
573,251.8,236.9,1.098
574,251.9,237.1,1.091
575,251.7,236.8,1.102
576,251.7,237.1,1.098
577,251.9,236.9,1.111
578,252.2,237.0,1.086
579,251.9,237.2,1.094
580,251.9,237.0,1.106
581,252.1,237.0,1.088
582,252.0,237.1,1.086
583,251.7,236.9,1.092
584,251.9,236.9,1.095
585,251.9,237.1,1.088
586,252.0,237.3,1.087
587,252.0,236.9,1.098
588,252.3,236.9,1.094
589,252.1,236.9,1.092
590,251.9,237.0,1.105
591,252.1,236.9,1.097
592,252.6,237.1,1.085
593,252.3,237.1,1.098
594,252.4,237.1,1.088
595,252.1,237.1,1.091
596,252.0,237.2,1.087
597,252.0,237.1,1.1
598,252.3,236.8,1.091
599,252.1,237.1,1.087
600,252.0,237.1,1.095
601,252.3,236.8,1.088
602,252.2,236.9,1.088
603,252.0,237.0,1.113
604,252.0,236.8,1.091
605,251.9,236.7,1.091
606,251.8,236.7,1.096
607,251.8,236.8,1.106
608,252.2,236.8,1.092
609,252.1,236.6,1.099
610,251.9,236.9,1.099
611,252.2,236.6,1.087
612,252.0,236.7,1.091
613,251.9,236.7,1.093
614,252.0,236.6,1.097
615,251.9,236.8,1.088
616,251.7,236.5,1.102
617,252.0,236.4,1.114
618,252.3,236.5,1.101
619,252.1,236.5,1.088
620,252.0,236.6,1.113
621,252.4,236.5,1.099
622,252.3,236.5,1.108
623,252.2,236.4,1.102
624,252.3,236.5,1.096
625,252.3,236.4,1.093
626,252.1,236.3,1.094
627,252.1,236.6,1.118
628,252.4,236.7,1.092
629,252.4,236.8,1.092
630,252.2,236.6,1.106
631,252.5,236.7,1.097
632,252.4,236.8,1.094
633,252.3,236.8,1.093
634,252.3,236.9,1.098
635,252.2,236.7,1.099
636,252.2,236.7,1.103
637,252.2,236.8,1.116
638,252.6,236.7,1.102
639,252.4,237.0,1.091
640,252.3,236.7,1.105
641,252.5,236.9,1.093
642,252.3,236.6,1.097
643,252.3,236.8,1.09
644,252.4,236.7,1.091
645,252.3,236.8,1.092
646,252.1,236.6,1.1
647,252.3,236.7,1.129
648,252.6,236.5,1.102
649,252.6,236.5,1.091
650,252.4,236.5,1.103
651,252.6,236.6,1.095
652,252.6,236.6,1.088
653,252.2,236.7,1.09
654,252.3,236.6,1.088
655,252.0,236.7,1.091
656,252.0,236.6,1.098
657,252.0,236.8,1.129
658,252.3,236.7,1.094
659,252.1,236.7,1.094
660,252.0,236.9,1.097
661,252.1,236.6,1.107
662,252.1,236.7,1.091
663,251.9,236.5,1.104
664,251.9,236.4,1.09
665,251.8,236.6,1.104
666,251.7,236.7,1.086
667,251.7,236.5,1.136
668,252.1,236.8,1.096
669,252.1,236.5,1.096
670,252.0,236.5,1.098
671,252.1,236.5,1.093
672,252.1,236.4,1.094
673,251.8,236.5,1.105
674,252.1,236.4,1.093
675,251.9,236.2,1.105
676,252.0,236.4,1.099
677,252.1,236.2,1.104
678,252.4,236.2,1.095
679,252.3,236.2,1.096
680,252.8,236.0,1.1
681,252.9,236.2,1.089
682,252.7,236.2,1.098
683,252.6,236.3,1.104
684,252.7,236.1,1.088
685,252.6,236.0,1.091
686,252.5,236.2,1.092
687,252.4,236.2,1.111
688,252.6,236.2,1.098
689,252.5,236.3,1.089
690,252.2,236.4,1.097
691,252.3,236.2,1.092
692,252.2,236.7,1.096
693,252.2,236.9,1.099
694,252.3,236.7,1.092
695,252.1,236.8,1.093
696,252.1,236.9,1.087
697,252.1,236.8,1.122
698,252.4,236.9,1.091
699,252.3,237.0,1.095
700,252.1,236.8,1.099
701,252.4,236.8,1.088
702,252.2,236.7,1.095
703,252.2,236.8,1.1
704,252.3,236.9,1.098
705,252.2,236.9,1.086
706,252.1,237.0,1.093
707,252.3,237.0,1.128
708,252.6,237.0,1.105
709,252.4,237.1,1.094
710,252.2,237.0,1.117
711,252.4,236.9,1.092
712,252.2,236.8,1.095
713,252.1,236.9,1.099
714,252.2,236.9,1.104
715,252.2,236.9,1.084
716,252.0,236.8,1.089
717,252.1,236.7,1.121
718,252.4,237.0,1.103
719,252.5,236.8,1.09
720,252.2,236.8,1.097
721,252.6,236.7,1.094
722,252.5,236.7,1.091
723,252.4,236.5,1.104
724,252.4,236.4,1.089
725,252.2,236.7,1.092
726,252.2,236.7,1.094
727,252.2,236.6,1.114
728,252.5,236.9,1.089
729,252.3,236.9,1.09
730,252.3,236.7,1.093
731,252.3,236.6,1.091
732,252.3,236.7,1.091
733,252.2,236.7,1.108
734,252.4,236.8,1.101
735,252.2,236.9,1.093
736,252.2,236.8,1.093
737,252.3,236.7,1.122
738,252.6,236.8,1.092
739,252.4,236.9,1.094
740,252.4,237.0,1.099
741,252.4,236.8,1.104
742,252.4,236.9,1.089
743,252.2,237.0,1.121
744,252.5,236.8,1.092
745,252.3,237.0,1.113
746,257.4,237.1,1.093
747,256.8,236.8,1.151
748,256.5,236.8,1.099
749,255.9,236.4,1.099
750,255.4,236.7,1.095
751,255.2,236.8,1.096
752,254.8,236.7,1.088
753,254.3,236.8,1.118
754,254.2,236.8,1.09
755,253.8,236.7,1.085
756,253.5,236.8,1.089
757,253.2,236.8,1.126
758,253.3,236.8,1.089
759,253.0,236.7,1.091
760,252.7,237.1,1.1
761,252.8,237.1,1.094
762,252.7,237.2,1.088
763,252.5,237.2,1.121
764,252.8,237.2,1.087
765,252.6,237.0,1.085
766,252.4,237.0,1.087
767,252.5,236.9,1.127
768,252.7,237.0,1.089
769,252.5,237.0,1.098
770,252.4,237.2,1.1
771,252.7,237.3,1.086
772,252.4,237.2,1.086
773,252.3,237.1,1.112
774,252.4,237.1,1.086
775,252.4,237.2,1.086
776,252.2,237.2,1.091
777,252.2,237.2,1.129
778,252.3,237.2,1.09
779,252.3,237.1,1.09
780,252.1,237.1,1.098
781,252.3,237.0,1.085
782,252.1,237.1,1.106
783,252.1,237.0,1.124
784,252.4,236.8,1.114
785,252.5,236.8,1.094
786,252.5,236.8,1.098
787,252.6,236.9,1.137
788,252.9,236.9,1.1
789,252.9,236.8,1.101
790,253.0,236.8,1.1
791,253.2,236.8,1.099
792,253.1,236.8,1.102
793,253.0,237.2,1.125
794,253.2,237.2,1.103
795,253.2,237.1,1.101
796,253.2,237.3,1.101
797,253.4,237.2,1.135
798,253.7,237.2,1.095
799,253.7,237.2,1.104
800,253.6,237.1,1.098
801,253.8,237.2,1.098
802,253.7,237.2,1.098
803,253.6,237.1,1.126
804,253.7,237.3,1.096
805,253.5,237.3,1.094
806,253.4,237.7,1.096
807,253.4,237.8,1.141
808,253.7,237.8,1.1
809,253.7,237.9,1.095
810,253.6,237.8,1.097
811,253.8,237.9,1.093
812,253.7,237.6,1.094
813,253.6,237.6,1.12
814,253.6,237.5,1.097
815,253.5,237.8,1.103
816,253.6,237.8,1.096
817,253.6,237.7,1.143
818,253.8,237.5,1.099
819,253.8,237.5,1.092
820,253.7,237.6,1.097
821,253.9,237.5,1.093
822,253.6,237.4,1.091
823,253.2,237.0,1.122
824,253.3,237.0,1.096
825,253.1,236.9,1.092
826,253.0,237.1,1.097
827,253.1,237.0,1.144
828,253.1,237.0,1.108
829,253.0,236.9,1.093
830,252.7,237.0,1.103
831,252.9,237.0,1.1
832,252.8,236.9,1.107
833,252.7,236.9,1.121
834,252.7,237.0,1.093
835,252.6,237.0,1.098
836,252.6,236.7,1.099
837,252.7,236.6,1.153
838,253.0,236.9,1.091
839,253.5,237.0,1.089
840,253.1,237.0,1.092
841,253.2,237.2,1.09
842,253.0,237.6,1.088
843,252.8,237.8,1.112
844,252.7,237.8,1.087
845,252.6,237.7,1.102
846,252.6,237.6,1.086
847,252.6,237.5,1.148
848,252.7,237.7,1.092
849,252.6,237.8,1.086
850,252.4,237.7,1.086
851,252.5,237.7,1.085
852,252.2,237.6,1.086
853,252.0,237.6,1.115
854,252.2,237.6,1.091
855,252.1,237.5,1.086
856,252.0,237.6,1.092
857,252.1,237.4,1.145
858,252.3,237.4,1.093
859,252.3,237.4,1.086
860,252.1,237.4,1.106
861,252.3,237.2,1.093
862,252.3,237.3,1.099
863,252.1,237.2,1.116
864,252.2,237.4,1.091
865,252.1,237.4,1.09
866,252.0,237.5,1.098
867,252.1,237.3,1.166
868,252.4,237.3,1.09
869,252.2,237.5,1.105
870,252.2,237.4,1.09
871,252.4,237.2,1.098
872,252.2,237.3,1.11
873,252.1,237.4,1.13
874,252.1,237.2,1.085
875,251.9,237.3,1.093
876,251.9,237.1,1.095
877,251.9,237.3,1.153
878,252.3,237.2,1.087
879,252.1,237.4,1.094
880,252.1,237.4,1.088
881,252.1,237.4,1.087
882,252.0,237.2,1.087
883,251.8,237.4,1.112
884,251.9,237.3,1.086
885,251.8,237.4,1.088
886,252.1,237.4,1.091
887,252.1,237.2,1.145
888,252.2,237.4,1.092
889,252.2,237.4,1.091
890,252.0,237.3,1.087
891,252.3,237.4,1.085
892,252.1,237.1,1.087
893,252.0,237.4,1.117
894,252.2,237.3,1.103
895,252.2,237.2,1.096
896,252.2,237.4,1.094
897,252.3,237.2,1.142
898,252.5,237.3,1.091
899,252.4,237.5,1.091
