Time (s),Power (W),Voltage (V),Amps (A)
225,252.5,238.6,1.096
226,252.5,238.7,1.098
227,252.4,238.7,1.096
228,252.6,238.8,1.083
229,252.3,238.7,1.088
230,252.3,238.7,1.087
231,252.4,238.7,1.084
232,252.7,238.6,1.107
233,252.7,238.8,1.092
234,252.5,238.5,1.103
235,252.7,238.8,1.093
236,252.7,238.5,1.095
237,252.7,238.6,1.099
238,252.8,238.8,1.087
239,252.7,238.8,1.114
240,252.8,238.6,1.086
241,252.7,238.6,1.111
242,253.0,238.7,1.113
243,253.1,238.7,1.1
244,253.0,238.7,1.103
245,253.1,238.8,1.097
246,253.0,238.7,1.099
247,253.4,238.8,1.09
248,253.6,238.7,1.105
249,253.5,238.8,1.088
250,253.4,238.8,1.092
251,253.3,238.8,1.087
252,253.4,238.7,1.106
253,253.3,238.7,1.096
254,253.1,238.7,1.11
255,253.3,238.6,1.091
256,253.1,238.6,1.1
257,253.1,238.5,1.095
258,253.2,238.6,1.098
259,253.3,238.7,1.102
260,253.3,238.4,1.093
261,253.4,238.4,1.101
262,253.8,238.6,1.102
263,253.8,238.5,1.101
264,253.9,238.7,1.123
265,254.3,238.6,1.092
266,254.1,238.8,1.106
267,254.0,238.8,1.095
268,254.0,238.8,1.101
269,254.0,238.9,1.101
270,253.9,238.7,1.09
271,254.0,238.9,1.088
272,254.3,238.9,1.089
273,254.3,238.7,1.093
274,254.0,238.7,1.107
275,254.2,238.9,1.09
276,254.0,238.8,1.099
277,253.8,238.9,1.094
278,253.9,238.9,1.091
279,253.7,239.0,1.093
280,253.6,238.8,1.097
281,253.6,238.9,1.104
282,254.0,239.0,1.093
283,253.9,238.8,1.096
284,253.9,239.1,1.114
285,254.2,238.9,1.095
286,254.1,238.8,1.094
287,253.9,239.0,1.098
288,254.0,239.0,1.095
289,253.9,238.9,1.099
290,253.8,238.8,1.092
291,253.7,238.9,1.091
292,254.0,238.9,1.093
293,253.9,239.0,1.094
294,253.8,239.0,1.116
295,254.1,238.8,1.099
296,253.9,238.8,1.089
297,253.6,238.8,1.089
298,253.5,238.7,1.087
299,253.3,239.0,1.096
300,253.2,238.9,1.086
301,253.1,238.9,1.098
302,253.4,239.0,1.083
303,253.1,238.9,1.082
304,252.8,238.9,1.107
305,253.0,238.9,1.087
306,252.9,239.0,1.082
307,252.7,239.0,1.09
308,252.6,239.0,1.088
309,252.5,238.9,1.089
310,252.4,239.0,1.086
311,252.3,239.0,1.087
312,252.6,238.9,1.088
313,252.5,239.0,1.091
314,252.9,238.7,1.104
315,253.0,238.8,1.092
316,252.9,238.8,1.091
317,252.6,238.6,1.087
318,252.6,238.6,1.087
319,252.4,238.8,1.083
320,252.3,238.8,1.09
321,252.3,238.8,1.092
322,252.6,238.7,1.086
323,252.5,238.7,1.084
324,252.3,238.8,1.109
325,252.5,238.6,1.096
326,252.4,238.6,1.081
327,252.3,238.8,1.086
328,252.2,238.9,1.085
329,252.1,238.7,1.09
330,252.1,238.6,1.084
331,252.3,238.8,1.082
332,252.5,238.8,1.088
333,252.5,238.4,1.084
334,252.3,238.5,1.101
335,252.6,238.6,1.088
336,252.4,238.4,1.094
337,252.4,238.6,1.085
338,252.4,238.4,1.088
339,252.2,238.5,1.087
340,252.2,238.5,1.092
341,252.2,238.5,1.086
342,252.4,238.5,1.093
343,252.4,238.7,1.086
344,252.3,238.6,1.111
345,252.6,238.9,1.091
346,252.6,238.8,1.096
347,252.5,238.6,1.097
348,252.5,238.8,1.095
349,252.6,238.6,1.094
350,252.6,238.8,1.099
351,252.6,238.7,1.086
352,252.9,238.8,1.095
353,252.8,238.9,1.099
354,252.8,238.9,1.105
355,252.9,239.0,1.085
356,252.8,238.8,1.096
357,252.8,238.8,1.086
358,252.8,238.7,1.09
359,252.8,238.7,1.09
360,253.0,238.9,1.094
361,253.1,238.8,1.087
362,253.5,239.0,1.088
363,253.3,238.9,1.09
364,253.1,238.9,1.105
365,253.2,238.9,1.088
366,253.0,238.9,1.087
367,252.9,238.9,1.091
368,252.8,238.8,1.096
369,252.7,238.9,1.1
370,252.7,238.8,1.082
371,252.5,238.8,1.091
372,252.8,238.9,1.084
373,252.5,238.8,1.091
374,252.6,238.8,1.105
375,252.7,238.7,1.098
376,257.9,238.8,1.084
377,251.7,238.7,1.091
378,251.9,238.6,1.084
379,251.8,238.7,1.086
380,251.8,238.5,1.085
381,251.7,238.4,1.092
382,252.2,238.6,1.088
383,252.1,238.6,1.088
384,252.1,238.5,1.1
385,252.2,238.5,1.087
386,252.2,238.6,1.084
387,252.1,238.7,1.1
388,252.2,238.5,1.087
389,252.1,238.7,1.089
390,252.0,238.7,1.088
391,252.1,238.5,1.093
392,252.6,238.7,1.083
393,252.4,238.6,1.104
394,252.3,238.4,1.1
395,252.5,238.7,1.1
396,252.4,238.6,1.088
397,252.3,238.4,1.108
398,252.6,238.5,1.083
399,252.4,238.5,1.09
400,252.4,238.4,1.085
401,252.3,238.6,1.084
402,252.6,238.4,1.094
403,252.6,238.5,1.085
404,252.5,238.3,1.103
405,252.6,238.2,1.1
406,252.7,238.4,1.089
407,252.5,238.3,1.097
408,252.6,238.3,1.088
409,252.4,238.5,1.088
410,252.3,238.4,1.091
411,252.3,238.3,1.094
412,252.6,238.1,1.103
413,252.6,238.1,1.089
414,252.7,238.3,1.104
415,252.9,238.3,1.088
416,252.8,238.4,1.088
417,252.6,238.4,1.098
418,252.6,238.1,1.092
419,252.7,238.3,1.092
420,252.6,238.2,1.088
421,252.7,238.3,1.088
422,253.0,238.2,1.093
423,252.9,238.3,1.085
424,252.6,238.0,1.106
425,252.8,238.2,1.084
426,252.6,238.2,1.087
427,252.5,238.1,1.101
428,252.6,238.2,1.086
429,252.5,238.1,1.09
430,252.4,238.3,1.09
431,252.5,238.0,1.096
432,252.7,237.9,1.09
433,252.7,238.1,1.089
434,252.7,238.0,1.104
435,252.9,238.2,1.097
436,252.9,238.2,1.094
437,252.7,238.0,1.097
438,252.7,238.2,1.098
439,252.6,238.2,1.092
440,252.5,238.0,1.1
441,253.1,238.1,1.091
442,253.3,238.2,1.097
443,253.2,238.2,1.089
444,253.0,238.1,1.102
445,253.2,238.1,1.088
446,253.0,238.3,1.088
447,252.8,238.3,1.092
448,252.8,238.2,1.093
449,252.8,238.3,1.093
450,252.7,238.2,1.088
451,252.8,238.1,1.09
452,253.2,238.3,1.089
453,253.0,238.2,1.097
454,253.0,238.0,1.1
455,253.2,238.1,1.092
456,252.9,238.2,1.085
457,252.7,238.3,1.098
458,252.7,238.4,1.083
459,252.5,238.2,1.099
460,252.5,238.1,1.095
461,252.5,238.4,1.101
462,252.8,238.3,1.086
463,252.7,238.4,1.092
464,252.6,238.5,1.1
465,252.8,238.3,1.086
466,252.7,238.4,1.098
467,252.6,238.3,1.102
468,252.8,238.3,1.084
469,252.5,238.1,1.095
470,252.5,238.4,1.085
471,252.3,238.2,1.092
472,252.6,238.4,1.082
473,252.5,238.5,1.088
474,252.4,238.3,1.1
475,252.7,238.5,1.087
476,252.6,238.5,1.09
477,252.6,238.2,1.091
478,252.6,238.4,1.086
479,252.5,238.4,1.093
480,252.6,238.5,1.093
481,252.7,238.5,1.097
482,252.9,238.3,1.086
483,252.7,238.5,1.108
484,252.6,238.4,1.098
485,252.8,238.4,1.1
486,252.5,238.3,1.083
487,252.2,238.4,1.089
488,252.2,238.1,1.081
489,252.0,238.4,1.092
490,252.1,238.2,1.089
491,252.0,238.3,1.087
492,252.3,238.1,1.086
493,252.1,238.3,1.095
494,252.1,238.1,1.104
495,252.4,238.4,1.092
496,252.2,238.1,1.083
497,252.0,238.4,1.093
498,252.0,238.2,1.084
499,251.8,238.3,1.082
500,251.7,238.4,1.083
501,251.7,238.1,1.092
502,251.9,238.4,1.089
503,251.8,238.3,1.087
504,251.6,237.7,1.11
505,251.9,238.0,1.091
506,251.7,238.0,1.083
507,251.7,237.8,1.094
508,251.8,237.9,1.083
509,251.7,237.8,1.083
510,251.6,237.8,1.085
511,251.8,237.7,1.091
512,251.9,237.8,1.087
513,251.8,237.6,1.091
514,251.8,237.6,1.1
515,252.1,237.8,1.085
516,251.9,237.6,1.087
517,251.8,238.0,1.091
518,251.9,238.0,1.083
519,251.7,237.8,1.087
520,251.6,238.1,1.085
521,251.7,237.8,1.092
522,251.8,238.0,1.084
523,251.8,237.9,1.099
524,251.8,238.0,1.108
525,252.2,237.8,1.089
526,252.2,237.9,1.09
527,252.0,238.1,1.097
528,252.1,237.8,1.099
529,252.0,238.1,1.092
530,251.9,237.9,1.102
531,252.0,238.0,1.096
532,252.2,237.8,1.093
533,252.1,238.1,1.095
534,252.0,238.0,1.104
535,259.7,237.8,1.089
536,251.2,237.8,1.084
537,251.2,238.0,1.087
538,251.4,237.9,1.089
539,251.4,238.1,1.087
540,251.5,238.1,1.102
541,251.9,237.9,1.102
542,252.2,238.1,1.092
543,252.1,238.1,1.106
544,252.1,238.0,1.094
545,252.2,238.1,1.098
546,252.3,238.2,1.085
547,252.1,238.2,1.088
548,252.2,238.1,1.084
549,252.0,238.3,1.088
550,252.1,238.4,1.086
551,252.1,238.0,1.113
552,252.5,238.1,1.086
553,252.5,238.2,1.111
554,252.5,238.1,1.098
555,252.7,238.2,1.091
556,252.7,238.3,1.096
557,252.7,238.2,1.103
558,252.9,238.3,1.095
559,253.0,238.2,1.098
560,253.0,238.2,1.092
561,253.1,238.2,1.114
562,253.4,238.0,1.096
563,253.3,238.2,1.116
564,253.3,238.3,1.104
565,253.5,238.5,1.103
566,253.5,238.4,1.093
567,253.4,238.4,1.095
568,253.5,238.5,1.096
569,253.3,238.4,1.093
570,253.2,238.6,1.112
571,253.4,238.2,1.114
572,253.7,238.5,1.093
573,253.6,238.5,1.089
574,253.4,238.5,1.102
575,253.6,238.5,1.087
576,253.3,238.6,1.088
577,253.2,238.6,1.101
578,253.2,238.7,1.089
579,253.1,238.5,1.091
580,252.9,238.7,1.093
581,253.1,238.3,1.116
582,253.4,238.5,1.104
583,253.4,238.7,1.095
584,253.4,238.5,1.102
585,253.7,238.7,1.093
586,253.6,238.4,1.095
587,253.4,238.5,1.115
588,253.6,238.4,1.099
589,253.4,238.5,1.097
590,253.4,238.3,1.098
591,253.5,238.5,1.113
592,253.7,238.6,1.109
593,253.7,238.4,1.101
594,253.6,238.4,1.097
595,253.8,238.5,1.081
596,253.4,238.4,1.086
597,253.1,238.2,1.096
598,253.1,238.4,1.085
599,252.8,238.4,1.086
600,252.6,238.2,1.092
601,252.6,238.2,1.115
602,260.3,238.4,1.083
603,251.2,238.5,1.089
604,251.2,238.3,1.093
605,251.5,238.5,1.091
606,251.5,238.5,1.087
607,251.5,238.3,1.099
608,251.6,238.3,1.088
609,251.5,238.4,1.086
610,251.6,238.4,1.085
611,251.6,238.3,1.111
612,251.9,238.4,1.082
613,251.6,238.5,1.087
614,251.7,238.5,1.094
615,251.9,238.5,1.087
616,251.9,238.3,1.093
617,251.7,238.5,1.089
618,251.9,238.5,1.082
619,251.6,238.4,1.089
620,251.7,238.5,1.094
621,251.7,238.6,1.108
622,252.0,238.5,1.085
623,251.9,238.4,1.085
624,251.9,238.4,1.09
625,252.2,238.4,1.096
626,252.1,238.4,1.086
627,252.0,238.4,1.099
628,252.0,238.4,1.088
629,251.8,238.1,1.097
630,251.8,238.3,1.087
631,252.0,238.4,1.118
632,252.5,238.3,1.087
633,252.3,238.6,1.1
634,252.2,238.5,1.103
635,252.5,238.0,1.097
636,252.3,238.2,1.091
637,252.1,237.9,1.098
638,252.2,238.3,1.091
639,252.1,238.1,1.088
640,252.0,238.1,1.096
641,252.1,238.2,1.107
642,252.3,238.2,1.091
643,252.3,238.3,1.09
644,252.2,238.1,1.098
645,252.5,238.1,1.085
646,252.3,238.4,1.089
647,252.2,238.4,1.11
648,252.2,238.5,1.087
649,252.1,238.5,1.082
650,252.0,238.6,1.091
651,252.1,238.1,1.112
652,252.3,238.2,1.092
653,252.3,238.2,1.083
654,252.1,238.2,1.092
655,252.4,238.4,1.084
656,252.2,238.3,1.088
657,252.1,238.5,1.097
658,252.2,238.4,1.091
659,252.2,238.2,1.087
660,252.4,238.4,1.093
661,252.4,238.3,1.119
662,252.7,238.3,1.098
663,252.5,238.6,1.115
664,252.9,238.3,1.101
665,253.1,238.2,1.083
666,252.8,238.4,1.086
667,252.7,238.1,1.094
668,252.6,238.3,1.094
669,252.5,238.6,1.082
670,252.4,238.4,1.093
671,252.4,238.6,1.118
672,252.5,238.3,1.098
673,252.3,238.5,1.083
674,252.2,238.5,1.1
675,252.5,238.4,1.089
676,252.3,238.3,1.083
677,252.1,238.1,1.1
678,252.1,238.1,1.087
679,251.9,238.3,1.088
680,251.9,238.3,1.092
681,251.9,238.3,1.112
682,252.2,238.1,1.088
683,252.1,238.1,1.091
684,251.9,238.1,1.094
685,252.3,238.4,1.096
686,252.1,238.3,1.095
687,252.0,238.1,1.099
688,252.0,238.1,1.092
689,251.9,238.0,1.099
690,251.9,237.9,1.094
691,252.0,237.9,1.117
692,252.4,238.0,1.086
693,252.3,238.1,1.084
694,252.1,237.9,1.091
695,252.4,238.1,1.085
696,252.2,237.9,1.083
697,252.0,238.1,1.089
698,252.1,238.1,1.088
699,251.9,238.0,1.086
700,251.9,238.3,1.092
701,251.9,238.0,1.119
702,252.2,237.8,1.089
703,252.0,238.2,1.086
704,251.9,238.2,1.09
705,252.2,238.1,1.099
706,252.2,238.0,1.088
707,252.0,237.7,1.114
708,252.0,238.0,1.082
709,251.8,237.9,1.096
710,251.8,237.8,1.085
711,251.7,237.9,1.123
712,251.9,237.9,1.087
713,251.8,237.8,1.085
714,251.7,237.9,1.091
715,252.0,238.0,1.089
716,251.9,238.1,1.094
717,251.8,238.1,1.093
718,251.9,238.1,1.088
719,251.8,237.9,1.09
720,251.8,237.9,1.084
721,252.0,237.9,1.12
722,252.4,238.0,1.094
723,252.3,238.0,1.084
724,252.1,238.0,1.095
725,252.3,237.8,1.094
726,252.3,237.8,1.172
727,252.7,238.0,1.092
728,252.6,237.7,1.09
729,252.4,238.0,1.088
730,252.3,238.1,1.089
731,252.4,237.8,1.118
732,252.5,237.8,1.093
733,252.4,238.1,1.087
734,252.1,237.8,1.095
735,252.5,238.1,1.093
736,252.3,238.0,1.082
737,252.2,238.1,1.109
738,252.2,238.1,1.089
739,252.1,238.3,1.087
740,252.0,238.3,1.086
741,252.0,238.4,1.127
742,252.2,238.5,1.093
743,252.1,238.3,1.085
744,251.9,238.4,1.101
745,252.3,238.5,1.081
746,252.0,238.2,1.101
747,252.0,238.3,1.097
748,252.0,238.2,1.087
749,251.8,238.1,1.083
750,251.8,238.0,1.092
751,251.9,238.0,1.121
752,252.2,238.3,1.098
753,252.2,238.1,1.081
754,252.0,237.9,1.092
755,252.3,237.9,1.082
756,252.0,237.7,1.088
757,251.8,237.9,1.094
758,251.7,237.9,1.089
759,251.7,237.9,1.084
760,251.6,237.7,1.088
761,251.7,237.7,1.123
762,251.9,237.5,1.082
763,251.8,237.4,1.084
764,251.6,237.2,1.094
765,251.9,237.1,1.088
766,251.9,236.9,1.09
767,251.7,236.7,1.101
768,251.8,236.9,1.093
769,251.6,236.8,1.085
770,251.5,236.9,1.088
771,251.6,236.9,1.122
772,251.9,236.8,1.091
773,251.7,236.9,1.106
774,251.8,236.9,1.095
775,252.0,237.2,1.089
776,251.9,237.2,1.084
777,251.7,237.2,1.102
778,251.8,237.4,1.086
779,251.7,237.5,1.113
780,251.7,237.5,1.083
781,251.6,237.4,1.13
782,252.1,237.4,1.09
783,252.0,237.6,1.089
784,251.9,237.6,1.094
785,252.1,237.7,1.087
786,252.0,237.6,1.09
787,251.8,237.8,1.096
788,251.9,237.7,1.088
789,251.8,237.8,1.088
790,251.8,237.8,1.084
791,251.7,237.6,1.123
792,252.0,237.5,1.087
793,251.8,237.7,1.099
794,251.6,237.5,1.095
795,251.9,237.7,1.103
796,251.8,237.9,1.083
797,251.6,237.8,1.107
798,251.6,238.0,1.084
799,251.5,238.0,1.106
800,251.5,237.9,1.082
801,251.5,237.9,1.122
802,251.9,237.7,1.084
803,251.7,237.7,1.09
804,251.7,237.6,1.092
805,251.9,237.6,1.082
806,251.7,237.6,1.091
807,251.5,237.5,1.109
808,251.7,237.5,1.087
809,251.5,237.8,1.081
810,251.4,237.6,1.086
811,251.4,237.5,1.112
812,251.8,237.6,1.087
813,251.8,237.9,1.08
814,251.5,237.6,1.097
815,251.9,237.7,1.087
816,251.7,237.6,1.089
817,251.6,237.5,1.09
818,251.6,238.1,1.083
819,251.4,238.0,1.089
820,252.0,237.8,1.087
821,252.0,238.1,1.118
822,252.2,238.2,1.103
823,252.3,238.1,1.09
824,252.0,238.1,1.107
825,252.4,237.9,1.084
826,252.2,238.0,1.1
827,252.1,238.1,1.09
828,252.0,238.3,1.096
829,251.9,238.5,1.083
830,251.8,238.5,1.095
831,251.8,238.4,1.118
832,252.0,238.6,1.087
833,252.0,238.6,1.089
834,251.8,238.5,1.111
835,252.1,238.6,1.083
836,251.9,238.7,1.102
837,251.8,238.3,1.092
838,252.0,238.5,1.103
839,252.2,238.8,1.085
840,252.1,238.9,1.101
841,252.3,238.8,1.123
842,252.7,238.6,1.097
843,252.7,238.5,1.091
844,252.5,238.8,1.118
845,252.8,238.9,1.089
846,252.7,238.8,1.085
847,252.4,238.8,1.094
848,252.4,238.7,1.095
849,252.4,238.8,1.098
850,252.4,238.8,1.098
851,252.4,238.8,1.116
852,252.7,238.7,1.083
853,252.5,238.6,1.089
854,252.3,238.6,1.101
855,252.6,238.9,1.088
856,252.4,238.7,1.094
857,252.4,238.7,1.093
858,252.5,238.7,1.096
859,252.6,238.8,1.089
860,252.6,238.7,1.091
861,252.6,238.8,1.119
862,253.0,238.8,1.089
863,252.8,238.7,1.094
864,252.8,238.8,1.112
865,253.1,238.9,1.101
866,253.1,238.7,1.094
867,253.1,238.7,1.117
868,253.4,238.9,1.097
869,253.3,238.9,1.095
870,253.3,239.0,1.09
871,253.4,239.0,1.136
872,253.8,239.0,1.088
873,253.8,239.0,1.101
874,253.7,238.8,1.099
875,254.0,238.8,1.095
876,253.8,238.8,1.092
877,253.7,238.7,1.103
878,253.8,238.7,1.088
879,253.6,238.8,1.087
880,253.5,238.8,1.092
881,253.5,238.7,1.116
882,253.6,238.7,1.089
883,253.5,238.3,1.089
884,253.3,238.6,1.106
885,253.8,238.8,1.088
886,253.5,238.9,1.092
887,253.4,239.1,1.097
888,253.4,238.9,1.098
889,253.3,238.9,1.096
890,253.3,239.0,1.094
891,253.4,238.9,1.116
892,253.5,238.9,1.102
893,253.5,238.9,1.091
894,253.4,238.9,1.103
895,253.7,238.9,1.084
896,253.3,238.8,1.09
897,253.1,238.8,1.084
898,252.9,239.0,1.085
