Time (s),Power (W),Voltage (V),Amps (A)
127,251.7,238.5,1.092
128,251.7,238.5,1.088
129,251.5,238.4,1.088
130,251.9,238.1,1.096
131,251.8,238.2,1.105
132,251.9,238.1,1.114
133,251.8,238.0,1.095
134,251.8,238.0,1.087
135,251.8,238.1,1.109
136,252.4,238.2,1.128
137,252.6,238.1,1.1
138,252.4,238.0,1.094
139,252.2,237.8,1.101
140,252.4,237.8,1.084
141,252.1,237.8,1.1
142,252.0,237.9,1.123
143,252.1,237.9,1.109
144,252.1,237.9,1.088
145,251.9,237.9,1.125
146,252.1,238.2,1.132
147,252.2,238.1,1.087
148,252.1,238.2,1.088
149,251.9,238.2,1.089
150,252.2,238.2,1.085
151,252.0,238.1,1.088
152,251.8,238.2,1.104
153,251.7,238.2,1.09
154,251.7,238.4,1.093
155,251.7,238.7,1.116
156,251.9,238.7,1.137
157,252.2,238.7,1.081
158,251.9,238.7,1.082
159,251.7,238.8,1.083
160,251.9,239.0,1.085
161,251.8,238.9,1.093
162,251.7,238.6,1.108
163,251.8,238.7,1.08
164,251.6,238.8,1.079
165,251.6,238.9,1.104
166,251.5,238.8,1.129
167,251.9,238.9,1.081
168,251.7,238.8,1.078
169,251.6,238.7,1.082
170,251.8,238.8,1.08
171,251.7,239.1,1.078
172,251.4,238.8,1.102
173,251.5,238.9,1.086
174,251.3,239.0,1.081
175,251.2,238.7,1.105
176,251.2,238.8,1.125
177,251.6,239.0,1.081
178,251.4,238.7,1.09
179,251.3,238.8,1.086
180,251.6,239.0,1.092
181,251.5,238.9,1.081
182,251.2,238.9,1.111
183,251.4,239.0,1.084
184,251.2,238.9,1.097
185,251.2,238.7,1.107
186,251.2,238.8,1.142
187,251.6,239.0,1.088
188,251.4,239.0,1.095
189,251.3,238.8,1.081
190,251.6,238.8,1.087
191,251.5,238.9,1.121
192,251.4,238.9,1.108
193,251.5,239.0,1.08
194,251.2,238.9,1.084
195,251.2,238.7,1.106
196,251.2,238.8,1.128
197,251.6,238.7,1.086
198,251.4,238.8,1.078
199,251.2,238.8,1.082
200,251.4,238.7,1.083
201,251.3,238.9,1.083
202,251.4,238.8,1.098
203,251.8,239.0,1.08
204,251.6,238.9,1.078
205,251.4,239.0,1.109
206,251.6,239.0,1.124
207,251.7,238.9,1.081
208,251.6,239.0,1.072
209,251.3,239.0,1.098
210,251.7,238.9,1.08
211,251.4,239.0,1.079
212,251.3,238.9,1.099
213,251.3,239.1,1.082
214,251.2,239.2,1.088
215,251.2,239.2,1.106
216,251.4,238.9,1.12
217,251.6,239.0,1.078
218,251.5,239.3,1.082
219,251.3,239.1,1.085
220,251.7,238.9,1.084
221,251.7,239.0,1.116
222,251.9,239.0,1.114
223,252.1,239.1,1.109
224,252.3,238.9,1.092
225,252.4,238.9,1.122
226,252.7,238.9,1.135
227,252.9,238.9,1.093
228,252.9,239.0,1.092
229,252.9,239.0,1.093
230,253.2,239.0,1.095
231,253.2,238.7,1.09
232,253.1,238.7,1.106
233,253.1,238.6,1.094
234,253.0,238.7,1.092
235,253.0,238.6,1.114
236,253.0,238.6,1.152
237,253.4,238.6,1.096
238,253.3,238.5,1.1
239,253.2,238.7,1.105
240,253.5,238.8,1.094
241,253.4,238.7,1.096
242,253.2,238.7,1.118
243,253.4,238.8,1.093
244,253.4,238.7,1.097
245,253.3,238.8,1.101
246,253.4,238.8,1.151
247,253.8,238.8,1.103
248,253.6,238.7,1.096
249,253.6,238.9,1.099
250,253.9,238.9,1.103
251,253.8,238.6,1.124
252,253.8,238.7,1.118
253,253.9,238.4,1.097
254,253.7,238.7,1.096
255,253.5,238.7,1.112
256,253.5,238.8,1.15
257,253.8,238.9,1.094
258,253.6,238.8,1.088
259,253.4,238.6,1.092
260,253.6,238.8,1.092
261,253.3,238.8,1.091
262,253.1,238.7,1.102
263,252.9,239.0,1.086
264,252.6,239.0,1.085
265,252.3,239.0,1.099
266,252.3,238.8,1.136
267,252.5,238.9,1.093
268,252.2,238.8,1.087
269,251.9,238.8,1.09
270,252.2,239.0,1.081
271,251.9,238.9,1.09
272,251.8,239.0,1.106
273,251.8,238.9,1.095
274,251.6,239.0,1.083
275,251.4,238.9,1.104
276,251.5,238.9,1.143
277,251.7,238.9,1.098
278,251.6,238.7,1.094
279,251.6,238.7,1.099
280,251.9,238.7,1.08
281,251.6,238.7,1.111
282,251.6,238.8,1.106
283,251.6,238.4,1.088
284,251.4,238.5,1.084
285,251.3,238.5,1.104
286,251.4,238.6,1.15
287,251.7,238.7,1.088
288,251.5,238.4,1.082
289,251.3,238.4,1.093
290,251.6,238.4,1.08
291,251.5,238.4,1.084
292,251.3,238.4,1.117
293,251.4,238.5,1.083
294,251.3,238.5,1.081
295,251.4,238.5,1.093
296,252.0,238.4,1.148
297,252.2,238.3,1.081
298,252.0,238.5,1.082
299,251.8,238.5,1.085
300,252.0,238.3,1.081
301,251.8,238.2,1.083
302,251.5,238.5,1.11
303,251.6,238.4,1.082
304,251.4,238.3,1.083
305,251.3,238.3,1.103
306,251.3,238.0,1.139
307,251.8,238.3,1.084
308,251.6,238.3,1.086
309,251.4,238.3,1.086
310,251.6,238.2,1.085
311,251.6,238.2,1.087
312,251.3,238.3,1.122
313,251.5,238.2,1.083
314,251.3,238.1,1.09
315,251.4,238.0,1.1
316,251.3,238.1,1.149
317,251.7,238.2,1.085
318,251.5,238.2,1.086
319,251.4,238.2,1.093
320,251.6,238.1,1.09
321,251.6,238.0,1.084
322,251.4,238.1,1.125
323,251.7,238.0,1.085
324,251.6,238.0,1.105
325,251.7,238.0,1.1
326,251.8,237.9,1.153
327,252.1,237.9,1.091
328,251.9,238.0,1.102
329,251.8,238.0,1.099
330,252.0,238.0,1.101
331,251.9,238.1,1.085
332,251.7,238.1,1.122
333,251.8,238.2,1.082
334,251.5,238.3,1.092
335,251.6,238.3,1.098
336,251.7,238.4,1.137
337,252.1,238.5,1.09
338,251.9,238.6,1.088
339,251.8,238.6,1.087
340,252.1,238.6,1.088
341,252.0,238.7,1.089
342,252.0,238.7,1.111
343,252.1,238.7,1.091
344,252.0,238.7,1.085
345,251.8,238.6,1.095
346,252.0,238.5,1.143
347,252.2,238.4,1.088
348,252.0,238.4,1.083
349,251.9,238.4,1.089
350,252.2,238.3,1.086
351,252.0,238.4,1.09
352,251.9,238.3,1.102
353,251.9,238.4,1.083
354,251.8,238.3,1.088
355,251.6,238.2,1.094
356,251.7,238.3,1.135
357,251.9,238.1,1.09
358,251.9,237.8,1.089
359,252.3,237.7,1.087
360,252.4,237.7,1.089
361,252.3,237.8,1.097
362,252.0,237.8,1.11
363,252.0,237.8,1.093
364,251.8,237.9,1.09
365,251.6,238.0,1.105
366,251.7,238.0,1.137
367,251.8,238.1,1.101
368,251.7,238.0,1.094
369,251.6,237.8,1.095
370,251.9,238.0,1.083
371,251.7,238.0,1.099
372,251.6,237.9,1.113
373,251.5,237.8,1.1
374,251.6,237.7,1.087
375,251.4,237.9,1.105
376,251.8,237.9,1.137
377,251.9,238.1,1.088
378,251.8,238.1,1.084
379,251.6,238.1,1.088
380,251.8,238.2,1.085
381,251.6,238.0,1.083
382,251.4,238.1,1.115
383,251.5,238.0,1.085
384,251.4,238.1,1.088
385,251.4,238.1,1.095
386,251.4,238.0,1.138
387,251.8,238.2,1.085
388,251.6,238.2,1.084
389,251.5,238.0,1.088
390,251.6,238.1,1.085
391,251.7,238.0,1.08
392,251.4,238.1,1.109
393,251.5,237.9,1.083
394,251.2,238.0,1.084
395,251.2,238.2,1.094
396,251.2,238.0,1.154
397,251.6,238.1,1.08
398,251.4,238.2,1.087
399,251.2,238.2,1.083
400,251.4,238.1,1.095
401,251.4,238.1,1.09
402,251.5,238.0,1.118
403,251.6,238.1,1.082
404,251.3,238.0,1.097
405,251.3,237.8,1.098
406,251.3,237.9,1.162
407,251.7,238.1,1.086
408,251.5,237.9,1.104
409,251.4,238.0,1.093
410,251.6,237.9,1.105
411,251.6,238.0,1.087
412,251.4,238.0,1.11
413,251.4,237.9,1.086
414,251.3,237.7,1.093
415,251.3,237.8,1.092
416,251.3,237.7,1.135
417,251.6,237.9,1.09
418,251.5,237.8,1.089
419,251.4,237.7,1.093
420,251.7,237.6,1.092
421,251.7,237.7,1.088
422,251.5,237.7,1.115
423,251.6,237.8,1.086
424,251.4,237.9,1.086
425,251.3,237.9,1.094
426,251.4,237.7,1.14
427,251.5,237.7,1.092
428,251.7,238.1,1.085
429,251.5,238.1,1.086
430,251.8,237.9,1.082
431,251.6,237.9,1.096
432,251.8,238.0,1.124
433,252.0,238.1,1.094
434,251.9,238.0,1.086
435,251.7,237.8,1.095
436,251.8,238.0,1.135
437,252.1,237.9,1.09
438,252.1,238.1,1.087
439,251.9,238.1,1.09
440,252.1,238.1,1.088
441,251.9,238.2,1.091
442,251.8,238.2,1.103
443,251.8,238.5,1.09
444,251.7,238.3,1.088
445,251.7,238.1,1.105
446,251.9,238.3,1.146
447,252.0,238.3,1.097
448,251.9,238.2,1.087
449,251.7,238.3,1.099
450,251.9,238.3,1.09
451,251.8,238.2,1.1
452,252.3,238.3,1.105
453,252.1,238.1,1.094
454,252.0,238.2,1.082
455,251.8,238.0,1.098
456,251.9,238.2,1.129
457,251.9,238.2,1.086
458,251.9,238.1,1.082
459,251.6,238.2,1.098
460,252.0,238.0,1.087
461,251.9,238.3,1.086
462,251.8,238.3,1.109
463,251.9,238.4,1.086
464,251.8,238.3,1.081
465,251.7,238.3,1.095
466,251.6,238.4,1.127
467,251.9,238.1,1.087
468,251.8,238.2,1.093
469,251.8,238.3,1.087
470,251.8,238.1,1.084
471,251.8,238.3,1.09
472,251.7,238.3,1.114
473,251.8,237.9,1.087
474,251.7,238.0,1.089
475,251.7,238.0,1.101
476,251.7,237.7,1.139
477,252.2,237.8,1.086
478,252.0,237.9,1.092
479,251.9,237.9,1.088
480,252.1,237.7,1.105
481,252.0,237.7,1.09
482,251.8,237.8,1.138
483,251.9,237.8,1.084
484,251.7,237.7,1.101
485,251.5,237.6,1.096
486,251.5,237.5,1.149
487,251.7,237.7,1.085
488,251.6,237.6,1.091
489,251.4,237.7,1.085
490,251.6,237.7,1.089
491,251.5,237.8,1.089
492,251.4,237.7,1.113
493,251.6,237.7,1.087
494,251.4,238.2,1.082
495,251.3,238.1,1.097
496,251.3,238.1,1.143
497,251.5,238.2,1.085
498,251.4,238.2,1.08
499,251.3,238.2,1.083
500,251.6,237.9,1.085
501,251.4,238.1,1.082
502,251.2,237.9,1.102
503,251.3,238.0,1.084
504,251.2,237.8,1.088
505,251.3,238.1,1.09
506,251.4,238.1,1.135
507,251.5,238.0,1.084
508,251.5,238.0,1.082
509,251.2,238.0,1.093
510,251.6,238.5,1.1
511,251.4,238.5,1.078
512,251.4,238.3,1.108
513,251.4,238.2,1.083
514,251.3,238.4,1.085
515,251.2,238.3,1.097
516,251.4,238.3,1.134
517,251.6,238.2,1.092
518,251.7,238.4,1.08
519,251.4,238.3,1.093
520,251.7,238.5,1.085
521,251.5,238.9,1.097
522,251.8,238.8,1.118
523,252.1,238.8,1.109
524,252.1,239.1,1.089
525,252.1,238.8,1.116
526,252.5,238.9,1.136
527,252.7,238.9,1.095
528,252.9,238.9,1.088
529,252.8,239.1,1.096
530,253.2,239.1,1.093
531,253.1,239.0,1.096
532,253.0,239.0,1.117
533,253.2,239.2,1.091
534,253.1,239.1,1.094
535,253.1,238.9,1.102
536,253.2,239.1,1.152
537,253.6,239.2,1.094
538,253.5,239.2,1.088
539,253.4,239.1,1.093
540,253.6,239.1,1.1
541,253.6,239.0,1.091
542,253.4,239.2,1.118
543,253.4,239.3,1.088
544,253.3,239.7,1.088
545,253.2,239.4,1.091
546,253.3,239.5,1.147
547,260.6,239.7,1.095
548,252.6,239.6,1.092
549,252.5,239.5,1.088
550,252.9,239.4,1.096
551,252.8,239.4,1.088
552,252.9,239.6,1.117
553,253.0,239.7,1.087
554,252.8,239.8,1.086
555,252.7,239.5,1.096
556,252.8,239.6,1.136
557,253.1,239.7,1.094
558,253.1,239.6,1.086
559,253.0,239.6,1.085
560,253.2,239.7,1.082
561,252.8,239.4,1.087
562,252.7,239.7,1.104
563,252.6,239.6,1.079
564,252.4,239.7,1.077
565,252.1,239.7,1.087
566,252.1,239.7,1.129
567,252.2,239.7,1.086
568,252.1,239.7,1.078
569,251.8,239.7,1.082
570,252.0,239.8,1.075
571,251.8,239.5,1.08
572,251.7,239.7,1.102
573,251.6,239.7,1.085
574,251.4,239.5,1.081
575,251.3,239.8,1.104
576,251.4,239.6,1.133
577,251.6,239.7,1.101
578,251.6,239.8,1.075
579,251.4,239.5,1.086
580,251.7,239.8,1.076
581,251.6,239.6,1.086
582,251.5,239.8,1.114
583,251.6,239.6,1.089
584,251.5,239.7,1.081
585,251.4,239.6,1.105
586,251.6,239.7,1.127
587,251.7,239.6,1.104
588,251.7,239.5,1.073
589,251.5,239.8,1.082
590,251.7,239.6,1.082
591,251.6,239.7,1.09
592,251.5,239.5,1.102
593,251.6,239.7,1.078
594,251.5,239.6,1.081
595,251.3,239.6,1.09
596,251.4,239.8,1.122
597,251.6,239.7,1.09
598,251.5,239.8,1.076
599,251.4,239.8,1.077
600,251.6,239.5,1.081
601,251.6,239.6,1.082
602,251.4,239.8,1.109
603,251.5,239.7,1.081
604,251.3,239.5,1.08
605,251.3,239.5,1.098
606,251.4,239.7,1.127
607,251.7,239.7,1.081
608,251.7,239.5,1.079
609,251.6,239.7,1.099
610,251.9,239.7,1.088
611,251.9,239.6,1.077
612,251.7,239.7,1.109
613,251.9,239.7,1.076
614,251.7,239.8,1.079
615,251.6,239.7,1.088
616,251.6,239.9,1.135
617,251.9,239.9,1.08
618,251.9,240.0,1.087
619,251.9,239.8,1.087
620,252.1,240.0,1.093
621,252.1,239.8,1.082
622,252.0,239.8,1.12
623,252.1,240.0,1.078
624,251.9,239.8,1.092
625,257.7,240.0,1.089
626,251.3,240.0,1.154
627,251.7,240.2,1.084
628,251.5,240.1,1.097
629,251.4,240.1,1.081
630,251.6,240.1,1.081
631,251.6,239.9,1.08
632,251.4,240.0,1.132
633,251.6,240.0,1.081
634,251.5,240.1,1.076
635,251.5,240.1,1.096
636,251.6,240.1,1.137
637,251.9,240.2,1.078
638,251.8,240.1,1.075
639,251.8,240.0,1.083
640,252.0,240.1,1.08
641,251.8,240.1,1.072
642,251.7,240.0,1.108
643,251.8,239.9,1.076
644,251.8,239.9,1.077
645,251.6,239.7,1.093
646,251.7,239.7,1.137
647,251.9,240.0,1.079
648,251.9,239.9,1.071
649,251.5,239.8,1.075
650,251.7,239.8,1.079
651,251.5,239.6,1.077
652,251.3,239.8,1.102
653,251.3,239.8,1.085
654,251.3,239.7,1.074
655,251.1,239.7,1.091
656,251.2,239.7,1.13
657,251.4,239.9,1.081
658,251.5,239.8,1.079
659,251.3,239.6,1.083
660,251.6,239.7,1.086
661,251.5,239.8,1.083
662,251.5,239.8,1.1
663,251.4,239.6,1.093
664,251.3,239.5,1.08
665,251.1,239.7,1.097
666,251.2,239.5,1.142
667,251.4,239.5,1.108
668,251.4,239.5,1.079
669,251.2,239.8,1.088
670,251.5,239.8,1.083
671,251.3,239.7,1.078
672,251.2,239.6,1.101
673,251.2,239.5,1.084
674,251.3,239.5,1.081
675,251.1,239.6,1.087
676,251.2,239.5,1.139
677,251.4,239.7,1.081
678,251.4,239.6,1.075
679,251.2,239.6,1.081
680,251.4,239.5,1.085
681,251.3,239.6,1.08
682,251.1,239.6,1.104
683,251.3,239.6,1.079
684,251.1,239.6,1.081
685,251.1,239.6,1.081
686,251.2,239.7,1.134
687,251.5,239.9,1.084
688,251.3,239.9,1.079
689,251.3,239.9,1.077
690,251.4,240.0,1.08
691,251.3,239.9,1.077
692,251.2,240.0,1.106
693,251.3,240.1,1.074
694,251.1,240.1,1.078
695,251.1,240.0,1.084
696,256.6,239.8,1.133
697,256.2,240.1,1.079
698,249.4,240.2,1.082
699,249.6,240.0,1.08
700,250.1,240.1,1.081
701,250.2,240.1,1.075
702,250.1,240.1,1.118
703,250.5,239.9,1.082
704,250.5,240.0,1.095
705,250.6,240.0,1.082
706,250.8,239.8,1.162
707,251.2,240.1,1.082
708,251.1,239.9,1.1
709,251.1,239.8,1.082
710,251.3,240.0,1.094
711,251.3,240.2,1.082
712,251.3,240.1,1.109
713,251.5,239.9,1.077
714,251.3,240.1,1.078
715,251.3,240.0,1.086
716,251.4,239.9,1.131
717,251.7,240.1,1.089
718,251.6,240.1,1.082
719,251.7,239.9,1.08
720,251.9,240.0,1.08
721,251.8,240.1,1.079
722,251.8,239.9,1.103
723,251.7,240.2,1.077
724,251.6,240.1,1.077
725,251.4,240.2,1.086
726,251.5,240.0,1.124
727,251.7,239.8,1.086
728,251.6,240.2,1.077
729,251.5,239.9,1.08
730,251.8,240.1,1.086
731,251.6,240.1,1.083
732,251.6,240.3,1.102
733,251.8,240.2,1.083
734,251.8,240.2,1.076
735,251.5,240.0,1.096
736,251.9,240.1,1.131
737,251.9,240.2,1.078
738,251.9,240.0,1.076
739,251.7,240.2,1.081
740,252.0,239.8,1.091
741,252.0,240.0,1.078
742,251.8,239.9,1.1
743,251.8,240.0,1.085
744,251.8,240.0,1.073
745,251.5,240.2,1.093
746,251.6,239.9,1.125
747,251.7,240.1,1.086
748,251.6,239.9,1.082
749,251.6,240.1,1.086
750,251.7,239.8,1.081
751,251.5,240.0,1.102
752,251.4,240.0,1.108
753,251.4,240.1,1.095
754,251.3,240.1,1.079
755,251.2,240.1,1.103
756,251.4,239.9,1.132
757,251.5,240.1,1.075
758,251.5,239.9,1.082
759,251.4,240.1,1.075
760,251.7,239.9,1.078
761,251.5,240.0,1.077
762,251.4,239.9,1.114
763,257.6,239.9,1.081
764,250.7,240.1,1.076
765,250.6,240.1,1.095
766,250.9,240.2,1.131
767,251.2,240.1,1.078
768,251.0,240.1,1.077
769,251.1,239.9,1.078
770,251.2,240.2,1.077
771,251.2,240.0,1.076
772,251.0,240.1,1.118
773,251.2,240.2,1.075
774,251.1,240.0,1.079
775,251.1,240.2,1.092
776,251.2,240.3,1.123
777,251.4,240.1,1.082
778,251.2,240.2,1.088
779,251.2,240.3,1.076
780,251.5,240.1,1.077
781,251.4,240.1,1.083
782,251.3,240.1,1.094
783,251.4,240.0,1.074
784,251.2,240.0,1.079
785,251.1,240.2,1.099
786,251.1,240.0,1.128
787,251.4,240.2,1.073
788,251.1,240.0,1.091
789,251.2,240.2,1.074
790,251.4,240.0,1.1
791,251.3,240.1,1.076
792,251.1,239.9,1.116
793,251.3,239.9,1.077
794,251.1,239.9,1.08
795,251.1,240.2,1.102
796,251.2,239.9,1.128
797,251.5,240.0,1.077
798,251.3,239.8,1.075
799,251.3,240.0,1.077
800,251.5,239.9,1.085
801,251.4,240.1,1.081
802,251.4,240.0,1.107
803,251.5,240.1,1.077
804,251.3,240.2,1.074
805,251.4,240.1,1.104
806,251.6,240.1,1.117
807,251.8,240.3,1.08
808,251.7,240.3,1.076
809,251.5,240.1,1.079
810,251.7,240.0,1.083
811,251.5,240.2,1.086
812,251.6,240.2,1.102
813,251.6,240.1,1.078
814,251.5,240.0,1.077
815,251.3,240.2,1.096
816,251.5,239.9,1.121
817,251.6,239.9,1.089
818,251.6,240.1,1.083
819,251.6,240.0,1.079
820,251.9,240.1,1.083
821,251.8,240.2,1.092
822,252.0,239.9,1.113
823,252.4,240.1,1.098
824,252.5,239.9,1.088
825,252.5,240.0,1.13
826,252.8,240.2,1.132
827,253.1,240.1,1.105
828,253.1,240.4,1.087
829,253.1,240.2,1.089
830,253.4,240.4,1.097
831,253.3,240.3,1.085
832,253.2,240.3,1.099
833,253.3,240.2,1.085
834,253.2,240.4,1.089
835,253.2,240.1,1.12
836,253.3,240.3,1.124
837,253.6,240.1,1.087
838,253.5,240.3,1.083
839,253.3,239.9,1.082
840,253.5,240.1,1.093
841,253.3,240.0,1.104
842,253.2,240.1,1.118
843,253.4,240.0,1.086
844,253.2,240.1,1.087
845,253.1,239.8,1.114
846,253.1,240.0,1.119
847,253.4,240.1,1.084
848,253.2,239.9,1.087
849,253.2,240.0,1.091
850,253.4,240.2,1.095
851,253.4,240.0,1.088
852,253.3,240.2,1.111
853,259.3,240.1,1.089
854,252.8,240.0,1.089
855,252.7,240.1,1.114
856,252.9,240.0,1.122
857,253.3,240.2,1.087
858,253.1,240.0,1.093
859,253.1,239.9,1.083
860,253.2,240.3,1.086
861,252.8,240.1,1.087
862,252.7,240.1,1.103
863,252.6,240.2,1.082
864,252.4,240.2,1.075
865,252.1,240.0,1.107
866,252.1,240.2,1.119
867,252.2,240.0,1.092
868,252.1,240.3,1.085
869,251.9,240.2,1.09
870,252.1,240.2,1.079
871,251.7,240.1,1.098
872,251.7,240.3,1.102
873,251.7,240.1,1.086
874,251.6,240.4,1.077
875,251.5,240.1,1.109
876,251.6,240.3,1.109
877,251.8,240.2,1.081
878,251.7,240.3,1.09
879,251.5,240.2,1.085
880,251.8,240.2,1.075
881,251.5,240.1,1.078
882,251.3,240.0,1.102
883,251.4,240.3,1.08
884,251.4,240.1,1.079
885,251.3,240.0,1.116
886,251.5,240.4,1.099
887,251.7,240.2,1.079
888,251.6,240.1,1.086
889,251.5,240.0,1.079
890,251.8,240.2,1.082
891,251.7,240.3,1.075
892,251.5,240.0,1.1
893,251.6,240.1,1.074
894,251.5,240.2,1.077
895,251.4,240.1,1.104
896,251.4,240.0,1.107
897,251.7,239.8,1.072
898,251.5,240.0,1.091
899,251.5,240.0,1.079
