Time (s),Power (W),Voltage (V),Amps (A)
134,252.0,238.5,1.098
135,252.0,238.7,1.09
136,252.1,238.4,1.102
137,252.4,238.6,1.091
138,252.4,238.5,1.099
139,257.6,238.5,1.09
140,257.1,238.6,1.124
141,256.9,238.5,1.09
142,256.3,238.5,1.102
143,255.8,238.6,1.108
144,255.7,238.6,1.099
145,255.4,238.5,1.091
146,255.1,238.6,1.11
147,255.0,238.6,1.089
148,254.6,238.6,1.101
149,254.4,238.4,1.091
150,254.3,238.4,1.137
151,254.5,238.4,1.102
152,254.4,238.5,1.095
153,254.2,238.5,1.098
154,254.2,238.5,1.093
155,254.0,238.3,1.09
156,253.7,238.3,1.105
157,253.7,238.4,1.091
158,253.5,238.3,1.088
159,253.3,238.4,1.09
160,253.3,238.4,1.113
161,253.5,238.5,1.088
162,253.4,238.4,1.093
163,253.2,238.3,1.097
164,253.5,238.5,1.089
165,253.4,238.5,1.095
166,253.2,238.4,1.098
167,253.2,238.4,1.096
168,253.0,238.5,1.087
169,252.9,238.5,1.098
170,253.1,238.3,1.125
171,253.2,238.3,1.087
172,253.1,238.4,1.086
173,252.8,238.4,1.088
174,252.9,238.4,1.081
175,252.7,238.3,1.088
176,252.4,238.3,1.106
177,252.6,238.3,1.084
178,252.3,238.3,1.085
179,252.2,238.3,1.08
180,252.2,238.3,1.125
181,252.5,238.2,1.102
182,252.5,238.1,1.086
183,252.3,238.0,1.096
184,252.3,238.0,1.085
185,252.3,237.8,1.088
186,252.2,238.1,1.099
187,252.2,238.0,1.091
188,252.3,238.0,1.089
189,252.2,238.1,1.092
190,252.1,238.0,1.112
191,252.4,237.9,1.094
192,252.1,237.7,1.094
193,251.9,237.8,1.113
194,252.2,237.9,1.097
195,252.3,237.8,1.086
196,252.0,237.9,1.106
197,252.2,237.9,1.086
198,252.0,237.8,1.105
199,251.9,237.9,1.1
200,251.9,237.8,1.118
201,252.2,237.7,1.085
202,252.0,237.9,1.109
203,252.0,237.8,1.098
204,252.2,237.7,1.087
205,252.1,237.8,1.084
206,251.9,237.9,1.101
207,252.2,237.9,1.087
208,251.9,237.7,1.09
209,251.9,237.7,1.096
210,251.9,237.8,1.112
211,252.1,237.8,1.1
212,252.3,237.6,1.09
213,252.2,237.8,1.102
214,252.4,237.8,1.087
215,252.2,237.7,1.085
216,252.0,237.6,1.093
217,252.0,237.8,1.086
218,251.9,237.7,1.094
219,251.8,237.7,1.096
220,252.0,237.6,1.11
221,252.1,237.7,1.085
222,252.0,237.8,1.094
223,251.7,237.7,1.1
224,252.0,237.9,1.091
225,252.1,237.9,1.093
226,252.0,237.9,1.091
227,252.1,238.0,1.086
228,251.9,238.1,1.083
229,251.7,238.0,1.095
230,251.8,238.0,1.109
231,252.0,237.9,1.097
232,251.9,237.9,1.1
233,251.9,237.9,1.206
234,258.2,238.0,1.091
235,250.4,238.0,1.101
236,250.6,238.0,1.084
237,250.7,237.9,1.1
238,250.7,238.0,1.087
239,251.1,238.2,1.097
240,251.3,238.2,1.104
241,251.6,238.1,1.089
242,251.8,238.2,1.093
243,251.8,238.2,1.092
244,252.0,238.0,1.082
245,251.9,238.2,1.096
246,251.9,238.2,1.089
247,252.0,238.1,1.081
248,251.8,238.1,1.085
249,251.7,238.2,1.083
250,251.8,238.3,1.113
251,252.1,238.3,1.088
252,251.9,238.1,1.082
253,251.7,238.1,1.093
254,251.9,238.1,1.089
255,252.0,238.1,1.084
256,251.8,238.1,1.09
257,251.9,238.3,1.086
258,251.7,238.3,1.084
259,251.7,238.3,1.086
260,251.6,238.1,1.102
261,251.9,238.3,1.084
262,251.7,238.1,1.083
263,251.6,238.3,1.094
264,251.8,238.2,1.082
265,251.7,238.2,1.085
266,251.6,238.3,1.087
267,251.7,238.2,1.081
268,251.5,238.4,1.085
269,251.4,238.5,1.082
270,251.4,238.5,1.107
271,251.8,238.5,1.093
272,251.8,238.4,1.084
273,251.7,238.4,1.102
274,252.0,238.4,1.093
275,251.8,238.5,1.088
276,251.7,238.5,1.096
277,251.7,238.3,1.092
278,251.7,238.3,1.102
279,251.8,238.3,1.088
280,251.8,238.2,1.122
281,252.0,238.5,1.095
282,251.9,238.4,1.09
283,251.9,238.4,1.092
284,252.1,238.5,1.087
285,252.1,238.3,1.087
286,252.0,238.3,1.085
287,252.1,238.3,1.092
288,252.0,238.5,1.086
289,251.9,238.3,1.085
290,252.0,238.4,1.101
291,252.2,238.6,1.092
292,252.2,238.3,1.081
293,252.0,238.4,1.093
294,252.1,238.6,1.092
295,252.6,238.4,1.095
296,252.6,238.5,1.089
297,252.7,238.3,1.085
298,252.6,238.4,1.084
299,252.4,238.4,1.086
300,252.4,238.4,1.13
301,252.6,238.2,1.097
302,252.7,238.3,1.09
303,252.6,238.5,1.101
304,252.8,238.4,1.084
305,252.5,238.5,1.083
306,252.4,238.3,1.088
307,252.4,238.5,1.089
308,252.3,238.3,1.103
309,252.3,238.4,1.087
310,252.4,238.4,1.108
311,252.6,238.3,1.086
312,252.4,238.5,1.083
313,252.1,238.4,1.1
314,252.4,238.3,1.087
315,252.3,238.3,1.092
316,252.2,238.6,1.094
317,252.3,238.6,1.096
318,252.1,238.2,1.091
319,251.9,238.2,1.108
320,252.0,238.2,1.122
321,252.2,238.2,1.107
322,252.1,238.1,1.1
323,251.9,238.0,1.105
324,252.1,237.9,1.087
325,251.8,238.0,1.086
326,251.7,238.2,1.089
327,251.8,238.1,1.085
328,251.7,238.1,1.086
329,251.7,238.0,1.085
330,251.7,237.8,1.119
331,252.0,237.9,1.088
332,251.9,237.9,1.09
333,251.9,238.0,1.091
334,252.1,237.8,1.085
335,252.0,237.9,1.091
336,251.9,238.0,1.09
337,251.9,237.8,1.082
338,251.7,238.0,1.087
339,251.6,237.7,1.083
340,251.5,237.8,1.109
341,251.8,237.9,1.087
342,251.7,238.1,1.084
343,251.5,238.1,1.093
344,251.7,238.3,1.092
345,251.8,238.0,1.092
346,251.8,237.9,1.102
347,252.1,238.1,1.086
348,252.1,238.1,1.084
349,252.0,238.0,1.087
350,252.1,238.0,1.11
351,252.3,237.9,1.089
352,252.2,237.9,1.089
353,252.0,238.0,1.093
354,252.2,237.8,1.1
355,252.2,238.0,1.085
356,252.0,237.9,1.096
357,252.2,237.9,1.094
358,252.1,238.0,1.09
359,252.0,238.0,1.09
360,252.0,237.5,1.113
361,252.3,237.5,1.095
362,252.2,237.8,1.088
363,252.1,237.6,1.106
364,252.2,237.8,1.095
365,252.1,237.9,1.093
366,252.0,237.8,1.101
367,252.1,238.2,1.094
368,251.9,238.1,1.102
369,251.8,237.9,1.088
370,251.7,238.0,1.122
371,252.0,237.8,1.089
372,251.9,237.6,1.089
373,251.8,237.6,1.103
374,252.0,237.4,1.089
375,251.9,237.5,1.087
376,251.8,237.6,1.09
377,251.9,237.4,1.09
378,251.7,237.5,1.088
379,251.7,237.3,1.083
380,251.6,237.5,1.108
381,251.9,237.5,1.095
382,251.8,237.4,1.089
383,251.7,237.3,1.096
384,252.0,237.1,1.088
385,251.9,237.2,1.171
386,252.4,237.0,1.1
387,252.4,237.2,1.096
388,252.3,237.0,1.095
389,252.3,237.3,1.088
390,252.3,237.3,1.115
391,252.5,237.2,1.089
392,252.4,237.3,1.093
393,252.4,237.1,1.101
394,252.6,237.2,1.089
395,252.4,236.9,1.091
396,252.3,237.2,1.108
397,252.4,237.1,1.087
398,252.3,237.0,1.092
399,252.1,237.3,1.088
400,252.2,237.1,1.123
401,252.4,237.2,1.089
402,252.2,237.4,1.093
403,252.0,237.4,1.097
404,252.3,237.2,1.089
405,252.2,237.3,1.102
406,252.2,237.5,1.096
407,252.3,237.4,1.09
408,252.2,237.4,1.096
409,252.0,237.6,1.091
410,252.0,237.4,1.127
411,252.4,237.6,1.105
412,252.4,237.4,1.092
413,252.2,237.5,1.103
414,252.6,237.5,1.083
415,252.3,237.5,1.109
416,252.2,237.4,1.1
417,252.3,237.5,1.099
418,252.2,237.8,1.089
419,252.1,238.0,1.098
420,252.1,237.7,1.126
421,252.3,238.0,1.111
422,252.3,238.1,1.084
423,252.2,238.0,1.098
424,252.3,238.1,1.087
425,252.1,237.9,1.102
426,252.0,238.1,1.098
427,252.0,238.2,1.085
428,252.0,238.0,1.086
429,251.8,238.1,1.087
430,251.8,238.2,1.107
431,252.0,238.0,1.084
432,251.8,238.1,1.078
433,251.6,238.2,1.094
434,251.8,238.2,1.09
435,251.8,238.2,1.103
436,251.9,238.3,1.103
437,252.2,238.1,1.099
438,252.2,238.0,1.096
439,252.3,237.9,1.098
440,252.5,238.1,1.118
441,252.9,237.9,1.094
442,252.7,238.1,1.097
443,252.7,238.2,1.102
444,253.1,238.1,1.099
445,253.1,238.2,1.095
446,253.0,238.1,1.099
447,253.2,238.0,1.101
448,253.1,238.2,1.099
449,253.1,238.1,1.092
450,253.1,238.1,1.128
451,253.4,238.0,1.109
452,253.4,238.0,1.098
453,253.5,238.1,1.096
454,253.7,237.9,1.094
455,253.6,238.2,1.092
456,253.4,238.0,1.099
457,253.5,238.3,1.092
458,253.4,238.2,1.095
459,253.3,238.2,1.087
460,253.3,238.3,1.125
461,253.5,238.1,1.098
462,253.4,238.3,1.093
463,253.4,238.3,1.1
464,253.7,238.0,1.088
465,253.6,238.0,1.095
466,253.5,238.2,1.098
467,253.6,238.2,1.097
468,253.4,238.0,1.095
469,253.3,238.1,1.096
470,253.3,238.1,1.125
471,253.5,238.4,1.109
472,253.4,238.3,1.099
473,253.3,238.5,1.102
474,253.6,238.4,1.099
475,253.5,238.4,1.087
476,253.3,238.3,1.104
477,253.3,238.4,1.082
478,253.0,238.5,1.086
479,252.9,238.3,1.206
480,253.4,238.4,1.111
481,253.5,238.4,1.101
482,253.4,238.5,1.087
483,253.1,238.4,1.109
484,253.2,238.4,1.086
485,253.1,238.4,1.104
486,253.0,238.3,1.103
487,253.1,238.2,1.086
488,252.9,238.2,1.093
489,252.8,238.5,1.084
490,252.7,238.4,1.108
491,252.9,238.3,1.096
492,252.8,238.5,1.084
493,252.5,238.5,1.091
494,252.6,238.2,1.094
495,252.6,238.5,1.088
496,252.5,238.4,1.096
497,252.4,238.2,1.082
498,252.3,238.5,1.088
499,252.2,238.4,1.084
500,252.2,238.4,1.11
501,252.5,238.4,1.085
502,252.4,238.3,1.084
503,252.1,238.5,1.093
504,252.4,238.3,1.086
505,252.3,238.5,1.088
506,252.2,238.4,1.094
507,252.2,238.3,1.091
508,251.9,238.5,1.087
509,251.9,238.4,1.098
510,251.9,238.3,1.121
511,252.2,238.6,1.109
512,252.2,238.3,1.093
513,252.1,238.5,1.098
514,252.3,238.3,1.086
515,252.2,238.3,1.105
516,252.1,238.6,1.097
517,252.1,238.4,1.08
518,251.9,238.4,1.092
519,251.8,238.2,1.082
520,251.8,238.2,1.131
521,252.1,238.1,1.083
522,251.9,238.2,1.09
523,251.7,238.2,1.092
524,251.9,238.1,1.085
525,251.9,238.3,1.083
526,251.8,238.2,1.111
527,252.0,238.3,1.087
528,251.8,238.3,1.09
529,251.7,238.4,1.083
530,251.7,238.2,1.13
531,252.2,238.4,1.082
532,251.8,238.4,1.082
533,251.7,238.2,1.087
534,252.0,238.5,1.084
535,251.9,238.5,1.085
536,251.8,238.2,1.1
537,252.1,238.2,1.087
538,251.9,238.4,1.086
539,252.1,238.4,1.09
540,252.1,238.2,1.113
541,252.3,238.2,1.193
542,252.9,238.3,1.104
543,252.8,238.3,1.091
544,252.9,238.2,1.093
545,252.6,238.3,1.087
546,252.4,238.2,1.107
547,252.5,238.2,1.083
548,252.3,238.1,1.088
549,252.1,238.1,1.09
550,252.2,238.0,1.137
551,252.4,238.4,1.082
552,252.2,238.3,1.085
553,252.0,238.1,1.086
554,252.1,238.3,1.086
555,252.0,238.4,1.081
556,251.9,238.4,1.11
557,251.9,238.3,1.083
558,251.8,238.3,1.091
559,251.6,238.4,1.079
560,251.6,238.3,1.135
561,251.8,238.5,1.085
562,251.7,238.3,1.089
563,251.6,238.0,1.09
564,251.9,238.3,1.085
565,251.8,238.2,1.089
566,251.7,238.1,1.11
567,251.8,238.4,1.09
568,251.6,238.4,1.085
569,251.6,238.2,1.095
570,251.6,238.5,1.129
571,251.8,238.5,1.125
572,251.8,238.2,1.097
573,251.8,238.4,1.092
574,252.1,238.4,1.08
575,251.8,238.4,1.086
576,251.8,238.4,1.105
577,251.9,238.5,1.089
578,251.9,238.3,1.082
579,251.8,238.4,1.092
580,251.9,238.3,1.123
581,252.0,238.4,1.093
582,252.0,238.4,1.08
583,251.8,238.4,1.085
584,252.1,238.5,1.086
585,252.1,238.3,1.083
586,252.0,238.3,1.116
587,252.1,238.2,1.084
588,252.0,238.3,1.086
589,251.9,238.4,1.082
590,251.8,238.3,1.131
591,252.1,238.4,1.094
592,252.0,238.3,1.083
593,251.8,238.2,1.091
594,252.0,238.1,1.085
595,251.9,238.1,1.086
596,251.8,238.4,1.115
597,252.1,238.3,1.086
598,251.9,238.4,1.086
599,251.8,238.3,1.09
600,251.8,238.1,1.138
601,252.2,238.1,1.106
602,252.2,238.3,1.082
603,252.2,238.3,1.102
604,252.4,238.0,1.089
605,252.4,238.0,1.096
606,252.2,238.1,1.121
607,252.5,238.1,1.096
608,252.3,238.1,1.087
609,252.2,238.0,1.109
610,252.4,238.1,1.131
611,252.6,238.1,1.08
612,252.3,238.1,1.089
613,252.1,238.3,1.094
614,252.3,238.1,1.085
615,252.2,238.0,1.084
616,252.0,238.0,1.126
617,252.1,237.9,1.089
618,252.0,238.3,1.09
619,251.9,238.3,1.081
620,251.8,238.2,1.151
621,252.1,238.2,1.086
622,251.9,238.3,1.088
623,252.0,238.2,1.09
624,252.2,238.4,1.088
625,252.1,238.3,1.08
626,251.8,238.2,1.126
627,251.9,238.2,1.082
628,251.7,238.3,1.094
629,251.7,238.3,1.091
630,251.7,238.3,1.133
631,251.9,238.2,1.246
632,267.6,238.3,1.145
633,267.6,238.3,1.097
634,267.1,238.2,1.084
635,251.0,238.2,1.082
636,250.9,238.0,1.109
637,251.2,237.9,1.088
638,251.2,237.9,1.087
639,251.3,237.9,1.087
640,251.4,237.9,1.141
641,251.6,238.0,1.086
642,251.6,238.0,1.091
643,251.6,237.9,1.088
644,252.1,237.6,1.15
645,267.5,237.6,1.145
646,267.4,237.6,1.182
647,267.4,237.6,1.089
648,253.3,237.6,1.091
649,253.1,237.9,1.089
650,252.9,238.1,1.142
651,252.9,238.0,1.087
652,252.7,238.0,1.081
653,252.5,237.7,1.094
654,252.7,238.0,1.09
655,252.5,238.1,1.092
656,252.2,237.9,1.114
657,252.5,238.3,1.095
658,252.3,238.3,1.091
659,252.3,238.1,1.096
660,252.2,238.0,1.138
661,252.3,238.1,1.11
662,252.3,238.1,1.086
663,252.1,238.2,1.088
664,252.5,238.3,1.101
665,252.4,238.2,1.088
666,252.3,238.1,1.115
667,252.4,238.1,1.084
668,252.2,238.1,1.106
669,252.3,238.1,1.099
670,252.3,238.1,1.137
671,252.5,238.0,1.085
672,252.3,238.1,1.09
673,252.2,238.1,1.102
674,252.5,238.1,1.092
675,252.5,238.0,1.085
676,252.4,238.0,1.117
677,252.5,237.9,1.086
678,252.3,238.0,1.089
679,252.2,237.9,1.096
680,252.3,237.9,1.142
681,252.6,237.8,1.093
682,252.4,237.8,1.094
683,252.3,237.8,1.094
684,252.5,238.0,1.088
685,252.3,238.1,1.101
686,252.2,238.1,1.114
687,252.4,238.0,1.086
688,252.1,237.9,1.098
689,252.2,237.8,1.094
690,252.2,237.5,1.153
691,252.5,237.5,1.119
692,252.5,237.7,1.094
693,252.4,237.7,1.096
694,252.8,237.5,1.1
695,252.6,237.9,1.097
696,252.5,237.9,1.129
697,252.6,237.7,1.089
698,252.5,237.7,1.088
699,252.4,237.8,1.097
700,252.3,237.6,1.143
701,252.6,237.6,1.09
702,252.3,237.8,1.09
703,252.3,237.8,1.095
704,252.5,237.7,1.101
705,252.7,237.7,1.092
706,252.4,237.6,1.114
707,252.5,237.7,1.083
708,252.2,237.7,1.086
709,252.2,237.8,1.099
710,252.2,237.6,1.141
711,252.3,237.8,1.096
712,252.2,237.6,1.088
713,252.1,237.8,1.086
714,252.4,237.6,1.085
715,252.3,237.7,1.085
716,252.1,237.8,1.12
717,252.3,237.8,1.082
718,252.1,237.8,1.087
719,251.9,237.6,1.103
720,252.0,237.9,1.131
721,252.2,237.9,1.106
722,252.1,237.8,1.087
723,252.0,238.0,1.093
724,252.3,238.0,1.094
725,252.1,237.8,1.094
726,251.9,237.7,1.211
727,257.4,238.2,1.084
728,251.2,238.1,1.088
729,251.1,237.9,1.107
730,251.2,237.9,1.156
731,251.7,238.1,1.087
732,251.6,238.2,1.088
733,251.5,238.1,1.086
734,251.8,238.1,1.089
735,251.7,238.0,1.091
736,251.8,238.2,1.124
737,252.2,238.2,1.093
738,252.2,238.1,1.091
739,252.3,238.1,1.117
740,252.5,238.2,1.134
741,252.8,238.2,1.089
742,252.8,238.1,1.094
743,253.3,238.1,1.158
744,258.5,238.5,1.088
745,252.8,238.6,1.089
746,252.7,238.5,1.125
747,252.9,238.2,1.087
748,252.8,238.3,1.092
749,252.9,238.3,1.113
750,252.9,238.3,1.132
751,253.2,238.2,1.114
752,253.2,238.3,1.101
753,253.2,238.3,1.1
754,253.6,238.3,1.1
755,253.5,238.3,1.091
756,253.4,238.2,1.138
757,253.6,238.3,1.092
758,253.4,238.2,1.104
759,253.4,238.4,1.134
760,253.5,238.5,1.14
761,253.8,238.6,1.099
762,253.6,238.6,1.097
763,253.5,238.5,1.102
764,253.8,238.3,1.093
765,253.7,238.3,1.092
766,253.5,238.2,1.141
767,253.9,238.2,1.091
768,253.8,238.3,1.092
769,253.7,238.2,1.123
770,253.8,238.3,1.136
771,254.0,238.2,1.092
772,253.9,238.2,1.092
773,253.7,238.2,1.096
774,253.8,238.3,1.087
775,253.4,238.3,1.086
776,253.1,238.2,1.115
777,253.3,238.0,1.085
778,253.0,238.1,1.085
779,252.8,238.1,1.113
780,252.8,238.2,1.125
781,253.0,238.1,1.113
782,252.9,238.1,1.096
783,252.8,238.3,1.1
784,253.0,238.3,1.085
785,252.8,238.1,1.091
786,252.6,238.2,1.112
787,252.7,238.4,1.099
788,252.6,238.3,1.084
789,252.4,238.5,1.127
790,252.5,238.6,1.118
791,252.7,238.3,1.121
792,252.7,238.4,1.088
793,252.6,238.6,1.102
794,252.8,238.6,1.089
795,252.5,238.4,1.09
796,252.3,238.4,1.101
797,252.5,238.4,1.088
798,252.4,238.4,1.088
799,252.3,238.4,1.122
800,252.3,238.6,1.124
801,252.5,238.6,1.089
802,252.3,238.6,1.093
803,252.1,238.6,1.091
804,252.4,238.3,1.088
805,252.2,238.4,1.08
806,251.9,238.4,1.096
807,252.1,238.5,1.082
808,251.8,238.2,1.085
809,251.6,238.4,1.114
810,251.7,238.2,1.113
811,251.9,238.3,1.114
812,251.9,238.1,1.086
813,251.8,238.3,1.11
814,252.2,238.1,1.092
815,252.1,238.3,1.085
816,251.8,238.2,1.103
817,252.0,238.1,1.107
818,252.0,238.3,1.087
819,252.0,238.1,1.118
820,252.0,238.2,1.122
821,258.7,238.3,1.089
822,250.7,238.3,1.087
823,250.8,238.2,1.085
824,251.2,238.4,1.085
825,251.1,238.3,1.091
826,251.0,238.4,1.106
827,251.3,238.3,1.084
828,251.2,238.4,1.095
829,251.3,238.1,1.117
830,251.3,238.3,1.119
831,251.7,238.2,1.09
832,251.5,238.2,1.103
833,251.5,238.3,1.092
834,251.9,238.3,1.092
835,251.8,238.2,1.085
836,251.7,238.3,1.112
837,252.0,238.3,1.09
838,252.2,238.2,1.096
839,252.2,238.2,1.113
840,252.0,238.2,1.117
841,252.3,238.2,1.116
842,252.1,238.2,1.084
843,251.9,238.2,1.106
844,252.2,238.4,1.083
845,252.1,238.4,1.089
846,251.8,238.4,1.105
847,252.0,238.4,1.101
848,251.8,238.5,1.092
849,251.9,238.6,1.113
850,251.9,238.5,1.108
851,252.1,238.5,1.097
852,252.0,238.4,1.089
853,252.0,238.4,1.081
854,252.3,238.4,1.093
855,252.1,238.5,1.086
856,251.9,238.4,1.098
857,252.1,238.5,1.089
858,252.0,238.4,1.084
859,251.9,238.3,1.111
860,252.0,238.5,1.109
861,252.2,238.6,1.088
862,252.1,238.3,1.087
863,252.0,238.3,1.085
864,252.4,238.5,1.084
865,252.1,238.5,1.085
866,252.0,238.3,1.101
867,252.1,238.4,1.087
868,252.0,238.4,1.091
869,252.0,238.1,1.125
870,252.0,238.5,1.11
871,252.3,238.3,1.131
872,252.3,238.4,1.084
873,252.1,238.4,1.096
874,252.5,238.4,1.089
875,252.4,238.1,1.095
876,252.3,238.0,1.097
877,252.3,238.3,1.093
878,252.2,238.2,1.101
879,252.2,238.2,1.128
880,252.4,238.3,1.113
881,252.6,238.4,1.104
882,252.5,238.3,1.087
883,252.3,238.4,1.091
884,259.8,238.1,1.095
885,252.0,238.4,1.098
886,251.9,238.2,1.106
887,252.1,238.3,1.084
888,252.0,238.4,1.087
889,251.9,238.3,1.115
890,252.0,238.5,1.116
891,252.3,238.5,1.089
892,252.1,238.3,1.099
893,252.0,238.3,1.083
894,252.2,238.5,1.094
895,252.0,238.5,1.085
896,251.9,238.3,1.109
897,252.2,238.5,1.093
898,252.1,238.4,1.085
