Time (s),Power (W),Voltage (V),Amps (A)
329,251.9,238.7,1.092
330,251.9,238.7,1.078
331,251.7,238.7,1.133
332,251.9,238.7,1.08
333,251.7,238.8,1.091
334,251.7,238.8,1.081
335,251.5,238.8,1.086
336,251.6,238.5,1.087
337,251.5,238.7,1.09
338,251.5,238.8,1.081
339,251.6,238.7,1.088
340,251.8,238.8,1.079
341,251.5,238.6,1.126
342,251.8,238.7,1.08
343,251.6,238.6,1.085
344,251.6,238.7,1.082
345,251.4,238.6,1.086
346,251.4,238.7,1.081
347,251.3,238.7,1.086
348,251.2,238.8,1.085
349,251.5,238.9,1.1
350,251.8,238.8,1.082
351,251.6,238.7,1.134
352,251.8,238.8,1.083
353,251.7,238.8,1.089
354,251.6,238.8,1.083
355,251.5,238.8,1.092
356,251.4,238.8,1.084
357,251.4,238.6,1.1
358,251.9,238.5,1.083
359,252.1,238.5,1.103
360,252.2,238.6,1.088
361,252.1,238.6,1.118
362,252.2,238.7,1.084
363,252.0,238.6,1.082
364,251.9,238.7,1.082
365,251.7,238.7,1.083
366,251.9,238.5,1.094
367,252.0,238.6,1.085
368,251.9,238.4,1.083
369,252.1,238.7,1.088
370,252.1,238.7,1.09
371,252.0,238.5,1.115
372,252.2,238.4,1.09
373,252.2,238.7,1.078
374,252.0,238.5,1.089
375,251.9,238.6,1.083
376,251.8,238.6,1.101
377,251.9,238.5,1.083
378,251.7,238.6,1.093
379,251.9,238.7,1.09
380,252.1,238.7,1.095
381,252.0,238.6,1.114
382,252.2,238.7,1.095
383,252.1,238.8,1.083
384,252.0,238.7,1.094
385,252.1,238.6,1.083
386,252.0,238.5,1.09
387,252.0,238.5,1.083
388,251.7,238.6,1.083
389,251.9,238.6,1.094
390,252.0,238.4,1.092
391,252.0,238.4,1.118
392,252.2,238.3,1.089
393,252.0,238.4,1.08
394,251.9,238.4,1.096
395,251.9,238.3,1.085
396,251.9,238.3,1.107
397,251.9,238.2,1.08
398,251.7,238.5,1.111
399,251.9,238.4,1.096
400,252.2,238.4,1.112
401,252.2,238.4,1.122
402,252.3,238.4,1.089
403,252.1,238.3,1.083
404,252.0,238.3,1.085
405,251.9,238.3,1.089
406,251.9,238.3,1.088
407,251.8,238.3,1.085
408,251.7,238.2,1.095
409,251.9,238.3,1.093
410,252.2,238.1,1.086
411,252.2,238.1,1.129
412,252.5,238.3,1.089
413,252.4,238.2,1.082
414,252.3,238.3,1.096
415,252.1,238.4,1.091
416,252.2,238.0,1.091
417,252.0,238.2,1.09
418,251.9,238.3,1.09
419,257.6,238.3,1.11
420,257.0,238.3,1.088
421,250.7,238.2,1.129
422,251.1,238.2,1.085
423,250.9,238.3,1.091
424,251.0,238.3,1.083
425,250.8,238.0,1.091
426,251.2,238.1,1.087
427,251.1,238.2,1.084
428,251.2,238.2,1.084
429,251.4,238.3,1.094
430,251.6,238.2,1.084
431,251.4,238.1,1.11
432,251.8,238.2,1.084
433,251.6,238.2,1.092
434,251.5,238.1,1.086
435,251.4,238.1,1.103
436,251.6,238.3,1.092
437,251.5,238.2,1.102
438,251.4,238.0,1.09
439,251.6,238.1,1.108
440,251.7,238.2,1.098
441,251.7,238.2,1.129
442,252.1,238.2,1.081
443,251.9,238.1,1.088
444,251.8,238.1,1.089
445,251.7,237.9,1.091
446,251.7,238.0,1.089
447,251.5,237.9,1.081
448,251.4,237.9,1.091
449,251.5,238.0,1.089
450,251.7,238.1,1.085
451,251.5,238.1,1.112
452,251.7,238.1,1.086
453,251.5,238.0,1.095
454,251.5,238.1,1.088
455,251.5,238.0,1.085
456,251.7,238.0,1.088
457,251.6,238.0,1.084
458,251.5,238.0,1.095
459,251.8,237.9,1.099
460,251.9,237.9,1.091
461,251.8,237.9,1.125
462,251.9,238.0,1.098
463,251.9,237.8,1.087
464,251.7,237.9,1.084
465,251.6,238.0,1.083
466,251.5,238.0,1.088
467,251.4,237.9,1.083
468,251.3,238.2,1.095
469,251.6,237.9,1.094
470,251.7,238.0,1.098
471,251.6,237.8,1.128
472,252.0,238.2,1.087
473,251.9,238.2,1.086
474,251.7,238.0,1.088
475,251.7,238.0,1.081
476,251.6,238.1,1.092
477,251.5,238.0,1.088
478,251.4,237.8,1.095
479,251.6,237.8,1.093
480,251.6,237.7,1.094
481,251.6,237.6,1.12
482,251.8,237.6,1.1
483,251.7,237.5,1.096
484,251.7,237.3,1.1
485,251.7,237.4,1.089
486,251.8,237.7,1.098
487,251.7,237.5,1.089
488,251.6,237.3,1.092
489,251.8,237.5,1.095
490,252.0,237.5,1.09
491,251.9,237.2,1.139
492,252.2,237.2,1.098
493,252.2,237.4,1.104
494,252.3,237.3,1.088
495,252.2,237.1,1.085
496,252.1,237.1,1.098
497,252.0,237.2,1.09
498,251.9,237.1,1.093
499,252.1,237.1,1.105
500,252.4,237.3,1.09
501,252.3,237.4,1.153
502,252.7,237.5,1.09
503,252.5,237.4,1.096
504,252.5,237.4,1.086
505,252.2,237.3,1.091
506,252.3,237.4,1.095
507,252.1,237.5,1.093
508,252.0,237.7,1.099
509,252.2,237.9,1.098
510,252.3,237.8,1.187
511,252.6,237.9,1.133
512,252.8,238.1,1.103
513,252.5,238.0,1.118
514,252.6,238.1,1.09
515,252.4,238.1,1.1
516,252.5,238.1,1.089
517,252.4,238.1,1.103
518,252.4,238.1,1.084
519,252.4,238.2,1.094
520,252.6,238.0,1.086
521,252.3,238.0,1.123
522,252.4,238.0,1.082
523,252.1,238.0,1.102
524,252.1,237.8,1.087
525,251.9,238.0,1.089
526,251.9,238.1,1.089
527,251.7,238.1,1.097
528,251.7,238.1,1.092
529,251.8,238.1,1.094
530,252.0,238.1,1.085
531,251.8,238.0,1.13
532,252.1,237.7,1.099
533,252.1,237.7,1.104
534,252.1,237.8,1.091
535,252.0,237.7,1.086
536,252.0,237.8,1.088
537,251.8,237.7,1.084
538,251.6,237.6,1.086
539,251.8,237.6,1.09
540,252.0,237.5,1.085
541,251.8,237.3,1.12
542,251.9,237.6,1.086
543,251.7,237.6,1.089
544,251.7,237.5,1.088
545,251.6,237.5,1.092
546,251.7,237.4,1.087
547,251.7,237.3,1.084
548,251.5,237.4,1.093
549,251.9,237.2,1.091
550,252.0,237.3,1.089
551,252.0,237.5,1.115
552,252.2,237.4,1.115
553,252.1,237.5,1.086
554,252.0,237.4,1.091
555,251.9,237.5,1.084
556,251.7,237.5,1.1
557,251.7,237.2,1.085
558,251.4,237.2,1.094
559,251.6,237.3,1.094
560,251.8,237.0,1.104
561,251.7,237.2,1.108
562,251.9,237.1,1.101
563,251.8,237.2,1.101
564,251.9,237.3,1.113
565,252.0,237.1,1.089
566,252.1,237.2,1.102
567,252.2,237.4,1.094
568,252.2,237.6,1.093
569,252.5,237.5,1.1
570,252.7,237.3,1.097
571,252.7,237.7,1.121
572,253.1,237.7,1.093
573,253.0,237.8,1.1
574,253.0,237.6,1.1
575,253.0,237.6,1.1
576,253.2,237.5,1.1
577,253.1,237.7,1.098
578,253.1,237.7,1.097
579,253.3,237.5,1.109
580,253.6,237.5,1.098
581,253.4,237.7,1.127
582,253.7,237.5,1.095
583,253.5,237.5,1.096
584,253.5,237.7,1.098
585,253.4,237.6,1.096
586,253.5,237.6,1.105
587,253.4,237.2,1.106
588,253.4,237.2,1.102
589,253.6,237.8,1.107
590,253.9,237.6,1.094
591,253.7,237.5,1.125
592,254.0,237.8,1.097
593,254.0,237.9,1.097
594,254.0,237.6,1.099
595,254.0,237.5,1.095
596,253.9,237.5,1.1
597,253.8,237.6,1.098
598,253.7,237.7,1.095
599,253.9,237.3,1.104
600,254.1,237.4,1.106
601,254.1,237.5,1.123
602,254.3,237.9,1.091
603,254.0,237.8,1.09
604,253.8,238.2,1.107
605,254.1,238.1,1.096
606,254.0,238.1,1.093
607,253.6,238.1,1.082
608,253.2,238.1,1.089
609,253.2,238.1,1.085
610,253.2,238.4,1.083
611,252.9,238.4,1.104
612,252.9,238.4,1.086
613,252.7,238.4,1.082
614,252.3,238.4,1.09
615,252.3,238.4,1.091
616,252.2,238.3,1.101
617,252.3,238.2,1.084
618,252.0,238.3,1.097
619,252.1,238.5,1.085
620,252.2,238.5,1.108
621,252.1,238.2,1.102
622,252.2,238.3,1.105
623,252.2,238.0,1.09
624,252.1,238.1,1.101
625,252.2,238.1,1.086
626,252.2,237.9,1.098
627,252.1,237.9,1.088
628,252.0,238.6,1.087
629,252.1,238.5,1.087
630,252.2,238.5,1.091
631,252.0,238.3,1.105
632,252.2,238.2,1.087
633,252.0,238.2,1.08
634,251.8,238.1,1.089
635,251.7,238.1,1.099
636,251.8,238.3,1.095
637,251.7,238.4,1.087
638,251.6,238.4,1.089
639,251.7,238.2,1.096
640,252.0,238.3,1.084
641,251.7,238.2,1.105
642,252.0,238.2,1.089
643,251.9,238.4,1.085
644,251.8,238.5,1.088
645,251.7,238.5,1.089
646,251.8,238.5,1.095
647,251.8,238.5,1.086
648,251.7,238.4,1.088
649,251.7,238.3,1.094
650,252.0,238.4,1.089
651,251.9,238.4,1.109
652,252.1,238.6,1.094
653,252.0,238.6,1.087
654,251.8,238.5,1.085
655,251.6,238.6,1.101
656,251.8,238.6,1.094
657,251.7,238.5,1.084
658,251.6,238.5,1.092
659,251.7,238.5,1.088
660,251.9,238.5,1.088
661,251.7,238.5,1.111
662,252.0,238.6,1.085
663,251.7,238.3,1.092
664,251.6,238.3,1.084
665,251.4,238.3,1.101
666,251.7,238.2,1.158
667,258.1,238.2,1.097
668,251.5,238.2,1.085
669,251.5,238.1,1.098
670,251.7,238.2,1.087
671,251.5,238.0,1.13
672,251.8,238.4,1.088
673,251.6,238.3,1.097
674,251.6,238.3,1.092
675,251.5,238.3,1.085
676,251.6,238.3,1.112
677,251.7,238.2,1.092
678,251.8,238.3,1.089
679,251.9,238.3,1.085
680,252.0,238.3,1.094
681,251.9,238.3,1.117
682,252.1,238.2,1.098
683,252.1,238.4,1.081
684,251.9,238.4,1.084
685,251.8,238.4,1.087
686,251.8,238.3,1.093
687,251.9,238.1,1.086
688,251.9,238.1,1.087
689,252.0,237.9,1.088
690,252.0,237.7,1.089
691,252.0,237.6,1.116
692,252.1,237.5,1.091
693,252.1,237.5,1.086
694,251.9,237.5,1.097
695,252.1,237.5,1.117
696,252.2,237.7,1.098
697,252.2,237.5,1.093
698,252.0,237.8,1.096
699,252.2,238.2,1.088
700,252.4,238.2,1.085
701,252.2,238.1,1.111
702,252.4,238.1,1.084
703,252.2,238.1,1.087
704,252.0,238.1,1.087
705,252.0,238.1,1.082
706,251.9,238.1,1.093
707,251.9,238.0,1.097
708,251.8,238.1,1.087
709,251.9,238.0,1.093
710,252.1,238.1,1.099
711,252.1,238.0,1.106
712,252.2,238.1,1.108
713,252.2,238.0,1.082
714,252.0,238.0,1.094
715,251.8,238.1,1.084
716,251.8,238.0,1.098
717,251.7,238.0,1.094
718,251.8,238.2,1.092
719,251.8,238.3,1.086
720,251.9,238.2,1.091
721,251.7,238.2,1.099
722,251.9,238.3,1.083
723,251.8,238.3,1.091
724,251.7,238.3,1.081
725,251.7,238.2,1.118
726,251.9,238.2,1.088
727,251.8,238.3,1.092
728,251.7,238.3,1.087
729,251.8,238.3,1.081
730,251.9,238.2,1.084
731,251.6,238.0,1.095
732,251.8,237.9,1.097
733,251.7,237.8,1.085
734,251.6,238.0,1.088
735,251.4,238.1,1.085
736,251.5,238.0,1.102
737,251.4,237.6,1.097
738,251.4,237.7,1.088
739,251.5,237.7,1.102
740,251.9,237.7,1.089
741,251.7,237.7,1.111
742,252.0,237.6,1.103
743,252.1,237.7,1.091
744,251.9,237.6,1.114
745,252.0,237.6,1.101
746,252.1,237.8,1.096
747,252.1,237.6,1.089
748,252.1,237.8,1.091
749,252.1,237.5,1.088
750,252.3,237.8,1.087
751,252.1,237.4,1.105
752,252.2,237.7,1.085
753,252.0,237.5,1.09
754,251.7,237.5,1.09
755,251.6,237.6,1.116
756,251.8,237.6,1.091
757,252.3,237.4,1.1
758,252.1,237.8,1.089
759,252.1,237.9,1.095
760,252.2,237.9,1.085
761,252.0,237.7,1.099
762,252.1,238.0,1.088
763,251.9,238.0,1.093
764,251.8,237.7,1.103
765,251.9,237.9,1.089
766,251.9,238.0,1.09
767,251.8,237.9,1.084
768,251.6,237.8,1.09
769,251.6,238.1,1.086
770,252.0,237.9,1.088
771,251.9,237.8,1.093
772,252.1,237.9,1.11
773,252.1,238.6,1.086
774,251.9,238.5,1.102
775,251.9,238.5,1.089
776,251.8,238.4,1.091
777,251.8,238.3,1.083
778,251.5,238.2,1.106
779,251.9,238.3,1.091
780,252.1,238.4,1.094
781,252.0,238.3,1.092
782,252.1,238.3,1.095
783,252.1,238.4,1.094
784,252.0,238.4,1.116
785,252.2,238.4,1.092
786,252.3,238.4,1.1
787,252.3,238.3,1.087
788,252.0,238.2,1.101
789,252.1,238.1,1.087
790,252.3,238.1,1.089
791,252.2,238.4,1.088
792,252.3,238.3,1.089
793,252.2,238.3,1.086
794,251.9,238.2,1.108
795,251.9,238.2,1.087
796,251.8,238.1,1.116
797,251.9,238.2,1.084
798,251.7,238.2,1.1
799,251.8,238.3,1.082
800,252.0,238.0,1.108
801,251.9,238.4,1.096
802,252.1,238.4,1.109
803,252.2,238.5,1.082
804,252.0,238.4,1.11
805,252.0,238.5,1.085
806,251.9,238.4,1.091
807,251.7,238.3,1.085
808,251.5,238.3,1.094
809,251.5,238.3,1.088
810,251.8,238.5,1.09
811,251.7,238.5,1.1
812,252.0,238.4,1.086
813,251.8,238.2,1.083
814,251.6,238.4,1.088
815,251.5,238.4,1.086
816,251.6,238.4,1.092
817,251.5,238.3,1.089
818,251.3,238.0,1.089
819,251.3,238.1,1.082
820,251.6,238.1,1.09
821,251.4,237.9,1.096
822,251.6,237.9,1.084
823,251.3,238.0,1.088
824,251.3,238.2,1.085
825,251.3,238.0,1.088
826,251.3,237.9,1.087
827,251.2,237.8,1.092
828,251.1,237.8,1.088
829,251.3,237.9,1.099
830,251.6,238.0,1.089
831,251.4,237.8,1.108
832,251.6,237.7,1.088
833,251.5,237.8,1.086
834,251.5,237.6,1.087
835,251.3,237.7,1.093
836,251.5,237.7,1.088
837,251.3,237.5,1.092
838,251.2,237.8,1.089
839,251.2,237.6,1.087
840,251.5,237.7,1.089
841,251.3,237.7,1.096
842,251.7,237.6,1.09
843,251.4,237.9,1.089
844,251.3,237.7,1.085
845,251.2,238.0,1.1
846,251.6,238.0,1.108
847,251.5,237.8,1.091
848,251.4,237.7,1.092
849,251.4,238.0,1.098
850,257.9,237.9,1.093
851,251.7,237.9,1.1
852,252.0,237.9,1.086
853,251.7,237.9,1.083
854,251.5,238.1,1.087
855,251.4,238.1,1.084
856,251.4,237.7,1.1
857,251.4,237.8,1.083
858,251.2,237.9,1.092
859,251.3,237.9,1.084
860,251.6,237.8,1.089
861,251.4,238.1,1.089
862,251.7,238.0,1.087
863,251.6,238.0,1.095
864,251.6,238.0,1.092
865,251.7,238.4,1.092
866,251.9,238.4,1.101
867,252.0,238.6,1.098
868,252.2,238.6,1.099
869,252.6,238.6,1.095
870,252.9,238.5,1.094
871,253.0,238.4,1.098
872,253.2,238.4,1.095
873,253.2,238.6,1.095
874,253.1,238.4,1.106
875,253.1,238.4,1.094
876,253.3,238.4,1.101
877,253.3,238.4,1.103
878,253.3,238.4,1.098
879,253.6,238.4,1.092
880,253.8,238.4,1.098
881,253.6,238.6,1.108
882,253.9,238.6,1.1
883,253.8,238.6,1.091
884,253.7,238.7,1.096
885,253.6,238.6,1.093
886,253.7,238.6,1.103
887,253.8,238.5,1.092
888,253.7,238.6,1.098
889,253.7,238.8,1.089
890,253.9,238.8,1.098
891,253.7,238.7,1.095
892,254.0,238.8,1.099
893,254.0,238.6,1.095
894,253.9,238.5,1.094
895,253.8,238.5,1.094
896,253.8,238.4,1.099
897,253.7,238.6,1.097
898,253.6,238.6,1.096
