Time (s),Power (W),Voltage (V),Amps (A)
92,251.6,237.7,1.085
93,251.5,237.5,1.088
94,251.5,237.7,1.086
95,251.5,237.6,1.087
96,251.3,237.8,1.097
97,251.5,237.7,1.087
98,251.6,237.9,1.083
99,251.6,237.6,1.127
100,251.8,237.8,1.087
101,251.8,238.0,1.088
102,251.7,237.7,1.088
103,251.8,237.7,1.087
104,251.8,237.9,1.089
105,251.7,237.8,1.096
106,251.7,237.8,1.09
107,251.7,238.0,1.09
108,251.9,237.9,1.092
109,251.8,237.9,1.082
110,251.9,238.0,1.096
111,252.5,237.9,1.085
112,252.2,238.0,1.099
113,252.1,238.0,1.088
114,252.1,237.8,1.097
115,252.0,237.9,1.092
116,251.9,237.7,1.105
117,252.1,238.0,1.085
118,252.1,237.8,1.102
119,252.0,238.0,1.082
120,252.0,237.8,1.1
121,252.2,237.8,1.086
122,251.9,238.0,1.082
123,251.7,237.9,1.089
124,251.8,237.9,1.084
125,251.7,237.9,1.087
126,251.5,238.0,1.092
127,251.7,237.8,1.082
128,251.8,237.8,1.086
129,251.6,237.8,1.11
130,251.9,237.8,1.083
131,251.8,237.8,1.087
132,251.6,238.0,1.083
133,251.5,237.8,1.09
134,251.7,237.8,1.082
135,251.5,237.7,1.107
136,251.6,237.5,1.092
137,251.7,237.5,1.084
138,252.0,237.6,1.09
139,251.8,237.8,1.084
140,252.1,237.9,1.087
141,252.0,237.7,1.1
142,252.1,237.7,1.084
143,251.9,237.7,1.086
144,252.0,237.7,1.092
145,251.9,237.8,1.088
146,251.9,237.8,1.098
147,252.0,237.8,1.095
148,252.3,237.6,1.089
149,252.1,237.7,1.087
150,252.4,237.9,1.091
151,252.2,237.5,1.096
152,252.1,237.8,1.084
153,251.8,237.8,1.101
154,252.0,237.6,1.086
155,252.0,237.8,1.104
156,252.1,237.6,1.09
157,252.1,237.8,1.108
158,252.4,237.7,1.093
159,252.2,239.4,1.106
160,252.5,239.2,1.086
161,252.4,239.1,1.092
162,252.4,239.2,1.088
163,252.3,239.2,1.091
164,252.4,239.3,1.084
165,252.3,239.3,1.085
166,252.1,239.3,1.091
167,252.4,239.5,1.086
168,252.7,239.3,1.08
169,252.4,239.5,1.078
170,252.6,239.5,1.079
171,252.4,239.4,1.092
172,252.4,239.6,1.082
173,252.2,239.4,1.086
174,252.3,239.6,1.149
175,252.8,239.5,1.077
176,252.5,239.6,1.084
177,252.5,239.5,1.082
178,252.7,239.6,1.082
179,252.5,239.6,1.078
180,252.5,239.7,1.089
181,252.4,239.6,1.081
182,252.0,239.6,1.075
183,251.9,239.7,1.082
184,251.9,239.6,1.076
185,251.8,239.8,1.074
186,251.6,239.7,1.078
187,251.6,239.8,1.079
188,251.8,239.6,1.078
189,251.7,239.7,1.091
190,251.9,239.9,1.081
191,251.9,239.9,1.078
192,251.6,240.0,1.085
193,251.7,239.8,1.097
194,251.8,239.9,1.084
195,251.8,239.8,1.084
196,251.5,240.0,1.082
197,251.6,239.9,1.091
198,251.9,240.1,1.085
199,251.8,239.9,1.076
200,251.9,240.2,1.094
201,251.8,240.0,1.076
202,251.5,240.0,1.087
203,251.4,240.0,1.084
204,251.5,240.0,1.097
205,251.5,239.7,1.085
206,251.3,239.9,1.098
207,251.5,239.6,1.081
208,251.8,239.8,1.089
209,251.8,239.7,1.078
210,251.9,239.6,1.086
211,251.9,239.7,1.076
212,251.6,239.5,1.08
213,251.5,239.7,1.094
214,251.5,239.4,1.079
215,251.5,239.5,1.078
216,251.3,239.4,1.082
217,251.5,239.6,1.079
218,251.7,239.7,1.08
219,251.6,239.7,1.078
220,251.9,239.5,1.085
221,251.8,239.8,1.081
222,251.7,239.7,1.091
223,251.6,239.8,1.091
224,251.7,239.8,1.078
225,251.6,239.6,1.079
226,251.5,239.9,1.079
227,251.4,239.7,1.085
228,251.8,239.9,1.079
229,251.6,239.8,1.081
230,251.9,239.9,1.077
231,251.7,239.8,1.075
232,251.5,240.0,1.075
233,251.3,239.8,1.093
234,251.6,240.0,1.078
235,251.4,239.8,1.079
236,251.4,240.0,1.078
237,251.4,239.9,1.084
238,251.8,239.9,1.094
239,251.9,239.9,1.083
240,252.2,239.9,1.086
241,252.1,239.9,1.084
242,252.0,239.8,1.079
243,251.8,239.9,1.097
244,251.9,239.8,1.084
245,251.8,240.0,1.093
246,251.8,239.9,1.086
247,251.8,240.0,1.1
248,252.1,240.0,1.08
249,252.0,239.9,1.1
250,252.3,239.9,1.08
251,252.1,239.8,1.099
252,252.0,239.4,1.087
253,251.9,239.5,1.09
254,252.1,239.6,1.08
255,252.0,239.6,1.083
256,251.9,239.5,1.079
257,251.8,239.3,1.083
258,252.2,239.3,1.08
259,252.2,239.4,1.105
260,252.8,239.4,1.082
261,252.6,239.4,1.083
262,252.6,239.5,1.076
263,252.3,239.6,1.083
264,252.4,239.4,1.079
265,252.3,239.4,1.083
266,252.1,239.6,1.083
267,257.6,239.4,1.081
268,257.1,239.4,1.082
269,251.5,239.5,1.088
270,251.7,239.3,1.093
271,251.9,239.5,1.1
272,252.0,239.3,1.088
273,252.1,239.2,1.085
274,252.4,239.4,1.09
275,252.6,239.2,1.086
276,252.5,239.4,1.092
277,252.7,239.3,1.088
278,253.0,239.1,1.092
279,252.9,239.3,1.09
280,253.3,239.2,1.088
281,253.2,239.1,1.085
282,253.0,239.0,1.09
283,253.1,240.1,1.083
284,253.2,239.9,1.087
285,253.1,239.8,1.094
286,253.0,239.6,1.098
287,253.1,239.5,1.097
288,253.4,239.7,1.095
289,253.3,239.9,1.095
290,253.7,240.0,1.085
291,253.5,240.1,1.087
292,253.4,240.0,1.092
293,253.3,239.9,1.087
294,253.4,240.0,1.094
295,253.4,240.1,1.096
296,253.4,240.1,1.087
297,253.5,240.1,1.089
298,253.7,239.9,1.087
299,253.5,239.9,1.095
300,253.8,240.1,1.093
301,253.7,239.9,1.087
302,253.5,239.9,1.087
303,253.4,240.0,1.087
304,253.6,240.3,1.081
305,253.4,240.4,1.086
306,253.3,240.2,1.087
307,253.4,240.5,1.091
308,253.7,240.4,1.086
309,253.5,240.6,1.08
310,253.8,240.6,1.079
311,253.4,241.0,1.074
312,253.1,240.9,1.079
313,252.9,241.1,1.075
314,252.9,241.2,1.074
315,252.6,241.2,1.073
316,252.3,241.1,1.077
317,252.2,241.2,1.072
318,252.4,241.1,1.078
319,252.1,241.2,1.081
320,252.2,241.2,1.095
321,252.3,241.3,1.076
322,252.0,241.4,1.075
323,251.9,241.2,1.071
324,251.9,241.3,1.074
325,252.0,241.4,1.08
326,251.9,241.5,1.08
327,251.9,241.4,1.081
328,252.1,241.3,1.076
329,252.0,241.3,1.074
330,252.1,241.3,1.081
331,252.1,241.4,1.071
332,251.8,241.4,1.075
333,251.7,241.4,1.077
334,251.8,241.4,1.083
335,251.8,241.2,1.079
336,251.7,241.3,1.078
337,251.7,241.2,1.083
338,251.9,241.3,1.085
339,251.9,241.2,1.073
340,252.1,241.3,1.092
341,252.0,241.3,1.079
342,251.8,241.2,1.09
343,251.8,241.0,1.077
344,251.9,241.2,1.08
345,251.9,241.0,1.077
346,251.8,241.1,1.089
347,251.8,240.9,1.081
348,252.0,241.2,1.094
349,251.9,241.1,1.083
350,252.2,241.1,1.09
351,252.1,241.2,1.079
352,252.0,241.0,1.084
353,252.0,241.2,1.072
354,251.9,241.3,1.077
355,251.9,241.1,1.074
356,251.7,241.3,1.087
357,251.9,241.1,1.077
358,252.2,241.4,1.079
359,252.1,241.3,1.077
360,252.4,241.4,1.081
361,253.0,241.2,1.073
362,252.8,241.4,1.075
363,252.6,241.4,1.077
364,252.6,241.2,1.075
365,252.4,241.4,1.077
366,252.3,241.5,1.08
367,252.2,241.1,1.076
368,252.5,241.4,1.073
369,252.2,241.3,1.078
370,252.4,241.2,1.075
371,252.2,241.4,1.084
372,252.0,241.5,1.073
373,251.8,239.6,1.085
374,252.1,239.8,1.098
375,252.3,239.6,1.082
376,252.1,239.6,1.079
377,251.9,239.6,1.082
378,252.2,239.4,1.079
379,251.9,239.3,1.089
380,252.1,239.5,1.085
381,251.9,239.3,1.086
382,251.8,239.2,1.08
383,251.6,239.3,1.086
384,251.7,239.4,1.086
385,251.7,239.4,1.088
386,251.6,239.3,1.085
387,251.8,239.3,1.097
388,252.2,239.4,1.078
389,251.9,239.3,1.088
390,252.1,239.2,1.085
391,251.9,239.2,1.093
392,251.9,239.3,1.09
393,251.9,239.1,1.096
394,252.0,239.1,1.081
395,252.0,239.3,1.083
396,251.9,239.1,1.089
397,252.0,239.2,1.082
398,252.3,239.2,1.083
399,252.0,239.2,1.082
400,252.3,239.2,1.086
401,252.1,239.0,1.08
402,252.0,239.2,1.083
403,251.9,239.3,1.078
404,252.0,239.1,1.082
405,252.0,239.2,1.084
406,251.8,239.1,1.085
407,251.8,239.3,1.079
408,252.0,239.0,1.082
409,251.8,238.9,1.089
410,252.0,239.1,1.079
411,251.8,238.9,1.079
412,251.6,239.1,1.081
413,251.5,238.9,1.095
414,251.7,238.9,1.084
415,251.8,239.1,1.083
416,251.6,239.1,1.084
417,251.6,239.2,1.092
418,251.9,238.9,1.091
419,251.9,239.1,1.083
420,252.0,238.8,1.161
421,257.3,239.1,1.08
422,250.2,239.0,1.091
423,250.3,239.0,1.085
424,250.5,238.8,1.09
425,250.7,238.8,1.081
426,250.6,239.1,1.102
427,250.8,238.9,1.08
428,251.1,239.1,1.094
429,251.0,238.9,1.087
430,251.4,239.1,1.099
431,251.3,239.0,1.082
432,251.2,239.2,1.096
433,251.2,239.2,1.086
434,251.5,239.0,1.1
435,251.6,239.0,1.087
436,251.6,238.9,1.101
437,251.7,238.8,1.085
438,252.0,239.0,1.088
439,251.9,238.8,1.081
440,252.1,238.9,1.084
441,251.9,239.1,1.087
442,251.8,239.0,1.083
443,251.7,238.9,1.085
444,251.8,239.0,1.089
445,251.9,238.8,1.083
446,251.8,238.9,1.088
447,251.8,238.9,1.083
448,252.1,238.8,1.092
449,252.0,238.6,1.089
450,252.3,238.7,1.089
451,252.1,238.8,1.083
452,252.0,238.8,1.088
453,251.8,238.8,1.085
454,251.9,239.0,1.089
455,252.0,238.9,1.083
456,252.0,238.8,1.09
457,252.0,238.8,1.086
458,252.3,238.6,1.086
459,252.0,238.4,1.091
460,252.3,238.3,1.084
461,252.0,238.4,1.085
462,252.0,238.4,1.082
463,251.7,238.3,1.087
464,252.0,238.3,1.09
465,251.9,238.3,1.093
466,252.0,238.4,1.085
467,251.9,238.4,1.087
468,252.2,238.4,1.081
469,251.9,238.5,1.105
470,252.2,238.5,1.085
471,252.0,238.6,1.097
472,251.9,238.9,1.085
473,251.7,238.8,1.116
474,251.8,238.7,1.087
475,251.8,238.7,1.11
476,251.8,238.6,1.087
477,251.8,238.3,1.107
478,252.1,238.5,1.086
479,251.8,238.6,1.094
480,252.2,238.8,1.086
481,251.9,238.7,1.082
482,251.9,238.7,1.084
483,251.6,238.7,1.083
484,251.7,238.5,1.086
485,251.7,238.5,1.081
486,251.6,238.6,1.085
487,251.6,238.4,1.084
488,251.9,238.4,1.085
489,251.7,238.6,1.087
490,251.9,238.5,1.083
491,251.7,238.6,1.086
492,251.5,238.5,1.084
493,251.5,238.5,1.1
494,251.7,238.5,1.088
495,251.7,238.6,1.088
496,251.6,238.7,1.095
497,251.7,238.4,1.084
498,251.8,238.4,1.085
499,251.7,238.5,1.093
500,251.8,238.6,1.087
501,251.8,238.4,1.084
502,251.6,238.5,1.085
503,251.6,238.9,1.08
504,251.4,239.0,1.099
505,251.7,238.7,1.082
506,251.5,238.7,1.086
507,251.7,238.8,1.08
508,251.8,238.8,1.085
509,251.7,238.6,1.085
510,251.9,238.6,1.092
511,251.8,238.8,1.082
512,251.6,238.7,1.119
513,252.1,238.7,1.081
514,252.0,238.5,1.105
515,252.0,238.5,1.082
516,251.8,238.6,1.095
517,251.9,238.6,1.084
518,252.1,238.4,1.097
519,252.0,238.3,1.091
520,252.3,238.1,1.099
521,252.2,238.4,1.084
522,251.9,238.4,1.105
523,251.9,238.4,1.098
524,251.9,238.3,1.105
525,251.9,238.3,1.094
526,251.7,238.4,1.089
527,251.8,238.6,1.083
528,252.0,238.9,1.08
529,251.8,238.9,1.088
530,252.1,238.9,1.081
531,251.9,238.8,1.082
532,251.9,239.0,1.085
533,251.8,239.0,1.086
534,251.8,239.1,1.101
535,251.8,239.2,1.085
536,251.7,239.1,1.081
537,251.8,238.9,1.089
538,252.2,239.0,1.079
539,252.1,238.9,1.092
540,252.4,239.1,1.088
541,252.2,239.1,1.084
542,252.1,239.0,1.081
543,251.9,238.8,1.084
544,252.0,239.1,1.096
545,251.9,239.1,1.082
546,251.8,239.0,1.09
547,251.9,238.9,1.084
548,252.3,239.1,1.084
549,252.1,239.1,1.086
550,252.4,239.0,1.081
551,252.2,239.0,1.09
552,252.2,239.1,1.082
553,252.0,239.2,1.098
554,252.2,239.1,1.098
555,252.1,239.0,1.083
556,252.0,239.0,1.086
557,252.1,239.2,1.089
558,252.3,239.2,1.084
559,252.1,239.0,1.091
560,252.3,239.0,1.083
561,252.1,239.0,1.092
562,252.1,239.2,1.087
563,251.9,239.1,1.092
564,251.9,239.1,1.084
565,252.0,239.1,1.1
566,251.9,239.1,1.083
567,251.9,239.0,1.101
568,252.2,239.0,1.085
569,252.0,239.0,1.106
570,252.3,239.0,1.083
571,252.0,239.1,1.091
572,252.0,239.2,1.087
573,252.0,239.2,1.093
574,252.2,239.0,1.096
575,252.4,239.0,1.091
576,252.4,239.2,1.096
577,252.7,239.0,1.09
578,253.0,239.2,1.092
579,253.0,239.0,1.087
580,253.3,239.0,1.103
581,253.4,239.2,1.088
582,253.2,239.3,1.09
583,253.1,239.1,1.087
584,253.2,239.0,1.091
585,253.3,239.2,1.089
586,253.2,239.4,1.091
587,253.3,239.2,1.088
588,253.5,239.2,1.096
589,253.4,239.2,1.095
590,253.6,239.1,1.089
591,253.4,239.0,1.091
592,253.4,239.3,1.087
593,253.3,239.2,1.087
594,253.4,239.3,1.091
595,253.3,239.3,1.091
596,253.2,239.0,1.091
597,253.3,239.2,1.111
598,253.8,239.1,1.091
599,253.6,239.1,1.096
600,253.9,239.2,1.095
601,253.7,239.1,1.095
602,253.9,239.3,1.091
603,253.7,239.0,1.095
604,253.8,239.1,1.09
605,253.7,239.2,1.093
606,253.6,238.9,1.094
607,254.2,239.1,1.096
608,254.4,238.9,1.095
609,254.1,239.0,1.105
610,254.4,238.8,1.092
611,254.2,239.0,1.089
612,253.9,238.8,1.092
613,253.5,239.1,1.082
614,253.5,238.9,1.086
615,253.3,239.2,1.081
616,253.1,239.1,1.084
617,252.9,239.1,1.08
618,253.0,238.9,1.083
619,252.7,238.9,1.087
620,252.8,239.0,1.085
621,252.6,239.0,1.088
622,252.5,238.8,1.087
623,252.3,239.0,1.082
624,252.2,238.7,1.087
625,252.2,238.8,1.079
626,251.9,238.9,1.093
627,252.1,238.8,1.089
628,252.3,238.9,1.095
629,252.4,238.6,1.089
630,252.5,238.8,1.092
631,252.5,238.9,1.083
632,252.3,238.9,1.093
633,252.2,238.9,1.08
634,252.2,238.7,1.091
635,252.3,238.8,1.084
636,252.1,238.7,1.09
637,252.2,238.6,1.088
638,252.4,238.8,1.107
639,252.6,238.8,1.094
640,253.0,238.8,1.088
641,252.8,238.7,1.086
642,252.6,238.7,1.088
643,252.5,238.8,1.081
644,252.5,238.9,1.09
645,252.6,238.7,1.095
646,252.5,238.6,1.093
647,252.5,238.8,1.098
648,252.8,238.7,1.09
649,252.6,238.6,1.09
650,252.7,238.9,1.1
651,252.6,238.6,1.092
652,252.4,238.8,1.101
653,252.3,238.6,1.094
654,252.3,238.7,1.105
655,252.2,238.6,1.089
656,252.3,238.9,1.101
657,252.4,238.7,1.081
658,252.6,238.9,1.088
659,252.4,238.6,1.089
660,252.7,238.7,1.095
661,252.7,238.5,1.099
662,252.6,238.6,1.088
663,252.5,238.7,1.083
664,252.4,238.4,1.104
665,252.4,238.6,1.083
666,252.3,238.6,1.088
667,252.3,238.5,1.084
668,252.6,238.7,1.092
669,252.4,238.5,1.102
670,252.9,238.9,1.087
671,252.7,238.7,1.093
672,252.7,238.5,1.088
673,252.5,238.5,1.089
674,252.6,238.6,1.151
675,259.3,238.8,1.088
676,252.9,238.7,1.113
677,252.8,238.8,1.086
678,253.0,238.9,1.082
679,252.6,238.8,1.095
680,252.8,238.8,1.083
681,252.5,238.8,1.087
682,252.3,238.8,1.083
683,252.0,238.8,1.08
684,252.0,238.8,1.099
685,252.0,238.8,1.092
686,252.0,238.9,1.081
687,252.0,238.8,1.09
688,252.3,238.7,1.087
689,252.1,238.6,1.102
690,252.4,238.8,1.089
691,252.3,238.9,1.084
692,252.2,238.8,1.085
693,252.0,238.6,1.079
694,252.0,238.7,1.093
695,252.0,238.5,1.089
696,251.9,238.5,1.086
697,251.9,238.1,1.1
698,252.2,238.2,1.088
699,252.1,238.4,1.106
700,252.4,238.4,1.096
701,252.5,238.3,1.096
702,252.4,238.4,1.092
703,252.2,238.5,1.098
704,252.2,238.2,1.091
705,252.1,238.3,1.092
706,252.1,238.5,1.087
707,252.1,238.4,1.082
708,252.3,238.5,1.095
709,252.1,238.4,1.095
710,252.3,238.6,1.092
711,252.1,238.4,1.084
712,252.0,238.3,1.095
713,251.8,238.4,1.084
714,251.8,238.2,1.086
715,251.7,238.2,1.079
716,251.6,238.4,1.081
717,251.6,238.4,1.081
718,251.7,238.2,1.084
719,251.7,238.2,1.093
720,251.9,238.3,1.088
721,252.0,238.7,1.092
722,251.9,238.8,1.093
723,251.9,239.0,1.084
724,251.9,238.8,1.085
725,251.9,238.7,1.084
726,251.8,238.7,1.083
727,251.9,238.9,1.081
728,252.1,238.6,1.085
729,252.1,238.6,1.102
730,252.4,238.9,1.1
731,252.5,239.0,1.083
732,252.3,238.7,1.09
733,252.2,238.9,1.091
734,252.3,238.9,1.089
735,252.3,238.8,1.086
736,252.3,238.9,1.088
737,252.4,238.8,1.085
738,252.5,238.8,1.091
739,252.4,238.8,1.095
740,252.6,238.8,1.091
741,252.4,239.0,1.082
742,252.2,238.8,1.103
743,252.2,239.0,1.087
744,252.2,238.7,1.112
745,252.2,238.9,1.086
746,252.1,238.7,1.102
747,252.1,238.9,1.091
748,252.4,238.8,1.094
749,252.2,239.0,1.103
750,252.5,238.7,1.09
751,252.4,239.0,1.102
752,252.2,238.8,1.088
753,252.1,239.0,1.092
754,252.2,238.9,1.084
755,252.1,238.8,1.209
756,252.6,238.9,1.088
757,252.7,239.0,1.093
758,252.8,238.8,1.084
759,252.6,239.0,1.101
760,252.8,238.8,1.084
761,252.6,238.9,1.087
762,252.5,238.7,1.082
763,252.2,238.9,1.08
764,252.2,238.8,1.08
765,252.2,238.7,1.083
766,252.1,238.9,1.086
767,252.1,238.6,1.083
768,252.3,238.8,1.081
769,252.1,238.8,1.107
770,252.3,238.6,1.085
771,252.1,238.8,1.085
772,252.0,238.9,1.082
773,251.7,238.8,1.088
774,251.8,238.7,1.085
775,251.7,238.9,1.086
776,251.8,238.7,1.086
777,251.9,238.9,1.093
778,252.1,238.9,1.089
779,252.1,238.7,1.11
780,252.3,238.9,1.09
781,252.2,238.8,1.083
782,252.1,238.8,1.087
783,252.0,238.8,1.084
784,252.0,238.9,1.089
785,251.9,238.8,1.082
786,251.8,238.7,1.097
787,251.9,238.9,1.092
788,252.1,238.9,1.087
789,252.0,239.0,1.114
790,252.3,238.9,1.082
791,252.3,239.0,1.102
792,252.3,238.9,1.092
793,252.3,239.0,1.096
794,252.5,238.8,1.089
795,252.4,239.0,1.091
796,252.3,238.9,1.093
797,252.3,238.6,1.095
798,252.5,238.9,1.092
799,252.4,238.9,1.111
800,252.7,238.7,1.088
801,252.5,238.8,1.085
802,252.3,238.8,1.095
803,252.2,238.7,1.079
804,252.2,238.7,1.098
805,252.1,238.8,1.081
806,252.1,238.8,1.086
807,252.2,238.6,1.095
808,252.5,238.9,1.086
809,252.3,239.0,1.101
810,252.5,238.9,1.087
811,252.4,238.7,1.085
812,252.2,238.7,1.083
813,252.1,238.6,1.08
814,252.0,238.5,1.089
815,251.9,238.6,1.086
816,251.8,238.6,1.087
817,251.9,238.6,1.085
818,251.9,238.5,1.087
819,251.8,238.5,1.111
820,252.0,238.5,1.203
821,252.6,238.5,1.09
822,252.4,238.6,1.094
823,252.4,238.6,1.082
824,252.4,238.5,1.094
825,252.4,238.6,1.091
826,252.3,238.6,1.097
827,252.5,238.7,1.089
828,252.6,238.5,1.09
829,252.4,238.4,1.115
830,252.6,238.5,1.089
831,252.5,238.3,1.098
832,252.4,238.3,1.09
833,252.2,238.5,1.086
834,252.2,238.4,1.093
835,252.2,238.5,1.095
836,252.1,238.4,1.097
837,252.2,238.5,1.093
838,252.4,238.3,1.098
839,252.2,238.3,1.122
840,252.5,238.4,1.113
841,252.5,237.9,1.095
842,252.4,238.0,1.101
843,252.3,237.8,1.091
844,252.4,238.0,1.097
845,252.3,237.8,1.104
846,252.3,237.7,1.087
847,252.4,237.7,1.093
848,252.6,237.6,1.09
849,252.4,237.7,1.107
850,252.6,237.6,1.088
851,252.5,237.8,1.084
852,252.3,237.6,1.081
853,252.2,237.8,1.103
854,252.5,238.3,1.109
855,252.4,238.5,1.092
856,252.4,238.4,1.083
857,252.4,238.2,1.088
858,252.5,238.3,1.093
859,252.4,238.2,1.107
860,252.6,238.4,1.081
861,252.4,238.7,1.088
862,252.3,238.7,1.082
863,252.1,238.8,1.083
864,252.2,238.6,1.094
865,252.2,238.9,1.098
866,252.2,238.9,1.085
867,252.2,238.7,1.091
868,252.4,238.9,1.08
869,252.2,238.7,1.117
870,252.5,239.0,1.082
871,252.3,239.2,1.098
872,252.3,239.0,1.093
873,252.4,239.0,1.095
874,252.6,239.0,1.097
875,252.7,239.1,1.118
876,252.8,238.9,1.096
877,253.0,239.1,1.099
878,253.2,239.1,1.092
879,253.1,239.0,1.127
880,253.4,239.0,1.095
881,253.3,239.0,1.096
882,253.2,238.8,1.101
883,253.3,239.1,1.089
884,253.3,239.0,1.104
885,253.4,238.9,1.098
886,253.4,239.1,1.095
887,253.6,238.9,1.092
888,253.7,239.1,1.088
889,253.6,238.9,1.118
890,253.8,239.0,1.091
891,253.6,239.1,1.099
892,253.7,239.1,1.097
893,253.6,239.2,1.094
894,253.6,239.1,1.092
895,253.6,239.2,1.091
896,253.7,239.0,1.095
897,253.8,239.0,1.095
898,254.0,239.0,1.09
