Time (s),Power (W),Voltage (V),Amps (A)
83,254.3,237.8,1.1
84,254.1,237.8,1.1
85,254.0,237.8,1.1
86,254.0,238.0,1.096
87,254.1,237.9,1.094
88,253.8,238.0,1.088
89,253.7,237.9,1.087
90,253.5,237.9,1.088
91,253.1,237.9,1.092
92,252.9,237.9,1.099
93,252.9,237.9,1.088
94,252.7,237.6,1.114
95,252.6,237.8,1.092
96,252.7,238.0,1.086
97,252.7,237.9,1.09
98,252.7,237.8,1.089
99,252.8,237.8,1.091
100,252.6,238.0,1.098
101,252.4,237.6,1.092
102,252.5,237.7,1.089
103,252.5,237.8,1.099
104,252.4,237.7,1.095
105,252.3,237.6,1.101
106,252.6,237.7,1.106
107,253.0,237.6,1.1
108,252.8,237.4,1.096
109,252.8,237.5,1.129
110,252.8,237.5,1.093
111,252.5,237.4,1.104
112,252.4,237.4,1.095
113,252.4,237.3,1.099
114,252.2,237.3,1.107
115,252.2,237.5,1.096
116,252.4,237.4,1.099
117,252.7,237.5,1.099
118,252.6,237.3,1.095
119,252.7,237.5,1.091
120,252.5,237.3,1.091
121,252.3,237.3,1.09
122,252.3,237.4,1.093
123,252.4,237.3,1.094
124,252.3,237.4,1.123
125,252.3,237.2,1.097
126,252.4,237.3,1.104
127,252.7,237.4,1.09
128,252.4,237.2,1.094
129,252.7,237.3,1.091
130,252.5,237.6,1.087
131,252.5,237.4,1.095
132,252.3,237.4,1.09
133,252.3,237.6,1.1
134,252.2,237.5,1.1
135,252.3,237.5,1.093
136,252.4,237.6,1.098
137,252.8,237.4,1.095
138,253.0,237.5,1.091
139,253.2,237.5,1.111
140,253.2,237.4,1.089
141,252.9,237.5,1.088
142,252.6,237.3,1.1
143,252.8,237.5,1.089
144,252.6,237.4,1.098
145,252.5,237.7,1.091
146,252.6,237.5,1.101
147,252.9,237.7,1.091
148,253.2,237.4,1.098
149,253.5,237.4,1.092
150,253.2,237.5,1.102
151,253.1,237.3,1.098
152,252.9,237.0,1.117
153,253.0,237.2,1.15
154,253.1,237.2,1.123
155,253.0,237.0,1.099
156,253.1,237.0,1.104
157,253.3,237.1,1.096
158,253.0,237.2,1.105
159,253.3,237.3,1.094
160,253.1,237.2,1.088
161,252.9,237.3,1.088
162,252.5,237.4,1.09
163,252.6,237.4,1.091
164,252.5,237.2,1.1
165,252.4,237.3,1.094
166,252.5,237.3,1.102
167,252.9,237.2,1.093
168,252.7,237.3,1.089
169,252.9,237.2,1.099
170,252.9,237.2,1.088
171,252.7,237.3,1.095
172,252.5,237.0,1.093
173,252.5,237.2,1.094
174,252.4,237.1,1.105
175,252.4,237.3,1.087
176,252.4,237.0,1.093
177,252.6,237.6,1.09
178,252.6,237.4,1.087
179,252.7,237.6,1.089
180,252.5,237.3,1.091
181,252.3,237.3,1.09
182,252.2,237.4,1.094
183,252.3,237.3,1.092
184,252.2,237.6,1.109
185,252.2,237.5,1.095
186,252.4,237.7,1.088
187,252.5,237.4,1.092
188,252.5,237.7,1.088
189,252.6,237.5,1.09
190,252.4,237.6,1.09
191,252.1,237.5,1.101
192,252.0,237.4,1.091
193,252.0,237.6,1.101
194,252.0,237.4,1.101
195,252.0,237.6,1.111
196,252.2,237.3,1.106
197,252.6,237.4,1.104
198,252.5,237.5,1.094
199,252.6,237.5,1.113
200,252.7,237.4,1.093
201,252.4,237.6,1.091
202,252.3,237.4,1.091
203,252.2,237.4,1.096
204,252.2,237.5,1.169
205,252.7,237.5,1.091
206,252.8,237.4,1.089
207,252.9,237.6,1.094
208,252.9,237.5,1.089
209,253.0,237.5,1.088
210,252.8,237.7,1.09
211,252.6,237.4,1.086
212,252.3,237.6,1.095
213,252.4,237.6,1.093
214,252.2,237.5,1.106
215,252.3,237.7,1.094
216,252.3,237.5,1.092
217,252.6,237.6,1.087
218,252.3,237.5,1.093
219,252.6,237.5,1.087
220,252.4,237.7,1.092
221,252.3,237.5,1.094
222,252.1,237.5,1.094
223,252.3,237.7,1.095
224,252.2,237.5,1.103
225,252.1,237.6,1.101
226,252.5,237.6,1.105
227,252.9,237.7,1.094
228,252.9,237.5,1.094
229,253.2,237.5,1.103
230,253.1,237.5,1.097
231,253.0,237.5,1.093
232,252.8,237.3,1.102
233,253.1,237.4,1.092
234,253.0,237.5,1.111
235,253.0,237.5,1.093
236,253.0,237.5,1.107
237,253.3,237.2,1.096
238,253.1,237.0,1.097
239,253.2,237.2,1.098
240,253.0,237.3,1.099
241,253.0,237.2,1.088
242,252.7,237.2,1.107
243,252.8,237.2,1.098
244,252.7,237.0,1.115
245,252.9,237.2,1.095
246,253.0,237.2,1.093
247,253.4,237.3,1.089
248,253.1,237.1,1.099
249,253.3,237.0,1.094
250,253.1,237.2,1.094
251,253.0,237.1,1.095
252,252.8,237.2,1.104
253,252.9,237.2,1.092
254,252.7,237.1,1.099
255,252.5,237.2,1.094
256,252.7,237.0,1.122
257,253.0,237.2,1.092
258,252.9,237.1,1.09
259,253.0,237.3,1.092
260,252.9,237.2,1.096
261,252.9,237.7,1.088
262,252.7,237.4,1.091
263,252.6,237.6,1.088
264,252.5,237.5,1.104
265,252.3,237.6,1.092
266,252.4,237.4,1.085
267,252.5,237.2,1.097
268,252.5,237.1,1.085
269,252.5,237.2,1.104
270,252.4,237.0,1.095
271,252.8,237.2,1.102
272,252.7,237.2,1.095
273,252.7,237.1,1.11
274,252.7,237.2,1.113
275,252.5,237.1,1.119
276,252.8,237.1,1.089
277,252.8,237.2,1.102
278,252.6,237.2,1.092
279,252.8,237.0,1.087
280,252.6,237.0,1.091
281,252.4,237.2,1.085
282,252.2,237.0,1.093
283,252.2,237.2,1.095
284,252.2,237.1,1.099
285,252.1,237.1,1.103
286,252.3,237.3,1.104
287,252.6,237.1,1.088
288,252.4,237.2,1.089
289,252.6,237.3,1.094
290,252.4,237.5,1.098
291,252.5,237.7,1.086
292,252.2,237.6,1.091
293,252.3,237.3,1.096
294,252.2,237.2,1.096
295,252.2,237.4,1.1
296,252.2,237.6,1.094
297,252.5,237.5,1.089
298,252.3,237.4,1.092
299,252.6,237.4,1.089
300,252.3,237.5,1.092
301,252.1,237.8,1.098
302,252.1,237.8,1.088
303,252.3,237.6,1.096
304,252.1,237.7,1.105
305,252.1,237.8,1.096
306,252.3,237.8,1.088
307,252.6,237.8,1.093
308,252.4,237.6,1.092
309,252.6,237.6,1.092
310,252.4,237.8,1.093
311,252.2,237.8,1.085
312,252.1,237.6,1.1
313,252.1,237.7,1.09
314,252.0,237.6,1.11
315,251.9,237.5,1.103
316,252.1,237.7,1.127
317,252.5,237.6,1.091
318,252.3,237.7,1.12
319,252.5,237.7,1.106
320,252.5,237.8,1.104
321,252.5,238.1,1.085
322,252.3,237.8,1.092
323,252.4,237.9,1.092
324,252.2,237.8,1.103
325,252.2,237.9,1.108
326,252.2,237.7,1.093
327,252.5,238.0,1.098
328,252.4,237.8,1.099
329,252.8,237.6,1.1
330,252.7,237.6,1.088
331,252.6,237.7,1.097
332,252.6,237.5,1.096
333,252.6,237.6,1.094
334,252.4,237.3,1.1
335,252.3,237.4,1.112
336,252.5,237.3,1.095
337,252.7,237.5,1.096
338,252.7,237.4,1.099
339,252.9,237.2,1.1
340,252.8,237.3,1.095
341,252.8,237.2,1.106
342,252.8,237.3,1.091
343,252.8,237.2,1.093
344,252.8,237.3,1.096
345,252.5,237.3,1.11
346,252.8,237.3,1.123
347,253.2,237.2,1.1
348,253.0,237.1,1.096
349,253.1,237.4,1.098
350,253.1,237.2,1.102
351,253.0,237.2,1.107
352,253.1,237.2,1.105
353,253.3,237.4,1.109
354,253.3,237.5,1.106
355,253.3,237.2,1.111
356,253.6,237.4,1.102
357,253.9,237.5,1.106
358,253.9,237.6,1.106
359,254.1,237.4,1.106
360,254.0,237.6,1.099
361,253.8,237.5,1.099
362,253.7,237.4,1.104
363,259.3,237.6,1.098
364,252.8,237.5,1.115
365,252.9,237.6,1.102
366,253.0,237.6,1.103
367,253.5,237.4,1.105
368,253.5,237.5,1.11
369,253.8,237.3,1.099
370,253.7,237.2,1.103
371,253.6,237.7,1.1
372,253.5,237.4,1.116
373,253.7,237.4,1.106
374,253.6,237.4,1.108
375,253.6,237.5,1.101
376,253.6,237.6,1.121
377,254.0,237.5,1.104
378,253.9,237.4,1.109
379,254.3,237.6,1.103
380,254.1,237.4,1.098
381,254.0,237.2,1.102
382,253.9,237.3,1.102
383,253.9,237.0,1.099
384,253.8,237.1,1.097
385,253.7,237.2,1.104
386,253.9,236.9,1.098
387,254.1,236.9,1.108
388,254.0,236.7,1.102
389,254.2,236.4,1.107
390,254.0,236.7,1.09
391,253.6,236.7,1.097
392,253.3,236.5,1.092
393,253.2,236.7,1.101
394,253.0,236.6,1.096
395,252.7,236.8,1.102
396,252.9,236.8,1.088
397,252.9,236.5,1.104
398,252.7,236.5,1.096
399,253.0,236.6,1.109
400,252.8,236.5,1.094
401,252.5,236.4,1.102
402,252.3,236.2,1.095
403,252.3,236.0,1.115
404,252.4,236.1,1.095
405,252.2,236.1,1.104
406,252.3,236.1,1.122
407,252.7,236.2,1.104
408,252.6,236.1,1.099
409,252.7,236.2,1.1
410,252.6,236.2,1.093
411,252.5,236.5,1.093
412,252.3,236.5,1.098
413,252.2,236.2,1.104
414,252.2,236.3,1.097
415,252.2,236.7,1.1
416,252.3,236.4,1.096
417,252.6,236.6,1.107
418,252.6,236.6,1.093
419,252.7,236.8,1.107
420,252.6,236.9,1.092
421,252.5,236.8,1.105
422,252.4,236.7,1.094
423,252.5,236.8,1.1
424,252.4,236.7,1.102
425,252.4,236.8,1.096
426,252.6,236.9,1.09
427,252.7,236.8,1.092
428,252.5,236.7,1.094
429,252.8,237.0,1.101
430,253.2,236.9,1.092
431,253.1,237.0,1.102
432,252.9,237.1,1.093
433,252.9,237.1,1.094
434,252.7,237.4,1.107
435,252.8,237.5,1.095
436,252.8,237.6,1.125
437,253.2,237.5,1.094
438,253.0,237.5,1.096
439,253.2,237.5,1.094
440,253.0,237.7,1.1
441,252.9,237.6,1.089
442,252.7,237.6,1.094
443,252.7,237.7,1.098
444,252.6,237.8,1.107
445,252.6,237.8,1.097
446,252.6,237.8,1.105
447,252.9,237.8,1.09
448,252.7,237.9,1.099
449,252.9,238.0,1.092
450,252.7,237.9,1.098
451,252.6,237.9,1.088
452,252.3,238.0,1.1
453,252.4,237.9,1.112
454,252.4,238.0,1.104
455,252.4,237.7,1.09
456,252.4,237.8,1.089
457,252.7,237.9,1.087
458,252.4,237.9,1.096
459,252.5,237.8,1.094
460,252.3,237.7,1.099
461,252.3,237.8,1.092
462,252.1,237.6,1.089
463,252.2,237.7,1.091
464,252.0,237.7,1.113
465,252.1,237.8,1.097
466,252.3,237.8,1.122
467,252.8,237.6,1.1
468,252.6,237.6,1.088
469,252.8,237.9,1.094
470,252.6,237.7,1.105
471,252.5,237.6,1.089
472,252.3,237.7,1.091
473,252.2,237.7,1.092
474,252.1,237.5,1.105
475,252.2,237.4,1.11
476,252.5,237.4,1.094
477,252.7,237.4,1.09
478,252.6,237.4,1.096
479,252.7,237.3,1.094
480,252.5,237.1,1.088
481,252.2,237.3,1.113
482,252.3,237.4,1.092
483,252.2,237.4,1.098
484,252.2,237.5,1.109
485,252.1,237.3,1.102
486,252.3,237.3,1.086
487,252.5,237.5,1.099
488,252.4,237.3,1.092
489,252.5,237.4,1.105
490,252.4,237.6,1.099
491,252.3,237.6,1.162
492,252.9,237.7,1.096
493,252.8,237.5,1.103
494,252.6,237.7,1.117
495,252.6,237.7,1.106
496,252.7,237.6,1.099
497,253.1,237.8,1.096
498,252.9,237.7,1.105
499,253.1,237.7,1.103
500,253.1,237.6,1.1
501,252.9,237.7,1.091
502,253.0,237.7,1.09
503,252.8,237.4,1.092
504,252.6,237.6,1.101
505,252.5,237.4,1.102
506,252.6,237.5,1.092
507,253.0,237.6,1.092
508,252.7,237.4,1.096
509,252.9,237.4,1.093
510,252.7,237.6,1.089
511,252.6,237.4,1.105
512,252.5,237.5,1.088
513,252.6,237.6,1.11
514,252.5,237.6,1.103
515,252.6,237.4,1.097
516,252.7,237.5,1.09
517,253.0,237.4,1.094
518,252.7,237.6,1.097
519,253.0,237.7,1.091
520,252.7,237.5,1.09
521,252.6,237.5,1.099
522,252.5,237.6,1.097
523,252.6,237.4,1.099
524,252.6,237.2,1.11
525,252.6,237.5,1.097
526,252.6,237.3,1.105
527,253.1,237.4,1.092
528,253.0,237.2,1.108
529,253.1,237.4,1.099
530,253.0,237.2,1.113
531,253.0,237.3,1.108
532,252.9,237.0,1.115
533,252.9,237.1,1.098
534,252.8,237.0,1.114
535,252.8,237.1,1.098
536,252.8,237.1,1.124
537,253.2,237.0,1.092
538,253.0,237.3,1.105
539,253.3,237.1,1.094
540,253.1,236.9,1.095
541,253.0,237.4,1.089
542,252.8,237.5,1.088
543,252.8,237.6,1.091
544,252.6,237.4,1.106
545,252.6,237.6,1.093
546,252.6,237.4,1.088
547,252.8,237.5,1.091
548,252.8,237.4,1.098
549,253.0,237.5,1.092
550,252.8,237.3,1.091
551,252.7,237.0,1.094
552,252.5,237.1,1.09
553,252.4,236.9,1.094
554,252.3,237.0,1.109
555,252.1,236.9,1.098
556,252.3,237.2,1.091
557,259.8,237.1,1.097
558,252.0,237.4,1.092
559,252.1,237.3,1.097
560,252.1,237.4,1.094
561,252.0,237.2,1.095
562,252.0,237.4,1.089
563,252.0,237.1,1.098
564,251.9,237.1,1.103
565,251.8,237.5,1.102
566,251.9,237.3,1.1
567,252.2,237.5,1.107
568,252.2,237.4,1.086
569,252.4,237.5,1.104
570,252.3,237.4,1.089
571,252.2,237.5,1.108
572,252.1,237.4,1.09
573,252.1,237.5,1.12
574,252.2,237.3,1.107
575,252.0,237.3,1.108
576,252.1,237.5,1.085
577,252.4,237.4,1.101
578,252.4,237.6,1.099
579,252.5,237.4,1.09
580,252.4,237.4,1.091
581,252.1,237.5,1.096
582,252.1,237.3,1.092
583,252.1,237.3,1.097
584,252.0,237.2,1.095
585,251.8,237.3,1.1
586,252.0,237.1,1.091
587,252.5,237.2,1.087
588,252.2,237.2,1.097
589,252.6,237.0,1.091
590,252.5,237.2,1.09
591,252.4,236.9,1.089
592,252.2,237.1,1.088
593,252.3,236.8,1.096
594,252.2,236.8,1.097
595,252.1,236.5,1.098
596,252.2,236.8,1.106
597,252.6,236.6,1.104
598,252.5,236.7,1.118
599,253.0,236.5,1.101
600,252.9,236.5,1.092
601,252.6,236.3,1.103
602,252.5,236.2,1.096
603,252.5,236.3,1.098
604,252.4,236.1,1.104
605,252.4,236.3,1.1
606,252.4,236.2,1.106
607,252.7,236.0,1.102
608,252.6,236.0,1.12
609,252.9,236.4,1.103
610,252.7,236.2,1.114
611,252.7,236.2,1.106
612,252.7,236.2,1.118
613,252.8,236.4,1.105
614,252.8,236.1,1.109
615,252.8,236.1,1.102
616,252.9,236.4,1.1
617,253.3,236.5,1.098
618,253.0,236.3,1.113
619,253.4,236.7,1.098
620,253.2,236.9,1.091
621,253.0,236.9,1.096
622,253.0,237.2,1.098
623,253.1,237.1,1.104
624,253.0,237.2,1.103
625,252.9,237.1,1.096
626,252.9,237.0,1.102
627,253.2,237.0,1.089
628,253.0,236.9,1.115
629,253.2,236.8,1.094
630,253.0,236.8,1.092
631,252.8,236.8,1.095
632,252.8,236.7,1.109
633,252.9,236.5,1.097
634,252.9,236.7,1.094
635,252.7,236.3,1.109
636,252.8,236.4,1.111
637,253.2,236.5,1.096
638,253.1,236.3,1.133
639,253.4,236.2,1.1
640,253.3,236.5,1.094
641,252.9,236.4,1.107
642,252.9,236.3,1.094
643,252.9,236.3,1.108
644,252.8,236.6,1.095
645,252.8,236.8,1.114
646,252.9,236.7,1.112
647,253.4,236.9,1.099
648,253.2,237.1,1.113
649,253.3,237.1,1.135
650,258.4,237.0,1.097
651,252.3,237.1,1.112
652,252.4,237.1,1.097
653,252.6,236.8,1.115
654,252.7,237.1,1.101
655,252.7,236.8,1.107
656,252.9,237.0,1.117
657,253.3,237.0,1.102
658,253.3,237.3,1.124
659,253.7,237.5,1.104
660,253.6,237.7,1.099
661,253.6,237.7,1.099
662,253.5,237.7,1.098
663,253.6,237.7,1.1
664,253.5,237.6,1.114
665,253.6,237.8,1.098
666,253.6,237.6,1.111
667,254.0,237.8,1.099
668,253.9,237.7,1.12
669,254.1,237.9,1.096
670,253.9,237.8,1.097
671,253.8,238.0,1.099
672,253.7,237.8,1.104
673,253.8,237.7,1.094
674,253.8,237.7,1.102
675,253.8,237.9,1.097
676,253.8,237.8,1.103
677,254.3,237.9,1.101
678,254.1,237.7,1.129
679,254.4,237.9,1.099
680,254.2,237.7,1.102
681,254.0,237.7,1.096
682,253.9,237.9,1.093
683,253.9,237.7,1.098
684,253.8,237.8,1.097
685,253.7,237.6,1.105
686,253.8,237.8,1.103
687,254.0,237.8,1.092
688,253.8,237.7,1.123
689,253.9,237.8,1.088
690,253.6,237.7,1.086
691,253.4,237.7,1.096
692,253.2,238.0,1.089
693,253.1,238.0,1.092
694,252.9,237.8,1.091
695,252.7,237.7,1.09
696,252.8,237.9,1.098
697,253.0,237.8,1.095
698,252.8,237.6,1.114
699,252.9,237.6,1.096
700,252.8,237.7,1.096
701,252.5,237.6,1.095
702,252.4,237.8,1.094
703,252.4,237.6,1.107
704,252.3,237.7,1.085
705,252.1,237.7,1.123
706,252.3,237.6,1.092
707,252.7,237.8,1.103
708,252.5,237.5,1.117
709,252.7,237.8,1.109
710,252.6,237.6,1.092
711,252.4,237.6,1.109
712,252.6,237.6,1.096
713,252.6,237.7,1.114
714,252.5,237.6,1.087
715,252.2,237.5,1.1
716,252.3,237.8,1.091
717,252.5,237.5,1.111
718,252.9,237.7,1.114
719,253.1,237.5,1.088
720,252.9,237.5,1.085
721,252.7,237.7,1.097
722,252.6,237.5,1.087
723,252.6,237.5,1.095
724,252.5,237.7,1.09
725,252.4,237.5,1.092
726,252.4,237.6,1.092
727,252.7,237.4,1.09
728,252.4,237.7,1.106
729,252.6,237.5,1.095
730,252.4,237.6,1.095
731,252.3,237.6,1.098
732,252.2,237.4,1.088
733,252.2,237.6,1.084
734,252.0,237.6,1.091
735,252.0,237.7,1.091
736,252.1,237.5,1.095
737,252.6,237.7,1.096
738,252.5,237.5,1.11
739,252.6,237.7,1.097
740,252.6,237.5,1.091
741,252.4,237.5,1.088
742,252.4,237.7,1.087
743,252.4,237.6,1.089
744,252.2,237.6,1.107
745,252.4,237.5,1.084
746,252.5,237.7,1.093
747,252.6,237.7,1.084
748,252.4,237.6,1.127
749,252.5,237.7,1.084
750,252.3,237.4,1.088
751,252.0,237.6,1.106
752,252.1,237.4,1.084
753,252.1,237.5,1.102
754,252.2,237.6,1.108
755,252.2,237.5,1.087
756,252.4,237.5,1.089
757,252.4,237.5,1.09
758,252.3,237.7,1.118
759,252.4,237.6,1.088
760,252.2,237.7,1.095
761,252.0,237.9,1.087
762,251.9,237.8,1.085
763,252.0,237.9,1.099
764,252.0,237.8,1.087
765,251.7,237.9,1.093
766,252.0,237.8,1.096
767,252.3,237.7,1.105
768,252.3,237.7,1.124
769,252.4,237.7,1.1
770,252.3,237.5,1.081
771,252.0,237.8,1.102
772,252.1,237.8,1.089
773,252.1,237.8,1.105
774,252.0,237.9,1.09
775,251.8,237.8,1.112
776,251.9,237.6,1.088
777,252.0,237.6,1.099
778,252.1,237.7,1.115
779,252.2,237.7,1.085
780,252.0,237.7,1.089
781,251.8,237.7,1.081
782,252.3,237.8,1.091
783,252.4,237.9,1.083
784,252.2,238.0,1.089
785,252.0,237.9,1.095
786,252.3,238.1,1.091
787,252.4,238.1,1.086
788,252.2,238.0,1.127
789,252.4,238.0,1.083
790,252.1,237.8,1.085
791,251.9,237.8,1.086
792,251.8,237.9,1.085
793,251.9,238.0,1.087
794,251.8,237.9,1.091
795,251.7,237.9,1.085
796,251.9,237.7,1.089
797,252.1,237.7,1.088
798,252.0,237.6,1.12
799,252.3,237.9,1.097
800,252.2,237.8,1.089
801,252.1,237.8,1.096
802,252.0,237.8,1.085
803,252.1,237.7,1.086
804,251.9,237.7,1.088
805,251.9,237.5,1.103
806,252.2,237.6,1.096
807,252.4,237.6,1.096
808,252.4,237.6,1.116
809,252.5,237.5,1.087
810,252.3,237.5,1.101
811,252.4,237.5,1.085
812,252.2,237.7,1.094
813,252.4,237.8,1.086
814,252.3,238.1,1.107
815,252.5,238.1,1.086
816,252.6,237.9,1.109
817,252.7,237.9,1.093
818,252.6,237.8,1.144
819,252.9,237.7,1.095
820,252.7,237.7,1.092
821,252.5,237.7,1.085
822,252.3,237.7,1.084
823,252.3,237.9,1.1
824,252.2,238.0,1.09
825,252.1,237.9,1.084
826,252.3,237.8,1.092
827,252.6,237.7,1.093
828,252.5,238.0,1.121
829,252.6,238.0,1.086
830,252.4,237.8,1.085
831,252.1,237.8,1.103
832,252.1,237.9,1.085
833,252.0,237.9,1.093
834,252.0,237.8,1.092
835,251.9,237.7,1.085
836,252.1,237.7,1.088
837,252.2,237.7,1.088
838,252.2,237.6,1.133
839,252.4,237.6,1.088
840,252.3,237.7,1.087
841,252.0,237.6,1.086
842,252.0,237.3,1.087
843,251.9,237.5,1.102
844,251.9,237.5,1.088
845,251.8,237.3,1.111
846,259.0,237.6,1.087
847,252.1,237.7,1.088
848,252.0,237.5,1.136
849,252.1,237.7,1.093
850,251.9,237.9,1.089
851,251.8,238.0,1.098
852,251.8,237.9,1.092
853,251.8,237.8,1.105
854,251.7,237.8,1.087
855,251.6,237.9,1.099
856,251.9,237.9,1.09
857,252.0,237.9,1.094
858,251.9,237.8,1.138
859,252.0,237.8,1.084
860,252.0,237.9,1.095
861,251.9,237.8,1.101
862,251.9,237.7,1.093
863,251.9,237.6,1.085
864,251.8,237.4,1.089
865,251.7,237.4,1.105
866,252.2,237.7,1.091
867,252.3,237.6,1.089
868,252.1,237.3,1.131
869,252.3,237.3,1.088
870,252.0,237.3,1.098
871,252.0,237.4,1.083
872,251.8,237.1,1.094
873,251.9,237.2,1.09
874,251.7,237.2,1.089
875,251.8,237.1,1.086
876,252.0,237.1,1.089
877,252.0,237.4,1.091
878,251.8,236.9,1.145
879,252.1,237.2,1.09
880,251.9,237.2,1.089
881,251.8,237.2,1.094
882,251.9,237.2,1.087
883,251.9,237.3,1.093
884,251.7,237.4,1.097
885,251.7,237.4,1.087
886,252.0,237.3,1.091
887,252.1,237.5,1.089
888,252.0,237.3,1.159
889,252.3,237.2,1.087
890,252.1,237.4,1.105
891,252.0,237.2,1.094
892,252.1,237.5,1.103
893,252.0,237.5,1.089
894,251.8,237.5,1.106
895,251.8,237.6,1.082
896,252.0,237.5,1.105
897,252.1,237.4,1.092
898,251.9,237.4,1.157
