Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
186,0.032,1060.0,14.51,616.0,1.89,0.0,0.0,0.0,0.032
187,0.03,1061.0,13.73,619.0,2.03,0.0,0.0,0.0,0.03
188,0.05,1115.0,24.25,612.0,1.59,0.0,0.0,0.0,0.05
189,0.029,1056.0,13.29,616.0,1.75,0.0,0.0,0.0,0.029
190,0.031,1048.0,14.61,619.0,1.03,0.0,0.0,0.0,0.031
191,0.03,1053.0,14.29,619.0,1.04,0.0,0.0,0.0,0.03
192,0.048,1048.0,39.35,619.0,1.03,0.0,0.0,0.0,0.048
193,0.036,1061.0,18.69,618.0,1.28,0.0,0.0,0.0,0.036
194,0.033,1037.0,11.74,616.0,1.16,0.0,0.0,0.0,0.033
195,0.032,1056.0,12.92,620.0,2.13,0.0,0.0,0.0,0.032
196,0.03,1060.0,14.38,611.0,1.56,0.0,0.0,0.0,0.03
197,0.029,1055.0,14.09,612.0,1.14,0.0,0.0,0.0,0.029
198,0.03,1049.0,13.48,610.0,1.19,0.0,0.0,0.0,0.03
199,0.022,1009.0,7.8,763.0,1.53,0.001,713.0,0.51,0.023
200,0.025,1047.0,12.98,612.0,0.82,0.0,0.0,0.0,0.025
201,0.031,1059.0,14.71,619.0,1.09,0.0,0.0,0.0,0.031
202,0.032,1057.0,15.59,621.0,1.82,0.0,0.0,0.0,0.032
203,0.032,1060.0,14.76,614.0,1.32,0.0,0.0,0.0,0.032
204,0.03,1050.0,15.15,618.0,1.1,0.0,0.0,0.0,0.03
205,0.031,1052.0,14.76,617.0,1.03,0.0,0.0,0.0,0.031
206,0.031,1058.0,13.35,619.0,1.62,0.0,0.0,0.0,0.031
207,0.029,1056.0,13.36,617.0,1.42,0.0,0.0,0.0,0.029
208,0.03,1053.0,14.44,615.0,1.17,0.0,0.0,0.0,0.03
209,0.032,1057.0,13.55,623.0,1.68,0.0,0.0,0.0,0.032
210,0.031,1057.0,13.63,620.0,1.58,0.0,0.0,0.0,0.031
211,0.03,1051.0,13.85,619.0,1.03,0.0,0.0,0.0,0.03
212,0.027,1053.0,14.55,615.0,0.7,0.0,0.0,0.0,0.027
213,0.032,1055.0,14.55,619.0,1.53,0.0,0.0,0.0,0.032
214,0.032,1042.0,12.1,616.0,1.23,0.0,0.0,0.0,0.032
215,0.037,1044.0,13.3,610.0,1.57,0.0,0.0,0.0,0.037
216,0.02,1013.0,8.48,615.0,1.85,0.0,0.0,0.0,0.02
217,0.032,1050.0,17.09,615.0,0.87,0.0,0.0,0.0,0.032
218,0.03,1057.0,14.25,614.0,1.8,0.0,0.0,0.0,0.03
219,0.032,1057.0,13.59,609.0,0.93,0.0,0.0,0.0,0.032
220,0.082,1158.0,23.74,610.0,1.04,0.0,0.0,0.0,0.082
221,0.044,1048.0,41.23,609.0,1.27,0.0,0.0,0.0,0.044
222,0.032,1042.0,19.48,610.0,1.03,0.0,0.0,0.0,0.032
223,0.031,1055.0,14.01,618.0,1.41,0.0,0.0,0.0,0.031
224,0.028,1045.0,12.75,613.0,1.06,0.0,0.0,0.0,0.028
225,0.029,1055.0,13.36,618.0,1.4,0.0,0.0,0.0,0.029
226,0.029,1056.0,14.04,614.0,1.13,0.0,0.0,0.0,0.029
227,0.029,1051.0,14.65,614.0,0.9,0.0,0.0,0.0,0.029
228,0.027,1055.0,15.06,609.0,1.2,0.0,0.0,0.0,0.027
229,0.042,1084.0,17.7,608.0,1.27,0.0,0.0,0.0,0.042
230,0.042,1080.0,16.47,624.0,1.6,0.001,709.0,0.32,0.043
231,0.028,1048.0,13.92,615.0,1.29,0.0,0.0,0.0,0.028
232,0.031,1053.0,13.19,611.0,1.59,0.0,0.0,0.0,0.031
233,0.017,1001.0,7.46,609.0,1.68,0.0,0.0,0.0,0.017
234,0.024,1042.0,12.44,609.0,0.88,0.0,0.0,0.0,0.024
235,0.031,1040.0,10.45,615.0,1.4,0.0,0.0,0.0,0.031
236,0.028,1051.0,11.53,612.0,1.32,0.0,0.0,0.0,0.028
237,0.033,1056.0,16.79,615.0,1.18,0.0,0.0,0.0,0.033
238,0.028,1050.0,15.1,612.0,1.04,0.0,0.0,0.0,0.028
239,0.029,1057.0,13.41,614.0,1.35,0.0,0.0,0.0,0.029
240,0.029,1052.0,14.24,613.0,1.06,0.0,0.0,0.0,0.029
241,0.029,1053.0,14.36,613.0,1.23,0.0,0.0,0.0,0.029
242,0.03,1053.0,15.48,615.0,0.71,0.0,0.0,0.0,0.03
243,0.031,1062.0,14.34,616.0,1.04,0.0,0.0,0.0,0.031
244,0.028,1053.0,15.2,615.0,0.82,0.0,0.0,0.0,0.028
245,0.03,1064.0,13.6,615.0,1.45,0.0,0.0,0.0,0.03
246,0.05,1080.0,17.02,613.0,1.18,0.0,0.0,0.0,0.05
247,0.034,1065.0,17.49,701.0,0.96,0.0,712.0,0.41,0.034
248,0.031,1063.0,13.04,619.0,1.72,0.0,0.0,0.0,0.031
249,0.027,1047.0,15.05,614.0,0.72,0.0,0.0,0.0,0.027
250,0.03,1029.0,11.26,612.0,0.93,0.0,0.0,0.0,0.03
251,0.031,1006.0,32.24,610.0,1.38,0.0,0.0,0.0,0.031
252,0.041,1072.0,16.9,614.0,1.81,0.0,0.0,0.0,0.041
253,0.031,1052.0,15.75,618.0,1.05,0.0,0.0,0.0,0.031
254,0.032,1057.0,13.75,621.0,1.75,0.0,0.0,0.0,0.032
255,0.03,1040.0,10.7,617.0,1.47,0.0,0.0,0.0,0.03
256,0.032,1058.0,12.55,616.0,1.59,0.0,0.0,0.0,0.032
257,0.034,1064.0,13.43,620.0,1.98,0.0,0.0,0.0,0.034
258,0.041,1068.0,19.64,625.0,2.02,0.0,713.0,0.73,0.041
259,0.03,1051.0,14.65,618.0,1.26,0.0,0.0,0.0,0.03
260,0.032,1056.0,14.63,621.0,1.63,0.0,0.0,0.0,0.032
261,0.03,1051.0,16.88,615.0,0.85,0.0,0.0,0.0,0.03
262,0.031,1053.0,14.11,617.0,1.99,0.0,0.0,0.0,0.031
263,0.03,1067.0,13.02,615.0,1.93,0.0,0.0,0.0,0.03
264,0.032,1055.0,14.35,617.0,1.71,0.0,0.0,0.0,0.032
265,0.031,1051.0,13.73,621.0,1.52,0.0,0.0,0.0,0.031
266,0.032,1061.0,13.04,620.0,1.96,0.0,0.0,0.0,0.032
267,0.024,1024.0,10.32,613.0,1.87,0.0,0.0,0.0,0.024
268,0.021,1021.0,9.16,610.0,1.54,0.0,0.0,0.0,0.021
269,0.028,1063.0,12.93,612.0,1.69,0.0,0.0,0.0,0.028
270,0.03,1058.0,13.01,614.0,1.82,0.0,0.0,0.0,0.03
271,0.032,1062.0,14.74,617.0,1.82,0.0,0.0,0.0,0.032
272,0.03,1051.0,15.09,613.0,1.21,0.0,0.0,0.0,0.03
273,0.03,1055.0,13.74,619.0,1.05,0.0,0.0,0.0,0.03
274,0.03,1052.0,13.39,618.0,1.26,0.0,0.0,0.0,0.03
275,0.031,1038.0,10.2,615.0,1.18,0.0,0.0,0.0,0.031
276,0.03,1051.0,15.1,614.0,1.14,0.0,0.0,0.0,0.03
277,0.03,1050.0,13.95,619.0,1.04,0.0,0.0,0.0,0.03
278,0.031,1055.0,12.94,622.0,1.55,0.0,0.0,0.0,0.031
279,0.032,1058.0,14.03,620.0,1.9,0.0,0.0,0.0,0.032
280,0.048,1050.0,49.64,614.0,1.22,0.0,0.0,0.0,0.048
281,0.031,1051.0,13.86,620.0,1.56,0.0,0.0,0.0,0.031
282,0.03,1051.0,14.85,618.0,1.06,0.0,0.0,0.0,0.03
283,0.029,1050.0,13.5,618.0,1.01,0.0,0.0,0.0,0.029
284,0.025,1022.0,12.14,615.0,1.01,0.0,0.0,0.0,0.025
285,0.02,1010.0,7.65,615.0,1.94,0.0,0.0,0.0,0.02
286,0.031,1055.0,13.43,622.0,1.57,0.0,0.0,0.0,0.031
287,0.028,1052.0,14.93,615.0,0.95,0.0,0.0,0.0,0.028
288,0.03,1058.0,13.62,610.0,1.61,0.0,0.0,0.0,0.03
289,0.029,1058.0,13.44,613.0,1.14,0.0,0.0,0.0,0.029
290,0.028,1050.0,14.32,615.0,0.73,0.0,0.0,0.0,0.028
291,0.029,1062.0,14.86,613.0,0.94,0.0,0.0,0.0,0.029
292,0.031,1057.0,15.13,615.0,1.73,0.0,0.0,0.0,0.031
293,0.03,1060.0,13.78,617.0,1.4,0.0,0.0,0.0,0.03
294,0.03,1034.0,10.73,613.0,1.15,0.0,0.0,0.0,0.03
295,0.029,1055.0,11.34,617.0,1.42,0.0,0.0,0.0,0.029
296,0.031,1056.0,14.31,612.0,1.54,0.0,0.0,0.0,0.031
297,0.029,1053.0,14.35,613.0,1.12,0.0,0.0,0.0,0.029
298,0.029,1050.0,14.73,618.0,1.25,0.0,0.0,0.0,0.029
299,0.038,1066.0,15.78,621.0,1.7,0.0,0.0,0.0,0.038
300,0.03,1060.0,13.08,619.0,1.67,0.0,0.0,0.0,0.03
301,0.025,1019.0,10.41,613.0,1.75,0.0,0.0,0.0,0.025
302,0.022,1022.0,9.18,615.0,1.66,0.0,0.0,0.0,0.022
303,0.032,1064.0,13.64,619.0,2.01,0.0,0.0,0.0,0.032
304,0.037,1066.0,16.58,721.0,2.0,0.0,713.0,0.52,0.037
305,0.06,1141.0,25.05,609.0,0.84,0.0,0.0,0.0,0.06
306,0.03,1059.0,15.44,612.0,1.47,0.0,0.0,0.0,0.03
307,0.029,1056.0,14.01,614.0,1.43,0.0,0.0,0.0,0.029
308,0.031,1059.0,13.65,620.0,1.58,0.0,0.0,0.0,0.031
309,0.048,1048.0,38.66,616.0,1.3,0.0,0.0,0.0,0.048
310,0.032,1063.0,13.2,615.0,1.78,0.0,0.0,0.0,0.032
311,0.031,1059.0,14.95,617.0,1.41,0.0,0.0,0.0,0.031
312,0.03,1058.0,14.18,611.0,1.54,0.0,0.0,0.0,0.03
313,0.03,1057.0,13.43,617.0,1.69,0.0,0.0,0.0,0.03
314,0.03,1038.0,10.26,619.0,1.04,0.0,0.0,0.0,0.03
315,0.033,1059.0,12.68,621.0,1.71,0.0,0.0,0.0,0.033
316,0.038,1072.0,14.04,770.0,2.38,0.0,713.0,0.51,0.038
317,0.031,1051.0,13.0,618.0,1.86,0.0,0.0,0.0,0.031
318,0.026,1031.0,11.12,617.0,1.47,0.0,0.0,0.0,0.026
319,0.021,1012.0,12.13,612.0,1.2,0.0,0.0,0.0,0.021
320,0.029,1055.0,14.95,614.0,0.98,0.0,0.0,0.0,0.029
321,0.031,1056.0,14.99,614.0,1.73,0.0,0.0,0.0,0.031
322,0.032,1053.0,13.2,622.0,1.67,0.0,0.0,0.0,0.032
323,0.031,1061.0,14.01,622.0,1.57,0.0,0.0,0.0,0.031
324,0.032,1058.0,14.43,622.0,1.55,0.0,0.0,0.0,0.032
325,0.031,1056.0,14.15,618.0,1.44,0.0,0.0,0.0,0.031
326,0.029,1051.0,13.98,612.0,1.57,0.0,0.0,0.0,0.029
327,0.026,1054.0,14.58,610.0,1.03,0.0,0.0,0.0,0.026
328,0.03,1060.0,13.19,613.0,1.91,0.0,0.0,0.0,0.03
329,0.031,1051.0,14.35,616.0,1.34,0.0,0.0,0.0,0.031
330,0.031,1061.0,13.5,622.0,1.59,0.0,0.0,0.0,0.031
331,0.029,1059.0,16.13,616.0,1.05,0.0,0.0,0.0,0.029
332,0.031,1056.0,13.47,620.0,1.7,0.0,0.0,0.0,0.031
333,0.031,1039.0,10.84,619.0,1.0,0.0,0.0,0.0,0.031
334,0.029,1036.0,10.59,618.0,1.05,0.0,0.0,0.0,0.029
335,0.021,1004.0,10.11,613.0,0.89,0.0,0.0,0.0,0.021
336,0.02,1023.0,9.97,611.0,1.38,0.0,0.0,0.0,0.02
337,0.03,1057.0,14.0,615.0,1.13,0.0,0.0,0.0,0.03
338,0.044,1056.0,38.46,616.0,1.19,0.0,0.0,0.0,0.044
339,0.034,1063.0,22.07,612.0,2.02,0.0,0.0,0.0,0.034
340,0.029,1051.0,14.04,609.0,1.06,0.0,0.0,0.0,0.029
341,0.029,1045.0,12.8,608.0,1.27,0.0,0.0,0.0,0.029
342,0.027,1048.0,11.92,610.0,1.49,0.0,0.0,0.0,0.027
343,0.03,1056.0,13.67,613.0,1.46,0.0,0.0,0.0,0.03
344,0.029,1050.0,14.85,610.0,1.0,0.0,0.0,0.0,0.029
345,0.028,1049.0,13.3,610.0,1.55,0.0,0.0,0.0,0.028
346,0.028,1051.0,13.46,613.0,1.38,0.0,0.0,0.0,0.028
347,0.03,1057.0,13.28,614.0,1.26,0.0,0.0,0.0,0.03
348,0.03,1051.0,14.55,615.0,1.18,0.0,0.0,0.0,0.03
349,0.031,1051.0,12.9,618.0,1.63,0.0,0.0,0.0,0.031
350,0.029,1046.0,15.56,615.0,1.03,0.0,0.0,0.0,0.029
351,0.028,1052.0,13.7,611.0,1.21,0.0,0.0,0.0,0.028
352,0.021,1008.0,8.3,617.0,1.42,0.0,0.0,0.0,0.021
