Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
24,0.029,1057.0,13.67,616.0,1.19,0.0,0.0,0.0,0.029
25,0.019,996.0,8.1,613.0,1.98,0.0,0.0,0.0,0.019
26,0.027,1044.0,12.38,610.0,1.47,0.0,0.0,0.0,0.027
27,0.028,1047.0,15.75,609.0,0.92,0.0,0.0,0.0,0.028
28,0.028,1056.0,15.39,613.0,0.69,0.0,0.0,0.0,0.028
29,0.032,1053.0,15.33,615.0,1.27,0.0,0.0,0.0,0.032
30,0.032,1034.0,11.42,617.0,1.07,0.0,0.0,0.0,0.032
31,0.034,1058.0,14.96,622.0,1.78,0.0,0.0,0.0,0.034
32,0.034,1057.0,15.67,622.0,1.6,0.0,0.0,0.0,0.034
33,0.03,1058.0,14.13,618.0,1.65,0.0,0.0,0.0,0.03
34,0.03,1058.0,13.4,615.0,2.02,0.0,0.0,0.0,0.03
35,0.029,1059.0,14.23,614.0,1.19,0.0,0.0,0.0,0.029
36,0.031,1053.0,14.73,614.0,1.13,0.0,0.0,0.0,0.031
37,0.031,1050.0,15.02,619.0,1.34,0.0,0.0,0.0,0.031
38,0.03,1054.0,14.76,618.0,1.08,0.0,0.0,0.0,0.03
39,0.029,1051.0,14.28,619.0,1.05,0.0,0.0,0.0,0.029
40,0.032,1052.0,17.41,615.0,0.74,0.0,0.0,0.0,0.032
41,0.032,1057.0,14.05,620.0,1.6,0.0,0.0,0.0,0.032
42,0.021,1006.0,11.7,615.0,1.09,0.0,0.0,0.0,0.021
43,0.023,1042.0,10.37,610.0,1.59,0.0,0.0,0.0,0.023
44,0.037,1081.0,14.48,772.0,1.99,0.0,713.0,0.51,0.037
45,0.046,1049.0,43.7,618.0,1.08,0.0,0.0,0.0,0.046
46,0.03,1058.0,15.18,617.0,1.21,0.0,0.0,0.0,0.03
47,0.031,1065.0,15.48,613.0,1.45,0.0,0.0,0.0,0.031
48,0.028,1048.0,15.65,610.0,0.94,0.0,0.0,0.0,0.028
49,0.032,1052.0,13.57,617.0,1.1,0.0,0.0,0.0,0.032
50,0.031,1035.0,11.89,616.0,1.42,0.0,0.0,0.0,0.031
51,0.03,1056.0,13.91,611.0,1.73,0.0,0.0,0.0,0.03
52,0.03,1047.0,14.82,613.0,1.39,0.0,0.0,0.0,0.03
53,0.03,1056.0,14.53,617.0,1.34,0.0,0.0,0.0,0.03
54,0.03,1051.0,14.77,616.0,1.35,0.0,0.0,0.0,0.03
55,0.031,1056.0,14.5,614.0,1.6,0.0,0.0,0.0,0.031
56,0.03,1050.0,15.38,611.0,1.29,0.0,0.0,0.0,0.03
57,0.033,1050.0,16.31,616.0,1.09,0.0,0.0,0.0,0.033
58,0.03,1053.0,13.46,617.0,1.41,0.0,0.0,0.0,0.03
59,0.031,1055.0,13.09,614.0,1.94,0.0,0.0,0.0,0.031
60,0.022,1009.0,10.58,615.0,2.04,0.0,0.0,0.0,0.022
61,0.03,1049.0,11.77,615.0,2.0,0.0,0.0,0.0,0.03
62,0.032,1059.0,14.38,621.0,1.61,0.0,0.0,0.0,0.032
63,0.033,1060.0,16.07,618.0,1.08,0.0,0.0,0.0,0.033
64,0.028,1050.0,15.36,614.0,0.73,0.0,0.0,0.0,0.028
65,0.03,1053.0,14.47,616.0,1.16,0.0,0.0,0.0,0.03
66,0.032,1056.0,13.67,618.0,1.68,0.0,0.0,0.0,0.032
67,0.032,1053.0,14.74,621.0,1.71,0.0,0.0,0.0,0.032
68,0.031,1051.0,15.49,618.0,1.05,0.0,0.0,0.0,0.031
69,0.031,1045.0,12.89,616.0,1.1,0.0,0.0,0.0,0.031
70,0.031,1040.0,12.21,618.0,1.68,0.0,0.0,0.0,0.031
71,0.031,1054.0,14.08,614.0,1.79,0.0,0.0,0.0,0.031
72,0.029,1050.0,14.39,619.0,1.05,0.0,0.0,0.0,0.029
73,0.031,1056.0,15.43,618.0,1.42,0.0,0.0,0.0,0.031
74,0.046,1048.0,32.56,614.0,1.38,0.0,0.0,0.0,0.046
75,0.051,1061.0,13.68,715.0,2.08,0.0,712.0,0.42,0.051
76,0.048,1084.0,19.45,612.0,0.99,0.0,0.0,0.0,0.048
77,0.028,1006.0,12.47,614.0,1.95,0.0,0.0,0.0,0.028
78,0.031,1047.0,13.34,615.0,2.12,0.0,0.0,0.0,0.031
79,0.041,1073.0,19.88,616.0,2.05,0.0,0.0,0.0,0.041
80,0.035,1064.0,16.73,644.0,2.22,0.0,708.0,0.54,0.035
81,0.03,1048.0,14.68,616.0,1.15,0.0,0.0,0.0,0.03
82,0.034,1061.0,15.29,619.0,2.13,0.0,0.0,0.0,0.034
83,0.032,1056.0,14.97,615.0,1.16,0.0,0.0,0.0,0.032
84,0.029,1050.0,14.5,619.0,1.04,0.0,0.0,0.0,0.029
85,0.03,1055.0,14.83,618.0,1.22,0.0,0.0,0.0,0.03
86,0.031,1058.0,13.44,619.0,2.04,0.0,0.0,0.0,0.031
87,0.029,1055.0,15.37,610.0,1.34,0.0,0.0,0.0,0.029
88,0.032,1060.0,15.55,612.0,1.26,0.0,0.0,0.0,0.032
89,0.034,1050.0,14.74,619.0,1.43,0.0,0.0,0.0,0.034
90,0.031,1045.0,11.95,613.0,1.56,0.0,0.0,0.0,0.031
91,0.03,1058.0,14.2,615.0,1.48,0.0,0.0,0.0,0.03
92,0.034,1056.0,15.1,618.0,1.7,0.0,0.0,0.0,0.034
93,0.029,1047.0,13.84,615.0,1.06,0.0,0.0,0.0,0.029
94,0.015,995.0,7.33,609.0,1.37,0.0,0.0,0.0,0.015
95,0.028,1044.0,12.18,611.0,1.34,0.0,0.0,0.0,0.028
96,0.031,1053.0,13.21,618.0,1.73,0.0,0.0,0.0,0.031
97,0.029,1051.0,16.1,615.0,0.98,0.0,0.0,0.0,0.029
98,0.028,1049.0,15.27,611.0,0.81,0.0,0.0,0.0,0.028
99,0.035,1065.0,18.2,619.0,1.57,0.0,0.0,0.0,0.035
100,0.031,1056.0,14.2,613.0,1.23,0.0,0.0,0.0,0.031
101,0.036,1060.0,19.44,619.0,1.03,0.0,0.0,0.0,0.036
102,0.051,1093.0,21.97,636.0,1.57,0.001,715.0,0.61,0.052
103,0.033,1071.0,16.88,705.0,1.28,0.0,0.0,0.0,0.033
104,0.045,1067.0,41.22,611.0,1.26,0.0,0.0,0.0,0.045
105,0.03,1058.0,14.3,616.0,1.1,0.0,0.0,0.0,0.03
106,0.03,1056.0,14.46,618.0,1.07,0.0,0.0,0.0,0.03
107,0.032,1057.0,15.73,617.0,1.23,0.0,0.0,0.0,0.032
108,0.032,1055.0,14.17,619.0,2.13,0.0,0.0,0.0,0.032
109,0.03,1052.0,15.53,613.0,1.13,0.0,0.0,0.0,0.03
110,0.031,1039.0,10.59,616.0,1.28,0.0,0.0,0.0,0.031
111,0.083,1196.0,30.6,612.0,1.57,0.001,712.0,0.42,0.084
112,0.024,1038.0,10.1,614.0,1.76,0.0,0.0,0.0,0.024
113,0.031,1063.0,13.97,612.0,1.53,0.0,0.0,0.0,0.031
114,0.029,1044.0,13.68,609.0,1.27,0.0,0.0,0.0,0.029
115,0.029,1050.0,13.08,609.0,1.23,0.0,0.0,0.0,0.029
116,0.03,1059.0,12.8,611.0,1.64,0.0,0.0,0.0,0.03
117,0.03,1044.0,13.9,612.0,1.41,0.0,0.0,0.0,0.03
118,0.029,1052.0,14.47,615.0,1.1,0.0,0.0,0.0,0.029
119,0.032,1046.0,14.91,620.0,1.15,0.0,0.0,0.0,0.032
120,0.028,1049.0,15.45,614.0,0.74,0.0,0.0,0.0,0.028
121,0.031,1052.0,15.22,617.0,1.05,0.0,0.0,0.0,0.031
122,0.032,1055.0,13.21,621.0,1.8,0.0,0.0,0.0,0.032
123,0.031,1055.0,13.07,619.0,1.63,0.0,0.0,0.0,0.031
124,0.034,1066.0,15.55,622.0,1.63,0.0,0.0,0.0,0.034
125,0.028,1049.0,15.59,615.0,0.73,0.0,0.0,0.0,0.028
126,0.03,1058.0,14.32,615.0,1.43,0.0,0.0,0.0,0.03
127,0.031,1051.0,13.05,612.0,1.76,0.0,0.0,0.0,0.031
128,0.019,995.0,9.04,612.0,1.98,0.0,0.0,0.0,0.019
129,0.029,1048.0,12.26,613.0,1.21,0.0,0.0,0.0,0.029
130,0.033,1039.0,11.7,619.0,1.14,0.0,0.0,0.0,0.033
131,0.031,1049.0,11.51,618.0,1.59,0.0,0.0,0.0,0.031
132,0.03,1053.0,14.51,619.0,1.03,0.0,0.0,0.0,0.03
133,0.05,1053.0,32.74,621.0,1.9,0.0,0.0,0.0,0.05
134,0.029,1053.0,15.6,615.0,1.16,0.0,0.0,0.0,0.029
135,0.054,1120.0,26.14,628.0,1.34,0.0,712.0,0.41,0.054
136,0.033,1053.0,14.06,617.0,1.65,0.0,0.0,0.0,0.033
137,0.043,1078.0,18.17,621.0,1.57,0.0,0.0,0.0,0.043
138,0.034,1053.0,15.98,620.0,1.93,0.0,0.0,0.0,0.034
139,0.039,1061.0,19.27,614.0,1.14,0.0,0.0,0.0,0.039
140,0.03,1054.0,14.85,616.0,1.35,0.0,0.0,0.0,0.03
141,0.03,1056.0,13.26,615.0,2.1,0.0,0.0,0.0,0.03
142,0.033,1058.0,15.92,613.0,1.16,0.0,0.0,0.0,0.033
143,0.03,1055.0,14.38,616.0,1.4,0.0,0.0,0.0,0.03
144,0.026,1034.0,12.39,609.0,1.29,0.0,0.0,0.0,0.026
145,0.021,1005.0,10.73,610.0,1.28,0.0,0.0,0.0,0.021
146,0.03,1055.0,12.42,616.0,1.68,0.0,0.0,0.0,0.03
147,0.031,1058.0,14.38,620.0,1.66,0.0,0.0,0.0,0.031
148,0.031,1051.0,14.59,616.0,1.12,0.0,0.0,0.0,0.031
149,0.034,1056.0,14.82,620.0,1.2,0.0,0.0,0.0,0.034
150,0.032,1039.0,11.06,617.0,1.13,0.0,0.0,0.0,0.032
151,0.031,1051.0,12.05,617.0,1.6,0.0,0.0,0.0,0.031
152,0.031,1052.0,14.7,613.0,1.21,0.0,0.0,0.0,0.031
153,0.03,1060.0,13.1,619.0,1.95,0.0,0.0,0.0,0.03
154,0.031,1046.0,15.43,613.0,1.24,0.0,0.0,0.0,0.031
155,0.031,1056.0,13.96,620.0,1.94,0.0,0.0,0.0,0.031
156,0.031,1059.0,12.87,615.0,2.03,0.0,0.0,0.0,0.031
157,0.031,1056.0,16.36,610.0,1.49,0.0,0.0,0.0,0.031
158,0.033,1057.0,15.38,614.0,1.16,0.0,0.0,0.0,0.033
159,0.031,1053.0,13.5,622.0,1.58,0.0,0.0,0.0,0.031
160,0.031,1053.0,14.97,618.0,1.24,0.0,0.0,0.0,0.031
161,0.034,1046.0,15.1,744.0,1.24,0.0,715.0,0.71,0.034
162,0.032,1005.0,35.85,612.0,1.93,0.0,0.0,0.0,0.032
163,0.027,1053.0,12.76,610.0,1.63,0.0,0.0,0.0,0.027
164,0.033,1057.0,13.14,614.0,2.12,0.0,0.0,0.0,0.033
165,0.031,1058.0,15.01,611.0,1.52,0.0,0.0,0.0,0.031
166,0.031,1054.0,15.33,612.0,1.25,0.0,0.0,0.0,0.031
167,0.032,1058.0,14.98,619.0,1.92,0.0,0.0,0.0,0.032
168,0.031,1049.0,15.58,614.0,1.23,0.0,0.0,0.0,0.031
169,0.032,1058.0,15.0,616.0,1.41,0.0,0.0,0.0,0.032
170,0.03,1040.0,10.87,610.0,1.62,0.0,0.0,0.0,0.03
171,0.033,1056.0,12.7,614.0,2.14,0.0,0.0,0.0,0.033
172,0.031,1058.0,14.37,615.0,1.78,0.0,0.0,0.0,0.031
173,0.029,1053.0,15.18,615.0,0.72,0.0,0.0,0.0,0.029
174,0.041,1064.0,18.23,624.0,1.93,0.0,709.0,0.32,0.041
175,0.035,1066.0,16.54,685.0,1.3,0.0,714.0,0.61,0.035
176,0.031,1061.0,14.44,619.0,1.64,0.0,0.0,0.0,0.031
177,0.033,1049.0,15.73,617.0,1.82,0.0,0.0,0.0,0.033
178,0.028,1033.0,12.33,617.0,1.49,0.0,0.0,0.0,0.028
179,0.021,1008.0,8.29,614.0,2.08,0.0,0.0,0.0,0.021
180,0.039,1073.0,17.54,619.0,2.2,0.0,0.0,0.0,0.039
181,0.066,1146.0,27.78,612.0,1.26,0.0,0.0,0.0,0.066
182,0.033,1051.0,14.62,620.0,2.04,0.0,0.0,0.0,0.033
183,0.033,1055.0,14.63,617.0,1.7,0.0,0.0,0.0,0.033
184,0.032,1058.0,14.79,620.0,1.07,0.0,0.0,0.0,0.032
185,0.031,1060.0,14.79,618.0,1.23,0.0,0.0,0.0,0.031
186,0.033,1052.0,17.17,617.0,1.22,0.0,0.0,0.0,0.033
187,0.035,1054.0,16.79,618.0,1.87,0.0,0.0,0.0,0.035
188,0.043,1054.0,20.06,626.0,1.93,0.0,704.0,0.22,0.043
189,0.036,1050.0,17.52,613.0,1.48,0.0,0.0,0.0,0.036
190,0.035,1038.0,14.88,613.0,1.35,0.0,0.0,0.0,0.035
191,0.048,1044.0,31.43,612.0,1.57,0.0,0.0,0.0,0.048
192,0.033,1055.0,14.56,613.0,1.37,0.0,712.0,0.41,0.033
193,0.049,1105.0,21.81,614.0,1.39,0.0,0.0,0.0,0.049
194,0.03,1054.0,14.98,614.0,1.22,0.0,0.0,0.0,0.03
195,0.032,1058.0,13.19,618.0,1.79,0.0,0.0,0.0,0.032
196,0.024,1001.0,18.41,608.0,1.26,0.0,0.0,0.0,0.024
197,0.034,1047.0,15.42,612.0,1.21,0.0,0.0,0.0,0.034
198,0.031,1054.0,15.89,616.0,1.41,0.0,0.0,0.0,0.031
199,0.034,1058.0,16.33,616.0,1.98,0.0,0.0,0.0,0.034
200,0.032,1057.0,14.33,620.0,1.63,0.0,0.0,0.0,0.032
201,0.029,1049.0,15.08,615.0,0.98,0.0,0.0,0.0,0.029
202,0.032,1063.0,13.62,613.0,2.16,0.0,0.0,0.0,0.032
203,0.031,1063.0,13.62,617.0,2.12,0.0,0.0,0.0,0.031
204,0.03,1047.0,14.68,613.0,1.14,0.0,0.0,0.0,0.03
205,0.033,1060.0,14.54,622.0,1.56,0.0,0.0,0.0,0.033
206,0.031,1054.0,15.11,619.0,1.04,0.0,0.0,0.0,0.031
207,0.034,1068.0,15.0,620.0,1.99,0.0,0.0,0.0,0.034
208,0.028,1050.0,16.18,609.0,0.81,0.0,0.0,0.0,0.028
209,0.032,1051.0,15.47,619.0,1.16,0.0,0.0,0.0,0.032
210,0.034,1039.0,14.1,618.0,1.0,0.0,0.0,0.0,0.034
211,0.028,1046.0,11.6,610.0,1.25,0.0,0.0,0.0,0.028
212,0.029,1053.0,14.73,610.0,1.27,0.0,0.0,0.0,0.029
213,0.018,996.0,10.14,609.0,0.88,0.0,0.0,0.0,0.018
214,0.024,1042.0,11.35,611.0,1.19,0.0,0.0,0.0,0.024
215,0.033,1059.0,14.77,620.0,1.93,0.0,0.0,0.0,0.033
216,0.039,1058.0,18.91,711.0,1.55,0.002,712.0,0.41,0.041
217,0.03,1056.0,14.86,616.0,1.24,0.0,0.0,0.0,0.03
218,0.037,1061.0,20.89,615.0,1.22,0.0,0.0,0.0,0.037
219,0.325,1349.0,62.07,617.0,0.97,0.0,0.0,0.0,0.325
220,0.068,1107.0,33.23,618.0,2.06,0.0,714.0,0.61,0.068
221,0.048,1055.0,43.55,617.0,1.81,0.0,711.0,0.42,0.048
222,0.029,1060.0,14.17,616.0,1.15,0.0,0.0,0.0,0.029
223,0.029,1051.0,13.47,613.0,1.59,0.0,0.0,0.0,0.029
224,0.049,1045.0,22.63,610.0,1.42,0.0,0.0,0.0,0.049
225,0.205,1228.0,39.51,709.0,8.33,0.0,0.0,0.0,0.205
226,0.031,1051.0,14.66,613.0,1.55,0.0,0.0,0.0,0.031
227,0.037,1057.0,15.82,616.0,1.03,0.0,0.0,0.0,0.037
228,0.03,1048.0,14.36,619.0,1.04,0.0,0.0,0.0,0.03
229,0.029,1045.0,15.24,615.0,0.73,0.0,0.0,0.0,0.029
230,0.089,1199.0,32.56,613.0,1.09,0.0,0.0,0.0,0.089
231,0.017,999.0,8.19,609.0,1.41,0.0,0.0,0.0,0.017
232,0.03,1035.0,10.19,614.0,1.27,0.0,0.0,0.0,0.03
233,0.029,1044.0,13.78,611.0,1.07,0.0,0.0,0.0,0.029
234,0.031,1049.0,13.93,614.0,1.77,0.0,0.0,0.0,0.031
235,0.034,1059.0,17.48,614.0,1.4,0.0,0.0,0.0,0.034
236,0.031,1047.0,15.74,612.0,1.19,0.0,0.0,0.0,0.031
237,0.028,1048.0,16.33,615.0,0.75,0.0,0.0,0.0,0.028
238,0.031,1056.0,14.43,615.0,1.47,0.0,0.0,0.0,0.031
239,0.032,1051.0,15.3,614.0,1.31,0.0,0.0,0.0,0.032
240,0.048,1103.0,20.89,618.0,1.5,0.0,0.0,0.0,0.048
241,0.03,1051.0,15.54,617.0,1.05,0.0,0.0,0.0,0.03
242,0.031,1051.0,14.87,618.0,1.11,0.0,0.0,0.0,0.031
243,0.032,1056.0,13.74,620.0,1.95,0.0,0.0,0.0,0.032
244,0.031,1061.0,13.52,615.0,2.09,0.0,0.0,0.0,0.031
245,0.031,1054.0,15.12,613.0,1.56,0.0,0.0,0.0,0.031
246,0.028,1051.0,15.08,612.0,1.27,0.0,0.0,0.0,0.028
247,0.03,1047.0,12.61,613.0,1.72,0.0,0.0,0.0,0.03
248,0.021,1000.0,10.19,609.0,1.4,0.0,0.0,0.0,0.021
249,0.029,1057.0,11.88,613.0,2.12,0.0,0.0,0.0,0.029
250,0.043,1053.0,43.39,612.0,1.35,0.0,0.0,0.0,0.043
251,0.035,1060.0,17.54,682.0,1.67,0.0,712.0,0.42,0.035
252,0.048,1099.0,22.0,611.0,0.89,0.0,0.0,0.0,0.048
253,0.034,1063.0,14.1,619.0,1.75,0.0,0.0,0.0,0.034
254,0.029,1055.0,14.77,617.0,1.32,0.0,0.0,0.0,0.029
255,0.032,1053.0,14.82,617.0,1.07,0.0,0.0,0.0,0.032
256,0.032,1052.0,13.4,622.0,1.58,0.0,0.0,0.0,0.032
257,0.036,1063.0,18.01,619.0,1.05,0.0,0.0,0.0,0.036
258,0.033,1058.0,15.61,620.0,1.75,0.0,0.0,0.0,0.033
259,0.031,1059.0,16.92,614.0,1.33,0.0,0.0,0.0,0.031
260,0.03,1054.0,14.41,616.0,1.1,0.0,0.0,0.0,0.03
261,0.032,1055.0,15.32,619.0,1.05,0.0,0.0,0.0,0.032
262,0.031,1050.0,15.1,619.0,1.03,0.0,0.0,0.0,0.031
263,0.032,1058.0,15.5,617.0,1.45,0.0,0.0,0.0,0.032
264,0.029,1055.0,14.59,608.0,1.02,0.0,0.0,0.0,0.029
265,0.018,995.0,9.99,608.0,1.21,0.0,0.0,0.0,0.018
266,0.028,1055.0,10.67,613.0,2.13,0.0,0.0,0.0,0.028
267,0.031,1060.0,13.59,617.0,1.7,0.0,0.0,0.0,0.031
268,0.033,1061.0,16.59,619.0,1.03,0.0,0.0,0.0,0.033
269,0.031,1058.0,14.93,619.0,1.89,0.0,0.0,0.0,0.031
270,0.03,1057.0,13.58,612.0,1.63,0.0,0.0,0.0,0.03
271,0.031,1051.0,15.67,613.0,1.2,0.0,0.0,0.0,0.031
272,0.033,1041.0,12.25,618.0,1.17,0.0,0.0,0.0,0.033
273,0.033,1058.0,13.5,617.0,1.9,0.0,0.0,0.0,0.033
274,0.032,1054.0,17.15,612.0,1.41,0.0,0.0,0.0,0.032
275,0.031,1055.0,15.76,612.0,1.42,0.0,0.0,0.0,0.031
276,0.029,1051.0,14.95,613.0,1.46,0.0,0.0,0.0,0.029
277,0.03,1057.0,14.31,616.0,1.17,0.0,0.0,0.0,0.03
278,0.048,1086.0,18.99,757.0,2.1,0.0,709.0,0.32,0.048
279,0.047,1050.0,36.84,619.0,2.03,0.0,0.0,0.0,0.047
280,0.029,1052.0,14.79,614.0,1.44,0.0,0.0,0.0,0.029
281,0.029,1047.0,13.47,611.0,1.13,0.0,0.0,0.0,0.029
282,0.015,991.0,6.72,610.0,1.21,0.0,0.0,0.0,0.015
283,0.029,1049.0,13.81,616.0,1.12,0.0,0.0,0.0,0.029
284,0.033,1056.0,15.03,617.0,1.45,0.0,0.0,0.0,0.033
285,0.031,1053.0,15.21,614.0,1.15,0.0,0.0,0.0,0.031
286,0.032,1057.0,15.0,620.0,2.12,0.0,0.0,0.0,0.032
287,0.032,1053.0,18.51,610.0,0.97,0.0,711.0,0.41,0.032
288,0.032,1058.0,14.63,616.0,1.82,0.0,0.0,0.0,0.032
289,0.031,1050.0,14.36,612.0,1.31,0.0,0.0,0.0,0.031
290,0.032,1055.0,13.75,615.0,1.38,0.0,0.0,0.0,0.032
291,0.03,1053.0,12.36,613.0,1.54,0.0,0.0,0.0,0.03
292,0.031,1038.0,11.27,612.0,1.5,0.0,0.0,0.0,0.031
293,0.031,1057.0,16.3,612.0,1.52,0.0,0.0,0.0,0.031
294,0.032,1060.0,15.77,612.0,1.8,0.0,0.0,0.0,0.032
295,0.029,1054.0,14.64,613.0,1.26,0.0,0.0,0.0,0.029
296,0.03,1053.0,14.7,618.0,1.07,0.0,0.0,0.0,0.03
297,0.032,1060.0,13.67,618.0,1.14,0.0,0.0,0.0,0.032
298,0.029,1033.0,12.34,615.0,1.89,0.0,0.0,0.0,0.029
299,0.02,1004.0,7.46,614.0,1.9,0.0,0.0,0.0,0.02
300,0.027,1046.0,13.77,615.0,0.79,0.0,0.0,0.0,0.027
301,0.031,1051.0,13.9,619.0,1.93,0.0,0.0,0.0,0.031
302,0.03,1055.0,14.07,615.0,1.53,0.0,0.0,0.0,0.03
303,0.029,1056.0,13.94,612.0,1.58,0.0,0.0,0.0,0.029
304,0.032,1057.0,14.44,613.0,1.9,0.0,0.0,0.0,0.032
305,0.031,1064.0,13.66,614.0,2.18,0.0,0.0,0.0,0.031
306,0.031,1056.0,14.83,614.0,1.15,0.0,0.0,0.0,0.031
307,0.03,1054.0,14.13,619.0,1.06,0.0,0.0,0.0,0.03
308,0.04,1055.0,30.85,616.0,1.24,0.0,0.0,0.0,0.04
309,0.037,1056.0,30.13,609.0,1.13,0.0,0.0,0.0,0.037
310,0.037,1058.0,17.99,668.0,1.52,0.0,712.0,0.42,0.037
311,0.036,1061.0,18.78,619.0,1.25,0.0,0.0,0.0,0.036
312,0.036,1041.0,14.71,616.0,1.12,0.0,0.0,0.0,0.036
313,0.036,1060.0,16.14,615.0,1.03,0.0,0.0,0.0,0.036
314,0.032,1056.0,15.97,612.0,1.23,0.0,0.0,0.0,0.032
315,0.036,1051.0,15.15,621.0,1.89,0.0,0.0,0.0,0.036
316,0.02,1003.0,9.53,611.0,1.12,0.0,0.0,0.0,0.02
317,0.031,1051.0,13.09,612.0,1.34,0.0,0.0,0.0,0.031
318,0.032,1050.0,16.59,616.0,1.3,0.0,0.0,0.0,0.032
319,0.032,1059.0,16.02,613.0,1.24,0.0,0.0,0.0,0.032
320,0.031,1053.0,14.88,617.0,1.44,0.0,0.0,0.0,0.031
321,0.031,1057.0,13.61,616.0,1.92,0.0,0.0,0.0,0.031
322,0.032,1056.0,13.52,615.0,1.34,0.0,0.0,0.0,0.032
323,0.032,1061.0,14.81,620.0,1.61,0.0,0.0,0.0,0.032
324,0.031,1051.0,16.17,617.0,1.13,0.0,0.0,0.0,0.031
325,0.032,1056.0,13.72,618.0,1.75,0.0,0.0,0.0,0.032
326,0.032,1055.0,14.57,621.0,1.67,0.0,0.0,0.0,0.032
327,0.029,1053.0,15.67,615.0,0.72,0.0,0.0,0.0,0.029
328,0.032,1056.0,15.48,620.0,1.6,0.0,0.0,0.0,0.032
329,0.032,1054.0,14.61,619.0,1.33,0.0,0.0,0.0,0.032
330,0.034,1068.0,14.79,617.0,1.99,0.0,0.0,0.0,0.034
331,0.029,1053.0,14.58,613.0,1.34,0.0,0.0,0.0,0.029
332,0.032,1039.0,12.13,611.0,1.01,0.0,0.0,0.0,0.032
333,0.022,998.0,11.68,612.0,1.85,0.0,0.0,0.0,0.022
334,0.024,1042.0,10.71,608.0,1.27,0.0,0.0,0.0,0.024
335,0.03,1054.0,13.02,609.0,1.5,0.0,0.0,0.0,0.03
336,0.027,1046.0,12.61,607.0,0.79,0.0,0.0,0.0,0.027
337,0.037,1059.0,15.63,706.0,1.89,0.0,714.0,0.51,0.037
338,0.048,1053.0,30.63,612.0,1.74,0.0,0.0,0.0,0.048
339,0.029,1045.0,13.92,614.0,1.17,0.0,0.0,0.0,0.029
340,0.029,1049.0,13.25,617.0,1.14,0.0,0.0,0.0,0.029
341,0.029,1049.0,13.7,614.0,1.35,0.0,0.0,0.0,0.029
342,0.028,1055.0,15.77,611.0,1.08,0.0,0.0,0.0,0.028
343,0.032,1050.0,15.22,612.0,1.41,0.0,0.0,0.0,0.032
344,0.032,1058.0,14.17,618.0,2.01,0.0,0.0,0.0,0.032
345,0.031,1057.0,13.21,616.0,1.79,0.0,0.0,0.0,0.031
346,0.03,1055.0,14.75,615.0,1.1,0.0,0.0,0.0,0.03
347,0.028,1052.0,14.44,614.0,0.83,0.0,0.0,0.0,0.028
348,0.032,1056.0,13.96,616.0,1.76,0.0,0.0,0.0,0.032
349,0.029,1049.0,14.41,615.0,1.07,0.0,0.0,0.0,0.029
350,0.019,999.0,9.81,610.0,1.17,0.0,0.0,0.0,0.019
351,0.029,1036.0,13.64,612.0,1.21,0.0,0.0,0.0,0.029
352,0.032,1046.0,13.53,616.0,1.39,0.0,0.0,0.0,0.032
