Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
26,0.032,1055.0,15.45,618.0,1.1,0.0,0.0,0.0,0.032
27,0.026,1038.0,12.24,613.0,1.02,0.0,0.0,0.0,0.026
28,0.016,1000.0,7.26,608.0,1.02,0.0,0.0,0.0,0.016
29,0.029,1058.0,11.59,616.0,1.81,0.0,0.0,0.0,0.029
30,0.031,1053.0,14.08,617.0,1.06,0.0,0.0,0.0,0.031
31,0.032,1056.0,13.32,622.0,1.8,0.0,0.0,0.0,0.032
32,0.031,1058.0,14.43,619.0,1.03,0.0,0.0,0.0,0.031
33,0.03,1058.0,12.99,621.0,1.82,0.0,0.0,0.0,0.03
34,0.029,1054.0,13.64,614.0,1.3,0.0,0.0,0.0,0.029
35,0.03,1056.0,14.17,618.0,1.05,0.0,0.0,0.0,0.03
36,0.033,1058.0,15.25,621.0,1.46,0.0,0.0,0.0,0.033
37,0.029,1053.0,13.9,620.0,1.02,0.0,0.0,0.0,0.029
38,0.029,1058.0,12.95,617.0,1.43,0.0,0.0,0.0,0.029
39,0.032,1061.0,13.5,614.0,2.09,0.0,0.0,0.0,0.032
40,0.03,1053.0,14.11,612.0,1.42,0.0,0.0,0.0,0.03
41,0.031,1065.0,13.62,616.0,2.08,0.0,0.0,0.0,0.031
42,0.031,1051.0,12.5,611.0,1.56,0.0,0.0,0.0,0.031
43,0.038,1038.0,14.28,610.0,1.29,0.0,0.0,0.0,0.038
44,0.035,1032.0,34.25,609.0,1.24,0.0,0.0,0.0,0.035
45,0.018,1005.0,8.56,607.0,1.05,0.0,0.0,0.0,0.018
46,0.027,1052.0,14.6,609.0,0.87,0.0,0.0,0.0,0.027
47,0.03,1052.0,13.92,616.0,1.33,0.0,0.0,0.0,0.03
48,0.028,1051.0,13.9,613.0,1.52,0.0,0.0,0.0,0.028
49,0.029,1052.0,14.0,613.0,1.1,0.0,0.0,0.0,0.029
50,0.038,1071.0,15.59,719.0,2.21,0.0,713.0,0.73,0.038
51,0.027,1045.0,13.11,607.0,1.12,0.0,0.0,0.0,0.027
52,0.027,1043.0,12.89,611.0,1.04,0.0,0.0,0.0,0.027
53,0.03,1054.0,12.08,618.0,1.49,0.0,0.0,0.0,0.03
54,0.031,1046.0,15.81,613.0,1.16,0.0,0.0,0.0,0.031
55,0.031,1044.0,15.02,619.0,1.2,0.0,0.0,0.0,0.031
56,0.026,1045.0,14.56,614.0,0.76,0.0,0.0,0.0,0.026
57,0.029,1052.0,13.27,616.0,1.31,0.0,0.0,0.0,0.029
58,0.028,1048.0,15.43,610.0,1.06,0.0,0.0,0.0,0.028
59,0.031,1051.0,13.9,614.0,1.35,0.0,0.0,0.0,0.031
60,0.029,1047.0,15.23,613.0,0.73,0.0,0.0,0.0,0.029
61,0.027,1038.0,10.92,615.0,1.42,0.0,0.0,0.0,0.027
62,0.019,1003.0,7.03,612.0,1.94,0.0,0.0,0.0,0.019
63,0.027,1042.0,10.32,612.0,1.2,0.0,0.0,0.0,0.027
64,0.059,1104.0,27.97,676.0,1.68,0.0,0.0,0.0,0.059
65,0.03,1051.0,14.96,618.0,1.24,0.0,0.0,0.0,0.03
66,0.029,1049.0,14.23,614.0,1.46,0.0,0.0,0.0,0.029
67,0.028,1048.0,15.96,610.0,0.81,0.0,0.0,0.0,0.028
68,0.03,1054.0,14.33,617.0,1.04,0.0,0.0,0.0,0.03
69,0.029,1053.0,13.63,617.0,1.39,0.0,0.0,0.0,0.029
70,0.028,1054.0,14.51,609.0,0.93,0.0,0.0,0.0,0.028
71,0.03,1053.0,13.31,618.0,1.79,0.0,0.0,0.0,0.03
72,0.068,1123.0,25.5,767.0,1.88,0.002,712.0,0.83,0.07
73,0.049,1055.0,49.43,618.0,1.09,0.0,0.0,0.0,0.049
74,0.029,1046.0,14.95,618.0,1.07,0.0,0.0,0.0,0.029
75,0.028,1049.0,15.86,613.0,0.67,0.0,0.0,0.0,0.028
76,0.031,1060.0,13.12,615.0,2.09,0.0,0.0,0.0,0.031
77,0.029,1050.0,13.94,616.0,1.17,0.0,0.0,0.0,0.029
78,0.026,1033.0,11.77,614.0,0.91,0.0,0.0,0.0,0.026
79,0.017,1003.0,8.3,612.0,1.48,0.0,0.0,0.0,0.017
80,0.03,1056.0,12.41,617.0,1.78,0.0,0.0,0.0,0.03
81,0.03,1058.0,13.56,616.0,1.85,0.0,0.0,0.0,0.03
82,0.027,1050.0,14.27,612.0,0.78,0.0,0.0,0.0,0.027
83,0.031,1040.0,10.42,618.0,1.02,0.0,0.0,0.0,0.031
84,0.035,1062.0,15.12,617.0,1.39,0.0,0.0,0.0,0.035
85,0.031,1056.0,14.28,616.0,1.78,0.0,0.0,0.0,0.031
86,0.029,1055.0,13.92,614.0,0.94,0.0,0.0,0.0,0.029
87,0.028,1051.0,14.4,612.0,1.2,0.0,0.0,0.0,0.028
88,0.029,1053.0,13.62,617.0,1.04,0.0,0.0,0.0,0.029
89,0.029,1053.0,14.87,611.0,1.16,0.0,0.0,0.0,0.029
90,0.03,1045.0,13.81,616.0,1.74,0.0,0.0,0.0,0.03
91,0.031,1056.0,12.87,618.0,1.93,0.0,0.0,0.0,0.031
92,0.031,1056.0,12.53,617.0,1.88,0.0,0.0,0.0,0.031
93,0.029,1050.0,13.82,618.0,1.47,0.0,0.0,0.0,0.029
94,0.033,1060.0,14.07,617.0,1.66,0.0,0.0,0.0,0.033
95,0.031,1053.0,13.69,622.0,1.53,0.0,0.0,0.0,0.031
96,0.02,1004.0,8.09,618.0,1.67,0.0,0.0,0.0,0.02
97,0.024,1044.0,10.46,611.0,1.22,0.0,0.0,0.0,0.024
98,0.03,1053.0,14.48,617.0,1.44,0.0,0.0,0.0,0.03
99,0.031,1050.0,15.25,612.0,1.49,0.0,0.0,0.0,0.031
100,0.028,1052.0,14.12,613.0,1.58,0.0,0.0,0.0,0.028
101,0.029,1056.0,13.94,611.0,1.59,0.0,0.0,0.0,0.029
102,0.049,1049.0,38.72,612.0,1.46,0.0,0.0,0.0,0.049
103,0.028,1035.0,11.73,610.0,0.75,0.0,0.0,0.0,0.028
104,0.031,1058.0,13.66,613.0,1.43,0.0,0.0,0.0,0.031
105,0.028,1049.0,14.89,611.0,1.37,0.0,0.0,0.0,0.028
106,0.029,1051.0,13.8,612.0,1.23,0.0,0.0,0.0,0.029
107,0.031,1053.0,14.69,617.0,1.37,0.0,0.0,0.0,0.031
108,0.029,1049.0,13.15,614.0,1.28,0.0,0.0,0.0,0.029
109,0.039,1067.0,15.74,776.0,1.48,0.0,713.0,0.51,0.039
110,0.036,1058.0,15.89,620.0,1.63,0.002,713.0,0.51,0.038
111,0.029,1052.0,14.16,618.0,1.03,0.0,0.0,0.0,0.029
112,0.032,1057.0,13.42,620.0,1.93,0.0,0.0,0.0,0.032
113,0.026,1022.0,14.58,610.0,0.98,0.0,0.0,0.0,0.026
114,0.019,1009.0,9.56,612.0,1.49,0.0,0.0,0.0,0.019
115,0.031,1059.0,13.03,617.0,1.66,0.0,0.0,0.0,0.031
116,0.027,1048.0,14.8,615.0,0.71,0.0,0.0,0.0,0.027
117,0.032,1059.0,14.26,620.0,1.56,0.0,0.0,0.0,0.032
118,0.031,1062.0,14.25,618.0,1.25,0.0,0.0,0.0,0.031
119,0.029,1065.0,14.26,612.0,1.13,0.0,0.0,0.0,0.029
120,0.032,1061.0,15.08,615.0,1.84,0.0,0.0,0.0,0.032
121,0.03,1053.0,13.98,615.0,1.08,0.0,0.0,0.0,0.03
122,0.03,1058.0,14.44,618.0,1.22,0.0,0.0,0.0,0.03
123,0.031,1043.0,10.29,614.0,1.53,0.0,0.0,0.0,0.031
124,0.032,1051.0,12.85,617.0,1.61,0.0,0.0,0.0,0.032
125,0.029,1053.0,13.41,618.0,1.2,0.0,0.0,0.0,0.029
126,0.03,1053.0,15.42,616.0,1.29,0.0,0.0,0.0,0.03
127,0.029,1055.0,13.82,614.0,1.14,0.0,0.0,0.0,0.029
128,0.031,1058.0,14.4,618.0,1.01,0.0,0.0,0.0,0.031
129,0.03,1051.0,13.08,622.0,1.57,0.0,0.0,0.0,0.03
130,0.024,1026.0,10.37,617.0,1.51,0.0,0.0,0.0,0.024
131,0.122,1217.0,62.67,609.0,1.23,0.0,0.0,0.0,0.122
132,0.031,1058.0,13.31,615.0,1.77,0.0,0.0,0.0,0.031
133,0.033,1059.0,14.7,622.0,1.56,0.0,0.0,0.0,0.033
134,0.028,1045.0,15.06,615.0,0.7,0.0,0.0,0.0,0.028
135,0.03,1054.0,14.22,617.0,1.18,0.0,0.0,0.0,0.03
136,0.031,1058.0,13.87,616.0,1.83,0.0,0.0,0.0,0.031
137,0.031,1058.0,13.91,618.0,1.66,0.0,0.0,0.0,0.031
138,0.031,1053.0,13.31,622.0,1.56,0.0,0.0,0.0,0.031
139,0.029,1056.0,13.46,617.0,1.38,0.0,0.0,0.0,0.029
140,0.03,1064.0,14.18,613.0,1.58,0.0,0.0,0.0,0.03
141,0.049,1111.0,20.51,616.0,1.69,0.0,0.0,0.0,0.049
142,0.035,1054.0,15.0,689.0,1.51,0.0,712.0,0.42,0.035
143,0.033,1039.0,11.95,617.0,1.13,0.0,0.0,0.0,0.033
144,0.03,1052.0,15.25,619.0,1.03,0.0,0.0,0.0,0.03
145,0.033,1060.0,14.23,622.0,1.58,0.0,0.0,0.0,0.033
146,0.028,1053.0,13.38,618.0,1.06,0.0,0.0,0.0,0.028
147,0.017,994.0,9.45,611.0,0.82,0.0,0.0,0.0,0.017
148,0.025,1040.0,11.08,609.0,1.39,0.0,0.0,0.0,0.025
149,0.034,1063.0,15.69,618.0,1.88,0.0,0.0,0.0,0.034
150,0.031,1056.0,13.3,619.0,1.84,0.0,0.0,0.0,0.031
151,0.031,1059.0,13.23,618.0,1.66,0.0,0.0,0.0,0.031
152,0.032,1048.0,13.91,622.0,1.72,0.0,0.0,0.0,0.032
153,0.029,1055.0,15.27,618.0,1.22,0.0,0.0,0.0,0.029
154,0.03,1057.0,14.0,617.0,1.04,0.0,0.0,0.0,0.03
155,0.03,1058.0,14.15,617.0,1.44,0.0,0.0,0.0,0.03
156,0.029,1051.0,14.14,613.0,1.1,0.0,0.0,0.0,0.029
157,0.031,1051.0,14.47,619.0,1.03,0.0,0.0,0.0,0.031
158,0.029,1057.0,13.1,621.0,1.54,0.0,0.0,0.0,0.029
159,0.03,1051.0,13.65,619.0,1.1,0.0,0.0,0.0,0.03
160,0.039,1054.0,27.87,613.0,1.22,0.0,0.0,0.0,0.039
161,0.038,1046.0,35.53,608.0,0.84,0.0,0.0,0.0,0.038
162,0.031,1045.0,10.99,616.0,1.4,0.0,0.0,0.0,0.031
163,0.029,1038.0,11.33,611.0,1.22,0.0,0.0,0.0,0.029
164,0.018,996.0,9.18,608.0,1.27,0.0,0.0,0.0,0.018
165,0.027,1051.0,10.96,616.0,1.71,0.0,0.0,0.0,0.027
166,0.03,1054.0,13.55,618.0,1.01,0.0,0.0,0.0,0.03
167,0.037,1070.0,15.08,806.0,2.06,0.0,713.0,0.51,0.037
168,0.028,1042.0,12.86,608.0,1.21,0.0,0.0,0.0,0.028
169,0.028,1045.0,13.83,609.0,1.33,0.0,0.0,0.0,0.028
170,0.031,1055.0,12.32,610.0,1.7,0.0,0.0,0.0,0.031
171,0.028,1050.0,14.31,609.0,0.73,0.0,0.0,0.0,0.028
172,0.031,1041.0,14.35,614.0,1.36,0.0,0.0,0.0,0.031
173,0.029,1044.0,13.19,614.0,1.09,0.0,0.0,0.0,0.029
174,0.037,1057.0,18.99,619.0,1.14,0.0,709.0,0.32,0.037
175,0.029,1056.0,13.66,617.0,1.02,0.0,0.0,0.0,0.029
176,0.032,1056.0,16.16,618.0,1.26,0.0,713.0,0.51,0.032
177,0.029,1049.0,13.66,617.0,1.03,0.0,0.0,0.0,0.029
178,0.03,1052.0,14.07,620.0,1.6,0.0,0.0,0.0,0.03
179,0.031,1056.0,14.23,616.0,1.25,0.0,0.0,0.0,0.031
180,0.029,1057.0,14.01,620.0,1.17,0.0,0.0,0.0,0.029
181,0.021,1006.0,8.71,615.0,1.62,0.0,0.0,0.0,0.021
182,0.024,1030.0,11.27,612.0,1.19,0.0,0.0,0.0,0.024
183,0.031,1033.0,11.46,619.0,1.01,0.0,0.0,0.0,0.031
184,0.032,1054.0,12.87,622.0,1.48,0.0,0.0,0.0,0.032
185,0.029,1046.0,13.55,619.0,1.02,0.0,0.0,0.0,0.029
186,0.031,1057.0,13.29,620.0,1.99,0.0,0.0,0.0,0.031
187,0.029,1052.0,13.53,612.0,1.38,0.0,0.0,0.0,0.029
188,0.03,1053.0,14.52,616.0,1.06,0.0,0.0,0.0,0.03
189,0.031,1051.0,13.18,622.0,1.57,0.0,0.0,0.0,0.031
190,0.068,1106.0,44.8,618.0,1.09,0.0,0.0,0.0,0.068
191,0.03,1057.0,14.53,618.0,1.03,0.0,0.0,0.0,0.03
192,0.029,1063.0,14.86,616.0,1.22,0.0,0.0,0.0,0.029
193,0.03,1053.0,13.97,609.0,1.62,0.0,0.0,0.0,0.03
194,0.027,1053.0,15.45,608.0,0.81,0.0,0.0,0.0,0.027
195,0.029,1050.0,14.36,613.0,1.1,0.0,0.0,0.0,0.029
196,0.031,1062.0,13.27,618.0,1.27,0.0,0.0,0.0,0.031
197,0.029,1061.0,13.16,613.0,1.33,0.0,0.0,0.0,0.029
198,0.015,991.0,7.58,608.0,1.16,0.0,0.0,0.0,0.015
199,0.027,1053.0,9.79,615.0,2.04,0.0,0.0,0.0,0.027
200,0.03,1055.0,12.67,618.0,1.91,0.0,0.0,0.0,0.03
201,0.031,1055.0,14.16,618.0,1.68,0.0,0.0,0.0,0.031
202,0.031,1038.0,12.12,615.0,0.72,0.0,0.0,0.0,0.031
203,0.03,1040.0,11.32,617.0,1.02,0.0,0.0,0.0,0.03
204,0.046,1059.0,14.46,622.0,1.54,0.0,0.0,0.0,0.046
205,0.031,1053.0,13.63,622.0,1.55,0.0,0.0,0.0,0.031
206,0.03,1055.0,14.98,617.0,1.39,0.0,0.0,0.0,0.03
207,0.03,1056.0,14.24,613.0,1.23,0.0,0.0,0.0,0.03
208,0.032,1053.0,13.34,621.0,1.78,0.0,0.0,0.0,0.032
209,0.032,1054.0,14.27,617.0,1.27,0.0,0.0,0.0,0.032
210,0.035,1064.0,14.65,693.0,2.03,0.0,712.0,0.42,0.035
211,0.032,1062.0,14.92,618.0,1.67,0.0,0.0,0.0,0.032
212,0.031,1058.0,14.53,611.0,1.56,0.0,0.0,0.0,0.031
213,0.031,1052.0,13.21,616.0,2.22,0.0,0.0,0.0,0.031
214,0.031,1041.0,12.92,613.0,1.55,0.0,0.0,0.0,0.031
215,0.015,997.0,7.74,609.0,1.12,0.0,0.0,0.0,0.015
216,0.029,1058.0,11.7,614.0,1.71,0.0,0.0,0.0,0.029
217,0.029,1049.0,14.99,615.0,0.72,0.0,0.0,0.0,0.029
218,0.031,1056.0,13.77,620.0,1.58,0.0,0.0,0.0,0.031
219,0.048,1049.0,53.97,618.0,1.1,0.0,0.0,0.0,0.048
220,0.036,1102.0,16.52,628.0,2.01,0.0,712.0,0.42,0.036
221,0.031,1050.0,15.69,613.0,1.21,0.0,0.0,0.0,0.031
222,0.031,1034.0,11.58,619.0,1.02,0.0,0.0,0.0,0.031
223,0.03,1051.0,13.64,618.0,1.26,0.0,0.0,0.0,0.03
224,0.03,1056.0,13.27,615.0,1.14,0.0,0.0,0.0,0.03
225,0.03,1052.0,13.41,622.0,1.56,0.0,0.0,0.0,0.03
226,0.034,1061.0,15.28,624.0,1.6,0.0,713.0,0.73,0.034
227,0.029,1050.0,14.2,619.0,1.02,0.0,0.0,0.0,0.029
228,0.03,1051.0,14.79,618.0,1.07,0.0,0.0,0.0,0.03
229,0.03,1058.0,12.51,617.0,1.96,0.0,0.0,0.0,0.03
230,0.032,1051.0,18.03,612.0,1.25,0.0,0.0,0.0,0.032
231,0.029,1033.0,13.54,615.0,1.08,0.0,0.0,0.0,0.029
232,0.018,1007.0,6.22,612.0,1.83,0.0,0.0,0.0,0.018
233,0.029,1053.0,13.85,611.0,1.19,0.0,0.0,0.0,0.029
234,0.031,1050.0,13.79,622.0,1.56,0.0,0.0,0.0,0.031
235,0.03,1050.0,14.02,619.0,1.01,0.0,0.0,0.0,0.03
236,0.03,1050.0,14.33,618.0,1.25,0.0,0.0,0.0,0.03
237,0.03,1062.0,12.48,616.0,2.01,0.0,0.0,0.0,0.03
238,0.03,1056.0,13.14,617.0,1.73,0.0,0.0,0.0,0.03
239,0.031,1046.0,14.65,620.0,1.14,0.0,0.0,0.0,0.031
240,0.031,1052.0,14.42,617.0,1.12,0.0,0.0,0.0,0.031
241,0.032,1048.0,16.09,613.0,1.23,0.0,0.0,0.0,0.032
242,0.031,1035.0,11.59,615.0,1.19,0.0,0.0,0.0,0.031
243,0.033,1052.0,13.69,624.0,1.77,0.0,0.0,0.0,0.033
244,0.029,1054.0,13.85,616.0,1.31,0.0,0.0,0.0,0.029
245,0.029,1051.0,14.31,613.0,1.23,0.0,0.0,0.0,0.029
246,0.03,1047.0,14.11,618.0,1.17,0.0,0.0,0.0,0.03
247,0.029,1060.0,13.27,613.0,1.48,0.0,0.0,0.0,0.029
248,0.06,1079.0,32.57,611.0,1.47,0.0,0.0,0.0,0.06
249,0.021,1007.0,11.17,609.0,1.41,0.0,0.0,0.0,0.021
250,0.031,1062.0,13.04,615.0,1.83,0.0,0.0,0.0,0.031
251,0.028,1057.0,14.05,610.0,1.64,0.0,0.0,0.0,0.028
252,0.031,1058.0,13.09,616.0,1.73,0.0,0.0,0.0,0.031
253,0.03,1060.0,14.87,617.0,1.35,0.0,0.0,0.0,0.03
254,0.031,1057.0,13.81,615.0,1.7,0.0,0.0,0.0,0.031
255,0.032,1056.0,14.36,622.0,1.55,0.0,0.0,0.0,0.032
256,0.028,1052.0,15.24,614.0,0.65,0.0,0.0,0.0,0.028
257,0.03,1054.0,14.35,615.0,1.08,0.0,0.0,0.0,0.03
258,0.03,1058.0,13.4,621.0,1.68,0.0,0.0,0.0,0.03
259,0.032,1058.0,14.16,618.0,1.61,0.0,0.0,0.0,0.032
260,0.031,1060.0,14.64,619.0,1.06,0.0,0.0,0.0,0.031
261,0.031,1050.0,13.18,617.0,1.43,0.0,0.0,0.0,0.031
262,0.03,1038.0,11.03,612.0,1.08,0.0,0.0,0.0,0.03
263,0.029,1058.0,14.4,618.0,1.23,0.0,0.0,0.0,0.029
264,0.03,1054.0,15.22,615.0,1.12,0.0,0.0,0.0,0.03
265,0.026,1034.0,11.0,616.0,1.5,0.0,0.0,0.0,0.026
266,0.019,1010.0,6.73,614.0,1.6,0.0,0.0,0.0,0.019
267,0.031,1055.0,13.11,620.0,1.56,0.0,0.0,0.0,0.031
268,0.029,1056.0,13.95,617.0,1.37,0.0,0.0,0.0,0.029
269,0.031,1052.0,13.78,614.0,1.32,0.0,0.0,0.0,0.031
270,0.033,1059.0,14.02,620.0,1.56,0.0,0.0,0.0,0.033
271,0.029,1050.0,14.21,619.0,1.0,0.0,0.0,0.0,0.029
272,0.031,1062.0,12.75,620.0,1.91,0.0,0.0,0.0,0.031
273,0.029,1054.0,14.83,613.0,1.42,0.0,0.0,0.0,0.029
274,0.031,1059.0,14.15,617.0,1.0,0.0,0.0,0.0,0.031
275,0.03,1058.0,12.94,620.0,1.9,0.0,0.0,0.0,0.03
276,0.03,1056.0,14.43,613.0,1.18,0.0,0.0,0.0,0.03
277,0.055,1117.0,24.7,745.0,1.58,0.0,712.0,0.42,0.055
278,0.049,1056.0,50.69,618.0,1.75,0.0,0.0,0.0,0.049
279,0.032,1059.0,13.53,618.0,1.31,0.0,705.0,0.22,0.032
280,0.031,1054.0,14.29,616.0,2.03,0.0,0.0,0.0,0.031
281,0.03,1050.0,14.08,612.0,1.12,0.0,0.0,0.0,0.03
282,0.024,1007.0,7.82,611.0,1.0,0.0,0.0,0.0,0.024
283,0.018,1011.0,7.27,608.0,1.05,0.0,0.0,0.0,0.018
284,0.027,1045.0,14.06,609.0,0.67,0.0,704.0,0.22,0.027
285,0.028,1057.0,11.92,608.0,1.45,0.0,0.0,0.0,0.028
286,0.029,1055.0,13.08,609.0,1.31,0.0,0.0,0.0,0.029
287,0.029,1049.0,12.24,609.0,1.55,0.0,0.0,0.0,0.029
288,0.028,1043.0,14.48,614.0,1.12,0.0,0.0,0.0,0.028
289,0.03,1051.0,15.49,615.0,0.85,0.0,0.0,0.0,0.03
290,0.029,1051.0,13.67,613.0,1.22,0.0,0.0,0.0,0.029
291,0.03,1052.0,14.19,619.0,1.02,0.0,0.0,0.0,0.03
292,0.029,1057.0,12.81,617.0,1.45,0.0,0.0,0.0,0.029
293,0.031,1057.0,13.38,618.0,1.66,0.0,0.0,0.0,0.031
294,0.031,1049.0,13.81,621.0,1.63,0.0,0.0,0.0,0.031
295,0.028,1049.0,13.58,613.0,1.22,0.0,0.0,0.0,0.028
296,0.03,1055.0,13.92,614.0,1.55,0.0,0.0,0.0,0.03
297,0.029,1048.0,14.72,615.0,1.13,0.0,0.0,0.0,0.029
298,0.031,1049.0,15.14,619.0,1.02,0.0,0.0,0.0,0.031
299,0.028,1024.0,13.31,616.0,1.29,0.0,0.0,0.0,0.028
300,0.018,1007.0,6.87,615.0,1.6,0.0,0.0,0.0,0.018
301,0.027,1047.0,14.06,616.0,0.98,0.0,0.0,0.0,0.027
302,0.033,1036.0,10.75,611.0,1.23,0.0,0.0,0.0,0.033
303,0.028,1040.0,11.11,618.0,1.18,0.0,0.0,0.0,0.028
304,0.03,1053.0,13.91,620.0,1.14,0.0,0.0,0.0,0.03
305,0.027,1048.0,14.25,615.0,0.72,0.0,0.0,0.0,0.027
306,0.031,1058.0,14.5,617.0,1.04,0.0,0.0,0.0,0.031
307,0.069,1110.0,39.68,619.0,1.03,0.0,0.0,0.0,0.069
308,0.029,1039.0,14.57,619.0,1.02,0.0,0.0,0.0,0.029
309,0.031,1055.0,13.87,618.0,1.62,0.0,0.0,0.0,0.031
310,0.028,1046.0,14.15,608.0,1.23,0.0,0.0,0.0,0.028
311,0.029,1054.0,14.27,612.0,1.2,0.0,0.0,0.0,0.029
312,0.028,1058.0,14.29,615.0,1.0,0.0,0.0,0.0,0.028
313,0.027,1046.0,15.26,608.0,0.89,0.0,0.0,0.0,0.027
314,0.03,1058.0,13.64,617.0,1.03,0.0,0.0,0.0,0.03
315,0.031,1060.0,12.09,620.0,1.96,0.0,0.0,0.0,0.031
316,0.028,1052.0,13.04,609.0,1.13,0.0,0.0,0.0,0.028
317,0.017,996.0,5.51,612.0,1.86,0.0,0.0,0.0,0.017
318,0.029,1051.0,11.96,615.0,1.72,0.0,0.0,0.0,0.029
319,0.031,1054.0,14.56,618.0,1.28,0.0,0.0,0.0,0.031
320,0.03,1061.0,12.73,617.0,2.1,0.0,0.0,0.0,0.03
321,0.03,1050.0,14.1,612.0,1.19,0.0,0.0,0.0,0.03
322,0.032,1037.0,11.56,618.0,1.02,0.0,0.0,0.0,0.032
323,0.031,1051.0,11.93,621.0,1.71,0.0,0.0,0.0,0.031
324,0.032,1058.0,13.77,620.0,1.63,0.0,0.0,0.0,0.032
325,0.03,1051.0,12.85,620.0,1.92,0.0,0.0,0.0,0.03
326,0.03,1052.0,13.37,617.0,1.66,0.0,0.0,0.0,0.03
327,0.03,1062.0,12.96,620.0,1.98,0.0,0.0,0.0,0.03
328,0.032,1056.0,13.69,616.0,1.72,0.0,0.0,0.0,0.032
329,0.033,1058.0,14.54,622.0,1.75,0.0,0.0,0.0,0.033
330,0.03,1053.0,14.39,618.0,1.11,0.0,0.0,0.0,0.03
331,0.029,1053.0,13.62,618.0,1.22,0.0,0.0,0.0,0.029
332,0.031,1051.0,14.26,618.0,1.08,0.0,0.0,0.0,0.031
333,0.026,1029.0,10.74,617.0,1.42,0.0,0.0,0.0,0.026
334,0.017,1006.0,8.25,612.0,1.37,0.0,0.0,0.0,0.017
335,0.032,1057.0,13.88,619.0,1.63,0.0,0.0,0.0,0.032
336,0.048,1051.0,53.0,619.0,1.03,0.0,0.0,0.0,0.048
337,0.043,1066.0,17.07,619.0,1.7,0.0,0.0,0.0,0.043
338,0.031,1051.0,15.1,615.0,1.29,0.0,0.0,0.0,0.031
339,0.031,1061.0,14.53,620.0,1.98,0.0,0.0,0.0,0.031
340,0.029,1048.0,15.69,610.0,0.85,0.0,0.0,0.0,0.029
341,0.027,1054.0,13.39,613.0,1.06,0.0,0.0,0.0,0.027
342,0.031,1038.0,11.37,611.0,1.21,0.0,0.0,0.0,0.031
343,0.039,1072.0,15.63,761.0,1.51,0.0,713.0,0.51,0.039
344,0.029,1062.0,12.92,612.0,2.23,0.0,0.0,0.0,0.029
345,0.029,1052.0,15.04,613.0,1.22,0.0,0.0,0.0,0.029
346,0.031,1053.0,13.02,621.0,1.56,0.0,0.0,0.0,0.031
347,0.035,1053.0,17.06,619.0,1.03,0.0,0.0,0.0,0.035
348,0.032,1054.0,15.64,618.0,1.24,0.0,0.0,0.0,0.032
349,0.029,1054.0,14.19,617.0,1.02,0.0,0.0,0.0,0.029
350,0.029,1038.0,13.66,615.0,1.08,0.0,0.0,0.0,0.029
351,0.017,1003.0,7.78,609.0,1.34,0.0,0.0,0.0,0.017
352,0.028,1053.0,12.39,611.0,1.23,0.0,0.0,0.0,0.028
