Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.031,1062.0,13.3,621.0,1.56,0.0,0.0,0.0,0.031
354,0.031,1051.0,15.42,619.0,1.02,0.0,0.0,0.0,0.031
355,0.033,1036.0,11.71,619.0,1.08,0.0,0.0,0.0,0.033
356,0.033,1042.0,15.38,614.0,1.01,0.0,0.0,0.0,0.033
357,0.021,1017.0,10.78,609.0,1.37,0.0,0.0,0.0,0.021
358,0.025,1043.0,13.51,608.0,0.89,0.0,0.0,0.0,0.025
359,0.032,1056.0,13.52,620.0,2.28,0.0,0.0,0.0,0.032
360,0.05,1062.0,21.49,629.0,2.26,0.0,712.0,0.41,0.05
361,0.053,1057.0,32.88,615.0,1.82,0.0,0.0,0.0,0.053
362,0.028,1043.0,13.53,608.0,1.26,0.0,0.0,0.0,0.028
363,0.028,1054.0,12.07,609.0,1.25,0.0,0.0,0.0,0.028
364,0.031,1054.0,12.71,613.0,1.74,0.0,0.0,0.0,0.031
365,0.031,1048.0,13.9,614.0,1.42,0.0,0.0,0.0,0.031
366,0.03,1052.0,14.34,611.0,1.51,0.0,0.0,0.0,0.03
367,0.03,1047.0,15.44,613.0,1.16,0.0,0.0,0.0,0.03
368,0.034,1055.0,17.07,618.0,1.21,0.0,712.0,0.42,0.034
369,0.03,1050.0,14.35,618.0,1.12,0.0,0.0,0.0,0.03
370,0.029,1042.0,17.0,615.0,0.71,0.0,0.0,0.0,0.029
371,0.031,1062.0,14.18,619.0,1.0,0.0,0.0,0.0,0.031
372,0.029,1046.0,15.54,615.0,0.74,0.0,0.0,0.0,0.029
373,0.028,1051.0,14.69,615.0,1.34,0.0,0.0,0.0,0.028
374,0.022,1014.0,10.58,612.0,1.58,0.0,0.0,0.0,0.022
375,0.028,1031.0,14.14,610.0,1.46,0.0,0.0,0.0,0.028
376,0.033,1044.0,13.64,613.0,1.2,0.0,0.0,0.0,0.033
377,0.032,1041.0,12.55,617.0,1.46,0.0,0.0,0.0,0.032
378,0.03,1055.0,13.51,615.0,1.41,0.0,0.0,0.0,0.03
379,0.029,1058.0,15.76,612.0,0.97,0.0,0.0,0.0,0.029
380,0.032,1058.0,14.14,616.0,1.77,0.0,0.0,0.0,0.032
381,0.031,1057.0,14.62,617.0,1.44,0.0,0.0,0.0,0.031
382,0.031,1052.0,13.53,618.0,1.97,0.0,0.0,0.0,0.031
383,0.032,1058.0,14.31,616.0,2.01,0.0,0.0,0.0,0.032
384,0.029,1054.0,14.02,610.0,1.6,0.0,0.0,0.0,0.029
385,0.034,1058.0,14.88,614.0,2.21,0.0,0.0,0.0,0.034
386,0.03,1053.0,13.67,616.0,1.76,0.0,0.0,0.0,0.03
387,0.036,1057.0,17.05,617.0,1.14,0.0,0.0,0.0,0.036
388,0.032,1055.0,16.49,614.0,1.46,0.0,0.0,0.0,0.032
389,0.03,1057.0,13.59,613.0,1.57,0.0,0.0,0.0,0.03
390,0.053,1061.0,47.12,647.0,1.41,0.0,712.0,0.42,0.053
391,0.039,1075.0,16.98,611.0,1.93,0.0,0.0,0.0,0.039
392,0.02,1007.0,9.42,611.0,1.55,0.0,0.0,0.0,0.02
393,0.028,1054.0,14.51,612.0,0.74,0.0,0.0,0.0,0.028
394,0.034,1056.0,15.4,623.0,1.75,0.0,0.0,0.0,0.034
395,0.033,1056.0,15.86,619.0,1.04,0.0,0.0,0.0,0.033
396,0.032,1041.0,11.55,619.0,1.05,0.0,0.0,0.0,0.032
397,0.03,1040.0,11.28,619.0,1.04,0.0,0.0,0.0,0.03
398,0.028,1049.0,15.75,615.0,0.73,0.0,0.0,0.0,0.028
399,0.032,1056.0,15.03,617.0,1.05,0.0,0.0,0.0,0.032
400,0.03,1049.0,14.74,618.0,1.27,0.0,0.0,0.0,0.03
401,0.035,1063.0,16.85,692.0,1.62,0.0,705.0,0.22,0.035
402,0.028,1055.0,15.99,607.0,1.06,0.0,0.0,0.0,0.028
403,0.032,1054.0,14.28,615.0,1.91,0.0,0.0,0.0,0.032
404,0.098,1160.0,25.99,620.0,2.1,0.0,0.0,0.0,0.098
405,0.032,1055.0,17.35,612.0,1.47,0.0,0.0,0.0,0.032
406,0.032,1063.0,13.84,618.0,1.98,0.0,0.0,0.0,0.032
407,0.031,1053.0,15.05,613.0,1.16,0.0,0.0,0.0,0.031
408,0.029,1056.0,13.36,616.0,1.29,0.0,0.0,0.0,0.029
409,0.019,1002.0,10.42,610.0,1.21,0.0,0.0,0.0,0.019
410,0.026,1034.0,9.29,615.0,1.89,0.0,0.0,0.0,0.026
411,0.031,1052.0,15.48,619.0,1.06,0.0,704.0,0.22,0.031
412,0.031,1065.0,13.81,616.0,1.4,0.0,0.0,0.0,0.031
413,0.028,1056.0,14.08,612.0,1.29,0.0,0.0,0.0,0.028
414,0.051,1109.0,24.35,609.0,1.31,0.0,711.0,0.42,0.051
415,0.032,1061.0,13.99,611.0,1.63,0.0,0.0,0.0,0.032
416,0.032,1038.0,12.46,613.0,1.22,0.0,0.0,0.0,0.032
417,0.031,1039.0,11.11,616.0,1.1,0.0,0.0,0.0,0.031
418,0.035,1058.0,13.52,622.0,1.56,0.0,712.0,0.42,0.035
419,0.049,1048.0,34.15,620.0,1.18,0.0,0.0,0.0,0.049
420,0.031,1055.0,15.2,617.0,1.08,0.0,0.0,0.0,0.031
421,0.032,1060.0,13.66,621.0,1.62,0.0,0.0,0.0,0.032
422,0.03,1063.0,13.5,617.0,1.59,0.0,0.0,0.0,0.03
423,0.031,1052.0,14.04,614.0,1.96,0.0,0.0,0.0,0.031
424,0.033,1063.0,15.85,616.0,1.3,0.0,0.0,0.0,0.033
425,0.03,1061.0,13.21,614.0,2.05,0.0,0.0,0.0,0.03
426,0.02,1006.0,8.84,612.0,1.76,0.0,0.0,0.0,0.02
427,0.024,1034.0,11.11,612.0,1.19,0.0,0.0,0.0,0.024
428,0.031,1052.0,14.39,618.0,1.34,0.0,0.0,0.0,0.031
429,0.031,1058.0,15.02,616.0,2.02,0.0,0.0,0.0,0.031
430,0.032,1053.0,14.29,617.0,1.71,0.0,0.0,0.0,0.032
431,0.031,1063.0,13.38,618.0,1.66,0.0,0.0,0.0,0.031
432,0.031,1056.0,13.63,614.0,2.09,0.0,0.0,0.0,0.031
433,0.029,1056.0,14.08,612.0,1.53,0.0,0.0,0.0,0.029
434,0.032,1055.0,14.57,615.0,1.15,0.0,0.0,0.0,0.032
435,0.049,1063.0,15.54,622.0,1.71,0.0,0.0,0.0,0.049
436,0.031,1044.0,13.61,612.0,0.78,0.0,0.0,0.0,0.031
437,0.037,1054.0,14.42,615.0,1.46,0.0,0.0,0.0,0.037
438,0.028,1051.0,13.98,615.0,1.17,0.0,0.0,0.0,0.028
439,0.034,1060.0,14.6,621.0,1.73,0.0,0.0,0.0,0.034
440,0.03,1062.0,15.56,614.0,0.72,0.0,0.0,0.0,0.03
441,0.029,1061.0,13.99,614.0,1.47,0.0,0.0,0.0,0.029
442,0.03,1061.0,13.39,614.0,1.77,0.0,0.0,0.0,0.03
443,0.021,1016.0,8.85,613.0,1.75,0.0,0.0,0.0,0.021
444,0.023,1031.0,10.71,610.0,1.58,0.0,0.0,0.0,0.023
445,0.031,1058.0,14.68,613.0,1.25,0.0,0.0,0.0,0.031
446,0.032,1057.0,13.39,621.0,1.56,0.0,0.0,0.0,0.032
447,0.03,1053.0,13.38,619.0,1.93,0.0,0.0,0.0,0.03
448,0.04,1052.0,31.85,610.0,1.34,0.0,0.0,0.0,0.04
449,0.061,1119.0,35.13,695.0,1.53,0.0,711.0,0.42,0.061
450,0.031,1060.0,16.11,611.0,1.33,0.0,0.0,0.0,0.031
451,0.028,1052.0,15.66,608.0,1.19,0.0,0.0,0.0,0.028
452,0.029,1051.0,14.09,611.0,1.3,0.0,0.0,0.0,0.029
453,0.033,1060.0,15.11,618.0,2.19,0.0,0.0,0.0,0.033
454,0.033,1062.0,13.94,615.0,2.09,0.0,0.0,0.0,0.033
455,0.031,1059.0,14.43,613.0,1.24,0.0,0.0,0.0,0.031
456,0.03,1050.0,13.93,619.0,1.04,0.0,0.0,0.0,0.03
457,0.03,1038.0,10.83,619.0,1.04,0.0,0.0,0.0,0.03
458,0.032,1064.0,13.92,616.0,1.41,0.0,0.0,0.0,0.032
459,0.031,1056.0,13.37,616.0,1.77,0.0,0.0,0.0,0.031
460,0.027,1033.0,12.3,615.0,1.12,0.0,0.0,0.0,0.027
461,0.018,1004.0,6.83,613.0,1.62,0.0,0.0,0.0,0.018
462,0.03,1055.0,12.6,620.0,1.79,0.0,0.0,0.0,0.03
463,0.032,1053.0,16.13,617.0,1.07,0.0,0.0,0.0,0.032
464,0.032,1062.0,14.39,620.0,1.95,0.0,0.0,0.0,0.032
465,0.03,1058.0,13.96,612.0,1.54,0.0,0.0,0.0,0.03
466,0.029,1061.0,14.06,612.0,1.2,0.0,0.0,0.0,0.029
467,0.03,1051.0,15.24,617.0,1.4,0.0,0.0,0.0,0.03
468,0.031,1053.0,15.17,613.0,1.44,0.0,0.0,0.0,0.031
469,0.033,1049.0,14.39,619.0,1.92,0.0,0.0,0.0,0.033
470,0.031,1058.0,14.15,622.0,1.59,0.0,0.0,0.0,0.031
471,0.029,1064.0,14.29,614.0,0.64,0.0,0.0,0.0,0.029
472,0.031,1065.0,14.51,614.0,1.49,0.0,0.0,0.0,0.031
473,0.034,1059.0,18.69,615.0,1.38,0.0,0.0,0.0,0.034
474,0.03,1051.0,13.94,616.0,1.73,0.0,0.0,0.0,0.03
475,0.029,1053.0,14.19,612.0,1.23,0.0,0.0,0.0,0.029
476,0.03,1045.0,13.82,617.0,1.14,0.0,0.0,0.0,0.03
477,0.044,1031.0,10.42,787.0,1.39,0.0,713.0,0.52,0.044
478,0.027,995.0,24.47,611.0,1.94,0.0,0.0,0.0,0.027
479,0.027,1044.0,11.93,610.0,1.33,0.0,0.0,0.0,0.027
480,0.028,1049.0,12.51,608.0,1.2,0.0,0.0,0.0,0.028
481,0.028,1058.0,12.22,611.0,1.42,0.0,0.0,0.0,0.028
482,0.03,1058.0,12.85,610.0,1.6,0.0,0.0,0.0,0.03
483,0.032,1044.0,14.58,612.0,1.19,0.0,0.0,0.0,0.032
484,0.03,1051.0,14.19,614.0,1.12,0.0,0.0,0.0,0.03
485,0.029,1056.0,14.49,617.0,1.42,0.0,0.0,0.0,0.029
486,0.029,1045.0,13.93,613.0,1.42,0.0,0.0,0.0,0.029
487,0.032,1058.0,14.43,616.0,2.05,0.0,0.0,0.0,0.032
488,0.032,1058.0,14.32,615.0,1.85,0.0,0.0,0.0,0.032
489,0.061,1132.0,27.98,615.0,1.09,0.0,0.0,0.0,0.061
490,0.083,1189.0,26.6,783.0,2.26,0.0,712.0,0.42,0.083
491,0.031,1055.0,15.15,613.0,1.32,0.0,0.0,0.0,0.031
492,0.035,1057.0,14.6,614.0,1.44,0.0,0.0,0.0,0.035
493,0.033,1051.0,16.8,614.0,1.16,0.0,0.0,0.0,0.033
494,0.03,1052.0,14.42,620.0,1.13,0.0,0.0,0.0,0.03
495,0.031,1014.0,12.63,617.0,1.58,0.0,0.0,0.0,0.031
496,0.026,1039.0,11.53,615.0,1.81,0.0,0.0,0.0,0.026
497,0.035,1055.0,20.04,614.0,0.7,0.0,0.0,0.0,0.035
498,0.033,1038.0,11.41,616.0,1.13,0.0,0.0,0.0,0.033
499,0.031,1052.0,11.75,622.0,1.52,0.0,0.0,0.0,0.031
500,0.033,1055.0,14.13,621.0,1.73,0.0,0.0,0.0,0.033
501,0.031,1053.0,13.44,622.0,1.62,0.0,0.0,0.0,0.031
502,0.031,1052.0,15.57,617.0,1.39,0.0,0.0,0.0,0.031
503,0.029,1051.0,15.68,611.0,0.81,0.0,0.0,0.0,0.029
504,0.03,1057.0,13.91,616.0,1.33,0.0,0.0,0.0,0.03
505,0.028,1046.0,14.9,611.0,0.84,0.0,0.0,0.0,0.028
506,0.031,1059.0,13.28,618.0,1.98,0.0,0.0,0.0,0.031
507,0.066,1051.0,43.53,676.0,2.14,0.0,709.0,0.32,0.066
508,0.032,1054.0,15.22,615.0,1.24,0.0,0.0,0.0,0.032
509,0.052,1197.0,25.24,616.0,1.41,0.0,707.0,0.54,0.052
510,0.032,1054.0,12.64,618.0,1.98,0.0,0.0,0.0,0.032
511,0.03,1058.0,14.23,613.0,2.01,0.0,0.0,0.0,0.03
512,0.025,1020.0,13.15,609.0,1.22,0.0,0.0,0.0,0.025
513,0.02,1023.0,9.48,611.0,1.34,0.0,0.0,0.0,0.02
514,0.032,1059.0,13.32,621.0,1.8,0.0,0.0,0.0,0.032
515,0.033,1067.0,13.34,620.0,1.98,0.0,0.0,0.0,0.033
516,0.029,1053.0,13.96,615.0,1.19,0.0,0.0,0.0,0.029
517,0.033,1053.0,15.89,618.0,1.03,0.0,0.0,0.0,0.033
518,0.031,1035.0,10.7,618.0,1.05,0.0,0.0,0.0,0.031
519,0.031,1046.0,13.44,619.0,1.05,0.0,0.0,0.0,0.031
520,0.031,1052.0,15.05,617.0,1.12,0.0,0.0,0.0,0.031
521,0.028,1045.0,14.01,613.0,1.15,0.0,0.0,0.0,0.028
522,0.033,1059.0,14.36,622.0,1.58,0.0,0.0,0.0,0.033
523,0.032,1058.0,14.13,622.0,1.57,0.0,0.0,0.0,0.032
524,0.031,1048.0,14.02,619.0,1.78,0.0,0.0,0.0,0.031
525,0.031,1050.0,13.77,617.0,1.76,0.0,0.0,0.0,0.031
526,0.03,1054.0,13.67,616.0,1.09,0.0,0.0,0.0,0.03
527,0.031,1058.0,13.83,620.0,1.97,0.0,0.0,0.0,0.031
528,0.031,1061.0,13.67,615.0,2.08,0.0,0.0,0.0,0.031
529,0.021,1010.0,10.19,609.0,1.02,0.0,0.0,0.0,0.021
530,0.02,1020.0,9.15,613.0,1.22,0.0,0.0,0.0,0.02
531,0.032,1059.0,15.97,617.0,1.43,0.0,0.0,0.0,0.032
532,0.033,1061.0,15.39,612.0,1.48,0.0,0.0,0.0,0.033
533,0.03,1058.0,14.4,617.0,1.73,0.0,0.0,0.0,0.03
534,0.032,1054.0,13.88,620.0,1.95,0.0,0.0,0.0,0.032
535,0.039,1068.0,15.8,733.0,1.51,0.002,713.0,0.51,0.041
536,0.046,1055.0,42.16,621.0,1.84,0.0,0.0,0.0,0.046
537,0.033,1053.0,15.6,621.0,1.58,0.0,0.0,0.0,0.033
538,0.029,1036.0,11.96,615.0,0.74,0.0,0.0,0.0,0.029
539,0.033,1062.0,13.47,620.0,1.89,0.0,0.0,0.0,0.033
540,0.031,1061.0,14.46,615.0,1.48,0.0,0.0,0.0,0.031
541,0.032,1057.0,15.84,614.0,2.07,0.0,0.0,0.0,0.032
542,0.031,1054.0,14.13,612.0,1.54,0.0,0.0,0.0,0.031
543,0.03,1056.0,14.08,616.0,1.81,0.0,0.0,0.0,0.03
544,0.031,1064.0,14.66,616.0,1.39,0.0,0.0,0.0,0.031
545,0.031,1056.0,13.71,616.0,1.78,0.0,0.0,0.0,0.031
546,0.026,1027.0,11.55,615.0,1.02,0.0,0.0,0.0,0.026
547,0.018,1008.0,8.56,611.0,1.42,0.0,0.0,0.0,0.018
548,0.031,1057.0,12.5,617.0,1.97,0.0,0.0,0.0,0.031
549,0.031,1056.0,15.12,614.0,1.15,0.0,0.0,0.0,0.031
550,0.032,1049.0,15.41,618.0,1.41,0.0,0.0,0.0,0.032
551,0.032,1060.0,15.04,617.0,1.69,0.0,0.0,0.0,0.032
552,0.033,1058.0,14.77,622.0,1.57,0.0,0.0,0.0,0.033
553,0.031,1058.0,13.55,621.0,1.56,0.0,0.0,0.0,0.031
554,0.029,1056.0,13.9,617.0,1.46,0.0,0.0,0.0,0.029
555,0.047,1068.0,17.36,616.0,1.98,0.0,0.0,0.0,0.047
556,0.031,1056.0,14.71,613.0,1.3,0.0,0.0,0.0,0.031
557,0.039,1070.0,17.17,613.0,1.22,0.0,0.0,0.0,0.039
558,0.033,1038.0,11.22,619.0,1.03,0.0,0.0,0.0,0.033
559,0.031,1051.0,12.01,622.0,1.68,0.0,0.0,0.0,0.031
560,0.033,1056.0,14.73,620.0,1.7,0.0,0.0,0.0,0.033
561,0.032,1051.0,17.05,616.0,1.15,0.0,0.0,0.0,0.032
562,0.032,1058.0,14.77,621.0,1.62,0.0,0.0,0.0,0.032
563,0.027,1033.0,12.52,615.0,1.11,0.0,0.0,0.0,0.027
564,0.018,1004.0,8.29,609.0,1.43,0.0,0.0,0.0,0.018
565,0.045,1072.0,25.4,760.0,2.31,0.001,712.0,0.42,0.046
566,0.059,1103.0,30.85,612.0,1.23,0.0,0.0,0.0,0.059
567,0.032,1056.0,15.3,620.0,2.0,0.0,711.0,0.42,0.032
568,0.03,1056.0,14.28,613.0,1.18,0.0,0.0,0.0,0.03
569,0.029,1053.0,15.24,617.0,0.91,0.0,0.0,0.0,0.029
570,0.034,1059.0,15.04,623.0,1.59,0.0,0.0,0.0,0.034
571,0.031,1063.0,15.92,617.0,1.21,0.0,0.0,0.0,0.031
572,0.03,1047.0,14.88,613.0,1.13,0.0,0.0,0.0,0.03
573,0.031,1052.0,13.93,622.0,1.56,0.0,0.0,0.0,0.031
574,0.03,1054.0,15.05,617.0,1.19,0.0,0.0,0.0,0.03
575,0.031,1055.0,14.37,616.0,1.92,0.0,0.0,0.0,0.031
576,0.032,1061.0,14.42,615.0,1.97,0.0,0.0,0.0,0.032
577,0.031,1066.0,13.29,616.0,2.08,0.0,0.0,0.0,0.031
578,0.036,1062.0,17.14,619.0,1.7,0.0,0.0,0.0,0.036
579,0.03,1036.0,10.47,618.0,1.07,0.0,0.0,0.0,0.03
580,0.033,1061.0,14.89,615.0,1.09,0.0,0.0,0.0,0.033
581,0.019,991.0,8.22,612.0,2.0,0.0,0.0,0.0,0.019
582,0.027,1043.0,11.15,614.0,1.95,0.0,0.0,0.0,0.027
583,0.03,1056.0,13.46,618.0,1.72,0.0,0.0,0.0,0.03
584,0.034,1057.0,16.27,618.0,1.58,0.0,0.0,0.0,0.034
585,0.031,1053.0,13.9,618.0,1.36,0.0,0.0,0.0,0.031
586,0.031,1057.0,13.79,617.0,1.68,0.0,0.0,0.0,0.031
587,0.03,1057.0,13.43,620.0,1.61,0.0,0.0,0.0,0.03
588,0.03,1059.0,13.21,614.0,1.7,0.0,0.0,0.0,0.03
589,0.028,1050.0,12.4,607.0,0.79,0.0,0.0,0.0,0.028
590,0.034,1049.0,15.76,610.0,1.62,0.0,0.0,0.0,0.034
591,0.03,1051.0,13.77,614.0,1.51,0.0,0.0,0.0,0.03
592,0.029,1045.0,13.16,614.0,1.08,0.0,0.0,0.0,0.029
593,0.028,1050.0,13.82,616.0,1.28,0.0,0.0,0.0,0.028
594,0.038,1076.0,16.86,757.0,1.9,0.0,713.0,0.51,0.038
595,0.044,1048.0,43.55,613.0,1.38,0.0,0.0,0.0,0.044
596,0.031,1055.0,14.07,618.0,1.7,0.0,0.0,0.0,0.031
597,0.024,1018.0,10.89,615.0,1.07,0.0,0.0,0.0,0.024
598,0.029,1023.0,12.23,611.0,1.82,0.0,0.0,0.0,0.029
599,0.046,1039.0,13.79,614.0,1.36,0.0,711.0,0.42,0.046
600,0.03,1047.0,14.15,612.0,0.7,0.0,0.0,0.0,0.03
601,0.03,1060.0,15.53,613.0,1.24,0.0,0.0,0.0,0.03
602,0.031,1053.0,13.18,619.0,1.61,0.0,0.0,0.0,0.031
603,0.028,1048.0,15.04,615.0,0.72,0.0,0.0,0.0,0.028
604,0.032,1057.0,14.88,615.0,1.26,0.0,0.0,0.0,0.032
605,0.03,1050.0,14.5,615.0,1.16,0.0,0.0,0.0,0.03
606,0.029,1050.0,15.16,618.0,1.28,0.0,0.0,0.0,0.029
607,0.031,1057.0,14.14,617.0,1.04,0.0,0.0,0.0,0.031
608,0.031,1056.0,12.66,619.0,2.02,0.0,0.0,0.0,0.031
609,0.029,1061.0,14.85,611.0,1.28,0.0,0.0,0.0,0.029
610,0.031,1054.0,14.89,610.0,1.67,0.0,0.0,0.0,0.031
611,0.031,1056.0,14.84,615.0,1.19,0.0,0.0,0.0,0.031
612,0.029,1056.0,13.09,618.0,1.26,0.0,0.0,0.0,0.029
613,0.032,1053.0,14.19,619.0,1.65,0.0,0.0,0.0,0.032
614,0.028,1039.0,11.6,618.0,1.59,0.0,0.0,0.0,0.028
615,0.117,1020.0,14.1,719.0,8.57,0.0,0.0,0.0,0.117
616,0.029,1050.0,13.26,615.0,1.27,0.0,0.0,0.0,0.029
617,0.039,1062.0,18.35,618.0,1.83,0.0,0.0,0.0,0.039
618,0.031,1050.0,12.88,615.0,1.17,0.0,0.0,0.0,0.031
619,0.032,1038.0,12.37,618.0,1.23,0.0,0.0,0.0,0.032
620,0.032,1048.0,16.54,618.0,1.11,0.0,0.0,0.0,0.032
621,0.032,1053.0,13.84,621.0,1.79,0.0,0.0,0.0,0.032
622,0.03,1053.0,13.43,616.0,1.34,0.0,0.0,0.0,0.03
623,0.031,1053.0,13.15,618.0,1.8,0.0,0.0,0.0,0.031
624,0.049,1063.0,35.36,681.0,1.28,0.0,712.0,0.41,0.049
625,0.051,1094.0,21.49,608.0,0.95,0.0,0.0,0.0,0.051
626,0.032,1058.0,14.15,620.0,1.62,0.0,0.0,0.0,0.032
627,0.032,1057.0,12.89,621.0,1.81,0.0,0.0,0.0,0.032
628,0.028,1055.0,13.75,614.0,1.46,0.0,0.0,0.0,0.028
629,0.033,1051.0,15.56,615.0,1.39,0.0,0.0,0.0,0.033
630,0.059,1184.0,22.1,617.0,1.07,0.0,0.0,0.0,0.059
631,0.029,1054.0,14.16,618.0,1.04,0.0,0.0,0.0,0.029
632,0.02,998.0,9.97,617.0,1.2,0.0,0.0,0.0,0.02
633,0.025,1041.0,9.68,614.0,1.74,0.0,0.0,0.0,0.025
634,0.032,1054.0,13.46,622.0,1.81,0.0,0.0,0.0,0.032
635,0.032,1052.0,16.15,616.0,1.21,0.0,0.0,0.0,0.032
636,0.029,1049.0,13.58,613.0,1.6,0.0,0.0,0.0,0.029
637,0.028,1052.0,13.76,614.0,1.32,0.0,0.0,0.0,0.028
638,0.031,1056.0,15.62,615.0,1.46,0.0,0.0,0.0,0.031
639,0.032,1040.0,11.31,613.0,1.25,0.0,0.0,0.0,0.032
640,0.033,1053.0,12.08,621.0,1.87,0.0,0.0,0.0,0.033
641,0.031,1053.0,14.24,614.0,1.15,0.0,0.0,0.0,0.031
642,0.029,1048.0,14.49,619.0,1.04,0.0,0.0,0.0,0.029
643,0.03,1049.0,14.05,619.0,1.05,0.0,0.0,0.0,0.03
644,0.03,1055.0,13.91,617.0,1.43,0.0,0.0,0.0,0.03
645,0.035,1056.0,18.42,612.0,1.43,0.0,0.0,0.0,0.035
646,0.03,1056.0,14.96,614.0,1.66,0.0,0.0,0.0,0.03
647,0.027,1051.0,14.94,608.0,0.88,0.0,0.0,0.0,0.027
648,0.033,1057.0,15.82,621.0,1.58,0.0,0.0,0.0,0.033
649,0.025,1024.0,11.51,614.0,1.01,0.0,0.0,0.0,0.025
650,0.023,1024.0,9.12,615.0,1.74,0.0,0.0,0.0,0.023
651,0.029,1055.0,14.72,615.0,0.74,0.0,0.0,0.0,0.029
652,0.036,1077.0,16.09,779.0,1.61,0.0,713.0,0.51,0.036
653,0.044,1053.0,43.81,615.0,1.2,0.0,0.0,0.0,0.044
654,0.031,1054.0,15.2,619.0,1.07,0.0,0.0,0.0,0.031
655,0.03,1057.0,14.09,616.0,1.5,0.0,0.0,0.0,0.03
656,0.03,1061.0,13.89,614.0,1.16,0.0,0.0,0.0,0.03
657,0.029,1062.0,14.46,618.0,1.58,0.0,0.0,0.0,0.029
658,0.031,1050.0,15.11,612.0,1.23,0.0,0.0,0.0,0.031
659,0.035,1037.0,12.4,620.0,1.17,0.0,0.0,0.0,0.035
660,0.03,1043.0,12.2,617.0,1.08,0.0,0.0,0.0,0.03
661,0.03,1049.0,14.11,618.0,1.07,0.0,0.0,0.0,0.03
662,0.029,1050.0,14.52,617.0,1.17,0.0,0.0,0.0,0.029
663,0.03,1061.0,14.18,614.0,1.57,0.0,0.0,0.0,0.03
664,0.032,1060.0,14.75,611.0,1.53,0.0,0.0,0.0,0.032
665,0.031,1056.0,13.63,616.0,1.77,0.0,0.0,0.0,0.031
666,0.027,1036.0,11.3,617.0,1.45,0.0,0.0,0.0,0.027
667,0.017,1007.0,7.22,611.0,1.49,0.0,0.0,0.0,0.017
668,0.03,1055.0,14.37,610.0,1.55,0.0,0.0,0.0,0.03
669,0.031,1061.0,14.32,615.0,1.78,0.0,0.0,0.0,0.031
670,0.031,1057.0,14.49,619.0,1.06,0.0,0.0,0.0,0.031
671,0.032,1057.0,13.72,621.0,1.57,0.0,0.0,0.0,0.032
672,0.032,1056.0,13.26,622.0,1.72,0.0,0.0,0.0,0.032
673,0.031,1049.0,13.54,623.0,1.78,0.0,0.0,0.0,0.031
674,0.03,1047.0,14.94,619.0,1.05,0.0,0.0,0.0,0.03
675,0.042,1066.0,16.45,621.0,1.8,0.0,0.0,0.0,0.042
676,0.029,1058.0,15.23,611.0,1.02,0.0,0.0,0.0,0.029
677,0.032,1059.0,15.23,615.0,1.81,0.0,0.0,0.0,0.032
678,0.033,1055.0,15.63,619.0,1.02,0.0,0.0,0.0,0.033
679,0.033,1037.0,12.63,618.0,1.39,0.0,0.0,0.0,0.033
680,0.029,1042.0,12.74,614.0,1.18,0.0,0.0,0.0,0.029
681,0.031,1051.0,14.3,618.0,0.98,0.0,0.0,0.0,0.031
682,0.041,1060.0,18.14,616.0,1.15,0.0,0.0,0.0,0.041
683,0.032,1031.0,24.8,610.0,1.63,0.0,0.0,0.0,0.032
684,0.046,1078.0,20.37,623.0,1.42,0.0,713.0,0.51,0.046
685,0.03,1054.0,13.32,619.0,1.19,0.0,0.0,0.0,0.03
686,0.03,1050.0,15.03,619.0,1.1,0.0,0.0,0.0,0.03
687,0.03,1058.0,14.46,616.0,1.26,0.0,0.0,0.0,0.03
688,0.033,1063.0,15.7,615.0,2.1,0.0,0.0,0.0,0.033
689,0.033,1062.0,14.04,614.0,2.27,0.0,0.0,0.0,0.033
690,0.028,1049.0,15.66,610.0,0.88,0.0,0.0,0.0,0.028
691,0.029,1052.0,13.5,616.0,1.34,0.0,0.0,0.0,0.029
692,0.032,1052.0,14.2,615.0,2.07,0.0,0.0,0.0,0.032
693,0.031,1058.0,14.46,616.0,1.7,0.0,0.0,0.0,0.031
694,0.031,1058.0,14.49,619.0,1.01,0.0,0.0,0.0,0.031
695,0.031,1058.0,13.5,621.0,1.54,0.0,0.0,0.0,0.031
696,0.03,1055.0,14.71,616.0,1.19,0.0,0.0,0.0,0.03
697,0.036,1063.0,17.66,613.0,1.48,0.0,0.0,0.0,0.036
698,0.043,1076.0,21.38,610.0,1.38,0.0,0.0,0.0,0.043
699,0.029,1039.0,12.73,612.0,0.84,0.0,0.0,0.0,0.029
700,0.027,1021.0,9.53,613.0,1.05,0.0,0.0,0.0,0.027
701,0.018,1002.0,7.92,611.0,1.56,0.0,0.0,0.0,0.018
702,0.026,1049.0,12.28,611.0,1.44,0.0,0.0,0.0,0.026
703,0.029,1052.0,14.46,611.0,1.07,0.0,0.0,0.0,0.029
704,0.027,1039.0,12.73,607.0,0.88,0.0,0.0,0.0,0.027
705,0.028,1054.0,12.87,608.0,1.35,0.0,0.0,0.0,0.028
706,0.03,1055.0,12.92,610.0,1.64,0.0,0.0,0.0,0.03
707,0.036,1056.0,15.11,611.0,1.39,0.0,0.0,0.0,0.036
708,0.054,1093.0,17.71,749.0,1.6,0.0,710.0,0.32,0.054
