Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
72,0.032,1044.0,12.4,618.0,1.01,0.0,0.0,0.0,0.032
73,0.03,1048.0,13.66,619.0,1.01,0.0,0.0,0.0,0.03
74,0.03,1046.0,15.23,615.0,0.7,0.0,0.0,0.0,0.03
75,0.032,1055.0,13.34,615.0,1.37,0.0,0.0,0.0,0.032
76,0.031,1049.0,13.87,613.0,1.17,0.0,0.0,0.0,0.031
77,0.032,1057.0,13.0,619.0,1.01,0.0,0.0,0.0,0.032
78,0.03,1054.0,12.46,617.0,1.43,0.0,0.0,0.0,0.03
79,0.028,1044.0,14.51,609.0,0.79,0.0,0.0,0.0,0.028
80,0.032,1061.0,13.4,615.0,1.27,0.0,0.0,0.0,0.032
81,0.03,1051.0,14.98,610.0,1.08,0.0,0.0,0.0,0.03
82,0.032,1046.0,14.81,614.0,1.1,0.0,0.0,0.0,0.032
83,0.031,1052.0,13.37,617.0,1.39,0.0,0.0,0.0,0.031
84,0.031,1048.0,13.44,614.0,1.13,0.0,0.0,0.0,0.031
85,0.021,1002.0,8.69,615.0,0.95,0.0,0.0,0.0,0.021
86,0.027,1031.0,9.2,615.0,1.92,0.0,0.0,0.0,0.027
87,0.031,1044.0,14.39,619.0,1.0,0.0,0.0,0.0,0.031
88,0.034,1060.0,18.75,615.0,1.0,0.0,0.0,0.0,0.034
89,0.048,1047.0,31.85,612.0,1.53,0.0,0.0,0.0,0.048
90,0.031,1049.0,12.09,614.0,1.3,0.0,0.0,0.0,0.031
91,0.031,1036.0,11.68,612.0,0.79,0.0,0.0,0.0,0.031
92,0.029,1051.0,14.43,613.0,0.7,0.0,0.0,0.0,0.029
93,0.032,1051.0,13.41,617.0,1.02,0.0,0.0,0.0,0.032
94,0.03,1045.0,13.25,618.0,1.34,0.0,0.0,0.0,0.03
95,0.031,1050.0,13.81,614.0,1.12,0.0,0.0,0.0,0.031
96,0.029,1051.0,13.75,615.0,0.93,0.0,0.0,0.0,0.029
97,0.031,1047.0,14.01,611.0,1.18,0.0,0.0,0.0,0.031
98,0.029,1051.0,13.31,615.0,0.77,0.0,0.0,0.0,0.029
99,0.032,1056.0,13.95,618.0,1.07,0.0,0.0,0.0,0.032
100,0.052,1062.0,15.72,662.0,2.0,0.0,711.0,0.73,0.052
101,0.051,1135.0,22.25,634.0,2.22,0.0,0.0,0.0,0.051
102,0.029,1038.0,12.38,609.0,1.26,0.0,0.0,0.0,0.029
103,0.019,996.0,6.01,610.0,1.56,0.0,0.0,0.0,0.019
104,0.028,1043.0,11.25,616.0,1.68,0.0,0.0,0.0,0.028
105,0.031,1044.0,15.88,615.0,0.66,0.0,0.0,0.0,0.031
106,0.032,1056.0,13.42,620.0,1.51,0.0,0.0,0.0,0.032
107,0.031,1052.0,13.38,619.0,0.97,0.0,0.0,0.0,0.031
108,0.031,1054.0,12.46,620.0,1.76,0.0,0.0,0.0,0.031
109,0.034,1048.0,14.21,616.0,1.72,0.0,0.0,0.0,0.034
110,0.035,1037.0,11.68,619.0,1.11,0.0,0.0,0.0,0.035
111,0.031,1052.0,11.62,615.0,1.45,0.0,0.0,0.0,0.031
112,0.033,1052.0,13.49,616.0,1.69,0.0,0.0,0.0,0.033
113,0.032,1050.0,13.0,618.0,1.18,0.0,0.0,0.0,0.032
114,0.032,1053.0,13.54,615.0,1.07,0.0,0.0,0.0,0.032
115,0.031,1055.0,13.08,618.0,1.24,0.0,0.0,0.0,0.031
116,0.033,1051.0,13.14,618.0,1.61,0.0,0.0,0.0,0.033
117,0.03,1052.0,12.97,619.0,1.0,0.0,0.0,0.0,0.03
118,0.048,1046.0,48.85,615.0,0.81,0.0,0.0,0.0,0.048
119,0.031,1054.0,12.08,612.0,1.35,0.0,0.0,0.0,0.031
120,0.019,993.0,8.59,609.0,1.48,0.0,0.0,0.0,0.019
121,0.029,1041.0,10.1,614.0,1.76,0.0,0.0,0.0,0.029
122,0.029,1043.0,13.67,617.0,1.14,0.0,0.0,0.0,0.029
123,0.032,1048.0,12.87,615.0,1.75,0.0,0.0,0.0,0.032
124,0.031,1060.0,13.51,613.0,1.36,0.0,0.0,0.0,0.031
125,0.039,1061.0,15.58,736.0,1.8,0.002,714.0,0.61,0.041
126,0.029,1049.0,14.07,610.0,1.11,0.0,0.0,0.0,0.029
127,0.034,1046.0,15.57,611.0,1.13,0.0,0.0,0.0,0.034
128,0.033,1055.0,15.13,619.0,0.94,0.0,0.0,0.0,0.033
129,0.031,1050.0,14.24,618.0,1.19,0.0,0.0,0.0,0.031
130,0.034,1039.0,13.19,612.0,0.8,0.0,0.0,0.0,0.034
131,0.029,1042.0,11.04,615.0,1.23,0.0,0.0,0.0,0.029
132,0.03,1053.0,13.03,613.0,1.2,0.0,0.0,0.0,0.03
133,0.033,1052.0,13.55,618.0,1.06,0.0,0.0,0.0,0.033
134,0.031,1053.0,13.42,615.0,1.12,0.0,0.0,0.0,0.031
135,0.031,1044.0,13.48,616.0,1.12,0.0,0.0,0.0,0.031
136,0.031,1048.0,13.69,615.0,1.32,0.0,0.0,0.0,0.031
137,0.025,1026.0,9.92,611.0,1.02,0.0,0.0,0.0,0.025
138,0.02,1010.0,9.58,608.0,0.85,0.0,0.0,0.0,0.02
139,0.128,1152.0,24.62,638.0,4.54,0.0,0.0,0.0,0.128
140,0.643,1201.0,35.86,1201.0,22.33,0.0,712.0,0.42,0.643
141,0.035,1062.0,15.17,615.0,1.8,0.0,0.0,0.0,0.035
142,0.032,1046.0,18.8,610.0,0.8,0.0,704.0,0.22,0.032
143,0.033,1064.0,14.45,621.0,1.92,0.0,0.0,0.0,0.033
144,0.03,1051.0,14.46,613.0,1.1,0.0,0.0,0.0,0.03
145,0.039,1056.0,22.33,617.0,1.44,0.0,704.0,0.22,0.039
146,0.03,1054.0,14.81,614.0,1.87,0.0,0.0,0.0,0.03
147,0.049,1046.0,41.01,612.0,0.82,0.0,0.0,0.0,0.049
148,0.032,1055.0,14.07,621.0,1.69,0.0,0.0,0.0,0.032
149,0.032,1055.0,14.8,620.0,1.15,0.0,0.0,0.0,0.032
150,0.032,1062.0,13.73,618.0,1.91,0.0,0.0,0.0,0.032
151,0.031,1037.0,10.58,612.0,1.39,0.0,0.0,0.0,0.031
152,0.03,1048.0,13.65,621.0,1.62,0.0,0.0,0.0,0.03
153,0.031,1052.0,14.08,622.0,1.58,0.0,0.0,0.0,0.031
154,0.032,1060.0,15.9,616.0,1.05,0.0,709.0,0.32,0.032
155,0.021,1015.0,9.56,609.0,0.96,0.0,0.0,0.0,0.021
156,0.119,1201.0,45.68,638.0,1.32,0.0,708.0,0.53,0.119
157,0.028,1060.0,13.89,616.0,1.11,0.0,0.0,0.0,0.028
158,0.031,1054.0,16.26,614.0,1.12,0.0,0.0,0.0,0.031
159,0.037,1052.0,25.46,615.0,0.82,0.0,0.0,0.0,0.037
160,0.049,1116.0,26.27,618.0,1.46,0.0,0.0,0.0,0.049
161,0.048,1074.0,30.54,616.0,1.41,0.0,0.0,0.0,0.048
162,0.046,1059.0,23.22,617.0,1.67,0.0,0.0,0.0,0.046
163,0.032,1060.0,14.3,622.0,1.56,0.0,0.0,0.0,0.032
164,0.03,1057.0,15.78,618.0,1.26,0.001,712.0,0.42,0.031
165,0.032,1058.0,13.37,618.0,2.01,0.0,0.0,0.0,0.032
166,0.032,1061.0,12.93,614.0,2.06,0.0,0.0,0.0,0.032
167,0.031,1046.0,14.15,616.0,1.74,0.0,0.0,0.0,0.031
168,0.03,1055.0,14.45,618.0,1.02,0.0,0.0,0.0,0.03
169,0.031,1058.0,15.52,618.0,1.29,0.0,0.0,0.0,0.031
170,0.03,1049.0,16.05,612.0,0.81,0.0,0.0,0.0,0.03
171,0.031,1039.0,11.73,618.0,1.02,0.0,0.0,0.0,0.031
172,0.026,1032.0,10.87,618.0,1.56,0.0,0.0,0.0,0.026
173,0.018,1003.0,8.05,610.0,1.34,0.0,0.0,0.0,0.018
174,0.038,1052.0,19.54,618.0,2.2,0.001,711.0,0.42,0.039
175,0.088,1190.0,27.63,613.0,0.91,0.0,0.0,0.0,0.088
176,0.045,1067.0,38.61,609.0,1.22,0.0,0.0,0.0,0.045
177,0.033,1048.0,23.65,607.0,1.02,0.0,0.0,0.0,0.033
178,0.028,1047.0,12.34,607.0,0.83,0.0,0.0,0.0,0.028
179,0.031,1051.0,12.84,612.0,1.79,0.0,0.0,0.0,0.031
180,0.031,1051.0,14.59,614.0,1.48,0.0,0.0,0.0,0.031
181,0.028,1044.0,12.97,612.0,1.48,0.0,0.0,0.0,0.028
182,0.029,1050.0,14.09,614.0,1.13,0.0,0.0,0.0,0.029
183,0.037,1074.0,16.66,763.0,1.24,0.0,713.0,0.52,0.037
184,0.03,1051.0,12.94,621.0,1.57,0.0,0.0,0.0,0.03
185,0.049,1051.0,15.27,619.0,1.01,0.0,712.0,0.42,0.049
186,0.034,1051.0,15.48,622.0,1.55,0.0,0.0,0.0,0.034
187,0.033,1050.0,14.51,621.0,1.53,0.0,0.0,0.0,0.033
188,0.034,1052.0,14.74,622.0,1.56,0.0,0.0,0.0,0.034
189,0.031,1045.0,13.7,618.0,1.62,0.0,0.0,0.0,0.031
190,0.018,996.0,10.04,608.0,1.24,0.0,0.0,0.0,0.018
191,0.026,1043.0,11.56,612.0,1.15,0.0,0.0,0.0,0.026
192,0.032,1047.0,12.14,617.0,1.42,0.0,0.0,0.0,0.032
193,0.03,1040.0,11.63,613.0,1.16,0.0,0.0,0.0,0.03
194,0.026,1049.0,14.09,615.0,0.78,0.0,0.0,0.0,0.026
195,0.03,1059.0,14.01,617.0,1.46,0.0,0.0,0.0,0.03
196,0.031,1055.0,15.05,613.0,1.16,0.0,0.0,0.0,0.031
197,0.027,1051.0,15.2,614.0,0.84,0.0,0.0,0.0,0.027
198,0.033,1054.0,14.52,617.0,1.7,0.0,0.0,0.0,0.033
199,0.04,1060.0,19.2,615.0,0.67,0.0,0.0,0.0,0.04
200,0.028,1053.0,15.47,615.0,0.72,0.0,0.0,0.0,0.028
201,0.031,1052.0,13.95,618.0,1.68,0.0,0.0,0.0,0.031
202,0.031,1063.0,13.81,616.0,1.94,0.0,0.0,0.0,0.031
203,0.029,1053.0,13.51,614.0,1.48,0.0,0.0,0.0,0.029
204,0.031,1056.0,13.16,617.0,1.66,0.0,0.0,0.0,0.031
205,0.034,1054.0,22.86,615.0,1.09,0.0,0.0,0.0,0.034
206,0.049,1072.0,36.01,647.0,1.64,0.0,709.0,0.63,0.049
207,0.021,1015.0,10.06,614.0,1.08,0.0,0.0,0.0,0.021
208,0.023,1033.0,9.35,613.0,2.13,0.0,0.0,0.0,0.023
209,0.032,1057.0,15.04,615.0,1.43,0.0,0.0,0.0,0.032
210,0.03,1055.0,15.78,622.0,1.14,0.0,0.0,0.0,0.03
211,0.03,1051.0,14.73,616.0,1.15,0.0,0.0,0.0,0.03
212,0.032,1038.0,12.04,619.0,1.04,0.0,0.0,0.0,0.032
213,0.03,1039.0,11.64,619.0,1.01,0.0,0.0,0.0,0.03
214,0.029,1053.0,15.86,616.0,0.76,0.0,0.0,0.0,0.029
215,0.03,1051.0,14.52,618.0,1.21,0.0,0.0,0.0,0.03
216,0.029,1053.0,13.11,615.0,1.11,0.0,0.0,0.0,0.029
217,0.033,1053.0,15.28,621.0,1.57,0.0,0.0,0.0,0.033
218,0.056,1138.0,26.74,741.0,1.2,0.001,712.0,0.41,0.057
219,0.032,1054.0,13.7,623.0,1.6,0.0,0.0,0.0,0.032
220,0.031,1053.0,13.12,620.0,2.0,0.0,0.0,0.0,0.031
221,0.029,1056.0,14.22,613.0,1.63,0.0,0.0,0.0,0.029
222,0.031,1056.0,13.16,615.0,1.75,0.0,0.0,0.0,0.031
223,0.028,1051.0,13.56,618.0,1.22,0.0,0.0,0.0,0.028
224,0.026,1033.0,11.59,613.0,0.99,0.0,0.0,0.0,0.026
225,0.017,1004.0,7.72,612.0,1.22,0.0,0.0,0.0,0.017
226,0.029,1057.0,14.36,615.0,1.27,0.0,0.0,0.0,0.029
227,0.033,1058.0,14.58,621.0,1.71,0.0,0.0,0.0,0.033
228,0.031,1056.0,13.12,621.0,1.55,0.0,0.0,0.0,0.031
229,0.03,1056.0,14.22,617.0,1.43,0.0,0.0,0.0,0.03
230,0.031,1060.0,14.09,615.0,2.07,0.0,0.0,0.0,0.031
231,0.028,1048.0,15.04,609.0,0.91,0.0,0.0,0.0,0.028
232,0.029,1036.0,11.58,613.0,1.08,0.0,0.0,0.0,0.029
233,0.03,1056.0,13.06,616.0,1.71,0.0,0.0,0.0,0.03
234,0.034,1060.0,15.13,621.0,1.54,0.0,0.0,0.0,0.034
235,0.069,1128.0,48.89,702.0,1.72,0.001,712.0,0.42,0.07
236,0.029,1056.0,14.31,612.0,1.43,0.0,705.0,0.22,0.029
237,0.032,1055.0,16.07,614.0,1.24,0.0,0.0,0.0,0.032
238,0.029,1050.0,14.34,619.0,1.05,0.0,0.0,0.0,0.029
239,0.034,1057.0,15.09,623.0,1.67,0.0,0.0,0.0,0.034
240,0.03,1052.0,14.74,617.0,1.34,0.0,0.0,0.0,0.03
241,0.027,1035.0,11.94,613.0,1.01,0.0,0.0,0.0,0.027
242,0.021,1009.0,8.78,615.0,2.11,0.0,711.0,0.42,0.021
243,0.025,1047.0,12.84,609.0,0.86,0.0,0.0,0.0,0.025
244,0.032,1064.0,13.26,620.0,1.71,0.0,0.0,0.0,0.032
245,0.029,1055.0,16.33,611.0,0.68,0.0,0.0,0.0,0.029
246,0.033,1062.0,15.49,616.0,1.07,0.0,0.0,0.0,0.033
247,0.03,1053.0,14.55,618.0,1.23,0.0,0.0,0.0,0.03
248,0.029,1048.0,14.31,617.0,1.42,0.0,0.0,0.0,0.029
249,0.031,1051.0,15.37,615.0,1.06,0.0,0.0,0.0,0.031
250,0.03,1053.0,13.97,619.0,1.06,0.0,0.0,0.0,0.03
251,0.029,1055.0,16.01,615.0,0.74,0.0,0.0,0.0,0.029
252,0.032,1042.0,11.35,615.0,1.19,0.0,0.0,0.0,0.032
253,0.029,1043.0,10.9,613.0,1.49,0.0,0.0,0.0,0.029
254,0.027,1053.0,15.06,609.0,0.85,0.0,0.0,0.0,0.027
255,0.032,1067.0,12.53,618.0,1.94,0.0,0.0,0.0,0.032
256,0.03,1066.0,14.28,611.0,1.52,0.0,0.0,0.0,0.03
257,0.034,1053.0,17.15,612.0,1.25,0.0,0.0,0.0,0.034
258,0.03,1053.0,13.86,616.0,1.06,0.0,0.0,0.0,0.03
259,0.022,1011.0,9.45,617.0,1.44,0.0,0.0,0.0,0.022
260,0.021,1031.0,7.16,614.0,2.18,0.0,0.0,0.0,0.021
261,0.031,1058.0,12.74,615.0,1.76,0.0,0.0,0.0,0.031
262,0.03,1052.0,14.35,615.0,1.07,0.0,0.0,0.0,0.03
263,0.03,1052.0,14.87,618.0,1.25,0.0,0.0,0.0,0.03
264,0.049,1051.0,49.38,617.0,1.1,0.0,0.0,0.0,0.049
265,0.029,1052.0,14.1,618.0,1.4,0.0,0.0,0.0,0.029
266,0.032,1051.0,14.14,620.0,1.72,0.0,0.0,0.0,0.032
267,0.03,1057.0,13.84,618.0,1.65,0.0,0.0,0.0,0.03
268,0.03,1058.0,13.68,614.0,1.69,0.0,0.0,0.0,0.03
269,0.031,1050.0,14.37,620.0,1.22,0.0,0.0,0.0,0.031
270,0.032,1060.0,14.44,620.0,1.07,0.0,0.0,0.0,0.032
271,0.03,1055.0,13.78,619.0,1.02,0.0,0.0,0.0,0.03
272,0.031,1038.0,10.3,619.0,1.13,0.0,0.0,0.0,0.031
273,0.03,1042.0,12.76,615.0,1.17,0.0,0.0,0.0,0.03
274,0.03,1066.0,13.3,616.0,2.01,0.0,0.0,0.0,0.03
275,0.03,1062.0,13.44,613.0,1.78,0.0,0.0,0.0,0.03
276,0.032,1048.0,13.91,738.0,1.56,0.0,711.0,0.74,0.032
277,0.043,1091.0,18.37,615.0,1.89,0.0,0.0,0.0,0.043
278,0.032,1055.0,15.11,619.0,1.03,0.0,0.0,0.0,0.032
279,0.031,1057.0,12.86,622.0,1.58,0.0,0.0,0.0,0.031
280,0.028,1049.0,15.35,615.0,0.72,0.0,0.0,0.0,0.028
281,0.031,1063.0,13.2,620.0,1.57,0.0,0.0,0.0,0.031
282,0.031,1058.0,12.84,622.0,1.54,0.0,0.0,0.0,0.031
283,0.027,1052.0,15.14,614.0,0.63,0.0,0.0,0.0,0.027
284,0.031,1059.0,13.31,619.0,1.78,0.0,0.0,0.0,0.031
285,0.03,1057.0,13.31,615.0,1.05,0.0,0.0,0.0,0.03
286,0.031,1058.0,14.29,622.0,1.53,0.0,0.0,0.0,0.031
287,0.029,1051.0,14.02,619.0,1.0,0.0,0.0,0.0,0.029
288,0.031,1057.0,14.18,615.0,1.05,0.0,0.0,0.0,0.031
289,0.03,1060.0,13.29,614.0,1.69,0.0,0.0,0.0,0.03
290,0.03,1051.0,14.05,618.0,1.34,0.0,0.0,0.0,0.03
291,0.031,1059.0,14.17,617.0,1.65,0.0,0.0,0.0,0.031
292,0.03,1044.0,9.77,617.0,1.08,0.0,0.0,0.0,0.03
293,0.031,1000.0,24.47,609.0,1.07,0.0,0.0,0.0,0.031
294,0.028,1028.0,17.51,612.0,1.99,0.0,0.0,0.0,0.028
295,0.029,1048.0,13.2,607.0,1.14,0.0,0.0,0.0,0.029
296,0.029,1047.0,11.98,610.0,1.46,0.0,0.0,0.0,0.029
297,0.029,1056.0,12.3,610.0,1.19,0.0,0.0,0.0,0.029
298,0.029,1055.0,12.74,610.0,1.57,0.0,0.0,0.0,0.029
299,0.031,1046.0,13.45,612.0,1.56,0.0,0.0,0.0,0.031
300,0.034,1054.0,15.07,775.0,1.29,0.0,713.0,0.73,0.034
301,0.029,1049.0,12.91,619.0,1.04,0.0,0.0,0.0,0.029
302,0.028,1051.0,14.22,616.0,1.25,0.0,0.0,0.0,0.028
303,0.032,1050.0,15.46,613.0,1.2,0.0,0.0,0.0,0.032
304,0.03,1054.0,14.14,618.0,1.03,0.0,0.0,0.0,0.03
305,0.031,1052.0,15.02,621.0,1.61,0.0,0.0,0.0,0.031
306,0.031,1057.0,12.5,620.0,1.93,0.0,0.0,0.0,0.031
307,0.03,1054.0,14.66,613.0,1.28,0.0,0.0,0.0,0.03
308,0.028,1054.0,14.55,612.0,1.08,0.0,0.0,0.0,0.028
309,0.03,1060.0,14.06,611.0,1.17,0.0,0.0,0.0,0.03
310,0.021,1010.0,9.3,612.0,1.51,0.0,0.0,0.0,0.021
311,0.02,1021.0,9.45,612.0,1.4,0.0,0.0,0.0,0.02
312,0.03,1058.0,13.84,617.0,1.12,0.0,0.0,0.0,0.03
313,0.031,1041.0,9.95,616.0,1.46,0.0,0.0,0.0,0.031
314,0.03,1051.0,13.78,617.0,1.71,0.0,0.0,0.0,0.03
315,0.031,1058.0,14.84,618.0,1.02,0.0,0.0,0.0,0.031
316,0.03,1058.0,14.07,617.0,1.43,0.0,0.0,0.0,0.03
317,0.03,1053.0,13.26,614.0,1.98,0.0,0.0,0.0,0.03
318,0.028,1050.0,13.99,612.0,1.33,0.0,0.0,0.0,0.028
319,0.03,1048.0,13.49,616.0,1.12,0.0,0.0,0.0,0.03
320,0.03,1060.0,14.81,615.0,1.13,0.0,0.0,0.0,0.03
321,0.029,1050.0,12.93,616.0,1.77,0.0,0.0,0.0,0.029
322,0.029,1055.0,13.97,619.0,1.02,0.0,0.0,0.0,0.029
323,0.049,1053.0,48.97,619.0,1.04,0.0,0.0,0.0,0.049
324,0.028,1051.0,14.22,618.0,1.25,0.0,0.0,0.0,0.028
325,0.031,1053.0,15.36,615.0,1.22,0.0,0.0,0.0,0.031
326,0.029,1060.0,13.61,611.0,1.1,0.0,0.0,0.0,0.029
327,0.016,993.0,8.16,608.0,1.25,0.0,0.0,0.0,0.016
328,0.024,1041.0,10.95,612.0,1.18,0.0,0.0,0.0,0.024
329,0.033,1054.0,13.3,623.0,1.82,0.0,0.0,0.0,0.033
330,0.031,1055.0,13.53,621.0,1.63,0.0,0.0,0.0,0.031
331,0.03,1053.0,13.56,618.0,1.01,0.0,0.0,0.0,0.03
332,0.031,1043.0,10.68,617.0,1.44,0.0,0.0,0.0,0.031
333,0.031,1057.0,13.62,618.0,1.7,0.0,0.0,0.0,0.031
334,0.03,1051.0,14.56,618.0,1.05,0.0,0.0,0.0,0.03
335,0.037,1065.0,17.62,743.0,1.14,0.0,713.0,0.51,0.037
336,0.047,1104.0,23.94,620.0,1.46,0.0,0.0,0.0,0.047
337,0.032,1059.0,14.85,617.0,1.06,0.0,0.0,0.0,0.032
338,0.031,1056.0,13.96,619.0,1.6,0.0,0.0,0.0,0.031
339,0.032,1056.0,14.6,616.0,1.64,0.0,0.0,0.0,0.032
340,0.028,1056.0,14.2,615.0,0.95,0.0,0.0,0.0,0.028
341,0.029,1051.0,13.95,614.0,1.14,0.0,0.0,0.0,0.029
342,0.03,1056.0,13.29,620.0,1.59,0.0,0.0,0.0,0.03
343,0.029,1051.0,12.83,610.0,0.93,0.0,0.0,0.0,0.029
344,0.019,1002.0,7.97,612.0,1.74,0.0,0.0,0.0,0.019
345,0.022,1044.0,12.36,608.0,0.8,0.0,0.0,0.0,0.022
346,0.03,1056.0,13.67,614.0,1.45,0.0,0.0,0.0,0.03
347,0.03,1049.0,13.09,616.0,1.87,0.0,0.0,0.0,0.03
348,0.029,1056.0,14.02,614.0,1.46,0.0,0.0,0.0,0.029
349,0.03,1062.0,12.78,615.0,2.01,0.0,0.0,0.0,0.03
350,0.03,1053.0,13.03,617.0,1.67,0.0,0.0,0.0,0.03
351,0.031,1034.0,10.52,619.0,1.03,0.0,0.0,0.0,0.031
352,0.05,1045.0,40.16,616.0,1.18,0.0,0.0,0.0,0.05
