Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
72,0.03,1055.0,17.28,610.0,0.86,0.0,0.0,0.0,0.03
73,0.052,1102.0,23.51,617.0,1.43,0.001,712.0,0.63,0.053
74,0.032,1055.0,16.11,612.0,1.27,0.0,0.0,0.0,0.032
75,0.034,1063.0,17.71,617.0,1.11,0.0,0.0,0.0,0.034
76,0.032,1062.0,15.39,619.0,1.29,0.0,0.0,0.0,0.032
77,0.041,1058.0,21.53,611.0,1.39,0.001,704.0,0.22,0.042
78,0.037,1051.0,20.77,609.0,1.32,0.0,0.0,0.0,0.037
79,0.035,1055.0,18.35,609.0,1.34,0.0,0.0,0.0,0.035
80,0.038,1062.0,17.63,617.0,1.57,0.0,0.0,0.0,0.038
81,0.033,1049.0,15.04,616.0,1.05,0.0,0.0,0.0,0.033
82,0.033,1038.0,13.04,613.0,0.7,0.0,0.0,0.0,0.033
83,0.033,1048.0,12.01,620.0,1.05,0.0,0.0,0.0,0.033
84,0.034,1057.0,16.06,616.0,1.24,0.0,0.0,0.0,0.034
85,0.044,1084.0,19.89,613.0,1.32,0.0,0.0,0.0,0.044
86,0.033,1057.0,15.21,612.0,1.25,0.0,0.0,0.0,0.033
87,0.033,1048.0,14.44,618.0,0.9,0.0,0.0,0.0,0.033
88,0.022,1004.0,10.73,607.0,1.21,0.0,0.0,0.0,0.022
89,0.036,1053.0,15.63,609.0,1.4,0.0,0.0,0.0,0.036
90,0.033,1059.0,16.05,612.0,1.83,0.0,0.0,0.0,0.033
91,0.034,1058.0,15.4,610.0,1.57,0.0,0.0,0.0,0.034
92,0.032,1050.0,15.85,612.0,1.4,0.0,0.0,0.0,0.032
93,0.03,1046.0,15.25,608.0,0.85,0.0,0.0,0.0,0.03
94,0.039,1058.0,18.29,620.0,0.98,0.0,0.0,0.0,0.039
95,0.037,1066.0,15.97,622.0,1.72,0.0,0.0,0.0,0.037
96,0.035,1052.0,14.92,619.0,1.84,0.0,0.0,0.0,0.035
97,0.033,1053.0,15.13,615.0,1.11,0.0,0.0,0.0,0.033
98,0.052,1057.0,42.08,614.0,1.23,0.0,0.0,0.0,0.052
99,0.035,1062.0,17.24,612.0,1.63,0.0,0.0,0.0,0.035
100,0.034,1063.0,16.5,611.0,1.18,0.0,0.0,0.0,0.034
101,0.032,1058.0,15.49,611.0,1.17,0.0,0.0,0.0,0.032
102,0.035,1056.0,14.74,619.0,1.66,0.0,0.0,0.0,0.035
103,0.033,1051.0,15.55,614.0,1.05,0.0,0.0,0.0,0.033
104,0.032,1042.0,13.02,613.0,0.94,0.0,0.0,0.0,0.032
105,0.033,1043.0,12.65,612.0,1.22,0.0,0.0,0.0,0.033
106,0.026,1018.0,11.57,620.0,1.72,0.0,0.0,0.0,0.026
107,0.021,1022.0,10.12,611.0,1.59,0.0,0.0,0.0,0.021
108,0.03,1058.0,14.71,612.0,1.39,0.0,0.0,0.0,0.03
109,0.03,1056.0,15.73,610.0,1.38,0.0,0.0,0.0,0.03
110,0.031,1053.0,15.27,613.0,1.16,0.0,0.0,0.0,0.031
111,0.03,1061.0,15.86,614.0,0.88,0.0,0.0,0.0,0.03
112,0.031,1061.0,13.84,609.0,1.61,0.0,0.0,0.0,0.031
113,0.028,1044.0,14.86,606.0,0.71,0.0,0.0,0.0,0.028
114,0.034,1062.0,14.18,610.0,1.88,0.0,0.0,0.0,0.034
115,0.031,1050.0,13.96,614.0,1.18,0.0,0.0,0.0,0.031
116,0.033,1058.0,16.58,616.0,1.17,0.0,0.0,0.0,0.033
117,0.034,1063.0,15.94,616.0,1.4,0.0,0.0,0.0,0.034
118,0.031,1054.0,15.23,615.0,1.17,0.0,0.0,0.0,0.031
119,0.033,1063.0,15.01,622.0,1.28,0.0,0.0,0.0,0.033
120,0.033,1061.0,14.77,615.0,1.41,0.0,0.0,0.0,0.033
121,0.03,1064.0,15.73,611.0,1.28,0.0,0.0,0.0,0.03
122,0.031,1058.0,15.11,613.0,1.25,0.0,0.0,0.0,0.031
123,0.032,1059.0,15.67,615.0,1.43,0.0,0.0,0.0,0.032
124,0.022,1012.0,10.5,610.0,1.15,0.0,0.0,0.0,0.022
125,0.024,1032.0,10.88,611.0,1.59,0.0,0.0,0.0,0.024
126,0.031,1040.0,13.08,614.0,1.23,0.0,0.0,0.0,0.031
127,0.058,1054.0,16.58,725.0,2.11,0.0,714.0,0.61,0.058
128,0.047,1056.0,29.23,612.0,1.29,0.0,0.0,0.0,0.047
129,0.031,1055.0,16.87,616.0,0.88,0.0,0.0,0.0,0.031
130,0.031,1061.0,15.53,617.0,1.23,0.0,0.0,0.0,0.031
131,0.054,1134.0,27.33,618.0,1.34,0.001,713.0,0.51,0.055
132,0.031,1060.0,14.93,613.0,1.56,0.0,0.0,0.0,0.031
133,0.034,1056.0,16.35,614.0,2.11,0.0,0.0,0.0,0.034
134,0.03,1051.0,14.95,614.0,1.17,0.0,0.0,0.0,0.03
135,0.09,1170.0,26.66,616.0,1.02,0.0,0.0,0.0,0.09
136,0.032,1066.0,17.78,609.0,1.5,0.0,0.0,0.0,0.032
137,0.035,1089.0,17.29,612.0,1.64,0.0,0.0,0.0,0.035
138,0.03,1059.0,14.95,613.0,1.16,0.0,0.0,0.0,0.03
139,0.033,1056.0,15.77,621.0,1.08,0.0,0.0,0.0,0.033
140,0.033,1058.0,14.53,620.0,1.74,0.0,0.0,0.0,0.033
141,0.033,1054.0,19.7,612.0,1.57,0.0,0.0,0.0,0.033
142,0.028,1036.0,13.37,616.0,0.97,0.0,0.0,0.0,0.028
143,0.022,1011.0,8.95,616.0,2.06,0.0,0.0,0.0,0.022
144,0.033,1058.0,15.62,618.0,1.12,0.0,0.0,0.0,0.033
145,0.05,1117.0,21.94,623.0,1.88,0.0,0.0,0.0,0.05
146,0.032,1054.0,15.09,613.0,1.46,0.0,0.0,0.0,0.032
147,0.031,1058.0,14.42,616.0,1.16,0.0,0.0,0.0,0.031
148,0.034,1042.0,11.82,617.0,1.06,0.0,0.0,0.0,0.034
149,0.033,1061.0,14.45,620.0,1.67,0.0,0.0,0.0,0.033
150,0.032,1057.0,15.24,614.0,1.54,0.0,0.0,0.0,0.032
151,0.032,1059.0,16.1,615.0,1.23,0.0,0.0,0.0,0.032
152,0.032,1060.0,18.83,615.0,0.63,0.0,0.0,0.0,0.032
153,0.032,1065.0,15.98,615.0,1.17,0.0,0.0,0.0,0.032
154,0.032,1064.0,14.94,621.0,1.09,0.0,0.0,0.0,0.032
155,0.032,1059.0,14.01,621.0,2.04,0.0,0.0,0.0,0.032
156,0.034,1054.0,14.7,618.0,1.99,0.0,0.0,0.0,0.034
157,0.048,1055.0,44.29,617.0,0.7,0.0,0.0,0.0,0.048
158,0.034,1070.0,14.32,624.0,1.82,0.0,0.0,0.0,0.034
159,0.03,1059.0,14.53,616.0,1.58,0.0,0.0,0.0,0.03
160,0.028,1030.0,12.37,612.0,1.78,0.0,0.0,0.0,0.028
161,0.021,1012.0,9.06,616.0,1.94,0.0,0.0,0.0,0.021
162,0.033,1062.0,16.0,619.0,1.43,0.0,0.0,0.0,0.033
163,0.032,1057.0,15.01,611.0,1.59,0.0,0.0,0.0,0.032
164,0.032,1064.0,14.29,612.0,1.55,0.0,0.0,0.0,0.032
165,0.038,1078.0,20.71,609.0,1.16,0.001,704.0,0.22,0.039
166,0.035,1053.0,17.42,611.0,1.46,0.0,0.0,0.0,0.035
167,0.035,1057.0,16.73,613.0,1.32,0.0,0.0,0.0,0.035
168,0.034,1055.0,15.48,615.0,1.44,0.0,0.0,0.0,0.034
169,0.033,1035.0,11.44,615.0,1.29,0.0,0.0,0.0,0.033
170,0.034,1053.0,13.12,615.0,1.51,0.0,0.0,0.0,0.034
171,0.033,1057.0,14.99,613.0,1.22,0.0,0.0,0.0,0.033
172,0.033,1053.0,16.3,614.0,1.35,0.0,0.0,0.0,0.033
173,0.033,1056.0,14.7,613.0,1.22,0.0,0.0,0.0,0.033
174,0.033,1059.0,14.48,616.0,1.49,0.0,0.0,0.0,0.033
175,0.034,1052.0,14.33,616.0,1.94,0.0,0.0,0.0,0.034
176,0.033,1055.0,15.3,616.0,1.35,0.0,0.0,0.0,0.033
177,0.033,1062.0,16.06,610.0,1.42,0.0,0.0,0.0,0.033
178,0.032,1048.0,14.15,607.0,1.14,0.0,0.0,0.0,0.032
179,0.021,1002.0,7.44,613.0,2.14,0.0,0.0,0.0,0.021
180,0.029,1042.0,13.84,609.0,0.86,0.0,0.0,0.0,0.029
181,0.034,1059.0,15.01,622.0,2.04,0.0,0.0,0.0,0.034
182,0.09,1111.0,20.45,685.0,4.73,0.001,710.0,0.63,0.091
183,0.041,1077.0,21.42,625.0,1.82,0.0,708.0,0.32,0.041
184,0.034,1056.0,16.78,614.0,1.09,0.0,0.0,0.0,0.034
185,0.037,1065.0,18.67,617.0,1.56,0.001,714.0,0.61,0.038
186,0.072,1409.0,42.69,613.0,1.23,0.0,0.0,0.0,0.072
187,0.049,1146.0,23.51,617.0,1.15,0.0,0.0,0.0,0.049
188,0.036,1058.0,19.94,614.0,1.07,0.0,0.0,0.0,0.036
189,0.035,1054.0,19.54,611.0,1.18,0.0,704.0,0.44,0.035
190,0.049,1110.0,24.72,613.0,0.73,0.0,0.0,0.0,0.049
191,0.032,1046.0,14.12,611.0,0.85,0.0,0.0,0.0,0.032
192,0.033,1052.0,11.41,620.0,1.59,0.0,0.0,0.0,0.033
193,0.032,1058.0,15.98,620.0,1.06,0.0,0.0,0.0,0.032
194,0.032,1058.0,15.35,616.0,1.04,0.0,0.0,0.0,0.032
195,0.033,1058.0,15.76,617.0,1.07,0.0,0.0,0.0,0.033
196,0.031,1058.0,15.59,621.0,1.09,0.0,0.0,0.0,0.031
197,0.032,1051.0,15.06,617.0,1.01,0.0,0.0,0.0,0.032
198,0.02,1008.0,10.25,610.0,1.47,0.0,0.0,0.0,0.02
199,0.027,1050.0,12.21,611.0,1.54,0.0,0.0,0.0,0.027
200,0.033,1059.0,14.25,618.0,1.96,0.0,0.0,0.0,0.033
201,0.032,1059.0,15.84,615.0,1.5,0.0,0.0,0.0,0.032
202,0.034,1058.0,16.85,612.0,1.58,0.0,706.0,0.44,0.034
203,0.038,1063.0,17.72,612.0,1.57,0.0,0.0,0.0,0.038
204,0.031,1058.0,14.64,613.0,1.24,0.0,0.0,0.0,0.031
205,0.028,1053.0,13.98,621.0,1.81,0.0,0.0,0.0,0.028
206,0.031,1056.0,14.28,614.0,1.61,0.0,0.0,0.0,0.031
207,0.061,1151.0,23.55,612.0,1.19,0.0,0.0,0.0,0.061
208,0.19,1590.0,64.98,610.0,1.45,0.0,709.0,0.32,0.19
209,0.031,1063.0,13.58,616.0,2.43,0.0,0.0,0.0,0.031
210,0.031,1058.0,15.22,614.0,1.56,0.0,0.0,0.0,0.031
211,0.032,1060.0,16.25,613.0,1.22,0.0,0.0,0.0,0.032
212,0.03,1054.0,15.85,613.0,0.72,0.0,0.0,0.0,0.03
213,0.031,1044.0,11.46,620.0,1.06,0.0,0.0,0.0,0.031
214,0.031,1057.0,12.1,622.0,1.38,0.0,0.0,0.0,0.031
215,0.043,1054.0,19.9,611.0,1.03,0.0,0.0,0.0,0.043
216,0.023,999.0,21.06,610.0,1.37,0.0,0.0,0.0,0.023
217,0.026,1044.0,11.2,612.0,1.22,0.0,0.0,0.0,0.026
218,0.03,1050.0,14.12,618.0,1.64,0.0,0.0,0.0,0.03
219,0.029,1060.0,14.92,611.0,1.33,0.0,0.0,0.0,0.029
220,0.033,1058.0,15.38,616.0,2.05,0.0,0.0,0.0,0.033
221,0.033,1056.0,15.61,617.0,1.85,0.0,0.0,0.0,0.033
222,0.039,1062.0,14.37,617.0,1.05,0.0,0.0,0.0,0.039
223,0.03,1059.0,14.08,616.0,1.25,0.0,0.0,0.0,0.03
224,0.03,1058.0,14.33,617.0,1.12,0.0,0.0,0.0,0.03
225,0.03,1057.0,13.92,616.0,1.38,0.0,0.0,0.0,0.03
226,0.031,1063.0,14.24,619.0,1.92,0.0,0.0,0.0,0.031
227,0.03,1061.0,13.14,611.0,1.85,0.0,0.0,0.0,0.03
228,0.028,1049.0,12.8,608.0,1.15,0.0,0.0,0.0,0.028
229,0.03,1059.0,14.0,609.0,1.18,0.0,0.0,0.0,0.03
230,0.034,1054.0,12.45,612.0,2.08,0.0,0.0,0.0,0.034
231,0.032,1053.0,14.83,612.0,1.39,0.0,0.0,0.0,0.032
232,0.053,1125.0,24.36,697.0,1.63,0.0,712.0,0.42,0.053
233,0.03,1044.0,13.53,611.0,1.07,0.0,0.0,0.0,0.03
234,0.015,996.0,7.93,608.0,1.14,0.0,0.0,0.0,0.015
235,0.028,1035.0,8.81,609.0,1.37,0.0,0.0,0.0,0.028
236,0.031,1050.0,13.15,610.0,0.87,0.0,0.0,0.0,0.031
237,0.029,1054.0,14.71,620.0,1.07,0.0,0.0,0.0,0.029
238,0.03,1060.0,14.2,613.0,1.18,0.0,0.0,0.0,0.03
239,0.028,1056.0,14.13,608.0,1.33,0.0,0.0,0.0,0.028
240,0.032,1060.0,17.7,608.0,1.13,0.0,0.0,0.0,0.032
241,0.029,1053.0,14.27,612.0,1.24,0.0,0.0,0.0,0.029
242,0.032,1057.0,14.58,618.0,1.34,0.0,0.0,0.0,0.032
243,0.03,1055.0,14.77,611.0,1.57,0.0,0.0,0.0,0.03
244,0.037,1066.0,16.11,724.0,1.35,0.0,713.0,0.52,0.037
245,0.049,1071.0,44.54,621.0,1.26,0.0,0.0,0.0,0.049
246,0.032,1064.0,14.01,617.0,1.37,0.0,0.0,0.0,0.032
247,0.028,1048.0,15.67,612.0,0.84,0.0,0.0,0.0,0.028
248,0.032,1061.0,16.79,617.0,1.24,0.0,711.0,0.42,0.032
249,0.031,1056.0,15.14,617.0,1.73,0.0,0.0,0.0,0.031
250,0.034,1061.0,15.08,619.0,1.83,0.0,0.0,0.0,0.034
251,0.031,1065.0,13.22,615.0,1.98,0.0,0.0,0.0,0.031
252,0.025,1024.0,9.78,613.0,1.69,0.0,0.0,0.0,0.025
253,0.021,1019.0,7.6,614.0,2.34,0.0,0.0,0.0,0.021
254,0.031,1056.0,16.11,614.0,1.19,0.0,0.0,0.0,0.031
255,0.031,1056.0,15.15,615.0,1.42,0.0,0.0,0.0,0.031
256,0.032,1039.0,11.82,614.0,1.18,0.0,0.0,0.0,0.032
257,0.031,1054.0,14.39,620.0,1.28,0.0,0.0,0.0,0.031
258,0.029,1059.0,14.36,619.0,1.59,0.0,0.0,0.0,0.029
259,0.029,1056.0,16.11,611.0,0.98,0.0,0.0,0.0,0.029
260,0.034,1059.0,14.83,613.0,2.31,0.0,0.0,0.0,0.034
261,0.03,1060.0,15.02,614.0,1.34,0.0,0.0,0.0,0.03
262,0.031,1061.0,13.6,618.0,1.94,0.0,0.0,0.0,0.031
263,0.032,1050.0,13.66,618.0,1.82,0.0,0.0,0.0,0.032
264,0.032,1058.0,14.9,618.0,1.13,0.0,0.0,0.0,0.032
265,0.033,1060.0,15.37,620.0,1.41,0.0,0.0,0.0,0.033
266,0.029,1056.0,13.62,613.0,1.57,0.0,0.0,0.0,0.029
267,0.032,1056.0,13.82,619.0,1.9,0.0,0.0,0.0,0.032
268,0.032,1057.0,14.08,620.0,1.82,0.0,0.0,0.0,0.032
269,0.034,1065.0,15.41,622.0,1.17,0.0,0.0,0.0,0.034
270,0.066,1146.0,23.3,619.0,1.56,0.0,0.0,0.0,0.066
271,0.021,1023.0,9.74,612.0,1.61,0.0,0.0,0.0,0.021
272,0.051,1084.0,28.78,683.0,1.34,0.0,712.0,0.42,0.051
273,0.032,1054.0,14.24,617.0,1.7,0.0,0.0,0.0,0.032
274,0.047,1059.0,48.56,615.0,1.42,0.0,703.0,0.22,0.047
275,0.03,1060.0,15.89,609.0,0.98,0.0,0.0,0.0,0.03
276,0.061,1132.0,26.18,612.0,1.47,0.0,0.0,0.0,0.061
277,0.031,1040.0,11.51,612.0,1.37,0.0,0.0,0.0,0.031
278,0.031,1053.0,12.83,613.0,1.17,0.0,0.0,0.0,0.031
279,0.032,1061.0,15.2,620.0,1.72,0.0,0.0,0.0,0.032
280,0.031,1059.0,14.67,612.0,1.27,0.0,0.0,0.0,0.031
281,0.033,1057.0,15.33,621.0,1.07,0.0,0.0,0.0,0.033
282,0.039,1053.0,18.7,623.0,1.66,0.0,0.0,0.0,0.039
283,0.034,1060.0,15.47,622.0,1.57,0.0,0.0,0.0,0.034
284,0.037,1066.0,15.92,620.0,1.97,0.0,0.0,0.0,0.037
285,0.031,1061.0,14.78,615.0,1.19,0.0,0.0,0.0,0.031
286,0.031,1059.0,13.82,620.0,1.81,0.0,0.0,0.0,0.031
287,0.032,1060.0,14.59,616.0,1.96,0.0,0.0,0.0,0.032
288,0.023,1021.0,10.77,614.0,1.72,0.0,0.0,0.0,0.023
289,0.021,1015.0,11.09,608.0,0.88,0.0,0.0,0.0,0.021
290,0.033,1061.0,14.07,619.0,1.93,0.0,0.0,0.0,0.033
291,0.029,1051.0,14.46,614.0,1.17,0.0,0.0,0.0,0.029
292,0.033,1056.0,13.53,620.0,1.96,0.0,0.0,0.0,0.033
293,0.03,1055.0,13.36,619.0,1.69,0.0,0.0,0.0,0.03
294,0.031,1052.0,14.3,619.0,1.03,0.0,0.0,0.0,0.031
295,0.031,1060.0,14.15,617.0,1.41,0.0,0.0,0.0,0.031
296,0.029,1049.0,14.35,613.0,1.24,0.0,0.0,0.0,0.029
297,0.032,1048.0,12.32,617.0,1.42,0.0,0.0,0.0,0.032
298,0.029,1038.0,10.53,613.0,1.23,0.0,0.0,0.0,0.029
299,0.033,1064.0,14.31,618.0,2.11,0.0,0.0,0.0,0.033
300,0.031,1055.0,14.47,614.0,1.56,0.0,0.0,0.0,0.031
301,0.03,1058.0,14.72,614.0,1.59,0.0,0.0,0.0,0.03
302,0.032,1062.0,14.53,615.0,1.69,0.0,700.0,0.22,0.032
303,0.052,1063.0,36.1,759.0,2.53,0.0,720.0,0.5,0.052
304,0.032,1051.0,14.4,617.0,1.89,0.0,0.0,0.0,0.032
305,0.029,1038.0,12.99,614.0,0.89,0.0,0.0,0.0,0.029
306,0.016,996.0,7.74,611.0,1.27,0.0,0.0,0.0,0.016
307,0.05,1096.0,21.68,612.0,1.5,0.0,708.0,0.43,0.05
308,0.034,1058.0,15.62,616.0,1.99,0.0,0.0,0.0,0.034
309,0.031,1048.0,14.48,617.0,1.97,0.0,0.0,0.0,0.031
310,0.03,1048.0,15.4,617.0,1.22,0.0,0.0,0.0,0.03
311,0.031,1058.0,13.92,614.0,1.46,0.0,0.0,0.0,0.031
312,0.034,1057.0,16.14,617.0,1.7,0.0,0.0,0.0,0.034
313,0.029,1053.0,14.35,619.0,1.03,0.0,0.0,0.0,0.029
314,0.033,1058.0,14.54,621.0,1.71,0.0,0.0,0.0,0.033
315,0.031,1052.0,14.78,615.0,1.13,0.0,0.0,0.0,0.031
316,0.03,1051.0,13.16,620.0,1.79,0.0,0.0,0.0,0.03
317,0.029,1052.0,14.93,612.0,0.77,0.0,0.0,0.0,0.029
318,0.033,1039.0,11.59,616.0,1.07,0.0,0.0,0.0,0.033
319,0.031,1050.0,13.17,617.0,1.09,0.0,0.0,0.0,0.031
320,0.03,1053.0,15.13,613.0,1.03,0.0,0.0,0.0,0.03
321,0.03,1052.0,14.47,612.0,1.21,0.0,0.0,0.0,0.03
322,0.031,1052.0,15.38,618.0,1.7,0.0,0.0,0.0,0.031
323,0.017,995.0,7.79,608.0,1.24,0.0,0.0,0.0,0.017
324,0.03,1045.0,12.13,615.0,1.79,0.0,0.0,0.0,0.03
325,0.032,1062.0,13.92,620.0,1.6,0.0,0.0,0.0,0.032
326,0.032,1061.0,13.74,621.0,1.68,0.0,0.0,0.0,0.032
327,0.03,1051.0,14.77,613.0,1.21,0.0,0.0,0.0,0.03
328,0.031,1058.0,14.81,619.0,1.67,0.0,0.0,0.0,0.031
329,0.034,1062.0,13.56,621.0,2.14,0.0,0.0,0.0,0.034
330,0.03,1056.0,14.45,615.0,1.3,0.0,0.0,0.0,0.03
331,0.03,1057.0,13.4,616.0,1.68,0.0,0.0,0.0,0.03
332,0.032,1056.0,16.35,612.0,1.09,0.0,0.0,0.0,0.032
333,0.043,1055.0,43.05,612.0,1.19,0.0,0.0,0.0,0.043
334,0.03,1050.0,14.72,618.0,1.03,0.0,0.0,0.0,0.03
335,0.03,1053.0,14.52,619.0,1.0,0.0,0.0,0.0,0.03
336,0.031,1053.0,13.04,620.0,1.95,0.0,0.0,0.0,0.031
337,0.032,1057.0,14.17,616.0,1.72,0.0,0.0,0.0,0.032
338,0.033,1038.0,12.42,619.0,1.04,0.0,0.0,0.0,0.033
339,0.026,1022.0,10.79,617.0,1.28,0.0,0.0,0.0,0.026
340,0.018,1011.0,9.31,608.0,1.04,0.0,0.0,0.0,0.018
341,0.029,1060.0,13.51,611.0,1.56,0.0,0.0,0.0,0.029
342,0.03,1056.0,15.1,610.0,1.15,0.0,0.0,0.0,0.03
343,0.031,1051.0,13.33,611.0,1.53,0.0,0.0,0.0,0.031
344,0.026,1041.0,12.49,607.0,0.77,0.0,0.0,0.0,0.026
345,0.036,1050.0,14.72,610.0,1.72,0.0,0.0,0.0,0.036
346,0.029,1048.0,13.63,612.0,0.88,0.0,0.0,0.0,0.029
347,0.034,1058.0,15.07,619.0,1.45,0.0,0.0,0.0,0.034
348,0.029,1050.0,13.45,614.0,1.35,0.0,0.0,0.0,0.029
349,0.029,1049.0,13.96,615.0,1.15,0.0,0.0,0.0,0.029
350,0.051,1058.0,25.25,693.0,1.49,0.0,711.0,0.42,0.051
351,0.039,1049.0,23.46,614.0,1.33,0.0,0.0,0.0,0.039
352,0.03,1049.0,16.86,615.0,1.28,0.0,0.0,0.0,0.03
