Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
32,0.033,1038.0,12.78,611.0,1.46,0.0,0.0,0.0,0.033
33,0.032,1037.0,12.79,612.0,1.3,0.0,0.0,0.0,0.032
34,0.015,993.0,7.45,608.0,1.07,0.0,0.0,0.0,0.015
35,0.027,1049.0,11.2,613.0,1.9,0.0,0.0,0.0,0.027
36,0.03,1057.0,13.25,616.0,1.64,0.0,0.0,0.0,0.03
37,0.03,1065.0,13.34,619.0,1.75,0.0,0.0,0.0,0.03
38,0.056,1084.0,17.66,695.0,1.46,0.001,712.0,0.42,0.057
39,0.027,1039.0,11.71,610.0,1.01,0.0,0.0,0.0,0.027
40,0.03,1057.0,12.84,619.0,1.51,0.0,0.0,0.0,0.03
41,0.029,1049.0,12.48,614.0,1.37,0.0,0.0,0.0,0.029
42,0.03,1049.0,15.2,612.0,1.28,0.0,0.0,0.0,0.03
43,0.029,1051.0,13.72,612.0,1.21,0.0,0.0,0.0,0.029
44,0.03,1059.0,13.13,619.0,1.05,0.0,0.0,0.0,0.03
45,0.026,1048.0,14.59,614.0,0.65,0.0,0.0,0.0,0.026
46,0.031,1051.0,15.26,615.0,1.05,0.0,0.0,0.0,0.031
47,0.03,1053.0,12.58,621.0,1.74,0.0,0.0,0.0,0.03
48,0.03,1057.0,13.64,616.0,1.07,0.0,0.0,0.0,0.03
49,0.044,1051.0,24.13,618.0,1.74,0.0,0.0,0.0,0.044
50,0.034,1051.0,24.58,608.0,1.13,0.0,0.0,0.0,0.034
51,0.017,997.0,5.87,612.0,1.89,0.0,0.0,0.0,0.017
52,0.027,1049.0,13.02,608.0,0.89,0.0,0.0,0.0,0.027
53,0.031,1036.0,11.2,616.0,1.35,0.0,0.0,0.0,0.031
54,0.03,1040.0,12.07,614.0,1.14,0.0,0.0,0.0,0.03
55,0.031,1051.0,12.85,622.0,1.52,0.0,0.0,0.0,0.031
56,0.038,1063.0,14.98,746.0,1.9,0.0,710.0,0.53,0.038
57,0.028,1050.0,13.85,615.0,1.29,0.0,0.0,0.0,0.028
58,0.03,1055.0,14.02,613.0,1.54,0.0,0.0,0.0,0.03
59,0.033,1052.0,16.58,615.0,1.26,0.0,0.0,0.0,0.033
60,0.028,1058.0,14.56,614.0,1.13,0.0,0.0,0.0,0.028
61,0.033,1059.0,15.02,613.0,2.16,0.0,0.0,0.0,0.033
62,0.029,1053.0,13.71,616.0,1.16,0.0,0.0,0.0,0.029
63,0.03,1056.0,13.91,619.0,1.05,0.0,0.0,0.0,0.03
64,0.03,1050.0,14.53,617.0,1.42,0.0,0.0,0.0,0.03
65,0.031,1052.0,12.85,616.0,1.69,0.0,0.0,0.0,0.031
66,0.033,1053.0,13.75,621.0,1.69,0.0,0.0,0.0,0.033
67,0.025,1021.0,12.3,616.0,1.22,0.0,0.0,0.0,0.025
68,0.018,1004.0,7.01,609.0,1.35,0.0,0.0,0.0,0.018
69,0.026,1048.0,12.71,612.0,1.19,0.0,0.0,0.0,0.026
70,0.032,1056.0,13.98,622.0,1.56,0.0,0.0,0.0,0.032
71,0.031,1053.0,15.36,620.0,1.04,0.0,0.0,0.0,0.031
72,0.03,1053.0,14.02,618.0,1.01,0.0,0.0,0.0,0.03
73,0.03,1037.0,10.88,619.0,1.03,0.0,0.0,0.0,0.03
74,0.089,1173.0,24.24,617.0,1.18,0.0,0.0,0.0,0.089
75,0.029,1048.0,14.17,616.0,1.13,0.0,0.0,0.0,0.029
76,0.033,1057.0,14.32,622.0,1.59,0.0,0.0,0.0,0.033
77,0.029,1055.0,13.42,617.0,1.44,0.0,0.0,0.0,0.029
78,0.029,1053.0,12.86,616.0,1.66,0.0,0.0,0.0,0.029
79,0.05,1056.0,48.42,619.0,1.03,0.0,0.0,0.0,0.05
80,0.03,1057.0,14.02,617.0,1.45,0.0,0.0,0.0,0.03
81,0.031,1051.0,15.66,613.0,1.2,0.0,0.0,0.0,0.031
82,0.031,1058.0,12.85,620.0,1.99,0.0,0.0,0.0,0.031
83,0.03,1055.0,12.72,615.0,2.01,0.0,0.0,0.0,0.03
84,0.048,1085.0,18.51,702.0,1.57,0.0,712.0,0.42,0.048
85,0.019,1017.0,9.22,611.0,1.64,0.0,0.0,0.0,0.019
86,0.031,1059.0,16.14,610.0,1.31,0.0,0.0,0.0,0.031
87,0.03,1050.0,15.26,612.0,1.21,0.0,0.0,0.0,0.03
88,0.03,1051.0,14.1,618.0,1.04,0.0,0.0,0.0,0.03
89,0.03,1051.0,14.53,620.0,1.18,0.0,0.0,0.0,0.03
90,0.033,1061.0,12.83,618.0,2.02,0.0,0.0,0.0,0.033
91,0.031,1057.0,14.45,615.0,1.82,0.0,0.0,0.0,0.031
92,0.032,1062.0,13.38,618.0,1.66,0.0,0.0,0.0,0.032
93,0.033,1037.0,13.17,619.0,1.02,0.0,0.0,0.0,0.033
94,0.029,1043.0,11.4,618.0,1.1,0.0,0.0,0.0,0.029
95,0.033,1053.0,14.79,619.0,1.61,0.0,0.0,0.0,0.033
96,0.04,1076.0,17.87,618.0,1.6,0.0,0.0,0.0,0.04
97,0.045,1096.0,20.92,714.0,1.97,0.0,712.0,0.42,0.045
98,0.031,1053.0,13.23,621.0,1.5,0.0,0.0,0.0,0.031
99,0.03,1048.0,14.17,619.0,1.02,0.0,0.0,0.0,0.03
100,0.031,1051.0,13.51,617.0,1.42,0.0,0.0,0.0,0.031
101,0.02,1011.0,9.4,609.0,0.97,0.0,0.0,0.0,0.02
102,0.021,1028.0,8.05,616.0,1.73,0.0,0.0,0.0,0.021
103,0.03,1054.0,13.73,619.0,1.02,0.0,0.0,0.0,0.03
104,0.031,1057.0,13.22,620.0,1.92,0.0,0.0,0.0,0.031
105,0.028,1054.0,14.51,613.0,1.35,0.0,0.0,0.0,0.028
106,0.031,1055.0,15.15,617.0,1.05,0.0,0.0,0.0,0.031
107,0.039,1069.0,16.36,615.0,1.09,0.0,0.0,0.0,0.039
108,0.055,1058.0,38.95,651.0,1.83,0.0,712.0,0.41,0.055
109,0.031,1060.0,13.49,615.0,2.1,0.0,0.0,0.0,0.031
110,0.031,1053.0,15.9,614.0,1.17,0.0,0.0,0.0,0.031
111,0.031,1051.0,12.87,622.0,1.65,0.0,0.0,0.0,0.031
112,0.03,1053.0,14.44,619.0,1.02,0.0,0.0,0.0,0.03
113,0.032,1038.0,11.5,616.0,1.2,0.0,0.0,0.0,0.032
114,0.026,1043.0,12.42,611.0,0.75,0.0,0.0,0.0,0.026
115,0.034,1072.0,15.07,618.0,2.05,0.0,713.0,0.51,0.034
116,0.028,1060.0,13.25,614.0,1.22,0.0,0.0,0.0,0.028
117,0.032,1053.0,13.87,621.0,1.55,0.0,0.0,0.0,0.032
118,0.024,1012.0,13.31,615.0,1.01,0.0,0.0,0.0,0.024
119,0.022,1024.0,8.15,615.0,2.19,0.0,0.0,0.0,0.022
120,0.031,1049.0,16.24,613.0,1.14,0.0,0.0,0.0,0.031
121,0.04,1062.0,19.15,615.0,0.73,0.0,0.0,0.0,0.04
122,0.032,1064.0,13.24,620.0,1.58,0.0,0.0,0.0,0.032
123,0.031,1055.0,15.67,619.0,1.03,0.0,0.0,0.0,0.031
124,0.032,1060.0,13.05,621.0,2.18,0.0,0.0,0.0,0.032
125,0.031,1057.0,13.41,616.0,1.68,0.0,0.0,0.0,0.031
126,0.03,1054.0,14.3,622.0,1.53,0.0,0.0,0.0,0.03
127,0.032,1051.0,16.71,618.0,1.24,0.0,0.0,0.0,0.032
128,0.031,1066.0,15.62,615.0,1.07,0.0,0.0,0.0,0.031
129,0.03,1060.0,13.04,615.0,2.04,0.0,0.0,0.0,0.03
130,0.03,1049.0,15.72,612.0,1.81,0.0,0.0,0.0,0.03
131,0.03,1057.0,13.31,613.0,2.01,0.0,0.0,0.0,0.03
132,0.029,1041.0,12.13,615.0,1.11,0.0,0.0,0.0,0.029
133,0.028,1036.0,12.25,615.0,0.71,0.0,0.0,0.0,0.028
134,0.029,1053.0,15.44,613.0,0.77,0.0,0.0,0.0,0.029
135,0.018,1008.0,9.33,612.0,1.12,0.0,0.0,0.0,0.018
136,0.024,1031.0,9.31,615.0,1.73,0.0,0.0,0.0,0.024
137,0.047,1055.0,46.51,615.0,1.15,0.0,0.0,0.0,0.047
138,0.031,1062.0,14.42,609.0,1.44,0.0,0.0,0.0,0.031
139,0.029,1050.0,15.69,611.0,0.83,0.0,0.0,0.0,0.029
140,0.03,1057.0,13.13,620.0,1.54,0.0,0.0,0.0,0.03
141,0.031,1058.0,13.54,621.0,1.56,0.0,0.0,0.0,0.031
142,0.031,1059.0,13.56,620.0,1.77,0.0,0.0,0.0,0.031
143,0.03,1053.0,14.74,618.0,1.06,0.0,0.0,0.0,0.03
144,0.029,1051.0,14.41,617.0,1.07,0.0,0.0,0.0,0.029
145,0.028,1050.0,12.53,611.0,1.14,0.0,0.0,0.0,0.028
146,0.025,1041.0,12.4,607.0,0.89,0.0,0.0,0.0,0.025
147,0.031,1051.0,12.55,611.0,1.45,0.0,0.0,0.0,0.031
148,0.028,1058.0,12.74,609.0,1.3,0.0,0.0,0.0,0.028
149,0.032,1044.0,14.7,612.0,1.59,0.0,0.0,0.0,0.032
150,0.028,1045.0,12.48,613.0,1.33,0.0,0.0,0.0,0.028
151,0.027,1050.0,13.32,611.0,1.02,0.0,0.0,0.0,0.027
152,0.017,994.0,8.56,609.0,1.3,0.0,0.0,0.0,0.017
153,0.028,1026.0,8.03,612.0,1.19,0.0,0.0,0.0,0.028
154,0.029,1042.0,11.85,619.0,1.02,0.0,0.0,0.0,0.029
155,0.062,1145.0,26.87,722.0,1.46,0.0,713.0,0.52,0.062
156,0.032,1057.0,13.55,618.0,1.11,0.0,0.0,0.0,0.032
157,0.029,1052.0,14.65,616.0,1.4,0.0,0.0,0.0,0.029
158,0.029,1054.0,14.91,609.0,1.11,0.0,0.0,0.0,0.029
159,0.031,1057.0,13.91,612.0,1.51,0.0,0.0,0.0,0.031
160,0.032,1053.0,15.7,613.0,1.26,0.0,0.0,0.0,0.032
161,0.03,1056.0,14.23,618.0,1.04,0.0,0.0,0.0,0.03
162,0.032,1051.0,13.54,620.0,1.78,0.0,0.0,0.0,0.032
163,0.03,1053.0,14.32,615.0,1.15,0.0,0.0,0.0,0.03
164,0.029,1059.0,13.9,616.0,1.23,0.0,0.0,0.0,0.029
165,0.03,1053.0,13.41,616.0,1.67,0.0,0.0,0.0,0.03
166,0.042,1048.0,25.22,615.0,1.17,0.0,0.0,0.0,0.042
167,0.034,1049.0,26.38,611.0,1.43,0.0,0.0,0.0,0.034
168,0.031,1050.0,14.84,611.0,1.08,0.0,0.0,0.0,0.031
169,0.017,993.0,8.28,610.0,1.47,0.0,0.0,0.0,0.017
170,0.027,1051.0,11.28,616.0,1.73,0.0,0.0,0.0,0.027
171,0.029,1054.0,15.12,614.0,0.63,0.0,0.0,0.0,0.029
172,0.03,1048.0,13.43,617.0,1.08,0.0,0.0,0.0,0.03
173,0.043,1051.0,11.8,672.0,1.19,0.0,712.0,0.42,0.043
174,0.041,1061.0,18.07,686.0,2.02,0.0,709.0,0.32,0.041
175,0.03,1053.0,15.99,614.0,1.38,0.0,713.0,0.52,0.03
176,0.033,1054.0,15.58,619.0,1.61,0.0,0.0,0.0,0.033
177,0.035,1058.0,17.65,618.0,1.02,0.0,0.0,0.0,0.035
178,0.032,1051.0,16.61,619.0,1.05,0.0,0.0,0.0,0.032
179,0.032,1053.0,13.94,619.0,1.3,0.0,0.0,0.0,0.032
180,0.031,1053.0,13.2,620.0,1.62,0.0,0.0,0.0,0.031
181,0.029,1050.0,13.75,619.0,1.02,0.0,0.0,0.0,0.029
182,0.033,1056.0,13.79,622.0,1.56,0.0,0.0,0.0,0.033
183,0.031,1057.0,13.55,620.0,2.0,0.0,0.0,0.0,0.031
184,0.029,1056.0,13.24,611.0,1.54,0.0,0.0,0.0,0.029
185,0.025,1028.0,11.16,612.0,1.85,0.0,0.0,0.0,0.025
186,0.019,1011.0,8.02,611.0,1.11,0.0,0.0,0.0,0.019
187,0.03,1057.0,14.36,617.0,1.36,0.0,0.0,0.0,0.03
188,0.031,1048.0,15.99,613.0,1.21,0.0,0.0,0.0,0.031
189,0.029,1054.0,13.74,618.0,1.23,0.0,0.0,0.0,0.029
190,0.029,1058.0,14.32,617.0,1.3,0.0,0.0,0.0,0.029
191,0.031,1054.0,14.3,617.0,1.62,0.0,0.0,0.0,0.031
192,0.032,1045.0,10.67,616.0,1.4,0.0,0.0,0.0,0.032
193,0.027,1034.0,11.79,609.0,0.91,0.0,0.0,0.0,0.027
194,0.027,1052.0,14.77,613.0,0.78,0.0,0.0,0.0,0.027
195,0.029,1056.0,13.63,615.0,1.12,0.0,0.0,0.0,0.029
196,0.049,1053.0,46.16,619.0,1.03,0.0,0.0,0.0,0.049
197,0.03,1055.0,13.79,618.0,1.06,0.0,0.0,0.0,0.03
198,0.03,1051.0,14.83,616.0,1.07,0.0,0.0,0.0,0.03
199,0.029,1053.0,13.54,617.0,1.39,0.0,0.0,0.0,0.029
200,0.03,1053.0,13.39,617.0,1.67,0.0,0.0,0.0,0.03
201,0.031,1053.0,14.17,618.0,1.03,0.0,0.0,0.0,0.031
202,0.022,1018.0,10.79,615.0,1.12,0.0,0.0,0.0,0.022
203,0.02,1018.0,8.94,611.0,1.43,0.0,0.0,0.0,0.02
204,0.027,1056.0,14.04,613.0,0.65,0.0,0.0,0.0,0.027
205,0.027,1054.0,14.17,614.0,1.24,0.0,0.0,0.0,0.027
206,0.031,1068.0,14.5,612.0,1.65,0.0,0.0,0.0,0.031
207,0.031,1060.0,14.87,611.0,1.42,0.0,0.0,0.0,0.031
208,0.033,1061.0,14.44,620.0,1.78,0.0,0.0,0.0,0.033
209,0.03,1053.0,14.27,616.0,1.21,0.0,0.0,0.0,0.03
210,0.032,1064.0,13.0,618.0,1.95,0.0,0.0,0.0,0.032
211,0.026,1049.0,15.19,609.0,0.85,0.0,0.0,0.0,0.026
212,0.032,1040.0,11.21,616.0,1.05,0.0,0.0,0.0,0.032
213,0.036,1070.0,15.36,684.0,1.36,0.0,712.0,0.41,0.036
214,0.048,1139.0,25.13,611.0,1.5,0.0,0.0,0.0,0.048
215,0.03,1054.0,13.3,619.0,2.03,0.0,0.0,0.0,0.03
216,0.03,1047.0,14.59,616.0,1.12,0.0,0.0,0.0,0.03
217,0.029,1051.0,14.88,617.0,1.4,0.0,0.0,0.0,0.029
218,0.032,1059.0,13.65,614.0,1.87,0.0,0.0,0.0,0.032
219,0.029,1059.0,12.98,614.0,1.58,0.0,0.0,0.0,0.029
220,0.016,999.0,7.29,609.0,1.23,0.0,0.0,0.0,0.016
221,0.026,1043.0,11.61,611.0,1.2,0.0,0.0,0.0,0.026
222,0.031,1059.0,13.14,619.0,1.84,0.0,0.0,0.0,0.031
223,0.03,1058.0,13.56,617.0,1.74,0.0,0.0,0.0,0.03
224,0.03,1058.0,12.91,622.0,1.56,0.0,0.0,0.0,0.03
225,0.071,1075.0,48.24,626.0,1.16,0.0,710.0,0.32,0.071
226,0.031,1052.0,14.5,618.0,1.23,0.0,0.0,0.0,0.031
227,0.033,1053.0,17.45,617.0,1.09,0.0,704.0,0.22,0.033
228,0.028,1051.0,15.04,615.0,0.83,0.0,0.0,0.0,0.028
229,0.031,1066.0,13.13,617.0,2.05,0.0,0.0,0.0,0.031
230,0.027,1049.0,15.18,609.0,0.84,0.0,0.0,0.0,0.027
231,0.033,1060.0,13.12,619.0,1.88,0.0,0.0,0.0,0.033
232,0.033,1043.0,12.79,616.0,1.19,0.0,711.0,0.42,0.033
233,0.03,1048.0,14.15,618.0,1.04,0.0,0.0,0.0,0.03
234,0.03,1056.0,13.7,616.0,1.24,0.0,0.0,0.0,0.03
235,0.033,1055.0,16.67,616.0,1.78,0.0,0.0,0.0,0.033
236,0.03,1050.0,13.74,615.0,1.09,0.0,0.0,0.0,0.03
237,0.019,994.0,8.76,611.0,1.85,0.0,0.0,0.0,0.019
238,0.028,1045.0,12.12,610.0,1.43,0.0,711.0,0.41,0.028
239,0.031,1053.0,14.38,616.0,1.24,0.0,0.0,0.0,0.031
240,0.033,1062.0,14.34,620.0,1.6,0.0,0.0,0.0,0.033
241,0.031,1053.0,16.0,618.0,1.03,0.0,0.0,0.0,0.031
242,0.031,1062.0,14.19,618.0,1.05,0.0,0.0,0.0,0.031
243,0.029,1057.0,13.72,618.0,1.28,0.0,0.0,0.0,0.029
244,0.031,1057.0,13.3,620.0,1.53,0.0,0.0,0.0,0.031
245,0.032,1056.0,12.97,621.0,2.14,0.0,0.0,0.0,0.032
246,0.032,1058.0,14.36,616.0,1.86,0.0,0.0,0.0,0.032
247,0.031,1048.0,15.49,618.0,1.07,0.0,0.0,0.0,0.031
248,0.03,1052.0,15.09,618.0,1.07,0.0,0.0,0.0,0.03
249,0.031,1060.0,13.67,621.0,1.57,0.0,0.0,0.0,0.031
250,0.031,1057.0,12.9,620.0,1.71,0.0,0.0,0.0,0.031
251,0.029,1055.0,14.33,616.0,1.11,0.0,0.0,0.0,0.029
252,0.031,1039.0,10.77,618.0,1.23,0.0,0.0,0.0,0.031
253,0.029,1048.0,11.8,615.0,1.14,0.0,0.0,0.0,0.029
254,0.032,1004.0,31.61,615.0,1.02,0.0,0.0,0.0,0.032
255,0.029,1029.0,12.62,612.0,1.18,0.0,0.0,0.0,0.029
256,0.032,1056.0,14.19,619.0,1.77,0.0,0.0,0.0,0.032
257,0.029,1051.0,14.63,612.0,1.57,0.0,0.0,0.0,0.029
258,0.03,1058.0,12.95,614.0,1.87,0.0,0.0,0.0,0.03
259,0.029,1057.0,13.17,614.0,1.85,0.0,0.0,0.0,0.029
260,0.031,1064.0,13.99,615.0,1.83,0.0,0.0,0.0,0.031
261,0.028,1052.0,13.07,609.0,1.16,0.0,0.0,0.0,0.028
262,0.028,1048.0,12.14,609.0,1.33,0.0,0.0,0.0,0.028
263,0.028,1053.0,12.04,609.0,1.29,0.0,0.0,0.0,0.028
264,0.029,1054.0,12.29,611.0,1.52,0.0,0.0,0.0,0.029
265,0.03,1051.0,13.18,617.0,1.01,0.0,0.0,0.0,0.03
266,0.029,1045.0,13.18,616.0,1.22,0.0,0.0,0.0,0.029
267,0.029,1047.0,13.67,613.0,1.18,0.0,0.0,0.0,0.029
268,0.028,1055.0,14.66,615.0,0.96,0.0,0.0,0.0,0.028
269,0.032,1061.0,12.98,613.0,1.33,0.0,0.0,0.0,0.032
270,0.031,1059.0,14.32,616.0,1.52,0.0,0.0,0.0,0.031
271,0.02,1011.0,9.62,609.0,1.12,0.0,0.0,0.0,0.02
272,0.039,1078.0,17.8,612.0,1.16,0.0,0.0,0.0,0.039
273,0.036,1052.0,12.66,739.0,1.31,0.0,712.0,0.42,0.036
274,0.029,1046.0,14.08,618.0,1.06,0.0,0.0,0.0,0.029
275,0.033,1057.0,13.36,621.0,1.56,0.0,0.0,0.0,0.033
276,0.032,1052.0,16.14,619.0,1.02,0.0,0.0,0.0,0.032
277,0.031,1052.0,13.17,622.0,1.67,0.0,0.0,0.0,0.031
278,0.03,1054.0,13.7,615.0,1.09,0.0,0.0,0.0,0.03
279,0.028,1044.0,13.66,619.0,1.04,0.0,0.0,0.0,0.028
280,0.031,1056.0,13.8,619.0,1.03,0.0,0.0,0.0,0.031
281,0.029,1054.0,14.03,619.0,1.04,0.0,0.0,0.0,0.029
282,0.03,1049.0,13.79,618.0,1.25,0.0,0.0,0.0,0.03
283,0.031,1056.0,14.74,615.0,1.85,0.0,0.0,0.0,0.031
284,0.046,1053.0,46.2,612.0,1.18,0.0,0.0,0.0,0.046
285,0.032,1053.0,14.3,622.0,1.57,0.0,0.0,0.0,0.032
286,0.032,1051.0,14.78,622.0,1.56,0.0,0.0,0.0,0.032
287,0.028,1048.0,13.14,615.0,1.02,0.0,0.0,0.0,0.028
288,0.034,1023.0,17.62,609.0,1.13,0.0,0.0,0.0,0.034
289,0.028,1048.0,10.35,617.0,1.62,0.0,0.0,0.0,0.028
290,0.032,1055.0,14.81,622.0,1.58,0.0,0.0,0.0,0.032
291,0.035,1060.0,15.96,770.0,1.03,0.0,710.0,0.32,0.035
292,0.032,1045.0,12.79,619.0,1.0,0.0,0.0,0.0,0.032
293,0.042,1057.0,16.47,616.0,1.38,0.0,0.0,0.0,0.042
294,0.032,1073.0,15.0,613.0,2.15,0.0,0.0,0.0,0.032
295,0.031,1051.0,15.21,612.0,1.24,0.0,0.0,0.0,0.031
296,0.032,1063.0,14.84,617.0,1.44,0.0,0.0,0.0,0.032
297,0.03,1053.0,15.58,613.0,1.14,0.0,0.0,0.0,0.03
298,0.031,1051.0,13.9,621.0,1.72,0.0,0.0,0.0,0.031
299,0.033,1054.0,14.42,621.0,1.95,0.0,0.0,0.0,0.033
300,0.031,1052.0,14.03,620.0,1.68,0.0,0.0,0.0,0.031
301,0.031,1056.0,13.35,618.0,1.81,0.0,0.0,0.0,0.031
302,0.028,1052.0,14.17,612.0,1.19,0.0,0.0,0.0,0.028
303,0.031,1053.0,13.44,621.0,1.9,0.0,0.0,0.0,0.031
304,0.029,1045.0,12.92,610.0,1.11,0.0,0.0,0.0,0.029
305,0.02,996.0,8.08,612.0,2.03,0.0,0.0,0.0,0.02
306,0.026,1052.0,12.21,611.0,1.24,0.0,0.0,0.0,0.026
307,0.029,1058.0,14.78,616.0,1.17,0.0,0.0,0.0,0.029
308,0.032,1065.0,14.78,613.0,1.86,0.0,0.0,0.0,0.032
309,0.029,1056.0,14.0,611.0,1.46,0.0,0.0,0.0,0.029
310,0.03,1061.0,13.24,617.0,2.06,0.0,0.0,0.0,0.03
311,0.03,1053.0,13.88,614.0,1.13,0.0,0.0,0.0,0.03
312,0.03,1035.0,10.86,619.0,1.02,0.0,0.0,0.0,0.03
313,0.05,1040.0,40.54,619.0,1.25,0.0,0.0,0.0,0.05
314,0.031,1050.0,13.41,621.0,1.64,0.0,0.0,0.0,0.031
315,0.031,1050.0,13.99,618.0,1.27,0.0,0.0,0.0,0.031
316,0.029,1052.0,14.15,615.0,1.07,0.0,0.0,0.0,0.029
317,0.03,1058.0,12.62,620.0,1.93,0.0,0.0,0.0,0.03
318,0.03,1054.0,14.68,613.0,1.15,0.0,0.0,0.0,0.03
319,0.029,1062.0,14.35,617.0,1.35,0.0,0.0,0.0,0.029
320,0.03,1056.0,14.29,613.0,1.2,0.0,0.0,0.0,0.03
321,0.03,1053.0,13.2,621.0,1.61,0.0,0.0,0.0,0.03
322,0.018,995.0,6.95,616.0,1.83,0.0,0.0,0.0,0.018
323,0.024,1043.0,10.95,612.0,1.2,0.0,0.0,0.0,0.024
324,0.032,1054.0,13.5,620.0,1.8,0.0,0.0,0.0,0.032
325,0.03,1050.0,15.65,617.0,1.08,0.0,0.0,0.0,0.03
326,0.029,1055.0,13.78,618.0,1.64,0.0,0.0,0.0,0.029
327,0.03,1058.0,13.46,615.0,1.99,0.0,0.0,0.0,0.03
328,0.03,1057.0,13.81,615.0,1.12,0.0,0.0,0.0,0.03
329,0.032,1052.0,15.59,620.0,1.16,0.0,0.0,0.0,0.032
330,0.038,1067.0,15.76,765.0,1.86,0.0,713.0,0.51,0.038
331,0.048,1047.0,13.41,612.0,1.56,0.0,0.0,0.0,0.048
332,0.028,1033.0,11.88,612.0,0.83,0.0,0.0,0.0,0.028
333,0.031,1058.0,13.53,620.0,1.59,0.0,0.0,0.0,0.031
334,0.031,1057.0,14.24,616.0,1.36,0.0,0.0,0.0,0.031
335,0.032,1053.0,14.1,617.0,1.72,0.0,0.0,0.0,0.032
336,0.032,1053.0,13.46,622.0,1.78,0.0,0.0,0.0,0.032
337,0.028,1049.0,13.74,618.0,1.2,0.0,0.0,0.0,0.028
338,0.03,1051.0,13.71,613.0,1.05,0.0,0.0,0.0,0.03
339,0.016,992.0,8.65,609.0,1.17,0.0,0.0,0.0,0.016
340,0.027,1053.0,10.41,615.0,2.02,0.0,0.0,0.0,0.027
341,0.03,1055.0,14.01,612.0,1.19,0.0,0.0,0.0,0.03
342,0.051,1051.0,49.6,617.0,1.4,0.0,0.0,0.0,0.051
343,0.031,1056.0,13.04,617.0,1.79,0.0,0.0,0.0,0.031
344,0.03,1059.0,15.21,618.0,1.27,0.0,0.0,0.0,0.03
345,0.032,1063.0,13.39,621.0,1.51,0.0,0.0,0.0,0.032
346,0.03,1057.0,14.0,619.0,1.02,0.0,0.0,0.0,0.03
347,0.029,1058.0,13.24,617.0,1.38,0.0,0.0,0.0,0.029
348,0.032,1053.0,14.68,615.0,1.74,0.0,0.0,0.0,0.032
349,0.037,1059.0,13.73,689.0,1.44,0.0,713.0,0.51,0.037
350,0.031,1055.0,15.03,618.0,1.1,0.0,0.0,0.0,0.031
351,0.03,1050.0,13.52,619.0,1.04,0.0,0.0,0.0,0.03
352,0.032,1035.0,11.98,619.0,1.04,0.0,0.0,0.0,0.032
