Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
69,0.028,1055.0,15.37,615.0,0.71,0.0,0.0,0.0,0.028
70,0.032,1057.0,14.58,615.0,1.41,0.0,0.0,0.0,0.032
71,0.028,1050.0,14.24,611.0,1.27,0.0,0.0,0.0,0.028
72,0.019,994.0,7.74,614.0,2.01,0.0,0.0,0.0,0.019
73,0.026,1049.0,11.87,611.0,1.6,0.0,0.0,0.0,0.026
74,0.042,1068.0,16.18,747.0,2.42,0.001,711.0,0.73,0.043
75,0.029,1054.0,13.91,618.0,1.05,0.0,0.0,0.0,0.029
76,0.03,1053.0,14.59,619.0,1.05,0.0,0.0,0.0,0.03
77,0.03,1052.0,14.76,618.0,1.06,0.0,0.0,0.0,0.03
78,0.029,1062.0,14.64,616.0,1.04,0.0,0.0,0.0,0.029
79,0.032,1060.0,13.59,620.0,1.71,0.0,0.0,0.0,0.032
80,0.03,1059.0,15.09,616.0,1.3,0.0,0.0,0.0,0.03
81,0.028,1051.0,14.15,613.0,1.29,0.0,0.0,0.0,0.028
82,0.032,1056.0,14.27,618.0,1.61,0.0,0.0,0.0,0.032
83,0.031,1053.0,14.44,619.0,1.05,0.0,0.0,0.0,0.031
84,0.03,1036.0,10.99,619.0,1.04,0.0,0.0,0.0,0.03
85,0.03,1050.0,13.51,619.0,1.08,0.0,0.0,0.0,0.03
86,0.032,1055.0,14.78,621.0,1.78,0.0,0.0,0.0,0.032
87,0.047,1101.0,25.14,612.0,0.81,0.0,0.0,0.0,0.047
88,0.047,1055.0,53.3,615.0,1.38,0.0,0.0,0.0,0.047
89,0.026,1026.0,10.29,614.0,2.0,0.0,0.0,0.0,0.026
90,0.02,1014.0,9.98,613.0,1.21,0.0,0.0,0.0,0.02
91,0.03,1054.0,13.89,619.0,1.05,0.0,0.0,0.0,0.03
92,0.031,1060.0,13.6,622.0,1.6,0.0,0.0,0.0,0.031
93,0.03,1060.0,13.85,618.0,1.03,0.0,0.0,0.0,0.03
94,0.031,1048.0,15.04,619.0,1.04,0.0,0.0,0.0,0.031
95,0.038,1065.0,15.22,760.0,1.45,0.0,713.0,0.51,0.038
96,0.03,1058.0,13.69,618.0,1.13,0.0,0.0,0.0,0.03
97,0.029,1056.0,14.45,613.0,1.29,0.0,0.0,0.0,0.029
98,0.03,1053.0,15.2,612.0,1.33,0.0,0.0,0.0,0.03
99,0.032,1058.0,14.31,618.0,1.65,0.0,0.0,0.0,0.032
100,0.033,1060.0,14.68,621.0,1.57,0.0,0.0,0.0,0.033
101,0.03,1057.0,12.87,620.0,1.94,0.0,0.0,0.0,0.03
102,0.029,1055.0,13.92,611.0,1.49,0.0,0.0,0.0,0.029
103,0.031,1049.0,13.5,612.0,1.23,0.0,0.0,0.0,0.031
104,0.028,1036.0,11.08,615.0,0.88,0.0,0.0,0.0,0.028
105,0.028,1059.0,13.56,611.0,1.05,0.0,0.0,0.0,0.028
106,0.018,1002.0,7.2,612.0,1.79,0.0,0.0,0.0,0.018
107,0.027,1048.0,10.96,615.0,1.96,0.0,0.0,0.0,0.027
108,0.032,1057.0,14.29,619.0,1.76,0.0,0.0,0.0,0.032
109,0.03,1057.0,13.88,613.0,1.44,0.0,0.0,0.0,0.03
110,0.031,1052.0,13.74,616.0,1.95,0.0,0.0,0.0,0.031
111,0.03,1055.0,13.85,619.0,1.02,0.0,0.0,0.0,0.03
112,0.032,1057.0,13.25,621.0,1.56,0.0,0.0,0.0,0.032
113,0.03,1058.0,13.76,621.0,1.56,0.0,0.0,0.0,0.03
114,0.031,1060.0,13.45,615.0,1.53,0.0,0.0,0.0,0.031
115,0.028,1045.0,13.06,609.0,1.26,0.0,0.0,0.0,0.028
116,0.028,1049.0,12.59,610.0,1.55,0.0,0.0,0.0,0.028
117,0.047,1049.0,42.15,609.0,1.1,0.0,0.0,0.0,0.047
118,0.03,1045.0,12.23,611.0,1.41,0.0,0.0,0.0,0.03
119,0.03,1044.0,12.73,616.0,1.2,0.0,0.0,0.0,0.03
120,0.03,1051.0,13.97,617.0,1.28,0.0,0.0,0.0,0.03
121,0.032,1066.0,17.01,611.0,1.24,0.0,0.0,0.0,0.032
122,0.025,1037.0,11.64,607.0,1.09,0.0,0.0,0.0,0.025
123,0.019,1005.0,7.22,614.0,1.62,0.0,0.0,0.0,0.019
124,0.031,1034.0,9.74,619.0,1.25,0.0,0.0,0.0,0.031
125,0.03,1064.0,11.99,617.0,1.95,0.0,0.0,0.0,0.03
126,0.03,1050.0,14.13,613.0,1.16,0.0,0.0,0.0,0.03
127,0.028,1054.0,15.62,615.0,0.72,0.0,0.0,0.0,0.028
128,0.032,1058.0,13.08,618.0,1.98,0.0,0.0,0.0,0.032
129,0.031,1058.0,14.61,618.0,1.96,0.0,0.0,0.0,0.031
130,0.03,1053.0,14.1,616.0,1.41,0.0,0.0,0.0,0.03
131,0.031,1056.0,13.31,618.0,1.62,0.0,0.0,0.0,0.031
132,0.028,1050.0,13.69,616.0,1.37,0.0,0.0,0.0,0.028
133,0.03,1048.0,14.09,612.0,1.23,0.0,0.0,0.0,0.03
134,0.031,1052.0,13.08,622.0,1.56,0.0,0.0,0.0,0.031
135,0.029,1052.0,13.01,622.0,1.53,0.0,0.0,0.0,0.029
136,0.031,1052.0,13.2,621.0,1.76,0.0,0.0,0.0,0.031
137,0.029,1047.0,13.73,615.0,1.19,0.0,0.0,0.0,0.029
138,0.031,1055.0,14.25,616.0,1.1,0.0,0.0,0.0,0.031
139,0.022,1013.0,11.37,615.0,1.15,0.0,0.0,0.0,0.022
140,0.021,1017.0,8.01,615.0,1.74,0.0,0.0,0.0,0.021
141,0.03,1058.0,13.7,617.0,1.43,0.0,0.0,0.0,0.03
142,0.03,1055.0,12.61,615.0,2.02,0.0,0.0,0.0,0.03
143,0.032,1043.0,12.48,614.0,1.14,0.0,0.0,0.0,0.032
144,0.03,1036.0,11.8,617.0,1.15,0.0,0.0,0.0,0.03
145,0.036,1053.0,15.95,626.0,1.37,0.001,713.0,0.51,0.037
146,0.058,1126.0,45.12,614.0,0.99,0.0,0.0,0.0,0.058
147,0.038,1054.0,29.48,615.0,2.01,0.0,0.0,0.0,0.038
148,0.031,1053.0,15.91,615.0,1.14,0.0,0.0,0.0,0.031
149,0.033,1056.0,14.39,622.0,1.67,0.0,0.0,0.0,0.033
150,0.032,1052.0,13.67,620.0,1.58,0.0,0.0,0.0,0.032
151,0.027,1056.0,14.95,613.0,0.55,0.0,0.0,0.0,0.027
152,0.029,1050.0,14.21,615.0,1.42,0.0,0.0,0.0,0.029
153,0.032,1060.0,13.99,614.0,1.69,0.0,714.0,0.61,0.032
154,0.031,1051.0,13.59,615.0,1.76,0.0,0.0,0.0,0.031
155,0.031,1050.0,13.93,622.0,1.62,0.0,0.0,0.0,0.031
156,0.026,1020.0,11.54,616.0,1.52,0.0,0.0,0.0,0.026
157,0.019,1016.0,8.52,612.0,1.19,0.0,0.0,0.0,0.019
158,0.033,1057.0,14.33,621.0,1.62,0.0,0.0,0.0,0.033
159,0.03,1056.0,13.48,621.0,1.64,0.0,0.0,0.0,0.03
160,0.031,1052.0,14.67,616.0,1.36,0.0,0.0,0.0,0.031
161,0.029,1059.0,14.36,613.0,1.61,0.0,0.0,0.0,0.029
162,0.029,1051.0,14.08,612.0,1.42,0.0,0.0,0.0,0.029
163,0.03,1035.0,10.84,615.0,1.13,0.0,0.0,0.0,0.03
164,0.048,1074.0,23.17,622.0,1.5,0.0,0.0,0.0,0.048
165,0.029,1053.0,13.98,618.0,1.49,0.0,0.0,0.0,0.029
166,0.031,1055.0,16.15,614.0,1.14,0.0,0.0,0.0,0.031
167,0.06,1117.0,27.39,641.0,1.95,0.0,0.0,0.0,0.06
168,0.032,1061.0,14.54,617.0,1.74,0.0,0.0,0.0,0.032
169,0.031,1050.0,16.02,618.0,1.19,0.0,0.0,0.0,0.031
170,0.029,1054.0,14.7,618.0,1.3,0.0,0.0,0.0,0.029
171,0.03,1050.0,14.89,616.0,1.42,0.0,0.0,0.0,0.03
172,0.03,1059.0,13.4,616.0,1.65,0.0,0.0,0.0,0.03
173,0.022,1012.0,9.38,618.0,1.55,0.0,0.0,0.0,0.022
174,0.048,1090.0,16.37,738.0,1.66,0.0,712.0,0.42,0.048
175,0.031,1056.0,13.23,620.0,1.61,0.0,0.0,0.0,0.031
176,0.051,1054.0,42.11,621.0,1.67,0.0,0.0,0.0,0.051
177,0.03,1048.0,14.66,614.0,1.37,0.0,0.0,0.0,0.03
178,0.031,1050.0,15.97,612.0,1.39,0.0,0.0,0.0,0.031
179,0.031,1056.0,13.62,615.0,1.36,0.0,0.0,0.0,0.031
180,0.031,1060.0,15.12,616.0,1.46,0.0,0.0,0.0,0.031
181,0.029,1059.0,12.71,614.0,1.97,0.0,0.0,0.0,0.029
182,0.03,1060.0,14.16,611.0,1.59,0.0,0.0,0.0,0.03
183,0.03,1037.0,10.63,613.0,1.22,0.0,0.0,0.0,0.03
184,0.031,1052.0,12.62,621.0,1.51,0.0,0.0,0.0,0.031
185,0.029,1058.0,13.97,615.0,1.22,0.0,0.0,0.0,0.029
186,0.029,1053.0,13.62,611.0,1.21,0.0,0.0,0.0,0.029
187,0.033,1055.0,14.79,620.0,1.92,0.0,0.0,0.0,0.033
188,0.031,1057.0,14.65,614.0,1.75,0.0,0.0,0.0,0.031
189,0.032,1061.0,12.88,620.0,1.91,0.0,0.0,0.0,0.032
190,0.027,1038.0,11.63,613.0,1.73,0.0,0.0,0.0,0.027
191,0.018,1007.0,6.63,613.0,1.59,0.0,0.0,0.0,0.018
192,0.03,1052.0,13.99,619.0,1.37,0.0,0.0,0.0,0.03
193,0.028,1065.0,13.53,612.0,1.28,0.0,0.0,0.0,0.028
194,0.03,1061.0,13.54,616.0,1.69,0.0,0.0,0.0,0.03
195,0.029,1059.0,13.62,614.0,1.55,0.0,0.0,0.0,0.029
196,0.029,1051.0,14.25,611.0,1.13,0.0,0.0,0.0,0.029
197,0.031,1056.0,15.17,619.0,1.36,0.0,0.0,0.0,0.031
198,0.027,1049.0,14.5,611.0,1.08,0.0,0.0,0.0,0.027
199,0.031,1056.0,13.96,614.0,1.88,0.0,0.0,0.0,0.031
200,0.028,1056.0,14.7,613.0,1.28,0.0,0.0,0.0,0.028
201,0.032,1064.0,14.57,613.0,1.17,0.0,0.0,0.0,0.032
202,0.027,1054.0,14.16,614.0,0.7,0.0,0.0,0.0,0.027
203,0.031,1042.0,10.68,616.0,1.42,0.0,0.0,0.0,0.031
204,0.061,1118.0,23.77,729.0,1.32,0.0,706.0,0.22,0.061
205,0.049,1052.0,52.41,618.0,1.94,0.0,0.0,0.0,0.049
206,0.031,1058.0,13.65,621.0,1.58,0.0,0.0,0.0,0.031
207,0.042,1062.0,15.61,615.0,1.07,0.0,0.0,0.0,0.042
208,0.02,1002.0,7.71,611.0,1.82,0.0,0.0,0.0,0.02
209,0.026,1044.0,11.71,614.0,1.33,0.0,0.0,0.0,0.026
210,0.032,1051.0,13.63,619.0,2.12,0.0,0.0,0.0,0.032
211,0.029,1052.0,14.33,613.0,1.08,0.0,0.0,0.0,0.029
212,0.034,1059.0,16.01,622.0,1.56,0.0,713.0,0.73,0.034
213,0.034,1061.0,12.89,622.0,1.55,0.0,704.0,0.22,0.034
214,0.032,1059.0,13.69,622.0,1.56,0.0,0.0,0.0,0.032
215,0.033,1057.0,15.83,620.0,1.9,0.0,0.0,0.0,0.033
216,0.028,1055.0,14.47,614.0,1.12,0.0,0.0,0.0,0.028
217,0.043,1065.0,19.27,621.0,1.87,0.0,0.0,0.0,0.043
218,0.03,1060.0,13.09,618.0,1.81,0.0,0.0,0.0,0.03
219,0.032,1060.0,13.32,618.0,1.58,0.0,0.0,0.0,0.032
220,0.03,1054.0,14.51,618.0,1.25,0.0,0.0,0.0,0.03
221,0.028,1055.0,14.33,611.0,1.09,0.0,0.0,0.0,0.028
222,0.029,1053.0,14.72,612.0,1.23,0.0,0.0,0.0,0.029
223,0.031,1038.0,11.02,618.0,1.05,0.0,0.0,0.0,0.031
224,0.031,1054.0,11.75,617.0,1.43,0.0,0.0,0.0,0.031
225,0.016,1001.0,6.03,612.0,1.98,0.0,0.0,0.0,0.016
226,0.028,1050.0,10.94,614.0,1.77,0.0,0.0,0.0,0.028
227,0.032,1051.0,15.63,618.0,1.02,0.0,0.0,0.0,0.032
228,0.031,1050.0,15.05,619.0,1.02,0.0,0.0,0.0,0.031
229,0.03,1053.0,14.45,617.0,1.07,0.0,0.0,0.0,0.03
230,0.029,1049.0,13.91,609.0,1.03,0.0,0.0,0.0,0.029
231,0.027,1042.0,13.11,610.0,1.4,0.0,0.0,0.0,0.027
232,0.029,1055.0,12.29,611.0,1.31,0.0,0.0,0.0,0.029
233,0.028,1054.0,11.98,611.0,1.56,0.0,0.0,0.0,0.028
234,0.051,1048.0,42.22,610.0,1.77,0.0,0.0,0.0,0.051
235,0.029,1048.0,12.61,609.0,1.5,0.0,0.0,0.0,0.029
236,0.028,1047.0,13.66,612.0,1.52,0.0,0.0,0.0,0.028
237,0.028,1047.0,12.88,614.0,1.32,0.0,0.0,0.0,0.028
238,0.028,1051.0,13.92,612.0,1.27,0.0,0.0,0.0,0.028
239,0.031,1053.0,13.87,616.0,1.5,0.0,0.0,0.0,0.031
240,0.03,1052.0,13.76,617.0,1.11,0.0,0.0,0.0,0.03
241,0.029,1051.0,12.62,618.0,1.56,0.0,0.0,0.0,0.029
242,0.02,992.0,8.65,612.0,1.76,0.0,0.0,0.0,0.02
243,0.026,1041.0,9.55,611.0,1.49,0.0,0.0,0.0,0.026
244,0.03,1041.0,10.69,615.0,1.15,0.0,0.0,0.0,0.03
245,0.041,1059.0,16.04,685.0,1.84,0.0,713.0,0.52,0.041
246,0.033,1050.0,15.57,658.0,1.15,0.0,0.0,0.0,0.033
247,0.031,1063.0,14.76,618.0,1.73,0.0,0.0,0.0,0.031
248,0.028,1048.0,16.44,608.0,0.9,0.0,0.0,0.0,0.028
249,0.03,1055.0,14.14,620.0,1.1,0.0,0.0,0.0,0.03
250,0.032,1058.0,13.24,620.0,1.98,0.0,0.0,0.0,0.032
251,0.031,1052.0,13.99,617.0,1.69,0.0,0.0,0.0,0.031
252,0.031,1051.0,13.42,621.0,1.72,0.0,0.0,0.0,0.031
253,0.031,1056.0,14.37,621.0,1.62,0.0,0.0,0.0,0.031
254,0.03,1045.0,14.23,618.0,0.99,0.0,0.0,0.0,0.03
255,0.028,1049.0,14.92,615.0,0.7,0.0,0.0,0.0,0.028
256,0.03,1050.0,15.03,617.0,1.18,0.0,0.0,0.0,0.03
257,0.03,1062.0,13.43,615.0,1.19,0.0,0.0,0.0,0.03
258,0.029,1046.0,12.84,614.0,1.5,0.0,0.0,0.0,0.029
259,0.015,995.0,6.9,608.0,1.13,0.0,0.0,0.0,0.015
260,0.028,1050.0,10.93,616.0,1.76,0.0,0.0,0.0,0.028
261,0.03,1059.0,12.96,621.0,1.7,0.0,0.0,0.0,0.03
262,0.031,1059.0,17.51,646.0,0.8,0.0,711.0,0.41,0.031
263,0.057,1122.0,35.7,609.0,1.14,0.0,0.0,0.0,0.057
264,0.038,1052.0,32.13,608.0,1.16,0.0,0.0,0.0,0.038
265,0.03,1056.0,13.62,611.0,1.2,0.0,0.0,0.0,0.03
266,0.032,1056.0,14.09,620.0,1.97,0.0,0.0,0.0,0.032
267,0.031,1052.0,17.19,617.0,1.22,0.0,0.0,0.0,0.031
268,0.032,1050.0,15.21,618.0,1.31,0.0,0.0,0.0,0.032
269,0.03,1047.0,13.95,616.0,1.3,0.0,0.0,0.0,0.03
270,0.032,1059.0,13.96,620.0,1.6,0.0,0.0,0.0,0.032
271,0.032,1057.0,15.61,619.0,1.04,0.0,715.0,0.71,0.032
272,0.031,1048.0,13.41,620.0,1.89,0.0,0.0,0.0,0.031
273,0.034,1063.0,15.59,615.0,2.17,0.0,0.0,0.0,0.034
274,0.159,1110.0,98.84,611.0,1.42,0.0,0.0,0.0,0.159
275,0.054,1061.0,39.77,611.0,1.78,0.0,0.0,0.0,0.054
276,0.019,1009.0,10.27,607.0,1.08,0.0,0.0,0.0,0.019
277,0.021,1022.0,9.43,610.0,1.38,0.0,0.0,0.0,0.021
278,0.03,1049.0,15.53,613.0,1.43,0.0,0.0,0.0,0.03
279,0.03,1055.0,14.02,615.0,1.14,0.0,0.0,0.0,0.03
280,0.031,1058.0,13.57,622.0,1.59,0.0,0.0,0.0,0.031
281,0.031,1056.0,13.46,621.0,1.59,0.0,0.0,0.0,0.031
282,0.047,1058.0,15.49,739.0,1.58,0.001,713.0,0.51,0.048
283,0.033,1035.0,12.38,618.0,1.13,0.0,0.0,0.0,0.033
284,0.031,1058.0,14.01,620.0,1.91,0.0,0.0,0.0,0.031
285,0.03,1051.0,15.1,613.0,1.16,0.0,0.0,0.0,0.03
286,0.031,1052.0,13.24,622.0,1.53,0.0,0.0,0.0,0.031
287,0.029,1045.0,13.89,617.0,1.37,0.0,0.0,0.0,0.029
288,0.033,1063.0,14.89,617.0,1.92,0.0,0.0,0.0,0.033
289,0.03,1053.0,13.78,616.0,1.15,0.0,0.0,0.0,0.03
290,0.03,1061.0,14.28,615.0,1.75,0.0,0.0,0.0,0.03
291,0.041,1066.0,16.36,618.0,2.74,0.0,711.0,0.42,0.041
292,0.057,1074.0,19.79,613.0,1.0,0.0,705.0,0.22,0.057
293,0.08,1123.0,41.55,611.0,1.06,0.0,705.0,0.22,0.08
294,0.021,1032.0,9.03,612.0,1.88,0.0,0.0,0.0,0.021
295,0.034,1061.0,16.13,610.0,1.6,0.0,0.0,0.0,0.034
296,0.03,1057.0,13.1,614.0,2.22,0.0,0.0,0.0,0.03
297,0.026,1048.0,16.02,608.0,0.79,0.0,0.0,0.0,0.026
298,0.031,1056.0,14.51,615.0,1.4,0.0,0.0,0.0,0.031
299,0.032,1057.0,13.75,619.0,1.86,0.0,0.0,0.0,0.032
300,0.03,1052.0,14.5,617.0,1.03,0.0,0.0,0.0,0.03
301,0.03,1056.0,12.54,620.0,1.89,0.0,0.0,0.0,0.03
302,0.048,1117.0,21.49,613.0,1.77,0.0,709.0,0.32,0.048
303,0.031,1038.0,10.92,612.0,1.23,0.0,0.0,0.0,0.031
304,0.032,1049.0,12.26,622.0,1.68,0.0,0.0,0.0,0.032
305,0.033,1057.0,14.63,621.0,1.58,0.0,0.0,0.0,0.033
306,0.03,1053.0,14.21,619.0,1.03,0.0,0.0,0.0,0.03
307,0.031,1051.0,14.18,618.0,1.1,0.0,0.0,0.0,0.031
308,0.028,1056.0,14.41,616.0,1.08,0.0,0.0,0.0,0.028
309,0.032,1056.0,14.47,614.0,1.89,0.0,0.0,0.0,0.032
310,0.024,1023.0,10.51,614.0,1.78,0.0,0.0,0.0,0.024
311,0.02,1020.0,7.47,613.0,1.89,0.0,0.0,0.0,0.02
312,0.029,1062.0,13.73,614.0,1.6,0.0,0.0,0.0,0.029
313,0.029,1054.0,14.42,612.0,1.22,0.0,0.0,0.0,0.029
314,0.033,1052.0,14.95,622.0,1.57,0.0,0.0,0.0,0.033
315,0.03,1058.0,13.66,619.0,1.03,0.0,0.0,0.0,0.03
316,0.031,1061.0,13.2,619.0,1.95,0.0,0.0,0.0,0.031
317,0.031,1051.0,13.37,616.0,1.93,0.0,0.0,0.0,0.031
318,0.032,1055.0,16.13,612.0,1.26,0.0,0.0,0.0,0.032
319,0.04,1081.0,19.79,708.0,1.27,0.0,715.0,0.71,0.04
320,0.038,1085.0,17.77,613.0,1.27,0.0,0.0,0.0,0.038
321,0.051,1113.0,22.12,618.0,1.6,0.0,0.0,0.0,0.051
322,0.047,1055.0,42.16,608.0,0.93,0.0,0.0,0.0,0.047
323,0.033,1037.0,12.12,617.0,1.04,0.0,704.0,0.22,0.033
324,0.031,1050.0,13.14,617.0,1.43,0.0,0.0,0.0,0.031
325,0.031,1056.0,14.32,614.0,1.82,0.0,0.0,0.0,0.031
326,0.029,1058.0,13.72,614.0,1.19,0.0,0.0,0.0,0.029
327,0.028,1039.0,12.75,614.0,0.92,0.0,0.0,0.0,0.028
328,0.015,995.0,7.55,610.0,1.21,0.0,0.0,0.0,0.015
329,0.031,1058.0,14.58,614.0,1.57,0.0,711.0,0.42,0.031
330,0.029,1052.0,14.05,613.0,1.24,0.0,0.0,0.0,0.029
331,0.032,1066.0,13.46,619.0,2.04,0.0,0.0,0.0,0.032
332,0.032,1053.0,16.78,614.0,1.18,0.0,0.0,0.0,0.032
333,0.032,1062.0,16.0,617.0,1.44,0.0,0.0,0.0,0.032
334,0.03,1057.0,13.43,618.0,1.68,0.0,0.0,0.0,0.03
335,0.032,1056.0,14.1,619.0,1.03,0.0,0.0,0.0,0.032
336,0.03,1058.0,14.47,619.0,1.02,0.0,0.0,0.0,0.03
337,0.031,1061.0,13.74,621.0,1.52,0.0,0.0,0.0,0.031
338,0.031,1057.0,13.3,621.0,1.7,0.0,0.0,0.0,0.031
339,0.031,1053.0,13.77,618.0,1.63,0.0,0.0,0.0,0.031
340,0.029,1058.0,13.96,618.0,1.29,0.0,0.0,0.0,0.029
341,0.04,1065.0,20.68,611.0,1.13,0.0,0.0,0.0,0.04
342,0.056,1053.0,33.92,612.0,1.2,0.0,0.0,0.0,0.056
343,0.041,1041.0,20.16,619.0,1.03,0.0,0.0,0.0,0.041
344,0.03,1031.0,13.06,615.0,0.98,0.0,0.0,0.0,0.03
345,0.015,994.0,7.58,608.0,1.14,0.0,0.0,0.0,0.015
346,0.028,1043.0,12.45,612.0,1.19,0.0,0.0,0.0,0.028
347,0.029,1062.0,13.47,619.0,1.77,0.0,0.0,0.0,0.029
348,0.029,1050.0,13.28,608.0,1.24,0.0,0.0,0.0,0.029
349,0.026,1045.0,12.01,607.0,0.91,0.0,0.0,0.0,0.026
350,0.03,1047.0,12.92,610.0,1.36,0.0,0.0,0.0,0.03
351,0.046,1055.0,45.82,609.0,1.45,0.0,0.0,0.0,0.046
352,0.03,1051.0,14.27,610.0,1.52,0.0,0.0,0.0,0.03
