Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
57,0.034,1060.0,13.96,614.0,2.12,0.0,0.0,0.0,0.034
58,0.031,1053.0,15.2,615.0,1.22,0.0,0.0,0.0,0.031
59,0.031,1058.0,13.59,619.0,1.16,0.0,0.0,0.0,0.031
60,0.032,1056.0,13.39,619.0,1.91,0.0,0.0,0.0,0.032
61,0.03,1052.0,15.35,614.0,1.18,0.0,0.0,0.0,0.03
62,0.032,1059.0,14.59,618.0,1.87,0.0,0.0,0.0,0.032
63,0.032,1059.0,14.32,615.0,1.78,0.0,0.0,0.0,0.032
64,0.03,1053.0,14.39,619.0,1.02,0.0,0.0,0.0,0.03
65,0.062,1108.0,19.25,730.0,1.61,0.0,714.0,0.51,0.062
66,0.035,1053.0,16.98,616.0,1.73,0.0,0.0,0.0,0.035
67,0.035,1051.0,18.11,612.0,1.34,0.0,0.0,0.0,0.035
68,0.034,1044.0,15.73,614.0,1.32,0.0,0.0,0.0,0.034
69,0.033,1038.0,12.57,615.0,1.34,0.0,0.0,0.0,0.033
70,0.112,1116.0,62.01,613.0,1.44,0.0,712.0,0.41,0.112
71,0.033,1001.0,23.19,614.0,2.02,0.0,0.0,0.0,0.033
72,0.158,1164.0,27.78,740.0,9.26,0.0,704.0,0.22,0.158
73,0.033,1046.0,15.52,616.0,1.9,0.0,0.0,0.0,0.033
74,0.031,1059.0,15.45,617.0,1.53,0.0,0.0,0.0,0.031
75,0.03,1055.0,14.22,613.0,1.19,0.0,0.0,0.0,0.03
76,0.036,1058.0,17.43,619.0,2.17,0.0,0.0,0.0,0.036
77,0.032,1055.0,13.63,615.0,1.95,0.0,0.0,0.0,0.032
78,0.04,1065.0,17.65,611.0,1.33,0.0,0.0,0.0,0.04
79,0.03,1052.0,14.64,611.0,1.15,0.0,0.0,0.0,0.03
80,0.039,1057.0,20.85,609.0,1.34,0.0,709.0,0.64,0.039
81,0.049,1054.0,40.08,610.0,1.28,0.0,0.0,0.0,0.049
82,0.038,1056.0,15.52,639.0,1.75,0.003,708.0,0.85,0.041
83,0.036,1065.0,17.99,617.0,1.5,0.0,704.0,0.22,0.036
84,0.034,1046.0,15.46,613.0,1.41,0.0,0.0,0.0,0.034
85,0.029,1043.0,15.16,613.0,0.78,0.0,0.0,0.0,0.029
86,0.034,1050.0,15.38,617.0,1.03,0.0,0.0,0.0,0.034
87,0.033,1058.0,14.17,618.0,1.47,0.0,0.0,0.0,0.033
88,0.024,1010.0,11.67,611.0,1.27,0.0,709.0,0.32,0.024
89,0.023,1023.0,9.78,613.0,1.32,0.0,0.0,0.0,0.023
90,0.03,1038.0,12.31,614.0,1.01,0.0,0.0,0.0,0.03
91,0.035,1060.0,17.75,612.0,1.23,0.0,0.0,0.0,0.035
92,0.03,1051.0,14.33,616.0,1.42,0.0,0.0,0.0,0.03
93,0.03,1053.0,12.97,614.0,1.86,0.0,0.0,0.0,0.03
94,0.028,1050.0,15.81,612.0,0.83,0.0,0.0,0.0,0.028
95,0.033,1059.0,14.54,619.0,1.83,0.0,0.0,0.0,0.033
96,0.031,1051.0,16.1,618.0,1.09,0.0,0.0,0.0,0.031
97,0.031,1057.0,13.78,619.0,1.06,0.0,0.0,0.0,0.031
98,0.032,1057.0,13.26,621.0,1.79,0.0,0.0,0.0,0.032
99,0.03,1050.0,14.43,617.0,1.09,0.0,0.0,0.0,0.03
100,0.029,1051.0,14.32,615.0,1.14,0.0,0.0,0.0,0.029
101,0.031,1053.0,13.96,614.0,2.12,0.0,0.0,0.0,0.031
102,0.03,1050.0,14.39,613.0,1.14,0.0,0.0,0.0,0.03
103,0.03,1046.0,14.38,616.0,1.13,0.0,0.0,0.0,0.03
104,0.03,1051.0,14.71,617.0,1.08,0.0,0.0,0.0,0.03
105,0.029,1036.0,12.36,612.0,1.58,0.0,0.0,0.0,0.029
106,0.018,1000.0,8.5,610.0,1.33,0.0,0.0,0.0,0.018
107,0.089,1134.0,21.44,712.0,2.53,0.001,715.0,0.61,0.09
108,0.033,1049.0,13.48,621.0,1.77,0.0,0.0,0.0,0.033
109,0.03,1052.0,13.92,619.0,1.04,0.0,0.0,0.0,0.03
110,0.046,1032.0,30.72,615.0,0.76,0.0,0.0,0.0,0.046
111,0.031,1054.0,14.47,617.0,1.07,0.0,0.0,0.0,0.031
112,0.032,1050.0,14.6,618.0,1.24,0.0,0.0,0.0,0.032
113,0.05,1121.0,22.76,618.0,2.15,0.0,0.0,0.0,0.05
114,0.032,1054.0,16.91,651.0,1.34,0.001,709.0,0.64,0.033
115,0.031,1049.0,15.33,619.0,1.07,0.0,0.0,0.0,0.031
116,0.033,1062.0,14.77,619.0,1.98,0.0,0.0,0.0,0.033
117,0.14,1146.0,23.47,731.0,3.83,0.0,705.0,0.44,0.14
118,0.033,1064.0,14.12,615.0,2.07,0.0,0.0,0.0,0.033
119,0.034,1063.0,17.21,630.0,1.62,0.0,711.0,0.63,0.034
120,0.034,1054.0,13.86,616.0,1.22,0.0,0.0,0.0,0.034
121,0.031,1043.0,15.59,613.0,1.51,0.0,704.0,0.22,0.031
122,0.031,1058.0,13.99,614.0,1.81,0.0,0.0,0.0,0.031
123,0.022,1009.0,10.45,614.0,1.57,0.0,0.0,0.0,0.022
124,0.023,1041.0,9.79,613.0,2.08,0.0,0.0,0.0,0.023
125,0.034,1059.0,14.97,617.0,1.77,0.0,0.0,0.0,0.034
126,0.03,1059.0,14.14,616.0,1.27,0.0,0.0,0.0,0.03
127,0.031,1050.0,15.78,614.0,1.21,0.0,0.0,0.0,0.031
128,0.032,1061.0,14.07,619.0,1.98,0.0,0.0,0.0,0.032
129,0.03,1054.0,13.6,615.0,1.17,0.0,0.0,0.0,0.03
130,0.03,1037.0,10.86,618.0,1.35,0.0,0.0,0.0,0.03
131,0.03,1061.0,13.65,617.0,1.69,0.0,0.0,0.0,0.03
132,0.032,1053.0,14.65,619.0,1.04,0.0,0.0,0.0,0.032
133,0.031,1054.0,14.56,618.0,1.02,0.0,0.0,0.0,0.031
134,0.042,1064.0,22.21,617.0,1.4,0.0,0.0,0.0,0.042
135,0.096,1100.0,35.0,659.0,3.9,0.0,708.0,0.54,0.096
136,0.037,1057.0,16.75,613.0,1.56,0.0,0.0,0.0,0.037
137,0.035,1052.0,19.53,612.0,1.42,0.0,0.0,0.0,0.035
138,0.047,1059.0,21.14,615.0,1.14,0.0,714.0,0.61,0.047
139,0.051,1054.0,45.01,616.0,1.3,0.0,0.0,0.0,0.051
140,0.03,1017.0,17.04,608.0,1.17,0.0,0.0,0.0,0.03
141,0.024,1027.0,13.31,609.0,1.08,0.0,0.0,0.0,0.024
142,0.035,1050.0,17.38,615.0,1.12,0.0,0.0,0.0,0.035
143,0.036,1052.0,18.39,618.0,1.24,0.0,0.0,0.0,0.036
144,0.032,1059.0,17.01,614.0,1.21,0.0,0.0,0.0,0.032
145,0.031,1051.0,15.58,611.0,1.25,0.0,0.0,0.0,0.031
146,0.031,1056.0,14.77,616.0,1.33,0.0,0.0,0.0,0.031
147,0.036,1055.0,18.42,612.0,1.5,0.0,0.0,0.0,0.036
148,0.035,1065.0,16.73,611.0,1.44,0.0,0.0,0.0,0.035
149,0.037,1058.0,18.52,614.0,1.48,0.002,713.0,0.51,0.039
150,0.033,1045.0,13.24,617.0,1.11,0.0,0.0,0.0,0.033
151,0.031,1038.0,11.14,618.0,1.18,0.0,0.0,0.0,0.031
152,0.03,1056.0,13.67,619.0,1.1,0.0,0.0,0.0,0.03
153,0.03,1055.0,15.01,619.0,1.04,0.0,0.0,0.0,0.03
154,0.033,1055.0,16.38,619.0,1.05,0.0,0.0,0.0,0.033
155,0.032,1053.0,13.54,621.0,2.03,0.0,0.0,0.0,0.032
156,0.03,1050.0,14.55,615.0,1.16,0.0,0.0,0.0,0.03
157,0.028,1037.0,13.08,615.0,1.08,0.0,0.0,0.0,0.028
158,0.019,1004.0,7.44,612.0,1.93,0.0,0.0,0.0,0.019
159,0.031,1050.0,12.69,614.0,2.19,0.0,0.0,0.0,0.031
160,0.031,1061.0,13.32,616.0,1.79,0.0,0.0,0.0,0.031
161,0.031,1057.0,13.72,621.0,1.56,0.0,0.0,0.0,0.031
162,0.032,1063.0,13.27,619.0,1.86,0.0,0.0,0.0,0.032
163,0.033,1056.0,15.56,615.0,1.8,0.0,0.0,0.0,0.033
164,0.03,1051.0,16.29,615.0,0.71,0.0,0.0,0.0,0.03
165,0.032,1053.0,13.71,620.0,1.74,0.0,0.0,0.0,0.032
166,0.031,1056.0,14.0,622.0,1.58,0.0,0.0,0.0,0.031
167,0.031,1055.0,14.03,617.0,1.21,0.0,0.0,0.0,0.031
168,0.046,1057.0,40.3,616.0,1.14,0.0,0.0,0.0,0.046
169,0.031,1061.0,12.91,621.0,1.76,0.0,0.0,0.0,0.031
170,0.031,1036.0,10.55,617.0,1.4,0.0,0.0,0.0,0.031
171,0.028,1046.0,11.63,613.0,1.21,0.0,0.0,0.0,0.028
172,0.051,1142.0,24.86,613.0,1.76,0.0,0.0,0.0,0.051
173,0.03,1050.0,13.9,612.0,2.06,0.0,0.0,0.0,0.03
174,0.044,1054.0,14.95,639.0,2.27,0.0,711.0,0.73,0.044
175,0.02,995.0,7.09,621.0,2.15,0.0,0.0,0.0,0.02
176,0.024,1042.0,11.13,611.0,1.41,0.0,0.0,0.0,0.024
177,0.031,1050.0,14.44,618.0,1.09,0.0,0.0,0.0,0.031
178,0.029,1052.0,14.35,616.0,1.15,0.0,0.0,0.0,0.029
179,0.03,1057.0,15.69,613.0,0.99,0.0,0.0,0.0,0.03
180,0.032,1057.0,16.35,619.0,1.05,0.0,0.0,0.0,0.032
181,0.031,1056.0,14.14,619.0,1.03,0.0,0.0,0.0,0.031
182,0.031,1057.0,15.08,619.0,1.06,0.0,0.0,0.0,0.031
183,0.032,1057.0,16.22,617.0,1.39,0.0,0.0,0.0,0.032
184,0.031,1056.0,14.33,617.0,1.64,0.0,0.0,0.0,0.031
185,0.031,1053.0,14.64,617.0,1.23,0.0,0.0,0.0,0.031
186,0.028,1050.0,14.41,614.0,1.15,0.0,0.0,0.0,0.028
187,0.03,1058.0,14.43,613.0,1.19,0.0,0.0,0.0,0.03
188,0.031,1057.0,14.4,614.0,1.74,0.0,0.0,0.0,0.031
189,0.032,1058.0,14.02,622.0,1.56,0.0,0.0,0.0,0.032
190,0.031,1039.0,13.78,615.0,0.74,0.0,0.0,0.0,0.031
191,0.028,1039.0,9.64,613.0,1.04,0.0,0.0,0.0,0.028
192,0.016,994.0,7.36,609.0,1.38,0.0,0.0,0.0,0.016
193,0.031,1045.0,16.92,611.0,1.19,0.0,0.0,0.0,0.031
194,0.038,1070.0,17.04,687.0,1.48,0.0,711.0,0.42,0.038
195,0.03,1059.0,13.51,609.0,1.57,0.0,0.0,0.0,0.03
196,0.029,1046.0,12.87,607.0,0.9,0.0,704.0,0.22,0.029
197,0.035,1056.0,16.41,610.0,1.52,0.0,714.0,0.61,0.035
198,0.054,1070.0,41.36,611.0,1.75,0.0,0.0,0.0,0.054
199,0.029,1050.0,13.88,610.0,1.52,0.0,0.0,0.0,0.029
200,0.036,1057.0,19.05,609.0,0.99,0.0,0.0,0.0,0.036
201,0.028,1045.0,13.62,610.0,1.16,0.0,0.0,0.0,0.028
202,0.028,1049.0,14.05,615.0,0.93,0.0,0.0,0.0,0.028
203,0.032,1049.0,15.98,611.0,1.17,0.0,0.0,0.0,0.032
204,0.033,1056.0,16.95,619.0,1.05,0.0,0.0,0.0,0.033
205,0.031,1049.0,14.31,619.0,1.09,0.0,0.0,0.0,0.031
206,0.03,1049.0,14.53,618.0,1.03,0.0,0.0,0.0,0.03
207,0.03,1055.0,13.08,620.0,1.98,0.0,0.0,0.0,0.03
208,0.03,1058.0,12.39,611.0,1.61,0.0,0.0,0.0,0.03
209,0.02,996.0,7.8,613.0,1.89,0.0,0.0,0.0,0.02
210,0.026,1048.0,11.31,612.0,1.21,0.0,0.0,0.0,0.026
211,0.031,1041.0,10.95,616.0,1.43,0.0,0.0,0.0,0.031
212,0.03,1048.0,13.78,611.0,1.55,0.0,0.0,0.0,0.03
213,0.033,1056.0,14.49,615.0,1.67,0.0,0.0,0.0,0.033
214,0.031,1051.0,14.83,619.0,1.04,0.0,0.0,0.0,0.031
215,0.03,1051.0,14.55,618.0,1.3,0.0,0.0,0.0,0.03
216,0.029,1054.0,14.15,613.0,1.56,0.0,0.0,0.0,0.029
217,0.03,1049.0,14.14,613.0,1.14,0.0,0.0,0.0,0.03
218,0.03,1056.0,14.09,617.0,1.41,0.0,0.0,0.0,0.03
219,0.032,1058.0,14.19,616.0,1.81,0.0,0.0,0.0,0.032
220,0.03,1053.0,13.26,618.0,1.6,0.0,0.0,0.0,0.03
221,0.029,1053.0,15.87,615.0,0.71,0.0,0.0,0.0,0.029
222,0.031,1054.0,16.41,617.0,0.71,0.0,0.0,0.0,0.031
223,0.032,1062.0,13.73,621.0,1.54,0.0,0.0,0.0,0.032
224,0.033,1051.0,14.98,622.0,1.55,0.0,0.0,0.0,0.033
225,0.027,1032.0,11.08,618.0,1.66,0.0,0.0,0.0,0.027
226,0.016,1003.0,8.73,607.0,0.95,0.0,0.0,0.0,0.016
227,0.045,1058.0,41.15,615.0,1.78,0.0,0.0,0.0,0.045
228,0.031,1056.0,14.24,618.0,1.06,0.0,0.0,0.0,0.031
229,0.029,1057.0,13.9,619.0,1.04,0.0,0.0,0.0,0.029
230,0.038,1050.0,13.96,751.0,1.28,0.0,715.0,0.61,0.038
231,0.048,1075.0,12.91,616.0,1.44,0.0,0.0,0.0,0.048
232,0.03,1056.0,15.9,610.0,1.24,0.0,0.0,0.0,0.03
233,0.031,1058.0,14.16,617.0,1.09,0.0,0.0,0.0,0.031
234,0.031,1053.0,13.47,620.0,2.16,0.0,0.0,0.0,0.031
235,0.03,1053.0,13.76,614.0,1.15,0.0,0.0,0.0,0.03
236,0.031,1049.0,14.83,619.0,1.05,0.0,0.0,0.0,0.031
237,0.032,1062.0,13.46,621.0,1.82,0.0,0.0,0.0,0.032
238,0.031,1048.0,14.15,619.0,1.62,0.0,0.0,0.0,0.031
239,0.032,1053.0,13.16,621.0,2.08,0.0,0.0,0.0,0.032
240,0.031,1058.0,13.05,616.0,1.7,0.0,0.0,0.0,0.031
241,0.03,1048.0,14.94,619.0,1.07,0.0,0.0,0.0,0.03
242,0.03,1051.0,13.63,617.0,1.41,0.0,0.0,0.0,0.03
243,0.016,991.0,7.33,611.0,1.2,0.0,0.0,0.0,0.016
244,0.029,1053.0,11.9,619.0,1.6,0.0,0.0,0.0,0.029
245,0.032,1051.0,15.81,619.0,1.07,0.0,0.0,0.0,0.032
246,0.031,1053.0,14.73,617.0,1.37,0.0,0.0,0.0,0.031
247,0.03,1053.0,14.47,613.0,1.53,0.0,0.0,0.0,0.03
248,0.031,1063.0,13.23,615.0,2.1,0.0,0.0,0.0,0.031
249,0.031,1057.0,13.6,616.0,1.7,0.0,0.0,0.0,0.031
250,0.031,1053.0,14.56,619.0,1.05,0.0,0.0,0.0,0.031
251,0.032,1036.0,12.21,615.0,1.16,0.0,0.0,0.0,0.032
252,0.03,1058.0,14.6,611.0,1.58,0.0,0.0,0.0,0.03
253,0.086,1118.0,21.04,677.0,1.66,0.0,712.0,0.42,0.086
254,0.15,1165.0,25.87,695.0,5.25,0.0,704.0,0.22,0.15
255,0.032,1058.0,13.82,612.0,1.63,0.0,712.0,0.42,0.032
256,0.048,1051.0,33.79,616.0,1.84,0.0,0.0,0.0,0.048
257,0.032,1055.0,14.21,622.0,1.6,0.0,0.0,0.0,0.032
258,0.039,1061.0,17.09,619.0,1.06,0.0,0.0,0.0,0.039
259,0.03,1057.0,14.69,614.0,1.01,0.0,0.0,0.0,0.03
260,0.019,999.0,10.4,609.0,1.43,0.0,0.0,0.0,0.019
261,0.029,1051.0,12.26,613.0,1.8,0.0,0.0,0.0,0.029
262,0.029,1055.0,14.46,613.0,1.5,0.0,0.0,0.0,0.029
263,0.032,1056.0,14.52,616.0,1.69,0.0,0.0,0.0,0.032
264,0.031,1055.0,14.52,618.0,1.69,0.0,0.0,0.0,0.031
265,0.031,1053.0,15.39,612.0,1.22,0.0,0.0,0.0,0.031
266,0.033,1057.0,15.0,622.0,1.62,0.0,0.0,0.0,0.033
267,0.031,1051.0,15.16,619.0,1.04,0.0,0.0,0.0,0.031
268,0.031,1051.0,13.32,620.0,1.84,0.0,0.0,0.0,0.031
269,0.03,1050.0,14.18,616.0,1.62,0.0,0.0,0.0,0.03
270,0.03,1046.0,11.35,615.0,1.55,0.0,0.0,0.0,0.03
271,0.031,1038.0,12.08,614.0,1.17,0.0,0.0,0.0,0.031
272,0.029,1054.0,15.86,614.0,0.85,0.0,0.0,0.0,0.029
273,0.033,1058.0,14.4,615.0,1.76,0.0,0.0,0.0,0.033
274,0.032,1058.0,13.92,622.0,1.57,0.0,0.0,0.0,0.032
275,0.03,1051.0,14.52,618.0,1.08,0.0,0.0,0.0,0.03
276,0.028,1044.0,12.64,614.0,0.98,0.0,0.0,0.0,0.028
277,0.016,998.0,7.05,609.0,1.46,0.0,0.0,0.0,0.016
278,0.027,1053.0,12.52,610.0,1.62,0.0,0.0,0.0,0.027
279,0.029,1051.0,14.52,613.0,1.13,0.0,0.0,0.0,0.029
280,0.029,1053.0,15.54,615.0,0.71,0.0,0.0,0.0,0.029
281,0.034,1059.0,15.75,620.0,1.58,0.0,0.0,0.0,0.034
282,0.032,1059.0,13.73,620.0,1.96,0.0,0.0,0.0,0.032
283,0.03,1052.0,14.8,613.0,1.17,0.0,0.0,0.0,0.03
284,0.029,1054.0,14.99,618.0,1.3,0.0,0.0,0.0,0.029
285,0.039,1056.0,28.52,613.0,0.99,0.0,0.0,0.0,0.039
286,0.035,1057.0,28.33,611.0,1.43,0.0,0.0,0.0,0.035
287,0.032,1060.0,14.78,620.0,1.57,0.0,0.0,0.0,0.032
288,0.031,1058.0,14.44,617.0,1.45,0.0,0.0,0.0,0.031
289,0.061,1127.0,27.13,631.0,2.24,0.0,712.0,0.42,0.061
290,0.03,1048.0,12.02,615.0,1.33,0.0,0.0,0.0,0.03
291,0.031,1040.0,12.27,610.0,1.38,0.0,0.0,0.0,0.031
292,0.03,1053.0,14.17,614.0,1.16,0.0,0.0,0.0,0.03
293,0.029,1049.0,14.14,618.0,1.06,0.0,0.0,0.0,0.029
294,0.019,997.0,7.65,617.0,1.63,0.0,0.0,0.0,0.019
295,0.024,1039.0,11.12,612.0,1.2,0.0,0.0,0.0,0.024
296,0.033,1057.0,13.65,622.0,1.59,0.0,0.0,0.0,0.033
297,0.029,1052.0,15.63,615.0,0.8,0.0,0.0,0.0,0.029
298,0.03,1056.0,13.02,617.0,2.19,0.0,0.0,0.0,0.03
299,0.032,1050.0,14.69,615.0,1.35,0.0,0.0,0.0,0.032
300,0.032,1053.0,16.05,618.0,1.1,0.0,0.0,0.0,0.032
301,0.03,1056.0,14.85,619.0,1.1,0.0,0.0,0.0,0.03
302,0.032,1056.0,14.57,618.0,1.04,0.0,0.0,0.0,0.032
303,0.029,1052.0,14.05,619.0,1.04,0.0,0.0,0.0,0.029
304,0.031,1060.0,13.18,619.0,1.85,0.0,0.0,0.0,0.031
305,0.029,1052.0,14.37,614.0,1.26,0.0,0.0,0.0,0.029
306,0.032,1061.0,15.23,617.0,1.74,0.0,0.0,0.0,0.032
307,0.03,1058.0,13.87,612.0,1.38,0.0,0.0,0.0,0.03
308,0.027,1044.0,12.89,606.0,0.94,0.0,0.0,0.0,0.027
309,0.03,1052.0,14.31,609.0,1.45,0.0,0.0,0.0,0.03
310,0.031,1050.0,13.45,611.0,1.17,0.0,0.0,0.0,0.031
311,0.022,995.0,9.65,608.0,1.16,0.0,0.0,0.0,0.022
312,0.026,1030.0,9.28,610.0,1.44,0.0,0.0,0.0,0.026
313,0.029,1052.0,15.28,610.0,1.08,0.0,0.0,0.0,0.029
314,0.037,1055.0,15.46,760.0,1.54,0.0,713.0,0.52,0.037
315,0.05,1054.0,35.0,616.0,1.44,0.0,0.0,0.0,0.05
316,0.03,1053.0,14.92,613.0,1.24,0.0,0.0,0.0,0.03
317,0.03,1054.0,13.93,616.0,1.4,0.0,0.0,0.0,0.03
318,0.034,1057.0,16.46,616.0,1.79,0.0,0.0,0.0,0.034
319,0.029,1047.0,16.59,615.0,0.99,0.0,0.0,0.0,0.029
320,0.035,1055.0,16.68,614.0,1.78,0.0,0.0,0.0,0.035
321,0.032,1059.0,14.8,619.0,1.07,0.0,0.0,0.0,0.032
322,0.03,1055.0,14.77,618.0,1.16,0.0,0.0,0.0,0.03
323,0.031,1046.0,14.7,618.0,1.29,0.0,0.0,0.0,0.031
324,0.031,1051.0,13.91,614.0,1.47,0.0,0.0,0.0,0.031
325,0.031,1049.0,13.97,617.0,1.95,0.0,0.0,0.0,0.031
326,0.033,1050.0,14.04,621.0,1.85,0.0,0.0,0.0,0.033
327,0.029,1049.0,12.53,614.0,1.56,0.0,0.0,0.0,0.029
328,0.017,997.0,7.98,609.0,1.28,0.0,0.0,0.0,0.017
329,0.028,1049.0,11.38,616.0,1.89,0.0,0.0,0.0,0.028
330,0.032,1055.0,14.37,615.0,1.48,0.0,0.0,0.0,0.032
331,0.032,1039.0,11.83,614.0,1.27,0.0,0.0,0.0,0.032
332,0.03,1048.0,12.69,618.0,1.04,0.0,0.0,0.0,0.03
333,0.03,1056.0,15.34,616.0,1.09,0.0,0.0,0.0,0.03
334,0.03,1059.0,15.29,617.0,1.08,0.0,0.0,0.0,0.03
335,0.031,1053.0,14.58,619.0,1.05,0.0,0.0,0.0,0.031
336,0.033,1058.0,14.66,622.0,1.58,0.0,0.0,0.0,0.033
337,0.031,1051.0,14.39,619.0,1.03,0.0,0.0,0.0,0.031
338,0.028,1051.0,14.31,618.0,1.23,0.0,0.0,0.0,0.028
339,0.033,1053.0,15.31,620.0,1.54,0.0,0.0,0.0,0.033
340,0.03,1052.0,15.26,615.0,0.74,0.0,0.0,0.0,0.03
341,0.03,1051.0,14.78,616.0,1.08,0.0,0.0,0.0,0.03
342,0.03,1051.0,13.63,619.0,1.76,0.0,0.0,0.0,0.03
343,0.03,1050.0,14.68,615.0,1.19,0.0,0.0,0.0,0.03
344,0.045,1054.0,43.9,617.0,1.23,0.0,0.0,0.0,0.045
345,0.021,1011.0,8.34,616.0,1.47,0.0,0.0,0.0,0.021
346,0.023,1031.0,9.01,615.0,1.84,0.0,0.0,0.0,0.023
347,0.032,1056.0,15.3,614.0,1.29,0.0,0.0,0.0,0.032
348,0.063,1129.0,29.64,772.0,1.93,0.0,713.0,0.51,0.063
349,0.048,1053.0,17.1,621.0,1.79,0.0,0.0,0.0,0.048
350,0.032,1054.0,14.86,618.0,1.06,0.0,0.0,0.0,0.032
351,0.033,1038.0,12.72,619.0,1.04,0.0,0.0,0.0,0.033
352,0.03,1050.0,12.79,618.0,1.05,0.0,0.0,0.0,0.03
