Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
72,0.029,1055.0,13.56,612.0,1.28,0.0,0.0,0.0,0.029
73,0.03,1053.0,13.45,618.0,1.64,0.0,0.0,0.0,0.03
74,0.019,1003.0,9.06,615.0,0.97,0.0,0.0,0.0,0.019
75,0.042,1099.0,19.62,611.0,1.52,0.0,0.0,0.0,0.042
76,0.03,1060.0,13.08,615.0,2.07,0.0,0.0,0.0,0.03
77,0.031,1053.0,14.03,613.0,1.23,0.0,0.0,0.0,0.031
78,0.044,1074.0,18.3,621.0,1.65,0.0,0.0,0.0,0.044
79,0.03,1040.0,10.63,617.0,1.07,0.0,0.0,0.0,0.03
80,0.032,1041.0,10.92,619.0,1.05,0.0,0.0,0.0,0.032
81,0.029,1054.0,13.86,618.0,1.34,0.0,0.0,0.0,0.029
82,0.03,1061.0,14.18,615.0,1.84,0.0,0.0,0.0,0.03
83,0.028,1054.0,14.32,608.0,0.88,0.0,0.0,0.0,0.028
84,0.03,1060.0,13.0,619.0,1.95,0.0,0.0,0.0,0.03
85,0.05,1051.0,42.49,612.0,1.48,0.0,0.0,0.0,0.05
86,0.029,1057.0,13.79,614.0,1.18,0.0,0.0,0.0,0.029
87,0.034,1055.0,14.73,618.0,1.93,0.0,0.0,0.0,0.034
88,0.032,1056.0,16.12,616.0,1.94,0.0,0.0,0.0,0.032
89,0.033,1058.0,14.42,619.0,1.78,0.0,0.0,0.0,0.033
90,0.03,1055.0,14.05,617.0,1.06,0.0,0.0,0.0,0.03
91,0.022,1011.0,10.84,615.0,1.09,0.0,0.0,0.0,0.022
92,0.032,1046.0,10.07,764.0,2.64,0.0,711.0,0.42,0.032
93,0.03,1055.0,14.28,615.0,1.29,0.0,0.0,0.0,0.03
94,0.031,1053.0,13.7,617.0,1.97,0.0,0.0,0.0,0.031
95,0.109,1056.0,59.19,610.0,1.15,0.0,0.0,0.0,0.109
96,0.086,1047.0,59.18,612.0,1.2,0.0,0.0,0.0,0.086
97,0.034,1055.0,14.61,622.0,1.57,0.0,0.0,0.0,0.034
98,0.03,1062.0,13.23,618.0,1.11,0.0,0.0,0.0,0.03
99,0.031,1040.0,11.31,616.0,1.25,0.0,0.0,0.0,0.031
100,0.03,1041.0,11.03,618.0,1.12,0.0,0.0,0.0,0.03
101,0.029,1054.0,13.84,618.0,1.23,0.0,0.0,0.0,0.029
102,0.031,1059.0,13.47,620.0,1.79,0.0,0.0,0.0,0.031
103,0.03,1055.0,14.53,618.0,1.07,0.0,0.0,0.0,0.03
104,0.029,1051.0,13.84,617.0,1.3,0.0,0.0,0.0,0.029
105,0.04,1066.0,14.49,764.0,2.49,0.0,713.0,0.51,0.04
106,0.031,1052.0,13.85,615.0,2.12,0.0,0.0,0.0,0.031
107,0.03,1056.0,15.67,613.0,1.19,0.0,0.0,0.0,0.03
108,0.024,1022.0,11.25,614.0,0.9,0.0,0.0,0.0,0.024
109,0.017,1009.0,8.11,612.0,1.2,0.0,0.0,0.0,0.017
110,0.032,1061.0,12.77,620.0,1.96,0.0,0.0,0.0,0.032
111,0.032,1056.0,14.28,616.0,1.67,0.0,0.0,0.0,0.032
112,0.031,1057.0,14.02,618.0,1.03,0.0,0.0,0.0,0.031
113,0.027,1054.0,14.93,614.0,0.65,0.0,0.0,0.0,0.027
114,0.039,1057.0,33.26,613.0,1.83,0.0,0.0,0.0,0.039
115,0.038,1062.0,31.39,610.0,1.56,0.0,0.0,0.0,0.038
116,0.03,1052.0,13.94,611.0,1.51,0.0,0.0,0.0,0.03
117,0.03,1046.0,16.41,615.0,1.14,0.0,0.0,0.0,0.03
118,0.041,1061.0,18.44,616.0,1.24,0.0,0.0,0.0,0.041
119,0.036,1046.0,13.14,679.0,1.59,0.0,711.0,0.42,0.036
120,0.028,1041.0,11.87,618.0,0.75,0.0,0.0,0.0,0.028
121,0.031,1054.0,15.54,617.0,1.1,0.0,0.0,0.0,0.031
122,0.028,1051.0,13.81,615.0,1.26,0.0,0.0,0.0,0.028
123,0.031,1059.0,14.61,616.0,1.37,0.0,0.0,0.0,0.031
124,0.029,1057.0,14.12,615.0,1.38,0.0,0.0,0.0,0.029
125,0.027,1030.0,10.71,613.0,1.48,0.0,0.0,0.0,0.027
126,0.02,1007.0,9.05,614.0,1.68,0.0,0.0,0.0,0.02
127,0.028,1048.0,14.61,615.0,0.7,0.0,0.0,0.0,0.028
128,0.029,1053.0,14.01,617.0,1.04,0.0,0.0,0.0,0.029
129,0.033,1059.0,13.59,621.0,1.77,0.0,0.0,0.0,0.033
130,0.031,1060.0,13.24,620.0,2.0,0.0,0.0,0.0,0.031
131,0.031,1054.0,13.93,616.0,1.72,0.0,0.0,0.0,0.031
132,0.031,1057.0,13.48,621.0,1.56,0.0,0.0,0.0,0.031
133,0.03,1057.0,14.82,618.0,1.63,0.0,0.0,0.0,0.03
134,0.05,1098.0,19.33,616.0,1.73,0.0,0.0,0.0,0.05
135,0.032,1062.0,13.33,622.0,1.55,0.0,0.0,0.0,0.032
136,0.031,1055.0,14.51,619.0,1.02,0.0,0.0,0.0,0.031
137,0.029,1055.0,13.98,618.0,1.32,0.0,0.0,0.0,0.029
138,0.03,1062.0,12.89,615.0,1.44,0.0,0.0,0.0,0.03
139,0.031,1038.0,11.18,614.0,1.14,0.0,0.0,0.0,0.031
140,0.031,1060.0,12.93,622.0,1.58,0.0,0.0,0.0,0.031
141,0.031,1059.0,14.21,619.0,1.04,0.0,0.0,0.0,0.031
142,0.024,1022.0,10.0,618.0,1.54,0.0,0.0,0.0,0.024
143,0.019,1009.0,9.87,608.0,0.84,0.0,0.0,0.0,0.019
144,0.05,1046.0,43.57,616.0,1.05,0.0,0.0,0.0,0.05
145,0.029,1060.0,12.89,618.0,1.7,0.0,0.0,0.0,0.029
146,0.03,1053.0,15.32,615.0,1.13,0.0,0.0,0.0,0.03
147,0.031,1058.0,12.91,621.0,1.57,0.0,0.0,0.0,0.031
148,0.028,1056.0,14.67,612.0,1.0,0.0,0.0,0.0,0.028
149,0.03,1051.0,14.12,613.0,1.32,0.0,0.0,0.0,0.03
150,0.03,1050.0,13.74,617.0,1.31,0.0,0.0,0.0,0.03
151,0.038,1082.0,15.81,759.0,2.03,0.0,713.0,0.52,0.038
152,0.03,1051.0,14.51,616.0,1.21,0.0,0.0,0.0,0.03
153,0.029,1051.0,13.94,614.0,1.53,0.0,0.0,0.0,0.029
154,0.032,1054.0,16.82,614.0,1.25,0.0,0.0,0.0,0.032
155,0.03,1052.0,14.26,615.0,1.06,0.0,0.0,0.0,0.03
156,0.032,1053.0,15.94,619.0,1.03,0.0,0.0,0.0,0.032
157,0.027,1050.0,13.92,617.0,1.02,0.0,0.0,0.0,0.027
158,0.03,1050.0,13.63,610.0,1.05,0.0,0.0,0.0,0.03
159,0.02,1001.0,5.92,608.0,0.98,0.0,0.0,0.0,0.02
160,0.02,1015.0,7.12,609.0,1.43,0.0,0.0,0.0,0.02
161,0.03,1043.0,11.48,613.0,1.8,0.0,0.0,0.0,0.03
162,0.029,1048.0,13.21,615.0,1.16,0.0,0.0,0.0,0.029
163,0.027,1057.0,13.08,611.0,1.49,0.0,0.0,0.0,0.027
164,0.032,1052.0,15.43,615.0,1.16,0.0,0.0,0.0,0.032
165,0.03,1052.0,14.69,619.0,1.02,0.0,0.0,0.0,0.03
166,0.03,1061.0,12.97,617.0,1.43,0.0,0.0,0.0,0.03
167,0.03,1059.0,12.5,618.0,1.94,0.0,0.0,0.0,0.03
168,0.03,1052.0,13.68,616.0,1.16,0.0,0.0,0.0,0.03
169,0.03,1052.0,14.57,617.0,1.04,0.0,0.0,0.0,0.03
170,0.03,1051.0,12.45,621.0,1.87,0.0,0.0,0.0,0.03
171,0.029,1060.0,13.01,613.0,1.5,0.0,0.0,0.0,0.029
172,0.029,1054.0,13.65,613.0,1.2,0.0,0.0,0.0,0.029
173,0.049,1055.0,51.85,619.0,1.99,0.0,0.0,0.0,0.049
174,0.043,1060.0,12.58,622.0,2.24,0.0,709.0,0.32,0.043
175,0.038,1067.0,16.23,775.0,1.49,0.0,713.0,0.52,0.038
176,0.017,1000.0,6.15,611.0,1.94,0.0,0.0,0.0,0.017
177,0.027,1051.0,10.88,615.0,1.74,0.0,0.0,0.0,0.027
178,0.03,1052.0,15.05,619.0,1.01,0.0,0.0,0.0,0.03
179,0.033,1037.0,11.31,620.0,1.18,0.0,0.0,0.0,0.033
180,0.031,1052.0,13.36,617.0,1.07,0.0,0.0,0.0,0.031
181,0.028,1047.0,14.28,615.0,0.71,0.0,0.0,0.0,0.028
182,0.03,1055.0,13.5,621.0,1.52,0.0,0.0,0.0,0.03
183,0.027,1050.0,14.86,615.0,0.81,0.0,0.0,0.0,0.027
184,0.032,1055.0,14.47,616.0,1.12,0.0,0.0,0.0,0.032
185,0.031,1055.0,15.86,617.0,1.42,0.0,0.0,0.0,0.031
186,0.03,1049.0,13.38,613.0,1.26,0.0,0.0,0.0,0.03
187,0.03,1056.0,13.6,617.0,1.98,0.0,0.0,0.0,0.03
188,0.028,1060.0,14.02,612.0,1.55,0.0,0.0,0.0,0.028
189,0.031,1057.0,13.76,614.0,1.16,0.0,0.0,0.0,0.031
190,0.031,1051.0,13.05,621.0,2.07,0.0,0.0,0.0,0.031
191,0.029,1049.0,14.12,614.0,1.46,0.0,0.0,0.0,0.029
192,0.035,1060.0,17.92,618.0,1.65,0.0,0.0,0.0,0.035
193,0.048,1103.0,25.62,609.0,1.06,0.0,0.0,0.0,0.048
194,0.024,1036.0,10.13,615.0,1.78,0.0,0.0,0.0,0.024
195,0.032,1055.0,16.7,618.0,1.24,0.0,0.0,0.0,0.032
196,0.03,1059.0,14.89,615.0,1.45,0.0,0.0,0.0,0.03
197,0.03,1058.0,13.98,615.0,1.73,0.0,0.0,0.0,0.03
198,0.032,1055.0,13.38,618.0,1.05,0.0,0.0,0.0,0.032
199,0.03,1036.0,10.92,619.0,1.04,0.0,0.0,0.0,0.03
200,0.031,1058.0,12.93,621.0,1.73,0.0,0.0,0.0,0.031
201,0.03,1063.0,12.9,613.0,1.48,0.0,0.0,0.0,0.03
202,0.046,1045.0,43.45,609.0,0.77,0.0,0.0,0.0,0.046
203,0.067,1112.0,22.71,755.0,1.94,0.0,711.0,0.41,0.067
204,0.033,1054.0,14.72,622.0,1.69,0.0,0.0,0.0,0.033
205,0.029,1050.0,14.51,618.0,1.03,0.0,0.0,0.0,0.029
206,0.032,1060.0,15.32,618.0,1.27,0.0,0.0,0.0,0.032
207,0.03,1054.0,14.41,616.0,1.05,0.0,0.0,0.0,0.03
208,0.029,1052.0,13.78,618.0,1.04,0.0,0.0,0.0,0.029
209,0.032,1059.0,16.9,615.0,0.84,0.0,713.0,0.51,0.032
210,0.026,1035.0,11.3,614.0,1.64,0.0,0.0,0.0,0.026
211,0.018,1005.0,9.62,608.0,1.02,0.0,0.0,0.0,0.018
212,0.03,1051.0,15.14,612.0,1.3,0.0,0.0,0.0,0.03
213,0.029,1056.0,13.77,613.0,1.48,0.0,0.0,0.0,0.029
214,0.031,1051.0,15.48,612.0,1.77,0.0,0.0,0.0,0.031
215,0.03,1055.0,13.8,613.0,1.46,0.0,0.0,0.0,0.03
216,0.03,1048.0,15.69,614.0,1.17,0.0,0.0,0.0,0.03
217,0.031,1056.0,13.46,620.0,1.84,0.0,0.0,0.0,0.031
218,0.03,1054.0,12.78,616.0,2.05,0.0,0.0,0.0,0.03
219,0.03,1046.0,9.72,611.0,1.6,0.0,0.0,0.0,0.03
220,0.032,1055.0,12.45,618.0,1.85,0.0,0.0,0.0,0.032
221,0.03,1055.0,14.73,619.0,1.07,0.0,0.0,0.0,0.03
222,0.03,1052.0,14.5,618.0,1.05,0.0,0.0,0.0,0.03
223,0.031,1053.0,13.43,621.0,1.8,0.0,0.0,0.0,0.031
224,0.029,1050.0,15.65,615.0,1.2,0.0,0.0,0.0,0.029
225,0.031,1050.0,14.98,614.0,1.35,0.0,0.0,0.0,0.031
226,0.031,1062.0,13.05,617.0,1.91,0.0,0.0,0.0,0.031
227,0.029,1045.0,12.31,615.0,1.69,0.0,0.0,0.0,0.029
228,0.017,999.0,7.72,609.0,1.37,0.0,0.0,0.0,0.017
229,0.026,1052.0,12.71,610.0,1.37,0.0,0.0,0.0,0.026
230,0.029,1053.0,14.57,613.0,1.14,0.0,0.0,0.0,0.029
231,0.037,1062.0,27.37,618.0,1.68,0.0,0.0,0.0,0.037
232,0.042,1048.0,29.46,612.0,1.18,0.0,0.0,0.0,0.042
233,0.031,1056.0,13.95,621.0,1.6,0.0,0.0,0.0,0.031
234,0.033,1055.0,14.62,621.0,1.58,0.0,0.0,0.0,0.033
235,0.031,1053.0,13.82,622.0,1.55,0.0,0.0,0.0,0.031
236,0.028,1050.0,14.76,615.0,0.93,0.0,0.0,0.0,0.028
237,0.029,1055.0,13.89,612.0,1.22,0.0,0.0,0.0,0.029
238,0.031,1058.0,12.96,620.0,1.96,0.0,0.0,0.0,0.031
239,0.031,1035.0,10.37,615.0,1.28,0.0,0.0,0.0,0.031
240,0.032,1055.0,13.19,617.0,1.06,0.0,0.0,0.0,0.032
241,0.033,1056.0,15.26,616.0,1.3,0.0,0.0,0.0,0.033
242,0.029,1053.0,13.52,613.0,1.22,0.0,0.0,0.0,0.029
243,0.031,1050.0,13.14,622.0,1.56,0.0,0.0,0.0,0.031
244,0.031,1057.0,12.55,618.0,1.69,0.0,0.0,0.0,0.031
245,0.018,1000.0,8.26,611.0,1.72,0.0,0.0,0.0,0.018
246,0.068,1076.0,41.12,610.0,1.38,0.0,704.0,0.22,0.068
247,0.08,1064.0,54.5,662.0,1.94,0.0,707.0,0.54,0.081
248,0.094,1148.0,25.45,616.0,1.17,0.0,0.0,0.0,0.094
249,0.031,1049.0,13.74,618.0,1.24,0.0,704.0,0.22,0.031
250,0.032,1059.0,13.19,616.0,2.26,0.0,0.0,0.0,0.032
251,0.031,1051.0,16.54,612.0,1.24,0.0,0.0,0.0,0.031
252,0.027,1051.0,14.86,614.0,0.87,0.0,0.0,0.0,0.027
253,0.029,1047.0,16.09,609.0,0.85,0.0,0.0,0.0,0.029
254,0.03,1053.0,14.06,617.0,1.22,0.0,0.0,0.0,0.03
255,0.032,1058.0,13.51,621.0,1.63,0.0,0.0,0.0,0.032
256,0.031,1057.0,13.62,621.0,1.54,0.0,0.0,0.0,0.031
257,0.031,1057.0,14.13,618.0,1.46,0.0,0.0,0.0,0.031
258,0.029,1059.0,13.49,614.0,1.79,0.0,0.0,0.0,0.029
259,0.03,1040.0,10.82,610.0,1.42,0.0,0.0,0.0,0.03
260,0.029,1041.0,10.72,615.0,1.16,0.0,0.0,0.0,0.029
261,0.049,1060.0,52.71,619.0,1.8,0.0,0.0,0.0,0.049
262,0.038,1036.0,13.84,680.0,1.21,0.0,711.0,0.42,0.038
263,0.099,1009.0,97.96,611.0,1.39,0.0,703.0,0.45,0.1
264,0.125,1057.0,99.99,610.0,1.37,0.0,705.0,0.22,0.125
265,0.123,1053.0,100.0,608.0,1.37,0.0,0.0,0.0,0.123
266,0.122,1053.0,100.0,608.0,1.35,0.0,0.0,0.0,0.122
267,0.123,1054.0,100.0,609.0,1.29,0.0,0.0,0.0,0.123
268,0.128,1058.0,100.0,609.0,1.25,0.0,712.0,0.42,0.128
269,0.124,1053.0,100.0,609.0,1.48,0.0,0.0,0.0,0.124
270,0.124,1057.0,99.92,609.0,1.4,0.0,0.0,0.0,0.124
271,0.126,1067.0,100.0,608.0,1.28,0.0,0.0,0.0,0.126
272,0.127,1058.0,100.0,610.0,1.47,0.0,0.0,0.0,0.127
273,0.124,1058.0,99.92,607.0,1.16,0.0,0.0,0.0,0.124
274,0.121,1053.0,100.0,608.0,1.09,0.0,0.0,0.0,0.121
275,0.122,1047.0,100.0,608.0,1.09,0.0,0.0,0.0,0.122
276,0.12,1045.0,100.0,608.0,0.96,0.0,0.0,0.0,0.12
277,0.127,1063.0,100.0,608.0,1.3,0.0,0.0,0.0,0.127
278,0.122,1049.0,100.0,609.0,1.43,0.0,0.0,0.0,0.122
279,0.121,1045.0,100.0,611.0,1.4,0.0,0.0,0.0,0.121
280,0.128,1051.0,100.0,610.0,1.05,0.0,0.0,0.0,0.128
281,0.032,1002.0,19.22,609.0,1.28,0.0,0.0,0.0,0.032
282,0.028,1033.0,10.09,610.0,1.59,0.0,0.0,0.0,0.028
283,0.036,1049.0,10.92,743.0,1.72,0.0,713.0,0.51,0.036
284,0.029,1050.0,13.65,618.0,1.4,0.0,0.0,0.0,0.029
285,0.029,1060.0,13.35,612.0,1.54,0.0,0.0,0.0,0.029
286,0.039,1043.0,26.51,615.0,1.36,0.0,0.0,0.0,0.039
287,0.029,1052.0,14.06,616.0,1.35,0.0,0.0,0.0,0.029
288,0.03,1055.0,12.92,616.0,1.71,0.0,0.0,0.0,0.03
289,0.03,1059.0,12.64,619.0,1.95,0.0,0.0,0.0,0.03
290,0.05,1047.0,43.41,614.0,1.24,0.0,0.0,0.0,0.05
291,0.03,1055.0,12.98,620.0,1.85,0.0,0.0,0.0,0.03
292,0.03,1051.0,15.43,611.0,0.83,0.0,0.0,0.0,0.03
293,0.027,1062.0,14.84,612.0,0.53,0.0,0.0,0.0,0.027
294,0.03,1054.0,14.41,617.0,1.09,0.0,0.0,0.0,0.03
295,0.03,1057.0,13.96,619.0,1.04,0.0,0.0,0.0,0.03
296,0.034,1057.0,16.22,691.0,1.23,0.0,712.0,0.42,0.034
297,0.031,1059.0,13.4,618.0,1.7,0.0,0.0,0.0,0.031
298,0.023,1020.0,9.88,611.0,1.87,0.0,0.0,0.0,0.023
299,0.02,1015.0,7.91,614.0,1.35,0.0,0.0,0.0,0.02
300,0.031,1059.0,13.26,619.0,1.93,0.0,0.0,0.0,0.031
301,0.03,1053.0,14.4,614.0,1.15,0.0,0.0,0.0,0.03
302,0.032,1043.0,11.22,617.0,1.42,0.0,0.0,0.0,0.032
303,0.031,1052.0,11.47,617.0,1.61,0.0,0.0,0.0,0.031
304,0.03,1052.0,13.5,622.0,1.55,0.0,0.0,0.0,0.03
305,0.032,1054.0,16.26,617.0,1.43,0.0,0.0,0.0,0.032
306,0.032,1051.0,12.84,616.0,1.67,0.0,0.0,0.0,0.032
307,0.03,1050.0,14.37,618.0,1.25,0.0,0.0,0.0,0.03
308,0.029,1052.0,13.93,615.0,1.18,0.0,0.0,0.0,0.029
309,0.03,1057.0,15.54,616.0,1.4,0.0,0.0,0.0,0.03
310,0.032,1061.0,15.24,613.0,1.79,0.0,0.0,0.0,0.032
311,0.03,1054.0,14.18,613.0,1.12,0.0,0.0,0.0,0.03
312,0.032,1060.0,15.31,619.0,1.05,0.0,0.0,0.0,0.032
313,0.029,1055.0,12.56,620.0,1.87,0.0,0.0,0.0,0.029
314,0.03,1059.0,13.65,613.0,1.53,0.0,0.0,0.0,0.03
315,0.024,1020.0,10.61,613.0,1.81,0.0,0.0,0.0,0.024
316,0.019,1016.0,8.66,611.0,1.46,0.0,0.0,0.0,0.019
317,0.029,1058.0,12.96,616.0,1.32,0.0,0.0,0.0,0.029
318,0.029,1051.0,13.92,614.0,1.2,0.0,0.0,0.0,0.029
319,0.045,1057.0,48.01,616.0,1.0,0.0,0.0,0.0,0.045
320,0.032,1051.0,18.1,612.0,1.2,0.0,0.0,0.0,0.032
321,0.095,1232.0,32.85,615.0,1.04,0.0,0.0,0.0,0.095
322,0.029,1033.0,12.36,608.0,0.89,0.0,0.0,0.0,0.029
323,0.029,1044.0,12.12,617.0,1.04,0.0,0.0,0.0,0.029
324,0.032,1058.0,13.82,621.0,1.55,0.0,0.0,0.0,0.032
325,0.032,1058.0,14.46,622.0,1.58,0.0,0.0,0.0,0.032
326,0.036,1064.0,16.55,738.0,1.48,0.0,713.0,0.51,0.036
327,0.03,1053.0,13.03,618.0,1.69,0.0,0.0,0.0,0.03
328,0.03,1057.0,13.99,619.0,1.03,0.0,0.0,0.0,0.03
329,0.033,1056.0,16.59,618.0,1.62,0.0,0.0,0.0,0.033
330,0.029,1048.0,15.34,611.0,0.86,0.0,0.0,0.0,0.029
331,0.05,1110.0,23.37,617.0,1.04,0.0,712.0,0.42,0.05
332,0.026,1028.0,10.65,618.0,1.63,0.0,0.0,0.0,0.026
333,0.018,1004.0,8.37,611.0,1.15,0.0,0.0,0.0,0.018
334,0.03,1054.0,13.94,615.0,1.42,0.0,0.0,0.0,0.03
335,0.029,1047.0,14.22,614.0,1.14,0.0,0.0,0.0,0.029
336,0.031,1061.0,13.19,622.0,1.57,0.0,0.0,0.0,0.031
337,0.031,1055.0,12.66,620.0,1.89,0.0,0.0,0.0,0.031
338,0.029,1050.0,14.75,613.0,1.36,0.0,0.0,0.0,0.029
339,0.031,1052.0,14.18,619.0,1.96,0.0,0.0,0.0,0.031
340,0.03,1053.0,14.44,618.0,1.13,0.0,0.0,0.0,0.03
341,0.031,1056.0,13.26,616.0,1.23,0.0,0.0,0.0,0.031
342,0.032,1037.0,11.83,619.0,1.18,0.0,0.0,0.0,0.032
343,0.031,1051.0,12.82,615.0,1.45,0.0,0.0,0.0,0.031
344,0.031,1058.0,13.94,617.0,1.69,0.0,0.0,0.0,0.031
345,0.031,1061.0,13.17,619.0,1.96,0.0,0.0,0.0,0.031
346,0.029,1050.0,13.73,614.0,1.18,0.0,0.0,0.0,0.029
347,0.031,1050.0,15.46,619.0,1.04,0.0,0.0,0.0,0.031
348,0.036,1050.0,15.94,615.0,1.01,0.0,0.0,0.0,0.036
349,0.035,1030.0,34.97,611.0,1.57,0.0,0.0,0.0,0.035
350,0.019,1013.0,8.79,610.0,1.41,0.0,0.0,0.0,0.019
351,0.033,1057.0,14.59,617.0,1.65,0.0,0.0,0.0,0.033
352,0.029,1059.0,13.16,620.0,1.96,0.0,0.0,0.0,0.029
