Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
348,0.028,1055.0,13.55,613.0,1.21,0.0,0.0,0.0,0.028
349,0.029,1054.0,14.62,615.0,0.7,0.0,0.0,0.0,0.029
350,0.032,1055.0,15.42,616.0,1.14,0.0,0.0,0.0,0.032
351,0.03,1056.0,14.28,615.0,1.07,0.0,0.0,0.0,0.03
352,0.03,1060.0,14.98,617.0,1.1,0.0,0.0,0.0,0.03
353,0.047,1066.0,16.1,617.0,1.63,0.0,0.0,0.0,0.047
354,0.053,1114.0,24.54,684.0,1.28,0.0,710.0,0.32,0.053
355,0.033,1061.0,16.29,619.0,1.14,0.0,0.0,0.0,0.033
356,0.032,1053.0,13.12,622.0,1.72,0.0,0.0,0.0,0.032
357,0.032,1060.0,14.34,619.0,1.04,0.0,0.0,0.0,0.032
358,0.028,1042.0,12.82,615.0,1.02,0.0,0.0,0.0,0.028
359,0.018,1002.0,6.82,612.0,1.99,0.0,0.0,0.0,0.018
360,0.028,1047.0,11.24,616.0,1.87,0.0,0.0,0.0,0.028
361,0.028,1056.0,14.48,615.0,0.95,0.0,0.0,0.0,0.028
362,0.038,1061.0,34.01,608.0,1.14,0.0,0.0,0.0,0.038
363,0.04,1056.0,29.7,615.0,1.93,0.0,0.0,0.0,0.04
364,0.03,1035.0,10.5,616.0,1.1,0.0,0.0,0.0,0.03
365,0.033,1058.0,16.14,619.0,1.04,0.0,0.0,0.0,0.033
366,0.031,1051.0,15.26,616.0,1.43,0.0,0.0,0.0,0.031
367,0.031,1051.0,14.53,614.0,1.24,0.0,0.0,0.0,0.031
368,0.031,1053.0,13.74,620.0,1.94,0.0,0.0,0.0,0.031
369,0.032,1056.0,18.19,612.0,1.14,0.0,0.0,0.0,0.032
370,0.095,1060.0,63.77,611.0,1.39,0.0,0.0,0.0,0.095
371,0.126,1060.0,99.8,608.0,1.21,0.0,0.0,0.0,0.126
372,0.084,1055.0,75.23,612.0,1.33,0.0,0.0,0.0,0.084
373,0.033,1054.0,13.72,617.0,1.63,0.0,0.0,0.0,0.033
374,0.032,1051.0,13.24,621.0,1.87,0.0,0.0,0.0,0.032
375,0.028,1037.0,11.81,613.0,1.64,0.0,0.0,0.0,0.028
376,0.018,1000.0,7.1,614.0,1.7,0.0,0.0,0.0,0.018
377,0.03,1050.0,13.65,620.0,1.02,0.0,0.0,0.0,0.03
378,0.031,1054.0,14.96,618.0,1.05,0.0,0.0,0.0,0.031
379,0.03,1059.0,13.47,619.0,1.88,0.0,0.0,0.0,0.03
380,0.03,1059.0,13.19,612.0,1.52,0.0,0.0,0.0,0.03
381,0.03,1063.0,13.28,616.0,2.09,0.0,0.0,0.0,0.03
382,0.03,1055.0,14.09,614.0,1.14,0.0,0.0,0.0,0.03
383,0.031,1039.0,11.12,619.0,1.02,0.0,0.0,0.0,0.031
384,0.031,1038.0,12.06,618.0,0.96,0.0,0.0,0.0,0.031
385,0.032,1054.0,14.51,623.0,1.59,0.0,0.0,0.0,0.032
386,0.034,1056.0,14.09,620.0,2.14,0.0,0.0,0.0,0.034
387,0.027,1054.0,15.18,609.0,0.77,0.0,0.0,0.0,0.027
388,0.032,1063.0,14.01,617.0,1.98,0.0,0.0,0.0,0.032
389,0.03,1050.0,14.15,615.0,1.27,0.0,0.0,0.0,0.03
390,0.031,1051.0,13.09,620.0,1.61,0.0,0.0,0.0,0.031
391,0.032,1061.0,17.1,616.0,1.22,0.0,0.0,0.0,0.032
392,0.042,1026.0,45.67,610.0,1.26,0.0,0.0,0.0,0.042
393,0.018,1009.0,8.18,612.0,1.2,0.0,0.0,0.0,0.018
394,0.032,1057.0,15.83,617.0,1.4,0.0,0.0,0.0,0.032
395,0.03,1055.0,13.62,615.0,1.77,0.0,0.0,0.0,0.03
396,0.031,1051.0,15.38,613.0,1.14,0.0,0.0,0.0,0.031
397,0.031,1057.0,14.19,621.0,1.57,0.0,0.0,0.0,0.031
398,0.038,1086.0,16.25,804.0,1.25,0.0,713.0,0.51,0.038
399,0.03,1061.0,13.89,616.0,1.43,0.0,0.0,0.0,0.03
400,0.031,1058.0,13.46,617.0,1.78,0.0,0.0,0.0,0.031
401,0.031,1055.0,13.85,622.0,1.57,0.0,0.0,0.0,0.031
402,0.031,1059.0,15.48,619.0,1.02,0.0,0.0,0.0,0.031
403,0.032,1040.0,10.77,617.0,1.43,0.0,0.0,0.0,0.032
404,0.032,1051.0,12.86,613.0,1.19,0.0,0.0,0.0,0.032
405,0.03,1053.0,13.52,618.0,1.02,0.0,0.0,0.0,0.03
406,0.029,1047.0,17.01,615.0,0.71,0.0,0.0,0.0,0.029
407,0.032,1057.0,15.24,615.0,1.08,0.0,0.0,0.0,0.032
408,0.027,1048.0,15.47,610.0,0.81,0.0,0.0,0.0,0.027
409,0.022,1015.0,9.94,617.0,1.69,0.0,0.0,0.0,0.022
410,0.02,1023.0,7.01,613.0,2.12,0.0,0.0,0.0,0.02
411,0.029,1060.0,14.29,611.0,1.22,0.0,0.0,0.0,0.029
412,0.073,1123.0,23.4,754.0,2.03,0.0,712.0,0.42,0.073
413,0.033,1058.0,14.96,618.0,2.01,0.0,0.0,0.0,0.033
414,0.031,1056.0,13.68,614.0,1.88,0.0,0.0,0.0,0.031
415,0.031,1051.0,15.28,619.0,1.66,0.0,0.0,0.0,0.031
416,0.03,1050.0,14.03,614.0,1.34,0.0,0.0,0.0,0.03
417,0.03,1054.0,14.53,614.0,1.35,0.0,0.0,0.0,0.03
418,0.03,1054.0,14.05,617.0,1.02,0.0,0.0,0.0,0.03
419,0.031,1058.0,12.71,621.0,2.18,0.0,0.0,0.0,0.031
420,0.029,1053.0,14.29,615.0,1.17,0.0,0.0,0.0,0.029
421,0.05,1055.0,41.72,619.0,2.0,0.0,0.0,0.0,0.05
422,0.03,1050.0,14.77,615.0,1.19,0.0,0.0,0.0,0.03
423,0.032,1038.0,11.39,618.0,1.32,0.0,0.0,0.0,0.032
424,0.026,1047.0,12.58,610.0,0.73,0.0,0.0,0.0,0.026
425,0.03,1056.0,13.87,616.0,1.1,0.0,0.0,0.0,0.03
426,0.028,1030.0,12.97,614.0,0.94,0.0,0.0,0.0,0.028
427,0.017,1004.0,8.1,611.0,1.09,0.0,0.0,0.0,0.017
428,0.028,1059.0,15.21,615.0,0.65,0.0,0.0,0.0,0.028
429,0.032,1063.0,13.34,616.0,1.69,0.0,0.0,0.0,0.032
430,0.031,1060.0,13.29,621.0,1.56,0.0,0.0,0.0,0.031
431,0.032,1057.0,13.66,622.0,1.55,0.0,0.0,0.0,0.032
432,0.029,1054.0,14.94,618.0,1.25,0.0,0.0,0.0,0.029
433,0.032,1057.0,13.85,619.0,1.87,0.0,0.0,0.0,0.032
434,0.029,1056.0,14.32,614.0,1.34,0.0,0.0,0.0,0.029
435,0.029,1058.0,14.21,616.0,1.19,0.0,0.0,0.0,0.029
436,0.03,1057.0,13.8,619.0,1.54,0.0,0.0,0.0,0.03
437,0.034,1061.0,14.4,621.0,1.77,0.0,0.0,0.0,0.034
438,0.028,1052.0,14.33,615.0,1.17,0.0,0.0,0.0,0.028
439,0.03,1055.0,14.39,613.0,1.11,0.0,0.0,0.0,0.03
440,0.027,1048.0,15.13,615.0,0.68,0.0,0.0,0.0,0.027
441,0.029,1055.0,13.89,614.0,1.15,0.0,0.0,0.0,0.029
442,0.028,1046.0,13.13,608.0,1.24,0.0,0.0,0.0,0.028
443,0.029,1035.0,10.86,606.0,1.03,0.0,0.0,0.0,0.029
444,0.015,983.0,4.54,611.0,1.66,0.0,0.0,0.0,0.015
445,0.027,1038.0,9.43,612.0,1.26,0.0,0.0,0.0,0.027
446,0.028,1045.0,13.61,613.0,1.27,0.0,0.0,0.0,0.028
447,0.03,1050.0,15.59,611.0,0.82,0.0,0.0,0.0,0.03
448,0.029,1054.0,13.24,617.0,1.05,0.0,0.0,0.0,0.029
449,0.031,1055.0,13.71,617.0,1.4,0.0,0.0,0.0,0.031
450,0.047,1061.0,52.03,611.0,1.24,0.0,0.0,0.0,0.047
451,0.03,1051.0,14.44,612.0,1.34,0.0,0.0,0.0,0.03
452,0.033,1057.0,19.96,611.0,0.7,0.0,0.0,0.0,0.033
453,0.043,1082.0,19.09,617.0,2.0,0.0,0.0,0.0,0.043
454,0.028,1054.0,14.71,608.0,0.78,0.0,0.0,0.0,0.028
455,0.037,1069.0,19.53,615.0,1.53,0.0,0.0,0.0,0.037
456,0.036,1052.0,15.43,617.0,1.82,0.0,0.0,0.0,0.036
457,0.037,1065.0,15.08,753.0,1.77,0.0,713.0,0.73,0.037
458,0.034,1089.0,17.95,616.0,1.26,0.0,0.0,0.0,0.034
459,0.03,1051.0,14.27,615.0,1.17,0.0,0.0,0.0,0.03
460,0.028,1035.0,12.15,617.0,1.55,0.0,0.0,0.0,0.028
461,0.021,1001.0,10.77,613.0,1.87,0.0,0.0,0.0,0.021
462,0.03,1050.0,14.47,615.0,1.5,0.0,0.0,0.0,0.03
463,0.049,1079.0,15.78,611.0,1.26,0.0,711.0,0.41,0.049
464,0.028,1043.0,11.23,610.0,1.6,0.0,0.0,0.0,0.028
465,0.032,1053.0,16.81,615.0,1.41,0.0,0.0,0.0,0.032
466,0.03,1055.0,14.3,616.0,1.43,0.0,0.0,0.0,0.03
467,0.036,1052.0,16.88,614.0,1.45,0.0,0.0,0.0,0.036
468,0.03,1052.0,14.2,617.0,1.69,0.0,0.0,0.0,0.03
469,0.031,1060.0,16.39,614.0,0.87,0.0,0.0,0.0,0.031
470,0.03,1052.0,15.36,612.0,1.75,0.0,0.0,0.0,0.03
471,0.081,1176.0,35.43,672.0,2.1,0.0,708.0,0.54,0.081
472,0.034,1052.0,14.8,621.0,1.69,0.0,0.0,0.0,0.034
473,0.029,1052.0,13.48,618.0,1.61,0.0,0.0,0.0,0.029
474,0.03,1050.0,14.92,618.0,1.12,0.0,0.0,0.0,0.03
475,0.029,1049.0,14.59,615.0,1.27,0.0,0.0,0.0,0.029
476,0.03,1064.0,15.19,613.0,0.96,0.0,0.0,0.0,0.03
477,0.029,1049.0,11.76,610.0,1.6,0.0,0.0,0.0,0.029
478,0.015,994.0,7.23,608.0,1.06,0.0,0.0,0.0,0.015
479,0.036,1050.0,28.01,613.0,2.0,0.0,0.0,0.0,0.036
480,0.041,1055.0,25.79,612.0,1.57,0.0,0.0,0.0,0.041
481,0.031,1059.0,13.91,619.0,1.62,0.0,0.0,0.0,0.031
482,0.032,1048.0,13.93,622.0,1.56,0.0,0.0,0.0,0.032
483,0.03,1038.0,11.79,615.0,0.7,0.0,0.0,0.0,0.03
484,0.032,1058.0,12.53,615.0,1.41,0.0,0.0,0.0,0.032
485,0.029,1059.0,13.48,611.0,1.61,0.0,0.0,0.0,0.029
486,0.029,1051.0,14.78,611.0,1.32,0.0,0.0,0.0,0.029
487,0.028,1042.0,14.1,615.0,1.14,0.0,0.0,0.0,0.028
488,0.031,1052.0,14.97,619.0,1.04,0.0,0.0,0.0,0.031
489,0.029,1056.0,13.96,617.0,1.44,0.0,0.0,0.0,0.029
490,0.032,1060.0,13.52,616.0,2.17,0.0,0.0,0.0,0.032
491,0.028,1052.0,15.57,610.0,0.89,0.0,0.0,0.0,0.028
492,0.03,1057.0,13.87,617.0,1.35,0.0,0.0,0.0,0.03
493,0.029,1055.0,14.26,613.0,1.64,0.0,0.0,0.0,0.029
494,0.029,1052.0,15.05,610.0,1.39,0.0,0.0,0.0,0.029
495,0.02,1000.0,8.72,613.0,1.92,0.0,0.0,0.0,0.02
496,0.025,1040.0,9.9,615.0,1.77,0.0,0.0,0.0,0.025
497,0.028,1047.0,15.3,615.0,0.73,0.0,0.0,0.0,0.028
498,0.029,1052.0,14.25,617.0,1.06,0.0,0.0,0.0,0.029
499,0.031,1052.0,13.36,621.0,1.96,0.0,0.0,0.0,0.031
500,0.03,1059.0,15.93,611.0,1.04,0.0,0.0,0.0,0.03
501,0.029,1052.0,15.02,612.0,1.48,0.0,0.0,0.0,0.029
502,0.03,1055.0,14.21,616.0,1.16,0.0,0.0,0.0,0.03
503,0.03,1040.0,11.7,615.0,1.0,0.0,0.0,0.0,0.03
504,0.03,1059.0,14.37,611.0,1.24,0.0,0.0,0.0,0.03
505,0.031,1050.0,13.66,619.0,1.63,0.0,0.0,0.0,0.031
506,0.032,1051.0,13.46,622.0,1.89,0.0,0.0,0.0,0.032
507,0.028,1051.0,14.02,618.0,1.27,0.0,0.0,0.0,0.028
508,0.03,1054.0,14.45,617.0,1.13,0.0,0.0,0.0,0.03
509,0.051,1053.0,53.77,617.0,1.21,0.0,0.0,0.0,0.051
510,0.03,1060.0,15.22,615.0,1.41,0.0,0.0,0.0,0.03
511,0.03,1059.0,15.43,611.0,1.39,0.0,0.0,0.0,0.03
512,0.019,1007.0,9.39,613.0,1.06,0.0,0.0,0.0,0.019
513,0.023,1032.0,9.41,613.0,1.85,0.0,0.0,0.0,0.023
514,0.031,1062.0,13.55,619.0,1.67,0.0,0.0,0.0,0.031
515,0.041,1087.0,19.56,762.0,1.75,0.0,713.0,0.73,0.041
516,0.032,1058.0,14.52,615.0,1.84,0.0,0.0,0.0,0.032
517,0.032,1063.0,16.28,616.0,1.41,0.0,713.0,0.51,0.032
518,0.03,1057.0,14.81,613.0,1.42,0.0,0.0,0.0,0.03
519,0.035,1067.0,15.29,618.0,1.97,0.0,0.0,0.0,0.035
520,0.031,1053.0,14.8,616.0,1.19,0.0,0.0,0.0,0.031
521,0.03,1058.0,15.88,616.0,1.28,0.0,0.0,0.0,0.03
522,0.03,1045.0,11.54,612.0,1.43,0.0,0.0,0.0,0.03
523,0.031,1043.0,12.31,616.0,1.1,0.0,0.0,0.0,0.031
524,0.032,1052.0,13.63,622.0,1.54,0.0,0.0,0.0,0.032
525,0.028,1052.0,15.7,614.0,0.65,0.0,0.0,0.0,0.028
526,0.03,1054.0,14.18,615.0,1.1,0.0,0.0,0.0,0.03
527,0.03,1052.0,13.35,621.0,1.56,0.0,0.0,0.0,0.03
528,0.032,1063.0,14.37,618.0,1.62,0.0,0.0,0.0,0.032
529,0.044,1058.0,16.4,608.0,1.08,0.0,0.0,0.0,0.044
530,0.021,1013.0,8.38,614.0,1.87,0.0,0.0,0.0,0.021
531,0.028,1049.0,15.61,611.0,0.79,0.0,0.0,0.0,0.028
532,0.036,1066.0,16.61,615.0,1.46,0.0,0.0,0.0,0.036
533,0.029,1048.0,14.77,613.0,1.18,0.0,0.0,0.0,0.029
534,0.029,1052.0,15.52,615.0,0.75,0.0,0.0,0.0,0.029
535,0.03,1053.0,14.31,619.0,1.08,0.0,0.0,0.0,0.03
536,0.031,1052.0,13.58,619.0,1.98,0.0,0.0,0.0,0.031
537,0.028,1057.0,13.75,613.0,1.35,0.0,0.0,0.0,0.028
538,0.05,1052.0,42.44,616.0,1.53,0.0,0.0,0.0,0.05
539,0.034,1051.0,14.83,611.0,1.77,0.0,0.0,0.0,0.034
540,0.03,1051.0,14.3,615.0,1.24,0.0,0.0,0.0,0.03
541,0.032,1056.0,13.93,619.0,1.62,0.0,0.0,0.0,0.032
542,0.03,1051.0,13.16,617.0,1.43,0.0,0.0,0.0,0.03
543,0.037,1042.0,13.09,609.0,1.08,0.0,0.0,0.0,0.037
544,0.032,1055.0,14.19,612.0,1.23,0.0,0.0,0.0,0.032
545,0.121,1398.0,44.08,641.0,1.27,0.0,709.0,0.32,0.121
546,0.026,1027.0,12.52,643.0,1.24,0.0,0.0,0.0,0.026
547,0.019,1019.0,7.92,613.0,2.0,0.0,0.0,0.0,0.019
548,0.03,1055.0,14.38,611.0,1.57,0.0,0.0,0.0,0.03
549,0.032,1048.0,17.24,614.0,1.14,0.0,704.0,0.22,0.032
550,0.032,1051.0,16.15,619.0,1.03,0.0,0.0,0.0,0.032
551,0.032,1056.0,14.31,620.0,1.89,0.0,0.0,0.0,0.032
552,0.03,1048.0,13.52,616.0,1.84,0.0,0.0,0.0,0.03
553,0.032,1058.0,14.13,621.0,1.6,0.0,0.0,0.0,0.032
554,0.03,1050.0,13.61,619.0,1.03,0.0,0.0,0.0,0.03
555,0.029,1050.0,14.06,618.0,1.2,0.0,0.0,0.0,0.029
556,0.03,1052.0,14.79,617.0,1.09,0.0,0.0,0.0,0.03
557,0.031,1058.0,13.73,621.0,1.54,0.0,0.0,0.0,0.031
558,0.03,1054.0,14.05,619.0,1.01,0.0,0.0,0.0,0.03
559,0.031,1062.0,13.09,621.0,1.56,0.0,0.0,0.0,0.031
560,0.032,1058.0,14.98,619.0,1.23,0.0,0.0,0.0,0.032
561,0.03,1055.0,13.69,619.0,1.66,0.0,0.0,0.0,0.03
562,0.027,1048.0,13.14,609.0,0.99,0.0,0.0,0.0,0.027
563,0.022,1004.0,7.11,608.0,1.07,0.0,0.0,0.0,0.022
564,0.019,1004.0,7.21,611.0,1.48,0.0,0.0,0.0,0.019
565,0.03,1051.0,12.09,612.0,1.52,0.0,0.0,0.0,0.03
566,0.028,1050.0,14.76,608.0,0.82,0.0,0.0,0.0,0.028
567,0.045,1045.0,50.47,614.0,1.23,0.0,0.0,0.0,0.045
568,0.028,1050.0,14.3,608.0,1.21,0.0,0.0,0.0,0.028
569,0.032,1053.0,15.15,611.0,1.76,0.0,0.0,0.0,0.032
570,0.031,1049.0,15.75,615.0,1.18,0.0,0.0,0.0,0.031
571,0.029,1058.0,14.55,616.0,1.26,0.0,0.0,0.0,0.029
572,0.029,1052.0,14.07,614.0,1.49,0.0,0.0,0.0,0.029
573,0.032,1052.0,13.53,617.0,1.71,0.0,0.0,0.0,0.032
574,0.039,1065.0,15.15,781.0,1.92,0.0,711.0,0.42,0.039
575,0.03,1050.0,14.18,615.0,1.2,0.0,0.0,0.0,0.03
576,0.03,1049.0,13.96,622.0,1.59,0.0,0.0,0.0,0.03
577,0.031,1048.0,14.9,619.0,1.02,0.0,0.0,0.0,0.031
578,0.032,1051.0,15.0,622.0,1.57,0.0,0.0,0.0,0.032
579,0.03,1053.0,15.3,618.0,1.24,0.0,0.0,0.0,0.03
580,0.022,1015.0,10.03,613.0,1.09,0.0,0.0,0.0,0.022
581,0.082,1184.0,27.77,610.0,1.32,0.0,0.0,0.0,0.082
582,0.031,1057.0,13.43,619.0,1.65,0.0,0.0,0.0,0.031
583,0.03,1040.0,12.75,614.0,0.64,0.0,0.0,0.0,0.03
584,0.029,1055.0,11.83,615.0,1.43,0.0,0.0,0.0,0.029
585,0.031,1051.0,14.78,613.0,1.16,0.0,0.0,0.0,0.031
586,0.029,1051.0,13.91,617.0,1.4,0.0,0.0,0.0,0.029
587,0.032,1052.0,13.55,617.0,1.69,0.0,0.0,0.0,0.032
588,0.057,1123.0,23.85,693.0,1.41,0.0,712.0,0.42,0.057
589,0.033,1050.0,15.42,618.0,1.09,0.0,0.0,0.0,0.033
590,0.029,1054.0,13.48,618.0,1.35,0.0,0.0,0.0,0.029
591,0.046,1103.0,22.54,611.0,0.82,0.0,709.0,0.32,0.046
592,0.03,1055.0,13.6,615.0,1.42,0.0,0.0,0.0,0.03
593,0.03,1052.0,13.95,615.0,1.75,0.0,0.0,0.0,0.03
594,0.03,1052.0,15.03,618.0,1.35,0.0,0.0,0.0,0.03
595,0.028,1062.0,13.02,614.0,1.51,0.0,0.0,0.0,0.028
596,0.041,1052.0,18.08,613.0,1.93,0.0,0.0,0.0,0.041
597,0.039,1047.0,34.32,609.0,1.38,0.0,0.0,0.0,0.039
598,0.016,992.0,8.64,608.0,0.95,0.0,0.0,0.0,0.016
599,0.026,1043.0,11.35,610.0,1.79,0.0,0.0,0.0,0.026
600,0.027,1052.0,15.17,610.0,0.83,0.0,0.0,0.0,0.027
601,0.029,1064.0,13.43,612.0,1.51,0.0,0.0,0.0,0.029
602,0.03,1050.0,14.98,613.0,1.37,0.0,0.0,0.0,0.03
603,0.029,1043.0,11.06,612.0,1.56,0.0,0.0,0.0,0.029
604,0.029,1036.0,10.0,612.0,1.46,0.0,0.0,0.0,0.029
605,0.029,1053.0,13.62,616.0,1.11,0.0,0.0,0.0,0.029
606,0.029,1058.0,12.79,620.0,1.91,0.0,0.0,0.0,0.029
607,0.028,1046.0,15.49,609.0,0.91,0.0,0.0,0.0,0.028
608,0.03,1055.0,15.47,614.0,1.28,0.0,0.0,0.0,0.03
609,0.031,1051.0,15.18,613.0,1.48,0.0,0.0,0.0,0.031
610,0.031,1056.0,13.59,618.0,1.72,0.0,0.0,0.0,0.031
611,0.031,1048.0,13.89,619.0,1.73,0.0,0.0,0.0,0.031
612,0.031,1053.0,14.28,619.0,1.04,0.0,0.0,0.0,0.031
613,0.031,1061.0,13.73,620.0,1.61,0.0,0.0,0.0,0.031
614,0.035,1066.0,15.64,612.0,1.64,0.0,0.0,0.0,0.035
615,0.016,997.0,7.2,608.0,1.12,0.0,0.0,0.0,0.016
616,0.027,1047.0,11.47,616.0,1.72,0.0,0.0,0.0,0.027
617,0.031,1054.0,14.21,619.0,1.02,0.0,0.0,0.0,0.031
618,0.032,1060.0,14.48,619.0,1.95,0.0,0.0,0.0,0.032
619,0.032,1063.0,13.86,613.0,2.08,0.0,0.0,0.0,0.032
620,0.03,1058.0,13.28,616.0,1.69,0.0,0.0,0.0,0.03
621,0.03,1050.0,15.03,619.0,1.03,0.0,0.0,0.0,0.03
622,0.036,1071.0,18.53,616.0,1.24,0.0,0.0,0.0,0.036
623,0.029,1043.0,10.32,612.0,1.56,0.0,0.0,0.0,0.029
624,0.03,1050.0,14.71,612.0,0.88,0.0,0.0,0.0,0.03
625,0.03,1054.0,12.91,620.0,1.55,0.0,0.0,0.0,0.03
626,0.047,1060.0,49.39,616.0,1.25,0.0,0.0,0.0,0.047
627,0.033,1056.0,14.59,617.0,1.71,0.0,0.0,0.0,0.033
628,0.031,1053.0,14.75,618.0,1.3,0.0,0.0,0.0,0.031
629,0.035,1059.0,14.36,620.0,1.8,0.0,0.0,0.0,0.035
630,0.029,1057.0,14.3,616.0,1.44,0.0,0.0,0.0,0.029
631,0.03,1054.0,14.25,612.0,1.19,0.0,0.0,0.0,0.03
632,0.029,1008.0,10.11,768.0,2.38,0.0,712.0,0.42,0.029
633,0.022,1037.0,10.49,608.0,1.29,0.0,0.0,0.0,0.022
634,0.031,1059.0,13.43,614.0,2.17,0.0,0.0,0.0,0.031
635,0.027,1051.0,15.23,611.0,0.89,0.0,0.0,0.0,0.027
636,0.032,1059.0,16.12,617.0,1.82,0.0,0.0,0.0,0.032
637,0.03,1061.0,14.44,612.0,1.71,0.0,0.0,0.0,0.03
638,0.029,1051.0,15.32,610.0,1.54,0.0,0.0,0.0,0.029
639,0.029,1061.0,14.15,610.0,1.24,0.0,0.0,0.0,0.029
640,0.031,1052.0,14.0,614.0,1.73,0.0,0.0,0.0,0.031
641,0.03,1061.0,12.57,620.0,2.01,0.0,0.0,0.0,0.03
642,0.032,1058.0,13.53,616.0,1.7,0.0,0.0,0.0,0.032
643,0.03,1038.0,10.29,618.0,1.21,0.0,0.0,0.0,0.03
644,0.031,1052.0,14.07,621.0,1.79,0.0,0.0,0.0,0.031
645,0.029,1056.0,13.93,616.0,1.47,0.0,0.0,0.0,0.029
646,0.036,1068.0,17.34,737.0,1.45,0.0,712.0,0.41,0.036
647,0.051,1118.0,24.37,619.0,1.78,0.0,0.0,0.0,0.051
648,0.028,1048.0,14.33,613.0,1.16,0.0,0.0,0.0,0.028
649,0.021,1007.0,9.19,618.0,1.56,0.0,0.0,0.0,0.021
650,0.026,1032.0,11.72,612.0,1.24,0.0,0.0,0.0,0.026
651,0.03,1052.0,14.7,619.0,1.02,0.0,0.0,0.0,0.03
652,0.03,1052.0,14.45,619.0,1.02,0.0,0.0,0.0,0.03
653,0.031,1050.0,14.53,618.0,1.03,0.0,0.0,0.0,0.031
654,0.029,1052.0,14.48,618.0,1.03,0.0,0.0,0.0,0.029
655,0.049,1047.0,44.1,615.0,0.7,0.0,0.0,0.0,0.049
656,0.031,1057.0,14.74,615.0,1.39,0.0,0.0,0.0,0.031
657,0.034,1080.0,17.83,611.0,0.86,0.0,0.0,0.0,0.034
658,0.031,1057.0,14.49,618.0,1.38,0.0,0.0,0.0,0.031
659,0.031,1063.0,12.82,615.0,2.29,0.0,0.0,0.0,0.031
660,0.031,1051.0,14.65,614.0,1.18,0.0,0.0,0.0,0.031
661,0.035,1066.0,15.43,620.0,1.67,0.0,0.0,0.0,0.035
662,0.031,1058.0,13.0,614.0,1.51,0.0,0.0,0.0,0.031
663,0.029,1037.0,10.28,613.0,1.18,0.0,0.0,0.0,0.029
664,0.029,1056.0,14.1,615.0,0.71,0.0,0.0,0.0,0.029
665,0.029,1055.0,14.74,616.0,1.33,0.0,0.0,0.0,0.029
666,0.024,1020.0,10.31,613.0,1.89,0.0,0.0,0.0,0.024
667,0.024,1015.0,11.36,611.0,1.17,0.0,0.0,0.0,0.024
668,0.031,1056.0,13.26,621.0,1.77,0.0,0.0,0.0,0.031
669,0.028,1054.0,15.58,612.0,0.8,0.0,0.0,0.0,0.028
670,0.034,1058.0,15.34,620.0,1.54,0.0,0.0,0.0,0.034
671,0.031,1054.0,14.67,618.0,1.32,0.0,0.0,0.0,0.031
672,0.031,1061.0,13.42,616.0,2.08,0.0,0.0,0.0,0.031
673,0.029,1059.0,13.29,611.0,1.52,0.0,0.0,0.0,0.029
674,0.029,1046.0,14.07,613.0,1.24,0.0,0.0,0.0,0.029
675,0.031,1055.0,13.83,621.0,1.55,0.0,0.0,0.0,0.031
676,0.031,1053.0,14.89,617.0,1.41,0.0,0.0,0.0,0.031
677,0.028,1047.0,16.02,610.0,0.83,0.0,0.0,0.0,0.028
678,0.029,1056.0,13.0,616.0,1.41,0.0,0.0,0.0,0.029
679,0.03,1055.0,14.62,614.0,1.13,0.0,0.0,0.0,0.03
680,0.027,1053.0,14.14,615.0,0.95,0.0,0.0,0.0,0.027
681,0.029,1059.0,15.45,608.0,1.09,0.0,0.0,0.0,0.029
682,0.029,1040.0,10.32,610.0,1.32,0.0,0.0,0.0,0.029
683,0.018,994.0,5.95,611.0,1.13,0.0,0.0,0.0,0.018
684,0.036,1023.0,40.26,608.0,1.08,0.0,0.0,0.0,0.036
685,0.03,1045.0,14.65,610.0,0.95,0.0,0.0,0.0,0.03
686,0.033,1060.0,13.37,619.0,1.47,0.0,0.0,0.0,0.033
687,0.027,1046.0,12.86,615.0,1.06,0.0,0.0,0.0,0.027
688,0.029,1051.0,13.89,619.0,1.02,0.0,0.0,0.0,0.029
689,0.03,1054.0,14.26,616.0,1.26,0.0,0.0,0.0,0.03
690,0.031,1056.0,15.66,611.0,1.4,0.0,0.0,0.0,0.031
691,0.041,1063.0,15.29,680.0,1.91,0.0,712.0,0.42,0.041
692,0.029,1054.0,13.64,618.0,1.14,0.0,0.0,0.0,0.029
693,0.032,1057.0,13.81,620.0,1.98,0.0,0.0,0.0,0.032
694,0.036,1070.0,16.3,617.0,2.12,0.0,0.0,0.0,0.036
695,0.03,1053.0,17.65,611.0,0.82,0.0,0.0,0.0,0.03
696,0.031,1054.0,13.56,615.0,1.84,0.0,0.0,0.0,0.031
697,0.032,1051.0,13.85,621.0,1.57,0.0,0.0,0.0,0.032
698,0.033,1062.0,16.04,620.0,1.93,0.0,713.0,0.51,0.033
699,0.031,1051.0,13.89,613.0,1.15,0.0,0.0,0.0,0.031
700,0.02,1003.0,10.37,615.0,1.07,0.0,0.0,0.0,0.02
701,0.022,1031.0,9.94,612.0,1.22,0.0,0.0,0.0,0.022
702,0.03,1049.0,14.29,618.0,1.04,0.0,0.0,0.0,0.03
703,0.029,1036.0,11.04,615.0,0.72,0.0,0.0,0.0,0.029
