Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
110,0.029,1051.0,13.79,617.0,1.41,0.0,0.0,0.0,0.029
111,0.028,1054.0,14.25,613.0,1.32,0.0,0.0,0.0,0.028
112,0.03,1053.0,14.42,615.0,1.06,0.0,0.0,0.0,0.03
113,0.03,1063.0,14.07,615.0,0.98,0.0,0.0,0.0,0.03
114,0.03,1059.0,12.75,614.0,1.73,0.0,0.0,0.0,0.03
115,0.031,1056.0,15.24,619.0,1.13,0.0,0.0,0.0,0.031
116,0.031,1037.0,11.29,615.0,1.06,0.0,0.0,0.0,0.031
117,0.024,1014.0,8.19,615.0,1.15,0.0,0.0,0.0,0.024
118,0.02,1019.0,8.73,611.0,1.18,0.0,0.0,0.0,0.02
119,0.03,1052.0,14.15,614.0,1.08,0.0,0.0,0.0,0.03
120,0.027,1046.0,11.98,607.0,0.94,0.0,0.0,0.0,0.027
121,0.032,1050.0,12.66,609.0,1.32,0.0,0.0,0.0,0.032
122,0.029,1061.0,12.08,610.0,1.72,0.0,0.0,0.0,0.029
123,0.028,1045.0,14.5,610.0,0.82,0.0,0.0,0.0,0.028
124,0.03,1046.0,12.47,617.0,1.01,0.0,0.0,0.0,0.03
125,0.027,1044.0,14.33,615.0,0.87,0.0,0.0,0.0,0.027
126,0.04,1047.0,36.05,611.0,1.11,0.0,0.0,0.0,0.04
127,0.037,1059.0,23.96,612.0,1.36,0.0,0.0,0.0,0.037
128,0.043,1070.0,18.51,621.0,1.63,0.0,0.0,0.0,0.043
129,0.029,1054.0,14.53,616.0,1.23,0.0,0.0,0.0,0.029
130,0.031,1054.0,14.83,613.0,1.25,0.0,0.0,0.0,0.031
131,0.032,1052.0,14.23,621.0,1.55,0.0,0.0,0.0,0.032
132,0.038,1051.0,17.39,622.0,1.57,0.0,0.0,0.0,0.038
133,0.032,1051.0,13.49,621.0,1.56,0.0,0.0,0.0,0.032
134,0.024,1001.0,8.56,630.0,1.96,0.0,710.0,0.32,0.024
135,0.029,1052.0,11.73,616.0,1.77,0.0,0.0,0.0,0.029
136,0.055,1124.0,24.1,665.0,1.46,0.001,712.0,0.82,0.056
137,0.032,1052.0,13.36,616.0,1.72,0.0,0.0,0.0,0.032
138,0.033,1046.0,14.64,618.0,1.08,0.0,0.0,0.0,0.033
139,0.032,1053.0,17.68,618.0,1.12,0.0,0.0,0.0,0.032
140,0.031,1055.0,15.6,613.0,1.36,0.0,0.0,0.0,0.031
141,0.03,1051.0,13.47,616.0,1.72,0.0,0.0,0.0,0.03
142,0.031,1048.0,14.63,619.0,1.01,0.0,0.0,0.0,0.031
143,0.033,1058.0,18.52,620.0,1.44,0.001,711.0,0.73,0.034
144,0.033,1050.0,14.86,656.0,1.34,0.0,0.0,0.0,0.033
145,0.031,1051.0,14.18,616.0,1.14,0.0,0.0,0.0,0.031
146,0.031,1050.0,13.54,616.0,1.13,0.0,0.0,0.0,0.031
147,0.031,1050.0,13.92,619.0,1.02,0.0,0.0,0.0,0.031
148,0.032,1047.0,15.48,615.0,0.85,0.0,0.0,0.0,0.032
149,0.031,1043.0,13.64,616.0,1.25,0.0,0.0,0.0,0.031
150,0.031,1051.0,13.51,614.0,1.28,0.0,0.0,0.0,0.031
151,0.02,1012.0,8.55,609.0,1.12,0.0,0.0,0.0,0.02
152,0.025,1029.0,8.62,615.0,1.69,0.0,0.0,0.0,0.025
153,0.032,1047.0,14.61,619.0,1.0,0.0,0.0,0.0,0.032
154,0.033,1054.0,13.61,622.0,1.54,0.0,0.0,0.0,0.033
155,0.03,1050.0,13.81,618.0,1.13,0.0,0.0,0.0,0.03
156,0.052,1041.0,38.38,616.0,1.05,0.0,0.0,0.0,0.052
157,0.033,1052.0,12.35,621.0,1.74,0.0,0.0,0.0,0.033
158,0.033,1058.0,13.28,614.0,1.54,0.0,0.0,0.0,0.033
159,0.03,1053.0,13.02,613.0,1.1,0.0,0.0,0.0,0.03
160,0.031,1047.0,13.83,619.0,1.02,0.0,0.0,0.0,0.031
161,0.032,1050.0,13.45,618.0,1.0,0.0,0.0,0.0,0.032
162,0.03,1040.0,15.12,615.0,0.68,0.0,0.0,0.0,0.03
163,0.031,1054.0,13.74,617.0,1.02,0.0,0.0,0.0,0.031
164,0.033,1051.0,14.54,618.0,1.28,0.0,0.0,0.0,0.033
165,0.03,1051.0,13.88,615.0,1.11,0.0,0.0,0.0,0.03
166,0.031,1046.0,13.84,619.0,1.0,0.0,0.0,0.0,0.031
167,0.032,1050.0,14.54,619.0,0.98,0.0,0.0,0.0,0.032
168,0.026,1021.0,11.01,616.0,1.08,0.0,0.0,0.0,0.026
169,0.022,1014.0,6.92,613.0,1.95,0.0,0.0,0.0,0.022
170,0.032,1055.0,13.36,618.0,1.65,0.0,0.0,0.0,0.032
171,0.031,1043.0,13.92,619.0,0.99,0.0,0.0,0.0,0.031
172,0.033,1048.0,13.5,622.0,1.54,0.0,0.0,0.0,0.033
173,0.031,1047.0,13.6,618.0,0.97,0.0,0.0,0.0,0.031
174,0.04,1059.0,16.79,626.0,1.88,0.001,711.0,0.42,0.041
175,0.034,1040.0,11.99,618.0,1.02,0.0,0.0,0.0,0.034
176,0.043,1045.0,14.49,668.0,1.25,0.001,712.0,0.41,0.044
177,0.033,1051.0,15.54,615.0,0.76,0.0,0.0,0.0,0.033
178,0.03,1051.0,13.77,614.0,1.18,0.0,0.0,0.0,0.03
179,0.031,1053.0,13.07,614.0,1.63,0.0,0.0,0.0,0.031
180,0.032,1053.0,14.18,614.0,1.17,0.0,0.0,0.0,0.032
181,0.031,1051.0,12.9,619.0,1.01,0.0,0.0,0.0,0.031
182,0.033,1048.0,14.07,617.0,1.4,0.0,0.0,0.0,0.033
183,0.031,1056.0,13.06,615.0,1.15,0.0,0.0,0.0,0.031
184,0.03,1044.0,14.13,619.0,1.01,0.0,0.0,0.0,0.03
185,0.044,1022.0,45.7,615.0,1.02,0.0,0.0,0.0,0.044
186,0.021,1016.0,7.28,613.0,2.11,0.0,0.0,0.0,0.021
187,0.033,1055.0,15.89,613.0,1.13,0.0,0.0,0.0,0.033
188,0.032,1056.0,14.0,619.0,1.03,0.0,0.0,0.0,0.032
189,0.035,1053.0,14.47,622.0,1.5,0.0,0.0,0.0,0.035
190,0.034,1057.0,13.77,621.0,1.46,0.0,0.0,0.0,0.034
191,0.032,1053.0,13.06,622.0,1.7,0.0,0.0,0.0,0.032
192,0.04,1064.0,15.09,628.0,1.66,0.0,710.0,0.32,0.04
193,0.03,1053.0,14.24,622.0,1.11,0.0,0.0,0.0,0.03
194,0.03,1050.0,15.54,618.0,1.03,0.0,0.0,0.0,0.03
195,0.057,1117.0,19.38,619.0,1.07,0.0,711.0,0.42,0.057
196,0.028,1044.0,10.77,616.0,1.35,0.0,0.0,0.0,0.028
197,0.033,1060.0,17.61,614.0,1.22,0.0,0.0,0.0,0.033
198,0.046,1068.0,16.34,619.0,1.69,0.0,0.0,0.0,0.046
199,0.03,1068.0,16.39,611.0,1.05,0.0,0.0,0.0,0.03
200,0.031,1060.0,13.67,614.0,1.8,0.0,0.0,0.0,0.031
201,0.03,1053.0,15.09,616.0,1.15,0.0,0.0,0.0,0.03
202,0.026,1032.0,11.09,611.0,1.77,0.0,0.0,0.0,0.026
203,0.017,1010.0,7.47,613.0,1.86,0.0,0.0,0.0,0.017
204,0.035,1064.0,17.73,615.0,1.32,0.0,710.0,0.32,0.035
205,0.144,1091.0,85.88,625.0,1.89,0.0,0.0,0.0,0.144
206,0.032,1056.0,15.11,617.0,2.23,0.0,0.0,0.0,0.032
207,0.032,1055.0,15.06,616.0,1.77,0.0,0.0,0.0,0.032
208,0.033,1061.0,14.74,620.0,1.98,0.0,0.0,0.0,0.033
209,0.032,1051.0,13.31,618.0,1.93,0.0,0.0,0.0,0.032
210,0.029,1049.0,15.2,614.0,0.73,0.0,0.0,0.0,0.029
211,0.03,1052.0,14.92,617.0,1.31,0.0,0.0,0.0,0.03
212,0.03,1063.0,13.72,617.0,1.99,0.0,0.0,0.0,0.03
213,0.031,1054.0,13.99,614.0,1.2,0.0,0.0,0.0,0.031
214,0.05,1052.0,39.32,615.0,1.1,0.0,0.0,0.0,0.05
215,0.03,1035.0,11.58,612.0,1.22,0.0,0.0,0.0,0.03
216,0.04,1054.0,14.47,670.0,2.12,0.0,711.0,0.64,0.04
217,0.033,1048.0,13.02,621.0,1.69,0.0,0.0,0.0,0.033
218,0.035,1058.0,15.64,621.0,1.6,0.0,0.0,0.0,0.035
219,0.031,1039.0,11.44,615.0,1.51,0.0,0.0,0.0,0.031
220,0.018,994.0,7.08,610.0,1.41,0.0,0.0,0.0,0.018
221,0.089,1061.0,66.2,609.0,1.29,0.0,0.0,0.0,0.089
222,0.046,1048.0,16.68,613.0,1.55,0.0,0.0,0.0,0.046
223,0.033,1053.0,13.67,622.0,1.45,0.0,0.0,0.0,0.033
224,0.032,1049.0,14.19,621.0,1.45,0.0,0.0,0.0,0.032
225,0.031,1047.0,14.38,618.0,1.26,0.0,0.0,0.0,0.031
226,0.032,1052.0,16.18,612.0,1.19,0.0,0.0,0.0,0.032
227,0.032,1056.0,12.97,619.0,1.45,0.0,0.0,0.0,0.032
228,0.031,1048.0,13.68,619.0,0.89,0.0,0.0,0.0,0.031
229,0.03,1053.0,13.51,617.0,1.03,0.0,0.0,0.0,0.03
230,0.031,1047.0,13.82,612.0,1.16,0.0,0.0,0.0,0.031
231,0.032,1055.0,14.42,612.0,1.0,0.0,0.0,0.0,0.032
232,0.029,1044.0,14.02,617.0,1.07,0.0,0.0,0.0,0.029
233,0.03,1060.0,13.41,616.0,0.89,0.0,0.0,0.0,0.03
234,0.045,1057.0,22.51,626.0,1.09,0.0,712.0,0.42,0.045
235,0.045,1063.0,20.68,616.0,1.08,0.0,0.0,0.0,0.045
236,0.034,1045.0,15.77,614.0,0.68,0.0,704.0,0.22,0.034
237,0.076,1055.0,55.35,612.0,0.86,0.0,703.0,0.45,0.077
238,0.187,1145.0,96.15,642.0,5.62,0.0,705.0,0.22,0.187
239,0.162,1113.0,94.62,651.0,7.7,0.0,0.0,0.0,0.162
240,0.154,1094.0,96.36,649.0,6.91,0.0,0.0,0.0,0.154
241,0.165,1120.0,96.4,658.0,7.9,0.0,0.0,0.0,0.165
242,0.169,1133.0,95.01,657.0,7.71,0.0,0.0,0.0,0.169
243,0.17,1125.0,94.66,657.0,7.46,0.0,0.0,0.0,0.17
244,0.177,1128.0,95.71,654.0,7.86,0.0,705.0,0.22,0.177
245,0.16,1116.0,95.66,648.0,7.3,0.0,0.0,0.0,0.16
246,0.163,1112.0,96.33,650.0,7.15,0.0,708.0,0.54,0.163
247,0.177,1136.0,92.54,653.0,7.43,0.0,0.0,0.0,0.178
248,0.177,1080.0,100.0,613.0,1.83,0.0,709.0,0.32,0.177
249,0.15,1056.0,100.0,609.0,1.46,0.0,0.0,0.0,0.15
250,0.148,1056.0,100.0,610.0,1.21,0.0,0.0,0.0,0.148
251,0.157,1061.0,100.0,608.0,1.2,0.0,711.0,0.42,0.157
252,0.154,1060.0,100.0,607.0,0.69,0.0,0.0,0.0,0.154
253,0.153,1072.0,100.0,609.0,1.0,0.0,0.0,0.0,0.153
254,0.155,1066.0,100.0,609.0,1.35,0.0,0.0,0.0,0.155
255,0.152,1058.0,100.0,608.0,1.23,0.0,0.0,0.0,0.152
256,0.139,1015.0,100.0,608.0,1.08,0.0,0.0,0.0,0.139
257,0.051,1029.0,25.4,611.0,1.58,0.0,712.0,0.42,0.051
258,0.03,1055.0,14.0,616.0,1.72,0.0,0.0,0.0,0.03
259,0.035,1050.0,15.31,618.0,1.03,0.0,704.0,0.22,0.035
260,0.03,1044.0,10.63,617.0,1.46,0.0,0.0,0.0,0.03
261,0.029,1058.0,12.95,614.0,2.04,0.0,0.0,0.0,0.029
262,0.031,1055.0,14.37,614.0,1.37,0.0,0.0,0.0,0.031
263,0.03,1055.0,13.23,618.0,1.08,0.0,0.0,0.0,0.03
264,0.048,1068.0,27.13,615.0,0.77,0.0,705.0,0.22,0.048
265,0.035,1056.0,18.53,619.0,1.1,0.0,0.0,0.0,0.035
266,0.033,1053.0,16.81,619.0,1.05,0.0,703.0,0.22,0.033
267,0.029,1055.0,13.76,616.0,1.41,0.0,0.0,0.0,0.029
268,0.031,1053.0,13.93,616.0,1.72,0.0,0.0,0.0,0.031
269,0.029,1051.0,15.05,616.0,1.16,0.0,0.0,0.0,0.029
270,0.03,1056.0,14.42,613.0,1.29,0.0,0.0,0.0,0.03
271,0.03,1056.0,14.02,617.0,1.43,0.0,0.0,0.0,0.03
272,0.03,1055.0,15.55,608.0,1.04,0.0,0.0,0.0,0.03
273,0.105,1080.0,97.8,608.0,1.06,0.0,704.0,0.67,0.105
274,0.039,1023.0,21.85,610.0,1.42,0.0,0.0,0.0,0.039
275,0.069,1100.0,22.82,615.0,1.17,0.0,704.0,0.22,0.069
276,0.031,1060.0,13.87,617.0,1.46,0.0,0.0,0.0,0.031
277,0.031,1056.0,13.18,617.0,2.03,0.0,0.0,0.0,0.031
278,0.03,1052.0,14.02,615.0,1.09,0.0,0.0,0.0,0.03
279,0.033,1053.0,13.77,619.0,1.04,0.0,0.0,0.0,0.033
280,0.028,1035.0,12.53,615.0,0.75,0.0,0.0,0.0,0.028
281,0.031,1058.0,12.38,619.0,1.89,0.0,0.0,0.0,0.031
282,0.03,1048.0,13.12,617.0,1.71,0.0,0.0,0.0,0.03
283,0.03,1049.0,13.8,620.0,1.58,0.0,0.0,0.0,0.03
284,0.031,1047.0,15.18,619.0,1.04,0.0,0.0,0.0,0.031
285,0.031,1050.0,16.62,616.0,1.22,0.0,0.0,0.0,0.031
286,0.031,1051.0,13.27,618.0,1.65,0.0,0.0,0.0,0.031
287,0.029,1050.0,15.1,617.0,1.23,0.0,0.0,0.0,0.029
288,0.03,1054.0,14.18,613.0,1.53,0.0,0.0,0.0,0.03
289,0.031,1054.0,15.87,613.0,1.18,0.0,0.0,0.0,0.031
290,0.021,1008.0,8.86,617.0,1.66,0.0,0.0,0.0,0.021
291,0.022,1032.0,8.58,615.0,1.74,0.0,0.0,0.0,0.022
292,0.031,1059.0,12.88,621.0,1.71,0.0,0.0,0.0,0.031
293,0.029,1056.0,14.86,611.0,1.02,0.0,0.0,0.0,0.029
294,0.033,1059.0,16.63,610.0,1.58,0.0,0.0,0.0,0.033
295,0.029,1053.0,14.33,611.0,1.38,0.0,0.0,0.0,0.029
296,0.031,1051.0,14.21,618.0,1.81,0.0,0.0,0.0,0.031
297,0.031,1062.0,13.36,619.0,1.7,0.0,0.0,0.0,0.031
298,0.031,1050.0,14.65,613.0,1.2,0.0,0.0,0.0,0.031
299,0.032,1038.0,11.69,618.0,1.23,0.0,0.0,0.0,0.032
300,0.034,1058.0,13.4,620.0,1.54,0.0,0.0,0.0,0.034
301,0.029,1053.0,14.28,618.0,1.04,0.0,0.0,0.0,0.029
302,0.049,1051.0,38.31,617.0,1.43,0.0,0.0,0.0,0.049
303,0.032,1058.0,13.59,616.0,1.7,0.0,0.0,0.0,0.032
304,0.033,1056.0,16.24,620.0,1.64,0.0,0.0,0.0,0.033
305,0.03,1050.0,15.26,614.0,1.12,0.0,0.0,0.0,0.03
306,0.03,1056.0,14.76,617.0,1.58,0.0,0.0,0.0,0.03
307,0.019,1009.0,8.38,611.0,1.59,0.0,0.0,0.0,0.019
308,0.022,1037.0,9.93,612.0,1.73,0.0,0.0,0.0,0.022
309,0.038,1066.0,17.16,621.0,1.25,0.0,709.0,0.32,0.038
310,0.034,1062.0,13.04,619.0,2.13,0.0,0.0,0.0,0.034
311,0.188,1069.0,93.59,891.0,12.16,0.0,0.0,0.0,0.188
312,0.036,1071.0,17.48,619.0,1.09,0.0,712.0,0.42,0.036
313,0.032,1059.0,16.17,621.0,1.68,0.0,0.0,0.0,0.032
314,0.032,1056.0,15.16,615.0,1.07,0.0,0.0,0.0,0.032
315,0.031,1058.0,13.07,621.0,1.87,0.0,0.0,0.0,0.031
316,0.031,1055.0,14.32,614.0,1.53,0.0,0.0,0.0,0.031
317,0.029,1057.0,13.65,614.0,1.95,0.0,0.0,0.0,0.029
318,0.031,1056.0,14.17,615.0,1.14,0.0,0.0,0.0,0.031
319,0.032,1038.0,11.81,619.0,1.04,0.0,0.0,0.0,0.032
320,0.031,1052.0,13.3,619.0,1.05,0.0,0.0,0.0,0.031
321,0.029,1058.0,13.06,617.0,1.4,0.0,0.0,0.0,0.029
322,0.03,1056.0,13.6,613.0,1.53,0.0,0.0,0.0,0.03
323,0.03,1055.0,14.23,614.0,1.25,0.0,0.0,0.0,0.03
324,0.026,1030.0,11.72,614.0,1.65,0.0,0.0,0.0,0.026
325,0.019,1013.0,8.02,611.0,1.51,0.0,0.0,0.0,0.019
326,0.031,1055.0,13.28,618.0,1.64,0.0,0.0,0.0,0.031
327,0.029,1054.0,13.88,618.0,1.02,0.0,0.0,0.0,0.029
328,0.031,1053.0,14.2,619.0,1.03,0.0,0.0,0.0,0.031
329,0.032,1057.0,13.24,622.0,2.07,0.0,0.0,0.0,0.032
330,0.028,1054.0,13.18,615.0,1.57,0.0,0.0,0.0,0.028
331,0.046,1059.0,44.1,609.0,1.14,0.0,0.0,0.0,0.046
332,0.03,1050.0,18.87,612.0,1.16,0.0,0.0,0.0,0.03
333,0.031,1057.0,14.31,619.0,1.7,0.0,0.0,0.0,0.031
334,0.03,1051.0,14.68,615.0,1.15,0.0,0.0,0.0,0.03
335,0.031,1057.0,12.94,623.0,1.79,0.0,0.0,0.0,0.031
336,0.029,1047.0,15.14,615.0,0.69,0.0,0.0,0.0,0.029
337,0.03,1062.0,14.56,615.0,1.17,0.0,0.0,0.0,0.03
338,0.029,1056.0,14.6,614.0,1.29,0.0,0.0,0.0,0.029
339,0.03,1044.0,10.91,614.0,1.15,0.0,0.0,0.0,0.03
340,0.029,1038.0,10.75,618.0,1.19,0.0,0.0,0.0,0.029
341,0.03,1047.0,14.16,610.0,0.91,0.0,0.0,0.0,0.03
342,0.015,994.0,7.19,611.0,1.1,0.0,0.0,0.0,0.015
343,0.029,1056.0,14.55,618.0,1.06,0.0,0.0,0.0,0.029
344,0.03,1054.0,13.61,619.0,1.0,0.0,0.0,0.0,0.03
345,0.028,1053.0,14.22,616.0,1.26,0.0,0.0,0.0,0.028
346,0.03,1056.0,15.56,611.0,1.29,0.0,0.0,0.0,0.03
347,0.031,1053.0,13.97,619.0,1.66,0.0,0.0,0.0,0.031
348,0.03,1054.0,14.14,619.0,1.66,0.0,0.0,0.0,0.03
349,0.029,1058.0,13.49,610.0,1.3,0.0,0.0,0.0,0.029
350,0.027,1051.0,12.52,606.0,0.7,0.0,0.0,0.0,0.027
351,0.028,1046.0,11.25,610.0,1.66,0.0,0.0,0.0,0.028
352,0.031,1058.0,12.83,615.0,1.57,0.0,0.0,0.0,0.031
