Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
63,0.049,1039.0,39.28,619.0,1.02,0.0,0.0,0.0,0.049
64,0.031,1055.0,13.81,617.0,1.22,0.0,0.0,0.0,0.031
65,0.029,1057.0,14.81,614.0,1.35,0.0,0.0,0.0,0.029
66,0.03,1058.0,13.47,613.0,1.13,0.0,0.0,0.0,0.03
67,0.037,1056.0,17.09,744.0,1.24,0.0,715.0,0.71,0.037
68,0.048,1107.0,23.9,618.0,1.09,0.0,0.0,0.0,0.048
69,0.029,1049.0,14.72,618.0,1.24,0.0,0.0,0.0,0.029
70,0.031,1058.0,14.01,619.0,1.91,0.0,0.0,0.0,0.031
71,0.028,1048.0,14.29,609.0,0.92,0.0,0.0,0.0,0.028
72,0.029,1052.0,13.91,617.0,1.06,0.0,0.0,0.0,0.029
73,0.029,1052.0,13.79,618.0,1.25,0.0,0.0,0.0,0.029
74,0.03,1051.0,14.35,616.0,1.11,0.0,0.0,0.0,0.03
75,0.032,1053.0,15.09,621.0,1.75,0.0,0.0,0.0,0.032
76,0.03,1058.0,13.73,618.0,1.09,0.0,0.0,0.0,0.03
77,0.023,1017.0,11.37,615.0,1.09,0.0,0.0,0.0,0.023
78,0.022,1025.0,8.51,614.0,1.71,0.0,0.0,0.0,0.022
79,0.031,1054.0,13.97,619.0,1.01,0.0,0.0,0.0,0.031
80,0.031,1051.0,13.51,622.0,1.55,0.0,0.0,0.0,0.031
81,0.031,1058.0,13.16,622.0,1.58,0.0,0.0,0.0,0.031
82,0.029,1038.0,12.6,615.0,0.69,0.0,0.0,0.0,0.029
83,0.029,1038.0,10.42,617.0,1.04,0.0,0.0,0.0,0.029
84,0.029,1045.0,16.28,615.0,0.74,0.0,0.0,0.0,0.029
85,0.03,1057.0,13.25,616.0,1.99,0.0,0.0,0.0,0.03
86,0.03,1053.0,13.63,616.0,1.76,0.0,0.0,0.0,0.03
87,0.031,1057.0,14.31,617.0,0.91,0.0,0.0,0.0,0.031
88,0.031,1057.0,14.24,618.0,1.26,0.0,0.0,0.0,0.031
89,0.028,1053.0,14.33,614.0,1.46,0.0,0.0,0.0,0.028
90,0.03,1052.0,13.91,615.0,1.16,0.0,0.0,0.0,0.03
91,0.03,1051.0,14.32,617.0,1.33,0.0,0.0,0.0,0.03
92,0.048,1052.0,49.87,615.0,1.14,0.0,0.0,0.0,0.048
93,0.03,1053.0,13.55,622.0,1.56,0.0,0.0,0.0,0.03
94,0.021,1001.0,9.54,618.0,1.46,0.0,0.0,0.0,0.021
95,0.022,1034.0,9.53,611.0,1.54,0.0,0.0,0.0,0.022
96,0.032,1055.0,13.62,617.0,1.72,0.0,0.0,0.0,0.032
97,0.031,1057.0,13.49,622.0,1.56,0.0,0.0,0.0,0.031
98,0.03,1055.0,13.99,619.0,1.04,0.0,0.0,0.0,0.03
99,0.036,1079.0,15.01,736.0,0.94,0.0,714.0,0.61,0.036
100,0.032,1057.0,14.31,619.0,2.04,0.0,0.0,0.0,0.032
101,0.03,1058.0,13.82,618.0,1.08,0.0,0.0,0.0,0.03
102,0.031,1041.0,11.69,616.0,1.41,0.0,0.0,0.0,0.031
103,0.031,1052.0,14.54,613.0,1.39,0.0,0.0,0.0,0.031
104,0.031,1054.0,15.62,615.0,1.19,0.0,0.0,0.0,0.031
105,0.03,1048.0,12.71,621.0,1.85,0.0,0.0,0.0,0.03
106,0.03,1055.0,14.02,615.0,1.16,0.0,0.0,0.0,0.03
107,0.032,1057.0,14.45,621.0,1.59,0.0,0.0,0.0,0.032
108,0.031,1061.0,14.09,619.0,1.93,0.0,0.0,0.0,0.031
109,0.031,1050.0,13.74,616.0,1.89,0.0,0.0,0.0,0.031
110,0.033,1053.0,14.17,618.0,1.59,0.0,0.0,0.0,0.033
111,0.018,1000.0,6.73,612.0,2.0,0.0,0.0,0.0,0.018
112,0.034,1046.0,10.57,615.0,1.71,0.0,0.0,0.0,0.034
113,0.032,1056.0,12.92,621.0,1.58,0.0,0.0,0.0,0.032
114,0.03,1051.0,13.99,617.0,1.31,0.0,0.0,0.0,0.03
115,0.03,1052.0,14.55,614.0,1.15,0.0,0.0,0.0,0.03
116,0.028,1051.0,15.25,614.0,0.66,0.0,0.0,0.0,0.028
117,0.03,1055.0,14.26,616.0,1.08,0.0,0.0,0.0,0.03
118,0.03,1058.0,12.94,622.0,1.57,0.0,0.0,0.0,0.03
119,0.032,1058.0,13.71,623.0,1.69,0.0,0.0,0.0,0.032
120,0.035,1055.0,21.66,614.0,0.87,0.0,0.0,0.0,0.035
121,0.05,1041.0,38.5,615.0,1.13,0.0,0.0,0.0,0.05
122,0.03,1043.0,10.43,617.0,1.41,0.0,0.0,0.0,0.03
123,0.032,1052.0,14.27,616.0,1.68,0.0,0.0,0.0,0.032
124,0.03,1052.0,13.02,621.0,1.58,0.0,0.0,0.0,0.03
125,0.032,1058.0,13.31,621.0,1.75,0.0,0.0,0.0,0.032
126,0.049,1070.0,13.59,621.0,1.61,0.0,0.0,0.0,0.049
127,0.038,1060.0,16.14,627.0,1.47,0.0,713.0,0.51,0.038
128,0.022,1016.0,9.25,614.0,1.79,0.0,0.0,0.0,0.022
129,0.02,1025.0,8.93,611.0,1.46,0.0,0.0,0.0,0.02
130,0.031,1054.0,12.8,618.0,1.9,0.0,0.0,0.0,0.031
131,0.03,1050.0,16.17,615.0,0.75,0.0,0.0,0.0,0.03
132,0.047,1097.0,24.1,611.0,0.76,0.0,704.0,0.22,0.047
133,0.033,1059.0,15.18,620.0,1.58,0.0,0.0,0.0,0.033
134,0.03,1055.0,14.64,619.0,1.03,0.0,0.0,0.0,0.03
135,0.031,1056.0,13.27,621.0,1.78,0.0,0.0,0.0,0.031
136,0.03,1052.0,14.78,619.0,1.12,0.0,0.0,0.0,0.03
137,0.028,1049.0,15.11,615.0,0.72,0.0,0.0,0.0,0.028
138,0.028,1057.0,13.98,616.0,1.24,0.0,0.0,0.0,0.028
139,0.031,1060.0,13.84,620.0,1.53,0.0,0.0,0.0,0.031
140,0.031,1058.0,13.39,620.0,1.94,0.0,0.0,0.0,0.031
141,0.03,1044.0,11.98,614.0,1.19,0.0,0.0,0.0,0.03
142,0.03,1038.0,11.14,619.0,1.04,0.0,0.0,0.0,0.03
143,0.031,1058.0,14.75,621.0,1.53,0.0,0.0,0.0,0.031
144,0.031,1057.0,12.91,621.0,1.89,0.0,0.0,0.0,0.031
145,0.019,1003.0,7.79,614.0,1.91,0.0,0.0,0.0,0.019
146,0.026,1041.0,9.17,615.0,1.81,0.0,0.0,0.0,0.026
147,0.031,1051.0,13.8,615.0,1.09,0.0,0.0,0.0,0.031
148,0.03,1058.0,14.43,618.0,1.61,0.0,0.0,0.0,0.03
149,0.031,1059.0,12.52,617.0,1.87,0.0,0.0,0.0,0.031
150,0.037,1051.0,26.01,614.0,1.05,0.0,0.0,0.0,0.037
151,0.038,1050.0,36.22,608.0,1.14,0.0,0.0,0.0,0.038
152,0.031,1058.0,12.96,615.0,1.8,0.0,0.0,0.0,0.031
153,0.03,1055.0,15.28,616.0,1.07,0.0,0.0,0.0,0.03
154,0.039,1063.0,16.58,615.0,1.12,0.0,0.0,0.0,0.039
155,0.035,1059.0,18.65,614.0,1.8,0.0,0.0,0.0,0.035
156,0.028,1054.0,15.37,615.0,0.69,0.0,0.0,0.0,0.028
157,0.038,1072.0,16.02,768.0,1.93,0.0,713.0,0.51,0.038
158,0.03,1053.0,13.83,619.0,1.06,0.0,0.0,0.0,0.03
159,0.029,1058.0,13.83,617.0,1.41,0.0,0.0,0.0,0.029
160,0.033,1053.0,15.4,616.0,1.93,0.0,0.0,0.0,0.033
161,0.031,1038.0,11.55,616.0,1.2,0.0,0.0,0.0,0.031
162,0.02,999.0,8.97,608.0,1.1,0.0,0.0,0.0,0.02
163,0.02,1022.0,8.23,608.0,1.06,0.0,0.0,0.0,0.02
164,0.026,1043.0,13.42,607.0,0.7,0.0,0.0,0.0,0.026
165,0.028,1052.0,12.62,609.0,1.36,0.0,0.0,0.0,0.028
166,0.03,1048.0,13.28,613.0,1.46,0.0,0.0,0.0,0.03
167,0.03,1046.0,14.36,615.0,1.09,0.0,0.0,0.0,0.03
168,0.028,1057.0,13.74,617.0,1.37,0.0,0.0,0.0,0.028
169,0.028,1056.0,13.41,611.0,1.63,0.0,0.0,0.0,0.028
170,0.03,1051.0,13.96,613.0,1.17,0.0,0.0,0.0,0.03
171,0.034,1056.0,17.9,619.0,1.03,0.0,0.0,0.0,0.034
172,0.034,1054.0,14.78,621.0,1.57,0.0,0.0,0.0,0.034
173,0.03,1055.0,12.62,620.0,1.94,0.0,0.0,0.0,0.03
174,0.04,1063.0,18.2,618.0,1.59,0.0,709.0,0.32,0.04
175,0.032,1053.0,16.78,740.0,1.19,0.0,714.0,0.61,0.032
176,0.032,1054.0,14.73,614.0,1.18,0.0,0.0,0.0,0.032
177,0.03,1055.0,14.49,616.0,1.4,0.0,0.0,0.0,0.03
178,0.028,1050.0,13.23,612.0,1.22,0.0,0.0,0.0,0.028
179,0.023,1006.0,8.01,616.0,1.19,0.0,0.0,0.0,0.023
180,0.039,1029.0,35.01,612.0,1.22,0.0,0.0,0.0,0.039
181,0.031,1051.0,13.47,622.0,1.54,0.0,0.0,0.0,0.031
182,0.03,1034.0,13.75,615.0,0.71,0.0,0.0,0.0,0.03
183,0.032,1049.0,12.18,620.0,1.5,0.0,0.0,0.0,0.032
184,0.032,1059.0,15.85,617.0,1.39,0.0,710.0,0.32,0.032
185,0.046,1142.0,24.08,613.0,1.23,0.0,0.0,0.0,0.046
186,0.031,1054.0,13.82,618.0,1.26,0.0,0.0,0.0,0.031
187,0.031,1056.0,13.16,620.0,1.62,0.0,0.0,0.0,0.031
188,0.029,1050.0,13.69,618.0,1.3,0.0,0.0,0.0,0.029
189,0.03,1053.0,14.46,615.0,1.16,0.0,0.0,0.0,0.03
190,0.03,1051.0,14.54,618.0,1.06,0.0,0.0,0.0,0.03
191,0.031,1052.0,13.53,621.0,1.72,0.0,0.0,0.0,0.031
192,0.033,1050.0,15.68,622.0,1.58,0.0,0.0,0.0,0.033
193,0.029,1053.0,13.19,618.0,1.05,0.0,0.0,0.0,0.029
194,0.031,1054.0,14.85,618.0,1.14,0.0,0.0,0.0,0.031
195,0.03,1052.0,13.93,614.0,1.44,0.0,0.0,0.0,0.03
196,0.018,1000.0,9.02,610.0,1.09,0.0,0.0,0.0,0.018
197,0.024,1038.0,8.89,615.0,1.75,0.0,0.0,0.0,0.024
198,0.03,1059.0,13.42,618.0,1.11,0.0,0.0,0.0,0.03
199,0.031,1057.0,13.33,618.0,1.6,0.0,0.0,0.0,0.031
200,0.03,1052.0,14.01,616.0,1.27,0.0,0.0,0.0,0.03
201,0.03,1062.0,14.05,613.0,1.56,0.0,0.0,0.0,0.03
202,0.03,1037.0,10.49,613.0,1.16,0.0,0.0,0.0,0.03
203,0.031,1054.0,13.5,619.0,1.95,0.0,0.0,0.0,0.031
204,0.028,1052.0,15.16,608.0,0.84,0.0,0.0,0.0,0.028
205,0.031,1053.0,14.87,616.0,1.35,0.0,0.0,0.0,0.031
206,0.029,1050.0,14.28,614.0,1.13,0.0,0.0,0.0,0.029
207,0.031,1052.0,13.27,622.0,1.56,0.0,0.0,0.0,0.031
208,0.029,1053.0,13.08,621.0,1.67,0.0,0.0,0.0,0.029
209,0.052,1058.0,46.63,615.0,1.65,0.0,0.0,0.0,0.052
210,0.029,1055.0,14.59,611.0,1.45,0.0,0.0,0.0,0.029
211,0.031,1055.0,15.23,615.0,1.08,0.0,0.0,0.0,0.031
212,0.034,1062.0,15.38,620.0,1.59,0.0,0.0,0.0,0.034
213,0.017,994.0,8.68,611.0,1.05,0.0,0.0,0.0,0.017
214,0.024,1043.0,10.53,610.0,1.55,0.0,0.0,0.0,0.024
215,0.029,1057.0,14.07,614.0,1.17,0.0,0.0,0.0,0.029
216,0.035,1074.0,16.38,736.0,1.14,0.0,713.0,0.51,0.035
217,0.029,1048.0,15.33,611.0,1.46,0.0,0.0,0.0,0.029
218,0.029,1055.0,13.88,617.0,1.19,0.0,0.0,0.0,0.029
219,0.031,1060.0,13.8,616.0,1.36,0.0,0.0,0.0,0.031
220,0.032,1052.0,13.99,612.0,1.44,0.0,0.0,0.0,0.032
221,0.032,1051.0,13.69,617.0,1.11,0.0,0.0,0.0,0.032
222,0.03,1040.0,10.35,619.0,1.03,0.0,0.0,0.0,0.03
223,0.028,1051.0,14.23,615.0,1.0,0.0,0.0,0.0,0.028
224,0.03,1053.0,14.37,611.0,1.23,0.0,0.0,0.0,0.03
225,0.03,1051.0,14.9,616.0,1.31,0.0,0.0,0.0,0.03
226,0.031,1053.0,14.75,616.0,1.14,0.0,0.0,0.0,0.031
227,0.029,1051.0,14.33,619.0,1.03,0.0,0.0,0.0,0.029
228,0.03,1056.0,14.6,617.0,1.42,0.0,0.0,0.0,0.03
229,0.029,1050.0,13.1,616.0,1.88,0.0,0.0,0.0,0.029
230,0.022,1011.0,10.02,615.0,1.49,0.0,0.0,0.0,0.022
231,0.023,1027.0,10.8,613.0,1.18,0.0,0.0,0.0,0.023
232,0.028,1053.0,13.83,618.0,1.25,0.0,0.0,0.0,0.028
233,0.029,1056.0,14.6,616.0,1.23,0.0,0.0,0.0,0.029
234,0.031,1058.0,13.37,620.0,1.53,0.0,0.0,0.0,0.031
235,0.032,1056.0,13.42,621.0,1.87,0.0,0.0,0.0,0.032
236,0.028,1053.0,13.75,614.0,1.45,0.0,0.0,0.0,0.028
237,0.031,1061.0,12.73,618.0,1.69,0.0,0.0,0.0,0.031
238,0.047,1056.0,47.32,618.0,1.47,0.0,0.0,0.0,0.047
239,0.033,1057.0,15.23,615.0,1.75,0.0,0.0,0.0,0.033
240,0.033,1058.0,15.02,622.0,1.59,0.0,0.0,0.0,0.033
241,0.031,1040.0,10.91,619.0,1.02,0.0,0.0,0.0,0.031
242,0.029,1042.0,10.48,619.0,1.04,0.0,0.0,0.0,0.029
243,0.04,1065.0,14.88,771.0,2.31,0.0,713.0,0.51,0.04
244,0.051,1119.0,22.97,618.0,2.1,0.0,0.0,0.0,0.051
245,0.028,1048.0,15.59,610.0,1.09,0.0,0.0,0.0,0.028
246,0.029,1049.0,14.2,611.0,1.22,0.0,0.0,0.0,0.029
247,0.019,999.0,9.4,615.0,1.1,0.0,0.0,0.0,0.019
248,0.022,1032.0,9.59,610.0,1.39,0.0,0.0,0.0,0.022
249,0.031,1050.0,13.94,618.0,1.96,0.0,0.0,0.0,0.031
250,0.031,1054.0,14.93,613.0,1.56,0.0,0.0,0.0,0.031
251,0.03,1055.0,14.7,613.0,1.17,0.0,0.0,0.0,0.03
252,0.027,1052.0,14.1,616.0,1.25,0.0,0.0,0.0,0.027
253,0.029,1049.0,14.17,613.0,1.29,0.0,0.0,0.0,0.029
254,0.031,1051.0,15.36,615.0,1.09,0.0,0.0,0.0,0.031
255,0.028,1057.0,14.16,614.0,0.9,0.0,0.0,0.0,0.028
256,0.028,1056.0,14.43,612.0,1.42,0.0,0.0,0.0,0.028
257,0.028,1054.0,14.77,614.0,0.7,0.0,0.0,0.0,0.028
258,0.031,1063.0,12.92,620.0,1.57,0.0,0.0,0.0,0.031
259,0.028,1054.0,14.1,618.0,1.25,0.0,0.0,0.0,0.028
260,0.032,1058.0,14.06,620.0,1.67,0.0,0.0,0.0,0.032
261,0.03,1051.0,12.34,613.0,1.47,0.0,0.0,0.0,0.03
262,0.028,1039.0,11.22,610.0,0.84,0.0,0.0,0.0,0.028
263,0.032,1062.0,13.44,620.0,1.73,0.0,0.0,0.0,0.032
264,0.027,1045.0,12.18,611.0,1.03,0.0,0.0,0.0,0.027
265,0.018,1005.0,6.32,612.0,1.87,0.0,0.0,0.0,0.018
266,0.029,1054.0,11.45,614.0,1.74,0.0,0.0,0.0,0.029
267,0.036,1058.0,22.65,619.0,1.6,0.0,0.0,0.0,0.036
268,0.043,1050.0,29.19,610.0,1.52,0.0,0.0,0.0,0.043
269,0.032,1061.0,13.62,616.0,2.33,0.0,0.0,0.0,0.032
270,0.031,1060.0,13.92,614.0,1.69,0.0,0.0,0.0,0.031
271,0.028,1048.0,14.19,611.0,1.23,0.0,0.0,0.0,0.028
272,0.03,1052.0,14.23,616.0,1.07,0.0,0.0,0.0,0.03
273,0.032,1058.0,13.94,621.0,1.75,0.0,0.0,0.0,0.032
274,0.036,1060.0,16.87,767.0,1.48,0.0,710.0,0.53,0.036
275,0.028,1053.0,14.23,613.0,1.26,0.0,0.0,0.0,0.028
276,0.03,1063.0,14.08,616.0,1.05,0.0,0.0,0.0,0.03
277,0.03,1054.0,16.0,609.0,1.0,0.0,0.0,0.0,0.03
278,0.033,1051.0,18.32,607.0,0.75,0.0,0.0,0.0,0.033
279,0.029,1050.0,12.79,609.0,1.64,0.0,0.0,0.0,0.029
280,0.03,1056.0,12.7,612.0,1.47,0.0,0.0,0.0,0.03
281,0.029,1051.0,11.13,612.0,1.12,0.0,0.0,0.0,0.029
282,0.015,992.0,6.45,609.0,1.21,0.0,0.0,0.0,0.015
283,0.026,1030.0,8.28,612.0,1.18,0.0,0.0,0.0,0.026
284,0.041,1061.0,17.07,614.0,1.42,0.0,0.0,0.0,0.041
285,0.027,1046.0,14.39,608.0,0.87,0.0,0.0,0.0,0.027
286,0.028,1051.0,13.19,617.0,1.01,0.0,0.0,0.0,0.028
287,0.031,1049.0,15.15,618.0,1.03,0.0,0.0,0.0,0.031
288,0.031,1054.0,15.03,619.0,1.04,0.0,0.0,0.0,0.031
289,0.029,1053.0,16.3,615.0,0.73,0.0,0.0,0.0,0.029
290,0.031,1057.0,13.59,617.0,1.04,0.0,0.0,0.0,0.031
291,0.029,1054.0,13.04,619.0,1.73,0.0,0.0,0.0,0.029
292,0.027,1047.0,14.68,608.0,0.87,0.0,0.0,0.0,0.027
293,0.03,1048.0,13.89,616.0,1.34,0.0,0.0,0.0,0.03
294,0.04,1069.0,17.75,617.0,1.65,0.0,0.0,0.0,0.04
295,0.03,1061.0,12.31,620.0,1.95,0.0,0.0,0.0,0.03
296,0.03,1046.0,15.23,613.0,1.23,0.0,0.0,0.0,0.03
297,0.049,1052.0,52.37,621.0,1.6,0.0,0.0,0.0,0.049
298,0.028,1040.0,12.46,614.0,0.89,0.0,0.0,0.0,0.028
299,0.021,1000.0,7.55,613.0,2.03,0.0,0.0,0.0,0.021
300,0.027,1049.0,12.46,612.0,1.58,0.0,0.0,0.0,0.027
301,0.042,1066.0,15.36,732.0,2.27,0.0,710.0,0.32,0.042
302,0.05,1117.0,20.21,616.0,1.46,0.0,0.0,0.0,0.05
303,0.032,1052.0,14.56,617.0,1.67,0.0,0.0,0.0,0.032
304,0.028,1051.0,14.78,615.0,0.96,0.0,0.0,0.0,0.028
305,0.028,1058.0,13.97,613.0,1.34,0.0,0.0,0.0,0.028
306,0.032,1055.0,14.19,617.0,1.01,0.0,0.0,0.0,0.032
307,0.029,1049.0,14.65,617.0,1.23,0.0,0.0,0.0,0.029
308,0.03,1048.0,14.95,615.0,1.16,0.0,0.0,0.0,0.03
309,0.037,1063.0,20.5,617.0,1.44,0.0,0.0,0.0,0.037
310,0.03,1053.0,14.46,615.0,1.17,0.0,0.0,0.0,0.03
311,0.029,1057.0,13.59,619.0,1.03,0.0,0.0,0.0,0.029
312,0.032,1053.0,13.4,622.0,1.72,0.0,0.0,0.0,0.032
313,0.031,1058.0,13.44,620.0,1.68,0.0,0.0,0.0,0.031
314,0.03,1047.0,14.48,615.0,1.16,0.0,0.0,0.0,0.03
315,0.023,1025.0,11.1,615.0,1.05,0.0,0.0,0.0,0.023
316,0.016,1011.0,7.65,609.0,1.25,0.0,0.0,0.0,0.016
317,0.028,1053.0,13.55,613.0,1.24,0.0,0.0,0.0,0.028
318,0.032,1059.0,13.97,618.0,1.75,0.0,0.0,0.0,0.032
319,0.029,1055.0,14.1,610.0,1.61,0.0,0.0,0.0,0.029
320,0.032,1053.0,15.99,613.0,1.15,0.0,0.0,0.0,0.032
321,0.031,1038.0,11.23,619.0,1.03,0.0,0.0,0.0,0.031
322,0.036,1061.0,16.48,618.0,1.04,0.0,0.0,0.0,0.036
323,0.039,1059.0,17.72,616.0,1.47,0.0,0.0,0.0,0.039
324,0.027,1050.0,15.12,608.0,0.9,0.0,0.0,0.0,0.027
325,0.03,1049.0,13.9,618.0,1.29,0.0,0.0,0.0,0.03
326,0.05,1047.0,41.98,619.0,1.64,0.0,0.0,0.0,0.05
327,0.029,1057.0,15.8,615.0,1.12,0.0,0.0,0.0,0.029
328,0.033,1051.0,13.33,614.0,1.72,0.0,0.0,0.0,0.033
329,0.033,1061.0,14.34,623.0,1.69,0.0,0.0,0.0,0.033
330,0.042,1052.0,24.61,615.0,1.29,0.0,0.0,0.0,0.042
331,0.032,1061.0,14.02,615.0,1.74,0.0,0.0,0.0,0.032
332,0.024,1019.0,12.54,609.0,0.95,0.0,0.0,0.0,0.024
333,0.042,1090.0,17.3,726.0,1.4,0.0,712.0,0.93,0.042
334,0.03,1054.0,13.65,619.0,1.06,0.0,0.0,0.0,0.03
335,0.033,1056.0,14.93,621.0,1.78,0.0,0.0,0.0,0.033
336,0.033,1058.0,16.16,618.0,1.64,0.0,0.0,0.0,0.033
337,0.031,1052.0,14.6,616.0,1.26,0.0,0.0,0.0,0.031
338,0.03,1062.0,15.97,611.0,1.17,0.0,0.0,0.0,0.03
339,0.032,1057.0,17.67,612.0,1.45,0.0,713.0,0.51,0.032
340,0.031,1048.0,13.61,617.0,1.05,0.0,0.0,0.0,0.031
341,0.029,1041.0,11.5,615.0,1.02,0.0,0.0,0.0,0.029
342,0.031,1058.0,13.43,613.0,2.16,0.0,0.0,0.0,0.031
343,0.03,1050.0,14.23,613.0,1.21,0.0,0.0,0.0,0.03
344,0.029,1055.0,14.06,616.0,1.3,0.0,0.0,0.0,0.029
345,0.03,1056.0,12.65,614.0,2.11,0.0,0.0,0.0,0.03
346,0.03,1057.0,13.78,613.0,1.95,0.0,0.0,0.0,0.03
347,0.031,1053.0,14.01,614.0,1.79,0.0,0.0,0.0,0.031
348,0.031,1054.0,15.0,618.0,1.18,0.0,0.0,0.0,0.031
349,0.028,1036.0,13.75,611.0,0.96,0.0,0.0,0.0,0.028
350,0.019,1008.0,6.66,613.0,1.92,0.0,0.0,0.0,0.019
351,0.029,1049.0,13.02,613.0,1.2,0.0,0.0,0.0,0.029
352,0.031,1058.0,12.99,621.0,1.57,0.0,0.0,0.0,0.031
