Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
47,0.031,1066.0,13.82,616.0,2.03,0.0,0.0,0.0,0.031
48,0.029,1055.0,15.95,609.0,1.15,0.0,0.0,0.0,0.029
49,0.034,1056.0,14.67,617.0,1.69,0.0,704.0,0.22,0.034
50,0.034,1056.0,13.77,622.0,1.59,0.0,0.0,0.0,0.034
51,0.03,1060.0,14.74,618.0,1.72,0.0,0.0,0.0,0.03
52,0.03,1061.0,12.82,613.0,1.92,0.0,0.0,0.0,0.03
53,0.046,1057.0,46.04,612.0,1.12,0.0,0.0,0.0,0.046
54,0.03,1059.0,15.13,611.0,1.37,0.0,0.0,0.0,0.03
55,0.031,1060.0,14.4,620.0,1.57,0.0,0.0,0.0,0.031
56,0.03,1041.0,13.31,616.0,0.86,0.0,0.0,0.0,0.03
57,0.03,1043.0,11.04,613.0,1.52,0.0,0.0,0.0,0.03
58,0.029,1051.0,14.49,613.0,1.37,0.0,0.0,0.0,0.029
59,0.031,1057.0,12.66,616.0,1.62,0.0,0.0,0.0,0.031
60,0.024,1007.0,8.72,769.0,2.17,0.0,713.0,0.51,0.024
61,0.024,1042.0,10.49,613.0,1.4,0.0,0.0,0.0,0.024
62,0.029,1056.0,14.15,616.0,1.14,0.0,0.0,0.0,0.029
63,0.031,1057.0,13.99,618.0,1.0,0.0,0.0,0.0,0.031
64,0.116,1064.0,54.53,615.0,1.05,0.0,0.0,0.0,0.116
65,0.102,1047.0,77.89,615.0,1.84,0.0,0.0,0.0,0.102
66,0.03,1057.0,14.23,621.0,1.61,0.0,0.0,0.0,0.03
67,0.03,1055.0,15.06,612.0,1.16,0.0,0.0,0.0,0.03
68,0.03,1055.0,12.62,613.0,2.18,0.0,0.0,0.0,0.03
69,0.029,1050.0,13.97,612.0,1.17,0.0,0.0,0.0,0.029
70,0.031,1057.0,14.68,617.0,1.44,0.0,0.0,0.0,0.031
71,0.148,1192.0,31.46,866.0,4.46,0.0,711.0,1.15,0.148
72,0.029,1054.0,14.83,612.0,1.31,0.0,0.0,0.0,0.029
73,0.029,1052.0,14.42,612.0,0.98,0.0,0.0,0.0,0.029
74,0.029,1043.0,12.93,610.0,1.26,0.0,0.0,0.0,0.029
75,0.029,1054.0,13.51,613.0,1.26,0.0,0.0,0.0,0.029
76,0.031,1058.0,11.97,608.0,1.27,0.0,0.0,0.0,0.031
77,0.021,996.0,8.91,609.0,1.48,0.0,0.0,0.0,0.021
78,0.024,1021.0,7.91,611.0,1.69,0.0,0.0,0.0,0.024
79,0.03,1044.0,13.5,614.0,1.12,0.0,0.0,0.0,0.03
80,0.027,1048.0,13.23,617.0,1.39,0.0,0.0,0.0,0.027
81,0.029,1049.0,13.99,613.0,1.44,0.0,0.0,0.0,0.029
82,0.03,1055.0,13.32,615.0,1.13,0.0,0.0,0.0,0.03
83,0.049,1048.0,39.37,619.0,1.04,0.0,0.0,0.0,0.049
84,0.03,1049.0,14.11,618.0,1.07,0.0,0.0,0.0,0.03
85,0.031,1054.0,14.73,618.0,1.04,0.0,0.0,0.0,0.031
86,0.028,1053.0,15.14,614.0,0.66,0.0,0.0,0.0,0.028
87,0.026,1052.0,14.76,609.0,0.86,0.0,0.0,0.0,0.026
88,0.032,1052.0,13.01,617.0,1.99,0.0,0.0,0.0,0.032
89,0.031,1051.0,14.13,617.0,1.22,0.0,0.0,0.0,0.031
90,0.03,1049.0,14.31,617.0,1.08,0.0,0.0,0.0,0.03
91,0.031,1051.0,14.42,618.0,1.1,0.0,0.0,0.0,0.031
92,0.03,1053.0,12.79,619.0,1.61,0.0,0.0,0.0,0.03
93,0.031,1055.0,13.0,622.0,1.53,0.0,0.0,0.0,0.031
94,0.021,1006.0,9.7,614.0,0.91,0.0,0.0,0.0,0.021
95,0.023,1034.0,10.62,611.0,1.6,0.0,0.0,0.0,0.023
96,0.042,1059.0,14.96,613.0,1.34,0.0,0.0,0.0,0.042
97,0.072,1123.0,19.31,695.0,2.48,0.002,711.0,0.73,0.074
98,0.028,1035.0,11.61,612.0,0.87,0.0,0.0,0.0,0.028
99,0.033,1058.0,15.05,620.0,1.7,0.0,0.0,0.0,0.033
100,0.029,1048.0,14.01,615.0,1.14,0.0,0.0,0.0,0.029
101,0.029,1059.0,13.82,616.0,1.32,0.0,0.0,0.0,0.029
102,0.03,1061.0,13.01,616.0,1.75,0.0,0.0,0.0,0.03
103,0.032,1056.0,13.25,621.0,1.66,0.0,0.0,0.0,0.032
104,0.051,1054.0,20.25,617.0,1.27,0.0,0.0,0.0,0.051
105,0.03,1056.0,12.98,618.0,1.68,0.0,0.0,0.0,0.03
106,0.031,1053.0,15.59,618.0,1.08,0.0,0.0,0.0,0.031
107,0.03,1058.0,13.55,617.0,1.18,0.0,0.0,0.0,0.03
108,0.031,1051.0,12.99,621.0,1.91,0.0,0.0,0.0,0.031
109,0.031,1057.0,14.01,615.0,1.15,0.0,0.0,0.0,0.031
110,0.035,1062.0,15.18,619.0,2.0,0.0,0.0,0.0,0.035
111,0.018,998.0,8.55,614.0,1.94,0.0,0.0,0.0,0.018
112,0.043,1039.0,48.85,612.0,1.41,0.0,0.0,0.0,0.043
113,0.031,1051.0,14.44,617.0,1.06,0.0,0.0,0.0,0.031
114,0.056,1107.0,22.05,765.0,1.48,0.0,713.0,0.51,0.056
115,0.031,1061.0,12.69,619.0,2.02,0.0,0.0,0.0,0.031
116,0.03,1051.0,15.35,615.0,1.16,0.0,0.0,0.0,0.03
117,0.032,1037.0,12.56,615.0,0.99,0.0,0.0,0.0,0.032
118,0.03,1048.0,11.61,612.0,1.44,0.0,0.0,0.0,0.03
119,0.034,1061.0,14.97,621.0,1.94,0.0,704.0,0.22,0.034
120,0.031,1053.0,14.01,617.0,1.07,0.0,0.0,0.0,0.031
121,0.029,1052.0,14.89,618.0,1.17,0.0,0.0,0.0,0.029
122,0.03,1055.0,14.24,613.0,1.46,0.0,0.0,0.0,0.03
123,0.033,1056.0,15.62,616.0,1.8,0.0,0.0,0.0,0.033
124,0.03,1058.0,15.05,614.0,1.35,0.0,0.0,0.0,0.03
125,0.031,1052.0,13.38,618.0,1.72,0.0,0.0,0.0,0.031
126,0.03,1048.0,14.89,619.0,1.01,0.0,0.0,0.0,0.03
127,0.029,1050.0,14.2,617.0,1.05,0.0,0.0,0.0,0.029
128,0.019,1000.0,9.66,610.0,1.08,0.0,0.0,0.0,0.019
129,0.025,1039.0,13.0,609.0,1.37,0.0,0.0,0.0,0.025
130,0.089,1061.0,74.1,608.0,1.27,0.0,0.0,0.0,0.089
131,0.123,1058.0,99.93,608.0,1.19,0.0,0.0,0.0,0.123
132,0.095,1051.0,61.38,613.0,1.2,0.0,0.0,0.0,0.095
133,0.03,1056.0,14.46,617.0,1.41,0.0,0.0,0.0,0.03
134,0.033,1060.0,14.88,617.0,1.69,0.0,0.0,0.0,0.033
135,0.041,1071.0,16.91,682.0,1.48,0.0,710.0,0.64,0.041
136,0.048,1110.0,20.35,616.0,1.52,0.0,0.0,0.0,0.048
137,0.032,1040.0,11.92,614.0,1.33,0.0,0.0,0.0,0.032
138,0.03,1038.0,11.77,616.0,1.11,0.0,0.0,0.0,0.03
139,0.03,1054.0,12.69,619.0,1.95,0.0,0.0,0.0,0.03
140,0.03,1050.0,13.59,614.0,1.25,0.0,0.0,0.0,0.03
141,0.05,1050.0,41.47,618.0,1.27,0.0,0.0,0.0,0.05
142,0.03,1051.0,14.51,618.0,1.07,0.0,0.0,0.0,0.03
143,0.032,1054.0,14.27,617.0,1.43,0.0,0.0,0.0,0.032
144,0.028,1053.0,13.91,613.0,1.33,0.0,0.0,0.0,0.028
145,0.02,1006.0,8.89,614.0,1.54,0.0,0.0,0.0,0.02
146,0.023,1032.0,8.72,615.0,1.7,0.0,0.0,0.0,0.023
147,0.03,1056.0,14.6,619.0,1.02,0.0,0.0,0.0,0.03
148,0.029,1049.0,14.75,618.0,1.24,0.0,0.0,0.0,0.029
149,0.031,1056.0,14.41,619.0,1.17,0.0,0.0,0.0,0.031
150,0.031,1058.0,13.02,620.0,1.55,0.0,0.0,0.0,0.031
151,0.031,1058.0,13.69,622.0,1.54,0.0,0.0,0.0,0.031
152,0.032,1053.0,14.84,619.0,1.05,0.0,0.0,0.0,0.032
153,0.033,1058.0,15.52,618.0,1.02,0.0,0.0,0.0,0.033
154,0.03,1055.0,13.31,622.0,1.53,0.0,0.0,0.0,0.03
155,0.031,1050.0,13.96,622.0,1.53,0.0,0.0,0.0,0.031
156,0.03,1045.0,13.14,622.0,1.55,0.0,0.0,0.0,0.03
157,0.031,1039.0,10.93,616.0,1.23,0.0,0.0,0.0,0.031
158,0.03,1050.0,11.55,612.0,1.2,0.0,0.0,0.0,0.03
159,0.03,1052.0,13.57,619.0,1.03,0.0,0.0,0.0,0.03
160,0.028,1049.0,14.08,617.0,1.08,0.0,0.0,0.0,0.028
161,0.03,1043.0,12.01,614.0,1.81,0.0,0.0,0.0,0.03
162,0.017,996.0,8.36,609.0,1.36,0.0,0.0,0.0,0.017
163,0.028,1047.0,13.13,611.0,1.2,0.0,0.0,0.0,0.028
164,0.031,1055.0,13.52,621.0,1.61,0.0,0.0,0.0,0.031
165,0.03,1050.0,14.26,616.0,1.09,0.0,0.0,0.0,0.03
166,0.029,1056.0,14.03,617.0,1.25,0.0,0.0,0.0,0.029
167,0.031,1067.0,13.11,618.0,1.98,0.0,0.0,0.0,0.031
168,0.03,1050.0,14.73,612.0,1.36,0.0,0.0,0.0,0.03
169,0.031,1061.0,12.59,618.0,2.02,0.0,0.0,0.0,0.031
170,0.036,1055.0,25.74,609.0,1.34,0.0,0.0,0.0,0.036
171,0.041,1062.0,35.69,613.0,2.11,0.0,0.0,0.0,0.041
172,0.031,1051.0,14.88,612.0,1.4,0.0,0.0,0.0,0.031
173,0.03,1058.0,15.58,615.0,1.13,0.0,0.0,0.0,0.03
174,0.041,1058.0,14.37,623.0,1.53,0.0,708.0,0.32,0.041
175,0.029,1056.0,13.87,618.0,1.23,0.0,0.0,0.0,0.029
176,0.03,1052.0,14.12,616.0,0.97,0.0,0.0,0.0,0.03
177,0.054,1053.0,12.86,763.0,2.01,0.0,711.0,0.53,0.054
178,0.028,1038.0,10.73,616.0,1.19,0.0,0.0,0.0,0.028
179,0.017,996.0,8.8,611.0,1.02,0.0,0.0,0.0,0.017
180,0.024,1043.0,9.67,610.0,1.65,0.0,0.0,0.0,0.024
181,0.034,1061.0,15.66,617.0,1.7,0.0,0.0,0.0,0.034
182,0.031,1049.0,15.64,619.0,1.0,0.0,0.0,0.0,0.031
183,0.028,1053.0,13.59,615.0,1.0,0.0,0.0,0.0,0.028
184,0.027,1043.0,13.17,609.0,1.32,0.0,0.0,0.0,0.027
185,0.028,1047.0,12.64,610.0,1.57,0.0,0.0,0.0,0.028
186,0.03,1053.0,13.15,611.0,1.51,0.0,0.0,0.0,0.03
187,0.029,1052.0,13.13,614.0,1.07,0.0,0.0,0.0,0.029
188,0.03,1051.0,13.13,618.0,1.26,0.0,0.0,0.0,0.03
189,0.03,1054.0,15.28,614.0,1.36,0.0,0.0,0.0,0.03
190,0.029,1046.0,14.73,615.0,1.16,0.0,0.0,0.0,0.029
191,0.064,1108.0,31.87,675.0,2.26,0.0,0.0,0.0,0.064
192,0.032,1055.0,13.99,621.0,1.87,0.0,0.0,0.0,0.032
193,0.031,1051.0,14.1,617.0,1.63,0.0,0.0,0.0,0.031
194,0.05,1138.0,23.73,622.0,1.57,0.0,0.0,0.0,0.05
195,0.024,1027.0,10.8,615.0,1.06,0.0,0.0,0.0,0.024
196,0.02,1014.0,8.21,613.0,1.74,0.0,0.0,0.0,0.02
197,0.029,1056.0,14.54,611.0,1.15,0.0,0.0,0.0,0.029
198,0.054,1108.0,20.8,767.0,1.7,0.0,713.0,0.51,0.054
199,0.03,1054.0,11.23,614.0,2.02,0.0,0.0,0.0,0.03
200,0.052,1049.0,41.78,616.0,1.82,0.0,705.0,0.22,0.052
201,0.029,1051.0,13.65,618.0,1.57,0.0,0.0,0.0,0.029
202,0.032,1053.0,14.9,614.0,1.72,0.0,0.0,0.0,0.032
203,0.029,1047.0,13.85,619.0,1.06,0.0,0.0,0.0,0.029
204,0.029,1061.0,14.63,614.0,0.64,0.0,0.0,0.0,0.029
205,0.03,1057.0,13.5,616.0,1.08,0.0,0.0,0.0,0.03
206,0.028,1054.0,15.28,614.0,0.64,0.0,0.0,0.0,0.028
207,0.03,1057.0,14.16,615.0,1.33,0.0,0.0,0.0,0.03
208,0.029,1051.0,13.83,615.0,1.14,0.0,0.0,0.0,0.029
209,0.03,1062.0,13.97,617.0,1.61,0.0,0.0,0.0,0.03
210,0.028,1053.0,14.32,610.0,0.99,0.0,0.0,0.0,0.028
211,0.03,1050.0,14.13,615.0,1.14,0.0,0.0,0.0,0.03
212,0.031,1059.0,14.73,617.0,1.43,0.0,0.0,0.0,0.031
213,0.019,1000.0,9.28,610.0,1.2,0.0,0.0,0.0,0.019
214,0.024,1037.0,9.88,616.0,1.71,0.0,0.0,0.0,0.024
215,0.03,1052.0,14.02,618.0,1.1,0.0,0.0,0.0,0.03
216,0.031,1053.0,14.34,616.0,1.07,0.0,0.0,0.0,0.031
217,0.03,1057.0,13.17,622.0,1.59,0.0,0.0,0.0,0.03
218,0.031,1034.0,10.37,619.0,1.03,0.0,0.0,0.0,0.031
219,0.032,1056.0,12.61,622.0,1.52,0.0,0.0,0.0,0.032
220,0.033,1065.0,13.69,622.0,1.62,0.0,0.0,0.0,0.033
221,0.03,1053.0,14.73,618.0,1.63,0.0,0.0,0.0,0.03
222,0.029,1048.0,13.72,611.0,1.39,0.0,0.0,0.0,0.029
223,0.031,1056.0,13.48,621.0,1.6,0.0,0.0,0.0,0.031
224,0.03,1048.0,13.5,617.0,1.34,0.0,0.0,0.0,0.03
225,0.028,1052.0,14.11,614.0,1.14,0.0,0.0,0.0,0.028
226,0.031,1051.0,13.53,622.0,1.56,0.0,0.0,0.0,0.031
227,0.032,1068.0,13.39,620.0,1.96,0.0,0.0,0.0,0.032
228,0.03,1051.0,12.99,617.0,1.84,0.0,0.0,0.0,0.03
229,0.046,1053.0,53.17,611.0,1.04,0.0,0.0,0.0,0.046
230,0.021,1011.0,8.72,612.0,1.79,0.0,0.0,0.0,0.021
231,0.023,1025.0,11.01,612.0,1.23,0.0,0.0,0.0,0.023
232,0.06,1137.0,21.82,620.0,1.58,0.0,0.0,0.0,0.06
233,0.062,1157.0,22.29,613.0,1.32,0.0,0.0,0.0,0.062
234,0.028,1051.0,13.88,618.0,1.24,0.0,0.0,0.0,0.028
235,0.033,1061.0,14.01,620.0,1.56,0.0,0.0,0.0,0.033
236,0.038,1062.0,15.57,631.0,1.52,0.0,710.0,0.32,0.038
237,0.033,1057.0,13.71,619.0,1.77,0.0,0.0,0.0,0.033
238,0.034,1040.0,13.25,615.0,1.51,0.0,713.0,0.51,0.034
239,0.03,1051.0,13.02,614.0,1.45,0.0,0.0,0.0,0.03
240,0.034,1064.0,16.56,620.0,1.14,0.0,0.0,0.0,0.034
241,0.03,1054.0,16.37,612.0,1.04,0.0,0.0,0.0,0.03
242,0.046,1108.0,20.77,611.0,1.22,0.0,0.0,0.0,0.046
243,0.031,1056.0,13.03,622.0,1.57,0.0,0.0,0.0,0.031
244,0.031,1053.0,13.58,621.0,1.56,0.0,0.0,0.0,0.031
245,0.033,1063.0,13.7,621.0,1.59,0.0,0.0,0.0,0.033
246,0.03,1062.0,14.38,618.0,1.64,0.0,0.0,0.0,0.03
247,0.03,1058.0,13.76,611.0,1.21,0.0,0.0,0.0,0.03
248,0.018,999.0,9.09,614.0,1.0,0.0,0.0,0.0,0.018
249,0.025,1043.0,10.14,615.0,1.71,0.0,0.0,0.0,0.025
250,0.031,1058.0,13.28,622.0,1.61,0.0,0.0,0.0,0.031
251,0.032,1051.0,14.75,619.0,1.01,0.0,0.0,0.0,0.032
252,0.029,1048.0,14.71,615.0,0.74,0.0,0.0,0.0,0.029
253,0.05,1132.0,22.62,620.0,1.6,0.0,0.0,0.0,0.05
254,0.03,1051.0,16.06,615.0,0.71,0.0,0.0,0.0,0.03
255,0.03,1053.0,14.21,617.0,1.04,0.0,0.0,0.0,0.03
256,0.031,1060.0,12.88,621.0,1.68,0.0,0.0,0.0,0.031
257,0.03,1052.0,13.96,616.0,1.09,0.0,0.0,0.0,0.03
258,0.049,1038.0,38.96,619.0,1.07,0.0,0.0,0.0,0.049
259,0.03,1037.0,10.96,618.0,1.02,0.0,0.0,0.0,0.03
260,0.031,1051.0,14.06,621.0,1.93,0.0,0.0,0.0,0.031
261,0.029,1057.0,13.9,613.0,1.65,0.0,0.0,0.0,0.029
262,0.029,1054.0,14.65,608.0,1.16,0.0,0.0,0.0,0.029
263,0.028,1052.0,14.2,611.0,1.46,0.0,0.0,0.0,0.028
264,0.031,1051.0,13.96,615.0,1.12,0.0,0.0,0.0,0.031
265,0.02,1006.0,8.41,618.0,1.67,0.0,0.0,0.0,0.02
266,0.023,1037.0,8.73,614.0,1.89,0.0,0.0,0.0,0.023
267,0.029,1054.0,14.14,613.0,1.33,0.0,0.0,0.0,0.029
268,0.031,1061.0,12.54,617.0,2.2,0.0,0.0,0.0,0.031
269,0.036,1075.0,15.36,709.0,1.85,0.0,712.0,0.42,0.036
270,0.031,1053.0,15.71,614.0,1.23,0.0,0.0,0.0,0.031
271,0.032,1058.0,14.23,620.0,1.9,0.0,0.0,0.0,0.032
272,0.03,1051.0,13.71,614.0,1.14,0.0,0.0,0.0,0.03
273,0.029,1050.0,14.2,619.0,1.01,0.0,0.0,0.0,0.029
274,0.03,1052.0,14.4,619.0,1.02,0.0,0.0,0.0,0.03
275,0.031,1055.0,14.69,619.0,1.03,0.0,0.0,0.0,0.031
276,0.03,1063.0,12.7,620.0,1.97,0.0,0.0,0.0,0.03
277,0.029,1056.0,13.62,612.0,1.2,0.0,0.0,0.0,0.029
278,0.031,1036.0,10.42,616.0,1.08,0.0,0.0,0.0,0.031
279,0.032,1051.0,12.62,621.0,1.51,0.0,0.0,0.0,0.032
280,0.033,1053.0,14.68,622.0,1.74,0.0,0.0,0.0,0.033
281,0.028,1058.0,13.7,618.0,1.47,0.0,0.0,0.0,0.028
282,0.018,1001.0,7.77,615.0,1.86,0.0,0.0,0.0,0.018
283,0.025,1037.0,9.8,612.0,1.33,0.0,0.0,0.0,0.025
284,0.031,1060.0,12.98,621.0,1.82,0.0,0.0,0.0,0.031
285,0.03,1050.0,12.92,617.0,1.97,0.0,0.0,0.0,0.03
286,0.031,1065.0,12.23,618.0,2.04,0.0,0.0,0.0,0.031
287,0.034,1061.0,21.11,612.0,1.59,0.0,0.0,0.0,0.034
288,0.042,1053.0,39.61,611.0,1.5,0.0,0.0,0.0,0.042
289,0.029,1054.0,14.49,611.0,1.21,0.0,0.0,0.0,0.029
290,0.03,1050.0,17.26,608.0,0.9,0.0,0.0,0.0,0.03
291,0.031,1056.0,16.32,616.0,1.36,0.0,0.0,0.0,0.031
292,0.03,1047.0,14.73,613.0,1.14,0.0,0.0,0.0,0.03
293,0.03,1052.0,14.21,619.0,1.01,0.0,0.0,0.0,0.03
294,0.038,1066.0,16.04,769.0,1.94,0.0,709.0,0.32,0.038
295,0.031,1055.0,15.44,612.0,1.47,0.0,0.0,0.0,0.031
296,0.03,1057.0,15.46,617.0,1.28,0.0,0.0,0.0,0.03
297,0.029,1055.0,14.15,616.0,1.16,0.0,0.0,0.0,0.029
298,0.032,1037.0,11.98,616.0,1.15,0.0,0.0,0.0,0.032
299,0.028,1019.0,8.57,618.0,1.59,0.0,0.0,0.0,0.028
300,0.019,1013.0,9.46,611.0,1.2,0.0,0.0,0.0,0.019
301,0.029,1059.0,12.98,615.0,1.44,0.0,0.0,0.0,0.029
302,0.027,1043.0,13.1,608.0,1.01,0.0,0.0,0.0,0.027
303,0.027,1044.0,12.27,610.0,0.95,0.0,0.0,0.0,0.027
304,0.031,1058.0,12.52,615.0,1.44,0.0,0.0,0.0,0.031
305,0.027,1044.0,12.57,611.0,1.46,0.0,0.0,0.0,0.027
306,0.028,1048.0,13.36,615.0,1.23,0.0,0.0,0.0,0.028
307,0.029,1048.0,13.75,615.0,1.06,0.0,0.0,0.0,0.029
308,0.029,1044.0,14.21,618.0,1.36,0.0,0.0,0.0,0.029
309,0.033,1052.0,15.52,617.0,1.69,0.0,0.0,0.0,0.033
310,0.029,1051.0,13.76,618.0,1.4,0.0,0.0,0.0,0.029
311,0.047,1112.0,21.9,611.0,1.22,0.0,0.0,0.0,0.047
312,0.03,1056.0,15.65,611.0,1.23,0.0,0.0,0.0,0.03
313,0.032,1055.0,14.39,621.0,1.56,0.0,0.0,0.0,0.032
314,0.032,1054.0,12.94,621.0,1.58,0.0,0.0,0.0,0.032
315,0.031,1052.0,14.1,619.0,1.61,0.0,0.0,0.0,0.031
316,0.015,991.0,8.17,609.0,1.11,0.0,0.0,0.0,0.015
317,0.043,1038.0,45.27,612.0,1.2,0.0,0.0,0.0,0.043
318,0.035,1042.0,13.37,619.0,1.06,0.0,0.0,0.0,0.035
319,0.032,1041.0,13.13,619.0,1.04,0.0,0.0,0.0,0.032
320,0.03,1058.0,13.14,619.0,1.05,0.0,0.0,0.0,0.03
321,0.029,1058.0,14.21,616.0,0.79,0.0,0.0,0.0,0.029
322,0.029,1053.0,13.51,616.0,1.09,0.0,0.0,0.0,0.029
323,0.029,1051.0,13.46,617.0,1.12,0.0,0.0,0.0,0.029
324,0.03,1050.0,15.05,617.0,1.18,0.0,0.0,0.0,0.03
325,0.028,1054.0,14.6,615.0,0.98,0.0,0.0,0.0,0.028
326,0.028,1056.0,13.48,611.0,1.24,0.0,0.0,0.0,0.028
327,0.03,1055.0,13.86,618.0,1.05,0.0,0.0,0.0,0.03
328,0.032,1051.0,13.33,622.0,1.7,0.0,0.0,0.0,0.032
329,0.033,1051.0,16.23,620.0,1.15,0.0,0.0,0.0,0.033
330,0.029,1054.0,13.77,616.0,1.47,0.0,0.0,0.0,0.029
331,0.029,1056.0,13.37,613.0,1.8,0.0,0.0,0.0,0.029
332,0.027,1043.0,12.02,608.0,1.13,0.0,0.0,0.0,0.027
333,0.017,996.0,7.68,610.0,1.43,0.0,0.0,0.0,0.017
334,0.027,1048.0,12.76,609.0,0.92,0.0,0.0,0.0,0.027
335,0.029,1054.0,13.88,618.0,1.02,0.0,0.0,0.0,0.029
336,0.03,1051.0,14.57,619.0,1.02,0.0,0.0,0.0,0.03
337,0.028,1053.0,14.76,614.0,0.68,0.0,0.0,0.0,0.028
338,0.03,1040.0,11.74,611.0,1.25,0.0,0.0,0.0,0.03
339,0.029,1051.0,13.51,612.0,1.26,0.0,0.0,0.0,0.029
340,0.03,1052.0,13.68,616.0,1.09,0.0,0.0,0.0,0.03
341,0.028,1054.0,13.61,617.0,1.42,0.0,0.0,0.0,0.028
342,0.031,1051.0,13.55,617.0,1.66,0.0,0.0,0.0,0.031
343,0.03,1054.0,13.36,620.0,1.95,0.0,0.0,0.0,0.03
344,0.031,1053.0,14.4,612.0,1.21,0.0,0.0,0.0,0.031
345,0.03,1057.0,12.92,621.0,1.54,0.0,0.0,0.0,0.03
346,0.05,1046.0,42.09,621.0,1.8,0.0,0.0,0.0,0.05
347,0.033,1061.0,12.97,619.0,1.76,0.0,0.0,0.0,0.033
348,0.029,1053.0,15.66,612.0,1.02,0.0,0.0,0.0,0.029
349,0.028,1055.0,14.67,610.0,1.43,0.0,0.0,0.0,0.028
350,0.021,1017.0,8.96,616.0,1.54,0.0,0.0,0.0,0.021
351,0.022,1022.0,9.33,612.0,1.2,0.0,0.0,0.0,0.022
352,0.031,1054.0,13.91,618.0,1.22,0.0,0.0,0.0,0.031
