Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
47,0.054,1055.0,18.95,612.0,1.93,0.0,709.0,0.32,0.054
48,0.025,1044.0,11.6,611.0,1.2,0.0,0.0,0.0,0.025
49,0.032,1054.0,14.68,621.0,1.54,0.0,0.0,0.0,0.032
50,0.03,1063.0,13.63,616.0,1.26,0.0,0.0,0.0,0.03
51,0.027,1053.0,13.44,609.0,1.1,0.0,0.0,0.0,0.027
52,0.028,1043.0,13.61,609.0,1.25,0.0,0.0,0.0,0.028
53,0.027,1048.0,12.5,609.0,1.32,0.0,0.0,0.0,0.027
54,0.032,1054.0,14.11,611.0,1.59,0.0,0.0,0.0,0.032
55,0.029,1045.0,13.79,612.0,1.05,0.0,0.0,0.0,0.029
56,0.03,1047.0,14.21,619.0,1.02,0.0,0.0,0.0,0.03
57,0.029,1049.0,13.5,619.0,1.05,0.0,0.0,0.0,0.029
58,0.041,1073.0,18.42,617.0,1.45,0.0,0.0,0.0,0.041
59,0.039,1058.0,15.8,616.0,1.88,0.0,710.0,0.32,0.039
60,0.05,1116.0,25.53,644.0,0.79,0.0,0.0,0.0,0.05
61,0.031,1058.0,15.14,616.0,1.2,0.0,0.0,0.0,0.031
62,0.029,1051.0,13.94,618.0,1.03,0.0,0.0,0.0,0.029
63,0.025,1025.0,10.66,615.0,1.18,0.0,0.0,0.0,0.025
64,0.021,1018.0,8.19,615.0,1.74,0.0,0.0,0.0,0.021
65,0.032,1046.0,12.87,619.0,1.04,0.0,0.0,0.0,0.032
66,0.029,1037.0,10.43,617.0,1.38,0.0,0.0,0.0,0.029
67,0.031,1051.0,13.35,616.0,1.79,0.0,0.0,0.0,0.031
68,0.031,1053.0,14.16,614.0,1.12,0.0,0.0,0.0,0.031
69,0.031,1051.0,13.05,622.0,1.57,0.0,0.0,0.0,0.031
70,0.029,1061.0,13.09,616.0,1.34,0.0,0.0,0.0,0.029
71,0.028,1050.0,15.5,610.0,1.16,0.0,0.0,0.0,0.028
72,0.049,1050.0,42.47,613.0,1.17,0.0,0.0,0.0,0.049
73,0.032,1052.0,13.91,622.0,1.53,0.0,0.0,0.0,0.032
74,0.031,1054.0,15.33,617.0,1.08,0.0,0.0,0.0,0.031
75,0.028,1060.0,13.04,613.0,1.12,0.0,0.0,0.0,0.028
76,0.029,1061.0,13.93,614.0,0.88,0.0,0.0,0.0,0.029
77,0.029,1061.0,14.15,612.0,1.24,0.0,0.0,0.0,0.029
78,0.028,1050.0,14.4,612.0,1.07,0.0,0.0,0.0,0.028
79,0.041,1065.0,15.25,780.0,2.15,0.0,712.0,0.42,0.041
80,0.024,1025.0,9.55,617.0,1.58,0.0,0.0,0.0,0.024
81,0.018,1016.0,9.44,608.0,1.05,0.0,0.0,0.0,0.018
82,0.03,1053.0,16.06,613.0,1.23,0.0,0.0,0.0,0.03
83,0.03,1053.0,14.86,614.0,1.0,0.0,0.0,0.0,0.03
84,0.033,1058.0,15.7,614.0,2.02,0.0,0.0,0.0,0.033
85,0.031,1043.0,11.45,613.0,1.36,0.0,0.0,0.0,0.031
86,0.033,1048.0,12.35,616.0,1.64,0.0,0.0,0.0,0.033
87,0.03,1050.0,13.25,621.0,1.71,0.0,0.0,0.0,0.03
88,0.031,1057.0,14.58,615.0,1.16,0.0,0.0,0.0,0.031
89,0.03,1055.0,13.14,615.0,1.34,0.0,0.0,0.0,0.03
90,0.03,1050.0,14.59,617.0,1.11,0.0,0.0,0.0,0.03
91,0.032,1053.0,13.39,619.0,1.78,0.0,0.0,0.0,0.032
92,0.029,1055.0,14.02,618.0,1.24,0.0,0.0,0.0,0.029
93,0.03,1061.0,14.19,614.0,1.48,0.0,0.0,0.0,0.03
94,0.03,1055.0,16.02,611.0,1.41,0.0,0.0,0.0,0.03
95,0.029,1051.0,13.51,612.0,1.47,0.0,0.0,0.0,0.029
96,0.029,1053.0,13.65,614.0,1.12,0.0,0.0,0.0,0.029
97,0.028,1031.0,11.01,618.0,1.44,0.0,0.0,0.0,0.028
98,0.02,1011.0,7.08,612.0,1.94,0.0,0.0,0.0,0.02
99,0.027,1059.0,11.98,611.0,1.78,0.0,0.0,0.0,0.027
100,0.027,1049.0,14.7,609.0,0.89,0.0,0.0,0.0,0.027
101,0.045,1067.0,42.29,618.0,1.58,0.0,0.0,0.0,0.045
102,0.034,1047.0,24.35,612.0,1.19,0.0,0.0,0.0,0.034
103,0.03,1059.0,14.79,616.0,1.29,0.0,0.0,0.0,0.03
104,0.03,1058.0,13.73,616.0,1.74,0.0,0.0,0.0,0.03
105,0.032,1037.0,10.94,616.0,1.27,0.0,0.0,0.0,0.032
106,0.032,1053.0,11.98,617.0,1.7,0.0,0.0,0.0,0.032
107,0.031,1050.0,14.85,615.0,1.06,0.0,0.0,0.0,0.031
108,0.031,1054.0,15.31,619.0,1.05,0.0,0.0,0.0,0.031
109,0.03,1049.0,13.76,619.0,1.02,0.0,0.0,0.0,0.03
110,0.029,1060.0,12.35,620.0,1.96,0.0,0.0,0.0,0.029
111,0.029,1051.0,13.56,613.0,1.16,0.0,0.0,0.0,0.029
112,0.03,1055.0,14.7,620.0,1.06,0.0,0.0,0.0,0.03
113,0.032,1053.0,15.15,618.0,1.38,0.0,0.0,0.0,0.032
114,0.04,1051.0,13.72,612.0,1.15,0.0,0.0,0.0,0.04
115,0.02,1001.0,10.07,610.0,1.12,0.0,0.0,0.0,0.02
116,0.024,1042.0,11.06,612.0,1.18,0.0,0.0,0.0,0.024
117,0.06,1133.0,26.41,767.0,2.48,0.0,714.0,0.61,0.06
118,0.03,1054.0,13.22,618.0,1.72,0.0,0.0,0.0,0.03
119,0.038,1069.0,17.49,623.0,1.68,0.0,0.0,0.0,0.038
120,0.045,1069.0,17.27,619.0,2.03,0.0,0.0,0.0,0.045
121,0.031,1055.0,14.3,617.0,1.67,0.0,0.0,0.0,0.031
122,0.029,1054.0,16.23,615.0,0.69,0.0,0.0,0.0,0.029
123,0.032,1055.0,14.75,617.0,1.05,0.0,0.0,0.0,0.032
124,0.031,1057.0,13.49,621.0,1.52,0.0,0.0,0.0,0.031
125,0.033,1038.0,12.72,619.0,1.01,0.0,0.0,0.0,0.033
126,0.033,1048.0,13.13,622.0,1.53,0.0,0.0,0.0,0.033
127,0.033,1066.0,12.17,620.0,1.96,0.0,0.0,0.0,0.033
128,0.03,1057.0,14.9,613.0,1.15,0.0,0.0,0.0,0.03
129,0.029,1054.0,13.5,617.0,1.16,0.0,0.0,0.0,0.029
130,0.062,1116.0,26.62,724.0,2.13,0.0,713.0,0.52,0.062
131,0.04,1056.0,34.1,612.0,1.94,0.0,0.0,0.0,0.04
132,0.018,1000.0,7.33,612.0,1.9,0.0,0.0,0.0,0.018
133,0.03,1049.0,11.55,614.0,1.73,0.0,0.0,0.0,0.03
134,0.029,1055.0,13.54,619.0,1.78,0.0,0.0,0.0,0.029
135,0.028,1048.0,15.29,609.0,1.17,0.0,0.0,0.0,0.028
136,0.029,1059.0,14.26,610.0,1.65,0.0,0.0,0.0,0.029
137,0.029,1053.0,14.9,611.0,1.38,0.0,0.0,0.0,0.029
138,0.034,1073.0,14.72,619.0,2.02,0.0,714.0,0.62,0.034
139,0.03,1057.0,13.44,616.0,1.69,0.0,0.0,0.0,0.03
140,0.032,1064.0,14.7,619.0,1.98,0.0,0.0,0.0,0.032
141,0.031,1056.0,15.69,613.0,1.54,0.0,0.0,0.0,0.031
142,0.031,1056.0,14.47,615.0,1.84,0.0,0.0,0.0,0.031
143,0.029,1062.0,14.12,610.0,1.54,0.0,0.0,0.0,0.029
144,0.03,1058.0,13.53,614.0,1.18,0.0,0.0,0.0,0.03
145,0.03,1040.0,12.39,618.0,1.23,0.0,0.0,0.0,0.03
146,0.029,1038.0,13.24,612.0,0.81,0.0,0.0,0.0,0.029
147,0.031,1058.0,13.14,619.0,1.71,0.0,0.0,0.0,0.031
148,0.03,1050.0,14.91,615.0,1.07,0.0,0.0,0.0,0.03
149,0.022,1009.0,8.99,620.0,1.96,0.0,0.0,0.0,0.022
150,0.023,1026.0,8.39,617.0,1.92,0.0,0.0,0.0,0.023
151,0.031,1056.0,14.5,619.0,1.01,0.0,0.0,0.0,0.031
152,0.03,1053.0,14.62,617.0,1.41,0.0,0.0,0.0,0.03
153,0.031,1061.0,12.58,616.0,1.86,0.0,0.0,0.0,0.031
154,0.03,1056.0,12.89,621.0,1.54,0.0,0.0,0.0,0.03
155,0.03,1052.0,13.97,619.0,1.0,0.0,0.0,0.0,0.03
156,0.031,1055.0,14.01,622.0,1.53,0.0,0.0,0.0,0.031
157,0.029,1057.0,13.33,618.0,1.72,0.0,0.0,0.0,0.029
158,0.03,1052.0,14.31,612.0,1.19,0.0,0.0,0.0,0.03
159,0.03,1057.0,12.83,622.0,1.54,0.0,0.0,0.0,0.03
160,0.046,1053.0,48.97,615.0,1.03,0.0,0.0,0.0,0.046
161,0.032,1058.0,13.69,614.0,1.76,0.0,0.0,0.0,0.032
162,0.03,1050.0,15.52,616.0,1.19,0.0,0.0,0.0,0.03
163,0.031,1057.0,14.71,614.0,1.7,0.0,0.0,0.0,0.031
164,0.03,1053.0,14.15,619.0,1.08,0.0,0.0,0.0,0.03
165,0.03,1039.0,10.07,612.0,1.0,0.0,0.0,0.0,0.03
166,0.018,990.0,7.43,609.0,1.21,0.0,0.0,0.0,0.018
167,0.023,1036.0,9.79,607.0,0.93,0.0,0.0,0.0,0.023
168,0.028,1044.0,11.61,609.0,1.57,0.0,0.0,0.0,0.028
169,0.028,1059.0,12.6,608.0,1.21,0.0,0.0,0.0,0.028
170,0.029,1049.0,12.28,610.0,1.63,0.0,0.0,0.0,0.029
171,0.029,1050.0,12.61,611.0,1.45,0.0,0.0,0.0,0.029
172,0.076,1203.0,28.8,608.0,1.12,0.0,0.0,0.0,0.076
173,0.182,1478.0,52.9,683.0,1.77,0.0,709.0,0.32,0.182
174,0.038,1058.0,17.78,618.0,1.78,0.0,708.0,0.32,0.038
175,0.031,1053.0,15.53,616.0,1.37,0.0,704.0,0.22,0.031
176,0.03,1054.0,14.84,613.0,1.19,0.0,0.0,0.0,0.03
177,0.053,1106.0,23.62,622.0,1.55,0.0,704.0,0.22,0.053
178,0.031,1049.0,15.05,618.0,1.23,0.0,0.0,0.0,0.031
179,0.031,1051.0,14.86,618.0,1.14,0.0,0.0,0.0,0.031
180,0.029,1050.0,13.88,616.0,1.17,0.0,0.0,0.0,0.029
181,0.031,1060.0,13.54,621.0,1.66,0.0,0.0,0.0,0.031
182,0.032,1050.0,14.88,621.0,1.61,0.0,0.0,0.0,0.032
183,0.023,1015.0,10.02,613.0,1.09,0.0,0.0,0.0,0.023
184,0.021,1025.0,9.09,612.0,1.2,0.0,0.0,0.0,0.021
185,0.032,1050.0,14.24,619.0,1.05,0.0,0.0,0.0,0.032
186,0.029,1036.0,12.15,615.0,0.87,0.0,0.0,0.0,0.029
187,0.029,1056.0,13.35,615.0,1.14,0.0,0.0,0.0,0.029
188,0.029,1050.0,14.24,619.0,1.03,0.0,0.0,0.0,0.029
189,0.049,1056.0,53.13,619.0,1.07,0.0,0.0,0.0,0.049
190,0.03,1048.0,15.13,618.0,1.23,0.0,0.0,0.0,0.03
191,0.031,1054.0,15.12,615.0,1.4,0.0,0.0,0.0,0.031
192,0.029,1050.0,13.93,615.0,1.11,0.0,0.0,0.0,0.029
193,0.031,1053.0,13.13,621.0,1.76,0.0,0.0,0.0,0.031
194,0.03,1052.0,12.97,618.0,1.66,0.0,0.0,0.0,0.03
195,0.03,1052.0,14.77,618.0,1.02,0.0,0.0,0.0,0.03
196,0.036,1068.0,15.0,770.0,1.4,0.0,712.0,0.42,0.036
197,0.029,1056.0,13.71,611.0,1.67,0.0,0.0,0.0,0.029
198,0.029,1055.0,14.83,613.0,1.14,0.0,0.0,0.0,0.029
199,0.032,1048.0,14.74,622.0,1.55,0.0,0.0,0.0,0.032
200,0.021,996.0,8.22,619.0,1.81,0.0,0.0,0.0,0.021
201,0.024,1041.0,11.71,612.0,1.19,0.0,0.0,0.0,0.024
202,0.036,1057.0,16.17,619.0,1.83,0.0,0.0,0.0,0.036
203,0.03,1060.0,13.55,614.0,2.06,0.0,0.0,0.0,0.03
204,0.029,1052.0,14.12,614.0,1.18,0.0,0.0,0.0,0.029
205,0.032,1038.0,11.42,618.0,1.04,0.0,0.0,0.0,0.032
206,0.03,1051.0,12.56,618.0,1.03,0.0,0.0,0.0,0.03
207,0.031,1050.0,15.36,619.0,1.05,0.0,0.0,0.0,0.031
208,0.032,1053.0,13.33,622.0,1.6,0.0,0.0,0.0,0.032
209,0.032,1050.0,14.21,620.0,1.17,0.0,0.0,0.0,0.032
210,0.03,1059.0,15.52,614.0,1.23,0.0,0.0,0.0,0.03
211,0.031,1055.0,15.66,611.0,1.26,0.0,0.0,0.0,0.031
212,0.032,1052.0,13.67,623.0,1.84,0.0,0.0,0.0,0.032
213,0.03,1056.0,14.33,616.0,1.3,0.0,0.0,0.0,0.03
214,0.029,1056.0,12.7,615.0,2.06,0.0,0.0,0.0,0.029
215,0.029,1052.0,14.96,612.0,1.23,0.0,0.0,0.0,0.029
216,0.03,1050.0,14.37,616.0,1.21,0.0,0.0,0.0,0.03
217,0.018,1001.0,7.01,614.0,1.66,0.0,0.0,0.0,0.018
218,0.034,1042.0,30.02,609.0,1.15,0.0,0.0,0.0,0.034
219,0.038,1048.0,20.91,612.0,1.18,0.0,0.0,0.0,0.038
220,0.032,1058.0,12.54,620.0,1.94,0.0,0.0,0.0,0.032
221,0.031,1054.0,15.42,612.0,1.23,0.0,0.0,0.0,0.031
222,0.028,1053.0,14.4,618.0,1.31,0.0,0.0,0.0,0.028
223,0.032,1063.0,13.47,620.0,1.56,0.0,0.0,0.0,0.032
224,0.031,1063.0,14.04,617.0,1.41,0.0,0.0,0.0,0.031
225,0.03,1038.0,10.89,613.0,1.15,0.0,0.0,0.0,0.03
226,0.029,1047.0,11.6,618.0,1.06,0.0,0.0,0.0,0.029
227,0.031,1059.0,13.63,616.0,1.4,0.0,0.0,0.0,0.031
228,0.027,1056.0,13.2,610.0,1.4,0.0,0.0,0.0,0.027
229,0.031,1046.0,14.75,614.0,1.17,0.0,0.0,0.0,0.031
230,0.032,1057.0,14.82,619.0,1.75,0.0,0.0,0.0,0.032
231,0.026,1050.0,14.66,611.0,0.73,0.0,0.0,0.0,0.026
232,0.03,1061.0,13.37,618.0,1.63,0.0,0.0,0.0,0.03
233,0.032,1057.0,13.64,621.0,1.54,0.0,0.0,0.0,0.032
234,0.038,1041.0,12.28,671.0,1.91,0.0,712.0,0.42,0.038
235,0.039,1085.0,17.52,617.0,1.58,0.0,0.0,0.0,0.039
236,0.028,1054.0,12.92,618.0,1.4,0.0,0.0,0.0,0.028
237,0.03,1057.0,13.06,616.0,1.78,0.0,0.0,0.0,0.03
238,0.031,1055.0,13.54,621.0,1.56,0.0,0.0,0.0,0.031
239,0.032,1056.0,14.82,617.0,1.58,0.0,0.0,0.0,0.032
240,0.031,1062.0,14.02,617.0,1.67,0.0,0.0,0.0,0.031
241,0.029,1053.0,14.35,615.0,0.72,0.0,0.0,0.0,0.029
242,0.031,1052.0,14.15,620.0,1.61,0.0,0.0,0.0,0.031
243,0.03,1056.0,14.12,617.0,1.45,0.0,0.0,0.0,0.03
244,0.032,1056.0,13.5,616.0,1.8,0.0,0.0,0.0,0.032
245,0.03,1035.0,10.54,615.0,1.07,0.0,0.0,0.0,0.03
246,0.03,1047.0,11.14,618.0,1.06,0.0,0.0,0.0,0.03
247,0.029,1057.0,13.35,616.0,1.43,0.0,0.0,0.0,0.029
248,0.134,1161.0,69.22,639.0,1.15,0.0,710.0,0.32,0.134
249,0.034,1053.0,16.0,618.0,1.82,0.0,0.0,0.0,0.034
250,0.033,1056.0,16.32,621.0,1.79,0.0,705.0,0.22,0.033
251,0.026,1028.0,11.83,613.0,1.04,0.0,0.0,0.0,0.026
252,0.019,1012.0,8.61,611.0,1.56,0.0,0.0,0.0,0.019
253,0.027,1051.0,14.3,608.0,1.04,0.0,0.0,0.0,0.027
254,0.029,1058.0,15.18,612.0,1.77,0.0,0.0,0.0,0.029
255,0.034,1051.0,12.83,616.0,1.91,0.0,714.0,0.61,0.034
256,0.031,1058.0,13.35,621.0,1.53,0.0,0.0,0.0,0.031
257,0.031,1060.0,12.84,621.0,1.83,0.0,0.0,0.0,0.031
258,0.051,1116.0,23.23,618.0,1.65,0.0,0.0,0.0,0.051
259,0.031,1062.0,14.14,617.0,1.42,0.0,0.0,0.0,0.031
260,0.032,1058.0,14.85,616.0,1.96,0.0,0.0,0.0,0.032
261,0.031,1053.0,13.15,618.0,1.67,0.0,0.0,0.0,0.031
262,0.031,1053.0,13.78,621.0,1.57,0.0,0.0,0.0,0.031
263,0.03,1054.0,14.89,618.0,1.25,0.0,0.0,0.0,0.03
264,0.03,1053.0,14.89,617.0,1.04,0.0,0.0,0.0,0.03
265,0.031,1040.0,10.31,618.0,1.28,0.0,0.0,0.0,0.031
266,0.028,1042.0,10.08,613.0,1.39,0.0,0.0,0.0,0.028
267,0.03,1057.0,14.93,614.0,1.19,0.0,0.0,0.0,0.03
268,0.06,1133.0,31.25,668.0,1.58,0.0,0.0,0.0,0.06
269,0.018,995.0,8.69,610.0,1.56,0.0,0.0,0.0,0.018
270,0.027,1050.0,10.06,616.0,1.71,0.0,0.0,0.0,0.027
271,0.03,1059.0,13.06,621.0,1.52,0.0,0.0,0.0,0.03
272,0.032,1061.0,12.83,621.0,2.12,0.0,0.0,0.0,0.032
273,0.029,1055.0,15.35,610.0,1.26,0.0,0.0,0.0,0.029
274,0.03,1056.0,13.24,615.0,1.74,0.0,0.0,0.0,0.03
275,0.029,1056.0,13.64,619.0,1.02,0.0,0.0,0.0,0.029
276,0.032,1056.0,14.11,621.0,1.59,0.0,0.0,0.0,0.032
277,0.047,1045.0,43.8,614.0,0.9,0.0,0.0,0.0,0.047
278,0.029,1050.0,15.4,611.0,1.11,0.0,0.0,0.0,0.029
279,0.032,1055.0,14.27,613.0,1.84,0.0,0.0,0.0,0.032
280,0.03,1069.0,13.21,613.0,1.44,0.0,0.0,0.0,0.03
281,0.029,1056.0,12.44,614.0,2.12,0.0,0.0,0.0,0.029
282,0.029,1058.0,14.22,611.0,1.56,0.0,0.0,0.0,0.029
283,0.03,1053.0,15.36,609.0,0.93,0.0,0.0,0.0,0.03
284,0.029,1059.0,13.26,616.0,1.67,0.0,0.0,0.0,0.029
285,0.028,1049.0,11.89,611.0,1.14,0.0,0.0,0.0,0.028
286,0.019,993.0,6.12,607.0,0.99,0.0,0.0,0.0,0.019
287,0.017,1013.0,7.42,605.0,0.59,0.0,0.0,0.0,0.017
288,0.03,1058.0,13.06,608.0,1.37,0.0,0.0,0.0,0.03
289,0.033,1052.0,14.24,611.0,1.91,0.0,0.0,0.0,0.033
290,0.028,1050.0,13.34,611.0,1.3,0.0,0.0,0.0,0.028
291,0.027,1046.0,13.91,610.0,0.98,0.0,0.0,0.0,0.027
292,0.028,1043.0,13.6,614.0,1.14,0.0,0.0,0.0,0.028
293,0.057,1122.0,23.62,729.0,1.78,0.0,712.0,0.42,0.057
294,0.029,1052.0,13.93,616.0,1.36,0.0,0.0,0.0,0.029
295,0.03,1049.0,14.28,619.0,1.08,0.0,0.0,0.0,0.03
296,0.031,1048.0,13.49,621.0,1.57,0.0,0.0,0.0,0.031
297,0.029,1051.0,14.63,617.0,1.17,0.0,0.0,0.0,0.029
298,0.03,1051.0,14.73,616.0,1.17,0.0,0.0,0.0,0.03
299,0.032,1050.0,14.07,618.0,1.53,0.0,0.0,0.0,0.032
300,0.029,1062.0,12.57,615.0,2.08,0.0,0.0,0.0,0.029
301,0.03,1054.0,14.6,612.0,1.26,0.0,0.0,0.0,0.03
302,0.029,1045.0,13.66,611.0,1.14,0.0,0.0,0.0,0.029
303,0.019,995.0,7.16,613.0,2.24,0.0,0.0,0.0,0.019
304,0.025,1044.0,11.36,612.0,1.19,0.0,0.0,0.0,0.025
305,0.03,1048.0,12.85,618.0,1.07,0.0,0.0,0.0,0.03
306,0.048,1038.0,49.39,617.0,1.04,0.0,0.0,0.0,0.048
307,0.031,1061.0,14.71,619.0,1.12,0.0,0.0,0.0,0.031
308,0.032,1050.0,14.13,618.0,1.68,0.0,0.0,0.0,0.032
309,0.03,1053.0,14.16,614.0,1.38,0.0,0.0,0.0,0.03
310,0.034,1049.0,15.39,614.0,1.45,0.0,0.0,0.0,0.034
311,0.029,1049.0,13.57,614.0,1.36,0.0,0.0,0.0,0.029
312,0.032,1052.0,13.38,618.0,1.84,0.0,0.0,0.0,0.032
313,0.038,1063.0,15.45,776.0,1.45,0.0,712.0,0.42,0.038
314,0.028,1048.0,15.17,614.0,0.88,0.0,0.0,0.0,0.028
315,0.034,1065.0,15.3,618.0,2.05,0.0,711.0,0.42,0.034
316,0.098,1066.0,44.9,610.0,1.38,0.0,0.0,0.0,0.098
317,0.107,1052.0,90.13,608.0,0.87,0.0,0.0,0.0,0.107
318,0.035,1066.0,16.63,618.0,1.67,0.0,0.0,0.0,0.035
319,0.03,1046.0,11.5,618.0,1.69,0.0,0.0,0.0,0.03
320,0.021,1002.0,10.94,608.0,1.23,0.0,0.0,0.0,0.021
321,0.029,1053.0,10.71,614.0,2.09,0.0,0.0,0.0,0.029
322,0.028,1049.0,14.43,614.0,1.19,0.0,0.0,0.0,0.028
323,0.033,1058.0,14.05,620.0,1.6,0.0,0.0,0.0,0.033
324,0.031,1063.0,12.81,619.0,1.91,0.0,0.0,0.0,0.031
325,0.029,1043.0,11.51,611.0,1.15,0.0,0.0,0.0,0.029
326,0.03,1037.0,10.7,618.0,1.09,0.0,0.0,0.0,0.03
327,0.033,1058.0,15.11,621.0,1.51,0.0,0.0,0.0,0.033
328,0.033,1062.0,14.05,622.0,1.53,0.0,0.0,0.0,0.033
329,0.032,1059.0,14.31,620.0,1.14,0.0,0.0,0.0,0.032
330,0.03,1051.0,13.88,617.0,1.05,0.0,0.0,0.0,0.03
331,0.031,1056.0,13.5,621.0,1.61,0.0,0.0,0.0,0.031
332,0.032,1057.0,14.06,620.0,1.94,0.0,0.0,0.0,0.032
333,0.03,1052.0,13.0,617.0,2.03,0.0,0.0,0.0,0.03
334,0.028,1049.0,14.58,611.0,0.75,0.0,0.0,0.0,0.028
335,0.043,1053.0,18.87,617.0,1.69,0.0,0.0,0.0,0.043
336,0.038,1041.0,36.02,609.0,1.25,0.0,0.0,0.0,0.038
337,0.018,1001.0,8.04,609.0,1.36,0.0,0.0,0.0,0.018
338,0.028,1051.0,13.66,610.0,1.28,0.0,0.0,0.0,0.028
339,0.028,1053.0,15.32,611.0,0.68,0.0,0.0,0.0,0.028
340,0.03,1056.0,14.13,613.0,1.37,0.0,0.0,0.0,0.03
341,0.031,1056.0,14.16,614.0,1.21,0.0,0.0,0.0,0.031
342,0.032,1061.0,14.32,622.0,1.57,0.0,0.0,0.0,0.032
343,0.029,1056.0,13.41,619.0,1.02,0.0,0.0,0.0,0.029
344,0.029,1052.0,13.6,619.0,1.03,0.0,0.0,0.0,0.029
345,0.027,1042.0,13.57,615.0,0.71,0.0,0.0,0.0,0.027
346,0.031,1037.0,11.2,617.0,1.02,0.0,0.0,0.0,0.031
347,0.039,1053.0,14.47,712.0,2.12,0.0,705.0,0.22,0.039
348,0.028,1051.0,13.9,612.0,1.25,0.0,0.0,0.0,0.028
349,0.031,1057.0,15.21,619.0,1.04,0.0,0.0,0.0,0.031
350,0.03,1054.0,13.72,619.0,1.03,0.0,0.0,0.0,0.03
351,0.032,1058.0,14.72,622.0,1.57,0.0,0.0,0.0,0.032
352,0.05,1119.0,23.68,619.0,1.89,0.0,0.0,0.0,0.05
