Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
59,0.032,1055.0,13.39,617.0,2.1,0.0,0.0,0.0,0.032
60,0.031,1057.0,13.18,620.0,1.77,0.0,0.0,0.0,0.031
61,0.03,1060.0,13.76,615.0,1.82,0.0,0.0,0.0,0.03
62,0.031,1057.0,13.85,615.0,1.79,0.0,0.0,0.0,0.031
63,0.027,1052.0,15.15,614.0,0.63,0.0,0.0,0.0,0.027
64,0.032,1059.0,14.66,615.0,1.6,0.0,0.0,0.0,0.032
65,0.015,994.0,7.43,608.0,1.19,0.0,0.0,0.0,0.015
66,0.027,1050.0,11.46,612.0,1.2,0.0,0.0,0.0,0.027
67,0.028,1052.0,13.47,617.0,1.43,0.0,0.0,0.0,0.028
68,0.032,1060.0,13.28,616.0,1.7,0.0,0.0,0.0,0.032
69,0.032,1058.0,13.24,622.0,1.59,0.0,0.0,0.0,0.032
70,0.03,1053.0,13.86,619.0,1.03,0.0,0.0,0.0,0.03
71,0.045,1064.0,41.02,619.0,1.73,0.0,0.0,0.0,0.045
72,0.032,1055.0,25.08,608.0,0.77,0.0,0.0,0.0,0.032
73,0.031,1046.0,11.79,614.0,1.33,0.0,0.0,0.0,0.031
74,0.03,1039.0,11.15,615.0,1.15,0.0,0.0,0.0,0.03
75,0.031,1055.0,13.42,621.0,1.59,0.0,0.0,0.0,0.031
76,0.03,1054.0,14.33,618.0,1.14,0.0,0.0,0.0,0.03
77,0.03,1061.0,13.91,613.0,1.46,0.0,0.0,0.0,0.03
78,0.029,1051.0,13.93,613.0,1.23,0.0,0.0,0.0,0.029
79,0.031,1056.0,13.18,622.0,1.58,0.0,0.0,0.0,0.031
80,0.031,1058.0,13.5,622.0,1.56,0.0,0.0,0.0,0.031
81,0.026,1035.0,12.14,615.0,1.04,0.0,0.0,0.0,0.026
82,0.017,1001.0,7.29,611.0,1.55,0.0,0.0,0.0,0.017
83,0.029,1050.0,13.51,612.0,1.21,0.0,0.0,0.0,0.029
84,0.029,1053.0,14.5,616.0,1.35,0.0,0.0,0.0,0.029
85,0.03,1053.0,13.06,616.0,1.73,0.0,0.0,0.0,0.03
86,0.034,1052.0,14.43,622.0,1.76,0.0,0.0,0.0,0.034
87,0.028,1058.0,14.28,614.0,0.81,0.0,0.0,0.0,0.028
88,0.029,1057.0,14.0,612.0,1.19,0.0,0.0,0.0,0.029
89,0.032,1055.0,14.27,620.0,1.11,0.0,0.0,0.0,0.032
90,0.031,1059.0,12.85,621.0,1.58,0.0,0.0,0.0,0.031
91,0.03,1061.0,13.04,620.0,1.97,0.0,0.0,0.0,0.03
92,0.03,1058.0,12.54,616.0,1.69,0.0,0.0,0.0,0.03
93,0.031,1040.0,11.36,617.0,1.41,0.0,0.0,0.0,0.031
94,0.033,1056.0,12.81,617.0,1.61,0.0,0.0,0.0,0.033
95,0.031,1055.0,13.19,622.0,1.6,0.0,0.0,0.0,0.031
96,0.03,1052.0,14.47,618.0,1.33,0.0,0.0,0.0,0.03
97,0.03,1058.0,13.02,617.0,1.68,0.0,0.0,0.0,0.03
98,0.023,1017.0,10.29,618.0,1.54,0.0,0.0,0.0,0.023
99,0.021,1021.0,9.21,612.0,1.16,0.0,0.0,0.0,0.021
100,0.029,1057.0,13.5,617.0,0.99,0.0,0.0,0.0,0.029
101,0.047,1051.0,42.18,613.0,0.73,0.0,0.0,0.0,0.047
102,0.031,1057.0,14.03,619.0,1.56,0.0,0.0,0.0,0.031
103,0.057,1114.0,25.71,624.0,1.14,0.0,713.0,0.51,0.057
104,0.032,1057.0,14.58,619.0,1.34,0.0,0.0,0.0,0.032
105,0.031,1058.0,14.6,618.0,1.71,0.0,0.0,0.0,0.031
106,0.03,1053.0,13.72,619.0,1.02,0.0,0.0,0.0,0.03
107,0.031,1052.0,15.58,619.0,1.04,0.0,0.0,0.0,0.031
108,0.032,1062.0,16.53,620.0,1.28,0.0,712.0,0.63,0.032
109,0.03,1055.0,13.98,617.0,1.03,0.0,0.0,0.0,0.03
110,0.031,1058.0,13.66,622.0,1.56,0.0,0.0,0.0,0.031
111,0.031,1048.0,17.07,615.0,0.8,0.0,0.0,0.0,0.031
112,0.03,1063.0,14.31,615.0,1.88,0.0,0.0,0.0,0.03
113,0.031,1038.0,10.82,612.0,1.2,0.0,0.0,0.0,0.031
114,0.031,1058.0,13.41,621.0,1.65,0.0,0.0,0.0,0.031
115,0.027,1030.0,11.19,614.0,1.59,0.0,0.0,0.0,0.027
116,0.017,1009.0,7.91,611.0,1.4,0.0,0.0,0.0,0.017
117,0.029,1057.0,14.19,614.0,1.29,0.0,0.0,0.0,0.029
118,0.03,1055.0,14.38,617.0,1.03,0.0,0.0,0.0,0.03
119,0.032,1060.0,13.36,623.0,1.69,0.0,0.0,0.0,0.032
120,0.03,1048.0,14.79,618.0,1.04,0.0,0.0,0.0,0.03
121,0.029,1053.0,15.58,614.0,0.96,0.0,0.0,0.0,0.029
122,0.029,1056.0,15.15,612.0,1.22,0.0,0.0,0.0,0.029
123,0.029,1055.0,14.37,618.0,1.2,0.0,0.0,0.0,0.029
124,0.032,1059.0,14.64,620.0,1.54,0.0,0.0,0.0,0.032
125,0.032,1060.0,13.18,621.0,1.77,0.0,0.0,0.0,0.032
126,0.03,1058.0,13.67,616.0,1.99,0.0,0.0,0.0,0.03
127,0.028,1052.0,13.12,610.0,1.12,0.0,0.0,0.0,0.028
128,0.027,1048.0,12.03,608.0,1.06,0.0,0.0,0.0,0.027
129,0.029,1046.0,11.84,611.0,1.62,0.0,0.0,0.0,0.029
130,0.047,1055.0,51.78,613.0,1.61,0.0,0.0,0.0,0.047
131,0.029,1049.0,13.28,610.0,1.14,0.0,0.0,0.0,0.029
132,0.026,1023.0,12.68,615.0,0.86,0.0,0.0,0.0,0.026
133,0.018,1001.0,5.91,613.0,1.2,0.0,0.0,0.0,0.018
134,0.029,1037.0,10.64,619.0,1.04,0.0,0.0,0.0,0.029
135,0.029,1052.0,14.16,617.0,1.15,0.0,0.0,0.0,0.029
136,0.031,1057.0,14.15,616.0,1.13,0.0,0.0,0.0,0.031
137,0.03,1055.0,13.38,618.0,1.26,0.0,0.0,0.0,0.03
138,0.03,1059.0,12.81,619.0,1.63,0.0,0.0,0.0,0.03
139,0.028,1044.0,13.86,618.0,1.01,0.0,0.0,0.0,0.028
140,0.03,1051.0,14.55,616.0,1.26,0.0,0.0,0.0,0.03
141,0.031,1056.0,13.04,617.0,1.63,0.0,0.0,0.0,0.031
142,0.031,1055.0,15.58,617.0,1.13,0.0,0.0,0.0,0.031
143,0.031,1053.0,13.31,618.0,1.58,0.0,0.0,0.0,0.031
144,0.029,1048.0,14.49,618.0,1.01,0.0,0.0,0.0,0.029
145,0.032,1056.0,15.6,618.0,1.25,0.0,0.0,0.0,0.032
146,0.03,1058.0,13.57,617.0,1.06,0.0,0.0,0.0,0.03
147,0.029,1053.0,13.72,619.0,1.01,0.0,0.0,0.0,0.029
148,0.029,1052.0,13.03,618.0,1.37,0.0,0.0,0.0,0.029
149,0.021,1005.0,9.23,611.0,1.15,0.0,0.0,0.0,0.021
150,0.022,1024.0,9.92,612.0,1.2,0.0,0.0,0.0,0.022
151,0.031,1053.0,13.22,622.0,1.7,0.0,0.0,0.0,0.031
152,0.03,1054.0,13.23,617.0,1.42,0.0,0.0,0.0,0.03
153,0.031,1039.0,11.42,612.0,1.49,0.0,0.0,0.0,0.031
154,0.028,1045.0,10.72,611.0,1.53,0.0,0.0,0.0,0.028
155,0.029,1051.0,13.98,614.0,1.11,0.0,0.0,0.0,0.029
156,0.029,1052.0,14.69,619.0,1.02,0.0,0.0,0.0,0.029
157,0.03,1058.0,13.01,618.0,1.0,0.0,0.0,0.0,0.03
158,0.027,1049.0,15.65,615.0,0.7,0.0,0.0,0.0,0.027
159,0.049,1055.0,42.73,616.0,1.38,0.0,0.0,0.0,0.049
160,0.029,1047.0,13.88,613.0,1.17,0.0,0.0,0.0,0.029
161,0.102,1111.0,55.3,709.0,2.1,0.0,710.0,0.74,0.106
162,0.052,1055.0,39.7,611.0,1.44,0.0,0.0,0.0,0.052
163,0.124,1164.0,29.25,616.0,1.15,0.0,0.0,0.0,0.124
164,0.03,1056.0,14.19,618.0,1.02,0.0,0.0,0.0,0.03
165,0.03,1056.0,14.32,617.0,1.43,0.0,0.0,0.0,0.03
166,0.028,1028.0,12.14,613.0,1.92,0.0,712.0,0.63,0.028
167,0.018,1010.0,7.9,613.0,1.21,0.0,0.0,0.0,0.018
168,0.031,1056.0,13.95,620.0,1.88,0.0,0.0,0.0,0.031
169,0.034,1058.0,16.02,617.0,1.69,0.0,0.0,0.0,0.034
170,0.031,1056.0,13.45,621.0,1.63,0.0,0.0,0.0,0.031
171,0.033,1057.0,15.61,618.0,1.03,0.0,0.0,0.0,0.033
172,0.03,1051.0,14.72,619.0,1.03,0.0,0.0,0.0,0.03
173,0.032,1042.0,11.35,618.0,1.18,0.0,0.0,0.0,0.032
174,0.042,1054.0,18.3,622.0,2.14,0.0,713.0,0.93,0.042
175,0.027,1057.0,14.29,609.0,1.15,0.0,0.0,0.0,0.027
176,0.031,1054.0,14.93,613.0,1.53,0.0,0.0,0.0,0.031
177,0.034,1057.0,14.83,615.0,1.99,0.0,0.0,0.0,0.034
178,0.122,1086.0,99.01,608.0,1.16,0.0,703.0,0.67,0.123
179,0.126,1055.0,99.99,610.0,1.43,0.0,0.0,0.0,0.126
180,0.125,1059.0,100.0,611.0,1.24,0.0,0.0,0.0,0.125
181,0.125,1058.0,100.0,609.0,1.27,0.0,0.0,0.0,0.125
182,0.124,1057.0,100.0,609.0,1.31,0.0,0.0,0.0,0.124
183,0.121,1053.0,100.0,607.0,1.05,0.0,0.0,0.0,0.121
184,0.1,997.0,100.0,609.0,1.17,0.0,0.0,0.0,0.1
185,0.13,1062.0,100.0,610.0,1.4,0.0,0.0,0.0,0.13
186,0.124,1055.0,100.0,611.0,1.19,0.0,0.0,0.0,0.124
187,0.127,1059.0,100.0,610.0,1.45,0.0,0.0,0.0,0.127
188,0.13,1057.0,100.0,610.0,1.16,0.0,0.0,0.0,0.13
189,0.129,1057.0,100.0,607.0,1.17,0.0,0.0,0.0,0.129
190,0.124,1057.0,100.0,608.0,1.31,0.0,0.0,0.0,0.124
191,0.125,1056.0,100.0,609.0,1.32,0.0,0.0,0.0,0.125
192,0.123,1052.0,100.0,608.0,1.16,0.0,0.0,0.0,0.123
193,0.123,1059.0,100.0,610.0,1.39,0.0,0.0,0.0,0.123
194,0.123,1050.0,100.0,611.0,1.25,0.0,0.0,0.0,0.123
195,0.123,1039.0,100.0,608.0,1.31,0.0,0.0,0.0,0.123
196,0.043,1080.0,24.59,647.0,1.7,0.0,710.0,0.32,0.044
197,0.031,1061.0,14.51,615.0,2.13,0.0,0.0,0.0,0.031
198,0.031,1053.0,15.98,615.0,1.16,0.0,704.0,0.22,0.031
199,0.031,1052.0,12.79,622.0,1.55,0.0,0.0,0.0,0.031
200,0.032,1056.0,13.97,621.0,1.77,0.0,0.0,0.0,0.032
201,0.026,1022.0,10.27,614.0,1.77,0.0,0.0,0.0,0.026
202,0.019,1016.0,7.19,615.0,1.73,0.0,0.0,0.0,0.019
203,0.03,1056.0,13.92,617.0,1.41,0.0,0.0,0.0,0.03
204,0.032,1056.0,13.97,616.0,1.67,0.0,0.0,0.0,0.032
205,0.03,1053.0,14.93,619.0,1.02,0.0,0.0,0.0,0.03
206,0.031,1053.0,13.46,622.0,1.77,0.0,0.0,0.0,0.031
207,0.031,1062.0,13.94,617.0,1.41,0.0,0.0,0.0,0.031
208,0.029,1053.0,13.98,613.0,1.14,0.0,0.0,0.0,0.029
209,0.031,1056.0,13.04,621.0,2.13,0.0,0.0,0.0,0.031
210,0.032,1054.0,14.52,615.0,1.29,0.0,0.0,0.0,0.032
211,0.031,1058.0,13.58,618.0,1.58,0.0,0.0,0.0,0.031
212,0.03,1048.0,15.26,619.0,1.01,0.0,0.0,0.0,0.03
213,0.031,1056.0,13.45,621.0,1.61,0.0,0.0,0.0,0.031
214,0.03,1049.0,13.22,616.0,1.06,0.0,0.0,0.0,0.03
215,0.029,1035.0,11.66,615.0,0.74,0.0,0.0,0.0,0.029
216,0.03,1054.0,13.87,617.0,1.04,0.0,0.0,0.0,0.03
217,0.031,1059.0,18.44,614.0,0.89,0.0,0.0,0.0,0.031
218,0.042,1034.0,44.33,611.0,1.73,0.0,0.0,0.0,0.042
219,0.021,1003.0,9.01,611.0,1.04,0.0,711.0,0.32,0.021
220,0.034,1052.0,14.68,633.0,0.94,0.0,0.0,0.0,0.034
221,0.038,1055.0,18.96,621.0,1.88,0.0,0.0,0.0,0.038
222,0.034,1064.0,15.92,615.0,2.05,0.0,0.0,0.0,0.034
223,0.03,1060.0,12.82,617.0,1.71,0.0,0.0,0.0,0.03
224,0.03,1057.0,13.96,619.0,1.01,0.0,0.0,0.0,0.03
225,0.032,1060.0,14.51,619.0,1.47,0.0,712.0,0.63,0.032
226,0.031,1057.0,15.09,613.0,1.16,0.0,0.0,0.0,0.031
227,0.029,1058.0,14.16,616.0,1.39,0.0,0.0,0.0,0.029
228,0.031,1055.0,16.85,611.0,1.46,0.0,0.0,0.0,0.031
229,0.03,1053.0,15.22,610.0,1.65,0.0,0.0,0.0,0.03
230,0.03,1052.0,15.96,614.0,1.18,0.0,0.0,0.0,0.03
231,0.031,1051.0,15.46,618.0,1.0,0.0,0.0,0.0,0.031
232,0.03,1057.0,12.67,617.0,1.76,0.0,0.0,0.0,0.03
233,0.03,1049.0,12.71,608.0,1.09,0.0,0.0,0.0,0.03
234,0.027,1044.0,11.98,610.0,1.48,0.0,0.0,0.0,0.027
235,0.024,1021.0,8.75,612.0,1.55,0.0,0.0,0.0,0.024
236,0.023,1002.0,9.1,611.0,1.3,0.0,0.0,0.0,0.023
237,0.042,1074.0,17.64,615.0,1.04,0.0,0.0,0.0,0.042
238,0.031,1051.0,15.15,618.0,1.03,0.0,0.0,0.0,0.031
239,0.032,1065.0,14.73,618.0,1.21,0.0,0.0,0.0,0.032
240,0.029,1046.0,13.78,617.0,1.23,0.0,0.0,0.0,0.029
241,0.031,1052.0,13.95,618.0,1.73,0.0,0.0,0.0,0.031
242,0.032,1052.0,13.75,618.0,1.62,0.0,0.0,0.0,0.032
243,0.031,1055.0,13.19,621.0,1.57,0.0,0.0,0.0,0.031
244,0.028,1047.0,15.29,615.0,0.71,0.0,0.0,0.0,0.028
245,0.03,1057.0,12.7,620.0,1.55,0.0,0.0,0.0,0.03
246,0.032,1057.0,15.43,618.0,1.16,0.0,0.0,0.0,0.032
247,0.073,1105.0,49.75,762.0,1.44,0.0,713.0,0.52,0.073
248,0.029,1049.0,14.01,615.0,1.33,0.0,0.0,0.0,0.029
249,0.032,1052.0,15.97,613.0,1.19,0.0,0.0,0.0,0.032
250,0.029,1057.0,14.63,617.0,1.42,0.0,0.0,0.0,0.029
251,0.031,1052.0,13.29,615.0,1.77,0.0,0.0,0.0,0.031
252,0.019,995.0,7.98,619.0,1.81,0.0,0.0,0.0,0.019
253,0.024,1039.0,10.7,610.0,1.21,0.0,0.0,0.0,0.024
254,0.03,1060.0,14.38,613.0,1.36,0.0,0.0,0.0,0.03
255,0.03,1043.0,10.83,617.0,1.05,0.0,0.0,0.0,0.03
256,0.028,1037.0,10.64,617.0,1.38,0.0,0.0,0.0,0.028
257,0.029,1052.0,14.08,611.0,1.4,0.0,0.0,0.0,0.029
258,0.03,1058.0,14.17,613.0,1.18,0.0,0.0,0.0,0.03
259,0.03,1055.0,14.38,618.0,1.11,0.0,0.0,0.0,0.03
260,0.032,1052.0,12.99,620.0,1.6,0.0,0.0,0.0,0.032
261,0.031,1053.0,14.0,621.0,1.67,0.0,0.0,0.0,0.031
262,0.028,1051.0,15.41,612.0,0.75,0.0,0.0,0.0,0.028
263,0.031,1052.0,13.88,620.0,1.57,0.0,0.0,0.0,0.031
264,0.03,1060.0,13.1,617.0,1.42,0.0,0.0,0.0,0.03
265,0.03,1051.0,15.12,613.0,1.13,0.0,0.0,0.0,0.03
266,0.03,1054.0,14.12,618.0,1.63,0.0,0.0,0.0,0.03
267,0.031,1054.0,14.52,612.0,1.18,0.0,0.0,0.0,0.031
268,0.028,1053.0,14.6,615.0,0.77,0.0,0.0,0.0,0.028
269,0.019,1003.0,10.07,616.0,1.35,0.0,0.0,0.0,0.019
270,0.024,1034.0,8.69,615.0,1.96,0.0,0.0,0.0,0.024
271,0.03,1056.0,13.33,618.0,1.73,0.0,0.0,0.0,0.03
272,0.031,1057.0,14.01,619.0,1.71,0.0,0.0,0.0,0.031
273,0.031,1056.0,14.23,615.0,1.18,0.0,0.0,0.0,0.031
274,0.029,1053.0,13.72,616.0,1.1,0.0,0.0,0.0,0.029
275,0.031,1038.0,10.36,619.0,1.03,0.0,0.0,0.0,0.031
276,0.046,1052.0,46.41,615.0,1.01,0.0,0.0,0.0,0.046
277,0.033,1059.0,16.88,615.0,1.69,0.0,0.0,0.0,0.033
278,0.029,1053.0,16.54,614.0,0.92,0.0,0.0,0.0,0.029
279,0.062,1134.0,25.78,720.0,2.06,0.0,712.0,0.41,0.062
280,0.034,1052.0,13.58,618.0,1.89,0.0,0.0,0.0,0.034
281,0.031,1057.0,14.19,620.0,1.91,0.0,0.0,0.0,0.031
282,0.032,1063.0,13.82,615.0,2.02,0.0,0.0,0.0,0.032
283,0.033,1052.0,14.0,612.0,1.89,0.0,713.0,0.51,0.033
284,0.03,1051.0,14.17,612.0,1.26,0.0,0.0,0.0,0.03
285,0.03,1052.0,15.21,616.0,1.07,0.0,0.0,0.0,0.03
286,0.021,1004.0,9.85,618.0,1.61,0.0,0.0,0.0,0.021
287,0.022,1027.0,12.28,608.0,0.81,0.0,0.0,0.0,0.022
288,0.033,1053.0,15.1,619.0,1.58,0.0,0.0,0.0,0.033
289,0.029,1051.0,13.45,617.0,1.4,0.0,0.0,0.0,0.029
290,0.03,1058.0,14.62,612.0,1.23,0.0,0.0,0.0,0.03
291,0.032,1056.0,14.31,621.0,1.66,0.0,0.0,0.0,0.032
292,0.032,1058.0,13.69,621.0,1.56,0.0,0.0,0.0,0.032
293,0.029,1055.0,13.56,617.0,1.35,0.0,0.0,0.0,0.029
294,0.029,1040.0,12.76,611.0,0.79,0.0,0.0,0.0,0.029
295,0.029,1039.0,10.65,618.0,1.02,0.0,0.0,0.0,0.029
296,0.031,1056.0,13.12,622.0,1.68,0.0,0.0,0.0,0.031
297,0.031,1056.0,12.76,620.0,1.93,0.0,0.0,0.0,0.031
298,0.03,1051.0,14.89,612.0,1.52,0.0,0.0,0.0,0.03
299,0.031,1054.0,14.21,617.0,1.3,0.0,0.0,0.0,0.031
300,0.03,1051.0,14.85,617.0,1.04,0.0,0.0,0.0,0.03
301,0.034,1062.0,19.07,618.0,1.27,0.0,0.0,0.0,0.034
302,0.031,1053.0,14.25,612.0,1.23,0.0,0.0,0.0,0.031
303,0.017,999.0,7.72,612.0,1.92,0.0,0.0,0.0,0.017
304,0.027,1048.0,10.96,615.0,1.86,0.0,0.0,0.0,0.027
305,0.035,1052.0,22.72,612.0,1.22,0.0,0.0,0.0,0.035
306,0.042,1047.0,32.47,611.0,1.3,0.0,0.0,0.0,0.042
307,0.029,1054.0,13.96,615.0,1.35,0.0,0.0,0.0,0.029
308,0.031,1056.0,15.17,617.0,1.07,0.0,0.0,0.0,0.031
309,0.028,1051.0,15.33,614.0,0.74,0.0,0.0,0.0,0.028
310,0.03,1055.0,14.64,616.0,1.09,0.0,0.0,0.0,0.03
311,0.03,1051.0,14.07,614.0,1.13,0.0,0.0,0.0,0.03
312,0.03,1052.0,14.68,619.0,1.02,0.0,0.0,0.0,0.03
313,0.031,1059.0,12.33,621.0,1.82,0.0,0.0,0.0,0.031
314,0.028,1043.0,13.67,612.0,0.79,0.0,0.0,0.0,0.028
315,0.029,1045.0,9.89,615.0,1.4,0.0,0.0,0.0,0.029
316,0.028,1050.0,15.54,611.0,0.86,0.0,0.0,0.0,0.028
317,0.03,1054.0,15.11,617.0,1.07,0.0,0.0,0.0,0.03
318,0.029,1047.0,15.03,614.0,0.69,0.0,0.0,0.0,0.029
319,0.029,1055.0,13.93,617.0,1.77,0.0,0.0,0.0,0.029
320,0.021,1004.0,10.37,609.0,1.28,0.0,0.0,0.0,0.021
321,0.023,1030.0,9.41,614.0,1.99,0.0,0.0,0.0,0.023
322,0.029,1058.0,14.25,613.0,1.48,0.0,0.0,0.0,0.029
323,0.03,1052.0,14.11,613.0,1.21,0.0,0.0,0.0,0.03
324,0.034,1055.0,16.05,619.0,1.05,0.0,0.0,0.0,0.034
325,0.032,1059.0,13.35,621.0,1.65,0.0,0.0,0.0,0.032
326,0.031,1059.0,13.79,618.0,1.66,0.0,0.0,0.0,0.031
327,0.032,1057.0,14.69,618.0,1.63,0.0,0.0,0.0,0.032
328,0.03,1059.0,14.87,616.0,1.41,0.0,0.0,0.0,0.03
329,0.032,1059.0,14.09,617.0,1.84,0.0,0.0,0.0,0.032
330,0.029,1053.0,14.75,617.0,1.03,0.0,0.0,0.0,0.029
331,0.031,1056.0,13.97,618.0,1.24,0.0,0.0,0.0,0.031
332,0.029,1053.0,14.27,617.0,1.03,0.0,0.0,0.0,0.029
333,0.03,1060.0,12.61,621.0,1.83,0.0,0.0,0.0,0.03
334,0.028,1033.0,11.71,611.0,0.82,0.0,0.0,0.0,0.028
335,0.049,1048.0,50.53,618.0,1.16,0.0,0.0,0.0,0.049
336,0.028,1061.0,13.99,613.0,1.26,0.0,0.0,0.0,0.028
337,0.035,1039.0,13.14,785.0,2.42,0.0,711.0,0.73,0.035
338,0.041,1097.0,18.72,615.0,1.9,0.0,0.0,0.0,0.041
339,0.032,1057.0,14.92,621.0,1.54,0.0,0.0,0.0,0.032
340,0.03,1051.0,14.33,619.0,1.03,0.0,0.0,0.0,0.03
341,0.031,1053.0,13.59,621.0,1.58,0.0,0.0,0.0,0.031
342,0.033,1068.0,14.87,620.0,1.95,0.001,710.0,0.53,0.034
343,0.03,1058.0,13.24,616.0,1.67,0.0,0.0,0.0,0.03
344,0.032,1058.0,14.49,621.0,1.52,0.0,0.0,0.0,0.032
345,0.032,1058.0,17.31,617.0,1.33,0.0,0.0,0.0,0.032
346,0.031,1048.0,14.9,611.0,1.2,0.0,0.0,0.0,0.031
347,0.032,1057.0,15.39,620.0,1.6,0.0,0.0,0.0,0.032
348,0.027,1048.0,13.69,612.0,0.96,0.0,0.0,0.0,0.027
349,0.03,1048.0,14.6,608.0,1.03,0.0,0.0,0.0,0.03
350,0.028,1049.0,12.62,610.0,1.49,0.0,0.0,0.0,0.028
351,0.03,1059.0,12.66,610.0,1.5,0.0,0.0,0.0,0.03
352,0.029,1044.0,13.28,614.0,1.19,0.0,0.0,0.0,0.029
