Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
32,0.022,1038.0,9.99,611.0,1.7,0.0,0.0,0.0,0.022
33,0.03,1055.0,14.28,610.0,1.59,0.0,0.0,0.0,0.03
34,0.029,1050.0,13.85,614.0,1.15,0.0,0.0,0.0,0.029
35,0.03,1051.0,16.16,615.0,0.73,0.0,0.0,0.0,0.03
36,0.03,1058.0,12.9,619.0,1.89,0.0,0.0,0.0,0.03
37,0.032,1054.0,12.77,617.0,1.78,0.0,0.0,0.0,0.032
38,0.029,1054.0,14.76,612.0,1.05,0.0,0.0,0.0,0.029
39,0.029,1038.0,10.81,611.0,1.39,0.0,0.0,0.0,0.029
40,0.03,1056.0,12.12,611.0,1.63,0.0,0.0,0.0,0.03
41,0.029,1053.0,13.57,614.0,1.81,0.0,0.0,0.0,0.029
42,0.029,1049.0,13.16,616.0,2.03,0.0,0.0,0.0,0.029
43,0.031,1058.0,13.57,615.0,1.82,0.0,0.0,0.0,0.031
44,0.03,1055.0,13.99,612.0,1.29,0.0,0.0,0.0,0.03
45,0.091,1159.0,26.99,612.0,1.41,0.0,0.0,0.0,0.091
46,0.031,1058.0,13.05,620.0,1.58,0.0,0.0,0.0,0.031
47,0.029,1052.0,15.25,615.0,0.72,0.0,0.0,0.0,0.029
48,0.031,1050.0,13.6,615.0,1.6,0.0,0.0,0.0,0.031
49,0.034,1066.0,15.6,609.0,1.55,0.0,0.0,0.0,0.034
50,0.033,1052.0,12.47,714.0,2.27,0.0,711.0,0.42,0.033
51,0.032,1055.0,15.12,615.0,1.33,0.0,0.0,0.0,0.032
52,0.046,1058.0,48.83,610.0,1.44,0.0,0.0,0.0,0.046
53,0.032,1051.0,15.96,615.0,1.15,0.0,0.0,0.0,0.032
54,0.032,1056.0,14.59,622.0,1.59,0.0,0.0,0.0,0.032
55,0.048,1094.0,18.54,615.0,0.82,0.0,0.0,0.0,0.048
56,0.031,1059.0,13.78,619.0,1.75,0.0,0.0,0.0,0.031
57,0.03,1052.0,14.57,614.0,1.49,0.0,0.0,0.0,0.03
58,0.031,1044.0,11.76,613.0,1.16,0.0,0.0,0.0,0.031
59,0.033,1052.0,12.38,619.0,1.53,0.001,714.0,0.82,0.034
60,0.031,1056.0,16.48,614.0,1.57,0.0,705.0,0.22,0.031
61,0.028,1057.0,14.17,611.0,1.65,0.0,0.0,0.0,0.028
62,0.032,1052.0,16.11,613.0,1.23,0.0,0.0,0.0,0.032
63,0.03,1064.0,14.07,617.0,1.42,0.0,0.0,0.0,0.03
64,0.031,1057.0,14.16,613.0,2.13,0.0,0.0,0.0,0.031
65,0.028,1042.0,12.86,610.0,1.13,0.0,0.0,0.0,0.028
66,0.017,1000.0,8.28,609.0,1.38,0.0,0.0,0.0,0.017
67,0.027,1049.0,12.43,611.0,1.36,0.0,0.0,0.0,0.027
68,0.082,1056.0,70.34,615.0,1.22,0.0,714.0,0.51,0.082
69,0.079,1059.0,52.92,615.0,1.74,0.0,0.0,0.0,0.079
70,0.035,1054.0,18.24,619.0,1.05,0.0,705.0,0.23,0.035
71,0.032,1058.0,13.97,621.0,1.76,0.0,0.0,0.0,0.032
72,0.033,1058.0,14.81,615.0,1.13,0.0,706.0,0.22,0.033
73,0.03,1052.0,14.9,619.0,1.04,0.0,0.0,0.0,0.03
74,0.033,1058.0,15.21,621.0,1.64,0.0,0.0,0.0,0.033
75,0.029,1056.0,13.82,614.0,1.45,0.0,0.0,0.0,0.029
76,0.031,1061.0,13.05,615.0,2.13,0.0,0.0,0.0,0.031
77,0.03,1053.0,14.87,614.0,1.16,0.0,0.0,0.0,0.03
78,0.032,1038.0,10.81,619.0,1.04,0.0,0.0,0.0,0.032
79,0.03,1041.0,11.6,622.0,1.49,0.0,0.0,0.0,0.03
80,0.031,1058.0,13.43,622.0,1.56,0.0,0.0,0.0,0.031
81,0.043,1058.0,25.17,616.0,1.17,0.0,0.0,0.0,0.043
82,0.029,1018.0,22.06,611.0,1.73,0.0,0.0,0.0,0.029
83,0.021,1024.0,9.15,612.0,1.18,0.0,0.0,0.0,0.021
84,0.032,1055.0,13.52,622.0,1.56,0.0,0.0,0.0,0.032
85,0.031,1062.0,13.07,618.0,1.7,0.0,0.0,0.0,0.031
86,0.027,1051.0,15.31,608.0,0.88,0.0,0.0,0.0,0.027
87,0.029,1058.0,14.6,616.0,1.26,0.0,0.0,0.0,0.029
88,0.028,1056.0,13.97,614.0,1.25,0.0,0.0,0.0,0.028
89,0.03,1058.0,14.57,613.0,1.49,0.0,0.0,0.0,0.03
90,0.03,1057.0,12.79,620.0,2.16,0.0,0.0,0.0,0.03
91,0.031,1063.0,13.14,614.0,2.05,0.0,0.0,0.0,0.031
92,0.03,1051.0,15.29,611.0,1.54,0.0,0.0,0.0,0.03
93,0.033,1063.0,16.99,660.0,1.24,0.0,711.0,0.42,0.033
94,0.032,1062.0,13.63,622.0,1.56,0.0,0.0,0.0,0.032
95,0.033,1061.0,14.33,621.0,1.54,0.0,0.0,0.0,0.033
96,0.032,1057.0,14.37,621.0,1.65,0.0,0.0,0.0,0.032
97,0.03,1051.0,13.68,614.0,1.43,0.0,0.0,0.0,0.03
98,0.028,1034.0,11.59,610.0,0.81,0.0,0.0,0.0,0.028
99,0.025,1028.0,10.53,613.0,0.95,0.0,0.0,0.0,0.025
100,0.017,1006.0,7.72,610.0,1.4,0.0,0.0,0.0,0.017
101,0.029,1057.0,11.81,617.0,1.74,0.0,0.0,0.0,0.029
102,0.032,1058.0,13.39,618.0,1.98,0.0,0.0,0.0,0.032
103,0.03,1059.0,14.04,613.0,1.95,0.0,0.0,0.0,0.03
104,0.028,1055.0,12.37,608.0,1.5,0.0,0.0,0.0,0.028
105,0.028,1042.0,12.86,611.0,1.17,0.0,0.0,0.0,0.028
106,0.028,1053.0,12.12,613.0,1.17,0.0,0.0,0.0,0.028
107,0.031,1056.0,13.83,611.0,1.62,0.0,0.0,0.0,0.031
108,0.047,1046.0,13.97,615.0,1.1,0.0,0.0,0.0,0.047
109,0.029,1051.0,13.36,619.0,0.99,0.0,0.0,0.0,0.029
110,0.03,1048.0,14.76,619.0,1.04,0.0,0.0,0.0,0.03
111,0.047,1046.0,50.22,619.0,1.05,0.0,0.0,0.0,0.047
112,0.032,1059.0,14.13,621.0,1.55,0.0,0.0,0.0,0.032
113,0.03,1047.0,15.56,618.0,1.24,0.0,0.0,0.0,0.03
114,0.03,1057.0,15.92,613.0,0.72,0.0,0.0,0.0,0.03
115,0.03,1052.0,14.02,616.0,1.07,0.0,0.0,0.0,0.03
116,0.026,1030.0,10.3,617.0,1.51,0.0,0.0,0.0,0.026
117,0.018,1007.0,8.57,611.0,1.13,0.0,0.0,0.0,0.018
118,0.036,1066.0,14.12,773.0,1.24,0.0,713.0,0.73,0.036
119,0.03,1037.0,9.99,618.0,1.57,0.0,0.0,0.0,0.03
120,0.031,1051.0,13.07,619.0,1.7,0.0,0.0,0.0,0.031
121,0.03,1045.0,17.23,615.0,0.71,0.0,0.0,0.0,0.03
122,0.038,1068.0,20.02,621.0,1.6,0.0,0.0,0.0,0.038
123,0.03,1050.0,15.19,618.0,1.04,0.0,0.0,0.0,0.03
124,0.028,1055.0,14.74,614.0,0.66,0.0,0.0,0.0,0.028
125,0.029,1052.0,13.93,616.0,1.07,0.0,0.0,0.0,0.029
126,0.031,1060.0,14.59,617.0,1.44,0.0,0.0,0.0,0.031
127,0.029,1055.0,14.62,611.0,1.49,0.0,0.0,0.0,0.029
128,0.029,1054.0,14.55,613.0,1.44,0.0,0.0,0.0,0.029
129,0.029,1052.0,13.9,617.0,1.03,0.0,0.0,0.0,0.029
130,0.105,1236.0,34.88,618.0,1.1,0.0,0.0,0.0,0.105
131,0.031,1061.0,13.8,616.0,1.46,0.0,0.0,0.0,0.031
132,0.03,1054.0,14.73,611.0,1.57,0.0,0.0,0.0,0.03
133,0.037,1032.0,14.03,610.0,1.29,0.0,0.0,0.0,0.037
134,0.152,1440.0,42.6,738.0,1.95,0.001,710.0,0.63,0.153
135,0.032,1052.0,13.13,616.0,1.78,0.0,0.0,0.0,0.032
136,0.03,1052.0,14.6,612.0,1.33,0.0,0.0,0.0,0.03
137,0.033,1051.0,13.27,615.0,1.76,0.0,0.0,0.0,0.033
138,0.032,1044.0,11.35,619.0,1.0,0.0,0.0,0.0,0.032
139,0.032,1038.0,11.11,618.0,1.37,0.0,0.0,0.0,0.032
140,0.066,1051.0,53.38,610.0,1.11,0.0,0.0,0.0,0.066
141,0.122,1081.0,85.52,612.0,1.28,0.001,709.0,0.32,0.123
142,0.063,1053.0,42.7,615.0,1.09,0.0,0.0,0.0,0.063
143,0.385,1341.0,74.17,680.0,1.45,0.0,705.0,0.22,0.385
144,0.308,1496.0,66.76,684.0,1.79,0.0,0.0,0.0,0.308
145,0.067,1105.0,27.08,615.0,1.25,0.0,709.0,0.32,0.067
146,0.031,1056.0,13.76,615.0,1.82,0.0,0.0,0.0,0.031
147,0.031,1054.0,15.04,618.0,1.05,0.0,0.0,0.0,0.031
148,0.102,1219.0,32.81,615.0,1.03,0.0,0.0,0.0,0.102
149,0.145,1069.0,29.57,716.0,8.52,0.0,0.0,0.0,0.145
150,0.033,1053.0,14.3,623.0,1.77,0.0,0.0,0.0,0.033
151,0.031,1044.0,11.6,617.0,1.58,0.0,0.0,0.0,0.031
152,0.017,995.0,10.07,609.0,1.26,0.0,0.0,0.0,0.017
153,0.03,1050.0,12.12,618.0,1.88,0.0,0.0,0.0,0.03
154,0.032,1058.0,16.44,618.0,1.06,0.0,709.0,0.32,0.032
155,0.03,1056.0,15.26,617.0,1.44,0.0,0.0,0.0,0.03
156,0.03,1052.0,14.18,613.0,1.17,0.0,0.0,0.0,0.03
157,0.03,1058.0,13.51,616.0,1.4,0.0,0.0,0.0,0.03
158,0.029,1053.0,13.85,613.0,1.21,0.0,0.0,0.0,0.029
159,0.028,1048.0,13.37,614.0,0.96,0.0,0.0,0.0,0.028
160,0.033,1039.0,12.5,608.0,0.89,0.0,705.0,0.22,0.033
161,0.05,1117.0,24.34,615.0,1.12,0.0,0.0,0.0,0.05
162,0.032,1062.0,15.92,616.0,1.1,0.0,0.0,0.0,0.032
163,0.032,1064.0,14.66,620.0,1.95,0.0,0.0,0.0,0.032
164,0.029,1058.0,14.77,611.0,1.2,0.0,0.0,0.0,0.029
165,0.033,1060.0,15.98,613.0,1.17,0.0,0.0,0.0,0.033
166,0.034,1065.0,15.01,619.0,1.95,0.0,704.0,0.22,0.034
167,0.031,1056.0,15.24,612.0,1.61,0.0,0.0,0.0,0.031
168,0.03,1043.0,12.7,614.0,1.91,0.0,0.0,0.0,0.03
169,0.033,995.0,46.34,608.0,1.14,0.0,0.0,0.0,0.033
170,0.029,1050.0,11.18,616.0,1.75,0.0,0.0,0.0,0.029
171,0.03,1063.0,14.54,618.0,1.62,0.0,0.0,0.0,0.03
172,0.032,1061.0,14.03,612.0,2.12,0.0,0.0,0.0,0.032
173,0.029,1056.0,14.6,611.0,1.62,0.0,0.0,0.0,0.029
174,0.041,1065.0,19.91,623.0,2.32,0.0,709.0,0.64,0.041
175,0.029,1053.0,14.74,615.0,1.28,0.0,0.0,0.0,0.029
176,0.082,1067.0,61.4,611.0,1.29,0.0,712.0,0.42,0.082
177,0.12,1060.0,100.0,608.0,1.25,0.0,0.0,0.0,0.12
178,0.067,1053.0,60.76,612.0,1.2,0.0,0.0,0.0,0.067
179,0.034,1056.0,15.85,620.0,2.16,0.0,0.0,0.0,0.034
180,0.032,1038.0,12.43,613.0,1.23,0.0,0.0,0.0,0.032
181,0.032,1050.0,14.27,618.0,1.02,0.0,0.0,0.0,0.032
182,0.032,1062.0,14.42,619.0,1.88,0.0,0.0,0.0,0.032
183,0.029,1055.0,13.67,613.0,1.23,0.0,0.0,0.0,0.029
184,0.031,1062.0,16.13,617.0,1.55,0.0,0.0,0.0,0.031
185,0.031,1059.0,13.62,615.0,1.74,0.0,0.0,0.0,0.031
186,0.024,1022.0,10.41,618.0,1.59,0.0,0.0,0.0,0.024
187,0.021,1015.0,8.4,615.0,1.89,0.0,0.0,0.0,0.021
188,0.029,1056.0,13.5,619.0,1.02,0.0,0.0,0.0,0.029
189,0.032,1063.0,13.19,620.0,1.98,0.0,0.0,0.0,0.032
190,0.031,1060.0,13.56,616.0,1.71,0.0,0.0,0.0,0.031
191,0.031,1056.0,16.03,618.0,1.39,0.0,0.0,0.0,0.031
192,0.03,1052.0,14.73,616.0,1.11,0.0,0.0,0.0,0.03
193,0.033,1058.0,14.39,619.0,1.03,0.0,0.0,0.0,0.033
194,0.029,1058.0,13.0,621.0,1.54,0.0,0.0,0.0,0.029
195,0.032,1054.0,14.32,618.0,1.07,0.0,0.0,0.0,0.032
196,0.031,1056.0,14.02,621.0,1.57,0.0,0.0,0.0,0.031
197,0.031,1058.0,12.92,623.0,1.79,0.0,0.0,0.0,0.031
198,0.043,1057.0,37.71,615.0,1.02,0.0,0.0,0.0,0.043
199,0.033,1057.0,23.9,612.0,1.18,0.0,0.0,0.0,0.033
200,0.032,1038.0,10.43,619.0,1.05,0.0,0.0,0.0,0.032
201,0.044,1050.0,13.42,621.0,1.52,0.0,0.0,0.0,0.044
202,0.031,1056.0,14.26,619.0,1.04,0.0,0.0,0.0,0.031
203,0.025,1027.0,11.85,615.0,1.02,0.0,0.0,0.0,0.025
204,0.022,1019.0,15.13,610.0,1.35,0.0,0.0,0.0,0.022
205,0.033,1051.0,13.4,613.0,1.21,0.0,0.0,0.0,0.033
206,0.03,1055.0,13.74,619.0,1.02,0.0,0.0,0.0,0.03
207,0.031,1060.0,13.32,619.0,1.91,0.0,0.0,0.0,0.031
208,0.031,1054.0,17.38,612.0,1.44,0.0,0.0,0.0,0.031
209,0.031,1052.0,14.5,618.0,1.21,0.0,0.0,0.0,0.031
210,0.033,1059.0,13.1,623.0,1.91,0.0,0.0,0.0,0.033
211,0.03,1061.0,13.41,617.0,1.64,0.0,0.0,0.0,0.03
212,0.029,1053.0,13.76,618.0,1.2,0.0,0.0,0.0,0.029
213,0.034,1058.0,15.74,621.0,1.6,0.0,0.0,0.0,0.034
214,0.038,1064.0,14.83,761.0,2.18,0.0,711.0,0.42,0.038
215,0.029,1051.0,14.17,616.0,1.25,0.0,0.0,0.0,0.029
216,0.028,1057.0,13.68,613.0,1.07,0.0,0.0,0.0,0.028
217,0.029,1057.0,12.94,609.0,1.53,0.0,0.0,0.0,0.029
218,0.026,1045.0,12.38,607.0,0.92,0.0,0.0,0.0,0.026
219,0.029,1052.0,13.25,610.0,1.4,0.0,0.0,0.0,0.029
220,0.026,1018.0,9.52,610.0,1.7,0.0,0.0,0.0,0.026
221,0.019,1007.0,5.12,614.0,1.59,0.0,0.0,0.0,0.019
222,0.03,1049.0,11.0,614.0,1.48,0.0,0.0,0.0,0.03
223,0.028,1050.0,14.15,612.0,1.25,0.0,0.0,0.0,0.028
224,0.031,1055.0,14.49,613.0,1.44,0.0,0.0,0.0,0.031
225,0.048,1152.0,26.52,609.0,0.9,0.0,0.0,0.0,0.048
226,0.028,1055.0,13.88,615.0,1.18,0.0,0.0,0.0,0.028
227,0.03,1055.0,13.78,616.0,1.14,0.0,0.0,0.0,0.03
228,0.051,1051.0,44.36,619.0,1.05,0.0,0.0,0.0,0.051
229,0.027,1055.0,14.36,614.0,0.93,0.0,0.0,0.0,0.027
230,0.031,1058.0,15.16,613.0,1.25,0.0,0.0,0.0,0.031
231,0.03,1050.0,14.11,618.0,1.24,0.0,0.0,0.0,0.03
232,0.03,1051.0,14.75,617.0,1.04,0.0,0.0,0.0,0.03
233,0.029,1055.0,13.88,618.0,1.26,0.0,0.0,0.0,0.029
234,0.031,1057.0,15.39,616.0,1.25,0.0,0.0,0.0,0.031
235,0.04,1066.0,15.64,777.0,1.76,0.0,712.0,0.42,0.04
236,0.031,1056.0,13.57,624.0,1.64,0.0,0.0,0.0,0.031
237,0.023,1019.0,11.03,614.0,0.93,0.0,0.0,0.0,0.023
238,0.02,1015.0,10.97,611.0,1.4,0.0,0.0,0.0,0.02
239,0.031,1060.0,13.52,617.0,1.2,0.0,0.0,0.0,0.031
240,0.034,1037.0,11.19,621.0,1.07,0.0,0.0,0.0,0.034
241,0.03,1050.0,12.33,620.0,1.06,0.0,0.0,0.0,0.03
242,0.03,1061.0,13.61,617.0,1.39,0.0,0.0,0.0,0.03
243,0.03,1053.0,13.38,616.0,1.66,0.0,0.0,0.0,0.03
244,0.032,1057.0,13.76,622.0,1.56,0.0,0.0,0.0,0.032
245,0.028,1051.0,14.73,615.0,0.72,0.0,0.0,0.0,0.028
246,0.031,1051.0,14.48,617.0,1.05,0.0,0.0,0.0,0.031
247,0.03,1050.0,13.28,621.0,1.54,0.0,0.0,0.0,0.03
248,0.03,1051.0,14.89,615.0,0.72,0.0,0.0,0.0,0.03
249,0.032,1056.0,14.87,620.0,1.6,0.0,0.0,0.0,0.032
250,0.03,1052.0,14.24,618.0,1.06,0.0,0.0,0.0,0.03
251,0.028,1052.0,13.35,616.0,1.41,0.0,0.0,0.0,0.028
252,0.03,1058.0,13.84,612.0,1.32,0.0,0.0,0.0,0.03
253,0.031,1050.0,13.02,617.0,1.89,0.0,0.0,0.0,0.031
254,0.026,1030.0,10.61,613.0,1.55,0.0,0.0,0.0,0.026
255,0.02,1008.0,7.21,615.0,1.62,0.0,0.0,0.0,0.02
256,0.029,1058.0,14.52,616.0,0.99,0.0,0.0,0.0,0.029
257,0.047,1058.0,53.43,611.0,1.57,0.0,0.0,0.0,0.047
258,0.03,1053.0,14.47,615.0,1.13,0.0,0.0,0.0,0.03
259,0.032,1043.0,13.85,619.0,1.04,0.0,0.0,0.0,0.032
260,0.028,1037.0,11.19,615.0,0.83,0.0,0.0,0.0,0.028
261,0.028,1052.0,13.71,617.0,1.15,0.0,0.0,0.0,0.028
262,0.028,1054.0,15.75,613.0,0.66,0.0,0.0,0.0,0.028
263,0.03,1057.0,13.81,613.0,1.14,0.0,0.0,0.0,0.03
264,0.031,1061.0,14.25,617.0,1.44,0.0,0.0,0.0,0.031
265,0.029,1052.0,12.68,616.0,1.92,0.0,0.0,0.0,0.029
266,0.034,1051.0,12.99,618.0,1.66,0.0,0.0,0.0,0.034
267,0.03,1056.0,13.65,617.0,1.42,0.0,0.0,0.0,0.03
268,0.029,1058.0,13.79,614.0,1.13,0.0,0.0,0.0,0.029
269,0.034,1055.0,15.67,620.0,1.17,0.0,0.0,0.0,0.034
270,0.032,1059.0,13.91,620.0,1.62,0.0,0.0,0.0,0.032
271,0.022,1020.0,8.98,617.0,1.54,0.0,0.0,0.0,0.022
272,0.02,1023.0,8.79,612.0,1.52,0.0,0.0,0.0,0.02
273,0.03,1055.0,13.87,615.0,1.26,0.0,0.0,0.0,0.03
274,0.031,1064.0,14.29,617.0,1.61,0.0,0.0,0.0,0.031
275,0.029,1053.0,13.97,611.0,1.38,0.0,0.0,0.0,0.029
276,0.03,1054.0,12.57,620.0,1.96,0.0,0.0,0.0,0.03
277,0.029,1057.0,13.77,614.0,1.35,0.0,0.0,0.0,0.029
278,0.03,1053.0,14.39,617.0,1.18,0.0,0.0,0.0,0.03
279,0.032,1036.0,13.31,615.0,0.75,0.0,0.0,0.0,0.032
280,0.036,1071.0,16.68,615.0,1.08,0.0,0.0,0.0,0.036
281,0.03,1060.0,13.9,618.0,1.7,0.0,0.0,0.0,0.03
282,0.029,1051.0,14.08,612.0,1.2,0.0,0.0,0.0,0.029
283,0.031,1056.0,14.06,621.0,1.9,0.0,0.0,0.0,0.031
284,0.058,1165.0,25.08,732.0,2.06,0.0,711.0,0.74,0.058
285,0.03,1051.0,14.04,612.0,1.23,0.0,0.0,0.0,0.03
286,0.05,1048.0,41.37,612.0,1.45,0.0,0.0,0.0,0.05
287,0.034,1059.0,15.34,612.0,1.17,0.0,0.0,0.0,0.034
288,0.03,1034.0,13.61,609.0,1.03,0.0,0.0,0.0,0.03
289,0.016,995.0,6.35,610.0,1.38,0.0,0.0,0.0,0.016
290,0.03,1052.0,12.07,614.0,1.66,0.0,0.0,0.0,0.03
291,0.033,1052.0,14.23,619.0,1.03,0.0,0.0,0.0,0.033
292,0.032,1053.0,12.94,619.0,1.73,0.0,0.0,0.0,0.032
293,0.031,1049.0,16.2,611.0,1.08,0.0,715.0,0.71,0.031
294,0.03,1044.0,14.69,610.0,1.33,0.0,0.0,0.0,0.03
295,0.033,1049.0,15.2,618.0,0.99,0.0,0.0,0.0,0.033
296,0.034,1049.0,14.87,622.0,1.68,0.0,0.0,0.0,0.034
297,0.033,1058.0,13.1,619.0,1.88,0.0,0.0,0.0,0.033
298,0.032,1055.0,13.64,612.0,1.42,0.0,0.0,0.0,0.032
299,0.032,1035.0,10.3,616.0,1.32,0.0,0.0,0.0,0.032
300,0.033,1038.0,13.34,620.0,1.04,0.0,0.0,0.0,0.033
301,0.031,1042.0,14.31,619.0,1.02,0.0,0.0,0.0,0.031
302,0.032,1056.0,13.61,617.0,1.04,0.0,0.0,0.0,0.032
303,0.031,1046.0,14.05,614.0,1.13,0.0,0.0,0.0,0.031
304,0.031,1048.0,13.22,619.0,1.03,0.0,0.0,0.0,0.031
305,0.033,1060.0,15.07,615.0,0.98,0.0,0.0,0.0,0.033
306,0.027,1007.0,9.36,751.0,1.77,0.0,709.0,0.32,0.027
307,0.031,1056.0,12.58,617.0,1.74,0.0,0.0,0.0,0.031
308,0.035,1050.0,15.06,622.0,1.56,0.0,0.0,0.0,0.035
309,0.032,1052.0,12.52,620.0,1.87,0.0,0.0,0.0,0.032
310,0.031,1051.0,14.68,613.0,1.34,0.0,0.0,0.0,0.031
311,0.032,1059.0,13.25,618.0,1.86,0.0,0.0,0.0,0.032
312,0.031,1048.0,13.89,613.0,1.05,0.0,0.0,0.0,0.031
313,0.031,1048.0,14.28,619.0,0.97,0.0,0.0,0.0,0.031
314,0.032,1050.0,13.19,621.0,1.41,0.0,0.0,0.0,0.032
315,0.038,1057.0,26.58,616.0,1.05,0.0,0.0,0.0,0.038
316,0.043,1052.0,40.37,611.0,1.17,0.0,0.0,0.0,0.043
317,0.028,1045.0,14.82,612.0,0.65,0.0,0.0,0.0,0.028
318,0.034,1059.0,14.09,619.0,1.76,0.0,0.0,0.0,0.034
319,0.033,1036.0,10.91,619.0,1.0,0.0,0.0,0.0,0.033
320,0.036,1045.0,12.87,691.0,1.6,0.0,711.0,0.42,0.036
321,0.033,1055.0,13.03,617.0,1.62,0.0,0.0,0.0,0.033
322,0.031,1052.0,14.11,616.0,1.21,0.0,0.0,0.0,0.031
323,0.017,998.0,7.88,610.0,0.89,0.0,0.0,0.0,0.017
324,0.027,1042.0,9.88,613.0,1.55,0.0,0.0,0.0,0.027
325,0.033,1055.0,13.57,622.0,1.46,0.0,0.0,0.0,0.033
326,0.032,1053.0,14.05,616.0,1.0,0.0,0.0,0.0,0.032
327,0.032,1053.0,14.01,618.0,1.22,0.0,0.0,0.0,0.032
328,0.03,1055.0,15.85,611.0,0.84,0.0,0.0,0.0,0.03
329,0.031,1052.0,13.57,612.0,1.17,0.0,0.0,0.0,0.031
330,0.032,1053.0,12.82,617.0,1.37,0.0,0.0,0.0,0.032
331,0.03,1047.0,14.43,610.0,1.07,0.0,0.0,0.0,0.03
332,0.031,1052.0,13.17,620.0,1.53,0.0,0.0,0.0,0.031
333,0.029,1047.0,13.26,610.0,1.08,0.0,0.0,0.0,0.029
334,0.029,1042.0,15.37,615.0,0.48,0.0,0.0,0.0,0.029
335,0.033,1055.0,14.77,615.0,1.09,0.0,0.0,0.0,0.033
336,0.032,1050.0,14.57,610.0,0.93,0.0,0.0,0.0,0.032
337,0.031,1044.0,13.59,607.0,1.05,0.0,0.0,0.0,0.031
338,0.033,1050.0,16.21,610.0,1.35,0.0,0.0,0.0,0.033
339,0.042,1068.0,18.37,609.0,1.23,0.0,0.0,0.0,0.042
340,0.02,992.0,7.79,610.0,1.22,0.0,0.0,0.0,0.02
341,0.026,1022.0,8.54,609.0,1.38,0.0,0.0,0.0,0.026
342,0.033,1049.0,14.22,609.0,1.36,0.0,0.0,0.0,0.033
343,0.044,1088.0,17.57,609.0,1.25,0.0,0.0,0.0,0.044
344,0.029,1046.0,12.93,610.0,1.6,0.0,0.0,0.0,0.029
345,0.05,1044.0,43.27,613.0,1.16,0.0,0.0,0.0,0.05
346,0.031,1054.0,13.7,615.0,1.12,0.0,0.0,0.0,0.031
347,0.032,1055.0,14.42,612.0,1.19,0.0,0.0,0.0,0.032
348,0.064,1115.0,20.37,667.0,1.49,0.0,703.0,0.22,0.064
349,0.034,1060.0,14.09,628.0,1.49,0.0,0.0,0.0,0.034
350,0.031,1050.0,15.52,613.0,0.88,0.0,0.0,0.0,0.031
351,0.032,1054.0,13.66,614.0,1.4,0.0,0.0,0.0,0.032
352,0.033,1061.0,15.02,613.0,1.22,0.0,713.0,0.51,0.033
