Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
87,0.03,1034.0,10.66,618.0,1.03,0.0,0.0,0.0,0.03
88,0.032,1049.0,13.7,619.0,1.02,0.0,0.0,0.0,0.032
89,0.033,1054.0,13.77,619.0,1.4,0.0,0.0,0.0,0.033
90,0.031,1051.0,13.92,620.0,1.66,0.0,0.0,0.0,0.031
91,0.033,1055.0,17.1,617.0,1.42,0.0,0.0,0.0,0.033
92,0.03,1053.0,13.17,616.0,1.7,0.0,0.0,0.0,0.03
93,0.03,1058.0,13.51,615.0,1.62,0.0,0.0,0.0,0.03
94,0.035,1079.0,16.25,615.0,1.75,0.0,0.0,0.0,0.035
95,0.031,1058.0,14.06,620.0,1.73,0.0,0.0,0.0,0.031
96,0.028,1055.0,13.94,612.0,1.22,0.0,0.0,0.0,0.028
97,0.03,1053.0,13.31,615.0,1.73,0.0,0.0,0.0,0.03
98,0.031,1062.0,15.13,617.0,1.2,0.0,0.0,0.0,0.031
99,0.021,1005.0,10.28,614.0,1.79,0.0,0.0,0.0,0.021
100,0.023,1028.0,10.21,612.0,1.21,0.0,0.0,0.0,0.023
101,0.043,1069.0,16.17,656.0,1.34,0.0,709.0,0.32,0.043
102,0.071,1115.0,41.09,695.0,2.06,0.0,0.0,0.0,0.071
103,0.032,1057.0,14.61,617.0,1.98,0.0,711.0,0.42,0.032
104,0.032,1062.0,14.53,616.0,1.11,0.0,0.0,0.0,0.032
105,0.031,1056.0,14.53,622.0,1.58,0.0,0.0,0.0,0.031
106,0.044,1089.0,24.56,614.0,0.83,0.0,0.0,0.0,0.044
107,0.032,1038.0,12.28,612.0,1.25,0.0,0.0,0.0,0.032
108,0.03,1043.0,11.99,619.0,1.05,0.0,0.0,0.0,0.03
109,0.032,1055.0,14.66,622.0,1.57,0.0,0.0,0.0,0.032
110,0.032,1056.0,14.74,622.0,1.58,0.0,0.0,0.0,0.032
111,0.031,1055.0,17.34,614.0,0.83,0.0,0.0,0.0,0.031
112,0.031,1061.0,13.61,615.0,1.76,0.0,0.0,0.0,0.031
113,0.031,1052.0,14.61,618.0,1.2,0.0,0.0,0.0,0.031
114,0.031,1056.0,13.28,622.0,1.62,0.0,0.0,0.0,0.031
115,0.029,1054.0,14.01,617.0,1.41,0.0,0.0,0.0,0.029
116,0.02,1004.0,8.56,612.0,1.67,0.0,0.0,0.0,0.02
117,0.026,1033.0,10.47,616.0,1.85,0.0,0.0,0.0,0.026
118,0.032,1055.0,15.27,617.0,1.29,0.0,0.0,0.0,0.032
119,0.03,1061.0,13.34,615.0,2.0,0.0,0.0,0.0,0.03
120,0.15,1146.0,22.09,785.0,5.3,0.0,712.0,0.42,0.15
121,0.032,1054.0,14.12,621.0,1.93,0.0,0.0,0.0,0.032
122,0.03,1053.0,14.96,616.0,1.06,0.0,0.0,0.0,0.03
123,0.03,1051.0,14.67,618.0,1.3,0.0,0.0,0.0,0.03
124,0.036,1071.0,15.77,618.0,1.7,0.0,0.0,0.0,0.036
125,0.03,1056.0,14.47,617.0,1.44,0.0,0.0,0.0,0.03
126,0.029,1045.0,13.68,613.0,1.17,0.0,0.0,0.0,0.029
127,0.032,1038.0,12.34,617.0,1.15,0.0,0.0,0.0,0.032
128,0.032,1056.0,14.43,618.0,1.65,0.0,0.0,0.0,0.032
129,0.03,1050.0,14.56,619.0,1.04,0.0,0.0,0.0,0.03
130,0.03,1056.0,15.04,618.0,1.37,0.0,0.0,0.0,0.03
131,0.042,1058.0,18.87,617.0,1.79,0.0,0.0,0.0,0.042
132,0.037,1058.0,27.26,611.0,1.68,0.0,0.0,0.0,0.037
133,0.018,1001.0,6.31,612.0,1.94,0.0,0.0,0.0,0.018
134,0.026,1056.0,11.04,609.0,1.57,0.0,0.0,0.0,0.026
135,0.031,1058.0,13.34,615.0,1.96,0.0,0.0,0.0,0.031
136,0.03,1053.0,13.98,617.0,1.72,0.0,0.0,0.0,0.03
137,0.032,1060.0,14.61,615.0,1.42,0.0,0.0,0.0,0.032
138,0.031,1056.0,13.8,615.0,1.77,0.0,0.0,0.0,0.031
139,0.031,1059.0,15.43,618.0,1.2,0.0,0.0,0.0,0.031
140,0.033,1062.0,14.21,620.0,1.59,0.0,0.0,0.0,0.033
141,0.03,1054.0,14.45,617.0,1.71,0.0,0.0,0.0,0.03
142,0.03,1055.0,14.22,611.0,1.11,0.0,0.0,0.0,0.03
143,0.032,1050.0,13.47,623.0,1.73,0.0,0.0,0.0,0.032
144,0.031,1054.0,15.57,619.0,1.03,0.0,0.0,0.0,0.031
145,0.03,1063.0,14.0,617.0,1.44,0.0,0.0,0.0,0.03
146,0.03,1043.0,13.98,609.0,1.07,0.0,0.0,0.0,0.03
147,0.031,1038.0,10.31,614.0,1.11,0.0,0.0,0.0,0.031
148,0.03,1052.0,13.84,622.0,1.58,0.0,0.0,0.0,0.03
149,0.03,1056.0,14.28,618.0,1.39,0.0,0.0,0.0,0.03
150,0.02,1001.0,8.22,615.0,1.86,0.0,0.0,0.0,0.02
151,0.023,1032.0,10.65,612.0,1.19,0.0,0.0,0.0,0.023
152,0.031,1055.0,14.73,616.0,1.32,0.0,0.0,0.0,0.031
153,0.03,1056.0,14.75,613.0,1.2,0.0,0.0,0.0,0.03
154,0.032,1058.0,13.43,620.0,1.91,0.0,0.0,0.0,0.032
155,0.046,1088.0,25.17,610.0,0.94,0.0,0.0,0.0,0.046
156,0.032,1060.0,16.7,614.0,1.35,0.0,0.0,0.0,0.032
157,0.032,1056.0,13.8,620.0,1.6,0.0,0.0,0.0,0.032
158,0.03,1053.0,15.15,618.0,1.22,0.0,0.0,0.0,0.03
159,0.031,1049.0,14.25,618.0,1.03,0.0,0.0,0.0,0.031
160,0.065,1144.0,25.24,751.0,2.49,0.0,707.0,0.54,0.065
161,0.046,1053.0,46.51,614.0,1.16,0.0,0.0,0.0,0.046
162,0.033,1056.0,13.81,621.0,1.64,0.0,0.0,0.0,0.033
163,0.029,1063.0,13.3,616.0,1.87,0.0,0.0,0.0,0.029
164,0.028,1047.0,13.47,607.0,1.11,0.0,0.0,0.0,0.028
165,0.049,1100.0,21.92,611.0,1.15,0.0,709.0,0.32,0.049
166,0.03,1048.0,14.2,615.0,1.21,0.0,0.0,0.0,0.03
167,0.025,1020.0,10.42,613.0,1.17,0.0,0.0,0.0,0.025
168,0.019,995.0,5.71,611.0,1.35,0.0,0.0,0.0,0.019
169,0.028,1039.0,10.18,618.0,1.07,0.0,0.0,0.0,0.028
170,0.033,1048.0,16.41,619.0,1.12,0.0,0.0,0.0,0.033
171,0.029,1057.0,14.44,615.0,1.24,0.0,0.0,0.0,0.029
172,0.031,1054.0,15.46,617.0,1.29,0.0,0.0,0.0,0.031
173,0.032,1055.0,14.17,620.0,1.58,0.0,0.0,0.0,0.032
174,0.039,1057.0,20.37,622.0,1.45,0.0,712.0,0.83,0.039
175,0.029,1053.0,14.34,616.0,1.17,0.0,0.0,0.0,0.029
176,0.031,1059.0,16.14,614.0,1.55,0.0,0.0,0.0,0.031
177,0.031,1050.0,15.66,613.0,1.08,0.0,0.0,0.0,0.031
178,0.031,1055.0,13.04,622.0,1.65,0.0,0.0,0.0,0.031
179,0.032,1046.0,14.28,620.0,1.88,0.0,0.0,0.0,0.032
180,0.031,1056.0,14.11,616.0,1.17,0.0,0.0,0.0,0.031
181,0.031,1052.0,13.87,621.0,1.76,0.0,0.0,0.0,0.031
182,0.029,1048.0,16.04,613.0,0.76,0.0,0.0,0.0,0.029
183,0.03,1053.0,13.91,617.0,1.05,0.0,0.0,0.0,0.03
184,0.019,1008.0,8.57,615.0,0.97,0.0,0.0,0.0,0.019
185,0.023,1036.0,10.6,610.0,1.53,0.0,0.0,0.0,0.023
186,0.032,1058.0,14.55,614.0,1.94,0.0,0.0,0.0,0.032
187,0.03,1048.0,12.63,613.0,1.21,0.0,0.0,0.0,0.03
188,0.029,1035.0,10.53,619.0,1.04,0.0,0.0,0.0,0.029
189,0.031,1052.0,14.06,619.0,1.03,0.0,0.0,0.0,0.031
190,0.048,1052.0,46.25,621.0,1.5,0.0,0.0,0.0,0.048
191,0.031,1055.0,13.78,620.0,2.06,0.0,0.0,0.0,0.031
192,0.031,1057.0,13.25,616.0,2.01,0.0,0.0,0.0,0.031
193,0.03,1057.0,13.63,618.0,1.68,0.0,0.0,0.0,0.03
194,0.032,1051.0,13.69,621.0,1.56,0.0,0.0,0.0,0.032
195,0.031,1048.0,15.1,617.0,1.39,0.0,0.0,0.0,0.031
196,0.032,1058.0,14.23,617.0,1.72,0.0,0.0,0.0,0.032
197,0.03,1048.0,14.62,618.0,0.99,0.0,0.0,0.0,0.03
198,0.03,1061.0,13.9,619.0,1.76,0.0,0.0,0.0,0.03
199,0.028,1053.0,14.8,608.0,1.32,0.0,0.0,0.0,0.028
200,0.032,1056.0,13.5,614.0,2.1,0.0,0.0,0.0,0.032
201,0.02,1004.0,10.5,611.0,1.18,0.0,0.0,0.0,0.02
202,0.021,1026.0,9.64,612.0,1.18,0.0,0.0,0.0,0.021
203,0.032,1065.0,12.59,620.0,1.97,0.0,0.0,0.0,0.032
204,0.03,1049.0,14.33,613.0,1.34,0.0,0.0,0.0,0.03
205,0.029,1057.0,15.66,616.0,1.26,0.0,0.0,0.0,0.029
206,0.032,1055.0,13.63,618.0,1.64,0.0,0.0,0.0,0.032
207,0.03,1039.0,11.39,618.0,1.03,0.0,0.0,0.0,0.03
208,0.03,1042.0,10.59,619.0,1.03,0.0,0.0,0.0,0.03
209,0.033,1052.0,13.86,623.0,1.69,0.0,0.0,0.0,0.033
210,0.031,1055.0,13.32,619.0,1.72,0.0,0.0,0.0,0.031
211,0.03,1058.0,13.75,618.0,1.31,0.0,0.0,0.0,0.03
212,0.029,1050.0,14.08,615.0,1.39,0.0,0.0,0.0,0.029
213,0.029,1054.0,14.52,616.0,1.06,0.0,0.0,0.0,0.029
214,0.03,1060.0,13.9,617.0,1.44,0.0,0.0,0.0,0.03
215,0.032,1065.0,14.49,614.0,2.07,0.0,0.0,0.0,0.032
216,0.03,1052.0,14.89,612.0,1.23,0.0,0.0,0.0,0.03
217,0.031,1051.0,12.76,621.0,1.97,0.0,0.0,0.0,0.031
218,0.019,999.0,9.59,614.0,0.96,0.0,0.0,0.0,0.019
219,0.045,1053.0,33.86,713.0,1.5,0.0,711.0,0.73,0.045
220,0.056,1103.0,25.84,612.0,1.24,0.0,0.0,0.0,0.056
221,0.03,1050.0,14.57,618.0,1.04,0.0,0.0,0.0,0.03
222,0.03,1051.0,14.65,619.0,1.04,0.0,0.0,0.0,0.03
223,0.031,1056.0,13.15,621.0,1.83,0.0,0.0,0.0,0.031
224,0.032,1060.0,13.9,615.0,1.91,0.0,0.0,0.0,0.032
225,0.03,1051.0,15.27,613.0,1.19,0.0,0.0,0.0,0.03
226,0.03,1053.0,14.84,619.0,1.07,0.0,0.0,0.0,0.03
227,0.03,1045.0,11.02,618.0,1.1,0.0,0.0,0.0,0.03
228,0.031,1036.0,13.56,614.0,0.75,0.0,0.0,0.0,0.031
229,0.031,1060.0,14.17,620.0,1.61,0.0,0.0,0.0,0.031
230,0.03,1053.0,14.09,618.0,1.37,0.0,0.0,0.0,0.03
231,0.031,1056.0,13.64,615.0,2.02,0.0,0.0,0.0,0.031
232,0.03,1058.0,13.38,616.0,1.76,0.0,0.0,0.0,0.03
233,0.031,1053.0,14.75,619.0,1.05,0.0,0.0,0.0,0.031
234,0.032,1055.0,14.4,621.0,1.59,0.0,0.0,0.0,0.032
235,0.019,1005.0,9.13,615.0,1.11,0.0,0.0,0.0,0.019
236,0.024,1039.0,10.66,611.0,1.61,0.0,0.0,0.0,0.024
237,0.029,1055.0,14.13,611.0,1.51,0.0,0.0,0.0,0.029
238,0.03,1057.0,13.62,616.0,1.75,0.0,0.0,0.0,0.03
239,0.032,1051.0,14.02,620.0,1.29,0.0,0.0,0.0,0.032
240,0.032,1051.0,16.54,618.0,1.09,0.0,0.0,0.0,0.032
241,0.029,1049.0,15.37,615.0,0.99,0.0,0.0,0.0,0.029
242,0.031,1056.0,13.13,617.0,1.68,0.0,0.0,0.0,0.031
243,0.032,1049.0,16.58,618.0,1.19,0.0,0.0,0.0,0.032
244,0.032,1055.0,14.18,617.0,1.26,0.0,0.0,0.0,0.032
245,0.03,1051.0,14.33,616.0,1.13,0.0,0.0,0.0,0.03
246,0.032,1055.0,13.39,621.0,1.83,0.0,0.0,0.0,0.032
247,0.03,1043.0,10.76,616.0,1.4,0.0,0.0,0.0,0.03
248,0.031,1044.0,11.22,612.0,1.56,0.0,0.0,0.0,0.031
249,0.046,1061.0,45.65,613.0,2.08,0.0,0.0,0.0,0.046
250,0.031,1055.0,13.55,615.0,1.99,0.0,0.0,0.0,0.031
251,0.032,1058.0,14.35,618.0,1.7,0.0,0.0,0.0,0.032
252,0.021,1011.0,10.17,614.0,1.07,0.0,0.0,0.0,0.021
253,0.022,1026.0,9.98,611.0,1.4,0.0,0.0,0.0,0.022
254,0.031,1053.0,16.28,616.0,1.27,0.0,0.0,0.0,0.031
255,0.031,1059.0,14.17,620.0,1.54,0.0,0.0,0.0,0.031
256,0.031,1051.0,14.18,619.0,1.03,0.0,0.0,0.0,0.031
257,0.029,1055.0,13.91,617.0,1.44,0.0,0.0,0.0,0.029
258,0.028,1047.0,15.19,609.0,0.85,0.0,0.0,0.0,0.028
259,0.03,1060.0,14.05,617.0,1.03,0.0,0.0,0.0,0.03
260,0.031,1060.0,13.64,619.0,1.97,0.0,0.0,0.0,0.031
261,0.034,1056.0,16.54,616.0,1.69,0.0,0.0,0.0,0.034
262,0.03,1050.0,14.3,619.0,1.02,0.0,0.0,0.0,0.03
263,0.031,1061.0,13.86,619.0,1.86,0.0,0.0,0.0,0.031
264,0.03,1059.0,14.56,611.0,1.59,0.0,0.0,0.0,0.03
265,0.03,1049.0,14.78,616.0,1.15,0.0,0.0,0.0,0.03
266,0.032,1058.0,13.37,622.0,1.53,0.0,0.0,0.0,0.032
267,0.031,1045.0,12.49,619.0,1.19,0.0,0.0,0.0,0.031
268,0.03,1040.0,11.01,619.0,1.08,0.0,0.0,0.0,0.03
269,0.027,1023.0,9.68,619.0,1.83,0.0,0.0,0.0,0.027
270,0.018,1011.0,8.25,613.0,1.19,0.0,0.0,0.0,0.018
271,0.03,1051.0,14.34,618.0,1.33,0.0,0.0,0.0,0.03
272,0.027,1052.0,14.45,610.0,1.01,0.0,0.0,0.0,0.027
273,0.03,1060.0,14.6,611.0,1.39,0.0,0.0,0.0,0.03
274,0.029,1055.0,13.99,615.0,1.31,0.0,0.0,0.0,0.029
275,0.03,1056.0,13.49,609.0,1.62,0.0,0.0,0.0,0.03
276,0.027,1043.0,13.0,606.0,0.95,0.0,0.0,0.0,0.027
277,0.04,1064.0,13.67,621.0,2.08,0.0,708.0,0.32,0.04
278,0.066,1165.0,45.04,610.0,1.71,0.0,703.0,0.22,0.066
279,0.029,1046.0,13.47,613.0,1.39,0.0,0.0,0.0,0.029
280,0.028,1046.0,14.92,611.0,1.03,0.0,0.0,0.0,0.028
281,0.029,1045.0,13.84,614.0,1.12,0.0,0.0,0.0,0.029
282,0.043,1083.0,23.1,615.0,1.09,0.0,0.0,0.0,0.043
283,0.029,1057.0,15.5,608.0,1.0,0.0,0.0,0.0,0.029
284,0.088,1208.0,33.64,611.0,1.16,0.0,0.0,0.0,0.088
285,0.03,1057.0,14.06,610.0,1.61,0.0,0.0,0.0,0.03
286,0.027,1035.0,13.31,610.0,1.19,0.0,0.0,0.0,0.027
287,0.022,1001.0,9.69,612.0,2.02,0.0,0.0,0.0,0.022
288,0.029,1040.0,10.79,615.0,1.16,0.0,0.0,0.0,0.029
289,0.03,1039.0,11.21,618.0,1.05,0.0,0.0,0.0,0.03
290,0.031,1049.0,13.13,621.0,1.61,0.0,0.0,0.0,0.031
291,0.031,1054.0,14.69,618.0,1.03,0.0,0.0,0.0,0.031
292,0.031,1052.0,14.86,618.0,1.3,0.0,0.0,0.0,0.031
293,0.032,1053.0,14.82,619.0,1.69,0.0,0.0,0.0,0.032
294,0.055,1119.0,21.4,721.0,1.82,0.0,713.0,0.51,0.055
295,0.029,1057.0,14.12,617.0,1.47,0.0,0.0,0.0,0.029
296,0.031,1051.0,15.54,613.0,1.16,0.0,0.0,0.0,0.031
297,0.03,1051.0,14.42,619.0,1.05,0.0,0.0,0.0,0.03
298,0.03,1050.0,14.07,617.0,1.37,0.0,0.0,0.0,0.03
299,0.031,1050.0,14.19,615.0,1.43,0.0,0.0,0.0,0.031
300,0.029,1065.0,14.79,613.0,0.96,0.0,0.0,0.0,0.029
301,0.03,1052.0,15.53,612.0,1.26,0.0,0.0,0.0,0.03
302,0.031,1055.0,14.95,615.0,1.21,0.0,0.0,0.0,0.031
303,0.023,1018.0,11.21,609.0,1.18,0.0,0.0,0.0,0.023
304,0.02,1017.0,8.67,611.0,1.41,0.0,0.0,0.0,0.02
305,0.031,1063.0,13.69,616.0,1.44,0.0,0.0,0.0,0.031
306,0.031,1053.0,13.54,618.0,2.11,0.0,0.0,0.0,0.031
307,0.049,1052.0,46.26,619.0,1.91,0.0,0.0,0.0,0.049
308,0.031,1034.0,11.26,619.0,1.06,0.0,0.0,0.0,0.031
309,0.032,1051.0,13.4,622.0,1.52,0.0,0.0,0.0,0.032
310,0.031,1052.0,13.64,622.0,1.59,0.0,0.0,0.0,0.031
311,0.031,1050.0,14.86,619.0,1.03,0.0,0.0,0.0,0.031
312,0.031,1051.0,15.32,617.0,1.36,0.0,0.0,0.0,0.031
313,0.032,1057.0,14.39,617.0,1.67,0.0,0.0,0.0,0.032
314,0.03,1057.0,14.04,617.0,1.42,0.0,0.0,0.0,0.03
315,0.029,1061.0,13.83,611.0,1.54,0.0,0.0,0.0,0.029
316,0.029,1051.0,14.95,614.0,1.21,0.0,0.0,0.0,0.029
317,0.032,1053.0,13.89,618.0,1.15,0.0,0.0,0.0,0.032
318,0.032,1062.0,13.06,618.0,1.64,0.0,0.0,0.0,0.032
319,0.029,1051.0,14.82,618.0,1.22,0.0,0.0,0.0,0.029
320,0.022,1012.0,9.2,617.0,1.39,0.0,0.0,0.0,0.022
321,0.023,1030.0,9.14,616.0,1.73,0.0,0.0,0.0,0.023
322,0.031,1058.0,16.37,615.0,0.71,0.0,0.0,0.0,0.031
323,0.029,1059.0,14.61,616.0,1.27,0.0,0.0,0.0,0.029
324,0.03,1057.0,14.8,616.0,1.21,0.0,0.0,0.0,0.03
325,0.029,1053.0,14.92,618.0,1.03,0.0,0.0,0.0,0.029
326,0.03,1048.0,15.01,617.0,1.13,0.0,0.0,0.0,0.03
327,0.03,1046.0,13.16,616.0,1.4,0.0,0.0,0.0,0.03
328,0.034,1041.0,11.21,615.0,1.15,0.0,0.0,0.0,0.034
329,0.032,1064.0,13.22,621.0,2.14,0.0,0.0,0.0,0.032
330,0.03,1058.0,14.4,615.0,1.17,0.0,0.0,0.0,0.03
331,0.033,1057.0,15.02,621.0,1.59,0.0,0.0,0.0,0.033
332,0.03,1049.0,16.66,615.0,0.73,0.0,0.0,0.0,0.03
333,0.03,1051.0,14.85,617.0,1.04,0.0,0.0,0.0,0.03
334,0.029,1054.0,13.83,617.0,1.4,0.0,0.0,0.0,0.029
335,0.029,1056.0,13.75,612.0,1.53,0.0,0.0,0.0,0.029
336,0.048,1063.0,19.79,746.0,2.13,0.0,712.0,0.42,0.048
337,0.058,1104.0,41.61,612.0,2.0,0.0,703.0,0.22,0.058
338,0.02,999.0,7.37,612.0,2.15,0.0,0.0,0.0,0.02
339,0.026,1050.0,13.65,608.0,0.91,0.0,0.0,0.0,0.026
340,0.031,1055.0,13.45,620.0,1.74,0.0,0.0,0.0,0.031
341,0.033,1060.0,16.12,619.0,1.8,0.0,0.0,0.0,0.033
342,0.032,1061.0,13.8,616.0,1.86,0.0,0.0,0.0,0.032
343,0.031,1062.0,13.52,616.0,2.01,0.0,0.0,0.0,0.031
344,0.032,1058.0,14.31,616.0,1.69,0.0,0.0,0.0,0.032
345,0.032,1055.0,16.73,619.0,1.03,0.0,0.0,0.0,0.032
346,0.033,1060.0,14.35,621.0,1.57,0.0,0.0,0.0,0.033
347,0.032,1040.0,12.98,618.0,1.06,0.0,0.0,0.0,0.032
348,0.03,1038.0,11.04,617.0,1.37,0.0,0.0,0.0,0.03
349,0.03,1060.0,13.87,614.0,1.16,0.0,0.0,0.0,0.03
350,0.03,1056.0,12.78,619.0,1.84,0.0,0.0,0.0,0.03
351,0.032,1051.0,14.91,614.0,1.18,0.0,0.0,0.0,0.032
352,0.029,1048.0,16.68,615.0,0.73,0.0,0.0,0.0,0.029
