Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
23,0.032,1051.0,14.17,618.0,1.75,0.0,0.0,0.0,0.032
24,0.031,1055.0,12.98,621.0,1.82,0.0,0.0,0.0,0.031
25,0.03,1050.0,14.5,617.0,1.07,0.0,0.0,0.0,0.03
26,0.027,1048.0,15.8,614.0,0.66,0.0,0.0,0.0,0.027
27,0.031,1046.0,12.42,613.0,1.13,0.0,0.0,0.0,0.031
28,0.03,1036.0,11.4,617.0,1.38,0.0,0.0,0.0,0.03
29,0.032,1053.0,14.38,615.0,1.33,0.0,0.0,0.0,0.032
30,0.029,1047.0,14.26,621.0,1.16,0.0,0.0,0.0,0.029
31,0.032,1051.0,12.78,618.0,1.59,0.0,0.0,0.0,0.032
32,0.03,1059.0,16.16,615.0,0.86,0.0,0.0,0.0,0.03
33,0.054,1105.0,24.79,617.0,0.79,0.0,712.0,0.41,0.054
34,0.033,1056.0,14.02,682.0,1.98,0.0,0.0,0.0,0.033
35,0.028,1051.0,14.05,614.0,1.72,0.0,0.0,0.0,0.028
36,0.028,1032.0,12.69,607.0,1.09,0.0,0.0,0.0,0.028
37,0.019,1001.0,9.13,611.0,1.05,0.0,0.0,0.0,0.019
38,0.029,1055.0,12.58,619.0,1.34,0.0,0.0,0.0,0.029
39,0.032,1059.0,19.55,610.0,1.08,0.0,0.0,0.0,0.032
40,0.047,1049.0,36.34,612.0,1.26,0.0,0.0,0.0,0.047
41,0.031,1054.0,15.03,616.0,1.22,0.0,0.0,0.0,0.031
42,0.032,1063.0,13.91,621.0,1.67,0.0,0.0,0.0,0.032
43,0.031,1050.0,14.88,617.0,1.51,0.0,0.0,0.0,0.031
44,0.031,1062.0,13.7,618.0,1.6,0.0,0.0,0.0,0.031
45,0.217,1613.0,63.92,678.0,1.09,0.0,712.0,0.42,0.217
46,0.042,1078.0,22.63,616.0,1.0,0.0,0.0,0.0,0.042
47,0.033,1058.0,15.47,616.0,1.93,0.0,713.0,0.51,0.033
48,0.031,1054.0,13.92,615.0,1.43,0.0,0.0,0.0,0.031
49,0.032,1044.0,13.17,610.0,1.6,0.0,0.0,0.0,0.032
50,0.029,1053.0,15.03,611.0,1.27,0.0,0.0,0.0,0.029
51,0.031,1055.0,15.71,609.0,1.41,0.0,0.0,0.0,0.031
52,0.032,1048.0,15.8,612.0,1.48,0.0,0.0,0.0,0.032
53,0.031,1052.0,15.7,614.0,1.15,0.0,0.0,0.0,0.031
54,0.029,1038.0,11.83,619.0,1.77,0.0,0.0,0.0,0.029
55,0.017,998.0,7.56,609.0,1.37,0.0,0.0,0.0,0.017
56,0.03,1055.0,12.17,614.0,2.11,0.0,0.0,0.0,0.03
57,0.029,1054.0,14.71,611.0,1.36,0.0,0.0,0.0,0.029
58,0.03,1051.0,15.61,613.0,1.21,0.0,0.0,0.0,0.03
59,0.029,1051.0,14.06,617.0,1.45,0.0,0.0,0.0,0.029
60,0.036,1056.0,16.97,613.0,1.26,0.0,0.0,0.0,0.036
61,0.032,1059.0,15.37,616.0,1.3,0.0,0.0,0.0,0.032
62,0.03,1055.0,14.12,615.0,1.12,0.0,0.0,0.0,0.03
63,0.03,1062.0,12.98,620.0,1.98,0.0,0.0,0.0,0.03
64,0.101,1083.0,54.83,740.0,1.95,0.0,711.0,0.42,0.101
65,0.04,1056.0,23.01,616.0,1.19,0.0,0.0,0.0,0.04
66,0.033,1047.0,16.75,616.0,1.29,0.0,704.0,0.45,0.033
67,0.029,1056.0,13.94,612.0,1.19,0.0,0.0,0.0,0.029
68,0.031,1056.0,15.11,619.0,1.01,0.0,0.0,0.0,0.031
69,0.05,1042.0,49.6,617.0,1.41,0.0,704.0,0.22,0.05
70,0.033,1057.0,11.6,615.0,2.06,0.0,0.0,0.0,0.033
71,0.031,1053.0,16.0,610.0,1.23,0.0,0.0,0.0,0.031
72,0.017,995.0,9.71,610.0,1.14,0.0,0.0,0.0,0.017
73,0.026,1038.0,9.76,616.0,1.93,0.0,0.0,0.0,0.026
74,0.032,1060.0,13.73,619.0,1.92,0.0,0.0,0.0,0.032
75,0.031,1058.0,14.84,615.0,1.78,0.0,0.0,0.0,0.031
76,0.03,1053.0,14.73,613.0,1.12,0.0,0.0,0.0,0.03
77,0.042,1073.0,18.26,616.0,1.34,0.0,0.0,0.0,0.042
78,0.03,1051.0,18.75,609.0,0.86,0.0,709.0,0.32,0.03
79,0.036,1058.0,17.17,620.0,1.55,0.0,0.0,0.0,0.036
80,0.033,1063.0,15.8,618.0,1.71,0.0,0.0,0.0,0.033
81,0.033,1076.0,17.89,611.0,1.29,0.0,0.0,0.0,0.033
82,0.03,1061.0,13.37,615.0,1.71,0.0,0.0,0.0,0.03
83,0.031,1054.0,13.66,609.0,1.54,0.0,0.0,0.0,0.031
84,0.026,1042.0,12.84,607.0,0.93,0.0,0.0,0.0,0.026
85,0.031,1060.0,12.99,610.0,1.33,0.0,0.0,0.0,0.031
86,0.031,1059.0,13.83,609.0,1.54,0.0,0.0,0.0,0.031
87,0.028,1050.0,12.48,612.0,1.53,0.0,0.0,0.0,0.028
88,0.028,1046.0,12.95,614.0,1.06,0.0,0.0,0.0,0.028
89,0.025,1013.0,11.63,617.0,1.27,0.0,0.0,0.0,0.025
90,0.02,1009.0,7.31,612.0,1.53,0.0,0.0,0.0,0.02
91,0.035,1040.0,15.37,688.0,1.01,0.0,712.0,0.41,0.035
92,0.05,1129.0,24.09,619.0,1.02,0.0,0.0,0.0,0.05
93,0.03,1050.0,14.46,618.0,1.22,0.0,0.0,0.0,0.03
94,0.029,1046.0,14.18,614.0,1.54,0.0,0.0,0.0,0.029
95,0.03,1048.0,14.81,612.0,1.48,0.0,0.0,0.0,0.03
96,0.03,1049.0,14.51,614.0,1.14,0.0,0.0,0.0,0.03
97,0.03,1052.0,14.24,618.0,1.05,0.0,0.0,0.0,0.03
98,0.051,1046.0,44.01,619.0,1.8,0.0,0.0,0.0,0.051
99,0.029,1048.0,14.56,613.0,1.35,0.0,0.0,0.0,0.029
100,0.032,1049.0,15.72,617.0,1.05,0.0,0.0,0.0,0.032
101,0.031,1043.0,14.82,618.0,1.07,0.0,0.0,0.0,0.031
102,0.029,1057.0,13.16,619.0,1.81,0.0,0.0,0.0,0.029
103,0.031,1054.0,13.82,612.0,1.52,0.0,0.0,0.0,0.031
104,0.029,1064.0,13.42,612.0,1.57,0.0,0.0,0.0,0.029
105,0.038,1066.0,15.31,772.0,2.14,0.0,713.0,0.52,0.038
106,0.03,1056.0,13.6,617.0,1.9,0.0,0.0,0.0,0.03
107,0.02,1001.0,8.46,616.0,1.5,0.0,0.0,0.0,0.02
108,0.023,1038.0,12.74,609.0,1.05,0.0,0.0,0.0,0.023
109,0.031,1053.0,13.43,616.0,1.92,0.0,0.0,0.0,0.031
110,0.033,1052.0,16.08,617.0,1.1,0.0,0.0,0.0,0.033
111,0.031,1038.0,13.32,614.0,0.66,0.0,0.0,0.0,0.031
112,0.029,1044.0,13.58,613.0,1.26,0.0,0.0,0.0,0.029
113,0.029,1050.0,14.51,613.0,1.26,0.0,0.0,0.0,0.029
114,0.032,1052.0,14.61,618.0,1.24,0.0,0.0,0.0,0.032
115,0.029,1058.0,14.46,615.0,1.44,0.0,0.0,0.0,0.029
116,0.03,1051.0,13.28,615.0,1.88,0.0,0.0,0.0,0.03
117,0.029,1050.0,14.13,614.0,1.19,0.0,0.0,0.0,0.029
118,0.031,1052.0,13.77,621.0,1.56,0.0,0.0,0.0,0.031
119,0.034,1051.0,15.58,620.0,1.14,0.0,0.0,0.0,0.034
120,0.032,1057.0,16.57,614.0,1.22,0.0,0.0,0.0,0.032
121,0.031,1059.0,13.31,614.0,2.12,0.0,0.0,0.0,0.031
122,0.029,1058.0,14.52,612.0,1.73,0.0,0.0,0.0,0.029
123,0.028,1056.0,14.76,608.0,1.03,0.0,0.0,0.0,0.028
124,0.029,1048.0,13.58,608.0,1.19,0.0,0.0,0.0,0.029
125,0.02,1001.0,8.66,612.0,1.92,0.0,0.0,0.0,0.02
126,0.024,1047.0,10.12,611.0,1.8,0.0,0.0,0.0,0.024
127,0.042,1055.0,41.96,608.0,1.35,0.0,0.0,0.0,0.042
128,0.035,1055.0,20.9,614.0,1.96,0.0,0.0,0.0,0.035
129,0.032,1065.0,13.7,616.0,2.03,0.0,0.0,0.0,0.032
130,0.031,1051.0,14.72,614.0,1.41,0.0,0.0,0.0,0.031
131,0.047,1049.0,29.86,613.0,1.32,0.0,0.0,0.0,0.047
132,0.124,1043.0,99.92,612.0,1.2,0.0,0.0,0.0,0.124
133,0.126,1057.0,100.0,609.0,1.41,0.0,0.0,0.0,0.126
134,0.038,1057.0,23.43,611.0,1.27,0.0,0.0,0.0,0.038
135,0.029,1051.0,14.56,618.0,1.31,0.0,0.0,0.0,0.029
136,0.031,1058.0,14.6,615.0,1.08,0.0,0.0,0.0,0.031
137,0.028,1046.0,14.75,615.0,0.72,0.0,0.0,0.0,0.028
138,0.033,1061.0,14.83,691.0,1.27,0.0,709.0,0.32,0.033
139,0.031,1058.0,14.89,614.0,1.49,0.0,0.0,0.0,0.031
140,0.03,1051.0,14.17,613.0,1.43,0.0,0.0,0.0,0.03
141,0.032,1058.0,14.31,620.0,1.63,0.0,0.0,0.0,0.032
142,0.03,1045.0,12.29,617.0,1.56,0.0,0.0,0.0,0.03
143,0.018,1003.0,7.25,612.0,1.89,0.0,0.0,0.0,0.018
144,0.028,1050.0,11.83,615.0,1.73,0.0,0.0,0.0,0.028
145,0.03,1053.0,15.45,615.0,1.14,0.0,0.0,0.0,0.03
146,0.032,1051.0,17.13,611.0,1.24,0.0,712.0,0.42,0.032
147,0.031,1053.0,14.3,618.0,0.99,0.0,0.0,0.0,0.031
148,0.03,1053.0,15.13,618.0,1.26,0.0,0.0,0.0,0.03
149,0.033,1060.0,15.77,615.0,1.52,0.0,0.0,0.0,0.033
150,0.048,1105.0,23.46,609.0,1.1,0.0,0.0,0.0,0.048
151,0.031,1059.0,14.05,615.0,1.77,0.0,0.0,0.0,0.031
152,0.031,1041.0,12.12,619.0,1.04,0.0,0.0,0.0,0.031
153,0.031,1040.0,11.23,618.0,1.1,0.0,0.0,0.0,0.031
154,0.032,1055.0,15.93,618.0,1.07,0.0,709.0,0.32,0.032
155,0.031,1057.0,13.17,618.0,1.71,0.0,0.0,0.0,0.031
156,0.029,1063.0,15.95,608.0,1.18,0.0,0.0,0.0,0.029
157,0.046,1052.0,51.58,609.0,0.85,0.0,0.0,0.0,0.046
158,0.031,1058.0,14.43,620.0,1.58,0.0,0.0,0.0,0.031
159,0.033,1053.0,15.58,618.0,1.84,0.0,0.0,0.0,0.033
160,0.023,1015.0,9.94,611.0,1.65,0.0,0.0,0.0,0.023
161,0.022,1027.0,9.02,616.0,1.73,0.0,0.0,0.0,0.022
162,0.032,1059.0,14.14,619.0,2.01,0.0,0.0,0.0,0.032
163,0.031,1063.0,14.03,613.0,1.56,0.0,0.0,0.0,0.031
164,0.034,1061.0,15.35,619.0,1.96,0.0,715.0,0.61,0.034
165,0.032,1055.0,14.54,619.0,1.07,0.0,0.0,0.0,0.032
166,0.03,1063.0,13.11,620.0,1.97,0.0,0.0,0.0,0.03
167,0.036,1093.0,18.04,613.0,1.16,0.0,709.0,0.32,0.036
168,0.033,1055.0,16.0,616.0,1.3,0.0,0.0,0.0,0.033
169,0.03,1060.0,14.22,614.0,1.87,0.0,0.0,0.0,0.03
170,0.03,1055.0,13.9,613.0,1.86,0.0,0.0,0.0,0.03
171,0.029,1054.0,13.81,613.0,1.48,0.0,0.0,0.0,0.029
172,0.031,1050.0,14.14,613.0,1.17,0.0,0.0,0.0,0.031
173,0.032,1042.0,12.66,616.0,1.26,0.0,0.0,0.0,0.032
174,0.038,1048.0,14.69,607.0,1.15,0.0,703.0,0.22,0.038
175,0.029,1056.0,14.07,612.0,1.51,0.0,0.0,0.0,0.029
176,0.032,1061.0,16.17,613.0,1.2,0.0,704.0,0.22,0.032
177,0.028,1036.0,11.78,615.0,0.96,0.0,0.0,0.0,0.028
178,0.019,1002.0,10.12,611.0,1.15,0.0,0.0,0.0,0.019
179,0.031,1051.0,13.29,619.0,2.15,0.0,704.0,0.22,0.031
180,0.03,1056.0,15.1,614.0,1.53,0.0,0.0,0.0,0.03
181,0.03,1051.0,14.83,615.0,1.12,0.0,0.0,0.0,0.03
182,0.031,1051.0,14.75,618.0,1.06,0.0,0.0,0.0,0.031
183,0.03,1050.0,14.55,616.0,1.36,0.0,0.0,0.0,0.03
184,0.03,1058.0,13.52,617.0,1.67,0.0,0.0,0.0,0.03
185,0.03,1048.0,14.63,619.0,1.02,0.0,0.0,0.0,0.03
186,0.053,1057.0,42.83,622.0,1.56,0.0,0.0,0.0,0.053
187,0.031,1061.0,13.57,619.0,1.7,0.0,0.0,0.0,0.031
188,0.032,1055.0,15.82,612.0,1.6,0.0,0.0,0.0,0.032
189,0.029,1056.0,14.26,613.0,1.36,0.0,0.0,0.0,0.029
190,0.03,1060.0,13.89,617.0,1.97,0.0,0.0,0.0,0.03
191,0.031,1053.0,14.84,614.0,1.21,0.0,0.0,0.0,0.031
192,0.031,1051.0,13.69,619.0,1.03,0.0,0.0,0.0,0.031
193,0.03,1038.0,12.51,614.0,0.67,0.0,0.0,0.0,0.03
194,0.029,1054.0,11.64,609.0,1.14,0.0,0.0,0.0,0.029
195,0.018,996.0,6.7,612.0,1.83,0.0,0.0,0.0,0.018
196,0.025,1045.0,12.44,609.0,1.28,0.0,0.0,0.0,0.025
197,0.031,1063.0,13.77,615.0,1.76,0.0,0.0,0.0,0.031
198,0.033,1061.0,15.4,613.0,2.16,0.0,0.0,0.0,0.033
199,0.03,1056.0,13.5,614.0,2.04,0.0,0.0,0.0,0.03
200,0.031,1061.0,13.33,614.0,1.97,0.0,0.0,0.0,0.031
201,0.03,1061.0,14.33,610.0,1.41,0.0,0.0,0.0,0.03
202,0.029,1053.0,12.99,607.0,1.03,0.0,0.0,0.0,0.029
203,0.029,1050.0,12.43,609.0,1.37,0.0,0.0,0.0,0.029
204,0.03,1062.0,13.34,611.0,1.65,0.0,0.0,0.0,0.03
205,0.028,1045.0,13.12,612.0,1.01,0.0,0.0,0.0,0.028
206,0.028,1048.0,12.91,614.0,1.07,0.0,0.0,0.0,0.028
207,0.029,1047.0,14.27,617.0,1.04,0.0,0.0,0.0,0.029
208,0.033,1054.0,16.18,611.0,1.37,0.0,0.0,0.0,0.033
209,0.048,1125.0,25.25,612.0,1.01,0.0,0.0,0.0,0.048
210,0.028,1045.0,15.0,617.0,0.7,0.0,0.0,0.0,0.028
211,0.03,1055.0,13.84,617.0,1.05,0.0,0.0,0.0,0.03
212,0.026,1030.0,12.25,614.0,0.97,0.0,0.0,0.0,0.026
213,0.02,1000.0,6.95,614.0,1.78,0.0,0.0,0.0,0.02
214,0.028,1038.0,10.68,614.0,0.93,0.0,0.0,0.0,0.028
215,0.047,1039.0,50.18,612.0,1.37,0.0,0.0,0.0,0.047
216,0.03,1052.0,14.03,618.0,1.13,0.0,0.0,0.0,0.03
217,0.033,1055.0,15.77,620.0,1.6,0.0,0.0,0.0,0.033
218,0.028,1051.0,15.19,614.0,0.98,0.0,0.0,0.0,0.028
219,0.031,1059.0,15.24,611.0,1.23,0.0,0.0,0.0,0.031
220,0.03,1046.0,14.96,618.0,1.07,0.0,0.0,0.0,0.03
221,0.031,1059.0,14.49,616.0,1.38,0.0,0.0,0.0,0.031
222,0.038,1074.0,16.0,773.0,2.38,0.0,713.0,0.51,0.038
223,0.027,1052.0,15.09,610.0,0.86,0.0,0.0,0.0,0.027
224,0.031,1058.0,14.87,616.0,1.16,0.0,0.0,0.0,0.031
225,0.032,1051.0,14.7,621.0,1.74,0.0,0.0,0.0,0.032
226,0.029,1059.0,14.88,614.0,0.77,0.0,0.0,0.0,0.029
227,0.033,1055.0,16.01,616.0,1.48,0.0,0.0,0.0,0.033
228,0.036,1061.0,16.98,615.0,1.76,0.0,711.0,0.42,0.036
229,0.029,1057.0,14.15,616.0,1.27,0.0,0.0,0.0,0.029
230,0.029,1040.0,11.6,613.0,1.77,0.0,0.0,0.0,0.029
231,0.017,1007.0,7.96,610.0,1.09,0.0,0.0,0.0,0.017
232,0.03,1055.0,14.26,618.0,1.25,0.0,0.0,0.0,0.03
233,0.029,1055.0,13.95,615.0,1.4,0.0,0.0,0.0,0.029
234,0.028,1044.0,12.62,608.0,0.96,0.0,0.0,0.0,0.028
235,0.029,1043.0,11.12,614.0,1.12,0.0,0.0,0.0,0.029
236,0.029,1053.0,14.94,615.0,0.73,0.0,0.0,0.0,0.029
237,0.033,1059.0,15.5,616.0,1.4,0.0,0.0,0.0,0.033
238,0.028,1048.0,13.97,613.0,1.42,0.0,0.0,0.0,0.028
239,0.033,1054.0,14.02,619.0,1.73,0.0,0.0,0.0,0.033
240,0.029,1054.0,14.25,615.0,0.81,0.0,0.0,0.0,0.029
241,0.031,1052.0,15.74,615.0,1.13,0.0,0.0,0.0,0.031
242,0.031,1048.0,15.03,619.0,1.03,0.0,0.0,0.0,0.031
243,0.03,1053.0,13.98,618.0,1.11,0.0,0.0,0.0,0.03
244,0.044,1050.0,32.11,614.0,1.21,0.0,0.0,0.0,0.044
245,0.036,1056.0,23.62,614.0,1.87,0.0,0.0,0.0,0.036
246,0.03,1062.0,14.68,613.0,1.37,0.0,0.0,0.0,0.03
247,0.029,1051.0,14.88,608.0,1.2,0.0,0.0,0.0,0.029
248,0.017,994.0,8.39,608.0,1.23,0.0,0.0,0.0,0.017
249,0.024,1044.0,11.84,609.0,0.84,0.0,0.0,0.0,0.024
250,0.029,1055.0,15.33,617.0,0.69,0.0,0.0,0.0,0.029
251,0.032,1061.0,14.69,618.0,1.61,0.0,0.0,0.0,0.032
252,0.03,1055.0,14.7,613.0,1.46,0.0,0.0,0.0,0.03
253,0.032,1054.0,14.89,623.0,1.61,0.0,703.0,0.22,0.032
254,0.035,1051.0,23.67,614.0,0.7,0.0,0.0,0.0,0.035
255,0.031,1038.0,10.97,617.0,1.04,0.0,0.0,0.0,0.031
256,0.03,1058.0,15.08,616.0,1.4,0.0,0.0,0.0,0.03
257,0.03,1053.0,15.18,612.0,1.21,0.0,0.0,0.0,0.03
258,0.032,1051.0,14.22,619.0,1.04,0.0,0.0,0.0,0.032
259,0.031,1053.0,13.6,622.0,1.57,0.0,0.0,0.0,0.031
260,0.032,1063.0,14.42,620.0,1.96,0.0,0.0,0.0,0.032
261,0.031,1051.0,15.06,612.0,1.34,0.0,0.0,0.0,0.031
262,0.03,1052.0,15.66,617.0,1.38,0.0,0.0,0.0,0.03
263,0.028,1059.0,14.12,610.0,1.23,0.0,0.0,0.0,0.028
264,0.031,1057.0,13.34,617.0,1.65,0.0,0.0,0.0,0.031
265,0.033,1032.0,11.26,617.0,1.4,0.0,0.0,0.0,0.033
266,0.033,1030.0,13.76,614.0,1.33,0.0,0.0,0.0,0.033
267,0.031,1052.0,16.94,611.0,0.72,0.0,711.0,0.73,0.031
268,0.047,1101.0,23.21,611.0,0.7,0.0,0.0,0.0,0.047
269,0.032,1055.0,14.39,615.0,1.25,0.0,0.0,0.0,0.032
270,0.032,1059.0,14.15,620.0,1.58,0.0,0.0,0.0,0.032
271,0.031,1054.0,14.9,618.0,1.25,0.0,0.0,0.0,0.031
272,0.028,1051.0,14.07,615.0,1.15,0.0,0.0,0.0,0.028
273,0.031,1053.0,15.5,612.0,1.23,0.001,704.0,0.22,0.032
274,0.046,1050.0,50.74,611.0,1.44,0.0,0.0,0.0,0.046
275,0.031,1035.0,11.2,615.0,1.15,0.0,0.0,0.0,0.031
276,0.056,1108.0,24.03,617.0,1.38,0.0,709.0,0.32,0.056
277,0.03,1051.0,14.51,614.0,1.12,0.0,0.0,0.0,0.03
278,0.032,1055.0,15.89,619.0,1.04,0.0,0.0,0.0,0.032
279,0.029,1054.0,14.06,619.0,1.02,0.0,0.0,0.0,0.029
280,0.03,1051.0,14.37,617.0,1.24,0.0,0.0,0.0,0.03
281,0.034,1058.0,15.95,618.0,1.87,0.001,714.0,0.61,0.035
282,0.032,1063.0,16.26,614.0,1.0,0.0,0.0,0.0,0.032
283,0.018,1001.0,8.92,609.0,1.25,0.0,0.0,0.0,0.018
284,0.028,1049.0,12.78,610.0,1.58,0.0,0.0,0.0,0.028
285,0.031,1061.0,13.48,615.0,1.94,0.0,0.0,0.0,0.031
286,0.031,1049.0,17.29,611.0,0.81,0.0,0.0,0.0,0.031
287,0.029,1058.0,14.18,615.0,1.41,0.0,0.0,0.0,0.029
288,0.032,1054.0,13.55,616.0,1.81,0.0,0.0,0.0,0.032
289,0.031,1049.0,15.26,618.0,1.24,0.0,0.0,0.0,0.031
290,0.029,1056.0,14.34,616.0,1.14,0.0,0.0,0.0,0.029
291,0.033,1059.0,13.39,618.0,1.68,0.0,0.0,0.0,0.033
292,0.03,1060.0,14.26,617.0,1.51,0.0,0.0,0.0,0.03
293,0.028,1058.0,14.03,611.0,1.38,0.0,0.0,0.0,0.028
294,0.059,1074.0,21.24,642.0,1.63,0.0,0.0,0.0,0.059
295,0.032,1041.0,11.43,616.0,1.42,0.0,0.0,0.0,0.032
296,0.031,1049.0,11.0,614.0,1.53,0.0,0.0,0.0,0.031
297,0.03,1057.0,14.15,617.0,1.66,0.0,0.0,0.0,0.03
298,0.03,1049.0,14.45,618.0,1.22,0.0,0.0,0.0,0.03
299,0.032,1056.0,14.81,618.0,1.18,0.0,0.0,0.0,0.032
300,0.029,1040.0,12.85,616.0,1.56,0.0,0.0,0.0,0.029
301,0.018,1001.0,8.15,611.0,1.13,0.0,0.0,0.0,0.018
302,0.029,1057.0,14.23,614.0,1.06,0.0,0.0,0.0,0.029
303,0.049,1057.0,53.12,613.0,1.34,0.0,0.0,0.0,0.049
304,0.032,1056.0,14.2,618.0,1.66,0.0,0.0,0.0,0.032
305,0.046,1079.0,18.02,620.0,1.56,0.0,0.0,0.0,0.046
306,0.032,1058.0,14.11,616.0,1.81,0.0,0.0,0.0,0.032
307,0.03,1055.0,13.88,616.0,2.07,0.0,0.0,0.0,0.03
308,0.03,1049.0,15.38,612.0,1.33,0.0,0.0,0.0,0.03
309,0.032,1060.0,14.32,621.0,1.57,0.0,0.0,0.0,0.032
310,0.029,1050.0,15.2,615.0,1.0,0.0,0.0,0.0,0.029
311,0.032,1061.0,13.85,614.0,1.76,0.0,0.0,0.0,0.032
312,0.03,1053.0,14.1,619.0,1.02,0.0,0.0,0.0,0.03
313,0.031,1055.0,13.9,621.0,1.61,0.0,0.0,0.0,0.031
314,0.033,1056.0,14.05,619.0,1.83,0.0,0.0,0.0,0.033
315,0.032,1044.0,13.05,617.0,1.4,0.0,0.0,0.0,0.032
316,0.029,1038.0,10.7,613.0,1.34,0.0,0.0,0.0,0.029
317,0.03,1053.0,14.13,613.0,1.07,0.0,0.0,0.0,0.03
318,0.016,998.0,7.72,608.0,1.25,0.0,0.0,0.0,0.016
319,0.025,1044.0,13.52,607.0,0.8,0.0,0.0,0.0,0.025
320,0.03,1060.0,13.94,613.0,1.34,0.0,0.0,0.0,0.03
321,0.031,1057.0,13.96,620.0,1.61,0.0,0.0,0.0,0.031
322,0.03,1059.0,14.03,616.0,1.17,0.0,0.0,0.0,0.03
323,0.03,1051.0,13.95,612.0,1.32,0.0,0.0,0.0,0.03
324,0.03,1056.0,13.98,612.0,1.33,0.0,0.0,0.0,0.03
325,0.031,1055.0,14.88,614.0,1.18,0.0,0.0,0.0,0.031
326,0.055,1132.0,24.68,721.0,2.26,0.0,712.0,0.42,0.055
327,0.029,1055.0,13.62,614.0,1.03,0.0,704.0,0.22,0.029
328,0.028,1042.0,12.3,609.0,1.17,0.0,0.0,0.0,0.028
329,0.031,1050.0,13.72,616.0,1.69,0.0,0.0,0.0,0.031
330,0.029,1056.0,13.64,612.0,0.93,0.0,0.0,0.0,0.029
331,0.03,1053.0,13.11,614.0,1.39,0.0,0.0,0.0,0.03
332,0.048,1044.0,42.37,615.0,1.08,0.0,0.0,0.0,0.048
333,0.03,1044.0,14.31,619.0,1.23,0.0,0.0,0.0,0.03
334,0.028,1050.0,16.38,612.0,0.77,0.0,0.0,0.0,0.028
335,0.029,1038.0,13.3,612.0,0.87,0.0,0.0,0.0,0.029
336,0.016,1002.0,7.0,610.0,1.33,0.0,0.0,0.0,0.016
337,0.027,1033.0,10.16,611.0,0.93,0.0,0.0,0.0,0.027
338,0.031,1051.0,13.05,618.0,1.3,0.0,0.0,0.0,0.031
339,0.038,1077.0,14.76,624.0,2.4,0.0,712.0,0.83,0.038
340,0.031,1053.0,16.53,613.0,1.6,0.0,704.0,0.22,0.031
341,0.034,1051.0,14.88,617.0,1.08,0.0,709.0,0.32,0.034
342,0.032,1050.0,16.94,619.0,1.03,0.0,0.0,0.0,0.032
343,0.033,1061.0,16.29,619.0,1.04,0.0,0.0,0.0,0.033
344,0.031,1051.0,16.36,617.0,1.17,0.0,0.0,0.0,0.031
345,0.031,1052.0,15.38,616.0,1.15,0.0,0.0,0.0,0.031
346,0.03,1053.0,14.59,619.0,1.07,0.0,0.0,0.0,0.03
347,0.032,1057.0,14.11,621.0,1.62,0.0,0.0,0.0,0.032
348,0.03,1054.0,14.81,619.0,1.03,0.0,0.0,0.0,0.03
349,0.03,1051.0,14.41,617.0,1.13,0.0,0.0,0.0,0.03
350,0.027,1050.0,14.89,612.0,0.91,0.0,0.0,0.0,0.027
351,0.031,1050.0,14.62,616.0,1.29,0.0,0.0,0.0,0.031
352,0.03,1049.0,16.78,613.0,0.71,0.0,0.0,0.0,0.03
