Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
45,0.03,1056.0,13.96,621.0,1.66,0.0,0.0,0.0,0.03
46,0.053,1120.0,22.84,723.0,1.29,0.0,711.0,0.42,0.053
47,0.031,1057.0,13.31,619.0,2.0,0.0,0.0,0.0,0.031
48,0.033,1056.0,14.4,616.0,1.72,0.0,0.0,0.0,0.033
49,0.032,1058.0,15.15,619.0,1.05,0.0,0.0,0.0,0.032
50,0.032,1058.0,14.5,621.0,1.55,0.0,0.0,0.0,0.032
51,0.032,1052.0,15.43,619.0,1.05,0.0,0.0,0.0,0.032
52,0.029,1051.0,16.36,615.0,0.99,0.0,0.0,0.0,0.029
53,0.033,1060.0,13.03,614.0,1.74,0.0,0.0,0.0,0.033
54,0.031,1056.0,14.85,619.0,1.03,0.0,0.0,0.0,0.031
55,0.031,1057.0,13.22,621.0,1.69,0.0,0.0,0.0,0.031
56,0.03,1035.0,13.31,612.0,0.78,0.0,0.0,0.0,0.03
57,0.028,1037.0,12.32,613.0,0.73,0.0,0.0,0.0,0.028
58,0.031,1060.0,14.35,617.0,1.03,0.0,0.0,0.0,0.031
59,0.025,1027.0,10.25,618.0,1.75,0.0,0.0,0.0,0.025
60,0.02,1017.0,7.82,614.0,1.73,0.0,0.0,0.0,0.02
61,0.032,1050.0,15.92,618.0,1.02,0.0,0.0,0.0,0.032
62,0.032,1056.0,14.83,618.0,1.05,0.0,0.0,0.0,0.032
63,0.032,1062.0,14.08,622.0,1.56,0.0,0.0,0.0,0.032
64,0.03,1053.0,14.37,619.0,1.04,0.0,0.0,0.0,0.03
65,0.058,1088.0,17.01,755.0,1.87,0.001,713.0,0.51,0.059
66,0.033,1058.0,16.17,617.0,2.17,0.0,711.0,0.63,0.033
67,0.047,1056.0,45.73,616.0,2.12,0.0,0.0,0.0,0.047
68,0.03,1053.0,14.29,613.0,1.14,0.0,0.0,0.0,0.03
69,0.03,1054.0,14.24,617.0,1.06,0.0,0.0,0.0,0.03
70,0.028,1053.0,14.07,610.0,0.97,0.0,0.0,0.0,0.028
71,0.03,1049.0,13.73,607.0,0.88,0.0,0.0,0.0,0.03
72,0.028,1043.0,13.49,608.0,0.93,0.0,0.0,0.0,0.028
73,0.029,1059.0,13.57,612.0,0.87,0.0,0.0,0.0,0.029
74,0.03,1057.0,12.65,617.0,1.51,0.0,0.0,0.0,0.03
75,0.029,1043.0,12.74,612.0,1.21,0.0,0.0,0.0,0.029
76,0.022,1010.0,11.39,612.0,1.09,0.0,0.0,0.0,0.022
77,0.021,1006.0,5.75,612.0,1.19,0.0,0.0,0.0,0.021
78,0.037,1039.0,10.87,619.0,1.07,0.0,0.0,0.0,0.037
79,0.028,1059.0,14.55,614.0,0.69,0.0,0.0,0.0,0.028
80,0.029,1051.0,16.29,612.0,0.78,0.0,0.0,0.0,0.029
81,0.032,1066.0,14.66,615.0,1.43,0.0,0.0,0.0,0.032
82,0.043,1058.0,25.02,611.0,1.34,0.0,0.0,0.0,0.043
83,0.18,1078.0,97.22,773.0,2.0,0.0,706.0,1.19,0.18
84,0.037,1055.0,18.12,623.0,2.08,0.0,0.0,0.0,0.037
85,0.033,1055.0,15.88,620.0,1.66,0.0,712.0,0.42,0.033
86,0.033,1057.0,14.53,619.0,1.91,0.0,0.0,0.0,0.033
87,0.03,1057.0,13.99,610.0,1.65,0.0,0.0,0.0,0.03
88,0.03,1058.0,13.98,612.0,1.53,0.0,0.0,0.0,0.03
89,0.031,1055.0,12.7,618.0,1.86,0.0,0.0,0.0,0.031
90,0.031,1051.0,15.05,614.0,1.29,0.0,0.0,0.0,0.031
91,0.033,1058.0,14.63,615.0,1.72,0.0,0.0,0.0,0.033
92,0.032,1053.0,14.36,619.0,1.67,0.0,0.0,0.0,0.032
93,0.079,1127.0,21.25,652.0,2.16,0.0,709.0,0.32,0.079
94,0.018,1006.0,7.34,610.0,1.27,0.0,704.0,0.22,0.018
95,0.029,1055.0,11.95,613.0,2.12,0.0,0.0,0.0,0.029
96,0.045,1055.0,42.05,611.0,1.29,0.0,0.0,0.0,0.045
97,0.034,1038.0,13.43,615.0,1.17,0.0,711.0,0.42,0.034
98,0.032,1051.0,13.38,621.0,1.68,0.0,0.0,0.0,0.032
99,0.031,1053.0,13.41,621.0,1.67,0.0,0.0,0.0,0.031
100,0.032,1055.0,14.32,620.0,1.95,0.0,0.0,0.0,0.032
101,0.033,1056.0,13.7,616.0,2.15,0.0,0.0,0.0,0.033
102,0.031,1051.0,14.33,614.0,1.15,0.0,0.0,0.0,0.031
103,0.03,1053.0,14.41,619.0,1.06,0.0,0.0,0.0,0.03
104,0.031,1052.0,13.22,622.0,1.53,0.0,0.0,0.0,0.031
105,0.032,1057.0,14.86,621.0,1.67,0.0,0.0,0.0,0.032
106,0.031,1053.0,15.15,615.0,1.06,0.0,0.0,0.0,0.031
107,0.029,1049.0,15.85,615.0,0.69,0.0,0.0,0.0,0.029
108,0.032,1060.0,14.28,621.0,1.58,0.0,0.0,0.0,0.032
109,0.031,1062.0,12.85,620.0,1.97,0.0,0.0,0.0,0.031
110,0.029,1060.0,14.18,609.0,1.33,0.0,0.0,0.0,0.029
111,0.019,1000.0,8.66,611.0,1.75,0.0,0.0,0.0,0.019
112,0.028,1047.0,10.83,615.0,1.8,0.0,0.0,0.0,0.028
113,0.03,1054.0,14.02,619.0,1.03,0.0,0.0,0.0,0.03
114,0.03,1063.0,12.98,619.0,1.94,0.0,0.0,0.0,0.03
115,0.03,1051.0,14.87,610.0,1.4,0.0,0.0,0.0,0.03
116,0.029,1061.0,13.36,612.0,1.62,0.0,0.0,0.0,0.029
117,0.03,1043.0,10.65,611.0,1.44,0.0,0.0,0.0,0.03
118,0.032,1054.0,11.06,615.0,2.04,0.0,0.0,0.0,0.032
119,0.029,1054.0,15.16,610.0,1.24,0.0,0.0,0.0,0.029
120,0.031,1057.0,14.7,612.0,2.19,0.0,0.0,0.0,0.031
121,0.03,1055.0,15.05,609.0,1.59,0.0,0.0,0.0,0.03
122,0.034,1061.0,16.84,612.0,1.64,0.0,0.0,0.0,0.034
123,0.048,1106.0,24.97,615.0,1.18,0.0,0.0,0.0,0.048
124,0.04,1065.0,16.55,766.0,1.76,0.0,713.0,0.51,0.04
125,0.048,1056.0,35.03,619.0,2.06,0.0,0.0,0.0,0.048
126,0.031,1061.0,14.41,616.0,2.11,0.0,0.0,0.0,0.031
127,0.03,1062.0,13.52,614.0,2.07,0.0,0.0,0.0,0.03
128,0.022,1019.0,10.48,609.0,1.25,0.0,0.0,0.0,0.022
129,0.021,1019.0,8.1,615.0,1.71,0.0,0.0,0.0,0.021
130,0.033,1053.0,15.86,619.0,1.04,0.0,0.0,0.0,0.033
131,0.03,1053.0,14.78,618.0,1.24,0.0,0.0,0.0,0.03
132,0.031,1056.0,14.99,617.0,1.09,0.0,0.0,0.0,0.031
133,0.031,1056.0,13.23,621.0,1.55,0.0,0.0,0.0,0.031
134,0.032,1053.0,14.41,622.0,1.57,0.0,0.0,0.0,0.032
135,0.029,1056.0,15.83,614.0,0.73,0.0,0.0,0.0,0.029
136,0.034,1062.0,15.55,619.0,1.73,0.0,0.0,0.0,0.034
137,0.034,1045.0,13.19,619.0,1.08,0.0,0.0,0.0,0.034
138,0.03,1035.0,11.33,619.0,1.05,0.0,0.0,0.0,0.03
139,0.031,1053.0,14.94,619.0,1.04,0.0,0.0,0.0,0.031
140,0.031,1050.0,15.42,618.0,1.09,0.0,0.0,0.0,0.031
141,0.034,1050.0,14.97,616.0,1.11,0.0,0.0,0.0,0.034
142,0.041,1061.0,15.84,692.0,1.88,0.0,710.0,0.32,0.041
143,0.031,1049.0,14.04,618.0,2.17,0.0,0.0,0.0,0.031
144,0.031,1052.0,15.6,614.0,1.15,0.0,0.0,0.0,0.031
145,0.027,1030.0,11.37,617.0,1.42,0.0,0.0,0.0,0.027
146,0.02,1009.0,9.42,613.0,1.16,0.0,0.0,0.0,0.02
147,0.029,1053.0,13.68,618.0,1.38,0.0,0.0,0.0,0.029
148,0.031,1055.0,13.28,616.0,2.19,0.0,0.0,0.0,0.031
149,0.033,1056.0,14.33,618.0,1.76,0.0,0.0,0.0,0.033
150,0.031,1050.0,14.9,617.0,1.06,0.0,0.0,0.0,0.031
151,0.032,1061.0,13.72,620.0,1.99,0.0,0.0,0.0,0.032
152,0.031,1057.0,14.61,613.0,1.14,0.0,0.0,0.0,0.031
153,0.029,1066.0,13.21,617.0,1.44,0.0,0.0,0.0,0.029
154,0.04,1057.0,30.0,613.0,1.84,0.0,0.0,0.0,0.04
155,0.037,1062.0,29.52,615.0,1.61,0.0,0.0,0.0,0.037
156,0.03,1057.0,14.76,610.0,1.59,0.0,0.0,0.0,0.03
157,0.031,1051.0,12.84,613.0,1.24,0.0,0.0,0.0,0.031
158,0.03,1042.0,10.79,617.0,1.44,0.0,0.0,0.0,0.03
159,0.03,1060.0,14.9,612.0,1.42,0.0,0.0,0.0,0.03
160,0.033,1054.0,15.28,616.0,1.77,0.0,0.0,0.0,0.033
161,0.031,1056.0,13.89,622.0,1.58,0.0,0.0,0.0,0.031
162,0.021,1006.0,10.54,615.0,1.07,0.0,0.0,0.0,0.021
163,0.022,1026.0,10.58,612.0,1.24,0.0,0.0,0.0,0.022
164,0.031,1053.0,14.47,618.0,1.05,0.0,0.0,0.0,0.031
165,0.031,1059.0,14.73,617.0,1.16,0.0,0.0,0.0,0.031
166,0.028,1053.0,15.06,612.0,1.26,0.0,0.0,0.0,0.028
167,0.028,1055.0,14.9,608.0,0.87,0.0,0.0,0.0,0.028
168,0.031,1055.0,12.84,621.0,1.74,0.0,0.0,0.0,0.031
169,0.032,1057.0,15.47,615.0,1.35,0.0,0.0,0.0,0.032
170,0.032,1051.0,15.49,615.0,1.15,0.0,0.0,0.0,0.032
171,0.03,1053.0,14.26,618.0,1.19,0.0,0.0,0.0,0.03
172,0.027,1046.0,15.55,611.0,0.74,0.0,0.0,0.0,0.027
173,0.029,1057.0,15.41,613.0,1.01,0.0,0.0,0.0,0.029
174,0.04,1059.0,16.2,620.0,2.29,0.0,708.0,0.32,0.04
175,0.037,1056.0,17.58,630.0,1.37,0.0,704.0,0.22,0.037
176,0.031,1056.0,13.18,621.0,1.76,0.0,0.0,0.0,0.031
177,0.03,1046.0,12.34,619.0,1.05,0.0,0.0,0.0,0.03
178,0.029,1034.0,11.57,615.0,0.71,0.0,0.0,0.0,0.029
179,0.024,1021.0,10.51,617.0,1.77,0.0,0.0,0.0,0.024
180,0.022,1024.0,10.27,610.0,1.65,0.0,0.0,0.0,0.022
181,0.031,1056.0,15.21,613.0,1.17,0.0,0.0,0.0,0.031
182,0.048,1106.0,24.34,618.0,1.16,0.0,0.0,0.0,0.048
183,0.034,1067.0,15.52,617.0,1.85,0.0,713.0,0.51,0.034
184,0.046,1040.0,36.31,607.0,1.14,0.0,0.0,0.0,0.046
185,0.028,1043.0,11.93,610.0,1.02,0.0,0.0,0.0,0.028
186,0.03,1055.0,12.84,619.0,1.44,0.0,0.0,0.0,0.03
187,0.029,1047.0,12.98,612.0,1.26,0.0,0.0,0.0,0.029
188,0.028,1044.0,13.27,611.0,1.28,0.0,0.0,0.0,0.028
189,0.029,1051.0,15.72,612.0,0.97,0.0,0.0,0.0,0.029
190,0.031,1050.0,15.16,614.0,1.16,0.0,0.0,0.0,0.031
191,0.03,1061.0,13.8,617.0,1.43,0.0,0.0,0.0,0.03
192,0.03,1054.0,13.18,615.0,1.99,0.0,0.0,0.0,0.03
193,0.033,1061.0,15.11,615.0,2.12,0.0,0.0,0.0,0.033
194,0.03,1055.0,13.59,614.0,1.48,0.0,0.0,0.0,0.03
195,0.029,1057.0,14.26,611.0,1.26,0.0,0.0,0.0,0.029
196,0.017,998.0,8.42,611.0,1.89,0.0,0.0,0.0,0.017
197,0.025,1036.0,10.3,612.0,1.21,0.0,0.0,0.0,0.025
198,0.03,1036.0,11.39,616.0,1.34,0.0,0.0,0.0,0.03
199,0.032,1053.0,13.78,611.0,1.6,0.0,0.0,0.0,0.032
200,0.03,1051.0,14.25,615.0,1.39,0.0,0.0,0.0,0.03
201,0.031,1048.0,14.5,619.0,1.66,0.0,0.0,0.0,0.031
202,0.03,1052.0,13.87,618.0,1.24,0.0,0.0,0.0,0.03
203,0.03,1050.0,13.87,618.0,1.12,0.0,0.0,0.0,0.03
204,0.032,1050.0,15.58,615.0,1.09,0.0,0.0,0.0,0.032
205,0.029,1058.0,14.13,618.0,1.13,0.0,0.0,0.0,0.029
206,0.03,1050.0,13.84,615.0,1.09,0.0,0.0,0.0,0.03
207,0.03,1059.0,13.39,618.0,1.66,0.0,0.0,0.0,0.03
208,0.031,1050.0,14.52,614.0,2.0,0.0,0.0,0.0,0.031
209,0.03,1052.0,15.45,613.0,0.98,0.0,0.0,0.0,0.03
210,0.031,1057.0,14.35,620.0,1.07,0.0,0.0,0.0,0.031
211,0.032,1060.0,15.21,617.0,1.27,0.0,0.0,0.0,0.032
212,0.03,1050.0,14.48,612.0,1.23,0.0,0.0,0.0,0.03
213,0.036,1010.0,43.02,614.0,0.89,0.0,0.0,0.0,0.036
214,0.022,1024.0,9.83,612.0,1.5,0.0,0.0,0.0,0.022
215,0.03,1059.0,13.29,616.0,2.09,0.0,0.0,0.0,0.03
216,0.031,1057.0,13.12,616.0,1.7,0.0,0.0,0.0,0.031
217,0.03,1052.0,13.21,618.0,1.05,0.0,0.0,0.0,0.03
218,0.032,1038.0,12.15,618.0,1.34,0.0,0.0,0.0,0.032
219,0.03,1052.0,14.46,612.0,1.44,0.0,0.0,0.0,0.03
220,0.029,1049.0,14.12,611.0,1.57,0.0,0.0,0.0,0.029
221,0.029,1058.0,13.53,615.0,1.43,0.0,0.0,0.0,0.029
222,0.029,1049.0,15.12,611.0,1.39,0.0,0.0,0.0,0.029
223,0.032,1053.0,14.22,619.0,1.99,0.0,0.0,0.0,0.032
224,0.031,1051.0,15.82,611.0,0.81,0.0,0.0,0.0,0.031
225,0.031,1057.0,14.02,616.0,1.37,0.0,0.0,0.0,0.031
226,0.03,1051.0,13.1,617.0,1.64,0.0,0.0,0.0,0.03
227,0.03,1056.0,14.66,619.0,1.06,0.0,0.0,0.0,0.03
228,0.032,1055.0,15.63,619.0,1.04,0.0,0.0,0.0,0.032
229,0.032,1059.0,13.74,622.0,1.54,0.0,0.0,0.0,0.032
230,0.023,1019.0,10.07,615.0,1.1,0.0,0.0,0.0,0.023
231,0.021,1016.0,8.32,611.0,1.4,0.0,0.0,0.0,0.021
232,0.03,1058.0,14.59,614.0,1.24,0.0,0.0,0.0,0.03
233,0.029,1053.0,14.06,617.0,1.15,0.0,0.0,0.0,0.029
234,0.031,1053.0,14.5,619.0,1.02,0.0,0.0,0.0,0.031
235,0.031,1056.0,13.39,621.0,1.55,0.0,0.0,0.0,0.031
236,0.03,1057.0,13.16,622.0,1.56,0.0,0.0,0.0,0.03
237,0.032,1041.0,11.89,617.0,1.07,0.0,0.0,0.0,0.032
238,0.031,1041.0,13.06,614.0,1.45,0.0,0.0,0.0,0.031
239,0.034,1061.0,14.11,620.0,1.92,0.0,0.0,0.0,0.034
240,0.029,1046.0,14.59,618.0,1.11,0.0,0.0,0.0,0.029
241,0.065,1119.0,25.53,796.0,1.53,0.0,707.0,0.54,0.065
242,0.046,1046.0,36.97,615.0,0.78,0.0,0.0,0.0,0.046
243,0.033,1059.0,14.85,620.0,1.62,0.0,0.0,0.0,0.033
244,0.031,1049.0,15.74,617.0,1.08,0.0,0.0,0.0,0.031
245,0.03,1053.0,14.74,616.0,1.81,0.0,0.0,0.0,0.03
246,0.031,1053.0,14.27,614.0,2.14,0.0,0.0,0.0,0.031
247,0.021,1003.0,11.71,611.0,1.39,0.0,0.0,0.0,0.021
248,0.024,1031.0,11.39,612.0,1.22,0.0,0.0,0.0,0.024
249,0.032,1047.0,14.87,622.0,1.56,0.0,0.0,0.0,0.032
250,0.03,1054.0,13.83,619.0,1.06,0.0,0.0,0.0,0.03
251,0.034,1058.0,16.32,622.0,1.59,0.0,0.0,0.0,0.034
252,0.033,1061.0,14.32,620.0,1.94,0.0,0.0,0.0,0.033
253,0.032,1061.0,14.75,615.0,2.08,0.0,0.0,0.0,0.032
254,0.029,1051.0,14.16,614.0,1.14,0.0,0.0,0.0,0.029
255,0.029,1052.0,13.83,618.0,1.38,0.0,0.0,0.0,0.029
256,0.03,1061.0,13.02,617.0,1.67,0.0,0.0,0.0,0.03
257,0.034,1041.0,11.92,619.0,1.03,0.0,0.0,0.0,0.034
258,0.028,1043.0,12.99,614.0,0.81,0.0,0.0,0.0,0.028
259,0.03,1056.0,13.23,615.0,1.76,0.0,0.0,0.0,0.03
260,0.029,1048.0,14.67,617.0,1.19,0.0,0.0,0.0,0.029
261,0.029,1049.0,14.38,615.0,1.17,0.0,0.0,0.0,0.029
262,0.03,1059.0,13.64,618.0,1.52,0.0,0.0,0.0,0.03
263,0.058,1125.0,30.18,674.0,2.34,0.0,0.0,0.0,0.058
264,0.017,1001.0,6.27,613.0,1.96,0.0,0.0,0.0,0.017
265,0.03,1055.0,11.56,614.0,2.16,0.0,0.0,0.0,0.03
266,0.028,1054.0,15.75,612.0,0.86,0.0,0.0,0.0,0.028
267,0.035,1061.0,15.63,618.0,1.62,0.0,0.0,0.0,0.035
268,0.032,1048.0,14.72,622.0,1.56,0.0,0.0,0.0,0.032
269,0.031,1060.0,13.09,620.0,2.21,0.0,0.0,0.0,0.031
270,0.03,1061.0,13.8,612.0,1.39,0.0,0.0,0.0,0.03
271,0.036,1061.0,24.53,612.0,1.02,0.0,0.0,0.0,0.036
272,0.041,1054.0,34.43,615.0,1.7,0.0,0.0,0.0,0.041
273,0.031,1053.0,14.03,622.0,1.6,0.0,0.0,0.0,0.031
274,0.032,1058.0,13.8,622.0,1.57,0.0,0.0,0.0,0.032
275,0.031,1056.0,13.69,622.0,1.55,0.0,0.0,0.0,0.031
276,0.03,1051.0,14.41,616.0,1.13,0.0,0.0,0.0,0.03
277,0.03,1043.0,12.88,609.0,1.05,0.0,0.0,0.0,0.03
278,0.029,1044.0,11.17,611.0,1.24,0.0,0.0,0.0,0.029
279,0.028,1050.0,15.97,610.0,0.82,0.0,0.0,0.0,0.028
280,0.029,1051.0,13.74,617.0,1.26,0.0,0.0,0.0,0.029
281,0.02,1001.0,8.65,617.0,1.87,0.0,0.0,0.0,0.02
282,0.026,1042.0,9.65,615.0,1.71,0.0,0.0,0.0,0.026
283,0.028,1048.0,15.09,615.0,0.7,0.0,0.0,0.0,0.028
284,0.031,1060.0,13.18,620.0,1.55,0.0,0.0,0.0,0.031
285,0.031,1050.0,15.44,618.0,1.08,0.0,0.0,0.0,0.031
286,0.032,1054.0,15.71,616.0,1.05,0.0,0.0,0.0,0.032
287,0.031,1055.0,15.19,618.0,1.32,0.0,0.0,0.0,0.031
288,0.027,1049.0,15.64,612.0,0.79,0.0,0.0,0.0,0.027
289,0.03,1064.0,13.13,618.0,2.0,0.0,0.0,0.0,0.03
290,0.031,1051.0,14.51,613.0,1.17,0.0,0.0,0.0,0.031
291,0.031,1060.0,14.1,617.0,1.45,0.0,0.0,0.0,0.031
292,0.03,1048.0,14.28,614.0,1.13,0.0,0.0,0.0,0.03
293,0.03,1052.0,14.28,618.0,1.02,0.0,0.0,0.0,0.03
294,0.03,1053.0,13.62,621.0,1.51,0.0,0.0,0.0,0.03
295,0.031,1058.0,13.5,621.0,1.57,0.0,0.0,0.0,0.031
296,0.031,1054.0,15.19,612.0,0.97,0.0,0.0,0.0,0.031
297,0.029,1034.0,10.01,608.0,1.17,0.0,0.0,0.0,0.029
298,0.015,981.0,4.97,608.0,1.05,0.0,0.0,0.0,0.015
299,0.046,1107.0,18.88,610.0,1.44,0.0,0.0,0.0,0.046
300,0.04,1061.0,14.25,748.0,1.8,0.0,709.0,0.64,0.04
301,0.049,1055.0,35.6,610.0,1.32,0.0,0.0,0.0,0.049
302,0.03,1050.0,13.52,610.0,1.61,0.0,0.0,0.0,0.03
303,0.029,1049.0,12.8,612.0,1.22,0.0,0.0,0.0,0.029
304,0.028,1054.0,13.11,616.0,1.13,0.0,0.0,0.0,0.028
305,0.028,1049.0,16.1,614.0,0.72,0.0,0.0,0.0,0.028
306,0.031,1058.0,16.02,614.0,1.13,0.0,0.0,0.0,0.031
307,0.029,1055.0,14.08,612.0,1.23,0.0,0.0,0.0,0.029
308,0.033,1058.0,15.92,619.0,1.03,0.0,712.0,0.42,0.033
309,0.03,1052.0,14.38,619.0,1.04,0.0,0.0,0.0,0.03
310,0.033,1051.0,17.88,617.0,1.41,0.0,0.0,0.0,0.033
311,0.032,1053.0,14.82,614.0,1.21,0.0,0.0,0.0,0.032
312,0.029,1051.0,14.51,616.0,1.2,0.0,0.0,0.0,0.029
313,0.029,1057.0,14.23,612.0,1.14,0.0,0.0,0.0,0.029
314,0.027,1052.0,14.5,608.0,0.92,0.0,0.0,0.0,0.027
315,0.022,1021.0,10.54,613.0,1.02,0.0,0.0,0.0,0.022
316,0.022,1017.0,10.06,610.0,1.52,0.0,0.0,0.0,0.022
317,0.028,1057.0,13.33,612.0,1.62,0.0,0.0,0.0,0.028
318,0.032,1035.0,11.57,613.0,1.14,0.0,0.0,0.0,0.032
319,0.029,1045.0,14.87,615.0,0.76,0.0,0.0,0.0,0.029
320,0.03,1056.0,13.43,618.0,1.25,0.0,0.0,0.0,0.03
321,0.03,1053.0,15.17,619.0,1.08,0.0,0.0,0.0,0.03
322,0.027,1051.0,15.05,615.0,0.71,0.0,0.0,0.0,0.027
323,0.029,1053.0,14.9,613.0,0.99,0.0,0.0,0.0,0.029
324,0.029,1053.0,14.33,612.0,1.24,0.0,0.0,0.0,0.029
325,0.032,1053.0,14.28,621.0,1.76,0.0,0.0,0.0,0.032
326,0.03,1049.0,15.47,615.0,1.29,0.0,0.0,0.0,0.03
327,0.03,1049.0,14.07,613.0,1.18,0.0,0.0,0.0,0.03
328,0.031,1053.0,13.44,619.0,1.77,0.0,0.0,0.0,0.031
329,0.036,1057.0,17.68,619.0,1.75,0.0,0.0,0.0,0.036
330,0.057,1069.0,46.31,616.0,1.17,0.0,0.0,0.0,0.057
331,0.029,1051.0,15.94,613.0,0.82,0.0,0.0,0.0,0.029
332,0.03,1040.0,14.38,613.0,1.01,0.0,0.0,0.0,0.03
333,0.016,1000.0,7.62,609.0,1.36,0.0,0.0,0.0,0.016
334,0.029,1052.0,11.91,614.0,1.79,0.0,0.0,0.0,0.029
335,0.032,1051.0,15.9,619.0,1.05,0.0,0.0,0.0,0.032
336,0.031,1057.0,15.23,618.0,1.02,0.0,0.0,0.0,0.031
337,0.032,1041.0,14.06,619.0,1.11,0.0,0.0,0.0,0.032
338,0.029,1038.0,10.76,618.0,1.04,0.0,0.0,0.0,0.029
339,0.029,1052.0,14.77,615.0,0.82,0.0,0.0,0.0,0.029
340,0.053,1113.0,21.81,691.0,2.06,0.0,713.0,0.51,0.053
341,0.034,1057.0,14.48,620.0,1.74,0.0,0.0,0.0,0.034
342,0.116,1106.0,46.17,615.0,1.31,0.0,712.0,0.41,0.116
343,0.047,1067.0,28.08,622.0,1.1,0.0,0.0,0.0,0.047
344,0.032,1054.0,14.47,618.0,1.08,0.0,705.0,0.22,0.032
345,0.031,1057.0,16.8,615.0,1.1,0.0,0.0,0.0,0.031
346,0.032,1053.0,16.38,612.0,1.23,0.0,0.0,0.0,0.032
347,0.032,1058.0,14.84,622.0,1.59,0.0,0.0,0.0,0.032
348,0.031,1052.0,13.11,621.0,1.73,0.0,0.0,0.0,0.031
349,0.031,1046.0,13.52,614.0,1.57,0.0,0.0,0.0,0.031
350,0.016,993.0,7.76,611.0,1.13,0.0,0.0,0.0,0.016
351,0.032,1053.0,16.39,617.0,1.09,0.0,0.0,0.0,0.032
352,0.035,1056.0,16.49,621.0,1.58,0.0,0.0,0.0,0.035
