Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
60,0.05,1060.0,43.85,615.0,1.15,0.0,705.0,0.22,0.05
61,0.03,1056.0,13.65,620.0,1.74,0.0,0.0,0.0,0.03
62,0.051,1095.0,19.21,656.0,2.94,0.0,710.0,0.31,0.051
63,0.031,1058.0,15.83,613.0,1.37,0.0,0.0,0.0,0.031
64,0.033,1064.0,16.37,618.0,1.47,0.0,0.0,0.0,0.033
65,0.031,1057.0,15.85,614.0,1.33,0.0,0.0,0.0,0.031
66,0.032,1074.0,14.86,617.0,1.46,0.0,0.0,0.0,0.032
67,0.031,1056.0,14.84,615.0,1.18,0.0,0.0,0.0,0.031
68,0.03,1049.0,12.07,619.0,1.43,0.0,0.0,0.0,0.03
69,0.032,1043.0,11.7,614.0,1.2,0.0,0.0,0.0,0.032
70,0.033,1062.0,13.35,625.0,1.83,0.0,0.0,0.0,0.033
71,0.034,1053.0,16.15,623.0,1.55,0.0,711.0,0.42,0.034
72,0.035,1057.0,17.69,615.0,1.47,0.0,0.0,0.0,0.035
73,0.036,1039.0,14.56,612.0,1.67,0.0,0.0,0.0,0.036
74,0.025,1004.0,11.9,615.0,2.16,0.0,0.0,0.0,0.025
75,0.031,1050.0,15.24,612.0,1.32,0.0,0.0,0.0,0.031
76,0.039,1066.0,18.6,621.0,1.78,0.003,711.0,0.74,0.042
77,0.031,1063.0,14.65,621.0,1.07,0.0,0.0,0.0,0.031
78,0.04,1061.0,15.95,623.0,1.67,0.0,0.0,0.0,0.04
79,0.102,1271.0,35.68,620.0,1.9,0.0,0.0,0.0,0.102
80,0.039,1060.0,23.02,619.0,1.45,0.0,709.0,0.32,0.039
81,0.034,1058.0,17.29,612.0,1.59,0.0,704.0,0.22,0.034
82,0.189,1449.0,55.44,614.0,1.51,0.0,709.0,0.32,0.189
83,0.043,1060.0,24.27,617.0,1.18,0.001,709.0,0.64,0.044
84,0.038,1053.0,19.72,616.0,1.42,0.001,709.0,0.32,0.039
85,0.039,1053.0,18.51,618.0,2.26,0.0,0.0,0.0,0.039
86,0.034,1055.0,15.66,619.0,1.91,0.0,0.0,0.0,0.034
87,0.031,1055.0,17.32,615.0,1.42,0.0,709.0,0.31,0.031
88,0.033,1063.0,14.36,615.0,2.38,0.0,0.0,0.0,0.033
89,0.141,1089.0,89.25,611.0,1.34,0.003,708.0,1.17,0.144
90,0.068,1061.0,44.71,608.0,1.16,0.0,0.0,0.0,0.068
91,0.369,1349.0,82.79,665.0,1.53,0.0,714.0,0.61,0.369
92,0.303,1562.0,63.75,631.0,1.9,0.001,709.0,0.32,0.304
93,0.045,1089.0,23.76,607.0,1.14,0.001,704.0,0.22,0.046
94,0.032,1055.0,14.13,608.0,1.14,0.0,0.0,0.0,0.032
95,0.034,1056.0,16.05,609.0,1.13,0.0,0.0,0.0,0.034
96,0.2,1235.0,48.47,703.0,7.7,0.0,713.0,0.41,0.2
97,0.033,1063.0,14.39,609.0,1.5,0.0,0.0,0.0,0.033
98,0.032,1051.0,15.13,611.0,1.69,0.0,0.0,0.0,0.032
99,0.032,1051.0,17.43,609.0,1.03,0.0,0.0,0.0,0.032
100,0.032,1049.0,14.78,612.0,1.51,0.0,0.0,0.0,0.032
101,0.039,1063.0,19.81,615.0,1.08,0.0,0.0,0.0,0.039
102,0.03,1054.0,15.42,615.0,1.26,0.0,704.0,0.22,0.03
103,0.031,1051.0,16.92,613.0,1.47,0.0,0.0,0.0,0.031
104,0.032,1054.0,16.17,615.0,1.13,0.0,0.0,0.0,0.032
105,0.035,1064.0,15.56,619.0,1.6,0.0,0.0,0.0,0.035
106,0.032,1064.0,14.59,618.0,1.12,0.0,0.0,0.0,0.032
107,0.029,1059.0,14.81,617.0,1.03,0.0,0.0,0.0,0.029
108,0.04,1057.0,19.78,608.0,1.14,0.0,0.0,0.0,0.04
109,0.058,1092.0,19.4,612.0,1.22,0.0,0.0,0.0,0.058
110,0.061,1142.0,30.5,668.0,1.83,0.0,0.0,0.0,0.061
111,0.017,997.0,6.42,613.0,1.98,0.0,0.0,0.0,0.017
112,0.027,1049.0,13.3,609.0,0.9,0.0,0.0,0.0,0.027
113,0.032,1043.0,12.41,620.0,1.06,0.0,0.0,0.0,0.032
114,0.031,1044.0,13.34,613.0,0.72,0.0,0.0,0.0,0.031
115,0.032,1063.0,15.59,619.0,1.08,0.0,0.0,0.0,0.032
116,0.03,1062.0,13.84,620.0,1.38,0.0,0.0,0.0,0.03
117,0.03,1057.0,13.62,618.0,1.2,0.0,0.0,0.0,0.03
118,0.033,1070.0,15.88,620.0,1.24,0.0,0.0,0.0,0.033
119,0.048,1061.0,43.07,617.0,1.38,0.0,0.0,0.0,0.048
120,0.033,1051.0,14.42,618.0,1.75,0.0,0.0,0.0,0.033
121,0.031,1060.0,13.08,617.0,2.12,0.0,0.0,0.0,0.031
122,0.032,1056.0,13.5,615.0,2.21,0.0,0.0,0.0,0.032
123,0.03,1059.0,14.66,611.0,1.51,0.0,0.0,0.0,0.03
124,0.046,1078.0,21.29,672.0,1.45,0.0,712.0,0.42,0.046
125,0.033,1059.0,15.03,620.0,1.1,0.0,0.0,0.0,0.033
126,0.03,1058.0,16.68,617.0,1.12,0.0,0.0,0.0,0.03
127,0.032,1061.0,12.55,614.0,2.29,0.0,0.0,0.0,0.032
128,0.03,1049.0,13.33,613.0,1.67,0.0,0.0,0.0,0.03
129,0.018,997.0,6.81,612.0,2.12,0.0,0.0,0.0,0.018
130,0.028,1050.0,12.22,611.0,1.64,0.0,0.0,0.0,0.028
131,0.032,1067.0,14.03,616.0,1.51,0.0,0.0,0.0,0.032
132,0.029,1054.0,14.45,620.0,1.45,0.0,0.0,0.0,0.029
133,0.029,1069.0,14.82,610.0,0.93,0.0,0.0,0.0,0.029
134,0.032,1043.0,12.46,611.0,1.24,0.0,0.0,0.0,0.032
135,0.031,1053.0,12.04,620.0,1.39,0.0,0.0,0.0,0.031
136,0.033,1058.0,14.76,618.0,1.98,0.0,0.0,0.0,0.033
137,0.03,1055.0,17.06,613.0,1.11,0.0,0.0,0.0,0.03
138,0.064,1084.0,38.46,663.0,1.63,0.0,710.0,0.32,0.064
139,0.031,1058.0,14.4,617.0,2.21,0.0,0.0,0.0,0.031
140,0.033,1058.0,16.64,612.0,1.61,0.0,704.0,0.22,0.033
141,0.03,1057.0,14.2,615.0,1.19,0.0,0.0,0.0,0.03
142,0.031,1055.0,13.46,622.0,2.06,0.0,0.0,0.0,0.031
143,0.034,1056.0,14.63,617.0,2.29,0.0,0.0,0.0,0.034
144,0.031,1057.0,14.71,615.0,1.29,0.0,0.0,0.0,0.031
145,0.031,1056.0,15.68,617.0,1.03,0.0,0.0,0.0,0.031
146,0.029,1055.0,14.21,613.0,0.98,0.0,0.0,0.0,0.029
147,0.022,1010.0,13.3,610.0,1.19,0.0,714.0,0.61,0.022
148,0.042,1049.0,38.98,611.0,1.61,0.0,0.0,0.0,0.042
149,0.04,1060.0,18.62,620.0,2.06,0.0,0.0,0.0,0.04
150,0.032,1054.0,14.19,624.0,1.85,0.0,0.0,0.0,0.032
151,0.03,1060.0,14.42,621.0,1.09,0.0,0.0,0.0,0.03
152,0.031,1057.0,15.04,621.0,1.38,0.0,0.0,0.0,0.031
153,0.031,1061.0,15.53,620.0,1.12,0.0,0.0,0.0,0.031
154,0.033,1063.0,13.54,623.0,2.02,0.0,0.0,0.0,0.033
155,0.031,1039.0,11.55,616.0,1.18,0.0,0.0,0.0,0.031
156,0.031,1049.0,15.12,616.0,0.86,0.0,712.0,0.41,0.031
157,0.031,1062.0,15.1,613.0,1.82,0.0,0.0,0.0,0.031
158,0.033,1061.0,17.39,615.0,1.21,0.0,0.0,0.0,0.033
159,0.033,1070.0,16.52,623.0,1.15,0.0,0.0,0.0,0.033
160,0.03,1055.0,14.02,619.0,1.45,0.0,0.0,0.0,0.03
161,0.031,1057.0,13.29,619.0,1.89,0.0,0.0,0.0,0.031
162,0.033,1058.0,14.45,624.0,1.86,0.0,0.0,0.0,0.033
163,0.033,1057.0,15.04,620.0,1.96,0.0,0.0,0.0,0.033
164,0.029,1057.0,14.81,613.0,1.28,0.0,0.0,0.0,0.029
165,0.02,998.0,8.48,615.0,2.05,0.0,0.0,0.0,0.02
166,0.024,1041.0,11.0,612.0,1.34,0.0,0.0,0.0,0.024
167,0.036,1055.0,18.15,617.0,1.13,0.0,0.0,0.0,0.036
168,0.033,1052.0,15.57,625.0,1.79,0.0,0.0,0.0,0.033
169,0.03,1062.0,15.15,614.0,1.22,0.0,0.0,0.0,0.03
170,0.03,1063.0,14.52,610.0,1.56,0.0,0.0,0.0,0.03
171,0.031,1052.0,13.5,619.0,1.98,0.0,0.0,0.0,0.031
172,0.031,1061.0,14.83,613.0,1.09,0.0,0.0,0.0,0.031
173,0.032,1060.0,15.17,614.0,1.26,0.0,0.0,0.0,0.032
174,0.033,1055.0,15.15,619.0,0.94,0.0,0.0,0.0,0.033
175,0.082,1144.0,20.58,689.0,2.96,0.0,712.0,0.42,0.082
176,0.031,1053.0,12.43,615.0,1.21,0.0,0.0,0.0,0.031
177,0.049,1037.0,33.19,621.0,1.07,0.0,0.0,0.0,0.049
178,0.032,1065.0,12.91,621.0,2.11,0.0,0.0,0.0,0.032
179,0.034,1060.0,13.45,618.0,2.05,0.0,0.0,0.0,0.034
180,0.031,1055.0,14.34,619.0,1.08,0.0,0.0,0.0,0.031
181,0.03,1057.0,14.53,619.0,1.44,0.0,0.0,0.0,0.03
182,0.03,1053.0,15.43,611.0,1.16,0.0,0.0,0.0,0.03
183,0.019,999.0,8.21,609.0,1.31,0.0,0.0,0.0,0.019
184,0.024,1047.0,11.73,610.0,1.33,0.0,0.0,0.0,0.024
185,0.03,1053.0,15.11,614.0,1.47,0.0,0.0,0.0,0.03
186,0.032,1069.0,14.75,620.0,1.3,0.0,0.0,0.0,0.032
187,0.031,1054.0,14.91,613.0,1.16,0.0,0.0,0.0,0.031
188,0.032,1061.0,14.65,624.0,1.76,0.0,0.0,0.0,0.032
189,0.059,1067.0,17.29,723.0,2.82,0.0,714.0,0.61,0.059
190,0.081,1115.0,23.95,625.0,1.82,0.0,0.0,0.0,0.081
191,0.036,1054.0,19.54,617.0,1.16,0.0,704.0,0.22,0.036
192,0.029,1052.0,16.59,609.0,0.9,0.0,0.0,0.0,0.029
193,0.029,1055.0,15.37,619.0,1.21,0.0,0.0,0.0,0.029
194,0.03,1061.0,14.35,620.0,1.45,0.0,0.0,0.0,0.03
195,0.032,1061.0,12.76,626.0,2.09,0.0,0.0,0.0,0.032
196,0.111,1106.0,50.52,614.0,1.47,0.0,0.0,0.0,0.111
197,0.031,1057.0,14.48,610.0,1.53,0.0,0.0,0.0,0.031
198,0.032,1040.0,13.5,611.0,1.56,0.0,705.0,0.22,0.032
199,0.03,1051.0,11.88,617.0,1.25,0.0,0.0,0.0,0.03
200,0.064,1149.0,32.36,620.0,1.55,0.0,0.0,0.0,0.064
201,0.025,1019.0,12.82,610.0,1.28,0.0,0.0,0.0,0.025
202,0.023,1021.0,10.45,616.0,1.97,0.0,0.0,0.0,0.023
203,0.032,1052.0,15.42,617.0,1.05,0.0,0.0,0.0,0.032
204,0.032,1055.0,14.31,623.0,1.99,0.0,0.0,0.0,0.032
205,0.027,1051.0,14.89,609.0,0.89,0.0,0.0,0.0,0.027
206,0.047,1081.0,31.24,619.0,1.23,0.0,711.0,0.74,0.047
207,0.04,1052.0,31.88,615.0,1.54,0.0,0.0,0.0,0.04
208,0.032,1064.0,16.43,620.0,1.07,0.0,712.0,0.42,0.032
209,0.033,1054.0,13.85,626.0,1.94,0.0,0.0,0.0,0.033
210,0.032,1051.0,16.34,618.0,1.47,0.0,0.0,0.0,0.032
211,0.091,1226.0,27.86,614.0,2.16,0.0,0.0,0.0,0.091
212,0.032,1054.0,17.82,613.0,1.24,0.0,0.0,0.0,0.032
213,0.031,1061.0,14.48,615.0,0.99,0.0,0.0,0.0,0.031
214,0.028,1054.0,13.73,611.0,1.1,0.0,0.0,0.0,0.028
215,0.028,1047.0,12.9,606.0,0.89,0.0,0.0,0.0,0.028
216,0.058,1063.0,22.52,609.0,1.45,0.0,0.0,0.0,0.058
217,0.157,1046.0,99.64,610.0,1.39,0.0,0.0,0.0,0.157
218,0.036,1046.0,21.65,611.0,1.5,0.0,709.0,0.32,0.036
219,0.022,1015.0,10.41,609.0,0.97,0.0,0.0,0.0,0.022
220,0.021,1009.0,9.76,609.0,1.13,0.0,0.0,0.0,0.021
221,0.049,1096.0,19.71,613.0,1.23,0.0,709.0,0.32,0.049
222,0.03,1053.0,14.32,621.0,1.06,0.0,0.0,0.0,0.03
223,0.03,1053.0,14.19,619.0,1.44,0.0,0.0,0.0,0.03
224,0.03,1054.0,13.57,612.0,1.55,0.0,0.0,0.0,0.03
225,0.029,1060.0,14.18,615.0,1.32,0.0,0.0,0.0,0.029
226,0.036,1063.0,18.57,619.0,1.64,0.0,712.0,0.42,0.036
227,0.032,1065.0,15.2,620.0,1.28,0.0,0.0,0.0,0.032
228,0.031,1051.0,15.59,616.0,1.13,0.0,0.0,0.0,0.031
229,0.03,1054.0,15.17,621.0,1.06,0.0,0.0,0.0,0.03
230,0.032,1073.0,13.66,618.0,1.36,0.0,0.0,0.0,0.032
231,0.032,1059.0,14.56,617.0,1.78,0.0,0.0,0.0,0.032
232,0.03,1052.0,14.73,617.0,1.07,0.0,0.0,0.0,0.03
233,0.032,1066.0,14.4,619.0,1.11,0.0,0.0,0.0,0.032
234,0.03,1063.0,12.88,616.0,2.06,0.0,0.0,0.0,0.03
235,0.03,1057.0,14.76,613.0,1.4,0.0,0.0,0.0,0.03
236,0.046,1058.0,46.66,609.0,0.81,0.0,0.0,0.0,0.046
237,0.023,1048.0,12.86,608.0,0.99,0.0,0.0,0.0,0.023
238,0.022,1027.0,8.32,615.0,1.89,0.0,0.0,0.0,0.022
239,0.033,1061.0,14.29,618.0,1.2,0.0,0.0,0.0,0.033
240,0.028,1054.0,15.02,616.0,1.11,0.0,0.0,0.0,0.028
241,0.036,1045.0,13.97,612.0,1.25,0.0,0.0,0.0,0.036
242,0.032,1056.0,12.13,623.0,1.58,0.0,0.0,0.0,0.032
243,0.031,1058.0,13.49,623.0,1.63,0.0,0.0,0.0,0.031
244,0.032,1057.0,13.31,623.0,1.6,0.0,0.0,0.0,0.032
245,0.029,1055.0,14.2,616.0,1.05,0.0,0.0,0.0,0.029
246,0.031,1059.0,14.58,619.0,1.44,0.0,0.0,0.0,0.031
247,0.033,1055.0,14.04,616.0,1.91,0.0,0.0,0.0,0.033
248,0.031,1060.0,13.8,621.0,1.93,0.0,0.0,0.0,0.031
249,0.03,1060.0,14.4,614.0,1.19,0.0,0.0,0.0,0.03
250,0.033,1063.0,15.52,620.0,1.26,0.0,0.0,0.0,0.033
251,0.029,1054.0,16.24,613.0,0.77,0.0,0.0,0.0,0.029
252,0.031,1054.0,14.2,623.0,1.66,0.0,0.0,0.0,0.031
253,0.033,1061.0,14.39,624.0,1.75,0.0,0.0,0.0,0.033
254,0.031,1057.0,13.3,620.0,1.75,0.0,0.0,0.0,0.031
255,0.019,1001.0,10.17,617.0,0.98,0.0,0.0,0.0,0.019
256,0.024,1036.0,10.41,612.0,1.23,0.0,0.0,0.0,0.024
257,0.031,1058.0,15.12,617.0,1.07,0.0,0.0,0.0,0.031
258,0.035,1056.0,16.74,630.0,1.52,0.0,712.0,0.42,0.035
259,0.031,1055.0,13.16,619.0,2.27,0.0,0.0,0.0,0.031
260,0.033,1058.0,14.8,616.0,2.06,0.0,0.0,0.0,0.033
261,0.034,1061.0,16.53,616.0,1.91,0.0,0.0,0.0,0.034
262,0.052,1093.0,21.58,616.0,0.67,0.001,713.0,0.51,0.053
263,0.032,1058.0,10.9,622.0,1.76,0.0,0.0,0.0,0.032
264,0.035,1068.0,15.15,625.0,1.76,0.001,714.0,0.61,0.036
265,0.048,1045.0,36.14,621.0,1.49,0.0,0.0,0.0,0.048
266,0.03,1059.0,15.4,619.0,1.04,0.0,0.0,0.0,0.03
267,0.032,1061.0,15.71,621.0,1.07,0.0,0.0,0.0,0.032
268,0.03,1062.0,14.23,617.0,1.38,0.0,0.0,0.0,0.03
269,0.032,1061.0,13.4,620.0,1.97,0.0,0.0,0.0,0.032
270,0.034,1056.0,15.58,624.0,1.85,0.0,0.0,0.0,0.034
271,0.032,1057.0,14.08,624.0,1.8,0.0,0.0,0.0,0.032
272,0.032,1062.0,15.21,617.0,1.11,0.0,0.0,0.0,0.032
273,0.022,1018.0,10.4,612.0,0.8,0.0,0.0,0.0,0.022
274,0.022,1027.0,8.44,615.0,1.89,0.0,0.0,0.0,0.022
275,0.033,1064.0,14.56,616.0,1.34,0.0,0.0,0.0,0.033
276,0.03,1048.0,15.13,617.0,1.55,0.0,0.0,0.0,0.03
277,0.033,1061.0,13.91,622.0,1.79,0.0,0.0,0.0,0.033
278,0.031,1057.0,14.04,620.0,2.02,0.0,0.0,0.0,0.031
279,0.031,1060.0,14.39,615.0,1.18,0.0,0.0,0.0,0.031
280,0.03,1056.0,17.26,614.0,0.7,0.0,0.0,0.0,0.03
281,0.032,1061.0,14.03,618.0,1.84,0.0,0.0,0.0,0.032
282,0.299,1069.0,24.26,790.0,11.59,0.0,0.0,0.0,0.299
283,1.307,1100.0,12.38,1490.0,31.92,0.0,714.0,0.41,1.307
284,0.056,1077.0,24.25,616.0,2.21,0.0,0.0,0.0,0.056
285,0.035,1055.0,20.25,611.0,0.89,0.0,704.0,0.22,0.035
286,0.034,1064.0,17.17,617.0,2.02,0.0,0.0,0.0,0.034
287,0.032,1064.0,14.81,612.0,1.59,0.0,0.0,0.0,0.032
288,0.03,1049.0,15.25,613.0,1.2,0.0,0.0,0.0,0.03
289,0.031,1054.0,14.18,619.0,1.06,0.0,0.0,0.0,0.031
290,0.03,1040.0,14.42,617.0,1.56,0.0,0.0,0.0,0.03
291,0.021,1005.0,7.57,613.0,2.06,0.0,0.0,0.0,0.021
292,0.028,1060.0,13.73,611.0,1.38,0.0,0.0,0.0,0.028
293,0.03,1054.0,13.22,617.0,1.81,0.0,0.0,0.0,0.03
294,0.046,1058.0,43.35,616.0,1.24,0.0,709.0,0.32,0.046
295,0.033,1049.0,19.31,612.0,1.51,0.0,0.0,0.0,0.033
296,0.032,1049.0,15.74,614.0,1.34,0.0,704.0,0.22,0.032
297,0.032,1055.0,14.08,621.0,1.76,0.0,0.0,0.0,0.032
298,0.03,1053.0,14.39,618.0,1.37,0.0,0.0,0.0,0.03
299,0.034,1072.0,18.01,612.0,1.51,0.0,0.0,0.0,0.034
300,0.054,1056.0,37.65,610.0,1.33,0.0,0.0,0.0,0.054
301,0.07,1062.0,62.79,613.0,1.87,0.0,0.0,0.0,0.07
302,0.03,1057.0,12.65,615.0,1.87,0.0,0.0,0.0,0.03
303,0.033,1052.0,12.45,617.0,1.4,0.0,0.0,0.0,0.033
304,0.03,1040.0,12.04,614.0,1.18,0.0,0.0,0.0,0.03
305,0.031,1057.0,14.15,616.0,1.43,0.0,0.0,0.0,0.031
306,0.03,1051.0,14.36,612.0,1.41,0.0,0.0,0.0,0.03
307,0.028,1041.0,12.49,612.0,1.09,0.0,0.0,0.0,0.028
308,0.016,994.0,8.92,609.0,1.26,0.0,0.0,0.0,0.016
309,0.03,1058.0,14.51,611.0,1.59,0.0,0.0,0.0,0.03
310,0.032,1057.0,14.05,617.0,1.71,0.0,0.0,0.0,0.032
311,0.031,1060.0,13.51,619.0,1.85,0.0,0.0,0.0,0.031
312,0.028,1054.0,14.38,611.0,1.41,0.0,0.0,0.0,0.028
313,0.029,1057.0,14.29,615.0,1.18,0.0,0.0,0.0,0.029
314,0.032,1053.0,15.69,615.0,1.04,0.0,0.0,0.0,0.032
315,0.033,1061.0,13.26,622.0,2.08,0.0,0.0,0.0,0.033
316,0.03,1057.0,13.09,617.0,1.77,0.0,0.0,0.0,0.03
317,0.064,1060.0,43.7,613.0,1.26,0.0,0.0,0.0,0.064
318,0.064,1060.0,52.01,659.0,1.5,0.0,711.0,0.42,0.064
319,0.033,1053.0,14.75,621.0,1.81,0.0,0.0,0.0,0.033
320,0.051,1105.0,22.26,616.0,1.27,0.0,0.0,0.0,0.051
321,0.029,1051.0,14.76,613.0,1.21,0.0,0.0,0.0,0.029
322,0.032,1056.0,14.23,621.0,1.68,0.0,0.0,0.0,0.032
323,0.036,1048.0,15.02,617.0,1.17,0.0,714.0,0.61,0.036
324,0.045,1027.0,42.76,611.0,0.95,0.0,0.0,0.0,0.045
325,0.019,998.0,7.8,613.0,2.03,0.0,0.0,0.0,0.019
326,0.024,1045.0,12.24,608.0,1.03,0.0,0.0,0.0,0.024
327,0.029,1056.0,14.33,612.0,1.28,0.0,0.0,0.0,0.029
328,0.029,1044.0,14.35,607.0,1.02,0.0,0.0,0.0,0.029
329,0.032,1048.0,14.46,612.0,1.62,0.0,0.0,0.0,0.032
330,0.031,1057.0,13.87,612.0,1.61,0.0,0.0,0.0,0.031
331,0.029,1049.0,12.99,615.0,1.09,0.0,0.0,0.0,0.029
332,0.029,1047.0,13.67,619.0,1.0,0.0,0.0,0.0,0.029
333,0.034,1084.0,15.1,619.0,1.03,0.0,711.0,0.63,0.034
334,0.078,1072.0,56.24,620.0,1.17,0.0,703.0,0.67,0.079
335,0.132,1058.0,77.35,609.0,1.37,0.0,0.0,0.0,0.132
336,0.034,1051.0,15.98,616.0,2.06,0.0,704.0,0.23,0.034
337,0.03,1059.0,12.83,616.0,2.04,0.0,0.0,0.0,0.03
338,0.031,1051.0,15.28,611.0,1.47,0.0,0.0,0.0,0.031
339,0.039,1087.0,19.51,613.0,1.21,0.0,0.0,0.0,0.039
340,0.031,1058.0,15.27,617.0,1.48,0.0,0.0,0.0,0.031
341,0.14,1095.0,82.16,609.0,1.32,0.0,703.0,0.45,0.141
342,0.023,1003.0,15.04,609.0,1.43,0.0,0.0,0.0,0.023
343,0.029,1044.0,13.19,611.0,1.6,0.0,705.0,0.22,0.029
344,0.033,1057.0,16.63,616.0,1.18,0.0,0.0,0.0,0.033
345,0.033,1041.0,12.22,619.0,1.05,0.0,0.0,0.0,0.033
346,0.032,1057.0,13.5,619.0,1.03,0.0,0.0,0.0,0.032
347,0.031,1054.0,14.4,619.0,1.03,0.0,0.0,0.0,0.031
348,0.035,1055.0,16.09,622.0,1.57,0.0,0.0,0.0,0.035
349,0.032,1047.0,16.64,618.0,1.09,0.0,0.0,0.0,0.032
350,0.029,1052.0,14.52,616.0,1.3,0.0,0.0,0.0,0.029
351,0.03,1052.0,14.58,614.0,1.3,0.0,0.0,0.0,0.03
352,0.032,1060.0,13.12,621.0,1.85,0.0,0.0,0.0,0.032
