Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
126,0.028,1041.0,15.16,614.0,0.59,0.0,0.0,0.0,0.028
127,0.02,1014.0,8.05,612.0,0.96,0.0,0.0,0.0,0.02
128,0.014,997.0,4.69,611.0,1.14,0.0,0.0,0.0,0.014
129,0.027,1040.0,11.79,617.0,0.95,0.0,0.0,0.0,0.027
130,0.024,1041.0,10.5,616.0,1.11,0.0,0.0,0.0,0.024
131,0.025,1035.0,10.65,611.0,1.18,0.0,0.0,0.0,0.025
132,0.024,1037.0,10.5,615.0,0.98,0.0,0.0,0.0,0.024
133,0.026,1039.0,11.0,618.0,0.92,0.0,0.0,0.0,0.026
134,0.027,1038.0,12.65,618.0,1.05,0.0,0.0,0.0,0.027
135,0.025,1038.0,10.83,615.0,1.0,0.0,0.0,0.0,0.025
136,0.025,1038.0,10.99,617.0,0.97,0.0,0.0,0.0,0.025
137,0.027,1038.0,11.55,619.0,0.92,0.0,0.0,0.0,0.027
138,0.025,1040.0,10.7,619.0,0.91,0.0,0.0,0.0,0.025
139,0.027,1036.0,13.99,615.0,0.58,0.0,0.0,0.0,0.027
140,0.027,1042.0,11.25,615.0,1.0,0.0,0.0,0.0,0.027
141,0.025,1044.0,11.26,616.0,1.07,0.0,0.0,0.0,0.025
142,0.027,1045.0,11.17,608.0,1.17,0.0,713.0,0.51,0.027
143,0.03,1042.0,10.15,728.0,0.9,0.0,0.0,0.0,0.03
144,0.013,982.0,6.37,609.0,1.14,0.0,0.0,0.0,0.013
145,0.021,1033.0,9.27,608.0,0.94,0.0,0.0,0.0,0.021
146,0.025,1040.0,12.59,608.0,0.77,0.0,0.0,0.0,0.025
147,0.039,1038.0,33.93,615.0,1.0,0.0,0.0,0.0,0.039
148,0.025,1043.0,10.51,617.0,1.35,0.0,0.0,0.0,0.025
149,0.028,1042.0,11.55,612.0,1.22,0.0,0.0,0.0,0.028
150,0.025,1036.0,11.19,617.0,0.93,0.0,0.0,0.0,0.025
151,0.026,1039.0,14.04,614.0,0.49,0.0,0.0,0.0,0.026
152,0.026,1044.0,11.83,614.0,1.04,0.0,0.0,0.0,0.026
153,0.026,1038.0,11.24,618.0,1.03,0.0,0.0,0.0,0.026
154,0.025,1033.0,13.78,612.0,0.64,0.0,0.0,0.0,0.025
155,0.023,1036.0,11.78,611.0,0.64,0.0,0.0,0.0,0.023
156,0.028,1045.0,11.19,615.0,0.96,0.0,0.0,0.0,0.028
157,0.025,1043.0,10.99,616.0,1.1,0.0,0.0,0.0,0.025
158,0.041,1049.0,23.78,610.0,1.17,0.0,0.0,0.0,0.041
159,0.028,1056.0,16.49,609.0,0.68,0.0,0.0,0.0,0.028
160,0.025,1044.0,10.1,613.0,1.16,0.0,0.0,0.0,0.025
161,0.014,980.0,6.6,607.0,1.09,0.0,0.0,0.0,0.014
162,0.021,1030.0,8.23,612.0,1.08,0.0,0.0,0.0,0.021
163,0.028,1041.0,14.13,617.0,1.15,0.0,0.0,0.0,0.028
164,0.027,1043.0,12.38,611.0,1.07,0.0,0.0,0.0,0.027
165,0.025,1035.0,10.91,619.0,0.93,0.0,0.0,0.0,0.025
166,0.025,1038.0,10.17,617.0,0.95,0.0,0.0,0.0,0.025
167,0.025,1040.0,11.42,618.0,1.08,0.0,0.0,0.0,0.025
168,0.049,1066.0,14.08,753.0,1.23,0.0,715.0,0.61,0.049
169,0.026,1040.0,11.7,618.0,0.97,0.0,0.0,0.0,0.026
170,0.026,1040.0,11.26,618.0,0.89,0.0,0.0,0.0,0.026
171,0.026,1037.0,11.04,619.0,0.92,0.0,0.0,0.0,0.026
172,0.026,1038.0,11.29,619.0,0.92,0.0,0.0,0.0,0.026
173,0.03,1039.0,14.12,618.0,1.32,0.0,704.0,0.22,0.03
174,0.052,1120.0,21.81,612.0,1.58,0.0,709.0,0.32,0.052
175,0.028,1038.0,13.6,614.0,1.1,0.0,705.0,0.23,0.028
176,0.036,1038.0,12.05,615.0,0.92,0.0,0.0,0.0,0.036
177,0.022,1004.0,15.0,608.0,0.98,0.0,0.0,0.0,0.022
178,0.019,1008.0,7.46,609.0,1.41,0.0,0.0,0.0,0.019
179,0.027,1047.0,10.9,612.0,1.22,0.0,0.0,0.0,0.027
180,0.024,1040.0,11.05,610.0,1.14,0.0,0.0,0.0,0.024
181,0.024,1037.0,10.87,619.0,0.93,0.0,0.0,0.0,0.024
182,0.027,1040.0,11.09,619.0,0.9,0.0,0.0,0.0,0.027
183,0.027,1035.0,12.25,619.0,0.9,0.0,0.0,0.0,0.027
184,0.031,1042.0,13.12,618.0,1.2,0.0,0.0,0.0,0.031
185,0.023,1041.0,11.71,610.0,0.79,0.0,0.0,0.0,0.023
186,0.028,1039.0,13.28,611.0,1.11,0.0,0.0,0.0,0.028
187,0.026,1038.0,10.75,617.0,1.33,0.0,0.0,0.0,0.026
188,0.024,1038.0,10.7,610.0,1.26,0.0,0.0,0.0,0.024
189,0.023,1032.0,12.64,608.0,0.75,0.0,0.0,0.0,0.023
190,0.026,1043.0,10.19,614.0,1.34,0.0,0.0,0.0,0.026
191,0.022,1038.0,10.96,610.0,0.8,0.0,0.0,0.0,0.022
192,0.023,1039.0,11.14,609.0,0.89,0.0,0.0,0.0,0.023
193,0.025,1038.0,11.27,609.0,1.07,0.0,0.0,0.0,0.025
194,0.012,983.0,3.26,609.0,1.22,0.0,0.0,0.0,0.012
195,0.022,1033.0,8.71,611.0,1.06,0.0,0.0,0.0,0.022
196,0.026,1036.0,11.18,619.0,0.88,0.0,0.0,0.0,0.026
197,0.027,1047.0,10.82,617.0,1.31,0.0,0.0,0.0,0.027
198,0.025,1038.0,11.51,611.0,1.09,0.0,0.0,0.0,0.025
199,0.026,1037.0,11.89,619.0,0.89,0.0,0.0,0.0,0.026
200,0.026,1037.0,11.64,618.0,1.05,0.0,0.0,0.0,0.026
201,0.032,1050.0,13.04,735.0,1.22,0.0,713.0,0.52,0.032
202,0.026,1045.0,11.36,616.0,1.3,0.0,0.0,0.0,0.026
203,0.025,1040.0,10.53,611.0,1.07,0.0,0.0,0.0,0.025
204,0.024,1037.0,11.95,615.0,0.66,0.0,0.0,0.0,0.024
205,0.026,1041.0,11.64,613.0,0.97,0.0,0.0,0.0,0.026
206,0.038,1035.0,33.62,619.0,0.92,0.0,0.0,0.0,0.038
207,0.026,1044.0,10.69,617.0,1.14,0.0,0.0,0.0,0.026
208,0.025,1045.0,10.33,609.0,1.42,0.0,0.0,0.0,0.025
209,0.026,1035.0,11.13,615.0,1.19,0.0,0.0,0.0,0.026
210,0.015,989.0,6.01,611.0,0.82,0.0,0.0,0.0,0.015
211,0.018,1014.0,9.03,607.0,0.76,0.0,0.0,0.0,0.018
212,0.028,1039.0,12.15,615.0,0.93,0.0,0.0,0.0,0.028
213,0.027,1036.0,11.23,619.0,0.96,0.0,0.0,0.0,0.027
214,0.025,1039.0,10.63,617.0,1.07,0.0,0.0,0.0,0.025
215,0.027,1038.0,11.12,615.0,0.95,0.0,0.0,0.0,0.027
216,0.026,1042.0,11.29,619.0,0.89,0.0,0.0,0.0,0.026
217,0.026,1037.0,11.59,619.0,0.89,0.0,0.0,0.0,0.026
218,0.023,1042.0,11.12,616.0,0.94,0.0,0.0,0.0,0.023
219,0.025,1040.0,12.46,608.0,0.93,0.0,0.0,0.0,0.025
220,0.028,1039.0,13.46,613.0,1.08,0.0,0.0,0.0,0.028
221,0.027,1038.0,12.18,619.0,0.92,0.0,0.0,0.0,0.027
222,0.024,1034.0,13.02,614.0,0.5,0.0,0.0,0.0,0.024
223,0.025,1044.0,10.89,613.0,1.1,0.0,0.0,0.0,0.025
224,0.025,1039.0,10.58,615.0,0.95,0.0,0.0,0.0,0.025
225,0.026,1040.0,11.12,619.0,0.91,0.0,0.0,0.0,0.026
226,0.023,1025.0,9.26,615.0,0.84,0.0,0.0,0.0,0.023
227,0.014,987.0,3.96,610.0,1.3,0.0,0.0,0.0,0.014
228,0.025,1051.0,11.81,610.0,1.09,0.0,0.0,0.0,0.025
229,0.024,1038.0,11.79,610.0,0.66,0.0,0.0,0.0,0.024
230,0.026,1044.0,10.39,618.0,0.93,0.0,0.0,0.0,0.026
231,0.024,1043.0,11.2,615.0,0.89,0.0,0.0,0.0,0.024
232,0.032,1047.0,14.08,713.0,1.32,0.0,714.0,0.61,0.032
233,0.05,1126.0,24.06,618.0,0.95,0.0,0.0,0.0,0.05
234,0.026,1038.0,12.43,619.0,0.93,0.0,0.0,0.0,0.026
235,0.041,1035.0,21.66,619.0,0.96,0.0,0.0,0.0,0.041
236,0.027,1044.0,11.92,617.0,1.27,0.0,0.0,0.0,0.027
237,0.025,1038.0,10.49,610.0,1.1,0.0,0.0,0.0,0.025
238,0.025,1035.0,11.09,619.0,0.9,0.0,0.0,0.0,0.025
239,0.027,1037.0,10.66,620.0,1.02,0.0,0.0,0.0,0.027
240,0.027,1040.0,10.78,617.0,0.95,0.0,0.0,0.0,0.027
241,0.027,1042.0,10.63,614.0,1.34,0.0,0.0,0.0,0.027
242,0.025,1038.0,11.52,611.0,1.08,0.0,0.0,0.0,0.025
243,0.017,988.0,7.14,616.0,0.95,0.0,0.0,0.0,0.017
244,0.021,1020.0,11.2,606.0,0.68,0.0,0.0,0.0,0.021
245,0.033,1056.0,15.12,683.0,1.13,0.0,712.0,0.42,0.033
246,0.028,1038.0,12.97,617.0,1.03,0.0,0.0,0.0,0.028
247,0.032,1038.0,17.23,609.0,0.7,0.0,704.0,0.22,0.032
248,0.025,1041.0,11.11,615.0,1.04,0.0,0.0,0.0,0.025
249,0.024,1033.0,13.04,612.0,0.64,0.0,0.0,0.0,0.024
250,0.027,1043.0,10.95,615.0,1.0,0.0,0.0,0.0,0.027
251,0.03,1042.0,12.9,618.0,0.96,0.0,0.0,0.0,0.03
252,0.025,1041.0,10.7,618.0,0.9,0.0,0.0,0.0,0.025
253,0.026,1036.0,12.95,615.0,0.59,0.0,0.0,0.0,0.026
254,0.025,1038.0,10.8,618.0,1.07,0.0,0.0,0.0,0.025
255,0.026,1045.0,10.84,613.0,1.38,0.0,0.0,0.0,0.026
256,0.023,1035.0,12.84,607.0,0.79,0.0,0.0,0.0,0.023
257,0.025,1038.0,10.79,615.0,0.98,0.0,0.0,0.0,0.025
258,0.023,1036.0,12.22,615.0,0.58,0.0,0.0,0.0,0.023
259,0.026,1045.0,10.86,615.0,0.96,0.0,0.0,0.0,0.026
260,0.022,1030.0,9.0,704.0,1.1,0.0,715.0,0.71,0.022
261,0.021,1013.0,8.16,610.0,1.16,0.0,708.0,0.29,0.021
262,0.024,1035.0,10.82,612.0,1.34,0.0,720.0,0.13,0.024
263,0.027,1038.0,12.24,614.0,1.05,0.0,0.0,0.0,0.027
264,0.038,1039.0,30.71,615.0,0.84,0.0,0.0,0.0,0.038
265,0.026,1045.0,11.89,610.0,1.45,0.0,0.0,0.0,0.026
266,0.024,1038.0,10.36,610.0,1.08,0.0,0.0,0.0,0.024
267,0.026,1038.0,10.3,618.0,0.9,0.0,0.0,0.0,0.026
268,0.025,1035.0,10.73,618.0,1.14,0.0,0.0,0.0,0.025
269,0.026,1038.0,11.81,612.0,1.44,0.0,0.0,0.0,0.026
270,0.026,1042.0,10.85,612.0,1.39,0.0,0.0,0.0,0.026
271,0.027,1040.0,13.08,611.0,1.09,0.0,0.0,0.0,0.027
272,0.025,1043.0,10.33,619.0,0.89,0.0,0.0,0.0,0.025
273,0.026,1038.0,11.19,619.0,0.91,0.0,0.0,0.0,0.026
274,0.022,1034.0,11.71,615.0,0.58,0.0,0.0,0.0,0.022
275,0.026,1041.0,10.99,615.0,0.96,0.0,0.0,0.0,0.026
276,0.027,1042.0,11.88,617.0,0.95,0.0,0.0,0.0,0.027
277,0.012,982.0,4.88,610.0,1.02,0.0,0.0,0.0,0.012
278,0.021,1026.0,10.37,608.0,0.76,0.0,0.0,0.0,0.021
279,0.025,1043.0,11.09,614.0,1.0,0.0,0.0,0.0,0.025
280,0.027,1039.0,11.96,613.0,1.02,0.0,0.0,0.0,0.027
281,0.026,1038.0,11.85,618.0,1.03,0.0,0.0,0.0,0.026
282,0.026,1037.0,11.68,615.0,0.95,0.0,0.0,0.0,0.026
283,0.025,1039.0,11.54,619.0,0.9,0.0,0.0,0.0,0.025
284,0.026,1041.0,10.69,619.0,0.89,0.0,0.0,0.0,0.026
285,0.026,1042.0,10.6,618.0,1.28,0.0,0.0,0.0,0.026
286,0.07,1125.0,18.81,616.0,0.99,0.0,0.0,0.0,0.07
287,0.083,1213.0,26.53,614.0,1.08,0.0,0.0,0.0,0.083
288,0.025,1040.0,10.51,619.0,0.93,0.0,0.0,0.0,0.025
289,0.026,1035.0,11.12,618.0,1.3,0.0,0.0,0.0,0.026
290,0.027,1035.0,10.97,612.0,1.43,0.0,0.0,0.0,0.027
291,0.047,1078.0,17.01,613.0,1.01,0.0,0.0,0.0,0.047
292,0.032,1049.0,13.12,717.0,1.2,0.0,712.0,0.42,0.032
293,0.022,1022.0,8.84,613.0,1.17,0.0,0.0,0.0,0.022
294,0.026,988.0,26.41,609.0,1.25,0.0,0.0,0.0,0.026
295,0.023,1034.0,9.87,611.0,1.09,0.0,0.0,0.0,0.023
296,0.026,1038.0,10.95,617.0,1.21,0.0,0.0,0.0,0.026
297,0.044,1092.0,17.73,612.0,1.1,0.0,704.0,0.22,0.044
298,0.023,1033.0,11.84,615.0,0.59,0.0,0.0,0.0,0.023
299,0.028,1041.0,11.89,617.0,1.11,0.0,0.0,0.0,0.028
300,0.026,1034.0,14.21,614.0,0.61,0.0,0.0,0.0,0.026
301,0.024,1037.0,12.4,612.0,0.89,0.0,0.0,0.0,0.024
302,0.025,1040.0,10.53,611.0,1.09,0.0,0.0,0.0,0.025
303,0.026,1040.0,10.71,618.0,1.2,0.0,0.0,0.0,0.026
304,0.03,1045.0,13.58,614.0,1.01,0.0,0.0,0.0,0.03
305,0.028,1038.0,12.52,619.0,0.91,0.0,0.0,0.0,0.028
306,0.028,1039.0,14.68,615.0,0.77,0.0,0.0,0.0,0.028
307,0.024,1040.0,10.69,610.0,1.1,0.0,0.0,0.0,0.024
308,0.025,1042.0,11.01,616.0,0.88,0.0,0.0,0.0,0.025
309,0.025,1045.0,11.03,612.0,1.1,0.0,0.0,0.0,0.025
310,0.025,1025.0,10.29,615.0,0.86,0.0,0.0,0.0,0.025
311,0.011,984.0,3.68,610.0,1.11,0.0,0.0,0.0,0.011
312,0.025,1036.0,10.64,613.0,0.99,0.0,0.0,0.0,0.025
313,0.026,1048.0,10.34,618.0,1.32,0.0,0.0,0.0,0.026
314,0.026,1038.0,10.97,610.0,1.26,0.0,0.0,0.0,0.026
315,0.025,1038.0,10.79,614.0,0.96,0.0,0.0,0.0,0.025
316,0.024,1045.0,10.42,617.0,1.24,0.0,0.0,0.0,0.024
317,0.025,1040.0,10.33,611.0,1.1,0.0,0.0,0.0,0.025
318,0.033,1049.0,12.27,759.0,1.22,0.0,713.0,0.52,0.033
319,0.026,1038.0,11.22,618.0,0.99,0.0,0.0,0.0,0.026
320,0.026,1041.0,14.39,614.0,0.53,0.0,0.0,0.0,0.026
321,0.027,1051.0,11.52,612.0,1.46,0.0,0.0,0.0,0.027
322,0.025,1040.0,10.42,609.0,1.49,0.0,0.0,0.0,0.025
323,0.04,1038.0,34.72,613.0,1.1,0.0,0.0,0.0,0.04
324,0.025,1039.0,12.94,612.0,0.56,0.0,0.0,0.0,0.025
325,0.023,1043.0,12.47,612.0,0.6,0.0,0.0,0.0,0.023
326,0.026,1040.0,11.11,615.0,0.97,0.0,0.0,0.0,0.026
327,0.022,1016.0,9.0,615.0,0.87,0.0,0.0,0.0,0.022
328,0.014,990.0,5.56,611.0,1.02,0.0,0.0,0.0,0.014
329,0.027,1039.0,12.5,616.0,0.94,0.0,0.0,0.0,0.027
330,0.025,1047.0,10.78,612.0,1.46,0.0,0.0,0.0,0.025
331,0.025,1039.0,11.54,606.0,0.94,0.0,0.0,0.0,0.025
332,0.025,1047.0,11.38,608.0,1.32,0.0,0.0,0.0,0.025
333,0.025,1042.0,11.16,611.0,1.09,0.0,0.0,0.0,0.025
334,0.026,1037.0,12.2,617.0,1.08,0.0,0.0,0.0,0.026
335,0.026,1038.0,11.56,611.0,1.41,0.0,0.0,0.0,0.026
336,0.028,1043.0,12.3,611.0,1.36,0.0,0.0,0.0,0.028
337,0.032,1046.0,15.52,611.0,1.1,0.0,0.0,0.0,0.032
338,0.028,1040.0,11.9,619.0,0.96,0.0,0.0,0.0,0.028
339,0.029,1038.0,11.92,615.0,0.9,0.0,0.0,0.0,0.029
340,0.024,1035.0,12.54,613.0,0.64,0.0,0.0,0.0,0.024
341,0.027,1046.0,12.1,613.0,1.31,0.0,0.0,0.0,0.027
342,0.027,1038.0,12.27,610.0,1.05,0.0,0.0,0.0,0.027
343,0.025,1040.0,11.11,619.0,0.88,0.0,0.0,0.0,0.025
344,0.027,1036.0,11.81,615.0,0.82,0.0,0.0,0.0,0.027
345,0.011,981.0,4.0,608.0,1.32,0.0,0.0,0.0,0.011
346,0.024,1035.0,9.24,611.0,1.07,0.0,0.0,0.0,0.024
347,0.025,1041.0,10.84,618.0,1.26,0.0,0.0,0.0,0.025
348,0.025,1045.0,10.75,612.0,1.35,0.0,0.0,0.0,0.025
349,0.026,1034.0,13.93,607.0,0.77,0.0,0.0,0.0,0.026
350,0.048,1098.0,24.4,614.0,1.06,0.0,712.0,0.42,0.048
351,0.025,1043.0,10.91,611.0,1.03,0.0,0.0,0.0,0.025
352,0.039,1038.0,34.23,613.0,1.01,0.0,0.0,0.0,0.039
353,0.026,1035.0,11.08,619.0,0.93,0.0,0.0,0.0,0.026
