Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
30,0.025,1041.0,10.98,614.0,0.96,0.0,0.0,0.0,0.025
31,0.026,1040.0,11.3,611.0,1.1,0.0,0.0,0.0,0.026
32,0.024,1043.0,10.71,616.0,0.94,0.0,0.0,0.0,0.024
33,0.024,1036.0,10.02,610.0,1.23,0.0,0.0,0.0,0.024
34,0.039,1040.0,32.91,615.0,0.95,0.0,0.0,0.0,0.039
35,0.026,1042.0,10.95,619.0,0.89,0.0,0.0,0.0,0.026
36,0.025,1038.0,10.4,618.0,1.07,0.0,0.0,0.0,0.025
37,0.025,1041.0,11.07,612.0,1.32,0.0,0.0,0.0,0.025
38,0.025,1039.0,10.76,611.0,1.18,0.0,0.0,0.0,0.025
39,0.025,1039.0,11.52,615.0,0.94,0.0,0.0,0.0,0.025
40,0.027,1038.0,12.17,617.0,1.04,0.0,0.0,0.0,0.027
41,0.023,1036.0,12.24,607.0,0.75,0.0,0.0,0.0,0.023
42,0.026,1043.0,10.83,615.0,0.97,0.0,0.0,0.0,0.026
43,0.026,1039.0,10.79,619.0,0.92,0.0,0.0,0.0,0.026
44,0.026,1042.0,10.89,616.0,1.04,0.0,0.0,0.0,0.026
45,0.011,981.0,4.43,608.0,1.16,0.0,0.0,0.0,0.011
46,0.022,1032.0,7.61,610.0,1.42,0.0,0.0,0.0,0.022
47,0.024,1039.0,10.71,613.0,1.03,0.0,0.0,0.0,0.024
48,0.025,1035.0,10.66,619.0,0.89,0.0,0.0,0.0,0.025
49,0.026,1039.0,11.09,619.0,0.96,0.0,0.0,0.0,0.026
50,0.026,1040.0,11.86,615.0,0.95,0.0,0.0,0.0,0.026
51,0.026,1040.0,10.6,619.0,0.89,0.0,0.0,0.0,0.026
52,0.025,1039.0,10.61,619.0,0.89,0.0,0.0,0.0,0.025
53,0.026,1041.0,10.78,618.0,0.9,0.0,0.0,0.0,0.026
54,0.031,1049.0,13.51,618.0,0.93,0.0,0.0,0.0,0.031
55,0.026,1037.0,11.18,615.0,1.34,0.0,0.0,0.0,0.026
56,0.025,1039.0,10.91,613.0,1.05,0.0,0.0,0.0,0.025
57,0.025,1035.0,10.73,618.0,0.94,0.0,0.0,0.0,0.025
58,0.036,1054.0,11.84,782.0,1.8,0.0,709.0,0.32,0.036
59,0.027,1039.0,10.82,611.0,1.68,0.0,0.0,0.0,0.027
60,0.027,1038.0,11.91,612.0,1.06,0.0,0.0,0.0,0.027
61,0.014,983.0,5.49,616.0,1.11,0.0,0.0,0.0,0.014
62,0.019,1024.0,8.0,608.0,0.81,0.0,0.0,0.0,0.019
63,0.063,1112.0,41.39,609.0,1.12,0.0,712.0,0.42,0.063
64,0.026,1038.0,13.09,610.0,1.15,0.0,0.0,0.0,0.026
65,0.026,1035.0,11.16,616.0,0.96,0.0,0.0,0.0,0.026
66,0.024,1039.0,11.48,615.0,0.81,0.0,0.0,0.0,0.024
67,0.024,1041.0,10.69,608.0,1.06,0.0,0.0,0.0,0.024
68,0.026,1038.0,12.85,613.0,1.08,0.0,0.0,0.0,0.026
69,0.026,1043.0,10.48,615.0,0.99,0.0,0.0,0.0,0.026
70,0.028,1036.0,12.47,618.0,0.92,0.0,0.0,0.0,0.028
71,0.024,1035.0,10.77,619.0,0.94,0.0,0.0,0.0,0.024
72,0.023,1033.0,12.63,613.0,0.49,0.0,0.0,0.0,0.023
73,0.025,1044.0,11.61,610.0,0.91,0.0,0.0,0.0,0.025
74,0.025,1041.0,9.96,612.0,1.03,0.0,0.0,0.0,0.025
75,0.024,1035.0,12.36,615.0,0.59,0.0,0.0,0.0,0.024
76,0.024,1038.0,11.97,611.0,0.65,0.0,0.0,0.0,0.024
77,0.027,1042.0,13.37,615.0,1.03,0.0,0.0,0.0,0.027
78,0.014,985.0,6.16,612.0,0.83,0.0,0.0,0.0,0.014
79,0.021,1026.0,6.84,608.0,1.23,0.0,0.0,0.0,0.021
80,0.025,1041.0,10.37,609.0,1.44,0.0,0.0,0.0,0.025
81,0.024,1035.0,11.08,611.0,1.13,0.0,0.0,0.0,0.024
82,0.031,1040.0,13.32,619.0,0.92,0.0,0.0,0.0,0.031
83,0.027,1038.0,12.32,619.0,0.9,0.0,0.0,0.0,0.027
84,0.029,1036.0,16.1,616.0,0.68,0.0,0.0,0.0,0.029
85,0.025,1039.0,10.88,613.0,0.99,0.0,0.0,0.0,0.025
86,0.022,1035.0,11.63,615.0,0.6,0.0,0.0,0.0,0.022
87,0.024,1044.0,12.17,611.0,0.52,0.0,0.0,0.0,0.024
88,0.024,1045.0,11.74,613.0,1.03,0.0,0.0,0.0,0.024
89,0.028,1040.0,11.92,612.0,1.2,0.0,0.0,0.0,0.028
90,0.041,1053.0,22.44,614.0,0.98,0.0,0.0,0.0,0.041
91,0.117,1041.0,99.91,608.0,1.02,0.0,0.0,0.0,0.117
92,0.121,1043.0,100.0,611.0,1.2,0.0,0.0,0.0,0.121
93,0.052,1043.0,39.59,611.0,1.1,0.0,0.0,0.0,0.052
94,0.026,1038.0,11.26,618.0,0.94,0.0,0.0,0.0,0.026
95,0.017,996.0,7.26,614.0,0.69,0.0,0.0,0.0,0.017
96,0.018,1011.0,6.02,612.0,1.0,0.0,0.0,0.0,0.018
97,0.026,1036.0,11.22,618.0,0.92,0.0,0.0,0.0,0.026
98,0.024,1038.0,12.38,615.0,0.59,0.0,0.0,0.0,0.024
99,0.027,1041.0,11.68,615.0,1.13,0.0,0.0,0.0,0.027
100,0.025,1040.0,11.88,612.0,1.02,0.0,0.0,0.0,0.025
101,0.025,1039.0,10.5,610.0,1.45,0.0,0.0,0.0,0.025
102,0.024,1034.0,10.54,612.0,1.15,0.0,0.0,0.0,0.024
103,0.024,1040.0,10.72,613.0,1.07,0.0,0.0,0.0,0.024
104,0.029,1043.0,12.14,619.0,0.89,0.0,0.0,0.0,0.029
105,0.027,1039.0,12.93,619.0,0.92,0.0,0.0,0.0,0.027
106,0.026,1042.0,10.49,617.0,1.29,0.0,0.0,0.0,0.026
107,0.025,1034.0,11.48,612.0,1.11,0.0,0.0,0.0,0.025
108,0.023,1035.0,11.47,615.0,0.59,0.0,0.0,0.0,0.023
109,0.027,1043.0,12.03,614.0,1.19,0.0,0.0,0.0,0.027
110,0.025,1038.0,10.89,615.0,1.02,0.0,0.0,0.0,0.025
111,0.024,1037.0,9.96,616.0,0.88,0.0,0.0,0.0,0.024
112,0.013,983.0,4.15,609.0,1.21,0.0,0.0,0.0,0.013
113,0.022,1033.0,8.39,611.0,1.08,0.0,0.0,0.0,0.022
114,0.027,1041.0,11.31,619.0,0.91,0.0,0.0,0.0,0.027
115,0.026,1041.0,9.91,618.0,1.13,0.0,0.0,0.0,0.026
116,0.023,1035.0,10.37,613.0,1.41,0.0,0.0,0.0,0.023
117,0.037,1052.0,13.03,778.0,1.63,0.0,709.0,0.32,0.037
118,0.026,1038.0,10.47,617.0,0.99,0.0,0.0,0.0,0.026
119,0.026,1040.0,13.15,616.0,0.76,0.0,0.0,0.0,0.026
120,0.025,1036.0,11.21,616.0,0.98,0.0,0.0,0.0,0.025
121,0.032,1082.0,15.32,673.0,1.13,0.0,711.0,0.74,0.032
122,0.056,1086.0,36.77,611.0,1.1,0.0,0.0,0.0,0.056
123,0.027,1038.0,10.56,618.0,1.27,0.0,0.0,0.0,0.027
124,0.026,1035.0,10.12,613.0,1.36,0.0,0.0,0.0,0.026
125,0.025,1032.0,11.87,610.0,0.79,0.0,0.0,0.0,0.025
126,0.028,1042.0,11.37,611.0,1.44,0.0,0.0,0.0,0.028
127,0.028,1035.0,11.63,610.0,1.08,0.0,0.0,0.0,0.028
128,0.022,997.0,7.86,616.0,0.9,0.0,0.0,0.0,0.022
129,0.019,1007.0,6.21,611.0,1.04,0.0,0.0,0.0,0.019
130,0.03,1046.0,12.82,615.0,0.76,0.0,0.0,0.0,0.03
131,0.025,1037.0,11.5,607.0,0.8,0.0,0.0,0.0,0.025
132,0.027,1041.0,10.76,615.0,0.96,0.0,0.0,0.0,0.027
133,0.029,1042.0,10.89,619.0,0.89,0.0,0.0,0.0,0.029
134,0.026,1035.0,10.28,618.0,1.08,0.0,0.0,0.0,0.026
135,0.026,1043.0,9.69,612.0,1.27,0.0,0.0,0.0,0.026
136,0.029,1035.0,13.25,610.0,1.07,0.0,0.0,0.0,0.029
137,0.029,1038.0,11.21,619.0,1.07,0.0,0.0,0.0,0.029
138,0.028,1035.0,11.74,612.0,1.2,0.0,0.0,0.0,0.028
139,0.026,1038.0,10.34,612.0,1.05,0.0,0.0,0.0,0.026
140,0.029,1038.0,13.76,615.0,0.74,0.0,0.0,0.0,0.029
141,0.027,1043.0,10.08,614.0,1.0,0.0,0.0,0.0,0.027
142,0.03,1039.0,12.49,618.0,1.03,0.0,0.0,0.0,0.03
143,0.028,1038.0,11.55,612.0,1.1,0.0,0.0,0.0,0.028
144,0.03,1040.0,12.33,615.0,0.94,0.0,0.0,0.0,0.03
145,0.025,1024.0,8.6,615.0,0.77,0.0,0.0,0.0,0.025
146,0.016,986.0,5.03,608.0,1.28,0.0,0.0,0.0,0.016
147,0.026,1036.0,9.43,610.0,1.38,0.0,0.0,0.0,0.026
148,0.027,1038.0,11.34,613.0,1.3,0.0,0.0,0.0,0.027
149,0.028,1035.0,10.41,614.0,1.22,0.0,0.0,0.0,0.028
150,0.027,1037.0,10.51,615.0,1.13,0.0,0.0,0.0,0.027
151,0.039,1034.0,32.62,615.0,0.94,0.0,0.0,0.0,0.039
152,0.029,1035.0,11.51,618.0,0.89,0.0,0.0,0.0,0.029
153,0.027,1038.0,10.67,618.0,0.9,0.0,0.0,0.0,0.027
154,0.027,1037.0,11.04,619.0,0.89,0.0,0.0,0.0,0.027
155,0.028,1044.0,10.25,617.0,0.89,0.0,0.0,0.0,0.028
156,0.027,1037.0,10.78,614.0,0.99,0.0,0.0,0.0,0.027
157,0.026,1038.0,9.93,618.0,1.3,0.0,0.0,0.0,0.026
158,0.028,1037.0,11.95,611.0,1.07,0.0,0.0,0.0,0.028
159,0.028,1041.0,9.68,618.0,1.03,0.0,0.0,0.0,0.028
160,0.027,1038.0,10.92,615.0,0.95,0.0,0.0,0.0,0.027
161,0.025,1031.0,11.25,615.0,0.55,0.0,0.0,0.0,0.025
162,0.023,1018.0,7.64,613.0,0.96,0.0,0.0,0.0,0.023
163,0.015,992.0,5.29,607.0,0.91,0.0,0.0,0.0,0.015
164,0.026,1039.0,9.33,610.0,1.09,0.0,0.0,0.0,0.026
165,0.024,1035.0,11.13,614.0,0.56,0.0,0.0,0.0,0.024
166,0.03,1042.0,11.42,615.0,1.25,0.0,0.0,0.0,0.03
167,0.026,1036.0,11.19,608.0,1.22,0.0,0.0,0.0,0.026
168,0.028,1035.0,11.66,610.0,1.06,0.0,0.0,0.0,0.028
169,0.025,1035.0,11.08,614.0,0.56,0.0,0.0,0.0,0.025
170,0.027,1041.0,10.79,610.0,1.11,0.0,0.0,0.0,0.027
171,0.032,1038.0,13.3,619.0,0.92,0.0,0.0,0.0,0.032
172,0.028,1036.0,11.07,618.0,0.89,0.0,0.0,0.0,0.028
173,0.026,1035.0,11.39,616.0,0.76,0.0,0.0,0.0,0.026
174,0.026,1043.0,9.95,609.0,1.28,0.0,0.0,0.0,0.026
175,0.037,1042.0,15.23,617.0,1.76,0.001,711.0,0.42,0.038
176,0.033,1052.0,15.32,740.0,0.92,0.002,712.0,0.82,0.035
177,0.03,1042.0,13.11,616.0,0.92,0.0,0.0,0.0,0.03
178,0.026,1037.0,11.21,616.0,0.8,0.0,0.0,0.0,0.026
179,0.028,1040.0,13.91,608.0,1.03,0.0,712.0,0.41,0.028
180,0.035,1053.0,15.88,608.0,0.98,0.0,0.0,0.0,0.035
181,0.034,1017.0,19.93,610.0,1.11,0.0,0.0,0.0,0.034
182,0.024,1038.0,11.7,615.0,0.61,0.0,0.0,0.0,0.024
183,0.026,1042.0,11.05,615.0,1.03,0.0,0.0,0.0,0.026
184,0.024,1042.0,11.51,612.0,0.87,0.0,0.0,0.0,0.024
185,0.025,1038.0,11.03,611.0,1.08,0.0,0.0,0.0,0.025
186,0.025,1038.0,11.03,619.0,0.94,0.0,0.0,0.0,0.025
187,0.027,1039.0,14.66,615.0,0.67,0.0,0.0,0.0,0.027
188,0.026,1048.0,11.52,610.0,1.5,0.0,0.0,0.0,0.026
189,0.025,1043.0,11.11,609.0,1.52,0.0,0.0,0.0,0.025
190,0.025,1035.0,11.16,611.0,1.12,0.0,0.0,0.0,0.025
191,0.026,1038.0,10.47,619.0,0.89,0.0,0.0,0.0,0.026
192,0.025,1038.0,11.08,618.0,1.13,0.0,0.0,0.0,0.025
193,0.025,1041.0,10.66,615.0,1.01,0.0,0.0,0.0,0.025
194,0.026,1040.0,12.49,617.0,1.08,0.0,0.0,0.0,0.026
195,0.026,1040.0,11.49,612.0,1.09,0.0,0.0,0.0,0.026
196,0.022,1012.0,7.99,616.0,0.9,0.0,0.0,0.0,0.022
197,0.014,992.0,4.93,611.0,1.01,0.0,0.0,0.0,0.014
198,0.023,1038.0,11.15,615.0,0.57,0.0,0.0,0.0,0.023
199,0.025,1044.0,11.03,615.0,0.97,0.0,0.0,0.0,0.025
200,0.026,1035.0,11.61,617.0,1.09,0.0,0.0,0.0,0.026
201,0.023,1042.0,11.33,608.0,0.85,0.0,0.0,0.0,0.023
202,0.03,1043.0,12.86,610.0,1.23,0.0,0.0,0.0,0.03
203,0.024,1041.0,11.76,611.0,0.84,0.0,0.0,0.0,0.024
204,0.027,1046.0,12.78,609.0,1.15,0.0,0.0,0.0,0.027
205,0.024,1043.0,11.51,610.0,1.0,0.0,0.0,0.0,0.024
206,0.028,1042.0,12.45,610.0,1.39,0.0,0.0,0.0,0.028
207,0.024,1036.0,11.57,611.0,0.79,0.0,0.0,0.0,0.024
208,0.023,1042.0,11.52,608.0,0.7,0.0,0.0,0.0,0.023
209,0.027,1038.0,11.04,616.0,1.12,0.0,0.0,0.0,0.027
210,0.039,1040.0,32.88,616.0,1.27,0.0,0.0,0.0,0.039
211,0.023,1035.0,12.11,610.0,0.75,0.0,0.0,0.0,0.023
212,0.026,1041.0,11.0,613.0,1.25,0.0,0.0,0.0,0.026
213,0.02,1011.0,7.26,608.0,1.08,0.0,0.0,0.0,0.02
214,0.013,1002.0,4.55,610.0,1.38,0.0,0.0,0.0,0.013
215,0.027,1041.0,11.5,608.0,1.42,0.0,0.0,0.0,0.027
216,0.025,1044.0,12.5,608.0,1.13,0.0,0.0,0.0,0.025
217,0.024,1041.0,10.8,610.0,1.43,0.0,0.0,0.0,0.024
218,0.025,1039.0,10.8,614.0,1.06,0.0,0.0,0.0,0.025
219,0.026,1037.0,10.42,616.0,0.94,0.0,0.0,0.0,0.026
220,0.025,1044.0,11.87,616.0,1.05,0.0,0.0,0.0,0.025
221,0.026,1044.0,11.43,609.0,1.43,0.0,0.0,0.0,0.026
222,0.026,1041.0,10.68,611.0,1.1,0.0,0.0,0.0,0.026
223,0.024,1038.0,10.47,619.0,0.89,0.0,0.0,0.0,0.024
224,0.025,1042.0,10.65,618.0,0.91,0.0,0.0,0.0,0.025
225,0.027,1039.0,12.29,617.0,1.12,0.0,0.0,0.0,0.027
226,0.025,1037.0,11.86,611.0,1.26,0.0,0.0,0.0,0.025
227,0.03,1042.0,16.0,613.0,0.96,0.0,0.0,0.0,0.03
228,0.036,1062.0,17.1,617.0,1.23,0.0,0.0,0.0,0.036
229,0.023,1030.0,9.51,608.0,0.96,0.0,0.0,0.0,0.023
230,0.014,981.0,5.28,608.0,1.38,0.0,0.0,0.0,0.014
231,0.023,1033.0,9.38,611.0,1.05,0.0,0.0,0.0,0.023
232,0.025,1037.0,10.98,619.0,0.93,0.0,0.0,0.0,0.025
233,0.028,1040.0,12.52,617.0,0.92,0.0,0.0,0.0,0.028
234,0.032,1049.0,13.21,744.0,1.28,0.0,713.0,0.52,0.032
235,0.026,1039.0,11.03,618.0,0.95,0.0,0.0,0.0,0.026
236,0.028,1038.0,11.98,618.0,0.97,0.0,0.0,0.0,0.028
237,0.042,1085.0,16.03,614.0,1.05,0.0,0.0,0.0,0.042
238,0.027,1043.0,13.73,609.0,1.24,0.0,711.0,0.42,0.027
239,0.062,1095.0,32.7,614.0,1.21,0.0,705.0,0.22,0.062
240,0.025,1040.0,12.82,614.0,0.61,0.0,0.0,0.0,0.025
241,0.024,1040.0,11.35,612.0,0.86,0.0,0.0,0.0,0.024
242,0.024,1040.0,10.52,611.0,1.1,0.0,0.0,0.0,0.024
243,0.026,1041.0,10.4,617.0,1.08,0.0,0.0,0.0,0.026
244,0.025,1037.0,10.97,611.0,1.14,0.0,0.0,0.0,0.025
245,0.025,1038.0,11.28,615.0,0.95,0.0,0.0,0.0,0.025
246,0.025,1024.0,10.67,615.0,0.74,0.0,0.0,0.0,0.025
247,0.011,985.0,4.19,607.0,1.05,0.0,0.0,0.0,0.011
248,0.022,1033.0,10.28,608.0,0.72,0.0,0.0,0.0,0.022
249,0.026,1040.0,11.06,615.0,0.96,0.0,0.0,0.0,0.026
250,0.026,1045.0,11.34,616.0,1.01,0.0,0.0,0.0,0.026
251,0.024,1037.0,10.62,612.0,1.03,0.0,0.0,0.0,0.024
252,0.024,1037.0,10.35,617.0,1.01,0.0,0.0,0.0,0.024
253,0.028,1042.0,12.4,612.0,1.02,0.0,0.0,0.0,0.028
254,0.027,1039.0,11.81,618.0,0.91,0.0,0.0,0.0,0.027
255,0.028,1043.0,15.24,614.0,0.5,0.0,0.0,0.0,0.028
256,0.025,1047.0,10.81,613.0,1.0,0.0,0.0,0.0,0.025
257,0.025,1042.0,12.03,617.0,0.91,0.0,0.0,0.0,0.025
258,0.026,1038.0,11.01,612.0,1.35,0.0,0.0,0.0,0.026
259,0.026,1038.0,11.53,614.0,1.03,0.0,0.0,0.0,0.026
260,0.025,1039.0,10.92,618.0,1.04,0.0,0.0,0.0,0.025
261,0.025,1038.0,10.48,615.0,0.94,0.0,0.0,0.0,0.025
262,0.028,1045.0,12.23,619.0,0.89,0.0,0.0,0.0,0.028
263,0.02,1002.0,8.07,616.0,0.9,0.0,0.0,0.0,0.02
264,0.02,1006.0,8.01,611.0,1.06,0.0,0.0,0.0,0.02
265,0.026,1036.0,11.7,619.0,1.1,0.0,0.0,0.0,0.026
266,0.024,1040.0,11.15,613.0,0.99,0.0,0.0,0.0,0.024
267,0.025,1038.0,10.4,618.0,1.3,0.0,0.0,0.0,0.025
268,0.035,1041.0,23.76,609.0,1.31,0.0,0.0,0.0,0.035
269,0.032,1040.0,20.67,613.0,1.21,0.0,0.0,0.0,0.032
270,0.025,1039.0,10.34,617.0,1.11,0.0,0.0,0.0,0.025
271,0.026,1043.0,10.61,614.0,0.95,0.0,0.0,0.0,0.026
272,0.025,1038.0,10.62,619.0,0.91,0.0,0.0,0.0,0.025
273,0.025,1037.0,10.8,619.0,0.9,0.0,0.0,0.0,0.025
274,0.026,1039.0,11.26,618.0,1.12,0.0,0.0,0.0,0.026
275,0.027,1043.0,11.69,614.0,1.4,0.0,0.0,0.0,0.027
276,0.025,1035.0,10.23,613.0,1.03,0.0,0.0,0.0,0.025
277,0.025,1035.0,11.29,619.0,0.9,0.0,0.0,0.0,0.025
278,0.025,1040.0,10.42,619.0,0.9,0.0,0.0,0.0,0.025
279,0.021,1011.0,7.88,615.0,0.77,0.0,0.0,0.0,0.021
280,0.014,996.0,5.28,609.0,1.02,0.0,0.0,0.0,0.014
281,0.026,1041.0,9.82,619.0,0.89,0.0,0.0,0.0,0.026
282,0.025,1041.0,10.58,619.0,0.89,0.0,0.0,0.0,0.025
283,0.025,1040.0,10.41,618.0,1.06,0.0,0.0,0.0,0.025
284,0.027,1039.0,12.14,614.0,1.14,0.0,0.0,0.0,0.027
285,0.026,1043.0,10.6,613.0,1.02,0.0,0.0,0.0,0.026
286,0.025,1040.0,10.55,618.0,0.9,0.0,0.0,0.0,0.025
287,0.025,1035.0,10.73,619.0,0.88,0.0,0.0,0.0,0.025
288,0.025,1048.0,9.82,618.0,1.31,0.0,0.0,0.0,0.025
289,0.026,1039.0,12.12,611.0,1.08,0.0,0.0,0.0,0.026
290,0.025,1036.0,10.29,617.0,1.32,0.0,0.0,0.0,0.025
291,0.025,1037.0,10.62,613.0,1.05,0.0,0.0,0.0,0.025
292,0.025,1038.0,10.23,618.0,1.15,0.0,0.0,0.0,0.025
293,0.042,1052.0,17.09,733.0,1.2,0.0,711.0,0.94,0.042
294,0.044,1099.0,20.34,611.0,1.14,0.0,0.0,0.0,0.044
295,0.025,1037.0,11.71,610.0,1.18,0.0,0.0,0.0,0.025
296,0.014,980.0,5.1,611.0,1.24,0.0,0.0,0.0,0.014
297,0.021,1031.0,7.38,611.0,1.08,0.0,0.0,0.0,0.021
298,0.063,1095.0,32.01,617.0,0.99,0.0,711.0,0.42,0.063
299,0.026,1039.0,11.05,614.0,1.14,0.0,0.0,0.0,0.026
300,0.025,1039.0,10.92,617.0,0.94,0.0,0.0,0.0,0.025
301,0.026,1039.0,10.46,619.0,0.96,0.0,0.0,0.0,0.026
302,0.025,1038.0,10.29,615.0,1.29,0.0,0.0,0.0,0.025
303,0.025,1037.0,11.92,613.0,1.05,0.0,0.0,0.0,0.025
304,0.028,1043.0,11.69,618.0,0.89,0.0,0.0,0.0,0.028
305,0.026,1038.0,11.56,619.0,0.89,0.0,0.0,0.0,0.026
306,0.025,1038.0,11.04,619.0,0.89,0.0,0.0,0.0,0.025
307,0.026,1041.0,10.57,619.0,0.89,0.0,0.0,0.0,0.026
308,0.023,1038.0,11.76,615.0,0.57,0.0,0.0,0.0,0.023
309,0.031,1041.0,11.88,615.0,0.97,0.0,0.0,0.0,0.031
310,0.032,1043.0,10.03,663.0,1.68,0.0,706.0,0.22,0.032
311,0.025,1044.0,10.92,609.0,1.13,0.0,0.0,0.0,0.025
312,0.022,1017.0,9.66,608.0,1.05,0.0,0.0,0.0,0.022
313,0.012,995.0,4.5,610.0,1.37,0.0,0.0,0.0,0.012
314,0.031,1045.0,13.56,610.0,1.36,0.0,0.0,0.0,0.031
315,0.023,1036.0,11.49,611.0,0.71,0.0,0.0,0.0,0.023
316,0.024,1038.0,11.93,612.0,0.66,0.0,0.0,0.0,0.024
317,0.024,1039.0,12.01,612.0,0.97,0.0,0.0,0.0,0.024
318,0.026,1035.0,11.32,610.0,1.05,0.0,0.0,0.0,0.026
319,0.025,1035.0,10.6,618.0,1.27,0.0,0.0,0.0,0.025
320,0.027,1042.0,10.53,613.0,1.08,0.0,0.0,0.0,0.027
321,0.025,1040.0,10.28,618.0,0.91,0.0,0.0,0.0,0.025
322,0.024,1035.0,12.15,615.0,0.59,0.0,0.0,0.0,0.024
323,0.028,1041.0,13.19,615.0,1.0,0.0,0.0,0.0,0.028
324,0.03,1046.0,14.09,616.0,1.16,0.0,0.0,0.0,0.03
325,0.027,1043.0,11.61,610.0,1.11,0.0,0.0,0.0,0.027
326,0.026,1044.0,10.52,619.0,0.98,0.0,0.0,0.0,0.026
327,0.039,1038.0,33.09,615.0,0.96,0.0,0.0,0.0,0.039
328,0.026,1043.0,10.86,618.0,1.1,0.0,0.0,0.0,0.026
329,0.017,993.0,6.13,609.0,1.2,0.0,0.0,0.0,0.017
330,0.019,1016.0,6.55,611.0,1.1,0.0,0.0,0.0,0.019
331,0.025,1037.0,10.46,619.0,0.9,0.0,0.0,0.0,0.025
332,0.026,1044.0,11.62,616.0,0.96,0.0,0.0,0.0,0.026
333,0.025,1037.0,10.94,611.0,1.17,0.0,0.0,0.0,0.025
334,0.024,1038.0,11.95,607.0,0.75,0.0,0.0,0.0,0.024
335,0.025,1040.0,11.04,615.0,0.97,0.0,0.0,0.0,0.025
336,0.026,1044.0,10.53,617.0,1.21,0.0,0.0,0.0,0.026
337,0.025,1040.0,11.14,610.0,1.11,0.0,0.0,0.0,0.025
338,0.025,1035.0,12.34,615.0,0.57,0.0,0.0,0.0,0.025
339,0.026,1042.0,11.93,615.0,0.99,0.0,0.0,0.0,0.026
340,0.026,1040.0,11.38,618.0,0.9,0.0,0.0,0.0,0.026
341,0.025,1044.0,10.12,617.0,1.24,0.0,0.0,0.0,0.025
342,0.023,1042.0,11.52,607.0,1.01,0.0,0.0,0.0,0.023
343,0.027,1043.0,11.49,609.0,1.47,0.0,0.0,0.0,0.027
344,0.024,1036.0,10.29,610.0,1.27,0.0,0.0,0.0,0.024
345,0.023,1026.0,8.61,610.0,0.9,0.0,0.0,0.0,0.023
346,0.012,982.0,3.6,608.0,1.25,0.0,0.0,0.0,0.012
347,0.023,1036.0,9.75,612.0,1.05,0.0,0.0,0.0,0.023
348,0.026,1037.0,11.73,618.0,1.3,0.0,0.0,0.0,0.026
349,0.027,1035.0,12.08,612.0,1.12,0.0,0.0,0.0,0.027
350,0.024,1038.0,10.64,618.0,0.9,0.0,0.0,0.0,0.024
351,0.034,1058.0,11.99,719.0,1.01,0.0,713.0,0.73,0.034
352,0.027,1043.0,11.75,612.0,1.16,0.0,0.0,0.0,0.027
353,0.026,1037.0,11.68,618.0,1.18,0.0,0.0,0.0,0.026
