Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
51,0.024,1037.0,10.99,611.0,1.1,0.0,0.0,0.0,0.024
52,0.028,1042.0,14.9,615.0,0.77,0.0,715.0,0.71,0.028
53,0.026,1043.0,11.54,612.0,1.25,0.0,0.0,0.0,0.026
54,0.025,1040.0,10.76,611.0,1.29,0.0,0.0,0.0,0.025
55,0.022,1021.0,8.81,611.0,0.9,0.0,0.0,0.0,0.022
56,0.012,984.0,3.47,608.0,1.33,0.0,0.0,0.0,0.012
57,0.037,1039.0,32.09,611.0,1.12,0.0,0.0,0.0,0.037
58,0.025,1038.0,11.11,613.0,0.99,0.0,0.0,0.0,0.025
59,0.025,1036.0,10.82,612.0,1.58,0.0,0.0,0.0,0.025
60,0.025,1035.0,10.78,613.0,1.02,0.0,0.0,0.0,0.025
61,0.025,1038.0,10.99,619.0,0.9,0.0,0.0,0.0,0.025
62,0.05,1118.0,22.84,657.0,1.06,0.0,711.0,0.42,0.05
63,0.026,1042.0,11.91,617.0,1.19,0.0,0.0,0.0,0.026
64,0.026,1041.0,11.2,611.0,1.1,0.0,0.0,0.0,0.026
65,0.025,1037.0,10.76,619.0,0.91,0.0,0.0,0.0,0.025
66,0.023,1037.0,11.62,615.0,0.65,0.0,0.0,0.0,0.023
67,0.028,1045.0,11.65,615.0,0.96,0.0,0.0,0.0,0.028
68,0.025,1038.0,10.33,618.0,1.02,0.0,0.0,0.0,0.025
69,0.029,1038.0,12.77,613.0,0.97,0.0,710.0,0.32,0.029
70,0.026,1042.0,12.05,612.0,1.37,0.0,0.0,0.0,0.026
71,0.024,1038.0,10.54,609.0,1.07,0.0,0.0,0.0,0.024
72,0.012,983.0,4.57,613.0,0.94,0.0,0.0,0.0,0.012
73,0.023,1036.0,9.15,610.0,1.36,0.0,0.0,0.0,0.023
74,0.023,1036.0,11.73,608.0,0.77,0.0,0.0,0.0,0.023
75,0.024,1044.0,12.44,611.0,0.77,0.0,0.0,0.0,0.024
76,0.024,1047.0,10.93,609.0,1.49,0.0,0.0,0.0,0.024
77,0.026,1045.0,10.81,610.0,1.48,0.0,0.0,0.0,0.026
78,0.025,1035.0,11.0,611.0,1.15,0.0,0.0,0.0,0.025
79,0.024,1040.0,10.63,616.0,1.1,0.0,0.0,0.0,0.024
80,0.025,1035.0,10.82,612.0,1.12,0.0,0.0,0.0,0.025
81,0.026,1038.0,10.98,615.0,0.95,0.0,0.0,0.0,0.026
82,0.025,1038.0,10.61,618.0,0.9,0.0,0.0,0.0,0.025
83,0.026,1039.0,11.56,619.0,1.03,0.0,0.0,0.0,0.026
84,0.025,1040.0,10.25,614.0,1.28,0.0,0.0,0.0,0.025
85,0.026,1041.0,11.02,614.0,1.19,0.0,0.0,0.0,0.026
86,0.039,1040.0,33.18,612.0,0.98,0.0,0.0,0.0,0.039
87,0.025,1040.0,10.54,617.0,1.14,0.0,0.0,0.0,0.025
88,0.021,1011.0,8.35,609.0,0.93,0.0,0.0,0.0,0.021
89,0.014,996.0,4.49,612.0,1.2,0.0,0.0,0.0,0.014
90,0.027,1039.0,10.23,617.0,1.12,0.0,0.0,0.0,0.027
91,0.03,1049.0,13.68,613.0,1.01,0.0,0.0,0.0,0.03
92,0.026,1045.0,11.12,617.0,1.16,0.0,0.0,0.0,0.026
93,0.028,1043.0,12.29,608.0,1.26,0.0,0.0,0.0,0.028
94,0.024,1035.0,12.97,607.0,0.77,0.0,0.0,0.0,0.024
95,0.027,1042.0,10.77,614.0,1.34,0.0,0.0,0.0,0.027
96,0.025,1038.0,11.28,613.0,1.22,0.0,0.0,0.0,0.025
97,0.023,1037.0,11.73,609.0,0.77,0.0,0.0,0.0,0.023
98,0.025,1042.0,10.26,613.0,0.99,0.0,0.0,0.0,0.025
99,0.026,1039.0,11.25,619.0,0.91,0.0,0.0,0.0,0.026
100,0.025,1045.0,10.75,616.0,0.99,0.0,0.0,0.0,0.025
101,0.025,1040.0,11.73,610.0,1.08,0.0,0.0,0.0,0.025
102,0.025,1034.0,11.74,615.0,0.6,0.0,0.0,0.0,0.025
103,0.026,1041.0,11.61,616.0,0.94,0.0,0.0,0.0,0.026
104,0.026,1043.0,10.92,618.0,0.9,0.0,0.0,0.0,0.026
105,0.018,1004.0,6.68,615.0,0.76,0.0,0.0,0.0,0.018
106,0.016,1006.0,5.62,610.0,1.06,0.0,0.0,0.0,0.016
107,0.025,1036.0,12.93,614.0,0.49,0.0,0.0,0.0,0.025
108,0.025,1047.0,10.47,613.0,1.03,0.0,0.0,0.0,0.025
109,0.023,1039.0,11.02,615.0,0.81,0.0,0.0,0.0,0.023
110,0.037,1055.0,12.34,653.0,1.52,0.0,711.0,0.32,0.037
111,0.029,1042.0,12.38,720.0,1.34,0.0,708.0,0.43,0.029
112,0.042,1092.0,21.11,611.0,1.15,0.0,0.0,0.0,0.042
113,0.027,1043.0,11.36,618.0,1.09,0.0,0.0,0.0,0.027
114,0.025,1038.0,11.05,613.0,1.27,0.0,0.0,0.0,0.025
115,0.034,1042.0,25.77,610.0,1.0,0.0,0.0,0.0,0.034
116,0.03,1043.0,16.33,612.0,1.09,0.0,0.0,0.0,0.03
117,0.024,1037.0,12.79,615.0,0.6,0.0,0.0,0.0,0.024
118,0.026,1042.0,11.08,615.0,0.97,0.0,0.0,0.0,0.026
119,0.025,1044.0,11.01,616.0,1.14,0.0,0.0,0.0,0.025
120,0.046,1086.0,19.84,607.0,1.07,0.0,709.0,0.32,0.046
121,0.024,1039.0,11.05,609.0,1.21,0.0,0.0,0.0,0.024
122,0.013,983.0,6.2,609.0,1.08,0.0,0.0,0.0,0.013
123,0.022,1027.0,7.57,611.0,1.06,0.0,0.0,0.0,0.022
124,0.03,1042.0,12.98,619.0,0.91,0.0,0.0,0.0,0.03
125,0.025,1047.0,10.53,617.0,1.31,0.0,0.0,0.0,0.025
126,0.023,1034.0,12.2,607.0,0.78,0.0,0.0,0.0,0.023
127,0.029,1045.0,12.53,615.0,0.97,0.0,0.0,0.0,0.029
128,0.026,1040.0,10.92,618.0,1.14,0.0,0.0,0.0,0.026
129,0.034,1059.0,16.4,611.0,1.14,0.0,0.0,0.0,0.034
130,0.036,1050.0,18.86,612.0,0.99,0.0,0.0,0.0,0.036
131,0.025,1043.0,11.66,616.0,1.01,0.0,0.0,0.0,0.025
132,0.026,1039.0,12.67,611.0,1.09,0.0,0.0,0.0,0.026
133,0.025,1039.0,11.24,615.0,0.9,0.0,0.0,0.0,0.025
134,0.024,1037.0,11.79,610.0,1.09,0.0,0.0,0.0,0.024
135,0.025,1039.0,10.69,618.0,1.06,0.0,0.0,0.0,0.025
136,0.027,1038.0,11.44,614.0,0.97,0.0,0.0,0.0,0.027
137,0.025,1038.0,10.86,618.0,0.92,0.0,0.0,0.0,0.025
138,0.019,1004.0,7.48,615.0,0.81,0.0,0.0,0.0,0.019
139,0.036,1065.0,13.99,699.0,1.07,0.0,704.0,0.22,0.036
140,0.026,1038.0,10.74,617.0,1.02,0.0,0.0,0.0,0.026
141,0.027,1037.0,12.72,619.0,0.93,0.0,0.0,0.0,0.027
142,0.026,1041.0,11.22,618.0,0.96,0.0,0.0,0.0,0.026
143,0.027,1045.0,12.17,618.0,0.92,0.0,0.0,0.0,0.027
144,0.025,1040.0,10.51,619.0,0.92,0.0,0.0,0.0,0.025
145,0.039,1040.0,29.86,619.0,0.95,0.0,0.0,0.0,0.039
146,0.026,1039.0,11.64,618.0,1.07,0.0,0.0,0.0,0.026
147,0.026,1043.0,11.64,613.0,1.39,0.0,0.0,0.0,0.026
148,0.026,1035.0,11.28,610.0,1.1,0.0,0.0,0.0,0.026
149,0.026,1036.0,10.81,620.0,1.03,0.0,0.0,0.0,0.026
150,0.027,1038.0,11.7,617.0,0.93,0.0,0.0,0.0,0.027
151,0.031,1041.0,14.98,619.0,0.9,0.0,0.0,0.0,0.031
152,0.025,1035.0,12.06,616.0,1.12,0.0,0.0,0.0,0.025
153,0.028,1040.0,12.92,612.0,1.11,0.0,0.0,0.0,0.028
154,0.024,1030.0,9.58,615.0,0.87,0.0,0.0,0.0,0.024
155,0.01,981.0,3.99,607.0,0.89,0.0,0.0,0.0,0.01
156,0.024,1036.0,9.09,610.0,1.14,0.0,0.0,0.0,0.024
157,0.025,1038.0,10.91,615.0,0.96,0.0,0.0,0.0,0.025
158,0.072,1049.0,58.99,616.0,0.83,0.0,702.0,0.45,0.073
159,0.092,1050.0,43.72,689.0,1.68,0.0,710.0,0.32,0.092
160,0.061,1114.0,22.47,611.0,1.32,0.0,712.0,0.42,0.061
161,0.027,1037.0,11.33,614.0,0.96,0.0,0.0,0.0,0.027
162,0.025,1040.0,10.98,618.0,1.11,0.0,0.0,0.0,0.025
163,0.026,1045.0,11.29,611.0,1.38,0.0,0.0,0.0,0.026
164,0.024,1036.0,12.97,609.0,1.0,0.0,0.0,0.0,0.024
165,0.036,1057.0,15.15,610.0,1.08,0.0,0.0,0.0,0.036
166,0.027,1043.0,13.24,618.0,1.33,0.0,704.0,0.22,0.027
167,0.026,1040.0,11.32,611.0,1.37,0.0,0.0,0.0,0.026
168,0.025,1038.0,11.12,614.0,1.19,0.0,0.0,0.0,0.025
169,0.026,1042.0,13.14,616.0,0.89,0.0,713.0,0.73,0.026
170,0.026,1043.0,10.79,613.0,1.05,0.0,0.0,0.0,0.026
171,0.023,1015.0,10.06,615.0,0.89,0.0,0.0,0.0,0.023
172,0.012,992.0,5.14,608.0,0.93,0.0,0.0,0.0,0.012
173,0.023,1040.0,11.74,607.0,0.64,0.0,0.0,0.0,0.023
174,0.082,1085.0,64.23,613.0,1.06,0.0,702.0,0.45,0.083
175,0.073,1052.0,35.98,613.0,1.81,0.0,709.0,0.63,0.073
176,0.048,1103.0,20.55,610.0,1.52,0.0,0.0,0.0,0.048
177,0.026,1040.0,11.92,612.0,1.38,0.0,704.0,0.22,0.026
178,0.025,1043.0,10.98,612.0,1.36,0.0,0.0,0.0,0.025
179,0.028,1037.0,13.04,611.0,1.28,0.0,0.0,0.0,0.028
180,0.028,1043.0,12.52,615.0,1.01,0.0,0.0,0.0,0.028
181,0.025,1040.0,10.65,619.0,0.92,0.0,0.0,0.0,0.025
182,0.026,1038.0,11.25,619.0,0.91,0.0,0.0,0.0,0.026
183,0.026,1038.0,12.06,619.0,0.93,0.0,0.0,0.0,0.026
184,0.026,1050.0,11.28,618.0,0.91,0.0,0.0,0.0,0.026
185,0.026,1038.0,11.81,619.0,0.92,0.0,0.0,0.0,0.026
186,0.026,1041.0,10.35,619.0,0.9,0.0,0.0,0.0,0.026
187,0.025,1038.0,9.95,618.0,1.27,0.0,0.0,0.0,0.025
188,0.022,1013.0,10.12,610.0,1.06,0.0,0.0,0.0,0.022
189,0.016,1009.0,6.2,610.0,1.37,0.0,0.0,0.0,0.016
190,0.062,1115.0,35.77,607.0,1.1,0.0,0.0,0.0,0.062
191,0.136,1354.0,44.45,652.0,1.23,0.0,709.0,0.32,0.136
192,0.027,1038.0,13.34,616.0,1.12,0.0,0.0,0.0,0.027
193,0.026,1038.0,12.9,611.0,1.32,0.0,705.0,0.22,0.026
194,0.026,1038.0,10.7,612.0,1.16,0.0,0.0,0.0,0.026
195,0.026,1037.0,12.6,615.0,0.95,0.0,0.0,0.0,0.026
196,0.026,1040.0,10.81,618.0,1.06,0.0,0.0,0.0,0.026
197,0.025,1038.0,10.44,613.0,1.04,0.0,0.0,0.0,0.025
198,0.023,1036.0,12.13,609.0,0.68,0.0,0.0,0.0,0.023
199,0.026,1040.0,11.31,614.0,1.34,0.0,0.0,0.0,0.026
200,0.027,1039.0,12.65,613.0,1.06,0.0,0.0,0.0,0.027
201,0.025,1040.0,10.81,616.0,1.02,0.0,0.0,0.0,0.025
202,0.025,1038.0,10.92,610.0,1.09,0.0,0.0,0.0,0.025
203,0.041,1037.0,21.92,619.0,0.9,0.0,0.0,0.0,0.041
204,0.026,1038.0,10.81,619.0,0.94,0.0,0.0,0.0,0.026
205,0.019,1001.0,7.28,615.0,0.94,0.0,0.0,0.0,0.019
206,0.017,1006.0,5.11,611.0,1.07,0.0,0.0,0.0,0.017
207,0.07,1087.0,53.77,643.0,1.11,0.0,707.0,0.86,0.07
208,0.061,1032.0,38.91,608.0,0.78,0.0,0.0,0.0,0.062
209,0.028,1042.0,14.5,612.0,0.68,0.0,704.0,0.22,0.028
210,0.037,1059.0,14.81,610.0,0.83,0.0,0.0,0.0,0.037
211,0.03,1053.0,16.35,607.0,0.78,0.0,0.0,0.0,0.03
212,0.025,1039.0,11.48,612.0,0.73,0.0,0.0,0.0,0.025
213,0.032,1045.0,15.55,612.0,1.07,0.0,0.0,0.0,0.032
214,0.025,1038.0,11.49,613.0,1.02,0.0,0.0,0.0,0.025
215,0.027,1037.0,11.35,619.0,0.93,0.0,0.0,0.0,0.027
216,0.027,1038.0,11.96,619.0,0.92,0.0,0.0,0.0,0.027
217,0.023,1042.0,10.76,615.0,0.88,0.0,0.0,0.0,0.023
218,0.025,1037.0,11.48,611.0,1.11,0.0,0.0,0.0,0.025
219,0.026,1038.0,11.63,617.0,1.11,0.0,0.0,0.0,0.026
220,0.024,1040.0,10.82,610.0,1.42,0.0,0.0,0.0,0.024
221,0.023,1035.0,11.78,607.0,0.71,0.0,0.0,0.0,0.023
222,0.023,1024.0,9.14,610.0,1.03,0.0,0.0,0.0,0.023
223,0.016,1013.0,6.74,680.0,1.11,0.0,711.0,0.42,0.016
224,0.084,1079.0,73.33,616.0,0.96,0.0,702.0,0.45,0.085
225,0.115,1041.0,99.99,608.0,1.22,0.0,705.0,0.22,0.115
226,0.119,1043.0,100.0,609.0,1.12,0.0,0.0,0.0,0.119
227,0.116,1041.0,100.0,608.0,1.11,0.0,0.0,0.0,0.116
228,0.122,1050.0,100.0,608.0,0.97,0.0,712.0,0.42,0.122
229,0.119,1045.0,100.0,609.0,1.03,0.0,0.0,0.0,0.119
230,0.117,1042.0,100.0,609.0,1.2,0.0,0.0,0.0,0.117
231,0.117,1039.0,100.0,607.0,1.13,0.0,0.0,0.0,0.117
232,0.118,1038.0,100.0,608.0,1.18,0.0,0.0,0.0,0.118
233,0.125,1041.0,100.0,608.0,1.04,0.0,0.0,0.0,0.125
234,0.119,1042.0,100.0,609.0,1.2,0.0,0.0,0.0,0.119
235,0.115,1033.0,99.9,610.0,1.26,0.0,0.0,0.0,0.115
236,0.118,1042.0,100.0,609.0,1.03,0.0,0.0,0.0,0.118
237,0.119,1044.0,100.0,608.0,1.07,0.0,712.0,0.41,0.119
238,0.12,1046.0,100.0,609.0,1.16,0.0,0.0,0.0,0.12
239,0.121,1044.0,99.92,609.0,1.31,0.0,0.0,0.0,0.121
240,0.113,1029.0,99.9,606.0,0.93,0.0,0.0,0.0,0.113
241,0.095,985.0,100.0,608.0,1.16,0.0,0.0,0.0,0.095
242,0.085,1046.0,56.2,611.0,1.13,0.0,705.0,0.22,0.085
243,0.028,1036.0,11.66,618.0,1.17,0.0,0.0,0.0,0.028
244,0.028,1040.0,12.73,614.0,1.32,0.0,705.0,0.22,0.028
245,0.025,1040.0,11.18,613.0,1.32,0.0,0.0,0.0,0.025
246,0.027,1044.0,13.93,611.0,1.05,0.0,0.0,0.0,0.027
247,0.025,1041.0,11.06,611.0,1.1,0.0,0.0,0.0,0.025
248,0.028,1043.0,13.03,617.0,1.23,0.0,0.0,0.0,0.028
249,0.027,1038.0,12.35,610.0,1.09,0.0,0.0,0.0,0.027
250,0.025,1040.0,10.53,618.0,1.26,0.0,0.0,0.0,0.025
251,0.03,1041.0,13.1,611.0,0.96,0.0,0.0,0.0,0.03
252,0.025,1045.0,11.5,610.0,1.11,0.0,0.0,0.0,0.025
253,0.024,1036.0,12.38,610.0,0.7,0.0,0.0,0.0,0.024
254,0.025,1044.0,10.73,614.0,1.38,0.0,0.0,0.0,0.025
255,0.022,1032.0,11.38,607.0,0.76,0.0,0.0,0.0,0.022
256,0.025,1041.0,10.43,614.0,1.01,0.0,0.0,0.0,0.025
257,0.025,1033.0,10.24,612.0,0.95,0.0,0.0,0.0,0.025
258,0.075,1143.0,22.57,704.0,1.48,0.0,704.0,0.22,0.075
259,0.023,1031.0,8.74,612.0,1.17,0.0,0.0,0.0,0.023
260,0.025,1037.0,11.45,618.0,0.94,0.0,0.0,0.0,0.025
261,0.027,1044.0,10.32,617.0,1.32,0.0,0.0,0.0,0.027
262,0.038,1030.0,22.28,608.0,0.77,0.0,0.0,0.0,0.038
263,0.027,1043.0,12.95,617.0,0.94,0.0,0.0,0.0,0.027
264,0.033,1046.0,17.23,619.0,0.99,0.0,0.0,0.0,0.033
265,0.025,1039.0,10.76,615.0,0.96,0.0,0.0,0.0,0.025
266,0.026,1040.0,10.82,618.0,1.04,0.0,0.0,0.0,0.026
267,0.025,1035.0,12.07,610.0,0.7,0.0,0.0,0.0,0.025
268,0.047,1101.0,20.1,614.0,1.14,0.0,709.0,0.32,0.047
269,0.027,1041.0,11.62,613.0,1.5,0.0,0.0,0.0,0.027
270,0.025,1038.0,11.31,613.0,1.08,0.0,0.0,0.0,0.025
271,0.028,1041.0,13.96,615.0,0.84,0.0,0.0,0.0,0.028
272,0.026,1041.0,11.12,612.0,1.11,0.0,0.0,0.0,0.026
273,0.029,1043.0,13.16,619.0,0.95,0.0,0.0,0.0,0.029
274,0.021,1007.0,8.5,615.0,0.88,0.0,0.0,0.0,0.021
275,0.016,1000.0,7.72,607.0,0.87,0.0,0.0,0.0,0.016
276,0.023,1044.0,9.4,609.0,1.45,0.0,0.0,0.0,0.023
277,0.026,1041.0,11.02,613.0,1.06,0.0,0.0,0.0,0.026
278,0.027,1038.0,12.41,618.0,0.91,0.0,0.0,0.0,0.027
279,0.025,1038.0,10.94,618.0,0.91,0.0,0.0,0.0,0.025
280,0.026,1038.0,10.55,619.0,0.92,0.0,0.0,0.0,0.026
281,0.025,1038.0,11.05,619.0,0.97,0.0,0.0,0.0,0.025
282,0.026,1042.0,10.39,615.0,1.16,0.0,0.0,0.0,0.026
283,0.026,1038.0,13.53,609.0,0.91,0.0,0.0,0.0,0.026
284,0.025,1040.0,11.32,611.0,1.11,0.0,0.0,0.0,0.025
285,0.024,1037.0,11.9,615.0,0.61,0.0,0.0,0.0,0.024
286,0.041,1056.0,10.82,626.0,2.65,0.0,709.0,0.32,0.041
287,0.025,1042.0,10.5,611.0,1.55,0.0,0.0,0.0,0.025
288,0.028,1042.0,13.12,611.0,1.39,0.0,0.0,0.0,0.028
289,0.025,1038.0,11.34,612.0,1.07,0.0,0.0,0.0,0.025
290,0.025,1040.0,10.37,618.0,0.91,0.0,0.0,0.0,0.025
291,0.033,1010.0,29.62,616.0,0.87,0.0,0.0,0.0,0.033
292,0.014,1000.0,5.05,612.0,1.06,0.0,0.0,0.0,0.014
293,0.027,1044.0,10.95,617.0,1.23,0.0,0.0,0.0,0.027
294,0.026,1043.0,10.7,611.0,1.09,0.0,0.0,0.0,0.026
295,0.025,1035.0,11.43,619.0,0.93,0.0,0.0,0.0,0.025
296,0.028,1067.0,12.98,639.0,1.03,0.0,712.0,0.42,0.028
297,0.044,1135.0,20.55,614.0,1.05,0.0,0.0,0.0,0.044
298,0.026,1041.0,12.92,611.0,1.2,0.0,0.0,0.0,0.026
299,0.026,1040.0,10.79,613.0,1.2,0.0,0.0,0.0,0.026
300,0.025,1041.0,10.0,616.0,1.32,0.0,0.0,0.0,0.025
301,0.025,1042.0,10.53,608.0,0.95,0.0,0.0,0.0,0.025
302,0.025,1042.0,11.47,610.0,1.18,0.0,0.0,0.0,0.025
303,0.024,1040.0,10.73,614.0,1.31,0.0,0.0,0.0,0.024
304,0.024,1035.0,11.98,610.0,0.67,0.0,0.0,0.0,0.024
305,0.027,1043.0,12.48,618.0,0.93,0.0,0.0,0.0,0.027
306,0.026,1039.0,11.15,619.0,0.91,0.0,0.0,0.0,0.026
307,0.028,1040.0,12.45,619.0,0.91,0.0,0.0,0.0,0.028
308,0.02,1007.0,7.39,616.0,0.89,0.0,0.0,0.0,0.02
309,0.015,1002.0,5.7,611.0,1.08,0.0,0.0,0.0,0.015
310,0.025,1039.0,10.47,619.0,0.91,0.0,0.0,0.0,0.025
311,0.026,1043.0,10.79,618.0,0.93,0.0,0.0,0.0,0.026
312,0.029,1041.0,13.05,617.0,1.2,0.0,0.0,0.0,0.029
313,0.025,1038.0,10.64,610.0,1.08,0.0,0.0,0.0,0.025
314,0.025,1040.0,10.7,619.0,0.91,0.0,0.0,0.0,0.025
315,0.023,1040.0,11.45,614.0,0.64,0.0,0.0,0.0,0.023
316,0.025,1042.0,11.16,612.0,1.11,0.0,0.0,0.0,0.025
317,0.026,1044.0,11.97,617.0,1.23,0.0,0.0,0.0,0.026
318,0.025,1040.0,10.47,611.0,1.07,0.0,0.0,0.0,0.025
319,0.025,1040.0,10.91,618.0,1.09,0.0,0.0,0.0,0.025
320,0.03,1039.0,17.78,610.0,0.96,0.0,0.0,0.0,0.03
321,0.033,1037.0,24.13,611.0,1.29,0.0,0.0,0.0,0.033
322,0.026,1041.0,11.59,610.0,1.35,0.0,0.0,0.0,0.026
323,0.024,1040.0,10.67,611.0,1.08,0.0,0.0,0.0,0.024
324,0.025,1039.0,10.37,618.0,0.9,0.0,0.0,0.0,0.025
325,0.013,981.0,4.59,613.0,1.02,0.0,0.0,0.0,0.013
326,0.02,1026.0,8.49,608.0,0.77,0.0,0.0,0.0,0.02
327,0.026,1047.0,12.13,613.0,1.24,0.0,0.0,0.0,0.026
328,0.025,1040.0,10.72,610.0,1.26,0.0,0.0,0.0,0.025
329,0.026,1040.0,10.88,615.0,1.15,0.0,0.0,0.0,0.026
330,0.028,1042.0,11.31,616.0,1.17,0.0,0.0,0.0,0.028
331,0.03,1049.0,12.87,613.0,1.36,0.0,0.0,0.0,0.03
332,0.024,1040.0,12.79,607.0,0.79,0.0,0.0,0.0,0.024
333,0.028,1041.0,12.81,615.0,0.97,0.0,0.0,0.0,0.028
334,0.024,1043.0,11.12,615.0,0.95,0.0,0.0,0.0,0.024
335,0.025,1040.0,10.9,611.0,1.1,0.0,0.0,0.0,0.025
336,0.025,1043.0,10.55,619.0,0.89,0.0,0.0,0.0,0.025
337,0.028,1038.0,12.59,619.0,0.92,0.0,0.0,0.0,0.028
338,0.024,1043.0,10.41,617.0,1.24,0.0,0.0,0.0,0.024
339,0.024,1036.0,11.77,607.0,0.76,0.0,0.0,0.0,0.024
340,0.025,1046.0,10.45,615.0,0.95,0.0,0.0,0.0,0.025
341,0.023,1026.0,8.16,615.0,0.79,0.0,0.0,0.0,0.023
342,0.012,984.0,4.35,608.0,1.24,0.0,0.0,0.0,0.012
343,0.023,1037.0,9.08,610.0,1.28,0.0,0.0,0.0,0.023
344,0.026,1039.0,11.24,614.0,1.03,0.0,0.0,0.0,0.026
345,0.032,1058.0,14.92,773.0,1.15,0.0,716.0,0.81,0.032
346,0.028,1038.0,13.49,608.0,1.32,0.0,0.0,0.0,0.028
347,0.026,1038.0,11.49,612.0,1.03,0.0,0.0,0.0,0.026
348,0.025,1037.0,11.08,619.0,1.13,0.0,0.0,0.0,0.025
349,0.027,1041.0,10.96,612.0,1.01,0.0,0.0,0.0,0.027
350,0.041,1045.0,33.21,618.0,1.33,0.0,0.0,0.0,0.041
351,0.025,1037.0,12.08,610.0,1.11,0.0,0.0,0.0,0.025
352,0.026,1041.0,10.62,619.0,0.89,0.0,0.0,0.0,0.026
