Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
90,0.033,1046.0,19.31,615.0,1.08,0.0,0.0,0.0,0.033
91,0.032,1042.0,21.98,609.0,1.4,0.0,0.0,0.0,0.032
92,0.017,996.0,6.78,607.0,1.09,0.0,0.0,0.0,0.017
93,0.019,1011.0,7.8,611.0,1.06,0.0,0.0,0.0,0.019
94,0.027,1042.0,10.68,619.0,1.11,0.0,0.0,0.0,0.027
95,0.025,1043.0,10.37,611.0,1.46,0.0,0.0,0.0,0.025
96,0.024,1039.0,10.28,609.0,1.46,0.0,0.0,0.0,0.024
97,0.024,1035.0,12.71,610.0,0.72,0.0,0.0,0.0,0.024
98,0.026,1043.0,11.1,615.0,1.04,0.0,0.0,0.0,0.026
99,0.027,1039.0,12.2,615.0,0.95,0.0,0.0,0.0,0.027
100,0.025,1038.0,10.8,619.0,0.98,0.0,0.0,0.0,0.025
101,0.03,1048.0,15.2,611.0,0.54,0.0,0.0,0.0,0.03
102,0.026,1048.0,11.82,615.0,0.88,0.0,0.0,0.0,0.026
103,0.03,1049.0,14.04,617.0,1.29,0.0,0.0,0.0,0.03
104,0.025,1040.0,11.86,612.0,1.06,0.0,0.0,0.0,0.025
105,0.027,1039.0,11.75,617.0,1.08,0.0,0.0,0.0,0.027
106,0.026,1037.0,12.53,612.0,1.08,0.0,0.0,0.0,0.026
107,0.036,1075.0,20.06,615.0,0.6,0.0,709.0,0.32,0.036
108,0.026,1033.0,11.18,612.0,1.13,0.0,0.0,0.0,0.026
109,0.013,980.0,5.63,610.0,1.32,0.0,0.0,0.0,0.013
110,0.044,1100.0,21.69,611.0,1.12,0.0,712.0,0.42,0.044
111,0.023,1037.0,11.39,615.0,0.6,0.0,0.0,0.0,0.023
112,0.026,1040.0,11.54,615.0,0.96,0.0,0.0,0.0,0.026
113,0.027,1043.0,10.77,618.0,1.07,0.0,0.0,0.0,0.027
114,0.025,1044.0,10.95,613.0,1.34,0.0,0.0,0.0,0.025
115,0.031,1043.0,14.18,611.0,1.27,0.0,715.0,0.71,0.031
116,0.025,1042.0,11.0,613.0,1.33,0.0,0.0,0.0,0.025
117,0.028,1041.0,13.03,610.0,1.28,0.0,0.0,0.0,0.028
118,0.026,1040.0,11.57,613.0,0.97,0.0,0.0,0.0,0.026
119,0.025,1040.0,10.68,618.0,1.41,0.0,0.0,0.0,0.025
120,0.043,1033.0,34.51,609.0,0.8,0.0,0.0,0.0,0.043
121,0.024,1044.0,10.45,615.0,1.15,0.0,0.0,0.0,0.024
122,0.028,1040.0,11.79,609.0,1.38,0.0,0.0,0.0,0.028
123,0.026,1044.0,12.44,611.0,1.09,0.0,0.0,0.0,0.026
124,0.026,1041.0,11.13,619.0,0.9,0.0,0.0,0.0,0.026
125,0.021,1001.0,9.34,615.0,0.82,0.0,0.0,0.0,0.021
126,0.018,1005.0,7.68,612.0,1.09,0.0,0.0,0.0,0.018
127,0.024,1038.0,12.41,614.0,0.5,0.0,0.0,0.0,0.024
128,0.03,1045.0,13.47,615.0,0.91,0.0,0.0,0.0,0.03
129,0.026,1037.0,11.7,618.0,1.01,0.0,0.0,0.0,0.026
130,0.024,1036.0,13.43,609.0,0.73,0.0,0.0,0.0,0.024
131,0.028,1042.0,12.89,615.0,0.98,0.0,0.0,0.0,0.028
132,0.028,1040.0,11.83,618.0,0.92,0.0,0.0,0.0,0.028
133,0.025,1038.0,10.94,619.0,0.93,0.0,0.0,0.0,0.025
134,0.028,1040.0,13.1,618.0,1.12,0.0,0.0,0.0,0.028
135,0.026,1040.0,11.65,613.0,1.04,0.0,0.0,0.0,0.026
136,0.027,1037.0,11.7,618.0,0.93,0.0,0.0,0.0,0.027
137,0.027,1040.0,11.99,619.0,0.91,0.0,0.0,0.0,0.027
138,0.026,1040.0,11.58,619.0,0.91,0.0,0.0,0.0,0.026
139,0.027,1042.0,11.03,617.0,1.29,0.0,0.0,0.0,0.027
140,0.026,1043.0,11.48,610.0,1.4,0.0,0.0,0.0,0.026
141,0.025,1037.0,11.27,610.0,1.11,0.0,0.0,0.0,0.025
142,0.014,980.0,5.29,616.0,1.15,0.0,0.0,0.0,0.014
143,0.021,1027.0,8.07,611.0,1.07,0.0,0.0,0.0,0.021
144,0.031,1036.0,16.48,618.0,1.24,0.0,0.0,0.0,0.031
145,0.025,1042.0,11.1,612.0,1.35,0.0,0.0,0.0,0.025
146,0.026,1040.0,12.06,610.0,1.25,0.0,0.0,0.0,0.026
147,0.028,1050.0,15.08,609.0,0.9,0.0,0.0,0.0,0.028
148,0.025,1039.0,11.98,609.0,1.08,0.0,0.0,0.0,0.025
149,0.04,1038.0,33.69,612.0,1.21,0.0,0.0,0.0,0.04
150,0.026,1037.0,11.32,618.0,0.95,0.0,0.0,0.0,0.026
151,0.023,1037.0,12.03,615.0,0.6,0.0,0.0,0.0,0.023
152,0.027,1042.0,11.42,615.0,0.98,0.0,0.0,0.0,0.027
153,0.025,1038.0,10.94,618.0,1.16,0.0,0.0,0.0,0.025
154,0.026,1040.0,11.18,614.0,0.99,0.0,0.0,0.0,0.026
155,0.024,1036.0,12.1,613.0,0.62,0.0,0.0,0.0,0.024
156,0.024,1041.0,13.22,612.0,0.65,0.0,0.0,0.0,0.024
157,0.026,1041.0,11.25,615.0,0.94,0.0,0.0,0.0,0.026
158,0.024,1025.0,9.51,616.0,0.85,0.0,0.0,0.0,0.024
159,0.012,984.0,4.38,610.0,1.17,0.0,0.0,0.0,0.012
160,0.024,1034.0,10.15,613.0,1.0,0.0,0.0,0.0,0.024
161,0.032,1050.0,14.71,619.0,0.9,0.0,0.0,0.0,0.032
162,0.029,1039.0,12.98,619.0,0.93,0.0,0.0,0.0,0.029
163,0.03,1039.0,11.62,618.0,1.2,0.0,0.0,0.0,0.03
164,0.025,1040.0,11.95,612.0,1.22,0.0,0.0,0.0,0.025
165,0.025,1042.0,12.91,608.0,0.97,0.0,0.0,0.0,0.025
166,0.028,1042.0,13.63,607.0,1.3,0.0,0.0,0.0,0.028
167,0.025,1040.0,12.02,610.0,1.22,0.0,0.0,0.0,0.025
168,0.036,1051.0,13.1,782.0,1.51,0.0,712.0,0.42,0.036
169,0.042,1103.0,19.82,611.0,1.12,0.0,0.0,0.0,0.042
170,0.026,1041.0,11.54,617.0,0.97,0.0,0.0,0.0,0.026
171,0.024,1044.0,11.55,610.0,1.06,0.0,0.0,0.0,0.024
172,0.025,1048.0,10.43,610.0,1.44,0.0,0.0,0.0,0.025
173,0.028,1046.0,12.98,609.0,1.45,0.0,709.0,0.32,0.028
174,0.028,1044.0,13.64,612.0,1.19,0.0,712.0,0.42,0.028
175,0.029,990.0,14.35,621.0,1.72,0.0,707.0,0.54,0.029
176,0.023,1022.0,9.77,611.0,1.14,0.0,0.0,0.0,0.023
177,0.041,1196.0,16.01,742.0,2.1,0.0,708.0,0.32,0.041
178,0.028,1038.0,16.94,611.0,1.07,0.0,0.0,0.0,0.028
179,0.037,1040.0,25.41,613.0,1.22,0.0,0.0,0.0,0.037
180,0.025,1062.0,11.34,624.0,0.86,0.0,0.0,0.0,0.025
181,0.025,1036.0,12.47,608.0,0.79,0.0,0.0,0.0,0.025
182,0.024,1042.0,11.93,612.0,0.98,0.0,0.0,0.0,0.024
183,0.027,1041.0,10.71,610.0,1.38,0.0,0.0,0.0,0.027
184,0.025,1041.0,11.48,613.0,1.34,0.0,0.0,0.0,0.025
185,0.025,1038.0,13.07,607.0,0.77,0.0,0.0,0.0,0.025
186,0.032,1040.0,10.81,615.0,0.99,0.0,0.0,0.0,0.032
187,0.038,1052.0,19.61,618.0,0.98,0.0,0.0,0.0,0.038
188,0.026,1040.0,11.35,616.0,0.93,0.0,0.0,0.0,0.026
189,0.027,1038.0,12.55,619.0,0.93,0.0,0.0,0.0,0.027
190,0.025,1038.0,10.92,617.0,1.07,0.0,0.0,0.0,0.025
191,0.027,1043.0,11.21,611.0,1.31,0.0,0.0,0.0,0.027
192,0.017,993.0,7.92,665.0,1.14,0.0,712.0,0.42,0.017
193,0.028,1052.0,13.81,610.0,1.34,0.0,0.0,0.0,0.028
194,0.023,1038.0,11.82,608.0,0.79,0.0,0.0,0.0,0.023
195,0.027,1042.0,11.35,615.0,1.22,0.0,0.0,0.0,0.027
196,0.045,1095.0,19.69,613.0,1.38,0.0,713.0,0.83,0.045
197,0.024,1035.0,12.19,610.0,0.73,0.0,0.0,0.0,0.024
198,0.027,1041.0,11.53,614.0,1.31,0.0,0.0,0.0,0.027
199,0.027,1036.0,12.66,614.0,1.03,0.0,0.0,0.0,0.027
200,0.039,1144.0,18.17,617.0,1.27,0.0,704.0,0.23,0.039
201,0.027,1037.0,12.17,611.0,1.1,0.0,0.0,0.0,0.027
202,0.025,1039.0,11.1,619.0,0.92,0.0,0.0,0.0,0.025
203,0.027,1043.0,11.31,619.0,0.91,0.0,0.0,0.0,0.027
204,0.024,1042.0,12.15,616.0,0.96,0.0,0.0,0.0,0.024
205,0.025,1036.0,12.94,608.0,0.77,0.0,0.0,0.0,0.025
206,0.026,1046.0,10.79,615.0,1.0,0.0,0.0,0.0,0.026
207,0.028,1042.0,11.95,617.0,1.26,0.0,0.0,0.0,0.028
208,0.042,1051.0,35.81,609.0,1.29,0.0,0.0,0.0,0.042
209,0.018,1003.0,7.19,609.0,1.09,0.0,0.0,0.0,0.018
210,0.016,1009.0,5.8,610.0,1.51,0.0,0.0,0.0,0.016
211,0.026,1040.0,10.79,610.0,1.09,0.0,0.0,0.0,0.026
212,0.025,1047.0,10.04,618.0,1.33,0.0,0.0,0.0,0.025
213,0.027,1041.0,11.09,611.0,1.08,0.0,0.0,0.0,0.027
214,0.025,1034.0,12.86,615.0,0.8,0.0,0.0,0.0,0.025
215,0.026,1039.0,11.49,612.0,1.13,0.0,0.0,0.0,0.026
216,0.025,1044.0,10.45,616.0,1.22,0.0,0.0,0.0,0.025
217,0.027,1042.0,12.7,610.0,1.14,0.0,0.0,0.0,0.027
218,0.025,1039.0,11.3,619.0,0.92,0.0,0.0,0.0,0.025
219,0.026,1038.0,11.0,618.0,0.98,0.0,0.0,0.0,0.026
220,0.035,1045.0,12.61,616.0,0.97,0.0,0.0,0.0,0.035
221,0.027,1038.0,12.24,617.0,1.3,0.0,0.0,0.0,0.027
222,0.026,1038.0,11.74,612.0,1.47,0.0,0.0,0.0,0.026
223,0.028,1040.0,12.88,613.0,1.02,0.0,0.0,0.0,0.028
224,0.025,1037.0,13.32,616.0,0.6,0.0,0.0,0.0,0.025
225,0.024,1039.0,12.32,610.0,0.54,0.0,0.0,0.0,0.024
226,0.018,1006.0,8.3,610.0,1.12,0.0,0.0,0.0,0.018
227,0.042,1096.0,18.45,711.0,1.38,0.0,712.0,0.42,0.042
228,0.027,1038.0,12.21,616.0,1.07,0.0,0.0,0.0,0.027
229,0.027,1038.0,11.92,611.0,1.42,0.0,0.0,0.0,0.027
230,0.023,1040.0,11.79,609.0,0.77,0.0,0.0,0.0,0.023
231,0.026,1042.0,11.04,615.0,0.97,0.0,0.0,0.0,0.026
232,0.026,1038.0,11.97,618.0,1.08,0.0,0.0,0.0,0.026
233,0.029,1044.0,13.8,617.0,1.01,0.0,714.0,0.83,0.029
234,0.026,1035.0,13.8,615.0,0.61,0.0,0.0,0.0,0.026
235,0.024,1045.0,12.42,611.0,0.65,0.0,0.0,0.0,0.024
236,0.027,1046.0,12.18,615.0,1.0,0.0,0.0,0.0,0.027
237,0.043,1033.0,22.7,618.0,0.95,0.0,0.0,0.0,0.043
238,0.023,1039.0,12.53,614.0,0.5,0.0,0.0,0.0,0.023
239,0.028,1045.0,11.53,616.0,1.19,0.0,0.0,0.0,0.028
240,0.025,1041.0,12.14,614.0,1.08,0.0,0.0,0.0,0.025
241,0.03,1050.0,15.24,611.0,1.1,0.0,0.0,0.0,0.03
242,0.026,1042.0,10.9,617.0,1.01,0.0,0.0,0.0,0.026
243,0.024,1026.0,9.01,610.0,1.05,0.0,0.0,0.0,0.024
244,0.013,983.0,4.8,609.0,1.25,0.0,0.0,0.0,0.013
245,0.027,1040.0,12.65,610.0,1.22,0.0,0.0,0.0,0.027
246,0.026,1043.0,11.0,612.0,1.03,0.0,0.0,0.0,0.026
247,0.026,1038.0,11.51,618.0,1.24,0.0,0.0,0.0,0.026
248,0.029,1040.0,14.09,614.0,1.04,0.0,0.0,0.0,0.029
249,0.026,1040.0,10.98,617.0,1.15,0.0,0.0,0.0,0.026
250,0.027,1053.0,15.04,606.0,0.68,0.0,0.0,0.0,0.027
251,0.027,1039.0,12.57,613.0,1.06,0.0,0.0,0.0,0.027
252,0.026,1035.0,11.48,617.0,1.28,0.0,0.0,0.0,0.026
253,0.026,1038.0,11.78,611.0,1.41,0.0,0.0,0.0,0.026
254,0.027,1036.0,12.26,613.0,1.07,0.0,0.0,0.0,0.027
255,0.037,1078.0,17.39,615.0,1.13,0.0,709.0,0.32,0.037
256,0.026,1038.0,11.89,614.0,0.97,0.0,0.0,0.0,0.026
257,0.026,1037.0,11.48,617.0,1.31,0.0,0.0,0.0,0.026
258,0.026,1043.0,11.79,611.0,1.12,0.0,0.0,0.0,0.026
259,0.026,1040.0,11.2,619.0,0.92,0.0,0.0,0.0,0.026
260,0.022,1019.0,8.67,615.0,0.72,0.0,0.0,0.0,0.022
261,0.014,992.0,5.01,608.0,1.23,0.0,0.0,0.0,0.014
262,0.024,1037.0,9.04,609.0,1.47,0.0,0.0,0.0,0.024
263,0.026,1040.0,13.3,611.0,1.11,0.0,0.0,0.0,0.026
264,0.029,1040.0,11.75,617.0,1.28,0.0,0.0,0.0,0.029
265,0.024,1037.0,13.09,610.0,0.74,0.0,0.0,0.0,0.024
266,0.038,1045.0,30.03,612.0,1.06,0.0,0.0,0.0,0.038
267,0.031,1057.0,15.53,611.0,1.1,0.0,0.0,0.0,0.031
268,0.026,1040.0,11.6,618.0,0.93,0.0,0.0,0.0,0.026
269,0.031,1040.0,12.73,620.0,1.04,0.0,0.0,0.0,0.031
270,0.025,1039.0,10.75,616.0,1.27,0.0,0.0,0.0,0.025
271,0.025,1040.0,10.92,613.0,1.05,0.0,0.0,0.0,0.025
272,0.03,1037.0,10.97,616.0,0.96,0.0,0.0,0.0,0.03
273,0.026,1040.0,13.55,615.0,0.58,0.0,0.0,0.0,0.026
274,0.026,1048.0,10.89,613.0,0.98,0.0,0.0,0.0,0.026
275,0.025,1038.0,10.94,613.0,1.02,0.0,0.0,0.0,0.025
276,0.025,1036.0,11.33,619.0,0.9,0.0,0.0,0.0,0.025
277,0.017,993.0,6.33,616.0,0.95,0.0,0.0,0.0,0.017
278,0.019,1015.0,6.88,611.0,1.1,0.0,0.0,0.0,0.019
279,0.026,1038.0,11.19,619.0,0.91,0.0,0.0,0.0,0.026
280,0.03,1044.0,11.9,617.0,1.0,0.0,0.0,0.0,0.03
281,0.028,1038.0,13.18,613.0,1.0,0.0,0.0,0.0,0.028
282,0.027,1038.0,11.93,617.0,1.15,0.0,0.0,0.0,0.027
283,0.029,1038.0,11.46,612.0,1.1,0.0,0.0,0.0,0.029
284,0.024,1037.0,12.13,614.0,0.59,0.0,0.0,0.0,0.024
285,0.033,1050.0,14.85,756.0,1.25,0.0,712.0,0.42,0.033
286,0.047,1102.0,20.87,618.0,1.16,0.0,0.0,0.0,0.047
287,0.026,1035.0,11.06,614.0,0.99,0.0,0.0,0.0,0.026
288,0.025,1035.0,11.11,618.0,0.93,0.0,0.0,0.0,0.025
289,0.025,1037.0,13.43,615.0,0.6,0.0,0.0,0.0,0.025
290,0.026,1046.0,10.84,615.0,1.05,0.0,0.0,0.0,0.026
291,0.028,1047.0,12.78,617.0,1.33,0.0,714.0,0.83,0.028
292,0.028,1043.0,12.2,612.0,1.11,0.0,0.0,0.0,0.028
293,0.026,1028.0,12.1,615.0,0.89,0.0,0.0,0.0,0.026
294,0.013,993.0,4.63,611.0,1.06,0.0,0.0,0.0,0.013
295,0.026,1044.0,10.84,617.0,1.24,0.0,0.0,0.0,0.026
296,0.041,1035.0,23.09,608.0,1.24,0.0,0.0,0.0,0.041
297,0.025,1040.0,11.18,612.0,1.09,0.0,0.0,0.0,0.025
298,0.027,1040.0,11.77,618.0,1.29,0.0,0.0,0.0,0.027
299,0.026,1043.0,11.25,615.0,1.16,0.0,0.0,0.0,0.026
300,0.027,1041.0,10.92,616.0,1.32,0.0,0.0,0.0,0.027
301,0.024,1038.0,11.57,610.0,1.28,0.0,0.0,0.0,0.024
302,0.026,1035.0,14.01,608.0,0.77,0.0,0.0,0.0,0.026
303,0.025,1040.0,10.49,618.0,1.13,0.0,0.0,0.0,0.025
304,0.026,1048.0,11.19,611.0,1.34,0.0,0.0,0.0,0.026
305,0.026,1043.0,11.56,611.0,1.09,0.0,0.0,0.0,0.026
306,0.024,1039.0,12.0,615.0,0.6,0.0,0.0,0.0,0.024
307,0.026,1043.0,11.32,615.0,0.97,0.0,0.0,0.0,0.026
308,0.025,1039.0,11.14,616.0,1.02,0.0,0.0,0.0,0.025
309,0.023,1039.0,12.06,607.0,0.75,0.0,0.0,0.0,0.023
310,0.024,1024.0,11.71,612.0,0.95,0.0,0.0,0.0,0.024
311,0.016,993.0,6.38,611.0,1.03,0.0,0.0,0.0,0.016
312,0.027,1039.0,11.69,618.0,1.2,0.0,0.0,0.0,0.027
313,0.026,1040.0,12.15,613.0,1.02,0.0,0.0,0.0,0.026
314,0.026,1039.0,11.37,619.0,0.94,0.0,0.0,0.0,0.026
315,0.091,1197.0,30.19,618.0,0.9,0.0,0.0,0.0,0.091
316,0.026,1041.0,10.76,618.0,1.32,0.0,0.0,0.0,0.026
317,0.026,1038.0,11.78,611.0,1.44,0.0,0.0,0.0,0.026
318,0.026,1041.0,10.78,613.0,1.05,0.0,0.0,0.0,0.026
319,0.025,1038.0,10.73,617.0,1.05,0.0,0.0,0.0,0.025
320,0.026,1038.0,11.35,612.0,1.04,0.0,0.0,0.0,0.026
321,0.025,1041.0,11.09,618.0,0.91,0.0,0.0,0.0,0.025
322,0.031,1055.0,14.91,617.0,1.16,0.0,0.0,0.0,0.031
323,0.023,1039.0,11.83,607.0,0.78,0.0,0.0,0.0,0.023
324,0.025,1043.0,10.91,614.0,1.34,0.0,0.0,0.0,0.025
325,0.061,1103.0,39.2,613.0,1.04,0.0,0.0,0.0,0.061
326,0.027,1040.0,12.48,619.0,0.93,0.0,0.0,0.0,0.027
327,0.015,984.0,6.22,616.0,0.91,0.0,0.0,0.0,0.015
328,0.021,1025.0,8.28,611.0,1.09,0.0,0.0,0.0,0.021
329,0.028,1041.0,11.35,620.0,1.04,0.0,0.0,0.0,0.028
330,0.03,1052.0,14.75,617.0,0.93,0.0,710.0,0.32,0.03
331,0.04,1095.0,19.0,619.0,0.92,0.0,0.0,0.0,0.04
332,0.024,1037.0,11.72,615.0,0.6,0.0,0.0,0.0,0.024
333,0.027,1050.0,11.25,613.0,1.3,0.0,0.0,0.0,0.027
334,0.025,1045.0,11.73,609.0,1.35,0.0,0.0,0.0,0.025
335,0.028,1040.0,13.23,609.0,1.46,0.0,712.0,0.42,0.028
336,0.025,1040.0,11.07,613.0,1.04,0.0,0.0,0.0,0.025
337,0.025,1038.0,10.95,618.0,0.93,0.0,0.0,0.0,0.025
338,0.032,1042.0,13.58,619.0,0.91,0.0,0.0,0.0,0.032
339,0.022,1039.0,11.61,615.0,0.78,0.0,0.0,0.0,0.022
340,0.026,1042.0,11.05,609.0,1.45,0.0,0.0,0.0,0.026
341,0.03,1043.0,15.53,610.0,1.12,0.0,0.0,0.0,0.03
342,0.026,1038.0,12.38,611.0,1.13,0.0,0.0,0.0,0.026
343,0.022,1005.0,10.11,615.0,0.86,0.0,0.0,0.0,0.022
344,0.017,1004.0,7.89,612.0,1.07,0.0,709.0,0.32,0.017
345,0.046,1071.0,14.18,619.0,0.9,0.0,0.0,0.0,0.046
346,0.033,1053.0,15.04,618.0,1.29,0.0,0.0,0.0,0.033
347,0.023,1039.0,12.56,609.0,0.78,0.0,0.0,0.0,0.023
348,0.026,1040.0,11.72,613.0,1.13,0.0,0.0,0.0,0.026
349,0.026,1040.0,11.19,618.0,0.92,0.0,0.0,0.0,0.026
350,0.031,1039.0,11.2,618.0,1.01,0.0,713.0,0.51,0.031
351,0.029,1046.0,11.83,614.0,1.26,0.0,0.0,0.0,0.029
352,0.025,1040.0,11.84,610.0,1.09,0.0,0.0,0.0,0.025
353,0.029,1035.0,12.87,619.0,0.91,0.0,0.0,0.0,0.029
